Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Root_amplitude,Amplitude_Root_mean_squared,Amplitude_Root_standard_squared,Amplitude_Peak,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_Crest_factor,Amplitude_Clearance_factor,Amplitude_Shape_factor,Amplitude_Impulse_factor,Amplitude_Max_Min_difference,Amplitude_Central_moment_3rd_order,Amplitude_Central_moment_4th_order,Amplitude_Central_moment_5th_order,Amplitude_Central_moment_6th_order,Amplitude_FM4,Amplitude_Median,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Root_amplitude,Rise-Time_Root_mean_squared,Rise-Time_Root_standard_squared,Rise-Time_Peak,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_Crest_factor,Rise-Time_Clearance_factor,Rise-Time_Shape_factor,Rise-Time_Impulse_factor,Rise-Time_Max_Min_difference,Rise-Time_Central_moment_3rd_order,Rise-Time_Central_moment_4th_order,Rise-Time_Central_moment_5th_order,Rise-Time_Central_moment_6th_order,Rise-Time_FM4,Rise-Time_Median,Energy_Mean,Energy_Standard_deviation,Energy_Root_amplitude,Energy_Root_mean_squared,Energy_Root_standard_squared,Energy_Peak,Energy_Skewness,Energy_Kurtosis,Energy_Crest_factor,Energy_Clearance_factor,Energy_Shape_factor,Energy_Impulse_factor,Energy_Max_Min_difference,Energy_Central_moment_3rd_order,Energy_Central_moment_4th_order,Energy_Central_moment_5th_order,Energy_Central_moment_6th_order,Energy_FM4,Energy_Median,Counts_Mean,Counts_Standard_deviation,Counts_Root_amplitude,Counts_Root_mean_squared,Counts_Root_standard_squared,Counts_Peak,Counts_Skewness,Counts_Kurtosis,Counts_Crest_factor,Counts_Clearance_factor,Counts_Shape_factor,Counts_Impulse_factor,Counts_Max_Min_difference,Counts_Central_moment_3rd_order,Counts_Central_moment_4th_order,Counts_Central_moment_5th_order,Counts_Central_moment_6th_order,Counts_FM4,Counts_Median,Duration_Mean,Duration_Standard_deviation,Duration_Root_amplitude,Duration_Root_mean_squared,Duration_Root_standard_squared,Duration_Peak,Duration_Skewness,Duration_Kurtosis,Duration_Crest_factor,Duration_Clearance_factor,Duration_Shape_factor,Duration_Impulse_factor,Duration_Max_Min_difference,Duration_Central_moment_3rd_order,Duration_Central_moment_4th_order,Duration_Central_moment_5th_order,Duration_Central_moment_6th_order,Duration_FM4,Duration_Median,RMS_Mean,RMS_Standard_deviation,RMS_Root_amplitude,RMS_Root_mean_squared,RMS_Root_standard_squared,RMS_Peak,RMS_Skewness,RMS_Kurtosis,RMS_Crest_factor,RMS_Clearance_factor,RMS_Shape_factor,RMS_Impulse_factor,RMS_Max_Min_difference,RMS_Central_moment_3rd_order,RMS_Central_moment_4th_order,RMS_Central_moment_5th_order,RMS_Central_moment_6th_order,RMS_FM4,RMS_Median
103500,80.11016949152544,4.127858841498873,80.05148802187026,80.21644765617754,871.3736626729087,83.1,-3.4764595856436955,11.5519267448411,1.0359471458544498,1.0380818902116706,1.0013266501035594,1.03732148524278,20.7,-244.51848568743728,4224.933229768444,-71556.06004966701,1219518.3133769294,14.5519267448411,80.8,51.54830508474577,30.25714576771276,47.93421649688629,59.77225633283926,649.2929000073849,255.6,4.17940491996077,24.583624774154536,4.276231410383812,5.332307872740619,1.1595387323515924,4.958455948838508,255.3,115770.61016459808,23118687.07146224,4375042499.1061125,853805292008.9344,27.58362477415454,46.4,278367.5423728814,88544.86687967705,263264.6652072504,292110.73601882154,3173134.8044953905,438000.0,-1.3478441005718873,2.657783781814404,1.4994313662329015,1.6637249805445495,1.04937067564986,1.5734593058744124,436560.0,-935685350759958.8,3.477762368297623e+20,-8.18214874559038e+25,2.3779758404318787e+31,5.657783781814402,289500.0,47.60169491525424,11.096754625968677,46.05971906397891,48.87800448088996,530.9510335238081,67.0,-3.270544103471265,11.102551969474217,1.3707597253933572,1.4546332752688775,1.0268122714518453,1.4075129072458608,66.0,-4468.9753455806085,213836.4030392065,-9486452.983918283,431661553.7476267,14.102551969474218,49.0,395.3703389830509,115.3382044613131,380.8105358869877,411.85022320733566,4473.8385699531,767.5,-0.9837725075949314,3.661374438050976,1.8635415419299688,2.015437934804853,1.0416821460777088,1.941217952702572,758.2,-1509434.389314688,1178844688.3984284,-251271171672.14505,148700229280835.97,6.661374438050976,396.95,41.95508474576271,3.951755616235052,41.863927006123774,42.1407820107147,457.7660647099127,54.9,0.6155566886724009,0.594723107716153,1.3027760136497026,1.3113915469986686,1.0044260967669896,1.308542226351829,22.2,37.9872882548849,876.649037174477,5673.342062165037,86350.08729215471,3.594723107716152,41.55
104000,81.28,1.3193601142641496,81.27464231705278,81.29070740934114,545.3146431189979,83.5,-0.0625335054058992,-0.7517970423252316,1.0271776770195138,1.027380713338191,1.00013173485902,1.0273129921259845,5.099999999999994,-0.1436159999999994,6.81222396444443,-4.017659212799984,36.49803050545765,2.248202957674769,81.2,54.19333333333332,11.416779074872403,53.60486988229693,55.38285133705399,371.5194611322535,74.0,0.3484709178956667,-1.6129889650384737,1.3361536687528794,1.3804715907805716,1.0219495264556648,1.3654816090540045,36.5,518.5579905185227,23564.28707054224,179962.47613766906,5455012.4593415,1.3870110349615268,48.1,340911.1111111111,94274.73379489736,334530.6295663509,353706.2497484475,2372733.65551214,547000.0,0.4615717877147792,-0.8813938488228801,1.5464810146527554,1.6351268065022069,1.0375321842565763,1.6045238250439997,371000.0,386745438595335.75,1.6735222387852873e+20,1.3409344292169728e+25,4.2370262541273945e+30,2.11860615117712,310000.0,53.68888888888889,4.852592536056129,53.57977089309922,53.90774011628056,361.6241142401872,64.0,0.2318847285742269,-0.5670215632102122,1.1872135589796595,1.1944806581515794,1.0040762852784044,1.1920529801324502,20.0,26.496812071330517,1349.0671378143577,2469.0185041114933,100729.1477867934,2.432978436789788,53.0,463.10222222222217,64.1900009135687,460.9453859487434,467.5297043444881,3136.2846012439622,677.0,0.6721937933974141,0.538642300910019,1.4480363358927215,1.4687206351063933,1.0095604855900289,1.4618802664158623,285.4,177785.62538076338,60076717.05211426,9885221329.829964,2198196067556.0771,3.53864230091002,492.6,40.06444444444444,2.7225115492505205,40.01861862882402,40.15683973842784,269.3802702500686,47.7,0.3929366687797533,0.1908429699671203,1.187842477413724,1.1919451903730467,1.0023061668585351,1.1905818403682955,13.700000000000005,7.929243434842357,175.30098443998196,470.4977463267068,6781.913614386905,3.190842969967121,39.8
104500,77.09253112033194,3.5710375748603824,77.0504266268609,77.1751946152416,1198.0812034248763,82.8,-0.7010801194519878,-0.19953397186109,1.072883591843221,1.0746209154815336,1.0010722633400195,1.074034005586863,21.0,-31.926470659911505,455.4156894584485,-3986.200040583664,58170.84252439816,2.80046602813891,78.3,48.94356846473028,46.23991524148718,43.30947419446722,67.33203290857674,1045.274241527074,320.2,3.811909718748384,15.898436224133228,4.755537389384437,7.393301487851023,1.3757074733342656,6.5422283262966925,319.9,376871.8454422419,86396069.82275726,20596878893.93304,5146412674336.233,18.898436224133228,38.4,135959.0456431535,92476.80266893578,118175.0324645424,164428.77219047278,2552620.9845764413,457000.0,0.6678936127211544,0.4458692977786911,2.77931893495267,3.867145119144517,1.2093992820605894,3.361306324549161,453970.0,528208891773507.6,2.52017108274341e+20,4.901138402493996e+25,1.4918900861622065e+31,3.44586929777869,148000.0,42.406639004149376,11.192793579924272,41.59467268973202,43.85888347588248,680.8729690625117,75.0,0.1751696830735776,-0.0286227958837832,1.7100298515634051,1.803115522976921,1.0342456866621994,1.768590998043053,74.0,245.62605192733832,46634.9768062407,-15700.323643307676,37903873.85501394,2.9713772041162168,43.0,355.9668049792531,149.18794593881668,341.4940439999342,385.965554759205,5991.796698820814,912.7,1.3043571885706482,2.0131978181940813,2.3647187909538,2.6726674038279152,1.0842740091500958,2.564003123980044,912.1,4331095.296248707,2483417745.0495687,1015070611244.3568,523976174481714.3,5.013197818194083,305.9,50.63568464730291,9.641583759649066,50.19977820348157,51.545443029383655,800.2004623842703,72.7,0.7153572282683625,-0.959910400808567,1.4104059588460054,1.448213569894975,1.0179667439754705,1.4357463616100694,34.7,641.1624875686189,17629.61205374064,233322.00141980447,4791687.394661982,2.040089599191433,46.1
105000,82.55957446808512,4.399016310469155,82.49857493071747,82.676687650456,566.8028140367688,100.0,-1.039056060544291,11.346161253600624,1.2095307981227337,1.21214215013993,1.0014185293846949,1.211246553101564,34.5,-88.45160066651961,5372.272049398151,-22903.001389244346,1561942.386682868,14.346161253600629,82.9,111.70638297872344,78.3868540982976,96.5865218860602,136.46543479437207,935.5598858437656,234.0,0.2883464805625786,-1.6742572969556384,1.7147199241521804,2.4226982753974906,1.2216440202917005,2.0947773418155493,224.2,138881.4879145079,50053239.00000493,2366924102.471968,502238158795.4892,1.3257427030443618,73.3,1175207.6595744682,5312517.576500069,533971.835228362,5440951.758998115,37301285.95713558,37200000.0,6.631149497579586,41.989542380728125,6.83703911516575,69.66659577483294,4.6297790136666,31.653980211012048,37193560.0,9.942370863542428e+20,3.583546922106902e+28,1.290950092771995e+36,4.650622210734166e+43,44.98954238072813,410000.0,55.95744680851064,16.136330684182767,54.27360098622802,58.23759113559382,399.25680958500885,135.0,1.0935371319358616,13.8329257431656,2.3180903840215725,2.487397142383392,1.040747826377532,2.41254752851711,131.0,4594.601928281786,1141244.635205867,49537901.98898684,6026039470.340692,16.8329257431656,56.0,498.0531914893616,136.42104699892343,484.6728402111872,516.3987641513304,3540.2515630954817,877.0,-0.7680713844255619,2.921229981110323,1.6982999590273915,1.809468010664397,1.0368345650132444,1.7608560992801765,813.9,-1950049.8793522385,2050866743.528825,-469322046724.70886,346165236764314.8,5.921229981110326,531.4,43.81063829787234,3.3810632875292286,43.745754412337206,43.940910516525214,301.2437053284267,53.2,0.2516498917463255,-0.3397177178510229,1.2107168325515842,1.2161180145288912,1.0029735293461637,1.2143169345830704,15.6,9.726501276210596,347.6489501893672,1274.666090184542,18977.8166153034,2.6602822821489767,44.0
105500,76.43076923076924,7.261848102915847,76.24425483557795,76.77497589108657,276.8161122478242,85.2,-1.4484051021901938,1.0201471655697958,1.1097365907462506,1.1174612458831852,1.004503509041994,1.114734299516908,25.200000000000003,-554.6659772416951,11179.711424347914,-162422.90514858684,2776285.137470119,4.020147165569797,78.1,179.07692307692304,109.03028622180842,142.8001178247286,209.6572147394592,755.9298380140845,287.5,-0.7421142201367338,-1.2415157948460114,1.3712859839203528,2.013303660945676,1.170766233510726,1.6054553264604814,287.4,-961860.7652198438,248500393.354206,-33512164208.42985,6509883774824.085,1.7584842051539882,233.3,253018.15384615384,149998.03680297142,211436.4720252381,294138.73804798565,1060532.302132283,576000.0,0.365598069429577,0.4254775275685092,1.9582595744530311,2.7242225264298097,1.1625202918318458,2.276516491975644,575385.0,1233845037438459.2,1.7340572141352507e+21,1.7927383145029448e+26,1.4332427037932783e+32,3.4254775275685083,242000.0,54.84615384615385,23.415465480503244,46.40385893493424,59.6354308728009,215.01860384627187,67.0,-1.908517798177818,1.661401034042468,1.1234931821471588,1.4438454373793546,1.0873220215237192,1.2215988779803646,67.0,-24502.172963131543,1401288.799411785,-76254272.55081567,4188627577.954272,4.661401034042469,64.0,481.6769230769232,207.32346764581763,410.1727264887791,524.4003036436368,1890.752183656018,614.2,-1.8392573155243572,1.5197766484279,1.1712426475202573,1.4974179420893368,1.0886971713193134,1.275128557283848,614.1,-16390337.051740568,8350468278.606689,-3968792758105.584,1916607613407262.8,4.519776648427899,552.9,58.36153846153847,6.286192251096963,58.180857934843935,58.69910889115256,211.64264693109467,66.9,-0.9952482615669708,0.4540335740487369,1.1397106576874036,1.1498627276160234,1.0057841249307804,1.1463028865164098,23.40000000000001,-247.2261492944929,5393.580816147899,-59830.48107220049,973974.8652294222,3.454033574048737,59.3
106000,75.46875,10.878919911346896,75.05997006446174,76.24882376141943,304.9952950456777,88.0,-0.45987649631459,-1.468335960798908,1.154116164143721,1.1723958845763638,1.0103363811036945,1.1660455486542445,28.0,-592.1047602539063,21453.91888546905,-180525.48880511345,4387388.723397964,1.5316640392010925,80.7,149.325,155.72839938495483,91.66200505534611,215.75284470894005,863.0113788357602,369.5,0.4606158998162953,-1.5972086756375916,1.7126077781197813,4.031114088949871,1.444854141697238,2.4744684413192704,369.4,1739571.9036562508,825019760.3897802,109099715854.69604,32485856129048.32,1.4027913243624084,69.0,382220.5,353105.8951663792,247449.954941539,520361.6855817692,2081446.7423270768,949000.0,0.3977090028217319,-1.2050068258521525,1.8237315050184932,3.835118904039424,1.3614175209905517,2.482860024514645,948112.0,1.7509765379686424e+16,2.790504160796972e+22,7.979406937174848e+27,6.966834937267547e+33,1.7949931741478478,394000.0,44.9375,31.773551796266027,32.43866386932351,55.03578381380608,220.14313525522437,77.0,-0.5658726379705634,-1.560767829474443,1.3990897315190785,2.373710591477755,1.224718415884419,1.7134909596662031,77.0,-18151.64501953125,1466877.7397003174,-46998588.63046646,2568451843.846365,1.4392321705255569,65.0,411.03125,287.3500167886501,290.87654508479176,501.5144271354514,2006.0577085418056,692.9,-0.5995002283401772,-1.4440144519800802,1.3816152886322814,2.382110251612129,1.2201369777491404,1.6857599026837984,692.8,-14224042.242106937,10608414154.337336,-3125408201197.7656,1596961928596981.0,1.5559855480199194,550.8499999999999,57.525000000000006,7.509119455701847,57.26249754761528,58.0130373278283,232.0521493113132,68.7,-0.8201156465184912,-0.0454160876080864,1.184216568627157,1.1997380998422944,1.0084839170417783,1.1942633637548892,29.1,-347.24990625000083,9394.039489453133,-115575.91673847678,2369997.141273265,2.954583912391914,59.2
106500,83.27272727272727,7.52880419203365,83.08056638713818,83.61237946620105,392.1768223646063,88.0,-2.3627269191017914,4.2986687744473,1.0524757286159112,1.0592128078417071,1.004078792716388,1.056768558951965,27.8,-1008.3041066867008,23450.260095560385,-524392.0510768426,11837888.380075753,7.298668774447302,86.15,76.01363636363637,105.71405813219384,53.51930026221775,130.20574104086194,610.7190597975472,357.5,2.079701680109376,2.5250172412802314,2.7456546627065177,6.679833223686206,1.7129260915499387,4.703103510135741,357.4,2456966.737139369,690024667.7926697,185288592878.4705,50591284603092.68,5.525017241280231,42.2,763202.2727272727,323347.22468032886,682050.3876316786,828873.4142223077,3887760.9249669663,1100000.0,-1.2917569052858344,0.4120643110806994,1.3271025238903065,1.612784069839167,1.0860468369156735,1.4412954983338744,1098840.0,-4.367050408125869e+16,3.729870547733999e+22,-2.4988049401411317e+28,1.9000627166094716e+34,3.412064311080698,883500.0,79.54545454545455,28.100027940340805,72.58100408130068,84.36285266093667,395.6968536645193,101.0,-1.9144563652615725,2.8007509802484165,1.1972093974338422,1.3915486741801777,1.060561576308918,1.2697142857142858,101.0,-42478.1630353118,3616689.530838056,-279795970.5977299,22211393793.29812,5.800750980248417,93.0,741.6772727272728,265.6014391592618,672.6304054737988,787.8002928176888,3695.1109090256,945.2,-1.8930878555854789,2.636916600297825,1.1997964568143875,1.4052293686221398,1.0621874523953172,1.2744087418566026,945.0,-35470069.6452735,28051966078.241444,-20286371696009.902,1.5085887148084148e+16,5.636916600297828,864.5,51.14545454545455,8.047965709799945,50.8350287788597,51.77477448263076,242.84521819463524,69.2,0.4756493041924315,-0.2746789792880273,1.336558211822149,1.3612660730660897,1.0123045135245972,1.353003910415926,31.6,247.9392126220885,11433.0508535346,100042.9062076336,2700484.1434582863,2.725321020711972,51.25
107000,65.40263157894736,9.837882924858036,65.06744343306549,66.13840153719123,407.7044885698464,87.5,1.4936849931119125,0.3442708050067873,1.3229832890774753,1.3447585364255283,1.011249852497995,1.337866655936909,27.5,1422.2107846624888,31326.223157089124,630457.6144447709,13177234.19956916,3.344270805006788,60.5,32.86842105263158,97.61897492766444,7.673389501820523,103.0038706477628,634.9585025810742,384.8,3.097390053372583,7.701332220246904,3.7357819427570966,50.1473305777982,3.1338247274739683,11.707285828662927,384.7,2881367.3331724745,971795354.231683,324951619510.1887,108989169153624.2,10.701332220246904,0.2,138127.63157894736,282544.2992228616,39102.96065132905,314500.43502187304,1938710.8855886688,930000.0,1.819906079131176,1.7285276148766018,2.9570706315090467,23.783365364391933,2.276882846877159,6.732903397887156,928900.0,4.104957103487789e+16,3.0135064563469454e+22,2.119500758294873e+28,1.5336840159303574e+34,4.728527614876602,1530.0,18.473684210526315,34.253495282352894,7.247121302151385,38.91759174677206,239.9041475256316,95.0,1.5144873411002229,0.421544008383103,2.441055464534996,13.10865322094143,2.106650265494784,5.142450142450143,95.0,60866.7804344657,4710225.585224177,334537242.19513655,24623367512.97107,3.421544008383103,1.0,168.26842105263157,322.25799904756207,49.56641329398467,363.5443294478464,2241.0377551482707,897.5,1.486810847875136,0.309160074121078,2.468749825813896,18.10701925670542,2.160502411406925,5.333739951831348,897.4,49758449.55962678,35688853823.504776,23364597222660.645,1.5885237974036446e+16,3.309160074121079,3.95,62.3157894736842,6.598705068970549,62.123362313056695,62.664188547493296,386.28800136685584,71.0,-1.4956428785559326,2.1687388765630127,1.1330235282020604,1.142887270689109,1.0055908635155175,1.1393581081081083,31.1,-429.7382996063549,9799.85080121314,-182072.16060072777,3871399.177816584,5.168738876563011,64.85
107500,70.99433962264152,11.23175107056204,70.55356676443665,71.87731554924709,523.2747557450101,86.3,0.187035825614785,-1.869034809155172,1.2006569714038795,1.223184084911502,1.0124372722008386,1.215589868977064,26.3,265.0130192172025,17998.61622261087,89449.84697374514,2878804.67784233,1.1309651908448282,61.5,74.14905660377359,110.90798433690895,33.52079126023188,133.4116321199379,971.2513423414148,324.9,1.1775738133655844,-0.3702099208541511,2.435319880562684,9.69249196648446,1.799235731788776,4.381714547443955,324.79999999999995,1606484.6366042164,397898527.8314574,81055513646.63269,18140377714305.438,2.629790079145848,4.1,213616.6037735849,235515.4017632625,112290.20801480093,317961.5666640729,2314795.145882244,679000.0,0.3757568910462849,-1.5623435802983456,2.135478218716179,6.046831794189048,1.488468410447554,3.178591869757845,678280.0,4908681959368688.0,4.423157072315768e+21,9.681432765145002e+26,4.93876953145768e+32,1.4376564197016544,2340.0,37.24528301886792,39.198048498005306,20.723443906296374,54.07123184473928,393.6445096784661,93.0,0.2035212292741939,-1.8479166169368948,1.719953417503807,4.48767108500455,1.4517605307858066,2.4969604863221884,93.0,12257.53254028494,2719829.6024660603,52347986.75637876,5519623158.227644,1.1520833830631052,2.0,338.6811320754717,363.3897575199616,174.36912075424564,496.7464394380091,3616.368666217536,935.8,0.220955680655606,-1.84061313467556,1.8838584954100757,5.366775928857888,1.466708335341557,2.763070957821962,935.7,10602864.66173524,20217111418.669765,3810336083525.3286,3603054553385503.0,1.1593868653244397,6.8,59.090566037735854,7.420223872708337,58.84405143809974,59.554636402056325,433.56429742311576,69.0,-0.7104292706783327,-0.4551546616023549,1.158599970859994,1.172590912992857,1.0078535440669854,1.167699086787151,28.9,-290.2497617361993,7714.884473246794,-87754.82879318706,1665329.191037776,2.544845338397646,59.9
108000,79.56944444444444,8.18049235968799,79.3371814424436,79.9888551264765,479.93313075885897,85.1,-1.7088795446610097,1.4295414665988213,1.0638982126377716,1.0726370467513662,1.0052710017640614,1.069506021993367,25.099999999999994,-935.5129019633056,19837.025202078858,-375314.83452609606,7309034.020234477,4.429541466598821,84.05,102.825,100.56606555725776,72.25534564235987,143.82807155304096,862.9684293182457,303.0,0.5621142520560755,-1.2868198022275374,2.1066819343973444,4.193461359935223,1.3987655876784924,2.9467541940189648,302.9,571714.1950520838,175230170.74618524,21607660434.183243,4515195955338.877,1.7131801977724623,24.4,380568.8888888889,200305.739846446,323298.34749804874,430064.0284952411,2580384.1709714467,605000.0,-0.7544574723392717,-0.8412083565141466,1.4067672716475397,1.8713365059920437,1.130055664168604,1.5897253234923157,603920.0,-6063382240271891.0,3.475236026265124e+21,-1.034667356975922e+27,4.3381090514615416e+32,2.1587916434858525,476000.0,68.66666666666667,28.595842743696544,60.938387181874106,74.38301777511674,446.2981066507005,96.0,-1.6935651975871482,1.4590935748821805,1.290617171384982,1.575361679879753,1.083247831676457,1.3980582524271843,95.0,-39601.40740740742,2981660.462962964,-195558885.96707827,13365145704.320309,4.45909357488218,80.5,620.6444444444445,264.3562499990879,535.1940221148841,674.5989574060527,4047.593744436316,875.1,-1.6596756763252984,1.3233411183829116,1.297215168201427,1.635107949341318,1.0869330474872845,1.4099860360199077,875.0,-30661399.72389851,21114355711.290325,-12663113022103.695,7937400672794157.0,4.3233411183829125,700.65,55.58055555555556,8.553778224479535,55.25211596897191,56.23491155659247,337.40946933955485,69.9,0.1766532758965615,-1.2247369961517245,1.2430000877596394,1.2651099197586195,1.0117731101191108,1.257634064670898,28.700000000000003,110.55939501886031,9503.742191276398,23945.38051060905,1422346.1828458223,1.775263003848276,54.55
108500,83.67037037037035,0.6660079049774517,83.66904685418355,83.67302100703932,614.8686201132726,85.1,0.3582186145153325,-0.2640897723213071,1.0170542305726074,1.0171025391063708,1.0000316795139934,1.0170864503563368,2.8999999999999915,0.1058245186201559,0.5382938011933653,0.1648195111307606,0.872802529787321,2.735910227678692,83.5,24.081481481481475,0.061083046305447,24.081442728884653,24.081558950397746,176.9625949176831,24.2,-0.3626888436891531,0.5230049740482574,1.0049183298243365,1.0049231797467493,1.000003216949768,1.0049215625961243,0.3000000000000007,-8.266016359288316e-05,4.904514329906618e-05,-2.3435896545974626e-06,9.887085811818657e-07,3.523004974048257,24.1,555925.925925926,37064.93393824364,555299.2855158257,557160.1604964631,4094274.2946705455,623000.0,-0.3507605930315062,-0.9885615595916488,1.118170400850035,1.1219175249276363,1.002220142132212,1.1206528980679549,135000.0,-17860782705888.457,3.796292502729375e+18,-9.366275465899516e+22,1.3417874678322877e+28,2.011438440408352,564500.0,76.87037037037037,13.933767000556196,76.25007926033888,78.12300367819778,574.0844885554739,98.0,0.3045685957184145,-1.7668757869639822,1.254432054400763,1.2852445656535103,1.0162953983673042,1.2748735244519394,37.0,823.9308286338485,46481.59277429199,393968.7168915558,12979112.201998534,1.2331242130360178,68.5,665.9333333333334,209.8685841010812,649.5819210338212,698.2206148754397,5130.852703011459,966.5,0.2732762201584224,-1.7162192689322426,1.3842329765247916,1.48788007902344,1.0484842549936524,1.451346481129242,538.8,2526062.7788148057,2490465804.046309,267125649359.6469,159594523350150.62,1.2837807310677571,547.45,49.790740740740745,4.964327134239603,49.665587789275406,50.03760992900647,367.6998368234612,58.6,-0.1235588536529824,-1.15868032963439,1.1711190858864338,1.1798914018420992,1.0049581344762708,1.176925651801986,18.6,-15.11663224610104,1118.3320271193911,-1342.2235143287353,65131.52803786824,1.8413196703656107,50.85
109000,83.11972222222222,0.6013641257411313,83.11863456737211,83.12189760292478,1577.1271191631954,84.5,0.0238765353729402,-0.3149352432553383,1.0165792942271177,1.0166192026591607,1.0000261716551069,1.0166058997897944,2.799999999999997,0.0051925879200962,0.351159831005641,0.0056191017472828,0.4500924861776729,2.6850647567446617,83.1,31.55388888888889,11.35374810305629,30.754001405850484,33.53439279307141,636.2703670610474,99.8,2.571530237278621,10.990690479691608,2.976049115182423,3.2451061792893903,1.0627657627608595,3.162843107910629,76.0,3763.6514710435526,232485.65838064053,14431169.98295607,935488581.1412896,13.990690479691605,24.1,527394.4444444445,67157.98101179223,525323.6009985039,531653.1711975811,10087409.677414712,712000.0,0.6583027356029029,-0.4815043626879047,1.3392189468110889,1.3553550585708938,1.008075031502508,1.350033181995344,316000.0,199396969684841.56,5.123086966806065e+19,5.004930488740252e+24,9.23515794022455e+29,2.5184956373120952,507000.0,67.14722222222223,7.38376545428893,66.97253498703803,67.55197587372588,1281.7086252343004,108.0,3.264370805796225,11.23460154586876,1.5987689272314276,1.6126013450275174,1.006027853991698,1.6084060728912422,49.0,1314.114368012688,42311.3503904319,1353764.9761209737,44894020.31038831,14.23460154586876,66.0,505.4875,118.9455633396826,500.0435777095371,519.293423503942,9852.899953313236,1089.7,3.0160947734537564,9.99083135907886,2.098428269411211,2.179210070033096,1.0273120967460956,2.155740745320112,686.2,5075627.323407552,2600338793.432668,1308624477949.2136,675390333169374.0,12.99083135907886,471.75,49.13166666666667,4.274322233472291,49.03882258936665,49.31724343472575,935.7289030483134,61.1,0.1397106927165416,-0.7298935120925218,1.238917582262468,1.2459516108620567,1.0037771315456918,1.243597136944944,20.6,10.910167675925868,757.73137260831,1711.8983220511705,46064.27931679087,2.270106487907478,49.45
109500,81.9971590909091,0.7015347604678105,81.9956521544327,82.0001600608194,1538.4593722292443,83.6,-0.980117563711926,1.0217531340630988,1.0195102050775755,1.0195662550807647,1.0000365984619903,1.0195475175830648,4.0,-0.3383964172409173,0.9741193902564372,-1.3590663346412697,3.1275651716791804,4.021753134063097,82.1,46.08465909090909,16.52786190654928,45.00341096744195,48.95881966231696,918.5488773059384,117.7,2.618339692612348,6.657722058052823,2.4040612255730576,2.615357313363446,1.0623669704432042,2.553995240972025,94.1,11821.593354607743,720678.2327318868,46560415.66768297,3177627765.374355,9.657722058052824,38.8,420497.1590909091,110141.30899201577,413057.6617785026,434682.60690991534,8155368.5998856,607000.0,-0.0188470224891985,-1.534172946075025,1.3964211826073734,1.469528485167034,1.033734943298248,1.4435293720231055,375000.0,-25182187290206.91,2.157166500950869e+20,-2.812562389224866e+23,4.49937149099294e+30,1.465827053924975,428500.0,62.66761363636363,3.209587375886566,62.62745804254688,62.749750995521886,1177.2896839775672,83.0,1.137426727476638,5.982902997146725,1.3227144121404286,1.325297283239769,1.001310682733746,1.324448071082098,29.0,37.6072033682236,953.2647250876812,13670.002103587072,269461.72980336135,8.982902997146727,63.0,458.95028409090907,48.93620266977684,457.7408604151457,461.55185537365537,8659.480385681349,796.8,1.8288464536309796,6.879346137567524,1.7263499013668573,1.7407229043903714,1.0056685252693536,1.7361357594065014,397.6,214322.6363769049,56656437.933506966,15565811097.789871,4838222236170.771,9.879346137567524,434.8,48.83267045454545,3.402545124347064,48.77414353643172,48.95106757819951,918.4034353158748,59.1,0.4581557309550344,-0.4295328750763687,1.207328112008743,1.2117075916639193,1.0024245473891145,1.2102553362305184,16.4,18.047822203764568,344.5304630326425,1361.7999395654442,15844.01179149109,2.570467124923631,48.5
