Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Root_amplitude,Amplitude_Root_mean_squared,Amplitude_Root_standard_squared,Amplitude_Peak,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_Crest_factor,Amplitude_Clearance_factor,Amplitude_Shape_factor,Amplitude_Impulse_factor,Amplitude_Max_Min_difference,Amplitude_Central_moment_3rd_order,Amplitude_Central_moment_4th_order,Amplitude_Central_moment_5th_order,Amplitude_Central_moment_6th_order,Amplitude_FM4,Amplitude_Median,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Root_amplitude,Rise-Time_Root_mean_squared,Rise-Time_Root_standard_squared,Rise-Time_Peak,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_Crest_factor,Rise-Time_Clearance_factor,Rise-Time_Shape_factor,Rise-Time_Impulse_factor,Rise-Time_Max_Min_difference,Rise-Time_Central_moment_3rd_order,Rise-Time_Central_moment_4th_order,Rise-Time_Central_moment_5th_order,Rise-Time_Central_moment_6th_order,Rise-Time_FM4,Rise-Time_Median,Energy_Mean,Energy_Standard_deviation,Energy_Root_amplitude,Energy_Root_mean_squared,Energy_Root_standard_squared,Energy_Peak,Energy_Skewness,Energy_Kurtosis,Energy_Crest_factor,Energy_Clearance_factor,Energy_Shape_factor,Energy_Impulse_factor,Energy_Max_Min_difference,Energy_Central_moment_3rd_order,Energy_Central_moment_4th_order,Energy_Central_moment_5th_order,Energy_Central_moment_6th_order,Energy_FM4,Energy_Median,Counts_Mean,Counts_Standard_deviation,Counts_Root_amplitude,Counts_Root_mean_squared,Counts_Root_standard_squared,Counts_Peak,Counts_Skewness,Counts_Kurtosis,Counts_Crest_factor,Counts_Clearance_factor,Counts_Shape_factor,Counts_Impulse_factor,Counts_Max_Min_difference,Counts_Central_moment_3rd_order,Counts_Central_moment_4th_order,Counts_Central_moment_5th_order,Counts_Central_moment_6th_order,Counts_FM4,Counts_Median,Duration_Mean,Duration_Standard_deviation,Duration_Root_amplitude,Duration_Root_mean_squared,Duration_Root_standard_squared,Duration_Peak,Duration_Skewness,Duration_Kurtosis,Duration_Crest_factor,Duration_Clearance_factor,Duration_Shape_factor,Duration_Impulse_factor,Duration_Max_Min_difference,Duration_Central_moment_3rd_order,Duration_Central_moment_4th_order,Duration_Central_moment_5th_order,Duration_Central_moment_6th_order,Duration_FM4,Duration_Median,RMS_Mean,RMS_Standard_deviation,RMS_Root_amplitude,RMS_Root_mean_squared,RMS_Root_standard_squared,RMS_Peak,RMS_Skewness,RMS_Kurtosis,RMS_Crest_factor,RMS_Clearance_factor,RMS_Shape_factor,RMS_Impulse_factor,RMS_Max_Min_difference,RMS_Central_moment_3rd_order,RMS_Central_moment_4th_order,RMS_Central_moment_5th_order,RMS_Central_moment_6th_order,RMS_FM4,RMS_Median
36000,68.42807017543859,2.4094663008069923,68.40806378889815,68.47047769505828,516.9407703015888,79.7,3.535816559368937,12.892975814482396,1.1640053156187078,1.1650673266524232,1.000619738646888,1.1647266946979795,13.600000000000009,49.45979308073211,535.6592991564148,5704.448071133672,61776.74956218394,15.8929758144824,68.2,34.219298245614034,5.5303132298109015,33.93321385974346,34.663305336365504,261.70221626879663,53.8,-1.630023939443759,8.52691403310711,1.5520735682283031,1.5854672717524532,1.0129753417958645,1.5722122532683926,43.2,-275.70406688157743,10782.313966739786,-123667.68211311771,4815495.680020929,11.526914033107106,35.5,26755.964912280702,45817.71165457663,21614.46608768376,53057.93399341066,400578.6171277743,289000.0,5.072860574573817,24.21874619124921,5.4468762397701225,13.3706749372207,1.983031976882943,10.801329757588077,281840.0,487925044413519.9,1.1995039844145735e+20,2.967850774748332e+25,7.402951323354195e+30,27.21874619124921,17900.0,19.28070175438597,9.151271383179138,18.56128852697025,21.342240465100552,161.13038198924497,65.0,3.520650338672068,14.378874214094887,3.0456033941839364,3.5019120523638505,1.1069223899096736,3.3712465878070974,57.0,2698.156884979453,121884.19083192582,5234459.727640447,229283490.92986324,17.378874214094896,18.0,167.66315789473686,55.566197700308834,164.49864344396417,176.63107552779397,1333.5353763586477,457.3,3.922247335103114,17.342869630186787,2.589012146551987,2.779962134798865,1.0534877056215737,2.7274924660974382,369.9,672925.5465703453,193934437.5530541,52654044458.41776,14625282998047.486,20.34286963018678,161.0,63.41228070175438,4.633026754041321,63.3260649695186,63.581304490406254,480.0283220811039,73.1,-0.3616223241032354,0.3144500342806444,1.149709031387206,1.1543430029196664,1.0026654740498429,1.1527735509752386,22.89999999999999,-35.96248198366015,1527.1113633229277,-7920.109397381971,175758.20476390928,3.314450034280644,63.5
36500,69.02857142857144,1.021678291152476,69.02490870119003,69.03613184412927,516.619105337772,74.6,4.40177218796067,19.407292870089783,1.0805935675601424,1.080769267264729,1.0001095258876342,1.080711920529801,6.199999999999989,4.6942915451894605,24.414399822990152,127.8365422294264,676.891137341783,22.407292870089773,68.8,33.55714285714286,6.46804941735189,33.108065050363045,34.17480797312547,255.7408453884518,37.8,-2.736989105731181,5.712541848493505,1.1060779048041858,1.1417157705380765,1.0184063678666593,1.1264367816091954,24.6,-740.615943148688,15248.888699573092,-309084.73513846466,6280882.532524114,8.712541848493503,35.7,28205.35714285714,4876.855677690331,28002.65758011163,28623.86928521619,214201.4238981618,48400.0,1.111124044524242,4.574375492052577,1.6908964863460263,1.7284073792472898,1.0148380373359334,1.7159860715416273,33800.0,128879029325.3463,4284562134316727.0,5.491779876626262e+19,1.3835337342416012e+24,7.574375492052577,27400.0,23.75,2.3471106858068223,23.68863274819346,23.865695643987177,178.5945127936466,31.0,-0.5852224421950295,4.936633314858061,1.2989355291560616,1.3086445439686307,1.0048713955363022,1.305263157894737,17.0,-7.566964285714286,240.86328125,-1156.615513392857,18475.36540876116,7.93663331485806,24.0,193.69642857142856,24.73893666358557,192.9004182910992,195.26986820441968,1461.2658895628815,235.8,0.0070823445762112,-1.3189045954072345,1.2075595798177683,1.2223923726498227,1.008123224803863,1.2173688577486863,99.4,107.23094633744508,629675.0362613517,-7939441.5595104145,1092152319.5693526,1.6810954045927653,177.9,63.785714285714285,4.7619184523612725,63.691769225245615,63.96321766676309,478.6568917293472,72.9,-1.236254409040393,2.586996627032316,1.139717522964463,1.1445748938483642,1.002782807765603,1.142889137737962,24.500000000000007,-133.49153134110776,2872.80550679925,-33923.52070457025,559048.3207609998,5.586996627032318,64.5
37000,74.65,0.8500000000000014,74.64758029665151,74.65483909298847,105.57788594208542,75.5,-2.5038207027980203e-14,-2.0,1.0113209125795424,1.0114192543142182,1.0000648237506826,1.0113864701942397,1.7000000000000028,-1.5376588891058418e-14,0.5220062500000036,-1.8540724511240114e-14,0.3771495156250037,1.0000000000000002,74.65,71.4,5.600000000000001,71.29002669288126,71.61927114960051,101.28494458704117,77.0,-3.803242139750898e-15,-2.0,1.0751296231311829,1.0800949806305644,1.0030710245042087,1.0784313725490196,11.200000000000005,-6.679101716144943e-13,983.449600000001,-3.501554601825774e-11,30840.979456000045,1.0000000000000002,71.4,56700.0,16300.0,55503.26867984774,58996.44057059714,83433.56638667677,73000.0,0.0,-2.0,1.2373627848386164,1.3152378542077652,1.040501597365029,1.2874779541446209,32600.0,0.0,7.05911761e+16,0.0,1.8755369578009e+25,1.0,56700.0,21.5,2.5,21.427078252031315,21.64486082191336,30.610455730027933,24.0,0.0,-2.0,1.108808238475818,1.1200780487990596,1.006737712647133,1.1162790697674418,5.0,0.0,39.0625,0.0,244.140625,1.0,21.5,176.65,8.25,176.55362347333772,176.84254295841825,250.09312265634176,184.9,0.0,-2.0,1.0455628883569963,1.0472738897251956,1.0010899686295966,1.046702519105576,16.5,0.0,4632.50390625,0.0,315299.7971191406,1.0,176.65,28.8,17.2,25.949891774384728,33.54519339637201,47.44006745357768,46.0,-2.6810572745548193e-16,-2.0,1.3712843880928411,1.7726470846173947,1.1647636595962505,1.597222222222222,34.4,-1.3642420526593924e-12,87521.30560000002,-8.149072527885436e-10,25892303.04870401,1.0000000000000002,28.8
37500,79.2,14.715977711317722,78.55274163512618,80.5555708812246,139.526341598997,100.0,0.7035820185650884,-1.5000000000000002,1.24137907417285,1.2730300422166718,1.017115793954856,1.2626262626262623,31.8,2242.24,70347.35039999995,1213948.735999999,27879273.521535978,1.4999999999999996,69.4,96.63333333333333,31.68609930062217,94.14790360868636,101.69567345762552,176.14207333854114,139.9,0.4977573008680107,-1.4999999999999991,1.3756730767734524,1.485959799821739,1.0523871002858798,1.4477406002069682,75.0,15835.215407407444,1512050.7734518526,39746742.56626841,2527922672.4944644,1.5000000000000009,85.1,14522733.333333334,20490024.509556405,5378900.019750224,25114754.38608416,43500030.616311066,43500000.0,0.7071059272846921,-1.5,1.732049588512119,8.087155336644457,1.7293407383883763,2.9953039143228315,43478900.0,6.082917290401427e+21,2.643998294185164e+29,6.384646782973769e+36,2.035107573421083e+44,1.4999999999999996,47100.0,64.33333333333333,49.74825513411389,55.36762082728789,81.32445306712285,140.85808461000738,134.0,0.645683081143154,-1.5,1.647720887706435,2.420187069587036,1.264110669437143,2.0829015544041454,113.0,79497.40740740743,9187612.51851852,491868125.7201648,40427317990.74624,1.5,38.0,490.76666666666665,368.5536535642478,425.5284663353016,613.7456449268432,1063.0386399374202,1005.1,0.6245718404201553,-1.5,1.6376490950413265,2.3620041419462083,1.250585434205345,2.048020104598248,844.6,31266881.09925927,27675415025.769363,10617591502836.123,6616419827218400.0,1.4999999999999998,306.7,52.79999999999999,7.884161337770809,52.51454616611076,53.38539126015655,92.46621004453463,63.6,0.5156714698568848,-1.499999999999997,1.1913371523319147,1.211093014092218,1.0110869556847837,1.2045454545454548,18.6,252.72000000000205,5795.798400000013,39272.68800000032,604267.6412160028,1.5000000000000036,49.8
38000,69.15,6.250000000000004,69.0084866082423,69.43187308434074,98.19149657684213,75.4,-1.7462298274040193e-15,-2.0,1.0859565880990942,1.0926192372257344,1.0040762557388392,1.0903832248734635,12.500000000000009,-4.121147867408581e-13,1525.8789062500036,-2.7284841053187847e-11,59604.64477539083,1.0000000000000002,69.15,26.65,3.65,26.52443180595285,26.89879179442824,38.04063616713054,30.3,1.4612065503771816e-15,-2.0,1.1264446459738864,1.142343037606551,1.0093355269954312,1.1369606003752346,7.300000000000001,7.105427357601003e-14,177.48900625000007,1.5916157281026244e-12,2364.597285765626,1.0,26.65,34730.0,30070.0,26053.61323802596,45938.84848360917,64967.342565322775,64800.0,0.0,-2.0,1.4105708379503772,2.4871790107570426,1.3227425419985364,1.865822055859488,60140.0,0.0,8.1758650118401e+17,0.0,7.392657205444377e+26,1.0,34730.0,17.0,14.0,13.321825380496476,22.02271554554524,31.144823004794876,31.0,0.0,-2.0,1.4076374884781495,2.3270084327471263,1.295453855620308,1.8235294117647056,28.0,0.0,38416.0,0.0,7529536.0,1.0,17.0,132.0,33.2,129.878321831432,136.11113106575817,192.4902075431371,165.2,-5.964817548577498e-16,-2.0,1.2137141077770368,1.2719597671920315,1.0311449323163495,1.2515151515151517,66.39999999999999,-2.182787284255028e-11,1214933.0175999994,-4.4703483581542975e-08,1339147769.319423,1.0,132.0,56.85,4.350000000000001,56.76666544153678,57.01618191355854,80.63305773688606,61.2,0.0,-2.0,1.0733794853675838,1.0780974983113822,1.0029231647063948,1.0765171503957784,8.700000000000003,0.0,358.06100625000045,0.0,6775.409390765638,1.0,56.85
38500,72.16666666666667,5.066666666666671,72.06455354668745,72.37011451293027,102.34679745467994,77.23333333333333,-1.164153218269346e-15,-2.0,1.068607983187263,1.0733579427978606,1.0029161285919173,1.0717644346556252,10.133333333333342,-2.747431911605721e-13,1034.9673041666692,-1.8189894035458565e-11,39865.570013260556,1.0000000000000002,72.16666666666667,27.599999999999998,7.866666666666665,26.697588179596035,29.16709752785502,41.248504898951346,35.46666666666667,8.691333324399743e-16,-2.0,1.2039300591735496,1.3260762461496642,1.0537232213269945,1.275487857877275,15.733333333333333,-4.0737783516912407e-13,23648.718037499995,-1.9296445922615627e-10,6253366.257526841,1.0000000000000002,27.599999999999998,54870.0,35663.333333333336,47030.18632361767,65978.79451719356,93308.10603524273,90533.33333333333,0.0,-2.0,1.3866743499081255,2.1900541647719116,1.2533774472821293,1.7413415212123333,71326.66666666667,0.0,2.15095259445809e+18,0.0,4.0176587216090225e+27,1.0,54870.0,23.666666666666668,9.666666666666668,21.212297589966624,27.019647379244656,38.211551774266454,33.333333333333336,0.0,-2.0,1.2806423693923559,1.893743837213664,1.1970909582211375,1.558028616852146,19.333333333333336,0.0,25611.0,0.0,5019691.0,1.0,23.666666666666668,166.78333333333333,29.816666666666663,165.18110466738776,169.89785872953468,240.2718560334561,196.6,-3.9765450323849987e-16,-2.0,1.1732568927264786,1.2146888476026367,1.0223447197842552,1.200185053411201,59.63333333333332,-1.4551915228366852e-11,904049.4605687493,-2.9802322387695312e-08,942757618.3478274,1.0,166.78333333333333,50.45,3.283333333333334,50.39151576446456,50.56664093786591,71.51202941798054,53.733333333333334,0.0,-2.0,1.058941021396086,1.062326654404974,1.0021042345185673,1.0611929298344587,6.566666666666668,0.0,239.2903395833336,0.0,4517.710614098967,1.0,50.45
39000,75.18333333333334,3.883333333333337,75.1206204851326,75.30835594151979,106.50209833251775,79.06666666666668,-5.82076609134673e-16,-2.0,1.0512593782754318,1.0540966483699867,1.001756001444995,1.0531456444377871,7.766666666666674,-1.3737159558028605e-13,544.0557020833347,-9.094947017729282e-12,20126.495251130276,1.0,75.18333333333334,28.55,12.083333333333332,26.870744553239216,31.4354032612818,44.45637363077214,40.63333333333333,2.7706011450276696e-16,-2.0,1.2814154723732127,1.5098094546927776,1.0981109156585578,1.4140151153793157,24.166666666666664,-8.858099439142582e-13,47119.947068749985,-3.8752053418041516e-10,12504367.917767918,1.0000000000000002,28.55,75010.0,41256.666666666664,68006.7594092094,86018.74055077795,121648.86950516269,116266.66666666666,0.0,-2.0,1.3627778618658737,1.892929318786781,1.1840123525657222,1.6168609865651788,82513.33333333333,0.0,3.4843186877321697e+18,0.0,7.296051722673606e+27,1.0,75010.0,30.333333333333336,5.333333333333334,29.10276979943677,32.01657921294407,45.27828054373803,35.666666666666664,0.0,-2.0,1.1536472503065622,1.4604792416802015,1.0987280608219674,1.2925278219395864,10.666666666666668,0.0,12806.0,0.0,2509846.0,1.0,30.333333333333336,201.56666666666666,26.433333333333323,200.4838875033435,203.68458639331118,288.0535045237751,227.99999999999997,-1.9882725161924993e-16,-2.0,1.1327996776759202,1.1574179280132422,1.0135445072521612,1.1488549553072507,52.86666666666664,-7.275957614183426e-12,593165.9035374993,-1.4901161193847656e-08,546367467.3762318,1.0,201.56666666666666,44.05,2.2166666666666663,44.016366087392335,44.117099962173285,62.39100109907503,46.266666666666666,0.0,-2.0,1.044502557424588,1.046555810498566,1.00128530433074,1.0458687092731391,4.433333333333333,0.0,120.51967291666679,0.0,2260.0118374322956,1.0,44.05
39500,78.2,2.700000000000003,78.17668742357776,78.24659737010933,110.65739921035556,80.9,0.0,-2.0,1.0339107733636006,1.034835353942113,1.0005958742980732,1.0345268542199488,5.400000000000006,0.0,53.14410000000022,0.0,387.4204890000024,1.0,78.2,29.5,16.299999999999997,27.0439009268824,33.70370899470858,47.664242362592944,45.8,-3.150131034344405e-16,-2.0,1.358900885572876,1.6935426632358908,1.142498609990121,1.552542372881356,32.599999999999994,-1.3642420526593924e-12,70591.17609999998,-5.820766091346741e-10,18755369.578008994,1.0000000000000004,29.5,95150.0,46850.0,88983.3324948011,106058.68658436234,149989.63297508264,142000.0,0.0,-2.0,1.338881373823622,1.59580447280165,1.1146472578493152,1.4923804519180242,93700.0,0.0,4.81768478100625e+18,0.0,1.057444472373819e+28,1.0,95150.0,37.0,1.0,36.99324200890692,37.01351104664349,52.3450093132096,38.0,0.0,-2.0,1.0266521312207686,1.027214646146739,1.000365163422797,1.027027027027027,2.0,0.0,1.0,0.0,1.0,1.0,37.0,236.35,23.049999999999983,235.78667033929923,237.4713140570877,335.8351530140941,259.4,0.0,-2.0,1.092342462625362,1.1001470084238474,1.0047442947200669,1.0975248572033,46.099999999999966,0.0,282282.3465062492,0.0,149977316.40463623,1.0,236.35,37.65,1.1499999999999986,37.64121641032011,37.66755898648066,53.2699727801695,38.8,0.0,-2.0,1.0300640934530902,1.0307849665921578,1.0004663741429125,1.0305444887118194,2.299999999999997,0.0,1.7490062499999914,0.0,2.313060765624982,1.0,37.65
40000,63.833333333333336,0.5557777333511003,63.83212647551032,63.83575278269485,110.56676715903382,64.6,0.5557489678765437,-1.5000000000000184,1.011972087490011,1.0120295776889758,1.0000379026009636,1.0120104438642297,1.2999999999999972,0.0954074074074011,0.1431185185185147,0.0736757201646037,0.0754141536351128,1.4999999999999816,63.6,13.266666666666666,18.12554980009036,6.3782323543118125,22.46196785680186,38.90526956595983,38.9,0.7070906389774035,-1.5000000000000002,1.73181620808973,6.098868438636109,1.6931131550353162,2.932160804020101,38.5,4210.645259259259,161903.4168962963,3458366.6987452675,97516077.0238736,1.4999999999999996,0.5,5106.666666666667,974.9301969314976,5058.62984227922,5198.897318983452,9004.754299812961,6240.0,-0.1728005440786511,-1.4999999999999996,1.2002545188217173,1.2335356004598472,1.0180608326991094,1.2219321148825064,2380.0,-160127407.4074083,1355143691851.852,-380498303868314.8,1.9577143195325983e+18,1.5000000000000004,5220.0,4.333333333333333,2.0548046676563256,4.080352696366513,4.795831523312719,8.306623862918075,7.0,0.2390631469295451,-1.5000000000000002,1.4596008983995234,1.715537974507298,1.1067303515337046,1.6153846153846154,5.0,2.074074074074077,26.740740740740744,21.893004115226372,173.6598079561043,1.4999999999999998,4.0,73.83333333333333,13.799114303300613,73.13866944809371,75.11176117404429,130.09738659942406,85.8,-0.6486304240224819,-1.5000000000000009,1.142297806081122,1.173114040048158,1.0173150497613224,1.162076749435666,31.3,-1704.3192592592568,54387.12569629627,-811322.2464897108,18438936.269277144,1.4999999999999996,81.2,57.96666666666666,1.681930108205716,57.95442560261612,57.99106252978413,100.44346668648988,59.9,-0.2054242884061975,-1.5000000000000029,1.0329177874475992,1.0335707649097303,1.0004208602032916,1.033352501437608,4.100000000000001,-0.9774074074073814,12.003918518518525,-6.9124423868311,51.89195282030176,1.4999999999999971,58.2
40500,66.41944444444445,1.0381481111259163,66.41218577311066,66.43395475045024,110.85961631804284,67.63333333333333,0.46312413989712076,-1.5833333333333486,1.0170589700135704,1.0173532921905628,1.0001890410547354,1.0172550800317857,2.23333333333333,0.07950617283954295,23.730849807098647,0.06139643347134153,281.09972815146466,1.4166666666666514,66.225,16.430555555555554,19.096291500075303,9.802500717021143,25.413381436966645,41.889323681653984,41.78333333333333,0.5892421991478363,-1.5833333333333335,1.6763532352253412,5.430285234400769,1.6185268505800274,2.7339066131692054,40.06666666666667,3508.871049382716,189756.15208128857,2881972.24895439,112717830.16888717,1.4166666666666663,5.791666666666667,27213.88888888889,18020.775164109582,23293.348214760546,33024.08230933776,48080.107755058736,45366.666666666664,-0.14400045339887593,-1.583333333333333,1.2335357410307506,1.3788482328988585,1.0566719973171457,1.3098678089840607,36400.0,-133439506.17284025,1.894126659868745e+19,-317081919890262.4,2.019245443672731e+29,1.416666666666667,27308.333333333332,9.86111111111111,3.629003889713605,9.499721963234553,10.533812488578993,16.16730538467084,14.0,0.19921928910795425,-1.5833333333333335,1.424541442895563,1.6527688712265918,1.0966029254554666,1.5639316239316239,8.0,1.7283950617283976,2937.2943672839506,18.244170096021975,385654.8441107967,1.4166666666666665,9.583333333333332,98.91111111111111,24.015928586083845,97.25338463877382,102.01623103881971,164.1671668950874,121.39999999999999,-0.5405253533520683,-1.5833333333333341,1.1628740820198227,1.206675950925379,1.02352311537377,1.1908671975717784,51.11666666666667,-1420.266049382714,5346941.404763578,-676101.872074759,29916548828.506382,1.4166666666666663,105.05000000000001,56.03055555555555,1.6266084235047638,56.018715971716894,56.05416144587482,94.63232164457636,57.86666666666667,-0.1711869070051646,-1.5833333333333357,1.03221315096683,1.032866398675874,1.0004213965423987,1.0326481201300455,3.8666666666666685,-0.8145061728394845,10.556849807098773,-5.7603686556925835,44.25220154035564,1.4166666666666643,56.225
41000,69.00555555555556,1.5205184889007324,68.99224507071102,69.03215671820564,111.15246547705188,70.66666666666666,0.3704993119176978,-1.666666666666679,1.0221458525371296,1.0226770066921496,1.0003401795085074,1.0224997161993414,3.1666666666666625,0.06360493827168481,47.31858109567877,0.04911714677807935,562.1240421492943,1.333333333333321,68.85,19.594444444444445,20.06703320006024,13.226769079730474,28.364795017131435,44.87337779734814,44.666666666666664,0.4713937593182691,-1.6666666666666667,1.6208902623609525,4.761702030165429,1.5439405461247389,2.53565242231831,41.63333333333333,2807.0968395061736,217608.8872662809,2305577.799163513,127919583.31390075,1.333333333333333,11.083333333333334,49321.11111111111,35066.620131287666,41528.06658724187,60849.26729969207,87155.46121030452,84493.33333333333,-0.11520036271910075,-1.6666666666666663,1.2668169632397839,1.5241608653378695,1.095283161935182,1.3978035030856153,70420.0,-106751604.93827221,3.7882531842231206e+19,-253665535912209.88,4.0384908873258845e+29,1.3333333333333337,49396.666666666664,15.38888888888889,5.203203111770884,14.919091230102591,16.27179345384527,24.0279869064236,21.0,0.1593754312863634,-1.6666666666666667,1.3894819873916027,1.5899997679458853,1.0864754993772288,1.5124786324786326,11.0,1.3827160493827182,5847.84799382716,14.595336076817581,771136.0284136373,1.3333333333333333,15.166666666666666,123.9888888888889,34.23274286886708,121.36809982945394,128.92070090359513,198.23694719075075,157.0,-0.43242028268165467,-1.6666666666666672,1.1834503579585232,1.2402378618026004,1.029731180986218,1.219657645707891,70.93333333333334,-1136.2128395061713,10639495.683830861,-540881.4976598071,59814658720.74349,1.333333333333333,128.9,54.09444444444444,1.5712867388038112,54.08300634081767,54.117260361965506,88.82117660266283,55.833333333333336,-0.13694952560413165,-1.6666666666666685,1.031508514486061,1.0321620324420175,1.0004219328815058,1.031943738822483,3.633333333333335,-0.6516049382715876,9.10978109567902,-4.608294924554066,36.61245026040952,1.3333333333333315,54.25
41500,71.59166666666667,2.002888866675548,71.57230436831136,71.63035868596104,111.4453146360609,73.69999999999999,0.2778744839382749,-1.7500000000000093,1.027232735060689,1.0280007211937365,1.0004913179622792,1.0277443523668974,4.099999999999994,0.04770370370382667,70.90631238425891,0.036837860084817174,843.1483561471239,1.2499999999999907,71.475,22.758333333333333,21.037774900045182,16.651037442439808,31.316208597296225,47.85743191304229,47.55,0.3535453194887019,-1.75,1.5654272894965637,4.093118825930088,1.4693542416694503,2.337398231467415,43.2,2105.322629629631,245461.6224512732,1729183.3493726351,143121336.45891434,1.2499999999999996,16.375,71428.33333333334,52112.46509846575,59762.7849597232,88674.45229004638,126230.8146655503,123620.0,-0.08640027203932556,-1.7499999999999998,1.3000981854488174,1.6694734977768806,1.1338943265532184,1.4857391971871698,104440.0,-80063703.70370415,5.682379708577496e+19,-190249151934157.4,6.057736330979038e+29,1.2500000000000002,71485.0,20.916666666666664,6.777402333828163,20.338460496970633,22.009774419111544,31.888668428176366,28.0,0.11953157346477256,-1.75,1.3544225318876424,1.5272306646651788,1.0763480732989907,1.461025641025641,14.0,1.0370370370370385,8758.40162037037,10.946502057613186,1156617.212716478,1.25,20.75,149.06666666666666,44.4495571516503,145.48281502013407,155.82517076837058,232.30672748641408,192.59999999999997,-0.32431521201124097,-1.7500000000000004,1.2040266338972239,1.2737997726798218,1.0359392465986659,1.2484480938440035,90.75,-852.1596296296284,15932049.962898144,-405661.1232448553,89712768612.98059,1.2499999999999998,152.75,52.15833333333333,1.5159650541028586,52.147296709918436,52.180359278056194,83.01003156074931,53.8,-0.10271214420309874,-1.7500000000000013,1.0308038780052917,1.0314576662081612,1.000422469220613,1.0312393575149206,3.400000000000002,-0.4887037037036907,7.662712384259269,-3.4562211934155496,28.9726989804634,1.2499999999999987,52.275000000000006
42000,74.17777777777778,2.485259244450364,74.15236366591171,74.22856065371644,111.73816379506992,76.73333333333333,0.18524965595885196,-1.8333333333333395,1.032319617584248,1.0333244356953235,1.000642456416051,1.0329889885344534,5.033333333333328,0.03180246913596853,94.49404367283904,0.024558573391554997,1124.1726701449534,1.1666666666666605,74.1,25.922222222222224,22.008516600030124,20.075305805149135,34.26762217746101,50.84148602873645,50.43333333333334,0.23569687965913466,-1.8333333333333335,1.509964316632175,3.4245356216947482,1.3947679372141615,2.1391440406165194,44.76666666666667,1403.5484197530886,273314.35763626546,1152788.8995817578,158323089.6039279,1.1666666666666663,21.666666666666668,93535.55555555556,69158.31006564383,77997.50333220452,116499.63728040068,165306.16812079606,162746.66666666666,-0.057600181359550376,-1.8333333333333333,1.3333794076578507,1.8147861302158919,1.1725054911712547,1.5736748912887242,138460.0,-53375802.469136104,7.576506232931872e+19,-126832767956104.94,8.076981774632191e+29,1.1666666666666667,93573.33333333333,26.444444444444443,8.351601555885441,25.75782976383867,27.747755384377818,39.749349949929126,35.0,0.0796877156431817,-1.8333333333333335,1.3193630763836819,1.4644615613844725,1.0662206472207527,1.4095726495726495,17.0,0.6913580246913591,11668.95524691358,7.297668038408791,1542098.3970193185,1.1666666666666665,26.333333333333332,174.14444444444445,54.666371434433536,169.59753021081417,182.729640633146,266.3765077820774,228.2,-0.21621014134082733,-1.8333333333333337,1.2246029098359246,1.307361683557043,1.0421473122111136,1.2772385419801158,110.56666666666666,-568.1064197530857,21224604.241965428,-270440.74882990355,119610878505.2177,1.1666666666666665,176.60000000000002,50.22222222222222,1.4606433694019063,50.21158707901921,50.24345819414688,77.19888651883579,51.766666666666666,-0.06847476280206582,-1.8333333333333344,1.0300992415245225,1.030753299974305,1.00042300555972,1.030534976207358,3.166666666666669,-0.3258024691357938,6.215643672839517,-2.304147462277033,21.332947700517277,1.1666666666666656,50.300000000000004
42500,76.76388888888889,2.9676296222251803,76.73242296351206,76.82676262147184,112.03101295407896,79.76666666666667,0.092624827979429,-1.9166666666666696,1.0374065001078072,1.0386481501969103,1.000793594869823,1.0382336247020092,5.96666666666666,0.015901234568110392,118.08177496141917,0.01227928669829282,1405.1969841427829,1.0833333333333304,76.725,29.086111111111112,22.97925830001506,23.49957416785847,37.2190357576258,53.825540144430605,53.31666666666667,0.1178484398295675,-1.9166666666666667,1.4545013437677863,2.755952417459408,1.3201816327588727,1.940889849765624,46.333333333333336,701.7742098765461,301167.0928212578,576394.4497908805,173524842.74894148,1.083333333333333,26.958333333333336,115642.77777777778,86204.15503282192,96232.22170468584,144324.822270755,204381.52157604185,201873.3333333333,-0.02880009067977518,-1.9166666666666665,1.366660629866884,1.9600987626549031,1.211116655789291,1.6616105853902785,172480.0,-26687901.23456806,9.470632757286248e+19,-63416383978052.44,1.0096227218285345e+30,1.0833333333333335,115661.66666666666,31.97222222222222,9.925800777942722,31.17719903070671,33.48573634964409,47.61003147168189,42.0,0.03984385782159083,-1.9166666666666667,1.2843036208797214,1.4016924581037662,1.056093221142515,1.3581196581196582,20.0,0.34567901234567966,14579.508873456789,3.648834019204397,1927579.5813221592,1.0833333333333333,31.916666666666664,199.22222222222223,64.88318571721678,193.7122454014943,209.63411049792143,300.44628807774075,263.79999999999995,-0.10810507067041364,-1.916666666666667,1.245179185774625,1.3409235944342641,1.0483553778235613,1.306028990116228,130.38333333333333,-284.05320987654295,26517158.52103271,-135220.37441495177,149508988397.45483,1.0833333333333333,200.45000000000005,48.28611111111111,1.405321684700954,48.275877448119985,48.30655711023757,71.38774147692226,49.733333333333334,-0.03423738140103291,-1.9166666666666672,1.0293946050437535,1.0300489337404486,1.0004235418988272,1.0298305948997954,2.9333333333333362,-0.16290123456789696,4.768574961419764,-1.1520737311385165,13.693196420571155,1.0833333333333328,48.325
