Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Root_amplitude,Amplitude_Root_mean_squared,Amplitude_Root_standard_squared,Amplitude_Peak,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_Crest_factor,Amplitude_Clearance_factor,Amplitude_Shape_factor,Amplitude_Impulse_factor,Amplitude_Max_Min_difference,Amplitude_Central_moment_3rd_order,Amplitude_Central_moment_4th_order,Amplitude_Central_moment_5th_order,Amplitude_Central_moment_6th_order,Amplitude_FM4,Amplitude_Median,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Root_amplitude,Rise-Time_Root_mean_squared,Rise-Time_Root_standard_squared,Rise-Time_Peak,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_Crest_factor,Rise-Time_Clearance_factor,Rise-Time_Shape_factor,Rise-Time_Impulse_factor,Rise-Time_Max_Min_difference,Rise-Time_Central_moment_3rd_order,Rise-Time_Central_moment_4th_order,Rise-Time_Central_moment_5th_order,Rise-Time_Central_moment_6th_order,Rise-Time_FM4,Rise-Time_Median,Energy_Mean,Energy_Standard_deviation,Energy_Root_amplitude,Energy_Root_mean_squared,Energy_Root_standard_squared,Energy_Peak,Energy_Skewness,Energy_Kurtosis,Energy_Crest_factor,Energy_Clearance_factor,Energy_Shape_factor,Energy_Impulse_factor,Energy_Max_Min_difference,Energy_Central_moment_3rd_order,Energy_Central_moment_4th_order,Energy_Central_moment_5th_order,Energy_Central_moment_6th_order,Energy_FM4,Energy_Median,Counts_Mean,Counts_Standard_deviation,Counts_Root_amplitude,Counts_Root_mean_squared,Counts_Root_standard_squared,Counts_Peak,Counts_Skewness,Counts_Kurtosis,Counts_Crest_factor,Counts_Clearance_factor,Counts_Shape_factor,Counts_Impulse_factor,Counts_Max_Min_difference,Counts_Central_moment_3rd_order,Counts_Central_moment_4th_order,Counts_Central_moment_5th_order,Counts_Central_moment_6th_order,Counts_FM4,Counts_Median,Duration_Mean,Duration_Standard_deviation,Duration_Root_amplitude,Duration_Root_mean_squared,Duration_Root_standard_squared,Duration_Peak,Duration_Skewness,Duration_Kurtosis,Duration_Crest_factor,Duration_Clearance_factor,Duration_Shape_factor,Duration_Impulse_factor,Duration_Max_Min_difference,Duration_Central_moment_3rd_order,Duration_Central_moment_4th_order,Duration_Central_moment_5th_order,Duration_Central_moment_6th_order,Duration_FM4,Duration_Median,RMS_Mean,RMS_Standard_deviation,RMS_Root_amplitude,RMS_Root_mean_squared,RMS_Root_standard_squared,RMS_Peak,RMS_Skewness,RMS_Kurtosis,RMS_Crest_factor,RMS_Clearance_factor,RMS_Shape_factor,RMS_Impulse_factor,RMS_Max_Min_difference,RMS_Central_moment_3rd_order,RMS_Central_moment_4th_order,RMS_Central_moment_5th_order,RMS_Central_moment_6th_order,RMS_FM4,RMS_Median
211500,82.29950890116636,4.29809297206491,82.24464980518249,82.41166645912261,3326.20673290161,99.1,1.0179277250147616,2.242725528031036,1.2024996491140612,1.2049416008791298,1.001362797414635,1.2041384125269736,38.2,80.824748095681,1789.2059908204742,10036.283630248849,366048.3809977551,5.242725528031037,80.4,45.409392265193375,30.937430135080863,39.364498716645215,54.94667860077817,2217.695869590779,190.7,0.3159015377029388,-0.794073019737803,3.470637440809739,4.844466618835992,1.2100289358616938,4.19957172926476,187.3,9354.15251275256,2020822.0621129356,120011698.25432096,15762826145.047417,2.205926980262197,34.6,735293.5052179251,1655105.535843684,481883.0657837879,1811085.55115325,73096992.36690933,20000000.0,4.898527096364308,27.8464465539944,11.043100635011164,41.50384485387506,2.4630784010753413,27.200022654997387,19996500.0,2.2209694691811357e+19,2.314770326966374e+26,2.8985565524950294e+33,4.2872530999645896e+40,30.8464465539944,278000.0,61.71945979128299,13.198879938449275,60.97637758028398,63.11499147237047,2547.3761010106064,110.0,0.2099128826905699,0.2801796630842736,1.742850588012107,1.8039772837468004,1.0226108861906238,1.7822579843049104,107.0,482.670023909,99551.07296677324,-53712.27133855877,150414121.96829417,3.280179663084272,64.0,468.0944751381216,122.5916646315106,459.85635229497217,483.8813427814285,19529.873007523627,893.1,0.3036860087350924,-0.059202149632505,1.8457004249560776,1.9421282223087053,1.0337258149407738,1.907948175924254,861.7,559509.6875547437,664215400.8323137,86115673478.15826,59481131952702.35,2.9407978503674954,518.2,23.934683855125844,12.130005067420916,22.72814292649424,26.83292966078208,1083.0004432132057,77.9,1.794424055910357,3.105413228848615,2.90314926416162,3.4274687664512986,1.1210897884926754,3.2546909945216163,64.10000000000001,3202.6393073324816,132177.94409640334,4844907.921617567,189012905.99523616,6.105413228848615,16.7
212000,83.11262716935965,4.612651634015327,83.04995960420291,83.24052708921158,3402.6951847028554,98.6,0.8866552669647132,1.2356479703020709,1.1845191693023178,1.187237181931274,1.0015388747078264,1.186341995892893,35.89999999999999,87.01753303296026,1917.443090231122,8476.691363866996,338563.8029035482,4.235647970302072,81.1,46.4229802513465,30.619400818731147,40.37328761056786,55.61151681005492,2273.280180708045,175.3,0.1215665667421958,-1.2808853625961378,3.152224755867559,4.341979818213134,1.197930777148714,3.77614705154384,174.8,3489.8295463391187,1511094.3774543006,44923969.65851748,6000428473.791957,1.7191146374038624,55.3,917936.2477558348,1755961.4611139386,607535.1162729934,1981415.5565810672,80996041.33991055,12500000.0,3.484535643609953,11.995181710855642,6.308621105997952,20.57494236165795,2.1585546506363817,13.617503427454714,12498400.0,1.8866435334207955e+19,1.4256458458868488e+26,1.1507278354624716e+33,9.903374329463752e+39,14.995181710855649,354000.0,64.36923997606223,12.406760066711378,63.71806228648167,65.55399873729164,2679.7076333062905,100.0,0.0103656617562349,0.353899893402954,1.525459955551317,1.569413701728589,1.018405666459166,1.553537062690009,99.0,19.7957601777576,79466.4166212052,-1430549.816652684,146756238.2774149,3.353899893402954,68.0,491.8524835427888,110.5906582705092,485.298940275646,504.1320851363399,20607.84426207652,813.1,0.2017988818764108,0.1445295984834413,1.6128709597606774,1.675462137910636,1.0249660253926172,1.6531379370970771,812.0,272944.3350423842,470359001.1912453,17452946904.128582,42730105210138.91,3.1445295984834423,521.4,25.22483542788749,13.541114097195369,23.788837569515,28.629601697496096,1170.3170467868954,71.2,1.6402484106614117,2.0205110198483998,2.486936449633774,2.9930003848208884,1.1349767485834394,2.822615045538983,65.2,4072.6099502777993,168797.30736395932,5954689.42054542,224495506.1086025,5.020511019848399,21.8
212500,81.63604263824116,2.6698703945257454,81.6143347897762,81.67968943107151,3164.495073467488,98.2,0.4207292859989425,1.0201841545567802,1.2022572647373957,1.2032200011547665,1.0005346510122222,1.202900052800939,33.8,8.007063673699406,204.27097691164175,-373.8004177869997,37439.11725151628,4.020184154556781,80.2,42.9437708194537,30.25090694933409,36.93680040446183,52.52889512878633,2035.1133924182209,111.7,0.2343127173627424,-1.5841327598282569,2.126448685549972,3.0240843488573272,1.223201738609096,2.6010757292277527,101.6,6486.509519821167,1185703.582933926,24207860.385556296,2322181402.9979167,1.4158672401717434,30.8,359092.40506329114,327001.2917697203,339436.96942141425,485671.90591303975,18816260.98591322,11600000.0,27.160665336270917,927.510965095098,23.88443691877248,34.1742386510601,1.3524984072760842,32.30366289132588,11581800.0,9.497051852443036e+17,1.063945466378042e+25,1.1957254764476589e+32,1.3440887876794638e+39,930.510965095098,266000.0,60.96269153897402,8.526945601050015,60.65461544905541,61.55614153729391,2384.853664273764,91.0,-0.1870186937415909,-0.7445641475840312,1.478325277175917,1.5002980288685872,1.0097346423417095,1.4927162450139335,79.0,-115.94859656017424,11923.51902724417,-199240.41406651225,11809749.821786791,2.255435852415969,62.0,467.385742838108,81.86299336987078,463.6566695751084,474.50077164511066,18383.460621439044,723.4,-0.237983133935845,-1.3572921304578824,1.524549680903462,1.5602061772624094,1.0152230334708074,1.5477579517237643,636.1999999999999,-130559.66944568392,73775272.2837625,-6549666346.219499,2911529344907.121,1.6427078695421171,518.2,21.000133244503665,6.853662149463945,20.46949193121364,22.090230445740097,855.8360824363507,52.9,0.558625297879838,-1.200814982279927,2.394723773024346,2.5843338065139534,1.051909061173302,2.519031635851426,38.9,179.8409862685415,3969.781417255404,49985.65321530672,1191358.2185750925,1.7991850177200726,16.1
213000,81.89245532759762,2.8681820998209004,81.8673184504005,81.94266720177167,3185.241226343776,98.2,0.0963618338765095,3.484604906685834,1.1983988726922576,1.1995018507842623,1.0006131440799175,1.1991336638664292,36.0,2.273658420639473,438.8442424248714,-3081.540207145018,107876.56486943708,6.484604906685834,80.5,41.59867637326274,30.45345622852309,35.8657564700851,51.55446510507136,2004.0036926113687,377.2,1.159033864784781,7.987463791864693,7.316534062204735,10.51699551672958,1.239329459487505,9.067596204634114,368.7,32734.513571132426,9450261.193752209,2838889222.6835485,947326868330.0576,10.987463791864696,31.4,388419.6360026472,456068.97311820986,355466.72446988366,599056.526442645,23286275.759573493,11200000.0,16.700063722852004,343.8847880997724,18.69606540556121,31.50787184567793,1.5422920751580185,28.83479351163304,11195350.0,1.5841989146710154e+18,1.5007465927507046e+25,1.4790612937339732e+32,1.492278566016566e+39,346.88478809977244,265000.0,60.60092653871608,9.14210044055264,60.20990067608442,61.28662413460229,2382.3081244876785,97.0,-0.3949930241880237,1.932884201362944,1.5827270855539588,1.6110307260235812,1.0113149688470215,1.600635593220339,96.0,-301.8056675070518,34457.58801777412,-1236198.119016283,76103643.23660067,4.932884201362942,59.0,462.14798146922567,87.76581238456778,457.6268197321952,470.4079023566706,18285.500032539447,812.9,-0.2155076632755309,-0.5068055543330758,1.728074711176188,1.7763381973017054,1.017872891841236,1.7589604035826147,803.5,-145693.05477334675,147930477.54791483,-23713991664.034,14378675854117.39,2.493194445666924,518.3,21.24493712772998,7.059436553533159,20.70178211804917,22.38711678654846,870.2226783990405,56.8,0.910460270748824,1.0327906693904785,2.537173524467826,2.7437251380632603,1.053762440055784,2.6735781639881497,51.2,320.31045738669394,10015.804458729866,257882.70245576763,8260981.561480524,4.032790669390478,16.2
213500,82.36286454957875,3.219875304893162,82.33135575378891,82.42577906086976,3237.7702157503395,98.6,0.1236935374496104,4.355736142195955,1.1962276987055944,1.197599615568852,1.0007638698779489,1.1971414610118036,36.39999999999999,4.129183369921297,790.6465044349277,-4785.129256587921,192733.09825444507,7.355736142195954,80.7,44.30142579390797,31.459857631062523,38.25591812748959,54.335430149579736,2134.3521335524747,310.6,1.0320407285787507,5.867995891427549,5.716343813694873,8.119005246846026,1.2264939372911012,7.011061030968254,306.5,32134.17063289517,8686653.431290327,1942588479.4924505,490414526117.744,8.86799589142755,33.2,479637.148412184,737786.5085799205,409309.0087936741,879989.0490111342,34566883.874650896,11500000.0,8.536120626404813,83.41606501358079,13.06834444465285,28.09613214693977,1.8346974414394217,23.976458116453664,11493900.0,3.428093601641394e+18,2.5604560398470143e+25,2.080070785476432e+32,1.8306746301548023e+39,86.41606501358078,287000.0,61.4147764095917,10.031465179491486,60.95090521848124,62.22865140019902,2444.406062829987,94.0,-0.2371993027206265,2.319220972204156,1.5105582056643987,1.542224839205469,1.013252103780031,1.530576279771641,91.0,-239.44541092915227,53864.85712691917,-1677286.8545856513,116782529.76588687,5.319220972204158,59.0,464.001036941024,95.074267447853,458.91168895521287,473.64129741091136,18605.12212537182,805.6,0.0710158595726773,-0.2307277288488034,1.7008651998964,1.7554575736217997,1.0207763769957106,1.7362030165083322,760.0,61030.13232638261,226265119.05317265,-8008377715.435085,18381612447904.79,2.769272271151197,518.2,21.976539209332465,8.753830407571433,21.248177288294425,23.65582005392858,929.225182611836,65.6,1.7714892851581447,4.861156442868842,2.773101919546672,3.08732363769098,1.0764124336684913,2.9850013860299978,60.39999999999999,1188.3186563238933,46161.39803929562,1628396.4277417413,61503355.55033668,7.86115644286884,16.4
214000,82.30310478654593,3.324428877116616,82.26967379890556,82.3702184339957,3238.731628276724,98.4,0.3564705731075365,2.872026220059402,1.1946065200597855,1.1960664903147948,1.0008154449048288,1.1955806558598434,37.900000000000006,13.097090323259687,717.2262407729501,-2461.48089642204,171762.41703273708,5.872026220059403,80.9,44.71002587322121,30.90267653369673,38.62695838606695,54.35036182520224,2137.013100100231,274.3,0.5719135608441435,1.8917875791716456,5.046884524562764,7.101258071071476,1.215619109219864,6.135089270084504,274.2,16877.91061355368,4461202.882653581,737049535.1202544,158841982267.80774,4.891787579171646,34.75,484441.2289780077,795589.1336512027,407405.77250945225,931474.8380485616,36624851.50927714,10100000.0,8.371924030903449,75.80936124292835,10.843019679586286,24.791008575524465,1.9227819234412185,20.8487622354259,10097690.0,4.215914621229778e+18,3.157425984226869e+25,2.4408374845762302e+32,1.945622700039122e+39,78.80936124292835,299000.0,61.58344113842173,10.056236957331878,61.118712798921,62.39910355278721,2453.483238173841,97.0,-0.126830800605801,1.7725612193784572,1.5545095117903702,1.5870753089831509,1.01324483333973,1.575098731199059,97.0,-128.982630094954,48808.2796890663,-1308648.468341499,100203688.30740345,4.772561219378458,60.0,470.95737386804666,96.63867848398948,465.6732233942533,480.77009285085416,18903.498561112967,812.9,0.0718806617594904,-0.0767546286941378,1.69082896812423,1.745644712132769,1.020835683922335,1.726058546070794,812.6,64873.15415520694,254958326.8097024,-5798908685.014395,22668199691264.4,2.923245371305862,521.5,22.331112548512287,9.107815953350958,21.56614407192288,24.117025087983745,948.2622896646265,69.9,1.8652674850809816,5.295451113888007,2.8983674290253787,3.241191367677235,1.0799741855938314,3.1301620037133704,55.7,1409.23641778709,57081.71230161972,2122234.8657223955,83991813.351516,8.295451113888001,16.6
214500,82.07017310252996,2.982144349864873,82.04311827229954,82.12433560159049,3182.781575917518,98.3,0.1670858885942816,1.1158039978237433,1.196965543525155,1.1981504612458072,1.0006599535131095,1.1977554851406755,35.2,4.431244946572419,325.5137443821307,-1927.3186367647784,62903.36954995376,4.115803997823744,80.7,45.48615179760319,30.044386515456427,39.34952611591429,54.51288991096271,2112.6821956934277,186.1,-0.0168073216531923,-1.4464119151725343,3.4138714770756398,4.729408924818914,1.1984502481881787,4.091355118983844,177.9,-455.8149160846088,1265870.3965011674,36914888.26206719,6759395110.085199,1.5535880848274657,60.75,382890.8189081225,311472.5069779423,357795.67649813875,493579.2761120112,19128983.081034392,10200000.0,20.950022222748014,654.2157386559601,20.66537331215917,28.507890592280702,1.289086213974875,26.639447843348695,10193260.0,6.330582068355741e+17,6.185671164994502e+24,6.070863100948632e+31,5.959802889810022e+38,657.21573865596,276000.0,59.953395472703065,9.06224729417039,59.58218370723021,60.63442879030882,2349.926381825609,91.0,-0.2151585550837204,1.0772026202964584,1.500797514143392,1.5273021956890327,1.0113593786012642,1.5178456413103831,87.0,-160.12765612311358,27498.30542991641,-904998.984265517,50260066.7258092,4.077202620296458,57.0,455.63748335552594,86.66805369386853,451.3742103359596,463.8069294109786,17975.136588910806,719.7,-0.0530602264771598,-1.1450278769562745,1.5517232588870506,1.5944641574987737,1.017929705860214,1.579545200495348,638.0,-34541.90063229082,104658272.55353104,-11557977224.752497,5650200717404.961,1.854972123043725,434.95,21.652463382157123,6.784905599809496,21.14884407489068,22.69061732333392,879.3895041447788,63.8,0.8062919091433289,1.4509738989519372,2.811734872210427,3.016713337810629,1.0479462277734315,2.946546952831929,58.2,251.8394316572345,9432.57540904266,283286.80118482327,10887098.245849196,4.450973898951937,20.05
215000,82.28994082840237,3.475873082386875,82.25233428622268,82.36331741271005,3212.1693790956915,97.9,-0.874694701978873,6.631628630109132,1.1886359495385308,1.190239776774315,1.0008916835225423,1.1896958366290358,37.400000000000006,-36.7323088176888,1405.903040475209,-20795.09290947409,471251.20466697175,9.631628630109134,80.8,44.23964497041421,31.011133071276525,37.965161090289975,54.02625807394693,2107.02406488393,254.9,0.4226367587777016,0.6883488974097807,4.718076155692899,6.714050268186367,1.2212181655182277,5.761800307630575,254.7,12604.341774820856,3411163.4884263,471390733.366272,92475530285.70876,3.688348897409782,34.2,441630.0788954635,515152.3902557253,399118.127183037,678541.9012643216,26463134.149308544,9990000.0,13.862762146712637,235.10042675489373,14.722745907637709,25.03018359629291,1.5364485656443174,22.6207418321357,9987680.0,1.8952082120870743e+18,1.6768841153732325e+25,1.518525903309051e+32,1.393290569186453e+39,238.10042675489373,305000.0,62.02103879026956,10.153371096071362,61.43729977865731,62.84664030191796,2451.0189717748003,96.0,-1.2755273787520391,6.571997598395278,1.5275279559704684,1.5625686731979294,1.0133116363052264,1.547861852566413,95.0,-1335.1208052907143,101728.7291468092,-5149835.46395856,308109958.9803593,9.57199759839528,61.0,477.4479947403024,97.8952816930787,471.3502995271279,487.3808304183733,19007.85238631656,812.9,-0.6335237379841744,0.7555803703097745,1.667894897101713,1.7246196741903517,1.0208040159085254,1.7025938090747652,812.6,-594358.0834865783,344924546.5552383,-98861322484.84558,48295633107015.81,3.755580370309775,521.8,21.937146614069693,7.588655120160946,21.344004252894543,23.21262777239868,905.2924831235484,69.6,1.2539844483224527,3.3877793620605834,2.9983679867024327,3.260868915473593,1.0581425278669074,3.1727006809245224,55.99999999999999,548.007621413538,21184.05868677143,703265.5662366233,26764146.55607521,6.387779362060587,21.0
215500,82.47965653896962,3.039227616607284,82.45160004987207,82.53563259157794,3211.4740852138293,98.6,0.0503201318906725,3.6883542582442272,1.1946355398754318,1.1958530815697976,1.0006786649576052,1.1954462971534552,36.89999999999999,1.4126398435203609,570.6530930576365,-4965.304830604468,157475.14485475406,6.688354258244226,80.8,41.96525759577279,29.51994190339608,36.133314450935714,51.3079897780009,1996.4017281098515,115.1,0.2156996960109031,-1.7104899605545318,2.243315329600984,3.185426018869391,1.2226301640328598,2.74274498940748,114.5,5548.761119783909,979234.5348926564,13380973.586159516,1330366575.416122,1.289510039445468,30.4,448036.1096433289,537082.4838103014,405622.1050775079,699424.0129993906,27214695.29940947,10600000.0,13.560753591518877,220.32513582877584,15.155327530925415,26.1326980638161,1.5610884880600042,23.658807341306517,10597980.0,2.1009068191537357e+18,1.858238961382564e+25,1.6852878819843236e+32,1.5556161261946714e+39,223.3251358287758,295000.0,62.29524438573316,9.382486909523648,61.88386829923673,62.99784546859996,2451.255800605069,95.0,-0.4156515855758845,2.811301174122685,1.507988079486796,1.5351335107338744,1.0112785669242468,1.5249960239622542,93.0,-343.30754090359693,45034.490346695406,-1855883.6299866184,117971809.86935183,5.811301174122686,60.0,477.5362615587847,95.5096193957472,472.3098599500896,486.9938074561734,18949.003517599547,808.4,-0.264793475574977,-0.5308664411374457,1.6599800400393208,1.711588235920855,1.019804874851843,1.6928557369888568,796.1,-230700.5464739068,205462723.1328356,-33477121806.00135,21784939980889.59,2.469133558862554,521.8,21.549933949801847,7.289112825415362,20.98944889243197,22.74930370412372,885.1788858756178,71.9,1.2104091792927787,3.4854067834678624,3.1605362931159444,3.425530625814789,1.0556553795995696,3.336437140247529,66.2,468.7661315057698,18307.78955839466,646988.0044346217,26652753.763672337,6.485406783467863,16.9
216000,82.4263852242744,3.178058495187244,82.39514363566751,82.48762959946973,3211.7255331052183,98.5,-0.7488741920377618,7.271716143278855,1.1941184451326894,1.195458805625056,1.0007430190591118,1.19500569789626,38.3,-24.037789276426007,1047.8293414330392,-15141.675839976557,351405.75884103513,10.271716143278857,80.8,40.696569920844325,29.76304199797701,34.855458008251006,50.4187412803564,1963.0962788411573,117.1,0.3748399032227848,-1.539578063982043,2.322549056686253,3.359588618008692,1.2388941224880106,2.877392375518672,116.9,9882.74907341502,1146007.9127496227,28802147.55973281,2158687901.32364,1.460421936017957,30.25,442458.5158311346,486598.0405082733,405581.29013896926,657683.1997686892,25607450.906857166,10400000.0,14.4917620804712,252.88942238903053,15.8130844814916,25.64220848658113,1.4864290690241695,23.505028444224106,10398470.0,1.6696762226197036e+18,1.4346096799769498e+25,1.2692164636988975e+32,1.1487167803814102e+39,255.8894223890304,308000.0,62.946569920844325,9.937425334134408,62.413935805852944,63.72615700849409,2481.231750562611,97.0,-1.2274980928434966,6.154615665727439,1.5221379187681257,1.5541400930351792,1.0123849018084718,1.5409894474310206,96.0,-1204.598898516744,89276.18643703991,-4502875.029070454,270273899.64951646,9.154615665727436,63.0,482.0235488126649,98.2766121696466,476.1752046177674,491.9400310093688,19154.10063328477,804.7,-0.5668444963231684,0.1535660370755325,1.6357684865549698,1.6899241963804983,1.0205726094111591,1.6694205127159485,804.4000000000001,-538039.8772912256,294172883.3812536,-76383163788.53955,36781605780300.43,3.153566037075532,525.05,21.234696569920843,7.786765502592389,20.63643377400981,22.61738392053712,880.6269471234684,79.3,1.975034938820656,7.993274330257911,3.5061526248397685,3.842718217130761,1.065114533003258,3.7344541156443567,73.6,932.4940541794144,40416.19742678364,1737573.9311523328,80746051.58958489,10.993274330257917,16.25
216500,82.8148631029987,3.222492771416699,82.78350472822875,82.87753622321459,3246.007446078952,99.1,0.145713658420386,3.370224190257651,1.1957401790165834,1.1970983872371304,1.0007567858940725,1.196645098317039,36.99999999999999,4.876139453937882,686.9458817280198,-4539.633892491445,167707.13250547007,6.370224190257654,81.0,42.27268578878749,30.08169456340675,36.28629550822634,51.88341075530454,2032.081856126864,117.0,0.2466373450030521,-1.628832803190556,2.2550560631374443,3.224357801238634,1.2273507061873563,2.767744651583822,113.0,6713.758706375091,1122792.761312776,21322521.481574167,1965649781.5053544,1.371167196809444,32.0,511765.4889178618,733018.7123608616,449067.9270821525,893991.2462202937,35014340.124020614,11200000.0,9.955415444893172,110.4293071477764,12.528086877083515,24.94054757544747,1.7468767737946844,21.88502398565917,11195590.0,3.921069789459049e+18,3.2748056031842783e+25,2.846092539309785e+32,2.5686532805376338e+39,113.42930714777638,318000.0,63.79986962190352,9.566877070392556,63.39125490809362,64.51316532810873,2526.742764905047,98.0,-0.4533820008747235,2.985110655627861,1.519069782137955,1.5459545664789738,1.011180206330082,1.53605329573205,94.0,-396.9856929060416,50136.37827087758,-1806180.2632355476,117035303.48433296,5.985110655627861,63.0,486.2762711864407,98.0330901491554,480.9384571183505,496.05957170805726,19428.82398345304,813.1,-0.2852370029483944,-0.4491633254771701,1.639117651132692,1.690652905720763,1.020118811262879,1.6720947497934842,762.3000000000001,-268734.8201817829,235598988.88102728,-27573366151.82156,20372935276752.64,2.550836674522829,550.25,21.82033898305085,8.763770889177668,21.111235263374304,23.51448220848689,920.9755479924536,74.7,2.1270011627530865,7.437699927729717,3.1767656773254034,3.5384002436653423,1.077640554839775,3.4234115271089016,60.7,1431.6629078401768,61569.95956954439,2553600.376953388,111855303.51231273,10.437699927729724,16.4
217000,82.60585937500001,3.5979384347462937,82.56532681759337,82.68417722915612,3240.5447042125497,99.0,-1.2366654762616538,8.367946086341185,1.1973270257696969,1.1990505435618848,1.000948090786158,1.1984622004908474,38.3,-57.59879795277151,1905.008493095476,-27974.87845593922,623681.9086704161,11.367946086341185,81.0,41.22552083333333,29.53226739410752,35.43376370379469,50.71191561572751,1987.493074201769,148.2,0.3456635516623138,-1.444578996501621,2.9223900970926464,4.1824515521090095,1.2301097618813792,3.594860586459136,148.0,8903.155608032503,1183137.247780675,34395803.54259055,3111235909.868215,1.5554210034983789,31.4,486061.3671875,658031.7823874353,427364.1314474251,818084.0294885157,32062215.023469605,9640000.0,10.12428976884592,114.9028459940578,11.783630596024643,22.55687665539597,1.6830879487958497,19.83288664923113,9636900.0,2.8847300410170706e+18,2.2106081618226127e+25,1.727536304881902e+32,1.3722479057181966e+39,117.90284599405786,319000.0,62.24283854166666,10.896901474013054,61.54675172928026,63.189503965914575,2476.512669057035,95.0,-1.4099149700443203,6.939037258007764,1.5034142387198437,1.5435420608039123,1.015209226417497,1.5262800062758224,94.0,-1824.3240955069095,140138.16141141075,-6890422.556969901,409157578.91765785,9.939037258007762,60.0,472.0298177083334,104.2610762199878,465.31610649706965,483.4071998018984,18945.615640036616,805.9,-0.4496323315685104,0.5210683860039822,1.667124528410541,1.731940908013841,1.0241031004117522,1.7073073983177152,797.6,-509593.8088421368,416067002.6452498,-90699218602.29596,47893463227612.375,3.5210683860039813,521.8,22.190494791666666,8.691255978530828,21.488589481604485,23.831827239708947,934.0130620071648,68.9,1.9054980688661527,5.626743051005507,2.8910917869192083,3.206352844098144,1.0739655633392484,3.104933019604162,63.60000000000001,1250.9966202306705,49224.01418585874,1787413.3555763897,69134658.62233713,8.62674305100551,16.9
217500,83.03324968632371,3.845691895122557,82.98743540068466,83.12225874952863,3318.65032505686,98.5,-0.8802316126975551,8.160360115495644,1.185001484341384,1.186926665758698,1.0010719689225842,1.186271769105814,38.3,-50.06340943030648,2441.047083422011,-34778.138985061494,896498.0622966215,11.160360115495646,81.2,43.228544542032616,31.41034652822894,36.96211875648778,53.43516568932787,2133.3952259250977,236.2,0.5129129808097093,-0.139053874385731,4.420310051498055,6.390326311002963,1.2361083690285015,5.463982248357553,236.1,15895.049085825189,2784842.1940102787,287736119.98503536,48984293995.82008,2.860946125614269,31.8,619246.104140527,1003296.2564182387,504531.0523097148,1179011.9234494928,47071967.98864373,10200000.0,6.240891158470759,41.12375776694056,8.651311998743289,20.21679330400968,1.9039472603317933,16.471641778282855,10198360.0,6.302809542180633e+18,4.470841348111379e+25,3.25742190559204e+32,2.433890398814506e+39,44.12375776694057,336000.0,64.12421580928482,11.687197825715808,63.31892549614544,65.1805618737147,2602.329341186469,98.0,-1.2614430617011982,6.401423493972068,1.5035157289664354,1.547720515345223,1.0164734344287594,1.5282837967401726,97.0,-2013.7188628021752,175402.26506093043,-8997620.519857096,579382358.8579646,9.40142349397207,66.0,489.5872647427854,110.7154601052632,481.6468592529087,501.9498011800009,20040.310452435613,805.7,-0.5815873449069492,1.135946112843329,1.605140589967229,1.6728023540934869,1.0252509354868746,1.6456718914518556,805.4000000000001,-789295.7339520266,621452512.9825987,-165397632592.36496,93091669021276.22,4.135946112843328,553.8,23.332873274780425,10.95950105561178,22.32477880384557,25.77854997172879,1029.2067916604517,66.7,1.922578401905708,3.978680221221115,2.58742249168978,2.987711573138209,1.1048167822345225,2.858627791549932,52.8,2530.7917359405515,100678.42890440952,3597526.147437632,134346175.01253098,6.978680221221118,16.9
218000,83.80678975580703,4.522458193290002,83.74517693052029,83.92872355328716,3439.0300144081325,98.5,-0.1176256372455431,3.837515545238677,1.173614894041149,1.17618713829599,1.0014549393651209,1.1753224325499816,38.3,-10.879919241758904,2860.201104537632,-26316.351287671176,878839.1244940193,6.837515545238679,81.5,44.64335914234663,32.030025031935565,38.34527646869231,54.94499084592665,2251.4041041092555,324.6,0.72103257307709,2.406034589022788,5.907726891978621,8.465188672326446,1.2307539553807536,7.270958239611934,324.5,23693.363583299804,5689943.217161556,1142205996.165506,301728034531.6286,5.406034589022786,33.0,937862.9064919596,1619852.1964706318,674902.6750717292,1871766.002945955,76696739.70429121,11700000.0,3.713399622614384,13.514988818342516,6.2507813378304125,17.335832901768413,1.9957778370265484,12.475170858141096,11698010.0,1.57833016310491e+19,1.1370507276669844e+26,8.523289238175651e+32,6.691621471869636e+39,16.514988818342513,357000.0,65.82132221560452,12.711823965571362,64.97159990882525,67.037578467171,2746.905167638665,101.0,-0.9167104972289282,3.8937341454779313,1.506617665932858,1.5545253640318764,1.0184781497944162,1.5344571728468792,101.0,-1883.023824059739,180005.5979579438,-8280573.765629394,539992374.20471,6.893734145477932,68.0,502.3017867778439,118.4612032414015,493.8080969038821,516.0815261890463,21146.751473216875,846.5,-0.346408455035935,0.7223605088205858,1.6402447230593522,1.7142286756889045,1.0274331881230134,1.685241865114819,846.3,-575859.9859583486,733032095.2720134,-133346208241.9846,96256401280112.5,3.722360508820586,560.0,25.309410363311496,13.079119005895429,23.95928812742015,28.48911383158266,1167.3586038574438,78.2,1.6137936593760318,2.0063896572056086,2.7449081239342905,3.2638699273583254,1.1256332495552903,3.089759851274871,72.7,3610.634096261247,146500.3337950371,5045825.788152223,187722745.45614535,5.0063896572056095,21.5
