Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Root_amplitude,Amplitude_Root_mean_squared,Amplitude_Root_standard_squared,Amplitude_Peak,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_Crest_factor,Amplitude_Clearance_factor,Amplitude_Shape_factor,Amplitude_Impulse_factor,Amplitude_Max_Min_difference,Amplitude_Central_moment_3rd_order,Amplitude_Central_moment_4th_order,Amplitude_Central_moment_5th_order,Amplitude_Central_moment_6th_order,Amplitude_FM4,Amplitude_Median,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Root_amplitude,Rise-Time_Root_mean_squared,Rise-Time_Root_standard_squared,Rise-Time_Peak,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_Crest_factor,Rise-Time_Clearance_factor,Rise-Time_Shape_factor,Rise-Time_Impulse_factor,Rise-Time_Max_Min_difference,Rise-Time_Central_moment_3rd_order,Rise-Time_Central_moment_4th_order,Rise-Time_Central_moment_5th_order,Rise-Time_Central_moment_6th_order,Rise-Time_FM4,Rise-Time_Median,Energy_Mean,Energy_Standard_deviation,Energy_Root_amplitude,Energy_Root_mean_squared,Energy_Root_standard_squared,Energy_Peak,Energy_Skewness,Energy_Kurtosis,Energy_Crest_factor,Energy_Clearance_factor,Energy_Shape_factor,Energy_Impulse_factor,Energy_Max_Min_difference,Energy_Central_moment_3rd_order,Energy_Central_moment_4th_order,Energy_Central_moment_5th_order,Energy_Central_moment_6th_order,Energy_FM4,Energy_Median,Counts_Mean,Counts_Standard_deviation,Counts_Root_amplitude,Counts_Root_mean_squared,Counts_Root_standard_squared,Counts_Peak,Counts_Skewness,Counts_Kurtosis,Counts_Crest_factor,Counts_Clearance_factor,Counts_Shape_factor,Counts_Impulse_factor,Counts_Max_Min_difference,Counts_Central_moment_3rd_order,Counts_Central_moment_4th_order,Counts_Central_moment_5th_order,Counts_Central_moment_6th_order,Counts_FM4,Counts_Median,Duration_Mean,Duration_Standard_deviation,Duration_Root_amplitude,Duration_Root_mean_squared,Duration_Root_standard_squared,Duration_Peak,Duration_Skewness,Duration_Kurtosis,Duration_Crest_factor,Duration_Clearance_factor,Duration_Shape_factor,Duration_Impulse_factor,Duration_Max_Min_difference,Duration_Central_moment_3rd_order,Duration_Central_moment_4th_order,Duration_Central_moment_5th_order,Duration_Central_moment_6th_order,Duration_FM4,Duration_Median,RMS_Mean,RMS_Standard_deviation,RMS_Root_amplitude,RMS_Root_mean_squared,RMS_Root_standard_squared,RMS_Peak,RMS_Skewness,RMS_Kurtosis,RMS_Crest_factor,RMS_Clearance_factor,RMS_Shape_factor,RMS_Impulse_factor,RMS_Max_Min_difference,RMS_Central_moment_3rd_order,RMS_Central_moment_4th_order,RMS_Central_moment_5th_order,RMS_Central_moment_6th_order,RMS_FM4,RMS_Median
14000,78.15,1.949999999999996,78.1378339985721,78.17432442944423,110.5551898374744,80.1,-1.0900283038178246e-14,-2.0,1.0246330951320697,1.0251115996056883,1.0003112530958953,1.0249520153550862,3.899999999999992,-8.082423619271141e-14,14.459006249999874,-5.133671265866724e-13,54.98037126562428,1.0,78.15,43.3,10.900000000000002,42.60280410828108,44.65086785270808,63.145862889028606,54.2,9.656580778791636e-16,-2.0,1.2138621846901632,1.2722167269141018,1.0311978718870227,1.2517321016166283,21.800000000000004,1.2505552149377765e-12,14115.816100000013,2.473825588822365e-10,1677100.1108410018,1.0,43.3,129450.0,51550.0,124096.49989683602,139336.66064607693,197051.79522145947,181000.0,0.0,-2.0,1.299012041488136,1.458542345275403,1.0763743580229967,1.3982232522209348,103100.0,0.0,7.06178804700625e+18,0.0,1.8766013210584527e+28,1.0,129450.0,27.0,4.0,26.85102992281868,27.29468812791236,38.60051813123757,31.0,0.0,-2.0,1.1357521234433332,1.1545180981551633,1.0109143751078653,1.148148148148148,8.0,0.0,256.0,0.0,4096.0,1.0,27.0,222.9,64.20000000000002,218.17718725798036,231.9613114292985,328.0428325691631,287.1,0.0,-2.0,1.2377064012569516,1.3159029301286342,1.0406519130968976,1.2880215343203232,128.40000000000003,0.0,16987916.28960002,0.0,70018075295.86705,1.0,222.9,33.05,1.150000000000002,33.03999318800949,33.07000151194433,46.76804464589043,34.2,9.343867651977924e-15,-2.0,1.0341698952643694,1.0351091722504195,1.0006051894688148,1.034795763993949,2.3000000000000043,1.4099832412739488e-14,1.749006250000013,3.108624468950438e-14,2.3130607656250257,1.0,33.05
14500,76.01428571428572,8.110562526101129,75.79595462722517,76.44575107318168,202.25644612718776,85.8,-0.0986208845199596,-1.720632245178494,1.1223645368839854,1.131986534399838,1.0056761088371955,1.1287352001503477,20.5,-52.61648396501602,5536.041122032488,-7174.623744529287,506410.0920813638,1.279367754821506,78.0,59.87142857142857,14.783360751264944,58.87749143270465,61.66956878627995,163.16234246908814,75.1,-0.4574218711947742,-1.4028512906174373,1.2177805273823803,1.2755298871018854,1.0300333607825334,1.2543545693151992,36.7,-1477.8707405247792,76284.80747671801,-963718.7736391254,30100273.31103726,1.597148709382563,63.1,440414.28571428574,530480.1367725319,266933.3682734499,689473.653283016,1824175.8221180325,1480000.0,0.9746145689995588,-0.5676420742109829,2.1465649817839925,5.544454818716668,1.5655115550232288,3.3604722825910667,1469500.0,1.4549239056376096e+17,1.926211582627244e+23,1.7294561204942044e+29,1.859812236573888e+35,2.432357925789017,186000.0,42.0,26.02745802856229,37.08996889120362,49.41081431659037,130.728726758888,77.0,-0.098928713061774,-1.713874560826634,1.558363307000714,2.076033016524357,1.1764479599188182,1.8333333333333333,67.0,-1744.2857142857142,590215.1428571428,-595007.1428571428,575230388.8571428,1.286125439173366,54.0,336.8285714285715,180.4658552135533,309.3828150045608,382.1274805985189,1011.0142827873404,576.2,-0.0639650104004913,-1.7272556840284194,1.5078737574631091,1.862417600639861,1.134486540075338,1.710662481974722,443.2000000000001,-375947.8510145812,1349961372.7286055,6874361614.79854,60787137118080.11,1.2727443159715803,419.2,16.085714285714285,1.9460058518694656,16.023716071680845,16.20299795893164,42.86910309302027,18.0,-0.7316911293176113,-1.0541755510988906,1.110905527830286,1.1233349317647918,1.0072911697382014,1.119005328596803,5.4,-5.392128279883378,27.904884131611823,-74.6448235259118,282.173511093133,1.9458244489011087,17.3
15000,75.82244897959183,5.835789134198175,75.7130560397124,76.04669752251988,532.3268826576392,100.0,0.9873747043266764,4.749338171587957,1.3149814950266154,1.3207761676869685,1.0029575481397126,1.318870616100988,37.3,196.23694307644035,8987.99821684555,156693.87133702068,4302416.237284872,7.749338171587956,76.3,67.37755102040816,98.71066411654331,58.5188717798826,119.51372135381251,836.5960494766875,745.7,6.612317685277804,42.51198148337719,6.239450931265074,12.742897757922156,1.7737914118845413,11.067484476752991,724.3000000000001,6359836.227994866,4320977842.63224,2930778900909.681,1988021910336100.5,45.5119814833772,50.9,1980801.224489796,12619622.80388997,284417.7931991759,12774132.189835832,89418925.32885082,89400000.0,6.780941668587841,43.99480875744453,6.998518464615085,314.3263260515975,6.448972280459955,45.13325158258985,89397150.0,1.3627906054730612e+22,1.1918878245752376e+30,1.041928551413698e+38,9.108457835682672e+45,46.99480875744454,122000.0,36.08163265306123,21.54239932697877,33.389309481404084,42.02331714267056,294.16321999869393,124.0,2.174408153195339,6.302393893978142,2.9507427883195385,3.713763534674499,1.16467338234777,3.436651583710407,120.0,21738.185177944557,2003415.425038261,155334323.0605738,13161295131.745892,9.302393893978138,35.0,297.60408163265305,185.2304510153238,276.2727294095113,350.54031064594426,2453.7821745216097,1142.9,2.7335614306912066,9.219889228055289,3.2603953533731014,4.136854196368804,1.177874674039696,3.840337114094881,1112.4,17372646.820449118,14385229860.411287,11031691892565.1,8905729301325256.0,12.21988922805529,259.4,22.867346938775512,5.832015360520562,22.58367030504568,23.59932115938239,165.19524811567675,56.5,3.730789663462267,19.9714801441802,2.3941366625936724,2.501807688335615,1.0320095821595154,2.470771976796073,42.7,740.0426375744797,26574.40907709338,875627.8881219244,29564648.63400693,22.97148014418019,22.4
15500,72.74999999999999,5.373003505179079,72.650695875058,72.94814368211618,178.6857297044171,81.6,0.0744226185278049,-0.6172840307727121,1.1186028304652376,1.1231826346210458,1.0027236244964426,1.1216494845360827,17.5,11.544000000000786,1985.824072916667,1042.904200000086,150210.19959793237,2.382715969227289,72.15,52.53333333333334,16.683391608289835,51.15585514380067,55.11884130373812,135.01303640760028,76.5,0.0595468748068863,-1.3418726874267397,1.3879101626690369,1.495429991052953,1.0492165222792786,1.456218274111675,47.0,276.5107407407368,128456.25289629633,246245.1114917662,63970095.12510991,1.65812731257326,52.0,95811.66666666669,117355.64897874418,68631.76418983299,151499.913586334,371097.4843622629,348000.0,1.511251268459325,0.6478477425367823,2.297031013167464,5.070538461425012,1.581226158119234,3.63212552403152,341230.0,2442579324918425.0,6.919149283549046e+20,1.6859720245220774e+26,4.298977432939135e+31,3.647847742536783,43100.0,30.0,15.35143858622594,27.871210355015062,33.69965380633259,82.54695633395576,57.0,0.4253940207098853,-0.651700813645721,1.691412034306684,2.045121086380936,1.1233217935444195,1.9,49.0,1539.0,130421.66666666669,1539195.0,83722665.66666667,2.348299186354279,27.0,242.76666666666668,110.72224507999988,229.1619099305923,266.82404314454124,653.5827568104899,432.6,0.3196913936937427,-0.7231427065991567,1.621293174714605,1.887748274270468,1.0990967038770063,1.7819579843471096,353.0,433945.9052592591,342196327.4107631,22024631250.20168,10980246650629.438,2.276857293400844,222.3,17.616666666666664,2.67109008126312,17.513114836745963,17.818015228040036,43.64504553783854,20.9,-0.1358297787350466,-1.194044502795868,1.1729701502954086,1.193391363833673,1.011429435839548,1.1863765373699149,7.499999999999998,-2.58857407407401,91.930830324074,-109.656440689299,1330.2897638675597,1.8059554972041325,17.5
16000,71.725,4.532866091117185,71.65333483565644,71.8680909722806,143.7361819445612,78.2,0.0493279425600297,-1.0113378411716232,1.088104594710351,1.0913658126221055,1.0019949943852298,1.0902753572673407,12.799999999999995,4.594218750000614,839.5616019531244,314.6561279297284,34430.52854945676,1.9886621588283773,71.65,42.1,19.90062813079024,39.228017498807965,46.56656525877767,93.13313051755534,66.6,-0.2525445128832109,-1.319557146492971,1.4302107022472754,1.6977661438542948,1.1060941866693033,1.5819477434679332,53.2,-1990.390500000005,263566.91045,-2627547.672225005,194196163.65949848,1.6804428535070297,44.2,83227.5,90968.03157565848,60363.58658702666,123296.3889373894,246592.7778747788,238000.0,1.031971932484156,-0.7510042858458714,1.930307951848109,3.9427743355983913,1.48143809362758,2.859631732300021,232590.0,776844825616031.1,1.5400819003769307e+20,2.1428443049767933e+25,3.494641585485886e+30,2.248995714154129,44750.0,26.25,12.754901018824098,23.829178721753618,29.18475629502497,58.36951259004995,39.0,-0.8870965777556922,-0.8176584569741259,1.3363140540134713,1.6366489359701248,1.1118002398104752,1.4857142857142858,34.0,-1840.78125,57760.51953125,-998240.33203125,24096938.47241211,2.1823415430258737,30.5,243.9,94.33464368936792,232.6251190486328,261.50761939186395,523.0152387837279,357.0,-0.5341865042042316,-0.9547348391688422,1.3651609877762017,1.5346580002195092,1.0721919614262565,1.4637146371463714,261.4,-448442.28000000026,161969959.75685003,-13302330202.59001,3182783462436.2173,2.0452651608311583,261.5,14.55,5.629165124598851,13.99664330492296,15.600961508830151,31.201923017660302,22.9,0.3063714327865425,-1.1651823208804544,1.467858246239412,1.6361065650608897,1.0722310315347183,1.5738831615120277,15.4,54.64875000000004,1842.3361312499997,5772.274218750002,115484.37068085933,1.8348176791195452,13.9
16500,70.45,1.75,70.43913068641622,70.47173192138817,99.66207904714813,72.2,0.0,-2.0,1.0245242742230278,1.0249984532237186,1.00030847297925,1.0248403122782117,3.5,0.0,9.37890625,0.0,28.722900390625,1.0,70.45,32.2,17.099999999999998,29.742122268914024,36.45888094826828,51.56064390598706,49.3,6.36619425901277e-16,-2.0,1.352208260861107,1.6575817809587698,1.1322633834865927,1.5310559006211182,34.2,3.183231456205249e-12,85503.60809999995,1.6298145055770872e-09,25002110.04452098,1.0,32.2,19300.0,5900.0,18838.035698668133,20181.67485616593,28541.198292993937,25200.0,0.0,-2.0,1.2486575162665885,1.3377190914752148,1.045682635034504,1.305699481865285,11800.0,0.0,1211736100000000.0,0.0,4.2180533641e+22,1.0,19300.0,16.5,2.5,16.40475321515005,16.688319268278637,23.600847442411894,19.0,0.0,-2.0,1.1385208836527616,1.1582009037754497,1.011413288986584,1.1515151515151516,5.0,0.0,39.0625,0.0,244.140625,1.0,16.5,132.5,1.9000000000000057,132.49318832906522,132.51362194129328,187.4025613485579,134.4,0.0,-2.0,1.01423535204209,1.0143917713429838,1.0001028071041005,1.0143396226415096,3.8000000000000114,0.0,13.032100000000156,0.0,47.04588100000085,1.0,132.5,20.6,13.1,18.249056547792325,24.41249679979498,34.52448406565984,33.7,0.0,-2.0,1.3804405291425588,1.8466708079808567,1.1850726601842223,1.635922330097087,26.200000000000003,0.0,29449.99210000001,0.0,5053913.144281004,1.0,20.6
17000,77.26,8.899123552350535,77.00737342774734,77.77083000714343,173.90086256255316,90.7,0.3432282400981142,-1.3919869689043511,1.1662470362174224,1.1778092923153634,1.0066118302762546,1.173958063681077,24.3,241.89379199999945,10085.060537919995,58853.64642743031,1540423.0948202568,1.6080130310956489,73.9,37.98,16.25058768168093,36.36107897618618,41.31055555181993,92.37321040215068,65.0,0.6585138731791864,-1.1657756965140529,1.5734477334361685,1.7876257204185333,1.0876923526018938,1.7114270668773035,43.4,2825.999903999997,127917.13645631996,2617511.257890545,82435032.90955845,1.8342243034859471,27.6,845720.0,1297371.8131669117,397266.5105411055,1548682.0009285314,3462958.229606589,3370000.0,1.318886792582438,-0.0355822901475355,2.176043886336559,8.48297027456409,1.8311994524529769,3.9847703731731534,3356800.0,2.8800557443164964e+18,8.398413080182809e+24,2.026889768831645e+31,5.193275499066689e+37,2.9644177098524644,33900.0,36.8,24.46548589339685,32.94764696390193,44.19049671592298,98.812954616285,77.0,0.6336865061014956,-1.2365401636474986,1.7424560872214614,2.337040945120077,1.2008287151066028,2.092391304347826,62.0,9279.744000000004,631801.9392000001,19182141.72672001,891513725.9020803,1.7634598363525014,24.0,265.04,184.0919943941072,233.87428548059316,322.7011992540468,721.581817952753,527.1,0.455771240934283,-1.7129595811487808,1.6333995696899783,2.253774924065941,1.2175565924164158,1.98875641412617,425.8,2843489.4816480046,1478195231.4539351,243569109123.41104,79699848333835.66,1.2870404188512188,126.9,26.02,10.446894275333698,24.84939368612501,28.038865882913317,62.696810126193824,38.2,-0.0972259477021909,-1.4005062103376211,1.3623946189378084,1.537260847588788,1.077589003955162,1.4681014604150655,27.6,-110.8520639999998,19051.595694720003,-84645.64409022716,3755339.192672859,1.5994937896623795,22.0
17500,81.275,10.749505802593902,80.91914979628474,81.98278782768978,163.96557565537955,94.3,0.0582651698957667,-1.8749420712983047,1.1502414409009651,1.1653607364561016,1.008708555246875,1.1602583820362964,24.8,72.37265624999839,15022.038770703117,27875.98709472612,2128706.206030374,1.1250579287016949,80.65,65.7,20.49792672442752,63.66590263235941,68.82336085952211,137.64672171904422,81.8,-1.0943038077734724,-0.7072319819609376,1.1885499193648066,1.2848321726051142,1.0475397391099257,1.2450532724505323,51.3,-9424.704000000003,404762.11845000007,-13199769.187200006,480283315.8631367,2.292768018039062,75.25,1995675.0,2153860.59597064,1157014.2834373938,2936295.995382618,5872591.990765236,5220000.0,0.4706517571110636,-1.399331190365988,1.7777499299146102,4.511612410256347,1.4713297482719472,2.6156563568717357,5193500.0,4.702756124272781e+18,3.444862141851578e+25,7.272209557684997e+31,3.092408362769289e+38,1.6006688096340116,1368100.0,48.5,26.81883666380777,44.454793220842326,55.42111510967639,110.84223021935276,80.0,0.0329713940535308,-1.907567950191425,1.4434931495276284,1.799580972125466,1.1427034043232245,1.649484536082474,61.0,636.0,565137.5625,1524810.0,475799274.328125,1.092432049808575,47.5,371.3,204.58483570392016,341.6330815933075,423.9323589913844,847.8647179827688,649.7,0.2086515033990821,-1.6530334869073924,1.5325558104263608,1.901747913199538,1.1417515728289371,1.749798007002424,502.9,1786659.682500002,2359666122.9840508,249268535371.17285,153901222732811.94,1.3469665130926072,344.35,19.875,2.71511970270189,19.77480165244955,20.05959869987433,40.11919739974866,22.1,-0.9807309902803408,-0.8205318604297207,1.1017169550923496,1.1175839024035128,1.0092879848993377,1.1119496855345912,6.800000000000001,-19.629843749999985,118.44219570312497,-482.362514648437,2331.9552119470195,2.1794681395702797,21.05
18000,72.26666666666667,5.377318621353541,72.16883494424721,72.46645200826839,125.51557672257256,79.8,0.648147500635623,-1.5,1.1011992140983369,1.105740449622723,1.002764557309987,1.1042435424354242,12.200000000000005,100.7792592592591,1254.1640296296289,7285.220674897107,64553.7336086474,1.5,69.4,43.56666666666666,7.537609405876344,43.22092511966916,44.21391183779151,76.58074170442593,50.9,-0.5384678912665786,-1.500000000000001,1.1512213664047162,1.1776703034252316,1.0148564308597898,1.1683244070390206,17.699999999999996,-230.60074074073987,4842.011029629622,-32754.27299176941,465829.0216119793,1.499999999999999,46.6,67133.33333333333,63681.62128031046,53241.92284214824,92532.33669011788,160270.70849035392,157000.0,0.693525423638088,-1.5000000000000002,1.6967041535520528,2.948804093072933,1.3783366934972872,2.33862959285005,139900.0,179103767407407.47,2.466878191591852e+19,1.8158206603786095e+24,1.821389354989705e+29,1.4999999999999991,27300.0,24.33333333333333,10.402991022884825,23.32129718690095,26.463811768778385,45.83666654546336,39.0,0.6875556429538416,-1.4999999999999996,1.473710603020976,1.6722911975027457,1.087553908305961,1.6027397260273974,23.0,774.0740740740744,17568.074074074077,209430.04115226344,3451074.6968449946,1.5000000000000004,18.0,199.33333333333331,58.71878366890408,195.26933310571144,207.8020051234668,359.9236307885327,281.1,0.6114417361218676,-1.5,1.352729969246364,1.4395501614573707,1.0424849755357866,1.4102006688963211,135.20000000000002,123790.1907407408,17831975.64302964,1067039121.190937,107548195673.19426,1.5,171.0,21.33333333333333,3.0771559740918057,21.22311894367943,21.55411793602327,37.33282737752393,25.3,0.2084413533086969,-1.4999999999999996,1.1737896245671116,1.19209622615505,1.010349278251091,1.1859375,7.5,6.073407407407461,134.48978518518524,143.77104979423996,1947.089526449933,1.5000000000000004,20.9
18500,87.17599999999999,2.48777490943212,87.15761115332204,87.21149006868303,436.0574503434152,90.1,-2.3513083601427462,6.39178400293808,1.0331207496746373,1.0337594021651408,1.0004071082486354,1.0335413416536663,12.399999999999991,-36.20285644799975,359.7430641822698,-3183.30602266632,29785.808743454734,9.391784002938085,87.2,71.19999999999999,15.556194907495856,70.49560177911214,72.87959385177719,364.397969258886,133.0,2.429831912411525,7.1577521234836965,1.824927842908893,1.8866425229865609,1.0235898012890057,1.867977528089888,73.2,9147.161760000008,594854.9971040004,36031781.89768803,2229939943.253583,10.157752123483696,67.3,2100960.0,838869.4048539379,1994479.7822773373,2262241.101209153,11311205.506045764,3970000.0,0.2319671083683985,0.6848319233636291,1.754896946164607,1.9904939800728256,1.076765431616572,1.8896123676795369,3829000.0,1.3693342602547198e+17,1.8247152586165864e+24,4.455677056094554e+29,6.017641665434152e+36,3.684831923363629,2040000.0,67.48,12.971106352196792,66.79367169797283,68.71535490703661,343.57677453518306,84.0,-0.7267971227225847,-0.6469303251565961,1.2224342014043532,1.257604169146901,1.0183069784682366,1.2448132780082988,42.0,-1586.150016000002,66610.52669952002,-1120976.790520014,33264264.383414622,2.3530696748434043,72.0,516.392,66.37053514926635,513.9255244354642,520.6397464658264,2603.198732329132,592.4,-1.8134778161579383,2.8787547132926985,1.1378309167160054,1.1526962017516802,1.0082258177234085,1.1471905064369703,289.5,-530198.1469290248,114073986.13222402,-21331135795.82744,4376336583155.835,5.8787547132927,538.6,35.78799999999999,5.80567446555523,35.50717409921214,36.25585194144526,181.2792597072263,44.6,-1.5835083280678397,2.5471614695264693,1.2301462415510438,1.2560841895043855,1.013072871952757,1.246227785850006,25.8,-309.86918745599894,6302.04543312178,-94380.693325145,1628140.1377110851,5.54716146952647,36.6
19000,89.38251121076235,1.216887512666715,89.37830469515123,89.390794411732,1334.8892276140368,91.7,-2.223238340488115,5.428500829921697,1.0258327001506649,1.0259760499236088,1.0000926713834446,1.0259277654861705,7.400000000000006,-4.006243359186219,18.482132185508217,-77.20613201210965,352.12756169628926,8.4285008299217,89.7,83.32825112107624,4.432903884784375,83.26126205113131,83.4460788278807,1246.115692863227,86.1,-4.211104310864946,18.98593760171875,1.031804024939187,1.034094342061803,1.0014140187177727,1.0332630151435245,28.499999999999996,-366.8267043259669,8489.815470590458,-203324.81686024368,4969852.114959149,21.985937601718756,84.7,3344659.192825112,784351.636214036,3280381.833172786,3435397.008408368,51301417.436558224,5430000.0,-1.5189588691257772,3.030797861485913,1.5806033441578091,1.6552951077491191,1.0271291663371578,1.6234837951945342,4898000.0,-7.329568949490036e+17,2.282537911302847e+24,-4.779045028608018e+30,1.332332958139099e+37,6.030797861485913,3520000.0,73.77578475336323,6.814910202326698,73.6129221723066,74.08987391702296,1106.3977584937525,85.0,-0.596665981798619,-0.3618441935651231,1.1472552928784283,1.1546885722188769,1.0042573476474663,1.152139557500608,31.0,-188.8476960371848,5690.3763610682445,-56423.84356344204,1137257.3389357128,2.6381558064348765,76.0,559.5520179372197,39.37108249951397,558.8060341981613,560.9354177753427,8376.552099163473,595.8,-1.7953631986795684,4.47944925618408,1.062154360590974,1.066201800871606,1.002472334642314,1.064780361612148,211.6,-109568.16444736326,17971281.345221005,-2682102812.065937,433886391073.23096,7.479449256184082,584.7,40.19103139013452,5.953490163305488,39.917839344427,40.62958342547157,606.7290663879554,49.6,-2.0730026049709385,4.952552214699846,1.2207853445257004,1.242552222629874,1.0109116890054408,1.2341061745475648,32.900000000000006,-437.4362491855622,9990.634958741326,-201566.16395377464,4414858.826587566,7.952552214699846,41.4
19500,88.89392712550605,2.261525488061288,88.8793514906285,88.92268989030829,1397.529770702578,92.3,-0.9913676134584826,0.6631156914506575,1.0379802962984794,1.0384864251595285,1.0003235627644351,1.038316148072579,12.399999999999991,-11.466719456603398,95.82009168263006,-513.9437963312913,3777.170003656778,3.6631156914506575,89.4,80.33441295546558,10.012234922191952,80.04315676904523,80.95593093181276,1272.3223255134685,156.8,2.062591413609822,16.06609424146744,1.936856240119935,1.958943229243536,1.0077366343199858,1.9518409885801256,99.3,2070.171373709981,191595.74497024805,11893771.603995634,885208362.1078557,19.06609424146744,80.8,3528720.64777328,1766161.6261185356,3257385.65786636,3946035.516768082,62016816.15497526,7510000.0,0.0065596224826123,-0.9092193045112312,1.903175977024887,2.305529890777247,1.1182623706011243,2.128250079738961,7159000.0,3.61385047308758e+16,2.0343714833431576e+25,5.0330352305736665e+30,1.7252485412295976e+38,2.0907806954887684,3590000.0,73.75303643724696,8.768718606656327,73.4803863898052,74.27247679804813,1167.2835987882293,100.0,-0.5186439181332079,0.2882115955969371,1.3463937694161827,1.3609073783242132,1.0070429691561666,1.355876379206236,51.0,-349.68555299765586,19440.35944686005,-147860.16648259576,8040419.579901583,3.288211595596938,75.0,557.7101214574898,52.53894351635944,556.4701668635071,560.1793642771423,8803.909772368184,892.4,0.5469679126768937,8.759434787097339,1.5930611816655482,1.603679861276177,1.0044274663927553,1.6001144065089756,549.9,79324.2283576942,89600779.93196388,16333544096.222672,7049504245540.15,11.75943478709734,546.3,40.89068825910931,9.318109263957163,40.20513200968711,41.93895023195864,659.1223406925303,55.1,-1.566719840735059,1.3557235105112309,1.3138144778362209,1.3704718090895485,1.025635713593444,1.3474950495049505,39.400000000000006,-1267.578135201662,32837.60683962928,-713061.1690986017,16998118.475010127,4.355723510511232,43.9
20000,89.12564575645754,2.979026787015979,89.0992074831094,89.175418878205,2076.08342558771,96.2,-3.091024700636481,21.404082620166356,1.078772617052566,1.0796953499079855,1.0005584601527988,1.0793750685731205,32.300000000000004,-81.71949997605778,1922.0298139680583,-44605.68587342159,1075568.4514448266,24.404082620166346,89.75,79.7511070110701,9.47374838005646,79.40687370935771,80.31183585163384,1869.7312935285647,111.7,-1.5999113638945217,9.648524921580249,1.3908286221516826,1.406679230425825,1.007030985043078,1.4006075173915158,100.7,-1360.3838282948302,101888.9916018312,-4808858.928507703,349695729.8854645,12.648524921580249,84.1,3752836.4944649446,1984523.7865601752,3416423.246134936,4245246.331322962,98833127.52400988,10400000.0,0.0087543104256534,-0.7857413963179645,2.44979894883014,3.044119317407677,1.1312100427461396,2.77123717362559,10394460.0,6.842122867163426e+16,3.4344213542813984e+25,3.1482324163297485e+31,5.2927674479614035e+38,2.2142586036820355,3695000.0,76.26014760147602,11.048894953026336,75.73511582763797,77.05639617761733,1793.9417493330157,95.0,-1.4595008558525984,6.720836926663825,1.232863262655343,1.2543718849814145,1.0104412147259718,1.2457358527084894,91.0,-1968.6154430463596,144870.19204619678,-8851214.280667778,611270036.3137513,9.720836926663823,77.5,559.9667896678967,57.68278539583696,557.6635191068942,562.9299328175689,13105.511787793714,778.7,-3.560646025465666,30.1425927940044,1.3832982660958566,1.396361736638428,1.0052916408693264,1.390618183735198,751.6,-683388.1940160005,366919991.6193227,-171549977241.94055,87399576234446.45,33.142592794004386,562.95,38.269926199262,9.110629998048603,37.58917734088418,39.33943098544135,915.8571012991056,51.9,-1.3163620908880154,0.6158173472407591,1.3192870028854011,1.3807165698077286,1.0279463508921,1.3561562603954238,43.2,-995.4526222260604,24911.51393596106,-474485.3059031135,10468748.438137695,3.61581734724076,41.5
20500,88.475,3.368069635902613,88.44013197869889,88.53908469185961,2281.492616687593,93.0,-3.790139259733072,24.8470489557608,1.0503835715454437,1.051558810681099,1.0007243254236746,1.0511443910709242,32.6,-144.80993335843354,3583.4671425781216,-88231.23046169747,2245054.088306612,27.847048955760798,89.05,82.76701807228916,14.482622932732925,81.92339856361326,84.02455383749658,2165.161294222673,160.9,-0.1636753588191321,8.029714521607284,1.9149164458662935,1.964029847651665,1.0151936821513745,1.9440110776912256,160.8,-497.1929621451002,485236.1701703587,-8184686.441840273,2353058729.337209,11.029714521607284,84.1,3449381.9728915663,1921108.2127588992,3118251.0652655056,3948277.188855793,101739986.20338956,8560000.0,0.2621101250635755,-0.5365326473528809,2.1680342059470954,2.745128541877417,1.1446332183228785,2.48160397058731,8558720.0,1.8584003710868424e+18,3.3554759128552027e+25,5.0183526971473895e+31,4.185659755061177e+38,2.463467352647119,3430000.0,74.30421686746988,11.956531976991654,73.56890234389256,75.26005116397954,1939.3158587501932,95.0,-1.753726049124951,8.452728160909832,1.2622898673429053,1.2913064756074422,1.012863796118254,1.2785277068385423,94.0,-2997.6259650118823,234061.4392854433,-14660457.580929412,1022307409.087661,11.452728160909832,75.0,542.0902108433735,73.78291103908361,537.9572623409198,547.0883974766915,14097.481850671062,812.3,-2.504125726806601,16.46641809083708,1.4847691958859497,1.509971250253744,1.009220211937681,1.498459082550558,812.0999999999999,-1005827.4595333276,576911492.4114776,-259501098667.3468,133060364102341.69,19.466418090837085,543.4,35.95813253012049,9.232136453741791,35.279584828785126,37.12438064876257,956.6283708943614,52.8,-0.689654913479788,-0.8734712743536139,1.4222459493545767,1.4966162514735637,1.03243350075717,1.4683743644298504,42.9,-542.6733310570098,15448.27931203143,-190741.650630317,4022847.37259898,2.1265287256463856,40.0
