Rise-Time_Standard_deviation,Rise-Time_Standard_deviation.1,Rise-Time_Standard_deviation.2,Rise-Time_Standard_deviation.3,Rise-Time_Standard_deviation.4,Rise-Time_Standard_deviation.5,Rise-Time_Standard_deviation.6,Rise-Time_Standard_deviation.7,Rise-Time_Standard_deviation.8,Rise-Time_Standard_deviation.9,Rise-Time_Standard_deviation.10,Rise-Time_Standard_deviation
14.07148416716114,5.117647809098207,17.8,,,34.259293546874154,69.07639247207184,42.03538537144063,104.20506538057316,24.5886640548038,8.535713209802681,68.6836072470612
3.247522132334128,4.44488387767356,13.633815587255862,,,42.43639848568,74.69525851141117,39.94975329112066,48.46651637859424,33.7,22.31456923178218,65.71082572828026
25.73035281999504,3.7721199462489103,19.06855943878186,,,67.29724474017422,80.31412455075048,41.19405698682088,21.55659218584113,31.32981966114711,14.646906670010566,79.89193950181308
19.15286081926997,3.78707604843325,24.503303290307866,,,58.95730261893113,85.9329905900898,41.43087437263859,18.27882806843905,6.8,16.05945512488189,85.07120033713498
21.31967621249499,3.80203215061759,29.938047141833867,,,18.6427435972001,91.55185662942912,40.47230181165317,13.104960892730665,25.822599920741258,17.472003579753213,76.86117651073927
8.201070023934587,3.8169882528019294,3.5,,,32.449993206934224,97.17072266876843,41.51701322064056,16.35025550934351,25.772041795721947,17.655280067854036,75.58625621178678
14.63776545239102,3.831944354986269,13.159496044961845,,,47.33759943193338,102.78958870810776,46.77220702017184,19.59555012595636,25.721483670702632,17.838556555954856,69.4970706511427
9.913944967237446,3.846900457170609,22.81899208992369,,,62.028514115290186,108.40845474744708,46.31315981368854,22.8408447425692,30.90836357323872,8.677301167733868,83.76379851072953
16.446456698167587,3.861856559354949,18.90519367193896,,,64.90572811020837,114.0273207867864,47.45614719720282,26.086139359182045,29.830004469772827,89.39772455468626,64.26176636511808
14.39035101366168,3.876812661539288,14.991395253954211,,,54.65286284987442,119.64618682612571,49.013023007379935,17.68760051344999,36.57160714242118,45.178746901586734,68.981240810456
14.269534752276371,3.891768763723628,11.077596835969477,,,59.11927971296964,125.26505286546504,48.30753221605195,9.289061667717933,25.50377323024168,74.36045551064088,69.3379422345639
7.128220111583513,3.906724865907968,7.163798417984738,,,57.615954261467664,110.10575959897004,53.48037766401304,14.936606784079911,20.18718576562376,19.41024214171477,70.98066980755058
11.642169820268748,3.921680968092308,3.25,,,58.87195056973079,94.94646633247504,55.51821666808546,12.794274452463096,18.570586061475463,40.31056175357631,81.19647002571652
9.083560936539566,3.936637070276648,82.60509804014654,,,46.48847668431292,79.78717306598003,67.10364014934669,10.65194212084628,21.65,45.00539991847057,79.42945742853293
4.682477700116029,3.951593172460987,37.02937795291315,,,30.624265209755126,64.62787979948502,77.3291416662926,8.509609789229465,21.675848310965826,42.62591595225767,95.40096549242986
9.324024123353317,3.966549274645327,6.915438445166647,,,48.95863076103945,49.46858653299002,73.08383865777529,6.367277457612649,18.75,32.71528075213055,113.17182860349364
6.467894173531288,3.981505376829667,15.25,,,44.22514861535629,34.30929326649502,76.22899262830555,7.237958093209486,19.336575563255245,31.04048609880109,89.50478183311094
7.193181502933373,3.996461479014007,2.835000553682836,,,25.738677745614154,19.15,77.72250543740189,8.108638728806325,19.923151126510486,34.2282290586288,70.64209785498869
12.393203337708217,4.011417581198346,12.120382226590817,,,25.0992654334028,23.75483698716223,76.37929255937375,8.979319364403162,20.50972668976573,31.06405015656332,82.70805818250723
9.42429373767963,4.026373683382686,4.171422954763574,,,30.38821311711636,28.35967397432446,86.74557535566665,9.85,25.5,31.924016047830538,80.74112988169854
10.139803210750788,4.041329785567026,5.901479761262769,,,56.41722135018995,32.96451096148669,95.87399966383585,14.19608709781991,28.3875,33.486077812025535,80.59808315230948
11.059634887611423,4.056285887751366,7.300739880631385,,,32.366253257064365,37.56934794864892,88.88147943769837,7.28897569392755,31.275,34.10333187601126,65.77298129541012
13.745190536135944,4.0712419899357055,8.7,,,52.99641946416714,42.17418493581115,86.3409650694082,10.56718994017632,34.162499999999994,31.01536831005887,79.50867071144816
14.314811089148476,4.086198092120045,7.38984463093847,,,45.698184690201096,40.6152021477475,71.81617599387818,13.307341158913871,37.05,32.21598126338105,80.06073207415486
19.83749135265047,4.101154194304385,3.8286868473677256,,,42.42751102259645,39.05621935968386,51.0718192893069,13.18217187726143,31.4,32.44923054546168,70.40630310677801
29.69566502751572,4.116110296488724,31.2,,,67.71606985010986,37.49723657162022,58.38422020782843,23.3637138194573,27.42083224149709,34.507727912908315,84.54571033644224
28.093462125627763,4.131066398673064,0.0499999999999999,,,52.71465332944162,35.938253783556576,46.91528046565525,22.440573082994334,23.08147254834492,38.946322870425774,78.29498356239831
25.80700150261907,4.146022500857404,1.0500000000000005,,,47.38329082316344,34.37927099549293,51.42988481876855,21.44678436170286,22.750405518331178,39.7865498799461,78.9895602309861
21.501944755480583,4.160978603041744,7.550000000000001,,,62.49986246362928,32.820288207429286,57.804727141346,22.983682921691035,18.539956850003723,42.04346319763756,78.32253320872806
28.096335764782303,4.175934705226084,14.05,,,50.722552581022015,31.26130541936564,55.25835076561602,23.6196971108856,12.671195037306838,35.78523151317294,80.69891722377052
34.274351192469666,4.190890807410423,20.55,,,50.79786318868973,29.702322631302,53.28207830615363,20.85249868730678,14.308459036528006,35.770799535759444,73.76313607049161
18.145192277230645,8.341822131234718,33.54757815401881,,,41.60187830811333,28.14333984323836,44.75329467247601,21.38508609661105,39.49652586691082,33.12936636669218,68.14603394482869
22.77197456944804,12.492753455059011,1.95,,,38.449257318956725,26.58435705517472,39.014256917767234,12.279662293528892,43.95,37.59653282709146,77.62674390884015
22.16763040962188,27.36043792491438,7.283971786273894,,,38.17514068286406,25.02537426711107,34.43673114005837,12.489710713360545,29.680408802216096,33.86319372947723,77.18528691223757
20.577693867054386,42.22812239476975,12.617943572547787,,,36.15509376815017,23.466391479047424,42.836325667938986,18.81724713894047,26.982628156319805,34.32555300180656,75.33106618306002
19.88896372166837,42.12820339330141,13.160897144923997,,,85.78511852867157,21.907408690983782,40.05030376265278,23.39678948113804,33.136722831324164,35.582664131024806,77.98301145822285
15.993128844600736,42.02828439183308,13.703850717300208,,,46.97279598620327,20.348425902920138,40.56201001742652,24.45924880529909,23.2164273737369,37.60028584917749,74.84167271820579
24.65436174907876,41.92836539036474,14.24680428967642,,,66.97947063390787,18.789443114856496,41.440439034827854,20.98629790954915,72.9538210102802,33.44266819606606,79.93304025115235
26.398170100528965,41.8284463888964,14.789757862052628,,,73.50854866258271,17.23046032679285,43.45036981247092,17.90809746864743,54.276910505140094,31.06003450459327,74.3427904772051
20.61461291134325,41.72852738742807,3.049715833756757,,,54.86821993277746,15.671477538729206,37.1403016171836,17.15736856756443,35.6,30.8381770802798,77.40443966828042
21.22116957956125,41.62860838595973,14.945128805065549,,,,14.112494750665563,45.70119950832427,22.38969227085848,34.60432319340272,33.34237128084568,79.79087618924339
21.167798041856607,41.52868938449139,17.05,,,,12.55351196260192,45.92349279270326,25.224959702118973,21.01961385626926,33.73662170688336,80.00256310693119
23.963018585162725,41.42877038302305,23.89164859001106,,,,10.99452917453828,47.74222690019675,24.573172250748968,33.91757984028669,33.495624110110306,77.81823282310825
24.2853886447918,41.32885138155471,30.73329718002212,,,,9.435546386474634,50.09439102238946,18.01851425942338,20.57130764499068,39.9254447124509,75.80754467040762
14.196630960973126,41.22893238008638,1.3500000000000014,,,,7.876563598410989,46.96929611422693,20.94847584347797,20.330452655449925,38.21621921212266,84.67865950507661
20.953134837840544,41.12901337861804,16.22347354144605,,,,6.317580810347344,62.43752400654087,19.797730716303903,14.75707589222502,46.52035352762599,80.94371103672955
16.888100690859183,41.0290943771497,18.22365699609457,,,,4.758598022283699,42.21709986683945,22.71522639058756,17.051258206572943,50.79954945976136,83.22451366297551
17.015090017775997,40.92917537568137,20.22384045074309,,,,3.1996152342200617,50.31320316289823,9.757815424534948,11.982539894672424,42.210467976654655,75.28471545962196
15.784017812412912,40.82925637421303,22.22402390539161,,,,1.6406324461564168,56.3672253391517,20.28292918817036,24.33200634365107,38.59157787891687,72.02397127772731
15.818239459633167,40.729337372744695,24.22420736004013,,,,0.0816496580927726,61.305490933129335,16.35810767734012,10.586447563019176,41.76884436988142,72.7773483032312
20.9825991440501,40.62941837127636,20.203506133366773,,,,31.55607658104049,64.12635509787061,24.066703706695428,11.929341867180543,40.939313511403455,69.97036821242203
15.382969444239748,20.557483392611555,16.18280490669342,,,,63.0305035039882,68.42791284178779,18.02098472930881,10.973355504382758,49.45077593878849,74.13263841173575
16.67549553893571,19.256803084192324,12.162103680020063,,,,94.50493042693591,78.39181340045296,24.13900945177864,35.49553082196875,56.12154088845187,76.12409609609728
19.35043116807821,17.95612277577309,8.14140245334671,,,,43.88655002795732,91.137243846581,33.05988299197042,33.79863003808894,43.337957652736456,78.52242281475175
22.17299741319865,16.655442467353858,4.120701226673358,,,,61.87581186336064,105.80882759488378,11.31936020100076,30.46868695889704,39.628977705218375,89.67024785825343
30.996128695664943,15.354762158934626,0.1000000000000014,,,,29.144314947344363,86.4403307985575,11.050392756517862,25.4237537324546,46.38684443987895,97.98915761914768
29.09377542697134,14.054081850515397,25.960124336288445,,,,9.428842904216651,91.91409779041412,12.630544486265428,24.616566241212865,49.99277795460716,98.69896098911347
22.54371416724524,12.753401542096162,25.3341119026596,,,,30.25714576771276,73.6515040017684,9.021223430561855,25.20932143818468,47.28166755327028,81.38735738725003
35.29767594889936,11.452721233676929,24.70809946903076,,,,11.416779074872403,68.03882992796292,5.061698529453896,24.57255769584795,44.36885639409223,88.0011817035832
22.93160194708934,10.152040925257698,24.082087035401912,,,,46.23991524148718,71.52957757125323,3.9145948461203295,20.289018187068297,36.14374280401683,91.80520710755184
23.26712676680708,8.851360616838466,23.456074601773068,,,,78.3868540982976,90.47054866150565,5.913669529497428,24.87904468104689,39.82940278907394,83.90491624551002
35.03391335957663,7.550680308419233,22.830062168144224,,,,109.03028622180842,108.74290920788576,5.736667537679852,25.11570560858776,46.65233934944009,75.04875712701866
34.6929189322362,6.25,22.20404973451538,,,,155.72839938495483,133.3416293083272,5.543178486606307,28.6811872124492,47.27974171461912,78.90426272006907
34.32092074725098,11.71010095067806,21.57803730088653,,,,105.71405813219384,79.28521195324403,4.4090419511155945,26.097853888437434,48.98097463489193,75.58789286555755
34.5117339459501,17.170201901356123,20.952024867257688,,,,97.61897492766444,92.22125457562213,17.081765780047803,24.740489703006013,39.80824936418711,77.40727185922862
33.99729004800817,9.279487533742843,20.326012433628843,,,,110.90798433690895,81.31684363113787,25.11648061065928,30.0245221989212,44.35992973150925,72.62500384180947
33.355608139977825,30.6869000280793,19.7,,,,100.56606555725776,66.46147629320927,8.395582136351456,32.55750050616148,50.75397881393599,81.52048580124995
24.605446626732835,19.48923805591178,15.025,,,,0.061083046305447,59.51875636004278,2.67100821580333,35.81162196270133,41.18051284707665,84.76763119273251
22.45237593289716,20.2552859270125,10.35,,,,11.35374810305629,70.50269013545656,2.9469936470164906,36.97483213710662,41.94391154270343,75.81660256822133
16.772494263621347,21.021333798113226,9.109674912450414,,,,16.52786190654928,73.33207061860232,14.863408894987444,37.105745910201954,36.45053991921706,75.5698741112836
23.629241418744265,21.787381669213943,7.869349824900827,,,,134.72388762424603,72.63385739841989,12.555214726967584,34.47163786089527,63.56550551285184,87.04790167447794
28.10388352217268,19.605675198778545,10.147275007737036,,,,193.22077204638023,95.10256849771729,7.876866623012114,34.06606871220914,68.80321480173082,81.74842115934176
14.835921057889472,8.216859845116364,2.1979958403704303,,,,19.42811619314753,75.0420115777112,10.939811383102445,34.09278867268484,,70.60560907891163
21.10687903906576,8.44126504607863,17.36078555250309,,,,29.75382609123812,59.57451584030875,11.385334636625869,34.75894168243253,,65.62502068208205
10.74846459788498,8.665670247040897,10.3,,,,10.434390034518003,59.529302972621664,14.761097243658233,32.42878611295472,,68.04438861016719
15.476022197558278,22.79517492804124,18.950000000000003,,,,111.07474306033018,70.60230682079194,16.310601087770088,25.9563050471433,,72.1877892917577
16.305685407219144,27.41532418192424,1.049999999999999,,,,24.012285715321536,83.58875135832803,16.392174676256108,11.645887447600977,,62.12079235309626
23.01088152507697,23.457351592837583,11.5025601015117,,,,99.91855018378638,80.91450729581534,13.214104826986665,20.31092143187415,,61.30372432084765
12.758074282259305,6.31793982531993,17.150000000000002,,,,160.62219525790155,72.9961519273062,12.950903172541375,176.09405157471957,,70.32193159381588
12.501761785844424,14.67151898706317,9.586564672614598,,,,69.73833146328815,61.19690878646975,11.430566415924789,20.990181339507448,,66.7684060505532
17.4632149366505,8.474188751733113,31.4,,,,77.48179714545145,77.13477743302049,4.614477082054051,9.748409060254357,,66.12012253948342
20.74299063441764,12.626237563106438,21.25228222432016,,,,15.411590884322164,77.72497804578606,6.106157424991077,76.81534461365527,,64.4757729313547
16.471445781853657,12.678258214432912,11.104564448640325,,,,16.60152216498368,74.71228029401634,6.449504087492375,27.48185765191284,,63.56681305373556
11.680449256892484,12.730278865759384,0.9568466729604884,,,,16.23938325676957,70.77468579134325,6.250237044347352,13.60876432605086,,55.45084019384207
9.69530580694714,36.10820159218985,4.118737718780699,,,,15.877244348555465,73.80001521187036,3.843995712902652,15.059211907459202,,65.77943386347376
20.07568666730853,14.186528821385451,0.8000000000000007,,,,15.515105440341353,79.63624914819209,5.011455575204526,27.48314087868541,,68.23500921097065
23.20232876427848,8.386112031209695,17.1,,,,15.152966532127245,81.70140565099972,8.266600311041262,35.80939053286257,,63.23817961394894
23.026295895755226,19.75,20.598907738033105,,,,14.790827623913136,81.23923238575533,3.5541360630604992,53.31964189906847,,66.01768740206225
41.32256094228475,8.899999999999999,0.2061552812808829,,,,14.428688715699025,76.00391920614668,6.17605410283911,28.61090069578328,,66.38213312387464
46.92421521234931,6.811490210810463,14.000000000000002,,,,14.066549807484916,78.03488838925182,7.591467271249581,29.85316184164558,,71.02413112132014
27.1488598863866,3.046673960603962,0.75,,,,13.704410899270805,77.72475025429247,7.255755764162937,11.833207913986982,,67.2169147867207
13.760058917542093,2.8581268146968024,13.125,,,,13.342271991056696,70.49153917540794,7.576246343589142,4.866265734843661,,74.68342865262534
12.487633702330994,11.927134291139833,25.5,,,,12.980133082842586,78.2158278984153,10.905466248698811,3.93307191711713,,69.36438370781248
10.886572541940952,20.996141767582863,14.968383346240168,,,,10.04759981213194,76.61898310758305,6.74795007857209,9.894181500356924,,74.7176851444186
14.409603142002464,30.065149244025893,25.232900551891223,,,,7.115066541421293,85.1269319627088,8.694533160088316,13.465897667812568,,69.0432470725409
5.653682165915086,39.13415672046892,13.697650556113665,,,,4.182533270710646,77.85531410813147,6.742907394608826,6.293233882430606,,66.78513869925816
8.010372116591077,14.877947887169563,21.99859212666928,,,,1.25,78.71225372412462,9.002401055935835,4.7775706342512505,,72.4625060598147
17.621623822540496,18.74039012993652,16.6251545523309,,,,1.3234832222247286,72.79225049357484,6.808688937859626,3.411356557743051,,71.77655058731213
15.269337828980133,24.39933400730438,19.721692141490923,,,,1.396966444449457,57.64814965938303,6.075112339743882,4.345898910518885,,71.36873635271432
27.583811813375952,10.945866799847328,18.063482537667763,,,,1.4704496666741855,58.9763619856646,5.915846450169565,4.756225660875438,,73.9439926291043
30.48403040478313,17.524072728678114,40.71758283887728,,,,6.316149375919619,67.6195025044756,15.397184339229597,3.978614588561524,,71.2777463483413
28.962933984434144,32.30669005364403,25.75973472948301,,,,11.161849085165054,60.11650577143556,17.991739504750917,2.9003636276974425,,70.46275905941133
25.96903171518755,26.56469700435116,24.430473496859573,,,,29.14896010151992,75.08085170412879,17.13235425132275,8.050196542362396,,65.652507978057
18.29502627577407,20.822703955058287,22.62347513380747,,,,11.950174336245755,84.15238048637009,17.951880093515744,6.836315960443822,,66.37657911211048
24.177927814336563,10.070670285537108,85.14498779325304,,,,7.275087168122878,78.96862175684677,17.654769076976176,7.233058525931566,,67.66518187411909
17.253138298488857,12.57609107304504,24.589644513167546,,,,2.6000000000000014,102.66759953933646,15.03390571310217,8.876611162752454,,57.50378011323944
8.317732477129551,15.081511860552972,47.580199277869774,,,,1.4636332266733405,104.13705637940475,3.227280663830159,16.630166674238282,,47.46131096221667
9.824698832817797,27.243577224733173,32.132980272481774,,,,5.314811534721511,95.23758473590613,25.305984179960028,14.438938374518262,,54.28052114344238
12.966860602730703,30.4159414198446,37.60835230723763,,,,9.165989842769685,58.16354161719886,18.285465133956105,17.39692935360135,,57.91564933110985
16.926200246472053,19.64312114541203,7.227631619746059,,,,13.017168150817854,85.95966820910206,38.60369383809184,15.251339898115663,,67.61595904539602
26.02356890133268,11.40186388271672,21.050875547203937,,,,18.78967469117015,98.0059665151371,16.05742148320669,15.3015052903241,,73.02595647855532
75.73941474534969,23.4507047986954,33.216773357632974,,,,18.57386846690597,152.08551050741798,11.97641640877893,11.259774357627562,,77.24570105383002
17.578102304820863,24.010398939004485,27.69583044328662,,,,18.35806224264179,171.17309238020442,13.25769911198024,14.59066165747788,,73.77647576273863
11.076780202621077,24.570093079313565,33.21234436848028,,,,18.14225601837761,167.4746438278551,14.006322862434455,12.980549895466298,,71.69709041047967
25.68933425602043,25.12978721962265,29.372051816746133,,,,17.926449794113434,185.58989026253937,15.478314213142395,10.422700402375256,,72.95139343355834
10.025731127376735,13.752594592464773,40.2583314034124,,,,17.710643569849253,54.65721992581488,18.768661158337995,8.61442827089798,,67.24693961436058
10.378956700508809,56.31419273656889,40.17356508722568,,,,17.494837345585076,52.441448727443706,16.305123513110157,5.633324430192396,,67.54185984124936
8.40356648783871,40.4777655420302,187.2171933686216,,,,17.279031121320898,49.82017379228878,9.57206002056824,6.758670349743278,,65.73940117263263
10.842237287085462,24.641338347491512,,,,,17.063224897056717,54.00269512236552,10.28023574368979,8.373688697287312,,64.39370385306277
7.596386313961901,10.883920395858793,,,,,16.84741867279254,80.64286131392839,9.107322049978391,12.966650766098295,,66.88121531138674
16.32723092015946,31.543547676188865,,,,,16.63161244852836,78.57938270699381,19.34017478034536,9.443886174085362,,63.78708039753223
16.272146172747824,30.972755770192617,,,,,16.41580622426418,61.00708500053598,16.11364809276783,6.810196401136802,,68.3736870126823
28.224943194415385,38.060910824336666,,,,,16.200000000000003,91.8078679311283,16.813980002719813,11.68916858592526,,72.42202789675574
19.968207377623006,25.17806354746131,,,,,30.438459169766645,82.51368711663372,12.231398384278574,14.86649214080732,,84.50732848223292
29.794838677849,13.607586119514364,,,,,44.67691833953329,80.33101061424762,13.771597741194132,29.96684051208652,,78.9215882394753
22.232891638160112,27.91023650518117,,,,,58.91537750929992,56.13450968298296,13.90537796500498,7.052184392339269,,79.8374917013027
22.721608897016647,14.30618533276814,,,,,73.15383667906656,70.56487719082865,10.014417085193378,8.424922008612949,,65.92513381801727
20.50832124311141,28.35768929603136,,,,,87.3922958488332,92.0217471043352,15.411730833122023,9.235114649851898,,69.12417669237898
17.687409289276864,36.57942406447768,,,,,101.63075501859984,56.78220850081218,17.797457642176695,10.372219865333609,,70.14846064390609
16.676656068812935,18.917516697931813,,,,,115.86921418836648,72.7193473588621,18.650456699011823,6.33729139643454,,66.23214454006434
12.519381161080055,33.36319818598449,,,,,130.10767335813313,68.28473849290698,18.48786194811934,0.9280203382041396,,66.80568877876689
32.72902368414802,28.09859661502361,,,,,49.27256553383144,91.69801115099985,14.940435823712928,10.887631553837236,,65.45916916714557
24.10805363238625,20.28287025846328,,,,,0.7542472332656514,54.15150250033848,17.633522711640772,17.76323789990142,,78.86278677483
13.16308292338862,35.87337282488865,,,,,18.7,63.449781805350725,16.866723026071195,24.16605242025765,,82.37944589169578
27.17042887635849,32.91417485035846,,,,,30.8519562129353,68.62699856356448,21.0454448160228,32.636942613792705,,80.70883830901144
25.12868511521995,24.66384284793596,,,,,43.0039124258706,44.66507365169536,33.55976277887308,26.577751667795088,,78.14001856714219
34.10283120931253,27.45093292507419,,,,,21.787730016260006,51.566353499320215,28.344912427683724,37.22126251429714,,87.56388780466591
25.63691929415988,36.58441840216766,,,,,0.5715476066494076,39.55826952994681,24.46766796976194,40.36329151647927,,83.80696589926528
22.87852906123185,24.211687486367,,,,,79.38567251085048,53.83376507696259,15.196768399431686,18.105623251839752,,79.78950198480372
17.474549853003282,16.27478981612032,,,,,20.8,54.15898742489683,13.307589339346604,9.30608874964247,,96.65871837511342
23.58840655136711,42.2624250721359,,,,,26.767465761449543,66.17930712086101,25.16491666369369,17.13147894580621,,73.32819433825735
33.85418286695872,,,,,,32.73493152289909,60.24599601618033,32.69440510444408,5.500255704282759,,80.21358755486357
30.10595083738832,,,,,,38.70239728434863,55.01582150075376,37.99574751103727,5.0275627832233285,,83.39051251395752
30.122793040351453,,,,,,8.313266506013143,79.55583295103247,37.6261701521042,3.701150231137434,,78.42820294540964
14.066304381676854,,,,,,85.43053058219618,70.03110619725734,32.361734292370514,20.195637217395404,,71.05878580991708
21.28587613349461,,,,,,70.53778164541171,54.93311590574396,10.204991376708652,12.949281265125736,,72.0922340158349
29.12924740851104,,,,,,151.9919707868592,71.86233847906503,6.213661484840151,18.27120844330643,,76.65278469835295
26.867959711983648,,,,,,44.6196760540961,74.36598511423966,16.52199309656169,17.625348911840764,,73.96398690298533
16.468728843360726,,,,,,65.77776768956379,100.76023140447396,12.15902123237319,13.483735232764351,,74.82932026411144
21.78184961467536,,,,,,0.5931905258852328,108.69416837269286,10.465110924052825,22.067760033545344,,72.2535260182704
21.545577553015992,,,,,,6.033448433524563,157.94446680492015,13.494993659254618,18.143810511056248,,71.4229531733214
28.96157859017229,,,,,,1.633614923950639,124.85126848817616,10.92549719183932,8.644337673776294,,87.41163074529508
32.107944348636195,,,,,,8.442734262678472,141.4122250054241,15.098853799417736,8.660736785110936,,85.76693065534073
22.38836582818001,,,,,,4.146767035165892,155.4354711795091,9.826436922127453,12.744543403159476,,92.4229116195788
29.009345084369134,,,,,,1.636165345262219,135.18744447297755,17.5193171698094,12.434781855116515,,84.3160134084556
37.26261369481037,,,,,,0.1499999999999985,109.19823063725887,12.972409825969947,7.910783451402896,,97.4516510844834
,,,,,,1.3999999999999986,72.63186401214995,16.8849830161774,41.988599035685766,,97.1254342880425
,,,,,,19.404953548571616,60.23737706367485,15.3343583343271,31.49998846597252,,107.32878124928976
,,,,,,31.275207333445447,72.95603600702871,16.676078821910092,31.882949504959583,,110.9666962583128
,,,,,,21.21588496316361,66.49565865364863,14.182652781710791,21.390049607755053,,91.59941710882038
,,,,,,11.156562592881777,93.5895205702646,11.052564304949138,6.035724670590017,,104.34564648936536
,,,,,,25.429859963786225,80.45521631926047,13.930502184232877,26.0095086615708,,101.80921030973144
,,,,,,27.52307729798064,77.04141319293204,19.00021873337631,5.287667890006229,,94.57809506137262
,,,,,,23.961944403243265,46.53117748463998,11.60611201810628,4.103053394729345,,98.29133996979309
,,,,,,25.02193604966389,91.42076766468622,11.537772005037915,6.7334437232366176,,97.54755444346044
,,,,,,24.263261816509832,112.23526920923558,13.899943238652469,3.6376216942680655,,98.32265933500216
,,,,,,35.48838507173861,83.74305946735086,12.844302457476886,8.476987399048717,,92.8637867626676
,,,,,,28.26013095212467,70.66838485914646,7.74787267458853,14.937743864952042,,88.04186108135221
,,,,,,21.03187683251073,66.73564665199436,9.460024158262536,12.748773868836182,,93.09501688677166
,,,,,,13.803622712896786,69.99305748252473,16.695924319692182,18.65802680071424,,92.55660815663563
,,,,,,11.95,50.980262523629584,21.025601498348315,15.266401941656325,,95.67643528263476
,,,,,,14.682212846574703,49.41654892039526,13.843700911449725,26.2887521238072,,96.10720311277004
,,,,,,17.414425693149408,71.2531558537239,35.96562256276033,17.445988377452267,,89.33528768428481
,,,,,,13.171702365732148,54.36904751287189,24.129369800854555,21.42108286534971,,92.1384712747988
,,,,,,8.928979038314889,56.30448947132714,11.893224754528454,24.952285344174555,,92.94666358929238
,,,,,,9.2,73.27063951730662,26.856477596454987,18.11731820393113,,90.90968934705153
,,,,,,0.0745355992499951,69.22392798387433,17.935496094194384,20.205775757143623,,85.95485373508224
,,,,,,3.1098135434533654,85.793369794181,15.254010489038864,12.293265350792522,,85.26398635579349
,,,,,,6.145091487656736,75.47647671298886,6.498237482776667,23.68570485443036,,81.42397629966688
,,,,,,9.180369431860106,53.99822880310983,10.360594075731184,23.615617679178666,,85.05346606268891
,,,,,,12.215647376063476,69.395548311062,9.965257659553831,26.525829006542065,,84.25170066826183
,,,,,,13.427717954569037,55.798009423586215,31.8610740369577,27.4739434030976,,72.76505115039542
,,,,,,66.53355826197784,62.439302389019,7.2648845817062915,26.5242793239367,,67.33670189034191
,,,,,,1.859433531050292,63.06299800060282,9.50816761867626,11.990298658464736,,71.92250509554857
,,,,,,5.860715124524764,74.00847900423828,7.056637207603561,30.094431822039024,,67.10587358224022
,,,,,,4.604794483080104,55.35674582062504,25.625082851084024,14.052070138004533,,62.44009209070504
,,,,,,4.578016173956838,51.00303676832274,9.072607390442457,15.154402574047143,,61.24010866577219
,,,,,,6.804196634190895,45.41875705857762,5.844528354242156,7.237809823874316,,56.18019639436657
,,,,,,2.576688360527366,59.20860439250471,18.41195789264105,19.28528180093098,,58.949909102858605
,,,,,,1.714955849749951,56.65482033580373,9.562393829491658,21.506628376557742,,60.27732887379747
,,,,,,2.79995606876148,69.45808600582728,16.480225666432148,9.173389996408256,,68.45808538283521
,,,,,,1.493075555631764,42.70592512260671,11.501930563744269,18.240135264937628,,62.23665093096057
,,,,,,5.011824606391385,49.13787693956138,13.44212252052992,25.451735895278947,,64.4116048157549
,,,,,,5.392633754051636,44.24392133331917,12.632866782075466,42.13957073319345,,
,,,,,,21.43102332977629,40.61290710177595,8.991659218125157,36.39211541534875,,
,,,,,,5.484059149875151,50.040717303223815,7.692729749575244,36.00301753343776,,
,,,,,,21.0322071107046,75.00069369819246,17.03544800963241,32.8603954212769,,
,,,,,,7.219406399469793,74.98613586696229,22.58000166076168,36.65816128904199,,
,,,,,,22.771702555635017,51.07079417128815,12.53268824140348,32.57617991832357,,
,,,,,,14.24832680850044,53.084991909871405,14.529630325447332,34.00874342788222,,
,,,,,,15.677103892882286,54.15442488080673,14.74319033290002,32.362236814951096,,
,,,,,,7.330640207573858,80.86129289563588,20.12248577050243,30.724084917426943,,
,,,,,,23.45557587750555,76.9274210579857,25.081149077078383,32.517534236137706,,
,,,,,,5.340015445288823,87.07173022438622,22.44491193716357,32.261919088423795,,
,,,,,,17.761504921585807,77.28373679646525,31.911113529342053,32.565333275783985,,
,,,,,,4.722524654693383,96.18768094591545,24.561271930507765,31.565215728016064,,
,,,,,,17.189798312859434,99.18611463461116,24.373426021117915,31.41350154735842,,
,,,,,,18.49227717797245,89.06622711294747,23.541415145783308,31.508480790737,,
,,,,,,28.12447509800188,84.38579289016724,20.292206521843504,32.27320296420334,,
,,,,,,29.76076310266397,113.6855515299553,17.71980441273564,32.86296889033266,,
,,,,,,26.13577444528611,76.18536871504183,16.11610282783273,32.600666550901664,,
,,,,,,67.73932931196214,56.74026004911288,32.100002198236005,30.643503565835204,,
,,,,,,0.5426026053041461,77.81159633380521,23.1505498062532,30.18577494390184,,
,,,,,,12.429775365943977,62.46663701958803,17.774564942984,28.7719691082649,,
,,,,,,22.911285621779346,79.66289031056485,19.772889699127496,29.152075910460013,,
,,,,,,14.76094242956529,60.07813899147013,17.52119023670949,32.82884702155298,,
,,,,,,6.733274230843655,78.16852267739081,21.048571790427733,32.47697681385033,,
,,,,,,4.685657439734392,68.9780718601825,19.971279519486647,30.988262055999822,,
,,,,,,30.71451231965188,57.467388123628,16.647693053789798,28.97976885279352,,
,,,,,,9.93798131590798,45.51744253029933,10.463315933875064,31.983169511340524,,
,,,,,,48.93516729054775,46.33960200941473,7.749286110606861,28.02349099586825,,
,,,,,,25.400278538268843,48.73487849039372,19.31117314090568,30.50961728697332,,
