Amplitude_Kurtosis,Amplitude_Kurtosis.1,Amplitude_Kurtosis.2,Amplitude_Kurtosis.3,Amplitude_Kurtosis.4,Amplitude_Kurtosis.5,Amplitude_Kurtosis.6,Amplitude_Kurtosis.7,Amplitude_Kurtosis.8,Amplitude_Kurtosis.9,Amplitude_Kurtosis.10,Amplitude_Kurtosis
2.116723547598414,-2.0,-1.8499999999999983,-0.0471655363557945,-1.720632245178494,-2.0,-2.0,11.746177822138495,1.3713822880809747,-1.7500000000000029,0.6244723463356459,2.8727483558312894
11.726836915733674,-2.0,-1.899999999999999,1.5767146548184892,4.749338171587957,-1.499999999999999,-0.6789093687310039,7.416114918470221,-1.715262264133725,-1.7916666666666687,-2.0,1.9925104326266272
5.029199281918151,-2.0,-1.9499999999999995,-1.3278580315561537,-0.6172840307727121,13.881537632199386,-2.0,20.03537221483944,-1.5000000000000002,-1.833333333333335,-0.2310693560320182,0.802025325528978
1.0522015976638368,-2.0,-2.0,-1.0973349881017662,-1.0113378411716232,12.047897262886284,-1.500000000000005,14.146814894632502,-1.46205732388779,-1.875000000000001,5.675078257335972,2.0329373413472176
-0.4675875330569625,-2.0,-1.499999999999999,2.6795618374003336,-2.0,-1.0500851310104216,-1.66666666666667,6.440155370146648,-1.3495603506572016,-1.916666666666668,1.4605626799825302,1.4382208718540088
-0.4216132077858803,-2.0,-1.5555555555555545,1.185350164018529,-1.3919869689043511,15.475281568997731,-1.833333333333335,47.01533493882766,-0.7369129963558545,-1.9583333333333337,0.2660931581547348,0.4418849379689242
0.060638948467881,-2.0,-1.6111111111111105,1.5031639988045846,-1.8749420712983047,2.52250177933674,-2.0,19.01385654418986,-0.6364052971544547,-2.0,0.7542883972308365,0.080923725930039
-0.7033809990213067,-2.0,-1.666666666666666,-0.0655417798856694,-1.5,0.8720136746309746,1.1003380028704517,0.390475290249288,0.1899897801031378,-2.0,-0.5489988153498104,2.260482144639324
0.2970004941685569,-2.0,-1.7222222222222217,-0.3944901584470135,6.39178400293808,3.0198214586011094,4.200676005740903,0.1779597649743269,-0.5692637341773508,-2.0,0.6563808372845275,1.2326155742895013
-0.2218242037764799,-2.0,-1.7777777777777772,0.2758105814649116,5.428500829921697,-0.60739541465942,3.167230004784086,3.3822965046676297,-0.4908827263589401,-2.0,8.950354555141665,0.0100612661304713
5.293221868496381,-2.0,-1.833333333333333,1.3643492736346507,0.6631156914506575,2.426332929154854,2.133784003827269,32.70431440414902,0.1424946572525693,-2.0,1.936530214930234,-0.4813854689897794
4.92219887498225,-2.0,-1.8888888888888888,1.5363835051622037,21.40408262016636,3.744004088194278,1.100338002870452,36.69136505504825,-1.5000000000000024,-2.0,-1.1370651195910524,-0.8607116470717204
1.3869181066048215,-2.0,-1.944444444444444,0.3417189728689283,24.8470489557608,18.709351099742413,0.0668920019136347,38.82651639508264,4.414114743656514,-2.0,1.94227803087713,-1.3836867334974217
1.1994780088902672,-2.0,-2.0,0.4500460810105817,28.81637656922957,42.48714381193266,-0.9665539990431826,32.37742671268541,-1.4271454730596869,-2.0,1.7111457518842483,-1.1926322060591117
0.6857671467866355,-2.0,-1.939725693173065,-0.6045740867768234,59.21442387436671,8.166195851110503,-2.0,24.570116571692704,8.211802955242328,-2.0000000000000004,6.0874721336235,-1.6058321140050458
3.837859371094871,-2.0,-1.8794513863461308,0.6023234699261346,77.09137333500638,1.24248489442176,-2.0,26.778613342635648,6.495711374905708,-2.0000000000000004,2.732028722217061,-1.2557244460568056
0.5644561438775604,-2.0,-1.8191770795191964,0.0923071654657232,66.20244374352872,-0.6998589850167449,-2.0,67.06841995977216,-1.0198450474121896,-2.0000000000000004,-1.1301205950275668,-1.611264025238318
-0.4254410395388461,-2.0,-1.758902772692262,4.455449568290367,44.92608759379972,-0.3019666991459551,-2.0,0.554399257340878,-0.4048824067899788,-2.0000000000000004,0.188686570263453,-1.6716603957805725
0.2757852784607872,-2.0,-1.6986284658653272,1.4161077418015455,20.66795334310976,1.7323018751543875,-2.0,0.7944226395516671,18.019619969708007,-2.0000000000000004,1.8905011094965127,-1.6830027987989225
1.4802286531929143,-2.0,-1.6383541590383928,1.3607524811254166,31.05518476181591,7.675232358970215,-2.0,-1.2187967467909977,12.465967636433431,-2.0,6.730347458524578,-1.522930102911734
4.023329156237561,-2.0,-1.578079852211458,6.499917172896334,20.728266047192708,-0.4479278124432442,-2.0,-0.7989106642298687,20.820744970157985,-2.0,-0.1215285104029555,-1.071621356026674
2.041433647071332,-2.0,-1.5178055453845236,-0.2149631388792738,26.551070440645315,-1.4074835392451766,-2.0,-1.1563167266325332,9.288671812343445,-1.6575782485844135,-0.350982589417498,-0.6184868715927223
1.480454261200057,-2.0,-1.4575312385575891,-0.3939672395138966,47.83709604676371,1.9217791300698368,-2.0,17.218537982763667,-1.1435518444279775,-1.8287891242922067,0.4524466104438378,0.2932760097551452
2.143242012798932,-2.0,-1.3972569317306545,3.2584606966967744,34.38634391968423,-0.6333036508761736,-2.0,47.61091197903809,-1.2008992136125798,-2.0,-0.0525522854941011,1.0900566723494682
13.960559702809512,-2.0,-1.33698262490372,0.3897417778840446,30.665577055817263,0.7339164965712648,-2.0,-1.3211044412220745,14.38582835477344,-1.908981951363904,-1.4431726797298556,0.3492841797273947
7.9927060144311,-2.0,-1.2767083180767855,0.2244076520789755,26.92351564727084,-0.6242393036313088,-2.0,-1.0019167251633476,-0.6710700118909125,-1.8179639027278065,1.1038567580979477,1.2099438460520815
4.461872034574425,-2.0,-1.2164340112498508,3.630299343933612,22.90291687447717,3.440083177838983,-2.0,-0.1293072105855919,3.257151297806858,-1.7269458540917098,17.22816717515427,-0.0658373709078712
15.499731416078625,-2.0,-1.1561597044229164,3.258089190142284,21.1335865332474,4.018688166107122,-2.0,0.7433023039921638,-0.7435675894800329,-1.635927805455613,-0.517452321476338,0.2666587105282634
11.78507733543247,-2.0,-1.095885397595982,0.7533177514014979,27.7851803482968,8.292635429737619,-2.0,4.350323553390739,-0.0820439056680992,-1.5449097568195165,1.0934398232913587,-0.2987219795117144
10.111035289381698,-2.0,-1.0356110907690472,1.7673194641780956,26.945293357955773,26.63662107697027,-2.0,-0.1763423597138285,-0.8641367257865813,-1.4538917081834195,-1.0266543848997245,-1.2925236633968606
10.48176193683239,-2.0,-0.9753367839421128,5.651998324146145,36.130765715224925,15.200991307736375,-1.7887560179114044,0.3118746478996237,-2.0,-1.3628736595473223,1.710058622095045,-1.2923983407701929
6.230195030644639,-2.0,-0.9150624771151784,2.654299451338637,11.464896793816116,26.189505495119143,-1.5775120358228083,0.3593593956940131,-1.5000000000000009,-1.271855610911226,-0.6654454633101068,-1.31160978117425
5.8951713152210505,-2.0,-0.9861202856058066,2.915688018541198,17.36048618098149,12.947417738029063,-1.366268053734213,-0.1042407242525484,-1.0440200726635591,-1.180837562275129,-0.8298951699232995,-0.6971253443727248
6.600893226279371,-2.0,-1.0571780940964346,1.8006775813461795,37.250316573758994,9.009765369094785,-1.155024071645617,-1.1146475884167877,-2.0,-1.0898195136390323,4.585091676940998,-0.1717622721754614
5.925994177755992,-2.0,-1.1282359025870627,4.444221998037371,38.04338442072786,13.091481586115638,-0.9437800895570214,-1.4999999999999978,-2.0,-0.9988014650029357,8.626530916763375,1.0457665305953627
4.531564703449728,-2.0,-1.199293711077691,5.376999558343739,32.112045679501534,13.4077887421623,-0.7325361074684258,-1.499999999999998,-1.2895073194248658,-0.78573465084395,0.6239438508282098,0.4194962734720917
6.546941135269474,-2.0,-1.270351519568319,2.623622500320653,30.531160239992445,1.1438044522767807,-1.999667062031803,-2.0,50.66782559259512,-1.392867325421975,1.8270009822951607,-0.3453683492364834
2.939131120909262,-2.0,-1.3414093280589472,1.1540223424669769,27.84065085156095,0.5227675057875567,-1.4999999999999598,0.7467371895386115,-2.0,-2.0,-1.3229602549732575,-0.8160893526358475
2.32903415591759,-2.0,-1.4124671365495751,1.282082383847068,31.276122932322465,-0.0516922247034954,27.894459195671075,3.0865014149989625,-0.0508067724130634,-2.0,-1.3231246636995877,-0.7022259444595007
3.3745186770269138,-2.0,-1.4835249450402035,3.5892257600692714,14.090244458625987,-0.1658986040998256,0.0664573077778705,2.0232198028519823,-1.0254033862065317,-2.0,-1.80841365697786,-0.7142596444446516
8.080127762028523,-2.0,-1.5545827535308316,3.919550329884528,16.305477301563705,7.49308961935583,-0.9667713461110649,-0.7028466165925247,-2.0,-2.0,4.399513916214565,-1.1841869960051508
11.99300613983462,-2.0,-2.0,7.1777728884852205,14.02556182328247,0.9499388839671572,-2.0,0.4661100667807538,0.7220946776175197,-2.0,8.675045836732409,-1.1570837754266212
6.364981786601117,-2.0,5.446487907241198,12.115050981470455,27.103953037822773,0.974978160866431,-1.5000000000000002,22.32674270383752,-1.2219437401390685,-2.0,2.5768647316956903,-0.5279926236206398
1.237861241690064,-2.0,12.892975814482396,5.033568724570632,17.373735500210298,1.4010073437861097,-1.6250000000000002,12.940064550933592,-1.049459229883705,-2.0,20.07191936103048,-0.4647714432091896
30.19649717487343,-2.0,19.407292870089783,20.82813495388592,24.45455670230408,7.576312822568424,-1.75,30.843756567194788,-1.37003342409881,-2.0,3.742917199002693,0.7951896563553138
16.7529208426123,-2.0,-2.0,3.2451613744331977,13.762146466165674,-0.9550117792310376,-1.875,29.10692136880125,-1.221587752198935,-1.7255051327404238,-0.5373110230550253,2.3176567425606
19.55431283203185,-2.0,-1.5000000000000002,0.6615091671774551,8.358769225015598,-0.2895061571997206,-2.0,1.700627733509683,-1.2278390886436414,-1.4510102654808477,2.1238459735897246,1.8420009945036453
4.110716605699057,-2.0,-2.0,2.3265493769206733,21.976680663195182,-1.840681470177163,-2.0,-0.9694224808103278,-0.2642507101463236,-1.1765153982212715,1.640076078461604,1.9349775848835096
19.57892731808934,-2.0,-2.0,4.52959989245295,17.847870888774214,-0.0312230047159731,-2.0,6.577915389602696,4.909743739671942,-0.9020205309616952,2.2508786195917407,3.241531481406434
13.145508114651442,-2.0,-2.0,1.1243084990817245,15.515834174100032,18.41623178007583,-0.2371600359362857,0.3363016151962279,-0.3171853065166661,-0.2833699275696593,31.10727858603521,1.989728361389556
5.867457322445391,-2.0,-2.0,2.4690521436809867,22.08864852349583,0.6723667080982358,-0.7541322223624962,1.5334600323215115,25.94364046410314,-1.4999999999999982,-1.478092900418047,3.1123453632776474
6.462017395752934,-2.0,-1.5000000000000184,2.652636914047955,27.085361657123528,-0.1790513292075406,-1.4999999999999962,-1.1951725857689763,107.36305988015653,-1.4999999999999991,23.392130332112355,5.418888681013311
0.4566600383224237,-2.0,-1.5833333333333486,3.402902539950353,24.06462362169875,-0.8698716057897546,-1.4999999999999971,16.752687881025345,1.1644846210933126,-1.5000000000000002,-1.6572396450613516,3.4705213686682868
1.2811665146055615,-2.0,-1.666666666666679,0.5584607171394902,25.355287248004394,-1.5,-1.499999999999998,34.26867242597052,28.253552469511305,-1.75,-1.7973001117879517,3.3435950085645523
-0.706523023675516,-2.0,-1.750000000000009,2.6979398822028395,27.481441778106923,1.6376395443997076,-1.3129800245727208,87.5349827155989,5.232698346212732,-2.0,4.657723957718709,4.396186103068741
-0.3608704232261548,-2.0,-1.83333333333334,11.42061034102767,21.148293552859915,0.4027325144644069,-1.1259600491454436,19.60729186961641,7.791443123783187,-2.0,-0.7835363979154777,6.5391785753239375
-0.946507928273701,-2.0,-1.9166666666666696,0.4663218243057918,21.48137459459163,-2.0,-0.9389400737181663,26.34516388796789,70.68596915885439,-1.499999999999996,4.829362589034563,2.466775037911286
-0.7530872051151043,-2.0,-2.0,1.621684792000722,25.200616408069127,-0.2592366711563469,-1.2042050552886248,103.1831841204654,41.86476871701981,-1.749999999999998,46.7763875232002,1.8622922526616863
-1.0311951982625618,-2.0,-1.95,0.6982487386516145,28.11141192569802,2.431787505774057,-1.4694700368590832,24.066531319236564,53.04811218194967,-2.0,4.875183052210656,2.144547545725501
-1.017583280015507,-2.0,-1.9,1.2048206134146051,31.396920715016925,-1.2541768253850618,-1.7347350184295416,5.660021150952298,38.20166550808568,-1.75,-1.257845168700235,2.345122007491571
-0.0249063532671764,-2.0,-1.85,8.584443805852736,13.947108371169833,9.74127831271801,-2.0,-0.332593260982795,86.55040484605894,-1.5000000000000002,-0.0530339562419639,1.9296995814570528
-1.553161570438401,-2.0,-1.7999999999999998,1.6629398904675323,13.40378017483246,-0.7529624098539633,-2.0,2.9001452955328206,35.66555529582083,-2.0,-2.0,3.120110831889632
-1.4376321713027795,-2.0,-1.7499999999999998,6.022139516202667,17.577811146647786,8.212951165757202,-2.0,1.4080776217889683,68.32752681534596,-1.912479213393206,-2.0,5.150165726402667
-1.9068750211856285,-2.0,-1.6999999999999995,4.872411062975839,15.54112139833008,70.00635657026749,-2.0,1.8238334885970493,21.83524586378173,-1.8249584267864123,-2.0,4.037375304565523
-1.5912741824319054,-2.0,-1.6499999999999997,0.8363244406219903,15.439044835585468,1.7007640245754423,-2.0,6.548342837160444,5.232881606331226,-1.7374376401796183,-0.893189760634518,5.072611465106911
-1.8971028740075444,-2.0,-1.5999999999999996,4.488545422656999,17.790101997549403,4.002503771093546,-2.0,5.714182547492095,0.8911858708059954,-1.6499168535728246,-1.2621265070896788,5.057278311300086
-1.933915368651293,-2.0,-1.5499999999999996,12.2929750463883,20.12072716086225,-1.1892807465477369,-1.8579881656804704,4.3152047440522,3.64263759362676,-1.5623960669660306,-1.6310632535448395,3.7313220730472434
-1.9396888771004013,-2.0,-1.4999999999999996,1.13587622068476,27.62418083024512,-1.2574887081622537,-1.7159763313609415,9.335794839214064,10.062610826704567,-1.5584963127806537,-2.0,1.515132920681178
1.4725872433702154,-2.0,-1.583333333333333,-1.5134298014202576,13.235058656920614,0.0277637955186076,-1.5739644970414122,1.6856050159030715,15.74921641802515,-1.5545965585952766,-1.751540291340978,1.7606321600772814
-1.2829634648919144,-2.0,-1.6666666666666663,0.136719319441906,20.4894987915795,1.4492035960553835,-1.431952662721883,3.875478158194732,32.885419499794914,-1.5506968044098994,-1.503080582681956,2.4826940938997675
3.0393327182594545,-2.0,-1.7499999999999998,,10.853175834087732,30.4950037862518,-1.2899408284023537,3.618792162405557,31.33663126084422,-1.5467970502245223,-1.254620874022934,2.2971977004333253
8.058520990850514,-2.0,-1.8333333333333333,,11.62827527459545,3.2264412445234587,-1.1479289940828243,0.3736739239226314,11.426371073303391,-1.5428972960391454,-1.006161165363912,1.6524766262476236
-1.6074201200308564,-2.0,-1.9166666666666663,,17.413601922416653,8.633104579571148,-0.7846263423187141,0.750491968288054,2.553216534613094,-1.5389975418537682,2.988103395714495,1.694452023247479
0.133284263518211,-2.0,-2.0,,14.515051101458996,-0.1023156679903101,-0.4213236905546038,6.058470462810613,6.663779093117164,-1.5350977876683911,6.982367956792903,1.29988030476712
-0.7083247908745323,-2.0,-2.0,,14.569257512476227,-0.8026489942117099,-0.7808824603697373,5.643902816495334,-1.0255173546490863,-1.5311980334830142,-1.4999999999999882,0.0243925718870579
1.898262343712977,-2.0,-2.0,,15.097622967111676,1.0726582116571075,-1.1404412301848708,1.384574499087181,-0.4626322617802567,-1.527298279297637,-1.7499999999999942,-0.3615525667254222
-0.9868150240292826,-2.0,-2.0,,12.59634439792933,-0.6392340163183756,-1.5000000000000044,2.051026582100974,2.0347215636909377,-1.52339852511226,-2.0,-0.1375450957783202
-0.1751915228932192,-2.0,-2.0,,18.798284337959323,-0.3739217813083209,1.44221821177151,2.508570032729242,2.391423999701182,-1.519498770926883,-1.4346361599667,-0.0309077039542944
6.702440902233752,-2.0,-1.916666666666666,,19.384600749099395,2.4403312688892287,0.1762752678754804,14.109492721070708,1.1164798470824548,-1.515599016741506,-1.5000000000000009,-1.12473751776969
-0.9457873081599066,-2.0,-1.833333333333332,,24.901567816698435,1.0621553217928863,23.084315227929093,13.228786447079813,-1.399435906610282,-1.511699262556129,-1.5,-0.9683841386848796
-0.5841008327805248,-2.0,-1.7499999999999982,,14.820042511098162,1.6936874429289572,22.080942618811928,9.49781981597555,2.70058604392248,-1.5077995083707518,-0.925658326250796,-0.1660543081182934
0.0091991179640067,-2.0,-1.666666666666664,,16.774766270629225,1.502808649749432,21.077570009694764,-1.0072193680648749,12.387182118016812,-1.503899754185375,0.1828713653357532,0.4836888603750444
0.617696081417245,-2.0,-1.5833333333333302,,7.1217164915100994,4.346468934503754,20.074197400577603,-1.1592211249280295,-0.9592297570314928,-1.4999999999999978,-0.3012512598696446,0.3588661669279123
1.1183737514325474,-2.0,-1.4999999999999962,,19.08125261176347,1.2986144793284762,19.07082479146044,-1.564156289579099,32.32010428910375,-2.0,0.8278958167735664,0.2473239347136226
8.39251212617699,-2.0,-1.0087289857874997,,18.72897485146085,2.422193441191932,18.06745218234328,-1.2215477398549883,48.94828804859246,-1.9444444444444444,-1.1572462499444809,1.8964575867040605
10.955163970400402,-2.0,0.1508308993041862,,18.625535447892407,0.0828276536096428,17.06407957322611,-1.1330681210176186,1.5220326357802012,-1.888888888888889,0.3786727386463098,0.9764225674037968
13.99109464195848,-2.0,1.4715174391471946,,21.80963347133617,10.8917149107492,16.060706964108945,-0.7691418654114344,2.581466778956248,-1.8333333333333333,-0.9880671533714724,-0.2575623375086868
3.120618322630412,-2.0,10.16240127015366,,26.05980559672422,-0.9454152348654974,15.057334354991784,-1.240834324315908,19.21775476256944,-1.777777777777778,-0.610608656807067,0.2247784679276447
18.3642779705536,-2.0,0.8593332892387577,,27.57103121415813,2.8483185877050587,14.053961745874618,0.1122795289727354,-1.4407865130759037,-1.7222222222222223,-0.6731929999240078,-1.1996708521161057
47.52051432776284,-2.0,-1.2062973139021955,,20.64934747110709,11.250015646078609,13.050589136757456,0.1394824964080938,18.281716028767107,-1.666666666666667,-0.6216005907558735,0.1333429536097754
71.49759548354798,-2.0,-0.034942429218769,,15.63421868340406,14.11506892060662,12.047216527640291,-0.5055920916034169,15.757336404059291,-1.6111111111111116,-0.3887586090336734,0.3566516642630857
64.72996184919734,-2.0,-0.5232949528125121,,11.570735885088702,8.519473504439535,11.043843918523129,2.8478564489480496,2.914930000132073,-1.555555555555556,-2.0,-0.8552008504495188
32.109074605637254,-2.0,-1.0116474764062553,,11.889699526407616,12.95296948784006,10.040471309405964,7.399617400372051,1.9584994321545333,-1.5000000000000004,-1.13622980323513,0.3264078400130605
64.67954229553055,-2.0,-1.4999999999999982,,14.653597709341014,12.094659112917691,9.0370987002888,7.310244084819322,3.574580648890977,-1.2639329409418978,-0.1385608048530824,0.3395225091797829
23.67094411230824,-2.0,-2.0,,8.385899237076226,14.289263836539408,8.033726091171637,0.4149635307058887,4.859880390296078,-1.027865881883795,-1.1152339161584064,-0.6364136638247455
17.30852945760899,-2.0,-1.515450346255342,,3.1736071457000072,3.046315026388468,7.030353482054473,2.529424336794741,29.9110765221728,-0.8314502455943571,-1.221266163234901,1.5519020847203446
22.80853678589969,-2.0,-1.0309006925106845,,2.113963770792189,3.724876676647447,6.026980872937308,1.0838681012704887,2.3378644163999924,-0.6350346093049193,-0.3932889150070031,1.443898411386435
13.827142109295192,-2.0,-0.7558471179255402,,2.0918987442010817,4.255788119671524,5.023608263820144,4.17009389660055,-1.9512061548149628,-0.4386189730154815,-0.9466444575035008,1.3249755934116392
35.38598052590706,-2.0,-0.7010041271877387,,-0.3939252259670551,2.1611722927619184,4.020235654702983,5.818874996925098,5.682101130784464,-1.5324533181938216,-1.499999999999999,2.8326006847575904
5.655895765909007,-2.0,-1.1340027514584925,,0.5125633710687443,0.6839907836317822,3.0168630455858185,5.987089802286373,3.558166461453728,-1.4999999999999996,-1.5000000000000016,3.9719731393560407
148.14091166658346,-2.0,-1.5670013757292462,,3.068119197700934,2.7524321331306307,2.013490436468654,20.67055402639955,0.0570503270368543,-2.0,-2.0,3.559648544867917
30.717041212671724,-2.0,-2.0,,2.071959018786333,1.482793402983032,1.0101178273514897,15.049051637203416,-1.6242647592336492,-2.0,-1.7392527451368471,3.5352160306053744
40.694103404260765,-2.0,-1.938188379040028,,-0.2321008891959719,3.2763936472121955,0.0067452182343252,10.91065086377098,-1.182475499896332,-2.0,-2.0,3.761499492801748
11.645082219551988,-2.0,-1.876376758080055,,1.6405821753216605,0.2480490167561875,-0.9966273908828392,11.67053696901712,1.2396307409045484,-1.6276596294880152,-1.9685339772351904,2.5243224880234862
0.1174966038768428,-2.0,-1.8145651371200824,,,0.8425323454096327,-2.0,3.4943438111481617,4.380397207518025,-1.4516597876996735,-2.0,0.2886104846934505
-0.782266779286517,-1.749999999999999,-1.75275351616011,,,-0.9852990941820092,-2.0,10.512337820484236,-1.12901838934549,34.09170679315274,0.0361191475085727,-0.3549017259185847
0.3508488675944377,-1.4999999999999976,-1.6909418952001376,,,-0.417546119821726,-2.0,19.41451378474904,-2.0,18.651776536046413,0.8940371490763543,2.19259836960253
-1.5000000000000029,4.050574341354751,-1.629130274240165,,,0.9039491661062788,-2.0,27.97040522896337,-2.0,-0.4847482198819972,0.0625208945161492,3.3250034274106293
-2.0,1.7279637401977943,-1.482152430851453,,,1.1602524473543792,-2.0,24.12623534340614,-2.0,-1.0706919552899408,-0.7934716433703142,4.116914365227575
0.1713745261173267,-0.5946468609591622,-1.6116143231385898,,,0.2721199264521972,-2.0,26.93763464177344,-0.7651447903411963,-2.0,-1.5882745418827933,1.3807259749497112
-0.9933078814317152,-0.6593149423192214,-1.7410762154257269,,,0.0799604246247969,-1.9910633385207808,20.551719700345178,4.740202577788977,-2.0,-0.5722204852764041,2.194797351565972
-1.3436870776053993,-0.7239830236792806,-1.870538107712864,,,0.780317360711285,-1.9821266770415629,15.389573282376666,2.4853535710752306,-2.0,4.315226147387649,3.173248372414581
