RMS_Central_moment_5th_order,RMS_Central_moment_5th_order.1,RMS_Central_moment_5th_order.2,RMS_Central_moment_5th_order.3,RMS_Central_moment_5th_order.4,RMS_Central_moment_5th_order.5,RMS_Central_moment_5th_order.6,RMS_Central_moment_5th_order.7,RMS_Central_moment_5th_order.8,RMS_Central_moment_5th_order.9,RMS_Central_moment_5th_order.10,RMS_Central_moment_5th_order
6022.82479167975,6.678685382510707e-16,-97.83436213991791,-41615.84755509504,-27597.922135288016,-292059.64196661464,-6950.789509796815,3048.005914733608,107176.36435453597,2.5114425240054747,661564.9351270692,-59461.522709208366
2684.5609269917154,7.28583859910259e-16,46527.811603711016,-45115.46626185557,-18398.61475685868,-104094.22300273992,-7563.399330565207,1183.6915186507483,700171.0253999998,2.2343769547324994,1059466.4919967507,2651.4252810840576
27604.211413437104,6.623489635547809e-16,13772.0348746094,-48615.084968616095,-9199.307378429345,-69171.55222410655,-8176.009151333599,-655.5557379793172,-187091.36090332048,1.9573113854595243,-60767.130039228,96225.80593205483
-3289581.2971035345,5.961140671993028e-16,-18983.74185449222,-8731.019772070282,-8.640199666842818e-12,-34248.88144547317,-8788.618972101991,-21408.4833073294,-548092.4289308372,1.6802458161865492,-33787.09497396047,-1719.8245089806123
-441505.8262167938,5.298791708438248e-16,-51739.51858359383,-1955443.3035756787,5.882832441695094,648748.1488597951,-9401.228792870384,9849.81523311485,-909093.496958354,1.403180246913574,-1732761.1600791304,62687.81861503008
-370265.4572497962,4.636442744883466e-16,-84495.29531269545,-8975774.236978468,11.765664883398829,254649.7607598974,-4598.930996435192,702.5855374147443,930.5968261831204,1.126114677640599,-650149.9925962074,-69838.71967505266
-268880.82387567457,3.9740937813286844e-16,-117251.07204179707,-15996105.170381255,17.648497325102564,-139448.6273400002,203.36679999999987,-1274.7715713957753,-25452.31714285735,0.8490491083676237,-401622.296346496,-19330.042714030187
-585816.1363237941,3.311744817773905e-16,-150006.84877089868,17077.289006584073,-3.5191696657091867,1.0459189070388676e-11,402.3318138502996,31803.643638793143,-10270.199131687226,0.5719835390946485,-2344.3343797059047,-30331.61791468845
-110134.052235786,2.649395854219124e-16,-182762.62550000031,-3272376.8878250355,-1.2775028264223875,-820102.4831999991,175.85978758358627,22853.55679066624,386.0112299999992,3619.555575308637,-304786.42146588344,-22789.663806019067
423226.05853330303,1.9870468906643432e-16,-164486.36295000027,-163127454.68196678,0.9641640128644116,-1581203.6367773027,-50.61223868312709,447650.7660353473,-150842.8312012612,7238.53916707818,-664011.9094750143,-18918.984127785825
-828130.0019024259,1.324697927109562e-16,-146210.10040000026,-2.1538326677728043e-14,3.205830852151211,80994.13243947753,-122284.01628714794,21104.405043094528,-71419.09233516395,6635.327569821665,-73256.13966954888,-55927.84279961154
458913.2363307682,6.62348963554781e-17,-127933.8378500002,-3039213.5976000004,5.44749769143801,-3.026798367500305e-09,-244517.42033561275,-2144.5414645609007,-71384.46119309223,6032.115972565151,-8884348.66440768,344142.1243278948
-63668.77197520475,0.0,-109657.5753000002,-126700072.34619763,-38612.31939588486,4.94765117764473e-10,-42431.70370727698,23724.21902763803,-104107.33588749995,5428.904375308635,-737174.6706567723,162887.4188287222
-1327094.8401752436,-2.103206497849897e-12,-91381.31275000016,3629877.66187517,0.0,3.2984341184298194e-10,25360.320600000017,12303.1615123698,688961.9702671481,4825.69277805212,-901532.1801385848,-48878.21068633441
-96662.1298948482,-1.992511419015692e-12,-73105.05020000011,-65134589.54467445,3.108624468950438e-14,1.6492170592149094e-10,0.0,14931.410450360328,437274.903725587,4222.481180795605,384788.8350289652,-178572.91483563767
-327471.2215071956,-1.8818163401814866e-12,-54828.787650000086,-138127151.9775851,-74.6448235259118,0.0,5.542233338928781e-13,11139.427029628918,1081.871628936767,3619.26958353909,-198814.11190691963,-187042.124349398
-118066.47490003891,-1.771121261347282e-12,-36552.52510000006,-1645793.5021762543,875627.8881219244,1399607.0050999995,3.666174470400041,20470.63464786416,-226.13947367040183,3016.057986282576,2.0954757928848267e-09,-171231.97274282284
-473963.3750582967,-1.660426182513077e-12,-18276.26255000001,-38230072.00749531,-109.656440689299,-1943726.5544526945,0.0,20265.84447230737,-0.1845843621399267,2412.84638902606,-19971576.63099392,-308921.726924965
-487696.8581554981,-1.5497311036788716e-12,8.118505867571457e-16,-34334060.2352147,5772.274218750002,-279299.1440855313,-48057.70759999997,19585.65024480272,-385994.4056589706,1809.6347917695448,5595221.696295231,-299745.33171845524
-494935.7090453183,-1.4390360248446664e-12,-1224.0184539094614,-316339.31409305066,0.0,-626267.2341288632,-32038.471733333936,80302.29770048914,1325865.2898158212,1206.4231945130296,114568.36857620002,-308575.7142223685
-452501.1267404675,-1.3283409460104612e-12,-1088.0164034750771,-600331.9387332753,-84645.64409022716,-118467.8884935822,-16019.2358666679,469926.88952754566,13064.919699590397,603.2115972565152,-2306347.5299162176,-190387.09385842783
-345626.6484012518,-1.2176458671762562e-12,-952.014353040693,-10287308.808976231,-482.362514648437,-1795990.402281192,-1.862645149230957e-09,388939.1028082104,9291.964387499977,0.0,-5415374.543072794,-324324.5486852291
-873933.5806094434,-1.1069507883420512e-12,-816.0123026063088,-3528653.226102795,143.77104979423996,-952195.2418280276,28495.101893095656,-4873.630070493787,-58543.05491250001,-2.1827872842550278e-11,-168001.04152159672,-331600.89221459744
-744739.5552421026,-9.96255709507846e-13,-680.0102521719245,-1026957.9721937564,-94380.693325145,-6895676.612941617,56990.203786193175,123439.78206845048,837070.7599155138,-4.3655745685100555e-11,-2379750.2255227696,-248543.3256426949
-33498.27132443616,-8.85560630673641e-13,-544.0082017375403,6124716.400576825,-201566.16395377464,-12002612.442008168,47491.83648849424,105829.16488326286,34371.52876889029,-3.9494807424489406e-11,-25147346.42096376,-2127.219308328289
-165297.06370677447,-7.748655518394358e-13,-408.0061513031561,-12918964.234635662,-713061.1690986017,-39270.63716851582,37993.469190795295,375624.0445890133,16029.078085076872,-3.533386916387827e-11,-14015909.266380548,-4338.190827283949
-206463.97626390943,-6.641704730052308e-13,-272.004100868772,-2824436.3554975977,-474485.3059031135,302464.78691002214,28495.101893096355,251236.4299468554,1661.4010806584356,-3.117293090326712e-11,-1003742.0602120976,-8366.650593868753
-649776.9204358278,-5.534753941710256e-13,-136.00205043438768,-2816926.411113446,-190741.650630317,-85419.09945411823,18996.73459539741,1055995.5723193777,172648.8113407408,-2.7011992642655968e-11,-2972277.3332152744,253073.1443675696
-819234.32928912,-4.4278031533682054e-13,-3.524291969370097e-12,-64792007.30610114,-11365.17908383422,-206392.4958298144,9498.367297698474,211408.0332363602,-273.93634775383964,-2.2851054382044825e-11,-24753562.383134767,11312.089508201976
-53153.81521305814,-3.320852365026154e-13,0.0008811861300044,-122439928.79671285,-29509.40620721769,-119726.25596045391,-4.656612873077393e-10,2456640.1199622024,400050.7186581073,-1.869011612143368e-11,9058596.38046689,29538.56547793381
-550249.4833894226,-2.213901576684104e-13,0.0017623722635332,-159960208.2534889,-22647.66326080204,-152015.22847518863,-3.4924596548080444e-10,404017.961915496,2096658.5314791184,-1.452917786082253e-11,5458374.767575489,328917.5185990596
-1024617.5389977735,-1.106950788342054e-13,0.002643558397062,-113350853.85286826,-25738.946783300213,-26170.81280532554,-2.3283064365386963e-10,52106.41285907332,25644.80673821412,-1.0368239600211379e-11,-8005159.840376285,281357.69609543186
-369366.12915724586,0.0,0.0035247445305908,-109577409.0883806,-2044.8785985875088,-14670.096474036636,-1.1641532182693479e-10,42266.25682035367,20894.13696342644,-6.2073013396002305e-12,-23096070.92468228,359130.4668381174
-217937.32725759424,6.976237769280985e-14,0.0044059306641196,-99873425.32226852,-28834.266539986733,125.79042411123868,0.0,-261823.0998283108,29165.046174147035,-2.0463630789890885e-12,4252734.338997282,736745.0995424056
-393373.2510615639,1.395247553856197e-13,0.0052871167976484,-256629001.10558712,-13150.477631334845,55570.20392473225,0.0,395267.7882667478,742.3349746705961,0.0,-10425233.746021785,493909.7103575737
-316445.64869568136,2.092871330784295e-13,0.0061683029311772,-194030194.3471362,-2962.1035463466387,33133.713823978054,0.0,-2711500.4299214403,69705.7303816668,1.8318679906315083e-15,6963833.995485062,610319.8836241718
-423076.6825283947,2.7904951077123935e-13,0.007049489064706,-535416859.3674787,-13202.717907227314,-1262956.698418806,0.0,-358569.1099357468,563606.3388592232,-0.0460135872000065,10209026.251922086,809789.9997434748
32286.177248669395,3.488118884640492e-13,0.0079306751982348,-409203616.325143,-5818.600530462394,216302.7243724629,0.0,-5722575.177506258,-123271.4306734547,-0.0230067936081887,9904697.240463784,2234974.2011840413
-321250.002030065,4.18574266156859e-13,0.0088118613317635,-255562060.5541208,571.0404419432691,-641808.738090964,0.0,-249808.83199893087,-70076.01026229399,-1.6370904631912708e-11,11197921.686757157,2882407.7787433723
-1051769.7179730367,4.883366438496689e-13,0.0096930474652923,-479218668.37081486,8421.956605491325,55911.89213143696,0.0,34917.54616517499,21394.575282405905,0.4205795454396636,-329335.8453129356,3112696.3300286825
-2422911.459403666,5.580990215424787e-13,0.0105742335988211,-44742141.21232587,20041.48516226332,75607.50302199936,0.0,-411827.88045410137,269807.9134743376,0.8411590908956982,-3779642.343123976,4494328.561106378
-2523629.7510455563,6.278613992352885e-13,0.0114554197323499,18862434.95716788,7614.1030947939325,441122.9143484985,0.0,-1090839.3759881435,-70075.8829964494,1.261738636351733,9271556.11365352,3758755.788224282
-2689337.895725846,6.976237769280984e-13,0.0123366058658787,-4465481.3449808415,10991.577263180854,397417.1098797687,0.0,-1769850.871522186,5218.776744032928,1.6823181818077673,790343.6753773597,1505042.7867589928
-4154296.570780357,7.673861546209082e-13,0.0132177919994075,-37802135.306662925,31199.981380676138,163021.82960376,0.0,-2132044.873154568,2068596.6995456936,2.1028977272638016,-71564.43537731073,4476994.61110068
-3339962.177154376,1.3317066747587984e-12,0.0140989781329363,-20883480.81473609,60731.03216868718,82831.08168423279,0.0,-2373723.6120915464,-123554.89543641372,2.523477272719836,991456.032535098,6808500.703201182
-2592677.956905066,1.896027194896689e-12,0.0149801642664651,-84369738.04206716,-47404.08830699064,54924.72971818706,5197.253184374996,-988467.7406210536,0.0,2.944056818175871,-2461650.436753037,4293636.867926501
-7156410.259918011,2.4603477150345787e-12,0.0158613503999939,-62416912.06037038,-9015.474429179189,103138.6050326205,10394.506368749991,-3376941.283683901,347518.61839218164,3.364636363631905,-39421794.31250779,1677475.598842475
-6541228.601870479,3.024668235172469e-12,-25.26380612017486,-36085387.48908487,12577.34977727051,-122805.34682143352,15591.759553124986,-1505040.4047505774,-108838.2246557586,3.78521590908794,-718040.8528394105,1931643.96203296
-5933398.38871768,3.588988755310359e-12,-50.54347359074971,-80553545.39168112,-91961.6366161044,88273.05237698829,20789.012737499983,837794.1263999864,1.862645149230957e-09,4.205795454543974,203564.0891001732,-376425.3310360375
-14256098.1207166,4.153309275448249e-12,-75.82314106132458,-14033911.247269176,-327866.37305155053,-373917.7286981765,25986.26592187498,-92324.47273662475,-3.183231456205249e-12,4.626375000000009,951758.810895199,-913847.407643824
-19787161.96181001,4.71762979558614e-12,-101.10280853189944,-8468509.042361623,3195.1250092733976,-579910.7602438774,31183.519106249976,-828762.0705000003,4424215.079692385,-535.4671587890623,149480.19747711706,-571376.2397246782
-12324668.552590756,5.28195031572403e-12,-126.38247600247428,-14759478.292951936,-184850.2677603076,1394593.4081229484,21355.58973925781,0.0,73072.95148544494,-267.73357939453115,307630.6198366434,-89233.05627940164
-7067524.315718674,5.84627083586192e-12,-151.66214347304913,-12317246.315027552,-113040.18589521978,1813847.3661977083,-0.007,-21105814.444115035,-5.2295945351943366e-12,0.0,-1362294.1323811773,384281.2232371295
-7656084.821960347,6.41059135599981e-12,-176.94181094362398,-52664668.16751025,-225378.57242773788,1376790.0238074383,-138699.79326029716,-3038244.7850827025,184762.9445999972,0.0,-1528161.6099117766,963147.3959114238
-6310282.084130182,6.9749118761376986e-12,-202.22147841419883,-107340052.80881137,-690949.4608122304,-747598.8077671124,0.6361363398902161,-8809129.898252696,92381.4722999986,0.0,-983292.0814151736,349827.33144880674
-1768461.4603369143,7.53923239627559e-12,-227.50114588477368,-140953168.83547798,-162529.74331650246,202875.5902367825,0.318068169945108,-1714.929967128973,0.0,0.0,118955.98577346596,406135.4387500896
-2054465.4931681247,8.103552916413479e-12,0.0,120808175.47781236,-98526.8658369651,1353515.321055044,0.0,4653.724915163872,9446.266515907171,0.0,175070.4709208772,158659.01499626506
-3397308.289564776,8.667873436551369e-12,-3960.054698690985,119617694.36942,233569.89185038256,46826.8245216806,4029.3114613168727,-10329043.723934803,658645.5003812659,0.0,118659.77600583876,-72216.44155757393
-1435967.1872624606,9.23219395668926e-12,-7920.109397381971,-2265776.471750851,782721.9827882517,-662793.0984546097,3021.9835959876546,-11977553.856346516,-248290.63312338965,0.0,247763.98282763167,-230142.54892864285
-365783.4742856004,9.796514476827151e-12,-33923.52070457025,-2769733.5060795536,1194932.7823026688,-406303.3197806646,2014.6557306584364,-133399.10200506216,391.6715242798328,0.0,324566.7805468944,-297230.8417221132
-2764098.2995792152,1.036083499696504e-11,-8.14907252788543e-10,61330230.98982403,1134967.893665413,-650759.9266975786,1007.3278653292182,-5635037.107243816,3676066.136783679,2281016.925726631,75753.1255160927,-203261.81793683305
-820423.223673799,1.0925155517102931e-11,39272.68800000032,-14514462.930607598,1106905.4076837855,558127.2362096884,-7.271960811294775e-15,-1583.2855027191176,1219865.1900000002,4562033.851453262,-1731871.202105345,-225516.01695728887
-495065.6870762475,1.1489476037240822e-11,0.0,9046408.19266727,715768.5017755368,180872.71679329188,-4.8921700024351375e-12,-21059262.48224816,8162.838791437996,6843050.777179893,121259.08086912804,-203554.57499994853
-348081.9784069169,1.2053796557378712e-11,0.0,-4515355.675797063,659647.5839427059,-1491479.8107629924,-9.77706804405898e-12,-1092627.830874998,14172000.61380803,9124067.702906525,-15391.507739459908,-67857.53407119939
11146.056912283018,1.2618117077516602e-11,0.0,-39047744.9126058,1270596.9391500913,-235107.73157281303,-1362247.6298596829,-9023907.109094348,41213.7431531832,411.532000000001,-36381.397652277934,-58291.29785625549
322271.8432084414,1.3182437597654492e-11,0.0,-106398956.11646384,1426249.55775711,-4222806.0157330725,-21485.087093049533,-37856417.50433411,12684.119412868213,-1235.5037880658415,3376444.1158880848,-113127.4950369839
109979.63708538403,1.3746758117792382e-11,-6.9124423868311,-493179796.9508193,396571.4149572722,556.0854333480048,23226.462599999988,-10026862.800359828,117458.25453217742,-594.6974084362131,-1981653.7767835767,-371829.938778295
988336.386993177,1.4311078637930273e-11,-5.760368655692584,-99654640.61898208,623465.1675850059,2731.676961265071,7620.4693347736575,2648780.3397377813,245518.07410197752,46.10897119341538,-529708.5425878827,-332493.4684421458
397066.9499630545,1.4875399158068164e-11,-4.608294924554066,-19815992.959345806,417367.1908996089,-1894979.370442799,-7985.523930452672,1978892.5109390628,217.3076094200057,23.05448559670769,3270483.74125488,-273181.0642110852
84947.45342712794,1.5439719678206053e-11,-3.4562211934155496,-16554097.772395918,527874.5006642276,-400150.3203436487,-7008.510800575225,131082.4188635343,231711.27756685013,0.0,-749357.0247724159,-187695.88770369865
147879.39689859064,1.6004040198343938e-11,-2.304147462277033,-13993591.643639052,327767.907898631,36576.618900632784,-6031.497670697779,24421.34518961076,-65539.65762695929,0.0,-201553.0934443357,-79823.8893763797
173991.89870806292,1.6568360718481833e-11,-1.1520737311385163,-2904960.5512139183,180217.68159460832,-2.8421709430404007e-12,-5054.484540820332,145889.98435345796,-7409.795066770369,4524.928724279844,-477802.1490348229,-68706.04515628448
37357.66300486361,1.7132681238619725e-11,0.0,-28802827.192915898,130873.84530661724,457.9010459214121,-3790.8634056152487,64363.65913925878,-153685.67383117377,2262.464362139924,-1141.1917817894655,-54950.09229329682
94735.4216251834,1.7697001758757614e-11,-2.9719176954729294,-8308507.571066525,431835.8470610114,-13498.85305227097,-2527.242270410166,177391.6031141141,-10960.933470024978,3.183231456205249e-12,-71535.81134972474,-41018.36868824364
78401.8316568018,1.8261322278895502e-11,-5.943835390945859,-8613089.141525922,364564.8547659733,-163010.01668819328,-1263.6211352050832,495554.9424977928,-5571.799995093244,-44.57152921810572,965301.9645999988,-36040.30475487989
111082.2563650994,1.8825642799033397e-11,-8.915753086418789,-10743341.297571048,247038.85533330933,-14668.199064373077,0.0,653473.2728814583,-8293.908255077307,-89.14305843621462,-1074638.4495473248,-79391.9686964065
30803.286205048546,1.938996331917129e-11,-11.887670781891718,-36231753.59733055,270631.5336965421,-38595.50431209922,0.0,28515.144071320054,35871.16963947422,-7.979727989493317e-16,2.7939677238464355e-09,-3696.5230872763655
31530.57959080026,1.9954283839309168e-11,-14.859588477364646,-17213201.74292735,1083774.99351976,21396.5826040744,0.0,85599.24881335722,-6211.572456344814,188.1147975000004,1.3969838619232178e-09,-9913.516100544572
13052.433725306792,2.0518604359447063e-11,-17.831506172837578,-3486383.8144415445,504487.5810077967,-3664.884448025458,0.0,72237.72260346175,-12709.826002832466,376.2295950000008,0.0,-35678.35464726525
40150.34063179478,2.1082924879584955e-11,-20.803423868310507,4121005.620850505,280511.92797905573,3188.3871037003014,0.0,100490.42198783188,-216038.1073466065,564.3443925000013,-44718.68333496076,-1343.3412140182393
-16766.456966326004,2.1647245399722846e-11,-23.775341563783435,-63824509.60956113,104000.51044195668,2426.128904868161,0.0,150582.89522678283,356225.96184341435,752.4591900000016,-29812.455556639965,23569.425273936977
-13621.361131843869,2.221156591986073e-11,-26.747259259256364,-28051023.706912152,173924.47496527806,-5890.937167837709,-0.0056000000000001,193183.98515871348,-598597.5062037964,940.573987500002,-14906.227778319168,-59223.132265650485
19937.460462076408,2.2775886439998624e-11,-29.719176954729296,6863424.629506002,55910.50611426816,-13397.778251025398,-0.0112000000000002,68372.71578022867,561910.417460993,868.7306757812523,1.629814505577087e-09,-79129.58196733665
131667.0415188997,2.3340206960136515e-11,-24.765980795607742,2954259.126865144,51415.23467124101,-23071.500651608632,-0.0168000000000004,494957.6910761733,-120103.44819853934,796.8873640625027,-116213.72972651248,-26648.33230249645
-541.870863180204,2.3904527480274407e-11,-19.8127846364862,24359748.488670606,58727.61280060173,-28228.53140549424,-0.0224000000000005,-67357.30251743594,-173554.4661114334,725.0440523437532,-232427.4594530266,-60004.11095312626
-688473.9068789496,2.4468848000412296e-11,-14.859588477364651,,125867.2079872576,-18199.773065484467,-0.0280000000000006,-126113.3145101386,-9619.090344704302,653.2007406250035,-348641.1891795407,-55420.96033439673
36220.44309310562,2.5033168520550184e-11,-9.906392318243103,,96221.19699952863,-175354.87953247305,-0.0336000000000008,-236541.72724477865,-140385.397713027,581.3574289062539,-464854.9189060548,-90054.15408955772
88590.23962077033,2.559748904068808e-11,-4.953196159121557,,119313.02362561168,-61883.49361284674,61.069814440411925,176467.91664491495,-218311.91308029744,509.5141171875042,23657.15765449975,17379.25276307929
-20844.460325880365,2.6161809560825968e-11,-7.271960811294775e-15,,172391.13501318486,-100133.49603003166,122.17322888082384,212371.25930651207,-477731.6010911433,437.6708054687547,512169.2342150543,-119637.163888514
155695.53473147383,2.6726130080963856e-11,-4.847973874196517e-15,,151136.30478723455,42595.8927392458,83.35071925388259,174175.0498852421,-65150.98060945808,365.827493750005,-97532.24320000008,-207615.8931246293
-7306.818890688524,2.7290450601101745e-11,-2.4239869370982587e-15,,155448.99850331096,53190.652034521205,44.52820962694133,399226.85428547376,-156630.67143496222,293.9841820312554,-48766.121600000166,-129574.80233292763
-1109039.3347313849,2.785477112123964e-11,0.0,,380570.4930410417,4127.159942281173,5.705700000000072,554441.4793396147,-180310.26176884148,222.1408703125057,-2.473825588822365e-10,-165491.53886328312
54136.12665126556,2.841909164137753e-11,0.0,,254653.7820100238,13262.528068196534,928.5011066441322,-10160.283017639336,-364365.0146094562,150.2975585937562,-2211455.239599999,-72078.72909556673
2939.6391958218423,2.8983412161515417e-11,-8.070890397805252,,380742.6279570033,140996.9769086312,31.358663228832928,-8538.946668749968,-349459.5295056228,78.45424687500656,-9335695.165596737,-13709.256663775172
-618908.5501780537,2.9547732681653306e-11,-16.141780795610504,,470820.83015057497,298478.06722700136,96.93385364676766,-11103.851507405188,-1703945.0660795372,6.6109351562569145,-132217.16345473257,-71137.30592351148
156445.30714633435,3.01120532017912e-11,-24.21267119341576,,475270.83324705454,109185.4025178254,93.0564995008972,-42.77930104261889,-2781690.294408693,-65.23237656249262,-4998992.529967386,-3959.230606716583
391543.6157825829,3.067637372192909e-11,-32.28356159122101,,551509.4080447714,328021.4858544419,89.17914535502673,117056.2024244291,-579370.5925857887,-137.07568828124226,-7453797.228532327,-16920.61403347192
987008.2885842284,3.1240694242066975e-11,-40.35445198902626,,674735.7561272726,4396255.698580718,85.30179120915628,30224.343378607547,-197190.3459050865,-208.918999999992,-534146.83183504,41659.49814447879
485385.60068502906,3.1805014762204866e-11,-48.42534238683152,,723184.5639425783,5873844.040549159,81.42443706328581,-65229.73459960089,-210514.30684903456,0.0,-10775174.06453674,54980.087216893546
436807.2462447737,3.236933528234276e-11,333.1018072265676,,609738.9098863985,9838970.019479057,77.54708291741535,-3335.9285010392355,-4924.967762286879,-3.688533333333344,-213970.6950889968,-55232.25176268893
179553.88407447896,3.293365580248065e-11,-192.17266153847103,,510336.1078632736,996609.4329093517,73.6697287715449,296.6934674566781,-12336.2864670561,-7.377066666666688,-1952594.85075,16518.995608943234
121.2355765880002,3.349797632261853e-11,1414.2440229071904,,4384175.859300872,5791378.6773043685,69.79237462567443,-133419.74226580904,13048.43146963952,-11.065600000000032,-2978467.750387501,-36753.71824037005
-463.1662724450501,3.406229684275643e-11,57588.15771678714,,7080617.588183268,7780977.976246584,65.91502047980397,22300.765460662114,-84730.70041433349,-14.754133333333376,-8170945.687739677,46963.72917482317
453300.4331739627,3.462661736289432e-11,3387.008486642477,,7380608.737267496,7345629.309110911,62.03766633393351,103124.02163099518,337634.3352150206,-18.44266666666672,-2010872.2441050631,-74370.07740834793
324202.2320022226,3.519093788303221e-11,189663.5020159105,,5686258.290836528,7290969.851552281,58.160312188063045,280751.418766884,-811195.9386565549,-22.131200000000064,159335.5181571482,-57218.98167150517
1571818.864947553,3.5755258403170096e-11,1978.729471875004,,4259502.054648207,4321.419605899136,54.28295804219259,-185465.9127122313,-1681158.76578724,-25.81973333333341,2230205.49315416,-70586.76985710696
999642.469314831,3.631957892330799e-11,1319.229545721882,,4205228.388664563,-1000.5274560819884,50.40560389632213,-21638.98299496545,-15963.77540000001,-29.50826666666676,-1.9645085558295247e-10,-120297.9351094869
260945.8766137781,3.688389944344588e-11,659.72961956876,,3518609.7699834644,486338.3826958776,46.528249750451664,6594.989281122967,-197538.86765401185,-33.196800000000096,-6349502.606202495,-62573.03861907599
27747.2602886899,3.7448219963583765e-11,0.2296934156378762,,4029151.3110612505,147189.5947948609,42.65089560458121,4069.019116488184,-482751.46168609057,37.5289218749996,-3812708.72562754,-6717.009095650607
501284.44066020806,3.8012540483721663e-11,7.216449660063518e-15,,4034552.0463597192,1130473.189578069,38.773541458710746,-17738.362254045576,-228496.10940682123,108.25464374999927,-19273604.45262844,45355.0929144318
576902.1013260161,3.857686100385955e-11,-227.6166331054703,,7353186.300780297,7542856.120861122,34.89618731284028,-17309.744246433176,-17815.930790106744,1029697.7381714244,-4210786.907115018,9343.551366698906
252146.33023969745,3.914118152399744e-11,-455.2332662109406,,6167909.382195682,2073869.7512015,31.018833166969827,40064.72510357823,-489010.7755678401,2059287.2216990988,-22872184.65789841,-81937.38507832917
537864.4612772199,3.9705502044135326e-11,-91488.97646353314,,9583457.653514763,4262394.492694998,27.14147902109936,32817.801684163074,430710.0468649247,3088876.7052267734,3026640.4198508,149057.33949475625
322081.7983274604,4.026982256427322e-11,32018.44509508315,,26212233.33703392,3854727.2291082432,23.2641248752289,-9676.330368035811,128158.40380659032,27988.730810575456,28925465.49760001,-6880.880367163035
45992.7823937721,4.083414308441111e-11,21345.63006338876,,17942957.517077245,4601888.203203304,19.38677072935843,-5857.259075476623,49514.90914670993,30680.99821275717,1505505.4300999986,-54210.6352811086
21670.93734424054,4.1398463604549e-11,10672.815031694376,,19154744.81138803,2481799.624434848,15.509416583487976,4668.217542033636,142235.9076205296,4.405364961712621e-13,4.6566128730773926e-09,52832.25625170792
136709.55622818653,4.1962784124686886e-11,-1.2732925824820995e-11,,45672787.088940576,1678740.896836183,11.63206243761752,-2151.4355807815496,-26048.78700066801,1.7408297026122457e-13,-1771440.2271865725,-30634.180836905696
