Energy_Kurtosis,Energy_Kurtosis.1,Energy_Kurtosis.2,Energy_Kurtosis.3,Energy_Kurtosis.4,Energy_Kurtosis.5,Energy_Kurtosis.6,Energy_Kurtosis.7,Energy_Kurtosis.8,Energy_Kurtosis.9,Energy_Kurtosis.10,Energy_Kurtosis
0.6244086358336061,-2.0,-0.6375109406251394,896.4536827591572,0.0403416786757722,-0.1069690109986614,-0.8021750824249358,-1.5000000000000002,-1.2661005540996622,-1.6164017512136164,3.102168409306511,6.092204981106344
1.1044064347529965,-2.0,-0.7230667682034138,4.169961763159204,-0.1081187390566964,-1.507277040069375,-1.9863533066180952,-2.0,79.94518798367278,-1.808200875606808,4.2285776117419696,9.329196323283302
13.795725158315236,-2.0,-0.8086225957816882,17.28651674702167,0.2919325501909067,-1.704269601187702,-1.4999999999999984,0.184422026030615,-2.0,-2.0,41.36253117661187,8.528853893616478
6.951866203464078,-2.0,-0.8941784233599626,9.643324472762254,805.6840876532088,-1.4144406417139628,41.14463521402949,1.8861241869347776,2.016293676601034,-2.0,-0.9007131466205944,6.239930834602458
8.459168248932379,-2.0,-0.979734250938237,212.3821552480914,557.8441498822363,-0.2734425003474228,-0.3299867686586295,0.7413610974834994,0.0081468383005169,-2.0,-1.4842260654468926,5.012131540417757
3.2348138815990346,-2.0,-1.0652900785165114,181.07020087339853,-0.5024385277858734,13.574290273142864,-1.1649933843293148,-0.3521380423754747,-2.0,-2.0,27.602918363514807,2.6501675676951857
61.74610588476658,-2.0,-2.0,23.92199807172321,-0.1943067682457244,1063.0897401737636,-2.0,-0.3644491939692802,-0.7614893211902016,-2.0,75.85547112617026,1.2294039538927315
153.77073423541955,-2.0,11.109373095624605,50.84311274357572,0.197424957440961,-1.510484813578406,-1.4999999999999998,11.661691258460458,2.5201329075881347,-2.0,19.53471042214936,0.3531851311561258
7.816472373499373,-2.0,24.21874619124921,62.84407682589298,-0.2737272049839307,-0.1476584119036705,-1.6249999999999998,6.4729333328039225,-1.5608841401428526,-2.0,156.19071918505554,0.2356702484079842
372.09710494522943,-2.0,4.574375492052577,473.9864998682671,0.1141864537093502,4.814981562446141,-1.75,10.829081234632302,-1.461929608640832,-2.0,75.78495852528977,6.921880920016198
219.52076708776744,-2.0,-2.0,15.125645821813858,-0.2665909613101385,285.81759252198634,-1.875,9.90922325046412,0.6867048378178198,-1.0019020760893755,19.69244778571708,-0.2831300269868544
31.920673015066043,-2.0,-1.5,-1.6875237144254829,-0.6141885093393782,-1.1025685167494226,-2.0,-0.2081683849243467,-1.523982554415807,-0.003804152178751,17.50600296386383,-1.0011636027878872
75.33270440055233,-2.0,-2.0,124.71871059560456,2.542384299776253,-1.6866162320040896,-2.0,-1.2320815090734631,-1.2313401809345128,0.9942937717318734,11.48164830727646,-0.6600704270543489
392.1335833999318,-2.0,-2.0,226.70928210834933,42.24988949937483,-0.0257150154443288,-2.0,1.8653356736846167,12.715489476548678,1.9923916956424976,-0.6543037181983418,-0.4841894807526889
350.91458035944595,-2.0,-2.0,0.3984783746506193,6.91159905215863,0.6837490589741737,-0.6434191690160826,-0.2397531073423167,0.1478899455771882,1.1947101856203275,16.071883485145726,-0.4166830161262722
37.88272495612434,-2.0,-2.0,16.956336753239185,888.8487143584354,0.2467945511948666,0.2153871133379525,-0.5246259296315396,162.50355789555604,-1.5,-0.8597696323485411,-0.365940305326955
106.1797335921883,-2.0,-1.4999999999999996,12.174637004016027,17.650550313129354,0.4211493421066734,-1.5000000000000002,-1.473073230672088,4.642456215056718,-1.4999999999999996,7.845333421172393,0.2781906299915189
16.150109202617596,-2.0,-1.583333333333333,40.98479006836944,-0.5990565526117302,-0.8065521378074698,-1.5000000000000004,130.81673901177265,0.1367982164893999,-1.4999999999999991,-1.6140925674460775,-0.5672874918130781
15.926438202570733,-2.0,-1.6666666666666663,45.22190471640246,-0.847265416703558,-1.4999999999999998,-1.5000000000000004,1.089920326089354,10.237667458372206,-1.7499999999999996,-1.0010986163054014,0.2786782586745251
-0.0631951516083049,-2.0,-1.7499999999999998,10.45158892152749,4.983226175930971,22.01715717629834,-1.2384825757734992,395.5978540290819,1.9310111779459616,-2.0,5.111030865647795,-0.2216153412774479
88.5134491268,-2.0,-1.8333333333333333,27.86894774918821,-0.6085487712346747,-0.046312008578802,-0.9769651515469978,492.8287770902824,5.74705726609095,-2.0,-0.6688118593488039,0.0422283333106285
207.2556455426185,-2.0,-1.9166666666666663,0.3438130349580701,-0.0670031008967799,-2.0,-0.7154477273204964,9.471052048964774,34.04588476723071,-1.4999999999999998,7.549910071124415,-0.9465946047658051
-0.6757354136342619,-2.0,-2.0,-0.9976546776701318,64.53581193503666,-0.8483778826926147,-1.0365857954903723,14.537144310549614,9.705327980751472,-1.75,1.246294006390654,-0.8701526459846596
6.315164250999974,-2.0,-1.95,305.8466508444469,1.2957608183139282,6.347439183448529,-1.3577238636602482,3.933333470943637,41.420963778089,-2.0,-0.5723865183048984,-0.7714503962012733
15.99016459255203,-2.0,-1.9,16.53498899077564,190.60435891143192,-1.7133591582387406,-1.678861931830124,0.7316508716960612,14.389915689908776,-1.75,-0.8008810143503258,-0.6734247135023885
42.84326121270261,-2.0,-1.85,24.20150221869244,4.214021989551128,17.91800615572088,-2.0,108.6182886627364,44.76211778413948,-1.5,1.1988638162510066,-0.3059677527759317
0.925372846257539,-2.0,-1.8,11.283184727518051,5.230741383150585,-0.5559218355087108,-2.0,-0.7020009790776998,280.4093203627156,-2.0,-2.0,-0.2684081200156165
0.1925820304813359,-2.0,-1.75,287.2437184676127,1.0698795836978432,5.442059207412079,-2.0,22.65645987062037,301.10635938800493,-1.9006202941714712,-2.0,-0.4183504500627415
-1.5635622598138277,-2.0,-1.7,297.8788736332017,1.7335975671918271,47.66710978241782,-2.0,162.0675813395903,0.0036762111663062,-1.8012405883429423,-2.0,-0.154469466408667
-1.9084496701510865,-2.0,-1.65,43.06116146750023,118.41072885658848,-1.3656899316824764,-2.0,5.096168635269045,20.93223393096345,-1.7018608825144137,-0.6932452674953793,-0.4348953919000564
-1.901253806324515,-2.0,-1.6,90.51297175140397,2.4908786855075062,396.490139219432,-2.0,166.65588173812782,11.63468206911024,-1.6024811766858844,-1.1288301783302528,-0.2374349078935695
86.73276364715655,-2.0,-1.55,130.3928204352024,5.537326685821801,1.4716093422277758,-1.8354604651162791,142.4605133629532,245.81919077161552,-1.5031014708573556,-1.5644150891651265,0.1037098059300682
-1.951199136360832,-2.0,-1.5,97.2485440085586,1.1696141091317154,0.1917463943480606,-1.670920930232558,154.01158582415158,2.86420118065705,-1.5029076289287708,-2.0,0.3780209849139977
0.868518458486899,-2.0,-1.5833333333333333,-0.067222333486419,-0.1251069480933173,388.6817338603154,-1.5063813953488372,74.38126888213283,233.21676127858944,-1.502713787000186,-1.666866547419274,1.0078970580062414
9.682006553643198,-2.0,-1.6666666666666667,91.90024136679132,-0.5613267110727835,-1.3701102292142695,-1.341841860465116,5.892317111066141,3.254045581423541,-1.5025199450716014,-1.3337330948385482,1.5274987203342416
7.856814380921419,-2.0,-1.75,,-1.01053185012679,0.4262552134620407,-1.1773023255813952,6.431091022346594,394.616444228472,-1.5023261031430166,-1.0005996422578225,2.836589499242855
24.48772568032632,-2.0,-1.8333333333333333,,-0.8397060311098947,0.1493658450844512,-1.0127627906976744,0.9294614928055128,1.6665611136487568,-1.502132261214432,-0.6674661896770964,2.736767415035464
-0.9246186355261106,-2.0,-1.9166666666666663,,-1.4348109186101292,-0.4127174937574911,-0.3528295763602702,2.7646046627007355,1.200641115395901,-1.5019384192858471,-0.1899319929694412,3.0104950695247865
0.948724118396186,-2.0,-2.0,,878.4468947006484,-1.6974345083004956,0.3071036379771339,8.646754898057514,14.940275320371835,-1.5017445773572624,0.287602203738214,5.373782086980791
0.3956471214477628,-2.0,-2.0,,-1.3092874637082623,-1.320376253284422,-0.2952642413485774,0.4960395417598273,4.345473107218117,-1.5015507354286777,-1.4999999999999998,3.3942169037210856
63.64922479699061,-2.0,-2.0,,-1.3118034652216914,20.22207751629737,-0.8976321206742888,-0.3591486493987488,-1.1796379368244103,-1.501356893500093,-1.75,3.635643030983013
-0.033637530687383,-2.0,-2.0,,-1.0217573444032404,0.7147205172771378,-1.5,-0.4025255953462467,3.000668714220817,-1.5011630515715082,-2.0,2.8412969485026123
1.5144161537297034,-2.0,-2.0,,127.0913696207264,606.4883715775628,1.22711370193307,-0.8179174653335495,2.196874289007241,-1.5009692096429237,0.3834624928008177,1.950212159866516
10.47547204052155,-2.0,-1.9166666666666667,,-0.1354598094992138,82.60734850322915,0.4240082812352086,3.102067980231924,0.7769833045194763,-1.5007753677143387,-1.5,-0.0783882360356922
-0.2066047209693207,-2.0,-1.8333333333333337,,-0.293391818123728,2.684640503152528,13.227728890471925,330.1613713991099,0.0603432255120446,-1.500581525785754,-1.5,986.9061384634612
11.282085217258864,-2.0,-1.7500000000000004,,-0.1538918650644483,3.42945458968991,12.618619734853048,1.2692470868100658,21.85883250459513,-1.5003876838571693,-0.7512372213366363,0.9203167969441246
124.45084169682804,-2.0,-1.6666666666666672,,2146.257885745365,11.525356042859556,12.00951057923417,-0.9751436014468612,37.46964338946961,-1.5001938419285843,0.0727386251140322,-0.1288890127614443
25.68044031195045,-2.0,-1.583333333333334,,0.275009783525781,28.042991435968847,11.400401423615293,0.8460897963903262,-0.3113994406966873,-1.4999999999999998,1.7954367890698515,-0.2275076365218908
70.61801287817848,-2.0,-1.5000000000000009,,1.688215472536645,27.8227230214026,10.791292267996416,0.6950167880422637,5.209195353434048,-2.0,2.2754370818721625,0.7632925187403319
8.644220616070324,-2.0,-1.8092591970515088,,14.516471100883011,592.2461801221465,10.18218311237754,6.2005014298188375,6.294669361943576,-1.9444444444444444,2.6876609374319145,0.2905727143162995
5.3701810508018895,-2.0,4.460777519622904,,1197.9795360362525,715.4255131816711,9.573073956758662,9.144808810811174,3.778160424847165,-1.8888888888888888,0.3352821279587976,-1.2854144257036264
2.7426921211702577,-2.0,8.959841515367655,,0.7838663549376599,25.46013053599465,8.963964801139785,11.481773414190725,-0.6473757912249947,-1.8333333333333333,2.968562629276522,-1.4392000008305736
2.0613109874560864,-2.0,3.1871981375471155,,161.81436971563542,298.1483210866968,8.354855645520908,13.91539202659956,3.152096760440804,-1.777777777777778,6.360046200604012,-1.3904035904281378
76.46444980403892,-2.0,2.1666523912211657,,172.68950442586572,0.8340986426254151,7.745746489902031,14.5289527579711,-0.7568204742577791,-1.7222222222222223,-0.0526010891653125,-0.5745279884765155
410.81602288530377,-2.0,0.2219404699310039,,11.816395057174269,658.3279175007001,7.136637334283154,27.19289103478352,33.01762860036132,-1.6666666666666667,1.0186388769517043,-0.6225709846967011
120.09710738357028,-2.0,1.318191742377083,,11.254716008924044,746.8347896874689,6.527528178664277,1.4512016015374112,20.375469551994133,-1.6111111111111112,1.869142162955648,-0.9810564188425376
377.9476076364042,-2.0,0.3787944949180554,,11.64191320946668,282.8952056859624,5.9184190230454,-0.3749545010356505,4.930342876393216,-1.5555555555555558,-2.0,-1.2305665915962416
121.0990832319383,-2.0,-0.5606027525409722,,9.895985496196005,379.36892252303966,5.309309867426523,-0.6923030368237768,0.9432485610338244,-1.5000000000000002,0.1124576663324683,-1.3170491290186843
48.111345586297176,-2.0,-1.5,,16.888034206873552,6.490564332736243,4.700200711807646,-0.7313696395091287,1.2238891731648334,-1.4945278121043517,3.0509497786216704,-0.9721114924785228
187.84484046316967,-2.0,-2.0,,733.9256507566937,266.52787097832606,4.09109155618877,-0.9505170898345264,7.825714618858717,-1.4890556242087027,-0.0430863668090593,-0.1606471512944818
30.02169241768268,-2.0,-1.456063606449033,,1191.9184539929447,158.11370409003246,3.4819824005698923,-0.4747036962729729,40.652676244251246,1.1475719862540357,1.0586217716724189,-1.0245597576034495
65.05714684111538,-2.0,-0.9121272128980662,,14.035659500108146,4.378720266898116,2.8728732449510144,-0.6484130751845334,4.011206544664001,3.784199596716774,1.0265342459695148,-0.8023633747406906
31.778498930062504,-2.0,-1.1159350019517902,,10.710992619539242,198.241237277521,2.2637640893321382,0.0845106594106077,-1.847421507430648,6.420827207179512,-0.2367328770152426,0.2543974347319455
88.35401285133156,-2.0,-0.8458555150502427,,201.663717351793,835.7920891122935,1.654654933713262,0.2852836871320248,2.3670544210917184,-0.6518487904975605,-1.4999999999999998,0.1136166798099576
7.130537533619144,-2.0,-1.2305703433668285,,1114.1853723989127,-1.1250086546025235,1.0455457780943842,1.1720480770712056,1.8969043769525056,-1.5000000000000004,-1.4999999999999998,-0.8081968312807781
87.14905911988372,-2.0,-1.6152851716834142,,854.9288405983356,0.6455939041348584,0.4364366224755063,0.5980732345890476,-0.6316723996495641,-2.0,-2.0,-0.723999355396018
23.815590778326897,-2.0,-2.0,,1400.089919658697,-0.6743563403071264,-0.1726725331433698,1.379434589308528,-0.4113134881196223,-2.0,-0.5460608881842028,0.6123387389092154
182.94598247306905,-2.0,-1.658116184789173,,817.0526803506677,1356.9658348975252,-0.781781688762246,1.7716133961323992,17.115982395306624,-2.0,-2.0,2.463555058173746
175.7921863799863,-2.0,-1.316232369578346,,48.44952173171915,0.1121910635235132,-1.390890844381124,0.2677640141235633,3.320768755725175,-0.7125218352804139,-1.78609206509401,-0.0242648134645997
15.481247592060663,-2.0,-0.974348554367519,,,-0.8129457635607595,-2.0,1111.3336482846053,0.6021875168742232,1.98697387210594,-2.0,0.2369110189705274
-0.6897169483328236,-1.75,-0.632464739156692,,,-0.847493313017579,-2.0,730.805398682541,-1.2238016954354012,49.73825396866738,0.248656146150441,18.537569991750548
2.5372001848764603,-1.5000000000000002,-0.290580923945865,,,862.9334974317829,-2.0,-0.0867473956275577,-2.0,5.053110371166506,3.0855591892163927,23.62086350438853
-1.4999999999999998,-0.849630577888687,0.051302891264962,,,-0.5963479430767538,-2.0,0.0908775310150646,-2.0,0.0295519505925292,6.292322513020313,0.1535566012289324
-2.0,-1.1080031597619384,0.8287769380364609,,,-0.1231250503598251,-2.0,-0.4129368615135447,-2.0,-1.3287549215609509,1.7926858220038042,24.028600041951808
-1.011691983034796,-1.3663757416351898,0.1215827035273456,,,0.0092965771913715,-2.0,-0.3652262509817623,-1.3373946049421164,-2.0,0.6794505541537332,0.3775936337488743
-0.6983735382360301,-1.3759203315183903,-0.5856115309817695,,,-0.0237988105486954,-1.939221376571544,0.2901281937161704,1.3695080678509104,-2.0,1.1814063404581612,1.3983058004688464
-0.8803331712782612,-1.3854649214015913,-1.2928057654908849,,,223.8001008588036,-1.8784427531430865,0.3262641646905044,-0.4619620102739428,-2.0,18.93951292071247,41.63174047894468
-0.374348739383092,-1.395009511284792,-2.0,,,-0.2452304262127502,-1.8176641297146297,807.0236397318512,-1.4187608884267375,-2.0,-0.6683532775521694,14.759608461329565
6.006904321662091,-1.4045541011679927,-2.0,,,0.4141650802257306,-1.756885506286173,0.1068755371743161,-0.562652884839054,-0.7101398213937382,-1.5,61.86006376372468
-1.2141016046398885,-1.4140986910511937,6.0999962088410165,,,5.592051835983483,-1.6961068828577164,-0.3742095068479951,0.6431199867104698,3.303766310379558,1.9685591256307184,31.578741888017845
-0.5659253344713497,-1.4236432809343942,-1.5705948617802352,,,37.307293930955765,-1.6353282594292595,-0.4147199394164809,2.7414751249314726,42.100083776451854,6.014429975078853,25.60946024281392
