Amplitude_Skewness,Amplitude_Skewness.1,Amplitude_Skewness.2,Amplitude_Skewness.3,Amplitude_Skewness.4,Amplitude_Skewness.5,Amplitude_Skewness.6,Amplitude_Skewness.7,Amplitude_Skewness.8,Amplitude_Skewness.9,Amplitude_Skewness.10,Amplitude_Skewness
-0.8567339545578952,0.0,0.0935367930424568,-0.3163644121135273,-6.705700621986162,0.0899431625627103,-3.210607348859831e-15,5.473969384943817,-0.2589638688919495,-4.3402115533839846e-15,-0.0302297410668038,-0.2824074256572598
-0.3828403201250859,0.0,0.1247157240566156,-1.8377574711247768,-5.63429350933706,-0.194934244334664,-3.4508542417405045e-15,1.4378232507388868,1.013309104115536,-3.397871812358738e-15,-0.5646625057047078,-0.1710552582898089
-0.9286043109904956,-5.228489054074549e-16,0.1558946550707743,-1.295292628144641,-4.161666953383977,0.9333169866802952,-3.691101134621178e-15,0.9309089987908096,-4.404628205182218,-2.4555320713334924e-15,1.6089337410208306,-0.1503648159647182
-1.231400307362818,-1.04569781081491e-15,0.1870735860849331,-1.2500713609106446,-4.863492727191537,-1.9230033924869028,-3.355546486019253e-15,0.331481870467985,-1.951137127489723,0.0,2.364284443555195,-0.3885183765811143
-1.6792851135603004,-1.5685467162223652e-15,0.2182525170990918,-2.5605642573953395,-4.154976681906579,-0.6525950979073626,-3.019991837417328e-15,0.7240604528113807,-1.4497393457474674,0.0,0.1067213634048845,-0.6939644152604951
-1.0938580351322311,-2.09139562162982e-15,0.2494314481132506,-0.0428359227236068,-3.8732049026156896,-0.4868875856431243,-2.684437188815403e-15,0.274330474452664,-2.7458638237598585,-0.333607102174148,0.6253781383228494,-0.9880350571631864
-0.9401870589742743,-2.614244527037275e-15,0.2806103791274094,0.2022763347134921,-5.402855525042789,-0.420709559701298,-2.3488825402134768e-15,0.995858048215116,0.166558501439153,-0.1668035510870764,0.7260384664298556,-1.330322892752272
-1.273622977533366,-3.1370934324447305e-15,0.3117893101415681,-0.2935106980521924,-4.137732324009936,-0.8053357539918629,-2.013327891611552e-15,-6.907342523868467,0.5039902192090148,-4.837936546075068e-15,1.0923983378512212,-1.5284271195829122
-3.182195173303861,-3.6599423378521854e-15,0.3429682411557269,0.1402947045115001,-3.356837250965241,-0.9937375420628726,-1.6777732430096265e-15,0.2991609639387849,-0.937463960195854,-0.0120596276816866,-0.2339289491126888,-1.3347194757144327
-2.595408952046219,-4.18279124325964e-15,0.3741471721698857,-0.6146925375542489,-3.8849743003212094,-0.0396901488059022,-1.342218594407701e-15,0.1469891567441086,-0.3307671077083366,-0.0241192553633684,-0.2005647063905835,-1.5345648453951983
-2.3125267588265306,-4.7056401486670945e-15,0.4053261031840444,-1.0132632101660128,-3.660979884496616,-0.6391155523310543,-1.0066639458057758e-15,-0.5418447550193807,-2.058337498207261,-0.0361788830450502,-3.868634031336111,-1.1461765977291445
-3.455895585925273,-5.22848905407455e-15,0.4365050341982032,-0.5715345197869143,-3.1590312027024354,-1.2608366508660844,-6.71109297203851e-16,-1.23067866678287,0.6193194368507599,-0.0482385107267319,-0.3997530962142036,-1.289066843040349
-3.198340717425427,-5.751337959482006e-15,0.4676839652123619,-0.7123613446013097,-4.002596942023113,-2.9772522381581505,-3.3555464860192514e-16,-1.6369010439548977,-1.169536796366906,-0.0602981384084137,1.4714734164304393,-1.0551805323235504
-2.942575557257704,-5.6756624600151374e-15,0.4988628962265207,-1.1453870997837985,-4.241208797084334,-4.360124124890767,0.0,-0.2352473569732115,-0.6847735548726906,-0.0723577660900955,0.6338585787824703,-0.4681260121495592
-2.7577540617561,-5.599986960548269e-15,0.5300418272406795,-1.5146557367954054,-5.035766021630053,-3.9319874514613486,0.1798430956976453,-0.2529065444216579,-1.4293798451214759e-15,-0.0844173937717773,0.2001506946728026,-0.4518292100823105
-2.204399224696251,-5.5243114610814e-15,0.5612207582548382,-1.2852424331181729,-3.081739408102277,-4.321856752233934,0.3596861913952907,-0.5395130512451012,0.2527871257959413,-0.0964770214534591,-0.4951534489216257,-0.5414131358082053
-2.117714758858684,-5.448635961614532e-15,0.5308166820612455,-1.0836146926005013,-3.397798919044975,-2.336367508304746,0.539529287092936,0.2525084228416793,0.4966641827117301,-0.1085366491351409,-0.6295363519158879,-0.961397907214076
-1.9771509435464991,-5.372960462147663e-15,0.5004126058676529,-1.0865779370849986,-5.522488380782544,-2.356811684890909,0.7193723827905814,0.7028809627257676,0.0,-0.1205962768168227,-2.301909140480581,-1.2023602019077992
-2.3335791755202604,-5.2972849626807946e-15,0.4700085296740602,-1.7742860901520532,-5.686710165286971,-3.415914330988368,0.8992154784882267,0.705249724754426,1.3227266504323121e-14,-0.1326559044985045,0.7712272626473906,-1.6024462736054086
-2.073706358824628,-5.221609463213927e-15,0.4396044534804675,-1.4743381141293377,-5.318743139044941,-2.894796182683151,1.079058574185872,-0.6986687003929108,-0.1092527398435795,-1.0031185175625807,-1.0441004473998867,-1.376628523691256
-2.570057281893701,-5.145933963747058e-15,0.4092003772868749,-1.511760472224207,-5.08637110658964,-1.282771429742804,-0.0002497086725671,-1.521296855900365e-14,6.317164901036469,-0.5015592587812904,0.595554439909271,-1.090864199020659
-1.1982453655805116,-5.0702584642801904e-15,0.3787963010932822,-0.7975411031343757,-5.107326405917071,-1.008654860913066,-0.6520121170440828,-1.6500669796833491,0.0,0.0,-0.6117853050504248,-0.8707024477746635
-1.2761517391222374,-4.994582964813321e-15,0.3483922248996896,-0.7846770269069171,-5.416421577813988,-0.5321731682856313,5.101092661846674,-2.1944227829915617,1.2493588625950578,6.667843360785746e-15,0.6892018123144281,-0.9088392608298776
-0.537139880307289,-4.918907465346453e-15,0.3179881487060969,-0.6370269153950225,-3.616950397975589,0.1681932893034908,-0.3970522814929951,-1.9740202149125547,0.6246794312975292,1.3335686721571492e-14,-0.0039068082359098,-0.8561397250272026
-1.4831221168214963,-4.843231965879584e-15,0.2875840725125043,-1.4495930486342838,-3.7261663085034473,-1.243577594857653,-0.1985261407464965,-0.512944272087682,7.328733288339416e-16,2.0003530082357238e-14,0.6886598459248184,-0.5888540320134883
-1.6556251585396535,-4.7675564664127145e-15,6.706262648197494e-15,-2.432222938174073,-3.484979827386446,0.1333530502519538,1.991570409402976e-15,-1.0274856475131195,-1.191952535436236,2.6671373443142983e-14,2.251299043148593,-0.6291278464476956
0.7413331173391808,-4.691880966945847e-15,1.7679082796844718,-1.94505784063614,-4.876168238273118,-1.2619262618120046,-0.4690464213111806,-4.891742075654127,0.1966530611398724,1.3335686721571492e-14,-1.0126922479899343,-0.9749588418824304
0.6946450601994422,-4.616205467478979e-15,3.535816559368937,-0.6086031221488033,-3.8739587035684,0.0825970188020259,-0.3517848159833854,-3.794264478902656,-0.8557925772531845,0.0,1.487668713798937,-1.0596958112249122
4.424626650210698,-4.5405299680121104e-15,4.40177218796067,1.4625384557207568,-4.518632767751661,0.1302960872353855,-0.2345232106555903,-5.565888634168763,-0.7443476871331023,-1.322726650432312e-14,-0.4440470022226728,-1.4792228000347862
2.574650279780874,-4.464854468545242e-15,-2.5038207027980203e-14,1.2883223905172134,-3.4548914410857168,-0.2228119021705071,-0.1172616053277951,-5.149678152023655,-0.0184910677264992,0.0827165696133511,-0.58842926523694,-1.8722007369268805
2.6343290311183405,-4.389178969078373e-15,0.7035820185650884,-1.3884001588380166,-2.860591333187534,-1.1884797227450798,0.0,-1.167004826199045,-0.5937672064221827,0.1654331392267154,1.463219483151022,-1.8246137750058904
1.7586694280910329,-4.313503469611505e-15,-1.7462298274040193e-15,-0.5386425368812146,-4.043217017993383,-0.2359605351528408,2.9697323703965058e-15,-0.9437959995285632,-0.0864860529674841,0.2481497088400798,0.6414537938189854,-1.847350047222348
3.066259276070288,-4.237827970144636e-15,-1.164153218269346e-15,0.3137795125682449,-4.089673069991756,1.1356671620645065,5.939464740793012e-15,-2.8718339860416933,1.7025709761973395,0.3308662784534442,-1.754073802356183,-2.144984997162395
2.0385388470488897,-4.162152470677768e-15,-5.82076609134673e-16,-0.8044656505624779,-3.78407430017298,-2.6857660841034,-1.083677730932503,-1.5025090989970638,1.263923858473142,0.6463370843358515,-5.222752174586636,-1.871845551326876
1.0753883842375425,-4.086476971210899e-15,0.0,1.1938278000724072,-4.473586202040818,-1.0312310014761203,0.6684770179009811,-1.6747518341505503,-3.49935076636993,-0.5887500705215557,-0.0961685291417142,-2.1132195241140583
1.82613579731118,-4.0108014717440304e-15,0.5557489678765437,1.4673024688227352,-4.841254698066417,0.5744379874201127,-0.6193417128522107,0.0424155823609334,-9.402659629765587,-0.2621994019558815,-4.543482045951106,-2.548953299866457
-1.370534535285593,-3.935125972277162e-15,0.4631241398971207,1.2201867171836491,-4.631065295284653,0.0179838385559198,0.0321441557679464,-1.784293374766863,-1.6336603439446795,0.0643512666097926,-0.5623398335165974,-2.168786280280261
-1.5574252397678336,-3.859450472810293e-15,0.3704993119176978,0.1280142591734942,-4.759797239081138,-0.6654688661238342,0.6836300243881037,-4.863528605852943,-4.738385062430512,0.0321756333048907,0.0856416868979835,-2.181790062750616
-1.0610152601082845,-3.7837749733434255e-15,0.2778744839382749,0.8437398612555257,-4.735072175149919,-0.7123942563876441,0.7467459317319913,-5.153438156297595,-2.48992128948122,-1.1200967094920687e-14,2.5230143201522264,-2.2585898232139936
-1.0759628753207262,-3.708099473876556e-15,0.1852496559588519,1.855312410986509,-4.068111535983428,-1.3779492803792994,0.809861839075879,-3.923443311461188,-2.959578719775993,0.0,0.9624842305436098,-2.726841229991832
-0.864422763900339,-3.6324239744096875e-15,0.092624827979429,-0.5382349105037341,-4.017946398860219,0.0,0.8729777464197667,-5.007137169080791,-7.045755389698388,0.7034900202358465,-2.4383592084898296,-1.7335520202778814
-1.1046414975096286,-3.556748474942819e-15,6.1427278082448026e-15,-1.2673416528746333,-4.309728924281102,-0.6486118832227038,0.654733309814825,-8.69127502460145,-4.689058260444203,0.3517450101179232,-6.208781678359546,-1.4518113264243206
-0.8575715331726163,-3.4810729754759508e-15,-0.0615560235927492,-1.0939682733257083,-4.514697103580643,1.162914749394689,0.4364888732098833,-3.307960910211216,-5.591645275737556,0.0,-2.4837405434042163,-1.4656117940694815
-0.70191059253582,-3.4053974760090826e-15,-0.1231120471855045,-0.7234528110409097,-4.7236381216504215,-0.3508850041716191,0.2182444366049416,-1.4407529266495045,-4.366108532726903,0.2909316345470057,0.7767603127469568,-1.4904075805443486
-1.0436254476288012,-3.329721976542214e-15,-0.1846680707782599,-2.108743875147898,-3.543588640954239,2.733925532090081,0.0,0.1410201745920619,-7.757144104743633,0.5818632690940114,1.130531651977575,-1.4948978863580382
-0.4371833260764302,-3.2540464770753455e-15,-0.2462240943710152,-0.8775911301602127,-3.445204687225792,0.4373670346014416,-7.40632404518959e-16,-1.1717750013560473,2.439712682522741,-3.236504934267969e-15,0.0,-1.8668936850112048
-0.3281464695736483,-3.178370977608477e-15,-0.3077801179637706,0.9772479616746474,-3.6322735398400345,-1.1750725288427344,-1.481264809037917e-15,-0.7417984118906986,-0.2643035772667882,-0.0055664783324959,0.0,-2.2740487502221765
-0.2189568587016889,-3.102695478141609e-15,-0.3693361415565259,0.4165837966024256,-3.6458205517661417,-5.8780379421946565,-2.221897213556875e-15,-0.9164411308952368,-2.8504198335458906,-0.0111329566649886,0.0,-1.9951518566923283
-0.4118017810523977,-3.02701997867474e-15,-0.4308921651492812,1.1990716732363933,-3.696445059888225,-0.459850714107701,-2.9625296180758335e-15,-2.0301386998782203,0.6923150507840055,-0.0166994349974813,0.7166639112375641,-2.094664982102848
0.0820926991340789,-2.951344479207872e-15,-0.4924481887420366,-1.883421205986001,-3.647909037876556,-1.4432470255074386,-3.703162022594792e-15,-1.554302623506424,0.0084275993536163,-0.022265913329974,0.4777759408250454,-2.2398492660926146
0.0087855034380888,-2.875668979741003e-15,-0.554004212334792,2.053067175974857,-4.104172663918424,-0.3547080013690106,-3.0859683521623267e-15,-1.1458934460197316,-1.886199822070748,-0.0278323916624668,0.2388879704125266,-1.9512123617510213
-0.1731329288061432,-2.7999934802741344e-15,-0.6155602359275474,0.2243169233174323,-4.777492981335136,0.745068609812329,-2.4687746817298616e-15,-2.439610118781286,-2.7285452093733915,-0.0660998973635186,8.018107538954777e-15,-1.4796686312476428
-1.81587775404394,-2.7243179808072666e-15,-0.5129668632729562,-0.0213086422155283,-3.625555214039692,-0.992406400672722,-1.851581011297396e-15,-1.5338408703699593,-3.3465511498372686,-0.1043674030645705,0.1896445290193032,-1.4522099058277935
-0.2349002330538074,-2.6486424813403977e-15,-0.4103734906183649,0.2893313314432689,-4.396134890712848,-1.5147658878264991,-1.2343873408649308e-15,-2.1791626347658526,-3.4653177319738315,-0.1426349087656224,0.3792890580385983,-1.5798219967212164
1.685390894844684,-2.572966981873529e-15,-0.3077801179637737,,-3.2211840674525547,-4.38157235879626,-6.171936704324656e-16,-2.096270051577233,1.8191012782648848,-0.1809024144666743,0.5689335870578935,-1.526069297280345
2.8451396344263857,-2.4972914824066605e-15,-0.2051867453091824,,-3.433032364500317,-2.039907739523304,0.0,-1.239838904078867,-2.776886645374698,-0.2191699201677262,0.7585781160771887,-1.4182200379114585
0.1050334416303752,-2.421615982939792e-15,-0.1025933726545912,,-3.7379023567039567,-2.37261957497108,-0.3478128037706322,-1.3494176339198087,-0.9102734966751184,-0.2574374258687781,-0.7989649858769368,-1.4224418863929995
1.2511658577383062,-2.3459404834729238e-15,0.0,,-3.2863305040311297,-1.0446671251339228,-0.6956256075412643,-2.5390275295601743,-1.338829538277818,-0.29570493156983,-2.3565080878310622,-1.4024900252853223
0.9130394738397536,-2.2702649840060552e-15,-1.1762864273291533e-15,,-3.1598324391057666,-0.6276794014435411,-0.2433959745508216,-2.369616539976276,-0.478630378125602,-0.3339724372708819,0.6615862451710773,-0.9346421853988705
1.2827582815735958,-2.1945894845391866e-15,-2.3525728546583066e-15,,-2.996397371518152,-0.2295097799872532,0.2088336584396211,-1.3569510549996235,-0.7810706350251738,-0.3722399429719337,0.3307931225855386,-0.7716073146061527
0.5022109013973498,-2.1189139850723177e-15,-3.52885928198746e-15,,-2.930364303994647,0.1238345672491683,0.6610632914300638,-1.5142682990323524,-0.8821062842734182,-0.4105074486729856,0.0,-0.8565118208992378
1.0604386616367538,-2.043238485605451e-15,-4.193046336382667e-15,,-3.453246601182448,0.1888272748970625,-1.7568890639883898,-1.7774619047167055,-0.4090359978670947,-0.4487749543740375,0.0221722590262345,-0.7507181487033175
2.649364142462209,-1.9675629861385813e-15,-0.1068251814104146,,-3.906108596264524,-0.2643859185036856,-0.5152250234352375,-3.498097483030843,-0.7418598311527238,-0.4870424600750894,-0.2929684622290952,-0.4726848353966148
0.8075254364657366,-1.8918874866717127e-15,-0.2136503628208251,,-3.963974218162375,-0.4136851883091396,-4.637504947115433,-3.1849640236879075,0.0353830239064268,-0.5253099657761413,-0.296141833573304,-0.4884948077635533
-0.3918237078118243,-1.8162119872048438e-15,-0.3204755442312356,,-3.329180668306806,-0.3991027776827376,-4.452004749230815,-3.035830394823752,1.1570960019866234,-0.5635774714771932,-0.2747478404519425,-0.7568332795706595
-0.054754216210044,-1.7405364877379756e-15,-0.427300725641646,,-3.4503079558352767,-0.6027891451039438,-4.2665045513461965,-0.6852684922694323,2.220541931377768,-0.601844977178245,-1.1221533630096572,-0.933836721066868
-1.3442413642874484,-1.664860988271107e-15,-0.5341259070520565,,-2.4988726424837338,-2.007524143391931,-4.081004353461578,-0.3119312650207649,0.1586213475337684,-0.6401124828792969,1.156693448316503,-0.8752976448669054
-1.644098139604924,-1.5891854888042384e-15,-0.640951088462467,,-3.902060917719977,-1.0986918284184757,-3.89550415557696,0.1117722521912536,-5.154403268981505,-4.422046821936624e-15,1.137752745421098,-1.0968401288553145
-3.0446262647368534,-1.51350998933737e-15,-0.7963433281058526,,-3.840668125185438,-1.1545680162658467,-3.710003957692341,0.3988766529610888,-6.207460460316804,0.0709414828839897,0.7884676153831698,-1.2858117453154634
-3.517438526441847,-1.4378344898705013e-15,0.5296471830732299,,-3.743611432607282,-1.0388452910351504,-3.524503759807723,0.3117718331549916,1.325404683606092,0.1418829657679839,1.279181602007945,-0.9446852478915384
-2.6759888804721563,-1.362158990403633e-15,1.5897266569209807,,-3.9519422255212966,-3.085983982830515,-3.3390035619231044,0.7180623618067936,-1.328458575844812,0.2128244486519781,-0.0065492429978264,-0.5430099734523779
-2.094849297571719,-1.286483490936765e-15,-3.243401141522843,,-4.292270146743578,-0.7381923405891544,-3.153503364038486,0.1835205984669078,-3.6088974630673785,0.2837659315359723,-0.3378555203179453,-0.6498707807284483
-4.36037578559677,-1.2108079914698964e-15,1.2006657091788249,,-4.369966893716093,-1.9593948680205475,-2.968003166153868,1.135158104603562,0.6119111313874926,0.3547074144199664,-0.0327127573110527,-0.2760172840862113
-6.681457582159164,-1.1351324920030278e-15,0.3408423253137974,,-4.276624288208204,-2.1293737409938336,-2.7825029682692497,1.1101677063104376,3.965948579797185,0.4256488973039606,-0.5900088706611454,-0.3657635187790256
-2.9563778159896548,-1.0594569925361592e-15,-0.387953644702198,,-3.720153184690838,-1.3906494218075027,-2.5970027703846315,-0.8400249726594271,3.945369352810478,0.4965903801879548,-0.0763675511045354,-0.4691696605253597
-0.6672427560934489,-9.837814930692909e-16,-0.4507954309349625,,-3.204021120820572,-2.5110271273461646,-2.411502572500013,-1.9879717954109344,-0.8470275671007822,0.567531863071949,0.0,-0.0693446532255184
-4.885705970432621,-9.081059936024219e-16,-0.513637217167727,,-3.194725317555887,-1.6201512616698888,-2.226002374615395,-2.791755783098097,-1.1467560228935116,0.6384733459559432,0.1404826090004234,-0.4419124867140225
-4.584139324629084,-8.324304941355535e-16,-0.5764790034004915,,-3.321341339137527,-2.789827454771762,-2.0405021767307763,-2.686318363917368,-1.5202630701169848,0.3644257976500935,0.6575630059649444,-0.3912857720411568
