Counts_Skewness,Counts_Skewness.1,Counts_Skewness.2,Counts_Skewness.3,Counts_Skewness.4,Counts_Skewness.5,Counts_Skewness.6,Counts_Skewness.7,Counts_Skewness.8,Counts_Skewness.9,Counts_Skewness.10,Counts_Skewness
-0.9070219455800336,0.0,-0.0197766942078177,-0.0704389703343606,-1.9696624424758888,-4.006850679818883,0.1165041920408041,1.0773879939612958,0.1241823067989002,0.7808582972913924,-0.1907327443646487,-0.0589739222133226
-0.7285976539627077,0.0,0.0492232942291779,0.496572499842565,-1.5494801640829927,-1.460591333158049,0.1747562880612061,1.7096555355261016,0.7882792937847339,0.8784655844528165,-0.1223535113509328,-0.3559555789189513
0.6891917996279632,0.0,0.1182232826661736,0.7617108385246898,-2.80077709326186,-0.700126178759604,0.2330083840816082,0.0,0.0,0.9760728716142406,2.036376282409216,-0.4275062684642172
0.0011590497420178,0.0,0.1872232711031693,0.7884006853809693,-3.1171972087167017,-3.253728723310712,0.2912604801020103,0.6289562241351042,0.0,1.0736801587756646,2.237724202238815,-0.4534588725955766
-0.146061789234925,0.0,0.256223259540165,0.9920728631853256,-3.036959513388396,-1.1080640336652672,0.3495125761224123,-0.7019558653583877,0.0,-0.9241824885584508,0.4221487327987656,-0.3585420287208765
0.3915038703270819,0.0,0.3252232479771607,-0.2941994388464363,-3.152464895487542,-0.8412992790774247,0.1170764243820266,0.0,6.61278405990559,-0.4620912442792254,1.2468507548162726,-0.1608605852705487
0.3646936369892532,0.0,0.3942232364141563,0.7064085855200866,-3.2083022965258485,0.062363925918561,-0.7071067811865325,-1.648757464731856,0.0,0.0,-0.255383986448604,-0.1754850409519507
0.2518111965093657,0.0,0.463223224851152,0.1115205449515311,-2.738419999289816,-0.6213982531765209,4.410213884399627,-2.128681434454662,1.1788989835960002,0.0,0.7933804817861742,-0.1310784307961954
-0.1254960122888381,0.0,0.5322232132881477,1.036423429710153,-1.9789940486906097,0.3012519973883083,-0.269889173896352,-2.038412010349464,0.5894494917980001,0.0,-0.0526320784420061,-0.2360927917074967
0.270455726555812,0.0,0.6012232017251434,1.4741375562987102,-1.5489384135332411,-1.1579309988404194,-0.134944586948176,0.5468210529963119,0.0,0.0,1.2983560603273705,0.0421689167883558
0.3382321237694775,0.0,0.0,0.3591039435207218,-1.7101686786881904,1.6676301346423203,0.0,1.0899378382155636,0.3934379306210497,0.0,2.6636262189539752,-0.0805907455168476
0.0443283737572503,0.0,1.760325169336034,-0.2070842739967167,-2.296248191655804,-1.7256460781857343,-0.7060495570250171,-4.856640810190725,0.2769878464894758,0.0,-0.014526172894877,-0.3506928256075827
0.7123760920413951,0.0,3.520650338672068,1.9406106650927224,-2.0010868130182216,-2.7274706405775047,-0.5295371677687628,-4.7166326496328,-0.3113624714222359,0.0,4.670215241794723,-0.2693859457303358
2.617479670990344,0.0,-0.5852224421950295,2.257147241931729,-2.2962846036273628,-1.7328315226169275,-0.3530247785125086,-5.643079110798403,-0.6314442643199626,0.0,0.6908206653994857,-0.245194277815396
2.064944282701377,0.0,0.0,1.2525180674976408,-2.288326301959934,0.5381579041610747,-0.1765123892562543,-3.0842870631003763,0.0618693856826201,0.4152863693348208,0.4140538183613759,-0.5424291410758715
2.844785845957674,0.0,0.645683081143154,-1.280243390107019,-2.313194529199594,-1.235112045515802,0.0,-0.0036820020824719,-1.097025449363867,0.8305727386696417,0.7895319066758117,-0.681614045685145
2.423890245236178,0.0,0.0,0.2502909492948999,18.106963624747102,-0.1783225663761737,0.0,-1.114510498871431,0.4679860955886604,1.2458591080044623,1.360171550971912,-0.6005733274753362
1.8350246493642024,0.0,0.0,0.0833757643243347,-3.308990328386037,1.1162271563786637,0.0,-2.9960133273001093,1.5969857139221597,1.6611454773392833,1.2618155534444315,-1.0917043125544283
0.9612402316055508,0.0,0.0,-0.4690941836302291,-2.7426578433154014,-6.937372914700235,-1.005501759179216,-1.526544922085722,0.7120125117220389,1.468175773466914,-0.8847878809178165,-1.0659821647227845
0.4258859655413444,0.0,0.0,-0.6805120134851604,-2.314778334954233,-1.6158742991358,1.2044360270524366,-1.9545510285723693,0.8738085367517063,0.3559007966444271,0.0,-1.3470000680984402
0.9264981776032124,0.0,0.2390631469295451,0.548496137912229,-2.8094744956637783,-0.5065918842430328,-0.5280049792181881,0.034586131817397,2.110414759103681,-0.1756029922710601,-2.337825830391688,-0.8538252543611117
-1.2372608415518975,0.0,0.1992192891079542,0.8419817670922617,-3.573214295843276,-0.5153363398085347,0.059028706993363,0.4319883706437811,-1.5466727049244708,-0.7071067811865475,-0.6474277511676612,-0.896033594556277
-1.2941428063001477,0.0,0.1593754312863634,-0.6408562308000946,-3.126070858444082,-0.6745554845457636,0.6460623932049142,-1.3666462312753642,-4.736395269639683,-0.3535533905932737,-0.3224991316694228,-1.0298445718645064
-1.0565272313491665,0.0,0.1195315734647725,-0.8574669527082754,-3.9783547589759456,1.3271396852622213,0.7361369811833406,-0.3348747860878221,-2.261705839920081,0.0,2.2938208342731663,-0.8665693762048754
-0.9130131771753976,0.0,0.0796877156431817,-1.1444559801180665,-3.554467982532055,-1.4996951083963996,0.8262115691617669,-1.3274920940588917,-2.967812004695892,0.0,1.12962893839594,-1.4265133709026905
-0.7745849441532632,0.0,0.0398438578215908,-0.7798716681668405,-2.992733759898399,0.0,0.9162861571401932,-2.897454201438592,-7.443508803291689,0.7051035409534886,-1.3728628243593963,-0.3197088205748865
-1.0802175228796858,0.0,0.0,-1.2183546530525846,-3.0592380861017507,-0.4214944082424883,0.6872146178551449,-3.5786123334740734,-2.028297750610862,0.3525517704767443,-5.47413665971951,0.0500617734701181
-0.5814687031812911,0.0,0.0674555484545765,-1.2894510876085363,-3.774070866968492,1.6696092413810644,0.4581430785700966,-2.4002354405231032,-4.320342969856807,0.0,-2.2655201361970616,0.087337870811974
-0.5805921586766503,0.0,0.134911096909153,-0.8181928490933188,-3.9773825857130696,-0.0601837196888915,0.2290715392850483,-2.0789001301869177,-6.111349444736337,0.3087402265852793,0.797259508362798,-0.0954448606661575
-1.1397594032403793,0.0,0.2023666453637295,-2.510675798098079,-3.33885136529173,3.037376381217112,0.0,-0.8462631794102988,-9.156723012062791,0.6174804531705587,1.625471243065939,-0.1710320773214918
-0.4545459639536729,0.0,0.2698221938183061,-0.5965266606836822,-3.279968580637199,1.2315290984200036,0.0,-0.9995606686332992,2.3076119031084,0.0,0.0,-0.1779076973054381
-0.3865256082824616,0.0,0.3372777422728826,0.6801782418256468,-3.680601027519833,1.2426745084328557,0.0,-0.8943327694376063,2.6804263667152783,0.0091160369091852,0.0,-0.2512523639796794
-0.2085227717600488,0.0,0.4047332907274591,0.5871760832065639,-3.129845962328123,0.0327470056726988,0.0,-0.7058145251510011,0.0290407894285393,0.0182320738183704,0.0,0.8053125998884163
-0.2501673775512833,0.0,0.4721888391820356,1.0382699218251514,-2.5097190208468945,0.5067921144026502,0.0,-0.9095477032687812,3.0876319657822084,0.0273481107275556,0.9320145259027,0.5127044555251913
0.1563789057841726,0.0,0.5396443876366122,0.2565370617362942,-2.292595999290778,-0.415423513678716,0.0,-0.570012419710108,-0.2243755079001823,0.0364641476367408,0.6213430172684666,-0.5551847600763272
0.0542881720866885,0.0,0.6070999360911886,2.224569767290624,-2.05771216769638,-0.235271010687238,0.0,-0.5540408366365757,2.9422619208660143,0.045580184545926,0.3106715086342333,-0.5049601629250724
-0.1428858968299798,0.0,0.6745554845457652,-0.3018492996236133,-2.7284234062704105,0.5775271187586721,0.0,-1.6351043462225314,-2.339707953243187,0.0006526537080393,0.0,-0.2182941853016463
-1.6750061318270388,0.0,0.5621295704548044,-0.0572499272853757,-3.119537902314073,-0.7422171386570204,0.0,-1.159372030761805,-1.0425026226932363,-0.0442748771298473,0.1528133086054155,0.0194025421378435
0.2608826720940687,0.0,0.4497036563638434,1.973396550856599,-3.512908445760977,-1.3606798490885963,0.0,-1.7478562611230646,-0.0236359189185323,-0.089202407967734,0.305626617210831,-0.1169740008203994
1.791117141809153,0.0,0.3372777422728826,,-2.539121828054219,-3.4656267380786296,0.0,-1.537051549515529,3.0108622695951803,-0.1341299388056206,0.4584399258162465,-0.1864520616878641
3.809998149262704,0.0,0.2248518281819217,,-2.820828472663443,-2.1232480309908635,0.0,-0.5181158177830855,0.3722658623243682,-0.1790574696435073,0.611253234421662,0.1829629369279121
0.1759762692581394,0.0,0.1124259140909608,,-3.118578102923357,-2.3752223192825994,-0.0670820393250008,-0.8768463364316414,0.2499366444287214,-0.223985000481394,-0.5243970237814092,0.0303878904162641
0.796664119831086,0.0,0.0,,-2.030232653181684,-0.6616540437597721,-0.1341640786500017,-1.6030870270254178,0.1615460659209614,-0.2689125313192806,-1.6600472819844805,-0.2844287865536744
0.7871382683520741,0.0,0.0,,-2.323594470774053,-0.0386068510008188,0.1269408056064424,-1.1967542056950085,0.2816683492518045,-0.3138400621571673,0.0718917014929154,-0.4410071867461714
1.1273612061397882,0.0,0.0,,-2.5021136432583475,2.1893123425705,0.3880456898628865,-0.7605400478022916,0.036463223298725,-0.358767592995054,0.0359458507464577,-0.3064346660563678
0.5262859650800323,0.0,0.0,,-1.724185545661794,1.4641068167187694,0.6491505741193306,-1.0812206582959392,0.5593959023493194,-0.4036951238329407,0.0,-0.2432141967293962
1.1777557699926335,0.0,0.0,,-1.5956990501190988,1.223508879920732,-0.7205980321424759,-1.5532692541034814,0.704545105549977,-0.4486226546708273,0.0813808045576398,-0.4729407319186867
3.156252232591957,0.0,0.0836779212424111,,-2.337222482521776,1.1935543387754486,-0.3696535597726387,-3.3958573807048955,0.3598239884297928,-0.493550185508714,-0.6002425866283932,-0.269775988466759
1.0746006192211357,0.0,0.1673558424848222,,-1.937864212890096,0.5628640259521618,-2.525714353633902,-4.066507873249393,0.1808846451912338,-0.5384777163466007,-0.5466093721135472,-0.6973603706494426
1.972803578823293,0.0,0.2510337637272334,,-1.9458519985537608,0.798355605298916,-2.424685779488546,-3.3584351031469404,2.01815310088136,-0.5834052471844873,0.0717379730491307,-0.696656293314526
1.6456740085229171,0.0,0.3347116849696445,,-2.131710133516012,0.5815333800497012,-2.32365720534319,-0.7513320605636479,4.073506760377607,-0.628332778022374,-0.6461141558820827,-1.0262422981720427
1.8445513459187264,0.0,0.4183896062120557,,-1.760757388582065,0.3264198722238657,-2.222628631197834,-0.5002971549739244,0.3870245809205379,-0.6732603088602607,1.896379625420033,-0.8693891948145465
-0.2415043476535419,0.0,0.5020675274544668,,-2.666687182753662,0.3828540062505827,-2.121600057052478,0.0368305663984384,-4.426310697532965,0.0,1.0295518053166175,-0.9485783612282394
-3.307482251263665,0.0,-0.4244549043890679,,-2.528921118420174,0.320077584847711,-2.0205714829071217,0.3008036708560281,-4.205843244424561,0.0553248764036888,1.101456606405694,-1.2086863175649585
-3.36880625863073,0.0,0.0170540026591289,,-2.2178292681094485,-0.7146002980302993,-1.9195429087617653,0.475562068982955,0.7987938847513635,0.1106497528073776,1.2856528147146558,-1.097094935756442
0.8128266729254676,0.0,1.7581255471243515,,-1.476937519956952,-2.504843087168568,-1.8185143346164088,0.780820576911718,-2.561281141212593,0.1659746292110664,1.502041002222023,-0.7602231811546463
-1.9896333217675453,0.0,-2.547496916922216,,5.357667057122429e-05,-0.5447167156354004,-1.7174857604710532,0.3255392493510987,-2.951482365671075,0.2212995056147552,1.1276094488827806,-0.8406845607603233
2.103050803432489,0.0,1.937357212455117,,-0.2320046293626889,-1.513092624909632,-1.6164571863256971,1.3990765585479166,0.6551917681108321,0.2766243820184439,0.6274851056037789,-0.300887424932425
3.2653564587127075,0.0,0.1226489251881253,,-0.2221548188609954,0.4462596942748242,-1.515428612180341,1.230231776530116,4.679920989374374,0.3319492584221328,0.0829811415879725,-0.6864200405830931
7.605236116014694,0.0,1.8010009019930515,,-0.5441136872360891,-1.1647087970469123,-1.414400038034985,-0.8087904471067124,4.1719821768671705,0.3872741348258216,0.0777441062431937,-0.6019331228478064
4.833514426798249,0.0,1.0778555191175268,,-0.3150417187578576,-2.8324610395896364,-1.313371463889629,-1.98155036972186,0.6078769287122373,0.4425990112295104,0.0,-0.3413355445621808
4.957125856322572,0.0,0.354710136242002,,-0.546127483013117,-2.261003660670188,-1.212342889744273,-2.615534796029494,0.1465413329100813,0.4979238876331992,-0.079290541601978,-0.5217506710245178
-1.9986679964108327,0.0,-0.368435246633523,,-0.5682386436830272,-2.9901272862918105,-1.1113143155989167,-2.7088910472939416,0.1267495811497302,0.6829244285142619,0.8393381747751467,-0.5499559616005932
6.273168236805347,0.0,0.0,,-0.5865004722391636,-1.3936101910202674,-1.0102857414535606,-1.503846149845087,1.1520014912692595,0.8679249693953246,1.05792975255741,-0.1331625511726809
3.078691442111696,0.0,0.4944996018371724,,-0.6703354280021028,-1.3770897790514198,-0.9092571673082046,-1.9640914967087333,5.760856756598456,1.2865539734915468,0.4450942704151377,-0.78719450176059
2.6872033287703165,0.0,0.9889992036743448,,-0.3746304870001686,0.00861528516623,-0.8082285931628486,-1.5487084186024258,2.1058116185121434,1.7051829775877687,0.2486030751694239,-0.7189516126152558
-1.3241922637113592,0.0,0.4201995849001702,,-0.518763248450755,-0.9393687206673904,-0.7072000190174925,-2.109809287877717,-0.0671103351603479,2.123811981683991,0.4717998035778753,-0.5335993222474583
1.1885416377972235,0.0,-0.3359992348803496,,-0.1095629323193846,-0.3975879669860386,-0.6061714448721363,-2.317386010012921,-2.467960238834651,0.4216649364648692,0.6949965319863267,-0.2809505683130507
2.3471096882821176,0.0,-0.223999489920233,,-0.3465550165081488,-1.0241283332356956,-0.5051428707267802,-2.380142820057472,-2.031898810412472,-0.0582404454487753,-0.0489419267973534,-0.1444309491962023
-7.907322441871794,0.0,-0.1119997449601165,,-0.1823731024956136,-2.019400920495176,-0.4041142965814241,-2.682025045527781,-1.238617127524163,0.0,0.0,-0.2924605465061022
-4.058323232918982,0.0,0.0,,0.2221707410318024,-0.7115494094092081,-0.3030857224360681,-2.0868575741064417,0.4704115482410568,0.0,0.2474522675202648,-0.2581846536794144
-0.7793175392685284,0.0,-0.0072705602754769,,0.4554054301246786,-0.3586599713608934,-0.202057148290712,-2.068556205820712,0.8530663829975281,0.0,0.0,-0.4172021370506051
1.6012597469410903,0.0,-0.0145411205509539,,5.98131716353017,-0.6462864040790451,-0.101028574145356,-1.918258909984049,-2.8887485336835144,0.6090454154826332,-0.0497780615630925,-0.424980602935345
2.483571406102803,0.0,-0.0218116808264309,,,-0.9274457077885844,0.0,-1.3859817194982045,-2.374340225191272,1.321728045337819,0.0,-0.5688343023614411
1.1042638811256462,-0.2640024896090939,-0.0290822411019079,,,-0.5689931193152792,0.0,-2.512695872042125,-0.1085714434046433,6.476095012232946,1.063839385669992,-0.4034119857924308
1.8856797119445643,-0.5280049792181878,-0.0363528013773849,,,-0.5984663662923065,0.0,-3.487277430512264,0.0,-3.432429461721164,1.2261012953687758,-0.2370181210481483
-0.6309038567106232,-1.5713015459756543,-0.0436233616528619,,,-1.0986364684693406,0.0,-3.5086765364311456,0.0,-1.235482978383849,0.5025672046741111,-0.261129069525417
0.0,-0.939600804927283,-0.363500750287539,,,-1.5887601283956811,0.0,-3.649582073745125,0.0,-0.2677955524172716,0.5808088531092512,-0.6302355445969546
0.0854272709149813,-0.3079000638789118,-0.2726255627156542,,,-1.3920467707869568,0.0,-2.992047355550854,-0.964351721707195,0.0,0.5091487224254072,-0.1026214027750443
-0.0286870826575277,-0.2353995749456646,-0.1817503751437695,,,-1.1984053170611224,-0.0045733178009967,-2.453403179215125,-2.290624903586894,0.0,0.586362552052602,-0.1724629575582326
0.3948457489027575,-0.1628990860124176,-0.0908751875718847,,,-1.061136355861624,-0.0091466356019935,-3.38203082393487,-1.6251297487968963,0.0,2.510312151494979,-0.101717392956914
0.7110319178852553,-0.0903985970791705,0.0,,,-0.9672398753848288,-0.0137199534029902,-3.763354708176472,-0.7784309089210929,0.0,0.4440888777021353,0.6838159950328965
