Counts_Central_moment_4th_order,Counts_Central_moment_4th_order.1,Counts_Central_moment_4th_order.2,Counts_Central_moment_4th_order.3,Counts_Central_moment_4th_order.4,Counts_Central_moment_4th_order.5,Counts_Central_moment_4th_order.6,Counts_Central_moment_4th_order.7,Counts_Central_moment_4th_order.8,Counts_Central_moment_4th_order.9,Counts_Central_moment_4th_order.10,Counts_Central_moment_4th_order
33465.7701214693,8.494455125344599,3871055.587646909,,,1289440.6586926037,1226002.850270721,1402299.14022577,12573.629629629637,65536.0,545401.3184571578,5515526.969991437
16041.011776595122,10.988910250689198,4760910.296296296,,,454013.4034863217,1260584.3069554353,935320.2642227192,194640.07407407413,1258233.2476851856,836552.5744143157,3167722.2073673923
2353.6301783779995,13.483365376033795,33215.0625,,,789067.7289576841,1295165.7636401502,659565.3397196702,160980.0555555556,648335.2384259262,633814.0808071579,3559214.2230570214
3139.129053132904,15.977820501378394,931477.93125,,,1138662.237201297,1329747.2203248648,700079.4414075337,127320.03703703708,38437.22916666666,431075.5872,1966166.7642542573
3401.747200000003,18.472275626723,1829740.8,,,949599.1062582312,1364328.6770095795,961794.5536726572,93660.01851851854,88769.37192836315,349450.6666666667,1455833.6411166615
428596.102752601,20.96673075206759,1463822.6525,,,1408026.778488146,1398910.1336942944,1377139.853945868,60000.0,49629.72916666666,18170003.55638518,1944622.074021194
4545.028238972913,23.46118587741219,1097904.505,,,805084.9301911716,1433491.590379009,1186240.5124146603,580693.925925926,92537.674302374,568443.0454816009,1740078.228954882
7513.319736066838,25.95564100275679,731986.3574999999,,,785587.7153568815,1468073.0470637237,1585272.891494723,1101387.851851852,5.142857142857143,760285.0305175781,1676202.3728765212
497259.36,28.450096128101386,366068.21,,,991888.477918711,1260439.8974831917,2132233.0079377047,107378.96296296292,1203.7978966620938,320878.6875,1075740.505893742
172628.5516507512,30.944551253445987,150.0625,,,1315338.0243970896,1052806.7479026597,2059382.7932347625,80535.1296296296,6191.185185185185,700684.3587962962,1218624.0959377422
3728.009935464677,33.43900637879058,15879.185185185188,,,683969.9036428587,845173.5983221278,2737586.055076553,53691.29629629628,2401.0,316706.33617856057,1124653.5002922511
2363.8761300146,35.93346150413518,3030.3238954873004,,,328641.03405215114,637540.4487415958,2653954.472229536,26847.46296296295,23372.8672,421455.4647935561,2392947.1306497
24409.728793877417,38.42791662947978,12.9554962962963,,,422800.8241201315,429907.2991610639,2678878.696879541,3.629629629629623,17490.0625,570618.136078483,2306977.625722927
12346.44609438515,40.92237175482438,39.0625,,,463871.0706323166,222274.149580532,2745632.085663182,3.9878472222222174,14447.597222222224,499622.1603089193,1381076.5413619862
19876.58893517935,43.416826880168976,0.2114007399367435,,,182551.55940123447,14641.0,2950518.9975541127,4.346064814814811,11405.131944444443,470733.30939673673,1143698.4739370989
21030.09428420772,45.91128200551358,13058.463806743011,,,317170.8886161654,11713.52890625,3216339.331582277,4.704282407407406,8362.666666666666,437872.0934652148,1200560.541096751
1611.6926941117536,48.40573713085818,93.80966902845825,,,329418.03568546544,8786.0578125,3090365.2878604345,5.0625,28561.0,376335.916409212,1183235.1521516812
21851.55904112724,50.90019225620277,12692.380512225393,,,719824.933695698,5858.586718750001,3318447.702751016,4704.0,39950.765625,344263.03578055254,1898479.282621808
7154.888523360449,53.39464738154737,20626.69025611269,,,307749.5231682293,2931.1156250000004,2465005.8428080347,13836.581018518524,51340.53125,336478.7247102263,1527274.150477519
193135.6713169643,55.88910250689197,28561.0,,,588230.1063282315,3.64453125,2185403.639938835,889.9674098174105,62730.296875,310947.8804430136,2302887.851534637
21019.21323828141,58.38355763223657,510.6087962962963,,,578015.7917340819,3.7317708333333335,1715482.119787532,2359.8074717957384,74120.0625,395526.0122324991,2275846.448828371
15790.964004912454,60.87801275758117,48.47551396762517,,,1255592.2654409646,3.8190104166666665,2438555.676452725,1911.2639057343013,8145.0625,498472.0973419264,1757961.6212018954
26145.59498200041,63.37246788292577,1774890.0625,,,2693634.9588000844,3.90625,1078383.3378014015,1579.27273125,31782.689712619736,414858.9799291864,2470960.6602318664
39884.40371213541,65.86692300827036,1.736842105263158,,,859498.410644548,3.9934895833333335,1825939.9013242791,1224.5089772974889,76107.42114257812,458407.9668228693,2705591.883332482
90159.19038625476,68.36137813361496,16.0,,,1156663.3200032734,4.080729166666667,1528429.7448864623,2050.000070901872,11562.29096780487,406778.78590566193,2384128.632815629
41285.44090454182,70.85583325895956,12.354166666666666,,,1145305.8155332312,4.16796875,2021011.3681352425,197709.95296314,5086.0625,380337.3905434112,3507527.6920455773
22822.23387527057,73.35028838430416,8.708333333333332,,,869334.3432681,4.255208333333333,1710533.9241428098,5591.257142857143,5285.117034568932,338933.35712770175,3518900.2846861337
22224.387192157737,75.84474350964877,5.0625,,,643578.7314970284,4.342447916666667,1867114.392335124,692.8530844614564,646.1551999999994,346198.5657228947,2254886.375002752
50671.26904798668,39.7371865696392,143736.96296296295,,,728125.1316874104,4.4296875,1137362.8810231749,103942.14524570393,8412.51851851852,337133.3187384947,2112357.861133664
4921.423913043478,3.629629629629629,0.0625,,,786131.6465503572,4.516927083333333,1096044.9085210897,380958.4082893082,410.0625,419596.5467728199,1945027.1668183664
147613.6076416361,3.898948331047096,3521.978515625,,,622477.5938399691,4.604166666666667,583525.5437452799,281163.9108384658,206090.66666666663,411802.2365431901,2406796.6170449248
8128.856578504426,4.168267032464562,7043.89453125,,,572827.7102732644,4.69140625,686452.4694972426,317919.02535028907,12880.666666666666,369128.3788839713,1904100.2856294496
826094.8068521395,13.88602057322152,98333.8313708129,,,595085.764530048,4.778645833333333,619975.3617558476,201064.31818369785,204868.0,344828.752739444,1799487.4312025446
453619.27329792,23.603774113978474,189623.7682103758,,,509530.575958966,4.865885416666666,833735.7928596258,150407.45619109913,28341.33203125,344951.2739108312,1802008.5776808893
975781.4046982666,33.321527654735426,280913.7050499387,,,977427.3131184442,4.953125,845862.8147461194,56678.644577947634,221567.26953125,343148.38121205184,2684053.315096308
57812.05726716241,43.03928119549239,372203.6418895016,,,1540313.1081924783,5.040364583333333,614359.2400196996,184030.9169754157,183078.666015625,321082.5595921539,2084729.1157192327
11922.696590765694,52.75703473624935,8.329166666666667,,,2395260.7018785635,5.127604166666666,653959.1593719285,106676.4358865346,144590.0625,318846.8298953781,2177061.822484156
30741.85066973975,62.4747882770063,2007.01953125,,,,5.21484375,719094.4738279207,146119.51734416894,136960.87047063725,333684.78484607546,2699002.135987858
23220.635792307687,72.19254181776324,1185921.0,,,,5.302083333333333,805432.0888062258,198513.3979261468,1142000.6666666667,338790.41878246114,2343685.841671593
40844.787015445385,81.9102953585202,1720267.5,,,,5.389322916666666,833279.5157329654,205001.96616442525,7072.666666666667,458005.8549980396,2018128.189372628
121102.9842654608,91.62804889927716,2254614.0,,,,5.4765625,1005385.4975928592,67886.93221467551,2796.727775638108,451187.61985909,2018792.674380585
118863.26640227274,101.34580244003412,150.0625,,,,5.563802083333333,732475.7929556855,87596.0403679551,4906.437649893252,497477.2096527793,2943247.540479658
72133.48768441833,111.06355598079108,2465221.682861328,,,,5.651041666666666,881327.0544778996,185229.17766827,14092.843496296293,873475.7348722371,2583034.360004271
245738.8657631612,120.78130952154802,1848941.6788126624,,,,5.73828125,584267.944299381,24641.821759392315,4439.423765638344,850096.6185333508,2603315.3856702065
220144.96253923548,130.499063062305,1232661.674763997,,,,5.825520833333333,592236.915485587,76148.9201368234,8085.346824924431,477845.419766727,2534190.17958662
254999.7087935621,140.21681660306194,616381.670715332,,,,5.912760416666666,616443.0146839034,112343.52309759264,161399.8799952541,588579.3375324588,2405603.9789222293
95333.82887077412,149.93457014381892,101.66666666666669,,,,6.0,519482.8496231927,20065.751386083528,1901.5057793369515,529780.2526586002,2443891.753126464
22230.16655667656,159.65232368457586,85.56597222222224,,,,30878.83984375,715729.6103548966,24602.28693200345,25377.27647447696,513336.4196745021,2233627.889146917
13161.725727147632,213.735075,69.4652777777778,,,,61751.6796875,623282.4413102779,65822.03576288316,6897.305031769086,554261.376271698,2072559.66278922
2598.496692632839,1525.3046136363637,53.36458333333334,,,,92624.51953125,1136737.547481523,8335.958807148736,10362.007577399412,655712.5999927871,2276409.184797544
1434.754198615828,2836.874152272728,37.2638888888889,,,,279294.1953528154,1349052.054279976,10927.117045837142,10078.17727596968,398305.82409498026,2401741.279235288
135229.55712253222,4148.443690909091,21.163194444444457,,,,13522.468017578123,2049476.461540402,46874.45620386364,9886.08847659692,537750.0210670007,2791360.500136556
101307.97544035983,5460.013229545454,5.0625,,,,5214.206298828125,1713475.360507908,178432.4008432954,14938.077532712943,845496.1862659481,3436848.428019576
182861.1510656805,6771.582768181818,45088.62962962961,,,,3944.377710709652,1653037.3317210104,168488.39129099727,71405.8489076731,683409.7545022237,3807922.901607835
629765.3154978488,8083.152306818181,41101.772916666654,,,,213836.4030392065,1498909.137308602,98499.27994069517,10774.692724116798,473197.2383263886,2596800.208585346
185969.9208513336,9394.721845454544,37114.91620370369,,,,1349.0671378143577,1057801.633386638,7768.574482570811,18993.89576934282,564575.2996304546,2637110.349338706
8139.260615874091,10706.29138409091,33128.05949074073,,,,46634.9768062407,1092506.6680033312,15407.321128939451,11232.501940876644,681677.1367756288,3181017.939813293
1316.8472549124158,12017.860922727274,29141.20277777777,,,,1141244.635205867,1730317.7524789346,162542.21235164773,182055.0518235941,730595.4573886788,2542989.367146
722.386899817266,13329.430461363638,25154.346064814807,,,,1401288.799411785,2275073.6176146623,26700.46781981374,15496.512915188949,925758.3321494792,2218236.462931287
15309.46551827277,14641.0,21167.489351851844,,,,1466877.7397003174,3367129.391573016,9384.952826777648,20362.83137837045,864642.0230897691,1547045.684749619
49073.04395512428,379885.8703703704,17180.632638888885,,,,3616689.530838056,1667397.6650040336,6409.760922590822,15900.340015535465,875228.8625205674,2378206.4269442693
4337.050336984851,745130.7407407408,13193.775925925922,,,,4710225.585224177,2008684.731758336,139842.100742701,25469.50451219057,720753.2349284836,2868990.170313572
18934.84984739164,1585861.4074074074,9206.91921296296,,,,2719829.6024660603,1231846.0180922889,13900.982949142795,44759.057121263366,844120.8685930263,1859140.521137701
11458.723480876308,3496496.358796297,5220.0625,,,,2981660.462962964,996339.1683176308,12090.426771041864,27447.064677340524,876898.3697030974,1743293.4240885486
74825.31596634441,253246.41920000003,595570.53125,,,,46481.59277429199,872121.7669342962,6355.063853149628,26134.36305652111,754872.1414091568,2738474.1502876384
585608.4296866576,2357277.869066276,1185921.0,,,,42311.3503904319,1192253.7524986956,11685.079795105192,36640.67125639952,1235761.2283325256,3157203.611187931
17078.560666048867,4461309.318932552,885825.0925925926,,,,953.2647250876812,1612471.8627612304,713.2677455357143,22653.391717361104,7185556.3205508,2663286.8495812025
41387.4181870325,6565340.768798828,585729.1851851853,,,,898250.9822580129,1010776.0619456402,2545.6816299844745,31273.333142860283,866680.8041956816,2494556.7720374363
481668.402323576,68709043.3125,16612.13953964893,,,,1011068.962480344,1795479.0383882609,1670.1676318584225,61199.554039064016,851242.1472953217,1886452.9332534247
51965.263586728695,18774.306538942103,6.758782882132445,,,,15835.362733758731,1434268.2763475056,1629.0710740182658,56756.65205092923,,2149522.8215858284
83875.2855879677,37840.585927126005,17625.70703125,,,,16102.96763310078,985607.6281159832,2417.5040772771804,34612.78958873535,,1695280.4228557749
87448.35440059144,56906.86531530991,1.0,,,,136704.402966645,906723.3191338672,4215.739395854808,14121.578202443376,,1741526.2393867453
121371.7766717508,157032.29629629626,50625.0,,,,440887.9229452951,1136549.3264267042,4145.907747160458,34992.856395702314,,2351908.2416668017
44335.63550816276,58507.3125,8145.0625,,,,224141.2627649461,1796616.2530699996,4798.96603015152,54677.41439924727,,1903950.1202158085
152704.7212888119,7851564.75,19494.0,,,,781097.115690104,1978915.8072996351,8130.333397721712,621364.9164042578,,1770267.5649952688
93418.55552399022,56.14015436104089,33215.0625,,,,1066967.5010461535,1917847.9522442005,17211.264250631928,561904.5,,2198660.5413348787
61433.45896946109,85872.04414827158,3488.0740740740744,,,,595900.5866382836,1956571.75103588,8509.045206875366,171072.16097712622,,1761337.2225711674
18530.316189876485,108.5,12155.0625,,,,3683.629629629631,2126423.764237543,2272.8510962881187,199501.7516985091,,1756324.0000017115
59835.18538778129,206.64453125,8103.538914809993,,,,1262.0541704533252,2067657.764675229,4946.031645960834,606274.2946961743,,1741926.7956163762
109163.58162677116,5228.655598958333,4052.015329619985,,,,105.68966611313608,1574596.1581552222,19990.64765743639,25416.577160835262,,1180615.4432994293
29482.09285708956,10250.666666666666,0.4917444299768519,,,,256.18347728097655,1850611.9087197755,14496.784831151632,710405.1499116427,,1326591.992588651
15707.014816036297,332604.51851851854,234508.2954939998,,,,406.677288448817,1867763.845154127,12277.083375336022,106434.16048649196,,1388777.0069592863
11461.100622008791,14949.8432,28561.0,,,,557.1710996166576,2701836.7157503376,5477.489234242499,258015.51246923124,,1567697.5691469626
280718.27941850084,4195.51953125,150.0625,,,,707.664910784498,3155122.8343950086,10391.337698655105,278253.26771778165,,1454370.8205148368
232361.3491900928,16.0,2685.0625,,,,858.1587219523385,2874636.3827140825,5128.8954464746375,394222.9091691796,,1498301.9222162869
16045.897956049708,38416.0,133.95703125,,,,1008.652533120179,3704298.961406536,6666.273954426305,133114.11671459663,,1693807.191467381
78723.00303313832,17829.535239907607,493155.0625,,,,1159.1463442880197,3718750.4518216304,20791.386354591214,122969.57914663584,,1936822.1850970087
133572.03767941007,133802.66666666666,17490.0625,,,,1309.64015545586,3847798.673285481,448556.6625444394,27876.34894154566,,1524651.7425426852
28200.389721326294,32.666666666666664,16065.53125,,,,1460.1339666237004,3770245.155392131,11039.420934756292,19737.69281972717,,1777417.2190453403
151328.60468037185,104832.66666666669,14641.0,,,,1610.627777791541,3848532.607576172,46468.34557275115,9674.71804211546,,1313865.5918802323
48608.136596192366,209632.66666666663,3496.3125,,,,1808.220833343656,3716044.131150042,4889.925017571548,16010.594168087491,,1816552.832956448
87715.76272613295,314432.6666666667,17468.275543631247,,,,2005.8138888957703,3606337.82193807,6675.040210291545,9801.06338897185,,1893240.4711294896
26088.66778887303,419232.6666666667,77745.48082255221,,,,2203.406944447885,4307383.2441936135,8999.617939773376,2293.949976723525,,1653820.5923570325
49845.43017774989,5544.803240740741,1024542.8518518512,,,,2401.0,3793105.1736295135,18585.65221529596,12303.9643782636,,2101314.881868713
217842.3297332516,155096.962962963,749617.7349446615,,,,1634.4691358024693,4397102.117807184,62494.5064957613,13830.065591812006,,2204448.358283588
27160.5041567306,5877744.5,806405.5552460337,,,,867.9382716049383,4699203.891957146,769056.1061288695,14094.856556243876,,1986932.5680004528
88312.47433680393,0.0832,233558.4189593996,,,,101.40740740740738,4782747.350391554,48487.09371971504,5606.6804615180135,,1949534.5938506736
7166.045352846244,138793302.625,190193.6743241687,,,,60.48495370370369,4673608.319300055,246907.9796568609,7606647.590615446,,2178633.2405188275
65358.89181032539,39150.2962962963,48726.10241643518,,,,19.5625,4291024.948368963,234818.90714885463,10221.01863960606,,2046568.8815131977
178857.05216780226,1825178.939163773,101358.81028372528,,,,633501.0625,4530631.063325538,644003.9844173912,27478.61852761702,,1828227.2258088128
33229.60601428342,3611207.58203125,353960.5603516044,,,,177.85185185185196,5472126.766528735,515960.65437803575,39528.15372653657,,1573326.9914313492
124873.93970826975,1218.1312,576481.2295585936,,,,96.92592592592598,5621833.337688692,144779.47441864337,14666.558732940162,,1792432.4829275403
25055.849253481785,5025423.435199999,159263.1860996799,,,,16.0,7354669.847354385,83732.08379638407,21306.123422429377,,1527616.217454838
163626.18341422544,10049628.7392,2972489.2087738425,,,,1014.0,6896265.254364654,93591.88247466517,16675.75432938198,,1007077.9006957882
6188.843511320754,2871132.581018517,445055.0320726944,,,,713.5555555555557,6169179.8160953,111291.713795275,9753.786292687098,,886500.8236261443
125117.19089072706,14933.925925925923,675096.4214910454,,,,413.1111111111112,4290564.0207952205,1500506.6911969006,19570.47273228284,,814411.375243904
125176.8503549366,29093.182583101847,271329.21612740343,,,,112.66666666666669,6390309.359939381,546657.9729039067,46749.63020803539,,1080807.7065569523
75308.34852747124,6380.5,391212.0382985212,,,,53035.51953125,7057284.792344194,1655107.8275022916,15665.296457583776,,1361710.2564503243
207911.79481550807,24832.666666666668,437853.8174334242,,,,52299.64811197917,12788118.348707262,1393778.7028075892,56591.92709542399,,1075077.2388031366
58292.24566302641,17407.074072025778,819598.4989324523,,,,51563.776692708336,14848279.287119614,916383.7733058636,45887.43210207114,,1644524.634391131
5791.216498111424,9981.481477384888,873388.3238903632,,,,50827.9052734375,13927305.037686571,362053.6027216738,51870.045680090814,,1779053.3980678408
7598.926397676387,2555.888882743999,2348558.288722904,,,,50092.03385416666,16265281.06554746,1052559.7636339918,61844.922345194245,,1835832.907072536
9603.560841880131,6752.79386716964,2929787.775822472,,,,49356.16243489584,4948077.713979891,416487.0188557798,14773.25535857434,,1748009.0846711192
19014.03012739204,155417.23610767646,3080520.329935164,,,,48620.291015625,5274199.578288554,843923.4448223137,54240.17127163571,,1892217.9557738733
15867.51794514309,470348.4884242087,12926053767.760948,,,,47884.41959635416,5018889.371020583,232263.14501543785,59760.22043593483,,1521266.980907604
11768.393992017112,785279.7407407408,,,,,47148.548177083336,4889841.180136518,350322.90753531933,59849.30308504288,,1439269.286174636
14138.273918454512,34090.271261119975,,,,,46412.6767578125,4898868.964295231,881871.9723031871,174598.3943607829,,1353705.3188716215
33256.93560071624,73952445.3682312,,,,,45676.805338541664,4911023.179617758,1073602.108247825,74672.43581733176,,1232337.1752291203
78658.38140650382,1259987.9625,,,,,44940.93391927084,4433966.124220711,961885.1138807326,7222.373068748793,,1305841.072617568
41398.6793543211,3677388.8202477135,,,,,44205.0625,5083809.739157209,367639.5564800936,41539.63789618315,,1488893.8947535215
37970.47274807595,16325284.99820032,,,,,38683.513020833336,4837866.033903212,1839908.3909283776,75669.58202026239,,1644384.6606539171
111143.42539879608,14454.0672,,,,,33161.963541666664,4578781.631633302,1030920.8509753678,151262.70541200798,,1448312.271292292
256714.85117790275,4992839.364938202,,,,,27640.4140625,3510568.9477949566,883571.0599955036,10024.70648528109,,1436222.271980023
56048.16963238046,103862.84881299462,,,,,22118.86458333333,3841742.6088724136,1381121.7879671147,96690.22928884538,,1074850.433905785
1489575.161346454,28547784.208818328,,,,,16597.315104166664,4631682.888361802,88603.705049246,60948.94621600301,,771221.2959508114
28870.31098006328,2429780.7156436383,,,,,11075.765625,3059526.235590441,132147.7519335247,52948.862601194094,,812800.7661829717
129341.422245142,8003392.348029504,,,,,5554.2161458333285,3635888.926892065,2310443.838619519,3746.083012286549,,851644.5039697691
2752.82166739296,60731.14186989988,,,,,32.666666666666664,3197876.306691063,1948494.6803061413,17561.743736828026,,739028.7350176384
44666.13761266559,4667194.456632015,,,,,1129212.9396084964,5382463.329935665,1492896.4671007297,89570.53285429964,,737779.0988885078
56706.03610191136,122196.68081739456,,,,,26.74074074074072,4116484.0954813054,662948.1420667297,263994.0379735182,,1260512.761865489
16402.158584744255,281052.67541840137,,,,,160000.0,3974654.7854069904,89820.64473660853,244762.69632899627,,1457455.406623992
15344.196158812378,460373.80480899656,,,,,194620.9554497017,3864692.536738822,229736.0501926126,241073.92723927656,,1654809.6299843586
94323.82222937996,2945854.369916813,,,,,229241.9108994036,3068172.262222231,2081263.217820908,146676.20731953802,,1276688.9258902909
124061.16613173946,274580.4919427421,,,,,126951.65915340548,3322799.895554636,1136900.9580910297,328642.6383208393,,2123510.68439819
185808.1456171537,376786.4911173217,,,,,24661.407407407405,2691318.400461729,614950.9863318612,445514.5834132239,,1531709.1766550855
81181.57509144642,333761.1338562501,,,,,24.5,3348538.429740791,392807.4365187528,84325.44061379311,,1592024.170357811
47234.48999413053,893472.8582025671,,,,,150.0625,2819197.166015028,899353.225840261,75015.4753141734,,2931304.1131071923
148947.4320194232,516500.0097323601,,,,,274.26388888888886,3037677.636538896,259455.02938541071,121241.82428259368,,2030706.9394437964
92647.95700380125,,,,,,398.4652777777777,2794157.568526409,845447.321747688,14159.703074828278,,2180281.6926425328
109135.21442912656,,,,,,522.6666666666666,2949692.824996005,255233.06648067848,129766.33151840084,,1953603.288758529
274210.4886166578,,,,,,196626.2497,4739032.112583511,276371.9920932315,96148.49802629472,,2622332.2164930147
98709910.92024478,,,,,,74811.18518518518,2704919.207298485,945615.7306823464,162003.4752620017,,2385967.865887949
77889.95266347336,,,,,,456761.7054005274,1867428.8790345755,1070757.8028043064,94470.49897589546,,2295158.3727500457
187557.4836246926,,,,,,269094.45564348187,3291787.701371678,834790.5287072264,193519.0090285469,,2643340.874869
141266.7719423898,,,,,,4446.332329101022,2792522.32448909,1416233.6003867115,354390.0807310496,,2374120.2809685413
150529.63426551298,,,,,,11.358796296296232,3634285.6593955136,1444711.107020832,277508.5060554628,,2212393.10372936
759370.4159761082,,,,,,12.3125,4248940.01628098,892059.7808286054,188107.1736079851,,2220747.088227692
179630.57146253312,,,,,,5576.0,9439474.052468885,574710.6854144086,223031.212548276,,2535059.0083910665
229176.19490381423,,,,,,24263.57079212242,8695164.03809919,1883139.852965264,99478.64879005174,,4028204.87038024
161578.0130584688,,,,,,14974.774527646714,11390528.077594353,1208485.73403871,148166.63252720298,,4033910.070338276
172248.81085552578,,,,,,911.3433432762944,13550380.632152094,141888.71935495612,69479.88459087796,,4107000.426762924
4452205.842296779,,,,,,582.5263548775879,12397089.85773562,255618.5730771252,58461.79753348845,,4108040.204809333
31458782.2265638,,,,,,0.0625,10961034.199659402,962296.1743477462,78584.0957820093,,5183514.467650311
,,,,,,1.0,7664907.515305741,195685.88428351705,1866996.7320127035,,5488833.829208407
,,,,,,31979.192129629635,5553740.9777332535,207027.8470697505,1877782.6544461872,,4943373.228045868
,,,,,,201738.42504882807,7363904.480242489,229648.04818564403,2749479.87471422,,6865033.330664647
,,,,,,189735.9162281177,4906408.083737847,168415.99592786204,538271.8272,,4825253.306682222
,,,,,,177733.40740740742,6315794.261502374,603550.1052969402,15565.804252576338,,4448133.316079373
,,,,,,16181.422039323266,7071624.451951811,316819.5139591428,2531886.264082675,,4782375.333280354
,,,,,,6755.026531637564,8148995.343259718,1160101.9817409485,13182.201767969123,,3869419.063899862
,,,,,,5070.387416179899,7173165.638619096,609875.160188715,1685.538048878593,,5028534.746463213
,,,,,,5397.605389087878,9494478.36020601,117229.47440263646,15083.59113961741,,5942504.634062665
,,,,,,188090.34683639687,9352591.411489312,270693.8545581301,15370.043527904869,,5790231.533004189
,,,,,,22511.08770000001,7424317.606495299,167835.30738824565,60223.09020616423,,5253527.768216956
,,,,,,21539.120801804813,4272075.849189608,1983796.1321436136,281169.84915014904,,4715954.868943215
,,,,,,20567.15390360961,5074211.466064326,221660.720469684,95294.7882883001,,5646962.331936992
,,,,,,19595.187005414413,4586519.574259364,3784890.537951533,108897.8944693353,,6522182.899448994
,,,,,,33215.0625,4102597.3734650384,324156.3021949934,107069.38385392763,,5690153.248012374
,,,,,,38852.901620370365,3813118.19481978,2643927.4201654266,176143.47482573957,,4907352.665170746
,,,,,,44490.74074074073,4409442.967928726,1295169.2473182585,166758.124134443,,4395305.640694638
,,,,,,22274.4074074074,4350850.383773074,643916.8102579796,197190.88018677777,,4659426.934158625
,,,,,,58.074074074074126,4938472.103662381,186454.66673703707,134168.13054961374,,3857216.051920741
,,,,,,410.0625,4811148.55255517,3272221.665397917,147327.40677070184,,3642622.480955864
,,,,,,38.895833333333336,3448706.983693901,1697192.3524062338,161439.75364123317,,4002157.223133672
,,,,,,155095.11085875676,3918455.381535162,2415258.5092958934,27430.124055281085,,4504075.961215209
,,,,,,310151.32588418014,3179730.46683302,3267749.274975578,119290.48600032128,,3911132.138349704
,,,,,,465207.54090960353,4573048.030096076,4129140.372648794,179889.41962112035,,4030702.384692281
,,,,,,620263.755935027,5468630.443394685,7860159.568511108,211703.50251866813,,3963537.70278101
,,,,,,80090.34437038266,6200095.72017484,11945585.186027734,46604.51714902672,,5220246.267848501
,,,,,,7458.8125,5949949.537358215,1938615.8552557025,152874.6122866583,,4107982.9716558666
,,,,,,3007.8427878362195,6599060.508764,191329.2308433652,79365.66876657681,,4239155.462594066
,,,,,,5622.279838844578,5543871.627384772,129349.76832290892,313623.4353930565,,4716108.284603806
,,,,,,49650.73180765203,3096676.189388988,216417.56901925124,130431.22845668996,,4813724.944823122
,,,,,,55281.65646711217,4071397.384208822,249963.5429139313,152632.28464852116,,3860754.600067958
,,,,,,91034.4207963479,2872598.672615452,279685.7631059299,32337.417318066004,,4149604.262969217
,,,,,,17558.90269748783,2705382.9844720587,267689.79726864345,225474.477590298,,4578787.72338821
,,,,,,11767.809546602137,1178878.9195828403,1606912.5007431835,216597.61530997645,,4461103.945809278
,,,,,,8536.589847520563,2707253.622272956,805261.279072857,114933.42678493923,,5551654.773015419
,,,,,,32162.160145510883,2050402.3912753204,1368592.1342392834,258011.08619201888,,6504941.734050586
,,,,,,43970.5881123181,2003583.575603007,3732858.4118218487,83053.32129993346,,7377337.482879634
,,,,,,159490.89066478924,1365358.8600345496,84861.88887789536,361776.3461360984,,
,,,,,,29392.25782946197,1322156.408710458,41193.83966699037,178833.8530205369,,
,,,,,,18452.256391907493,1621587.2558926058,80732.08727717001,18047.664840694444,,
,,,,,,6957.055962927711,2539826.1009037723,1036266.6212740742,18752.26249570607,,
,,,,,,26275.804352607567,2393605.515550963,3730273.48723125,26593.04540966964,,
,,,,,,443.4583098634297,1864714.7670060245,1766575.497668681,10647.481047367788,,
,,,,,,42632.23693363922,2231967.8614223185,133683.98863109303,32148.237428243378,,
,,,,,,171.1495978714653,2648956.5729326475,18531.45269737693,22886.01675019233,,
,,,,,,57404.62815963892,4417031.305505933,1813.8523165658069,57009.98880219472,,
,,,,,,383.904412701697,5022540.575438474,36870.6672,44913.555112926704,,
,,,,,,28731.76455450233,5879294.643342956,66831.80976645883,43604.73670742615,,
,,,,,,122642.26724572125,4920636.172336891,436746.071797909,31581.36848696172,,
,,,,,,5576.848595739992,6181303.940802718,169918.1634895442,22147.43032242553,,
,,,,,,586.6233809398431,7015470.870408499,94368.19499056543,21470.590681039204,,
,,,,,,80734.30955752244,6307419.101637274,50902.157106427134,17302.694543418176,,
,,,,,,268284.2957422482,3829989.859025076,137168.5700881738,33975.88417830724,,
,,,,,,80309.04826372974,6864870.739080293,87530.19966122911,8893.990849181422,,
,,,,,,63260.08275942919,4066743.240861454,241565.08506605725,14813.994531739314,,
,,,,,,31884.136984193545,2557688.746365981,46731.26780834352,29653.374113100363,,
,,,,,,241.62656741595995,4490001.769389558,540083.234522114,30818.48517139357,,
,,,,,,115955.5960825111,3506404.945383407,11346.697743904664,25830.00572070414,,
,,,,,,162548.2541237134,4506249.894698224,22253.96704934109,52011.96812911045,,
,,,,,,62247.07647772972,3645579.285520689,33255.90688192528,27105.120804924856,,
,,,,,,118431.54677641705,3164896.839946784,30317.21662611313,50118.062096417576,,
,,,,,,55326.190532590575,3697789.134449364,18028.08300038849,52204.18912650399,,
,,,,,,174129.38220278002,2195041.7384617766,15882.499362285294,44706.67556519749,,
,,,,,,51106.76473488027,2552868.2187775075,13093.664036237858,23752.61968924711,,
,,,,,,12334.807941866711,2295336.230693904,18213.83608103955,94709.73101833837,,
,,,,,,274028.7126227319,2669337.070212283,23950.594878097843,123748.83530269738,,
,,,,,,13031.710931054611,3235550.7771146167,89877.67456483762,82767.72032681367,,
,,,,,,6051.9872313419855,2790197.860486304,44352.20164202194,79892.84753440843,,
,,,,,,36746.196729657735,1803522.8980165736,8984.269989009588,97025.0930596564,,
,,,,,,148970.1380213793,3108300.748744552,2906.154946434097,105422.33357914924,,
,,,,,,601080.4972176228,2633899.0463421787,2291.695260434658,83102.66779483648,,
