Duration_Standard_deviation,Duration_Standard_deviation.1,Duration_Standard_deviation.2,Duration_Standard_deviation.3,Duration_Standard_deviation.4,Duration_Standard_deviation.5,Duration_Standard_deviation.6,Duration_Standard_deviation.7,Duration_Standard_deviation.8,Duration_Standard_deviation.9,Duration_Standard_deviation.10,Duration_Standard_deviation
60.410632109582224,17.112178898862258,184.4564177246697,,,148.53386934745515,231.1405379968536,137.13779647440094,229.88911819976747,77.12566369244416,155.87729950188384,272.20022455414744
68.82149659337408,17.841808749143,242.36145153548688,,,160.49199223994506,230.95057642520024,147.09363875111598,34.47794786365465,127.09999999999998,156.49099582908377,286.0636271124893
60.2148543072661,18.57143859942374,300.266485346304,,,84.24559950825493,230.7606148535469,138.58518561522564,121.55537375570395,173.5084315914743,157.10469215628368,250.37188498849235
34.39898109364378,19.30106844970448,97.05,,,113.21491772890822,230.5706532818936,132.9922023574603,120.21626735899956,144.51390954684894,127.974686421351,224.0102505454395
42.47218278359615,20.03069829998522,158.03062816586186,,,161.3358592437524,230.3806917102403,142.42335346622136,118.8771609622952,115.5193875022236,98.84468068641831,194.3855917240911
35.02801732974622,20.760328150265963,219.01125633172373,,,151.9136187451598,230.19073013858696,151.46249523414005,117.53805456559084,107.35308137930951,145.29207365395632,178.31912706417214
55.50922879614434,21.489958000546704,187.079005065379,,,158.68477271237873,230.0007685669337,163.29193927029942,116.19894816888645,102.50699163146548,284.58185340757217,184.6391898757328
38.98718473687814,22.219587850827445,155.14675379903423,,,139.02213062044257,229.8108069952804,166.12122151163734,145.12441623067826,144.00861793940086,174.07764675739304,168.91187294401152
51.04301004142807,22.949217701108186,123.2145025326895,,,145.83452255653512,229.62084542362703,176.04108418184003,174.04988429247007,16.569051553657353,159.77178206351084,170.29924974015358
64.1571769596245,23.678847551388927,91.28225126634474,,,138.97945239244237,209.0821532202517,204.1317129584685,130.84347731375664,37.94609562049178,145.91596414974617,154.39134560751782
51.12230360259196,24.408477401669668,59.35000000000001,,,146.76397988340457,188.54346101687645,214.2102090347536,107.3098972849358,58.014291821546486,177.05212744650467,158.99490526277145
29.84673816810763,25.13810725195041,111.19883092910644,,,105.4765671960833,168.0047688135012,255.45058169151488,83.77631725611496,75.30000000000001,116.76065334277467,158.0182799684095
26.54149055291379,25.867737102231143,52.172635163435054,,,81.99469235662774,147.46607661012587,268.6052074035363,60.24273722729413,95.053892082334,111.99653824630968,188.18821275841543
31.34969063996589,26.59736695251189,8.62841816325565,,,83.12020335222974,126.9273844067506,259.2062924863819,36.709157198473285,128.55,113.47474461886176,207.16982062092103
35.69240828187417,27.326996802792628,50.65,,,92.78872971167814,106.38869220337531,257.7763237089361,38.66936789885496,113.32030028175512,105.33317923425577,172.7415120653275
30.82912708276851,28.056626653073373,15.530988674404176,,,83.9925897010654,85.85000000000001,257.11067483499835,40.62957859923664,98.0906005635102,102.00250011516106,165.39552833500784
39.54241596576557,28.78625650335411,28.30971981803219,,,70.44145285427372,68.89118712081944,255.32149855211648,42.58978929961831,82.8609008452653,99.46146342005414,161.8894864551853
28.17153298113354,29.51588635363485,8.939984607575907,,,80.6261867761406,51.93237424163886,248.8994812796485,44.54999999999998,78.6,95.91506064833476,166.98682815843063
57.47752140871111,30.245516203915592,22.977448944813062,,,139.42469347557156,34.973561362458284,258.5018868506336,72.21251045813783,77.17500000000001,101.66019482908574,187.63992758996253
43.02547968762497,30.975146054196337,55.28872447240653,,,94.71121710562434,18.01474848327772,238.9364941909692,79.53958483394011,75.75000000000001,105.58412554865284,178.19490501297415
95.49676829559596,31.704775904477074,87.6,,,117.5837549891766,1.0559356040971484,230.25242056225807,29.49820502544166,74.32500000000002,99.76503527803337,195.21673936523715
71.90244956080492,32.43440575475782,19.056823644953067,,,123.85738643704254,1.301704591591969,204.2158370233548,33.73580314275983,72.90000000000003,109.90379778839817,194.12299768025625
66.16683694067324,33.16403560503856,24.45529569650112,,,170.7042344539765,1.5474735790867893,199.3810525635738,50.07092620443054,61.29999999999998,117.9403409871417,192.2083546067768
65.8952960902615,33.893665455319294,235.35,,,256.85372749505217,1.79324256658161,165.06869231463233,46.39543887536252,82.60818015530562,114.6057972503795,207.38355998385333
63.64081821713906,34.62329530560004,15.653140366204468,,,147.8823201139666,2.0390115540764304,188.7098428661085,44.40974220223684,85.20671830172783,117.50481185158267,202.2827129840708
51.51516456500659,35.35292515588078,24.0,,,175.6271895063711,2.2847805415712505,177.83542173161092,30.791340737927808,24.60931882696532,117.23615737477466,197.9906389113031
52.25298423567827,36.08255500616152,19.016666666666666,,,170.4957577357522,2.530549529066072,180.20802078746604,71.60750048067086,59.2259814186308,119.72810566544165,200.87331640924944
43.070895590377184,36.81218485644226,14.03333333333333,,,149.73941689353026,2.776318516560892,172.26267431215865,42.33120380309897,100.68957548944626,105.04809334682515,198.0509220811948
47.00453145693922,37.541814706723,9.049999999999995,,,129.760556792243,3.022087504055712,179.66103431034287,39.7485244678726,55.9571452095262,107.95281537993648,187.3948052387163
52.70238351676015,19.30163013096453,121.02430426250018,,,131.5037949028573,3.267856491550533,165.13205587052096,78.36432046823494,67.99563711494045,106.84264488727536,178.68148939753524
46.75276517187961,1.0614455552060456,1.3999999999999997,,,123.1944195284223,3.513625479045353,158.23337164553223,110.14789697020352,57.94999999999999,107.88057781804056,177.33161977688704
83.14678098152551,4.699240884781704,41.41121620634785,,,132.386514430064,3.759394466540174,136.94222760373765,100.04392029842626,161.87456735248915,108.44236597321724,182.1030968714801
35.098891641367025,8.337036214357362,81.42243241269571,,,124.29331597340187,4.005163454034994,152.50453421209127,106.7858864819598,86.88131112168038,102.86321664440148,171.27150662371355
79.6461956897886,9.4200534126781,83.19827432680883,,,169.8863409684501,4.250932441529815,150.9592351808501,102.74354072995727,139.10389498500754,101.9035465879898,170.14779682080444
88.99204069038984,10.503070610998837,84.97411624092194,,,136.6638701902627,4.496701429024635,156.071092150626,97.084999819668,62.37018518491026,103.8676023025373,162.59543013107168
102.7491619655138,11.586087809319572,86.74995815503507,,,172.43751293402235,4.742470416519455,154.75830010526798,57.12237012410323,152.44380932002454,103.36678720397448,170.79356499307892
66.16808783822158,12.669105007640308,88.52580006914819,,,192.39008685319183,4.988239404014276,152.12656855895486,90.94282332454095,155.07190466001225,101.79666525952264,173.63152476604364
53.25458462659176,13.752122205961046,16.088009682852494,,,206.94450507896792,5.2340083915090965,153.0419431452425,75.6021669350542,157.7,107.19637047531032,174.73180211522916
76.60038737585826,14.835139404281785,48.82680488215465,,,,5.479777379003917,159.49403992152676,90.4518827566886,130.41321612005245,112.0560955534839,179.40004859689472
62.80495038736806,15.91815660260252,231.4,,,,5.725546366498738,164.10165120259458,149.42219455749068,149.479013762988,115.89992432058786,174.81171499326422
81.0647589504758,17.001173800923254,231.78459798306105,,,,5.971315353993558,157.6328737770983,133.5910846957895,110.71985669547564,120.35213847798336,172.4395359094587
119.3397660214552,18.084190999244,232.169195966122,,,,6.217084341488379,170.0707830813693,77.01106307152423,69.43395141764191,134.9712001078955,182.74992081668972
95.87762332234144,19.16720819756473,61.19999999999999,,,,6.462853328983199,149.58982380433395,104.81965672912216,39.98246194937988,133.78885370882998,203.63841014191303
96.6891653917282,20.250225395885465,187.7525561576992,,,,6.708622316478019,161.6334371979862,116.15384284850596,44.81392255004005,141.9812254143878,204.0041281945636
112.31364791138814,21.333242594206205,163.4843908353596,,,,6.95439130397284,154.94129863678896,41.9610826915345,45.230497682480944,143.4904642688677,200.1837338529914
118.46853723155344,22.41625979252694,139.21622551301996,,,,7.20016029146766,152.42700835559162,78.93290925314408,32.055253087334954,125.35329212779936,204.8364044277485
127.677781639569,23.49927699084768,114.94806019068037,,,,7.445929278962481,162.59649680380772,89.16844542622714,133.7716928262919,131.81143776073642,205.0559415720759
113.95052965196906,24.58229418916841,90.67989486834075,,,,7.691698266457301,159.81227158716334,42.75388921180203,25.77400206093233,131.11083378926287,206.72609037088048
81.77280894537523,25.66531138748915,76.14157905695063,,,,43.59781873714552,174.94742197838028,46.72693123718067,35.15750710990635,121.43868731068686,207.9689117796697
66.15216642762184,28.39754108626473,61.6032632455605,,,,79.50393920783375,169.78775788054733,70.63424892900368,29.930650776957783,117.80657542440082,209.3729169895644
35.46180023231899,35.68412826024066,47.06494743417038,,,,115.41005967852196,180.34896614758296,35.441155846412784,29.514252365000377,128.68985637341953,197.88583063874376
33.05558716068744,42.9707154342166,32.52663162278025,,,,126.5045489287005,191.7920016204335,33.16606925050488,29.44058609416432,129.04846451924212,200.5400452623232
64.71688263474365,50.25730260819253,17.988315811390123,,,,89.59785066478993,202.79402466545025,49.47110408106939,27.587411246966496,139.4820235554431,210.6042826678919
69.31983686055729,57.54388978216846,3.450000000000003,,,,74.44840390330742,196.2858079837376,115.21325581629068,30.80198571301049,159.1512413004624,229.80107397744803
103.62270000699225,64.8304769561444,112.9583207303571,,,,46.47906309065539,198.4480123715309,101.4676754840186,34.41968740512848,173.10082631068315,221.6677058063931
89.62044701718358,72.11706413012033,104.3674886573214,,,,115.3382044613131,190.3990857027531,75.48129375181102,27.612261495308,150.76167816498804,210.5791442244617
87.80648087050469,79.40365130409627,95.77665658428567,,,,64.1900009135687,184.2904778431194,24.859080264318923,26.93588263555516,158.7687470180721,203.8898914810697
49.26763086138745,86.6902384780722,87.18582451124998,,,,149.18794593881668,186.2846820206325,20.74483737590108,22.51512351869444,163.85368730595016,221.74253712644207
31.402086334695618,93.97682565204816,78.59499243821426,,,,136.42104699892343,207.2888304670178,46.217890020690994,39.31133443805056,154.23567825215633,207.1970203755197
29.62746593293969,101.26341282602408,70.00416036517855,,,,207.32346764581763,219.39380010539583,26.65028357809536,27.21502284912889,164.8919406500484,194.7427778714655
45.2198463303237,108.55,61.41332829214284,,,,287.3500167886501,248.48960249691456,22.888454709402623,31.981698282894083,162.56338897935308,179.42063845152913
46.035732858410455,144.27815580886903,52.82249621910714,,,,265.6014391592618,206.9553262770133,18.80228254285433,28.224210913831065,162.66426273733083,205.1240966825344
44.96658291692798,180.00631161773805,44.231664146071424,,,,322.25799904756207,214.3423430135862,68.29578855721198,40.987684751517925,154.9969462285317,232.15042288611852
61.48704748626176,216.654753518639,35.64083207303571,,,,363.3897575199616,188.28180715394487,57.6458354048499,58.12404796016647,158.94643395922154,193.20957985457423
70.4402865951429,276.9195430686201,27.05,,,,264.3562499990879,175.57545043938006,51.77740331388965,41.47002233779759,170.75086129132467,180.53354813747924
79.63777117778808,139.3997360112278,139.175,,,,209.8685841010812,172.12121825633295,21.01128251413723,41.43380591942533,146.95885414128873,198.7566594575656
86.82351442501555,172.2631463284503,251.3,,,,118.9455633396826,185.9187680280726,36.36604824405436,49.33029628147664,175.34464907051338,208.7107202136428
86.80892536199792,205.1265566456728,212.84075193059311,,,,48.93620266977684,189.95506602613324,14.335345286730831,44.1196439128089,182.01124663021025,218.35886133926408
102.48527611758328,237.9899669628953,174.3815038611862,,,,161.93891682689616,182.48153639163075,26.164656049011995,45.92613491897944,166.06185892161724,215.8430430423752
106.8540377006277,573.6479773127419,30.374727492570752,,,,182.89939414524648,195.87459427976623,24.200589176191777,65.00175484926882,167.97964548230362,211.37932610713617
88.4223390465964,103.71252654942558,6.285831817083007,,,,38.69218204192833,178.2493151812711,23.92254156631333,68.56300801622831,,219.9779374947976
93.3856025687272,99.84763234447688,25.813404947817325,,,,117.05994895889984,168.5968668975108,30.657569418920414,55.67094644814314,,198.94840262592928
73.51137396584294,95.98273813952822,93.25,,,,56.18441982258671,169.79058424434623,23.11573880335264,39.53558451923247,,199.56596805987505
95.15727235057884,138.50825085732458,76.1,,,,193.18244963984705,175.85840166832196,25.990321657326493,60.39657799004223,,214.3290246636228
67.93978625587057,83.3313078920522,30.95,,,,60.09072494661198,199.7736290573304,28.12977650970161,75.1143319380672,,207.20220712133704
102.50512090359555,275.55626438850925,45.88451687540024,,,,136.58688935024577,206.64201726524863,25.132228876705707,122.1741994747706,,203.76303375765448
93.75163083823516,15.65940691065241,30.5,,,,276.8888869492171,197.55005427634364,26.63672086526833,265.5761131483779,,203.7900661132761
76.75941004564558,83.09417818944713,27.11174407275686,,,,205.53708715220068,211.9114110559601,23.73728097241738,79.40015022865323,,196.2158716418627
70.68768510518656,37.79699062094759,11.599999999999994,,,,31.190739366392425,218.9371703428656,22.662353763833533,60.81006909863462,,195.3364275398501
100.39070051467996,34.94416975691367,14.612498177310924,,,,19.994098913096177,219.42547199269865,66.40556435914425,144.5346350904887,,187.3673386296392
77.44805430963636,40.35764558578688,17.624996354621853,,,,52.82498860211938,205.65803211777663,61.44198829978075,46.35716214279724,,180.72860540213225
54.53602389941316,45.771121414660094,20.637494531932784,,,,50.99967593119669,215.4537250511674,38.0661119548567,87.72640998820299,,183.18807771561487
38.59558375648925,154.1715927140924,42.45987807376432,,,,49.17436326027399,212.7816735915226,30.17459835567192,64.44820130870927,,194.9348511514084
85.15905651678447,88.32770799698135,59.19999999999999,,,,47.349050589351286,218.1011395354469,22.98449543012669,88.20423519358224,,198.1442125464133
87.70607895950165,34.15874704962113,2.200000000000003,,,,45.52373791842859,229.68267634310484,36.13081489207704,80.36218142430431,,183.625247331639
82.15929412664894,26.69999999999999,62.77485065693107,,,,43.69842524750589,230.50446944849244,24.76263160302047,128.95018927588168,,183.49669160074225
61.80807647253242,37.14999999999998,32.512411091766175,,,,41.87311257658319,251.752141212242,33.61083212779511,56.6085183463621,,191.7315845994936
46.456019677938926,51.14970369773076,172.74999999999997,,,,40.04779990566049,255.44060184204827,37.72497366205405,53.74414938462076,,184.2850469451953
63.07855498831808,109.10109481067956,80.75000000000001,,,,38.22248723473779,263.05992121457547,67.6039584836894,36.35975078808778,,179.71124000767094
75.40466424632416,33.92318119254476,60.04999999999999,,,,36.39717456381509,259.8938804977317,47.75994661694815,38.42081989561906,,184.8414515466318
117.93014750299196,70.26535402707714,39.349999999999966,,,,34.57186189289239,270.5188670377309,62.62576474426259,34.91328665344236,,188.2981938457733
60.0882507225108,106.60752686160951,61.48769694011966,,,,38.3288964196693,270.6280063951284,38.265471024024,37.66901803877755,,202.730576087544
55.90501232047128,142.9496996961419,75.57829116810903,,,,42.08593094644621,259.6906756904909,36.0923067958003,40.63814455519456,,205.57541793238852
53.42959386124155,179.29187253067428,65.45834522409747,,,,45.84296547322312,253.316383084034,46.57326874801738,31.21889240543796,,209.25736983328173
50.723169349379376,48.44653410375883,99.15742814109063,,,,49.60000000000002,260.389717447317,37.3870146883353,36.69323428545929,,214.8351351203477
85.42938271607196,144.20762809227534,112.70289851345144,,,,34.53139602691226,263.21352202918007,72.00145968588791,30.22727404717733,,218.10023177495128
76.96885017586277,319.4559907092055,91.47240978072698,,,,19.4627920538245,268.49711540333215,108.2093647099216,33.20872001133664,,207.3709625852676
84.26639670856375,11.815853756711784,136.29590198986403,,,,4.3941880807367415,279.3609793827311,52.293645394759466,30.85568383307,,206.9374927370616
89.86564855129669,458.2971443288732,104.00337504556845,,,,3.5824527484292084,279.15980585105683,88.13167167445498,94.88168206710806,,211.82411801959532
57.315240252366806,99.5856192206262,111.76088060378432,,,,2.7707174161216748,267.53858333164857,94.4306987398416,35.70675573891202,,207.37674070407067
75.19467129965994,233.5893866152998,102.1264101620934,,,,190.4725570784411,280.9709601594085,146.85052925777703,45.94395093602431,,210.56775313142
44.03600869373008,367.5931540099734,87.13366497693538,,,,2.946561084081289,287.71121155629606,137.8294459491045,54.77982716122554,,207.52802758785293
77.08191090362448,37.871857625418905,159.1482870295001,,,,3.4732805420406443,292.9297240423779,78.22697356289119,44.898919155297925,,208.99210953752467
75.80243540222116,173.72667013789336,100.10515335583408,,,,4.0,297.3720164143544,80.10090870053169,49.694898414043536,,203.21677103850885
60.72724733953244,309.58148265036783,218.758650881834,,,,32.62660809148808,289.2201877660869,78.46640992963103,31.416462389361705,,182.8355629116432
69.09753699309351,205.04405014532853,167.2186185799554,,,,30.813448496931287,293.3962062175364,114.84430547955638,27.0319367852351,,179.18654372453193
68.50779592166072,67.0631782466594,178.6205063986844,,,,29.000288902374496,272.8640093598117,165.54129317636233,35.107214629234285,,175.65624996337348
80.3421803065921,63.69133631995975,73.8201395305306,,,,27.187129307817703,302.1954234154909,155.58876846494587,32.123254570784184,,189.2972998206438
67.09923304683396,69.39161963090355,93.8844143499036,,,,91.31081535064727,310.38285515382336,152.79649534122575,34.39578192486189,,190.8136673775568
131.62565523466145,74.35663311964097,133.44823718223367,,,,91.88908073809334,359.17120030547244,146.44757184335162,43.43046029474935,,190.53554839835223
93.9277700524828,60.84185741834333,178.7290116570631,,,,92.4673461255394,372.733431283788,166.7998013623042,35.31900892741341,,203.81023180684284
44.32916373416295,47.32708171704569,190.5739730822525,,,,93.04561151298546,373.3165093848308,133.4106832582165,35.447109684344,,219.00957187087187
45.34828731744658,33.81230601574805,217.8123718737544,,,,93.62387690043153,395.7373521761768,185.01517209798365,36.42335850689603,,222.2704089452656
43.152869393009375,64.89254199191798,230.5786769889509,,,,94.20214228787758,310.8147912272749,173.35443844759848,25.672067332046183,,212.1213662536049
57.12777649299507,100.93975743037052,204.25312152956147,,,,94.78040767532364,315.5329757739859,194.1006045143588,33.78874831112108,,217.0522344413896
54.34824348347927,138.78084758215118,410.0204218914469,,,,95.3586730627697,292.16756495697166,134.33077100905803,36.719256532314176,,210.94395466166068
43.69689223007583,176.62193773393182,,,,,95.93693845021576,297.28923674751275,199.08972851101,36.72317217855539,,205.89421553516604
32.58961218485014,76.38224988101499,,,,,96.51520383766182,295.2343439617572,174.8644921003996,62.98254091230453,,205.3432993052148
55.25964464486817,380.20304062434855,,,,,97.09346922510788,278.7014306328713,114.5456358509632,54.88553014392589,,204.8826029492947
92.01786106066686,172.75081360155733,,,,,97.67173461255392,256.70636221768103,177.70444510982938,22.93202626983298,,195.29314431696105
72.770452816811,195.10407704717068,,,,,98.25,273.8081332804537,160.1984573061862,37.89599001421284,,200.86417840843887
46.145919370728926,233.8254001942475,,,,,95.98381330761596,266.30376568324914,125.25946072627156,31.07477558938825,,207.2061644420708
60.04629638570494,59.52375660188123,,,,,93.71762661523192,271.8218355305026,201.9500496803537,46.25428194837695,,196.4619545509084
69.18670266633114,240.34022310099635,,,,,91.45143992284788,254.1067741099993,147.4094806058411,30.110698091241566,,196.39545891371444
42.66537959816516,109.77325796051288,,,,,89.18525323046384,237.32903089705016,140.36667117087202,66.13463230879532,,187.330030091408
143.7587204410966,333.67343269059995,,,,,86.9190665380798,272.04570757109434,84.65903922092843,57.461627979181976,,167.14799977665226
37.24053426198953,134.4907991830255,,,,,84.65287984569576,248.80002490609155,86.17312915323211,49.68107096554285,,163.70364699859897
42.34429130032842,198.57432944118565,,,,,82.38669315331173,225.90624628726687,166.4595017269696,31.487014233527145,,177.41058464576784
29.39781528973591,108.30708818666452,,,,,80.12050646092769,220.2299280904668,186.81451017870512,44.77647807935857,,174.08750056929972
50.4688410923951,179.9986274940128,,,,,221.1127406587704,272.30617392581377,192.97604972116235,62.42859890589395,,177.64860718508564
52.09840035707201,75.37341550378278,,,,,2.428076513529911,266.6518023044581,155.14728600838498,91.11755464257934,,194.14516704433245
47.55648717259546,76.06334406547518,,,,,166.85,249.5743399256843,87.67628901093562,95.87633825391164,,209.2678069030526
48.989633450218165,81.8249074014343,,,,,135.65201274353552,257.75766856077206,90.76475064174504,94.62311232266184,,213.3774416756968
86.05885813869426,124.10811634442186,,,,,104.45402548707104,212.9362753928732,201.47580896084912,71.72618026514394,,203.6345225884316
86.69813395366826,77.6040344261789,,,,,100.34132685297932,235.714263196616,202.32775697561053,115.11085657701022,,222.34343724462985
67.4199002187477,87.99903419230759,,,,,96.22862821888758,207.9281154620433,163.0766026610752,142.98224861268065,,214.1344631217195
52.63851224252164,110.269141533837,,,,,56.69163849281478,224.6602917702102,176.9952705602277,80.32909535127477,,210.4021975319481
82.70539788873225,88.42994882913726,,,,,12.25,210.57750660474323,192.0293238995892,58.265666245813485,,236.0776127391656
102.38910353826816,120.62300024640042,,,,,33.32926874216507,244.1712985489752,140.20975741552638,53.28516600054563,,232.3382195684443
87.3328709169592,,,,,,54.40853748433014,216.3104644410826,166.62960866365125,33.157893032926715,,236.7439835619763
82.8247720835578,,,,,,75.48780622649521,237.4117215071438,121.68693933172328,50.85244446712122,,220.5148917883648
115.9534538123939,,,,,,142.06228352381217,267.9186624397413,109.56587861771322,58.97255482874728,,222.5551103401484
163.74444059426992,,,,,,148.07079471291286,212.6076600131448,154.28304041409498,58.259048743404485,,219.38966643277817
87.82082990643237,,,,,,148.8810295248557,192.84151916700355,127.96137811106746,52.08261549748698,,218.7542032350937
80.27805152591756,,,,,,220.38873725806425,228.01352764322863,109.10181601822784,68.75564770369664,,215.98593944910508
64.63959905165932,,,,,,45.03067974843044,223.6707798644432,143.7492629757228,95.70353028384704,,218.05083186804885
75.78830593219469,,,,,,68.24228080075348,220.95336155892505,163.31884983557475,78.58236808253935,,209.8883611212652
112.44597601395508,,,,,,25.49205758662881,230.6383890506882,137.4137734981423,74.69406636557858,,214.878050919893
99.77834609304205,,,,,,46.95971677938443,295.3968759431384,120.88143036786,79.77519696927251,,216.70082471602404
93.76833068391504,,,,,,38.53245498451588,284.9225027021967,166.18992874596677,50.76757452937808,,233.8491019657782
86.20117999348129,,,,,,30.6676880336208,310.0940752894897,139.83643614068765,60.17772105404002,,231.82707100293857
82.3754258565821,,,,,,11.105660923102487,326.9509950853896,86.59574482222216,48.04574722587993,,243.66238833638027
153.61468363175814,,,,,,8.097191040322823,310.52705104999234,118.4783809169684,47.36645547188642,,241.1785582753328
158.56953235473694,,,,,,3.450000000000017,291.5701308036787,132.0995745044082,52.025526440071765,,243.62556166583795
,,,,,,23.05000000000001,249.89545549204743,105.29842687682869,216.0630095172069,,242.3142189948972
,,,,,,43.14088354836202,238.52687571222864,116.62830050192616,232.32079941501243,,234.0633667364804
,,,,,,144.47703969835484,253.57774924625537,118.2947660953235,258.9945206532274,,244.13620212404288
,,,,,,137.7083729623979,229.80296664827705,112.68055256420556,132.61154901943243,,239.604828915958
,,,,,,130.93970622644096,248.30466058687057,109.0705400058726,60.00076315304138,,248.4786804559298
,,,,,,56.63550341361486,262.2872585272254,118.98983300740464,202.2081299209368,,254.90494892706408
,,,,,,33.63541311013087,273.09836861128184,154.38787751862208,32.287653522165705,,250.6722961755496
,,,,,,34.84386013397362,268.3584505890311,114.75966770144215,30.01011782449379,,257.79862267283414
,,,,,,31.78471552202924,286.67307254931404,127.65448382347049,33.56932691338108,,264.7150754423823
,,,,,,82.84352387605327,290.5406617824476,123.71433755809012,35.54250427537314,,268.9731460499105
,,,,,,58.45471986931423,270.4507802778227,85.66719512981612,41.95249727071148,,270.2086195595498
,,,,,,62.52884894942336,216.36006713747275,131.38483511276584,90.78835723686096,,274.31326905563645
,,,,,,66.6029780295325,225.2946322135921,86.85662266049025,47.701743968567385,,279.6017922293851
,,,,,,70.67710710964163,220.0153069425297,201.02753680915347,56.22574689417684,,285.5216864382825
,,,,,,53.30000000000001,208.9771050224048,113.31614170840125,57.41416230608433,,271.1210028888196
,,,,,,88.9742462181988,211.3285562036296,167.6898858794968,70.17148684359142,,264.2230307965314
,,,,,,124.6484924363976,221.32258534094467,132.81602851146985,71.85259950624449,,246.43744723152744
,,,,,,78.82345495343482,219.16045422256283,99.59793997490785,73.04379808246154,,238.93866774468145
,,,,,,32.99841747047204,230.94840377667893,95.60990424055916,67.4404673546192,,231.4616514483328
,,,,,,15.149999999999975,227.5270893645861,173.54064854443243,67.10044262324823,,233.95855388409103
,,,,,,45.98376525108256,195.7544287495476,132.83911821268526,67.2633897760102,,244.25325973293903
,,,,,,72.33349268464461,209.4004185525609,169.32212165709586,31.90950479370124,,261.61083066025816
,,,,,,98.68322011820666,199.14339551820908,185.4144349973332,59.90582909903123,,240.9846240943804
,,,,,,125.03294755176871,231.27988103940984,264.2865428962575,63.86742012004173,,249.7938705079005
,,,,,,151.38267498533077,252.09929785129933,220.0633763394109,77.41756334315194,,271.4755874051466
,,,,,,62.544028042547616,268.7326465899412,269.025238747703,53.93710028214504,,269.1422801700282
,,,,,,22.722094836304155,259.4491762850849,155.13468546321593,69.07090442861954,,261.29128608820776
,,,,,,27.150885096555985,277.89739544819054,82.31566079480235,48.1199057014978,,267.61319836701784
,,,,,,37.13319768966473,250.0577619056124,77.51438385834068,85.15781916134932,,272.07739518506503
,,,,,,50.72572562446552,200.915722492377,68.26192554257275,54.63738429492495,,286.68773201984465
,,,,,,42.47570441355104,224.2214598734428,90.70378672957008,61.45252673807324,,276.8163373964404
,,,,,,69.26843037364549,197.6669056276805,96.98456378839718,32.29415512565279,,271.94872869110486
,,,,,,29.84827417684073,181.67107098128795,100.62325574636908,71.29827137630514,,277.1378833039784
,,,,,,23.8557001410558,143.41012724134168,124.29621579942716,71.7916038175635,,272.5843568892388
,,,,,,20.668031578467644,174.34047783005602,124.32597800384106,47.70946415926375,,294.85001461492
,,,,,,29.052117577178805,164.39410772564867,146.89993000601416,80.1458088719267,,307.9003839846335
,,,,,,43.93030267032981,165.18070053740746,170.5844451000246,56.95012898144078,,318.6785467201293
,,,,,,67.83915104303199,146.5734477765751,89.73428098750962,73.10614551492492,,
,,,,,,37.7401975295086,144.055350295458,40.689602604255946,98.04584709406082,,
,,,,,,22.56032579791716,148.8477135574395,55.95345419185485,83.35200584190883,,
,,,,,,32.44459237743328,174.0606069973477,165.7120265199039,82.98096731287428,,
,,,,,,30.15151378491092,174.4032531308485,191.1452952599148,89.654488407162,,
,,,,,,16.687163171763686,160.83357785875185,117.52435986692365,81.96314631584768,,
,,,,,,37.65734852040109,176.59168796347308,62.43541174427212,88.53290886152236,,
,,,,,,19.113178511144607,175.81364916839237,27.41298702942349,88.01304019046884,,
,,,,,,42.685018468487165,201.5182879719372,15.662716564236671,105.8499568190632,,
,,,,,,29.93184395726626,211.69326082899647,46.96065746446646,97.31469111050303,,
,,,,,,26.08268705370582,220.7390683845701,57.24231929110887,97.82190118354444,,
,,,,,,50.73134754090776,218.03173124429463,67.56689819277909,86.11777179312134,,
,,,,,,7.596087319176474,226.7939659889381,85.35792600931347,86.7110132682804,,
,,,,,,10.647581689281695,246.83158658537675,70.91747617666499,91.83228626287574,,
,,,,,,46.23117597111457,240.6117231878076,53.65232665963085,93.10615257586812,,
,,,,,,73.4173220578008,198.1515932628693,84.50705309575642,89.99146573543861,,
,,,,,,56.35983229005681,220.4815777023831,59.29761405260177,93.18298773320204,,
,,,,,,50.9381282414977,202.05339152743105,94.39034792066008,90.56398066795184,,
,,,,,,88.66312355224557,186.652269739941,39.02340881705044,97.40108477399016,,
,,,,,,6.065117101122522,217.075676885024,59.3544979307276,95.56122068009608,,
,,,,,,58.597179902303175,207.13856922555672,23.56677480493804,92.0206785349073,,
,,,,,,33.608487879051324,208.1999061860864,31.18678653638102,98.63975392265024,,
,,,,,,44.066282518259705,194.92368750091907,39.53361595110538,99.23697002186697,,
,,,,,,52.275994703953565,196.75295723858605,40.35870261687305,101.21913655774158,,
,,,,,,26.50028085141895,199.8680931861432,32.30258617500204,99.95762708151722,,
,,,,,,69.12290982606267,176.81997597995627,29.323900505063897,100.02854277593826,,
,,,,,,38.37259323121027,197.07915970331027,26.32575250316213,97.72125140674804,,
,,,,,,57.92041387695965,193.26492850308875,31.812383865768552,106.4304592775052,,
,,,,,,102.322345990992,202.36977498139024,34.77235562196909,108.179222737895,,
,,,,,,28.498385505218515,207.1571126285958,69.2860087155714,104.39593100257248,,
,,,,,,22.83987914435783,202.21430506064647,47.28985885767216,104.07674806938311,,
,,,,,,41.35773439596496,173.9573776420899,31.14461048416976,104.65838745020471,,
,,,,,,53.56031830416588,196.00211677967823,25.35556287389916,105.280734741358,,
