Duration_Skewness,Duration_Skewness.1,Duration_Skewness.2,Duration_Skewness.3,Duration_Skewness.4,Duration_Skewness.5,Duration_Skewness.6,Duration_Skewness.7,Duration_Skewness.8,Duration_Skewness.9,Duration_Skewness.10,Duration_Skewness
-0.368772236422777,-3.3271463219004e-16,-0.1493383340289118,2.11445333970128,-0.476488103947727,1.2716015976869972,-1.422286066416594e-16,2.008848973884962,1.0310233382432463,-0.3177609589172238,-0.4050532873005715,-0.918678297842684
-0.7963016895211424,-3.32771199444556e-16,-0.2986766680578194,0.809143280200238,1.1073889536001602,2.433884976308017,-1.896381421888792e-16,4.222484103499888,0.29072739654525,-0.2403390849916591,-0.8579139075088353,-0.5255759863179021
2.1383069465059354,-3.3282776669907207e-16,0.094386190975495,0.5181493881441559,1.165761072838595,6.787247345134059,1.781951565246901,1.4480602923715102,-0.1750014311291634,-0.1629172110660943,-0.618293250391562,-0.4241796825265329
2.829341658513081,-3.328843339535881e-16,0.6158674473397144,0.8527603821476542,-1.9490928464399155,2.8472756833379003,1.4823204929374485,-4.45341907133429,1.9926180372362208,-0.0854953371405297,-0.97664459852055,-0.2228749419701285
2.149411557976644,-3.329409012081041e-16,1.1536401202232736,1.0489491988647377,-1.2993952309599437,0.8638044051808313,1.182689420627996,-10.70901081767373,0.1245622791439661,-0.008073463214965,-0.8782077897066553,0.3497137965407424
2.9629852808228394,-3.026735465528219e-16,0.9836784976678616,1.2451380155818212,-0.6496976154799718,0.6896332650381479,0.8830583483185435,1.1560923661297031,0.6152416758618385,0.0693484107105997,1.6824797532130766,0.9072127153356824
1.1525208012178614,-2.724061918975397e-16,0.8137168751124497,0.4540126428166891,0.0,0.5154621248954645,0.5834272760090911,-4.280727209442697,0.5253489901166959,0.1467702846361643,-0.0985785857641824,0.5656825836101091
1.0981505721713654,-2.4213883724225754e-16,0.6437552525570377,1.4480651599998215,0.2346685576504935,0.6302805451585706,0.2837962036996387,-6.755047691109717,0.4354563043715533,0.224192158561729,0.0521559433623385,0.839591471397613
0.0524242883806367,-2.118714825869753e-16,0.4737936300016258,1.251354750961066,0.469337115300987,0.102042087446767,0.0079403327088204,0.4396471515281961,-0.5829786251430855,0.3016140324872938,-0.2813335859229547,0.77143758018771
1.932377131939566,-1.816041279316932e-16,0.3038320074462138,1.05464434192231,0.7040056729514805,-0.4261963702650365,-0.2679155382819977,-0.3113576834067358,1.7171649561765707,0.3790359064128585,0.4347013098412816,0.7306871264647029
1.6725034225272113,-1.5133677327641095e-16,0.1338703848908018,-0.063550887293671,1.6798493950481592,-2.305950294552022e-15,7.074294882704145,0.3708269099460606,-0.5804461082124794,0.4564577803384232,3.1721981244589035,1.0511401120281447
3.520794348051694,-1.2106941862112874e-16,-0.0360912376646101,1.2225106701514408,0.9481813265797848,0.5370575070547102,3.5610135821954136,-4.030661439457754,0.6504976070702425,0.50960267935124,-0.0411261525316502,0.9010867311931968
0.8701958151554235,-9.080206396584656e-17,-0.032482113898149,1.7561177040715137,0.2165132581114106,-1.9354382303366653,0.0477322816866823,-2.40688318193213,0.2106378192264282,0.562747578364057,1.1840376774810983,0.0801064761825868
-0.4336832278648794,-6.053470931056437e-17,-0.028872990131688,0.0,-0.5151548103569639,-0.2704460024457163,0.337404391314605,-2.561672262253677,0.1063929460508227,0.5158519468337189,3.0433918769727124,0.5362179275314184
0.3440134005392014,-3.026735465528221e-17,-0.025263866365227,1.4699277696867918,-1.2468228788253377,0.0,0.6270765009425278,-2.69525504463469,1.7055303953225989,0.4689563153033808,3.221007658083401,0.3605406220184626
2.789870515861596,0.0,-0.021654742598766,1.6764056049990843,0.6539412404097825,1.5615507773847829e-15,1.9347268715300727,-3.412396720137392,-0.3177656600147781,0.4220606837730427,1.491945707682109,0.2285828634346845
1.4041417321770795,0.0,-0.018045618832305,0.8028294184509476,-1.9291339281214472e-15,8.618263971915958e-16,0.3626302237967181,-0.7872073881730961,0.3826880751925378,0.3751650522427047,1.8998773006749,-0.3060419003125751
2.513676737095061,0.0,-0.014436495065844,1.244058519235289,0.0,1.6210201699840875e-16,0.0,-2.4860952540443173,0.1747329170903033,0.3282694207123666,-0.6578046158863041,-0.2897851957113905
1.465782001994333,0.0,-0.010827371299383,0.6524039731242404,-0.0639650104004913,-5.37622363194778e-16,-3.544298972767933e-16,-3.320902168900853,0.8681603699661263,0.2813737891820285,1.686332802071734,-0.3631341047860021
2.9731586950783355,0.0,-0.007218247532922,2.422204935276969,2.7335614306912066,0.5880440218048681,1.1423470318776872,-1.058094192372887,-0.0225683902037722,0.2344781576516904,-1.311852058227961e-13,0.0755286398144425
2.2561350396919844,0.0,-0.003609123766461,0.8416111013826366,0.3196913936937427,7.570465569168178,1.1689652403017536e-14,-3.646041959276669,-0.6852872985396739,0.1875825261213523,0.8985417594380902,-0.2426239994078504
1.547158488104556,0.0,0.0,1.4474207339124183,-0.5341865042042316,-0.9199839388662452,0.7011911358373326,-1.6094833802229271,0.2343532838291605,0.1406868945910142,-1.771973750963392,-0.1317542368218217
0.7975816632916564,0.0,-0.7040686631440494,2.569370093649332,0.0,-0.5120332254204699,0.4674607572248884,-0.7766285226615564,0.6554225809836062,0.0937912630606762,0.9421022030624856,-0.0225433469147738
1.1982022475027263,0.0,-0.6258388116835993,0.2706833144900891,0.455771240934283,0.7228442313387802,0.2337303786124442,2.189628249426077,-0.2265554395193563,0.0468956315303381,1.5163915072257037,0.0454566872650785
1.342287537180968,0.0,-0.5476089602231494,0.8699072828299428,0.2086515033990821,-1.2499760517339695,0.0,-2.8708880604074505,1.4352883368243738,0.0,0.8724654843768559,0.0988633624319772
1.115877340052984,0.0,-0.4693791087626994,0.8808080094162445,0.6114417361218676,3.1595118144283223,0.8089960201209361,-0.7090592200516134,1.715086885692889,0.0,-0.4281438318474725,-0.0005980040770386
1.685624762898415,0.0,-0.3911492573022494,-0.0546701385956881,-1.8134778161579383,3.0487606083339527,1.6179920402418722,-0.9940145403899432,0.2469515844465811,0.0,0.6062133667582456,0.1109882151293797
2.1238174981488016,0.0,-0.3129194058417994,0.6809771988605735,-1.7953631986795684,0.8964497042283609,1.3483267002015602,-0.7823182443496185,-0.0041417595437372,0.0,1.592115049958799,0.251648292682443
1.290900548375722,0.0,-0.2346895543813494,1.379102094675618,0.5469679126768937,1.014613269295363,1.0786613601612485,-2.201460812723733,1.3919853069533397,0.0,1.4177252382262768,0.0536383673739748
1.586705004800589,0.0,-0.1564597029208995,1.72383077791796,-3.560646025465666,-1.052975947464612,0.8089960201209361,0.5828557917863783,0.6564560837323242,0.0,0.8652791422918702,0.2433811205681124
1.5789050937787703,0.0,-0.0782298514604494,0.4737463174406418,-2.504125726806601,-2.0520945117710574,0.5393306800806241,14.65103710280384,1.7881559012898869,0.0,-0.4775188973578802,0.1498849672037055
1.5201210372432332,0.0,5.452674842624921e-16,1.075837740823737,-2.803298050903442,-0.2429935052642589,0.2696653400403122,2.4096785270856778,0.1722723600307686,0.0,0.410842204339922,0.2337023932499263
0.9383755491872714,0.0,0.0276732528225115,0.2816479024988074,-1.0016251829886609,0.3676438747730158,0.0,7.481062031564327,-2.237202725419336,0.0,1.4001033642189962,0.4908833257733102
0.6599755494130916,0.0,0.0553465056450225,0.8917956626881818,-1.5230848949116813,-0.6941439321266538,0.0,2.243827891196472,-2.255820026122485,0.0,0.1471091219479803,0.353432957304099
0.5283459582259804,0.0,0.0830197584675336,0.7252169810866941,-2.6212913648803613,-0.3462882449591023,0.0,3.8470050888813847,-0.1070352673126235,0.0,-0.302147733312421,0.4085539645124378
0.6504899943435137,0.0,0.1106930112900446,1.045968280174951,-2.856323610948997,0.0949871881253474,0.0,1.7012456019982305,0.7742388692012924,0.0,-0.97446024710727,0.3370284591469238
0.290773191625637,-3.376601204600138e-16,0.1383662641125556,0.8533129912764651,-2.3558404421923487,0.5308353617070125,0.0,0.6703868445740786,-4.002585030086828,0.0,1.808240311933904,0.2318509401810811
0.2774654645847859,-6.753202409200276e-16,0.1660395169350667,0.1870405377327164,-2.713465290428523,2.1636201172513783,-1.7473336456758666e-17,0.3685341918261205,-1.0940309532201793,0.0,3.549350521706909,0.1122314674365366
0.1083654441208634,-1.0129803613800414e-15,0.1937127697575777,-1.2321020525885995,-2.269399770471753,-0.0587350393006964,-3.4946672913517325e-17,1.033691537082639,2.842536163029868,1.2676707597728428e-15,-0.5526906352627954,-0.0295199224594814
-0.4733716264472141,-1.3506404818400552e-15,0.2213860225800887,0.2949843712315699,-1.7168393452080002,-0.4626118990475618,-5.242000937027599e-17,0.2920007518542962,0.0803368489177187,0.384878871100665,0.0458854908737726,-0.2728565202749201
-0.5364457150242729,-1.688300602300069e-15,0.2490592754025997,-0.1797649465391137,-0.7030013570794721,1.896851086857528,-6.989334582703465e-17,2.581545291942543,0.450245969539452,0.1924394355503323,0.6800287602272636,-0.2057463588554079
-0.8874441237537884,-2.025960722760083e-15,0.2767325282251107,0.5668036196091971,-0.578909313920198,-0.3254576024668122,-8.73666822837933e-17,-5.71655391533269,0.073410858565847,-2.425207317725048e-16,0.5475810294042456,-0.3563275662211764
-2.384853203881021,-2.3636208432200965e-15,0.3044057810476218,2.0453681250802407,-0.184795621586189,-0.0247329434430225,-1.0484001874055198e-16,-0.0205615947142046,0.1493261079841375,0.0955934980833432,0.0821569910173818,-0.275646532143227
-0.3409504573577086,-2.7012809636801105e-15,0.3320790338701328,1.1202407194140735,-0.725572930513309,0.8336994277102694,-1.2231335519731063e-16,0.4377063211641175,-0.0809759530143355,0.1911869961666867,-0.3474147757805009,-0.2677206141746462
-0.7399399687059034,-3.0389410841401245e-15,0.3597522866926438,0.7414136322632218,-0.6854439696455694,-1.3455430515027793,-1.397866916540693e-16,-0.1926672695897506,0.841017032553263,0.2867804942500302,-3.138404531696564,0.1509896861687071
-3.111256208057871,-3.376601204600138e-15,0.3874255395151548,1.5370286902610797,-0.4801403452813119,-0.9166601564826032,-1.5726002811082798e-16,-0.8230408603436187,-1.640160942085669,0.3823739923333737,-0.2518943716163102,-0.0662642095077026
-1.6317055454447378,-3.714261325060152e-15,0.4150987923376658,1.4092120866931728,-0.5677401120125574,-1.1907967256927838,-1.7473336456758663e-16,-1.0047884015761304,-0.9159582053219087,0.4779674904167172,1.0779652487892648,-0.177070125530092
1.2848690887419167,-3.6653894655198864e-15,0.4427720451601769,1.2648142900575257,-0.3390277145464392,-0.0673221246240363,-1.922067010243453e-16,0.1271605348199511,-0.6677124513572266,0.5735609885000607,0.7202058222398054,0.1049809820091655
1.0838760126501732,-3.616517605979621e-15,0.4704452979826879,1.1981287290768403,-0.8748278630004133,-1.2921667634495808,0.0047826013715354,0.3643706711727872,0.0,0.6691544865834042,0.171560050190772,0.1626409685757693
-0.1943184881377063,-3.567645746439356e-15,0.4981185508051989,0.5361437236405124,-1.5983263902069065,-1.336009239655066,0.0095652027430711,1.0697598353141575,-0.1832825879497276,0.7647479846667476,-0.5343191836097071,-0.0189074253762869
0.4695347629781771,-3.518773886899091e-15,0.495509662872277,0.8611653503464619,-1.3478113585584577,2.485031786805221,0.0143478041146068,1.7126383017261024,1.839208563447456,0.8603414827500911,-0.4682527731410467,-0.3251934891521977
1.7997649752193792,-3.469902027358826e-15,0.4929007749393552,1.2848485764411517,-2.3119432313013126,1.0164657893625442,0.0191304054861424,-0.0756699441146365,-1.7929405394515675e-16,0.9559349808334346,1.803649877258168,-0.2336399520598589
0.8570962032755085,-3.421030167818561e-15,0.4902918870064334,0.934586621857949,-2.271452262040316,0.2917655647924778,0.0239130068576781,0.7068679341591503,0.0,1.051528478916778,1.9312479385915449,-0.1835711430469906
0.195364788493272,-3.372158308278296e-15,0.4876829990735115,1.5755602091477106,-2.4990868265336474,0.0502007365835022,0.0286956082292138,-0.7071051843490035,-0.1525095249396194,-0.3855927835870051,-0.106329490331807,-0.1986522693962047
1.0459333861756817,-3.323286448738031e-15,0.4850741111405897,0.1773167715096482,-3.0206652579677664,-1.0649232504792483,0.0976797967728729,3.3731699046563583e-15,6.395712946448004,-0.1927963917935025,1.0983807788422313,0.0573623133556477
0.8819608162095778,-3.2744145891977654e-15,0.4824652232076678,0.9744057484847246,-3.265885844190277,-0.2265429650957674,0.7071067811861457,-1.653721206052981,1.4042115981964753e-15,0.0,0.7634911440314711,-0.051869437901124
1.175030992626947,-3.2255427296575e-15,0.479856335274746,0.1316661213397486,-2.5069304088929445,-0.3282051851579061,4.503905725258314,-2.015811204445979,1.0142078656667124,-6.129889804077562e-16,0.9323930308094214,-0.074922328387503
0.2699522516338677,-3.1766708701172352e-15,0.4772474473418241,1.171824710714336,-1.7011325955058547,-0.0167210855119491,-0.5914396365107694,-1.8936534431713108,0.507103932833356,-1.2259779608155124e-15,-0.6374702739568353,-0.2158257859688654
0.369099900647202,-3.1277990105769703e-15,0.4746385594089023,1.5261034653712544,-1.2162145841602523,-0.2097932890367725,-0.2957198182553849,-0.496845896500418,-3.705926535192872e-16,-1.838966941223269e-15,1.2164380454982766,-0.1078508138156908
0.3865167254695295,-3.078927151036705e-15,7.634428825182118e-16,0.288022308272733,-1.558522169388788,0.7721427554368839,-4.0160915063653205e-16,-0.916674310852802,0.744750463125617,-2.4519559216310248e-15,0.6904021076344674,-0.2660543468905852
0.6472302148598216,-3.03005529149644e-15,1.961123667551557,0.1769121821597775,-1.742531514071428,-1.7413422179818063,-0.6179512013613793,-4.351390019017646,-0.1914211458310335,-1.2259779608155124e-15,0.278874992492546,-0.5560531518984156
1.1358916399430163,-2.9811834319561745e-15,3.922247335103114,1.7562626526932912,-1.4676346164046057,-1.4299902931778916,-0.4634634010210344,-4.765078867456073,-0.3391959539221383,0.0,0.5630742645159956,-0.4641402977213126
2.5551614150379187,-2.932311572415909e-15,0.0070823445762112,2.017421075212266,-1.9573829888041536,0.0764273114164827,-0.3089756006806896,-5.848371864678548,-0.7092705399373418,-1.013703553818405e-15,-0.065653355118218,-0.2039097024210717
1.749028028541428,-2.883439712875644e-15,0.0,1.478811422586816,-1.9992095940009484,0.5292462765535675,-0.1544878003403448,4.315906988775407,0.1245531175981702,0.5380719201892024,0.260712040158322,-0.5969514954895201
2.78277789670867,-2.834567853335379e-15,0.6245718404201553,-1.0400068814600518,-2.2023963293703943,-0.94102122422088,0.0,1.6802617495733196,-1.0577100419641594,1.0761438403784056,0.317318026685549,-0.5683770443518863
2.3667994915823174,-2.7856959937951138e-15,-5.964817548577498e-16,0.054316592020385,18.41795625039449,-0.2778663628649314,-4.8784685275569625e-16,-1.085218958510592,0.6554444863101985,1.6142157605676088,-0.367663002605787,-0.4721711755158802
2.4324578575475955,-2.7368241342548485e-15,-3.976545032384999e-16,0.5405709498484406,-2.8769691536013435,1.1309792389113908,-9.756937055113925e-16,-2.9496830771932707,2.538850650610198,2.1522876807568125,1.5139708229556137,-1.0767212771648853
3.475628856511919,-2.6879522747145832e-15,-1.9882725161924998e-16,-0.98793833003009,-2.048833215757285,-0.4795337841049961,-0.3131193085614139,-1.523093375740774,3.612896195367206,1.223547307712047,1.7609333215619771,-1.0616466278335446
2.771434640854641,-2.6390804151743183e-15,0.0,-0.0609266206993794,-1.5073768021992782,0.9803802128691887,1.1533924893695473,-1.867129837508138,5.284960128141838,0.569976778327258,0.9147011983006044,-1.511516918420917
2.2822078772260443,-2.590208555634053e-15,-0.6486304240224819,0.2765364624198272,-1.3012443797529851,-0.8602212213916824,-0.41763660215987,-0.6075643355418299,3.208166058272263,-0.068363935790779,-2.721218872590732,-0.906033222177884
3.184417088559824,-2.5413366960937878e-15,-0.5405253533520683,0.46318591602358,-1.5268206048036574,1.0698330585323732,0.1207580590543028,0.0466053938558881,-0.5001514128261242,-0.7067046499088161,-0.58899342691009,-0.7372080165243156
1.9735122795842628,-2.492464836553523e-15,-0.4324202826816546,-0.8144489028484381,-1.4193859677068246,-0.7070700327214938,0.6591527202684756,-0.776532764533112,1.0318305036903035,-0.3533523249544096,0.5538164532833983,-1.189750167954832
2.424976570574073,-2.4435929770132576e-15,-0.3243152120112409,-0.9817886129773448,-1.3591142929114572,1.033701644739092,0.8027913748475924,-2.940578658933099,-0.4625760738029886,-3.1893280984812625e-15,2.297514269721513,-1.069403446002819
1.933864090199176,-2.3947211174729923e-15,-0.2162101413408273,-1.1922396257649972,-1.8058694945910885,-1.4579062987827365,0.9464300294267094,-2.609406751925609,-2.515095291214174,0.0,-0.6786347654912388,-1.4754850479150858
2.298762895633048,-2.345849257932728e-15,-0.1081050706704136,-0.2713772066602516,-1.558609499566172,0.0,1.0900686840058262,-3.8150789476559215,-4.374108643939078,0.2865089612629174,-0.6583683116679645,-0.2008697444540395
-0.3674750120435924,-2.2969773983924618e-15,0.0,-1.0483991312680123,-1.857691381901243,-0.358743124715827,0.8175515130043697,-4.22949793268276,-0.397001339294863,0.1432544806314259,-5.89362173483154,0.0887559371042339
0.1457916820411432,-2.2481055388521973e-15,-0.0536447794173267,-0.5630359613354271,-2.20751742324152,1.7450413991610103,0.5450343420029131,-2.7321632639493894,7.264204639080169,-6.549153572663903e-14,-2.654218420492091,0.0603426003037397
1.4066657722314704,-2.199233679311932e-15,-0.1072895588346534,-1.050911805386235,-2.472092616043668,-0.1435625905956549,0.2725171710014565,-1.841126685680035,-2.50976936324602,0.2543415346666205,0.724826896301651,-0.140077344590615
0.6152520064970942,-2.1503618197716667e-15,-0.1609343382519802,-1.5913751150627653,-2.381170550235104,3.2348748280634947,0.0,-0.7789122814816238,-1.8735852822449868,0.5086830693333065,0.8906916689642055,-0.3049978696377141
0.998784833219178,-2.1014899602314015e-15,-0.2145791176693069,0.1883384526989622,-2.601760197954802,1.0769201922385316,7.525506591500201e-17,-1.274344128403241,3.7645883235648334,3.8184052841562963e-16,-2.0507802802695137e-15,-0.2594178832627997
0.7073555453764738,-2.0526181006911358e-15,-0.2682238970866337,0.0222960301133558,-2.954182511910762,0.2178336350392468,1.5051013183000402e-16,-1.0418292139564105,2.7157784872654376,-0.0377523808431543,-5.163923759894766e-16,-0.2854108225203302
0.0291479209601947,-2.003746241150872e-15,-0.3218686765039604,-0.03773227194562,-2.216165707576154,-1.2599888158396308,2.257651977450061e-16,-0.7498256792554221,0.5390601387916091,-0.075504761686309,1.0179955282905605e-15,0.8859002753355751
-0.2476356412110804,-1.954874381610606e-15,-0.3755134559212872,0.9824477931982796,-1.9790164100057168,0.3443281633244784,3.010202636600081e-16,-1.0247806580069476,2.2605200922507085,-0.1132571425294637,-0.0708538049694456,0.4933523808065275
0.2810186602455131,-1.906002522070341e-15,-0.4291582353386139,1.0399027868353428,-1.6468926184859298,-0.5122184773659796,3.7627532957501004e-16,-0.5892467560476722,-1.7991771647667194,-0.1510095233726184,-0.0472358699796297,-0.81399330846935
0.3113828799501807,-1.857130662530076e-15,-0.4828030147559407,1.9920992657502268,-2.167522423856253,-0.2802705879603374,0.0018163234294934,-0.3414822566895031,2.674721062827927,-0.1887619042157731,-0.0236179349898138,-0.8008813696712853
-0.2266962255969717,-1.8082588029898106e-15,-0.5364477941732675,-0.1140780601253839,-3.063078592526674,0.4122650089089288,0.0036326468589865,-1.5484906070572184,-2.7692411905449563,-0.2189803568974236,1.969096836219615e-15,-0.4225239047419257
-1.713669242040922,-1.7593869434495453e-15,-0.4470398284777229,-0.3926254741350729,-3.414255580846878,-0.6378668175427151,0.0054489702884796,-1.257508665447146,-2.6263951477992635,-0.2491988095790741,-0.0337762543295652,-0.2106868840122659
0.9570643849471424,-1.7105150839092804e-15,-0.3576318627821784,2.6195255847398218,-3.5038025382516897,-1.155717507342112,0.0072652937179727,-2.0070809793266813,-0.6278724795704965,-0.2794172622607246,-0.0675525086591325,-0.3472157476115313
1.006894489637256,-1.6616432243690153e-15,-0.2682238970866339,,-2.699955747525967,-2.476464400627382,0.0090816171474658,-2.032748232227181,3.06495171107477,-0.3096357149423751,-0.1013287629886997,-0.3963015238314482
3.671269631713325,-1.61277136482875e-15,-0.1788159313910893,,-2.8495039227722474,-1.7059860971905272,0.010897940576959,-0.9012284261989482,0.1748694110440868,-0.3398541676240256,-0.135105017318267,0.0269888333494317
-0.1342597392355075,-1.563899505288485e-15,-0.0894079656955448,,-2.809887388816228,-2.122716633440173,-0.7583136455371682,-1.3459457063069251,-0.1113441918518655,-0.3700726203056761,0.8093587713500066,-0.1506207595333923
1.0373068055456087,-1.5150276457482197e-15,-2.9199586412431176e-16,,-1.369481804308374,-0.8575078281426364,-1.5275252316512955,-2.0078587497968345,-0.2961743317976578,-0.4002910729873266,1.75382256001828,-0.3075810354538988
0.6516642954975533,-1.4661557862079544e-15,-1.9466390941620783e-16,,-2.270953932586961,-0.3333863753710244,-0.8330376958631283,-1.4791322576420505,-0.0274101636137083,-0.4305095256689771,0.0991310412656785,-0.4209086245836384
0.9464988620368486,-1.4172839266676897e-15,-9.733195470810391e-17,,-2.4158407408506024,1.7255724056059416,-0.138550160074961,-1.0470616510649942,-0.3603084263131211,-0.4607279783506277,0.0495655206328403,-0.24200350922576
0.4474107279597519,-1.3684120671274245e-15,0.0,,-1.5032389869208922,1.2239556138015653,0.555937375713206,-1.2962138272970891,0.4228140279138253,-0.4909464310322782,2.1909496305879573e-15,-0.1218306425146893
0.9964106056261314,-1.319540207587159e-15,5.267516656997556e-16,,-1.5078656125099148,1.1225736829692157,-0.1898777050980125,-1.6818344006662524,0.4908805759754167,-0.5211648837139287,0.3437648022693466,-0.3023070259535542
3.453994818968756,-1.2706683480468939e-15,0.1133320058964977,,-2.13542200913052,0.8893501898762511,0.1554027713671726,-3.753236021641062,0.0396081899254593,-0.5513833363955791,0.611032870766073,-0.0377216844319065
0.9174831420006416,-1.2217964885066288e-15,0.2266640117929949,,-2.2021238703678185,0.5710466590518011,1.5598573792280026,-4.961754516489062,-0.0803698876805489,-0.5816017890772297,-0.6758638964840673,-0.5286440134381678
2.183781080792077,-1.1729246289663637e-15,0.3399960176894921,,-1.4340390510899306,0.7037797835109388,1.4974630840588825,-3.4177848681463474,1.4932208020209337,-0.6118202417588802,0.3966142922565771,-0.4523939208711386
3.2643761560690825,-1.1240527694260986e-15,0.4533280235859894,,-1.8866017520508105,0.3561027083657158,1.4350687888897624,-0.7867159959031674,1.864479872853746,-0.6420386944405307,0.2996840477618574,-0.6243882882522702
2.7996105451547346,-1.0751809098858334e-15,0.5666600294824867,,-1.6232232298427232,0.4260979322934168,1.3726744937206423,-0.4691347466347132,0.4829947652910428,-0.6722571471221812,2.2584028409112085,-0.5862485544735115
1.7125752464321988,-1.0263090503455679e-15,0.6799920353789839,,-2.474008471792731,0.5834587591505559,1.3102801985515222,0.0251811906808815,-1.4012014388463896,1.7163160987674102e-16,1.3140870407476095,-0.7951616021920291
1.462079008467133,-9.774371908053032e-16,-0.4419606031990984,,-2.071673424077765,0.2705665111312928,1.247885903382402,0.2478245883505596,-3.481168321668762,0.0701697562323156,1.0541903899484248,-0.9655708447843596
-1.313322367066552,-9.28565331265038e-16,0.3046148661536868,,-1.4489502591148693,-0.985862915462809,1.185491608213282,0.3960512738105898,3.3012595735108987,0.1403395124646311,1.70088861216698,-0.7054743973405448
-0.9661030372145376,-8.796934717247726e-16,1.843711190803225,,-0.9073824775550188,-2.4757838373180463,1.123097313044162,0.9504342035632208,-2.8696852152567858,0.2105092686969466,1.4031712146226862,-0.6374963361935806
-2.1388328758287565,-8.30821612184508e-16,-2.7922358513761463,,0.5017012295618211,-0.5188517658329168,1.0607030178750418,0.2620415915281323,-0.2340153732616663,0.2806790249292621,1.0212178240120555,-0.623258154514139
3.177282404282128,-7.819497526442425e-16,1.9188989655750524,,0.0700472676645564,-0.9418045540979044,0.9983087227059216,0.9574158608215352,0.7833838327927823,0.3508487811615776,0.4831506887146509,0.0783977204166865
1.6139108439515493,-7.330778931039772e-16,0.0523364784232053,,-0.0577470278729179,1.0462169173735243,0.9359144275368017,0.8126582458070908,5.004789536665844,0.4210185373938931,0.5615210736977692,-0.5089249085699035
8.195535962743438,-6.842060335637119e-16,0.2824988803907343,,-0.0603993957184,-1.0950811049634104,0.8735201323676814,-0.918336855263832,3.4412407930554973,0.4911882936262087,0.3689626347908964,-0.3341780481283049
3.752145154157256,-6.353341740234469e-16,-0.0306109392346384,,0.057338522840838,-2.778729076280451,0.8111258371985614,-2.079414899516552,2.077918845809572,0.5613580498585242,2.437977940808704e-15,-0.1837399498596849
5.552295029527545,-5.86462314483182e-16,-0.3437207588600112,,-0.2011354834037367,-1.9337335334003511,0.7487315420294413,-2.741300181895416,1.4678978163971812,0.6315278060908397,0.1891407826916987,-0.3040444410205841
-1.9212806859924296,-5.375904549429165e-16,-0.656830578485384,,-0.0990429586809769,-3.337816008438042,0.6863372468603212,-2.808892958330547,1.0784217001672438,0.8859185391004227,0.701493183441958,-0.4304528919934943
6.374569102747601,-4.887185954026516e-16,0.0,,-0.08920696445679,-0.9485954400146656,0.6239429516912011,-1.528658779776992,1.3447939801430544,1.1403092721100057,0.9166476924275284,0.1080935901557572
3.579910423212896,-4.398467358623863e-16,0.3031330138471992,,-0.2677754804976469,-1.3779469709941443,0.561548656522081,-1.9978665549469303,4.717403913745241,1.501450011111935,1.048365145812237,-0.5096933185891737
