Duration_Kurtosis,Duration_Kurtosis.1,Duration_Kurtosis.2,Duration_Kurtosis.3,Duration_Kurtosis.4,Duration_Kurtosis.5,Duration_Kurtosis.6,Duration_Kurtosis.7,Duration_Kurtosis.8,Duration_Kurtosis.9,Duration_Kurtosis.10,Duration_Kurtosis
-0.3402151448485009,-2.0,-1.5,-0.8005543390636913,-0.1836509462675319,8.133050070367169,-2.0,39.52186315831283,-0.7516704828490077,-1.5000000000000002,1.3450713650692565,3.8986030999067927
4.609794945891508,-2.0,-1.4999999999999998,-1.5,1.070221523054805,57.694109496813255,1.586188905644459,19.579734740188744,-1.6792785518093527,-1.5000000000000002,0.1328676379423723,2.311753406756557
8.581126229739061,-2.0,-1.4999999999999991,8.588114598182887,2.6221738628106603,9.34396455054778,1.031552382690652,26.602326665742947,9.80123240582222,-1.5000000000000002,-0.3995617201676582,1.7691014258595406
4.698396227171747,-2.0,-0.667476245719631,4.831087518968341,1.0814492418737736,0.0341756013459155,0.476915859736845,193.4858747337284,-1.824580360639186,-1.5000000000000002,-0.2946661687355476,1.7701774136347137
21.02831580238572,-2.0,-0.7864082106168266,1.0740604397537954,-0.4592753790631132,-0.3851927385916405,-0.077720663216962,60.13317425354094,-1.1694640732287995,-1.5000000000000002,5.0403892734128295,4.615145463206712
2.048059098915928,-2.0,-0.9053401755140222,-1.6625252809409892,-2.0,-0.8045610785291966,-0.6323571861707689,39.00156719627389,-0.7803888410375655,-1.5000000000000002,-0.9839840828532624,1.8861138600391243
4.065441817569363,-2.0,-1.0242721404112176,1.4843344955781983,-1.8331418125353864,0.2744660919109676,-1.1869937091245757,102.93913336442408,-0.3913136088463314,-1.5000000000000002,-1.7136263911546263,4.439267580202773
3.023782436865689,-2.0,-1.1432041053084134,0.3766947983816517,-1.6662836250707729,-0.1618911601873336,-1.3434968545622878,55.94386527543031,-0.8003820547531979,-1.5000000000000002,5.570434667872455,3.485384326231288
5.951519975679483,-2.0,-1.2621360702056088,-0.730944898814895,-1.499425437606159,-0.5982484122856349,-1.5,11.561231981399668,1.3265329030567026,-1.5000000000000002,0.04890456563942,3.788124635650615
5.259496704708802,-2.0,-1.3810680351028044,-1.4644650792511635,2.1741953464511976,-2.0,50.988136787111095,4.47290399855775,-1.5000000000000004,-1.5000000000000002,15.050316088307294,5.140531612931563
14.93867958038938,-2.0,-1.5,-0.0339472094852633,1.669703411723335,-1.5000000000000002,24.744068393555548,50.16339004372698,-0.6145131256916159,-1.4999999999999996,-0.6984011352645605,4.6305903685105925
-0.6580806605501555,-2.0,-1.55,1.901393248466652,1.1652114769954722,4.610137305209576,-1.4999999999999998,15.538576838613814,-1.4015184185256642,-1.4999999999999991,0.8809584170365987,1.5627571332880477
-0.0590323606861611,-2.0,-1.6,-2.0,0.6607195422676095,-0.3425839727142055,-0.9529745259557164,16.4405065643263,-0.7734458376484739,-1.541666666666666,9.713313011455908,3.2610633548595773
-0.9156391621540428,-2.0,-1.65,0.6071721253456328,0.1562276075397468,-2.0,-0.405949051911433,8.864054240321567,1.5015746127429557,-1.5833333333333326,23.1375527879466,1.698012666515906
8.982943610321309,-2.0,-1.7,1.804091967684636,-1.5,-2.0,3.405888630362556,16.081884584281035,-1.1008530442383777,-1.6249999999999991,11.45988699039902,1.665976061192259
5.982597952487678,-2.0,-1.75,0.5139310978125766,-2.0,-2.0,-0.8839391612395802,4.646224478671537,-0.0264736208149058,-1.666666666666666,3.6282572379661806,1.3966221660800695
11.698289875155536,-2.0,-1.8,0.7406807447248549,-2.0,-2.0,-2.0,12.242756395323347,-1.6482135604470354,-1.7083333333333328,-0.5907911379236888,1.64886654266446
6.736476940217235,-2.0,-1.85,0.4775716543285142,-1.7272556840284194,-2.0,-2.0,19.067518816039662,0.3801984936150848,-1.7499999999999996,1.3478813559239995,0.8629815303555333
10.605550650762916,-2.0,-1.9,5.810180060473147,9.219889228055289,-1.5000000000000002,-0.1319711869073812,12.411710335007696,-1.7089652115811595,-1.7916666666666663,-2.0,1.3578462583005768
6.8796190225357226,-2.0,-1.95,-0.6262619375162926,-0.7231427065991567,62.33670218121016,-2.0,98.16877296558911,-1.499999999999999,-1.833333333333333,0.7854792662974139,0.2316323224314929
3.319003767341977,-2.0,-2.0,2.4336309087763457,-0.9547348391688422,2.905749960674872,-1.5000000000000002,6.5843267179367455,-1.7263930803978174,-1.875,4.037721164193515,0.4634600668041506
-0.5674516438771238,-2.0,-1.5,10.211250467097717,-2.0,-0.3410886080069133,-1.6666666666666667,10.877396041988607,-1.043949226967016,-1.9166666666666663,0.9406832433799552,0.609899010836926
1.343742731324931,-2.0,-1.5555555555555556,1.0188605301532094,-1.7129595811487808,1.4781851967059456,-1.8333333333333333,49.102531316184745,-1.043041880907822,-1.9583333333333333,2.070766743157621,-0.2302344636690159
1.2738926328985052,-2.0,-1.6111111111111112,1.2020387043207243,-1.6530334869073924,1.266024748482284,-2.0,13.176568071737972,0.5510430348993389,-2.0,-0.3482430915317964,0.2989291881571483
0.0921788491570274,-2.0,-1.6666666666666667,1.4083440964988982,-1.5,9.388805838225984,-0.3418633624225129,0.7317540642737015,1.7032613944938744,-2.0,-1.1813563961773297,0.2930309728136784
3.1577926493074173,-2.0,-1.7222222222222223,-0.3023093476404028,2.8787547132926985,8.443129623237928,1.3162732751549742,-0.636467316293178,-0.8276792782671976,-2.0,-0.1310270815634213,0.4029712135497028
4.65139937126488,-2.0,-1.7777777777777777,2.262969765562304,4.47944925618408,-0.4082064121210718,0.7635610626291451,-0.0424661800416381,0.2646106870042533,-2.0,6.475759775707546,0.4771989676247985
5.236991732472557,-2.0,-1.8333333333333333,4.485474707871328,8.759434787097339,6.035606075989353,0.2108488501033161,28.85995374744624,0.8715508053257661,-2.0,2.708440725782503,-0.0530680052494201
4.312147922780179,-2.0,-1.8888888888888888,6.833413532817234,30.1425927940044,1.244829603444244,-0.3418633624225129,15.331543336079388,-1.5,-2.0,-0.7475986923133542,-0.2777830375829233
4.044388456357893,-2.0,-1.9444444444444444,0.5931486676341007,16.46641809083708,16.434334062381883,-0.894575574948342,253.5165019932743,3.979076639836676,-2.0,1.2965846647489476,-0.7333859438319004
5.6630847726093485,-2.0,-2.0,2.5862331201264706,18.422658617413543,20.96927417625393,-1.447287787474171,16.523253144728823,-1.3799743273532687,-2.0,-0.755099818402932,-0.4604829885364618
0.0819899221383537,-2.0,-1.975072937942837,-0.4276921442043613,14.037251296046836,3.6853033201292815,-2.0,83.59604473788302,7.569583780454886,-2.0,12.203514122651873,-0.2111420987182839
-0.7707389971843988,-2.0,-1.9501458758856736,1.978451972142614,16.879768493091227,1.0939512054428775,-2.0,37.79988850055397,7.252353162327346,-2.0,-0.0102429419186562,-0.5374251311414491
-0.1862909310212095,-2.0,-1.9252188138285105,1.628455878378352,22.16021055294495,-0.7909861146819761,-2.0,61.00064968886625,-0.5586089475572664,-2.0,-0.2228346901943116,-0.3940852616122154
0.3400945552125418,-2.0,-1.900291751771348,4.543002269545216,16.123918128354777,-0.4049853467738011,-2.0,1.9188263497906348,-1.0241065848089093,-2.0,0.4629752524890147,-0.8789821593702545
-0.0276720542247108,-2.0,-1.875364689714184,2.5026224889979805,9.321397891015684,-0.7413648186375346,-2.0,-0.1108265685766669,17.44068531872075,-2.0,2.4217594786711336,-1.247954643844244
-0.3993985043959664,-2.0,-1.850437627657021,1.7972000237005463,14.40182550106881,47.9117401037361,-2.0,-1.036927169006119,10.926170850465638,-2.0,14.494370660706988,-0.9286408734350964
-1.6147811423141976,-2.0,-1.8255105655998576,4.825996179879476,10.583474768757888,-1.354736959154062,-2.0,-0.5084316713996371,27.443922486223464,-2.0,0.0652439828609439,-0.5779571124397265
-1.5640874214666722,-2.0,-1.8005835035426947,-0.3710627417749923,14.648295386115215,0.0375769439233595,-2.0,-0.956865489780454,6.741067156715221,-1.108233803184708,1.5425006363412113,-0.5423917866600818
-1.6328528345362745,-2.0,-1.7756564414855314,-1.048669658334678,7.768533110177893,6.8412430655937335,-2.0,17.815061605391463,-1.1473362478809908,-1.5541169015923542,3.837065675099457,0.577798659883793
18.97487925899639,-2.0,-1.7507293794283685,-0.0449823666681004,23.865504869053183,0.6047466679433393,-2.0,36.36397803142506,-1.8863948337602536,-2.0,2.5733363489776595,0.1824935579946576
22.78018918359066,-2.0,-1.7258023173712052,5.595116345283833,7.707583477024123,0.4323385475340293,-2.0,-1.230513318678456,4.416892310618503,-1.884845379280076,-0.1885412103773789,-0.1645143658047576
5.831072257629078,-2.0,-1.7008752553140418,3.3986780078375087,5.981680014460919,4.638224920927876,-2.0,-0.96298602324108,-0.548506082316766,-1.7696907585601518,1.1586439422891388,-0.3685780548210378
2.272779852922482,-2.0,-1.6759481932568787,4.3913803942350045,3.161800811655304,3.7242645476476186,-2.0,0.0672056314168055,-0.1745679605459695,-1.6545361378402277,12.25914370489739,-0.1864338161989147
15.396477964742882,-2.0,-1.6510211311997156,8.73282780487168,1.4283394490836423,1.112683576008842,-2.0,1.097397286074691,0.9762367084978424,-1.5393815171203036,-1.1919559177509682,-0.6131051506354597
16.010727686882113,-2.0,-1.6260940691425525,5.7918171956744455,2.0413715690589456,3.1903439102359386,-2.0,3.853834680904513,-0.7209864610097045,-1.4242268964003792,0.2798539134481004,-1.13629301512614
11.909872488051793,-2.0,-1.6011670070853894,7.111084463459596,8.302804946694806,9.94966637261224,-2.0,-0.277648911176426,-0.7550271355831599,-1.3090722756804554,-0.809202076302125,-1.2924495328877474
1.382846188241876,-2.0,-1.576239945028226,4.358979637531058,4.983509041516241,8.30335965891063,-1.993637847673126,-0.2433724516729265,-2.0,-1.193917654960531,0.6102350801705918,-1.0665120841746965
3.799984494862184,-2.0,-1.551312882971063,3.525163598441038,4.503304426592672,7.915454974333281,-1.987275695346252,2.427818571307032,-1.5000000000000002,-1.0787630342406072,-1.271815881716816,-1.2871374839881018
4.120250070179802,-2.0,-1.5062958846454289,3.2286981385700617,4.136546142544127,20.66736149119416,-1.980913543019378,4.192966111791379,2.149721877014149,-0.9636084135206828,-1.466450435156195,-0.8660941762849683
6.624665654821246,-2.0,-1.461278886319795,5.010590366162367,11.16231859906074,5.105606931390152,-1.974551390692504,-1.2040297488968943,-2.0,-0.8484537928007587,3.196915813643044,-0.3179452664742559
2.43885303517124,-2.0,-1.4162618879941609,3.5799861371092723,11.023244167140554,3.1060628502444736,-1.96818923836563,-1.5000000000000009,-2.0,-0.7332991720808346,2.839175823038301,0.0433644926431924
-0.3730812659603129,-2.0,-1.371244889668527,6.434034123521574,10.648662245528756,1.5335691268956202,-1.961827086038756,-1.4999999999999998,-1.7853495968750377,-0.9721794066981642,-1.0548669886843425,-0.3034383637326163
0.8648798650877114,-2.0,-1.3262278913428929,2.025612297162372,13.764426918637032,0.5894030399328987,-1.8708377741497173,-2.0,52.36915919725611,-1.486089703349082,0.4099012048692874,0.1786983814112366
1.046105677700521,-2.0,-1.281210893017259,2.334846627825636,15.07462882853886,-0.2656468852031506,-1.500000000000379,0.7429573163412466,-2.0,-2.0,4.402007141763289,-0.4016267451471997
5.003056818952002,-2.0,-1.2361938946916249,0.1692981754654217,13.713570858062347,1.9327701728025848,21.97685209720824,2.131552792854646,-0.6277803100610533,-2.0,-0.6038862408765713,0.0611006043122004
-0.049504054339251,-2.0,-1.1911768963659908,2.592296750805596,7.233654404857591,0.0827253868093866,-1.5468858504291745,1.8719385657601144,-1.3138901550305266,-2.0,-1.0398309155618806,-0.3913869187451828
-0.9151245674391824,-2.0,-1.146159898040357,2.9299402358927127,4.807989510062952,6.424850608216138,-1.7734429252145874,-1.6652538317023289,-2.0,-2.0,2.7514701992946025,-0.623509204525448
-1.3340799902052216,-2.0,-2.0,5.219129301523408,5.296032840517295,8.731320055362286,-2.0,-1.0251321694489366,-0.5556138539431248,-2.0,0.6883605862368793,-1.1246542230436851
-0.9645376715376832,-2.0,7.671434815093393,7.320510065943136,6.533640233613776,4.710375637209567,-1.5000000000000016,18.776100604375976,-1.7242014361667302,-2.0,-0.1806438154928589,-0.6566317558710693
1.510456859726287,-2.0,17.342869630186787,8.993834900501719,3.864165122861001,7.086683138416303,-1.625000000000001,22.668071939100205,-1.402820054218328,-2.0,2.0860756924004846,-0.327784983751842
8.179755769793857,-2.0,-1.3189045954072345,12.474936168957823,6.9864923939651575,12.19064541771766,-1.7500000000000009,33.023794769132,-1.4926934578026263,-2.0,0.5077753966336287,0.2976288038189718
4.943081444722792,-2.0,-2.0,5.250540378732055,5.309345047105184,2.089471727708678,-1.8750000000000004,17.303288043419418,-1.449214775104785,-0.5563245337887106,0.9905275682874016,0.8857326237607714
9.883541858466469,-2.0,-1.5,0.4830543249245642,5.277667602602017,0.1090641712897548,-2.0,5.91517212061056,-0.7292847975786114,0.8873509324225788,-0.956230558162174,1.4467579902122738
7.1545302740063885,-2.0,-2.0,0.8748055368624414,588.6337265632599,-1.585579255390174,-2.0,-0.5288221462982179,-1.2500537807317258,2.3310263986338686,2.084826783454212,1.769347913627696
5.536853647554015,-2.0,-2.0,0.5708967026025729,10.320271084347649,-0.3165825001882725,-2.0,6.87063659556174,8.004485050876324,3.7747018648451576,0.525387163964619,2.009833861256027
12.019170673552248,-2.0,-2.0,-0.0569896150516937,5.08075886549185,26.76164631310673,-1.200924394436128,0.528864624747448,12.328913144324074,0.153617137901596,3.980011931996792,1.5343252981471194
6.274776810303672,-2.0,-2.0,0.8412780532500395,6.572690130309258,1.1271321860282395,-0.2417284961341335,2.1822354480413013,73.86082262899686,-1.500000000000002,-0.8184706616065855,1.6419326782317984
3.698584551264768,-2.0,-1.5000000000000009,-0.4914778980948964,4.793876063512105,2.121733922319525,-1.4999999999999998,-0.6330852655731367,10.573092865547746,-1.4999999999999991,15.69536382661365,4.496343228204847
9.231467272648793,-2.0,-1.583333333333334,1.7254644911428096,5.918648309963954,-0.8008534805316896,-1.4999999999999991,3.245733367370772,1.2547571576012135,-1.4999999999999962,-1.456594725652272,3.952465318540151
3.1630681142480075,-2.0,-1.6666666666666672,-0.3573305492027265,5.363740590678484,-1.500000000000003,-1.4999999999999984,3.3886580281765406,3.699795081465365,-1.7499999999999982,-0.9337474139274868,3.67789910869703
7.571977041715668,-2.0,-1.7500000000000004,1.4136496116554405,6.053560355790889,6.801343292388484,-1.240889019514576,39.6960656260737,2.7076894048422337,-2.0,3.902040049171097,3.2426885261208023
4.1657217045571295,-2.0,-1.8333333333333337,0.7101400039772972,8.196375873305179,1.0440973570072811,-0.9817780390291532,22.651960250147763,7.874359404226487,-2.0,-0.9039545688527602,4.388966154266343
9.20666142115796,-2.0,-1.916666666666667,1.7677439411640723,6.8616235666893,-2.0,-0.7226670585437307,18.97470706200759,44.77237874437511,-1.5000000000000002,2.34440988438996,1.3466425991424795
2.3640597271103365,-2.0,-2.0,2.1440670057505136,10.927923425301366,-1.2607670003216889,-1.042000293907798,53.192554952809125,5.744920047415562,-1.75,46.823167587898986,1.624151773533793
2.958753990189634,-2.0,-1.95,1.314408888947221,9.38527245020062,2.8400437951993007,-1.3613335292718654,22.69426770496764,136.20753744930357,-2.0,7.008027873836985,1.680882629803663
2.767434783892252,-2.0,-1.9,3.977901811306203,11.18169344681854,-1.565045339182715,-1.6806667646359328,13.033550564342756,54.47527933932029,-1.7500000000000004,-1.4276603630369733,0.7763452875162948
4.350751992109044,-2.0,-1.85,4.536456060582317,7.627380726884489,12.93311042139135,-2.0,0.7238308246709795,33.34913316420648,-1.5000000000000009,-0.4062690040815346,0.1900456902054608
1.4003090998202865,-2.0,-1.7999999999999998,0.242368356527308,9.074826957372006,0.3598734338871097,-2.0,2.4510352884974465,28.058507537285777,-2.0,-2.0,1.518474591699584
-0.3159694934510786,-2.0,-1.75,0.0187537390768928,12.939558537487908,2.8691258074957275,-2.0,1.4937953683643397,68.92188915765517,-1.785697965209778,-2.0,2.800365041930738
-0.7103593624535831,-2.0,-1.6999999999999995,-0.6106299425367436,8.663395311185255,16.047118495200532,-2.0,0.2901412987856884,-0.4422266650542248,-1.571395930419556,-2.0,3.7784714959300496
-0.4411735940525387,-2.0,-1.65,3.014347179121411,7.872719116669652,-1.2069569216532985,-2.0,1.7236153693001688,15.013848515391835,-1.357093895629334,-1.0001582532647244,3.798965374592811
-0.8049419015842818,-2.0,-1.6,10.99688576346571,9.364123131390745,1.599052859052276,-2.0,1.6054950833197168,3.383767491022676,-1.142791860839112,-1.3334388355098163,2.995625822766149
0.3589723299385361,-2.0,-1.5499999999999998,7.900982830794813,11.861628161120365,0.2227091035027859,-1.997580438790529,1.6000014161731118,11.928161007149576,-0.92848982604889,-1.666719417754908,1.80280563281104
-1.825596493574816,-2.0,-1.4999999999999998,2.0738584326749283,17.75779807922103,-0.4859399467644505,-1.9951608775810576,4.656616012888803,11.980003513239264,-0.9642092119208344,-2.0,0.4936000314104469
1.4251661855286262,-2.0,-1.583333333333333,-0.8340740747976647,12.660064904334652,-0.5616331249294202,-1.9927413163715868,1.1536203728747072,11.63768853683766,-0.9999285977927788,-1.9554349475267148,1.1919623400172856
0.4418189738617419,-2.0,-1.6666666666666663,15.41837988721602,16.74372358745479,0.3379343170874396,-1.990321755162116,4.04572856608682,2.6043209197299486,-1.035647983664723,-1.9108698950534293,1.0281781323992307
0.3346614411843394,-2.0,-1.75,,8.563669524868674,9.362535595477912,-1.987902193952645,4.660204252634987,12.790017689697097,-1.0713673695366672,-1.866304842580144,0.5527936192400098
13.572094470788285,-2.0,-1.8333333333333333,,9.09311754712932,2.750508181566236,-1.9854826327431736,0.2222100496125931,1.1175167063136031,-1.1070867554086117,-1.8217397901068588,1.5083663350477965
-1.6991255585462404,-2.0,-1.9166666666666663,,12.878019616616696,8.205229437665485,-0.4510746497055833,1.1744208795560525,0.9265083633384764,-1.142806141280556,0.581928060013255,2.259536950493201
-0.6323300347695837,-2.0,-2.0,,5.611013868318104,-0.5350028306438639,1.083333333332007,4.721446022725053,6.58048845966109,-1.1785255271525,2.9855959101333687,1.5208376412588382
-1.130600513118967,-2.0,-2.0,,9.798654674766176,-1.1678333449389642,0.2222222222213382,3.520147734186594,-0.6854939047936153,-1.2142449130244446,-1.4999999999999991,-0.4018690415829256
-0.5265089570516692,-2.0,-2.0,,13.68713946692116,4.023704089348226,-0.6388888888893305,0.4867086218392558,-0.4463411336599443,-1.2499642988963888,-1.7499999999999996,-0.2144001298141895
-1.1581460444666054,-2.0,-2.0,,6.789518858590325,-0.055962483487733,-1.4999999999999991,0.718282469908003,1.1995016727484415,-1.2856836847683333,-2.0,1.2334716864080724
-0.4258553919824477,-2.0,-2.0,,8.530783093121386,-0.3994597062727103,-1.1042098000892353,2.7524197547725144,1.3138221657126188,-1.3214030706402775,-1.531277992209401,-0.499678071105567
11.055905299658228,-2.0,-1.9166666666666663,,10.440560776212886,-0.0790709068941484,1.015366152492298,16.557531720762427,2.032136571548347,-1.3571224565122215,-1.4999999999999991,1.993515630007617
-0.6457441846677527,-2.0,-1.8333333333333333,,13.646782992107312,-0.7600844814716741,1.8405297877425728,27.998593144114803,-1.4481800033332908,-1.3928418423841662,-1.499999999999999,1.484183186727103
4.721541188391238,-2.0,-1.7499999999999998,,8.884097763873099,-0.4961482618478849,1.6869085962328698,13.3100473930735,2.3060007051100584,-1.4285612282561104,-1.0530939768676495,3.781544665685093
13.87591201375544,-2.0,-1.6666666666666663,,8.874207452945573,-0.8977476631135755,1.533287404723167,-0.7563955974598269,4.206759117458237,-1.4642806141280549,-1.21448749004963,2.7629597857543926
10.68468153292352,-2.0,-1.583333333333333,,4.526896231912225,0.0547608383345799,1.379666213213464,-0.8757721433063304,-0.9844649689959382,-1.4999999999999991,3.118939425665773,1.547982405841939
18.75962151391756,-2.0,-1.4999999999999996,,9.305146915011916,0.7160771325031532,1.226045021703761,-1.494847447939846,15.653487036828626,-2.0,1.0678762559664436,0.4695936217593983
9.768056219982888,-2.0,-1.166959495146667,,8.288717055625737,3.024373337004513,1.0724238301940583,-1.2325158653268562,27.255603116055777,-1.9444444444444444,-0.0804719749566018,1.353537518320672
6.119811074707668,-2.0,-0.7190802186774059,,6.436971002379352,0.9248397667167368,0.9188026386843552,-0.946290860858316,15.822308565612987,-1.888888888888889,1.027575042559664,1.291824420287532
7.394742315975437,-2.0,2.982856016469917,,5.183093419037904,6.786384475051467,0.7651814471746525,0.7148049632986866,8.241144006083715,-1.8333333333333333,1.2082669724370465,-0.2467195378095312
4.629715037791924,-2.0,8.241460530848476,,6.03516147941361,-0.7939961933438116,0.6115602556649495,-0.9781943272333464,11.126924528402776,-1.777777777777778,1.2393811897155,0.7333254529721893
21.276845303540995,-2.0,1.9204042754856367,,8.31140029217723,1.1528578654576132,0.4579390641552465,0.3182155033650806,-1.2107779369131595,-1.7222222222222223,-0.0336529083518524,2.7115575704714345
66.00211465367207,-2.0,-1.442183616122519,,6.586389763456767,29.668493725089576,0.3043178726455438,-0.335605402501776,27.55183209492907,-1.666666666666667,-0.3617968027500318,-0.2922228472961481
75.94073315668814,-2.0,-1.6016500142392591,,5.801612343161695,18.123157996533525,0.1506966811358407,-0.2193142632975897,12.124488784294002,-1.6111111111111116,-0.3123710647165314,0.4068965023795501
36.27373225777638,-2.0,-1.567766676159506,,5.132195441750364,8.550924005874085,-0.0029245103738622,3.324189214001181,5.29021060015957,-1.555555555555556,-2.0,-0.2293376183375923
65.60030069289346,-2.0,-1.533883338079753,,5.707441746994487,14.378232597228228,-0.1565457018835649,7.390946053919228,2.5300688681365067,-1.5000000000000004,-1.711758651435728,0.1745859130380025
57.17325156270734,-2.0,-1.4999999999999998,,6.995753801078509,12.40043804260661,-0.3101668933932677,7.852765987435013,5.473217036872619,-1.0887193962872357,-0.1724813182901705,-0.2188891713289362
59.367334862546,-2.0,-2.0,,5.009555127156794,14.797502205768604,-0.4637880849029707,0.5892089948657175,8.653164867979456,-0.6774387925744709,-0.6802339527555841,1.0991042158293816
21.06917043466317,-2.0,-1.6188858665969312,,2.3581670947085884,1.6571655196840558,-0.6174092764126737,2.6887826495964813,23.603101638872275,0.9448900538822412,-0.1646865362615788,1.425557330209407
32.70840150524873,-2.0,-1.2377717331938625,,1.504934046895812,-1.548980563387938,-0.7710304679223767,1.060772795910772,2.428699561833665,2.5672189003389536,-0.2590446782522879,1.6107156828455145
11.52730559400741,-2.0,-1.3358873338997763,,1.1530152772927602,0.3903208012461343,-0.9246516594320796,4.149060988194721,-1.851106722941944,4.189547746795666,-0.8795223391261437,1.2631614990478282
17.194049104214578,-2.0,-0.4356835451547018,,1.100666731399663,1.1045661085375258,-1.0782728509417825,5.094707725143909,6.990790293101773,-1.5686410934557833,-1.4999999999999998,2.6440947081047126
1.412974643287444,-2.0,-0.9571223634364678,,0.8441892215782256,2.74807641234667,-1.2318940424514853,5.248896259922329,3.369130608598573,-1.4999999999999998,-1.4999999999999998,4.224319584708658
12.492009894753853,-2.0,-1.478561181718234,,3.276893838473458,3.234679748726605,-1.3855152339611885,14.140293439423232,0.4702257511395782,-2.0,-2.0,3.716201842379101
24.225571656265828,-2.0,-2.0,,2.285972090443069,-0.8610350273904697,-1.5391364254708912,10.066741169459842,-1.811860184848597,-2.0,-1.6706668051678977,2.2807362449905177
47.91326836458845,-2.0,-1.913099249914188,,1.0633873375324183,-0.8757811098082819,-1.6927576169805942,8.003868477297747,-1.30697718184447,-2.0,-2.0,2.0423304744186765
12.051397834244982,-2.0,-1.8261984998283765,,46.05389604347412,3.6764394405008014,-1.8463788084902968,5.2212430813908846,25.726738103064065,-1.3391439678437658,-1.6430027345194862,1.5712685266638218
4.575245459612897,-2.0,-1.7392977497425646,,,2.3238502400414847,-2.0,3.008833167105281,3.317153211326433,-0.5468268754176573,-2.0,-0.1441151407051042
-0.9396124521165804,-1.75,-1.652396999656753,,,0.5922510337665994,-2.0,7.6412906308189985,-0.948605150065605,46.57012789406046,-0.5644799181067279,-0.1847181728954194
1.3488947413918293,-1.5,-1.5654962495709408,,,1.7704821713165142,-2.0,14.856957457419554,-2.0,18.71441689011652,1.5695452725383214,0.1251046343376587
-1.5,2.932048529652632,-1.4785954994851291,,,3.3037649271828213,-2.0,19.54272548106228,-2.0,-0.1967929803415167,2.2198099441779373,-0.3855256416425323
-2.0,0.6381850211247748,-1.2945361008447809,,,6.91393681203353,-2.0,15.439286299731162,-2.0,-1.1225254642430684,-0.8507730495543675,-0.3927242764948837
-1.260005714638249,-1.655678487403082,-1.4709020756335858,,,7.360238184018138,-2.0,13.887920335831769,-0.6347387951686501,-2.0,-1.0901568792247665,0.3223582734518593
-1.0810022985019678,-1.6445585954457191,-1.6472680504223904,,,6.537096035928853,-1.9822276694534,15.463599324964598,4.007991346934954,-2.0,0.4013973383177291,0.1691242545308235
-1.515022492155306,-1.633438703488356,-1.823634025211195,,,5.582355120424809,-1.9644553389068,14.473479473899127,2.739316102298779,-2.0,9.130225271990398,0.600692306538559
-1.1324636944990418,-1.622318811530993,-2.0,,,2.3492148106928488,-1.9466830083602005,15.746374007268107,-0.9789260274849768,-2.0,-0.9145163169954912,1.6366811519928168
2.1682660356977,-1.61119891957363,-2.0,,,0.7382845397363424,-1.9289106778136005,16.476377966425737,-1.738675020562832,-1.9965457711468804,-1.4999999999999998,1.9652085237641064
