RMS_Central_moment_4th_order,RMS_Central_moment_4th_order.1,RMS_Central_moment_4th_order.2,RMS_Central_moment_4th_order.3,RMS_Central_moment_4th_order.4,RMS_Central_moment_4th_order.5,RMS_Central_moment_4th_order.6,RMS_Central_moment_4th_order.7,RMS_Central_moment_4th_order.8,RMS_Central_moment_4th_order.9,RMS_Central_moment_4th_order.10,RMS_Central_moment_4th_order
12782.81120337943,7.08125625000001,12346.992066666677,148881.60326666676,11.890355078125015,789.5451471097557,1544.5825251145377,49.620531790841845,139.01459871999998,3.438103703703697,76910.79732431639,5596.601683275116
819.7305597147407,3.5611312500000096,38.337962962963,2831.9296458206145,2701.936085879627,44806.40845048351,1470.28138399563,462.6798070236939,6068.308883013455,3.0872888888888834,56323.77040682779,8472.287032096187
972.4803883993368,0.0410062499999997,4417.8022332031305,5464.699613353835,2129.1072572530848,13671.350735141035,1395.980242876722,259.74768462329666,46176.81044999999,2.7364740740740694,54560.12546353036,5539.48794548215
4001.549091994362,130.0865062499999,6354.150114174114,8097.469580887056,1556.278428626542,10300.95018551033,1321.6791017578144,379.8955904860626,18103.53205195313,2.385659259259256,12600.053862427045,28163.519575138565
103209.8749115928,260.1320062499998,8290.497995145095,2795.336626953127,983.4495999999996,6930.549635879626,1247.3779606389066,2375.466671651517,28964.03466237347,2.034844444444441,13001.197372666817,10767.885433078254
16578.823001939414,390.1775062499997,10226.845876116078,137272.29775173825,664.7012654320985,35082.0025482139,1173.0768195199987,758.3340484168674,39824.53727279381,1.6840296296296264,47522.16996597304,17180.331243114535
15545.257465841143,520.2230062499996,12163.19375708706,365154.68774149416,345.95293086419736,22561.64705410696,623.7800430933327,222.0221175726026,924.8771081018524,1.3332148148148129,26279.83465015881,14426.957575322982
20230.25920721545,650.2685062499995,14099.541638058045,593037.0777312501,27.20459629629629,10041.291560000012,74.48326666666658,1224.8041920127268,6320.68208571429,0.9823999999999984,122994.32433664551,17898.650555038505
39104.721211546006,780.3140062499994,16035.889519029026,6912.945929629629,8.210969761400222,1171.1795062499996,87.17287557413083,2520.964953418016,1589.1452518518508,0.6315851851851847,403.6452810590261,31959.79186124547
5949.517959665883,910.3595062499992,17972.23740000001,255485.63212192003,7.728889454883289,65112.50026666665,54.58173037965796,1292.1435938517473,354.20598000000007,584.2162962962958,17207.4121214494,16914.515014877918
22298.958788821947,1040.4050062499991,16175.022810625009,2948883.015446456,7.246809148366357,55429.849997183366,21.990585185185083,18756.03323882064,13944.518779092044,1167.8010074074066,39267.82687602718,15064.31819104369
116627.68203069548,1170.450506249999,14377.808221250009,1.2155062500000031,6.764728841849426,6000.31947130362,7095.8563802330345,1950.0434740019896,6873.305182007498,1070.484265123456,3599.302264039776,34018.04428330334
81050.31684615383,1300.496006249999,12580.593631875006,195968.48080625004,6.282648535332493,178339.40150625003,14169.722175280884,1311.068975991619,21700.12816576427,973.1675228395056,210504.9252982026,42918.619193732906
5806.012658574071,1430.5415062499987,10783.379042500004,2149655.473984179,4445.933340740746,27692.28810000002,2909.714510243318,1594.29114139284,7459.598822916665,875.8507805555549,15316.62961655892,31430.299378489653
31174.53643182521,118.5921000000001,8986.164453125004,404610.3702486226,0.00390625,18474.54623333335,4205.167649999999,815.3906819176227,30756.452193388308,778.5340382716045,36053.10434076384,17830.86727897277
5837.364283387568,162.28693717105276,7188.949863750004,1470824.382497124,1.749006250000013,9256.804366666674,0.0625,788.5560133985891,64022.24001951999,681.2172959876539,87144.46728186596,11029.93460635891
15676.239964249811,205.98177434210533,5391.735274375002,2064010.793623568,27.904884131611823,39.0625,61.46559999999991,1449.4616926830424,334.72965617675794,583.9005537037033,12619.854742440642,12750.931224114796
5851.903130135395,249.67661151315804,3594.5206850000013,143925.4299399792,26574.40907709338,78812.7126,3.082899520000014,1735.2456280332397,146.41397152000002,486.5838114197528,122283.09609999998,8134.280266924065
22999.73474244658,293.3714486842107,1797.306095625001,1095132.6184629635,91.930830324074,60146.51578949365,1296.0,1754.520330122169,2.2163629629629606,389.2670691358022,641115.1517389275,13877.987812100242
59612.5790522623,337.06628585526335,0.0915062499999992,604035.088528523,1842.33613125,13764.796101979302,5296.104599999997,1383.46245633892,46138.777529920015,291.9503268518516,147573.95745855666,15046.578855942564
37222.95578926367,380.761123026316,281.90045185185147,247938.0893901604,29449.99210000001,48705.49218016354,37751.59243333335,3262.635053551484,56963.53054257816,194.63358456790115,574717.471218203,12767.88635636615
42597.12791077412,424.4559601973687,294.1491801183125,265651.0179992445,19051.595694720003,5538.017044609844,70207.08026666669,14812.54789815046,4514.300768319999,97.31684228395056,185099.509946407,9855.198198894695
22951.798980783034,468.1507973684213,306.3979083847735,469757.13581703935,118.44219570312497,66358.1026295163,102662.56810000003,15468.226837458817,1137.230256249998,9.999999999999858e-05,225240.15669598483,16912.35930649533
54611.35264894061,511.845634539474,318.6466366512345,254088.3314196484,134.48978518518524,70827.69870941927,54813.26853719394,2512.859955063753,5150.999625000001,4426.464100000001,16837.898261787406,19305.587738916714
54396.99356102506,555.5404717105266,330.8953649176955,195515.02653164705,6302.04543312178,162375.22921781594,6963.9689743878525,9044.76871660328,37875.69958472782,8852.928100000001,93277.16587028348,27562.047126866644
26132.591361724702,599.2353088815793,343.1440931841564,262399.6943638892,9990.634958741326,291070.07643390354,14353.871229698208,6780.848385325774,6462.724344569997,8014.388540625001,433116.3512720036,29054.428178542763
19993.44498520236,642.9301460526318,355.3928214506174,467043.38426167937,32837.60683962928,9193.606251990312,21743.77348500856,12692.286577202964,2091.57869029134,7175.848981250001,300470.1527840438,45708.3693642548
10486.802409708973,686.6249832236845,367.6415497170784,389023.4878363625,24911.51393596106,17927.679553713042,29133.675740318915,9066.987549257685,362.0302296296297,6337.309421875,54762.72321782594,57607.32470077501
24437.647515790573,730.3198203947371,379.8902779835394,564477.9674187211,15448.27931203143,4065.196441955148,36523.57799562927,29898.624715450875,9728.923048148152,5498.7698625,71168.78091722493,72395.29371076344
28827.77080136925,774.0146575657898,392.1390062500004,1219301.828892011,5193.286677353988,6265.842442369514,43913.480250939625,8479.830360229076,11784.732151055256,4660.230303125,572154.0503502687,57347.56144167089
6071.401191170724,817.7094947368424,370.4033351650004,1584884.9234399165,2647.0027275902216,5520.614344848616,51303.38250624998,59966.370884658594,14412.963964010634,3821.69074375,244895.6944006404,33205.28762481042
14739.835083425243,861.4043319078951,348.66766408000035,2466227.575949746,3865.530897202621,9461.682458653102,38487.30250468748,12721.96453316914,71116.78592777954,2983.1511843749995,256857.3537347965,33078.509203613496
36895.689286469926,905.0991690789476,326.9319929950004,1573138.8003396117,5132.176655840882,3000.363279748483,25671.22250312499,2718.714954212545,2686.9083796142586,2144.6116249999995,271526.55313109973,33677.14870757595
16058.878491531164,948.7940062500004,305.19632191000034,1455583.9427663314,2467.521141918613,5703.638282794282,12855.1425015625,11521.466201035886,11897.948319652674,1306.0720656249996,464838.0802795298,37823.90471151673
13148.360705041903,870.4069607954549,283.4606508250003,1272970.128735492,5235.799274406046,3562.265960448102,39.0625,18143.055531624384,1768.8069535345958,467.53250624999976,420937.2766053241,49395.49759919957
15495.07900440827,792.0199153409094,261.7249797400003,2343030.4168396243,2569.680683340952,4608.302718349937,35.60227272727273,27945.23159748608,111.75493929943715,9.999999999999858e-05,342424.5981973868,42162.45553512509
12892.707930343977,713.6328698863639,239.9893086550003,1825259.96261966,1260.795818765299,4075.102741883589,32.14204545454545,102395.42882923782,2422.986311467216,0.4095999999999996,294778.6110880544,41740.457547882535
23678.25679686151,635.2458244318184,218.25363757000025,5720803.988568269,1729.9558746730108,63090.13591631991,28.68181818181818,52359.91226538634,20579.65298427867,0.4199635200000005,323890.10952937487,53600.73533318168
4997.290673425509,556.8587789772729,196.51796648500024,4246492.029985546,1934.505802038499,18856.5581622772,25.221590909090907,135892.72198316496,7166.1184753347525,1757.8620317600005,318999.24213814875,84419.97929250063
15352.2038462642,478.4717335227274,174.7822954000002,3139408.704554103,2764.6039986804885,30060.188359402186,21.76136363636364,8400.387268340297,16976.62227476852,3515.3041000000003,328037.88294842764,111542.02838497584
28493.00095819846,400.0846880681819,153.0466243150002,4094194.51317338,3409.719341904848,3989.5932675797712,18.301136363636363,3678.763452546301,1545.7573552577924,3195.981731818182,214053.0084045316,122446.2249065824
64251.01258754096,321.6976426136364,131.31095323000017,936321.2969548136,8645.35185344362,5917.154411799143,14.84090909090909,40934.440145703134,15121.500790837135,2876.659363636364,241190.701548468,182817.2964817232
59011.53236615259,243.3105971590909,109.57528214500012,1337194.9408450522,5584.417726202611,14908.829909114977,11.380681818181817,49848.650432388255,12079.245536705184,2557.3369954545456,192876.13763115933,213523.6294008485
62326.82926463224,164.9235517045454,87.83961106000015,2011238.1897441368,5618.921166913921,22210.790697394288,7.920454545454543,58762.86071907338,669.5295740740747,2238.0146272727275,187100.318549626,192966.11259949725
91181.3583316452,86.53650624999989,66.10393997500012,1039634.9900623312,7238.053655182144,10621.62955119077,4.460227272727273,73902.60664271806,68284.76341341628,1918.6922590909087,14240.883545426886,248735.07868115127
80420.57330251121,149.36138124999988,44.36826889000008,445589.5196082797,11782.300325042575,4833.00161921402,1.0,102561.7857311798,18567.52492383034,1599.369890909091,94228.93039323276,278055.5338101105
58623.67684687251,212.18625624999987,22.63259780500005,2034768.452287912,13435.132476199367,6451.691435768272,622.465205208333,79926.51557894742,7642.693506250004,1280.0475227272727,106833.11067387275,191436.5511442244
148023.6620508914,275.0111312499999,0.8969267200000013,1118677.8901363378,16196.322103779832,6099.653673203411,1243.930410416666,81615.10938428508,26390.93867407409,960.7251545454546,766104.9797335877,139697.06608829508
129190.7350677784,337.83600624999985,9.669620870452675,854046.4813400162,18501.53069301744,15136.89291959716,1865.3956156249992,62741.61130681037,192473.1380456299,641.4027863636366,65927.08604443913,137270.52945816977
122448.29416305224,400.6608812499999,18.442315020905347,1424778.9588113,22710.21744251916,9754.61399039014,2486.860820833332,481545.40885624976,100387.58560000002,322.08041818181846,13962.698523013378,99616.1358308638
297143.98129812453,463.4857562499999,27.215009171358023,610637.2029358883,34007.66752459242,10792.798109404916,3108.326026041665,31852.44907407407,177.4890062500004,2.7580500000000043,35489.47106037631,95136.21068058332
402528.04448626575,526.3106312499999,35.9877033218107,213389.82181269524,33784.02192139601,19571.85375508932,3729.7912312499984,57353.83739999998,171853.66241445317,145.02863320312497,29080.92824964816,73429.43039456199
284386.9498058037,589.1355062499999,44.76039747226337,361320.9805119815,28205.950218450074,67447.7342972273,3466.282989453125,0.0016,3967.501683670488,72.51626972656248,20171.562432011782,69787.42398717235
168963.30310152212,651.9603812499998,53.53309162271605,590628.7457900785,19893.14664566571,76797.38280886793,0.0293999999999998,450973.3295788812,576.4801000000002,0.00390625,71809.02833795628,66546.84973384734
182584.3045727807,714.7852562499999,62.30578577316872,829585.715595499,28405.575434525643,75919.66079349868,8890.449968128118,92584.09186493389,79312.86517142855,9.7685546875,60554.89168380603,69806.19247185808
161470.49903876072,777.6101312499999,71.07847992362139,1155587.316226538,51933.71743914254,76158.0023419856,4.961511497978014,201688.48771695315,39760.68938571428,19.533203125,84632.15764152669,46844.28707005463
116175.45629893448,840.4350062499999,79.85117407407407,2728858.304598443,31962.58692752447,79323.8115655471,10.480755748989008,1071.7684201134116,208.51360000000017,29.2978515625,18651.180728210587,47851.31037350746
116681.21389814188,903.25988125,197.75390625,1826318.338785617,24971.819934941574,60965.20139571137,16.0,702.0111238311599,1053.5988931199977,39.0625,11456.791123652429,29541.128092659743
168460.48365491105,966.0847562499998,862.4326347864638,1703782.1694631304,37464.111049425184,7979.133537238224,1232.8577851851846,212321.88005716985,34668.332236586626,22.41725312500001,6042.71594806149,24692.96551464445
93361.87301576792,1028.9096312499998,1527.1113633229277,320084.5401432954,54553.47624206432,25970.449098039506,924.7457388888884,227291.34561758963,52574.16186913788,5.77200625000001,12114.1502112479,20442.225936635863
36784.18529206095,1091.73450625,2872.80550679925,106287.46802002427,60712.80954148757,16196.541586582458,616.6336925925923,7317.52766984863,214.24635185185176,0.1785062500000004,15726.280379028747,22636.117605505984
97619.47091798484,1154.5593812499997,87521.30560000002,1103416.7955785731,72111.42693871909,48730.71631198059,308.5216462962961,117882.59121627784,138535.8754656607,56377.34229063771,10913.00428570978,13443.946515333011
25751.362497348164,1217.38425625,5795.798400000013,268384.7714757335,62790.66362529576,29801.70583345804,0.4096000000000014,371.6513804525902,59850.28175625001,112754.50607502542,125868.3267144088,11134.444461128229
18784.590758483904,1280.2091312499997,358.06100625000045,373249.76264171104,36452.05204291712,25651.5832258308,276.85880312499955,467340.0652909701,2919.9484606566107,169131.66985941314,26902.77596239977,12404.92104787369
45604.72708949171,1343.03400625,239.2903395833336,93053.41313619477,38365.46783668802,81175.3204665651,553.308006249999,42230.729406249935,298373.561714815,225508.83364380084,2125.7449716326464,7655.815510889352
34471.4070581613,1405.8588812499995,120.5196729166668,640697.2449590384,59768.91307046832,8046.950537046863,50110.93650985582,237107.7727611936,3872.7264580591423,574.3264729166668,2035.9020639640023,13669.650026279362
40903.02194814404,1468.68375625,1.7490062499999914,1710718.3237220026,65764.39498207367,128997.98861643508,5491.432750719999,719736.3986078638,951.8131753784623,497.7096962962964,134666.30750820308,12277.879485680529
61913.635725786975,1531.5086312499998,12.003918518518525,5985831.603879795,52419.48261228746,264.6629349375558,4323.387266666664,379302.0194544124,4417.806130175158,259.6595296296297,90037.85155773196,13613.151863904804
31572.69205220382,1594.33350625,10.556849807098772,2788523.3482764754,50475.87381717233,563.47278750076,2807.124748148147,106774.51912963582,14441.299060159072,21.6093629629629,113465.8507920907,11660.805866740582
28337.29257752845,1657.1583812499998,9.10978109567902,412883.78444885975,39003.901261030405,100286.80545185183,1290.8622296296294,56226.51769431577,299.2457233796296,14.510684606481435,252049.6129144531,13362.6714651928
9260.327375955312,1719.98325625,7.662712384259269,269096.5412005479,36318.707861196905,49321.23500218575,1796.3347204041286,8111.893718188792,11022.834475130092,7.412006249999974,170349.08547152003,8448.92742384363
12448.184739270118,1782.80813125,6.215643672839517,273383.35827234405,30643.62256624296,5124.364935551313,2301.807211178628,1471.0848555702746,4400.095952988214,1.2155062500000031,18495.43220820312,8883.034002187635
9745.650654305382,1845.63300625,4.768574961419764,185986.70651597623,22439.75973746644,158.8230062500001,2807.279701953127,9969.273702952574,1069.8047163808228,1163.3409185185187,21062.210473330066,4689.496807304547
4635.137192838659,1908.45788125,3.321506250000014,509018.0146972903,15952.79091953698,158.0002177654842,2105.475401464845,4499.154291158341,5919.956777374938,976.1945092592592,258.30578622756855,6139.182225586059
10032.875501941016,1971.28275625,11.91882525462966,148951.12261962032,23574.33318332608,3125.907013806041,1403.6711009765636,10978.364738023663,588.6893621905658,789.0481,4212.784414620445,4492.06726439906
15786.178472305932,2034.10763125,20.516144259259303,193728.2474940891,20587.98634437761,11419.18382372091,701.866800488282,25345.069797333872,424.1568472213452,420.4156648148148,45352.39926666662,4920.087700833296
8403.227545441237,2096.93250625,29.11346326388896,191390.66215229503,16492.102770358335,1319.1083764730502,0.0625,35310.43785954741,1911.646301536672,51.78322962962971,53795.19389629629,9177.116079094503
2895.2664983596283,2159.75738125,37.7107822685186,768432.1347306746,27972.218301478097,2411.211636457335,0.0625,3911.016576907172,4473.249525243252,0.1785062499999994,323559.03650625,16614.182308737927
3037.5741725142207,2222.58225625,46.308101273148246,418235.0600556211,61603.435571661445,2558.681239696585,0.0625,8846.924588920645,1212.6685239333133,55.72398958333334,162289.04125625,8469.971188932286
3838.904466065855,2285.40713125,54.90542027777789,151558.03655127852,34819.44449325589,802.1670687083565,0.0625,5316.801623939298,843.4031665395422,111.26947291666669,1019.046006249999,5337.975851450932
6460.615184733366,2348.23200625,63.50273928240754,209327.048627404,23077.40759214573,1176.1802426998236,0.0625,6788.020445049555,14870.530831670943,166.81495625000002,4231.0633832031135,7159.698773632156
8281.83706132862,2411.05688125,72.10005828703719,986367.6656423508,18183.59525443928,1781.6610950522406,0.0625,7094.8059630724365,38762.13016281308,222.36043958333337,62267.17609088544,10735.932520465298
9635.364386956691,2473.88175625,80.69737729166683,433963.0279150474,20442.68561601502,4807.030000911022,0.0650333333333334,11460.109976462032,28659.89329741156,277.9059229166667,120303.28879856777,17601.996087278843
8518.665868854183,2536.70663125,89.29469629629648,156846.83808205233,11859.162728185149,1565.7114455255053,0.0675666666666669,5737.050667831857,56585.28709499618,312.7813069010417,178339.40150625008,22363.901903855025
8992.231884400342,2599.53150625,74.48051358024706,201240.1306801275,13838.727157660624,4049.067462136499,0.0701000000000004,24470.654953296984,44763.57879067349,347.6566908854168,142188.68214892584,18874.73998055187
13064.945860394077,2662.35638125,59.66633086419765,1043097.40820262,12220.55221353144,2373.216126720578,0.0726333333333339,5722.47454734761,11613.47453204705,382.53207486979176,106037.9627916016,13806.513057519862
39331.15571119411,2725.18125625,44.85214814814824,,12492.008673246606,1667.9906701000727,0.0751666666666674,8235.380555954067,4089.4816856526754,417.4074588541668,69887.24343427736,14324.665279009732
2559.001796341676,2788.00613125,30.037965432098822,,10576.5398210032,10639.694320195704,0.0777000000000009,20290.86403063561,6418.831663404783,452.28284283854174,33736.52407695312,20465.287213056017
8267.308179614263,2850.83100625,15.223782716049412,,9614.514736546167,4672.255829364715,16.769997980008366,18318.516579845986,8589.096650405545,487.15822682291673,34581.27800588166,24809.3366763811
2487.651903182661,2913.65588125,0.4096000000000014,,11770.496092900026,9909.264642337668,33.46229596001673,17444.019625851048,13191.34432819204,522.0336108072918,35426.03193481019,18861.63544128287
8044.1684535231325,2976.48075625,8.816035416666667,,10776.796189869756,4460.055130027228,23.663952862233387,9600.21042697575,10222.326675719183,556.9089947916668,10951.699266666665,24109.372318639984
3761.0568570106248,3039.30563125,17.222470833333333,,10132.40770239692,5342.783948770702,13.865609764450046,27167.147750972235,11103.93622730263,591.7843787760418,12278.294433333334,18871.79294793072
52170.305765658544,3102.13050625,25.62890625,,18260.70227842092,4394.604800187747,4.067266666666701,23412.53923119136,9947.429682912734,626.6597627604167,13604.889600000004,15727.998929582162
3826.483421494616,3164.95538125,282.5761000000004,,13653.886080276576,2940.5214547095184,96.0585414141784,4317.043818260529,12875.284191709694,661.5351467447917,94649.88367291664,15080.71986447044
478.0091709274067,3227.78025625,239.29993641975344,,21134.72882556683,10439.353630663523,30.51031299774401,2298.517885615696,14959.927699995676,696.4105307291668,547880.5434740743,17860.38475874755
26890.33865655416,3290.60513125,196.02377283950648,,26718.259626245093,14823.91763898342,23.633496172885263,4682.380227939688,54973.297251295706,731.2859147135418,27864.71769629631,15575.34392692826
27207.97033275248,3353.43000625,152.7476092592595,,26502.602883734973,7467.801130555812,36.363360325969865,3051.171274963521,77601.34862318834,766.1612986979169,251718.4032925781,13545.26987715028
38547.26134507802,3416.25488125,109.47144567901252,,31158.53052158777,14240.855413436691,49.093224479054456,11435.684690560123,24644.60467342498,801.0366826822917,250659.20899952,13041.60728088347
47537.061261465526,3479.07975625,66.19528209876557,,36491.333345765255,176439.5038132446,61.82308863213906,7248.425169152561,35123.0767492212,835.9120666666668,28208.003360083003,21951.9994978124
24465.28696155336,3541.90463125,22.9191185185186,,33667.959985690824,211183.52843784235,74.55295278522365,5591.224453837545,7789.016032314938,7974.936506249997,253805.228040275,12792.472654856689
17343.52167622747,3604.72950625,382.3834207031256,,28567.307547087577,217330.3670626297,87.28281693830826,10714.820827479638,1134.429587938596,7090.928924074072,20633.43389921348,15526.320079422649
9084.610423731649,3667.55438125,197.2111538461538,,22934.93921488122,21134.81155598417,100.01268109139284,20983.678612216016,1090.446568866823,6206.921341898146,92412.9259,14740.231929231672
46.57069510605484,3730.37925625,264.784669119999,,125709.67926169222,133005.57288700913,112.74254524447744,18124.887337028234,673.2471653462525,5322.91375972222,111307.20645,15675.047211332992
123.75556532076516,3793.20413125,4243.571073919997,,234234.6524370342,187504.5208398365,125.47240939756205,11119.075825332811,2903.566081940433,4438.906177546294,370174.5651108795,18046.21683091854
18422.541167334577,3856.02900625,902.869477634319,,253195.92454146684,213553.19262643365,138.20227355064665,10532.97023538335,23771.33498518518,3554.8985953703686,197097.64329654307,12628.804463355067
10856.514659630604,3918.85388125,12867.313045120003,,233741.1683968134,188902.64313738924,150.93213770373126,17176.870617738336,36071.740015247946,2670.891013194443,112972.66200000004,17757.58746925531
32823.331327716674,3981.67875625,312.06574375000054,,216177.06422123688,3120.6481614175564,163.66200185681583,9856.840033525648,65033.77600356544,1786.8834310185175,351656.1958236567,16931.392722066943
26937.84795400304,4044.50363125,208.23328348765463,,203596.584612896,8040.634447516652,176.39186600990044,8778.401588839923,1504.9765176470596,902.875848842592,11255.088100000004,16222.860290984425
9995.049912475291,4107.32850625,104.4008232253088,,189580.6339556056,14258.945589450372,189.12173016298505,7611.305302728097,7217.907863067246,18.868266666666702,510226.5928755204,16527.45595515344
1317.3799707239634,4170.153381249999,0.5683629629629648,,217896.04025955728,9420.569818450049,201.8515943160696,9931.933932492984,17976.593607203722,35.474248958333305,242986.21453644257,17281.716966419714
16233.075080661254,4232.97825625,0.8145062500000037,,256561.81525962768,31818.24919226697,214.58145846915423,7003.839082300729,10405.139771309656,52.08023124999991,575573.1761219194,19722.29039555183
21932.324843697068,4295.80313125,177.38261972656224,,311178.2516867255,162034.96291953692,227.31132262223883,7183.845655750961,2500.291139973114,56394.65690164515,300166.3756912954,16266.961108299509
10366.435587716109,4358.628006249999,353.9507332031245,,371461.8221865554,58083.61966436685,240.04118677532344,7746.529490881012,25725.02554837644,112737.23357204028,671913.306408102,20619.9193864791
19998.31055022898,4421.452881249999,5632.269466222411,,453626.8450837007,95196.70990533788,252.77105092840804,8283.651106263731,25059.394942227147,169079.81024243543,778693.3700040512,27362.7203590732
10544.238654355056,4484.27775625,2715.79693734121,,753603.2546786175,82571.4529112385,265.5009150814926,8827.616628650598,10134.950849791445,4269.169925961339,885473.4336000005,20817.6722952981
1648.7175469402498,4547.10263125,2810.08382489414,,630947.1578071995,89900.51275483803,278.23077923457726,9581.92315296403,3395.1305091243203,3706.46045185185,163237.8192666667,14856.926878498243
990.1307830790096,4609.927506249999,2904.3707124470693,,785945.5462875732,62318.037614754205,290.96064338766183,7052.6872588282295,9261.442597793626,49.31550625000003,471199.8736000001,16217.489386948197
5830.807295532279,4672.752381249999,2998.657599999999,,1014819.4377121778,41315.15533754104,303.6905075407464,7700.256239483366,15247.473708639172,19.44809999999999,130520.74727071996,17425.401444367915
6824.649408398361,4735.57725625,3161.3707333333327,,1802490.120612432,32052.292554546184,316.42037169383104,32412.632159208457,66815.72336524466,1384.5841000000005,13354.691406250004,24279.37408511478
1787.1085068763434,4798.402131249999,3324.083866666666,,6430927.502643351,67010.99256784198,329.1502358469156,42664.05411556865,915.7722393259934,87155.44664882813,737338.2660082033,28096.689299093203
47391.20504791669,4861.227006249999,3486.797,,,98723.04233185832,341.8801000000002,12832.99438191567,1348.097022744349,29497.388745939203,601590.2625062498,37217.42597892762
17646.15995625001,4699.913536458335,3649.510133333333,,,52848.66194820602,13711.468900000002,10409.758885876005,7359.271199999996,17111.891847182585,295542.23876,39258.03940454805
72446.327528738,4538.600066666671,3812.223266666667,,,33559.5474477758,27081.0577,8107.063411947631,61.46560000000006,6984.451079383563,563837.00628125,25214.799262490407
368.79360000000014,2021.169484327144,3974.9364,,,126363.3601131728,40450.64650000001,5448.66932639779,34.43880312500002,36213.55909792,347465.7127454224,21462.211623327752
16595.236506249996,1016.6036391235718,821.1440629629624,,,140679.6235251203,53820.23530000001,6119.291901911913,7.412006249999974,11096.884799167014,575621.8768608647,26215.7853208553
433.0088570187471,12.037793920000038,621.7144472222218,,,50757.58835625352,67189.8241,5539.112675333655,1449.5604417233924,36.03000624999996,276399.49609573564,25069.174721439125
7633.180773844235,25.61167054476195,422.2848314814812,,,56152.84573547183,65102.479872452765,8258.168713100196,16649.78058629811,24.531053124999985,599910.3235581015,22319.22661252704
42803.35203518524,39.18554716952386,222.8552157407405,,,4071.5090519771793,63015.13564490553,8621.118911791082,24308.65648842488,13.03210000000001,616648.0835298466,27659.731906941764
74923.64810963366,52.75942379428578,23.425599999999967,,,20071.34191235127,60927.7914173583,13168.848719490628,15427.489456946509,23.42559999999997,995945.8548500002,26947.11267821842
39872.470055119215,66.33330041904769,65.97500624999998,,,1482.6352504851457,58840.44718981106,23874.716072335632,107654.6656845231,135.44645000000014,551763.3749999994,36043.73185609016
50740.464808319965,79.9071770438096,1999.204320702138,,,907.9783730451024,56753.10296226383,39556.54266329827,26380.254976364857,36473.17887992,705855.3543289464,24443.34298260675
8447.924009179702,93.48105366857152,33089.25709999999,,,3552.158043721201,54665.75873471659,40206.58356311568,19536.831314611725,30295.885724460142,493214.902527177,33258.7719454002
4196.123129919996,107.05493029333344,17219.928583333327,,,7201.511620476514,52578.41450716936,47706.325630812455,23604.086901383165,19631.066929430584,534982.9843692131,35501.98648397586
2266.7121000000006,120.62880691809534,1350.600066666666,,,1725.8359707056247,50491.07027962212,46416.6627304502,22384.55300190864,59223.31430625002,322974.7047613283,34517.00327213876
