Amplitude_Central_moment_5th_order,Amplitude_Central_moment_5th_order.1,Amplitude_Central_moment_5th_order.2,Amplitude_Central_moment_5th_order.3,Amplitude_Central_moment_5th_order.4,Amplitude_Central_moment_5th_order.5,Amplitude_Central_moment_5th_order.6,Amplitude_Central_moment_5th_order.7,Amplitude_Central_moment_5th_order.8,Amplitude_Central_moment_5th_order.9,Amplitude_Central_moment_5th_order.10,Amplitude_Central_moment_5th_order
-1260.9076664147285,-2.625268423703105e-13,-1.5234036254696548e-11,,-215649.3761006925,-9275.028965683145,-5.7606541558740005,-77904.21175017951,40434.06819185965,0.0,32054.2594931326,-39746.42288126655
-434.0841449498728,-1.7501789491354064e-13,41542.860929561415,,-115802.4898060058,-3792.818084270892,-3.840436103915991,-83334.5574432978,77717.14561220894,-4.5474735088646405e-11,-3.5524561807845364e-18,-43324.09413804891
129.14122355641132,-8.750894745676989e-14,83085.72185912284,,198238.38223582672,-11706.173626501844,-1.9202180519579883,-102579.85588882858,0.0432754615656421,8529.632543554695,616.9756154296506,-41341.74725702976
20.23487897939231,0.0,124628.58278868427,,,-21191.51298173723,1.8540724511240114e-14,-150540.32140377414,-118063.31378326211,19094.556946569963,0.0,-54265.69178149578
580.1519999999999,-9560.79104526755,166171.4437182457,,,-10758.184792138803,4.4398174026127885e-11,-104952.60294758945,-29979.40622167976,1935.483046958768,135575.89214814716,-49746.632473319245
1618.5223178973065,-19121.5820905351,207714.30464780712,,,-37323.84985648115,8.877780732774453e-11,-145069.69264852215,1.3301360013429075e-11,-2549.856034145168,52411.020390820304,-37459.81906449816
22.422399999999456,-42794.306523473686,249257.1655773685,,,-11432.61862882197,1.331574406293612e-10,-153888.69507675176,-3.353761712787673e-12,-253.87445999999449,34636.312236583275,-35746.1021037412
0.0,-21623.76157629044,-431276.64523868094,,,-16081.898840605503,1.7753707393097782e-10,-215547.2458467948,-2.0008883439004408e-11,1313.6074589694906,267805.8609750005,-85582.29758359141
-115.78135046296352,-453.21662910719925,-323457.4839290107,,,-4910.12826627145,2.219167072325945e-10,-188494.00755500444,-57206.106909841634,0.0,156208.81043031692,-84421.73525728579
1675.1707583804184,-398.1400127423991,-215638.3226193404,,,-4899.100184413956,-674.9025915598446,-146415.38989997568,-115413.17639304888,0.0,72624.1766221708,-49025.51235060526
1641.0541275390606,-343.06339637759885,-107819.16130967012,,,-5902.864012427667,-1349.8051831199111,-299485.3747253168,-61334.1750794328,0.0,178681.47948179892,-71710.5761952151
43.20567201053195,-287.98678001279865,1.1277734301984308e-10,,,-7088.828964908491,-2024.707774679977,-350477.69688298483,-63059.31644342392,-1.5234036254696548e-11,50952.21856347661,-26837.51904180848
472920.0336741466,-232.91016364799844,-1.6271428648906294e-12,,,-67133.84563623066,-2699.610366240044,-240482.3172699503,13077.619929257857,493.7258396484392,-348110.8785000014,-24496.41884981957
-1294910.5407336107,-177.83354728319824,1613232.3312795304,,,-44102.37011167118,-3374.5129578001106,-177120.9415166818,27048.140345198462,-4579.915362698197,223555.62259463247,-16417.533060747854
15633.610193658247,-122.75693091839804,-3163.664909053488,,,-28663.5163237635,-4049.4155493601775,-145162.73317119948,1884.578531564742,15.61322459729514,29253.84367689105,-13017.442422200826
82719.4508999992,-67.68031455359784,2660.980795473202,,,-17827.1373550453,-4724.318140920243,-275753.33273927635,5833.1384225310885,-1350.807954348738,154194.35002057604,-45562.48739810137
-1.3096723705530167e-09,-12.603698188797637,8485.626499999891,,,-4924.0138198967925,-5399.22073248031,-277907.94779358106,-69738.4873188423,17165.383692382544,227114.4932046568,-61469.37930748519
2.4101609596982598e-11,42.472918176002565,5657.084333333261,,,-13119.526162123791,-6074.123324040377,-263921.14441154944,-34606.193032944495,-13759.852428967615,-2.0372681319713595e-10,-83112.41880422704
1129530.8072497917,97.54953454080275,2828.5421666666307,,,-11894.6130655505,-6749.025915600443,-293797.791835178,-105795.72288158353,-7629.519263366386,0.0,-60548.74421750775
564763.1902248958,152.62615090560297,0.0,,,-1904.3857943181947,-7423.92850716051,-195335.8774649412,-83396.8961577708,-2873.4372946079866,23996.25375527313,-35893.22280460639
-4.426799999999828,207.7027672704032,-2.327027459614328e-13,,,-9682.104748049998,-8098.831098720577,-227596.42302139744,-64861.92657040776,1882.644674150414,-45173.06386145278,-14265.366244921428
-2350.2135214272494,262.7793836352034,621346.8720420309,,,-21201.373855770085,-8773.733690280644,-161799.23990498448,-65973.0459612136,6.093614501878619e-11,-75851.5625,-22203.335197183063
484.1884006734776,317.85600000000363,1002208.693305661,,,-39556.0315271022,-9448.636281840709,-235924.7290616544,23324.717917695907,5697.823560000024,-34540.85292480457,-56767.12534767164
951.4205458540728,305.2687752991985,1383070.5145692911,,,-44847.71523856288,-10123.538873400776,-316451.9013275749,996.4082983539238,2.40106601268053e-10,33034.089905200046,-161741.9281444949
4207.9149336399605,292.68155059839347,1763932.335832921,,,-14578.22169826428,-10798.441464960842,-159297.4633451152,11587.777242798264,19482.660049999507,100609.03273520466,-92182.02483422206
525.0670847476051,280.0943258975884,4.320099833421409e-12,,,-43190.18276663354,-11473.34405652091,-96318.56875181304,8459.184806995818,13774.02865730426,-70111.54800739743,-17272.706075665308
1382.0630204516287,267.5071011967833,-67180.15203000006,,,-86276.55775484441,-12148.246648080976,-104111.32453044724,5330.592371193372,8065.397264609014,-240832.1287499995,-52588.29278098182
48.83367456130152,254.9198764959782,-134360.3040600001,,,-34221.5624460426,-12823.14923964104,-173045.88757777435,2201.999935390926,-25204.36599904796,-83713.41126584382,-47758.39271280424
5945.944686190356,242.33265179517312,-107488.24324800009,,,-53723.16781039674,-13498.051831201108,-280855.0177363832,-926.5925004115192,1218.3997698046016,924920.4284922632,-47141.003963211806
6438.2268504704825,229.74542709436804,-80616.18243600006,,,-33499.63233683775,-14172.954422761177,-221005.43023307133,59054.12246913571,667.7996396145273,8931.476684227284,-63270.14727613385
1786.774654207601,217.15820239356293,-53744.12162400005,,,-30675.27914781936,-14847.857014321242,-286610.8091943101,119034.83743868295,438.8890346046329,38772.83896816393,-84719.23896908454
5756.633920125159,204.57097769275788,-26872.060812000025,,,-55283.13225604968,-12726.73458370392,-324771.78877284774,1848.6468000000048,6440.000879625435,209739.33657949223,-81925.80943861716
52365.5128679141,191.9837529919528,-2.327027459614328e-13,,,-77087.79305070381,-10605.612153086598,-296943.4559142147,1388.168579835395,8104.199950000016,58844.180849999895,-76259.58509242472
1667.5234699237512,179.3965282911477,-2705.564866255188,,,-37302.3775893719,-8484.489722469276,-557571.6646913139,927.6903596707843,0.0,495.864598427279,-89840.46097854967
211.0333785974164,166.8093035903426,140.33199096472364,,,-20324.326719022058,-6363.367291851955,-629926.9405688012,467.2121395061743,22310.70114078694,-26116.40008771964,-55821.396960687845
7572.816087880651,154.22207888953753,8.650332775927716,,,-20508.78567370449,-4242.244861234634,-581540.6850518736,6.733919341563859,3.1377567211166024e-11,-41147.79196898024,-54013.23440139501
841.4886608796362,141.63485418873242,-2.078337502098293e-13,,,-36310.52208306603,-2121.122430617312,-668180.2698981371,5.050439506172861,428.1324883402113,-38835.171835989335,-27142.65121744315
3145.6555556930907,129.04762948792734,-0.0536633855937031,,,-12156.670434343334,8.242295734817162e-12,-639208.0262403813,3.3669596707818616,856.2649766803912,-28633.43542783923,-23885.092732618265
459.9802022311171,116.46040478712226,-141.33734334623742,,,-32554.19021591121,1.500000659383801e-05,-670997.8384941652,1.683479835390863,1284.3974650205712,-29685.64761648676,-26916.862354897745
222.8041007674769,103.87318008631718,-47.05823581176125,,,-19554.11104651197,3.0000004945380284e-05,-681695.7465938971,-1.3633538742396922e-13,0.0,-23522.45039058269,-29236.4155681728
8225.99577119903,91.2859553855121,942.3969192662722,,,-26054.669114093063,4.500000329692256e-05,-566169.0468621403,70.0,0.0,-24121.35888733447,-38333.33930418933
1625.5501104275652,78.69873068470699,471.198459633133,,,-11453.465992471016,6.0000001648464834e-05,-416986.7511770956,220.31116255144136,0.0,-23698.29941571686,-46478.66936063048
6064.906855044714,66.1115059839019,-6.30961949354969e-12,,,-15337.052226455362,7.500000000000711e-05,-271294.2505097868,54.93725505533899,0.0,-16488.40024566595,-56130.35929746073
686.4065717090931,53.524281283096855,-32.60738638304905,,,-24944.79983443877,0.2729685185185226,-218047.0697686253,122.55325147934006,0.0,-23526.0432475982,-47306.69324814955
3005.607683239534,40.93705658229175,-30.051703590167108,,,-70861.33836615775,0.5458620370370454,-250147.50290884665,100.75618243820186,0.0,-39152.73289979133,-53335.72216789764
4154.021195526937,28.34983188148664,-1.0477378964424131e-09,,,-72225.05864678252,0.8187555555555681,-123350.36238060622,233.8895928379188,3489.764865199041,-25511.267850100296,-46079.06207335799
2007.0385801988368,15.762607180681584,-0.2760142851719676,,,-71914.00885367928,1.0916490740740907,-219396.13386569623,105.30304880472433,-939.6387750000026,-29004.361646255955,-45218.96746157802
9003.857049096805,3.175382479876476,0.0,,,-81924.36516932861,1.3645425925926131,-264826.62000975653,161.53159334921688,2970.993355842119,-20781.171070837056,-42179.39324949112
3277.4951799728483,-9.411842220928577,7.771561172376096e-15,,,-77356.17750318896,1.6374361111111362,-343274.876188912,3960.1928246592456,1891.8942474609687,-17021.986842058348,-44489.46149664331
2261.772696114921,-21.99906692173369,1.554312234475219e-14,,,-59602.75642856269,1.9103296296296588,-264194.0725106212,439.5462218354463,3631.645525435784,-13096.1188958623,-33926.37823796669
1495.3342825287853,-34.5862916225388,2.3314683517128287e-14,,,-50305.96636908217,2.183223148148181,-259404.8369697084,211.6415157360084,2614.8029205695943,-22294.536579391566,-27463.30819428877
4376.480804035498,-17.292003630199442,16164.050500000018,,,-55719.67100583072,2.456116666666704,-200701.4223766371,1616.86939789003,5064.475500000001,-18870.81053981822,-30081.689251750468
-74.59884655920771,0.0022843621399186,0.0,,,-53802.28285647314,2.7290101851852264,-144920.8803675634,3475.3600020960944,-1.2164491636212915e-11,-21946.934646030342,-25157.607389142744
8319.575748688892,-0.1646304526748902,-13.811755371093684,,,-58276.48476755397,3.001903703703749,-91394.2312944388,3081.2850198298024,28131.89429999969,-17734.202171349134,-25459.49696690147
-32.213830098038514,-0.3315452674896991,-27.623510742187367,,,-58346.63318468092,3.274797222222272,-105086.5643914638,3491.06736138248,588.5815000000074,-19026.29857881144,-15610.956084655316
68110.2337923221,-0.2969922066734228,67031.51954355807,,,-35909.93639886481,3.5476907407407947,-103517.83834780824,2446.822362584937,63035.84040000009,-9271.090592160452,-17417.244309142246
44761.77954389004,-0.2624391458571465,134090.66259785832,,,-61373.929469323455,3.820584259259317,-121186.3268279104,2134.6270187373943,-37784.66363847652,-7886.46090189876,-19478.41554755276
126948.7125077034,-0.2278860850408703,201149.80565215857,,,-58819.09408717526,4.09347777777784,-109841.0249426307,717.6303657398232,64622.62559999967,-10259.15946172609,-23680.24940130108
2023.9455540657327,-0.193333024224594,268208.9487064588,,,-69179.14209662053,4.366371296296363,-79530.45207954681,2473.5197818156494,32311.31279999988,-15324.969622296474,-31087.367520527216
-69.17047125697368,-0.1587799634083177,-0.0318152875193475,,,-35169.301221975766,4.639264814814886,-80773.12472616753,1253.9638680421783,9.09494701772928e-11,-12877.315588400896,-35522.213378221924
-799.8216420639827,-0.1242269025920415,-130.4261806640637,,,,4.912158333333408,-65648.5164820857,1444.6246489050666,8118.817285714467,-10004.278921695884,-40335.99130649826
-519.4165808224619,-0.0896738417757652,4.94765117764473e-10,,,,5.185051851851931,-50136.07307027336,828.5441904590895,231344.4862003909,-16387.72757748641,-33863.03870738713
-1537.963199032,-0.0551207809594889,29349.911757819176,,,,5.457945370370453,-53782.17594751014,2074.4781024849744,2912.675292181057,-23640.69767570318,-44572.220594166974
-5129.448884420115,-0.0205677201432126,58699.82351563786,,,,5.730838888888976,-62400.17137728856,737.260519532039,2804.302374591466,-16188.905622149823,-85172.81366919384
-7382.35806930781,0.0139853406730635,1.2789769243681805e-12,,,,6.003732407407498,-51580.933715604886,-76.97923182181843,561.1982904408239,-16421.060504791447,-120874.93010655988
-5149.8452829656135,0.0485384014893398,220640.7241499996,,,,6.276625925926021,-82651.24588404984,2131.7812997210685,-166.20806674791228,-26205.59727786301,-121439.56286852274
-1465.845929401643,0.083091462305616,165538.9413781247,,,,6.549519444444544,-28390.88796087763,698.4672377948602,1209.8607504381544,-36991.41956532306,-50293.08674964054
-10124.070888185284,0.1176445231218923,110437.1586062498,,,,6.8224129629630665,-39006.73383565897,1822.943646469336,-1235.1198480278474,-16474.954957100446,-51385.68459550485
-13144.875959140674,0.1521975839381686,55335.37583437489,,,,7.09530648148159,-42789.6327593909,2537.195916565227,-7603.79354341746,-29990.28085123008,-65809.03391886002
-2116.000231073269,0.1867506447544448,233.5930625,,,,7.368200000000112,-7102.834113132788,282.5031719811897,245.85835667662724,-29139.249179426177,-79357.42901620563
359.10816817911183,0.2213037055707211,194.66088541666664,,,,108.1947534505237,-19981.52396010338,200.77803254928185,-2699.867662838288,-18474.910214920536,-75525.48948662922
-107.63616954789092,-4.075091738011944,155.72870833333332,,,,209.0213069010473,-18361.875878488467,1031.8224740579806,48.04555724381775,-45859.23566778691,-63710.41866308817
260.5629028874155,-3.7046288527373656,116.79653125,,,,309.8478603515709,-25005.74541077418,141.929378084839,-344.37058303450203,-53022.9080690058,-48840.67966392173
129.6981869062743,-3.334165967462788,77.86435416666666,,,,-184115.2124728957,-47137.55705338957,389.6780415756973,-139.12684900495984,-32893.359712863974,-42381.93636467702
12204.40969040841,-2.9637030821882098,38.93217708333333,,,,-129.90710502319382,-37047.763507536,1911.668703000632,-165.93066020695426,-40883.95356767976,-39921.35186373667
5363.974917172929,-2.593240196913632,0.0,,,,-1006.5935853515632,-36058.34244379424,6621.4486439389575,-3318.962834000078,-37138.41206071646,-101350.5036235848
492.1725455160301,-2.222777311639054,5382.967798353912,,,,-428.6327853484343,-22377.526378590926,5265.623920434859,-1255.5721688053138,-57943.46711685488,-97912.30877695848
126201.399582124,-1.8523144263644764,4844.671018518521,,,,-71556.06004966701,-39219.96167033275,2638.548455208664,-1105.4396180588403,-59945.62910953654,-111745.24241307138
4189.94476846513,-1.4818515410898985,4306.37423868313,,,,-4.017659212799984,-28345.473425468623,153.0657509924949,-71.67601939794305,-57298.583972535846,-154526.39309103787
-1101.7785155242802,-1.1113886558153203,3768.0774588477375,,,,-3986.200040583664,-39011.70707805507,-1761.8097284727826,-240.6394039163889,-55374.01460243097,-155374.2196381701
-196.45652100099565,-0.7409257705407426,3229.780679012348,,,,-22903.001389244346,-52095.32276554606,19997.30375379281,645.8177620220694,-89129.95654870197,-130313.32678149
-155.85663284395542,-0.3704628852661646,2691.483899176956,,,,-162422.90514858684,-43487.83405007611,-1297.1670077974777,-246.67778471515203,-110970.15735391856,-116966.43246618412
266.8165352866312,8.412825991399586e-12,2153.1871193415645,,,,-180525.48880511345,-63335.68833972937,138.90970088464996,-1383.6531232185844,-93191.07312822864,-98009.18511077129
3894.0212911380354,22586.941203497947,1614.8903395061734,,,,-524392.0510768426,-64810.164763846085,110.5661155693712,2.2602495922823844,-113333.81524537576,-135685.9285053122
-645.1211571399972,45173.88240699589,1076.5935596707825,,,,630457.6144447709,-53770.43966064482,-14923.582947960627,-1139.950539061626,-87818.93804963611,-100130.63160212642
-702.3501560587723,-46800.32179999986,538.2967798353911,,,,89449.84697374514,-53277.5356922884,184.6097396121343,-1538.9714400494156,-129595.20361867816,-95425.58136931992
-827.2076812426318,61643.163319958665,0.0,,,,-375314.83452609606,-70996.2443175558,252.87083455902584,-423.2202613821126,-127321.03460051151,-73966.92039556794
1300.5148656284948,39462.79090344923,1.0004441719502208e-10,,,,0.1648195111307606,-64328.07637771445,177.39921354408642,-541.0470601105598,-126929.20251830976,-125941.31336278854
30291.59714628087,96726.61160939586,2.0008883439004416e-10,,,,0.0056191017472828,-72130.5356999966,262.9602261764915,-2161.822665426586,-128837.55427140072,-131536.5419039177
-2721.545554717281,153990.43231534248,13616.348627572212,,,,-1.3590663346412697,-59922.982832150505,20.61299356857359,-773.2887625428901,-87463.49500836754,-93780.743778217
-4967.918427849586,211254.25302128907,27232.697255144227,,,,-636.423740800532,-58202.73420459247,16.805968477731717,-1065.914422747661,-101437.43996329888,-78622.47236597282
17689.698093781895,497825.4143999991,-28455.12206203046,,,,-4260.4846108460615,-108159.36954585038,26.81129739958952,-3510.684043965131,-95418.2756817776,-64329.24442831421
-1945.4001142924865,-61.698134185165415,1.2405911084667287,,,,-4436.64899247467,-92325.42036522317,32.34352431395398,-1357.9160800729949,,-65760.12116929522
573.8730313877595,-4119.0846164086015,-4945.151249999962,,,,-243.1457797984233,-99577.0604178095,40.04260427788656,-2876.5089615023253,,-50589.18184378601
800.9166551892145,-8176.471098632038,4.618527782440651e-13,,,,-7554.886826672784,-88722.26418111655,74.88887283114407,-2478.472051024833,,-45169.02522897218
-365.6722093357557,-36764.67199999986,-7.639755494892597e-11,,,,-8632.63386556334,-106036.89429325768,91.13724602166307,-3911.482823856721,,-38873.60448543835
-397.20225934696833,1667.9926505859278,0.0,,,,-33552.95940673242,-154672.8809845521,104.15640248761808,-793.1722713304665,,-29128.72196396584
915.1007162268568,799167.3315815725,3603.351635390941,,,,-44580.95232845452,-167190.85748104373,-499.691366775394,19842.532277041275,,-32336.815455929955
-3218.457912596713,-6.28843657785418,-1.0368239600211382e-10,,,,24478.404585611603,-224490.64191652733,-592.331582484705,57343.51259999985,,-30684.766462469448
-1652.581164765122,9840.234254840325,-2071.6669999999804,,,,-83893.66925360326,-234092.0944308589,-348.1167616927696,-3503.815317617163,,-33285.22193622518
-250.08193966102337,-20.06062500000065,3.0013325158506625e-11,,,,-6187.099088477375,-182158.10708093204,-10.441861291762343,2031.782693878336,,-38973.86257608721
-2684.0258477281504,-32.126440429687335,-0.1137688618777812,,,,18.86745813552545,-182830.15861149057,97.1050087510686,32552.894421817942,,-38859.24717040374
495.7089530400339,-2571.3956136304846,-0.2275377237855757,,,,0.0125835254308132,-112497.6423025176,-128.4574667840614,-5972.31594559983,,-38121.346398799695
-1116.8364802323767,-5110.664786831282,-0.3413065856933703,,,,29.77842929072174,-147722.00945711462,-1745.0051179854197,13130.181959593572,,-43062.86447002965
-251.74054013287216,1224.0184539094864,78769.8404617283,,,,59.544275056012665,-144085.88409331068,-49.82497960761432,8295.546297381003,,-42806.97361558928
-4164.077750466087,-24.19696680961879,0.0,,,,89.3101208213036,-244686.95923549737,-35.122272496127195,12688.593576793966,,-39055.29971652056
5383.633783235686,-4984.966098632771,2.501110429875553e-12,,,,119.07596658659452,-290835.9466172198,103.27658123341672,12257.249695938595,,-47103.66096904772
1395.685150187203,0.0,-222.19234863281235,,,,148.84181235188544,-271862.1319625218,-181.5079648336297,10020.43593291258,,-44432.56340324107
-11428.793447267522,-4.600486658290493e-15,1.3929931640624824,,,,178.60765811717638,-320566.8077235997,59.589165614862814,115.22597694352756,,-76656.14994399784
-8452.711573190669,-618.0948870156634,7.13043846189975e-10,,,,208.3735038824673,-334297.2362802321,600.3254683627746,5737.117066488727,,-59943.08544281004
-7387.912913974003,-300.7368000000121,-2.515321284590755e-12,,,,238.13934964775825,-288997.2968215943,555.854866271243,-105.7397621179264,,-46813.956187453776
-14007.91760170137,-1.001823868312753,-1.2576606422953777e-12,,,,267.9051954130492,-360959.7449113595,-101.77967959746884,-3623.214415882735,,-48995.80003374517
-2370.803256063553,-6724.418756275722,0.0,,,,297.6710411783401,-275417.2129001098,620.7778518098005,121.91086193672616,,-45072.92146786694
-137.69936375819125,-13447.835688683132,-763.1948759765681,,,,223.25328088375505,-263192.3336102906,62.56715819690936,-1434.1939870952535,,-39723.16351353583
2435.3772470873405,-20171.25262109054,-2744.599817562132,,,,148.83552058917,-237544.6312447668,-766.6136906159371,48.89655646797623,,-28916.205476054936
-1736.7769956236073,-26894.66955349795,2668.367223732497,,,,74.41776029458492,-314550.68011746136,-404.5602760095327,0.0318313738911477,,-26235.929255387564
143.47360422125718,1028.2929366254918,101460.09266249929,,,,-1.176836406102666e-13,-270673.5067298804,-5339.082354421611,-395.4510172949401,,-30590.575946384124
1929.1698304261508,1335.1305967078306,11850.200823364366,,,,0.0001404663922397,-332389.63291891466,1294.099576395526,-167.5563348629451,,-28929.820984727707
-2970.0501809884613,210527.14372499887,184966.6507466173,,,,0.0002809327845972,-402891.110499516,287.85999313271066,147.8610055055283,,-15085.591857850495
-187.2467130060371,-0.0379721471999996,-10063.75970258379,,,,0.0004213991769547,-359606.624768095,-5072.679600507852,-303.4116927970792,,-10540.552407364114
-930.8109989882212,2190085.647578318,6408.820409234302,,,,0.0369606995884802,-363367.23348071816,-51097.84295375827,4997.3159477496,,22213.0838518628
1480.7063426194452,1.0186340659856795e-10,-4199.017439999989,,,,0.0735000000000058,-339530.2708732932,-20892.344420262943,-933.9035339238272,,-10625.790368162056
4487.833859674022,1910.877258692192,4843.157752303874,,,,-301600.82505,-292776.8626764978,-59568.85515156217,-9330.73803927718,,19004.050122699533
1381.0735118425905,3821.754517384281,189844.25591366555,,,,-0.7860292181070059,-323829.98350252764,-25961.53101563,-5214.479723185447,,-9450.217576718896
2533.758257220105,116.51469918720096,69627.3349175824,,,,-0.3930146090535026,-333830.1648042502,-26221.441136496003,-1869.8032908707205,,-11958.702221524843
-273.87104306027567,847822.8064403997,60443.4925666666,,,,5.334274688628682e-16,-392017.34490199614,-1417.2310165865867,-6026.158425206504,,5939.107653802143
5028.414289262712,1695529.098181612,824310.915652941,,,,-0.014369547325102,-448877.11840062105,2785.125490083736,-5156.076329088199,,217.22931808307803
-2646.3401495080293,196059.85639758184,-13357.408024925417,,,,-0.010234567901234,-435731.92761416815,6249.3078397680965,-261.2793588804814,,-3299.546310082323
4941.721549503675,-4380.049384636498,248.4473196428515,,,,-0.006099588477366,-412464.5116661352,4628.985501170789,107.32774971014662,,1244.2052358018702
5300.431789338995,11737.581066110375,-2588.3483707608057,,,,-0.0019646090534981,-493966.5522925644,3891.975059364473,84.6835183865614,,8911.87412148814
5084.889675916936,-154.25976972656247,16154.418427780254,,,,55098.90750000006,-406471.69215652696,2931.763404721893,-254.98291470873136,,21142.698748909548
-1284.5712831125732,-339.1237831275634,-2916.3403778158254,,,,50507.33187500005,-477709.1360301396,3842.304315711713,-5702.53055920438,,5401.871555865389
-377.09136159104,-270.3326553891172,-13061.622293761264,,,,45915.75625000005,-490620.8376628416,5407.337566571484,448.4746017306323,,4300.740552544129
-1791.5319483391909,-201.541527650671,20140.522379048147,,,,41324.180625000045,-439501.83110442,7197.3032296856645,151.7555571160945,,11221.954326002264
-642.6318687295673,-132.75039991222476,8957.103529944976,,,,36732.60500000004,-365091.3953031672,-6510.39710663008,-5905.11602100579,,-4802.580960260111
-2750.0290780316213,122.79880267489924,-29532.49093253209,,,,32141.029375000035,-484479.5337954493,3859.127860660468,-109.45161722708372,,-7897.397415282315
-259.4323921989533,-16872.51167172763,-3623.716734785851,,,,27549.45375000003,-513599.1952847387,3244.2009906752883,-2988.44901328039,,-15045.286927266156
-670.4557298083291,279274.35822038713,17884.027079827556,,,,22957.878125000025,-597815.6906855651,4026.207627498192,-4642.600752945572,,-22977.95974710856
1135.5329063702954,575421.2281125019,,,,,18366.30250000002,-557481.305974774,-1985.5029595329272,-3356.20945768277,,-24156.864029651388
-787.9210657291788,121.08981962042476,,,,,13774.726875000017,-399308.2531131383,7671.626584832246,-25416.685756336912,,-23536.250379010275
-89.7470226282908,526638.4662720095,,,,,9183.15125000001,-505417.1779894763,13960.584909013927,-37385.00828450165,,-24573.62063672368
-11162.176120584008,328475.99762424955,,,,,4591.575625000005,-611226.829679809,4211.516111394306,-6007.089818622143,,-40887.44874708551
855.5443423940129,772320.9860010925,,,,,0.0,-596929.3433884968,-4363.610989930945,-7772.401766227818,,-42570.30660529091
11763.787214759692,1284324.458735437,,,,,-0.0127999999999996,-556748.7030364957,-4985.5467921313975,98.68102787910507,,-59282.53218901915
1021.275060555858,-1231.5643178495798,,,,,-0.0255999999999993,-599657.4217969488,-37702.9036088875,-3713.792628800282,,-56102.03747144472
27216.2212806396,1004160.0247342178,,,,,-0.038399999999999,-564464.159638753,394.63964238274485,26.41796549531796,,-70274.4618571247
8450.88614821931,2228.354589153341,,,,,-0.0511999999999987,-512370.4570726854,7086.622036138799,-63417.42608618296,,-69044.2480607247
150963.8357764044,1521787.8469249797,,,,,-0.0639999999999984,-448860.9566605784,-2208.3535057864024,-37152.23553027269,,-14021.89187633902
2455.6114650187096,338182.08622616663,,,,,-0.0767999999999981,-497039.09738451056,-10417.702232237432,-5149.497744496131,,-4802.878737043599
4455.354283191448,493112.96294676303,,,,,-0.0895999999999978,-507904.9929448214,-181.01313876878024,103.30566491818988,,-21090.744572939275
-383.6231294151481,9055.97370052946,,,,,-0.1023999999999975,-484439.5879809188,-12597.020337267995,-6453.43509321164,,-12393.376241673745
4226.529186467964,806015.9618460458,,,,,304.6949571432215,-559361.8947994943,-18613.40125027437,-37117.926216009546,,-44227.27747508216
3198.2401500095807,12795.865796077414,,,,,-0.0069164609053499,-566675.5174210035,1945.2780387593607,-78088.35810645463,,-52144.54626313366
-1293.8405309335649,34927.322243936214,,,,,-5.638867150992154e-11,-549384.2849757834,-9134.371840874745,-78599.40588857475,,-44475.30355918851
671.6439425904329,96873.8597533109,,,,,-104630.76063054123,-524713.1347570228,-35291.66700956627,-71031.82304656773,,-72011.89120068794
451.5037472145267,209841.3140589198,,,,,-209261.5212610824,-528633.8071093739,2229.8280144483715,-30567.50710501407,,-76296.5449296316
668.7998640501457,45079.44475024288,,,,,-104536.4769305412,-574955.7396385244,-134672.7722372464,-123887.17819154466,,-93336.1142143413
2420.879345322633,95886.35478228865,,,,,188.56740000000272,-477414.9909282969,-34470.7361546002,-216896.6346015496,,-84916.4881814978
1653.370628871182,28135.064741487626,,,,,-30.74082128906251,-574585.9580269736,-33256.36789281461,-35954.54590272571,,-97743.81210014716
-4210.816306291529,94729.39022558177,,,,,0.0,-432870.19670136046,-63630.63961924262,-25790.73955980385,,-105411.9472619446
6573.233935509562,16854.79443439499,,,,,1.3717421124824633e-07,-384143.0370184896,5585.833665416164,544.5105958207434,,-107692.8659854278
-5873.420608111516,,,,,,2.7434842249649266e-07,-411361.13711133535,-29440.10949259765,295.5289185343977,,-96266.31642303352
-3962.083378732934,,,,,,4.11522633744739e-07,-455879.34287973895,7039.315855182653,-20885.59593704088,,-80569.46436119125
-1520.914549155344,,,,,,9444.744349689912,-673312.2867084286,-13947.93765539025,-31633.933404027688,,-118886.65204082376
11072.694827699605,,,,,,5.388034932005338,-317418.1805870483,-118869.8845363839,-11067.119329285912,,-144964.1363457821
-3063.1995747251453,,,,,,-20557.10352857147,-236938.41789865983,-81623.68279563282,-11115.288387704835,,-174098.11427249602
11889.93688337587,,,,,,10312.858110180254,-263173.5799813088,-43991.1573174241,-12725.155856078,,-162096.40222078297
7874.025628640416,,,,,,-154.05701216526774,-209347.99780196903,-125544.22189535011,-38861.78095206886,,-130569.93520230986
7836.630170844945,,,,,,-0.0095010288065827,-281391.0868647986,7044.7989178523685,-31814.09359382437,,-152571.8565199302
44746.22777353751,,,,,,0.0120937499999996,-292483.6096760512,11576.003979698298,-13254.469988743553,,-175662.08566036564
2043.721513764668,,,,,,13.458135351562772,-441286.2538468853,12399.966788819602,-2360.764624505145,,-190766.414325314
10426.845740079329,,,,,,-13420.528521781916,-517098.7940789417,15463.592280334697,4124.114440042176,,-165189.9599112663
12406.788915627994,,,,,,-11627.7199608412,-592137.7163970331,16247.419343381547,-10645.58944856019,,-150193.16933272322
20790.24833810513,,,,,,-68.72346124902124,-637137.6827085253,883.2556387869803,1787.4661637860777,,-180492.5017379603
