Time (Cycle),Amplitude_Time: Mean,Amplitude_Time: Standard Deviation,Amplitude_Time: Root Amplitude,Amplitude_Time: Root Mean Square,Amplitude_Time: Root Sum of Squares,Amplitude_Time: Peak,Amplitude_Time: Skewness,Amplitude_Time: Kurtosis,Amplitude_Time: Crest factor,Amplitude_Time: Clearance factor,Amplitude_Time: Shape factor,Amplitude_Time: Impulse factor,Amplitude_Time: Maximum to minimum difference,Amplitude_Time: Central moment for 3rd order,Amplitude_Time: Central moment for 4th order,Amplitude_Time: Central moment for 5th order,Amplitude_Time: Central moment for 6th order,Amplitude_Time: FM4,Amplitude_Time: Median,Amplitude_Freq: Mean Frequency,Amplitude_Freq: f2,Amplitude_Freq: f3,Amplitude_Freq: f4,Amplitude_Freq: f5,Amplitude_Freq: f6,Amplitude_Freq: f7,Amplitude_Freq: f8,Amplitude_Freq: f9,Amplitude_Freq: f10,Amplitude_Freq: f11,Amplitude_Freq: f12,Amplitude_Freq: f13,Amplitude_Freq: f14,Amplitude_Physics: Cumulative Rise_time/Amp,Rise-time_Time: Mean,Rise-time_Time: Standard Deviation,Rise-time_Time: Root Amplitude,Rise-time_Time: Root Mean Square,Rise-time_Time: Root Sum of Squares,Rise-time_Time: Peak,Rise-time_Time: Skewness,Rise-time_Time: Kurtosis,Rise-time_Time: Crest factor,Rise-time_Time: Clearance factor,Rise-time_Time: Shape factor,Rise-time_Time: Impulse factor,Rise-time_Time: Maximum to minimum difference,Rise-time_Time: Central moment for 3rd order,Rise-time_Time: Central moment for 4th order,Rise-time_Time: Central moment for 5th order,Rise-time_Time: Central moment for 6th order,Rise-time_Time: FM4,Rise-time_Time: Median,Rise-time_Freq: Mean Frequency,Rise-time_Freq: f2,Rise-time_Freq: f3,Rise-time_Freq: f4,Rise-time_Freq: f5,Rise-time_Freq: f6,Rise-time_Freq: f7,Rise-time_Freq: f8,Rise-time_Freq: f9,Rise-time_Freq: f10,Rise-time_Freq: f11,Rise-time_Freq: f12,Rise-time_Freq: f13,Rise-time_Freq: f14,Energy_Time: Mean,Energy_Time: Standard Deviation,Energy_Time: Root Amplitude,Energy_Time: Root Mean Square,Energy_Time: Root Sum of Squares,Energy_Time: Peak,Energy_Time: Skewness,Energy_Time: Kurtosis,Energy_Time: Crest factor,Energy_Time: Clearance factor,Energy_Time: Shape factor,Energy_Time: Impulse factor,Energy_Time: Maximum to minimum difference,Energy_Time: Central moment for 3rd order,Energy_Time: Central moment for 4th order,Energy_Time: Central moment for 5th order,Energy_Time: Central moment for 6th order,Energy_Time: FM4,Energy_Time: Median,Energy_Freq: Mean Frequency,Energy_Freq: f2,Energy_Freq: f3,Energy_Freq: f4,Energy_Freq: f5,Energy_Freq: f6,Energy_Freq: f7,Energy_Freq: f8,Energy_Freq: f9,Energy_Freq: f10,Energy_Freq: f11,Energy_Freq: f12,Energy_Freq: f13,Energy_Freq: f14,Energy_Physics: Cumulative energy,Counts_Time: Mean,Counts_Time: Standard Deviation,Counts_Time: Root Amplitude,Counts_Time: Root Mean Square,Counts_Time: Root Sum of Squares,Counts_Time: Peak,Counts_Time: Skewness,Counts_Time: Kurtosis,Counts_Time: Crest factor,Counts_Time: Clearance factor,Counts_Time: Shape factor,Counts_Time: Impulse factor,Counts_Time: Maximum to minimum difference,Counts_Time: Central moment for 3rd order,Counts_Time: Central moment for 4th order,Counts_Time: Central moment for 5th order,Counts_Time: Central moment for 6th order,Counts_Time: FM4,Counts_Time: Median,Counts_Freq: Mean Frequency,Counts_Freq: f2,Counts_Freq: f3,Counts_Freq: f4,Counts_Freq: f5,Counts_Freq: f6,Counts_Freq: f7,Counts_Freq: f8,Counts_Freq: f9,Counts_Freq: f10,Counts_Freq: f11,Counts_Freq: f12,Counts_Freq: f13,Counts_Freq: f14,Counts_Physics: Cumulative counts,Duration_Time: Mean,Duration_Time: Standard Deviation,Duration_Time: Root Amplitude,Duration_Time: Root Mean Square,Duration_Time: Root Sum of Squares,Duration_Time: Peak,Duration_Time: Skewness,Duration_Time: Kurtosis,Duration_Time: Crest factor,Duration_Time: Clearance factor,Duration_Time: Shape factor,Duration_Time: Impulse factor,Duration_Time: Maximum to minimum difference,Duration_Time: Central moment for 3rd order,Duration_Time: Central moment for 4th order,Duration_Time: Central moment for 5th order,Duration_Time: Central moment for 6th order,Duration_Time: FM4,Duration_Time: Median,Duration_Freq: Mean Frequency,Duration_Freq: f2,Duration_Freq: f3,Duration_Freq: f4,Duration_Freq: f5,Duration_Freq: f6,Duration_Freq: f7,Duration_Freq: f8,Duration_Freq: f9,Duration_Freq: f10,Duration_Freq: f11,Duration_Freq: f12,Duration_Freq: f13,Duration_Freq: f14,RMS_Time: Mean,RMS_Time: Standard Deviation,RMS_Time: Root Amplitude,RMS_Time: Root Mean Square,RMS_Time: Root Sum of Squares,RMS_Time: Peak,RMS_Time: Skewness,RMS_Time: Kurtosis,RMS_Time: Crest factor,RMS_Time: Clearance factor,RMS_Time: Shape factor,RMS_Time: Impulse factor,RMS_Time: Maximum to minimum difference,RMS_Time: Central moment for 3rd order,RMS_Time: Central moment for 4th order,RMS_Time: Central moment for 5th order,RMS_Time: Central moment for 6th order,RMS_Time: FM4,RMS_Time: Median,RMS_Freq: Mean Frequency,RMS_Freq: f2,RMS_Freq: f3,RMS_Freq: f4,RMS_Freq: f5,RMS_Freq: f6,RMS_Freq: f7,RMS_Freq: f8,RMS_Freq: f9,RMS_Freq: f10,RMS_Freq: f11,RMS_Freq: f12,RMS_Freq: f13,RMS_Freq: f14
500.0,88.92068965517244,8.293602496173303,88.7248041685419,89.29334261008913,480.8593661352558,100.0,-0.8656975042978731,3.3693077641591254,1.119904318473807,1.127080537817133,1.004190846431374,1.124597665490363,31.299999999999997,-468.52833900529424,14860.506588289561,-204079.616808173,4557189.539618237,3.1409480227119553,90.3,2.8411954643099597,2.171521404979241,0.4163878765206681,1.88347091050038,7.165876427827835,6.678398041261706,8.188269335428831,10.98130628929183,0.7456553090968272,0.9319722588749836,0.06655335017340779,0.5883206330254541,0.9273066395350907,3.9620663460655843,20.4608300907995,60.62758620689656,42.43531966039379,55.88601334648648,73.58237232681059,396.25320187980816,248.1,3.0513494281765587,14.274005155485513,3.371731464406753,4.439393421423894,1.2136780784196943,4.09219656466841,231.5,221214.92683627867,43149506.0196334,7979930627.122963,1497783424555.3042,13.30656366456676,55.2,14.756217391941878,41.79637269909211,1.140806185107249,2.9621895759915136,6.996581912613638,14.281923240396292,7.923069626435424,10.417895913264942,0.760524936359472,2.0412714978221627,0.0029134282721371596,0.12086094140494245,3.22311924933043,3.7179125655979717,8457806.896551725,17987995.628631473,4052087.923987346,19594513.707949847,105519685.63296613,72600000.0,2.629377490463425,8.647632749695871,3.7051187430359587,17.916689213535122,2.3167369446491612,8.583785476303468,72574600.0,1.4519153974939277e+22,8.440115656674804e+29,4.938975760879625e+37,2.96531004193011e+45,8.06152684394954,2010000.0,5974231.394476201,8017746357378.356,0.5600377521484214,1.9201497624384742,7.210033731692219,9393.448798209562,8.170322211545562,10.674431771975497,0.7654105048472756,1302.8300764974213,-1.5373043330042767e-05,2.751439996595726e-07,53691.30822964555,3.843120948959993,245276400.0,74.06896551724138,27.32075484535881,71.51704408016953,78.78385971583353,424.26406871192853,138.0,0.32942105500575797,2.743602890804293,1.751627814348699,1.9296099520738592,1.0636554617128362,1.8631284916201116,111.0,6373.375210135711,1424990.9161648625,30205689.083479427,3905789953.596747,2.557651208550019,69.0,9.325698944887952,22.251492570737767,0.5953123474515146,2.2759427441491202,8.072608289004275,12.105961214338217,8.99344790224631,11.211023746348774,0.8021968471144583,1.4996344156606465,-0.10621139996478789,0.18537070563672572,2.5138205598269048,3.9642276148977613,2148.0,568.4724137931036,235.17180482203057,545.1327320613677,613.6444958128275,3304.5767429430352,1111.6,0.6419934338527967,2.9126077045543584,1.8114722898762181,2.0391364059108867,1.0794622235374896,1.9554159059063305,932.5999999999999,7921845.952462158,8305065644.668102,2486248743802.3296,1737280349688570.2,2.715201474875882,554.7,79.9032472732676,1734.1516911451333,0.35038500361353364,1.8576460179332337,7.647965427110252,36.720551359702476,8.681403721909625,11.16250316541241,0.777729116244231,4.801349026701493,-0.02195295475325701,0.020362376691086013,12.320419508279954,4.107967308598329,48.41724137931034,36.305263972573265,43.468444463203134,60.1402584767905,323.86520344118475,137.7,1.5908341619808208,4.342171390217507,2.2896476251950526,3.167815220914235,1.2421248456854388,2.844028203119436,118.49999999999999,72222.7058176227,7032430.093469517,594026029.2557139,53115285722.0318,4.047874399441766,36.7,10.627496485804938,88.31375229256828,1.157378476217842,3.0790204666888283,4.318795049401471,11.193395719706738,5.517374282235233,9.493866298396995,0.5811514623043322,2.5917867348806,0.3029249811855538,0.26127808436390093,2.074973091508992,3.4335736910012704
1000.0,85.50588235294119,9.071967164584212,85.27545386661025,85.95763662477957,354.4124151324273,100.0,-0.1861192066483762,2.4371920435814602,1.1633637676256485,1.1726703930115951,1.0052833122050444,1.1695101816180515,33.3,-126.88263627111877,14623.042856967706,-73385.17099589988,3835880.938069823,2.158896758328214,85.9,3.638085801803459,3.650398965816042,-0.49259050028600804,1.4348668415402306,4.481582684149465,3.177267515962751,4.781150714198603,5.641846637252829,0.8474442893624411,0.7089610389651323,-0.1828240304727152,0.6690760571577522,1.1590466942023854,1.6657787359110703,10.402538831809752,52.370588235294115,12.31633898049063,51.645934660735065,53.71636293587666,221.47823820863303,70.7,-0.24447991136540442,2.0722096962630485,1.3161725056552578,1.368936402534529,1.025697146927893,1.3499943839155342,39.400000000000006,-417.0562861795219,42237.903896370975,-245696.7797110783,14479560.654373886,1.8355905959977175,53.7,5.0747561956576,8.160453711399208,0.3009045425870389,1.1686153650405182,3.914613964796806,4.969715892028572,4.493445478480822,5.843341783017966,0.7689855643118055,1.2695289846508613,-0.07252802885520059,0.2875996620385088,1.6486628582471032,2.2060937819362034,4304928.235294118,8561417.142392544,2009575.068025379,9355139.313152645,38572227.530496605,31500000.0,2.400146724546943,7.564349876711065,3.3671331816206407,15.674955616836995,2.17312317461048,7.317195148979733,31496120.0,1.375249061584239e+21,3.599949118123126e+28,9.321743952039433e+35,2.471145549667609e+43,6.700600582830562,657000.0,3404645.506214589,4303689264396.3247,-0.0762000117068628,1.3268555666207749,3.9946698437452817,3395.7472242180156,4.398210927074687,5.550237678533914,0.7924365012484414,850.0695569459792,-4.997279367576762e-05,6.701967176315337e-07,31060.984200428073,1.8403456736469979,73183780.0,65.41176470588235,28.840203760396292,61.306800107624774,71.1444264279691,293.3359848365011,115.0,-0.3031176388408231,2.3780392715886745,1.6164302078734576,1.8758114890699924,1.087639612657801,1.7580935251798562,110.0,-6639.154488092803,1457318.3808862441,-31374860.217662722,3996380210.9664817,2.1064984551096906,67.0,12.213267097495644,27.70141534059907,-0.09547919648873475,1.6870799662040135,4.416480081710819,5.999460616190544,4.738394307118373,5.6869777692978944,0.833200778926795,1.3584258289842717,-0.05204901971390297,0.16070478939552044,2.9234753155154385,1.7167074001073688,1112.0,486.6529411764706,248.813439442203,454.3943607806113,543.2288267712734,2239.7898316583187,1065.0,0.5771839221103319,3.061871469947786,1.960499788514387,2.343779086893639,1.1162550984651034,2.1884178844689415,988.3,8117874.276068381,10394998175.081272,3360974263439.659,2675193093305779.0,2.7122460079814297,487.0,103.12931997653497,2957.3812997544724,-0.3156329251945677,1.2240658933049944,4.471732922423184,16.200867036082666,4.747781993480766,5.6051278356071474,0.8470425889878899,3.622950501995452,-0.01709993209085768,0.023354393634267348,13.875981760516314,1.5953176887807654,23.429411764705883,6.513329093662699,22.993038293053214,24.266546810736116,100.05353566966036,34.9,0.12130389540761131,1.9318370456285237,1.4381939165962987,1.5178507318253884,1.0357300923487671,1.4895807180517198,20.7,30.60486057398723,3079.8155006453467,5371.2383284964435,277667.1301388345,1.711246656335301,22.6,2.718054399279903,4.123089602665149,0.546869025075845,1.348431241523208,3.1582945138120473,3.6606518366613674,3.860693983969765,5.967155548042713,0.6469906730076964,1.1590596825762702,0.39839262606652104,0.6860927364063586,0.8368720222565963,2.2203904615821655
1500.0,90.9,4.949747468305833,90.86629663457822,90.96735678252942,128.64726969508527,94.4,0.0,1.0,1.0377348901724914,1.0388890435320886,1.0007409987076943,1.0385038503850386,7.0,0.0,150.0625,0.0,1838.265625,0.25,90.9,4.565612414691211,-0.0,-0.369442875214506,1.1386501311551729,3.7001027601006644,2.7073695311647286,3.9452887028479218,4.669050512421522,0.8408916311424741,0.7710272271207732,-0.08150434921010899,0.5482005388651954,1.3296822121551,1.3690124822564267,0.9364382538882209,42.55,1.9091883092036752,42.539289313306476,42.57141059443532,60.2050662320041,43.9,7.941848390348156e-15,1.0000000000000002,1.0312084891483098,1.0319871513760313,1.0005031867082332,1.0317273795534665,2.6999999999999957,1.9539925233402755e-14,3.3215062499999792,5.906386491005833e-14,6.053445140624943,0.25000000000000006,42.55,88.54233588267775,-0.0,0.22567840694028046,0.9389615237803887,3.3131689679090144,6.028235334200502,3.7674584547028687,4.844619913680954,0.79171573209352,2.4771312297437236,-0.05487593120756911,0.21643825041223091,11.196882959146972,1.7795508251408934,5615000.0,5861915.216036479,4701384.896185616,6979201.243695442,9870081.053365266,9760000.0,0.0,1.0,1.3984408328698863,2.075984037792481,1.2429565883696245,1.7382012466607302,8290000.0,0.0,2.95187620050625e+26,0.0,5.071625879780289e+39,0.25,5615000.0,4152422.919970296,-0.0,-0.0571500087801471,1.0576416749655813,3.3697000625222553,2862.9161393229306,3.6927054764601563,4.622972679906685,0.8083465249696358,849.0237250134658,-3.541965106801237e-05,5.417529373389419e-07,39109.77948892255,1.5052524708986228,11230000.0,86.5,31.81980515339464,85.01122603564222,89.37840902589394,126.40015822774906,109.0,0.0,1.0,1.2195339029633148,1.2821836018962969,1.0332764049236294,1.260115606936416,45.0,0.0,256289.0625,0.0,129746337.890625,0.25,86.5,23.330019114464697,-0.0,-0.07160939736655093,1.32780997465301,3.671625837330664,5.433189164778851,3.9338606353690415,4.717262732238017,0.8350997994473601,1.6684733082381138,-0.030610067010995945,0.12522333446323003,4.597174186918681,1.4115363329965427,173.0,737.7,179.03943699643378,732.2278095866615,748.4843685742542,1058.5167452619726,864.3,-1.3195834560926067e-15,1.0000000000000002,1.1547335339098082,1.1803703556245597,1.014618908193377,1.1716144774298494,253.19999999999993,-2.6775524020195007e-09,256882679.55359972,-7.43865966796875e-05,4117202559506.091,0.25000000000000006,737.7,216.81602396412399,-0.0,-0.23672469389592524,0.9805494199787458,3.7225348877814173,15.099365120820952,3.9501325225408856,4.661447956753867,0.8479645563987468,4.716421845449073,-0.011762655091289143,0.01796843724837924,24.382732890938968,1.3213311767983327,24.4,0.989949493661168,24.39497847476575,24.41003891844501,34.521008096520006,25.1,7.606484279501767e-15,1.0000000000000002,1.0282654642157754,1.0289002724869598,1.000411431083812,1.028688524590164,1.4000000000000021,2.609024107869118e-15,0.24010000000000148,2.123301534595612e-15,0.11764900000000107,0.25000000000000006,24.4,2.427424185464311,-0.0,0.41015176880688387,1.073823431142406,2.766336321302125,2.8988173537773254,3.3117074375051976,4.946845614697998,0.7059246207069361,0.9656997693972836,0.22504614669563294,0.6970413726977478,0.8152903713639087,1.7882299929613237
2000.0,82.45,2.0506096654409918,82.44362443119617,82.46274916591128,116.61993826100236,83.9,0.0,1.0000000000000002,1.0174290919066626,1.017665108476875,1.0001546290589602,1.0175864160097028,2.9000000000000057,0.0,4.4205062500000345,0.0,9.29411439062511,0.25000000000000006,82.45,5.493139027578963,-0.0,-0.2462952501430039,0.8424334207701153,2.9186228360518647,2.2374715463667063,3.109426691497241,3.6962543875902134,0.834338972922507,0.833093415276414,0.019815332052497206,0.42732502057263866,1.5003177301078146,1.0722462286017829,2.94145440633323,120.75,38.113055505954904,119.22706028679028,123.72091577417295,174.9677970370548,147.7,-7.434364451911761e-16,1.0,1.1938159289864612,1.2388127296330258,1.0246038573430472,1.2231884057971014,53.89999999999999,-1.4551915228366852e-11,527515.3215062497,-1.862645149230957e-08,383135696.79829276,0.25,120.75,172.00991556969788,-0.0,0.15045227129352198,0.7093076825202591,2.7117239710212235,7.086754776372432,3.041471430924915,3.845898044343942,0.8144458998752344,3.684733474836586,-0.03722383355993765,0.14527683878595307,20.74510306004684,1.3530078683455833,644500.0,82731.49339882606,643169.77190569,647149.5190448649,915207.6267164736,703000.0,0.0,1.0,1.086302283029686,1.093024005025975,1.0041109682620093,1.0907680372381692,117000.0,0.0,1.17117950625e+19,0.0,4.008069065264062e+28,0.25,644500.0,4900200.333726003,-0.0,-0.0381000058534314,0.7884277833103874,2.744730281299229,2330.085054427846,2.987200025845625,3.6957076812794556,0.8242565486908301,847.9778930809525,-2.0866508460257123e-05,4.1330915704635e-07,47158.57477741703,1.1701592681502477,1289000.0,68.5,0.7071067811865476,68.49908757908742,68.50182479321262,96.87620966986684,69.0,0.0,1.0,1.007272437023265,1.00731268749141,1.0000266393169726,1.0072992700729928,1.0,0.0,0.0625,0.0,0.015625,0.25,68.5,34.446771131433756,-0.0,-0.04773959824436711,0.9685399831020067,2.9267715929505083,4.866917713367156,3.12932696361971,3.747547695178138,0.836998819967925,1.9785207874919561,-0.00917111430808891,0.08974187953093966,6.270873058321925,1.1063652658857168,137.0,555.95,55.64930367938124,555.2528299828531,557.3408517236109,788.1989913721027,595.3,-4.358618067791484e-15,0.9999999999999998,1.0681076008675805,1.0721242069462007,1.0025017568551322,1.07077974638007,78.69999999999993,-2.6557245291769505e-10,2397612.2385062417,-6.780028343200684e-07,3712516736.3784246,0.24999999999999994,555.95,330.502727951713,-0.0,-0.15781646259728277,0.7370329466524972,2.9733368531396502,13.997863205559241,3.152483051601006,3.7177680779005886,0.8488865238096035,5.809893188902693,-0.006425378091720604,0.012582480862491132,34.88948402136162,1.0473446648158997,17.8,0.7071067811865476,17.796488071143582,17.807021087200408,25.182930726982512,18.3,0.0,1.0,1.027684524569578,1.0282927691600483,1.0003944431011464,1.0280898876404494,1.0,0.0,0.0625,0.0,0.015625,0.25,17.8,2.1367939716487196,-0.0,0.27343451253792267,0.799215620761604,2.3743781287922023,2.1369828708932834,2.7627208910406305,3.9265356813532817,0.7648585684061758,0.7723398562182969,0.0516996673247449,0.7079900089891369,0.793708720471221,1.356069524340482
2500.0,86.65,1.4849242404917558,86.64681898304825,86.65636156682324,122.55060179370805,87.7,-2.033191069824255e-14,1.0,1.0120434139433836,1.0121548722655105,1.000073416812732,1.0121177149451817,2.1000000000000085,-2.353672812205332e-14,1.2155062500000198,-4.3298697960381105e-14,1.3400956406250326,0.25,86.65,6.420665640466715,-0.0,-0.12314762507150184,0.5462167103850576,2.1371429120030645,1.767573561568684,2.27356468014656,2.7234582627589052,0.8277863147025399,0.8951596034320549,0.1211350133151034,0.30644950228008183,1.670953248060529,0.7754799749471393,1.2554761346561665,54.599999999999994,25.03158005400378,53.12571393011237,57.39729958804682,81.17203952100748,72.3,5.740482782608502e-16,1.0000000000000002,1.2596411419860023,1.3609228874573183,1.0512325931876707,1.3241758241758244,35.4,3.183231456205249e-12,98150.62409999999,1.7462298274040222e-09,30749609.024288993,0.25000000000000006,54.599999999999994,255.47749525671804,-0.0,0.07522613564676352,0.4796538412601295,2.110278974133432,8.145274218544364,2.3154844071469616,2.84717617500693,0.8371760676569489,4.892335719929449,-0.01957173591230618,0.07411542715967523,30.293323160946713,0.9264649115502732,1065500.0,1067024.1328105002,908921.503439588,1305588.1816254312,1846380.5133287124,1820000.0,0.0,1.0,1.3940077166860811,2.002373134657571,1.2253291240032202,1.7081182543406852,1509000.0,0.0,3.240686175350625e+23,0.0,1.8448262292133942e+35,0.25,1065500.0,5647977.747481709,-0.0,-0.0190500029267157,0.5192138916551938,2.119760500076202,1797.253969532761,2.2816945752310938,2.7684426826522266,0.8401665724120244,846.9320611484393,-6.3133658525018736e-06,2.848653767537582e-07,55207.3700659115,0.8350660654018728,2131000.0,73.0,2.8284271247461903,72.98629879831606,73.02739212103907,103.27632836231156,75.0,0.0,1.0,1.0270118899452336,1.027590126295463,1.0003752345347818,1.0273972602739727,4.0,0.0,16.0,0.0,64.0,0.25,73.0,45.56352314840281,-0.0,-0.023869799122183292,0.6092699915510034,2.1819173485703525,4.300646261955462,2.324793291870379,2.7778326581182595,0.8388978404884899,2.288568266745798,0.012267838394818124,0.05426042459864927,7.944571929725168,0.8011941987748907,146.0,520.8,82.5900720425888,519.1576472299901,524.064118214556,741.1385835321219,579.2,2.9224131007543584e-15,1.0,1.105208274844856,1.1156534110406946,1.0062675080924655,1.112135176651306,116.80000000000007,5.820766091346741e-10,11631919.513600027,3.337860107421875e-06,39671359416.30376,0.25,520.8,444.18943193930204,-0.0,-0.07890823129864032,0.4935164733262486,2.224138818497883,12.896361290297527,2.3548335806611256,2.7740881990473087,0.8498084912204604,6.903364532356313,-0.0010881010921520657,0.0071965244766030246,45.39623515178427,0.773358152833467,21.299999999999997,0.8485281374238565,21.295773809357403,21.308449028495716,30.13469760923444,21.9,8.866364432770365e-15,1.0000000000000002,1.0277613340470348,1.0283730563656295,1.0003966680044938,1.028169014084507,1.1999999999999993,1.915134717478395e-15,0.1295999999999997,1.1518563880486e-15,0.046655999999999836,0.25000000000000006,21.299999999999997,1.8461637578331278,-0.0,0.13671725626896153,0.5246078103808021,1.9824199362822799,1.375148388009241,2.213734344576063,2.9062257480085654,0.8237925161054156,0.5789799430393103,-0.12164681204614317,0.7189386452805261,0.7721270695785334,0.92390905571964
3500.0,80.41666666666667,9.748726412545725,80.18295423508975,80.9075913207984,198.18231505358898,98.3,1.08600012837617,2.961660887531991,1.21496633869918,1.2259463490431217,1.0061047625384256,1.222383419689119,26.200000000000003,765.4232592592576,18576.52036921294,292591.94174526684,5551762.6959029,2.0567089496749937,78.3,7.348192253354467,8.999252326593801,2.30297176431212e-16,0.24999999999999994,1.3556629879542645,1.2976755767706618,1.4377026687958792,1.7506621379275973,0.821233656482573,0.9572257915876958,0.2224546945777096,0.1855739839875251,1.8415887660132435,0.4787137212924956,13.566056592770934,212.46666666666667,413.29357927103905,116.16376483585667,432.99546186998316,1060.6179425221883,1055.2,1.780251588492394,4.184759976306924,2.4369770423063883,9.08372762789699,2.0379453806243326,4.966426106055852,1039.9,95606074.74325927,84789621125.61046,70714839019721.23,5.972517114336838e+16,2.906083316879809,54.9,338.9450749437382,71.72345387856731,5.05338233676048e-15,0.24999999999999994,1.5088339772456407,9.203793660716293,1.5894973833690078,1.8484543056699183,0.8599062354386633,6.099937965022311,-0.0019196382646747073,0.002954015533397381,39.84154326184658,0.4999219547549632,3336800.0,7821716.501126846,1024728.8084185667,7881430.184934711,19305482.396459304,19300000.0,1.78744519128112,4.197450068787748,2.448794133441896,18.83425140529143,2.361972603972282,5.783984655957804,19269200.0,6.50679429670072e+20,1.0910165283300575e+28,1.7248014719440828e+35,2.7587449564054853e+42,2.914895881102603,115800.0,6395755.161237417,8880332787.652641,0.0,0.25000000000000006,1.494790718853176,1264.4228846376761,1.576189124616563,1.8411776840249978,0.8560765961332187,845.8862292159258,8.239776755253375e-06,1.5642159646116636e-07,63256.16535440598,0.4999728626534978,20020800.0,74.16666666666667,69.45334165226802,64.56834233353189,97.57304955775442,239.00418406379416,212.0,1.5836136906446037,3.8028203896082924,2.172731107215371,3.283342770438499,1.3155916794303966,2.8584269662921344,181.0,403605.25925925904,61449153.69212959,8239325548.41563,1144915377529.9954,2.6408474927835366,46.5,56.68027516537187,101.80392546656788,5.257230388414828e-16,0.25,1.4370631041901971,3.734374810543768,1.5202596201210474,1.8081176210583814,0.840796861009055,2.5986157459996404,0.033706791097725154,0.01877896966635888,9.61827080112841,0.49602313166406464,445.0,583.6833333333334,678.6814905879389,478.0084137141854,851.1913445283617,2084.9844675680442,1955.7,1.7137551783924503,4.06117516668836,2.2976032505166484,4.091350578547281,1.4583101759430541,3.3506182005082663,1737.7,407544396.3474074,598347181782.8054,807619846069404.5,1.1126819331344113e+18,2.820260532422473,323.35,557.876135926891,1563.509482117461,2.1478416021061008e-15,0.25,1.4749407838561162,11.794859375035815,1.5571841097212455,1.8304083201940293,0.8507304586313172,7.996835875809934,0.004249175907416473,0.001810568090714917,55.902986282206925,0.4993716408510341,16.883333333333333,1.9166811593654973,16.837727485006788,16.973754249821496,41.577036931460135,19.5,-0.007111525627683683,1.8631012446061421,1.1488324688219798,1.1581135291186915,1.0053556317761991,1.154985192497532,5.300000000000001,-0.038092592592589604,17.46117476851853,-2.08120622427982,117.37119357898241,1.2938203087542652,16.7,1.555533544017536,0.15840856465026115,3.8520356985754383e-16,0.25,1.5904617437723576,0.613313905125199,1.6647477981114955,1.8859158146638495,0.8827264638046552,0.3856200298603237,-0.29499329141703123,0.7298872815719153,0.7505454186858458,0.4917485870987982
4000.0,74.05,1.4849242404917458,74.04627766568842,74.05744392024341,104.73304158669316,75.1,0.0,1.0,1.0140776676127166,1.0142305915642245,1.0001005255941042,1.014179608372721,2.0999999999999943,0.0,1.215506249999987,0.0,1.3400956406249782,0.25,74.05,3.9077815691236037,-0.0,0.5910095755823518,3.1748643429812824,50.055053456932946,21.605646999450116,58.83777108510597,80.26185600453285,0.7766671106908456,0.6908241986774647,0.12191827548793138,1.9265632046081709,1.0468429334843556,30.893863612675947,2.1777027889754303,80.95,33.58757210636101,79.16879795264353,84.36210642225572,119.30603505271642,104.7,0.0,1.0,1.2410785415426624,1.3224907123464031,1.0421507896510898,1.2933909820877085,47.5,0.0,318166.50390625,0.0,179465793.60961914,0.25,80.95,170.5155903973942,-0.0,0.3865916397250752,2.453429313931476,50.15102799978212,47.29255023326432,58.359135657621415,79.51106630485586,0.7962001101361058,3.4820902609654794,0.020198930186105683,0.4439812091361417,20.29114572114145,29.80725225002869,58450.0,7000.35713374682,58345.01030219599,58659.227748070465,82956.67543965344,63400.0,0.0,1.0,1.0808188657424915,1.0866396230221207,1.0035796021911114,1.084687767322498,9900.0,0.0,600372506250000.0,0.0,1.4710627334390626e+22,0.25,58450.0,3205217.854489197,-0.0,0.22719172251615827,1.5389311579113616,44.74998006518459,4054.493618269782,53.07594113026801,76.0511432554399,0.7760182043523455,461.8304004212338,0.0012228686528055878,6.664040349341717e-05,31907.325500067953,28.495188465072076,116900.0,35.5,2.1213203435596424,35.484147850968206,35.531676008879735,50.24937810560445,37.0,0.0,1.0,1.041324366200832,1.0427191363140043,1.0008922819402741,1.0422535211267605,3.0,0.0,5.0625,0.0,11.390625,0.25,35.5,28.875698845777567,-0.0,0.5231815707964589,2.8249353790846623,50.5060231893048,33.49884924874053,59.180323618140065,80.32008866146309,0.7882095255550852,1.6169746282760398,0.016075617050475895,0.8100492678475713,5.043672819117425,30.811465576273157,71.0,212.89999999999998,23.051681066681446,212.58755226120488,213.52306666962235,301.9672167636745,229.2,2.625109195287004e-15,0.9999999999999998,1.0734203267819962,1.078144028481891,1.0029265696083718,1.076561766087365,32.599999999999994,1.1368683772161603e-11,70591.17609999995,5.122274160385132e-09,18755369.57800898,0.24999999999999994,212.89999999999998,282.3910981714947,-0.0,0.3774540896530152,1.983049424356905,50.003682386110135,85.93696621981253,58.6992112445315,79.94859292545472,0.791796557229684,4.810734668707678,0.004867413707949634,0.1249612620024867,28.90129571967293,30.706843978388623,18.15,2.1920310216782957,18.116847156416664,18.21606433892898,25.76140524117425,19.7,3.3987559949586956e-15,1.0000000000000002,1.0814630226080035,1.0873856709125358,1.0036399084809355,1.0853994490358128,3.099999999999998,1.2656542480726785e-14,5.7720062499999845,5.062616992290714e-14,13.867245015624942,0.25000000000000006,18.15,0.9827223997312156,-0.0,1.2734304765907656,9.586873297249019,50.57140693773273,18.852542272447927,58.423618256939186,77.98790601280653,0.8151141771235573,0.37910280382732275,-0.18909525109306508,2.674519488155201,0.4876172884382664,29.212816192053047
