Time (cycle),Amplitude_envelope_Mean,Amplitude_envelope_Standard_deviation,Amplitude_envelope_Root_amplitude,Amplitude_envelope_Root_mean_squared,Amplitude_envelope_Root_standard_squared,Amplitude_envelope_Peak,Amplitude_envelope_Skewness,Amplitude_envelope_Kurtosis,Amplitude_envelope_Crest_factor,Amplitude_envelope_Clearance_factor,Amplitude_envelope_Shape_factor,Amplitude_envelope_Impulse_factor,Amplitude_envelope_Max_Min_difference,Amplitude_envelope_Central_moment_3rd_order,Amplitude_envelope_Central_moment_4th_order,Amplitude_envelope_Central_moment_5th_order,Amplitude_envelope_Central_moment_6th_order,Amplitude_envelope_FM4,Amplitude_envelope_Median,Rise-Time_envelope_Mean,Rise-Time_envelope_Standard_deviation,Rise-Time_envelope_Root_amplitude,Rise-Time_envelope_Root_mean_squared,Rise-Time_envelope_Root_standard_squared,Rise-Time_envelope_Peak,Rise-Time_envelope_Skewness,Rise-Time_envelope_Kurtosis,Rise-Time_envelope_Crest_factor,Rise-Time_envelope_Clearance_factor,Rise-Time_envelope_Shape_factor,Rise-Time_envelope_Impulse_factor,Rise-Time_envelope_Max_Min_difference,Rise-Time_envelope_Central_moment_3rd_order,Rise-Time_envelope_Central_moment_4th_order,Rise-Time_envelope_Central_moment_5th_order,Rise-Time_envelope_Central_moment_6th_order,Rise-Time_envelope_FM4,Rise-Time_envelope_Median,Energy_envelope_Mean,Energy_envelope_Standard_deviation,Energy_envelope_Root_amplitude,Energy_envelope_Root_mean_squared,Energy_envelope_Root_standard_squared,Energy_envelope_Peak,Energy_envelope_Skewness,Energy_envelope_Kurtosis,Energy_envelope_Crest_factor,Energy_envelope_Clearance_factor,Energy_envelope_Shape_factor,Energy_envelope_Impulse_factor,Energy_envelope_Max_Min_difference,Energy_envelope_Central_moment_3rd_order,Energy_envelope_Central_moment_4th_order,Energy_envelope_Central_moment_5th_order,Energy_envelope_Central_moment_6th_order,Energy_envelope_FM4,Energy_envelope_Median,Counts_envelope_Mean,Counts_envelope_Standard_deviation,Counts_envelope_Root_amplitude,Counts_envelope_Root_mean_squared,Counts_envelope_Root_standard_squared,Counts_envelope_Peak,Counts_envelope_Skewness,Counts_envelope_Kurtosis,Counts_envelope_Crest_factor,Counts_envelope_Clearance_factor,Counts_envelope_Shape_factor,Counts_envelope_Impulse_factor,Counts_envelope_Max_Min_difference,Counts_envelope_Central_moment_3rd_order,Counts_envelope_Central_moment_4th_order,Counts_envelope_Central_moment_5th_order,Counts_envelope_Central_moment_6th_order,Counts_envelope_FM4,Counts_envelope_Median,Duration_envelope_Mean,Duration_envelope_Standard_deviation,Duration_envelope_Root_amplitude,Duration_envelope_Root_mean_squared,Duration_envelope_Root_standard_squared,Duration_envelope_Peak,Duration_envelope_Skewness,Duration_envelope_Kurtosis,Duration_envelope_Crest_factor,Duration_envelope_Clearance_factor,Duration_envelope_Shape_factor,Duration_envelope_Impulse_factor,Duration_envelope_Max_Min_difference,Duration_envelope_Central_moment_3rd_order,Duration_envelope_Central_moment_4th_order,Duration_envelope_Central_moment_5th_order,Duration_envelope_Central_moment_6th_order,Duration_envelope_FM4,Duration_envelope_Median,RMS_envelope_Mean,RMS_envelope_Standard_deviation,RMS_envelope_Root_amplitude,RMS_envelope_Root_mean_squared,RMS_envelope_Root_standard_squared,RMS_envelope_Peak,RMS_envelope_Skewness,RMS_envelope_Kurtosis,RMS_envelope_Crest_factor,RMS_envelope_Clearance_factor,RMS_envelope_Shape_factor,RMS_envelope_Impulse_factor,RMS_envelope_Max_Min_difference,RMS_envelope_Central_moment_3rd_order,RMS_envelope_Central_moment_4th_order,RMS_envelope_Central_moment_5th_order,RMS_envelope_Central_moment_6th_order,RMS_envelope_FM4,RMS_envelope_Median
33000.0,70.23325337787237,2.8630669378261224,70.20159133100525,70.29651373278698,109.98238203058972,73.20299375300091,0.03639802933187791,-1.9372019853134654,1.04066376515078,1.04202829648546,1.000869667823995,1.0415726642431988,5.8657503588502085,0.07622231019912133,108.77939545665575,0.4158758269128499,1331.352364958007,1.0627980146865346,70.19638818216895,89.63266408775667,18.758602458534604,87.46721404578628,93.28579523919005,142.1368056566056,113.65201413085727,0.1358043357318388,-1.7620511923191304,1.2788906121969579,1.4877427159004868,1.068687265901644,1.3924635228114783,44.268043789475925,5526.909166669485,756086.0858747966,21797509.05556482,1806019112.241918,1.2379488076808696,87.74733593939402,2378689.821655711,941549.5301006184,2281587.180138732,2558848.384385184,3919928.4985697656,3398145.561260148,0.09160896855021229,-1.8026366964823544,1.3387516162335993,1.496219881249072,1.0738736508877287,1.4371134666028398,1993451.0018846714,1.7929868766838892e+16,1.054282792395595e+24,2.0147226450236054e+28,1.2203077568807162e+36,1.197363303517646,2355959.5829936103,31.981658149301833,5.227510080823872,30.959508007384038,33.49417126474843,52.09379452335847,38.760272830983894,0.038879983713448564,-1.8968885877340715,1.1852529545142363,1.3956045535761967,1.0668408311567152,1.29127081397101,12.828905418964688,164.44275007708424,26910.827424970685,143357.1134197839,10851235.01247532,1.1031114122659285,31.617496177102115,250.30085391798193,43.862370963011486,242.80427451558018,261.5348857991106,406.2335397994211,305.8629154972128,0.03527961008310339,-1.8899039950329388,1.1979872567806564,1.3930815010307294,1.063526905706628,1.2980091332826902,106.35750018436194,63731.08368944484,88109566.47476587,3150999975.3145757,2043885084616.3933,1.1100960049670614,247.917542430932,58.35424041266954,4.95643503147431,58.20942641978519,58.64448048081456,90.61770085306486,64.37807747501947,0.08321135877444956,-1.8093488702703084,1.1105079756783414,1.121518301789013,1.0060288326651132,1.1178019568398023,11.459765262394532,45.61962921028312,2282.165222089073,10186.146575222343,270367.30535961565,1.1906511297296918,58.060285981516884
33500.0,69.86481523434685,2.791081416317281,69.83429332903644,69.92579883261524,110.6323452045637,72.77442269211126,0.04044225481319768,-1.9302244281260728,1.040010385287379,1.0413277241278156,1.000839774310836,1.0408878609740504,5.737292258410076,0.08469145577680148,103.98300140269258,0.4620842521253888,1271.1692136162615,1.0697755718739272,69.82385390578749,87.79525728857755,19.4694471014532,85.42931467203087,91.77460785574497,141.13419383615974,113.10997948399296,0.15089370636870977,-1.7356124359101448,1.2977743971916775,1.5285767431773862,1.0755686469711343,1.4231342217836596,46.4398262833583,6141.010185188316,837501.6387932551,24219454.506183136,2006291552.1183915,1.2643875640898552,85.70044823484128,2346613.423700862,925142.8957913502,2251639.436082917,2523032.2027166924,3902740.147514628,3358318.774496455,0.10178774283356926,-1.7807074405359493,1.342631817263896,1.498852503700328,1.0731751825029163,1.440310003999664,1972899.0601198499,1.9922076407598812e+16,1.0150375658760498e+24,2.238580716692904e+28,1.1703627038604082e+36,1.2192925594640511,2321357.6029651943,31.555118766752162,5.724985461595001,30.419832906802355,33.234816046570934,52.252108996373394,39.003553784856265,0.04319998190383174,-1.8854317641489684,1.203534355982878,1.4372210398527807,1.0742432228942633,1.3213071054232954,14.087621209097716,182.7141667523158,29900.88416137331,159285.68157753767,12056927.771827176,1.1145682358510316,31.15049435319692,246.9131367549806,47.40450462708799,238.5978161301788,259.36699618410034,407.20849837843696,307.31729762231237,0.03919956675900456,-1.8776711055921542,1.2153493564762163,1.4319625834221168,1.0704843140445541,1.3263794178009496,115.51207398566373,70812.31521049427,97897227.20510893,3501111083.682862,2270983098358.004,1.122328894407846,244.26501288048067,57.72095921153888,5.103163166674806,57.56579227319802,58.031991651320574,90.60505319901164,64.01012463474216,0.09245706530494428,-1.7881654114114538,1.1166683504770194,1.1286186055262353,1.0065198450328874,1.1245840673206775,11.925098777178402,50.6884769003146,2516.321492204591,11317.940639135937,300151.42287678085,1.2118345885885462,57.39434317692482
34000.0,69.49637709082134,2.719095894808439,69.46699532706764,69.5550839324435,111.28230837853769,72.3458516312216,0.04448648029451745,-1.92324687093868,1.039357005423978,1.040627151770171,1.0008098807976769,1.0402030577049017,5.608834157969944,0.09316060135448162,99.18660734872941,0.5082926773379277,1210.986062274516,1.07675312906132,69.45131962940603,85.95785048939842,20.180291744371793,83.39141529827545,90.2634204722999,140.1315820157139,112.56794483712865,0.16598307700558074,-1.7091736795011594,1.3166581821863972,1.5694107704542857,1.0824500280406244,1.4538049207558406,48.61160877724068,6755.111203707148,918917.1917117136,26641399.95680145,2206563991.994865,1.2908263204988406,83.65356053028852,2314537.025746013,908736.261482082,2221691.692027102,2487216.021048201,3885551.7964594904,3318491.987732762,0.11196651711692622,-1.7587781845895443,1.3465120182941925,1.501485126151584,1.0724767141181037,1.4435065413964883,1952347.1183550283,2.1914284048358732e+16,9.757923393565048e+23,2.4624387883622033e+28,1.1204176508401003e+36,1.2412218154104562,2286755.6229367782,31.128579384202492,6.222460842366129,29.88015780622067,32.97546082839343,52.41042346938832,39.24683473872863,0.04751998009421491,-1.8739749405638653,1.2218157574515194,1.4788375261293645,1.0816456146318114,1.3513433968755808,15.346336999230745,200.9855834275474,32890.94089777593,175214.24973529147,13262620.531179033,1.1260250594361347,30.683492529291726,243.52541959197924,50.9466382911645,234.39135774477745,257.1991065690901,408.1834569574528,308.7716797474119,0.04311952343490572,-1.8654382161513696,1.2327114561717765,1.470843665813504,1.0774417223824801,1.3547497023192088,124.66664778696551,77893.5467315437,107684887.93545198,3851222192.051148,2498081112099.6147,1.1345617838486306,240.61248333002936,57.08767801040823,5.249891301875302,56.92215812661085,57.4195028218266,90.59240554495841,63.64217179446484,0.10170277183543901,-1.7669819525525992,1.1228287252756972,1.1357189092634576,1.0070108574006618,1.1313661778015527,12.390432291962274,55.757324590346066,2750.477762320109,12449.734703049531,329935.54039394605,1.2330180474474008,56.72840037233276
34500.0,69.12793894729582,2.647110373299597,69.09969732509884,69.18436903227176,111.93227155251168,71.91728057033195,0.04853070577583722,-1.9162693137512874,1.038703625560577,1.0399265794125265,1.000779987284518,1.0395182544357533,5.480376057529812,0.10162974693216177,94.39021329476623,0.5545011025504666,1150.8029109327704,1.0837306862487128,69.07878535302457,84.12044369021929,20.891136387290388,81.35351592452002,88.75223308885482,139.12897019526804,112.02591019026434,0.18107244764245173,-1.6827349230921738,1.335541967181117,1.6102447977311853,1.0893314091101147,1.4844756197280218,50.78339127112306,7369.21222222598,1000332.7446301719,29063345.407419764,2406836431.871339,1.3172650769078262,81.60667282573577,2282460.627791164,892329.6271728138,2191743.947971287,2451399.839379709,3868363.4454043526,3278665.200969069,0.1221452914002832,-1.7368489286431392,1.350392219324489,1.50411774860284,1.0717782457332912,1.4467030787933124,1931795.176590207,2.390649168911865e+16,9.365471128369596e+23,2.686296860031502e+28,1.0704725978197923e+36,1.2631510713568614,2252153.6429083627,30.702040001652822,6.719936223137257,29.340482705638987,32.71610561021593,52.56873794240325,39.490115692601,0.05183997828459809,-1.8625181169787621,1.240097158920161,1.5204540124059487,1.0890480063693597,1.3813796883278662,16.605052789363775,219.257000102779,35880.99763417855,191142.81789304523,14468313.29053089,1.1374818830212379,30.216490705386533,240.13770242897792,54.488771955241006,230.18489935937612,255.03121695407984,409.1584155364686,310.2260618725115,0.04703948011080689,-1.853205326710585,1.2500735558673366,1.5097247482048912,1.0843991307204064,1.3831199868374682,133.8212215882673,84974.77825259313,117472548.66579506,4201333300.4194345,2725179125841.2256,1.1467946732894152,236.95995377957803,56.45439680927758,5.396619437075798,56.27852398002368,56.807013992332614,90.57975789090519,63.27421895418753,0.11094847836593373,-1.7457984936937445,1.1289891000743753,1.14281921300068,1.0075018697684361,1.1381482882824279,12.855765806746145,60.82617228037754,2984.634032435627,13581.528766963125,359719.65791111125,1.2542015063062555,56.0624575677407
35000.0,68.7595008037703,2.5751248517907555,68.73239932313004,68.81365413210003,112.58223472648567,71.4887095094423,0.05257493125715699,-1.9092917565638945,1.0380502456971763,1.0392260070548822,1.000750093771359,1.0388334511666049,5.35191795708968,0.11009889250984192,89.59381924080306,0.6007095277630055,1090.619759591025,1.0907082434361055,68.70625107664311,82.28303689104017,21.60198103020898,79.31561655076462,87.24104570540975,138.1263583748222,111.48387554340003,0.19616181827932272,-1.6562961666831884,1.3544257521758367,1.6510788250080848,1.0962127901796048,1.515146318700203,52.95517376500543,7983.313240744812,1081748.2975486303,31485290.858038075,2607108871.7478123,1.3437038333168116,79.55978512118301,2250384.229836315,875922.9928635457,2161796.2039154726,2415583.657711217,3851175.094349215,3238838.414205376,0.13232406568364016,-1.7149196726967342,1.3542724203547856,1.5067503710540961,1.0710797773484788,1.4498996161901365,1911243.2348253855,2.589869932987857e+16,8.973018863174144e+23,2.910154931700801e+28,1.0205275447994843e+36,1.2850803273032665,2217551.6628799466,30.275500619103152,7.217411603908386,28.800807605057305,32.45675039203843,52.72705241541818,39.733396646473366,0.05615997647498126,-1.851061293393659,1.2583785603888027,1.5620704986825324,1.0964503981069078,1.4114159797801518,17.863768579496803,237.52841677801055,38871.05437058117,207071.386050799,15674006.049882747,1.148938706606341,29.749488881481337,236.7499852659766,58.030905619317515,225.97844097397476,252.86332733906957,410.13337411548446,311.680443997611,0.050959436786708064,-1.8409724372698004,1.2674356555628967,1.5486058305962784,1.0913565390583324,1.4114902713557274,142.9757953895691,92056.00977364255,127260209.39613813,4551444408.787721,2952277139582.8364,1.1590275627301998,233.3074242291267,55.821115608146926,5.543347572276295,55.63488983343651,56.19452516283863,90.56711023685196,62.90626611391022,0.12019418489642845,-1.7246150348348899,1.1351494748730533,1.1499195167379024,1.0079928821362103,1.144930398763303,13.321099321530015,65.89501997040901,3218.790302551145,14713.32283087672,389503.77542827645,1.27538496516511,55.39651476314864
35500.0,68.39106266024477,2.503139330281914,68.36510132116123,68.44293923192828,113.23219790045965,71.06013844855265,0.056619156738476756,-1.9023141993765018,1.0373968658337753,1.0385254346972377,1.0007202002581999,1.0381486478974562,5.223459856649548,0.11856803808752206,84.79742518683989,0.6469179529755443,1030.4366082492795,1.0976858006234982,68.33371680026166,80.44563009186105,22.31282567312757,77.2777171770092,85.72985832196467,137.12374655437634,110.94184089653572,0.21125118891619368,-1.6298574102742027,1.3733095371705564,1.6919128522849842,1.1030941712490951,1.5458170176723842,55.126956258887816,8597.414259263644,1163163.8504670889,33907236.308656394,2807381311.6242857,1.3701425897257973,77.51289741663027,2218307.831881466,859516.3585542773,2131848.459859658,2379767.4760427256,3833986.743294077,3199011.627441683,0.14250283996699714,-1.6929904167503291,1.3581526213850823,1.5093829935053522,1.0703813089636662,1.4530961535869609,1890691.293060564,2.789090697063849e+16,8.580566597978691e+23,3.1340130033700997e+28,9.705824917791764e+35,1.3070095832496715,2182949.6828515306,29.84896123655348,7.714886984679514,28.261132504475622,32.19739517386093,52.885366888433104,39.97667760034574,0.060479974665364436,-1.8396044698085559,1.2766599618574443,1.6036869849591164,1.103852789844456,1.4414522712324371,19.12248436962983,255.79983345324214,41861.1111069838,222999.95420855278,16879698.809234604,1.1603955301914441,29.282487057576144,233.36226810297524,61.57303928339402,221.7719825885734,250.6954377240593,411.1083326945003,313.13482612271054,0.05487939346260923,-1.8287395478290158,1.2847977552584566,1.5874869129876656,1.0983139473962586,1.4398605558739868,152.13036919087088,99137.24129469198,137047870.12648118,4901555517.156007,3179375153324.447,1.1712604521709844,229.65489467867536,55.18783440701627,5.69007570747679,54.99125568684934,55.58203633334465,90.55446258279873,62.53831327363291,0.12943989142692316,-1.7034315759760352,1.141309849671731,1.1570198204751247,1.0084838945039847,1.1517125092441782,13.786432836313885,70.96386766044048,3452.9465726666635,15845.116894790313,419287.89294544165,1.2965684240239645,54.73057195855658
36000.0,68.02262451671925,2.4311538087730717,67.99780331919244,68.07222433175654,113.88216107443364,70.631567387663,0.06066338221979652,-1.8953366421891091,1.0367434859703744,1.0378248623395934,1.0006903067450408,1.0374638446283078,5.095001756209416,0.12703718366520222,80.0010311328767,0.6931263781880832,970.2534569075341,1.1046633578108909,67.96118252388021,78.60822329268193,23.023670316046164,75.23981780325377,84.21867093851961,136.1211347339305,110.39980624967141,0.22634055955306465,-1.6034186538652173,1.392193322165276,1.732746879561884,1.1099755523185852,1.5764877166445654,57.29873875277019,9211.515277782475,1244579.4033855472,36329181.759274706,3007653751.5007596,1.3965813461347827,75.46600971207752,2186231.433926617,843109.7242450092,2101900.715803843,2343951.294374234,3816798.392238939,3159184.8406779896,0.1526816142503541,-1.6710611608039239,1.3620328224153788,1.5120156159566083,1.0696828405788539,1.456292690983785,1870139.3512957427,2.988311461139841e+16,8.18811433278324e+23,3.357871075039399e+28,9.206374387588684e+35,1.3289388391960766,2148347.7028231146,29.422421854003815,8.212362365450643,27.72145740389394,31.938039955683433,53.04368136144803,40.2199585542181,0.06479997285574761,-1.8281476462234527,1.2949413633260858,1.6453034712357004,1.111255181582004,1.4714885626847227,20.38120015976286,274.0712501284737,44851.16784338642,238928.52236630654,18085391.56858646,1.1718523537765473,28.815485233670948,229.9745509399739,65.11517294747053,217.56552420317203,248.52754810904904,412.0832912735161,314.5892082478101,0.0587993501385104,-1.8165066583882312,1.3021598549540168,1.626367995379053,1.1052713557341847,1.4682308403922462,161.2849429921727,106218.4728157414,146835530.85682425,5251666625.524293,3406473167066.0576,1.183493341611769,226.00236512822403,54.55455320588562,5.836803842677286,54.34762154026217,54.96954750385067,90.54181492874551,62.1703604333556,0.1386855979574179,-1.6822481171171808,1.1474702244704091,1.1641201242123471,1.0089749068717588,1.1584946197250534,14.251766351097757,76.03271535047196,3687.1028427821816,16976.91095870391,449072.01046260685,1.3177518828828192,54.06462915396452
36500.0,67.65418637319372,2.35916828726423,67.63050531722364,67.70150943158481,114.53212424840763,70.20299632677336,0.06470760770111629,-1.8883590850017165,1.0360901061069736,1.0371242899819488,1.0006604132318817,1.036779041359159,4.966543655769284,0.13550632924288236,75.20463707891354,0.7393348034006221,910.0703055657887,1.1116409149982838,67.58864824749875,76.7708164935028,23.73451495896476,73.20191842949836,82.70748355507453,135.1185229134846,109.8577716028071,0.24142993018993564,-1.5769798974562317,1.4110771071599957,1.7735809068387833,1.1168569333880756,1.6071584156167464,59.47052124665257,9825.616296301307,1325994.9563040056,38751127.20989302,3207926191.377233,1.4230201025437683,73.41912200752478,2154155.0359717673,826703.0899357409,2071952.9717480282,2308135.1127057425,3799610.041183802,3119358.0539142964,0.16286038853371107,-1.6491319048575188,1.3659130234456753,1.5146482384078643,1.0689843721940413,1.4594892283806091,1849587.4095309211,3.187532225215833e+16,7.795662067587787e+23,3.5817291467086975e+28,8.706923857385605e+35,1.3508680951424816,2113745.7227946986,28.995882471454145,8.70983774622177,27.181782303312257,31.678684737505932,53.20199583446296,40.463239508090474,0.06911997104613078,-1.8166908226383496,1.3132227647947274,1.6869199575122844,1.1186575733195523,1.501524854137008,21.639915949895887,292.3426668037053,47841.22457978904,254857.0905240603,19291084.32793832,1.1833091773616504,28.348483409765755,226.58683377697255,68.65730661154703,213.35906581777067,246.35965849403877,413.058249852532,316.04359037290965,0.06271930681441157,-1.8042737689474466,1.319521954649577,1.66524907777044,1.112228764072111,1.4966011249105053,170.43951679347447,113299.70433679083,156623191.58716732,5601777733.892579,3633571180807.6685,1.1957262310525536,222.3498355777727,53.92127200475496,5.983531977877782,53.703987393675,54.357058674356686,90.52916727469228,61.802407593078286,0.1479313044879126,-1.6610646582583262,1.153630599269087,1.1712204279495693,1.0094659192395332,1.1652767302059286,14.717099865881629,81.10156304050344,3921.2591128976997,18108.7050226175,478856.12797977205,1.3389353417416738,53.398686349372454
37000.0,67.2857482296682,2.2871827657553885,67.26320731525483,67.33079453141306,115.18208742238163,69.7744252658837,0.06875183318243606,-1.8813815278143238,1.0354367262435726,1.0364237176243045,1.0006305197187226,1.0360942380900107,4.838085555329151,0.1439754748205625,70.40824302495037,0.785543228613161,849.8871542240432,1.1186184721856764,67.2161139711173,74.93340969432367,24.44535960188335,71.16401905574294,81.19629617162946,134.11591109303876,109.31573695594281,0.25651930082680663,-1.5505411410472463,1.4299608921547153,1.8144149341156828,1.1237383144575657,1.6378291145889277,61.64230374053494,10439.717314820138,1407410.509222464,41173072.66051133,3408198631.2537065,1.4494588589527537,71.37223430297202,2122078.638016918,810296.4556264728,2042005.2276922134,2272318.931037251,3782421.690128664,3079531.2671506032,0.17303916281706805,-1.6272026489111138,1.3697932244759718,1.5172808608591204,1.068285903809229,1.4626857657774333,1829035.4677660996,3.386752989291825e+16,7.403209802392335e+23,3.8055872183779962e+28,8.207473327182525e+35,1.3727973510888867,2079143.742766283,28.569343088904475,9.207313126992899,26.642107202730575,31.419329519328432,53.36031030747789,40.70652046196284,0.07343996923651396,-1.8052339990532464,1.331504166263369,1.7285364437888684,1.1260599650571004,1.5315611455892935,22.898631740028915,310.6140834789369,50831.281316191664,270785.6586818141,20496777.087290175,1.1947660009467536,27.881481585860563,223.19911661397123,72.19944027562354,209.15260743236934,244.1917688790285,414.03320843154785,317.49797249800923,0.06663926349031274,-1.792040879506662,1.3368840543451368,1.7041301601618275,1.119186172410037,1.5249714094287647,179.59409059477625,120380.93585784026,166410852.3175104,5951888842.260865,3860669194549.2793,1.2079591204933382,218.69730602732136,53.28799080362431,6.130260113078278,53.06035324708783,53.74456984486271,90.51651962063906,61.434454752800974,0.15717701101840734,-1.6398811993994715,1.159790974067765,1.1783207316867916,1.0099569316073074,1.1720588406868038,15.182433380665499,86.17041073053491,4155.415383013217,19240.499086531094,508640.24549693725,1.3601188006005285,52.7327435447804
37500.0,66.91731008614269,2.2151972442465464,66.89590931328604,66.96007963124133,115.83205059635561,69.34585420499405,0.07279605866375582,-1.8744039706269309,1.0347833463801717,1.03572314526666,1.0006006262055636,1.035409434820862,4.709627454889019,0.15244462039824266,65.61184897098718,0.8317516538256998,789.7040028822978,1.1255960293730691,66.84357969473584,73.09600289514455,25.15620424480194,69.12611968198752,79.68510878818438,133.1132992725929,108.7737023090785,0.2716086714636776,-1.5241023846382606,1.448844677149435,1.8552489613925824,1.130619695527056,1.6684998135611089,63.81408623441732,11053.81833333897,1488826.0621409223,43595018.11112964,3608471071.1301804,1.4758976153617394,69.32534659841927,2090002.2400620691,793889.8213172045,2012057.4836363986,2236502.7493687593,3765233.339073526,3039704.4803869105,0.183217937100425,-1.6052733929647087,1.3736734255062686,1.5199134833103765,1.0675874354244164,1.4658823031742576,1808483.526001278,3.585973753367817e+16,7.010757537196883e+23,4.029445290047295e+28,7.708022796979445e+35,1.3947266070352917,2044541.762737867,28.142803706354805,9.704788507764027,26.102432102148892,31.159974301150932,53.518624780492814,40.94980141583521,0.07775996742689713,-1.7937771754681433,1.3497855677320105,1.7701529300654524,1.1334623567946485,1.5615974370415788,24.157347530161942,328.8855001541685,53821.338052594285,286714.2268395678,21702469.846642032,1.2062228245318567,27.41447976195537,219.81139945096987,75.74157393970006,204.94614904696797,242.02387926401823,415.0081670105637,318.95235462310876,0.07055922016621391,-1.7798079900658774,1.354246154040697,1.7430112425532147,1.1261435807479632,1.553341693947024,188.74866439607806,127462.16737888969,176198513.04785347,6301999950.629151,4087767208290.89,1.2201920099341228,215.04477647687003,52.654709602493654,6.276988248278774,52.416719100500664,53.132081015368726,90.50387196658583,61.06650191252366,0.16642271754890206,-1.6186977405406169,1.165951348866443,1.185421035424014,1.0104479439750818,1.178840951167679,15.647766895449369,91.23925842056639,4389.571653128736,20372.29315044469,538424.3630141023,1.381302259459383,52.066800740188334
38000.0,66.54887194261717,2.1432117227377048,66.52861131131723,66.5893647310696,116.4820137703296,68.9172831441044,0.0768402841450756,-1.8674264134395382,1.034129966516771,1.0350225729090157,1.0005707326924045,1.0347246315517136,4.581169354448887,0.1609137659759228,60.81545491702401,0.8779600790382387,729.5208515405523,1.1325735865604618,66.47104541835438,71.25859609596543,25.867048887720536,67.08822030823211,78.1739214047393,132.11068745214706,108.23166766221419,0.28669804210054856,-1.4976636282292752,1.4677284621441546,1.8960829886694819,1.137501076596546,1.69917051253329,65.98586872829969,11667.919351857801,1570241.615059381,46016963.56174796,3808743511.006654,1.5023363717707248,67.27845889386651,2057925.84210722,777483.1870079364,1982109.7395805838,2200686.567700268,3748044.9880183884,2999877.6936232173,0.19339671138378198,-1.5833441370183037,1.377553626536565,1.5225461057616325,1.066888967039604,1.4690788405710817,1787931.5842364568,3.785194517443809e+16,6.618305272001431e+23,4.2533033617165945e+28,7.208572266776366e+35,1.4166558629816968,2009939.782709451,27.716264323805134,10.202263888535157,25.56275700156721,30.900619082973435,53.67693925350774,41.193082369707575,0.0820799656172803,-1.7823203518830402,1.3680669692006522,1.8117694163420364,1.1408647485321968,1.5916337284938642,25.41606332029497,347.1569168294,56811.39478899691,302642.7949973216,22908162.60599389,1.2176796481169598,26.947477938050174,216.42368228796855,79.28370760377656,200.7396906615666,239.85598964900797,415.9831255895795,320.4067367482083,0.07447917684211508,-1.7675751006250928,1.371608253736257,1.781892324944602,1.1331009890858892,1.5817119784652833,197.90323819737984,134543.39889993914,185986173.7781965,6652111058.9974375,4314865222032.5005,1.2324248993749072,211.3922469264187,52.021428401362996,6.42371638347927,51.77308495391349,52.51959218587474,90.49122431253261,60.698549072246344,0.17566842407939678,-1.5975142816817622,1.1721117236651208,1.1925213391612364,1.010938956342856,1.1856230616485541,16.11310041023324,96.30810611059786,4623.727923244254,21504.087214358286,568208.4805312676,1.4024857183182375,51.40085793559628
38500.0,66.18043379909165,2.071226201228863,66.16131330934843,66.21864983089785,117.13197694430359,68.48871208321475,0.08088450962639536,-1.8604488562521455,1.03347658665337,1.0343220005513711,1.0005408391792456,1.0340398282825651,4.452711254008755,0.16938291155360297,56.019060863060844,0.9241685042507776,669.3377001988069,1.1395511437478545,66.09851114197292,69.42118929678631,26.57789353063913,65.05032093447669,76.66273402129423,131.1080756317012,107.68963301534988,0.30178741273741955,-1.4712248718202896,1.4866122471388743,1.9369170159463813,1.1443824576660364,1.7298412115054713,68.15765122218207,12282.020370376633,1651657.1679778392,48438909.01236627,4009015950.883127,1.5287751281797104,65.23157118931377,2025849.444152371,761076.5526986681,1952161.995524769,2164870.3860317757,3730856.636963251,2960050.906859524,0.20357548566713893,-1.5614148810718986,1.3814338275668616,1.5251787282128886,1.0661904986547914,1.4722753779679059,1767379.6424716352,3.984415281519801e+16,6.225853006805979e+23,4.477161433385893e+28,6.709121736573286e+35,1.4385851189281018,1975337.8026810351,27.289724941255464,10.699739269306285,25.023081900985527,30.64126386479593,53.835253726522666,41.43636332357995,0.08639996380766347,-1.770863528297937,1.3863483706692938,1.8533859026186201,1.1482671402697449,1.6216700199461498,26.674779110428,365.4283335046316,59801.451525399534,318571.36315507535,24113855.365345746,1.229136471702063,26.48047611414498,213.03596512496722,82.82584126785306,196.53323227616528,237.6881000339977,416.95808416859535,321.8611188733079,0.07839913351801625,-1.7553422111843082,1.3889703534318172,1.8207734073359891,1.1400583974238154,1.6100822629835427,207.05781199868164,141624.63042098857,195773834.5085396,7002222167.365724,4541963235774.111,1.2446577888156918,207.73971737596736,51.388147200232346,6.570444518679766,51.12945080732632,51.90710335638076,90.47857665847938,60.33059623196903,0.1849141306098915,-1.5763308228229076,1.1782720984637989,1.1996216428984587,1.0114299687106303,1.1924051721294293,16.57843392501711,101.37695380062934,4857.884193359772,22635.881278271878,597992.5980484327,1.4236691771770922,50.734915131004215
