Time (cycle),Amplitude_envelope_Mean,Amplitude_envelope_Standard_deviation,Amplitude_envelope_Root_amplitude,Amplitude_envelope_Root_mean_squared,Amplitude_envelope_Root_standard_squared,Amplitude_envelope_Peak,Amplitude_envelope_Skewness,Amplitude_envelope_Kurtosis,Amplitude_envelope_Crest_factor,Amplitude_envelope_Clearance_factor,Amplitude_envelope_Shape_factor,Amplitude_envelope_Impulse_factor,Amplitude_envelope_Max_Min_difference,Amplitude_envelope_Central_moment_3rd_order,Amplitude_envelope_Central_moment_4th_order,Amplitude_envelope_Central_moment_5th_order,Amplitude_envelope_Central_moment_6th_order,Amplitude_envelope_FM4,Amplitude_envelope_Median,Rise-Time_envelope_Mean,Rise-Time_envelope_Standard_deviation,Rise-Time_envelope_Root_amplitude,Rise-Time_envelope_Root_mean_squared,Rise-Time_envelope_Root_standard_squared,Rise-Time_envelope_Peak,Rise-Time_envelope_Skewness,Rise-Time_envelope_Kurtosis,Rise-Time_envelope_Crest_factor,Rise-Time_envelope_Clearance_factor,Rise-Time_envelope_Shape_factor,Rise-Time_envelope_Impulse_factor,Rise-Time_envelope_Max_Min_difference,Rise-Time_envelope_Central_moment_3rd_order,Rise-Time_envelope_Central_moment_4th_order,Rise-Time_envelope_Central_moment_5th_order,Rise-Time_envelope_Central_moment_6th_order,Rise-Time_envelope_FM4,Rise-Time_envelope_Median,Energy_envelope_Mean,Energy_envelope_Standard_deviation,Energy_envelope_Root_amplitude,Energy_envelope_Root_mean_squared,Energy_envelope_Root_standard_squared,Energy_envelope_Peak,Energy_envelope_Skewness,Energy_envelope_Kurtosis,Energy_envelope_Crest_factor,Energy_envelope_Clearance_factor,Energy_envelope_Shape_factor,Energy_envelope_Impulse_factor,Energy_envelope_Max_Min_difference,Energy_envelope_Central_moment_3rd_order,Energy_envelope_Central_moment_4th_order,Energy_envelope_Central_moment_5th_order,Energy_envelope_Central_moment_6th_order,Energy_envelope_FM4,Energy_envelope_Median,Counts_envelope_Mean,Counts_envelope_Standard_deviation,Counts_envelope_Root_amplitude,Counts_envelope_Root_mean_squared,Counts_envelope_Root_standard_squared,Counts_envelope_Peak,Counts_envelope_Skewness,Counts_envelope_Kurtosis,Counts_envelope_Crest_factor,Counts_envelope_Clearance_factor,Counts_envelope_Shape_factor,Counts_envelope_Impulse_factor,Counts_envelope_Max_Min_difference,Counts_envelope_Central_moment_3rd_order,Counts_envelope_Central_moment_4th_order,Counts_envelope_Central_moment_5th_order,Counts_envelope_Central_moment_6th_order,Counts_envelope_FM4,Counts_envelope_Median,Duration_envelope_Mean,Duration_envelope_Standard_deviation,Duration_envelope_Root_amplitude,Duration_envelope_Root_mean_squared,Duration_envelope_Root_standard_squared,Duration_envelope_Peak,Duration_envelope_Skewness,Duration_envelope_Kurtosis,Duration_envelope_Crest_factor,Duration_envelope_Clearance_factor,Duration_envelope_Shape_factor,Duration_envelope_Impulse_factor,Duration_envelope_Max_Min_difference,Duration_envelope_Central_moment_3rd_order,Duration_envelope_Central_moment_4th_order,Duration_envelope_Central_moment_5th_order,Duration_envelope_Central_moment_6th_order,Duration_envelope_FM4,Duration_envelope_Median,RMS_envelope_Mean,RMS_envelope_Standard_deviation,RMS_envelope_Root_amplitude,RMS_envelope_Root_mean_squared,RMS_envelope_Root_standard_squared,RMS_envelope_Peak,RMS_envelope_Skewness,RMS_envelope_Kurtosis,RMS_envelope_Crest_factor,RMS_envelope_Clearance_factor,RMS_envelope_Shape_factor,RMS_envelope_Impulse_factor,RMS_envelope_Max_Min_difference,RMS_envelope_Central_moment_3rd_order,RMS_envelope_Central_moment_4th_order,RMS_envelope_Central_moment_5th_order,RMS_envelope_Central_moment_6th_order,RMS_envelope_FM4,RMS_envelope_Median
57000.0,77.43795558499741,4.395009947988019,77.35691699178328,77.60302139147856,115.83490687043256,82.66336413935558,0.12789731253710102,-1.8888888888888886,1.0624452548544339,1.0657824895909325,1.0019974290494373,1.064678106734937,9.497937933795605,117.74116946709975,3038.028192913515,27855.629110470505,486563.557054537,1.1111111111111114,76.48507641007672,92.34786334768859,5.3931205489198994,92.26848010880173,92.50670849359877,139.44110698206748,98.26097302657502,0.04374004519164513,-1.8888888888888888,1.0600141379007464,1.062671494956704,1.0016660255185112,1.0617842327487388,11.584572414513884,24.024516648617336,1845.8614196570147,4028.2055340095208,160751.64662291075,1.1111111111111112,92.10621640442965,9640587.966877716,5123799.33131684,8815814.348649796,11240538.051602267,18639215.665453553,16763204.004392207,0.14278435822350383,-1.8888888888888888,1.174786094793176,1.3170037175353315,1.0513268447451798,1.2577520364951997,11621564.71966269,1.6276138845124554e+21,8.551449799283259e+28,2.0609710723122088e+36,7.68908681296951e+43,1.111111111111111,7016920.611511423,65.54268284844359,13.97718868853394,64.75323838399251,67.04065725793839,99.99339867751837,79.59528122103359,-0.10483796320453748,-1.8888888888888886,1.1861826145326824,1.2278153527835103,1.022582524643131,1.2131016531368364,29.521224920132685,-684.48728544661,60471.04938380986,-597773.4211871689,26580185.362243876,1.1111111111111114,66.95871102339629,437.8414560148286,103.95833394859054,428.8953557446629,454.95098468384697,690.6404641575974,563.2155917006926,0.0833016605244083,-1.8888888888888888,1.2008288505100748,1.2695826097466734,1.03070835425206,1.2438140697089162,233.98209012050972,1992031.879034912,2301918937.1971297,413362787017.5905,303798169452408.4,1.1111111111111114,421.0752747636104,91.49709484479781,1.6964690606100703,91.48632780627702,91.51842933388671,135.9352696717942,93.13428533951038,-0.132202848736462,-1.8888888888888875,1.0176207905446106,1.0179805495140368,1.0002321968614332,1.0178598103440888,3.6452611470891565,-6.2077452493995375,57.83029628669886,-201.99282512426603,1277.6582893258235,1.1111111111111125,91.86797500246183
57500.0,78.60960868154521,5.156861659615468,78.50177916104816,78.82977071588097,120.61362317137157,85.01206825071588,0.1918459688056478,-1.833333333333333,1.074929019603805,1.0793659438528478,1.0026307823186187,1.0778992432602317,11.375600375960284,176.61175420064956,4523.057214135218,41783.44366570575,729565.1489881498,1.166666666666667,77.18028991916415,96.54445859929015,5.792606263661146,96.45683230363286,96.719923294399,149.7079251045131,103.11704855790107,0.0656100677874677,-1.8333333333333333,1.0634481321015434,1.0662509683255728,1.001750979573843,1.065315459229895,12.782709502333422,36.036774972926004,2546.0561608501475,6042.308301014281,236426.3586674202,1.1666666666666667,96.18198818440173,12784041.162567437,7606911.15837519,11547806.725544516,15182116.352174234,25584796.307531316,23389177.3802391,0.21417653733525352,-1.8333333333333335,1.239263098166962,1.4517233920770272,1.0764386531859216,1.3631351151698574,17274771.402293894,2.441420826768683e+21,1.282717466809821e+29,3.091456608468313e+36,1.15336302194535e+44,1.1666666666666663,8848540.129517997,66.31808006372286,14.650486192477787,65.44863428083347,67.94774593741533,103.86801176677757,81.08168078228472,-0.15725694480680621,-1.833333333333333,1.1919167455632704,1.2370866378916587,1.0242273183917014,1.220963458386139,31.651243699552786,-1026.730928169915,77981.36103928411,-896660.1317807534,37840200.671426944,1.166666666666667,68.4421223261519,461.5272442325851,130.2646921902725,448.9557484303479,485.5108229428799,757.4799075888031,623.9156390287678,0.12495249078661244,-1.8333333333333333,1.2403235521628406,1.3361583847046652,1.0417581934992155,1.2999726049344846,299.62751771553803,2988047.818552368,3449403175.9932556,620044180526.3857,455688092178563.44,1.166666666666667,436.3779723557578,91.58040638386757,1.9695027732751103,91.5660672100564,91.60878563694381,139.3173856313874,93.46099130829643,-0.19830427310469298,-1.8333333333333313,1.0201733291771837,1.0206527238664513,1.0003086318535728,1.020491699021599,4.317490085353745,-9.311617874099307,85.86971899078537,-302.98923768639906,1915.3284779929122,1.1666666666666687,92.13672662036362
58000.0,79.781261778093,5.918713371242918,79.64664133031305,80.05652004028337,125.39233947231057,87.36077236207619,0.2557946250741946,-1.7777777777777772,1.0874127843531762,1.092949398114763,1.0032641355878,1.0911203797855265,13.253262818124965,235.48233893419933,6008.086235356921,55711.258220941,972566.7409217625,1.2222222222222228,77.87550342825159,100.74105385089172,6.192091978402394,100.64518449846399,100.93313809519923,159.9747432269587,107.97312408922714,0.08748009038329026,-1.7777777777777777,1.0668821263023405,1.0698304416944417,1.0018359336291747,1.0688466857110512,13.98084659015296,48.04903329723467,3246.2509020432803,8056.4110680190415,312101.07071192964,1.2222222222222223,100.2577599643738,15927494.358257156,10090022.98543354,14279799.102439232,19123694.652746204,32530376.94960908,30015150.756085996,0.2855687164470032,-1.777777777777778,1.303740101540748,1.586443066618723,1.1015504616266634,1.4685181938445155,22927978.0849251,3.2552277690249107e+21,1.710289953691316e+29,4.1219421446244177e+36,1.537817362593749e+44,1.2222222222222219,10680159.647524571,67.09347727900213,15.323783696421634,66.14403017767444,68.85483461689226,107.74262485603677,82.56808034353587,-0.20967592640907495,-1.7777777777777772,1.1976508765938587,1.2463579229998072,1.0258721121402719,1.2288252636354418,33.781262478972884,-1368.97457089322,95491.67269475835,-1195546.8423743378,49100215.980610006,1.2222222222222228,69.92553362890753,485.21303245034164,156.57105043195452,469.01614111603294,516.0706612019128,824.319351020009,684.6156863568431,0.1666033210488166,-1.7777777777777777,1.2798182538156064,1.4027341596626572,1.052808032746371,1.3561311401600529,365.27294531056634,3984063.758069824,4596887414.789382,826725574035.181,607578014904718.5,1.2222222222222225,451.6806699479052,91.66371792293734,2.2425364859401498,91.64580661383577,91.69914194000089,142.69950159098056,93.78769727708247,-0.264405697472924,-1.777777777777775,1.0227258678097568,1.0233248982188659,1.0003850668457124,1.0231235876991094,4.989719023618331,-12.415490498799075,113.90914169487188,-403.98565024853207,2552.998666660001,1.222222222222225,92.4054782382654
58500.0,80.95291487464078,6.680565082870366,80.79150349957791,81.28326936468576,130.17105577324958,89.7094764734365,0.3197432813427414,-1.7222222222222217,1.0998965491025476,1.1065328523766786,1.0038974888569816,1.1043415163108212,15.130925260289645,294.3529236677491,7493.115256578624,69639.07277617625,1215568.3328553753,1.2777777777777783,78.57071693733901,104.93764910249328,6.591577693143642,104.83353669329513,105.14635289599946,170.24156134940432,112.82919962055321,0.10935011297911282,-1.7222222222222223,1.0703161205031377,1.0734099150633107,1.0019208876845063,1.0723779121922075,15.1789836779725,60.06129162154334,3946.445643236413,10070.513835023801,387775.7827564391,1.2777777777777781,104.33353174434589,19070947.553946875,12573134.81249189,17011791.479333952,23065272.95331817,39475957.591686845,36641124.13193289,0.3569608955587529,-1.7222222222222223,1.3682171049145337,1.721162741160419,1.1266622700674052,1.5739012725191732,28581184.767556306,4.0690347112811384e+21,2.137862440572811e+29,5.152427680780522e+36,1.9222717032421478e+44,1.2777777777777772,12511779.165531145,67.8688744942814,15.997081200365482,66.8394260745154,69.7619232963692,111.61723794529598,84.05447990478702,-0.2620949080113437,-1.7222222222222217,1.203385007624447,1.2556292081079559,1.0275169058888425,1.2366870688847447,35.91128125839298,-1711.2182136165252,113001.9843502326,-1494433.5529679223,60360231.28979307,1.2777777777777783,71.40894493166314,508.8988206680981,182.8774086736365,489.07653380171797,546.6304994609457,891.1587944512148,745.3157336849183,0.20825415131102074,-1.722222222222222,1.3193129554683725,1.4693099346206493,1.0638578719935265,1.4122896753856211,430.91837290559465,4980079.69758728,5744371653.585507,1033406967543.9763,759467937630873.6,1.2777777777777783,466.9833675400526,91.7470294620071,2.5155701986051895,91.72554601761514,91.78949824305798,146.08161755057375,94.11440324586853,-0.33050712184115494,-1.7222222222222188,1.02527840644233,1.0259970725712806,1.000461501837852,1.0257554763766195,5.66194796188292,-15.519363123498843,141.94856439895838,-504.98206281066507,3190.66885532709,1.2777777777777812,92.67422985616717
59000.0,82.12456797118857,7.442416794497815,81.9363656688428,82.51001868908817,134.9497720741886,92.0581805847968,0.38369193761128817,-1.666666666666666,1.1123803138519188,1.120116306638594,1.004530842126163,1.117562652836116,17.008587702454324,353.22350840129894,8978.144277800327,83566.8873314115,1458569.9247889882,1.333333333333334,79.26593044642645,109.13424435409485,6.991063407884889,109.02188888812626,109.3595676967997,180.50837947184993,117.68527515187927,0.1312201355749354,-1.6666666666666667,1.0737501147039348,1.0769893884321797,1.0020058417398379,1.0759091386733637,16.377120765792036,72.07354994585201,4646.6403844295455,12084.616602028562,463450.49480094854,1.3333333333333337,108.40930352431798,22214400.749636598,15056246.639550239,19743783.85622867,27006851.253890138,46421538.233764604,43267097.507779785,0.4283530746705026,-1.6666666666666667,1.4326941082883198,1.8558824157021148,1.151774078508147,1.6792843511938311,34234391.45018751,4.882841653537366e+21,2.5654349274543064e+29,6.182913216936627e+36,2.3067260438905466e+44,1.3333333333333326,14343398.683537718,68.64427170956067,16.67037870430933,67.53482197135637,70.66901197584613,115.49185103455518,85.54087946603816,-0.31451388961361243,-1.666666666666666,1.2091191386550353,1.2649004932161043,1.0291616996374129,1.2445488741340474,38.04130003781309,-2053.46185633983,130512.29600570684,-1793320.2635615068,71620246.59897614,1.333333333333334,72.89235623441877,532.5846088858545,209.18376691531847,509.136926487403,577.1903377199785,957.9982378824207,806.0157810129934,0.24990498157322488,-1.6666666666666665,1.3588076571211383,1.5358857095786411,1.074907711240682,1.4684482106111894,496.56380050062296,5976095.637104736,6891855892.381634,1240088361052.7715,911357860357028.6,1.333333333333334,482.2860651322,91.83034100107687,2.7886039112702297,91.80528542139452,91.87985454611506,149.46373351016692,94.44110921465457,-0.39660854620938596,-1.6666666666666625,1.027830945074903,1.028669246923695,1.0005379368299916,1.0283873650541298,6.334176900147507,-18.623235748198613,169.98798710304487,-605.9784753727981,3828.3390439941786,1.3333333333333375,92.94298147406896
59500.0,83.29622106773635,8.204268506125265,83.08122783810768,83.73676801349058,139.7284883751276,94.4068846961571,0.44764059387983496,-1.6111111111111103,1.12486407860129,1.1336997609005093,1.0051641953953443,1.1307837893614108,18.886250144619005,412.0940931348487,10463.17329902203,97494.70188664676,1701571.516722601,1.3888888888888897,79.96114395551389,113.3308396056964,7.390549122626137,113.2102410829574,113.57278249759993,190.77519759429558,122.54135068320534,0.15309015817075794,-1.6111111111111112,1.0771841089047318,1.0805688618010485,1.0020907957951697,1.07944036515452,17.575257853611575,84.08580827016067,5346.83512562268,14098.719369033322,539125.206845458,1.3888888888888893,112.48507530429006,25357853.945326317,17539358.46660859,22475776.233123384,30948429.55446211,53367118.87584236,49893070.883626685,0.49974525378225226,-1.6111111111111112,1.4971711116621056,1.9906020902438106,1.1768858869488887,1.784667429868489,39887598.132818714,5.696648595793594e+21,2.9930074143358014e+29,7.213398753092731e+36,2.691180384538946e+44,1.3888888888888882,16175018.201544292,69.41966892483994,17.34367620825318,68.23021786819733,71.57610065532307,119.36646412381438,87.0272790272893,-0.36693287121588114,-1.6111111111111103,1.2148532696856233,1.2741717783242528,1.0308064933859833,1.25241067938335,40.171318817233185,-2395.705499063135,148022.6076611811,-2092206.9741550912,82880261.9081592,1.3888888888888897,74.37576753717438,556.2703971036111,235.49012515700048,529.197319173088,607.7501759790114,1024.8376813136265,866.7158283410687,0.291555811835429,-1.611111111111111,1.398302358773904,1.6024614845366332,1.0859575504878374,1.5246067458367576,562.2092280956513,6972111.576622192,8039340131.17776,1446769754561.567,1063247783083183.8,1.3888888888888897,497.58876272434736,91.91365254014663,3.0616376239352694,91.8850248251739,91.97021084917215,152.8458494697601,94.76781518344062,-0.462709970577617,-1.6111111111111063,1.0303834837074761,1.0313414212761096,1.0006143718221312,1.03101925373164,7.006405838412094,-21.727108372898382,198.02740980713136,-706.9748879349311,4466.009232661268,1.3888888888888937,93.21173309197074
60000.0,84.46787416428415,8.966120217752714,84.22609000737256,84.96351733789298,144.50720467606658,96.75558880751741,0.5115892501483817,-1.5555555555555545,1.1373478433506612,1.1472832151624246,1.0057975486645256,1.1440049258867055,20.763912586783686,470.9646778683985,11948.202320243734,111422.516441882,1944573.1086562136,1.4444444444444455,80.65635746460133,117.52743485729796,7.790034837367385,117.39859327778854,117.78599729840016,201.0420157167412,127.39742621453141,0.17496018076658051,-1.5555555555555556,1.0806181031055289,1.0841483351699175,1.0021757498505013,1.0829715916356761,18.773394941431114,96.09806659446934,6047.029866815812,16112.822136038083,614799.9188899675,1.4444444444444449,116.56084708426215,28501307.141016036,20022470.29366694,25207768.610018104,34890007.855034076,60312699.51792014,56519044.25947358,0.5711374328940019,-1.5555555555555558,1.5616481150358914,2.1253217647855065,1.2019976953896305,1.890050508543147,45540804.81544992,6.510455538049821e+21,3.4205799012172964e+29,8.243884289248835e+36,3.0756347251873446e+44,1.4444444444444438,18006637.719550867,70.19506614011921,18.016973712197025,68.92561376503829,72.4831893348,123.2410772130736,88.51367858854044,-0.4193518528181499,-1.5555555555555545,1.2205874007162116,1.2834430634324014,1.0324512871345537,1.2602724846326527,42.30133759665328,-2737.94914178644,165532.91931665535,-2391093.6847486757,94140277.21734226,1.4444444444444455,75.85917883993,579.9561853213677,261.7964833986824,549.2577118587731,638.3100142380442,1091.6771247448323,927.4158756691439,0.3332066420976332,-1.5555555555555554,1.4377970604266699,1.6690372594946252,1.0970073897349928,1.580765281062326,627.8546556906796,7968127.516139648,9186824369.973885,1653451148070.362,1215137705809339.0,1.4444444444444453,512.8914603164948,91.9969640792164,3.334671336600309,91.96476422895327,92.06056715222923,156.22796542935328,95.09452115222668,-0.528811394945848,-1.55555555555555,1.0329360223400492,1.0340135956285241,1.0006908068142708,1.0336511424091503,7.678634776676682,-24.83098099759815,226.06683251121788,-807.9713004970641,5103.6794213283565,1.44444444444445,93.48048470987251
60500.0,85.63952726083194,9.727971929380162,85.37095217663745,86.19026666229539,149.2859209770056,99.10429291887772,0.5755379064169286,-1.499999999999999,1.1498316081000324,1.16086666942434,1.006430901933707,1.1572260624120003,22.641575028948367,529.8352626019483,13433.231341465436,125350.33099711726,2187574.7005898263,1.500000000000001,81.35157097368877,121.72403010889953,8.189520552108633,121.58694547261966,121.9992120992004,211.3088338391868,132.25350174585748,0.1968302033624031,-1.5,1.084052097306326,1.0877278085387865,1.0022607039058329,1.0865028181168324,19.971532029250653,108.11032491877802,6747.224608008944,18126.924903042844,690474.630934477,1.5000000000000004,120.63661886423424,31644760.336705755,22505582.12072529,27939760.98691282,38831586.15560605,67258280.1599979,63145017.63532047,0.6425296120057515,-1.5000000000000002,1.6261251184096774,2.2600414393272024,1.2271095038303723,1.9954335872178048,51194011.498081125,7.324262480306049e+21,3.848152388098791e+29,9.27436982540494e+36,3.4600890658357434e+44,1.4999999999999991,19838257.23755744,70.97046335539848,18.69027121614087,69.62100966187926,73.39027801427694,127.1156903023328,90.00007814979159,-0.4717708344204186,-1.499999999999999,1.2263215317468,1.29271434854055,1.034096080883124,1.2681342898819554,44.43135637607338,-3080.1927845097453,183043.2309721296,-2689980.39534226,105400292.52652532,1.500000000000001,77.34259014268562,603.6419735391241,288.10284164036443,569.318104544458,668.8698524970771,1158.5165681760382,988.1159229972192,0.3748574723598373,-1.4999999999999998,1.4772917620794357,1.7356130344526173,1.1080572289821482,1.6369238162878943,693.5000832857079,8964143.455657104,10334308608.77001,1860132541579.1572,1367027628535494.0,1.5000000000000009,528.1941579086422,92.08027561828617,3.607705049265349,92.04450363273264,92.15092345528632,159.61008138894647,95.42122712101272,-0.5949128193140789,-1.4999999999999938,1.0354885609726223,1.0366857699809386,1.0007672418064104,1.0362830310866606,8.35086371494127,-27.93485362229792,254.1062552153044,-908.9677130591972,5741.3496099954455,1.5000000000000062,93.7492363277743
61000.0,86.12355044328405,6.554310171910623,85.97298468742572,86.43189772651809,161.31648927924357,95.5992508560535,0.6472308119143984,-1.1929110329910655,1.1061864819497003,1.1123085325095845,1.0035962211595946,1.1102882931825275,15.937205083763303,278.80605111799906,6854.689562777474,63204.257985399374,1097542.9742345023,1.8070889670089345,83.54446350061045,109.63991259410332,16.87360086213108,108.58929269534843,111.4236286490845,206.502462118562,127.78538214660762,-0.3395472929140452,-1.1612657958140724,1.1534274015701105,1.188885072715931,1.0180040298158517,1.1752859409235303,44.12067292363125,-7257.355300414335,467897.08006463683,-15910194.02558689,774475124.9396033,1.8387342041859283,113.28292669224831,23612358.091814213,16888856.170153767,20611101.6858748,29030832.6497351,52859219.2238631,46851919.86357592,0.41360913938767013,-1.6203761006292097,1.6076204459200876,2.280367214925545,1.2306963963718502,1.9784263152558232,38912443.89613938,3.794391156083613e+21,2.025725681632744e+29,4.6932018012221196e+36,1.7487447153107293e+44,1.37962389937079,16877392.49333512,77.11536156481736,19.405351887860625,75.86575714733067,79.52358359732271,149.21473433153488,102.57563435039697,0.09627819250252906,-1.3085504355979163,1.2853261436547916,1.34755363546599,1.0314404373223236,1.3255806644954429,48.188267958108256,1165.5061042035086,245814.6468170646,2306056.288995502,193261690.17916882,1.6914495644020833,77.34225445511368,579.5766963152877,216.98286378613034,557.5887684334624,621.6060068927163,1153.6004453763744,865.3305039686072,0.24068081793264065,-1.6335583692363547,1.3850768197630128,1.5479679662835233,1.0709776289935142,1.4868055815777363,522.45381401587,4647332.9635656485,5446197327.523369,941786587432.7471,691766443945621.9,1.3664416307636458,536.1878417622826,91.42561095696027,5.246022765734146,91.34152976366309,91.59127995405713,170.83667714730117,97.32953839304908,-0.4469692670572805,-1.3734429612554204,1.0628176941478897,1.0657801686365829,1.0018195988665977,1.064780356025807,13.464319766334226,-62.75009667351816,2095.9798200543933,-8161.193436725556,182706.49968471154,1.6265570387445794,92.67108358141057
61500.0,86.60757362573614,3.3806484144410835,86.575017198214,86.67352879074078,173.34705758148155,92.09420879322928,0.7189237174118681,-0.8858220659821323,1.0625413557993684,1.063750395594829,1.0007615403854824,1.0633505239530547,9.232835138578238,27.776839634049782,276.1477840895112,1058.1849736814877,7511.247879178449,2.114177934017868,85.73735602753212,97.5557950793071,25.55768117215353,95.5916399180772,100.8480451989686,201.6960903979372,123.31726254735774,-0.8759247891904935,-0.8225315916281448,1.222802705833895,1.2900423368930758,1.0337473557258705,1.2640690637302283,68.26981381801184,-14622.820925747448,929046.9355212648,-31838514.976076823,1548259775.2482722,2.177468408371856,105.92923452026238,15579955.846922671,11272130.219582245,13282442.38483678,19230079.143864155,38460158.28772831,30558822.091831364,0.1846886667695887,-1.740752201258419,1.5891157734304977,2.300692990523887,1.2342832889133282,1.9614190432938416,26630876.294197645,2.645198318611776e+20,2.0329897516669666e+28,1.1203377703929948e+35,3.740036478571532e+42,1.259247798741581,13916527.749112802,83.26025977423626,20.12043255958038,82.1105046327821,85.65688918036848,171.31377836073696,115.15119055100236,0.6643272194254768,-1.117100871195834,1.3443307555627833,1.4023929223914302,1.028784793761523,1.3830270391089303,51.94517954014314,5411.2049929167615,308586.06266199966,7302092.973333265,281123087.8318123,1.8828991288041657,77.34191876754173,555.5114190914512,145.86288593189624,545.8594323224668,574.3421612883554,1148.6843225767109,742.5450849399954,0.106504163505444,-1.7671167384727096,1.29286187744659,1.3603228981144295,1.0338980290048805,1.3366873468675784,351.407544746032,330522.47147419344,558086046.2767282,23440633286.337025,16505259355749.84,1.2328832615272904,544.181525615923,90.77094629563436,6.884340482202943,90.63855589459352,91.03163645282794,182.06327290565588,99.23784966508543,-0.2990257148004821,-1.2468859225108468,1.0901468273231572,1.094874567292227,1.002871955926785,1.0932776809649534,18.577775817727183,-97.5653397247384,3937.853384893482,-15413.419160391915,359671.64975942764,1.7531140774891525,91.59293083504684
62000.0,87.82614508227341,5.943737066460428,87.68484108313802,88.09554027679499,224.86045780839504,97.07901520241232,0.25024163624496104,-0.6102644456545204,1.1007410158012607,1.1060645320866709,1.003005110752104,1.1042202717135177,20.03408096658731,-292.18529967716944,14904.809372374499,-232350.7312944516,7265753.357941845,2.38973555434548,87.38424306377112,101.37295942810182,24.602360463713612,99.6309671661752,104.34672170981847,268.2829838198192,129.92959431237628,-0.721808954402833,-0.4566363717125796,1.2437660185772277,1.3030535106468866,1.0296438957758167,1.280464044572908,74.54964382736796,-11359.332430918037,908818.96732662,-29337755.94514175,1689073022.1828227,2.543363628287421,106.34330719752717,30403806.381277867,29945635.882723376,24731042.93484053,42883844.043065906,134036646.52180535,100335294.34903893,0.7327173422864356,-0.5406585340445367,1.9460002512237569,3.2126887632155015,1.3234889414401951,2.639182037970999,94395984.9963999,1.8593189221154328e+23,3.322924938322176e+31,5.533469844069614e+39,9.583089328059706e+47,2.4593414659554638,19736671.30631697,110.78047943746678,42.00004018917265,107.07780279673669,119.33287056297178,338.5764318792232,198.43901457370467,0.9539043205283007,-0.4065531947858272,1.547968972168625,1.7098454678939872,1.0611305189696363,1.6557707703785927,130.44992358428718,325922.4458278785,72589090.16478376,13143443459.935751,2600233594454.2114,2.593446805214172,99.52140808048547,782.8386955364912,338.63125623966505,749.170570510886,860.8311748392296,2489.0137473279065,1502.6645423670657,0.6011913619536597,-0.7842990573044221,1.5646754025462208,1.778694288809348,1.0754786926252469,1.7053794298225586,1062.720017622138,201568829.77056915,383682946665.6512,616253014797626.5,1.0641945718684547e+18,2.215700942695578,720.2447789893665,95.69568565798754,10.261378535538014,95.33968427029542,96.32373730192145,249.8628672101264,108.11598022276078,-0.663443677765278,-0.08648320873647974,1.119227582562099,1.1304952997815227,1.0062185597660667,1.126382209710355,35.12141555814794,-2351.3575782910148,148881.1473971874,-6260539.660543199,313292731.12609386,2.91351679126352,96.31186575529412
62500.0,89.04471653881069,8.506825718479773,88.79466496806204,89.51755176284922,276.37385803530856,102.06382161159536,-0.21844044492194603,-0.33470682532690854,1.1389406758031533,1.1483786685785127,1.0052486811187258,1.1450900194739806,30.835326794596384,-612.1474389883887,29533.470960659484,-465759.6475625847,14523995.468004514,2.665293174673092,89.03113010001012,105.19012377689656,23.647039755273696,103.67029441427317,107.84539822066834,334.8698772417012,136.5419260773948,-0.5676931196151724,-0.09074115179701436,1.2647293313205605,1.3160646844006971,1.025540435825763,1.2968590254155878,80.82947383672408,-8095.843936088627,888590.9991319751,-26836996.91420668,1829886269.117373,2.909258848202986,106.75737987479194,45227656.91563306,48619141.54586451,36179643.48484428,66537608.94226766,229613134.75588238,170111766.60624647,1.2807460178032823,0.6594351331693455,2.302884729017016,4.124684535907116,1.412694593967062,3.3169450326481567,162161093.69860214,3.715992645912254e+23,6.643816886892686e+31,1.106682765436219e+40,1.9166141255754625e+48,3.659435133169347,25556814.863521144,138.3006991006973,63.87964781876492,132.0451009606913,153.0088519455751,505.8390853977095,281.726838596407,1.2434814216311247,0.3039944816241795,1.7516071887744664,2.017298013396544,1.0934762441777497,1.9285145016482552,208.9546676284312,646433.6866628402,144869594.26690552,26279584826.898167,5200186065820.591,3.303994481624178,121.70089739342922,1010.1659719815311,531.3996265474339,952.4817086993053,1147.3201883901038,3829.3431720791023,2262.7839997941355,1.0958785604018755,0.19851862386386543,1.8364889276458514,2.1970656795042665,1.1170593562456133,2.0740715127775387,1774.0324904982438,402807137.06966406,766807807285.0256,1232482588961966.5,2.1283726384775534e+18,3.1985186238638654,896.3080323628101,100.6204250203407,13.638416588873085,100.04081264599732,101.61583815101497,317.66246151459694,116.99411078043612,-1.027861640730074,1.0739195050378874,1.1483083378010406,1.1661160322708182,1.0095651636053484,1.1594867384557568,51.66505529856869,-4605.149816857292,293824.44140948134,-12505665.901926005,626225790.6024283,4.073919505037887,101.0308006755414
