Time (cycle),Amplitude_envelope_Mean,Amplitude_envelope_Standard_deviation,Amplitude_envelope_Root_amplitude,Amplitude_envelope_Root_mean_squared,Amplitude_envelope_Root_standard_squared,Amplitude_envelope_Peak,Amplitude_envelope_Skewness,Amplitude_envelope_Kurtosis,Amplitude_envelope_Crest_factor,Amplitude_envelope_Clearance_factor,Amplitude_envelope_Shape_factor,Amplitude_envelope_Impulse_factor,Amplitude_envelope_Max_Min_difference,Amplitude_envelope_Central_moment_3rd_order,Amplitude_envelope_Central_moment_4th_order,Amplitude_envelope_Central_moment_5th_order,Amplitude_envelope_Central_moment_6th_order,Amplitude_envelope_FM4,Amplitude_envelope_Median,Rise-Time_envelope_Mean,Rise-Time_envelope_Standard_deviation,Rise-Time_envelope_Root_amplitude,Rise-Time_envelope_Root_mean_squared,Rise-Time_envelope_Root_standard_squared,Rise-Time_envelope_Peak,Rise-Time_envelope_Skewness,Rise-Time_envelope_Kurtosis,Rise-Time_envelope_Crest_factor,Rise-Time_envelope_Clearance_factor,Rise-Time_envelope_Shape_factor,Rise-Time_envelope_Impulse_factor,Rise-Time_envelope_Max_Min_difference,Rise-Time_envelope_Central_moment_3rd_order,Rise-Time_envelope_Central_moment_4th_order,Rise-Time_envelope_Central_moment_5th_order,Rise-Time_envelope_Central_moment_6th_order,Rise-Time_envelope_FM4,Rise-Time_envelope_Median,Energy_envelope_Mean,Energy_envelope_Standard_deviation,Energy_envelope_Root_amplitude,Energy_envelope_Root_mean_squared,Energy_envelope_Root_standard_squared,Energy_envelope_Peak,Energy_envelope_Skewness,Energy_envelope_Kurtosis,Energy_envelope_Crest_factor,Energy_envelope_Clearance_factor,Energy_envelope_Shape_factor,Energy_envelope_Impulse_factor,Energy_envelope_Max_Min_difference,Energy_envelope_Central_moment_3rd_order,Energy_envelope_Central_moment_4th_order,Energy_envelope_Central_moment_5th_order,Energy_envelope_Central_moment_6th_order,Energy_envelope_FM4,Energy_envelope_Median,Counts_envelope_Mean,Counts_envelope_Standard_deviation,Counts_envelope_Root_amplitude,Counts_envelope_Root_mean_squared,Counts_envelope_Root_standard_squared,Counts_envelope_Peak,Counts_envelope_Skewness,Counts_envelope_Kurtosis,Counts_envelope_Crest_factor,Counts_envelope_Clearance_factor,Counts_envelope_Shape_factor,Counts_envelope_Impulse_factor,Counts_envelope_Max_Min_difference,Counts_envelope_Central_moment_3rd_order,Counts_envelope_Central_moment_4th_order,Counts_envelope_Central_moment_5th_order,Counts_envelope_Central_moment_6th_order,Counts_envelope_FM4,Counts_envelope_Median,Duration_envelope_Mean,Duration_envelope_Standard_deviation,Duration_envelope_Root_amplitude,Duration_envelope_Root_mean_squared,Duration_envelope_Root_standard_squared,Duration_envelope_Peak,Duration_envelope_Skewness,Duration_envelope_Kurtosis,Duration_envelope_Crest_factor,Duration_envelope_Clearance_factor,Duration_envelope_Shape_factor,Duration_envelope_Impulse_factor,Duration_envelope_Max_Min_difference,Duration_envelope_Central_moment_3rd_order,Duration_envelope_Central_moment_4th_order,Duration_envelope_Central_moment_5th_order,Duration_envelope_Central_moment_6th_order,Duration_envelope_FM4,Duration_envelope_Median,RMS_envelope_Mean,RMS_envelope_Standard_deviation,RMS_envelope_Root_amplitude,RMS_envelope_Root_mean_squared,RMS_envelope_Root_standard_squared,RMS_envelope_Peak,RMS_envelope_Skewness,RMS_envelope_Kurtosis,RMS_envelope_Crest_factor,RMS_envelope_Clearance_factor,RMS_envelope_Shape_factor,RMS_envelope_Impulse_factor,RMS_envelope_Max_Min_difference,RMS_envelope_Central_moment_3rd_order,RMS_envelope_Central_moment_4th_order,RMS_envelope_Central_moment_5th_order,RMS_envelope_Central_moment_6th_order,RMS_envelope_FM4,RMS_envelope_Median
47000.0,68.98496756872677,5.396799240223429,68.87932845399392,69.19574547974435,2299.1321224578,76.46473732645335,0.0243340533396517,-1.863562718848071,1.105049693392448,1.1101260573050722,1.0030554179909932,1.1084260821065806,15.078353582439966,3.824927817996792,964.0299426741436,81.81548466307251,33384.393464347915,1.1364372811519294,67.89815335601976,48.99399140445841,19.759405567743585,46.76651393915255,52.82845163480302,1755.3043079626725,263.17637357419034,1.212373294129869,13.26557987408859,4.981716583205925,5.627453308078651,1.0782638874773465,5.371605089317983,260.4590642343331,9353.151894301838,2479505.3633656674,439132698.31802505,91496154669.63232,16.26557987408859,52.45624872037206,257357.465068827,23387.851393696983,256819.7844253336,258417.98780167403,8586324.096322631,326822.9576616657,-0.0776615842746939,0.322437937516447,1.2647066887328673,1.2725770266997651,1.0041208158953672,1.269918312158775,144995.158534607,-993521392543.9384,9.9407277508497e+17,-5.398137603442203e+21,2.821692713030728e+27,3.322437937516447,257573.154917893,38.0404531050254,17.881014018700835,35.32103484923954,42.03340022853983,1396.6225815119,81.99874710032306,-0.2651228429748716,-0.9062549753205622,1.9507997605353744,2.3215273122748976,1.1049658139583762,2.1555670452697755,78.9962662563564,-1515.7360473061635,214038.7308024262,-1202555.2443774175,191594905.95684272,2.093745024679438,43.983571381514174,159.13840519565952,57.56289538696274,153.56764931676236,169.22919054805035,5622.89293003498,380.17099076495725,0.1214456628236848,-0.4383888640547453,2.2464859019520795,2.475592955003059,1.063408863121283,2.388933019012851,355.7733495503608,23163.80506011548,28124429.723787304,2002191048.209302,555117156378.6603,2.561611135945255,170.95862334066663,39.47362529164662,8.677900604255932,38.98476118457211,40.4162473834802,1342.8902598608672,60.15211380005261,-0.0180067547482419,-1.3454505364620393,1.4883151626946762,1.5429647886071265,1.0238797953030438,1.5238558241262414,41.23213646506382,-11.76737148389004,9382.929235597634,5842.4014993885,1590123.6650138912,1.6545494635379612,39.83921995681559
47500.0,68.47416528781208,6.014449706362274,68.34173494683047,68.73779831455886,2199.6095460658835,81.63950268473127,-0.0127355505699894,-1.9041180412111696,1.187694466312864,1.194577555694868,1.0038501093899963,1.192267219930062,20.83928912506412,-2.770801521800669,1433.99411077568,158.77404809040416,64621.17518302044,1.0958819587888304,68.76207562434875,49.49475206275471,15.611912644899686,48.160122245316046,51.89857703430355,1660.7544650977136,102.7896145795968,-0.1151623493208415,-1.3123936012914297,1.9805863754541029,2.134330433299386,1.048567269687522,2.0767780480902136,97.49464092143094,-438.2065387152804,100252.5928372145,-274943.5259828362,94114298.8186672,1.6876063987085708,56.12819263365887,232884.89883017656,25954.755679864003,232186.65724469587,234326.7493171512,7498455.978148838,495258.1786064304,1.6218254192503423,16.886910248469857,2.11353667496202,2.133017394210081,1.0061912579742924,2.126622125754838,418510.1534173845,28356651003224.46,9.02474821247832e+18,1.6662666993057833e+24,4.416908676036477e+29,19.886910248469853,231578.0559882964,34.86191595167938,17.76600800139528,31.89876976525184,39.127793499347725,1252.0893919791272,98.67398564324904,-0.1078288429555342,-0.6190242630794942,2.521838744750428,3.093347686114753,1.1223649771166075,2.830423485043589,96.67315033470352,-604.6506237154659,237199.8353724844,1836214.047236114,314916624.6887158,2.3809757369205067,41.19200577769968,136.9487935977221,59.50417350493377,129.92653462639126,149.31750979833794,4778.160313546814,453.93445532028886,0.3982736205823292,1.2942878514509717,3.040061784671831,3.4937779001463776,1.0903163574916046,3.314629091612818,424.1342787778387,83911.95203962231,53837001.29092584,10615321026.94527,3421620513170.1284,4.294287851450972,158.23438378456262,39.51143906887552,9.362036148638714,38.94390416499802,40.6054372977546,1299.3739935281471,63.654573575278135,0.0085994263415351,-1.4375528341597,1.567636696250975,1.634519572192496,1.0276881392999138,1.6110416394684286,46.301036947954,7.0563550041480205,12002.91126199162,27735.527549188213,2406399.5897269007,1.5624471658403,42.52626361785664
48000.0,68.53846708720556,6.206171841953157,68.39654365741588,68.81887851161055,2022.8536442883803,77.32295259206477,-0.1733548028841084,-1.9138153676038088,1.12357182018041,1.130509649425553,1.00409129991262,1.1281686894701364,17.12127611515944,-41.43880932025802,1611.383232333772,-3513.38545858506,72806.79747828767,1.086184632396191,73.80220340414922,49.98298379480116,19.491960104308585,47.38084477521552,53.64918617965526,1576.9575750687673,107.44813415246752,-0.4778239868012625,-0.5279729723027207,2.002791501676381,2.267754715269928,1.0733490101332333,2.149694275827596,106.998949380408,-3538.6245727894807,356841.4291002207,-7136092.749058878,577325576.317903,2.4720270276972798,62.20113957960871,209099.83465264147,20712.99487971852,208584.0845597497,210123.2233920117,6176336.165031252,282313.5268135522,0.0968478410664316,0.5249602593433407,1.343561755127182,1.3534758771716469,1.0048942589604162,1.3501374942860858,142627.92019021447,860634273660.4318,6.488223720219834e+17,4.6424031846830834e+21,1.6769735240598258e+27,3.5249602593433416,208681.66628453025,32.31775700084984,17.140369564590056,29.18042804359285,36.58182180232012,1075.281567325262,82.70305449003818,-0.2437937405717356,-0.8503264589557826,2.260769158434666,2.8341960702731126,1.131941854793888,2.559059234459353,81.65942337271875,-1227.674105017087,185546.7010630961,117983.89535165524,179987843.58234307,2.149673541044218,39.49261478677903,131.25637805106066,61.57872186189096,122.50799149161196,144.98336375331857,4261.623148655474,296.9133196027464,-0.2496502357898042,-1.3056057878283065,2.047913028890187,2.423624091682834,1.104581475628696,2.262086795410755,283.61216273006914,-58294.01812917591,24363357.65771656,-295305676.3062816,230514985623.5404,1.6943942121716935,165.11764840512106,40.35299194149204,8.954370942009836,39.85162613531264,41.33454629722251,1214.9825661317152,61.50115524645821,0.1010617886860092,-1.4492109202792045,1.487887511918591,1.5432533427277604,1.0243242027048114,1.5240791893604564,38.68912985487299,72.5591563938127,9969.951825552786,34776.295482117595,1735888.9963198917,1.5507890797207962,40.59762795146527
48500.0,71.97983775354716,4.556558865223676,71.9031729785755,72.1239160869626,1747.4242165253356,76.27996375464146,-1.8063675891419368,1.4668362572259417,1.057623710596465,1.0608706207912422,1.002001648488133,1.059740701497794,16.27996362504547,-170.89017240008243,1925.51973196205,-20677.636937991283,228053.1578019368,4.466836257225943,73.91556851570742,53.63044170528217,20.725273917454498,50.44221399888783,57.49574989907679,1393.0117937549453,212.6200585439001,-0.1436154153381604,7.429833107596002,3.698013486511881,4.215121456575796,1.072073025522255,3.964540506906896,212.21232467266807,-1278.5034256019003,1924325.2379041847,173781987.54038197,31255634096.2074,10.429833107596,56.69934712808402,195810.16883618603,13479.23644558469,195578.2902953238,196273.56427907365,4755332.182343778,239474.4979356603,0.1590119142036327,0.6461664925301553,1.220105717319939,1.224443150484919,1.0023665545341278,1.2229931640373777,89463.71840869688,389426534901.48535,1.2036429096030282e+17,6.862341071167973e+20,1.2766121673138168e+26,3.6461664925301553,195121.98317036964,37.46550365519401,12.402394782089443,35.85971718258357,39.46496370792903,956.1604115391972,68.85148778843939,-1.1887918346834128,1.292718576774429,1.7446231117300184,1.92002316799864,1.0533680281235942,1.8377302070218984,68.16531691680562,-2267.8925134759543,101567.46732177636,-2285957.332660381,88657565.10322393,4.292718576774429,39.80171796975227,150.54850399372202,48.77107239174963,144.53401298327418,158.2512861148023,3834.1252757249017,267.9636475620735,-1.333205211846782,1.0899737998296075,1.6932794300810998,1.8539833083655048,1.0511647868742786,1.7799157112397994,263.60985048929587,-154662.1054430993,23140340.561971337,-2236340301.131309,296571232912.813,4.089973799829608,165.406123516006,33.245123772218015,6.567362907573247,32.95311721102528,33.88758637303437,821.0312512209571,54.32762177233705,1.422893177660711,1.4497132794536842,1.6031717683962168,1.6486337673135334,1.0193250175640265,1.6341530909786253,39.99929875826117,403.0373960675728,8277.440940704777,121761.35230292144,2300923.495774676,4.449713279453683,31.26328517066793
49000.0,69.47465700713458,5.206353640001185,69.37603509973532,69.66946307015542,539.6573404198491,80.68751424523471,-0.2226529913239637,-1.265345198986441,1.1581474966153305,1.1630459153400443,1.0028039874022094,1.1613949276057405,20.381761662983045,-31.421689049386465,1274.523122375619,-1876.149923764916,88344.50914152159,1.7346548010135592,72.03676327407305,46.463396351306734,20.44405808797825,43.398429458620406,50.76225676231557,393.2027501127061,76.12725184828444,-0.6009207832389732,-1.0569453974289178,1.4996821793155404,1.7541476223435772,1.0925214415774824,1.6384349364538748,70.82516700656625,-5134.741012120575,339432.5056605324,-8205690.754731792,382525026.4012595,1.9430546025710829,55.94895686082876,193201.87317103732,32363.535839650813,191768.5080985168,195893.75244974493,1517386.4817278811,286797.3931425903,-0.1787189559014701,1.4141174197954118,1.4640456347180648,1.4955395752218843,1.0139329874732868,1.4844441642069115,182703.30139168332,-6058128906859.179,4.842478900185872e+18,-5.204787766840849e+22,3.244314818304616e+28,4.414117419795412,194667.8808559764,40.11222436296802,17.971665906632033,37.61651121804539,43.9541956905673,340.467735811018,83.0782682971887,-0.0817083893854203,-0.6352461847035316,1.8901100791844887,2.208558571942589,1.095780560380646,2.071145881749887,79.17919376697284,-474.2765578797998,246683.0336668415,193817.431561004,263740709.62766105,2.3647538152964693,42.5484337634747,202.9337898201002,106.73985941929324,189.1841486106198,229.2935250712481,1776.1000079882735,480.5230147873142,0.9475934404524174,0.3709935745057691,2.095667614853066,2.5399750365784093,1.1298932783668785,2.367880751713628,453.87070054204713,1152396.4856579015,437587019.4597616,76600192558.95505,22406883684863.363,3.370993574505769,177.17375660762417,40.43980938572709,9.202203323301768,39.8931200137491,41.47359074347587,321.25305251380826,58.23137276281865,-0.1401121099385729,-1.198215053797319,1.404059106504515,1.4596845958087337,1.0255634577277124,1.4399517121208527,34.82727233131368,-109.18202565996818,12920.23025165283,-14075.899297029766,2750160.3622323438,1.801784946202681,44.00119090259688
49500.0,67.57940731101944,4.632831829704353,67.50366362050795,67.73802051485552,262.34822535909177,81.29573541948677,1.5545376272305236,2.718522559771713,1.2001492633174589,1.2043159001934338,1.0023470641449417,1.2029660906219692,20.908918453694994,154.5755661148523,2634.3288112756063,31382.51940818587,455379.59975364245,5.718522559771713,66.71081143428977,30.304086994036226,17.284953222032886,27.18801732371241,34.887064887003326,135.11702130542142,65.56774813690772,0.4493776119136599,-0.3973271349185667,1.879428617720548,2.4116413990851,1.1512329968518449,2.163660239947546,64.6181652451489,2320.684265236124,232323.1130538358,3266572.9617654826,219181751.64534855,2.6026728650814324,30.75080674025556,216555.7441612848,41305.41810139114,214774.3106972133,220459.81015545345,853837.1732401198,323764.50852933066,1.340173854637586,0.8471330651682005,1.4685874414072737,1.5074638464828816,1.018027995559707,1.495063129280005,152946.6140106414,94445704101658.88,1.1198640371993893e+19,1.0396580781638204e+24,1.0995471019137634e+29,3.8471330651682014,204963.7916947565,38.46221163432431,17.075332644517683,36.67120489074393,42.08216616007883,162.98352871031864,68.25740924693255,0.6665484503420317,-0.9940182383502014,1.6220032254823618,1.861335329730636,1.094117170384555,1.774661579419383,53.1055003575121,3318.480284943947,170531.13076595787,3314161.155485725,124618360.80547638,2.0059817616497995,29.684116712318893,179.77850706556063,108.72742747025929,159.60086495603866,210.0998931152092,813.7133870751636,423.08525141297633,0.7484223303721199,0.2315994848641316,2.0137337774892425,2.650895729979366,1.1686596832100242,2.353369478469904,420.1756248580991,961975.6401649565,451620846.65704185,68535078856.68127,21628526848684.02,3.231599484864131,180.4026224090507,42.018134556835335,12.4408879752295,40.917232471908896,43.82122003377507,169.71885540130168,55.222230418838585,-0.7732828326823397,-0.966646989977761,1.2601709942415162,1.3496081499830317,1.0429120782242445,1.314247550522332,39.24388284069959,-1488.9924892868862,48710.01920927554,-921066.8750396852,24266778.31766825,2.033353010022239,48.40834904996546
50000.0,63.92119766605185,2.5895925449931507,63.89635932347301,63.97363129142785,626.8110146277819,75.91562761129724,2.8693095564366837,8.36196127701731,1.186670602853047,1.1881056826254703,1.0008202854028163,1.1876440114265183,15.290630106520569,49.82780006732825,510.9507598640284,5243.261362336173,56105.39142519295,11.361961277017311,63.18603151516746,46.52155764978653,15.771813928545123,44.53133597086585,49.12235174295976,481.2987869430692,93.75548720339962,-1.003729847682291,1.3814768362246737,1.9086115358236428,2.1053823147084145,1.0559051378449529,2.0153127268263304,88.34617345873328,-3937.873611691148,271110.97509504313,-4844389.341100568,401549442.3100972,4.381476836224675,50.221924467139445,180864.59128834392,27021.714503819847,179951.32640390488,182872.01381465024,1791772.4883243577,313018.1318403841,1.94185747078358,7.281010454773517,1.711678705291906,1.739459986740013,1.0110990355381722,1.7306766880718736,185622.03521857777,38313872855958.16,5.48134837831608e+18,6.23909757358362e+23,7.990076899718537e+28,10.281010454773517,178041.45486085024,21.81201192894134,15.707030473548766,19.68393504504011,26.878888940677385,263.35825103038985,97.92107003614674,2.239406081352144,6.51431533765863,3.643047532666319,4.974669435358686,1.2322975536710137,4.489318562411927,93.74076753149252,8677.909411280283,579100.4289843809,37072382.13813777,2562936045.438212,9.514315337658626,19.207689207642076,142.69054719941778,95.5434880467923,131.94801221203795,171.72405296934036,1682.5452253502176,601.1590404664821,2.534959542072278,7.0297676996246,3.500727068058504,4.556029533059058,1.2034718230447787,4.213026386578571,541.0744610324622,2210926.5197486863,835786290.8088564,316184342221.52057,127541351369577.94,10.0297676996246,112.51793498337472,41.542975946415055,4.739043800028177,41.41707186099963,41.812407089559024,409.6762491477978,59.47857017350592,1.4827619566208574,2.051489327912873,1.4225100709009004,1.4360882481775323,1.0064856004416125,1.4317359028449337,24.030018624997417,157.81330046863658,2547.899715633705,34812.513284803455,549615.5448181363,5.051489327912871,40.16181042809677
50500.0,69.10996656168099,4.3809061198228525,69.04065177111308,69.24868097362841,339.2478674923348,75.62855034444,0.0961603284420204,-1.6474443308112228,1.0921298323825288,1.095420573304659,1.0020071549567835,1.0943219061890463,12.1192230206968,8.085144345549748,498.2082736430786,558.1360037000659,15203.089590713294,1.3525556691887777,68.69281160127434,51.70863919081223,21.801132389193103,48.533660381993535,56.116599508672365,274.914069792729,107.67900186948188,-0.1232083374781062,0.6566602283401064,1.9188440285452608,2.218645802149962,1.085246109486543,2.0824180166902297,104.91841350245228,-1276.6658870950462,826039.5035873445,6787864.374832928,2022081939.6337569,3.656660228340107,56.43582502169637,160160.35012022845,51651.443369395,155642.91983758734,168283.12260228588,824415.5653956465,265082.0084587307,0.0761148969025737,-0.4374372247284155,1.5752144621490995,1.7031420943229705,1.0507165005318724,1.6551038272564973,215628.48547211027,10488588568504.922,1.8239140199568108e+19,7.271460279482711e+22,1.7140655276393555e+29,2.5625627752715845,168117.44916085666,42.21817087935211,24.61672546011939,37.87675734771183,48.870820790908205,239.41714849744903,76.20323439171766,-0.02672629092738,-1.5979641146803376,1.5592787916894226,2.0118732364591176,1.1575778811111344,1.8049866397453715,71.16465255599581,-398.6846712703323,514849.456148728,-795357.7560881613,501797661.7460327,1.4020358853196626,42.3036021008085,382.7784636359738,138.23980445378166,369.23690061452646,406.9761611678704,1993.767864675944,689.2162397312225,0.0254821448987247,-0.7501218645727623,1.6935051865284392,1.8665963195556827,1.0632159325319537,1.8005616961425344,531.2046367316048,67318.6368587044,821658662.8483152,57755815902.24381,51252786916987.12,2.2498781354272377,422.4365544378344,46.74690107948379,6.950877237098377,46.49188383343178,47.26084483904468,231.5299093370145,64.79812218560527,0.4478644315315782,0.3709261346839572,1.3710741398357762,1.3937512710338849,1.0109941781742289,1.386147973219208,30.474658918586783,150.4060922654489,7868.785545873582,62951.65204823415,1838899.99739208,3.370926134683959,46.12387333906213
51000.0,69.46886178506406,5.38363195351927,69.36905961419305,69.67715730943168,251.2245634077264,81.03816508085934,1.2407134813017962,0.0947177111130197,1.1630521136356664,1.168217726052016,1.002998401283903,1.1665394105864375,15.878811381130872,193.59653837794752,2599.695538958055,27376.9274543511,315522.0517444687,3.09471771111302,66.65386996131035,42.86317361985453,17.545522779665106,41.03562337013642,46.31519213365674,166.99180007086582,74.27235372196928,0.3001262729049346,-1.2718081188780508,1.6036283193564984,1.809948226009424,1.080535765839868,1.7327777541783749,55.6427713186101,1621.0744223858787,163778.62164814613,1850064.2169207928,114459051.68907169,1.7281918811219488,34.84426856416676,191108.85291318284,78911.0229866217,181565.32550042417,206759.62664550275,745482.4355661507,305556.9856098009,-0.1812614249453273,-1.1587758771483532,1.477836802896196,1.682903851644774,1.0818945511615297,1.59886358455937,253148.0594725473,-89067325247439.72,7.139328249915823e+19,-2.8170816960674887e+24,1.002758881720911e+30,1.8412241228516464,190096.40514257053,36.72130256932114,18.60227493781115,34.31197770251002,41.164289077421806,148.41995498666654,67.64573404557218,0.3428902362124076,-1.344971959887191,1.6433111214029246,1.9714903825151329,1.1209920726453904,1.8421387399826847,53.827377029635294,2207.258995265677,198184.45724459784,2825118.9749794654,138460054.90162438,1.655028040112809,33.77553880020344,271.87062525833466,99.75497770018173,263.13426293140424,289.5940131534518,1044.1460634921634,455.7565723095995,0.6042012663917233,-0.9280491110972644,1.5737776045394298,1.7320305126072064,1.0651905216986064,1.6763729876169382,301.40555532244025,599770.8561235161,205171843.5082174,23518021059.83645,5309984236073.808,2.071950888902736,237.2559495493442,44.907017954363454,5.12558390287023,44.74969051620369,45.198582631526016,162.96580725626313,52.49515545930377,-0.9922575409999452,1.1026133327176495,1.1614336645744372,1.1730842125108212,1.006492630560748,1.1689744242793347,20.66186277683741,-133.6147641307483,2831.6135073029554,-27273.977834128906,413259.7780421992,4.10261333271765,45.83057012865621
51500.0,68.25344432997687,3.95678325668399,68.19747943416743,68.36803929209634,305.751166691008,76.71182208070819,0.9011317162537142,-0.731065090558225,1.1220421541264884,1.1248483480208362,1.0016789623328817,1.1239260206391724,13.306510620539877,55.82324254031797,556.1488996261842,3460.2147911192683,28898.816583736683,2.2689349094417746,66.09577923352833,38.68166636692958,16.297621385027032,36.67600306153941,41.97479929353018,187.71700912448725,62.78222867515255,-0.0087292758694051,-1.0238618684013543,1.4957124210675985,1.711806724680685,1.0851342053199655,1.6230487094223909,56.368839451422005,-37.78773766686172,139416.50645163952,-841904.1206628932,95114505.30059576,1.976138131598646,33.99662100710779,192173.09002138773,52641.14568440061,187966.340892355,199252.5702402222,891084.5834973769,279228.15646378807,-0.4379571855849183,-0.06597218280409,1.4013779402049669,1.48552211602447,1.036839081986175,1.4530034170377946,218493.50703341275,-63886287914742.95,2.253022650544918e+19,-1.6130684275819645e+24,2.9779016600508724e+29,2.934027817195909,192344.28216192065,38.88515770643014,20.680283881339975,36.01605455503699,44.04236178120735,196.9634296648367,70.6050262672699,0.2759167239238208,-1.5314891666388348,1.6031162592510355,1.9603764804214376,1.132626543878576,1.815732028151052,57.73222377799857,2440.3241234479465,268598.22543371015,2902680.0368156647,193705993.25778916,1.4685108333611656,34.342649099081974,285.48754132067376,128.44886334034123,269.9873427587085,313.0531053076284,1400.016048070515,486.9919621081542,0.2092225094694098,-1.2564748319541357,1.5556209277323765,1.803758491535604,1.096556101395653,1.7058256197637034,403.866852055119,443403.5882385081,474623549.43571824,14598539664.552908,16208628332991.182,1.7435251680458643,232.51760685322813,48.55416827112991,5.532084443690844,48.41138649811515,48.86830480785397,218.54570299108255,67.38200524285084,2.0405454360527946,4.106200442855043,1.378848836844068,1.3918627438087172,1.0064698160407135,1.3877697351664011,23.8660825267364,345.4718547616057,6655.683417148577,119553.84918827524,2241352.848231909,7.106200442855042,46.73944954345805
52000.0,68.39442772653871,5.132135307816287,68.3021075534944,68.58670831041873,613.4581685401841,89.61026003263616,1.2790701616432074,1.8076556213820183,1.3065251597593266,1.311969179903463,1.0028113486766614,1.310198257538241,27.491830223539797,172.8974792750343,3335.2296487612703,57846.28732352292,1181698.2394028353,4.807655621382017,66.00891381795746,37.56637432302644,21.561268234396064,34.098829448540215,43.31420976600309,387.4140697138727,104.4228354566086,0.4561708523591996,-0.3873549334845307,2.410821668471696,3.062358360840418,1.1530047960857777,2.7796889462553818,100.86156154068976,4572.465522179092,564647.7784704769,18342179.14619858,1414214838.285202,2.612645066515468,34.26009854377391,223006.6247732664,248913.86507828315,194698.35153999025,334200.6387201769,2989181.385208655,1855054.828304615,4.945431538272242,26.117912110781607,5.550721971713033,9.527840444625411,1.4986130526838062,8.318384398627943,1829103.523611288,7.62695983969303e+16,1.1177806437097812e+23,1.685973384443162e+29,2.6141577922633503e+35,29.117912110781617,175508.2018326246,34.638351457082564,21.843628243842694,31.41298440729532,40.9506958001885,366.2741581405465,86.47190284877072,0.8142742763964097,-0.6508488857209778,2.111610099879492,2.752743952232968,1.182235703420442,2.496420851780741,79.42321463277715,8486.821058295962,534822.9822195213,17864799.474481124,875727993.7529747,2.349151114279022,26.37711424078053,256.1434024582785,141.04020273284726,237.75628766749884,292.4068764749323,2615.3666115453307,596.6675669551518,0.7759102996735395,-0.6218383896808701,2.0405387662157235,2.5095763935782376,1.1415748899586062,2.329427817498985,524.9234791598183,2176909.063397673,941050778.6941432,188243786116.39227,61887488550145.1,2.37816161031913,218.92125367270452,47.0925340696666,5.047058242617245,46.95097337575193,47.36221660783075,423.62054360071625,64.05276830328982,-0.4946591890227707,2.277151570063606,1.3524022499550727,1.3642479313617426,1.005726651654914,1.3601469865378877,33.431891600709264,-63.5947157655954,3424.1504157710574,-12350.03988382756,783675.8581512751,5.277151570063606,47.733474334144816
52500.0,69.51061669222291,4.901240279665822,69.42545428910964,69.68319732340183,326.8431669205698,79.01186593790004,0.4781628781831206,-1.0739215552223549,1.133872568607947,1.138082087426746,1.0024827952820945,1.136687742071783,16.65202507401962,56.29811307062925,1111.470516814032,5408.103540953843,70389.92995665666,1.926078444777646,67.18014855904102,51.43877854794141,23.551516859500307,48.78925362938421,56.574038965655305,265.35576396137446,110.72982239642069,0.6867041474687424,-0.0960492166071804,1.957255031121996,2.269553521715111,1.099832471973023,2.1526526391605407,93.96454222416656,8970.699749700032,893438.7523186945,34165599.073137105,2312200563.294084,2.90395078339282,51.281430471251,281488.22348078364,108649.7539525506,270481.3163046821,301728.99925648083,1415234.4533083497,572457.8371838884,0.6524630198984157,0.8808642592213287,1.8972582635230169,2.116441331345218,1.071906296915043,2.0336830795444216,512739.9848706028,836839446148106.4,5.408084158915299e+20,8.131778929567033e+25,3.595539936496584e+31,3.8808642592213287,267379.37758293195,44.27612697222844,18.416198151317754,42.27381256415645,47.95343339125463,224.92153971598376,82.15503379145711,0.3560809719675727,-0.6058502786686479,1.713225268379634,1.943402518208532,1.0830539315539665,1.855515362556162,67.84567711260219,2224.0712913735806,275391.938272385,4265498.442486866,293942911.17776686,2.394149721331352,43.3908979239097,302.13380641308385,130.57271682999553,287.1345120985528,329.141415440271,1543.8100821916375,529.1989645457331,0.2040337875126488,-1.1923097124466016,1.6078163966022272,1.843035031484118,1.0893895633455255,1.7515384022342766,432.0656615493226,454212.8465679454,525452892.3688107,23763831374.483765,19630468383524.613,1.8076902875533984,267.89642883442144,45.07917514823558,10.572230017426444,44.31834110297616,46.302311816870144,217.17709306210637,60.130609864340734,-1.130885310409858,0.5839878217325736,1.2986524323485784,1.3567883717629206,1.0271330756299883,1.3338888670125606,42.88261752038173,-1336.3443230471412,44774.726208961154,-960277.75605384,26782942.1280002,3.583987821732574,49.23471370151881
