Time (cycle),Amplitude_envelope_Mean,Amplitude_envelope_Standard_deviation,Amplitude_envelope_Root_amplitude,Amplitude_envelope_Root_mean_squared,Amplitude_envelope_Root_standard_squared,Amplitude_envelope_Peak,Amplitude_envelope_Skewness,Amplitude_envelope_Kurtosis,Amplitude_envelope_Crest_factor,Amplitude_envelope_Clearance_factor,Amplitude_envelope_Shape_factor,Amplitude_envelope_Impulse_factor,Amplitude_envelope_Max_Min_difference,Amplitude_envelope_Central_moment_3rd_order,Amplitude_envelope_Central_moment_4th_order,Amplitude_envelope_Central_moment_5th_order,Amplitude_envelope_Central_moment_6th_order,Amplitude_envelope_FM4,Amplitude_envelope_Median,Rise-Time_envelope_Mean,Rise-Time_envelope_Standard_deviation,Rise-Time_envelope_Root_amplitude,Rise-Time_envelope_Root_mean_squared,Rise-Time_envelope_Root_standard_squared,Rise-Time_envelope_Peak,Rise-Time_envelope_Skewness,Rise-Time_envelope_Kurtosis,Rise-Time_envelope_Crest_factor,Rise-Time_envelope_Clearance_factor,Rise-Time_envelope_Shape_factor,Rise-Time_envelope_Impulse_factor,Rise-Time_envelope_Max_Min_difference,Rise-Time_envelope_Central_moment_3rd_order,Rise-Time_envelope_Central_moment_4th_order,Rise-Time_envelope_Central_moment_5th_order,Rise-Time_envelope_Central_moment_6th_order,Rise-Time_envelope_FM4,Rise-Time_envelope_Median,Energy_envelope_Mean,Energy_envelope_Standard_deviation,Energy_envelope_Root_amplitude,Energy_envelope_Root_mean_squared,Energy_envelope_Root_standard_squared,Energy_envelope_Peak,Energy_envelope_Skewness,Energy_envelope_Kurtosis,Energy_envelope_Crest_factor,Energy_envelope_Clearance_factor,Energy_envelope_Shape_factor,Energy_envelope_Impulse_factor,Energy_envelope_Max_Min_difference,Energy_envelope_Central_moment_3rd_order,Energy_envelope_Central_moment_4th_order,Energy_envelope_Central_moment_5th_order,Energy_envelope_Central_moment_6th_order,Energy_envelope_FM4,Energy_envelope_Median,Counts_envelope_Mean,Counts_envelope_Standard_deviation,Counts_envelope_Root_amplitude,Counts_envelope_Root_mean_squared,Counts_envelope_Root_standard_squared,Counts_envelope_Peak,Counts_envelope_Skewness,Counts_envelope_Kurtosis,Counts_envelope_Crest_factor,Counts_envelope_Clearance_factor,Counts_envelope_Shape_factor,Counts_envelope_Impulse_factor,Counts_envelope_Max_Min_difference,Counts_envelope_Central_moment_3rd_order,Counts_envelope_Central_moment_4th_order,Counts_envelope_Central_moment_5th_order,Counts_envelope_Central_moment_6th_order,Counts_envelope_FM4,Counts_envelope_Median,Duration_envelope_Mean,Duration_envelope_Standard_deviation,Duration_envelope_Root_amplitude,Duration_envelope_Root_mean_squared,Duration_envelope_Root_standard_squared,Duration_envelope_Peak,Duration_envelope_Skewness,Duration_envelope_Kurtosis,Duration_envelope_Crest_factor,Duration_envelope_Clearance_factor,Duration_envelope_Shape_factor,Duration_envelope_Impulse_factor,Duration_envelope_Max_Min_difference,Duration_envelope_Central_moment_3rd_order,Duration_envelope_Central_moment_4th_order,Duration_envelope_Central_moment_5th_order,Duration_envelope_Central_moment_6th_order,Duration_envelope_FM4,Duration_envelope_Median,RMS_envelope_Mean,RMS_envelope_Standard_deviation,RMS_envelope_Root_amplitude,RMS_envelope_Root_mean_squared,RMS_envelope_Root_standard_squared,RMS_envelope_Peak,RMS_envelope_Skewness,RMS_envelope_Kurtosis,RMS_envelope_Crest_factor,RMS_envelope_Clearance_factor,RMS_envelope_Shape_factor,RMS_envelope_Impulse_factor,RMS_envelope_Max_Min_difference,RMS_envelope_Central_moment_3rd_order,RMS_envelope_Central_moment_4th_order,RMS_envelope_Central_moment_5th_order,RMS_envelope_Central_moment_6th_order,RMS_envelope_FM4,RMS_envelope_Median
500.0,77.15499068335862,9.65807816076733,76.86091073282185,77.7571286835403,920.034753993136,100.77041032623715,0.5943190282688398,-0.4909926299949259,1.2959636245874948,1.3110748931472815,1.0078042650883443,1.3060776682586277,38.3800026297507,535.4165390592694,21830.556155735227,293865.1846369891,7841579.299178733,2.5090073700050737,75.06797277245539,97.8727182287385,117.55641661708282,81.09928589524245,152.96594412264182,1809.9174590534135,911.7431850912142,4.012713033740703,19.38025114299855,5.960432502284403,11.242308425118946,1.5629068742644383,9.31560093140948,900.7887184048624,6518942.052779878,4274155447.517077,3035375582260.8325,2289820431442920.0,22.380251142998542,66.47146810477794,8223040.749450387,13558855.19712059,6038934.700016445,15857520.405902231,187628711.7668956,106119757.1007462,4.478448656044266,23.413114077987927,6.692077600054546,17.572595560680135,1.9284253707440424,12.90517222693309,105995705.18557964,1.1163404656943265e+22,8.927126682658013e+29,7.70728786834849e+37,7.007005524164527e+45,26.413114077987924,4514923.592072129,59.30315258837827,44.94265997546112,52.58131427792373,74.40904913107269,880.4197424880105,332.1509292748955,2.4311772827268605,9.646097005781328,4.4638512809081385,6.316900477597022,1.2547233306051042,5.600898346506921,330.6516077653165,220695.2306685309,51593097.30974742,12208236783.444317,3145912663465.8257,12.646097005781328,49.22543803644932,475.1980148904952,390.4653213758756,416.8527294551855,615.0417226115909,7277.27180181039,2893.007454120267,2.6435784859562594,10.57673521017096,4.703758050487982,6.940118775043994,1.294285126071752,6.088004081386856,2851.843741031221,157376403.006403,315591445541.0949,664133593018956.5,1.514925255985027e+18,13.57673521017096,375.0680021471619,42.13160967162719,29.41418519384877,38.1335141271669,51.38352677795076,607.9780879107844,154.36852877118596,1.6952404597014563,2.7623809983705527,3.004241601365269,4.048106562023128,1.2195956237711496,3.663959909776312,147.16927754347589,43142.14918782231,4313494.607487362,396021486.6703711,39691659368.71008,5.762380998370552,28.10325368330037
1000.0,80.26633488398596,10.439277563200594,79.93590835316883,80.94234387358527,412.7265908873487,100.62925507055614,0.5687469754093598,-0.66027848056458,1.2432214123638134,1.258874229913808,1.0084220737196534,1.253691914748593,37.75791926656415,647.0389649401513,27787.27435971182,307238.40785557544,9077776.649463013,2.33972151943542,77.8532643641669,67.78246478502794,29.603162096132813,64.79816677905403,73.96492235122989,377.1485823902963,170.25378031559194,1.475713895610263,3.427775309358143,2.3018178739798403,2.627447484681409,1.091210279617444,2.511767325893972,156.85271545693627,38283.92672450727,4936431.328982108,423568211.2492396,46003033883.36698,6.427775309358141,62.52440021241661,7279244.162867715,10316012.399083532,4636196.089705157,12625668.592224687,64378530.523909226,43125962.54430501,2.0129447576768067,3.6272942295117954,3.4157369353780944,9.302014347509544,1.734475216071157,5.924511059032152,43059064.33251248,2.209873544817392e+21,7.505569902108827e+28,2.472476546877059e+36,8.550826006587918e+43,6.627294229511796,1832271.4427212016,52.676336753273546,31.355680924378458,47.99279756696328,61.30232605681215,312.5817567923126,123.12321227649672,0.6598446376671949,-0.4731492601943414,2.008459061771846,2.565451870245856,1.1637545401826477,2.337353351907966,110.05275119785144,20341.847817651767,2442556.0293583144,116571946.62360184,9261836402.479069,2.5268507398056586,46.83945314290962,378.863683628668,221.9786270071596,349.2250873457841,439.1038619969849,2238.999160816579,955.7856926455814,0.9771401214455976,0.0984150185498706,2.176673391800285,2.736875806689149,1.1590022506019857,2.522769359921988,849.5339485820876,10687849.467117064,7522881700.684057,3310249848276.296,1871360641643070.5,3.0984150185498707,308.4868738973428,28.90449110147485,11.590942880368443,27.845818131609445,31.14192612365527,158.79328899538314,55.132321445690096,0.8728912618575411,-0.475149992757331,1.77035682464778,1.9799138666034064,1.0774078676675354,1.9073963714544335,40.312822354572326,1359.3035243825325,45573.31768477184,846062.5020992005,21905501.508952312,2.524850007242669,24.7161726208395
1500.0,76.61848813812772,9.914134586112969,76.30333428618435,77.25725072227186,583.2794518773541,101.08527813858149,0.4256294360044187,-0.6843260869375016,1.308424480466795,1.3247819257733826,1.008336924933739,1.3193327171419131,40.568140590169456,414.7592555498626,22371.579317515545,248409.3732670376,7881304.176659951,2.315673913062498,74.65334332461185,66.45721149519024,32.11770123821427,61.95406242560372,73.81129786518888,557.2630783346293,160.18293582081935,0.4006586486255762,0.1655187592779885,2.1701682595174274,2.5855114184509174,1.1106589669434277,2.4103168372090424,157.21844624479257,13274.1855394694,3368392.621116437,138457842.3671902,18315027208.629845,3.1655187592779885,63.74240555257446,5021086.473755848,5627280.052397812,4241124.856758102,7541723.288814584,56938762.18717571,34886116.29549571,3.722696078732466,14.904790832484132,4.625748646497895,8.225675374754827,1.5020102378705424,6.9479218248556425,34805443.38418078,6.63365940221999e+20,1.795408879050522e+28,4.9642698160645125e+35,1.4092676281387868e+43,17.904790832484135,3420873.917836316,55.9993588454027,37.349863255523175,50.41105065190592,67.31226096561059,508.196425754098,224.6607417008727,1.796896057720866,5.503930118376598,3.337590187553653,4.456577254304435,1.2020184222365722,4.011844891315508,216.8629231787397,93624.60625331494,16549152.08827188,2485162026.6022835,413660751228.575,8.503930118376598,50.58544910652446,433.2502295066224,307.0957623343068,390.5120997701799,531.0494973269723,4009.3357817523975,1891.7160037945148,2.335271347718177,7.659900205293418,3.562221625886912,4.844193060619141,1.225733908858449,4.366335837718464,1837.4781924620163,67633026.43014029,94808752755.44374,125007170392359.02,1.7660747580850013e+17,10.65990020529342,367.7521521955121,40.70363540054344,10.339480769717648,40.0761106181108,41.99631885543939,317.06525424940656,69.07761939309393,0.6788713731881441,-0.225523770426844,1.6448493886065194,1.7236607626758331,1.031758427525584,1.6970872187050805,44.19167366676952,750.3842069894145,31708.516775679847,552491.4738471656,16324143.44698789,2.774476229573156,38.0133367805832
2000.0,84.35614942056436,6.002756690981899,84.24739036464089,84.56945685621795,207.1520171220504,92.46447108612752,-0.4261441424999407,-0.8267093252640296,1.093355385305742,1.0975351365297052,1.0025286530634552,1.0961201017502409,18.602365238566307,-92.17406583358913,2821.7645853719328,-15163.153892886869,271016.86987523973,2.1732906747359717,84.98663979399203,63.71053341895614,23.35760941228594,61.45685325289709,67.8572765883279,166.2157029763103,101.3751258404012,0.153411089033796,-1.0273196916884262,1.4939462786786624,1.6495332981537312,1.065087246124641,1.591183127816012,71.9320474486382,1954.9782429965908,587178.6779908639,4691012.720697856,750297851.7977358,1.9726803083115745,62.49279113103991,3803463.333416816,1149454.7317452908,3712851.331585704,3973358.7188898255,9732701.426318737,5146100.890765902,-0.0470696111432591,-1.6626783861409056,1.295151345460131,1.3860239560327554,1.044668600846057,1.353003943945724,2891623.73054089,-7.1485214993286056e+16,2.3345509326778893e+24,-3.964812198188217e+29,4.561099483565197e+36,1.3373216138590946,3814030.7360952697,64.95558569791659,18.110787591273077,63.55574104088984,67.43314274550458,165.17679147874736,91.6623463226812,-0.3064395285766107,-0.6613666388446204,1.359307049778454,1.4422355057383158,1.0381423248049853,1.4111541807808103,58.09261749437493,-1820.357958152564,251600.49370575784,-2782786.0300065456,220439399.2539868,2.33863336115538,66.10458610640745,462.9329958949956,117.29556016348975,454.6054111115639,477.5617312163767,1169.7825621602915,592.0772365748771,-0.6214810481166066,-1.2064906294841975,1.239792047547074,1.3023981283618653,1.0316001137337365,1.2789696172557434,324.8611884798865,-1002934.5912916614,339492312.59179085,-44713016526.97871,10740319693620.576,1.793509370515802,509.90695493312944,36.73042664673881,2.175434220597185,36.699256496574414,36.794792507902606,90.12846683594276,41.18093657540887,1.1927094462480028,0.1443743617102688,1.1192055660203608,1.122119097406041,1.0017523853393493,1.1211668454459731,6.716670116587089,12.279269370481222,70.4235753576451,280.36889790650383,1318.549677238503,3.14437436171027,35.925037414106264
2500.0,79.50708121965064,10.664341715008634,79.14697151250219,80.2191008942546,160.4382017885092,90.18970529382813,-0.0322989224010061,-1.956849165402252,1.1242921484836492,1.1395218739302186,1.0089554246449683,1.134360662098324,22.85984074004556,-39.173302925536746,13492.217089517522,-14850.36203801648,1663438.7267284673,1.0431508345977476,80.25437751549595,52.86138915383425,31.961920707102696,46.88635405620086,61.772897281576704,123.5457945631534,91.41639621868786,-0.0778186723532027,-1.667713442783865,1.479878720954086,1.9497441858906448,1.168582556576572,1.7293604591557932,80.02311191998763,-2540.869887761733,1390365.9547702034,-8652207.198590577,2137456569.156101,1.3322865572161355,54.31793804897447,4865610.142684675,663985.0534280234,4842951.351708626,4910706.488049535,9821412.97609907,5828604.588107055,0.1436409958933126,-1.0601795668589675,1.1869177280888756,1.2035232577859123,1.0092683844456098,1.197918537898113,1860055.1592185232,4.2048772040357816e+16,3.770463517805363e+23,6.179433592940724e+28,3.296619336808953e+35,1.9398204331410325,4832643.276871556,58.01146354058607,29.395526599189083,53.58623022573326,65.03404405512839,130.06808811025678,88.3444376285889,-0.2017050421909757,-1.7182843571600783,1.358433708254413,1.6486406536984572,1.1210550481911077,1.5228789662715756,69.78971453745858,-5123.426246345476,957010.4132820796,-14757123.891457053,1225469238.149327,1.2817156428399217,62.57334672131252,460.8147751044882,222.6978282909786,433.8316364860927,511.8052165425028,1023.6104330850056,787.6008298977864,0.3729115311858234,-1.399619644590725,1.5388683124771945,1.8154527324865448,1.110652791951935,1.7091483876991589,573.1835767811306,4118639.293455778,3936290475.5298014,680870421032.1536,364306487157045.3,1.600380355409275,420.6205087017552,41.755750066235365,2.396705212642793,41.72080761320783,41.82447679852341,83.64895359704683,44.08483711968994,-0.5034431905853657,-1.3445858868717842,1.054043959283821,1.0566630811272624,1.0016459225897998,1.0557788340470484,5.958344210790756,-6.930975000889699,54.6216902575167,-132.70959339637415,626.2557642840752,1.655414113128216,42.40583511817616
3000.0,82.83358802197537,4.396601886244249,82.77351485901016,82.95018633336798,165.90037266673596,86.52006682133607,-1.0467804144634905,-0.741545883040124,1.0430364372374177,1.0452626902301718,1.0014076211616196,1.0445046373988134,11.183211520566488,-88.96250719371918,843.8783389658205,-5732.182950017161,45043.70665062841,2.258454116959876,84.7387149828979,58.16735249632684,7.614506676647297,57.919617956267714,58.66363105332507,117.32726210665014,68.50644008952987,0.1833437163630348,-1.6201664381377383,1.1677838357338932,1.1827847369652154,1.0085319089781433,1.1777472611265216,19.07216553654665,80.94524570197565,4638.673353382401,15644.209910148697,425762.1083495076,1.3798335618622612,57.36434767139711,4485656.865547078,757086.6688059017,4449879.444469772,4549098.563398385,9098197.12679677,4995229.058270062,-1.1417873212647025,-0.6761460263774541,1.0980700876567504,1.1225537951321447,1.014143234704059,1.1136003506279868,1818462.345532728,-4.9547530427481216e+17,7.634686881489408e+23,-9.466554864404507e+29,1.2635229816844052e+36,2.323853973622546,4885315.845590456,62.89439985130897,18.50095671009348,61.53934484955629,65.55906445217997,131.1181289043599,89.05927290152735,0.2567815322877447,-1.4840283993427408,1.358458569317884,1.447192411931722,1.0423672792358405,1.416012762854495,47.62005194649193,1626.0966194512669,177610.1632117111,1855297.1016945296,105701852.0273811,1.5159716006572592,60.53955277433654,382.6143299868337,53.706619318583776,380.73672140922633,386.36527596292206,772.7305519258441,453.1763862163159,0.1450311895012146,-1.726722560777345,1.1729221397727403,1.1902618285385438,1.0098034644343232,1.1844208402542329,130.38184463270744,22466.988125923064,10593374.027378349,216012673.62656677,44344536615.03369,1.2732774392226542,377.2431960737052,43.84043345847663,2.6420578140372686,43.800134199836464,43.91997353505388,87.83994707010775,47.0908010270367,-0.3476664218300662,-1.166040689848909,1.0721955692767458,1.0751291494264992,1.0018143086256797,1.0741408629465,7.20088790194783,-6.41194366437297,89.36325156482145,-149.1945904605509,1245.9356795588335,1.8339593101510911,44.190509840890485
3500.0,79.23960904132292,6.733930062996019,79.09803865983132,79.52522527547485,238.57567582642451,91.8000035065514,0.3411749992029845,-0.9247081555565092,1.1543507508285176,1.160585079755847,1.0036044629397778,1.1585115653293838,22.09203666462156,104.17967637338876,4267.304028808047,24854.130976245782,540722.6897513766,2.0752918444434907,78.00526209400051,60.08108935656469,19.89320254341596,58.053598100875455,63.28883634342539,189.86650903027612,89.7614587360344,-0.5781689947935816,-0.3550219416758042,1.4182826533412642,1.5461825222282095,1.053390293372073,1.494005180287676,69.42413367268276,-4551.650545550594,414229.3729513088,-8889725.570170004,538524627.5122843,2.644978058324196,66.28853662390829,5199352.254649397,2488674.3120676964,4778242.695900592,5764266.102416975,17292798.307250924,9090446.994970318,-0.1880240955987918,-0.5390295706179593,1.5770345840138549,1.9024665705593613,1.1086508126589072,1.7483806731581617,8579398.86614225,-2.8981289393381755e+18,9.440144792966802e+25,-1.2436819931821894e+32,1.7014400887402748e+39,2.46097042938204,5484381.586893523,58.99830755980424,27.59863589642624,55.86983065098553,65.13436111811308,195.40308335433923,111.38347959645247,0.5379554946549846,-1.0452788053484026,1.7100571447146362,1.993624793535824,1.104003891163979,1.887909741877722,84.22914451960722,11308.60926467831,1134058.060475046,39676908.64890931,2523173851.0211654,1.954721194651597,43.56626726607183,450.533007095032,205.08766400086995,430.1712831600301,495.0161011597762,1485.0483034793283,929.717335433041,1.1776351000177985,0.5947507007893353,1.878155747368218,2.1612724322352603,1.098734373207336,2.063594277870375,695.3409791465608,10158494.662118733,6359557972.399777,2722880636900.7817,1363606246452567.2,3.594750700789335,389.9406590963592,47.38979553189778,3.25667206928577,47.33307598353264,47.50156453762281,142.50469361286844,51.803907836046136,-0.2993925759222161,-0.5768496858932788,1.09057266513855,1.0944547076143736,1.0023585036497953,1.093144784749646,10.78129394339659,-10.341013742721366,272.56900777346334,-810.7659769982614,8975.414311175387,2.423150314106721,46.97631418967983
4000.0,79.6522704280504,9.444916233418452,79.3673840592277,80.21029003188782,212.21648001273823,93.44820443815844,-0.1764229710881015,-1.2485641806069443,1.1650401014758562,1.1774131848471026,1.0070056961444869,1.173202018422938,27.302567736477585,-148.64471177451193,13937.557418295584,-29020.84752392105,2393108.36254339,1.7514358193930557,78.78656985637866,48.3196411302503,21.582052752413254,45.06244926808933,52.92043763957479,140.0143172670169,79.51764991454928,-0.312437336912201,-0.5604366927728122,1.5025886682215313,1.7646100291059674,1.095215866709825,1.6456589505746062,70.76468546420021,-3140.8064679641075,529277.0849082273,-8791189.074046088,701250668.9662594,2.4395633072271883,49.42392765808357,6868979.121355998,1527052.5569424736,6781887.682147549,7036672.77065583,18617286.208495166,8866557.992725331,-0.0190821152042672,-1.3280853906865715,1.260049782292058,1.307387914439428,1.024413183726016,1.2908116091310804,4146590.092909434,-6.7949844480515656e+16,9.091384607710978e+24,-8.406017252049487e+29,3.683834040262812e+37,1.671914609313428,6668876.887823212,66.38306191234831,17.757528010621073,65.14935232899701,68.71710638484905,181.8083743102793,100.30650981804988,0.2406533642393274,0.2218935369975825,1.4597021774503265,1.5396394013483528,1.0351602412612813,1.5110256581790973,64.85554584699003,1347.533164463283,320362.1644848203,2372911.218285029,342863379.95818216,3.2218935369975834,63.69145999008085,456.6169718424455,154.03720419183162,443.7894671282605,481.8988682802656,1274.9845625530552,762.6253702399097,0.6250277684766803,0.0370166476061144,1.582542355746678,1.7184395456134196,1.0553678421890629,1.6701643111571671,541.9095458512402,2284421.268435053,1709817203.5451286,279901200337.6441,142036376687902.84,3.0370166476061145,417.56668052295504,50.70941724604096,3.849777636438072,50.63652792463037,50.855341757607874,134.55058712982884,55.5074415446188,0.1193378139599241,-1.6411921082118832,1.091477111867309,1.0961936732162705,1.002877660984722,1.0946180129678464,10.187534958416832,6.809026339183583,298.46996996721947,48.861486768900704,7012.875572937374,1.3588078917881163,48.26038792445989
4500.0,80.47134211338691,9.67311596895802,80.1872252306909,81.05063894923141,268.81455841316586,100.56567495983818,0.5225168501206666,-0.6533295891281083,1.240775844134068,1.2541358635433568,1.0071987967471483,1.2497079372447604,32.74110297337984,472.9328525153614,20545.545435386404,263689.9654163104,6667915.304340719,2.346670410871892,81.9110215419948,58.819649494513946,16.255891542250506,57.566556935182426,61.02462762271382,202.3957927956996,81.3054335368206,-0.3908214086834555,-0.8440281439072046,1.332338052752953,1.4123727015386238,1.0374871007758306,1.3822835436039769,52.165139071692,-1678.8454767170806,150551.90647915305,-2060604.7402073287,102303669.07193184,2.155971856092796,60.605826032643634,11162620.295518763,7582703.801835651,9975412.450049922,13494498.46449657,44756188.1407622,27993631.036827125,1.1303279939876716,0.1998863709679561,2.074447680325218,2.806263016892804,1.2089006082123872,2.507801062449932,26471564.158450577,4.928068760739223e+20,1.0578666445975062e+28,1.429461183292669e+35,2.5083576508414348e+42,3.199886370967956,9272906.878990134,67.93584642091223,33.61525910398005,63.607260694780585,75.79752551075457,251.3919521565644,122.80841032752578,0.3241438048806563,-1.1749378377827475,1.6202166165714875,1.93072943223922,1.1157221040735033,1.8077114924959925,97.58249738726128,12312.52470776342,2330362.6645615804,56777440.18692589,5641704474.709725,1.8250621622172527,63.01038126036956,533.3869912301234,245.93816387060068,507.1867016890073,587.3561635511849,1948.0400128019005,1074.7707995108658,0.816977371828926,-0.3870141650198877,1.8298451028635636,2.1190831619435584,1.1011820183251848,2.014992523593754,805.1874961798388,12153120.58079444,9559622897.500624,4072139292321.41,2390255032286314.0,2.6129858349801127,436.9823069381596,59.92306136178354,6.490737379771309,59.74188703787818,60.27356762878099,199.90480860077776,69.36689591714561,-0.413205431572059,-0.6893142489410358,1.1508675966282524,1.161109890505549,1.0058492716999434,1.157599333891592,21.45579558839931,-112.99211410759034,4101.257491085459,-22474.735150189517,468334.8909091812,2.310685751058965,59.444755958254426
5000.0,85.55902056535096,8.719631339837223,85.34402929894205,86.00219747660418,192.3067597720478,100.27768598623628,0.7303292280270984,-1.130204656636446,1.165989811057044,1.1749818564926762,1.005179780090104,1.1720293818656211,22.265703847493285,484.1869193886283,10809.026172422837,130282.38637024171,2099064.7010097173,1.869795343363553,79.458529815231,65.19263630894821,19.475607843417112,63.57863075355062,68.03954092864943,152.14103867433928,84.17324880949535,-0.4545950643371915,-1.657427937985597,1.2371225269988924,1.3239235858314642,1.0436691132754583,1.2911465707660283,47.26278261252418,-3358.13212582852,193153.1032328925,-3360798.086403802,123002547.84667304,1.3425720620144033,78.89920505488615,20255155.96036161,10886198.921621095,18748846.8503111,22995231.460885037,51418900.70488074,37861107.06876908,0.4121606700296626,-1.1174477643689136,1.646476450266263,2.019383238395851,1.1352779265627784,1.8692083705927267,30529770.39560744,5.3173511922803737e+20,2.643943065703843e+28,2.5344881747875085e+35,7.019935150435928e+42,1.8825522356310869,19452716.405137934,99.04484568401982,33.430995337376935,96.29139533858766,104.53474496940728,233.7467957621988,154.44535057321912,0.4824459518747032,-0.976760670444348,1.4774547029164178,1.6039371953241073,1.0554284197978534,1.5593476824219816,96.36239390762232,18025.884649554213,2527228.3605525536,79757550.02484958,6770861595.633864,2.023239329555651,93.97513469981546,793.5070161790661,249.09423811816495,772.8913152646933,831.6858326249604,1859.706057672924,1177.2914934139014,0.0695786480910005,-0.8706055031772273,1.415548332353027,1.5232303302705796,1.0481140250400491,1.4836560602612603,754.9692628175217,1075392.5703444125,8198055511.279088,255943199629.3067,1162945189357111.8,2.129394496822772,781.115184405636,70.28830717859385,8.480757901915817,70.04314667173625,70.79808882041434,158.30933927951435,85.59722423567304,0.8425984768161323,-0.5492482074254901,1.2090329790228946,1.222064231877423,1.0072527232804909,1.2178017606567353,24.293329329100168,513.9544927091538,12677.627638643518,153878.02131520392,2696885.454586115,2.4507517925745086,70.01953667099399
