Time (cycle),Amplitude_envelope_Mean,Amplitude_envelope_Standard_deviation,Amplitude_envelope_Root_amplitude,Amplitude_envelope_Root_mean_squared,Amplitude_envelope_Root_standard_squared,Amplitude_envelope_Peak,Amplitude_envelope_Skewness,Amplitude_envelope_Kurtosis,Amplitude_envelope_Crest_factor,Amplitude_envelope_Clearance_factor,Amplitude_envelope_Shape_factor,Amplitude_envelope_Impulse_factor,Amplitude_envelope_Max_Min_difference,Amplitude_envelope_Central_moment_3rd_order,Amplitude_envelope_Central_moment_4th_order,Amplitude_envelope_Central_moment_5th_order,Amplitude_envelope_Central_moment_6th_order,Amplitude_envelope_FM4,Amplitude_envelope_Median,Rise-Time_envelope_Mean,Rise-Time_envelope_Standard_deviation,Rise-Time_envelope_Root_amplitude,Rise-Time_envelope_Root_mean_squared,Rise-Time_envelope_Root_standard_squared,Rise-Time_envelope_Peak,Rise-Time_envelope_Skewness,Rise-Time_envelope_Kurtosis,Rise-Time_envelope_Crest_factor,Rise-Time_envelope_Clearance_factor,Rise-Time_envelope_Shape_factor,Rise-Time_envelope_Impulse_factor,Rise-Time_envelope_Max_Min_difference,Rise-Time_envelope_Central_moment_3rd_order,Rise-Time_envelope_Central_moment_4th_order,Rise-Time_envelope_Central_moment_5th_order,Rise-Time_envelope_Central_moment_6th_order,Rise-Time_envelope_FM4,Rise-Time_envelope_Median,Energy_envelope_Mean,Energy_envelope_Standard_deviation,Energy_envelope_Root_amplitude,Energy_envelope_Root_mean_squared,Energy_envelope_Root_standard_squared,Energy_envelope_Peak,Energy_envelope_Skewness,Energy_envelope_Kurtosis,Energy_envelope_Crest_factor,Energy_envelope_Clearance_factor,Energy_envelope_Shape_factor,Energy_envelope_Impulse_factor,Energy_envelope_Max_Min_difference,Energy_envelope_Central_moment_3rd_order,Energy_envelope_Central_moment_4th_order,Energy_envelope_Central_moment_5th_order,Energy_envelope_Central_moment_6th_order,Energy_envelope_FM4,Energy_envelope_Median,Counts_envelope_Mean,Counts_envelope_Standard_deviation,Counts_envelope_Root_amplitude,Counts_envelope_Root_mean_squared,Counts_envelope_Root_standard_squared,Counts_envelope_Peak,Counts_envelope_Skewness,Counts_envelope_Kurtosis,Counts_envelope_Crest_factor,Counts_envelope_Clearance_factor,Counts_envelope_Shape_factor,Counts_envelope_Impulse_factor,Counts_envelope_Max_Min_difference,Counts_envelope_Central_moment_3rd_order,Counts_envelope_Central_moment_4th_order,Counts_envelope_Central_moment_5th_order,Counts_envelope_Central_moment_6th_order,Counts_envelope_FM4,Counts_envelope_Median,Duration_envelope_Mean,Duration_envelope_Standard_deviation,Duration_envelope_Root_amplitude,Duration_envelope_Root_mean_squared,Duration_envelope_Root_standard_squared,Duration_envelope_Peak,Duration_envelope_Skewness,Duration_envelope_Kurtosis,Duration_envelope_Crest_factor,Duration_envelope_Clearance_factor,Duration_envelope_Shape_factor,Duration_envelope_Impulse_factor,Duration_envelope_Max_Min_difference,Duration_envelope_Central_moment_3rd_order,Duration_envelope_Central_moment_4th_order,Duration_envelope_Central_moment_5th_order,Duration_envelope_Central_moment_6th_order,Duration_envelope_FM4,Duration_envelope_Median,RMS_envelope_Mean,RMS_envelope_Standard_deviation,RMS_envelope_Root_amplitude,RMS_envelope_Root_mean_squared,RMS_envelope_Root_standard_squared,RMS_envelope_Peak,RMS_envelope_Skewness,RMS_envelope_Kurtosis,RMS_envelope_Crest_factor,RMS_envelope_Clearance_factor,RMS_envelope_Shape_factor,RMS_envelope_Impulse_factor,RMS_envelope_Max_Min_difference,RMS_envelope_Central_moment_3rd_order,RMS_envelope_Central_moment_4th_order,RMS_envelope_Central_moment_5th_order,RMS_envelope_Central_moment_6th_order,RMS_envelope_FM4,RMS_envelope_Median
500.0,78.11533437796405,9.313339564140712,77.84356041682165,78.66856906553035,809.9424908193918,102.17438995018917,0.5161363362244533,-0.3839797910416846,1.298795582071394,1.312560594647592,1.0070822802202888,1.307994016332497,40.17089619285685,416.9468983614281,19681.710754775544,240649.90721132065,6824787.533215265,2.616020208958316,78.09131203043752,72.1117856039814,58.62364799031564,64.51408260545824,92.9346099506907,956.8203713492017,421.4439009210694,3.035797089160152,12.225236858892616,4.534843382295136,6.53258767544519,1.2887575750940723,5.84431376079808,404.725129290794,611633.4938701633,179827214.55817032,55600055314.54387,18306053041233.93,15.225236858892618,54.1435184834845,6158350.232240759,12060252.367861178,4002691.3534435336,13541601.262754746,139419318.1180454,75013944.04682764,3.887744389329805,15.364617995047,5.539518007604345,18.74087643112747,2.1989008016888216,12.180850587890856,74929941.9597841,6.81972544207625e+21,3.885147236443858e+29,2.3109725783918444e+37,1.4303120233058918e+45,18.36461799504699,2399605.0159954457,84.90054285778614,32.58550876846299,81.69993634035528,90.9390870816634,936.2752059518152,176.75848353644227,0.6147541729081107,0.4396243500866004,1.9437019790809311,2.163508216213056,1.0711249188829357,2.081947624675664,159.1212741546778,21270.368008134286,3878011.025349136,177859296.4536187,21501752651.824528,3.4396243500865986,82.0516199231736,740.0304376537625,237.3726223552039,720.4509722162937,777.1684569627138,8001.438990129674,1405.6016838298829,0.458299862343122,0.1663355560430703,1.8086190596607288,1.9510025498416472,1.0501844483947118,1.8993836095259649,1221.4838225689089,6129733.732558872,10052624221.362185,2212923737499.788,2711860830453554.0,3.1663355560430704,730.4870635200789,120.17298962992132,26.517679952626622,118.7525143831482,123.06394592512918,1267.0208709355545,248.6211689430673,1.0634216628059292,4.58076728259894,2.020260012581799,2.093607619464,1.0240566229076158,2.0688606458798144,206.48516574764,19829.514315882578,3748480.565787711,320166248.4270437,46735610593.21443,7.580767282598939,116.38861157816136
1000.0,74.37851783757641,5.834490415246026,74.26359454889013,74.60700499363494,258.44624649904137,83.43174752795842,-0.0326179465365891,-1.1976578166668244,1.1182830289873766,1.1234542043751008,1.0030719509167618,1.1217183395634738,18.71208957371954,-6.478364934784547,2088.569686149725,-1628.0721322439929,152962.10510891557,1.8023421833331748,73.9288436094192,51.97130264568781,29.34199579205231,48.67261813445757,59.68223366924608,206.74532204866424,130.81614265659476,1.5645182109022149,1.6659973947026645,2.191877458567768,2.6876742544487047,1.1483690158033408,2.517084159856996,109.09984787529528,39522.97012641088,3458621.953863688,254707016.26887533,20233683255.07951,4.665997394702664,38.86722369820622,2336351.52401799,1688726.7453741245,1977427.766950011,2882765.419579448,9986192.346028432,5312899.090840286,0.3094172445821411,-1.345894732691432,1.842986964792771,2.68677277604679,1.2338748642677495,2.2740152910309126,5135662.845196694,1.4901248565653578e+18,1.3452427838153784e+25,1.7907197782383358e+31,8.470781049514321e+37,1.654105267308568,1998135.4964150924,64.70846524183217,16.810202861888982,63.55068293335943,66.85632650850079,231.59710864027463,88.36485070574034,-0.1622166656294305,-1.232168333116158,1.3217126234793164,1.3904626453566449,1.0331928946026072,1.365584091285401,53.24080483443768,-770.5739683900774,141166.85093803573,-1058646.095777209,88833325.89715268,1.7678316668838416,67.32809686734974,573.9479581487839,92.5125008044196,570.1514763486666,581.3560195510544,2013.8763262968637,711.8154151336374,-0.0819225659027692,-1.4130093318183148,1.2244053406092343,1.2484671962830078,1.012907200552058,1.2402089858974883,277.9731535227229,-64864.16165936129,116245475.1507234,-1821521618.1348505,1828773338970.8784,1.5869906681816852,575.3922737009789,97.8785288692116,4.915289374549628,97.81738574745371,98.00186979459448,339.4884354419747,107.90210189391492,0.4260898688722781,-0.7906468203252164,1.1010208490926825,1.1030973795649992,1.001260142819961,1.1024082926102938,16.241621573923254,50.59976276410368,1289.6192573748,7222.711039629037,98823.45610609643,2.2093531796747845,97.6147669446528
1500.0,82.17943074784962,4.741867117137286,82.11084946727676,82.31612321894904,142.5757076973199,87.91755169850818,-0.043157328104088,-1.5000000000000004,1.0680477682927334,1.0707178438526024,1.0016633416641547,1.0698242966450422,11.612748194767365,-4.601534555447656,758.3833275390369,-258.66725556419084,25599.89334573565,1.4999999999999998,82.31593704129989,68.06553849456195,17.963129766441334,66.94373703529868,70.39596267940871,121.9293840084584,92.99214328751906,0.5905618464061225,-1.5000000000000004,1.3209868826002984,1.3891089354405977,1.0342379453154984,1.366214759249258,41.633646888193326,3423.0355339005764,156177.79542850188,2761311.685001277,87308950.47316621,1.4999999999999996,59.84597579684105,1710327.0333677952,789770.2879428046,1593222.3331601017,1883867.211027875,3262953.72421336,2442695.504277432,-0.5935585707913621,-1.5000000000000009,1.2966388978895431,1.5331793017440507,1.101466078869351,1.4282037625678723,1828849.2068962604,-2.923923148699494e+17,5.835719693152402e+23,-4.559398419893419e+29,6.314865042233382e+35,1.4999999999999998,2074439.298444783,74.95024137111129,20.23739670989708,73.40434844352757,77.634341030124,134.4666230763039,91.23459485110014,-0.6859877426090514,-1.5000000000000004,1.1751834773183547,1.2429044979711248,1.035811754704332,1.2172688597406636,44.80895432004338,-5685.652219278512,251599.5382331948,-5821428.800893941,186891367.42123497,1.5,87.19048873117697,586.9336292783013,138.60937055720782,577.8578066491463,603.078471497751,1044.5625535850838,699.8257816374762,-0.681420668336538,-1.4999999999999998,1.1604224238007574,1.21106918273821,1.027507100316098,1.1923422798212944,308.11991991476003,-1814650.848627854,553683554.661097,-87160209911.30237,19249473486777.938,1.5000000000000004,669.2692444747114,93.58155981430548,1.2374531407393343,93.57748679040128,93.58974103796824,162.10218654497498,95.32060564104287,0.6675213827290905,-1.5000000000000302,1.018494170235736,1.0186275450477305,1.000087423459055,1.0185832105191257,2.7780536145606334,1.2648862419884157,3.5172748618790304,4.842270005007592,9.678890393690734,1.49999999999997,92.88152177539128
2000.0,73.64286915536651,6.306374588167609,73.51151017384849,73.91239772785562,128.02002817388438,82.54695649087043,0.6968016103564187,-1.500000000000004,1.116821521536984,1.1229119942666648,1.0036599412214708,1.1209090226606828,13.795974396656549,174.76257549529427,2372.5223550412798,17375.926549922882,172076.06163404338,1.4999999999999958,69.6306688810152,43.65417419562768,21.32454276395399,40.76709396732212,48.58418517165753,84.1502771616453,70.01760183682877,0.0351423855255986,-1.5000000000000002,1.44116036091668,1.7175028932146386,1.1129333234878516,1.6039153901539525,52.2270753992151,340.7771154841893,310177.4138309164,387409.1616860759,211689441.4618261,1.5000000000000009,43.15439431244058,864866.303871469,601665.6508048356,753492.5854262804,1053563.1347625554,1824824.878390282,1672161.444192862,0.4029846950572237,-1.5000000000000002,1.5871487801912525,2.2192141986995857,1.2181803476981448,1.9334334529020665,1443769.3634832143,8.777163878677522e+16,1.9656768912285792e+23,7.943367439292212e+28,1.144405743688395e+35,1.4999999999999991,694045.3867118974,62.42209313329124,19.74373963948759,60.601716712935854,65.47009214972252,113.39752597953571,78.16382798288247,-0.6891154673408576,-1.5,1.193886023623288,1.2897956068329968,1.0488288499061194,1.2521821050758033,43.58436284704753,-5303.715795076131,227933.89948979125,-5168673.312124701,161407567.94762155,1.5,74.52298628115632,539.9136554445366,102.92909867664808,534.6088848318649,549.6372937582283,951.9997185239116,626.1410839485791,-0.6686794295014419,-1.4999999999999998,1.139189591134263,1.1712133892901933,1.018009617307578,1.1597059597113677,230.9050239430581,-729176.1791784866,168361946.52035844,-19312959104.80763,3207238446559.3125,1.5,598.3638223795098,87.62945492570408,0.8310851219451093,87.62747773969038,87.63339587768994,151.785494099956,88.23929256474277,-0.7055780136509636,-1.5000000000000324,1.0069139930158415,1.00698199743772,1.0000449729145204,1.006959276872779,1.7848870581731404,-0.4050247497521071,0.7156048736483692,-0.6993789977053932,0.905450139217808,1.499999999999968,88.19466670579988
2500.0,71.92250818062091,6.9848646570195045,71.75161511134482,72.26088511268293,125.15952441506433,80.28829611648045,-0.0784607325375923,-1.4999999999999998,1.111089298052185,1.1189754543070332,1.004704743210738,1.1163166878837194,17.0976043668008,-26.737841511212043,3570.4523422689053,-3261.2368737281454,262009.54576010653,1.5,72.2885366757026,86.95799556485677,40.57812046180346,81.53226553982881,95.9597668446015,166.20719165731322,134.80783348091003,-0.1290997085159719,-1.4999999999999996,1.4048370261176186,1.6534292600400746,1.103518615180485,1.5502638096155854,99.2095987521466,-8625.832943928452,4066857.6130691017,-35507893.26590753,10119038155.170242,1.5000000000000002,90.46791848489684,1097525.5004788477,363903.43696485215,1065027.1881754634,1156281.9446986867,2002739.0760926723,1523367.4731022066,-0.1528499621038842,-1.4999999999999996,1.317470604887096,1.4303554782596135,1.0535353795371531,1.3880018937487697,889027.8744074893,-7365865892698261.0,2.630485357353214e+22,-2.4385750779353295e+27,5.279414403345336e+33,1.5,1134869.429639619,56.24003164751281,25.422219330309392,52.633252612141085,61.71896301293143,106.90037972886157,81.03224421113394,-0.5353454220604649,-1.5,1.3129229697873563,1.5395636824550336,1.0974204886611392,1.4408285670784746,59.73701061829748,-8795.782405934811,626534.6642305715,-14211548.72081186,684749702.0399101,1.5000000000000002,66.39261713856801,470.961366434343,71.68995883265131,468.1195307900322,476.3864595799619,825.1255520303514,546.455804914604,-0.411798970729607,-1.5000000000000004,1.1470850901102927,1.167342460572764,1.011519189326913,1.1602985804373525,171.84726850172729,-151726.08428114443,39620922.49775233,-1949471634.533974,328465441581.2728,1.4999999999999991,491.8197579755484,87.70186634568923,0.5602230482460295,87.7009736816398,87.70365562723667,151.907187555898,88.49327290973969,0.7001409852274574,-1.4999999999999998,1.009003242531407,1.0090340984237642,1.000020401863974,1.0090238280783104,1.2192273407241174,0.1231029380256494,0.147752605497805,0.0965896008275387,0.0847125360148321,1.5000000000000009,87.33828055831242
3000.0,75.741096969318,13.253853990282895,75.15676954727103,76.89199188284414,108.74169775860013,88.99495095960089,-6.836151461459725e-16,-2.0,1.1574020750456997,1.1841242178939866,1.0151951181007104,1.1749889362660262,26.50770798056579,-1.8189894035458565e-12,30858.06771227617,-5.529727786779404e-10,5420671.528446274,1.0,75.741096969318,77.40641020789042,18.331090749863776,76.3054771536248,79.54735212030594,112.49694421940484,95.7375009577542,0.0,-2.0,1.203528444453595,1.254660930368172,1.0276584575704466,1.2368161848693404,36.66218149972755,0.0,112915.4136241073,0.0,37942840.88717285,1.0,77.40641020789042,1075743.7838200685,378389.3512775022,1041371.1936144432,1140352.2217226252,1612701.5778424272,1454133.1350975707,3.691588445644133e-16,-2.0,1.275161399607698,1.3963638940793943,1.0600593179103728,1.3517467234937726,756778.7025550044,24.0,2.0500083194483955e+22,6047313952768.0,2.9351711854458014e+33,1.0,1075743.7838200685,92.90966376915183,34.55520212147101,89.577168405343,99.12753207536522,140.18750026555549,127.46486589062285,2.64509397746301e-16,-2.0,1.285867439872438,1.4229615443282977,1.0669238059203685,1.3719225828577817,69.11040424294202,1.091393642127514e-11,1425784.0446930598,2.60770320892334e-08,1702474538.928703,0.9999999999999996,92.90966376915183,701.7257002721439,231.31693072933857,682.1148071040229,738.8683785793463,1044.91768179553,933.0426310014824,-3.009801525264425e-16,-2.0,1.2627995161945935,1.36786743416815,1.0529304802329424,1.329640101024701,462.63386145867713,-4.6566128730773926e-09,2863054957.885587,-0.00042724609375,153194977411861.56,1.0,701.7257002721439,84.53688972079543,1.2782001499888338,84.53205783906557,84.54655237967637,119.5668810272256,85.81508987078426,0.0,-2.0,1.0150040120549355,1.0151780527354648,1.0001143010928466,1.015120028122757,2.556400299977668,0.0,2.669288139143849,0.0,4.361071279410773,1.0,84.53688972079543
3500.0,76.72435015314426,9.219115015058714,76.4465268722342,77.2762446556713,154.5524893113426,86.77194998038959,0.0089466464018021,-1.9777290699915528,1.1228800049359204,1.1350672624462372,1.0071932118216114,1.1309571186616765,19.711526645175567,7.010160679173737,7384.531436465314,1986.027163000632,655038.8477879588,1.0222709300084465,76.53251364848671,78.98678819117724,15.46290362037145,78.16603009196238,80.48611120641121,160.97222241282242,97.20782339714704,-0.5906935588549334,-0.9209479731778254,1.2077589777924795,1.243607015512774,1.0189819468492003,1.2306845945155809,42.80052549290854,-2183.9132440992803,118858.31062957276,-1740588.9625003138,64278262.84270993,2.079052026822174,82.1660157316617,1477404.815095209,848077.5039693178,1271032.1215369506,1703514.1444688204,3407028.288937641,2217975.3735731454,-0.6578249932203639,-1.1776980588457595,1.3019999750367446,1.7450191352293576,1.1530449387083122,1.501264481414467,2077442.719776245,-4.012518057197679e+17,9.426761317093758e+23,-9.619817471637652e+29,1.5045684887672312e+36,1.82230194115424,1775555.6165053954,67.57568924739442,21.96980299884068,65.44593616264635,71.05734318892233,142.11468637784466,92.22709641128796,-0.6463387171643717,-0.965937677501454,1.2979249191189284,1.4092104387060036,1.0515222853115354,1.3647969771147257,59.753116044222665,-6853.914144049411,473880.57414106897,-11027313.729249395,523923138.419377,2.034062322498546,72.8008401056122,541.8607941618665,151.07477836064916,529.5295757666955,562.5270739319557,1125.054147863911,704.9616322256537,-0.7628886001394126,-0.8744392527993115,1.253204805411601,1.3312979378063134,1.0381394631107337,1.3010013638577904,409.94004490529153,-2630492.225690498,1107239025.539118,-200124241746.1929,61261135880931.945,2.1255607472006885,583.729978550725,83.63677324104617,5.401216158231528,83.55084664960255,83.81099554451146,167.6219910890229,92.10877723043431,0.5244270337272673,-0.9642825447318883,1.099005883798576,1.1024278140079442,1.002083082557037,1.1012952037851975,14.959278180204194,82.63418454677903,1732.541847951736,8035.661010119417,111078.71100163956,2.035717455268111,82.64440834176013
4000.0,75.79107092583284,8.607843713800321,75.5450751712631,76.279967886762,130.5098531578584,84.81315704572647,0.004473323200899716,-1.9888645349957765,1.1117209655875766,1.122533243105835,1.0064413292834007,1.1188903166850155,17.852335735129714,3.5050803395861863,5736.758123715676,993.0135815002433,458254.8390398824,1.0111354650042232,75.69515267350407,60.33562321522811,23.650005736847344,56.23090735520507,66.46897548776985,117.57516279287219,85.36469474487463,-0.2953467794274665,-1.4604739865889127,1.304727794849034,1.693678184346449,1.1386444035596655,1.4972245286468906,53.237370599777506,-1091.9566220496347,573123.0913158663,-870294.4812501476,552820042.8549657,1.539526013411087,61.925236985470335,1573846.7365716866,1105164.6282778084,1294714.791982614,1929439.079905131,3227586.6556422194,2625257.8921038043,-0.32891249661018196,-1.5888490294228799,1.354486820612332,2.0225953714241793,1.2217295133450188,1.6584215608413277,2400973.1124744215,-2.0062590285988394e+17,2.193204680608364e+24,-4.809908735818826e+29,3.9476034974470303e+36,1.4111509705771201,1722922.1372767799,62.223444168874224,15.36344599893128,60.98900323739912,64.29940278829544,111.74530144263343,78.92769225033193,-0.3231693585821865,-1.4829688387507272,1.2192320127316165,1.2850570560449683,1.031653961059769,1.2593890315658642,38.633647021133214,-3426.957072024706,239880.70497362263,-5513656.864624698,262187059.88400486,1.517031161249273,64.83601959798311,568.8739906723338,108.78401959634654,561.7780033159772,581.056337740408,986.4981186889701,683.6710401202494,-0.3814443000697063,-1.4372196263996557,1.1789676081942009,1.223183460297775,1.0221730155708735,1.2062941796431241,271.4632832846897,-1315246.112845249,563393697.1993254,-100062120873.09645,30673783067311.637,1.5627803736003443,589.8085828667631,79.91398009164826,9.960255722809528,79.52196171593152,80.68663656197958,138.65580798521222,91.4096297300361,0.26221351686363437,-1.4821412723659442,1.134261957883072,1.1520006684924984,1.010039239649044,1.1459295883669172,21.998934377489626,41.317092273391786,23086.68540674252,4017.8305050605236,4739823.502559281,1.5178587276340556,79.41779764200524
4500.0,74.85779169852142,7.99657241254193,74.64362347029198,75.28369111785267,106.46721700437416,82.85436411106335,-2.6679630438021407e-15,-2.0,1.1005619262392328,1.1099992237654328,1.0056894467451898,1.1068235147083545,15.99314482508386,-1.3642420526593924e-12,4088.984810966039,-1.4551915228366852e-10,261470.83029180596,1.0,74.85779169852142,41.684458239278975,31.83710785332324,34.295784618447755,52.45183976912849,74.17810317292198,73.52156609260221,3.382054435500662e-16,-2.0,1.4016966119055885,2.143749353180124,1.2583068602701304,1.7637644627782003,63.67421570664647,1.091393642127514e-11,1027387.87200216,1.862645149230957e-08,1041361822.8672214,1.0,41.684458239278975,1670288.658048164,1362251.752586299,1318397.4624282776,2155364.015341441,3048145.022346798,3032540.410634463,0.0,-2.0,1.4069736661879195,2.300171607619001,1.2904140879817252,1.8155786402681888,2724503.505172598,0.0,3.443733229507352e+24,0.0,6.39063850612683e+36,1.0,1670288.658048164,56.871199090354025,8.757088999021878,56.53207031215189,57.54146238766855,81.37591650742219,65.6282880893759,-1.2696738041469774e-15,-2.0,1.1405391063443049,1.1609036733839329,1.0117856368080025,1.1539810860170026,17.514177998043756,-7.958078640513122e-13,5880.835806176299,-1.0550138540565968e-10,450981.3486327111,1.0,56.871199090354025,595.8871871828011,66.49326083204392,594.026430865259,599.5856015488604,847.942089514029,662.380448014845,0.0,-2.0,1.104730410976801,1.1150689827892364,1.0062065680310135,1.111586995428458,132.98652166408783,0.0,19548368.85953288,0.0,86430253691.33095,1.0,595.8871871828011,76.19118694225034,14.519295287387529,75.49307678226052,77.5622775794477,109.68962488140156,90.71048222963788,1.485708350264696e-15,-2.0,1.1695180319675678,1.2015735229770523,1.0179953967410509,1.190563972948637,29.038590574775057,4.547473508864641e-12,44440.82896553331,1.6298145055770872e-09,9368568.294116924,1.0,76.19118694225034
5000.0,67.5522149526206,0.0239669584800239,67.55221282680168,67.55221920425825,95.53326456706228,67.57618191110063,8.894256964712402e-13,-2.0000000000000004,1.000354728639927,1.0003548230812276,1.000000062938538,1.000354791600791,0.0479339169600478,1.2244708285508167e-17,3.29952705710104e-07,1.1721976460488955e-20,1.895298160442508e-10,0.9999999999999992,67.5522149526206,41.64496553125275,9.90570645005828,41.047344531683656,42.80684728374604,60.53802399110753,51.55067198131103,-1.1111621270038417e-15,-2.0,1.2042622910210223,1.255883238476488,1.0278996929802078,1.2378608392081505,19.81141290011656,-1.0231815394945445e-12,9628.127107834329,-1.7462298274040222e-10,944740.9114096686,1.0,41.64496553125275,2624027.4547209777,1363987.6655744163,2432845.754393343,2957360.721144548,4182339.640672096,3988015.120295394,0.0,-2.0,1.3485047974641275,1.6392387857280537,1.1270311657082164,1.519806933849118,2727975.331148833,0.0,3.461320162610847e+24,0.0,6.439655850199234e+36,1.0,2624027.4547209777,26.949947409308333,4.92695430074005,26.72284888034653,27.39661555824124,38.7446652855865,31.876901710048383,0.0,-2.0,1.1635342928502503,1.1928706348929896,1.0165739896315578,1.1828186981559123,9.8539086014801,0.0,589.2697350054697,0.0,14304.451327985087,1.0,26.949947409308333,310.6789494384111,37.375691292079495,309.5507480786733,312.91908207029434,442.5344097891499,348.0546407304906,-2.2993569851009057e-15,-2.0,1.1122832088977666,1.1243863660185096,1.0072104422778967,1.1203032627721976,74.75138258415899,-1.1641532182693479e-10,1951447.7883022912,-2.831220626831055e-07,2726059960.863893,1.0,310.6789494384111,89.48977231552055,8.044177802557634,89.30863418394334,89.85058789792568,127.06791999244238,97.53395011807818,-2.6208758462601127e-15,-2.0,1.085512653839073,1.092099896155546,1.004031919772161,1.0898893537710177,16.088355605115268,-1.3642420526593924e-12,4187.228346958178,-1.4915713109076023e-10,270950.50708257954,1.0,89.48977231552055
