Time (cycle),Amplitude_envelope_Mean,Amplitude_envelope_Standard_deviation,Amplitude_envelope_Root_amplitude,Amplitude_envelope_Root_mean_squared,Amplitude_envelope_Root_standard_squared,Amplitude_envelope_Peak,Amplitude_envelope_Skewness,Amplitude_envelope_Kurtosis,Amplitude_envelope_Crest_factor,Amplitude_envelope_Clearance_factor,Amplitude_envelope_Shape_factor,Amplitude_envelope_Impulse_factor,Amplitude_envelope_Max_Min_difference,Amplitude_envelope_Central_moment_3rd_order,Amplitude_envelope_Central_moment_4th_order,Amplitude_envelope_Central_moment_5th_order,Amplitude_envelope_Central_moment_6th_order,Amplitude_envelope_FM4,Amplitude_envelope_Median,Rise-Time_envelope_Mean,Rise-Time_envelope_Standard_deviation,Rise-Time_envelope_Root_amplitude,Rise-Time_envelope_Root_mean_squared,Rise-Time_envelope_Root_standard_squared,Rise-Time_envelope_Peak,Rise-Time_envelope_Skewness,Rise-Time_envelope_Kurtosis,Rise-Time_envelope_Crest_factor,Rise-Time_envelope_Clearance_factor,Rise-Time_envelope_Shape_factor,Rise-Time_envelope_Impulse_factor,Rise-Time_envelope_Max_Min_difference,Rise-Time_envelope_Central_moment_3rd_order,Rise-Time_envelope_Central_moment_4th_order,Rise-Time_envelope_Central_moment_5th_order,Rise-Time_envelope_Central_moment_6th_order,Rise-Time_envelope_FM4,Rise-Time_envelope_Median,Energy_envelope_Mean,Energy_envelope_Standard_deviation,Energy_envelope_Root_amplitude,Energy_envelope_Root_mean_squared,Energy_envelope_Root_standard_squared,Energy_envelope_Peak,Energy_envelope_Skewness,Energy_envelope_Kurtosis,Energy_envelope_Crest_factor,Energy_envelope_Clearance_factor,Energy_envelope_Shape_factor,Energy_envelope_Impulse_factor,Energy_envelope_Max_Min_difference,Energy_envelope_Central_moment_3rd_order,Energy_envelope_Central_moment_4th_order,Energy_envelope_Central_moment_5th_order,Energy_envelope_Central_moment_6th_order,Energy_envelope_FM4,Energy_envelope_Median,Counts_envelope_Mean,Counts_envelope_Standard_deviation,Counts_envelope_Root_amplitude,Counts_envelope_Root_mean_squared,Counts_envelope_Root_standard_squared,Counts_envelope_Peak,Counts_envelope_Skewness,Counts_envelope_Kurtosis,Counts_envelope_Crest_factor,Counts_envelope_Clearance_factor,Counts_envelope_Shape_factor,Counts_envelope_Impulse_factor,Counts_envelope_Max_Min_difference,Counts_envelope_Central_moment_3rd_order,Counts_envelope_Central_moment_4th_order,Counts_envelope_Central_moment_5th_order,Counts_envelope_Central_moment_6th_order,Counts_envelope_FM4,Counts_envelope_Median,Duration_envelope_Mean,Duration_envelope_Standard_deviation,Duration_envelope_Root_amplitude,Duration_envelope_Root_mean_squared,Duration_envelope_Root_standard_squared,Duration_envelope_Peak,Duration_envelope_Skewness,Duration_envelope_Kurtosis,Duration_envelope_Crest_factor,Duration_envelope_Clearance_factor,Duration_envelope_Shape_factor,Duration_envelope_Impulse_factor,Duration_envelope_Max_Min_difference,Duration_envelope_Central_moment_3rd_order,Duration_envelope_Central_moment_4th_order,Duration_envelope_Central_moment_5th_order,Duration_envelope_Central_moment_6th_order,Duration_envelope_FM4,Duration_envelope_Median,RMS_envelope_Mean,RMS_envelope_Standard_deviation,RMS_envelope_Root_amplitude,RMS_envelope_Root_mean_squared,RMS_envelope_Root_standard_squared,RMS_envelope_Peak,RMS_envelope_Skewness,RMS_envelope_Kurtosis,RMS_envelope_Crest_factor,RMS_envelope_Clearance_factor,RMS_envelope_Shape_factor,RMS_envelope_Impulse_factor,RMS_envelope_Max_Min_difference,RMS_envelope_Central_moment_3rd_order,RMS_envelope_Central_moment_4th_order,RMS_envelope_Central_moment_5th_order,RMS_envelope_Central_moment_6th_order,RMS_envelope_FM4,RMS_envelope_Median
12000.0,81.42219143817296,7.0910765944304295,81.26137074533774,81.7303898550751,216.23828611288508,89.91237034627078,-0.8163598679592661,-0.4746035536274036,1.1001094024597706,1.106458942565024,1.0037851894116137,1.104273524921578,22.329890666982465,-291.0838939929137,6385.255366894228,-66543.72042529457,1071664.1090044384,2.525396446372597,83.6517587382844,63.12608058240272,24.23875733059483,59.91726094373836,67.61966730639442,178.90482342964447,98.00960415846566,-0.6626125933846674,-0.0692552283881915,1.449424524885195,1.6357490748867105,1.0711843137184152,1.552600814975787,83.25820634996857,-9436.060957999838,1011624.6467245292,-30218795.01695725,2093237455.596008,2.930744771611809,69.20391842143869,5734557.417835924,1620803.1073536016,5607488.904849284,5959207.287153562,15766580.492892196,7943267.650635364,-0.3533561036650769,-0.9987178460373648,1.3329403170382914,1.4165462982487809,1.039174752809854,1.385157924468555,5038320.357321695,-1.504538755931977e+18,1.38111348343603e+25,-1.8075167922914917e+31,9.20456800030583e+37,2.0012821539626358,5865173.9791120775,58.53108785979057,23.06127356604325,55.779180066871945,62.91033766034331,166.4451083443694,88.19046916378682,-0.4421438139035383,-1.1687623469338844,1.4018438374934887,1.581064279863167,1.074819210793469,1.5067286870704402,68.04068376079536,-5422.6729985723805,517938.1010825445,-9974034.15678204,611118549.2445508,1.831237653066115,63.51899274790762,460.4834697687317,194.4732807505857,435.272849260898,499.8648645945688,1322.5181208562046,753.6722287181512,-0.2354938790623438,-0.8221188212530217,1.5077519587807815,1.7314937745322314,1.085521842609498,1.6366976844937942,629.626710668396,-1732046.095292154,3115114001.677326,-301587427972.2707,304221627197145.7,2.177881178746978,494.4770759028536,33.135642811006065,8.011048199898351,32.71364656789737,34.09028773360049,90.19442346574264,51.237604113728445,1.4729109653408774,0.861748168018762,1.5029971150178063,1.5662455730022176,1.0288102128586845,1.546298781827458,25.00298146399609,757.2591499786339,15905.280340090609,274271.836261354,5048005.931054955,3.8617481680187615,29.82027841974328
12500.0,81.0370512504919,1.2336827802918575,81.03235567799604,81.04644130729763,114.61697647885534,82.27073403078376,0.0,-2.0,1.0151060639275211,1.0152825169949242,1.0001158736239883,1.0152236879458811,2.4673655605837155,0.0,2.3164024287891567,0.0,3.525502422565076,1.0,81.0370512504919,62.356089267117326,25.11865864915828,59.71457760602997,67.22521015974318,95.0708039412904,87.4747479162756,-4.017065203814371e-16,-2.0,1.3012194042742993,1.46488096245769,1.0780857322813784,1.402826074315797,50.23731729831656,-6.366462912410498e-12,398094.1323718557,-7.450580596923828e-09,251176303.44729397,1.0,62.356089267117326,5580773.244941386,1062374.589616497,5529747.416652011,5680991.971488468,8034135.893811659,6643147.834557883,0.0,-2.0,1.169364059639275,1.2013474276515836,1.0179578567607857,1.190363331923488,2124749.179232994,0.0,1.273827727407265e+24,0.0,1.437692631577222e+36,1.0,5580773.244941386,46.02012450774428,9.22937340146504,45.5526360106807,46.93648040801479,66.37820716307357,55.24949790920932,0.0,-2.0,1.1771120763408374,1.2128715865368362,1.019912069123505,1.2005508133710483,18.45874680293008,0.0,7255.859557019994,0.0,618063.7919116109,1.0,46.02012450774428,309.18702603627486,93.58030462162884,301.9360931299972,323.03852786042864,456.84546726925714,402.7673306579037,-4.261652501425345e-16,-2.0,1.2468089590599003,1.333948937613411,1.0447997511465072,1.3026656901530198,187.1606092432577,-4.074536263942719e-10,76689837.63138267,-5.245208740234375e-06,671593876142.488,1.0,309.18702603627486,44.0999542404753,21.553324415128547,41.28705181123628,49.08514803233042,69.41688205841272,65.65327865560384,-5.450152147015815e-16,-2.0,1.3375385689447377,1.5901663057892717,1.1130430604229442,1.488738022211976,43.10664883025709,-5.4569682106375694e-12,215802.79411339853,-3.725290298461914e-09,100250280.19721234,1.0,44.0999542404753
13000.0,79.09395171629183,1.663540517967256,79.08520366062899,79.11144395821646,111.88047698462876,80.75749223425909,1.2829853947089024e-14,-2.0,1.0208067024653475,1.0211454038963623,1.000221157769274,1.0210324617985247,3.327081035934512,5.906386491005834e-14,7.658320416649767,2.717825964282383e-13,21.19338361704833,1.0000000000000002,79.09395171629183,38.3921272809981,17.560354894685382,36.26642811473523,42.217549682420696,59.704631331039295,55.952482175683485,0.0,-2.0,1.3253370362937476,1.5428175611523682,1.0996408032673917,1.4573946831900808,35.120709789370764,0.0,95089.6294436894,0.0,29322414.76136504,1.0,38.3921272809981,6906737.268001948,1238845.023908636,6850730.945263339,7016962.069333864,9923482.92510953,8145582.291910583,-1.0771570049848226e-15,-2.0,1.1608417163189626,1.1890092249999271,1.0159590262456597,1.1793676197367533,2477690.047817272,-2176.0,2.355417638490534e+24,-5629499534213120.0,3.614946584376044e+36,1.0,6906737.268001948,50.22248586777757,10.75078616599027,49.6404025380837,51.360271513359095,72.63439254135696,60.97327203376784,0.0,-2.0,1.187168023788744,1.2282993069403427,1.0226549049877185,1.2140632025721352,21.50157233198054,0.0,13358.598441027916,0.0,1543978.8352267616,1.0,50.22248586777757,350.27119351143045,73.79245401403898,346.34057823589,357.9598235463528,506.231637243932,424.06364752546943,0.0,-2.0,1.1846682773620174,1.2244122524870384,1.0219505062858427,1.2106723458308908,147.58490802807796,0.0,29651578.18037082,0.0,161462517595.1579,1.0,350.27119351143045,47.82711223110843,10.488023813870978,47.24504782122274,48.96357123298265,69.2449464999052,58.31513604497941,9.854377430947148e-16,-2.0,1.190990252069224,1.234312139245712,1.0237618151893149,1.2192903423311685,20.97604762774196,1.1368683772161605e-12,12099.701576311478,2.1827872842550278e-10,1330950.7603949974,1.0,47.82711223110843
13500.0,78.64223394280849,2.8062697847155134,78.60858057457271,78.70941887431121,111.31192765855579,81.44850372752401,9.952719790410587e-15,-2.0,1.0349443852946785,1.0363113030074078,1.0008616692191636,1.0358542757104874,5.612539569431027,2.2411702123766497e-13,229.1528065288621,8.139267038131948e-12,5822.710347782239,1.0000000000000002,78.64223394280849,43.78187029898726,12.935477907409897,42.34396565600919,46.37360095107782,65.58217540109212,56.717348206397155,9.460858273553455e-16,-2.0,1.238599510070279,1.3848025667630453,1.067186879978199,1.3274470927391284,25.870955814819794,4.8553753610273523e-14,63454.599727491965,1.0989727646422882e-12,19549112.140536346,1.0,43.78187029898726,6985625.316428084,2292952.301853586,6695476.964691701,7474767.587692561,10570917.698101643,9278577.61828167,-7.181046699898818e-16,-2.0,1.2325375967586358,1.395367899686754,1.0688271868946118,1.3249505509352835,4585904.603707172,-1450.6666666666665,1.2663939463449664e+26,-3752999689475413.0,2.425032477708514e+39,1.0,6985625.316428084,50.76071178435879,8.636183193810817,50.34137772442905,51.58156689606711,72.94735147287317,59.396894978169605,8.024990397682202e-16,-2.0,1.1518172955803587,1.1811940185716905,1.0163057151805037,1.1710473973085065,17.272366387621634,6.868579779014301e-14,9031.463181002617,2.2358411418584487e-12,1031761.0994280586,1.0,50.76071178435879,367.4146040505105,60.50693282508315,364.55485631472595,373.017327400739,527.5261634102901,427.92153687559363,-8.37770235708884e-16,-2.0,1.1499891990920352,1.178415596949378,1.0158210452696064,1.1686083583870985,121.0138656501663,-3.274180926382541e-11,20209813.928222395,-6.332993507385254e-08,108150814905.66742,1.0,367.4146040505105,42.869930860623995,8.237972214578903,42.44644401008234,43.6980034984065,61.798309196073426,51.107903075202906,1.1331547907460686e-15,-2.0,1.1627695251238728,1.195216617538788,1.017978430244642,1.1840007185765948,16.475944429157806,7.827812472290438e-13,8131.536856456049,1.4610653427856352e-10,888209.6311264907,1.0,42.869930860623995
14000.0,78.19051616932516,3.9489990514637703,78.13195748851642,78.30739379040597,110.7433783324828,82.13951522078894,7.07558563373215e-15,-2.0,1.0490820681240094,1.051477202118453,1.0015021806690536,1.0506760896224503,7.897998102927541,3.8917017756527156e-13,450.64729264107444,1.6006751479835657e-11,11624.22731194743,1.0,78.19051616932516,49.17161331697641,8.31060092013441,48.42150319728316,50.52965221973495,71.45971947114492,57.482214237110824,1.892171654710691e-15,-2.0,1.1518619838468105,1.2267875723737223,1.034732956689006,1.1974995022881758,16.62120184026882,9.710750722054705e-14,31819.570011294534,2.1979455292845764e-12,9775809.519707654,1.0,49.17161331697641,7064513.36485422,3347059.5797985364,6540222.984120064,7932573.106051257,11218352.471093755,10411572.944652757,-3.590523349949409e-16,-2.0,1.304233477198309,1.6017265743735811,1.121695347543564,1.4705334821338134,6694119.159597073,-725.3333333333333,2.5092337163050276e+26,-1876499844737706.5,4.8464500088326514e+39,1.0,7064513.36485422,51.29893770094001,6.521580221631363,51.04235291077441,51.802862278775116,73.26031040438939,57.820517922571376,1.6049980795364405e-15,-2.0,1.1164665673719734,1.1340887302030385,1.0099565253732892,1.1280315920448778,13.043160443262726,1.3737159558028603e-13,4704.327920977317,4.4716822837168974e-12,519543.36362935556,1.0,51.29893770094001,384.5580145895906,47.221411636127314,382.76913439356184,388.07483125512516,548.8206895766483,431.7794262257179,-1.675540471417768e-15,-2.0,1.115310120822053,1.1324189414117172,1.0096915842533702,1.1265443709433063,94.44282327225463,-6.548361852765082e-11,10768049.676073972,-1.2665987014770508e-07,54839112216.17694,1.0,384.5580145895906,37.91274949013957,5.987920615286828,37.64784019894194,38.43243576383034,54.351671892241654,43.90067010542639,1.2808718383974223e-15,-2.0,1.1345487981785214,1.156121095831864,1.012195045299969,1.148711094822021,11.975841230573655,4.286941172419272e-13,4163.372136600619,7.393434013162428e-11,445468.50185798376,1.0,37.91274949013957
14500.0,77.73879839584183,5.091728318212027,77.65533440246014,77.90536870650072,110.17482900640984,82.83052671405386,4.1984514770537125e-15,-2.0,1.0632197509533403,1.0666431012294986,1.0021426921189434,1.065497903534413,10.183456636424054,5.542233338928781e-13,672.1417787532868,2.3874235921539366e-11,17425.744276112622,1.0,77.73879839584183,54.561356334965566,3.685723932858924,54.49904073855712,54.68570348839207,77.33726354119774,58.247080267824494,2.8382574820660363e-15,-2.0,1.0651244576233418,1.0687725779843993,1.0022790333998133,1.0675519118372234,7.371447865717847,1.4566126083082056e-13,184.54029509709744,3.296918293926865e-12,2506.8988789573145,1.0,54.561356334965566,7143401.413280357,4401166.857743487,6384969.003548427,8390378.624409953,11865787.244085869,11544568.271023843,0.0,-2.0,1.3759293576379823,1.808085249060408,1.174563508192516,1.6161164133323436,8802333.715486974,0.0,3.752073486265088e+26,0.0,7.26786753995679e+39,1.0,7143401.413280357,51.83716361752123,4.406977249451909,51.743328097119765,52.02415766148313,73.5732693359056,56.24414086697314,2.407497119304661e-15,-2.0,1.081115839163588,1.0869834418343862,1.0036073355660744,1.085015786781249,8.813954498903819,2.0605739337042905e-13,377.1926609520182,6.707523425575346e-12,7325.627830652579,1.0,51.83716361752123,401.7014251286706,33.93589044717149,400.9834124723978,403.13233510951136,570.1152157430064,435.6373155758421,-2.513310707126652e-15,-2.0,1.0806310425520709,1.0864222858740566,1.003562123237134,1.084480383499514,67.87178089434298,-9.822542779147624e-11,1326285.4239255486,-1.8998980522155762e-07,1527409526.686476,1.0,401.7014251286706,32.95556811965513,3.737869015994752,32.84923638780154,33.16686802925419,46.90503458840988,36.69343713564989,1.428588886048776e-15,-2.0,1.1063280712331702,1.11702557412494,1.0064116603552962,1.1134214710674473,7.475738031989504,7.460698725481053e-14,195.207416745191,1.7621459846850485e-12,2727.3725894767667,1.0,32.95556811965513
15000.0,83.91117297530575,7.323036178924344,83.75450476134417,84.23011224597481,145.89083393725784,93.93751855226144,0.5128508387162384,-1.5000000000000016,1.1152486450206591,1.121581684709777,1.0038009154128131,1.119487610784637,17.285533524631717,201.4023850819381,4313.759989654819,27001.443206121112,387563.018013797,1.499999999999999,81.14401534602607,61.97386362875952,14.560489106820215,61.11791145090883,63.66135103896172,110.26469447795942,80.63167588593184,0.1819411657735454,-1.5,1.266571861420032,1.3192806163001312,1.0272290173856309,1.3010593686547889,35.53167006730211,561.6410781945133,67420.98825924167,297680.78386241733,21756108.144387487,1.4999999999999996,60.18990918171699,10221070.550800197,6304178.335987632,9254617.426352637,12008869.542815875,20799972.18962353,18794126.92162756,0.475053890876809,-1.5,1.5650204921137525,2.0307837759031564,1.174913085975687,1.8387630560045576,14978788.436207756,1.1902230322098137e+20,2.3692190713778603e+27,1.1825658659922275e+34,1.554049266565262e+41,1.4999999999999996,8053746.245353227,76.15986023396128,23.119872075507303,74.34079336385778,79.59178849381598,137.85702153656524,104.64068751177314,0.0215821450027608,-1.4999999999999996,1.3147171271305629,1.4075809898828202,1.0450621659403247,1.3739611284779072,56.62895767254511,266.71711591669373,428581.0515743483,356419.73959481966,343704308.180135,1.5000000000000009,75.82716335088266,611.8007276360689,215.69437893372083,589.8603497838031,648.7096387750277,1123.5980537180014,829.7724485243926,-0.4838271139242476,-1.4999999999999991,1.2791122544306106,1.406726946180605,1.0603283217422292,1.3562789500603287,511.7611103170328,-4855195.086552709,3246732950.646515,-564708530743.6859,250149742083325.6,1.5000000000000009,687.6183961764541,43.11025600215118,14.55980294288828,41.91205509182272,45.50254975610433,78.81272805150353,62.64314693715596,0.4021883625500433,-1.4999999999999998,1.3766953120852785,1.4946331502932673,1.0554924506556809,1.453091508759078,34.94127059164066,1241.3549815409144,67408.28028493567,657880.4704796629,22975567.99152668,1.4999999999999998,38.98574472378228
15500.0,78.35755371120116,4.518387403373503,78.29226615556586,78.4877190924207,727.8651634447439,100.391961912551,0.4952843548224985,13.64033908214807,1.2790786007469226,1.2822717599344142,1.0016611720894106,1.2812033704186458,39.70488473064651,45.68830037858878,6935.791495494281,45410.7919910742,2637008.6674614223,16.640339082148067,78.60044753984232,98.49375194455132,18.921891476115917,97.11714158224753,100.29485106000564,930.0961857930552,150.76404410472077,-2.106018629023053,8.541420168753808,1.5032082156891564,1.5523937550925575,1.0182864301531356,1.5306965277309756,139.67973001247384,-14267.761807659295,1479508.420329884,-88905699.33429068,8136677222.82807,11.54142016875381,101.03239616182395,5356190.743228605,6196428.932247317,4692330.101978989,8190513.463162087,75955697.13958651,48887623.565328464,5.384860595118478,30.78053694223278,5.968810598408389,10.418624116984036,1.529167622254059,9.127311910452985,48431348.210731104,1.2811467637033502e+21,4.980035523852301e+28,2.0133005058246288e+36,8.392374489189567e+43,33.78053694223277,4552075.712096,47.45905656095766,18.081370987779323,46.13684698498833,50.7867898813647,470.9773139706777,173.97345117779733,4.277282897049035,27.25657106328344,3.425565025554682,3.7708136239653207,1.0701179829846137,3.665758735729212,168.79810408425968,25284.94691482757,3234038.1330859424,383883729.4631656,48311349582.176216,30.25657106328345,45.29999844822212,370.1336985008269,179.30538275841067,359.08404517371974,411.2777346903686,3814.0328072101775,1749.5900241102718,5.964496317100182,40.23102453652017,4.254035355031934,4.872369150413923,1.111159930468881,4.726913629309446,1597.2261614524343,34383790.86928694,44685727959.08379,59683278087717.85,8.117363641352686e+16,43.231024536520174,348.0740276994235,63.61973015987819,8.82655061275372,63.24203003428442,64.2291060293946,595.6362256233484,78.98475369039244,-2.233388294391881,5.655821448981495,1.229734595001912,1.2489281834813597,1.0095784101564882,1.2415134973364632,50.1534529635278,-1535.8092648885497,52537.8568358681,-1578911.8649354377,51830711.03336566,8.655821448981493,65.54272364033864
16000.0,77.44775258647626,3.011170396231014,77.41694914673728,77.50626766817749,771.1776262685961,88.3940869682615,-2.315873210672153,11.373468127457729,1.1404766301829592,1.1417924361849754,1.0007555426690515,1.1413383089401186,24.88949535910823,-63.22964961849681,1181.6881994572002,-11947.805682694048,198858.01453456676,14.373468127457729,77.80797604921185,90.94279854643298,19.78743979457727,89.9319015566196,93.07059353566578,926.0407133204404,183.41273953807527,1.3069605398624118,4.847012131197528,1.9706841073038743,2.039462486207986,1.023397069622246,2.0167923405659174,143.55588509344014,10125.845459025142,1202992.0296324731,82221728.30813813,7740325178.23451,7.847012131197529,96.80541680043626,5175501.107359402,520047.4132423125,5162413.211360869,5201563.325030123,51754901.6171951,6175558.416794091,0.0827326548820199,-0.9107473054383024,1.187250453546738,1.196254186550508,1.0050356897100574,1.1932290784389243,2127309.499373985,1.1636055459908074e+16,1.528138554427842e+23,1.057209728022548e+28,1.1173097513980783e+35,2.089252694561698,5162746.178773246,41.83027882205537,6.677661685029669,41.51967710410644,42.35992672220536,421.47594925351336,66.95175439298121,-0.94761986213189,5.484953465630227,1.5805446225638689,1.6125307098392498,1.0126618304985031,1.6005572106700932,49.50546549156218,-282.16776090752273,16871.24429758148,-137365.24003991377,8829604.135968776,8.48495346563023,42.953673490281005,314.48587190366084,58.88576233102001,311.1402018316591,319.9513972970131,3183.4762079523703,469.3131102420363,-1.0253152731196251,3.081771847744686,1.466826256134052,1.5083653847340366,1.0173792398376058,1.4923185814395028,381.7517213389288,-209357.40762604697,73125917.98531133,-11174121668.690657,2936545089184.448,6.081771847744685,334.06742527547306,66.98581126537486,6.554518349703686,66.80866738124544,67.30572502898266,669.6835084919035,83.73593937565344,-1.5902159340224284,4.354687849689884,1.2441131766962723,1.25336940037753,1.0047758436833796,1.2500548667526068,40.91238127990611,-447.7941871627336,13574.610574558772,-245829.2104267964,6167348.246319428,7.354687849689883,67.88714643745152
16500.0,75.50891751015507,7.033410804022242,75.34146513913339,75.83577975529451,422.2357519489552,88.65206536186277,-0.3764470686222422,-1.0803385264375729,1.169000512000056,1.1766703129299203,1.0043287899749784,1.1740608696971466,25.215590021853718,-130.97906090626017,4697.7357712162,-15806.08224003851,564978.527006168,1.919661473562428,78.82513447121912,94.98652531269369,38.05550738819685,91.4850051027398,102.32625095034072,569.7284534233087,193.12850475860512,0.9699328903718956,0.2945168210761588,1.887379855755011,2.111039995480323,1.0772712299295593,2.033220018553475,155.962788860733,53455.72653598288,6909741.432879027,492095314.260535,49831687718.79183,3.294516821076157,84.87873626612244,5960912.841574444,612399.1784407588,5945138.430038009,5992287.931883951,33363647.19895988,6976342.856443796,0.0238612289924767,-1.5446273058326352,1.1642202336980263,1.173453391967392,1.0052634707373476,1.1703480728299238,1865497.9394668655,5480202504264235.0,2.0469753836902436e+23,2.0812047898938345e+28,1.321573277834025e+35,1.4553726941673644,6164079.888959343,43.67772955408467,17.68978291073515,41.705552829826026,47.124011697102986,262.3753929607151,82.05340384954323,0.285828486502447,-0.128905277549518,1.741222805412969,1.967445538591737,1.078902501989049,1.878609641280444,71.38419371064835,1582.2424043427327,281149.641435124,3178697.164945333,317357383.91300213,2.8710947224504824,43.43328025579022,328.32881427452145,110.81309901711307,318.08234015715374,346.52467905863455,1929.367758903776,570.3085196401877,-0.0233454188740204,-0.5316901873217419,1.6457948137762717,1.792958764571518,1.0554196402905387,1.7370041703477868,442.477730503598,-31766.909987011142,372189461.6329932,11326146801.005615,14648440629902.54,2.4683098126782577,342.5349810033941,65.76756507160214,13.315847751217431,65.04359816397829,67.10204480327722,373.6083737287104,87.72271983520451,-0.4809069359046898,-1.117215915612981,1.307303228871502,1.3486756930951296,1.0202908489955835,1.3338295212799725,45.84322331097693,-1135.44866382706,59193.74294845704,-637726.662741745,24690289.05647771,1.8827840843870187,68.98403001363121
17000.0,80.88545549414286,1.0314185629812922,80.88221395062399,80.89203134269177,530.4445226356119,85.71923295310607,2.30752112859159,8.77720351887733,1.0596746246853943,1.0598032467983,1.0000812982817335,1.059760774411578,6.504615571498022,2.5319231309682726,13.328520783353651,61.17137443626152,297.749239821361,11.777203518877334,80.73189803236477,78.81283085071978,4.350207734267988,78.75874894509353,78.93279808821839,517.5969710146345,98.33493078915753,4.133106359752473,15.62603124655056,1.2458057128451794,1.2485588217978358,1.0015221790183613,1.2477020521622268,22.792954524119764,340.2566093639287,6670.529543137906,129671.04849132748,2523356.980521739,18.62603124655056,77.78747157787706,6636518.623224702,1070947.23272071,6594088.84278606,6722373.6441587685,44081551.90895914,8744155.264300132,0.3573286690495956,-1.3408414297288542,1.3007541275094308,1.3260596684053243,1.012936755821586,1.3175816660409407,3432235.336918695,4.38906568802526e+17,2.182529822063182e+24,2.1671480174653548e+30,5.837884206452695e+36,1.6591585702711469,6317497.922614149,47.47399855204264,4.793406511029597,47.36445889931808,47.71537786185212,312.890656992936,71.541959849443,2.629969846735489,12.79401341072206,1.4993480729959796,1.5104566063241358,1.0050844529041487,1.5069714376600538,34.5471700001638,289.65668336194807,8338.147016890412,183699.60169622704,4567584.808980149,15.79401341072206,46.803914035349536,356.16378800376884,45.657540597619885,354.7384462481413,359.0783408932052,2354.6341458155503,514.1432199574853,0.7103822999050251,1.6958051099230556,1.4318413599621664,1.4493586060244497,1.0081831814114843,1.4435583775632033,248.45972281179365,67612.9171240891,20406105.136015788,2149498781.4645004,393698275428.75256,4.695805109923056,359.6190070562216,75.05719861607537,3.5690991665451977,75.01498975130811,75.14200910911033,492.7391053255319,84.67298836460756,0.2963129391956322,-0.114731613049491,1.1268395584373812,1.128747582920666,1.0011299448233977,1.1281128249632373,17.57094651194504,13.471825879968426,468.1884297867062,1432.6995605336365,29090.07715339717,2.8852683869505094,74.78808767473735
17500.0,74.75156799054409,4.241138411613002,74.68821751839668,74.87178488637356,423.5387745015617,80.78011063802266,-1.6688023271329226,2.3331923269208943,1.0789125804949844,1.0815643125788277,1.0016082190522704,1.0806477082626704,18.449670015950524,-127.3069856171936,1725.5082099926071,-18331.47486523188,219593.84571535068,5.333192326920896,75.42469167243212,99.05278416467635,61.09012107288952,90.51565225955429,116.37635904028902,658.3241011775099,302.95727876949644,1.3438469509451458,1.976298893245736,2.6032544862880087,3.3470153637159274,1.1748923568550282,3.058543798888344,288.0597015658618,306381.6620781283,69309122.6004049,11694387778.283209,2367682230036.2607,4.976298893245736,85.35380302320026,9444436.150958246,4153018.09845318,9061096.626807692,10317215.396394836,58362983.75802434,22440104.670124702,1.406139921697002,1.470678179403485,2.175015622719866,2.4765329842896247,1.0924120012551557,2.376013169176637,16620671.383263502,1.007209955165536e+20,1.32992975675655e+27,1.465394074017119e+34,1.794966106713955e+41,4.470678179403486,7810350.818558022,51.511560397837485,13.768039342174744,50.56980217261382,53.31978771476618,301.6222677163067,91.7801043855012,0.6407556814384681,2.0343293733698413,1.7213141371919598,1.814919189761136,1.035103330261465,1.781737995833538,72.12044065713219,1672.279094596131,180896.43966885743,2803759.7523434293,218144791.6133401,5.034329373369842,48.80878669322432,363.7958527312022,100.39173476872408,354.1785169339487,377.3935914589653,2134.8605415758398,609.8943246849099,-0.7089088588353508,2.486748521219096,1.6160696378736064,1.7219969465247098,1.03737738796547,1.6764740997076246,566.4203485463767,-717272.6648094325,557322903.3468671,-87472071931.79787,44570393194439.62,5.486748521219097,373.9788996787845,71.93334115830764,10.685443271524631,71.47083038378976,72.7226530601466,411.3814489976503,88.0929449231377,-1.6008553832150787,2.109379255952412,1.211354938471219,1.232572008049846,1.0109728241331355,1.224646923173869,48.63811600456328,-1953.123609207551,66609.82803660516,-1747832.9022705704,53456979.26982021,5.109379255952411,74.06664575935682
