Time (cycle),Amplitude_envelope_Mean,Amplitude_envelope_Standard_deviation,Amplitude_envelope_Root_amplitude,Amplitude_envelope_Root_mean_squared,Amplitude_envelope_Root_standard_squared,Amplitude_envelope_Peak,Amplitude_envelope_Skewness,Amplitude_envelope_Kurtosis,Amplitude_envelope_Crest_factor,Amplitude_envelope_Clearance_factor,Amplitude_envelope_Shape_factor,Amplitude_envelope_Impulse_factor,Amplitude_envelope_Max_Min_difference,Amplitude_envelope_Central_moment_3rd_order,Amplitude_envelope_Central_moment_4th_order,Amplitude_envelope_Central_moment_5th_order,Amplitude_envelope_Central_moment_6th_order,Amplitude_envelope_FM4,Amplitude_envelope_Median,Rise-Time_envelope_Mean,Rise-Time_envelope_Standard_deviation,Rise-Time_envelope_Root_amplitude,Rise-Time_envelope_Root_mean_squared,Rise-Time_envelope_Root_standard_squared,Rise-Time_envelope_Peak,Rise-Time_envelope_Skewness,Rise-Time_envelope_Kurtosis,Rise-Time_envelope_Crest_factor,Rise-Time_envelope_Clearance_factor,Rise-Time_envelope_Shape_factor,Rise-Time_envelope_Impulse_factor,Rise-Time_envelope_Max_Min_difference,Rise-Time_envelope_Central_moment_3rd_order,Rise-Time_envelope_Central_moment_4th_order,Rise-Time_envelope_Central_moment_5th_order,Rise-Time_envelope_Central_moment_6th_order,Rise-Time_envelope_FM4,Rise-Time_envelope_Median,Energy_envelope_Mean,Energy_envelope_Standard_deviation,Energy_envelope_Root_amplitude,Energy_envelope_Root_mean_squared,Energy_envelope_Root_standard_squared,Energy_envelope_Peak,Energy_envelope_Skewness,Energy_envelope_Kurtosis,Energy_envelope_Crest_factor,Energy_envelope_Clearance_factor,Energy_envelope_Shape_factor,Energy_envelope_Impulse_factor,Energy_envelope_Max_Min_difference,Energy_envelope_Central_moment_3rd_order,Energy_envelope_Central_moment_4th_order,Energy_envelope_Central_moment_5th_order,Energy_envelope_Central_moment_6th_order,Energy_envelope_FM4,Energy_envelope_Median,Counts_envelope_Mean,Counts_envelope_Standard_deviation,Counts_envelope_Root_amplitude,Counts_envelope_Root_mean_squared,Counts_envelope_Root_standard_squared,Counts_envelope_Peak,Counts_envelope_Skewness,Counts_envelope_Kurtosis,Counts_envelope_Crest_factor,Counts_envelope_Clearance_factor,Counts_envelope_Shape_factor,Counts_envelope_Impulse_factor,Counts_envelope_Max_Min_difference,Counts_envelope_Central_moment_3rd_order,Counts_envelope_Central_moment_4th_order,Counts_envelope_Central_moment_5th_order,Counts_envelope_Central_moment_6th_order,Counts_envelope_FM4,Counts_envelope_Median,Duration_envelope_Mean,Duration_envelope_Standard_deviation,Duration_envelope_Root_amplitude,Duration_envelope_Root_mean_squared,Duration_envelope_Root_standard_squared,Duration_envelope_Peak,Duration_envelope_Skewness,Duration_envelope_Kurtosis,Duration_envelope_Crest_factor,Duration_envelope_Clearance_factor,Duration_envelope_Shape_factor,Duration_envelope_Impulse_factor,Duration_envelope_Max_Min_difference,Duration_envelope_Central_moment_3rd_order,Duration_envelope_Central_moment_4th_order,Duration_envelope_Central_moment_5th_order,Duration_envelope_Central_moment_6th_order,Duration_envelope_FM4,Duration_envelope_Median,RMS_envelope_Mean,RMS_envelope_Standard_deviation,RMS_envelope_Root_amplitude,RMS_envelope_Root_mean_squared,RMS_envelope_Root_standard_squared,RMS_envelope_Peak,RMS_envelope_Skewness,RMS_envelope_Kurtosis,RMS_envelope_Crest_factor,RMS_envelope_Clearance_factor,RMS_envelope_Shape_factor,RMS_envelope_Impulse_factor,RMS_envelope_Max_Min_difference,RMS_envelope_Central_moment_3rd_order,RMS_envelope_Central_moment_4th_order,RMS_envelope_Central_moment_5th_order,RMS_envelope_Central_moment_6th_order,RMS_envelope_FM4,RMS_envelope_Median
500.0,79.40545575460163,9.817171529732502,79.10815979422375,80.01001975027995,953.4294221296648,103.7615236101311,0.4916162339186846,-0.501598770191543,1.2968566178833876,1.3116412248753568,1.0076136329668164,1.3067304081825386,41.50686252039706,465.14178292469336,23206.396163331705,252730.8295954382,7845116.594330027,2.498401229808457,77.5596958481024,155.5777565849333,377.6925495663732,102.79972902491204,408.4802324984013,4867.603748104052,3315.60126709536,6.218814834139495,42.17660841675594,8.116919751088167,32.25301563092517,2.6255696281068497,21.3115379722377,3308.9196751429163,335060227.97852075,919321242573.7528,2643198082958743.0,7.847094423145957e+18,45.17660841675593,71.05131597733043,15273385.663647672,37461532.04731819,7893787.201516163,40455440.8326342,482082215.39558256,268118872.53478867,4.462126341805191,21.433308737039603,6.627510837022078,33.96580952717993,2.6487539648083773,17.554645606372716,268052532.72275212,2.3458404273830584e+23,4.811986728916187e+31,1.0465321276436636e+40,2.3820552627902828e+48,24.43330873703961,3660621.569942899,99.24882784851722,177.08560115102256,76.21192107333393,203.00157626068733,2419.0429667399376,1586.897291429121,6.014943696276394,40.82879410712483,7.817167337613598,20.822166257981475,2.045380088221568,15.989078418650855,1580.961882245745,33402680.28548033,43101513655.195694,58697734999819.766,8.276242064539515e+16,43.82879410712484,58.807470621782834,762.1820994410509,1455.1528758876484,569.6904978764018,1642.6781318665144,19574.76909640493,13013.180157158464,6.017123189786041,40.88728631093856,7.9219293814863585,22.84254381223989,2.155230532271984,17.073584077481915,12901.007742915825,18540215117.92536,196776492781349.3,2.2097331782028572e+18,2.5699642437090484e+22,43.88728631093856,415.61256887053946,104.97993068267792,24.626669755966866,103.55425115532016,107.82976726956852,1284.939973981712,206.27905810256547,0.7618246463273955,2.242160376902845,1.9130066152037504,1.991990244738183,1.0271464895085975,1.964938029213257,166.73102283254545,11378.161094350451,1928115.5163325537,94841135.8809557,11634428812.12501,5.242160376902845,102.08198022932716
1000.0,80.01326178854009,9.527197072805162,79.72093693210057,80.57846825365642,351.2334001429887,96.44543839557636,-0.3615292692035305,-0.8547625473632525,1.1969132757894034,1.2097880695722414,1.0070639098129766,1.2053681632235342,34.317024153716595,-312.63594544381954,17674.045379948344,-99980.63903862544,4218637.7626776965,2.1452374526367466,81.60227198400085,55.90827750154801,20.609814311941776,54.000676960923705,59.58607168762528,259.7296649289287,92.02001858546646,0.3832819335011476,-0.9794535426080122,1.5443209458054776,1.704053055706219,1.0657826416844167,1.645910457229139,64.2806139887866,3355.3713001031315,364556.76030081866,5067062.016658793,358102822.5088075,2.020546457391988,52.24331022326049,10630664.043552583,9815511.485923773,8940792.555575324,14469114.82217151,63069409.31233209,42893109.23486119,1.9789844325126065,3.7223006953608255,2.964459800203855,4.797461630861101,1.361073472258482,4.034847593634146,41072956.6847723,1.871462738894369e+21,6.239785741765598e+28,1.8946245194057727e+36,6.048431026476268e+43,6.722300695360825,8062762.341212445,60.26956180853085,26.910513960131816,57.26982187114022,66.00451380163913,287.70700547888066,133.49956922246685,0.7523539696800393,0.709056835225276,2.02258241949434,2.3310631124861385,1.095155030516524,2.215041311343509,113.33597270388128,14661.830481021154,1945142.6555714728,101693724.46894382,8648863827.923426,3.709056835225277,60.874463175476464,412.0637892649376,181.82644811365665,393.2148132693719,450.396962308814,1963.234843181818,923.474232214739,0.9546174073445796,0.9281688191173196,2.050356262353209,2.348523506875395,1.093027278888682,2.2410953261922963,747.1776380389347,5738528.127615287,4293568186.574848,1777242159341.0354,971351146332607.6,3.928168819117321,393.1357453724593,78.88487226048608,4.24634551986058,78.82840934942612,78.99907924670543,344.3490030691503,88.38269718146829,0.5276026136296437,-0.1913595740222171,1.1187813582669597,1.1212036106131542,1.0014477679046274,1.120401094009754,15.671371551986525,40.3973545628899,913.1822464972496,4555.283111533209,60723.49111944231,2.8086404259777837,78.34061932979922
1500.0,84.18428863081915,6.616972104675998,84.05451611865591,84.44393863452326,206.84456152547688,92.60311305043815,0.1049169234472991,-1.6638296230576872,1.0966223810477165,1.1017030056982848,1.0030843047785647,1.1000046986978629,16.71923858955941,30.396491503714184,2561.527686166908,3219.9750858145967,162554.8932067113,1.3361703769423128,83.45321300124645,48.87594560479517,17.01772881345582,47.43715473903863,51.75385157388019,126.77052857974256,73.47004707373831,0.4057932570874662,-1.5575887996334845,1.4196053982350976,1.548786968314434,1.0588818473683437,1.5031943866172532,43.03238281521353,1999.906179111177,120974.95819096656,1576909.6732594117,57738786.795636505,1.4424112003665162,42.48683206642277,8286746.581976107,4101524.8592633433,7858121.638588018,9246224.909932047,22648533.076344863,16672560.431963312,1.2033055987228225,0.1056270691615446,1.8031748734615023,2.121697932250272,1.1157846832245155,2.0119549049836483,12085975.17071748,8.302559216753998e+19,8.78882255105003e+26,6.721760202038562e+33,5.86381771929769e+40,3.1056270691615446,6946478.90649986,62.7309166205633,21.22402714430794,60.89663832974641,66.22406834586941,162.21517613857927,93.02318701466262,0.1583672963488229,-1.4606441137269344,1.404673396518454,1.527558656209488,1.055684691273283,1.4828922009433778,55.53212463357788,1514.080198667888,312356.25438980333,2157646.157856868,230506571.3180161,1.539355886273065,60.94744626019181,434.8113909733695,153.67447276670651,420.7957843460819,461.1689379178975,1129.628583120102,655.7343997089014,0.1451302695773093,-1.3898600995237187,1.4218962852733212,1.5583197933598951,1.0606183450841156,1.5080892849678416,424.2774452780377,526699.8532494899,897988013.1058555,35449731684.62608,36692919364214.28,1.6101399004762815,420.7226409108744,80.59830878486703,3.2987365334621126,80.56460615324477,80.66578606632413,197.5900155630032,85.1974544597924,0.1112838363818117,-1.288309609231429,1.0561783206295454,1.057504759568182,1.000837204681766,1.057062558064356,9.400754004907952,3.9946154733493366,202.68225792658583,27.47469246317208,4127.215033546986,1.711690390768571,80.05083651904712
2000.0,86.89443164456316,9.772577741886805,86.62548864330475,87.44224108834861,151.45440429270667,100.15644968698228,0.4636057631105145,-1.4999999999999991,1.1454012207416742,1.156200689376698,1.006304310108457,1.1526221852358352,23.261123211862028,432.6893720903883,13681.313510225456,103308.13101097626,2147135.4773132745,1.500000000000001,83.63151877158694,49.676677130455744,11.960500669677858,48.98867092638466,51.09624083034788,88.50128519393789,66.13571923635483,0.5417723421637972,-1.4999999999999991,1.29433629874929,1.3500206881655772,1.0285760598714004,1.3313233303160767,28.065738623823385,926.9683571387412,30696.48852518233,331515.34644308593,7446134.028794759,1.5000000000000004,44.82433154248097,49653125.03338715,12098001.41997004,48943518.32919963,51105718.505259015,88517701.0084216,66128861.412622616,0.48298482097157,-1.500000000000001,1.2939620720882272,1.3511260258780833,1.0292548247647078,1.3318167057593466,28707980.69133444,8.552131608398435e+20,3.213259377408003e+28,3.129259984137468e+35,7.78585815465389e+42,1.499999999999999,45409632.96625063,92.16218513239058,31.04761206740776,89.47157969099213,97.25133718085978,168.44425710126134,131.3165383151618,0.1139917388569136,-1.5000000000000004,1.3502800282421872,1.4676899499113525,1.055219524593071,1.4248418494692392,75.94006814211463,3411.599079944572,1393811.593179588,8221563.283259362,2026994848.7087648,1.4999999999999991,89.79354690896272,674.9623348716823,217.610205266663,658.0892302576741,709.1744178491158,1228.326123142749,970.5957384744868,0.4695763627697957,-1.5000000000000002,1.3686276803642274,1.474869506821212,1.0506873957402936,1.4379998532199691,517.490433334091,4838870.543618991,3363630590.4901967,572852126115.5609,262337728946455.25,1.5,601.1859610001643,77.41186535393366,0.8611826018760159,77.40947132382442,77.41665539823668,134.08958050179734,78.4912849291965,0.0890555196487635,-1.4999999999999982,1.0138811154451437,1.0139752098402346,1.0000618773915486,1.0139438517639077,2.107589439118982,0.0568782969456975,0.8250347639398559,0.1054574067569438,0.9210477127152078,1.5000000000000022,77.360615642527
2500.0,85.51709151042743,8.249785446904138,85.31016304567402,85.93678507570722,168.67829467792268,96.87265200900687,0.19677961101899966,-1.2290426066168638,1.1265959134719536,1.1348771803744961,1.0048612310900629,1.1321268316411723,21.03364291160697,272.63228616129084,9686.39386149904,66906.2633921874,1472083.421768824,1.7709573933831364,83.47944279406788,46.378173948090335,10.857689835285576,45.76571888526748,47.634551434094305,92.24139006337288,62.81435952473212,0.5409678732192265,-0.9836937666707813,1.3228108047319458,1.3762083044096782,1.0268433809770856,1.3582208447728867,28.57272314390652,734.4227183807776,26159.464561429795,264495.0076148114,6334618.312821074,2.016306233329218,42.78116464966204,34290922.03408707,8427262.795390053,33785857.42717835,35313189.6109099,62055807.558364764,45678258.83695738,0.12057589505440408,-1.3803287243251674,1.289759118768095,1.3595707052223904,1.0346081335695438,1.3343502752089287,20157793.60154917,5.698842841468742e+20,2.1422590449288613e+28,2.086162555997073e+35,5.1905745635528753e+42,1.6196712756748326,31600911.30006387,78.59684652036722,25.27401260376832,76.46140728818536,82.5893241979149,155.7871052893851,110.29749400652923,-0.08509526682581361,-1.311818358606587,1.3273528872241311,1.4295435483147592,1.048465518484316,1.391993433216087,64.18184040588265,1857.743857805484,953641.0237408469,5139626.6451091375,1363143959.5227337,1.688181641393413,77.63983214439138,588.7997118395435,178.8969475799164,575.3631543983272,615.668769603483,1168.8814432804104,833.5948499429317,0.23560181933133775,-1.4026522904936916,1.3475701445964599,1.438298832383029,1.0435425009475165,1.4065476266497081,444.8796828854306,3144997.6138260746,2305746858.379622,379571915066.0155,176243234721552.06,1.5973477095063087,548.2598425732829,75.78102958143344,2.791207118227538,75.72808939413227,75.88568220462258,148.85338497315138,79.96034836171513,0.026006305406431174,-1.2632022223796144,1.0553688008524482,1.0578352077611417,1.0014403161071748,1.0570032419988997,8.476330989604794,-9.779326990051663,1442.542522885021,-1653.381650200089,159837.03833177438,1.736797777620386,75.9599997511149
3000.0,84.13975137629173,6.726993151921471,83.99483744804327,84.43132906306583,185.90218506313866,93.58885433103147,-0.07004654107251518,-0.9580852132337284,1.1077906062022331,1.1135536713722942,1.003418152071669,1.1116314780465095,18.806162611351912,112.57520023219331,5691.474212772625,30504.395773398544,797031.3662243735,2.041914786766272,83.3273668165488,43.07967076572492,9.754879000893293,42.54276684415031,44.17286203784072,95.98149493280785,59.492999813109414,0.5401634042746558,-0.4673875333415636,1.351285310714602,1.4023959206537793,1.025110702082771,1.3851183592296965,29.079707663989648,541.877079622814,21622.44059767726,197474.66878653687,5223102.596847389,2.5326124666584353,40.737997756843114,18928719.034786988,4756524.170810065,18628196.52515708,19520660.716560792,35593914.10830792,25227656.261292152,-0.2418330308627618,-1.2606574486503335,1.285556165447963,1.3680153845666974,1.0399614423743802,1.336883844658511,11607606.511763904,2.845554074539049e+20,1.0712587124497191e+28,1.043065127856678e+35,2.5952909724518602e+42,1.7393425513496663,17792189.63387711,65.03150790834388,19.50041314012888,63.45123488537858,67.92731121497003,143.12995347750885,89.27844969789666,-0.28418227250854083,-1.1236367172131734,1.304425746206075,1.391397146718166,1.0417115123755611,1.3591450169629347,52.423612669650694,303.88863566639566,513470.45430210594,2057690.0069589121,699293070.3367028,1.8763632827868266,65.48611737982004,502.6370888074048,140.18368989316983,492.6370785389802,522.1631213578503,1109.4367634180715,696.5939614113765,0.0016272758928798092,-1.3053045809873831,1.3265126088286925,1.4017281579448462,1.0363976061547397,1.375095400079447,372.2689324367702,1451124.6840331578,1247863126.269047,186291704016.47015,90148740496648.9,1.6946954190126173,495.3337241464015,74.15019380893321,4.72123163457906,74.04670746444013,74.35470901100848,163.61718944450544,81.42941179423376,-0.03704290883590115,-1.0264044447592306,1.0968564862597525,1.1016952056820486,1.002818754822801,1.100062632233892,14.845072540090607,-19.615532277049024,2884.2600110061026,-3306.868757806935,319673.1556158361,1.9735955552407698,74.55938385970283
3500.0,82.762411242156,5.204200856938804,82.67951185041254,82.92587305042444,203.12607544835467,90.30505665305606,-0.33687269316403,-0.687127819850593,1.0889852989325126,1.0922301623700923,1.0019750730532748,1.0911361244518467,16.578682311096856,-47.48188569690419,1696.5545640462103,-5897.471845390305,121979.31067992275,2.312872180149407,83.17529083902974,39.78116758335951,8.652068166501012,39.31981480303313,40.71117264158715,99.72159980224284,56.1716401014867,0.539358935330085,0.048918699987654,1.3797598166972578,1.4285835368978803,1.0233780231884562,1.4120158736865065,29.58669218407278,349.33144086485044,17085.41663392473,130454.32995826236,4111586.880873705,3.0489186999876527,38.69483086402418,3566516.03548691,1085785.5462300768,3470535.6231358037,3728131.822211684,9132020.65825108,4777053.685626925,-0.6042419567799276,-1.1409861729754998,1.2813532121278308,1.3764600639110045,1.0453147511792162,1.339417414108093,3057419.4219786376,-7.734692390643357e+17,2.5837997057708603e+24,-3.23002837167689e+30,7.381350845644696e+36,1.8590138270245,3983467.9676903496,51.46616929632054,13.726813676489442,50.4410624825718,53.26529823202517,130.4728016656326,68.2594053892641,-0.4832692781912681,-0.93545507581976,1.281498605188019,1.3532507451215727,1.0349575062668062,1.3262966007097825,40.66538493341872,-1249.9665864726924,73299.88486336505,-1024246.6311913125,35442181.15067168,2.0645449241802405,53.3324026152487,416.474465775266,101.47043220642324,409.91100267963327,428.65747311221753,1049.9920835557327,559.5930728798213,-0.2323472675455782,-1.2079568714810744,1.305455073060925,1.365157483506663,1.0292527113619627,1.343643173509186,299.65818198810985,-242748.24575975884,189979394.1584722,-6988507033.075218,4054246271745.7134,1.792043128518926,442.4076057195201,72.51935803643299,6.651256150930582,72.36532553474798,72.82373581739438,178.38099391585948,82.8984752267524,-0.1000921230782335,-0.7896066671388469,1.138344171667057,1.1455552036029557,1.004197193538427,1.143122022468884,21.21381409057642,-29.451737564046383,4325.977499127183,-4960.355865413781,479509.27289989777,2.2103933328611536,73.15876796829075
4000.0,80.5530833266007,1.5827815367576932,80.54530758687063,80.56863180429079,113.94125179947233,82.13586486335839,0.0,-2.0,1.019452149353542,1.0197473611330157,1.000193021508898,1.0196489255456596,3.1655630735153863,0.0,6.276013978400271,0.0,15.722653857754077,1.0,80.5530833266007,54.8965071850696,6.852639188207355,54.68181669616047,55.32255566190118,78.2379085222011,61.74914637327696,0.0,-2.0,1.1161658320821497,1.1292446027604772,1.0077609396057796,1.1248283276949738,13.70527837641471,0.0,2205.1161099907986,0.0,103549.30614550694,1.0,54.8965071850696,6533514.457542814,2725014.012676859,6235810.520547918,7079019.178968667,10011244.931196742,9258528.470219674,5.060503587148939e-16,-2.0,1.3078829476442435,1.48473537476988,1.0834933059336966,1.4170824187173694,5450028.025353718,10240.0,5.514104082580462e+25,1.2610078956637389e+17,4.094609023639904e+38,1.0,6533514.457542814,52.16391777014735,7.36196283269355,51.902860401000325,52.68085813538591,74.50198405251575,59.5258806028409,0.0,-2.0,1.1299337692993494,1.146870907363203,1.0099099221710377,1.1411313250115331,14.7239256653871,0.0,2937.4770499555584,0.0,159206.84034510207,1.0,52.16391777014735,363.219194447674,45.2942623817255,361.8015872029373,366.0324485888127,517.6480530629316,408.5134568293995,0.0,-2.0,1.1160580391284065,1.129109078784282,1.0077453344540797,1.1247022819116204,90.588524763451,0.0,4208940.30483165,0.0,8634936522.772884,1.0,363.219194447674,64.50583437716952,7.920057725612921,64.26180405738177,64.99022990474695,91.91006455303864,72.42589210278244,0.0,-2.0,1.114412000218088,1.1270441775663604,1.0075093289196937,1.122780486479779,15.840115451225842,0.0,3934.715968956124,0.0,246814.1655690739,1.0,64.50583437716952
4500.0,78.96738629244645,4.304351549660188,78.82967367890517,79.2391115754366,112.06102626037736,83.27173784210663,-4.1049409705838545e-16,-2.0,1.0525582888333926,1.0589069374153546,1.0036491845423106,1.056742528917232,8.608703099320376,-8.242295734817162e-13,6048.020020629093,-2.1100277081131933e-10,939610.9717577866,1.0,78.96738629244645,56.957424885825304,5.584678961418755,56.79326730533696,57.28323817404434,81.01073232238171,62.542103847244064,0.0,-2.0,1.0940731693489436,1.104035561895316,1.0059201173255112,1.1006722168715526,11.16935792283751,0.0,1656.3512772697763,0.0,77669.95273050404,1.0,56.957424885825304,9081003.281418901,5176451.353705301,8151659.7516014045,10533573.377924856,14896722.331313508,14257454.635124203,3.1292195505099853e-16,-2.0,1.3308895135344323,1.639736805419486,1.125013823003369,1.5001348331517401,10352902.707410602,-90624.0,6.205178299129349e+27,-2.757554051838955e+19,9.68150697410488e+41,1.0,9081003.281418901,52.077025887502515,12.805005905733342,50.7604592420883,54.371943977059146,76.89354058494716,64.88203179323585,9.19462013601364e-17,-2.0,1.1878919577493268,1.2877092616301602,1.0442396039778048,1.246412886031329,25.610011811466684,2.2737367544323206e-12,182317.54661706067,3.259629011154175e-09,153000149.8655975,1.0,52.077025887502515,372.02075112248895,94.8351373475779,360.5781739522453,391.2543931465774,553.3172691259447,466.8558884700668,-6.454004331008689e-17,-2.0,1.1807227846678434,1.2964457864508392,1.0487874367268568,1.2462891541164018,189.6702746951558,-1.3969838619232178e-09,881439776.9291103,-0.0001373291015625,52063791131930.67,1.0,372.02075112248895,64.80919678543125,5.951020207407792,64.62617221214629,65.17249709800181,92.16782928971534,70.76021699283905,-1.2135811662498295e-13,-2.0,1.085975971609266,1.0954501883707108,1.005632052485988,1.0922523921390175,11.902040414815584,-1.0272815584300155e-17,2951.0369776462753,-3.301112388576623e-20,185110.6241768072,1.0,64.80919678543125
5000.0,77.3816892582922,7.025921562562683,77.11403977093968,77.90959134658242,110.18080072128238,84.40761082085487,-8.209881941167709e-16,-2.0,1.085664428313243,1.0980665136976935,1.007105347575723,1.0938361322888044,14.051843125125366,-1.6484591469634324e-12,12089.764027279785,-4.2200554162263865e-10,1879206.2208617153,1.0,77.3816892582922,59.018342586581014,4.316718734630154,58.904717914513455,59.24392068618751,83.78355612256235,63.335061321211164,0.0,-2.0,1.0719805066157377,1.0788265210301544,1.0040792950452428,1.0765161060481312,8.633437469260308,0.0,1107.5864445487541,0.0,51790.59931550114,1.0,59.018342586581014,11628492.105294988,7627888.694733743,10067508.982654892,13988127.576881044,19782199.731430274,19256380.800028734,1.197935513871032e-16,-2.0,1.3538960794246213,1.794738236069092,1.1665343400730412,1.5831872475861108,15255777.389467485,-191488.0,1.2355215557432893e+28,-5.527718182634548e+19,1.9358919339186122e+42,1.0000000000000002,11628492.105294988,51.99013400485768,18.248048978773134,49.61805808317627,56.06302981873238,79.28509711737857,70.23818298363082,1.838924027202728e-16,-2.0,1.2458501461993041,1.4285476158971173,1.078569285784572,1.3516944470511252,36.49609795754627,4.547473508864641e-12,361697.6161841658,6.51925802230835e-09,305841092.8908498,1.0,51.99013400485768,380.8223077973039,144.3760123134303,359.35476070155335,416.4763377043421,588.9864851889579,525.1983201107341,-1.2908008662017377e-16,-2.0,1.24538753020728,1.4637824941173965,1.089829538999634,1.3678760263211835,288.7520246268606,-2.7939677238464355e-09,1758670613.553389,-0.000274658203125,104118947327338.56,1.0,380.8223077973039,65.112559193693,3.9819826892026633,64.99054036691082,65.35476429125669,92.42559402639205,69.09454188289567,-2.427162332499659e-13,-2.0,1.0575399430004442,1.0638561991750612,1.0037547760522822,1.0617242977982562,7.963965378405327,-2.054563116860031e-17,1967.3579863364264,-6.602224777153246e-20,123407.08278454053,1.0,65.112559193693
