Time (cycle),Amplitude_envelope_Mean,Amplitude_envelope_Standard_deviation,Amplitude_envelope_Root_amplitude,Amplitude_envelope_Root_mean_squared,Amplitude_envelope_Root_standard_squared,Amplitude_envelope_Peak,Amplitude_envelope_Skewness,Amplitude_envelope_Kurtosis,Amplitude_envelope_Crest_factor,Amplitude_envelope_Clearance_factor,Amplitude_envelope_Shape_factor,Amplitude_envelope_Impulse_factor,Amplitude_envelope_Max_Min_difference,Amplitude_envelope_Central_moment_3rd_order,Amplitude_envelope_Central_moment_4th_order,Amplitude_envelope_Central_moment_5th_order,Amplitude_envelope_Central_moment_6th_order,Amplitude_envelope_FM4,Amplitude_envelope_Median,Rise-Time_envelope_Mean,Rise-Time_envelope_Standard_deviation,Rise-Time_envelope_Root_amplitude,Rise-Time_envelope_Root_mean_squared,Rise-Time_envelope_Root_standard_squared,Rise-Time_envelope_Peak,Rise-Time_envelope_Skewness,Rise-Time_envelope_Kurtosis,Rise-Time_envelope_Crest_factor,Rise-Time_envelope_Clearance_factor,Rise-Time_envelope_Shape_factor,Rise-Time_envelope_Impulse_factor,Rise-Time_envelope_Max_Min_difference,Rise-Time_envelope_Central_moment_3rd_order,Rise-Time_envelope_Central_moment_4th_order,Rise-Time_envelope_Central_moment_5th_order,Rise-Time_envelope_Central_moment_6th_order,Rise-Time_envelope_FM4,Rise-Time_envelope_Median,Energy_envelope_Mean,Energy_envelope_Standard_deviation,Energy_envelope_Root_amplitude,Energy_envelope_Root_mean_squared,Energy_envelope_Root_standard_squared,Energy_envelope_Peak,Energy_envelope_Skewness,Energy_envelope_Kurtosis,Energy_envelope_Crest_factor,Energy_envelope_Clearance_factor,Energy_envelope_Shape_factor,Energy_envelope_Impulse_factor,Energy_envelope_Max_Min_difference,Energy_envelope_Central_moment_3rd_order,Energy_envelope_Central_moment_4th_order,Energy_envelope_Central_moment_5th_order,Energy_envelope_Central_moment_6th_order,Energy_envelope_FM4,Energy_envelope_Median,Counts_envelope_Mean,Counts_envelope_Standard_deviation,Counts_envelope_Root_amplitude,Counts_envelope_Root_mean_squared,Counts_envelope_Root_standard_squared,Counts_envelope_Peak,Counts_envelope_Skewness,Counts_envelope_Kurtosis,Counts_envelope_Crest_factor,Counts_envelope_Clearance_factor,Counts_envelope_Shape_factor,Counts_envelope_Impulse_factor,Counts_envelope_Max_Min_difference,Counts_envelope_Central_moment_3rd_order,Counts_envelope_Central_moment_4th_order,Counts_envelope_Central_moment_5th_order,Counts_envelope_Central_moment_6th_order,Counts_envelope_FM4,Counts_envelope_Median,Duration_envelope_Mean,Duration_envelope_Standard_deviation,Duration_envelope_Root_amplitude,Duration_envelope_Root_mean_squared,Duration_envelope_Root_standard_squared,Duration_envelope_Peak,Duration_envelope_Skewness,Duration_envelope_Kurtosis,Duration_envelope_Crest_factor,Duration_envelope_Clearance_factor,Duration_envelope_Shape_factor,Duration_envelope_Impulse_factor,Duration_envelope_Max_Min_difference,Duration_envelope_Central_moment_3rd_order,Duration_envelope_Central_moment_4th_order,Duration_envelope_Central_moment_5th_order,Duration_envelope_Central_moment_6th_order,Duration_envelope_FM4,Duration_envelope_Median,RMS_envelope_Mean,RMS_envelope_Standard_deviation,RMS_envelope_Root_amplitude,RMS_envelope_Root_mean_squared,RMS_envelope_Root_standard_squared,RMS_envelope_Peak,RMS_envelope_Skewness,RMS_envelope_Kurtosis,RMS_envelope_Crest_factor,RMS_envelope_Clearance_factor,RMS_envelope_Shape_factor,RMS_envelope_Impulse_factor,RMS_envelope_Max_Min_difference,RMS_envelope_Central_moment_3rd_order,RMS_envelope_Central_moment_4th_order,RMS_envelope_Central_moment_5th_order,RMS_envelope_Central_moment_6th_order,RMS_envelope_FM4,RMS_envelope_Median
500.0,76.76081334884195,7.423025894935094,76.58531211000914,77.11889379012531,1233.902300642005,102.01040342680652,0.658730300560966,0.9554835364443228,1.3227679808844517,1.33198390939866,1.0046648859706069,1.3289385426808469,40.01318202080012,269.43286395118605,12009.460097933308,176278.98623421352,4912464.900336535,3.955483536444322,76.64330805764226,84.52134415479011,74.86587186482235,76.23431904985237,112.910390964749,1806.566255435984,687.0470050396073,4.533699653440052,25.744901983371182,6.084887309035229,9.01230592209163,1.3358802098315896,8.128680535195558,672.1276430078321,1902411.250527208,903017940.274025,459229342534.07526,246972038862474.16,28.74490198337119,67.10022334793965,11972652.271679956,7937793.070302137,11280146.610651731,14364990.819541091,229839853.11265743,78808059.80096461,5.063655868269045,31.390074095118443,5.486119747028299,6.986439318665142,1.19981692390081,6.582339319030984,77828727.51621285,2.5325819207277347e+21,1.3653129327797633e+29,7.815647623735248e+36,4.705363194745938e+44,34.39007409511845,10457616.838540822,55.75446371843333,34.75228174741344,51.7459742399291,65.69841178583926,1051.174588573428,315.2135557920201,3.092082078081196,15.957484545036984,4.79788699945349,6.091557080952391,1.178352501382204,5.653602147155177,311.0064522705348,129777.97317093858,27651201.61277422,6052806950.646171,1430016423372.9128,18.957484545036976,50.633786636801,472.3102268795639,319.3144710764767,437.21021330473,570.1216377702876,9121.946204324602,3227.410872387959,3.877831802756245,24.404415879330024,5.660916300265631,7.381828635687645,1.207091452448403,6.833243679076483,3173.745827857262,126253890.76203153,284901642518.61383,697944563897073.2,1.82068133331275e+18,27.40441587933002,401.6566325878247,107.94824199151653,25.64904657037727,106.61108307425408,110.953578306553,1775.257252904848,211.1866738698892,1.602622110168077,2.8055146253158627,1.903378666043584,1.9809073107605408,1.027840530420798,1.9563697376978688,146.52152960700298,27042.37359659962,2512613.147133948,193912410.54876864,17408941656.39502,5.805514625315862,100.2786447918868
1000.0,76.61705253820917,7.905226173527739,76.41129726233414,77.0237972349931,493.1929429344975,100.0458435604087,0.020424262430805,0.4020964824458071,1.2988952395475557,1.3093069630388916,1.0053088011520814,1.305790816091699,37.83444481975294,10.08995621716114,13286.292995004316,112789.8859881378,4979466.197963466,3.402096482445807,78.42403686800598,118.35745567104988,112.3128130596545,102.39644849027934,163.16450376934756,1044.7625887742126,615.7113088338529,2.8932141901538766,8.988907388585655,3.7735616179376494,6.013014297974439,1.3785739381119313,5.202133700348336,587.8587110258385,4098911.122205953,1907641779.4931188,879808239039.5662,417635903840640.56,11.988907388585655,87.675834365135,11587044.574786644,6101229.303191462,11044348.560594702,13095212.90350847,83850275.13679847,38945219.81004746,3.2571436058323746,11.388585062936835,2.9740043248638792,3.526257759466294,1.1301598797680985,3.3611003702179665,37043422.38986485,7.397567712978761e+20,1.9938270254190277e+28,5.04278532080277e+35,1.3201063706880113e+43,14.38858506293684,10167659.336554898,58.542259175078605,26.17444230079932,55.261829921330175,64.127198122793,410.61441657871416,120.41819392136354,0.2601004214361525,-0.1798319213464805,1.877802203220895,2.1790482525241903,1.0954001267872475,2.056944771489541,106.3146957461604,4664.159211321797,1323685.2828026426,31758732.7412044,3656027797.5058928,2.820168078653519,61.977973470589255,443.10609943012383,196.1115776528509,420.19195854686495,484.56451195033776,3102.726771069027,956.183921989112,0.5245092149188121,0.2927014212363947,1.973285080536624,2.275588341328209,1.093563172733423,2.157911893379158,880.7429010457687,3956059.573528057,4870407336.413776,1476212256593.119,982280460997520.6,3.292701421236396,466.7181470554015,76.02014819139629,7.970502515218762,75.78783544146104,76.43684871439274,489.434638636116,90.29543913118992,-1.4625465942985052,4.653601869676014,1.1813077154525298,1.1914239086684912,1.0054814484437378,1.1877829927909729,46.5404527634452,-740.5712026686743,30889.343606407987,-839404.1289066193,28209009.562049758,7.653601869676015,76.62606233560406
1500.0,78.70201069667071,4.913493905405677,78.61953254496184,78.85524021938764,756.3528936450725,90.14496750560404,-2.1029579870480632,4.267514111078705,1.1431702858910404,1.146597602244085,1.0019469581699445,1.1453959906187936,28.490693762275377,-249.46054195789424,4235.918255161113,-57678.79196109277,941131.1642483636,7.267514111078705,80.30326191399146,67.32331837904863,11.325377839316529,66.87114098969964,68.26927113108816,654.8158451281112,138.95317476134028,2.264864631051502,18.03850898464157,2.035369243865625,2.077924388679769,1.0140508931350287,2.063967999601505,115.12628384284696,3290.0337232394104,346119.2528382132,18835344.3787594,1554217991.515385,21.03850898464157,65.91924657839144,8451372.869771754,1997551.0726633305,8261125.927834185,8684233.626049709,83296242.75924304,10828034.036962727,-2.1534240503784416,4.376937731736954,1.246861208855823,1.3107213389012589,1.0275530094182488,1.2812159874866766,10034925.795049235,-1.7164186910778632e+19,1.1745396592948556e+26,-7.842310085465832e+32,5.523417247631382e+39,7.3769377317369536,9337392.193808844,53.35598150159206,12.385312426101784,52.38629712417015,54.77459927640171,525.3794997731787,108.47164088607262,-0.5565679436293778,7.013811484952587,1.980327420356044,2.070610958223761,1.0265877926876354,2.0329799552621104,103.68475717959328,-1057.3994690097709,235628.2060686412,518407.1704221,528895330.8255516,10.013811484952583,54.65862118364009,389.7820398441724,88.77596057269037,383.9387369457687,399.76394254695833,3834.401035100955,817.6198810950956,0.0452413365248867,6.740748358445261,2.0452566979550784,2.1295581883694754,1.0256089344362211,2.097633542638252,688.7211488059307,31653.48753086682,605025730.3085756,105510917332.58946,79939088046775.6,9.74074835844526,403.4370702063752,77.09822362697756,5.078285865383975,77.00883184032317,77.26529022637524,741.1026290511132,90.58971523349096,-1.4603080043926764,9.3080265765503,1.172450332718317,1.1763548812339808,1.0021669318894555,1.174990952733087,41.1748302433928,-191.2475582123137,8185.722220945528,-173648.2030095311,5202304.88579464,12.3080265765503,77.1738467313586
2000.0,80.10497835283162,3.0306824195845232,80.07529008925982,80.16228909428673,1609.2467228218638,100.5760548664006,-1.4428435536311666,15.04644706513118,1.2546554745723797,1.2560186139105909,1.0007154454396414,1.2555531121099834,39.37347718538714,-40.164330547000326,1522.486431409576,-4493.818746014756,436470.6147510281,18.046447065131176,80.81038293933781,63.11180142108495,29.950009471671063,61.25658709599362,69.85773075306446,1402.384157791638,415.9552206951242,6.757050087382953,61.97306674072708,5.954319102712586,6.790375376990746,1.106888556182549,6.590767674651705,388.71636834020273,181529.8423152116,52278271.79364689,16359141646.71537,5376371025699.618,64.97306674072709,57.831278411330935,11101799.803412875,12289797.702953184,10381426.65839685,16561675.230923092,332473309.9681722,190300863.87118515,11.433630268322997,142.6666088030768,11.49043567258615,18.33089710432654,1.4918009263535594,17.141442580570004,184315722.3553572,2.122356554442402e+22,3.323065844038946e+30,5.445556883681652e+38,9.196009895110646e+46,145.66660880307677,9506331.615184654,62.85342645130222,16.236592036075216,61.99414789236851,64.91671693497138,1303.1939976300248,262.92690494191663,5.143500879194499,60.44746228841786,4.050218762684761,4.241156849165806,1.0328270167620497,4.183175361897382,249.17138306136656,22016.255385731623,4409544.917433257,822161345.8508749,161836513748.09436,63.447462288417874,64.15672590456147,465.4126938816252,144.30029194893962,458.998037825965,487.2694838410266,9781.866621597756,2548.1877471640523,9.147212224163676,117.2432938431995,5.229524588893416,5.551631024902616,1.04696216980485,5.475114410635667,2380.5315904718477,27484660.99085274,52135039087.23387,102452034269047.4,2.077880953077489e+17,120.24329384319944,462.3602423198558,68.13628816012819,5.336162763817238,68.04017944439506,68.34492224943983,1372.0147390260192,119.19009538748432,2.9866505230705624,24.76912820544152,1.7439495351604006,1.7517604503805115,1.0030620113737534,1.7492895284723136,64.59871726411095,453.8074396915692,22515.340410133467,1009786.43797584,49383420.73243464,27.76912820544152,67.79491874595749
2500.0,79.93185515785649,2.075682155737129,79.91850942968682,79.95880142541029,1861.512336666185,100.67114484296324,1.2161484537649694,29.46521761096512,1.25903769251562,1.259672453369952,1.0003371155029566,1.2594621336405738,34.62159893124246,10.875998708342903,602.6452327444171,7954.922968871149,196727.37286236783,32.46521761096511,80.28777568668671,44.51033959514356,8.548733838801924,44.151328390906144,45.32384781901997,1055.1796719838528,100.2540325642686,2.474757848055386,13.207188926762552,2.211948839043569,2.2706911936293617,1.0182768370512538,2.252376267540478,82.43642272034481,1546.1018411219816,86559.52759577053,4046328.420491261,211869013.75740623,16.207188926762544,44.81038480134097,8953364.511557013,1323280.1111293316,8923018.484963683,9050624.637521932,210706627.8750882,30097545.538849816,12.209172338352436,183.07509568670807,3.3254661135842385,3.373022883407409,1.0108629695394815,3.361590550680682,27210223.82695616,2.829056229058306e+19,5.7055220936250446e+26,1.1330806781602849e+34,2.2886061056611294e+41,186.07509568670804,8816171.643885493,62.04063868490243,8.757729281992578,61.7100625650407,62.65571538660526,1458.6810341775022,110.58838124858724,-0.3262260450570153,4.233622741557723,1.7650166559622298,1.792063994944587,1.0099140936447597,1.782515196374,83.2617470152936,-219.12563096940067,42552.19032945813,322666.8734106208,52458552.58714848,7.233622741557722,63.0782296078172,446.4583968285379,48.02532451687746,445.1361923401897,449.0339985943822,10453.912678340272,833.822116838694,0.4966629580501268,13.831914486913938,1.8569242405893984,1.8731842775018752,1.0057689625374735,1.8676367669682847,639.3460133920328,55013.93313669989,89539517.28223087,19882961752.087784,9351562220073.824,16.831914486913945,453.9043901993823,58.833110461169866,4.559526218826685,58.74556983635345,59.00952606042844,1373.7944889629598,75.7521078157363,0.3647864527656289,0.0249970866750275,1.283726761983526,1.2894948168305742,1.0029985767856862,1.2875761152511738,28.31938716190233,34.57783945581014,1307.386000715724,5926.056939694362,138188.571930016,3.024997086675026,58.60096071630109
3000.0,80.39628156698389,1.1851674107320649,80.39177285694663,80.40501670660366,728.0983933166694,82.6311664620023,-4.136237993902555,21.793803594116454,1.0276867022305562,1.0278560047312375,1.0001086510401913,1.0277983614597446,9.026557176017375,-6.885644906018675,48.91724167511134,-321.54494694413546,2156.9543268373945,24.793803594116465,80.38726310305861,33.56426135827692,5.408347786852743,33.354360430723695,33.99720380134632,307.8577740409403,55.79591416730534,1.043530775992851,3.969994855386316,1.6411912724744668,1.6728221871677702,1.012898911686094,1.6623608537581034,37.690096094155976,165.08176213558602,5963.358285864441,73268.99085139751,2039756.7055436857,6.969994855386318,32.78305996130257,8483743.83885184,121594.02837597454,8483296.419812923,8484615.172828596,76831458.13884729,8607394.819727585,-3.533962035133363,20.454519122739203,1.014470856296722,1.014628558731583,1.000102706304352,1.0145750488492449,923453.65161742,-6353289128892708.0,5.127144060493812e+21,-4.010613314992671e+27,3.1985030578696103e+33,23.454519122739207,8479143.135146609,54.439621350672574,5.166123409781408,54.284855318573335,54.684195192849785,495.18644844033753,66.58423281364828,-3.211108199684463,19.47334735533908,1.217613838492671,1.2265710652242776,1.0044925705967311,1.223084054621656,45.37014633852507,-442.7405182343082,16007.623844486996,-497136.88651366986,16589783.991076237,22.473347355339087,54.63461553489779,416.2557199286381,39.40575245658973,415.09120864210814,418.116775195613,3786.2084321122975,479.9649795189874,-3.1714291989990087,17.573453906826003,1.1479208871599067,1.1562879905096073,1.0044709422066176,1.153053175104168,311.096318810526,-194059.04724054824,49607313.3704345,-11614705000.619831,2842522771860.815,20.573453906826007,414.9154955270916,52.98789304013304,2.5826233397544707,52.95639596754929,53.050794076503934,480.39537224676224,59.44254875887796,0.0441889207018022,-0.1536483959357739,1.120483675949441,1.1224810086264796,1.0011870831762126,1.1218137832703816,12.487972467642171,0.761196195137107,126.6288995407112,55.67735427558456,3572.7415749645734,2.8463516040642256,53.03538888825028
3500.0,75.78154659935554,2.516474394735738,75.76239714164954,75.82331731314355,530.763221192005,92.1117125092822,5.675261956214911,33.39727676033949,1.2148203979109622,1.215797229027285,1.000551199014304,1.2154900057168474,17.79767644333056,90.44060516068892,1459.6171386234362,23734.03480508516,387179.9507365399,36.39727676033949,75.24001818768656,31.4061548355526,9.561172588951466,30.886645958938875,32.82929458319842,229.80506208238893,81.39889623409829,3.534771159954756,14.447048533750335,2.4794591923932816,2.635407429550981,1.0453140397192076,2.5918135047195454,62.41859973822332,3089.546784981635,145803.04702997062,6871879.237641419,333688904.6067542,17.447048533750344,29.34695640061692,8424718.008009773,160199.914473354,8423976.99260149,8426241.008129392,58983687.05690574,9282631.286755783,3.031058859274412,14.49623433684398,1.1016337270439065,1.1019298004859726,1.0001807775783322,1.1018328777212902,1126892.5179193318,1.2461812413103502e+16,1.1523746773184555e+22,9.474792336536092e+27,8.166154358044106e+33,17.496234336843976,8411036.36574029,46.184284397691954,6.232568647459831,46.0033590966792,46.60292949238483,326.2205064466938,73.97453484836191,2.790038259192955,8.962472942260339,1.5873365827882076,1.6080246377856753,1.0090646656141282,1.6017252581282555,35.830342217005885,675.4782517346662,18050.50061089631,461139.039898006,12178520.48193369,11.96247294226034,44.22497114077913,390.9590677190233,19.80944122390488,390.72399790523656,391.4606066941236,2740.2242468588647,476.4004145978071,2.806258549049184,8.369148962344088,1.2169817510400305,1.219276054585595,1.0012828426720637,1.2185429471613871,111.39804710474112,21814.454501117893,1750720.6650632014,134914715.16646868,10776043552.28622,11.369148962344088,386.9202847652313,51.0855542294684,2.891280772048104,51.04508563908987,51.1673074866635,358.1711524066445,60.98741624318765,0.5261405140632142,1.5807998031778006,1.1919215459809709,1.1947754711275091,1.0016003204512156,1.1938290024072484,16.556305547869236,12.716645036062424,320.11231643747385,1697.9857470794177,22856.926449810544,4.580799803177801,51.22699269610696
4000.0,76.56052235624395,7.137347385718038,76.40362411643818,76.89249190373108,360.6577558373557,100.78292013735796,1.5395766855890969,3.7241213197893366,1.310699102631991,1.3190855970885105,1.004336040785386,1.3163823473983722,35.79095608343623,559.7728504831452,17449.495727125734,366971.0090035151,9357995.115733609,6.724121319789338,74.70528374867573,37.74172835598586,18.930805438703533,35.383986069591685,42.22337568048148,198.0451867246757,73.1103709592299,0.4487470205504971,-1.251831254246516,1.7315141146572628,2.0661994048787946,1.1187451534339927,1.937123023875364,58.25171145878964,3044.450058610006,224522.42265669932,4158718.869810458,187162844.90536743,1.748168745753485,31.956017649699213,8397699.65091358,2480665.797007096,8183562.813440788,8756429.764658364,41071296.16794056,15171599.202328868,0.4519393154163721,3.1037677710598226,1.7326238672709546,1.853911254571278,1.0427176642005478,1.8066375118188895,13545064.205473864,6.898980216375214e+18,2.3113783262566304e+26,1.990335826652465e+32,9.837367954814062e+39,6.103767771059823,8257775.237560515,49.93951582481639,20.472630176711693,47.84090463845788,53.97299164553964,253.15577061905745,114.97582673863008,1.3064775178473038,3.163717063874912,2.1302474299315914,2.4032954144057808,1.0807672191871531,2.3023015910277462,107.07633221683946,11210.445316076211,1082772.6069362124,50828789.38131473,3865704732.655893,6.163717063874911,44.98675192220982,399.95882313007206,144.48990290044466,383.9976582421269,425.2580301884635,1994.636966787437,888.6065078959541,1.025726828918608,4.9789915754406495,2.089570201654149,2.3140935597467887,1.063254529204782,2.2217449810001244,856.0331430749918,3094170.297005529,3477747150.118298,965329067467.7012,731834960839101.4,7.9789915754406495,396.7584296265721,52.880295129514,5.446043512180269,52.73118378902497,53.1599943841331,249.3424754514629,63.339381727500815,-0.8363479802393478,2.284755905984383,1.1914858619023103,1.201175038681452,1.0052892907260458,1.197787977021885,27.21365537386609,-135.0922182947246,4648.89096481639,-51535.31683019132,1101895.3699553232,5.284755905984383,52.5506721050411
4500.0,77.51292469758121,5.240176258078406,77.42341107937735,77.68985096129754,219.74008177642284,85.73973997026688,-0.2376172987715632,-0.9607052612837644,1.103615709251129,1.1074136204405065,1.0022825388721508,1.106134755007411,17.159640942527815,-34.19130994307029,1537.6715504538154,-2961.7432190371687,106230.23150299829,2.039294738716236,79.06229034008311,54.638303673068975,15.571911278264832,53.5726334199775,56.81398286626853,160.6942102038192,84.88533883953411,0.6578655062246965,-0.3977931654185616,1.4940923793239649,1.584490689006898,1.0398196694798183,1.5535866440409605,53.01372355932175,2484.06455306287,153006.36432522882,2604652.884955869,117411980.93167554,2.602206834581439,50.77204956822132,8913180.352203177,567452.2991211092,8904194.056814646,8931225.341613468,25261320.013440087,9686140.850501366,0.2003251889666557,-1.7044941713463766,1.0845254128087556,1.087817806833205,1.0020245286976417,1.0867210656303086,1404746.5551717775,3.660358653074384e+16,1.3432498821229608e+23,3.9142318981969634e+28,6.488046583781141e+34,1.2955058286536234,8817358.605601022,53.14890061746242,16.64188095248791,51.78653998233901,55.69342724668393,157.52480029459934,77.87557047559417,0.0226050141468707,-1.3453711343901922,1.398290145274387,1.503780142526464,1.047875432975287,1.4652338914044751,48.75299424918423,104.18663609406508,126914.20695214014,16855.319990514545,65447242.92063226,1.6546288656098085,51.217373770642695,359.4163154175013,100.80274746292694,351.92849148380554,373.284451436659,1055.8078676894484,485.39606664463344,-0.1792616359658223,-1.5427645615855157,1.3003382936966452,1.3792462911942711,1.038585159950372,1.3505120547485243,258.53770547877144,-183613.4384479212,150459357.0341727,-3099265172.5404944,2362189361716.072,1.4572354384144843,396.7625972824815,53.3849424273217,4.668094247238058,53.28235502132892,53.58864788245315,151.57158524920297,61.39786344483152,0.0099765220279362,-0.4484715996396993,1.145725183802135,1.1523113687496351,1.0038157848612232,1.1500970246136093,16.373306234840626,1.0148410195840256,1211.598897820113,-665.6987341909507,77583.99503509395,2.5515284003603007,53.224534353791455
5000.0,72.99660027925019,2.3442962581452096,72.97844169621409,73.03423428279768,263.328676570877,80.48435331453652,2.344078593666367,5.165620747610278,1.102008586862033,1.1028510810023475,1.0005155583055036,1.102576736541726,10.057759690755006,30.20018837788092,246.62618368060689,1799.6948862483623,13583.378416608775,8.165620747610278,72.70588317054165,42.1160273063282,11.328406982524571,41.495322174239234,43.61298614895676,157.24885783616432,77.06134044018411,2.134625512233068,4.130147749263868,1.7669356594154573,1.85710910055362,1.0355436858215643,1.8297390653606391,46.29436066515823,3103.331893055308,117428.60491544228,3991414.49873856,140348474.61243516,7.130147749263868,39.33181766981971,8594555.718414275,278756.85014543374,8592304.55454332,8599075.146690516,31004406.362960685,9054825.295546884,0.2738385518211647,-1.5795763870730402,1.052999903022335,1.0538296493178885,1.0005258478069503,1.0535536207120582,812548.4329231903,5931591510023113.0,8.57669719499031e+21,1.573894155538161e+27,1.235488085669188e+33,1.42042361292696,8426581.328640949,39.01061174486991,8.91466297566327,38.53047832558145,40.01623476388856,144.28058629220482,56.68287713309636,0.8157184913115932,-0.1864634786589794,1.416497015962334,1.4711179200561089,1.025778191472501,1.4530117472600377,30.189854961941776,577.9031936208169,17769.379927704384,226868.4719491036,4961647.186983825,2.813536521341021,35.96385608336004,323.608491881169,73.2432919946547,320.0601641753464,331.7936645564814,1196.2990704324925,535.0457881718679,1.8054177937982896,2.5723141251939445,1.6125859090380152,1.671703785913016,1.025293442170603,1.6533737574733975,278.77946490038664,709383.8321810863,160364049.399112,32527973544.111465,6900471064480.316,5.572314125193946,293.8084378999874,53.03722195865781,2.557768293963252,53.00615407950571,53.09886149191467,191.45066777785863,57.75664996615088,-0.2282699724089955,-0.1681998187149109,1.0877191778385955,1.089621591476336,1.001162193851422,1.0889833183791533,10.150020790434304,-3.8197275319323065,121.2013349913058,-180.7122480413788,2937.2569052373906,2.831800181285089,52.88127982557794
