Time (cycle),Amplitude_envelope_Mean,Amplitude_envelope_Standard_deviation,Amplitude_envelope_Root_amplitude,Amplitude_envelope_Root_mean_squared,Amplitude_envelope_Root_standard_squared,Amplitude_envelope_Peak,Amplitude_envelope_Skewness,Amplitude_envelope_Kurtosis,Amplitude_envelope_Crest_factor,Amplitude_envelope_Clearance_factor,Amplitude_envelope_Shape_factor,Amplitude_envelope_Impulse_factor,Amplitude_envelope_Max_Min_difference,Amplitude_envelope_Central_moment_3rd_order,Amplitude_envelope_Central_moment_4th_order,Amplitude_envelope_Central_moment_5th_order,Amplitude_envelope_Central_moment_6th_order,Amplitude_envelope_FM4,Amplitude_envelope_Median,Rise-Time_envelope_Mean,Rise-Time_envelope_Standard_deviation,Rise-Time_envelope_Root_amplitude,Rise-Time_envelope_Root_mean_squared,Rise-Time_envelope_Root_standard_squared,Rise-Time_envelope_Peak,Rise-Time_envelope_Skewness,Rise-Time_envelope_Kurtosis,Rise-Time_envelope_Crest_factor,Rise-Time_envelope_Clearance_factor,Rise-Time_envelope_Shape_factor,Rise-Time_envelope_Impulse_factor,Rise-Time_envelope_Max_Min_difference,Rise-Time_envelope_Central_moment_3rd_order,Rise-Time_envelope_Central_moment_4th_order,Rise-Time_envelope_Central_moment_5th_order,Rise-Time_envelope_Central_moment_6th_order,Rise-Time_envelope_FM4,Rise-Time_envelope_Median,Energy_envelope_Mean,Energy_envelope_Standard_deviation,Energy_envelope_Root_amplitude,Energy_envelope_Root_mean_squared,Energy_envelope_Root_standard_squared,Energy_envelope_Peak,Energy_envelope_Skewness,Energy_envelope_Kurtosis,Energy_envelope_Crest_factor,Energy_envelope_Clearance_factor,Energy_envelope_Shape_factor,Energy_envelope_Impulse_factor,Energy_envelope_Max_Min_difference,Energy_envelope_Central_moment_3rd_order,Energy_envelope_Central_moment_4th_order,Energy_envelope_Central_moment_5th_order,Energy_envelope_Central_moment_6th_order,Energy_envelope_FM4,Energy_envelope_Median,Counts_envelope_Mean,Counts_envelope_Standard_deviation,Counts_envelope_Root_amplitude,Counts_envelope_Root_mean_squared,Counts_envelope_Root_standard_squared,Counts_envelope_Peak,Counts_envelope_Skewness,Counts_envelope_Kurtosis,Counts_envelope_Crest_factor,Counts_envelope_Clearance_factor,Counts_envelope_Shape_factor,Counts_envelope_Impulse_factor,Counts_envelope_Max_Min_difference,Counts_envelope_Central_moment_3rd_order,Counts_envelope_Central_moment_4th_order,Counts_envelope_Central_moment_5th_order,Counts_envelope_Central_moment_6th_order,Counts_envelope_FM4,Counts_envelope_Median,Duration_envelope_Mean,Duration_envelope_Standard_deviation,Duration_envelope_Root_amplitude,Duration_envelope_Root_mean_squared,Duration_envelope_Root_standard_squared,Duration_envelope_Peak,Duration_envelope_Skewness,Duration_envelope_Kurtosis,Duration_envelope_Crest_factor,Duration_envelope_Clearance_factor,Duration_envelope_Shape_factor,Duration_envelope_Impulse_factor,Duration_envelope_Max_Min_difference,Duration_envelope_Central_moment_3rd_order,Duration_envelope_Central_moment_4th_order,Duration_envelope_Central_moment_5th_order,Duration_envelope_Central_moment_6th_order,Duration_envelope_FM4,Duration_envelope_Median,RMS_envelope_Mean,RMS_envelope_Standard_deviation,RMS_envelope_Root_amplitude,RMS_envelope_Root_mean_squared,RMS_envelope_Root_standard_squared,RMS_envelope_Peak,RMS_envelope_Skewness,RMS_envelope_Kurtosis,RMS_envelope_Crest_factor,RMS_envelope_Clearance_factor,RMS_envelope_Shape_factor,RMS_envelope_Impulse_factor,RMS_envelope_Max_Min_difference,RMS_envelope_Central_moment_3rd_order,RMS_envelope_Central_moment_4th_order,RMS_envelope_Central_moment_5th_order,RMS_envelope_Central_moment_6th_order,RMS_envelope_FM4,RMS_envelope_Median
43500.0,86.16912943681712,5.916574557890439,86.06155172211378,86.3720135367818,3577.928733727797,95.24812783576948,-1.470188865506622,2.185341222229823,1.1027660921116278,1.106744253732706,1.0023544870569157,1.1053625406023102,34.82154123538351,-304.49779654831195,6354.168205237694,-120565.32850057416,2598190.947281907,5.185341222229823,88.97280211426549,89.43503574084221,79.37726826304154,82.72424337532576,119.57999972766594,4953.557286499723,1007.7291092446292,6.776638849741204,55.52358255715515,8.427237928914979,12.181786960232332,1.3370598975794612,11.267721882112811,1005.3294280360084,3389243.622295153,2323354601.173252,1724653551230.2314,1350971821750580.2,58.52358255715514,71.55010249410486,2663893.801335904,1397002.3233538866,2436170.0117264125,3007980.331759503,124604473.3564909,7951809.418725197,0.0832456366531009,-0.5207295883915681,2.643570948508771,3.264061777482467,1.1291667596700157,2.985032441885439,7900839.778743558,2.269618507615304e+17,9.443052647225412e+24,1.1243375969145714e+31,8.589341267162966e+37,2.479270411608432,2959008.5850333367,84.58235776838646,28.80446274153791,81.8488705181231,89.35251714130929,3701.394993815353,218.74015915347,0.1191643726262778,0.7289431448889148,2.4480581650266955,2.6724884261541053,1.0563966233476851,2.586120379292931,213.76853480497013,2847.9067733865327,2566994.1478773705,120587062.8284143,19742080919.86083,3.728943144888915,90.433853406935,676.4685564248105,222.04185359190703,655.901545869812,711.9777332037827,29493.414418541684,1850.7187788243064,0.1142389366834479,1.6569869052471873,2.599405420302088,2.82164112964547,1.052491984204914,2.735853368566753,1803.264377936227,1250600.7492293736,11319946995.538431,5312372664682.33,7063494705130611.0,4.656986905247188,742.9308499551083,46.45389783406291,4.442958008375092,46.34916669053104,46.66588153931884,1933.116892929247,67.43763912969204,0.8202715993946891,5.222813101448054,1.445116579933709,1.4549914042676693,1.0045633136322198,1.4517111001230676,49.33337626380376,71.94064063628394,3204.1235475798003,5777.3928533506805,1134694.66720251,8.222813101448052,46.16118581467995
44000.0,86.32306860035918,5.646353482535846,86.22545765153862,86.50753423969533,3519.272795590597,95.05195412261348,-1.496462752951634,2.392534743590484,1.0987708175711406,1.1023653189148062,1.0021369217096552,1.101118804785144,34.836723610377014,-269.38294779238123,5481.068178943498,-101245.61541504116,2138167.1512831426,5.392534743590484,88.88998733591427,85.30272486984107,68.20131149527542,79.85155893023497,109.21526340166646,4443.06162152033,1128.1820199015635,7.470319165855324,75.40077644199575,10.329893320427129,14.128490852473377,1.2803256117352906,13.225626984636152,1125.6788296035531,2369830.778265444,1696255497.543192,1389426129016.6462,1238850749626810.0,78.40077644199576,70.39674898760926,2680253.123290148,1400629.594566544,2462675.7054465897,3024156.0915538464,123027784.29836936,8446542.480883123,0.2218056943715405,-0.491097468665568,2.793024640650474,3.4298232861932583,1.1283098843446324,3.151397309264045,8365807.678249225,6.094563229216042e+17,9.655549258451784e+24,1.368913331907848e+31,9.07469962240473e+37,2.508902531334432,2736661.8843415063,84.6709647883898,28.18719932340644,82.03007007931838,89.23951189856535,3630.414267111245,210.7154298517398,-0.0639154133189115,0.1701435974090723,2.361234674739714,2.5687583790674573,1.0539564787243574,2.488638583230522,202.4156095014525,-1431.4012146443397,2001182.24519804,64018636.20172919,12665799401.26596,3.170143597409073,90.03413245703489,676.2925082702018,219.52339223585636,656.02845750108,711.0288858275301,28925.85757719699,1844.457258506773,-0.0973293282788568,0.8901636882480335,2.5940679700517424,2.811550684146559,1.0513629489200995,2.727306950692776,1763.349260006726,-1029641.743764747,9034229027.068626,3532019557375.8213,5167493365949208.0,3.890163688248034,741.4857304523905,46.31330624473493,4.432887728767603,46.206727800097816,46.52496995092488,1892.7144612662885,69.81100777343443,0.5128073470959863,6.759011157267075,1.5005062409942866,1.5108407605804677,1.0045702568732937,1.5073639399556105,46.472139189332765,44.669843930772366,3768.3631040146142,5702.230839058331,1237895.659195945,9.759011157267077,46.10729877094669
44500.0,85.74471698278803,6.105354608148561,85.62931193584959,85.96180457243588,3555.7443506800746,93.47775751645212,-1.489470397997459,1.9386098362301116,1.0874336338260897,1.091656062663242,1.00253178968089,1.090186787078863,32.7517596815736,-338.97257060415626,6861.961720458932,-121448.59572570624,2409129.0876415707,4.938609836230112,88.81033345900492,78.7520443759828,43.697867982487246,75.77789741759871,90.06324533133174,3725.3973131862767,701.2710873688219,7.591809461945112,79.21606170095663,7.7864292452368415,9.254295926215,1.143630569148736,8.904798509366573,695.436332133664,633469.988654988,299776553.69819134,152122919607.56924,80783383457085.47,82.21606170095662,69.87959050075129,2385523.099887742,1215441.4285542227,2202168.730711507,2677315.507433509,110745109.8530969,8234109.755433542,0.2135198000669348,-0.4819517210323889,3.0755096784714806,3.739091215219077,1.1223179970713757,3.451699862315742,8210295.894098569,3.8338954006779686e+17,5.495411190230739e+24,7.989020471913412e+30,5.062380454894204e+37,2.5180482789676115,2311893.6757236947,81.10518051961786,27.69043501385151,78.3745200046412,85.70186986510933,3544.9923501640405,199.16882625956595,-0.1511834181625244,-0.0269674689588796,2.3239729374988927,2.5412446066371,1.0566756564259123,2.4556856292476983,192.85648526885157,-3209.9147306748305,1747908.8262206076,36641341.03912208,9834116533.480783,2.9730325310411203,89.01009362702956,646.2622585243565,212.8037523771252,625.9013163577443,680.3971956282501,28144.110010336884,1699.361534393626,-0.2571683344452154,0.2307580433026226,2.4976022025259925,2.7150630458529466,1.0528190168211828,2.629523095273836,1636.3658594713456,-2478308.332325636,6625544278.445892,1437211137586.6956,2715368205162574.5,3.2307580433026235,735.9842504054274,46.73481143614858,5.438498086306551,46.57716492090008,47.05018449918263,1946.194924170647,71.50550722418883,0.7181722888710744,5.026283910352953,1.519771027155718,1.5352052308384043,1.0067481402693776,1.5300266552243011,59.12705871410181,115.52223531051315,7021.508694947989,3209.711896699129,2960653.7485490027,8.026283910352957,45.99688307037625
45000.0,86.65639315141787,5.911593634250667,86.54812933410062,86.85779995665108,3690.178956503852,94.1592214033471,-1.864054569215248,3.161563386845116,1.0840617820200376,1.0879405728096732,1.0023242001877608,1.086581358617353,33.94216723188618,-385.09895520468046,7525.046914234535,-139046.43161476613,2766597.029022348,6.161563386845114,89.12765333529316,88.22468504716126,76.58234202947749,82.10079657217996,116.82658157453156,4963.4113816119625,977.4442532193026,7.007008211774389,58.579168103704106,8.366625472095365,11.905417414068207,1.3241938071196389,11.079033636638108,971.322421775174,3147158.0789496354,2118109424.084277,1542088846356.9756,1183326000252990.8,61.57916810370414,70.53430820193033,2489961.8573710225,1213457.7998187975,2324665.852398104,2769907.91960737,117680345.59348494,7679082.288497844,0.3302197376873741,-0.4071028437032722,2.772324030752019,3.303305840956099,1.1124298596814344,3.084016032520937,7629632.265629109,5.900340308298095e+17,5.621911460848031e+24,8.423539285995012e+30,4.387622834862607e+37,2.592897156296729,2376025.8138853093,83.74388760208976,26.94800801431032,81.12532005183644,87.97291541520478,3737.5549618975033,209.14400809963152,-0.2035332998869216,1.1718087397134784,2.3773681605587003,2.5780361540144963,1.050499540136103,2.4974241594011275,203.17380361329757,-3983.047424398772,2200042.451521992,52651177.597487874,15188340755.182068,4.171808739713479,89.33217965760649,672.9574988098715,207.210261442509,654.0541124394837,704.1362706547014,29915.434765534952,1738.2855624785366,-0.245696559844847,1.5809145585513829,2.468677775769582,2.657709093816563,1.0463309672601462,2.5830540049746125,1650.2980155846865,-2185912.8935032124,8444952794.613665,2446833007983.518,4166295174281617.0,4.580914558551383,740.7120986540729,46.17944716784951,6.800638855583864,45.92925146886256,46.67751096162135,1983.107663082861,71.35998178152735,0.6269608116276904,3.5609114517840696,1.5287872106162674,1.5536935503925071,1.010785399659756,1.5452757916774873,55.04870740986419,197.19210969220737,14033.403943654224,55398.88482880855,5688254.450760389,6.56091145178407,45.21267438664131
45500.0,87.58621119502155,5.175792610815432,87.50387308868657,87.7390062665921,3767.672711220671,94.71103212110954,-2.2556997491286808,5.091096216933423,1.0794632416206444,1.082363886054717,1.0017445105740483,1.0813463766599485,32.31085037562703,-312.76049366012404,5806.50535156691,-108568.80650224556,2153775.712261728,8.091096216933423,89.4571478259042,88.13498741424395,70.34938593733062,82.72723704107302,112.76884369482748,4842.499512405447,1153.5491318329498,7.710613600242395,77.93327641366201,10.22932482091116,13.94400650973303,1.2795014443560506,13.08843588314303,1143.5572895427426,2684539.95928224,1982295367.2377827,1640882796938.5742,1460611176478881.2,80.93327641366203,71.0617727099744,2615041.6042706,1206494.212649349,2463115.7771232184,2879942.860062076,123669991.09565078,6925711.996864855,0.3291800206982177,-0.5926509124392951,2.4048088220457178,2.8117687610095614,1.1012990597774306,2.64841369466342,6907302.908497985,5.78108290124126e+17,5.100820532316511e+24,6.914591609974323e+30,3.491223875930813e+37,2.4073490875607044,2505041.6405531885,87.02673853915587,24.786297924290697,84.91035439912599,90.48764438062412,3885.704237401777,213.27825114280503,-0.2293763965072248,2.1075158668884333,2.3569875489926413,2.5118049812897776,1.0397683045413806,2.4507209476412237,209.22423779841827,-3492.880456260036,1927775.1887707412,44772885.33314444,12979207717.405064,5.107515866888434,89.12423880920282,708.1068543535023,198.9975682297897,691.3419029798376,735.5374561120474,31585.31785798481,1816.0090541219392,-0.2996953832900055,2.696149989447762,2.4689552367885117,2.626788635687401,1.038737941300666,2.564597479825196,1735.2312038948285,-2361692.556443228,8932489076.580402,2474368642912.633,4550013472906937.0,5.696149989447763,743.4573344829241,45.19596589882275,5.113201638098004,45.05146042608152,45.484284808265336,1953.1780214239996,70.88628324291865,0.8736809976740288,7.727052104303576,1.5584785721427306,1.573451394749473,1.0063793062878228,1.568420584297438,61.76755377220596,116.79698933994204,7332.499932313308,21890.33074608192,3512192.726655201,10.727052104303572,44.58908979474431
46000.0,87.48806345305906,4.868463631278434,87.4160863166955,87.62341687525982,3661.358917236558,94.409257335697,-1.9786646604070837,3.9776918221972553,1.0774432303878023,1.0799986743134014,1.0015471073065114,1.0791101506818863,33.28434969600844,-228.32211953098832,3919.940767657126,-68459.1936365649,1318730.1173458104,6.977691822197258,89.49490340364963,126.13891197140742,141.38366292991935,107.98852214848348,189.47391708837267,7917.198856817537,1002.566828885262,3.7060874644490185,14.96153140191846,5.291318426787229,9.284012864874098,1.5021052118423357,7.948116986394485,984.813426889994,10474018.863276027,7176955907.877636,5232112569435.356,4003515344514037.5,17.96153140191846,75.35905494826386,2784480.372269589,1358333.2242981838,2607071.344294085,3098128.4821302826,129455809.29514097,7264599.064616188,0.4405083792387108,-0.5293857169393865,2.344834665998432,2.786497991516691,1.112641522987301,2.608960413929914,7210576.983190201,1.1040103486429978e+18,8.410663191180852e+24,1.3549459914527785e+31,6.421991008892624e+37,2.470614283060613,2579426.1645605536,90.22347703045668,29.221431433069835,87.81677400730727,94.83758676001274,3962.80419499378,201.86608040010285,0.8148187920889539,2.6096750756284166,2.128545097957064,2.298718925649734,1.051140899036716,2.237400807906783,188.8567942236693,20331.31624073142,4090191.596668388,263029117.10070145,32143036660.907494,5.609675075628416,89.68140759140972,736.302173111052,238.57577520922732,716.5336702896666,773.9892057675878,32341.266540840952,1777.603663525305,0.8745332800668453,3.5606954897012093,2.296677589660185,2.4808375896790573,1.051184193165286,2.414231179047736,1641.801980094745,11875594.832033042,21254713502.98494,13011209008863.523,1.3757812692629228e+16,6.560695489701209,745.4557525962945,45.70278217739431,4.263751095479869,45.608134226764186,45.901240420696205,1917.9908969515047,69.00597613831474,1.7060781119650388,8.52445320018453,1.5033575455882655,1.5130190547856266,1.00434236678484,1.509885675459967,53.04268781759455,132.24353299241687,3808.79593191839,27355.286551985984,1526550.7388113502,11.52445320018453,44.91246245185606
46500.0,87.48175615220542,4.76179759938031,87.41271216668521,87.61125712972846,3718.063206685487,94.31861589722484,-2.0877167531749463,5.099386648930645,1.0765581842703684,1.0790034259247203,1.0014803198200288,1.0781518346879582,34.11283913730073,-225.415809264476,4164.241028653983,-79687.68070252503,1696164.4572561344,8.099386648930642,89.40640037769305,94.7790031918698,89.49441135251703,86.28724966307946,130.35455154837516,5532.011271318034,973.7173937835894,5.508567931797455,36.4258681163056,7.469761371717339,11.284603433132984,1.3753526325286047,10.273555966951925,970.9715003635458,3948448.310551829,2529093748.6811743,1787007352970.2063,1347897996256449.0,39.42586811630561,71.58740597335274,2743866.527225039,1312784.1646249976,2559955.8578369524,3041743.871879444,129086105.4242136,6743091.769873335,0.095864879153846,-0.7914956524446932,2.216850613956161,2.634065641886085,1.1085611642180198,2.4575144975046737,6652077.632000923,2.168899943390941e+17,6.559512684715321e+24,4.7057294600066775e+30,3.945037643201021e+37,2.208504347555307,2882315.304053212,87.59884614739187,26.15420128542336,85.51440109042483,91.41991080302402,3879.6955762418265,199.33546866946887,0.4918434894615405,2.526146861037123,2.180438231874485,2.3310163683270977,1.043620034095003,2.2755490218908987,192.5865775037837,8799.364587575705,2585760.3371979804,137644344.37802944,18437460168.447567,5.526146861037121,90.00151599480978,716.3724037828101,211.1077901579908,699.537312143871,746.8305831759649,31694.138446414352,1752.076162290845,0.4828881857986989,3.407793244334755,2.346015551264628,2.5046214574620187,1.0425172427529594,2.4457616639599644,1729.8208971700026,4543173.8836507695,12726984899.475712,6446859828026.632,7389112719682835.0,6.407793244334754,741.7383959339227,45.87098139985168,5.129838896223725,45.73661367065737,46.156929942173896,1958.8165787581636,67.86521499604707,1.6318678861870173,4.895443325133722,1.4703147518925033,1.4838268413296731,1.006233756802141,1.4794803364784015,51.36581759481209,220.29070589316413,5467.533155042568,55589.275617605206,1804022.7423378064,7.895443325133722,44.86815086699154
47000.0,87.23144497800915,5.166672138808963,87.14917086642195,87.38432064129917,3680.529660558656,93.79166804610922,-2.208027407954986,4.93376372340663,1.0733237651536065,1.0762198551477735,1.0017525293009713,1.0752047965014668,32.83592712754633,-304.5349699820278,5653.571333686711,-105230.31051454044,2114695.7656957875,7.933763723406627,89.31393971191783,75.1559203060817,40.15583192647429,72.69962791752958,85.21093354001795,3588.9890313996007,825.7266935368834,8.8544974461361,112.16749098661478,9.690384311411096,11.35805941776741,1.1337887047751658,10.986848277208372,820.6918705932036,573336.776633041,299450068.48092043,181199962274.80292,120048962111028.84,115.16749098661474,67.4687231616513,2581129.054235192,1078744.1125503543,2449647.523754146,2797483.879306386,117826886.07246198,6669766.015010119,0.0884239044212613,-0.3609881399984029,2.384201769435696,2.722745191025906,1.0838217774179844,2.584049799472899,6624908.174793934,1.1100051737293507e+17,3.5736753449646793e+24,2.2819809840659608e+30,1.924899630836159e+37,2.639011860001598,2625417.1802145466,82.9503507271499,21.34115632396409,81.34755405583174,85.65165286788721,3607.5516356093735,188.00658126498035,-0.3393599670267029,1.4606516505438814,2.1950140478312754,2.3111522337345844,1.0325652889596906,2.2664953145694806,181.06499049531385,-3298.4845184713904,925273.4421825206,6753474.004140465,4249370376.730943,4.4606516505438805,87.41483154859681,681.2184707167154,164.14789646461995,669.2885488540527,700.7161599102591,29513.379416988828,1631.4076013050226,-0.5935175599745144,2.6489299182773154,2.3282003393698774,2.4375250467056366,1.0286217858611937,2.3948375909252806,1589.3081658941064,-2625061.8331985204,4101167182.614229,371613971513.4102,1448498806419140.2,5.648929918277315,731.1186556551086,46.30275947310824,6.519036187914854,46.078824154706645,46.75942009524774,1969.4543747444889,69.47228380587543,0.8257056023605307,2.422376723369686,1.4857387808566096,1.507683520148578,1.0098624925886917,1.5003918685715398,54.67400210906872,228.75753433974512,9793.169124108084,39334.04502757233,3478915.30688643,5.422376723369687,45.216316982583706
47500.0,86.59423490782758,5.632608389049919,86.49597703588375,86.77723086464802,3735.4548969278144,93.76782736250767,-1.924520720972449,3.65992157870829,1.0805579577523432,1.0840715438546595,1.00211325796706,1.0828414554654335,33.515590712929054,-343.9151158102312,6703.588480447453,-127082.33840801731,2649400.447320831,6.659921578708291,89.11551336879123,72.85480039477238,30.114688425400978,71.17262117769522,78.83347258316803,3393.504013304332,671.5007860682165,9.259011884863837,133.31574815587786,8.517965326971916,9.434818824386056,1.0820628449463796,9.216973794857852,670.7795544865373,252871.42979527792,112113917.57566813,56032469843.02831,30153433733929.3,136.31574815587786,66.64744373549766,2341222.6932916557,1015477.317664524,2216433.6056004977,2551963.5346679566,109853063.8437341,5676657.391324685,0.2476211741431631,-0.4045073696317858,2.224427314187031,2.561167353256544,1.0900131550835128,2.42465503499095,5626963.0460379785,2.592975779264189e+17,2.75994678720855e+24,1.9172003352873697e+30,1.1585021832404884e+37,2.595492630368214,2217173.591011532,77.95316786967484,20.247125340744716,76.4284674093527,80.53969496764645,3466.950892143886,184.10398396545497,-0.2580773717377784,1.340113567370631,2.2858788332810454,2.408840451809528,1.0331805258035935,2.361725494892616,182.94791786438083,-2142.1014805349914,729381.2240160259,11165041.944745874,3779612300.514168,4.340113567370631,80.38937555299593,648.2911967569964,158.5647442626171,636.7289906660966,667.4011192047013,28729.27326797129,1530.6793421428836,-0.5812812913879131,1.6283520888572856,2.29349232132978,2.4039730632362213,1.029477374586143,2.3610984535960604,1508.0932697217283,-2317427.945144732,2925855778.442609,122028998816.5207,873344723684360.2,4.628352088857284,696.6474373909501,47.205103603829976,7.8853841569149745,46.876658671448986,47.85917978351121,2060.1695364549446,70.34318470239909,0.4323107119909929,0.7510220205431652,1.4697950324387763,1.5006015082137836,1.0138560479640206,1.490160582905527,48.142166088166405,211.96519974014404,14502.438670361757,13106.899518387709,4685225.737164641,3.751022020543165,45.38496650852792
48000.0,86.22592534498766,5.547483537204426,86.1319284103273,86.4041941990951,3771.2238725308207,94.37162207697575,-1.4638531417073966,1.515832326505377,1.0922111241442964,1.0956636385452216,1.0020674623484085,1.0944692295199776,31.390103642742663,-249.91111686559836,4276.829100755649,-62978.1514424136,1057225.3401158242,4.515832326505376,88.80098910877149,75.51887153119644,29.06220738386497,73.80788527206066,80.91793284166451,3531.768832253363,515.8018086620498,6.073908887346921,57.48742458540577,6.37438192682629,6.988437709070932,1.0714928758997375,6.830104822858414,512.9876150183245,149091.90553235498,43149869.21185725,14389727716.455832,5321474285747.082,60.48742458540575,67.41019882584803,2308777.5341822235,1054559.0708191693,2171426.402081977,2538217.590395185,110783820.8469309,6579078.412454933,0.3223449715544837,-0.2080856541120219,2.592007256332429,3.029841769514671,1.099377290715985,2.8495939149829197,6523185.762963103,3.780364138601355e+17,3.4529138020134893e+24,3.680641291844773e+30,1.9171573634881197e+37,2.7919143458879785,2205918.3436761126,74.86955437182033,19.71017466557567,73.44384827520028,77.4205473836401,3379.1208774520915,185.6549210435081,-0.1094081750755188,0.396392279709314,2.3980057919706628,2.527848491106341,1.034072501609278,2.479711848176641,179.1575711962911,-837.7630327798603,512601.3392960506,8854333.111312864,2197136673.542145,3.396392279709315,73.9993740197376,628.2133477494751,159.24487080609845,616.8819091896669,648.0825095376774,28286.40732076602,1519.0890372150657,-0.335194235267113,0.5393386492373606,2.3439747483676703,2.4625281023567926,1.031628047795199,2.418110093739782,1466.412633837642,-1353607.9595125,2276061171.07806,291734892640.96967,641011673567382.2,3.53933864923736,663.6412522866291,47.16931766799998,8.449552290348178,46.783581206158445,47.92013630168452,2091.53691751848,71.31272448420528,0.2728408548132919,0.8880753591428965,1.4881577972827769,1.5243109365645977,1.0159175216179543,1.511845581191953,61.82451297044892,164.5926718914627,19818.43997609265,-40722.29144810575,8087637.713772569,3.888075359142898,45.137031324260136
48500.0,85.98480449977951,5.525510269033971,85.89138028755258,86.16216030600962,3585.8368267968644,93.31085185314843,-1.4231618517129827,1.6988395109358922,1.0829678773344336,1.0863820274020104,1.0020626412685576,1.085201651570746,32.10984160999346,-240.08855897296112,4380.061146946543,-69215.84235060484,1274941.86615588,4.698839510935892,88.4130796842403,77.00448028012951,48.588935392166,74.05483344447462,91.05259263610748,3789.363436226593,937.842133142898,10.079793437396107,133.21015177281538,10.300004711463764,12.664158293544476,1.182432402697522,12.179059318771897,926.6458554469016,1156282.047969099,759204915.1442225,547929387457.4141,418394288967230.8,136.2101517728154,67.58309707426133,2219674.145809911,1054000.8525785827,2080341.217188264,2457207.990955048,102262372.18023404,5982057.180591704,0.4909119761564825,0.1129487865179941,2.4344936214645174,2.875517309932887,1.10701293502631,2.695015929200266,5945765.223600892,5.748129101175952e+17,3.8418094859277617e+24,5.602993594916954e+30,2.332287052968306e+37,3.112948786517995,2109119.931695762,74.61842002118783,20.37370479497196,73.11880076250065,77.34983163220892,3219.09146460858,198.28569537569132,0.1565561033050558,1.29369029535349,2.5634922687165105,2.7118291507508308,1.0366050582449415,2.657329052523336,192.2574971494933,1323.9757499921411,739793.9103945246,32539469.092761457,4966120795.115277,4.29369029535349,74.1887677941146,622.9346753567489,165.8470761822726,610.7030383898218,644.6338979917413,26827.92496161651,1606.6581258971196,-0.0798582661915126,1.2626924840674247,2.4923574929931838,2.6308336865872333,1.0348338654009996,2.5791759384352804,1549.27880937979,-364286.7166489837,3224892789.041993,976422435094.1592,1336175928218123.2,4.262692484067425,662.5734790631507,46.3711187008198,7.809539540097685,46.04389570730224,47.02413802924907,1957.0178520918455,70.24542706632438,0.4913956425842775,1.1531940572496175,1.4938163677265417,1.5256186729478658,1.014082457933406,1.514852973885284,46.98247290620425,234.0494287100013,15448.415309170705,48143.11268302807,5091205.87999674,4.1531940572496175,44.701075336262655
49000.0,85.92694458617942,5.62144254247384,85.8295884109268,86.1106289732846,3389.0850703321958,95.45071160565443,-1.5485503534665024,2.442227321807626,1.108466083034506,1.112095646418162,1.0021376808868254,1.1108356297939033,35.044946305997804,-275.0861086043257,5434.602477825271,-95734.61367769256,1933476.656803096,5.442227321807626,88.50006950394989,74.87446171992029,32.594830312497706,72.7848661661859,81.66154530100646,3213.9809835294545,558.6852581712652,6.6363373937247205,68.31461491230964,6.84147301048416,7.675843724101218,1.0906461752803556,7.461626372168328,554.1797925282806,229813.020573586,80495840.46833564,31420686034.638027,13201712845314.504,71.31461491230961,67.55187603494446,2201081.4002470337,1023443.9162984336,2078102.1778927376,2427384.7614916177,95535400.83507442,5670434.416873599,0.6266161247792378,0.0032013980211891,2.3360262068173903,2.7286600616643413,1.1028146261284046,2.5762038678974752,5585782.652685677,6.717284038038273e+17,3.2948879682629176e+24,4.982315254060152e+30,1.6938432412054976e+37,3.0032013980211896,2021271.314126772,75.52783186611074,20.905989758884164,73.89488689500921,78.36781095701261,3084.3483699489275,182.31309452639388,-0.0198832134540053,1.0446931211025117,2.326377275312676,2.467194987190746,1.0376017558128283,2.4138531455474967,177.42557757500188,-181.6765084488632,772624.5607037348,17409652.993928477,4014713357.104688,4.044693121102512,78.11057593133677,628.9656239500291,166.02288324765385,616.3284001524084,650.50853481927,25602.283826815787,1481.499831898395,-0.2679584712322371,0.8662072119335655,2.2774487229594893,2.40375071395711,1.0342513327420777,2.355454376972595,1435.9997717223246,-1226228.3333440986,2937358358.4846287,222001083682.36896,867356417628288.6,3.8662072119335655,678.6825580323905,46.88616647539467,6.911041721629131,46.63318126456144,47.39277481258637,1865.2534242756856,68.43888644599467,0.548606253191714,1.8356192566158176,1.444078484887932,1.467600635215602,1.0108050705629252,1.4596818548155484,50.190582790631424,181.08867784793597,11031.286334802124,19182.203601606518,3698205.0850301217,4.835619256615816,45.52582665645521
