Time (cycle),Amplitude_envelope_Mean,Amplitude_envelope_Standard_deviation,Amplitude_envelope_Root_amplitude,Amplitude_envelope_Root_mean_squared,Amplitude_envelope_Root_standard_squared,Amplitude_envelope_Peak,Amplitude_envelope_Skewness,Amplitude_envelope_Kurtosis,Amplitude_envelope_Crest_factor,Amplitude_envelope_Clearance_factor,Amplitude_envelope_Shape_factor,Amplitude_envelope_Impulse_factor,Amplitude_envelope_Max_Min_difference,Amplitude_envelope_Central_moment_3rd_order,Amplitude_envelope_Central_moment_4th_order,Amplitude_envelope_Central_moment_5th_order,Amplitude_envelope_Central_moment_6th_order,Amplitude_envelope_FM4,Amplitude_envelope_Median,Rise-Time_envelope_Mean,Rise-Time_envelope_Standard_deviation,Rise-Time_envelope_Root_amplitude,Rise-Time_envelope_Root_mean_squared,Rise-Time_envelope_Root_standard_squared,Rise-Time_envelope_Peak,Rise-Time_envelope_Skewness,Rise-Time_envelope_Kurtosis,Rise-Time_envelope_Crest_factor,Rise-Time_envelope_Clearance_factor,Rise-Time_envelope_Shape_factor,Rise-Time_envelope_Impulse_factor,Rise-Time_envelope_Max_Min_difference,Rise-Time_envelope_Central_moment_3rd_order,Rise-Time_envelope_Central_moment_4th_order,Rise-Time_envelope_Central_moment_5th_order,Rise-Time_envelope_Central_moment_6th_order,Rise-Time_envelope_FM4,Rise-Time_envelope_Median,Energy_envelope_Mean,Energy_envelope_Standard_deviation,Energy_envelope_Root_amplitude,Energy_envelope_Root_mean_squared,Energy_envelope_Root_standard_squared,Energy_envelope_Peak,Energy_envelope_Skewness,Energy_envelope_Kurtosis,Energy_envelope_Crest_factor,Energy_envelope_Clearance_factor,Energy_envelope_Shape_factor,Energy_envelope_Impulse_factor,Energy_envelope_Max_Min_difference,Energy_envelope_Central_moment_3rd_order,Energy_envelope_Central_moment_4th_order,Energy_envelope_Central_moment_5th_order,Energy_envelope_Central_moment_6th_order,Energy_envelope_FM4,Energy_envelope_Median,Counts_envelope_Mean,Counts_envelope_Standard_deviation,Counts_envelope_Root_amplitude,Counts_envelope_Root_mean_squared,Counts_envelope_Root_standard_squared,Counts_envelope_Peak,Counts_envelope_Skewness,Counts_envelope_Kurtosis,Counts_envelope_Crest_factor,Counts_envelope_Clearance_factor,Counts_envelope_Shape_factor,Counts_envelope_Impulse_factor,Counts_envelope_Max_Min_difference,Counts_envelope_Central_moment_3rd_order,Counts_envelope_Central_moment_4th_order,Counts_envelope_Central_moment_5th_order,Counts_envelope_Central_moment_6th_order,Counts_envelope_FM4,Counts_envelope_Median,Duration_envelope_Mean,Duration_envelope_Standard_deviation,Duration_envelope_Root_amplitude,Duration_envelope_Root_mean_squared,Duration_envelope_Root_standard_squared,Duration_envelope_Peak,Duration_envelope_Skewness,Duration_envelope_Kurtosis,Duration_envelope_Crest_factor,Duration_envelope_Clearance_factor,Duration_envelope_Shape_factor,Duration_envelope_Impulse_factor,Duration_envelope_Max_Min_difference,Duration_envelope_Central_moment_3rd_order,Duration_envelope_Central_moment_4th_order,Duration_envelope_Central_moment_5th_order,Duration_envelope_Central_moment_6th_order,Duration_envelope_FM4,Duration_envelope_Median,RMS_envelope_Mean,RMS_envelope_Standard_deviation,RMS_envelope_Root_amplitude,RMS_envelope_Root_mean_squared,RMS_envelope_Root_standard_squared,RMS_envelope_Peak,RMS_envelope_Skewness,RMS_envelope_Kurtosis,RMS_envelope_Crest_factor,RMS_envelope_Clearance_factor,RMS_envelope_Shape_factor,RMS_envelope_Impulse_factor,RMS_envelope_Max_Min_difference,RMS_envelope_Central_moment_3rd_order,RMS_envelope_Central_moment_4th_order,RMS_envelope_Central_moment_5th_order,RMS_envelope_Central_moment_6th_order,RMS_envelope_FM4,RMS_envelope_Median
500.0,89.87273521809838,8.231828999239609,89.67537875862463,90.24894206723503,486.0054267015948,102.00467288233824,-0.8234643618800451,0.3309773160037683,1.1302589320808354,1.1374880629932975,1.004185995321314,1.134990190682399,32.772697569896,-459.339537716745,15295.266061179032,-207115.3475883405,4754576.0747492425,3.330977316003766,91.51028379430844,84.7390029971774,44.24218705151596,79.98158162470416,95.59325156127376,514.7854141073269,259.7699535807574,2.1609982546104622,6.440952377592122,2.717450754504872,3.2478721763676828,1.1280903501361457,3.065529973127134,243.16993196155371,187138.945878761,36171136.726150446,5807573362.619733,1016418318034.1093,9.440952377592122,85.17638773583752,18680191.403767865,19209276.16905366,14458007.148690753,26794511.412234705,144292859.88153017,72896923.49282585,1.2478820672712754,0.4511985878156692,2.720591630550883,5.041975892191134,1.4343809885604355,3.902364912498823,71329725.20522487,8.845177344121351e+21,4.6990920404188754e+29,2.0856902381233875e+37,1.0547956225495528e+45,3.451198587815668,10033968.326599758,88.12309431767004,26.792170512766525,85.93354489272396,92.10591812096617,496.0055487938391,147.29087414303092,0.0586407373670865,-0.2873180699097606,1.5991466905480305,1.7140090557989087,1.045196141081232,1.6714219499836245,111.11674667985778,1127.7767009993474,1397753.114025495,6976834.006564986,3536495164.105107,2.7126819300902403,83.63115347389727,664.3620632286683,220.16739337716237,646.7612751751769,699.8933005565542,3769.040770906368,1241.8054120958714,0.7106645048272272,0.1508694873807359,1.7742781808432648,1.9200367427062253,1.0534817372852554,1.869169660382085,941.4069826028532,7584441.862621733,7403590976.595254,2611192219159.3457,1752057082426158.2,3.150869487380737,638.389547733156,141.22420782552066,31.235383790426138,139.57520586042088,144.63722230629662,778.8952793655582,220.5003314732549,0.8407945651331583,0.8364431206405669,1.5245061261360773,1.5797958535254566,1.0241673473218746,1.5613493951807336,141.91194973291033,25623.02706319611,3651877.069279506,183828963.02691373,19446319266.03777,3.836443120640567,136.09686767160005
1000.0,87.19890016167727,8.946582059386417,86.96809397959665,87.65665702016872,361.41765568269545,105.4726967120538,0.0584229327385494,-0.1671070272613875,1.2032479939063363,1.212774615214615,1.0052495714698546,1.2095645302463072,36.748851924319126,41.83644783094748,18149.25346654468,15721.121637402925,5293525.249648772,2.832892972738611,88.26549341623506,62.59695780868242,11.57066283137118,62.03235190437053,63.65735908172159,262.46601534180974,82.18036989713734,-0.3533649651706712,-0.886051708629783,1.2909798817075715,1.3247985506631623,1.016940140705881,1.3128492625521593,40.52804881404849,-547.3916949060958,37890.236301326135,-275238.5761346351,13460087.282400338,2.113948291370217,67.27650819124467,10505831.708548617,8033595.630304835,9258157.24027624,13225398.241247728,54529713.88952242,31934168.693041623,1.4636877517401825,1.1225498096670972,2.4146092322153656,3.4493007478979467,1.2588625639687523,3.039661169049256,30188962.297213383,7.588891471721795e+20,1.7171403075777258e+28,3.173006582935978e+35,6.560426462571811e+42,4.122549809667097,7867771.698002943,84.98444202487302,27.44668806703828,82.55176818246191,89.30664069445398,368.2207126523183,135.78635902680253,-0.0784925050947038,-0.681186570906239,1.5204508642461454,1.6448631206381632,1.050858705035869,1.5977790262723728,100.73610642734624,-1622.9234276526286,1315908.1997271825,-3940415.233858985,2861133603.923934,2.318813429093761,88.23550269409608,623.5380027994261,235.94405997156392,602.1374644586336,666.6852633521775,2748.8137598437543,1137.8102465837371,0.720050385585028,-0.1472832394851098,1.7066677623301345,1.889618756087056,1.069197483327461,1.8247648763594888,830.3521125328962,9457797.951870373,8840866783.043947,3068693790989.891,1889208603762480.5,2.8527167605148893,592.3224188879009,96.40851430856158,6.134426259326506,96.31163892404044,96.60348242540348,398.30636184243787,109.80235412395338,0.3141954870647291,-0.5465726412120309,1.1366293571118615,1.1400735710722654,1.0020223122225271,1.1389279765532323,23.34384298486016,72.53068741986938,3474.3135087394853,19690.270361014424,454787.9737603522,2.4534273587879687,96.6342436987932
1500.0,93.22460373422354,3.0639939720013416,93.1994210159241,93.27494197512785,131.91068797078927,96.28859770622488,0.0,-2.0,1.0323093819978,1.0331458785540413,1.0005399673357456,1.0328667953444626,6.127987944002683,0.0,88.13565292269558,0.0,827.4227149705193,1.0,93.22460373422354,67.4722402478832,11.53195902197038,66.9758445706923,68.45063391198414,96.8038148313637,79.00419926985359,0.0,-2.0,1.1541777592803528,1.1795924303196428,1.0145006844371325,1.1709141267520338,23.06391804394076,0.0,17685.297177048935,0.0,2351898.3254811577,1.0,67.4722402478832,10860354.74725039,269557.28521880694,10858681.86625734,10863699.478821134,15363591.140494373,11129912.032469196,0.0,-2.0,1.0245047788892767,1.0249781851565876,1.0003079762722844,1.0248203020520166,539114.5704376139,0.0,5.279639814988903e+21,0.0,3.836245950268148e+32,1.0,10860354.74725039,110.95352806967418,18.003752009013454,110.21831659024492,112.40471732765504,158.9642757194838,128.95728007868763,0.0,-2.0,1.1472586128461368,1.1700167818576648,1.0130792529379469,1.1622638984287894,36.00750401802691,0.0,105063.55423686828,0.0,34054784.230274394,1.0,110.95352806967418,827.1150298184974,70.5388499124931,825.6083440567814,830.1174627115316,1173.96337412939,897.6538797309905,0.0,-2.0,1.081357663286416,1.087263575026628,1.0036300064498804,1.0852829985787735,141.0776998249862,0.0,24757882.53437044,0.0,123188522695.28197,1.0,827.1150298184974,90.99447825469926,2.817551089039973,90.97266237635738,91.03808910002608,128.74730029778712,93.81202934373924,7.544638212976703e-15,-2.0,1.030470106206484,1.031211211073886,1.0004792691398785,1.030963978727956,5.635102178079947,1.7053025658242404e-13,63.02127690932758,2.245315045001917e-12,500.30033952676285,1.0,90.99447825469926
2000.0,84.72906586895479,2.0549596086915045,84.71660414720655,84.75398198326161,119.86023078585352,86.7840254776463,0.0,-2.0,1.0239521901730306,1.0244039683985364,1.0002940680869226,1.0242533018346949,4.109919217383009,0.0,17.832538077746886,0.0,75.3042937959329,1.0,84.72906586895479,126.63529435755991,30.56871998089405,124.76284865081426,130.27257738409938,184.23324574189184,157.204014338454,7.004725053677584e-16,-2.0,1.206731435695397,1.2600226432664736,1.028722506193806,1.2413917868314186,61.1374399617881,2.0008883439004418e-11,873190.5253813658,3.166496753692627e-08,815949953.6316757,1.0,126.63529435755991,5069468.750382407,387399.807668136,5062056.812085754,5084249.405967913,7190214.464407174,5456868.558050543,3.6463441726356135e-15,-2.0,1.0732889208081036,1.077994333256428,1.0029156221910611,1.076418225803032,774799.6153362719,212.0,2.2523589474079006e+22,52226802319360.0,3.380309022583003e+33,1.0,5069468.750382407,86.53695594053266,2.0677450927668914,86.52460231608885,86.56165613724332,122.41666809076575,88.60470103329956,1.0448226038973332e-14,-2.0,1.023602192786342,1.0240405464056543,1.000285429461231,1.0238943590087437,4.135490185533783,9.059419880941277e-14,18.28049684669267,6.501466032204918e-13,78.15953967383217,1.0,86.53695594053266,647.815859796966,4.802235187617839,647.8069599764091,647.8336589490234,916.1751466474952,652.6180949845839,0.0,-2.0,1.0073852847401017,1.0074268035162048,1.0000274756349172,1.0074129632904063,9.604470375235678,0.0,531.8310663464064,0.0,12264.802350940165,1.0,647.815859796966,85.97001265492443,2.257680184127586,85.95518772129061,85.99965229988821,121.62187464187244,88.22769283905201,-9.416137333092111e-15,-2.0,1.0259075528746842,1.0264382543742443,1.000344767251376,1.0262612522018544,4.515360368255173,-1.0835776720341529e-13,25.980630396256743,-9.237055564881302e-13,132.42638596783647,1.0,85.97001265492443
2500.0,88.81478555278083,0.5005358343201607,88.8140803264234,88.81619598309695,125.6050689176825,89.315321387101,0.0,-2.0,1.005619756604967,1.0056437116596306,1.000015880580101,1.0056357264300628,1.0010716686403214,0.0,0.0627683481454865,0.0,0.0157257384934766,1.0,88.81478555278083,132.69857061112072,0.5433253508689688,132.69801445653525,132.69968291096814,187.6656912953004,133.24189596198968,0.0,-2.0,1.0040860161767329,1.004098640870264,1.0000083821539472,1.0040944325802967,1.0866507017379377,0.0,0.0871444787498611,0.0,0.0257252624890681,1.0,132.69857061112072,4564170.213952358,182320.68714480105,4562348.738059708,4567810.260386356,6459859.220585363,4746490.901097159,0.0,-2.0,1.039117351756132,1.040361264254377,1.000797526442566,1.0399460753210867,364641.3742896021,0.0,1.1049529759379404e+21,0.0,3.6729557302860346e+31,1.0,4564170.213952358,90.21309099127598,1.892961326882144,90.2031597909905,90.23294901966416,127.60866027652912,92.10605231815812,0.0,-2.0,1.0207585291054355,1.021095630480981,1.0002201235781856,1.0209832221253254,3.785922653764288,0.0,12.840057416179434,0.0,46.00981093186106,1.0,90.21309099127598,658.7966186537907,113.99376134970328,653.8279654632507,668.5862415398041,945.5237304016448,772.790380003494,0.0,-2.0,1.1558574376638382,1.1819475776872834,1.0148598559992883,1.1730333127432293,227.98752269940653,0.0,168859047.69511345,0.0,2194252003236.8704,1.0,658.7966186537907,84.5532019758077,1.336969052347598,84.54791655211001,84.56377150180013,119.5912325432652,85.8901710281553,0.0,-2.0,1.015685198316006,1.0158756659038193,1.000125004443894,1.0158121634793928,2.673938104695196,0.0,3.1951070829826103,0.0,5.711209968316771,1.0,84.5532019758077
3000.0,86.375084204406,4.4866427921726775,86.2744778859214,86.5890652146785,166.1243810125717,95.65067521148848,0.7107337381492127,-0.7038139362170888,1.1072651323533655,1.1118036480243538,1.002548892482766,1.1103449010722715,13.517539841924112,432.2948578809498,9256.57474386479,156656.2637637573,2905689.3219260834,2.29618606378291,85.15974964674416,292.4970320850409,184.08471234924136,244.95961913129597,357.77743212565633,807.6817397582518,595.5576977514236,0.1763992650483221,-1.6140902388069993,1.4095355837811414,1.9827473151813797,1.1443342691350735,1.671496740556692,514.111917636488,8764270.639263855,16181352984.334654,5083894357164.046,4876920652263167.0,1.3859097611930014,275.50171964514607,7314896.706248883,3421320.228083519,6768877.063260965,8318733.831173927,18012180.612798557,12225115.948424093,0.24012627344136664,-1.7696623992781824,1.3358097234243238,1.617832500926338,1.0999472046782257,1.4987371244484549,8277892.01707178,7.094551127947247e+19,1.4371567858382854e+27,8.336290574935253e+33,1.0680279118926258e+41,1.2303376007218176,5996069.106590988,108.6097147413995,30.36284271464559,105.58675369352082,115.10200773337317,235.23317591253982,162.90354668654908,0.4361613320034885,-1.4563639997310196,1.3451983703401755,1.4764913117216427,1.051149750475278,1.4305285313874632,79.87214048772567,88818.62258690324,12503313.075476123,1134698096.9358962,126919124206.64229,1.5436360002689804,92.83390376878495,840.8136728068665,347.1956994060781,801.302393634588,922.3076005204864,1913.0973019578655,1409.5984699971975,0.3965340003131471,-1.5173698768074273,1.4479781098175448,1.6694184309122164,1.082319266236755,1.58688089360627,908.5594322342843,77527778.3888628,111588986725.36937,91499274363472.8,1.0142283492611187e+17,1.482630123192573,691.1877286744223,80.32399341013584,2.800150472396007,80.29160420411311,80.3889463806259,153.1384704117627,84.38739240205685,0.09762030687234274,-1.4998761284445579,1.051604125278594,1.0529782461116524,1.000846632272591,1.0525203673663177,7.881215213393154,7.564628375642741,332.00540989864595,420.83038040520887,13648.14059631885,1.5001238715554424,79.9868155786018
3500.0,83.93538285603115,8.472749750025194,83.7348754454194,84.36193444626007,206.6436931074609,101.98602903587596,1.4214674762984254,0.5923721275658225,1.208910508101764,1.2179635843890773,1.005081904385431,1.21505407571448,26.034008015207903,864.5897157618996,18513.086719381437,313312.5275275146,5811378.628126428,3.5923721275658203,81.5047137407075,452.2954935589612,367.6260993476138,357.2212238060567,582.8551813403445,1427.6977882212032,1057.8734995408574,0.3527985300966442,-1.2281804776139986,1.81498515138555,2.9613959894924955,1.2886601561161997,2.3388990485330874,1027.137184571238,17528541.27852771,32362705968.58216,10167788714328.092,9753841304526334.0,1.7718195223860025,418.30486867917136,10065623.19854541,6660319.769022237,8975405.388462223,12069657.401961496,29564502.00501175,19703740.99575103,0.4802525468827333,-1.539324798556365,1.6325020950925155,2.195303737598299,1.1990968829138855,1.9575281735758232,16191142.659853958,1.4189102255894494e+20,2.874312466723595e+27,1.6672581149870506e+34,2.136055823417956e+41,1.4606752014436355,7427967.999229617,127.00633849152302,58.83272410240904,120.97034759605116,139.9710664470822,342.8576915485505,233.70104105494,0.872322664006977,-0.9127279994620392,1.6696382115749155,1.9318869929623044,1.1020793773723705,1.840073840649601,155.95835832168706,177637.24517380647,25006613.310894832,2269396193.8717923,253838248367.27475,2.087272000537961,95.45471654629392,1022.8307269599424,580.397637462453,948.7768218059252,1176.0289595011686,2880.670873514086,2046.406559990901,0.7930680006262942,-1.0347397536148546,1.7400987819712512,2.1568892841371494,1.1497786764742215,2.0007284744693106,1589.131341769162,155055556.7777256,223009114403.0436,182998548726945.6,2.028434756002205e+17,1.9652602463851456,723.578838695054,76.094784844464,4.263331892444416,76.03529185611622,76.21412125945166,186.6857082802602,82.8846137759584,0.1952406137446855,-0.9997522568891156,1.0875230522411816,1.0900808263194854,1.001568260101288,1.0892285712532424,13.088492322091112,15.129256751285482,660.8157127143094,841.6607608104177,27290.569982669385,2.0002477431108847,75.4204291813959
4000.0,75.08472477384841,0.8205607564800061,75.08248283961285,75.0892083745703,106.19217687117673,75.90528553032841,0.0,-2.0,1.0108681017342365,1.010958650534682,1.0000597138863518,1.01092846459718,1.6411215129600123,0.0,0.4533597619022538,0.0,0.3052561745168563,1.0,75.08472477384841,136.6893392798244,78.93533580369495,124.14159660348444,157.84410888974296,223.2252795325701,215.62467508351932,0.0,-2.0,1.3660609610342644,1.7369252610165573,1.1547653220168943,1.5774798255634408,157.8706716073899,0.0,38822709.61073277,0.0,241896043604.29663,1.0,136.6893392798244,4915440.954974003,1792900.8780990453,4746118.728619625,5232213.044259959,7399466.648417852,6708341.833073048,-7.995463235327903e-16,-2.0,1.282123219434363,1.4134374246942032,1.0644442873360953,1.3647487365878708,3585801.7561980905,-4608.0,1.0332968838848749e+25,-2.3643898043695104e+16,3.3215261774606507e+37,1.0,4915440.954974003,64.5518250907844,0.4011231669369195,64.55120194284058,64.55307136261045,91.29182901384196,64.95294825772133,5.311093654205549e-14,-2.0,1.00619454483993,1.006223684498338,1.0000193065312142,1.0062139709663174,0.802246333873839,3.427813588530171e-15,0.0258887440482595,9.194034422677078e-16,0.0041654936115575,1.0,64.5518250907844,397.3402473506685,21.06674120957652,397.0608143462295,397.8983284080014,562.7132124801793,418.40698856024505,4.085614470084305e-15,-2.0,1.0515424637100117,1.0537604655074375,1.0014045419789563,1.0530193992429473,42.13348241915304,3.8198777474462986e-11,196965.172673306,2.7939677238464355e-08,87414637.65092137,1.0,397.3402473506685,65.72719476367556,0.0559651723472072,65.72718285041388,65.72721859019029,92.95232394730812,65.78315993602277,3.809336270659707e-13,-2.0,1.0008511138464762,1.0008516580687217,1.0000003625061866,1.000851476661197,0.1119303446944144,6.675974877079494e-17,9.810053641404169e-06,3.485011182359412e-19,3.072607407078374e-08,1.0,65.72719476367556
4500.0,80.46397826837453,5.421756504369161,80.36925959557097,80.64643353779583,1628.9781075525163,91.54058135283891,-0.9676284662617246,0.0846603014583649,1.1350853018185538,1.1389999337244558,1.0022675397531644,1.13765915286366,26.430277719264225,-154.2157263311399,2665.430610042672,-25609.59334832748,361713.8452858173,3.0846603014583653,82.22925670833445,48.58721785339867,32.599609051451274,44.72158574530512,58.51027473052135,1181.8496171716447,316.4021138288392,2.8319194324011314,13.759270178602332,5.407633365012914,7.074930563303095,1.2042318394739815,6.512044274350377,307.01758223146714,98111.08287551884,18927997.492645487,4128881842.231248,1002984952464.2836,16.75927017860234,38.554812335186725,1861164.98511558,841231.6686550324,1794684.8790626903,2042450.9350700215,41255486.61020386,8446421.415170273,3.1699484913651963,14.776777853391447,4.135434183578418,4.70635347392105,1.097404556503186,4.538244316177989,7537266.66357602,1.8871179525055437e+18,8.902572101139463e+24,4.633072907607955e+31,2.6480424155098543e+38,17.776777853391447,1610044.3383467651,60.63993141204266,11.999798072033434,60.01032855803907,61.815826739006056,1248.6184948390526,125.65075084809146,0.0849761344985863,3.0434093651433534,2.032663113584232,2.0938187453276176,1.0193914356362526,2.072079369521485,100.4046502205054,146.83134782521688,125307.70186430305,2724331.837923944,267655689.861926,6.043409365143355,61.66260022410115,435.6050468834426,77.92800603682966,431.9101639315733,442.52065600964033,8938.479101393177,900.9267364943852,0.1157916428621881,4.8897353837477375,2.0358975886421864,2.0859123302250357,1.0158758700700916,2.0682192342354826,731.6755725264563,54797.14196421696,290962281.4881264,54803452158.89982,34463366468821.49,7.889735383747739,447.4560367898025,65.45431044434707,8.919030676071149,65.14176887789601,66.05918455404714,1334.3301212555418,94.0196753432475,-0.2050442131655761,-0.4595653453243726,1.4232642436923233,1.4433086015745324,1.0092411654113194,1.4364168639923005,50.85674615855054,-145.47906122307947,16076.024484571206,-55292.18416605205,5218367.147701191,2.540434654675627,65.67690584937873
5000.0,77.28135623568497,6.462574946921991,77.14513182177224,77.55109861614746,1902.769582407707,91.41408549499116,-0.1079406609560221,-1.123148039932232,1.1787593873745226,1.1849624640759493,1.0034903939785924,1.182873722042424,29.783880800618675,-29.134116403313968,3273.801843678331,-5689.219653897365,340635.3359049092,1.876851960067768,77.62903600232873,51.08158737824571,31.14931413654124,46.77268047495967,59.82982818175462,1467.966014877553,275.08276132749285,1.409291153570288,4.5534137810443225,4.597752821415933,5.88126997499666,1.1712601595312708,5.385164703096978,274.64394561202914,42593.78078865702,7111107.279083627,1192530283.0366974,241657771381.4225,7.553413781044324,41.46176021825628,1030044.5257946812,220438.85563385967,1017539.9821085032,1053368.4133259149,25845119.046814986,1643738.2929916612,-0.0855281139385506,0.0524942714126854,1.560459068448528,1.6154041333939293,1.0226435721438734,1.5957934359425037,1319064.0715615735,-916164244738701.2,7.207878358391912e+21,-6.645914800076784e+26,1.7660747137094142e+33,3.052494271412685,1039495.169775284,54.56549532209327,16.280917930851135,53.14171379416502,56.9426164521485,1397.1262878447062,96.9052721001077,-0.4137857351102813,-0.2714754053625285,1.7018057500315542,1.823525535428779,1.0435645478158566,1.7759441480021034,91.83029180965116,-1785.7151203974531,191709.40586135065,-2546031.0766576,208104380.57536444,2.7285245946374723,57.59115542940046,387.4599832303152,102.52548915013682,379.6303369436018,400.7951029270579,9833.7837146872,626.0153806045523,-0.5300989637556903,-0.2444603773427367,1.561933706356894,1.6490130521301136,1.0344167663085246,1.615690413717987,562.9962579138303,-571284.5844696737,304462676.0082976,-33923728630.57046,13440784927937.889,2.7555396226572637,406.82234068611496,51.17816394122553,5.793880189742833,51.010972154468,51.50508239045979,1263.7126470257892,66.80545534106453,-0.1427894216036381,-0.1459566434275006,1.2970653038589994,1.309629135056841,1.006387850287277,1.305350762832872,35.36138356873921,-27.77183429290628,3216.167118494216,-9825.707006399352,506379.623059797,2.8540433565724994,51.26010231648531
