Duration_Kurtosis,Duration_Kurtosis.1,Duration_Kurtosis.2,Duration_Kurtosis.3,Duration_Kurtosis.4,Duration_Kurtosis.5,Duration_Kurtosis.6,Duration_Kurtosis.7,Duration_Kurtosis.8,Duration_Kurtosis.9,Duration_Kurtosis.10,Duration_Kurtosis
16.788237204385467,21.214008377255087,5.548958435891954,6.445303125204282,0.6761431580453041,33.64283828380316,24.94240922695104,17.167794906055438,11.02880588165002,51.01646255129242,19.9345572173336,26.60404819772322
21.66154758219944,21.001004455530968,5.154115179060337,6.171637584831993,0.8303381561888252,34.27143225965159,24.928197232668943,18.255576274436336,11.091428877513676,55.8716266999766,20.74435666895135,28.497176911267356
27.60995093253288,20.75637264488289,5.030855163371077,5.781814669074745,1.541544673732112,35.191683499733834,25.098091025262203,20.51753282627161,11.412999620407009,62.231357957640896,21.68081474277852,30.176747767918087
33.35423450726782,20.463346154105825,5.0816175657584015,5.281002080711403,3.323857390227875,36.17417491624744,25.24487629518677,23.645688194079582,11.812740706907114,69.57828166712257,22.539292230099115,31.319713489576596
37.80706706810726,20.12826870875121,5.168342948910253,4.698835133549281,7.170878888400843,36.98075020221855,25.32440728499391,26.59798719458206,12.028009393035424,75.3063766442365,22.971950865791715,31.73485555476055
40.68969183526327,19.617807789406903,5.215595993451768,4.119527725379882,12.859801488067506,37.54056247076539,25.214514550467808,27.8303173818641,11.900461919596722,77.25256488864032,22.783820502028853,31.713809293295192
42.62137856423279,18.89606473455625,5.358723772113057,3.675473493473348,13.735170959133352,37.84591843751869,24.75442541987191,26.5701834170974,11.379968328046738,73.12301431959939,21.895980211957603,31.16047614125855
44.58874701063787,17.993775438535376,5.54651283038824,3.4266699782431047,8.678237577716173,38.11544233466858,24.4195513365792,24.01758166019644,10.8409478378521,65.93038447471972,20.708620970551127,30.629222914654967
48.0813348941478,17.457157059863935,5.64891672979283,3.512356517022261,7.738272021588035,40.56307727632444,27.17682792541741,25.90336708752378,11.23405857265165,69.76792192284705,20.930369622728776,33.24463290161268
51.85914954342281,17.23653587014181,5.529088353780454,3.7824694819848,6.640903464477315,43.082468072653626,31.56234020758936,26.78673525569273,11.59579232054761,69.19784395454366,21.15333058183192,35.55719007440102
54.886498543405786,16.923544494424952,5.099742866901742,4.13589312653349,4.637660036521864,45.264061705152784,36.46853435050911,25.559437393454747,11.692749985610222,63.51664355878022,21.02668760509964,37.11214968983205
57.0384550044028,16.484408503959283,4.525926706982677,4.517858262751959,2.737846230965169,46.93703705117304,41.6635039873175,22.88382510534788,11.545725369587254,54.94415227370485,20.52561168045714,38.17967566763711
58.44456150193745,16.040918525571616,3.811022758363032,4.865050139233332,1.5335396364215592,48.12824741278872,46.71890741614642,20.068286731704,11.226998985804062,46.13991252265207,19.73307243129604,39.05362333976178
59.27038229705732,15.63704640196652,3.210733814451512,5.132195398753813,0.93025322650193,48.92228389341854,51.57456448084204,17.964527791840744,10.817098743629275,38.8572034173425,18.76490821788486,40.008550257625664
59.675491903801344,15.253868201668954,2.709408795853004,5.292672016111737,0.6739694019136286,49.415965777150966,56.24085282430097,16.91240009512133,10.38429373327062,33.550572301863006,17.71589846989749,41.270299403067575
59.78670763831178,14.92809641411258,2.3350413258602263,5.334562881520249,0.6135680678861877,49.69749696809815,60.7839320741617,17.009509489543838,9.976799956135872,30.06074034390744,16.657186073920055,42.97763568925661
59.680993054417925,14.681467260424334,2.155317003003079,5.259547940821085,0.7449082213540827,49.83319979128044,65.23926626432262,18.25794902218687,9.62288376148206,28.17603500320328,15.629270435190396,45.18186352900187
59.37406981270677,14.52054481406427,2.194230711379409,5.08297399809231,1.2466203376546057,49.858399132157786,69.55293834028306,20.52225110775068,9.334845425889467,27.69137721121356,14.645322222013773,47.99754068218734
58.81256109302379,14.439782058490898,2.436441377827225,4.830850326956157,2.432361010201769,49.77261347673775,73.54533810469191,23.410431447495466,9.115821039499528,28.41692554858308,13.700111257157076,51.10498818634756
57.87107854978369,14.430459272171497,2.850327859038252,4.53375224588059,4.405681322983257,49.539898190250426,76.94859839488286,26.224537994564805,8.966881100184752,30.0028622442901,12.781093451294923,53.93280232577219
56.34957813257756,14.492095178703192,3.4191364434758302,4.219972865532864,6.692430363480053,49.09452003812105,79.61516630910977,28.222083424860443,8.8948299537464,31.830390629011355,11.878778650121514,55.80295631021169
53.90511066910469,14.605928842760791,4.154584898738475,3.92611663412402,8.553561651141107,48.35213665510641,81.11867339266199,28.838585673672664,8.918121647043154,33.092790905096834,11.00482194524612,56.01180755192671
50.41755302914,14.798751277008757,5.271050373174164,3.6733388876945146,9.79258958789336,47.26213076618156,81.66026135605765,27.91314749903069,9.059189831693772,32.98430868045447,10.179959846139427,54.06754585056832
46.87807453060356,15.099262580228864,6.874252211982393,3.508906861748243,11.160235581121318,47.19393938321379,84.53890813365591,28.196235449365457,9.79527989751996,33.41546622560685,9.569304112048702,53.57357058953709
44.11008732933649,15.734360761754882,8.972134322751954,3.5785843738626,14.053085633029472,49.19031330746408,93.08800858802024,30.6823330154617,11.43719807168178,36.89221257640046,9.73797244646681,57.86698673633711
39.50957218568778,16.429241544747885,11.403735857341667,3.793108365557793,15.811714422548611,49.35794143024063,100.03128542253631,32.39721757193061,13.32787497064231,38.67183529213481,9.962969252223656,60.285520926515694
33.20788956670316,17.071909582922476,13.976584890031011,3.958586071628779,16.39858772336031,48.02919759740165,103.63424203493196,33.255286210506085,15.43490550153278,38.21173882559479,10.008419667763633,59.66793142259563
26.482991176499265,17.680444855895082,16.38847528842933,4.04623504526,16.201747907124314,45.668198346771845,104.11243525685668,33.193196542003484,17.55620867894713,36.09692494847668,9.903912458547254,56.59417683839474
21.12789790578841,18.371610499247225,18.22063224678397,4.0465302760926685,15.687884457813748,42.91754264568651,101.97750291046368,32.73976396911574,19.495333998292057,33.35576894991334,9.738787347691416,52.53449814367647
19.034289181792666,19.1085763680023,19.92621069903655,3.9723716241287743,15.309104395081985,39.92812454543571,98.39997746889296,32.31332528014368,21.162617143414217,31.051971891704618,9.6056261378511,49.03793692595294
20.236506182602543,19.9144529934712,21.11850581537144,3.836803865935525,15.29522497078644,36.850472443763984,94.38064959605242,32.251242145961136,22.59251570632718,29.9091103382258,9.577059965604374,47.05183836974405
23.06062944964704,20.809633802062866,21.965860491607028,3.653288614712237,15.772646368790276,33.71540835378399,90.42121085424075,32.716897671016724,23.83361298298286,30.321389992466727,9.662835228662903,46.745692641392814
25.92832918720589,21.79852385844382,22.70674834548908,3.4253740156794006,16.791641182693297,30.452515053028023,86.47177264932594,33.650158020837985,24.90564531293389,32.509808543434865,9.835537031896386,47.75943630841731
28.27795464225564,22.82869991314821,23.51904106223673,3.153841879670193,18.339746652191742,26.95450273538371,82.28092345753743,34.759633435091445,25.79133348267425,36.38609584370081,10.023680790654238,49.49402756669619
30.063680231616267,23.833160512895866,24.48466118475565,2.855976009578767,20.274589331888784,23.251574521002777,77.45406927061487,35.58990474974284,26.357457543333936,41.31154110708171,10.137140431238178,51.287303485159136
30.67499311201804,24.82601073575931,25.689017604800032,2.5409357525970906,22.107134789073115,19.65012430488337,72.01546105470476,35.59953008977755,26.465699153168227,45.96369872737718,10.053502144158308,52.54741339390505
29.903178679959147,25.80278633883538,27.12586797824293,2.2231711022096974,23.0658624333446,16.45153102779028,65.52026520115683,34.69207293623405,26.08922621236834,48.62316156089462,9.741981887200868,52.87417273866286
28.24075097705339,26.75888230225914,29.010775669510288,1.9364445570280069,22.1137083865118,13.657416196165055,58.37525359040879,32.57161281838072,25.061360714462825,48.19126468076763,9.231516046392302,52.524869807810056
26.287642725703662,27.652928181180503,31.31451150889817,1.7557042204281608,18.79503382985295,11.652039174054693,51.736402048962894,30.19704112097677,24.07123383646929,46.36500629044721,8.67307090410858,52.09519948543544
25.75339427765756,28.91342246801344,33.82166638668758,1.6931404015437552,19.0132100621043,11.354025380007204,49.33237361840813,31.43206134870552,24.513562183111013,51.408535064591405,8.90526685981588,55.73496313834192
25.41824785721697,30.56288853895598,36.08901823837648,1.679714366061991,18.901109186483776,11.57499704784121,47.658044838839736,31.854212068896125,25.05489622358408,54.39392682292763,9.381534013016807,59.30923295215885
24.898909433094133,32.18594728404253,37.820547382222685,1.6656357886435649,16.173258388895885,11.981153128088875,45.14595270166125,30.7848856228314,25.38371062360941,54.73663773318665,9.89773771837046,62.07968204266509
23.67576227721861,33.689280549820026,39.23207536867045,1.6526475039577295,10.820512442033142,12.359244625255997,42.06944693152264,28.58623924639948,25.51052540420137,53.43327337531924,10.438923415242934,63.99780215305546
21.89785252468792,35.15573105980173,40.06897568101434,1.645568601810754,5.152047774337952,12.598714091579591,38.55336122991606,26.134003917235223,25.516528029558767,51.656029500034464,11.02192942375999,65.10683320778749
19.816076523055063,36.60616715683621,40.79100634749337,1.65020399445703,1.5875459208396832,12.670636391670296,34.980429341051234,23.96172672503547,25.49411423880065,50.33929064425234,11.66629146878572,65.51617640888288
17.681714640372366,37.99743831312578,41.14889949745454,1.672234231591187,0.1938786573039133,12.614423329565687,31.66593499603328,22.43495444197762,25.52735724174843,50.00539815127893,12.387327396288198,65.35762643891006
15.695431082485335,39.36475851294185,41.0962092912531,1.716033730703428,-0.1148217021844906,12.524354520247329,28.81061999431253,21.73502506275474,25.677121284437334,50.83491339191163,13.189461260758437,64.70154662305714
13.967490671875002,40.74202361551266,40.80956505584233,1.7836245831065425,-0.0594552974695292,12.519267643487366,26.50119560605312,21.868742259287146,25.972065614036552,52.82192976326095,14.060824698578855,63.50802587962778
12.549883549853602,42.15606291558375,40.4710434737501,1.874004035520061,0.1220631026404697,12.64017274238016,24.738291847225582,22.69979767671612,26.404286967618138,55.59554003078209,14.9701473686644,61.69222773626085
11.446548994284909,43.62330076375864,40.236927990233006,1.983079359798973,0.4327195378889068,12.788365328880056,23.44721596067152,23.929470060803755,26.928184278235,58.59986309263929,15.867900828924297,59.15336179843923
10.624514320637989,45.16132995994528,40.226478832071535,2.1043307882116995,1.0407823435182977,12.872686788889869,22.485830124167165,25.076371099404835,27.462746981936927,61.036892093361246,16.69529576307313,55.8247438057043
10.038142976726933,46.79248828474708,40.54167996835575,2.230100923191002,2.5097600207512825,12.849280144392038,21.76756591331032,25.56738057448759,27.91381736009208,61.995132758433584,17.41691052013399,51.73026286860459
9.664335578487714,48.505466499926094,41.27296481439346,2.3531746620159373,4.933393018500683,12.702356646048488,21.188725922972026,25.02590175090721,28.18820262339368,60.74068195196505,17.996854826923443,47.01672365472386
9.65341631665077,50.32297118460861,42.88813597394151,2.485858835119708,6.691856290759997,12.479089212025926,20.890894338431902,23.467199328718003,28.229957362810943,57.182896424792,18.343833736018134,41.94876804617376
10.58891305919541,52.3868486688794,45.42964747809298,2.7086483714064373,7.762989100954741,12.686393145159006,21.76134450965268,23.09949146919618,29.4607626815684,54.8066480176298,18.760642394625705,38.518798733368605
12.73802689521758,55.0507118215055,48.52941114158733,3.0863813374747284,9.366209245218345,13.778596948519665,24.711981573765115,25.37748229828104,32.67959116006856,58.36705518888186,20.23214108124544,38.45626647752215
15.750535876058482,57.70682851365897,51.57431086259805,3.523970140057954,6.523160669028032,14.68391459351336,27.35751219071335,26.52995595139779,35.445033342022604,60.14825992105696,21.373969734024843,38.10616360984857
19.57711850307097,60.0218201730836,53.99290459151965,3.948694429663406,3.349756230243888,15.311162095416927,28.98775487284623,26.24395611020378,37.08206090068941,59.59444917481006,21.93594728469223,37.367075785452
23.53701438731907,61.9615229836286,55.55650553171164,4.28391125298432,1.9114904983147527,15.757628545333958,29.75089718708832,24.8945555384206,37.86727744745208,56.86605624114345,22.073489782951267,36.23235471938961
26.938200123108423,63.60490722149908,55.544738885418695,4.575485444687432,1.4942031956649853,16.159567237792587,29.99802091702585,23.32431703248856,38.29403105165511,53.02707638728224,21.92452093463019,34.86065922782208
29.57392537825757,64.84742372502987,54.8874915156736,4.883158928274912,1.6620239095144385,16.49478105347329,30.17251784323028,22.178078063484584,38.57235307045363,49.225417645509495,21.55531376991149,33.61195102848036
31.402181284915933,65.64159270307954,52.96334585870846,5.2383921133852045,2.3788081727578687,16.789833677413206,30.497443944257945,21.741974735587203,38.87461852927863,46.29132659703454,21.083545169696595,32.846053411779216
32.446095101110366,65.9926853046102,50.03101304562299,5.6334005637421285,3.866702860792138,17.03987504404615,30.986790142386106,22.10913556904894,39.37565483006284,44.575200778444206,20.597844744832337,32.84633931225878
32.858429393713664,65.90703809117892,46.53030639396394,6.060131927477668,6.56379589960984,17.200469564315988,31.57597739758795,23.263706323068345,40.096276500180096,44.05969788078792,20.1442014168908,33.76765809881156
32.70973788633077,65.42411142680047,42.90643071142088,6.475184829905757,10.979266466120125,17.321500157309327,32.08118105814429,25.07457764580145,40.86335301199886,44.388830808100685,19.7313921224378,35.563075978030334
31.97584726275904,64.63652524359719,39.528217659383735,6.817551914607691,17.12689457869602,17.50566903017523,32.17008223326003,27.13900675396302,41.171843934109646,44.92029348609825,19.327368545886525,38.01365807726755
30.682555897536147,63.573367086022,36.51900029808206,7.059672181101414,23.6103755983482,17.676064846102012,31.76087279128252,28.81380198608973,40.002044347733694,44.98064093201845,18.84357120044839,40.68167153878262
29.10820459138281,62.26132832906799,34.05554513985659,7.213559933592997,27.772099712727734,17.593054065577224,30.21287553829538,29.37421916758533,36.364353429685664,43.84518388438539,18.164978846796256,43.02796182014831
27.642157108633143,60.78138189736441,32.840971758384704,7.299387609046706,27.99658654109083,17.071944752594334,27.27569996647757,28.147229510508108,31.270612933190243,40.753862680370126,17.28561050292612,44.78016687802684
26.47837710770077,59.10340057266756,32.50548140922925,7.457963044586709,24.841517156952666,16.42600892927257,23.82462839978973,25.58986776598037,26.67375660186921,37.092651805003264,16.291690220492054,46.85134952078204
26.27714659824037,57.81941614990304,31.84137665971157,7.712281916301631,25.54477723428444,16.965286440970075,22.02982548259623,26.842223882649936,25.436008283817287,38.39252544132359,16.019028209881867,54.04389538213087
26.597637136655138,57.03809852018822,30.28362741722468,7.92401317146134,26.6895446706026,17.89307995386512,20.51622664372413,27.72644826190201,23.9710470150468,38.57382776446428,15.828525924737123,61.43024654491089
27.09163324766226,56.25069705869131,27.825815456340628,8.011167139498673,26.70669454014659,18.90765582395128,18.50552967068744,27.43585244688641,21.921870992850188,37.36686074973304,15.549919629041312,67.62861368395806
27.81946900676504,55.364919849381806,24.77321842081984,7.982281443869182,25.839050985319272,19.9548803470943,16.261491099839574,26.17164842143456,19.582914363668188,35.15667586969756,15.177525920782951,72.3878490042823
28.86560354899913,54.48228384895188,20.890927457455827,7.85752546552065,24.546651079999403,20.968702152673306,14.02894003626664,24.507262884868016,17.256454163977292,32.59696395190593,14.790008230543744,75.90851824909608
30.29127712114376,53.615954606936455,17.253399488926156,7.660462584437218,23.295975112468163,21.866074235235725,12.140289192762786,23.095849956027124,15.154160598967714,30.25482258003332,14.477827995817515,78.52933611531314
32.12830636329578,52.69724637144452,13.720540173829946,7.413968318741064,22.42704938045403,22.56129420164173,10.79936611575076,22.434644693088583,13.391574245180784,28.47304005413876,14.29977146818489,80.31084441706734
34.37349716870372,51.75140646091217,10.460941592392356,7.137253525643292,22.131568953786527,22.98040193441048,10.077646257222735,22.8092060316112,12.014482676351449,27.39187340137604,14.29352290448045,81.3676113100864
36.983294526543006,50.80272292410568,7.807345731435623,6.844347349186636,22.48646291937015,23.0693838015861,9.964846957109218,24.317611987460744,11.034458901727897,27.012093184267137,14.47295198498201,81.76035908192496
39.86993366665224,49.87121732124068,5.891992887600596,6.544079121437976,23.44767498455577,22.794590924974635,10.418335740398604,26.820082940788296,10.45057248605232,27.23345196282214,14.822041581612478,81.44458149875565
42.81841566004022,48.97101919459335,4.6792027441280215,6.241137332890789,24.78371888950493,22.13955472855104,11.37928628784888,29.946356978125984,10.255795078663349,27.852775674311776,15.29126266573839,80.27475670214693
45.53803257923042,48.12210711276109,4.047438573079433,5.93747402177851,26.048831322956023,21.10491805188511,12.75646726115018,33.050012336543055,10.435289101514728,28.55324851941438,15.799059064742911,78.06592247261683
47.7025131262933,47.38035179828273,3.87519872797174,5.633486540967873,26.628945707165546,19.71544038800392,14.439537028938773,35.35336474961887,10.956027853651303,28.95810548410912,16.24193562457016,74.63046080929952
49.01088411066873,46.71765110592607,4.082956844674577,5.328800156546555,25.98120612552406,18.031071291675,16.2256123916681,36.28111639076572,11.774522014515622,28.72700991552955,16.538595060262505,69.84005156876817
49.476337154417735,46.15173952332083,4.887639785132209,5.023400649920086,24.17174048451057,16.163402797953037,17.986393836586664,35.59168885062292,12.826141030664704,27.59756951102309,16.63339068246563,63.88768908262645
50.1757900003782,45.84580153001976,6.51647825258369,4.795294303530355,23.001875536332594,14.902729476420449,20.302673323019853,35.85317089532373,14.839075002634656,27.3204242598444,16.74267570381167,59.7061831506873
52.20490443344132,46.31652094746463,9.0995158457102,4.73121644755011,24.243557050604988,15.118589718141203,24.451690689845474,40.30093253849803,18.626740550526343,30.322198343158767,17.503965822099843,61.19813820238846
53.652015914449024,46.88636843060408,12.659467365209936,4.791251235210383,23.17376025549915,15.429160136511587,28.331963235801787,42.75222202534795,23.265582941050265,32.39804955105234,17.88378276399309,62.4565685587701
53.81387404410162,47.18770781438855,16.936473251868918,4.887359316806449,20.19178382452584,15.650496667076425,31.28232004649005,43.71843714557641,28.03391376188212,33.0094972165335,17.891780422537536,63.191500731933886
52.86688487206315,47.16393381925572,21.37159584420304,4.967299292246517,16.65691342925296,16.002975465193543,33.42887618835786,43.46269813014253,32.2460120493913,32.11039967938962,17.597682794780155,63.36782139020623
51.30583980388423,46.84950839570906,23.44825844293228,5.006767038040687,13.407979596477931,16.827779575791006,34.773214444108575,42.52551157904968,35.820361675901864,30.22159084983035,17.10008484525969,63.02255940110243
49.7005702090111,46.11018723666103,23.95517063982678,4.972685860459035,10.990094734247885,18.27970656862243,35.59159590480129,41.32441497896336,38.760323723825486,28.11579326018277,16.55968799969932,62.0818458588255
48.37965529440554,44.90243022189153,22.22355697048504,4.824320454370442,9.51788357962255,20.25967667735072,36.06500734411736,40.342124128976735,41.05279730582645,26.36889467296928,16.083649741519427,60.601377336698654
47.5705229982663,43.24044079696858,19.501280673236213,4.541858327469806,8.896222943036262,22.55985014149928,36.34066251429759,39.84066414653658,42.749207362778506,25.35203351011565,15.734985860936082,58.695160327791655
47.391753612,41.15310765279674,17.031023553459104,4.142844338686658,9.008707081617317,24.95447024621684,36.48736722404198,39.82985162161134,43.892624047499694,24.999230282894707,15.540937908254485,56.43873421114586
47.81831878527119,38.70742248470045,15.426076121306934,3.6616549301948496,9.683737439711644,27.242453814191325,36.479923152387656,40.10041003034382,44.34982549608373,25.10286724352076,15.480534510493737,53.87296967547108
48.677238134159104,36.00744051656795,14.527157768762375,3.1114164676060856,10.608619484597364,29.177192886540688,36.405186623443385,40.36281462967787,43.56729915959822,25.248717122532305,15.483050730538952,51.02911684990678
49.675949488839606,33.29335097381883,13.904656257659823,2.501062555824417,11.399547170030102,30.3806380739014,36.1430642877036,40.0774402429638,41.07644767644308,24.888022346445123,15.390994221410525,48.08317101441611
50.58797266334087,30.68824093131039,13.156654487339065,1.904807112930616,11.526385174077877,31.01620126329078,35.200633935932814,38.53152113440275,37.13069209513856,23.51245567807919,15.120231423347269,45.392631899557536
51.095674541188494,28.324880198981543,12.469742622667914,1.3981727058236837,10.800099307274362,30.867849103338465,33.02104514708336,35.60906182127738,32.27898159488491,20.79344786222157,14.640525589792116,42.69379096206096
51.37401343826685,26.25307256389526,12.076000517118558,1.0579293807029693,9.35995434732584,30.8309263171324,30.01389268779932,32.53177323651079,28.29895293618601,17.558188129963558,13.916216442160856,40.27868623735993
53.37752940700881,24.938264159412057,11.222611511856972,0.8965654959815716,9.323985711532814,33.30643197812775,29.173976668066857,33.88142502306185,27.187131374080632,16.673100488775113,14.180255751266934,41.98740889521041
54.392726134990696,24.44629246618212,9.799404192029463,0.7842066600316664,9.44192459907769,35.98602890653183,28.921117922647788,34.693054589097024,26.10911012124245,15.050597662399849,14.72151226849823,43.63589649997261
53.560596389332765,24.38650489035028,8.044483073964804,0.683975908837231,9.339780723162535,38.2387988556316,28.25203459567105,33.951663918589595,24.85237054769464,12.827010061353034,15.17566063775153,44.66785272438011
50.61743644950871,24.69264537337749,6.424054220805168,0.6099367491091741,9.054183816944034,39.82035153923034,27.49382053342301,31.839534195494224,23.640831463715728,10.64073557196093,15.459774803429074,45.26422725524402
46.16284914135217,25.41717577386145,4.547773482362144,0.5773779237841175,8.67954495713871,40.76769325788293,26.98928452872748,29.070571838345906,22.760219197229084,9.012994635684509,15.607081911179309,45.612125795632906
41.12546057644326,26.52044200759496,3.1506110799695115,0.5991959483577523,8.335782807367,41.143968422187086,27.35576771881649,26.541654619743447,22.45623358501256,8.169982249903905,15.710637138630489,45.91639851666712
36.30812684432039,27.87278297105944,2.098683648923544,0.6888745372990921,8.128705686329727,41.012880540260674,28.901933266930737,24.94852124408372,22.89843263571785,8.037931542908241,15.89734408305566,46.357680817074765
32.17029457247379,29.41138039477249,1.411457856815565,0.8598171852577803,8.124737944157541,40.42694023542583,31.677271447152087,24.64774392392532,24.16951648321251,8.565083258751606,16.2906696627256,47.054573220163846
28.843880831210104,31.0709953132447,1.2044031039939744,1.1232957690380667,8.34301523436914,39.42273746795083,35.67909933056296,25.726327758272312,26.26217406771558,9.768720157098754,16.955207383707375,48.05071202750853
26.250595626639345,32.785395765364065,1.4234700503554685,1.4864801630563225,8.755083686657027,38.02696908236608,40.62805915403004,28.02011396507464,29.07299186008812,11.712699184500718,17.913954322965303,49.248028494841485
24.21638850756664,34.493934994546095,1.9058102259816565,1.9502284730592343,9.286111413356702,36.270275577234784,46.00212321434511,31.117942484059554,32.39328020678183,14.40293840921387,19.06533944563796,50.47390412216223
22.54720705711228,36.14567619361661,2.4730838275505675,2.507177329960216,9.822695751122671,34.20477984397576,50.93437344479253,34.14409995225841,35.909261642566214,17.647261586523317,20.18815729887603,51.53441954132674
21.06997363479893,37.70522248269443,2.9970017380449967,3.1407474412116407,10.23676790445021,31.90868001317704,54.66223615071873,35.629970643572555,39.24067893506029,20.946929727879304,21.02205692904101,52.24989339401634
19.652983741778463,39.1237245015667,3.433803910363907,3.8255352605876416,10.424436397724474,29.49362814839641,56.48374098470705,34.644621653207544,42.057655771999535,23.571172270464533,21.34587188998207,52.486512966741614
18.29199832061782,40.362696955963074,3.973374653901052,4.559599665522702,10.432868769261225,27.07783994897523,56.923547881174365,31.47163416225969,44.10223976739901,24.874072792172857,21.12132909045475,52.1779197262565
17.384085096592713,41.549499514889135,4.765878565842353,5.4122041112057175,10.72089891449126,25.348395076865646,58.89170542408738,29.34953348914331,46.95232028015391,26.23810443288868,21.016299267515947,53.1361399985177
17.34862638825735,43.47221174644622,5.926002118631772,6.416766745380153,11.753493192480756,24.79069424209583,64.40462496551454,30.312025021269143,52.01744820587802,29.36503728244851,22.027524677452973,57.46736253468818
17.387798495361746,45.13556259150637,7.512522360910131,7.707402235070877,11.929274982560123,23.905565705014794,67.24492662347664,29.793069962648232,55.97009906091023,30.75221985168597,22.26688216461396,62.63520355114351
17.304194898588683,46.19241673592232,9.326116625516438,9.009345074060542,11.400722177155926,22.86673853088456,67.18503164587432,28.099366123115136,57.736906869106384,30.63594086755623,21.77208869259833,68.00901951983258
17.142638476314175,46.65841374031405,10.549707952220876,10.094671375124875,10.438198033787105,21.8444588812712,65.56838380190105,25.86658062693824,57.86712046071251,29.766694933220705,20.78317037766961,73.18098766125905
17.105027460864015,46.70614964201869,10.043665520908204,10.813496184315348,9.390024379939044,20.931112178057976,63.22911396790224,23.86318353459712,57.21743657245475,28.780743739969,19.647662790737844,77.83003312019537
17.267369963468887,46.32028989079972,9.001421412290691,11.084908317386953,8.589596634217163,20.201119015925222,60.876344195891285,22.52520646130701,56.03753779116938,28.07510471854426,18.50360542814951,81.76982249622728
17.515113184352455,45.52435347920312,7.51102096923511,10.936589093079611,8.248457363812712,19.698520960842245,58.93892106928499,21.937470288078632,54.71392494504801,27.92623221816236,17.47315788219732,84.87910632146279
17.597130312227435,44.407097683838806,6.275227910313047,10.472201074169364,8.487812686416591,19.471060223039206,57.57660663126847,22.038701391556963,53.44847211319973,28.45029815927052,16.62044406195928,87.09286124051619
17.32532965230538,43.09621343043602,5.80587385292826,9.777112303031789,9.376804398099702,19.48602856515994,56.85898794684272,22.669516166638417,52.25940142333721,29.606515934606428,15.97687783664053,88.37025446977412
16.73867526503981,41.71508587166049,6.047028296656624,8.925472439259831,10.932701559095923,19.65678073570237,56.55255870351298,23.556723405947206,51.105390659537946,31.237914227301538,15.57187223262646,88.65739880933458
15.607277042046857,40.348143034191885,6.570592748092011,8.010939446041082,13.03187396572548,19.90099851640933,56.29614007792326,24.32176992573937,49.9897595453717,33.05823743311872,15.302248151139132,87.86951127572445
14.359609310024496,39.1137675858614,6.904564444707949,7.145444684785176,15.333808622235193,20.13483461519542,55.31085521241653,24.37336972000371,48.73061054843232,34.691104760612525,14.957991518044723,85.91614570576019
13.602030726538487,38.086419291,6.749358854913117,6.35363725216571,17.23689431987567,20.28876749117858,52.88178443322565,23.47046799246355,47.1961349938759,35.726958297295525,14.408222207573882,82.81702952354654
13.521247128424314,37.22734279830394,6.093948348597312,5.642864968568176,18.105805352990963,20.12727654000508,48.970170281506185,21.613603653152733,45.34814976676999,35.86437710012044,13.421559403473072,79.08023265878407
14.300907033991432,36.44077215975639,5.210954562978493,5.128086309959892,17.850270625156273,19.847761128020608,44.76863200915864,18.880793308754853,43.66244788214973,36.04477911090697,11.8992485696445,76.30797911086219
16.463048799410675,36.22934080887869,4.306744518279441,4.783045115730543,20.204573671330305,20.78951604333109,43.6208250310872,18.86546887812476,44.393247321027225,40.33059774990706,11.324664357065604,78.50042754585341
19.223169431495275,36.68997575136639,3.644071779013743,4.539180558860493,22.814623418048907,21.88926046006089,43.107433246324895,18.08452786584836,45.36716495955381,44.75121774972381,10.846048948845766,80.97616592941083
21.98161667767081,37.17487735688334,3.256174069095924,4.285840707812021,24.33444034907858,23.021149542416087,41.663618349693856,16.22613728805093,45.86849319495246,48.5418894796152,10.246648192311987,82.77430177217308
24.454460072270887,37.46437828943309,3.063053321439887,4.028818048678342,24.49227351900682,24.03427499709314,39.51247367930642,13.839543567303362,45.81643592023389,51.531772953493984,9.512449343902388,83.86104395969737
26.471569133150304,37.666446216116334,2.785923919019284,3.778789239134284,23.66781519929791,24.84393621784598,36.85664515233694,11.648615802823716,45.277825663655165,53.796788497938735,8.767271833677238,84.27171310044123
27.97343446262973,37.793549454828,2.641555024843368,3.547849757775543,22.61595965499008,25.409387502512068,34.243625917790695,10.102901914096048,44.40211049372118,55.57684922356361,8.13647271618414,84.08930263071917
28.980961823810063,37.72372667719633,2.5133379962894136,3.345886065614242,22.06749502697907,25.718130347663724,31.98562834082397,9.313232004098715,43.350013277687054,57.12492783700464,7.707386302608574,83.41501180654156
29.560410207374574,37.481393077962906,2.383723411813913,3.177697104166336,22.08907441719337,25.781205995914657,30.24753178891922,9.254451973908552,42.24816553323146,58.612522819320354,7.52262190278616,82.33634492858073
29.79584244225205,37.09547856900933,2.33407815432005,3.0421418479132525,22.53541201988083,25.623013040878813,29.165696703221748,9.919536845530054,41.16098052930221,60.0833336970966,7.587190233462703,80.90342154237482
29.772047337716785,36.59048602183922,2.4036798319039283,2.933545620554356,23.161613763251545,25.271564061383,28.819447054572898,11.328467617982144,40.08903634040877,61.4492070140281,7.8584828716263395,79.12076921859581
29.56584837186498,35.98151569586989,2.584993550488039,2.8444750752680026,23.64638274373753,24.753120923379853,29.148738945884183,13.390926309551531,38.97986542745102,62.47348471215868,8.230632786061687,76.96095573637228
