Rise-Time_Skewness,Rise-Time_Skewness.1,Rise-Time_Skewness.2,Rise-Time_Skewness.3,Rise-Time_Skewness.4,Rise-Time_Skewness.5,Rise-Time_Skewness.6,Rise-Time_Skewness.7,Rise-Time_Skewness.8,Rise-Time_Skewness.9,Rise-Time_Skewness.10,Rise-Time_Skewness
0.9583782087451016,6.55162629432698,10.708429200924076,5.401057987030003,8.416397228549611,8.778496900556089,8.63983993581894,4.038923851979234,5.072912387670586,14.762435961372017,3.592256839674731,1.150528921210537
1.0912073582721684,6.825623854108614,10.80148028742103,5.650337692518457,8.521313822815989,8.915602208060708,8.949022256259779,4.376492895642383,5.103186350678267,15.177582542478916,3.776797673248739,1.4172908388182073
1.2472856844816789,7.103714779197649,10.88091776372102,5.871689244087417,8.595211083268246,9.041491715609052,9.25586397336837,4.692922082934943,5.129852696133676,15.540748322004506,3.8962422983084095,1.6393818279746115
1.3853683339223637,7.371825926438296,10.94692205592877,6.072066575721542,8.654868842341296,9.155597025007616,9.536914141940002,4.952507126435602,5.150667564165714,15.86116422117544,3.9750885131544655,1.8731834813411623
1.493642840614051,7.615061276605917,10.99891898510764,6.251601765489588,8.701918368652471,9.258255098466355,9.770352499862764,5.1273494475359165,5.167956870650911,16.144766675048277,4.044833805054023,2.1080709926762755
1.5862020959382237,7.8201402693461,11.035953689480614,6.399829309626343,8.742981345417462,9.353400541368654,9.939721899633224,5.2358940235596725,5.192801503907796,16.394421762913165,4.133293785688318,2.272972559098752
1.664196338409631,7.978914949076046,11.057419117233962,6.527399820750822,8.765363382753927,9.43853915571381,10.045387450618003,5.29482468154223,5.230089234318035,16.61448952127873,4.241755134841701,2.3384779835568126
1.7206921147939571,8.103535358425704,11.063142290891966,6.634586780630705,8.76751440153093,9.510107250542696,10.094919700870902,5.323265338616723,5.2903516558359245,16.803518304022163,4.354040605748335,2.330417882744579
1.7748643580890846,8.18704751038545,11.052381735025216,6.717053428469814,8.749410725103996,9.564491694727394,10.10821864480089,5.3450754237755245,5.367855923592475,16.959279719727263,4.4674614443238845,2.2838438770155305
1.8303035838658568,8.214545429283927,11.024872233965931,6.77659359060343,8.709345310409146,9.59665335834511,10.091648317142498,5.372457349755633,5.453179744383456,17.078489140042606,4.577483223952706,2.2432345115765644
1.8904060884945528,8.194521976703605,10.980477380034417,6.814162886821282,8.643871305470892,9.601411651828974,10.052635623940654,5.411929132843647,5.527298159639275,17.158051871299026,4.676634852987062,2.23032986639613
1.955543487552984,8.137854937923755,10.919330924613435,6.83062507696803,8.548787920957222,9.57221158529699,10.00119069981362,5.459473593123429,5.5724472058016215,17.19492199782977,4.757646769301546,2.2592894268733144
2.0452613874683454,8.055260914451718,10.842178361778418,6.823955882249392,8.421860934544604,9.505577969916862,9.943255727175885,5.5062714949299405,5.569512239750027,17.1866321295035,4.810354236079701,2.334277626798136
2.146000400973636,7.956151608374622,10.750724422990793,6.792196887846459,8.26344972585594,9.40122605427995,9.882006238863305,5.54431631862084,5.501986068086652,17.133123298603863,4.83043550201439,2.453053121990343
2.2483077289502083,7.84761221981429,10.646737378318631,6.73650922340561,8.075491981644003,9.263687251437148,9.81882051508369,5.569776750007557,5.376014458375543,17.037604568865554,4.809891117924285,2.6087247565684004
2.348926617048981,7.734651768055542,10.532566330936575,6.659936484497887,7.866965462125708,9.094620905419518,9.75403088332915,5.575635503939991,5.209647286504132,16.905653576990982,4.739888781736982,2.786445512536392
2.432352832461405,7.621068444366972,10.410235100622492,6.565211138769591,7.6497716851661535,8.899941871018134,9.68961353421662,5.554775664507347,5.03623378226522,16.74529080057458,4.626509511698188,2.9684063617362613
2.4990379880768256,7.508341609628375,10.282390031130667,6.462143663037167,7.436133254168699,8.690461051032642,9.6299670693229,5.510237629288913,4.8780762078820326,16.56549830324527,4.47577943675586,3.151581656626566
2.560495265724852,7.3933919875402205,10.15213286173707,6.3551746440053325,7.23640683831074,8.478638664141965,9.579806811727424,5.449901487287078,4.749301000113439,16.375790010782655,4.30309576736827,3.343048705146042
2.625480183935656,7.274688638159499,10.022324766419214,6.246708694918253,7.057653394639727,8.275473633686245,9.538070918051462,5.378799931803718,4.655436610046686,16.185072774134564,4.115614405109159,3.557238141848354
2.704313019108692,7.155155167312025,9.895669238763508,6.138488931768543,6.903626409663764,8.087926521097891,9.506952456288976,5.299954008631199,4.590665762963379,16.001766137752302,3.923954318230567,3.7920728628158753
2.7985832070378724,7.038749536140928,9.774472738509068,6.034426934363133,6.775472234459567,7.921162635374642,9.49053517637842,5.223451202082585,4.543357956900348,15.833484859329564,3.745685034025461,4.0416800688023065
2.910522080486597,6.930162768446321,9.660380964017742,5.938169860020579,6.671816806588554,7.777958401018812,9.491687252662068,5.158701765501895,4.5047893257368825,15.686676360092711,3.59417463641002,4.298260311314289
3.034877045309372,6.838798294375024,9.554805230849633,5.85200885334424,6.590132300493182,7.659330027579469,9.512246803063286,5.110463264716863,4.471834648961753,15.566568754183749,3.4777419419461792,4.54229392569882
3.163948822354541,6.770072729617952,9.458659680529678,5.778784827007263,6.526801053266693,7.563119153277716,9.55110405554675,5.08084271559451,4.4344842634752695,15.475554586550688,3.3981243751026806,4.712068208803226
3.258731691214631,6.723905262848402,9.372439204180008,5.718753482813458,6.477714979576545,7.4857336792088995,9.606192678594423,5.063733166854889,4.384696756049563,15.4134759208828,3.34839235556711,4.788901147266148
3.304258592935432,6.6971503431739166,9.29620440603262,5.670888998564014,6.437972550792139,7.422549093998008,9.674849678559497,5.050975229766717,4.315679312164921,15.378277334613424,3.320756590938041,4.798672650876191
3.317213834674862,6.684200232175686,9.229656521462385,5.63427010662076,6.404109507641155,7.369833003267473,9.748843688647325,5.046975072927516,4.222917362803162,15.367378925822182,3.3072851856486096,4.796649998332291
3.308324443584698,6.67958348283226,9.172290846778104,5.606484811003907,6.373727215680673,7.323955740760302,9.821227402975069,5.068220162927916,4.1075776645311946,15.377376113988284,3.3025142522681543,4.800840866866508
3.28562028841806,6.677357592362365,9.1232966548372,5.585323897880859,6.345523816273818,7.28098290148532,9.886738798370798,5.129187526151228,3.9744476373626014,15.404759208702911,3.302454820535276,4.824176842821245
3.2674081549890133,6.672570039562562,9.081680834486068,5.567905060032684,6.318819390882619,7.237856704930318,9.942418915454477,5.234456166997374,3.8303877980939327,15.445671825988995,3.305712005684869,4.859730103008017
3.25795970922411,6.661702155360251,9.046323317847769,5.55123301423904,6.292996469309762,7.191773955431866,9.987302315429403,5.374956717929035,3.687476834753428,15.496203888078778,3.310260781293692,4.898969341151833
3.263648215622981,6.6419515508258735,9.016083090043292,5.531939748838592,6.267847616801604,7.140649995598968,10.022702812126582,5.525358071788399,3.5557701146557927,15.552513782501782,3.314970671984071,4.942703431976038
3.2851226572418124,6.609157622064807,8.989990269292923,5.506237817283681,6.242975309949257,7.082664912256168,10.05123131335511,5.643601684828576,3.43756850121136,15.610908150146775,3.3127231043515444,4.993004674710934
3.276330471271081,6.56743888833751,8.967003921659854,5.473021845134218,6.217841069096379,7.015843082185516,10.077774850804548,5.677104813359144,3.32984180330637,15.6673519599147,3.299673319649392,5.000312255560174
3.168854439623205,6.52041320774632,8.946020059610397,5.431163313214225,6.192203258587662,6.939148552973988,10.10650898281227,5.599989130164076,3.224379093054031,15.718439680731631,3.27216097108708,4.896449539394933
2.9345519114327794,6.467608763566982,8.9264889443619,5.3870108218261485,6.166399475419712,6.854632050962657,10.143604339367686,5.459185969920233,3.1231052531354915,15.764193836650492,3.232143411877761,4.641272832994191
2.65163599548928,6.410503064157704,8.907499420034057,5.345215889656426,6.146109526330742,6.776096668675478,10.193686679898049,5.369206250277188,3.052171666985419,15.81923730824372,3.197309002454074,4.2859298572772175
2.478858830848897,6.364327816258079,8.888410703501854,5.307251260920347,6.143348449453297,6.708707978020761,10.25446042610583,5.408843513725361,3.060516035444299,15.899288432857896,3.225035399470539,4.2665771563734
2.3873952625217423,6.327678220738409,8.868450481003126,5.273265220489692,6.143725554651483,6.639432439084937,10.30909494299184,5.426619183048742,3.094547339580997,15.97408935633305,3.2518948912301626,4.230532175702004
2.275646844011293,6.2949030300251865,8.85337279914189,5.239759474372468,6.149621154672967,6.569186611560232,10.350984930643556,5.421687534544187,3.131098270386504,16.046174353659183,3.269384885444899,4.112196900477786
2.1381223736337334,6.237670832219559,8.834973251903675,5.204827335317994,6.155982948648795,6.49513722456468,10.379180115458484,5.409221033944125,3.1693639365696247,16.108140219439267,3.2819401755519606,3.918965763207288
1.996017866917161,6.145429049888563,8.813055209471951,5.170140575406872,6.162878469679141,6.418162067182178,10.386282946871471,5.400706028862311,3.2080644451267952,16.160914039621225,3.290659080156894,3.681230759992722
1.8738154151512345,6.027971141558836,8.787574386427092,5.137333568446763,6.170449185198883,6.339248578874615,10.371257683847862,5.408563810486407,3.246427081635214,16.206023130605846,3.297333508903177,3.4441358708946663
1.7918025928353554,5.899599840556376,8.758590453630644,5.107726468116755,6.178875668590526,6.259624138983416,10.340497529605498,5.44116144241101,3.2841176464878123,16.245380764878718,3.3037365261448723,3.2522870604593592
1.7624982295841658,5.755432547136566,8.72637884955443,5.081905244528767,6.188339263958173,6.1805416670242295,10.303742456628076,5.502228809031989,3.3205060038050727,16.28096473285564,3.3112269659149702,3.1379210911178985
1.7908515300363808,5.610555739286027,8.69095289658329,5.060069549523976,6.198985496104767,6.103177551954055,10.271920527114595,5.590958022481479,3.35465197995021,16.31401798432107,3.320490412558762,3.116756290464465
1.8756348808005687,5.478149038954552,8.65233321422767,5.04222229235446,6.210894248416049,6.028545797782172,10.254893296014654,5.702312528009213,3.385418454998435,16.344890575552178,3.331440038719728,3.187885809925988
2.010087832926025,5.366623742968375,8.61062879913641,5.028211966456383,6.224060646976883,5.957434368186346,10.260444090002002,5.827481941420047,3.411500034997712,16.373005398172932,3.3432917090547343,3.333842541377391
2.180353597014579,5.280094428666773,8.56600371355577,5.0177897916358685,6.2383891419029,5.890431707496407,10.293853821121694,5.954494735505978,3.431450871423256,16.39716518207758,3.355163444836444,3.5225418927145657
2.365469234218628,5.222005921112272,8.518287209279777,5.010675326322622,6.253702721665492,5.828011063912121,10.356971300251445,6.068075852713855,3.443843460361241,16.415949258100714,3.3659287023868107,3.7113788231995
2.5529385133996896,5.193909795030505,8.467593824757984,5.006812351739074,6.269784158610402,5.770209450583518,10.450790155504237,6.152856833674943,3.447971495830533,16.428000582317342,3.374359254630836,3.8627071217638944
2.7387438479793853,5.192639773137482,8.414572847325553,5.00824660158602,6.287296279894809,5.719463196977482,10.575366706265536,6.206742259251718,3.447743330790697,16.43306324778136,3.381154125339678,3.961155172649999
3.001503778716893,5.214659912846482,8.359588240013586,5.022389167213061,6.313757823172659,5.6893634002727245,10.729444065539733,6.347834221118037,3.4929719147827023,16.456353451282467,3.402495701996628,4.287698557561409
3.330885117173368,5.2708318296821455,8.302252451222452,5.050517110945247,6.356399940044118,5.68484550607975,10.912085213528702,6.57051470068342,3.615180894193012,16.52134554366463,3.4773212543513283,4.7036322260173575
3.618810236270343,5.345819977628835,8.241940338018177,5.090242911495221,6.398978535370297,5.688467252686747,11.093436503383442,6.734438635842714,3.7437147035667255,16.5850808126466,3.549195292684966,4.874030490505959
3.668668368568543,5.4039367247436045,8.176569902791776,5.135230785663216,6.437971551479179,5.696651623877432,11.259733308055129,6.811442457506664,3.8470375321467474,16.637559078345156,3.612144248794561,4.901067143754619
3.4589038727019483,5.403808581096283,8.1038198272858,5.181497543429121,6.472942057944514,5.708338863289534,11.394369679346608,6.81073965978229,3.913700572510516,16.67465364232955,3.668832973106031,4.885029054879597
3.106037513119969,5.308474302764029,8.016645724688157,5.226877171880023,6.503786690289445,5.71931899449662,11.482945787511238,6.742492437023885,3.944767688930332,16.695810117875677,3.722741172756784,4.848030285299664
2.742599482602325,5.134070107371466,7.909655249586613,5.270298430040497,6.530665556056056,5.729180630766896,11.526929730072714,6.622501619294981,3.937261135224434,16.700303614224673,3.773345343896628,4.783646832411221
2.470643572840792,4.871227999524732,7.777780260491213,5.311766012356946,6.552437794954694,5.737146939141133,11.533544697153726,6.48125131659576,3.895464563655415,16.68704340867229,3.820343248219845,4.723192319167012
2.321608513024513,4.563548758605608,7.61585095361498,5.350819822954253,6.568610405504307,5.742109462011209,11.511868861849996,6.340035684249924,3.824700409261999,16.653274415596908,3.8630525299047234,4.69028085536899
2.3057430079552264,4.269734025513951,7.417617098796316,5.386038766929804,6.57888013047538,5.743194238959095,11.474020380350272,6.209803682466257,3.726767229251408,16.594831631767967,3.899328973712705,4.725310300245004
2.415148659291975,4.032328190494604,7.177445557427042,5.416119665221213,6.582927851507654,5.739289827334,11.431562954684855,6.088605714479658,3.6020847640662645,16.506588534263326,3.9287462549961982,4.841014009026775
2.6168510454371976,3.862659194892552,6.893973522855544,5.439177023948939,6.580418438123473,5.729740916846576,11.392989849910792,5.967590230408038,3.4551968994451228,16.3816167823871,3.951858451853956,5.024789677621492
2.841957983281872,3.754737658472215,6.5648908341595975,5.452761165366327,6.571187033107973,5.71203024473249,11.36499682697308,5.8298732706801495,3.29730498690339,16.212249219549896,3.9694645461551983,5.245790160641684
2.9109761050935035,3.694896511212802,6.19352630552199,5.459491941039866,6.555697771292008,5.688430981405563,11.351209026601286,5.6553302234060245,3.138814310636732,15.995621350035083,3.983097310612497,5.377333171858359
2.7204863600582017,3.6672316052625367,5.797041201373342,5.463441846916024,6.534136281358698,5.668531718028513,11.3619910394954,5.443661673126078,2.9968824096184914,15.736892374967876,3.996830447944246,5.392479296839335
2.328998751804159,3.6490501915994416,5.396735234076816,5.465409792205887,6.516872296118391,5.683814352481931,11.401711660485242,5.282866570365611,2.90079809358661,15.481197401131784,4.04062843226321,5.241238557243176
2.0999634680650296,3.673039626808765,5.013403594500209,5.464231877615217,6.510516049107784,5.740618269986085,11.459972593358664,5.234514371985752,2.881309041828721,15.294617705874138,4.150497751435547,5.619734149467808
2.015385850313942,3.750919665192409,4.672658651567328,5.45979746787967,6.502814545396562,5.806813702408595,11.504309134542131,5.182314985931209,2.8729750521852457,15.08955331710456,4.269069775169213,6.03810701898241
1.8897081945523333,3.871593762112795,4.395288584583224,5.447313095089101,6.4907943584276175,5.870746156900774,11.513077604444186,5.107999113859696,2.864411657230084,14.861644028881368,4.38984391754398,6.344227511999137
1.7372564437765472,3.9674257361727,4.18644556984587,5.429096630614085,6.475248757494125,5.929511846812962,11.494708051294106,5.019422150092433,2.854407144855378,14.61608205731676,4.5120318030011,6.51049545441892
1.5843385141522457,3.993274127961043,4.040802697403331,5.406192873104156,6.457019002735874,5.9814512568228055,11.437731688886323,4.930605365961111,2.8442748181676323,14.361039650165836,4.634772403397356,6.563860666140757
1.452105638853355,3.967085865062977,3.9482429602879066,5.3797728877305735,6.437149159698856,6.025550597449224,11.343426878368458,4.855953872451274,2.836334119514705,14.10573992420365,4.756810598575747,6.571076550640417
1.353098638301946,3.906855737706135,3.895816897780622,5.350348921396523,6.41657683321366,6.061205152543964,11.225937976999523,4.806490135133825,2.833845673869636,13.858525807425234,4.877450929686868,6.584187490131425
1.2930461325204736,3.818979203360176,3.869178689969672,5.3184289741890085,6.396065321993843,6.088232462686524,11.103211514448082,4.788594782284208,2.840085374394796,13.625698956482156,4.995891162196439,6.615363262680873
1.2754758069682803,3.735862112950812,3.8567561442096254,5.284943461530577,6.376186517419209,6.107146331892412,10.992821688525222,4.8037333839081375,2.858773923810919,13.410570315074484,5.111071874753358,6.649456185654933
1.3050553271046814,3.6752691448500254,3.851640181414079,5.250674756413512,6.357212787602588,6.118979084529012,10.909965839323778,4.848531816266688,2.893783639519101,13.213192153130151,5.221633981681491,6.653493979524767
1.3881527775128977,3.640860684158023,3.8510933040390576,5.216194357648952,6.33911887763866,6.124738017836148,10.866215370136455,4.915208540890722,2.9486117156951983,13.029531296678368,5.325955433458446,6.590573471040085
1.530416792279374,3.628974015885056,3.852866143539176,5.181856435105796,6.321866884564819,6.125370406540394,10.86841075605646,4.992492549175303,3.02509279983101,12.851886845021136,5.422308607380878,6.439964357913876
1.737149945543466,3.640550429499275,3.854604723056823,5.147836760797088,6.305324936637478,6.1211841901966855,10.919062071815626,5.067447770426534,3.1246102422321,12.670378325296658,5.50933058516302,6.204279252408462
2.0162250853692423,3.67561351840062,3.856557537109008,5.114572666186319,6.289359773123479,6.110875586482439,11.019736710622857,5.129653840458218,3.2423610972561714,12.474513412966033,5.586346584111247,5.879250004587202
2.35780849943107,3.718764492474201,3.8670123658713593,5.0829717951658,6.274570664603322,6.104085774993287,11.171868857097516,5.174633544601005,3.375213888261904,12.257289760255103,5.654806846469444,5.486103003306393
2.822029776765401,3.764739767861324,3.885587866485477,5.058488076066049,6.267114671922769,6.1449998265675445,11.37388103659022,5.301201756120741,3.560638429354899,12.082279002593948,5.741077900301197,5.3085660981604414
3.375888642839391,3.829879499926095,3.920511123829743,5.054226271406707,6.275301457143593,6.263969722403843,11.616889799191805,5.556357316607531,3.827252117117445,12.024771852274618,5.8925102115696815,5.280467513146765
3.715963238742367,3.9097103243871705,3.9764510953616585,5.064167679291289,6.287481894791922,6.404587364694299,11.852764481461396,5.788594035203258,4.096586004723492,11.95749362945448,6.03490579205247,5.115915784643741
3.707908019622116,3.975652498265585,4.032301060589618,5.074162352125821,6.299717619183689,6.54331887997288,12.052737221266174,5.947461372280321,4.350989970775528,11.83304482460229,6.149762444066521,4.86831468906297
3.412265829942957,3.994803396064329,4.077613178058439,5.08067219003375,6.31074324000732,6.654298120655096,12.186622460015004,6.032416805320636,4.5806964456603305,11.638639573490034,6.23647759061091,4.6631116207432175
3.0234500914272284,3.9247616289884166,4.107704572205824,5.082831047249256,6.320122857402021,6.735624299555583,12.23577769335545,6.076235101592284,4.778108911830121,11.373568885782758,6.294771059489964,4.503012524131968
2.7036395382566027,3.7627834298962446,4.1217434571314415,5.08111931907659,6.327267361268139,6.783307787189561,12.204393138793511,6.105026762164411,4.940978271339327,11.04950918162234,6.325822003648539,4.395656736817113
2.496305550921031,3.527154519030937,4.11765857684135,5.076553739574558,6.33189566141724,6.791921004601224,12.104354907514349,6.13719569100404,5.077129498872908,10.684245371304096,6.33259278563642,4.363538778226454
2.4039122836800635,3.2865693776014435,4.096563366846175,5.069474054443132,6.333768786677126,6.758900732822195,11.953045742230444,6.1744679589279095,5.188642874171296,10.291830529319634,6.317595631269416,4.413651293146119
2.418273733139758,3.137402830720525,4.0641118340099975,5.061295219588401,6.332587801078343,6.684174181990844,11.76996677751777,6.2062189848827085,5.276680321903563,9.88198790783127,6.283916581866084,4.531705242037162
2.544346935932129,3.099176676055188,4.027368406920215,5.0531938149300455,6.32784280894881,6.559089516277817,11.571623639827395,6.214714758240736,5.339232411406402,9.459603079872714,6.2329459405949015,4.686965178439659
2.757921744955427,3.123965851172143,3.995503683620596,5.044359627213549,6.318725039129922,6.382120483852413,11.371314238736636,6.178398497245635,5.372739254912079,9.025810105396568,6.166069372595047,4.836220820634326
2.988130291001165,3.1663671741115635,3.976809526927364,5.0327746789700045,6.304377778609607,6.139775834596359,11.177509624026817,6.070129942033593,5.372517580507773,8.582526578757927,6.087422704780245,4.984690878790442
3.054926505546804,3.193404721546011,3.9808239978780215,5.0174430789310565,6.284275873605465,5.856877346785587,10.999503417545055,5.875060992899039,5.338339077635262,8.129053638555614,5.996739933599468,5.079081192759375
2.829233405139094,3.1792054892940564,4.012834677302242,4.99777486985935,6.260366597813776,5.58017422909784,10.846584860238371,5.624001801665086,5.289495454786894,7.689909697175133,5.899546058623308,5.057766186930415
2.4339319839290425,3.1088358780354035,4.072496726187649,4.985121167916305,6.242128957792668,5.371436893595847,10.71513858824337,5.431032137997205,5.271079123428517,7.3287616539959455,5.823985725154111,5.01129064031471
2.230834916014399,3.0482602689986136,4.163228302769678,4.985510718246998,6.242741667691893,5.305995003698617,10.608140126541484,5.34832389902846,5.338695916260142,7.121835694082408,5.81211792786029,5.213707376290472
2.147187354653292,3.051153174246608,4.289597002196473,4.989571366039493,6.24449260371869,5.260080202891134,10.482036314247724,5.242736402555045,5.408995721981645,6.929958853721444,5.8027928990610045,5.405575983648921
2.0276473528159147,3.149770932402124,4.442388845373768,4.989124924940279,6.244099318315144,5.205988723531799,10.312316479891903,5.097106866024991,5.464734830503938,6.745152787983192,5.790750902340968,5.53374877017724
1.87001678996072,3.261018422305142,4.609016882989542,4.983765942211561,6.24208000107125,5.1456857445778885,10.11524959786839,4.918593907113683,5.5043467972778055,6.574667138791718,5.775408497998785,5.600893754193682
1.706439211587799,3.292161928591933,4.78425901450203,4.974220821196665,6.239048512321567,5.081329284340433,9.882087605634329,4.71911789443531,5.530337166649951,6.4312339101662594,5.757032087017114,5.614146017451647
1.5644310297139477,3.269377688166421,4.9647364185819525,4.961569991212361,6.235509615546075,5.013053092489462,9.614568151238954,4.511322155960737,5.548727227046156,6.3247462826396825,5.736133174361197,5.586554988342595
1.4587262484280306,3.215561294478932,5.147024649058964,4.947071924666343,6.23190120470949,4.942336345193239,9.330423645117047,4.306939605379153,5.565459605211913,6.261299297594625,5.713372043696526,5.532596331460186
1.393358596686466,3.153151528999982,5.328407712776841,4.93201617262115,6.228631125979985,4.870569160584892,9.048399423549862,4.115944788969951,5.585556283164843,6.242958422037821,5.689140950654705,5.464252660895319
1.3675282993538636,3.130056645449732,5.506821135902219,4.91753059000601,6.226030368217004,4.798626465266275,8.783081608275344,3.9474049873995423,5.612548904422567,6.267564434257304,5.663437604230939,5.388489100405677
1.380580800615825,3.1562559831113632,5.680763380349937,4.904440168023704,6.224325773394167,4.726901542651177,8.544850022880842,3.80941296221905,5.648195262778738,6.328607270997363,5.635861199198911,5.30632703903847
1.4348976368442703,3.2211558447087407,5.849912151520944,4.893178000558583,6.223633916213602,4.655427771975236,8.339631762234232,3.708948363111067,5.6924161618084765,6.416035529636792,5.6055767660074975,5.213442983128722
1.53705612226112,3.308754280756301,6.01461646983887,4.883738874475927,6.223973970012026,4.584008924634593,8.169765803218738,3.651344116643329,5.7433946095461765,6.516088115310371,5.571429635083742,5.102124066491269
1.700175601417398,3.410666353891496,6.175040441679068,4.876199962263551,6.225298523272005,4.512365200800065,8.033735462023863,3.639329250432689,5.79780327963844,6.611897717980757,5.532263755886222,4.964381797979344
