RMS_Kurtosis,RMS_Kurtosis.1,RMS_Kurtosis.2,RMS_Kurtosis.3,RMS_Kurtosis.4,RMS_Kurtosis.5,RMS_Kurtosis.6,RMS_Kurtosis.7,RMS_Kurtosis.8,RMS_Kurtosis.9,RMS_Kurtosis.10,RMS_Kurtosis
72.7827134562983,42.87807719220423,6.363250320088431,21.67210688201116,19.99868102375457,24.55216458398372,35.413844897092844,47.69124599946338,55.5617443483398,186.30738415138867,11.172135823674688,11.718054600936942
73.75920490583083,34.750940765109846,5.88632962237012,21.83670362970684,18.443086372214463,22.52887183162221,29.51710488376083,48.31036237442,50.00112541657366,157.86449386792515,12.665908547538018,8.771499792026482
70.60603546175189,28.02770848554527,4.668311691762316,20.24469224766297,15.119129762092545,19.90461073573183,23.15502673853221,47.916996609845455,41.79415716539948,122.41821748864528,13.227775621564742,2.473903421725333
65.355232887996,23.33398013266126,3.3333068205118908,16.847388139803122,11.26315857055391,17.186038130920117,17.416586830091166,46.96369181497487,33.542077698641506,91.45757605662664,12.919669487390788,-0.6302774895216117
59.71069153084373,21.10729755465376,2.333607890529489,12.568875810211791,8.019150606703283,14.76114143765955,13.054634788610226,45.90660508544316,26.940975000787738,70.66086364211279,12.253369375695266,-1.2878880235293793
54.89965850450331,21.186405830222,1.7009412566938744,8.668048567439333,5.867992880241099,12.834982235805109,10.138982760461326,45.08890401085169,22.509038012156104,59.71335967441046,11.84060185780906,-1.352944154116895
51.83121014418541,23.11047539232198,1.3602023295626182,5.859341013408935,4.791211861588321,11.45672230717168,8.416727738825795,44.72389328981355,20.15813856193036,56.86775517076198,11.943177066806037,-1.3349780303437269
50.694385531673305,26.39783979886476,1.2462865288655776,4.187043983977467,4.6461608426433205,10.592593148660388,7.599682431392365,44.88188323502946,19.728418667719072,61.251331335850935,12.509895482060717,-1.3133839243569128
51.35830387318544,30.653535585399872,1.3331651652742638,3.419519140963062,5.398723701602517,10.18170762268984,7.5487321203206434,45.48607491570298,21.25547596509313,73.19431949893593,13.52640768253152,-1.2679058993615344
53.76427805808746,35.56569219655707,1.6333900505433228,3.354730361556518,7.212670122419459,10.16326054407338,8.26064804503323,46.288139057893886,25.06211579432644,93.75927025777054,14.950445237645916,-1.112439229071169
57.71771444448813,40.862390692247104,2.1873716941227963,3.904047248338605,10.43638419030621,10.482186905486028,9.878228962120051,46.79920788394097,31.70065410300708,123.63402728843396,16.615986330979226,-0.5074126418075604
62.59863657577195,46.292103779571214,3.030860118735106,5.04025520258655,15.383225679769744,11.081692204546458,12.54376374933672,46.39924992725279,41.60058375676128,161.24186851446154,18.24846291274412,1.827475957149713
66.97238417204665,51.60483932252426,4.1102200909963535,6.660749533303841,21.6979642611144,11.888847457610945,16.12209627956084,44.58862800254292,54.3369317059962,200.866666021584,19.563781810417204,8.531251134567936
68.43426700077679,56.39485573352996,5.171530743071903,8.518116559630018,27.59240580338652,12.804322208500906,20.02206040412336,41.12614502612502,67.94921760246977,233.2227345682224,20.401286115143108,17.79928638049894
64.49811822570199,60.485845492496765,6.668165830991942,10.189007752135442,30.41229602068837,13.721685431336285,23.46326355511841,36.39141856981258,80.01210400335259,250.2721894433771,20.70129403512841,20.617667096507173
60.34565892316277,64.97313862301385,7.490757674479742,11.193560957002662,31.53374337640804,15.363264043390998,27.90847779028733,33.4630131993673,91.9893639433924,266.6271540090855,22.066376221861404,19.167879994657376
57.03847567074889,68.68789190422531,7.637873669700991,11.729645575638086,31.09329372313889,17.79601798905839,32.62304903741763,33.94321481614851,106.08354301085396,294.1289994739104,26.88011567867057,17.749650810480524
47.62293759971496,70.56268129311393,5.520643388074488,11.327008192430656,26.59220610511045,19.661587727945008,34.82631128515926,33.734068168851024,114.09816961011906,299.30388837960555,30.250774357445664,12.44503919614166
32.92814740107607,70.42905651284526,2.674903304084813,10.149492684316016,19.567029158352923,21.09883964436727,34.58014793550133,32.510616071094866,115.75583812385514,289.42731704379617,30.17523604934626,6.545871926623908
19.100110484342554,68.6038773374773,0.7998971215133426,8.73598764968484,13.132697697658273,21.77425226765339,33.483771779335925,30.675014159311168,113.82192238265316,273.7519942562903,27.313116808376392,2.607717842091497
9.67518816461226,65.21347095407603,-0.0959140569466767,7.348215245404432,8.737156783544503,21.86902193932028,32.60563401292837,28.80189259635368,110.72978090039165,259.0512162833044,23.96135609626784,0.5895777326404885
4.484049508509159,60.95718778271339,-0.4644073272542099,6.347499361568678,6.22446882456634,21.6690138781296,32.55862167410176,27.24039716859077,108.23566041155824,249.1448096847961,21.01057987531451,-0.340838766076212
1.955883477275301,56.244923000486594,-0.6020288580152489,5.930342409712987,5.022620541555304,21.48871399438359,33.670491471033685,26.241198672968284,107.1682895198679,245.86313059423017,18.758416540765737,-0.7456000763696142
0.8219752732679964,51.48215340022538,-0.6482274471557807,6.116227871996232,4.716583513703957,21.532247837033125,36.11723806511191,25.927626553456232,107.76987109703566,249.8973448941737,17.31628819624915,-0.882621882986887
0.3818498370489673,47.13095192212388,-0.6263365226445319,6.911718866276816,5.1488561121156895,21.87781252194527,40.00074836656375,26.256391263442943,109.98477709711293,261.21062367347406,16.554832658074996,-0.8257361755322035
0.3438892007019216,43.03202639893259,-0.4598772148588916,8.330111038927623,6.404184852432444,22.48388611334219,45.284322491483366,27.03498738037233,113.62903146908944,279.02702699039594,16.30601555175522,-0.4872913716708007
0.6995132868859111,38.73617073594672,0.0767261016423441,10.320958005019852,8.779472009380079,23.219979784455933,51.59732190407581,27.94028810748552,118.04314731882164,300.866385160407,16.3978847602096,0.5398071672255442
1.7868718790303175,33.81389691035433,1.4894821759324213,12.700888604754056,12.665985832382413,23.938430135593865,58.4660599533548,28.60498771207005,122.12911319045924,321.8812101697073,16.396428937322682,3.3057380722002465
4.621988492694352,27.152188533740805,4.239097428579466,16.007496269515563,18.19038624154271,24.31410926028061,64.5447238022609,28.76268617987487,124.78933421688096,334.41942819013843,15.723553389244636,8.647794286827933
9.957600132643517,19.30715812288064,7.542551774547746,19.397799743398465,24.4692442559021,24.135759045083887,68.59598475188488,28.305608039186545,124.03020548973944,330.0308431109813,13.11085125172064,13.888412197219743
11.683219870243894,12.72221223938597,8.502439018981676,20.876353567481,28.99606594434906,22.885215351979905,71.1193365721888,27.91455287288012,119.67052669919256,309.6540516285266,9.506233126076287,16.034124730741485
7.640460209721276,8.869104965528098,7.77648410486853,22.30043340191183,33.322843850697886,22.63104487394232,75.50996932027984,30.48753507127305,118.0412241575918,309.14939028783454,8.67097851049524,18.409154854533337
1.3503232798296478,6.746184667868963,6.588317218644745,23.41933340649576,33.59076977607522,22.595275539095585,80.66954873170772,32.64136542917712,114.31624379522712,291.3802969333241,8.377289331918469,14.209748782823333
-0.4112063132157777,5.681345880858576,4.844379462009976,20.864396233688154,27.09371676771077,22.42006629141273,84.13799940033567,33.54537251468884,106.90959005097146,259.1319025589953,8.151557425842752,6.424145931757645
-0.701545998278001,5.05710617914818,3.181810722460405,15.693352191736338,18.865160823686647,22.32619744963788,86.46011502612353,33.23958770933707,97.9186149573876,220.23948390843563,7.996848656666419,2.0426765222356345
-0.7527772408802722,4.614632574489952,1.9062006966292089,10.913163106671764,13.485357606787309,22.51047749068574,88.97515771492029,32.121813299624144,89.59706103678249,182.67002791608368,7.921786036380988,0.4837705929705183
-0.7444718285763794,4.265196233946221,1.0826822857510043,7.318648635244877,9.992878705931693,23.1036456605274,92.7915589047903,30.685695391802213,83.34609123820579,151.40768429432592,7.936244550180461,0.0007760057097572
-0.7194064595114171,3.997854445213342,0.60793978122617,4.905904024840232,7.8754957863358275,24.17680554455378,98.65658932269608,29.33851083468416,79.9125052454394,128.4036536660233,8.058800496722016,-0.1130595195024546
-0.6910038955088922,3.825125381099936,0.3743922255593142,3.591786801985963,6.741975472174595,25.760825175343964,106.94802208630028,28.30259655412082,79.42756790486973,113.94491696666272,8.307024172803354,0.0080265856540604
-0.6402455667626361,3.768545355403683,0.3217351488733406,3.175720842332252,6.316790788811838,27.852408792166752,117.63545330230612,27.64467277412449,81.64446370702005,107.91110616976856,8.679821851434692,0.5426264860765686
-0.4060455566364451,3.860650886882384,0.4434599133239949,3.5778319440521766,6.531030650862279,30.39973392579566,130.20059588820817,27.29381014751501,86.09474119206135,110.69140117717976,9.145417757570108,2.130143802163128
0.8192193020080163,4.169614396079473,0.7926155395966878,4.947801153869191,7.561703280820238,33.27213059183461,143.58458856959786,27.05728894930065,92.13496333954492,123.51561185965336,9.643416864733965,6.403048261919654
5.04453200477829,4.832420885146606,1.4926692032042077,7.575748885631775,9.70919278460338,36.22790536134893,156.28115751522637,26.65610219297605,98.95537060311996,147.53996704628076,10.102934671704617,16.135876512739923
14.598482623310352,6.113250838850297,2.718035050210677,11.399293494266166,12.890116885411445,38.90260557509426,166.69924320816216,25.81666757183095,105.62023094695137,180.498435601994,10.4673358635819,31.19704024691605
26.592650384606657,8.358062170966898,4.61940700053284,15.54664246678198,16.17615894990087,40.83514168628679,173.45411125267384,24.405641729899106,111.1854776294154,212.53207397223528,10.772853880998008,41.97145008199004
32.89356913626281,12.092856378153506,7.72084533331439,18.77053185156106,18.468557295754344,41.776455640644095,176.2875658480348,22.521059495637697,115.1304329783621,229.3858184592552,11.007003069111365,40.4797008994284
35.61953520540555,18.753028808194188,12.081829297606738,21.14513203685368,19.702154609495377,42.61885225974094,178.94738310806918,21.96242806362933,119.26254610348562,244.16825985055684,12.018721973256865,38.89991969235887
37.09866669875827,27.744983914398578,17.870602898025304,22.57040034995748,20.195782593916213,43.703760964138695,183.504257149206,23.41253600386286,124.48614101175242,274.6359809771981,14.59822956456637,45.24827265774716
32.9969682412748,34.38531401389554,20.141367692912432,24.395785204703493,20.07348929425113,43.33874690496414,186.2610937815196,24.60313876712007,127.90989161190262,281.4099513516925,16.330540169980267,42.54400363860509
27.118452960184648,36.32015322205035,17.307894902179473,24.178692975067232,19.33995777583748,41.680657499681445,186.25489281491733,25.10754555300397,128.3485886478063,273.9357271072459,16.486206391783597,33.20343808543372
22.317239828416,34.3376691639923,12.08881168205344,22.33681395606613,18.35602000315496,39.03578183369582,184.66419963525823,25.04047915285467,126.23072275299688,264.37030311785907,15.478413214961112,23.47295989266625
19.286130806730245,30.748670390703843,7.376880775643279,20.061278453253827,17.44584933477789,36.047449604810765,182.44737257817323,24.75625822990934,122.76626982195518,259.8805363295045,13.909242168599327,16.365464990617987
17.947476554764478,27.12983160385328,4.481458186592822,18.3025934787183,16.79851452634996,32.93174107697919,180.28739666981548,24.68205396648796,118.98432173439951,263.3330475347853,12.246863636788484,12.00889201171141
18.07717755213418,24.4475589025025,2.931725130450001,17.113312080371998,16.503996579897084,30.08399650274737,178.6526899076709,25.24465255577953,115.72770766777842,275.44824304140224,10.831900463733414,9.678857024581108
19.50928177848873,23.080353838989968,2.242266428760419,16.34200006358224,16.600596993739135,27.726863286140706,177.7433992815541,26.676241728901427,113.51115590332384,296.0007128368686,9.838738136023393,8.768235908358296
22.0853933078704,22.91835664315448,2.182256362985478,15.692249919943414,17.104792996093714,26.023307300472915,177.59030231933107,28.99489112985088,112.50486233146933,323.99730109058964,9.391150314804424,8.979116799254815
25.459787237374226,23.637909254330847,2.544954980560915,14.831402654627563,18.018645856678933,24.94503705136024,177.71637251619725,32.0048964282648,112.64927259490308,357.2121015205517,9.570603779404896,10.268755026460246
28.867513057337884,24.89612287976443,3.098136478618822,13.703643346597254,19.31298339877512,24.30933289165621,177.25414812448932,34.91151359623033,113.52921503931144,391.7843931540064,10.255114118992472,12.633154755651868
31.137101090299986,26.66291036995822,4.085877488847936,12.653638498615322,20.94427222767261,23.76690643201009,174.86013685762148,36.88328685338409,114.17765009309298,422.3600034420549,11.362394574528112,15.619262660668255
31.44207982828172,27.3698717735643,6.809698157978254,11.67511171636089,22.733114885721648,23.03377211011794,169.2590808114203,37.558662514023766,113.40899531786542,443.7383625263251,12.158622827408946,17.994935322352568
30.032634219403647,26.42542221331638,10.929376370654037,11.144767098196594,24.30758003107088,21.808818106699963,158.68889115012936,37.22753649409644,109.1108005046872,452.75112990043806,11.567643400436769,18.58236887752495
27.173749790869977,24.208763977395733,12.916151857202436,10.757393153449197,25.066811157330417,19.579233462133853,144.67484144056257,37.189664070575766,101.99406661070029,452.99545169058126,9.857934961617286,18.18589203598696
26.28704659997236,22.1141637178475,14.288074827476922,11.73936168729402,26.63166389133984,18.77330367964775,132.30463051669057,41.11164421259711,97.728156140081,464.5702013884691,10.463325578892713,20.99808476880706
24.20397731334469,19.990271773402696,16.09581981047467,13.491242732214047,27.35952216392684,17.712336220922825,119.17805312757991,44.76750444161714,92.08397194825116,466.7257531967156,11.295587076675291,22.47203532090332
20.82454087254637,18.063367885548,17.077889602871615,15.116717215603902,24.77638386907868,15.71640310857709,104.23983540014603,47.2820503708955,84.20585374472816,462.1629031124905,11.721543576477917,21.318832148284955
17.072566276443414,16.170142126052077,17.18398660790093,16.220526437624965,19.314468701347927,13.125302089792036,88.89605597599567,48.659061643750135,75.3683207579891,454.78107539730473,11.662381986562036,18.21009587759193
13.79123478256561,14.472009857413685,16.734867784096583,16.740475399876757,13.395363855105028,10.565709781471956,74.65849428019959,49.184084755114334,67.06149579252268,447.6970034426197,11.208035194085124,14.87228647585206
11.43720031936148,13.081573439898154,16.167316748033635,16.881511396402672,8.97088984228384,8.549264782304476,62.52370007282176,49.268444472390414,60.24961145384277,442.91847712947975,10.534145321673872,12.485666236992795
10.10970604720188,12.058333283895,15.760403500432124,16.91395789461109,6.390177443570071,7.2804621880042095,52.89465976921618,49.2834399410199,55.32982219944554,441.40901522965305,9.81904342299472,11.440295192056182
9.734499555325591,11.442036218119917,15.674949420725326,17.053529254367568,5.211785897495718,6.752242685832966,45.72790972265466,49.46460587103973,52.34079469338721,443.32384578906914,9.195714559522006,11.864404583916814
10.20323335632587,11.28269081849445,16.04389780694129,17.420526528753,4.984160900766823,6.893108666006295,40.74153879563281,49.88762521170624,51.17919728652638,448.23696027516354,8.74202693481151,14.041121268817914
11.42026940951559,11.665892346477689,16.864434487088534,18.047423556477305,5.44797452508169,7.633201584590751,37.57402167393987,50.46971964428438,51.70984496258682,455.21629499589807,8.473531208789089,18.579262690025345
13.26186354682087,12.732467697784625,17.978270374218532,18.891855779821807,6.486830527565553,8.891040757641564,35.86595176746203,50.985470799795216,53.7858023757913,462.9834375744805,8.324858972450347,26.24422558970631
15.47359372882616,14.695731028976958,19.13263235770594,19.835657643667364,8.000064419620658,10.512609064450592,35.281275369951025,51.1013077054214,57.05023443539873,470.1302299270872,8.16671830060867,36.95595683844039
17.5820873010287,17.80956593666711,19.90440827286152,20.695886539942155,9.69380186096016,12.208695790544432,35.51210199734788,50.45233702206509,60.83621990607707,475.2729006117707,7.862231261581213,47.81701272594014
18.978007828763324,22.11952594775546,19.76943234630852,21.283254037791867,10.856023345878809,13.590668564901051,36.22340763624436,48.6699749390485,64.11697059652738,477.2005019891941,7.387900597001538,53.132846886454935
19.031521665129244,27.49268003161617,19.137518197766525,21.447351026495976,10.669804456146691,14.328553016759276,37.16669644068638,45.57601527334875,65.99639489205768,475.23497879194895,6.844542685919036,49.79905423841605
18.712826838944657,34.27924304371464,17.856252479573847,21.361415202674987,10.151518832990192,14.749582994617612,39.19516671604135,43.52993307684873,68.06907221909792,473.0163190708248,7.272370206429027,47.56669678693395
18.13551248876101,41.391785432754354,17.196896597074378,21.72573050372125,8.56263733354105,15.360084083158942,43.12992090758716,45.518681906882414,72.9219123649543,475.662245840433,9.811128737817402,54.83236541318867
15.944811916014782,46.89371303916748,15.209445334721806,21.92547878783851,5.828691141248973,14.753662229447205,46.61032366060124,47.136447173721045,75.50906972935583,475.0214119446433,12.246386234791498,54.9414648696137
13.487215632968596,49.64222694207233,11.87595292054562,20.936959789047783,3.368037183696212,12.971086583056564,49.46900947113837,47.17090077839368,73.55839916270926,471.4988689485208,14.563227934833687,47.68699154538736
11.229506974212349,50.039096924796006,8.462631646758442,19.830426502239128,1.5723826662338451,10.62293461844769,52.012801455406674,46.0259740893794,69.62305405213226,466.188515885971,17.022186138818622,37.47173154133289
9.579350814611486,49.088174621399695,6.075344478479755,18.45703240196167,0.7356638336597059,8.304080467745154,54.35486169575467,44.39810937212403,66.2632081571513,460.3674490594016,19.32229575873205,28.42791792561416
8.753062501058,47.8120228984309,4.837306846503823,16.68623744935331,0.4645511672255291,6.4899228497726575,56.870249681996526,42.983269680455805,64.37671929158122,455.1585882932861,21.572595263941697,21.998714536858607
8.790825607934815,46.79603702684719,4.454655065966312,14.73993223110977,0.401883402334092,5.396297899955236,60.11331761791392,42.39365367481138,64.31212692785437,451.4622178534205,23.891110089462888,18.02516276184472
9.726121561719385,46.24256999549778,4.736863253657393,12.945860761836116,0.4249241544187279,5.010072861940525,64.61174797236737,42.82022111813448,66.09900828835434,449.8810080862807,26.34354743662709,15.970299778046437
11.65937955053666,46.24239150069232,5.664215619937114,11.546208418234675,0.573492485268253,5.269026731853309,70.6553071359914,44.03506081065209,69.65995789505266,450.6030918363234,28.868844844002137,15.332131748793165
14.687444165229753,46.79497526444394,7.358121185299819,10.661364621770662,1.0492398266850351,6.132759032972761,78.21321743859144,45.67561704379732,74.71572306492776,453.377896754855,31.237739568590207,15.769048199946752
18.670542143442272,47.79865706802653,10.02399945284073,10.316107140650283,2.2685419639244992,7.5399524492040655,86.63284371393381,46.99473294546367,80.94077672866362,457.3715722109417,33.19843746264489,16.87692361698043
22.92496706300429,49.05971040243709,13.717880160882023,10.58166399287713,4.788623878271189,9.360629073512772,94.68484496498894,46.51029117307883,87.50410693586093,461.11478212190445,34.47607296347866,17.913195529427128
26.409894160069648,49.06382225465645,18.26881457330676,11.628606260768716,9.05461432729855,11.194240517952624,100.56202963564164,43.75289758030332,93.10847100169067,462.5684175423864,34.65488504917972,17.977405684756416
28.243149551651445,46.18321640704263,22.722387250325223,13.294328632046664,14.302407454112348,12.41402819068038,101.40833515975898,40.17363443188516,96.29110562694687,459.4899947567328,33.30567269175924,16.84902340329451
28.60054349905161,40.4514618078948,24.38376184761676,13.107426811174731,16.601868641184442,11.438900202267671,97.03098603033266,37.82497448302008,98.1842253509494,451.85368621988056,30.53877081193656,15.06561616390042
31.32048877772663,34.566556488718376,23.646541814040983,11.619900974186647,16.946462738204715,10.23183957857108,94.40437435499013,42.66678318662517,102.70873648064622,453.7817545838322,30.298858061906152,16.71501070169234
32.574585091038095,28.79025946472119,21.77236172745607,9.951894669290338,15.822551218938653,7.984258703906274,90.35987931118842,48.32316479044614,106.33758556532658,449.3143875377976,30.22148407684641,16.95390197128343
31.99504670227553,23.764401950614445,17.43401676765663,6.326922900086419,12.574113384647744,4.790770896560809,82.46566629908584,52.62366035138702,106.59719259952556,437.3514415930754,29.64190803618536,12.73582335706416
30.31264994663602,20.282031929104285,12.255518169269406,2.40469217664332,9.16012924357002,2.0359799029929206,72.45918127151904,55.10479082778745,104.5224663169182,419.0808186792361,28.60521079972976,6.912428884554567
28.38424496959149,18.72188361104819,7.81023924703406,0.1415316976514806,6.775474960877906,0.3447582577770642,62.26642829387568,56.19000018173056,101.73064566810936,397.0758114344256,27.2628044249579,3.1465838605464924
26.82025636033233,18.77082165993261,4.763016934058834,-0.6437357602212632,5.516243295469439,-0.5030393678545293,53.24657299153323,56.60466298373914,99.62552504367954,374.5057474823621,25.819752828065628,1.5016038568601964
25.93505474191894,19.994471112129315,2.96154127899103,-0.823937775546232,5.12260636667744,-0.8858074645810676,46.09445211989327,57.10798911683025,99.09585687234296,354.3337266786726,24.496011995205773,0.7348592311558382
25.84459207853467,22.03984337170448,2.0800483599086155,-0.8455331103669557,5.412816619611421,-1.0404050836432537,41.04934437237844,58.2688098949243,100.38503411074583,338.7829959642463,23.486585497374232,0.3942991218049827
26.552029641353283,24.65166155756931,1.9088479241262863,-0.8374258408410244,6.379323638307659,-1.0740978600404472,38.14190078185296,60.31516021560611,103.4994730084633,329.1197915482289,22.92995837304273,0.3880854622453049
27.96618605700284,27.632289310260816,2.412731292291431,-0.818176571622701,8.188044631503953,-1.0190396491903029,37.36846223399301,63.20664112845408,107.83693032359535,325.5999492765441,22.88631184567567,0.7933230744292468
29.851039826216685,30.79781149601901,3.710417471833248,-0.7501757946135088,11.146702320968524,-0.8539701154014439,38.74886444735467,66.52915801196737,112.64765911406263,327.3286240867236,23.32363367191744,1.953291533845512
31.738044955911185,33.958358123020794,5.993846282410891,-0.456606933108064,15.56435562134104,-0.4835981074942466,42.259437413189055,69.48155785824414,117.23712621420998,331.93694077313666,24.116151842250744,4.643753952713318
32.90042061973136,36.9443018900487,9.32467029269059,0.6118032371738704,21.36314085528105,0.3371281137502442,47.6991275426341,71.0116932992911,120.96633290184616,335.2773340378576,25.066957489914067,9.564534432598744
32.5555055919934,39.40572479768813,13.428328130266262,3.337305047063284,27.56471651644556,2.073267793410416,54.06431882064323,70.3104093451063,123.3806069616916,331.84938867884125,26.039453225078123,14.883166727088174
30.32787725337358,41.238490607667536,18.618721177151063,7.4390967211491645,32.541254055031004,5.177987070855007,59.57345636418581,67.29287916456806,124.42240379157144,317.06437570445183,26.811474346409472,16.765620401771983
28.470697717268568,43.305628075326105,24.34416197820521,11.77251916097472,35.933734531424186,10.12402626721916,65.59662738050665,66.7909113968037,125.01058157899148,303.0202243789749,28.187718472247287,17.630746963199332
28.361354206478342,45.363632249247466,30.88945640966218,13.117517733796554,37.28648362957845,15.693195251218295,72.42403124287243,74.5407436141324,127.10329386178928,305.380044217601,30.985624630241176,19.90476444683524
26.81208284280492,45.88759321706886,31.12745269212268,11.64907677305991,34.9683589680535,15.860238274784518,73.00093404545592,83.37310490453686,127.94231456852928,294.1657450043091,32.80256631030323,16.46260621493441
24.193556107927915,44.45877786148041,25.31246730273463,9.358334383032757,30.411004835455856,11.868278169374069,65.0423088182862,91.9293618531375,127.38702993724596,272.7916041602617,33.66766884867755,10.503976194381346
21.65023648851189,41.60239541875912,18.34916787945349,6.932564867797192,25.77526609132577,8.542584079977454,52.25355686379441,99.6080854712134,126.20321610570346,248.22321140573604,33.57845695291369,6.067821103848296
20.132347381442777,38.06332759675036,12.738935439038372,4.691412292724076,22.252259585395056,6.781511791229667,39.939014263290034,106.40352280266691,124.94000280107385,226.31921302722893,33.08414517001919,3.413584927958439
20.28134220992912,34.634753809865344,8.676086697496347,3.034136216177384,19.99334870193151,5.934128154417641,31.400698280714828,112.81323007432064,123.96069882983456,210.3749187198632,32.70504403753338,2.101158427458816
22.41842002922818,32.05517440498325,6.043241660673255,1.989302487991092,18.93033262343516,5.97905265227873,28.237904404299616,119.2628872010782,123.59189002154687,201.7842687138332,32.52427865762005,1.6451799391776962
26.741001022274155,30.694858529214898,4.466590879226029,1.4366604058586,18.999055963323947,6.983031349030233,30.78696635888552,125.84477585990992,124.0401058722183,200.7896502209321,32.62392012477309,1.8384878482242728
33.29306897390551,30.55621147213112,3.631362126280269,1.2706053442792236,20.150895144589164,9.11364898203096,38.988622922705495,132.21972326053,125.433749165833,207.1083004917432,33.252420123663455,2.784035673558053
41.68432267493938,31.36669957250412,3.333853946051149,1.4744261046141327,22.337810542418364,12.6142326272666,52.35769803230124,137.60971563451474,127.757075625266,220.0055386739577,34.156205520167845,4.964181722736439
50.89821300371928,32.57610458902047,3.4844602335425234,2.137457681584893,25.399756296032173,17.488464362391806,68.23104016684894,140.91023373869712,130.7706007341747,237.54143058882707,35.07007518228642,9.29461614320901
59.197337614731474,33.73931058218565,4.167277189665557,3.4329649915334475,28.89713925770421,23.04568982627616,82.11341319201608,140.92003528093147,134.00811504506234,255.35358902731133,35.62834771593209,16.50199820597317
64.77992570909888,34.225821574014404,5.607400369644424,5.614469920503524,32.28205570199453,28.61897088267042,88.18228714087044,137.41492167593498,136.79241938391894,266.0890675664772,35.543891109963624,25.340701273043145
66.77803533776716,33.2760624483492,7.560509329679274,9.1679253080496,34.61146861651366,32.957755441124114,84.37585615905856,130.63900222316047,138.15968641456146,259.927838231662,34.36853784624886,30.64107775776214
66.96286575011248,31.520987552771945,7.661711010508828,11.81235857417406,35.224332767881265,34.86790929116979,76.31724341176002,124.7622503574929,137.73213191475347,236.4308893443853,32.20672376832263,29.73425145310849
71.74972915362933,30.476094323143386,6.552919157243695,12.897545103309804,36.65960578797155,37.75167561212568,73.68095403915181,129.81996993748467,138.3727764154569,233.99724243227584,31.99829462834425,32.3787147564845
73.70950593001854,29.713620958999336,5.842163983586008,12.309224713736564,37.19706669288509,39.55568978756804,71.72223040497815,131.3490886637513,138.2974411575567,208.0019963096288,32.173900298942264,31.044272897300694
72.40730080949844,29.300343397336235,4.850899071279454,8.700977675442108,36.099691447922254,39.43597460402967,68.5258790119923,127.40955726910668,136.34954523746612,160.5672036018843,31.96270432632538,24.84612056690036
69.12261831993607,29.086404276149395,3.7707413415742863,5.646153665913589,34.23237033734533,38.34827318742517,65.04492878949164,118.78004967784496,133.0784433238729,107.93259682765508,31.39331310973417,17.616635724754705
65.19093490155895,29.221763487164587,2.8005037993770747,4.02175381822521,32.39125072306719,37.14399267285325,62.18112928112933,107.35885518210964,129.27552216208224,65.1014833735255,30.593128419695866,12.13624955625133
61.61080276459373,29.843472936662657,2.096298627562505,3.377846801573172,31.033786303799594,36.31670227810657,60.43189137408517,95.142815014784,125.6778622956283,37.04584361400268,29.730319157524264,8.796427640519585
58.984240193632274,31.053382077814028,1.6534081873507622,3.398952208668004,30.324801928125744,36.068664510307705,59.95043225747842,83.35475289473071,122.82804017881082,21.30564455984905,28.96375565808427,6.977982977766432
57.609087909343245,32.930310102578915,1.4248731225398776,3.974588895355934,30.262495798471377,36.40151904117495,60.6889397649979,72.81096909061715,121.02576166304875,13.604759276270231,28.399996606663656,6.320977236187908
57.582522343023854,35.53574118840773,1.377887972522818,5.121325737205156,30.765690560031345,37.20379031152304,62.5171582160996,63.88709388712937,120.34503696656692,10.654395893458444,28.06893827364203,6.710652760892216
58.79761200385406,38.908883530254215,1.507734875356897,6.8820928433345845,31.711433523689088,38.29188434214053,65.21353966778405,56.58243468801203,120.6724501615392,10.60757087962347,27.9194395575018,8.287157254620961
60.82642943267059,43.04964645420808,1.8382804602695515,9.198038554524771,32.94361362664534,39.41729585150546,68.45074109422704,50.65300049954102,121.74072044320532,12.690518780021687,27.83398551483532,11.3724554306408
62.887841609565584,47.908910345498576,2.415432608412356,11.793335705672968,34.2722433055686,40.27986322091026,71.80788321390447,45.72498451432711,123.15874375805656,16.66291115442366,27.662963410525,16.079519121021068
63.86005890940261,53.37661682258263,3.2837241250161666,14.193942592101717,35.476462591513545,40.56495225447493,74.68111871090613,41.39700058519468,124.45437646615494,21.87983813770623,27.2758177190139,21.362665145360875
62.5807279822772,59.11506475510274,4.4508622544838525,15.97563173992732,36.318936394600605,40.0102297276619,76.45936517522242,37.34264403936826,125.13396727850656,26.10127640241453,26.63075866831272,24.573813062494928
58.45638837503062,64.92439250401664,6.524205773006521,16.976143524242648,36.59477341892038,38.59261340998576,76.89698763659932,33.39091389433284,124.83837479610104,26.321358116049204,25.713394485226548,23.7141625420048
55.13694015687424,71.36456483408408,8.398845035395151,17.75779091282189,36.8088993449579,37.157686637372905,77.57274553705179,30.92076249863237,124.63181528405411,24.77694439329892,25.34663904193121,22.365863732982145
55.37750205402736,77.83823423959997,7.877723135030642,18.62060055443873,37.186825944900406,36.856114674136855,79.66963765518928,31.650746179514663,126.29872220084934,23.66911979958807,26.43071261198077,23.73001641406836
53.43260419461646,82.86911854193326,4.37162020756733,19.18967191903248,37.01904768085725,36.14975357474985,80.48188980625032,32.06085691974139,127.44820749866524,18.96483650252902,27.34987340098164,20.13913770455706
