Frequency (Hz),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
0.0005,173.80773382008874,38.50942954243506,-0.5326046583755268,4.4521493156336716,54.505141349885804,81.66039160179214,3.223983655268024,11.410690945664719,2329.5929753985256,3133.0965532704736,3.6675425077613433,15.417565009992014,1013458278155.5836,3995149184360.275,5.368569313259903,28.750288884441268,66.68132211885492,111.85773084193396,7.978283392045204,74.34560341368228,39.79277505518802,18.91218025474804,0.17680858325262336,-0.5696207320932354
0.00055,193.28372125096274,43.27689144836944,-0.39310354039005735,4.075934075280823,61.911528365820764,94.5962256059474,3.206848167193467,11.251946844926849,2637.936952736348,3649.2367585963216,3.667587254179971,15.396277423349712,1187428178497.1401,4712689730745.965,5.364399005789401,28.73698494070476,75.91068404595138,136.35998728076757,8.20144491508005,77.95303315006726,44.36651014348091,21.491570207230026,0.2066104803235322,-0.5464405746860894
0.0006,211.2706763093707,47.92284519633074,-0.24593016771050405,3.6841287022740623,69.29864063484021,107.97131015049652,3.1863463059522372,11.072814637371028,2942.9641720921313,4189.734288011724,3.6651621234408185,15.363561145521292,1371630803783.2366,5479580216480.018,5.360544401833554,28.745890198228942,85.24339759491554,164.14401666297024,8.423734446414953,81.60808772701614,48.63596349060459,24.07456136839309,0.2377328123370015,-0.5194318874748953
0.00065,227.03621978250132,52.33888958616075,-0.09255370213302234,3.2828733841019098,76.4930791167043,121.49529441913373,3.162862188414145,10.877115515162906,3236.9517647181387,4744.666459541571,3.6605473416341887,15.32482925547896,1563137197693.863,6284241052609.572,5.357551156928857,28.785380430195627,94.50441747502366,195.24436529924964,8.64369320226473,85.28812383700934,52.43634963555552,26.60395771073841,0.2700289476732672,-0.4883225023848361
0.0007,239.88390118277874,56.429605671983154,0.06473886514511633,2.881313720238616,83.29740601173806,134.86561397427354,3.136018563143779,10.665132148155251,3512.473820467629,5302.822576351446,3.6542562744614426,15.287675350917645,1758432079689.5825,7112889915119.37,5.3560156013443,28.864392279868056,103.6139512118929,229.5799112066223,8.863589755345686,89.01906455067471,55.61011895792873,29.023445488599627,0.3033158922277097,-0.452882414811246
0.00075,249.19863012011447,60.120251513978225,0.22268151753844548,2.491941441510412,89.60074115225548,147.72199918633765,3.1077922116438983,10.449603109834227,3765.403695830361,5850.65374369196,3.6492607681667835,15.275052671918097,1953508247913.5469,7950173438841.174,5.356593085473603,28.99229928130305,112.440768430547,267.0308813852356,9.080486422333653,92.75712899295799,58.02441718007756,31.267819661455846,0.3394474379706356,-0.41459899319874527
0.0008,254.4879684691424,63.36233255602591,0.3769660455103622,2.1304163520123423,95.3901104983849,159.66737943760853,3.081281440917685,10.249405921974406,3993.093936009962,6374.527828941721,3.647774535870532,15.306634784866588,2144197391118.7434,8779860449071.063,5.36002320027386,29.17883969682046,120.80391316967015,307.4294239099813,9.28988931479347,96.4329040718553,59.59358969843842,33.24505377681057,0.38444776398667124,-0.3762508165164773
0.00085,255.41647281215344,66.13622132120973,0.5223633773193884,1.814546326844634,100.59827245971115,170.38247161107665,3.057097509500593,10.070605952314613,4195.544068931343,6860.841676029065,3.652377057312956,15.405435389184614,2326449397901.0605,9585620621551.635,5.367116966633506,29.433604497375583,128.5601731407719,350.52123044167104,9.489365415603746,100.00173252711903,60.264488619532735,34.88508697128877,0.4407611673842562,-0.33425320760054555
0.0009,251.83076104044116,68.45018325392758,0.6531252170889837,1.562156758496105,105.14083038855509,179.61967248568527,3.0354130508799533,9.916639538458288,4373.669715691829,7297.802970893272,3.664901417150608,15.591009841405615,2496492330877.7905,10351849380774.28,5.378711207770101,29.765095162933832,135.82324645769495,395.89719963008025,9.68159099383508,103.49148001610976,60.01689469293681,36.150892661138386,0.5075354474614486,-0.2820476451077014
0.00095,243.773607341564,70.33556250866275,0.7637134262044497,1.3878964374210137,108.93834115947642,187.20471601312605,3.016688462640666,9.792030681173236,4525.222354179849,7678.262660696818,3.684713425583821,15.867726584059692,2651548689355.371,11064317662140.729,5.395658702519598,30.17999047881993,142.68301693869887,443.1147228780159,9.866213509155976,106.88746160893542,58.87566029386545,37.02368112811719,0.5835032999073196,-0.21342236546195714
0.001,231.48613555281287,71.83838750488418,0.8497968983977875,1.2995871656926035,112.00035457656685,192.99868424265864,3.0030881171206927,9.709582204997853,4653.235456795089,7994.888171116939,3.714529597312826,16.260115905589945,2788615861822.787,11711188148882.797,5.418599787509019,30.68023468527354,149.0767316247394,491.73443253132876,10.040113731839192,110.13264373504782,56.911222680081295,37.50401009852343,0.6667265784381421,-0.12237365989002447
0.00105,215.3980556009858,73.00827356595148,0.9092968306035456,1.2953534395280553,114.31509920560251,196.96751620096708,2.996416468201774,9.67961492872655,4756.513873316959,8245.896819595577,3.754600459280989,16.77524706337396,2905475049998.3555,12283338727107.645,5.44794074101251,31.262019822230087,154.90590289528865,541.277622933835,10.200885912567879,113.17833661506715,54.22658023106284,37.626954939199486,0.7524769595467088,-0.0038457063455310525
0.0011,196.10733197236914,73.88474502111066,0.9432969122545913,1.3628578819075168,115.83973989391328,199.18687412523818,2.9979730551623205,9.709441681257898,4832.454971855106,8433.187309356827,3.8046279731800214,17.412568670132824,3004270888717.9634,12773891770399.098,5.483973630526123,31.916578952484024,160.1442644669192,591.2041197262055,10.347878674007998,116.00162186520797,51.02548603265511,37.356058993162414,0.8454049657203068,0.15147259790849565
0.00115,174.3955338572187,74.38007113080063,0.9682571791390877,1.4744062700055247,116.52847540331182,199.81970240329676,3.008669260490715,9.805035172210482,4878.831357833411,8561.032464222699,3.864293127801865,18.165701650967357,3085626115655.1416,13179753629972.97,5.526193965603329,32.62311006835187,164.8002107802014,640.9397635389295,10.481080614822483,118.58982981628911,47.52573908624243,36.70504181158143,0.9451764124740656,0.3536500612628304
0.0012,151.21301857268278,74.29964464618256,1.0050838140096507,1.6278697052792657,116.38503785045381,199.07375574559185,3.0292649928769855,9.974564750311925,4897.025581762058,8633.817879588392,3.934399032497396,19.029821206308853,3147686383125.3667,13501713449715.682,5.573088870636714,33.34683422844988,169.01300041467402,689.8688505814833,10.601521960252635,120.94756436040285,43.99349209862885,35.66958583608853,1.055689347977099,0.6154679589448442
0.00125,127.79222853886942,73.17577908286097,1.0891768886925413,1.8728846052846526,115.43954251227562,197.1971395525665,3.059320147877191,10.226634625685316,4886.298292128044,8658.753120526895,4.0132892936386115,19.9770306259345,3189623761897.59,13743266100344.41,5.622268662105033,34.04199564748454,172.7017809057222,737.4383990641785,10.708429200924076,123.05184057785792,40.58662494401955,34.39250566660766,1.165964666541785,0.9262327293737158
0.0013,105.73547979820485,70.36377688277628,1.2582533252459038,2.348642325623695,113.79728735574092,194.42780030549736,3.0974875244295133,10.57614644348528,4848.733167109337,8642.419792131748,4.099098304752241,20.97382993900619,3211568092288.9204,13910069164880.549,5.670400789936371,34.654066061632015,175.80704782278792,783.1076119883825,10.80148028742103,124.88719353291555,37.43141729108216,33.014818702008405,1.2664500773270932,1.2580365818270005
0.00135,86.3702154709209,66.1172973881319,1.4792565633461539,3.1238022546097826,111.79966114031508,190.87456255721304,3.145718548991708,11.061059705627251,4787.351169494448,8591.227574198523,4.188610625531804,21.97651449540046,3214594666448.4204,14009226270861.635,5.713327220708847,35.12478631297594,178.36821895331403,826.3488816198478,10.88091776372102,126.44793269813496,34.64760648782588,31.615413047233684,1.3556652287868982,1.5859493477960331
0.0014,70.52676723630486,61.322521906684955,1.6814662551085087,4.032333103588359,109.32350935324463,186.90675948766028,3.200291617715667,11.666088323866388,4700.721553321819,8513.853832264722,4.274311885092025,22.911615191553445,3200448048185.178,14048548802114.086,5.746385885200201,35.39953742463594,180.46696350753692,866.6786988200477,10.94692205592877,127.72823096578375,32.28946557099931,30.254674639251892,1.4336574001870297,1.8908342201225858
0.00145,59.154905903878095,56.27599532565583,1.8524729504860442,4.908042793882777,106.3547298063495,182.79792132547604,3.260651534416693,12.373333685723521,4590.824774822193,8416.40006924051,4.349318463010343,23.716907770685587,3171970142490.2437,14035668160468.666,5.765011035713312,35.43668818352524,182.07995215980907,903.7009944675926,10.99891898510764,128.71067200086085,30.326387739235948,28.981944562341585,1.499368045267557,2.1587015649227146
0.0015,52.04786978727622,51.69643154864989,1.9422451878406888,5.418412522854339,102.98418869319347,178.71140785530693,3.3275671772490667,13.165002830705266,4465.215713468467,8301.061216134625,4.409715224046692,24.363148654114728,3130740318448.676,13977887471317.605,5.765276285065439,35.21394681555648,183.1144850529584,937.1060925826705,11.035953689480614,129.37219970595038,28.660685880925428,27.826394099838613,1.5510057868993303,2.3803501609638493
0.00155,48.323199414353375,47.771928918724406,1.9562654100210362,5.4887263931939,99.50620498750018,174.64236120759995,3.403742377317388,14.037025514962334,4340.094946656551,8164.650581171785,4.4575309818712725,24.877748804161445,3082121778546.3525,13880555817085.139,5.745006511098969,34.7377339237945,183.57989328719893,966.6426169322796,11.057419117233962,129.69627351351937,27.194160381110027,26.76067346902854,1.5922263307066753,2.569125430860897
0.0016,46.769185562302404,44.17389863975827,1.9649629879194335,5.427550224879495,96.31609137935737,170.48421327561778,3.4914926580140837,14.988337464120441,4232.587207705182,8002.974504635111,4.497940748488705,25.30907595300195,3055585492084.343,13742355614752.81,5.706032291576038,34.0573455615479,183.64283294350966,992.1125001302054,11.063142290891966,129.6746156988527,25.845309226759618,25.726434101133965,1.6305812162440865,2.756369256063291
0.00165,45.487289516632494,41.22955262136142,1.942202565822146,5.214528522564596,93.35734448157123,166.35043993383675,3.5802976400581215,15.934698305467823,4129.230942526905,7827.336671095233,4.520460571542883,25.560264683642426,3041199575570.629,13569348187373.98,5.65069246835795,33.212275571851265,183.31797207078424,1013.4284187142066,11.052381735025216,129.2908296068552,24.571112438581153,24.649701302920942,1.678773378555562,2.9847391706243673
0.0017,43.70189570455079,38.627273845041415,1.92235116740975,5.060370707224575,90.53081348888361,162.34759278093642,3.654804170801155,16.761159409847988,4025.543395272295,7643.611940855823,4.520899687178742,25.583891800663643,3025893944151.3213,13367167869453.94,5.583207419049904,32.25472566402455,182.72052018731654,1030.559809792367,11.024872233965931,128.5380872314624,23.275475485498486,23.55505777821307,1.7329938151091586,3.24893092262497
0.00175,41.16878892731582,36.08900190611318,1.9366626075751876,5.117688780520238,88.05388847055981,158.38619712505772,3.706154679974445,17.40320069733342,3923.0703011578166,7454.090899197644,4.499153039599628,25.372324248004077,3005903026429.3345,13138738097248.611,5.508957987377168,31.248915543965715,181.92081198407507,1043.5510638552303,10.980477380034415,127.41384227638576,21.915458467183868,22.465761108876116,1.7891887731670797,3.53988537243609
0.0018,37.94373696575123,33.52742341523654,1.9962527767424125,5.43490918720051,85.90629283263739,154.50106170381494,3.725262589691876,17.767761796391515,3823.8182539215195,7260.498008875134,4.455748838010119,24.929571009366498,2979865613836.109,12886276705552.232,5.433075983847588,30.256875949618802,180.93352217915623,1052.5112748840063,10.919330924613437,125.92271341649331,20.533097850570037,21.367925906089525,1.8511826742485138,3.8705115482953945
0.00185,34.2866599372774,30.997766808975463,2.0949119669347898,5.984245300147585,84.06667000087066,150.7244150292283,3.7097452638392,17.79291807184493,3734.7458703070442,7061.582880115166,4.395097204203796,24.296726447202538,2947706248693.431,12611989816046.473,5.359823348331457,29.330958534637844,179.80383533640912,1057.586487399417,10.842178361778418,124.0826194773392,19.176019555325883,20.274397338397335,1.916241446847172,4.234642891165023
0.0019,30.601714739786626,28.593214845269216,2.2177572636088216,6.678484070726174,82.59062111934666,147.0413376933268,3.6644854859496085,17.48624162013042,3656.979693584657,6858.657805091655,4.318735766212449,23.492116958253675,2909850497035.167,12318588664708.191,5.292306678261722,28.50980164921727,178.7399823974795,1058.9250373593702,10.750724422990793,121.93069859110521,17.9120360877533,19.18996542555133,1.982635636558443,4.626151085996333
0.00195,27.283311922656356,26.43293713301438,2.3302879703721455,7.31260606800342,81.40216210557135,143.50378527786557,3.594950004007824,16.884658540117034,3588.7397410314775,6653.938605379438,4.227308529202463,22.52747483218501,2866487609302.5176,12009638812317.514,5.2324375263163425,27.81738076294984,177.75040297762408,1056.7272633541406,10.646737378318633,119.50847944485388,16.76195169425708,18.15249240565416,2.038782586016719,4.997301180837794
0.002,24.626875250226743,24.563341135159533,2.3948676295288243,7.649634984321535,80.52951181216169,140.09634580896008,3.5123556357126726,16.089231905777,3522.2124281841166,6452.232320880832,4.118031091849669,21.390081034793216,2817344050733.351,11689607484468.68,5.181090788190486,27.264688475751665,176.86062506536643,1051.1979306963885,10.532566330936577,116.87005452265775,15.74598043434582,17.17078210294894,2.080464785219036,5.3208690235431675
0.00205,22.75366910141418,22.883145067947485,2.406284656838384,7.645726028578299,79.76664369368174,136.92506293504707,3.4226876384017997,15.17459168272013,3457.1310767969026,6253.63309674062,3.9940078121674802,20.118151110175383,2763104370600.6875,11363335524076.46,5.138484211858114,26.85405636314349,175.7632648420939,1042.5977515030672,10.410235100622492,114.06684597438091,14.860204348044265,16.23859998289426,2.109367754624723,5.5985465926345945
0.0021,21.42920109966163,21.301602223632123,2.3725230324340534,7.386193687250248,78.9752684557785,134.04749221083054,3.3332422194115034,14.234386706845463,3393.3295013922293,6057.5175185173075,3.8588553998867887,18.754981391562833,2704759666566.531,11035863555711.03,5.104458221973446,26.582927565879817,174.29854934542112,1031.1584532159961,10.282390031130669,111.16206243402084,14.063869249214436,15.350338592347441,2.1294932198187646,5.850026242878645
0.00215,20.213183517836114,19.75120022119899,2.3218024831166493,7.043590470841467,78.13903478525444,131.44010255857506,3.2530304832909174,13.378023326368304,3330.860247779165,5862.655400344988,3.7165036912463507,17.344677726814812,2643263222768.892,10712119872773.223,5.078797292378855,26.448206081378018,172.4767216146433,1017.0771228272962,10.15213286173707,108.2264827121512,13.317319501490111,14.481521408255647,2.1549249478807306,6.137709691855747
0.0022,18.65608240728497,18.24481954131098,2.274040927055365,6.712973980107883,77.27736160932558,129.05120579921336,3.1900656881982234,12.705106093231091,3268.1946202793783,5668.514860221121,3.569726277329812,15.919012614549416,2579919641805.357,10396432164286.559,5.061608847540405,26.451046067656513,170.25203429988272,1000.554653569244,10.022324766419214,105.32603592886987,12.552844019922537,13.636228854282953,2.190736050358557,6.4851124116504835
0.00225,16.530472545231824,16.823863698487422,2.2383164826167867,6.408364500705025,76.31347439850892,126.88682792568957,3.1479970136759645,12.280728500652842,3202.6501153982986,5475.407005793234,3.4204481833662097,14.499200292891018,2516375222340.3735,10092208467559.459,5.053627721125715,26.600597011169526,167.63258358353175,981.7793574687155,9.895669238763508,102.52187661426416,11.70732270227484,12.835855826950732,2.232259104237101,6.864003478258121
0.0023,14.022833193079133,15.474989472031012,2.2223680873671636,6.142112202528065,75.22115619992815,124.92910531633024,3.131143755204573,12.165045877671398,3132.9845810912634,5283.316999510889,3.2716280340369055,13.110010904539877,2455906154735.6787,9801421058620.48,5.056545563092121,26.91745250792629,164.63000882187228,960.9387421551987,9.774472738509068,99.86568141846205,10.770538811212596,12.08557416974085,2.276435545341686,7.246617916184533
0.00235,12.130000241298536,13.95167533494628,2.2597322209871034,6.126067254096689,74.01594270553433,123.14592880595528,3.144644881987904,12.408627234492718,3058.9394334805593,5092.369983333633,3.126905721057769,11.778503138422444,2402302692066.6895,9524838000489.77,5.072974357119014,27.432952677000973,161.17688380290252,938.2373321361009,9.660380964017742,97.39512225161576,9.819910388576528,11.349075850347923,2.335770455942468,7.688710342162922
0.0024,12.281752659444045,12.084453799812747,2.3041847597056027,6.304480927014984,72.70929601574453,121.51973802452068,3.192771829202852,13.039959161658405,2981.2324216062248,4902.934074740976,2.9905413720010796,10.53529100496253,2354166511915.789,9263566705368.37,5.10567431273442,28.180212252170634,157.33717019325414,913.8638201264032,9.554805230849633,95.13994929152013,8.990045519987106,10.579370589290544,2.4280769291591526,8.30351121882425
0.00245,14.364518161403605,10.582297425183292,1.9943808687354543,5.187864112503634,71.28894738450414,120.05711123513308,3.2770332476829673,14.056417397309477,2898.2261272496885,4717.634260397357,2.864885132936678,9.40218406333524,2308297761516.0854,9018444133760.043,5.157337130076301,29.190579849337688,153.18212309129785,888.0144334858512,9.458659680529678,93.11808701870589,8.362906876963425,9.798442594026572,2.535586365538699,9.053093868072928
0.0025,17.744319497645574,9.729052794081147,1.2992036089502588,3.0794566631057076,69.75423692706049,118.76257090704533,3.395861540796228,15.426517556385765,2810.522754844685,4538.435850436005,2.7535379354215004,8.411346323452317,2261765412334.1636,8789784140572.705,5.230143961866272,30.488186560570156,148.80487307008585,860.8913014430973,9.372439204180008,91.33715966047964,7.960742019496589,9.070379675258923,2.6157523671947813,9.747594955482656
0.00255,21.669976888778333,9.358618396280766,0.5758659308011368,1.6085506268453766,68.11687281942879,117.63245513331526,3.5441406042207384,17.08936951730103,2720.6866853683605,4366.496092476695,2.6608504221778286,7.5984956716653524,2213596844411.268,8577183831647.715,5.325423419470771,32.08532155634826,144.28302708069225,832.7082480323936,9.296204406032619,89.79488547880149,7.801607616510152,8.42280758262994,2.664159076702345,10.33176017849378
0.0026,25.46041668498966,9.20470894318384,0.08471332863341573,0.9398891288801865,66.41033081499933,116.64368093093125,3.7141451572184843,18.962765355219503,2631.535615753668,4202.884627096741,2.5902866786691754,6.990315051720685,2163530893045.4946,8380019917122.989,5.443109229735811,33.97549620843335,139.67854481301677,803.6886885186001,9.229656521462385,88.48089666500684,7.825018962891333,7.893960726369625,2.6959982470603503,10.807218142122492
0.00265,28.555444612679853,9.162392619624933,-0.21588746392713687,0.6943875469881218,64.68609011310542,115.75308352867101,3.896819253971774,20.954383050498862,2543.93904952345,4049.6507476893225,2.542398528500786,6.5921103658337525,2111496160150.8994,8197681210764.135,5.581434787941036,36.12927871397231,135.07124363658542,774.0563852972559,9.172290846778104,87.37967484269336,7.912303598504816,7.530234338200228,2.7326767224394546,11.214656203472675
0.0027,30.584538014711214,9.1038062107823,-0.37154636535747054,0.739795198308085,62.97074660595985,114.9213990079242,4.081761810711015,22.96209334196302,2459.390045960212,3907.9518057244954,2.5162842612411676,6.392591099823026,2057714617268.6438,8029551830150.652,5.736940535198733,38.49429108897484,130.48977351277088,744.0430776368041,9.123296654837201,86.46991370093711,7.961421661821594,7.34200613213791,2.8132059472185067,11.796562750999811
0.00275,31.315492184132843,8.920662867824843,-0.368578693161184,0.8267278271712297,61.299103673183026,114.09569595056054,4.259906643370338,24.896240676195088,2379.304457500906,3778.3060689549593,2.5089965132322076,6.360817012990873,2002786694284.5837,7874930150297.71,5.904741781623008,40.99901763453542,125.94747248887117,713.8774135943764,9.081680834486068,85.72697596621299,7.898214290827571,7.3137201386400195,2.9639230168283657,12.836431063028325
0.0028,30.607707312348833,8.651345394387537,-0.2275718418799572,0.9900623090316918,59.705891038026245,113.21795553924585,4.424312050624807,26.687498735649346,2305.0755523726125,3660.4958215128822,2.51592784733784,6.450782727928079,1947626024730.7568,7732951966630.003,6.079008131899788,43.55974750606033,121.45322810654896,683.7780117538014,9.046323317847767,85.12429069930523,7.693321190189363,7.406549461033279,3.199760134590015,14.540379619393033
0.00285,28.439268186517914,8.377735470039825,0.09322542361848689,1.4614276409042475,58.19901105718913,112.24379317869487,4.569494503139751,28.28097597485901,2237.5188701930037,3553.9690302105378,2.53110145855096,6.607929479219994,1893259288513.5103,7602549373788.917,6.2535711342517715,46.089340288089325,117.04063491923756,653.9433895903776,9.016083090043292,84.63533741767822,7.346287682157529,7.594139336744338,3.498308781592319,16.810394327802623
0.0029,24.898608756488585,8.241879893927369,0.6948516004276468,2.8735574198680585,56.84000824263575,111.1051060275569,4.694858632861842,29.66830843000855,2177.714638870488,3457.444139095079,2.5487669214879136,6.781941239128956,1841042152813.0708,7482337197955.979,6.42266972257011,48.507671451013394,112.81562392278575,624.5388194571601,8.989990269292923,84.2366845512548,6.894295196944826,7.86365802688284,3.8105580353704442,19.26620668979151
0.00295,20.19774146923164,8.40743232415936,1.662459808105599,6.022290933098258,55.69625892597237,109.73988685631707,4.8024187274731895,30.867487381421206,2128.3243252995853,3368.249560879065,2.56555436033177,6.94108654478314,1792507172659.3071,7370643431468.861,6.581518656385648,50.74958193730068,108.85219476532028,595.7110615871941,8.967003921659854,83.90492948871147,6.412151574364235,8.216747827446188,4.063707966934453,21.277014165232146
0.003,14.690494160980867,9.072587424116886,2.728073575118603,10.310506037335726,54.758290950292626,108.13590078058166,4.892431257324979,31.879666851221756,2092.3759258268014,3283.218049869725,2.5804553593024706,7.073892735386604,1747053426327.9036,7266108506698.024,6.726044053778074,52.76165056571304,105.18714400005837,567.5868213871289,8.946020059610397,83.61697463388454,5.989896369555389,8.675477947062054,4.161155060889615,22.032412238569755
0.00305,8.996918954385213,10.458757567142522,3.2519202216842813,12.146538466219207,54.04428353409541,106.27814429305431,4.9675335640965725,32.727392059601144,2073.4888965822943,3198.5618063104316,2.5959706279073056,7.192597652212379,1706261732529.9387,7166714766826.726,6.854123631728712,54.518532727061235,101.96909088655629,540.24344929424,8.9264889443619,83.35850333025792,5.842094735253331,9.184560149020315,4.112300901895391,21.62032294729867
0.0031,7.201434579188187,11.646872212688265,3.140352885294345,11.010454369203591,53.620211840535354,104.13828566734763,5.033813680992065,33.464439780703216,2068.427212816313,3114.6674629713793,2.6109767323524897,7.29739471796414,1670311302920.4373,7070766474198.242,6.964514558461239,56.008552326901295,99.17876466374177,513.7600527603695,8.907499420034057,83.11138134085023,6.2348209607502705,9.632836050760284,3.9869507460590494,20.76239728531908
0.00315,13.871266503472253,10.544671242943021,3.2109692552846485,12.426614457117104,53.3027885725247,101.82630006702783,5.08470601023073,34.01740071785116,2069.580452235775,3034.879695135801,2.6209349947411047,7.376647171709639,1637262733366.5444,6977151529043.861,7.056308686322379,57.225713930052656,96.80113542651124,488.18717115799546,8.888410703501854,82.86220639579845,7.422912510717713,9.781127105163058,4.015020815712998,21.25110415097263
0.0032,21.03658458098538,9.415539134858019,3.3511593014425927,14.172714095538687,52.99806643090932,99.4196940016959,5.116891864107204,34.34227053344798,2073.253350999953,2960.1937549244312,2.625947852617479,7.443379250403311,1606477461038.355,6884620669424.374,7.129599720641553,58.17788160991888,94.73537961998576,463.56687071285546,8.868450481003126,82.5967541091646,8.860410988152678,9.814314324531686,4.077954988073645,22.03562887740663
0.00325,27.63498008368769,8.704396494203614,3.1977906447405213,13.99840706864341,52.544734390442585,96.93368484908814,5.132613121802845,34.455370307033604,2073.450924453057,2890.008257223195,2.629158314875948,7.5277973777237275,1575215544082.0476,6790029902213.776,7.186897017325746,58.910999140814454,92.65861721022408,439.8350071535391,8.85337279914189,82.39797896869906,10.203299902351588,9.856953949012269,4.065004249595379,22.261080041398152
