Frequency (Hz),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
0.0005,245.4323347762592,39.18043619126834,-3.343503206498357,14.319276868505018,2868.0335692535596,1441.412550616867,-0.08181927097583878,0.2679103941940748,13677.55739787689,4193.827963232851,-1.0487231657749183,0.8334413580345736,1706513983244.2637,1954172631278.156,2.3109017458744034,6.803857407184692,174.87275440392494,80.63355615144008,0.9251949649100057,1.6853135380804964,62.60369185693386,21.21775206778643,0.6901877013730507,0.8399539676518848
0.00055,272.78948380372475,42.9869959567455,-3.3204715883977527,14.25122876414542,3190.4814108972364,1612.0185703605707,-0.03736353305633709,0.3666447475381185,15204.950767942824,4657.258209735539,-1.0337907664342716,0.8247146524297406,1899648841346.3586,2181669694863.3643,2.342651284486325,7.108366747529125,194.59266724377545,91.1840242420904,1.031351247409718,2.1192695800439525,69.60698365857849,23.658325138852096,0.7290980287620437,0.9095030166087605
0.0006,297.99872615871215,46.299767101364665,-3.2923824666490518,14.154714190930154,3488.644412498341,1773.4740238692873,0.012124931680962436,0.4803678803781586,16613.519952494255,5084.6214128067995,-1.0165490336740066,0.8165786084037325,2078768734945.3464,2395581556573.911,2.3790123008698774,7.4646084250961025,212.8581808789711,101.64223927849058,1.1508745755640304,2.643433754481064,76.0697535330464,25.947270425642536,0.7728835224755083,0.9992070880467798
0.00065,320.02339210937004,48.96709922257469,-3.2575455404905282,14.017811337461435,3750.439917781737,1920.1746827032862,0.06749007067452689,0.6119509426318164,17845.549275419595,5459.637867227716,-0.9964352040583746,0.8094326516719406,2236729343041.1875,2588212222643.4106,2.421053205245788,7.885574908966351,228.9376568296421,111.77495953437362,1.2851226519165095,3.2776788114704223,81.727850627877,28.004486558855497,0.822225133899474,1.114754442922469
0.0007,337.87932219193,50.862076631404555,-3.213513150008232,13.824007687991639,3964.363545042373,2046.800852156654,0.12972259049411847,0.7648936598517939,18846.21806023839,5767.472758078704,-0.9726860136073516,0.803782221159913,2366719015882.568,2752292290964.2734,2.4701211573937507,8.387921939565963,242.13456319066904,121.36469620518095,1.435214935761143,4.044795311463906,86.33020791878222,29.75598526785032,0.877927003126957,1.2634317142813591
0.00075,350.6992258823596,51.89518825638311,-3.156668699287511,13.550506981269361,4120.237706020451,2148.6847546614345,0.1999721439072336,0.9434440634066843,19567.182997203152,5995.891303531843,-0.9442622685258667,0.800279663375457,2462701931598.507,2881490494446.7007,2.527909815006192,8.992960296828322,251.832852725851,130.22607309866248,1.6017718736170639,4.969612548415045,89.65521863338654,31.139469060501284,0.9408995203216345,1.4545598469620575
0.0008,357.7910542128076,52.0255721892339,-3.081572289891473,13.166460900515716,4209.892583205853,2222.147294753746,0.2795439653744108,1.1527113892970453,19969.829922423258,6136.2932231227305,-0.9097440073866165,0.7997797334866528,2519825237290.734,2970881287942.4067,2.596536189776213,9.727800575680739,257.5382365988676,138.2193364084773,1.7845563304227257,6.077022819174667,91.52561239378511,32.10930960625105,1.0121200447533607,1.6999552490320768
0.00085,358.68642228788536,51.27005714077653,-2.9799103757888625,12.631851720528983,4227.733244964803,2264.7806277823465,0.3698645928219271,1.3987339041621238,20027.985741904533,6184.516883457369,-0.8671547388230021,0.8032777713906696,2534909447750.363,3017214564565.1816,2.6788931825193605,10.628065201375474,258.912757350096,145.25912240243684,1.982049920177909,7.388532161366214,91.8208268371459,32.64053029683339,1.0925513307786405,2.0143300811583655
0.0009,353.1757874711092,49.709377828260926,-2.8388927501135597,11.89955833251004,4171.1566450206965,2275.652587352932,0.4723953434108062,1.6884367904264082,19730.26698480987,6140.1973311736665,-0.8125348957151218,0.8070640597881091,2506529389966.396,3019361774866.0625,2.778347876226319,11.737143525677999,255.80137416769668,151.3154936571601,2.191126714717318,8.917498436171801,90.48601379826663,32.731513308693955,1.182961394675646,2.41544721716018
0.00095,341.3279855451627,47.49084660171231,-2.6390758788474398,10.926646875299042,4040.8038837814574,2255.3929076882278,0.5885069805962011,2.0294182390312354,19081.47520015654,6006.178253515393,-0.7386097515169381,0.7998290168893449,2435028249320.2227,2978603511483.87,2.898381652859519,13.103933542521702,248.26112442874347,156.38787339662474,2.408126321662136,10.668472919297784,87.53709979022182,32.405063591840445,1.2836104672144342,2.923603675333065
0.001,323.49281741865747,44.826006684442895,-2.3521974645919888,9.705925642949646,3841.156245998169,2205.2417754442104,0.7216142587510308,2.432704922390476,18101.760427342964,5791.800553596488,-0.6375781698966737,0.7768526566134923,2322626099514.5327,2898602699456.1113,3.042276802420162,14.77890958692247,236.5782084533555,160.48301849311758,2.629422263308577,12.63924900688121,83.06164087636608,31.70737888910104,1.3938029653878166,3.559751319012139
0.00105,300.2865081671448,41.980413896164336,-1.9414664812917244,8.330371089369363,3580.2707957484545,2127.3068394950446,0.8766958957791938,2.9141861789008647,16824.404026691238,5516.940159575654,-0.5064958477509054,0.7591514780022219,2173665211838.2307,2785035353304.2476,3.2127531016228312,16.807588665546675,221.393271122111,163.4375175852172,2.8620812730832723,14.879123747447498,77.22112362691117,30.690448487380998,1.5163438374690943,4.342121748860296
0.0011,272.5610031279576,39.25035156821817,-1.3701412132948705,7.078348781994954,3267.698494437547,2027.3902757281755,1.0517487691831948,3.478233609378159,15297.259675367266,5201.3043345843,-0.3379696023616109,0.757665232994932,1995368817266.8953,2644637193629.798,3.412343038002858,19.228637541283078,203.5888381887637,165.11847814692356,3.1112739505498985,17.451201607017587,70.24353266231145,29.410293204118027,1.6568407694746108,5.287431321527212
0.00115,241.35917259437434,36.919828484326224,-0.6254396946199458,6.426060342117692,2916.524497428642,1910.3971958901393,1.2478868266362633,4.131454692687701,13581.295869230704,4860.979369155619,-0.11805264110175004,0.7738548379229369,1797173768093.475,2485242953452.605,3.6399144387817604,22.043234113304347,184.38735180145954,165.31010331913205,3.3885385157300685,20.48363752717809,62.40158063199472,27.949832020661262,1.813290315932611,6.396447485877211
0.0012,207.85888726880103,35.19748531112489,0.24788036771476696,6.825040967584982,2540.9757918905557,1783.0487039378831,1.4590382477310788,4.861265853221933,11742.530476547941,4521.914514363972,0.14901927341859977,0.8616975073929747,1593410604510.1416,2313304890902.958,3.895315299310969,25.25236554070342,165.20670828650097,163.9048275361887,3.7014858945008253,24.111995624738306,54.022647562860236,26.360495008069357,1.994755371983222,7.663607806407619
0.00125,173.30973246293172,34.15199073985633,1.1389975144614068,8.29524716821768,2159.525608195143,1648.2538400970057,1.6886117096052164,5.685354223081168,9854.376040419942,4201.780531257157,0.45464696709731045,1.0676269143700434,1399076374420.181,2136386877780.8628,4.16743596373471,28.74900494027448,147.33789851024832,161.13570285619926,4.038923851979234,28.31890608035795,45.42527954042876,24.762843265577885,2.178435987704106,8.99632366908635
0.0013,138.97033886818141,33.66910614454578,1.9273476293409877,10.302587342094428,1793.7437488322555,1507.20031649006,1.944592684304429,6.661582918987071,7989.706788660418,3920.385949303631,0.7613915367269045,1.432242877902147,1227064497444.6921,1963581483214.5256,4.428583314183851,32.197863799721205,131.8347957466326,157.43304091762877,4.376492895642383,32.892255848119895,36.95818016484799,23.22074633629544,2.353716802705161,10.283979960480591
0.00135,106.08699031243462,33.367522528369726,2.607329809772334,12.3010299245858,1462.5494684213777,1366.2006375545461,2.207632362203364,7.760261167205254,6230.043921657927,3674.1100139195437,1.0446972627251359,1.9402302754634375,1085483541995.1888,1804806774306.0063,4.638426723802977,34.9625325540656,119.54486457331622,153.14707479601336,4.692922082934943,37.548304518778075,29.0303379214831,21.70371912011836,2.5388136350916706,11.56424044720629
0.0014,75.78245621957802,33.00792029012503,3.133063413281497,14.166868277299383,1186.997890259366,1229.1516828771128,2.4566928494766316,8.928743317707728,4702.943389413675,3398.649802339116,1.3676500252943697,2.7229227319094553,975809158335.6455,1668953655072.339,4.757809010826792,36.27058898086939,110.53788810145606,148.78071188654928,4.952507126435602,41.74166822759591,22.19524941275218,20.065231618585543,2.7912566145840545,13.22596882046847
0.00145,49.079207392837546,32.395418224968004,3.494618882231168,15.70400534926494,985.4494501376544,1099.9494029329223,2.6634153315994746,10.03532792408241,3548.889798872522,3073.4775725476293,1.7164138249716605,3.9085863565935215,897493063199.686,1558823080941.7612,4.78516940288021,35.8994366099737,104.26065844212079,144.71094074908493,5.1273494475359165,44.92076768602601,17.044752519753445,18.277917088746154,3.1106461814179602,15.524042250930428
0.0015,27.512831364970662,31.04037173111248,3.8047313833152985,17.293858148644752,859.373530540721,987.30283799953,2.7710404413217136,10.714412065541543,2854.1034431356766,2753.6276437036418,1.9606978367570451,5.023993977119792,842753425182.8915,1473764463091.6042,4.7403944533315245,34.24194861325622,100.19231675802145,140.80927271659908,5.2358940235596725,47.11948409844583,13.944799513572125,16.50918916449146,3.4036706844433122,17.974533631113196
0.00155,17.180013909624392,27.67164903833581,4.151037425721798,19.7001622779576,790.7662327431822,898.5679605788414,2.738877073551502,10.635377929693817,2578.7690278154932,2503.363200659352,1.9910782601910453,5.255655153432029,803847542737.7313,1407463170698.9773,4.6677093718399245,32.24543889401652,97.39507993252205,137.00117367612913,5.29482468154223,48.465250483588434,12.579632352479674,15.056783576401585,3.501280072886704,19.098973540781426
0.0016,20.684947309666295,23.489513953941778,3.76515563201997,17.929392424071846,755.5795731404039,831.5045999218082,2.610764876926025,9.9949763994648,2547.555163589393,2343.5852295540526,1.8490268900911682,4.57180970994626,773402944291.101,1351463244199.2964,4.606370865295588,30.726474724899532,94.96773477377302,133.1793953367117,5.323265338616723,49.20499185507171,12.27270917721525,13.931445682457152,3.4059416280944523,18.573444949228207
0.00165,26.612362006096358,19.718433400579734,3.1050052561022072,14.340478405521694,731.6980172053486,778.9372037618548,2.463591143497036,9.238482424009204,2581.534694512656,2242.730405977563,1.6741031687238563,3.743142408823699,745671558871.7789,1297977983200.4937,4.579929648676721,30.075988732117636,92.33731480318204,129.1767064111168,5.3450754237755245,49.692741757572044,12.29322821388331,13.018290783875996,3.2190284051804916,17.12771794015552
0.0017,29.86319085039791,16.941025430331866,2.43487701653397,10.40544507184526,706.4515956607337,731.4874430333135,2.3665214689519756,8.777785455320265,2580.8269435299458,2153.277916575436,1.574948344149256,3.329659696181337,715907244754.1088,1242393500259.889,4.594509511626676,30.32766653773877,89.140386378329,124.92945015788688,5.372457349755633,50.139730641037616,12.17317908356346,12.191868983760067,3.0375396867624445,15.584124999975963
0.00175,30.050622277203484,14.974101642706074,1.9528068588321892,7.459691677459043,672.8285107548635,684.555606440416,2.3352875606214525,8.735317280715012,2505.030080242149,2051.5994863827273,1.5830757262447253,3.4725329243882896,682226029418.7803,1182769686650.4382,4.652848150090521,31.451129124748277,85.30200099675436,120.4217453676231,5.411929132843647,50.66801805177458,11.728292988592244,11.371629642525082,2.9200182207304906,14.426679703086691
0.0018,27.673448182740476,13.486831974353237,1.8160962059278112,6.434227376328579,630.852374632724,636.202628826257,2.3730614461298334,9.168956523321963,2354.3072714652867,1934.2439455303172,1.7061553852763378,4.258291137081548,644928032191.3239,1119682423507.3845,4.756920067183991,33.456228735850125,80.90943879045146,115.72831171124986,5.459473593123429,51.239009886449786,10.957462528381328,10.540867236074082,2.891312238242966,13.851779750851847
0.00185,23.500600591392956,12.271335413558132,2.08299580705068,7.873057385671588,583.6521789848077,588.2528641387444,2.4666075921436263,10.040768422166584,2152.8549245735894,1810.2777003253818,1.9447847821137147,5.831420013686705,605697708186.8423,1055514258067.4467,4.907288400282515,36.38948840412909,76.19247019515245,110.95496023548755,5.5062714949299405,51.73046792836456,9.968540371570215,9.730824464344144,2.9579902354711245,13.932135146596256
0.0019,18.516165068046313,11.200541253826948,2.7867267760065553,12.784319784316338,536.7699409502914,543.7226673564869,2.602859690036494,11.267254797038891,1936.3780504461952,1694.8617444339386,2.27652269310283,8.254202653209644,566717887626.5812,993495052812.5592,5.099281973848863,40.24719582961896,71.47823061813108,106.18877281816684,5.54431631862084,52.01959682665821,8.923413802120349,8.998428610021264,3.1067421836654927,14.629391007181919
0.00195,13.969092218880169,10.212217083507023,3.8860325770560693,22.447171390827023,495.05752608563125,506.31925558372166,2.754863545009644,12.609035250634287,1742.3441735121535,1601.0776966468788,2.6382108993903244,11.22288360724911,529777381141.6903,936697956127.8809,5.31771627711537,44.84802125497584,67.10857176842822,101.4778903751431,5.569776750007557,52.03737004176109,7.988850759882633,8.398537847172356,3.2924506181945032,15.684830597932258
0.002,11.243413839962308,9.429412220388281,4.919792075680461,34.260919572447264,461.38316563842585,478.1881473107567,2.889445937090132,13.748727000943141,1597.7765129119775,1533.4911574193047,2.9393372363268897,14.01121662947983,496440301976.7901,886668828951.2325,5.542336830748049,49.86320952983865,63.24718657373001,96.89558367146317,5.575635503939991,51.67331800100313,7.2816035945840945,7.954245066037472,3.4434293685600537,16.619593505534827
0.00205,10.89127041680534,9.010644748285413,5.125432580412236,39.62793299127754,435.64874094018245,458.6485235465731,2.9879830725571037,14.530674394908981,1506.365252774834,1486.7682288064952,3.120101040211356,16.00952064319751,467365059221.3638,843156274699.4574,5.755277497900818,54.955363719321255,59.85484097251765,92.5183075838309,5.554775664507347,50.82118150780933,6.828435806759798,7.629920936623756,3.5206481274014827,17.182077002683304
0.0021,11.800171274124908,8.715846644708213,4.8402055063255816,40.20912322478236,414.544094888965,444.9166236491443,3.0608572727327577,15.107962283149167,1448.4951933374894,1447.3016429818629,3.2152802345339127,17.38631169504018,441825030364.25183,804574996507.0516,5.951396196544935,59.98127565984864,56.803196244058014,88.36062768261125,5.510237629288913,49.51311871527767,6.546900328498046,7.353142842606165,3.556646527853836,17.654687948418434
0.00215,12.359461367012617,8.320885611495864,4.752813440705269,42.705973861368754,393.56450884403534,433.2189583963537,3.1534776735695655,15.916482788027086,1389.3438826445874,1405.0650003971741,3.3001022138701908,18.691136389897885,418141588876.4286,768739697676.1013,6.145678062674072,65.12423893178479,53.88947604269179,84.41508374405957,5.449901487287078,47.84494146353768,6.26814010634115,7.075722536350956,3.6075914993422535,18.472008710665573
0.0022,11.602015163570945,7.878169248126349,4.997439399643185,48.329363065111124,368.6514836336285,420.9227333517951,3.31548847993527,17.382018944496348,1298.5235543745732,1356.9650187054774,3.437869432614811,20.354447345194796,394065182163.828,733982011668.7446,6.363335459608927,70.72791299303258,50.875913984536695,80.69274462239329,5.378799931803718,45.88102118407196,5.843410532234755,6.778460425811696,3.7278986447680795,20.053961383587982
0.00225,9.249138706424862,7.526161734209663,5.437536677379332,54.988071974935615,337.6912559551714,407.74464738587386,3.5655001849528936,19.656486601856344,1165.1856614736955,1305.914252239563,3.6479151990788483,22.432902381983233,367777991592.4377,699768473757.0499,6.623305371897051,77.00257477791797,47.60949568337634,77.20627527493136,5.299954008631199,43.67584848189945,5.2232044242118585,6.463426395020314,3.9535028342457124,22.76780899779958
0.0023,5.875791748711611,7.310864933973564,5.957143137405951,60.071634149173015,303.6440865934016,394.3907773166308,3.88676607070668,22.613500485784456,1012.6585880549862,1255.6166617609763,3.8988986070946856,24.59145544164427,339500450277.3993,666516224515.9742,6.9290901531983655,83.81565330875802,44.17943774767842,73.91117354001283,5.223451202082585,41.385421160623764,4.513020224800267,6.145792111331091,4.281526327780376,26.814206386139148
0.00235,5.557556915771588,7.026149809914496,5.866544477816097,58.04883447168067,275.8074044015045,382.2369115593785,4.197488376593,25.552695359751922,916.5888937950523,1205.8407774766576,4.086952973177243,26.030458028697765,311419321088.64935,635733176566.2173,7.246568949253866,90.25770782153184,40.87341380628922,70.75431581711983,5.1587017655018945,39.16616490956532,4.063180084988682,5.833214401198798,4.647735975302665,31.999749109211017
0.0024,11.264425212998955,6.263557705471004,5.1499023597034395,53.835717626698454,267.76390641678114,373.31564683201793,4.330530699399154,26.951567459882135,978.968088377623,1156.5007717412443,4.007042577464297,25.305285886628013,287756473781.3629,609447566595.3065,7.496897158524229,94.54387533691573,38.113516465225466,67.70079556067199,5.110463264716863,37.13196850450223,4.345996401005999,5.54624843937263,4.877677465792451,37.0261661058343
0.00245,18.574612028806875,5.606466274109716,3.826915550316996,42.612651590943514,289.9242221678775,368.53944208010546,4.151048131284167,25.604858012229574,1222.882435204172,1103.7169817134557,3.6176734323243114,22.453456593690678,274169474600.66415,589231777402.0027,7.58104883777717,94.68361613234707,36.34409263085342,64.73840191948362,5.08084271559451,35.378785627616985,5.418970964124112,5.337257166869826,4.820769724196763,40.07291310584278
0.0025,26.11792104241166,5.544006274772467,1.4070699463986325,21.512538456368734,340.5927733530747,365.883490135638,3.729496941228702,22.287139850960894,1572.9045636018545,1042.2798928738187,3.122159531242874,19.174075738246078,273951921133.98703,575985908490.1093,7.41899590198838,89.49000384753683,35.7287544037729,61.94234772871255,5.063733166854889,33.92356515850981,6.9874689260440075,5.169227608661824,4.730117221172822,42.73620884895172
0.00255,33.27234127205637,5.97137122687782,-0.5826337669257443,9.668529671322032,405.73739157891356,363.9086082638903,3.214694362036021,18.360541250752174,1936.1696681067306,994.2512548641947,2.4821825454831896,15.0908703752852,285886217146.4982,569213864498.324,7.016734355119426,79.80997739747298,36.03974837302176,59.456390726778025,5.050975229766717,32.7733003372143,8.6467612627328,5.097163174651092,4.604427312213455,43.834774979845946
0.0026,39.49139244631295,6.604144049268765,-1.5778114123881308,6.710638893931105,469.6952709396154,363.29358892846966,2.6941090762568187,14.520552657509096,2258.8803603253505,971.6902905223182,1.72428431710628,10.678641146366317,304779942045.5988,566958585470.0822,6.4742193496329,68.1795097529038,36.85095584555428,57.39454397238579,5.046975072927516,32.057306619200446,10.140070117957656,5.1496746987797755,4.376145122952549,42.498716206632224
0.00265,44.30214203609856,7.185068191707221,-1.9819640036144623,6.348071545417456,521.4969919644808,364.2998055679103,2.230053698339813,11.208749287334028,2509.4845986401597,967.1653876981202,1.031929005472998,7.2083120534422775,324612345049.82916,566092910929.1868,5.933551140207796,57.317088101696534,37.70703686188096,55.81040078105375,5.068220162927916,31.98140188479436,11.326555485037016,5.256308920056246,4.224427612014608,41.33733134798976
0.0027,47.33017649355344,7.52238772660227,-2.1059987759344265,6.122060580952883,554.7046980312542,365.29225213074784,1.8863220562607452,8.784166894760315,2666.2594347896197,965.0239957951277,0.5475292720127477,5.100362149051572,338916936335.3671,564148581419.2007,5.489907085990507,48.62386237807958,38.195337955095354,54.729872725732456,5.129187526151228,32.66823613113101,12.092413175559937,5.366182241451301,4.235289099473814,42.075886474387694
0.00275,48.310036671470534,7.526759759314004,-2.115636848250102,5.862880172910929,565.6207976668477,364.0068320755406,1.7025794363074678,7.365295749970384,2713.6079111081362,954.1376615501933,0.28619166015499997,4.06040139677271,343318774949.6618,559177122471.479,5.195340507860029,42.56701751159864,38.020221053984365,54.16249463720672,5.234456166997374,34.084819771603534,12.363713346170364,5.437085609614257,4.488953629702996,46.07942809227386
0.0028,47.10399405079449,7.154306113855684,-2.0502691134105318,5.544769255819462,552.463426922593,358.85861053255803,1.6981132982949,6.938221438196482,2643.7138870947047,927.762514190503,0.2490398883633299,3.815694599773731,335767257471.3416,550113739067.9977,5.071180083547437,39.104135158691285,37.04112363383282,54.11168776743147,5.374956717929035,36.028372733144515,12.097500842138102,5.4623564610468955,5.011581430642623,54.14419480496655
0.00285,43.70458321402448,6.417867464560167,-1.8810996710244419,5.230700304585287,515.0371483048053,349.7702127477499,1.8874426536940427,7.532033373789673,2456.1653292969877,886.5600168941986,0.47370329763732516,4.408376546733921,316235241552.9448,537243623640.00964,5.118457039287594,37.96957598331219,35.27772025664438,54.591794870654525,5.525358071788399,38.12767987185382,11.286624963935921,5.461874778765015,5.802784763284193,66.66745981138911
0.0029,38.231530351120355,5.4144997901928,-1.4437415854759652,5.6348509176909385,454.6953341121941,338.39197254621934,2.285273055161142,9.294767495966497,2158.068862754852,839.4404291075239,1.065572960075821,6.383820590354036,286404414899.52356,522621164623.6816,5.31259995337756,38.67853531367945,32.897893438494464,55.64343695118801,5.6436016848285755,39.857337176157436,9.959628421351404,5.4778143805538875,6.794208030741759,82.61859820483363
0.00295,30.923285017087913,4.415778305079181,-0.04908857752473939,11.721066609308682,374.6039160614359,327.7727858827352,2.884254757546173,12.369612827199528,1764.0146378209583,804.5262462497179,2.121787291736106,10.677342944429842,250191015012.8978,509907288293.7401,5.583032527614856,40.29977327802747,30.194481429047045,57.33552731134706,5.677104813359144,40.61303919566179,8.178000571275414,5.569772951179865,7.769528971712526,97.81583415973483
0.003,22.124603216793354,4.059335012576852,3.320906284700489,34.09163017085203,280.19215865045015,322.06268651116613,3.5807880673339603,16.353896229776566,1295.2189276193014,809.8892980140045,3.3628878247376863,16.561414291980217,214279641713.1916,504003115902.9724,5.779230867444163,41.095392836385564,27.77810038398957,59.63880794426665,5.599989130164076,40.12210685586021,6.040287137284123,5.794886308817392,8.400242565154585,105.69854090839041
0.00305,12.277286354691451,5.052132103139312,5.083691970758682,37.43282427928622,185.03011367659423,323.81520892519313,4.1485192762614105,19.848112344006164,787.7276152446965,877.021618280251,4.080406396052382,19.663508452198222,191147022921.63306,508980127916.7123,5.707612790659962,39.136524961218996,27.209168409434668,62.14358681906059,5.459185969920233,38.99979582959682,3.7393514065872524,6.171403921723929,8.49054463913381,102.94405392920329
0.0031,2.556163688488446,7.12152576798959,4.5002510060186,23.909163331982846,152.52745270516098,325.5176857628127,4.2753316902867065,20.9820759461306,452.5639928391248,973.7386330324463,3.955843033864718,17.922801685160422,209362487951.25912,521415205123.85583,5.349747640889417,34.77516903397366,30.699765798876324,64.0164596331235,5.369206250277188,38.649459803153945,2.307722711895962,6.583138220903071,8.10549795287436,93.64157627687452
0.00315,12.52477909680118,5.035922292573184,5.60788598925278,41.4505120016265,254.40905517462008,305.0855675121635,4.253645078879642,22.314993665809787,984.7083656552255,869.7062491853568,4.105278910966991,20.96411714556143,273631412147.9044,536513745420.0322,4.875090570369327,29.92967833093644,37.69342989752141,64.96982503980178,5.408843513725361,39.819164047436146,4.682771064830046,6.332965058037726,8.638019284451536,105.65270978566186
0.0032,22.895388034860098,4.077651652491024,4.06667189040552,38.89574860089536,366.71303742019535,297.8609625621508,3.6353225687229545,19.573831452890325,1553.7162352159971,808.7798477846216,3.6776554199855984,20.408386446659485,344879558441.04565,562019239528.4733,4.31810776884885,24.66561213140948,44.9077964591838,66.05186765712284,5.426619183048742,40.74289488490682,7.264049736312002,6.2122190769578625,8.60184263381605,107.7136273375893
