Frequency (Hz),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
0.00065,281.2835898483437,40.35325468436081,-4.105969041733598,21.615843911208202,12434.255375499011,12704.782415417962,1.4368510751034707,1.5765899325174564,11967.72662952468,2704.2069465295262,-0.6295076778100135,2.7033494556646698,100119585545.80199,202741271053.93408,7.280599726243161,63.74834604011902,235.3436241085304,58.63561347706661,-0.46898676776226894,1.4945847497327982,127.62360928903561,37.8958688831922,-0.42934687081696854,-0.5496003612885914
0.0007,297.0273046964728,41.68814101836253,-4.07712504709269,21.827737450576297,13182.100330616478,13547.895601110073,1.4607224659814713,1.67829310141284,12645.53172869035,2883.62507980709,-0.5066779337840193,2.457607851860134,107200746050.00539,226660114024.51492,7.583224220637011,68.54429834118822,248.64277450855315,62.77439136872981,-0.3719542224491432,1.308492128567413,134.7730061604959,39.895887846199734,-0.4062994621266098,-0.6011505367303425
0.00075,308.3529459750361,42.27176776221554,-4.0314485631201515,21.98225195781473,13743.900205471391,14219.571346765622,1.4872981274002826,1.791911049427977,13136.985866041823,3031.9133877013383,-0.3739779181116713,2.2258943721887228,113027788772.28702,250436767504.30597,7.897478276323753,73.64941658719124,258.2754696623449,66.34806197191722,-0.2665209966712858,1.136741929558477,139.9193868936172,41.30435345081079,-0.3815246760110647,-0.6545452503355311
0.0008,314.65072875869066,42.079430157683326,-3.9594347810659984,22.024879822312254,14091.437390271805,14691.336032676483,1.5171329432661111,1.9197679666472887,13416.023889184171,3145.588082940478,-0.23159512593363996,2.019519655875026,117367889786.33649,273621139655.33646,8.221765620175672,79.04654546235568,263.7316008706712,69.3065881554353,-0.15320391207828718,0.9918983915924389,142.78611523770056,42.05731590767872,-0.35490857902287626,-0.7088395552961884
0.00085,315.50692148864016,41.13917207952419,-3.845927284995411,21.868932193142236,14204.626279621403,14942.55588035175,1.5509196104538088,2.064756246762313,13464.837703162631,3223.114044887294,-0.08034388527959314,1.852644532218772,120042706330.14023,295773963054.3531,8.55383447143398,84.70464016113239,264.6641415754501,71.64348645570254,-0.03337322262181122,0.8900200092276096,143.18546745691668,42.12207522481408,-0.32627558212180247,-0.7625466773712151
0.0009,310.7348555105372,39.537863694594904,-3.6668456997490226,21.383294353126058,14072.94470845112,14961.956694751972,1.5895218939724949,2.2304965978725786,13275.204057447585,3265.037340638695,0.07813670394366844,1.7414609573797035,120940082493.87091,316483821443.8959,8.89070890893759,90.5764375283029,260.9152274064284,73.39691530161393,0.09046109910393108,0.8497879833405859,141.03270793410144,41.501251160576366,-0.29531053161133636,-0.8133333180952365
0.00095,300.39222053905945,37.424537811551346,-3.3850284879836576,20.39002406434338,13696.366685527768,14748.546523294726,1.6340263547689577,2.4215813876361105,12849.230380757692,3273.9411458443146,0.24112707602029493,1.7024981613256767,120022193827.10304,335381429229.8085,9.228656115399186,96.59677642154578,252.53092039626245,74.64531370431307,0.21445819200564933,0.8901393736953715,136.35393384602054,40.23487139842145,-0.2614114813983689,-0.8574485882293192
0.001,284.783484040705,35.0093416796928,-2.9473929259543437,18.70309372940003,13086.310858968736,14311.352034248648,1.685971052841193,2.6443512306518464,12199.477025726666,3254.1676523863352,0.40469765449035566,1.7493044307130754,117352271413.6228,352142982462.92896,9.563643473388234,102.68854032198752,239.76382253285215,75.49668180092706,0.33355556878868897,1.0260272209854158,129.28718597979162,38.40022918623121,-0.22339572346019965,-0.8887209696296363
0.00105,264.4472621893533,32.55423564736374,-2.290909754478679,16.26782760841963,12263.61994068848,13670.689739441903,1.746892051660307,2.906061022637121,11348.44375473312,3211.321071224955,0.5637521533907519,1.887926066831823,113164157600.0602,366478628476.8019,9.892419704568349,108.77956510140957,223.06728198464992,76.06090439008341,0.4433379750892827,1.2605391310020204,120.07672580388494,36.10946729020211,-0.17897779035793296,-0.8966558723263938
0.0011,240.12951025435757,30.347390249327315,-1.3719868597115052,13.427502553284906,11258.950737489058,12856.026410267958,1.8186193484426592,3.216106654004558,10327.456657126817,3151.572861682594,0.7123701160675383,2.1122910572765026,107608303121.52841,378218208446.57947,10.207917188855031,114.73351849264209,203.17893952161785,76.15627379611318,0.5711657431805264,1.5454096267807076,109.0609000314092,33.5046164291643,-0.12391203125031554,-0.8630022681302902
0.00115,212.74430166126186,28.651675867235777,-0.22580918731468838,11.093755445447753,10112.153095992311,11903.85113921885,1.9032964092333156,3.587216569905343,9175.046050783165,3080.802590550747,0.8445844832914231,2.401785903814514,101078516930.34613,387204804339.4686,10.505627831435415,120.44712345942267,180.94087067885786,75.80228311857272,0.7138111467627045,1.9190187852367755,96.6544461672238,30.749536766345766,-0.050861740601694905,-0.7561512068766909
0.0012,183.32478902744114,27.629333550327335,0.9902590689603492,10.291777346715069,8873.60312034689,10853.333741103592,2.003923845196726,4.039794218725608,7935.091693340282,3003.3028645509676,0.9566790281817703,2.7232268629602343,94157899065.12224,393322254476.90643,10.781874535729196,125.82902238845367,157.43345336105597,74.79889432824437,0.8877256610159473,2.409200664889817,83.327909422801,28.01341677170677,0.0525530489330043,-0.5283240902012727
0.00125,152.96756842658803,27.27657754403067,2.0580816633427643,11.195001523284532,7602.314063558877,9744.785024597346,2.1234293452349524,4.604560157532018,6661.594276914654,2905.320441237414,1.0949954596666953,3.0499862990296114,87185150435.92726,396593513036.3143,11.028815277211109,130.71927604445463,134.14614655614577,72.50811413183716,1.150528921210537,3.1313450058610632,69.61197060625214,25.374987044052318,0.2264310382433692,-0.17257636133643306
0.0013,122.77406016196412,27.420042826030805,2.838844278300252,12.970489051392645,6367.43695825202,8615.81413505019,2.2638372478569226,5.329097096353937,5414.513994649107,2771.3117620415446,1.2962659117442779,3.4920672643975896,80645914427.34169,397060309003.7047,11.241021551567579,134.99779774511623,111.95598311006873,69.81749527927035,1.4172908388182073,4.05726389224437,56.00158335832634,23.018272663466455,0.46871143993364334,0.45661577401138853
0.00135,93.7927987409102,27.785167640765607,3.3306799462228622,14.695195627137629,5258.4473560411725,7492.391385413567,2.428749061904056,6.301850457662631,4242.600814966477,2617.2054027496215,1.499751528950724,4.087096189037362,75086949160.33505,394796029732.9111,11.414747719162165,138.5788367703233,91.82315192198016,67.28489596603814,1.6393818279746117,4.974361349398063,42.995931381018806,21.022735758249265,0.7712752105337014,1.4071732512091026
0.0014,66.96677378113964,28.086988403781298,3.6077184533607047,15.965112268616473,4349.49320075316,6411.395689170624,2.612554237973195,7.586429261337802,3224.2524128687774,2417.486591629917,1.76255518296474,5.012985726517602,71062673506.99379,389900508973.7644,11.548927390748817,141.42357985908185,75.4784736437277,64.33721735527114,1.8731834813411625,5.9822120506472505,31.255558123708745,19.102673284475408,1.1914770636943797,2.743159522371691
0.00145,43.11969355005711,28.050493667518438,3.768871892908507,16.8628511420572,3660.646726444537,5433.426471384164,2.784693039465693,9.067117822183173,2440.458790299507,2173.5080910331244,2.067011037808417,6.375133072630264,68102422849.49191,382662547005.62103,11.638613679239288,143.41430770495697,64.1960532650537,60.98187450616328,2.1080709926762755,7.116546866819471,21.643566081068997,16.96402933990847,1.7539726106944995,4.862396439369271
0.0015,23.561377164906485,27.00969958014337,4.064343778228407,18.638124738860906,3168.406435596243,4618.072437103889,2.8922239731657022,10.335010715802536,1946.8928729654438,1918.1317053539494,2.3174700745360854,7.7840882877428275,65756884379.21019,373352241014.95,11.684202636603416,144.52293877446,57.8047544252736,57.87451405896509,2.272972559098752,8.041368889438315,15.194225285587208,14.67468594659148,2.3409070371384435,7.697277418887099
0.00155,12.824684878186329,24.39585217332826,4.375709014845823,21.08357591241093,2841.4400584803416,3987.0780864740136,2.9049101181008945,10.906929462728318,1706.1210667476041,1714.1667784796207,2.324551104954247,8.02985666197231,63695880762.805305,362220721458.7374,11.6902024461808,144.80098016897782,55.014470866581526,55.364913952976465,2.3384779835568126,8.464239285711072,12.376515489559079,12.850523986364715,2.520301521893151,8.76819684348491
0.0016,16.94879063774397,19.967099017774903,4.271803962422846,21.64150667221561,2616.546557606809,3537.3494974267664,2.8194767354950683,10.518887786221322,1642.961631135124,1558.5991711250715,2.1762796742117,7.244663336391058,61673349501.441696,349517395330.33966,11.663335231597266,144.3515145435968,54.120788673858044,53.37336990224092,2.330417882744579,8.405866788895718,12.367651819536109,11.651539256516658,2.1847284676298897,6.826243195924972
0.00165,22.536769330331953,16.203344323412267,3.7884690156284693,19.433748724020667,2450.33289537755,3218.244831162135,2.696670198100248,9.637919265548136,1638.1912690049148,1446.2881601664728,1.9801529611073667,6.081525904381381,59498879142.8962,335500458396.0869,11.610957748096242,143.30320756232229,53.615075713035424,51.71693278912438,2.2838438770155305,8.03996483439712,13.281279433141796,10.829774960246963,1.7227235371153542,4.2908113736198725
0.0017,25.48197997674808,13.500265355206105,3.132148526169648,15.402097329065672,2305.5696724745785,2969.4690235900957,2.598302731085609,8.88923202818452,1619.6757107479311,1353.0261254563654,1.8439074932722204,5.251229183188183,57093859600.75258,320428054596.9034,11.540532280838717,141.80046176068373,52.67747105036969,50.11524659924954,2.2432345115765644,7.628446629480061,13.82537163090003,10.132728890554473,1.3935987187832988,2.6845047264431985
0.00175,25.638846504189257,11.641515076651174,2.4990620835177246,11.27543391806207,2158.349576141054,2743.1198799521317,2.554299736448639,8.622349832062293,1556.7250649226348,1262.0267208756927,1.7953666656835976,4.954669576754817,54485286722.97558,304556177557.9041,11.458887267609338,139.98822736599894,50.93937561265102,48.47361989152399,2.2303298663961306,7.328300662352758,13.581358302586006,9.392934423328237,1.2431108986762451,2.0088420822390667
0.0018,23.515744787422225,10.210964329586119,2.200667615891661,9.130306125217635,1998.2166213018393,2514.953852598037,2.5680159976154626,8.93362289243057,1448.8532078696649,1165.0950662787998,1.8390439713345836,5.199391213085114,51697598025.18693,288151289228.79,11.370701452633183,137.98206587588456,48.435817083323414,46.78166036867837,2.2592894268733144,7.261316329978451,12.573421169731354,8.54682397154042,1.2525027295937543,2.0107833388342637
0.00185,19.778260931489516,8.996483217171003,2.323261533200126,9.527102815168696,1827.262891357225,2281.9433439585578,2.63195189416578,9.81790853092016,1310.4674711628818,1065.2630270164009,1.9623465839208125,5.92347367794936,48802478792.10609,271471796594.9296,11.27891324379647,135.87108862009018,45.43173348545323,45.10498608567284,2.334277626798136,7.510089999776472,11.038394124945215,7.606509644973587,1.419041153685907,2.670917727319904
0.0019,15.263013083573268,7.883998244477395,2.9024321903965653,12.944644513345077,1658.0220921237435,2053.867793996843,2.73316017948458,11.228511159770736,1163.0314819129785,973.0572444696971,2.1315049477941335,6.988260244895619,45908990185.587494,254757883055.02048,11.184980198535209,133.71731429947607,42.31609292561813,43.51552530670816,2.453053121990343,8.121192115076425,9.312253990597275,6.659637631477892,1.74202858878123,4.191162107363124
0.00195,11.02429329713516,6.867733367941127,3.8652752739854606,19.883997795054015,1505.910831693553,1846.704121775278,2.84699416288481,12.968462407078416,1032.7971356854416,896.234043046121,2.3220336618522786,8.242972479510671,43143113925.88446,238222299582.5785,11.089390606832598,131.55902704000977,39.481692714715436,42.05031573766238,2.6087247565684004,9.092121922885765,7.7646785535982366,5.851093202432965,2.147338389274041,6.534034768713299
0.002,8.391042474817382,6.100162811998559,4.586572478407899,26.213636084460706,1381.4877125561038,1674.874727225562,2.937153766212375,14.530342186444305,938.7009606435032,839.3974583319039,2.4942156858129065,9.448365814955697,40571392917.607895,222052079933.0186,10.99163786764597,129.40561851451966,37.15708051698988,40.73772215059789,2.786445512536392,10.35077454513243,6.736773841026504,5.279128162965746,2.4518948439373216,8.613211742362731
0.00205,8.242164728154197,5.6285880895084075,4.334828479047369,24.612605329440406,1282.9730249227396,1545.0718991952976,2.960359201145029,15.149781210243255,882.6732389405221,801.2801225040446,2.6159697615580852,10.4466172208374,38181551329.75487,206403042264.17383,10.890708268953286,127.2434418321007,35.31697351267877,39.60273333024945,2.9684063617362613,11.791058527962885,6.332616925754451,4.936678275447778,2.461527094782104,8.85627503766523
0.0021,9.376994943535989,5.290104489912443,3.614764686266875,19.618144235363456,1202.4249937585616,1446.9611610633665,2.909095162828471,14.558535112466409,848.8602585185062,774.5387754523479,2.7202528321659534,11.529346471133353,35895511159.68924,191393539008.69885,10.78562987117646,125.0455403297407,33.76193834291254,38.62078508479262,3.151581656626566,13.382997040929105,6.291434243886163,4.709945039743703,2.2274256743363603,7.56387672811595
0.00215,10.066994667543867,4.988837717383476,3.1129191814082704,17.045534979993676,1126.971001147623,1360.3194991387013,2.8086856654700014,13.1908341414346,812.5549269393917,751.5285989722272,2.8996293241250606,13.41363903038409,33641548051.81005,177092762116.43463,10.676566435102975,122.79389393088925,32.19188486835126,37.768981777400455,3.343048705146042,15.157188629414478,6.1975288466985194,4.4678761886680105,1.9830118511082115,6.266512660887127
0.0022,9.498881972029588,4.717866017991171,3.1088018271187585,18.072515285912537,1044.2272682192379,1266.2107968841462,2.6964723558502177,11.651153302650991,751.927457698997,729.8965039380431,3.2414722281247155,16.915664242583304,31387349592.668903,163521066562.8033,10.565151023235996,120.49114641728988,30.364914626074242,37.02451384136182,3.557238141848354,17.173080624648826,5.73712761618566,4.158276105352398,1.8977855363052576,5.819064863734928
0.00225,7.468406712935845,4.581941218449613,3.607121243073212,22.06589761493275,945.5838009214614,1158.613241576948,2.5897616903800422,10.182593140237685,659.5256928707012,710.5334631724675,3.805088744488752,22.851076774597207,29122207197.72093,150664150029.6226,10.453557635890016,118.15244350941987,28.154006783654122,36.41596203892257,3.7920728628158753,19.368199989079518,4.80129963730959,3.81723578860364,2.0641663331327518,6.619728534065551
0.0023,4.278924858555869,4.808738843630021,4.142704260814994,24.60591353508767,839.8441906185595,1043.7083372490779,2.5225491846642503,8.923894280765628,551.8285257348022,695.0219595195673,4.577310686132539,31.593297629252973,26871910410.848804,138483620066.28845,10.34382634827175,115.80049779334729,25.74115757422527,35.920580732811054,4.0416800688023065,21.653541527627876,3.5746790185699453,3.5587097881416385,2.453159791739541,8.710099172206807
0.00235,4.267668539912721,4.844525374846179,4.1515300745849055,23.699913772175623,750.6167763656783,949.8132919987924,2.525237106124229,8.08066527551841,487.44404878184474,682.4994435675616,5.410448430028407,42.12885090832637,24711111937.279007,126928061278.25839,10.237169952888863,113.45755039180175,23.70632035239625,35.43896770922952,4.298260311314289,23.962891754455573,3.1326177009698983,3.393915931988731,2.7132673593503642,10.440456019898026
0.0024,9.812147102189277,4.13798624806155,3.643631715763762,22.486919566219264,722.6608155428692,917.3873723966849,2.5838746566127537,7.902181853466535,549.2032976012263,671.2826229457055,6.017004229542737,51.28259171077517,22748264110.896328,115946802014.63994,10.132932360050937,111.12853651088692,22.888975012196813,34.85185059839123,4.54229392569882,26.183047505223062,4.6833955262272084,3.347903828547338,2.038118779082424,7.519974603613402
0.00245,16.378725961414627,3.4361949345934866,2.9277378470132054,19.581046764365453,786.7874071130976,980.0014597469095,2.445530252788449,6.818636211962863,737.7455438692874,658.7467217138419,6.39595955944758,57.902414409730454,21123520922.844486,105495944041.84021,10.028508369055011,108.79715221175319,23.709468240275584,34.208142815767125,4.712068208803226,27.840232265321788,7.350269123324746,3.466095061579566,1.0276862540435598,3.2306594805028928
0.0025,23.066038816739315,3.278466533399653,0.8285170680366889,9.98025350903345,950.8740844304358,1112.3810922224293,2.104023852309574,4.821924588332155,982.2349302021872,649.2422792605157,6.585394670600706,61.417114447001154,19907834502.422935,95557171147.10548,9.917552555987088,106.39345769018513,26.024953248828947,33.53847208031876,4.788901147266148,28.75835002787962,10.27979357097923,3.8258151000688807,0.2699185234120974,0.44641680906771075
0.00255,29.368259488247503,3.722822710193952,-1.2526208204729472,6.9566442196028415,1170.5258659863246,1276.1529694752464,1.7803105527281848,3.2571347517874756,1231.0221547734227,647.4453110232103,6.501271641136723,60.963023261120135,19073908191.745228,86138816435.78975,9.790185867870617,103.79452428737021,29.20795036500099,32.860237379319024,4.798672650876191,29.124130824860174,13.095852503791445,4.357745015653674,-0.10432836512921513,-0.5897339643537287
0.0026,34.82378991780539,4.4560620675427645,-2.240014566163952,8.390808326833248,1387.41879756855,1447.7459471245177,1.572600216589921,2.3689157701725483,1454.7702136230446,650.532651679105,6.275272175275785,58.57515903524208,18495396519.571945,77272865305.65454,9.633336446604336,100.82943086872244,32.545126108878826,32.160111955249846,4.796649998332291,29.355226163658223,15.549716279901666,4.928471236465597,-0.25333176866182394,-0.850084282766506
0.00265,39.02935350873564,5.1628256496880836,-2.6279431381018576,9.516858402878436,1565.821854322199,1603.745398426719,1.4731924266938474,1.964383580180682,1632.5325421374494,653.9662038710098,6.116940885824893,56.746705670496546,18038528922.51592,68994089953.15312,9.43477618693838,97.339766411693,35.36010311082413,31.504315518880304,4.800840866866508,29.5683848060375,17.444782578321174,5.419182542601659,-0.30882845653405955,-0.9063721175871167
0.0027,41.66109637664398,5.6549311434349985,-2.7881109348566744,10.100280167781142,1685.3428479921076,1722.8454308194887,1.4487048255504953,1.8627422704831913,1747.4633471855275,657.3645788687854,6.075833784267711,56.12060536139073,17547341850.03468,61344106240.74168,9.183150581779444,93.17491402167268,37.186068818606294,30.934917691892327,4.824176842821245,29.846666131489947,18.630140667954766,5.738650433225673,-0.3230383246924539,-0.9435679398623584
0.00275,42.49207392860413,5.830767432925555,-2.852676625417048,10.42781152901874,1734.2325007105949,1788.9523908502608,1.47689745140669,1.9800529480882592,1787.7478729695379,662.4895273534736,6.109179286134523,56.506545255032115,16919604036.86399,54353732263.12426,8.87406999491963,88.26800759367264,37.71101206432825,30.501205050836244,4.859730103008017,30.1391013845719,19.00051328147306,5.831171657640045,-0.3187502294480401,-0.9889808820818242
0.0028,41.40354474005811,5.643550241505753,-2.8636381507837827,10.660246730013304,1706.0387561504606,1793.3219833157207,1.5508801867918858,2.312758006962019,1748.0347602459344,668.9193690789631,6.258658388267347,58.27143071091861,16054690634.189253,48061240588.09833,8.50667162463806,82.56740769361319,36.78294177772028,30.228611371146044,4.898969341151833,30.377119046450453,18.500595548621767,5.670457483496748,-0.30791305249791884,-1.0316817283408455
0.00285,38.38966282777908,5.089798786163237,-2.824504078333313,10.882750336920605,1599.5135336938822,1734.4789202844108,1.6808315914426677,2.9496820159823036,1628.1776943915493,677.4185367233878,6.534534127364991,61.29726955550373,14901394893.88164,42506021874.45006,8.083869789196331,76.05103345258527,34.40859945954515,30.1079695986481,4.942703431976038,30.532196625437074,17.127539112215786,5.255130238107108,-0.2984637155954925,-1.0568089013927635
0.0029,33.555867518163375,4.214556010417128,-2.6785437490413893,11.061882520361426,1419.0271540939177,1618.4140702540794,1.9009399048214008,4.145978336161762,1432.6003756333484,691.3930832152811,6.856240567204438,64.44850974590157,13502598648.453869,37720336560.485176,7.614274025534656,68.7745814508523,30.751229778931467,30.113760963281123,4.993004674710934,30.563644965564762,14.930170190555462,4.610912367106536,-0.2984052239863275,-1.041497998828412
0.00295,27.111703209976643,3.165063498052802,-2.0169005471866344,10.523569152761302,1177.9954846086762,1457.7631529538485,2.2942440232182304,6.562580741600712,1170.0772752721762,715.8848210115768,7.081395191098471,65.81192835382568,11966289747.039213,33748716504.11605,7.104465820642333,60.79688446383938,26.062811273546963,30.306405217343837,5.000312255560174,30.04690590212008,12.00715330294349,3.800686807679712,-0.2933113112972168,-0.9326597417634623
0.003,19.35916560388599,2.4535473502360916,1.3571885367106298,13.661034149929385,897.1691940072275,1279.6348261459634,2.9995575149261593,11.588719472059031,855.0668149721793,754.0888556155494,7.131154632944135,64.26102425528879,10538429063.663176,30632293182.690887,6.563670857713512,52.31666495165825,20.759465000401704,30.77851185629575,4.896449539394933,28.427383051279765,8.517980443173316,2.935702396512187,0.06500863615948997,-0.2856547935878653
0.00305,10.681161755464482,3.118793125452132,4.444289063587307,24.20732577997377,615.8020869783078,1131.49922622174,4.060367418707838,20.292075201506,521.9180989490972,801.059321659263,7.113681066542537,61.28941462880563,9644588168.986006,28391028408.27548,6.00207189573358,43.77646735455667,15.78932577725345,31.520186882101935,4.641272832994191,25.488867836747293,4.678352149606489,2.4164580431107354,2.197616740156367,8.155966964891082
0.0031,1.9029985412103971,4.999639163871616,3.9460494036086415,16.52106743292164,502.88838139486626,1050.70472336286,4.895194577036232,27.834807094615748,313.721411859866,850.1360471487978,6.744968972088245,54.990860459112184,10224979763.503761,26832150422.449947,5.489121820218256,36.443931024078296,14.725199242064212,31.785820980792856,4.2859298572772175,22.19726672900681,1.4671127674484303,2.821015192277074,3.700427090852759,14.264504293620817
0.00315,10.566032524186056,3.06427402607801,5.177772637807773,32.93784257443861,713.2963508045831,1065.7292877170398,4.317572095298089,23.598119040236227,649.1961570428637,803.121301262715,7.040756639459952,59.37763698619454,12095472602.073898,25926185225.59713,5.048800996401016,30.680368929916845,21.5981860170169,29.670355627499404,4.2665771563734,22.27545785348247,5.3250636158983164,2.345165214070775,2.5371069756716103,8.986040777565252
0.0032,19.680132894242828,2.463691047410339,2.1933105521859115,24.479819688250757,1069.2684788317276,1176.841206375893,3.0722314263513297,13.846630128290151,1026.0393938112493,763.3322099618111,7.11999171788694,61.353500869009565,14293805918.675964,25833997200.009617,4.631328792098993,25.896112747717147,28.890965342892965,27.548653886018528,4.230532175702004,22.17103968654852,9.508827402478156,2.591029305648033,0.3145399653190028,-0.025158719173516086
