Frequency (Hz),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
0.0135,16.534097916248935,3.156811016759573,5.253072374677384,78.17680037161772,20.157999940227576,50.131869618217124,9.466006106575083,117.58132094855902,416.1608134659911,497.5821712385618,8.477998085491706,98.39997746889296,238233374865.47006,1508007458308.3022,10.287912842487817,118.9388045065391,21.334702670580793,48.95455310744397,6.089734153661308,44.42423008707118,5.347501235160333,4.76325075011209,4.757182377135852,32.55862167410176
0.01355,17.038576538440147,3.152698262759531,4.537306390840678,68.66982722766495,20.802999096316963,50.2748280285332,8.884113116316978,104.94660182090684,425.8144903319579,493.490591716559,8.249103203574316,94.38064959605242,238420810696.36877,1509704106902.8538,10.24939563354328,117.90115070918657,21.513055180833693,48.582714084458054,5.899196438558952,41.802920737158075,5.533737993478456,4.947084733608929,4.82824139943665,33.670491471033685
0.0136,16.871742452225863,3.1086359054733324,4.594224615323872,68.1808805455522,20.8755985976764,50.141631465297955,8.415793032303291,94.29744334317498,423.08886533808703,489.627109689791,8.045381833978889,90.42121085424075,238191556534.80435,1508748707205.192,10.226015325747525,117.31743125211021,21.48376113543975,48.35684269563036,5.714693711980734,39.25707256378588,5.512879115116828,5.076612756699369,5.03124331716212,36.11723806511191
0.01365,16.0436418285852,3.037607603382696,5.3290324390041,76.0297907437567,20.37955261842988,49.735455671626355,8.074351909572274,85.73948705067211,407.832778247144,486.2177668978516,7.863029316259453,86.47177264932594,237619756560.8624,1505258877296.4482,10.216888259914906,117.1623119610758,21.22877814035674,48.195167020014964,5.554180617352492,37.07793932769261,5.288277184371393,5.1542359578166,5.362106008972817,40.00074836656375
0.0137,14.593608031852787,2.9684055064950647,6.650840384488144,92.04907886535736,19.37771038543116,49.11548802907765,7.860240265637239,79.21513760015108,380.93346003450245,483.7203855910589,7.6849781118014535,82.28092345753743,236978827604.74026,1499383785412.8906,10.221941665251721,117.42925625958907,20.755215962947556,48.03177585457172,5.425121174270853,35.40775836300396,4.873203533384451,5.192793175453026,5.802727083118019,45.284322491483366
0.01375,12.586667053852238,2.953708620438666,8.178536391517833,111.78745168606595,17.963360945979275,48.40454218149639,7.758435013178675,74.57351154783493,344.25880648745834,482.8157329797888,7.482346068705404,77.45406927061487,236417935382.48853,1491347045478.802,10.241459606950242,118.12170594812073,20.10533229381988,47.823441247196875,5.3303736528251555,34.30555536551818,4.289800600798107,5.214754526440142,6.306652900898994,51.59732190407581
0.0138,10.110808429669724,3.058350711933453,9.159173588688638,122.65656319173551,16.33243934632175,47.75046603411484,7.742914437837389,71.70559826874329,302.0823881301676,483.47816782822514,7.251819076161126,72.01546105470476,235825055713.29428,1481459418032.8403,10.275813428766744,119.2472046376329,19.371205741330012,47.54879126529008,5.2735272643648665,33.81551949324665,3.5856386484292138,5.237968292411884,6.827782561502155,58.466059953354794
0.01385,7.273791357913492,3.332215294496956,9.05167074797388,113.98065734440695,14.802699740109983,47.30519733089698,7.768224845950716,70.38988418721449,259.3938456713213,486.5057818445247,6.945917013666862,65.52026520115683,235140132808.67673,1470059782017.5679,10.325720422618538,120.82099608099365,18.67926022227664,47.21383352012021,5.2587562435728765,33.97481535141039,2.820060382344067,5.291749614449368,7.251507962450104,64.5447238022609
0.0139,4.2037154277617965,3.7829686090025816,8.156369124576733,91.88337859555922,13.917678498159784,47.164878905563725,7.777462685105794,70.23291099306631,227.12366712586422,490.8261815553106,6.566749272699221,58.37525359040879,234417792228.26465,1457494610798.808,10.392176720823954,122.86354436017926,18.442632850041544,46.74369558045746,5.309632871016722,35.004150210325626,2.133027425699098,5.388297402890789,7.48077464479286,68.59598475188488
0.01395,1.5148327903344083,4.26107799740844,7.404171554626644,74.28701035399368,14.527671348970356,47.2772079508997,7.740703550834414,70.96056927888239,225.03838844746727,492.36408299183887,6.165613237580816,51.736402048962894,233676039440.27734,1444131152462.6511,10.476082653151284,125.39220426380149,18.838943468948173,46.162482887707895,5.431153073182326,36.92081543860013,1.9614176384175295,5.479064928200887,7.530054948251753,71.1193365721888
0.014,4.076450518488278,3.7951531129729847,8.732827599784125,98.44138035500937,16.964395862417128,47.52333302315443,7.678496973635781,72.54016117252903,277.36340188504823,478.86319589796216,6.050124995299445,49.33237361840813,232842319180.58792,1430355368443.4595,10.577963816029152,128.4144965718883,19.83909218435184,45.54407926898354,5.6149678749596506,39.57310222642312,2.6538244855820805,5.480361069165726,7.622781342062691,75.50996932027984
0.01405,7.0559656293898305,3.4531259005706665,9.533330572503557,115.03980755140316,20.064724601771317,48.06413083692707,7.562056859236299,73.83115833980779,342.15423522671136,461.99412556479444,5.986974889149028,47.658044838839736,231852972662.98703,1416545207444.7307,10.697922273328459,131.9257887369285,21.064996057744388,45.077602622624454,5.807388030346772,42.34177401339724,3.591603640969184,5.488784212310451,7.731837013853811,80.66954873170772
0.0141,9.810086421375397,3.3291774131234844,8.876795618460266,107.51691240029521,22.9891433965633,48.9979654791578,7.370527323489918,73.76524062769079,403.10064010422855,447.1975714578629,5.846029796298753,45.145952701661244,230625938409.28693,1403064585112.2556,10.83543740332785,135.90436664856813,22.3261667442823,44.85343475081421,5.951243511604202,44.64337168906774,4.473491893378974,5.576354306327662,7.72921437109849,84.13799940033567
0.01415,12.204505081950302,3.3692516950609273,7.144854116194101,84.47837446854263,25.53646888525305,50.18846304783158,7.149410445440211,72.56293513609752,456.8829745311574,434.3226601084185,5.647172255732293,42.06944693152264,229162904425.21277,1390236932717.627,10.989437839151185,140.31218257232823,23.725233800410066,44.77752272970233,6.041238753454023,46.446491094219084,5.244540686613467,5.735265328070326,7.681959303855065,86.46011502612353
0.0142,14.134237787611331,3.495109194160899,5.315653097502907,62.279429323466005,27.595015838034982,51.44325479407761,6.950415251125834,70.94645981329168,500.30882126521755,423.6697478164281,5.393237741217898,38.55336122991606,227481746670.1142,1378347851215.523,11.158169370415964,145.092157105323,25.046939559747226,44.87106859194541,6.063894576869865,47.44741227008449,5.8736066030233465,5.942560365527022,7.687278122421034,88.97515771492029
0.01425,15.519692799078983,3.6285833441176902,4.011880665121188,47.761711249791354,29.076745190077393,52.57266879668272,6.81221409618934,69.67939103794252,531.4994619082504,414.7816187661457,5.1160024566827795,34.980429341051234,225600257541.3837,1367641412662.2173,11.339203990005785,150.1686965015301,26.072584541141516,45.14349638443764,6.020052876015131,47.46354343170883,6.334677910606493,6.177007644014131,7.8083611636188515,92.7915589047903
0.0143,16.30266420317069,3.728098309511176,3.2869427778405464,39.977030836031716,29.918251079076448,53.41617078740797,6.75971739852708,69.378946565573,549.1175033947598,407.20583195940503,4.845766714575115,31.66593499603328,223551174159.8544,1358313582045.0613,11.529571675924972,155.4511921099391,26.742263318846234,45.50502624400713,5.93923985055867,46.75985297807864,6.609642829500908,6.421999947367662,8.076958155579314,98.65658932269608
0.01435,16.452069045093953,3.772398883756374,3.0720811338406486,37.23078926647066,30.082468380097357,53.85819439564094,6.808594238764756,70.50059426360875,552.4284970540654,400.6084973098935,4.605926297754197,28.810619994312535,221385799774.9469,1350510074936.4211,11.725922434209465,160.8386355316308,27.014293293494315,45.853217642824,5.845876486638069,45.67450470509855,6.689146104369963,6.667397273854882,8.500439158834057,106.94802208630027
0.0144,15.965872107853011,3.7514077382729996,3.3447692540386718,38.8332142838967,29.56074123643126,53.83531518697391,6.97010558673324,73.39962608193426,541.3395085830415,394.85237847052326,4.411247895100034,26.501195606053113,219171104028.23752,1344327931487.6704,11.924693564505795,166.22472002698495,26.86887239592392,46.08760355150914,5.754908779475697,44.496382566513084,6.572491628616908,6.910346168994213,9.06398720182818,117.63545330230613
0.01445,14.870302799056159,3.6682727949469056,4.139170627583649,45.239883059271065,28.374276794602267,53.33777967790898,7.2538336883067025,78.39002027803515,516.4210797396855,390.0220628836292,4.268958934149868,24.738291847225582,217036525645.94168,1339811476462.8872,12.122371923069233,171.50526106241819,26.309902329090207,46.1224165506011,5.672800668418019,43.414412032440474,6.267361419368005,7.154615753624239,9.729530726322835,130.20059588820817
0.0145,13.219783558839222,3.538801956828848,5.538016431065106,58.03129320946012,26.57273035277929,52.40828236948435,7.667041774629362,85.7520247804243,478.832787621287,386.50042905712365,4.176857341467434,23.44721596067152,215124542469.30368,1336966069875.661,12.315511816114801,176.58049866717772,25.362758888917863,45.89760820891384,5.600278351710015,42.518563017279966,5.789461994040599,7.408596924119162,10.43584609675427,143.58458856959786
0.01455,11.087344804098144,3.4257147340155494,7.291315398591246,76.53333333803639,24.231171528087227,51.137664495895336,8.210152200826414,95.6605995905531,430.18214039295833,385.01358543959554,4.12094506899541,22.485830124167165,213227911000.17404,1335822886034.346,12.499966414389455,181.33985028665668,24.076425305318075,45.38326319061974,5.535810821457986,41.83130088377032,5.162058164633594,7.682412986115049,11.104964885253768,156.28115751522637
0.0146,8.568849796862304,3.407787452519245,8.717700716307473,92.98794135915094,21.452188395011518,49.653915034526676,8.86900674576425,108.02847334428404,372.84340395278787,386.05517088570315,4.092314738958223,21.767565913310317,211331147200.42444,1336358170642.7544,12.672111223580977,185.69020124124037,22.513382057034317,44.586950343280066,5.476099699512152,41.31346032733787,4.416528047444492,7.984134537178433,11.659633157220535,166.69924320816216
0.01465,5.782600935358654,3.562326317438078,8.964839556416628,93.59336229189351,18.372035667644496,48.105784965228096,9.604647183162191,122.26891866093187,309.6573375491577,390.10659297412,4.0740782333151575,21.188725922972022,209521510634.52466,1338515322560.107,12.828670544500726,189.5536826142808,20.792992037975694,43.53090741867732,5.422342402458487,40.932626786483524,3.5881604038415382,8.319331698601498,12.033813812956849,173.45411125267384
0.0147,2.868536891080144,3.949860157586741,7.866548747119541,74.47260182194678,15.344226539128242,46.58605474877801,10.372546026826338,137.5916567967324,246.37646110580562,395.9735561394442,4.079164106728353,20.890894338431906,207908981357.50858,1342224081079.1611,12.966538197340972,192.86440743445334,19.21770757918562,42.19564836487374,5.391925874185725,40.80438544606416,2.736537413116393,8.68150160368473,12.215473143901061,176.2875658480348
0.01475,2.137328160819612,4.088583201966946,7.162421840828304,62.846065348245574,13.266082845624181,45.064274233781134,11.154870423788395,153.69230419643455,204.49252380078104,396.3284358121935,4.199728993176257,21.76134450965268,206515166904.3903,1347422094969.5881,13.082553605176392,195.56322602143297,18.02689022179415,40.63353509955344,5.384350515335474,40.81829446339821,2.227298211623475,8.996629677816966,12.38110480652276,178.94738310806918
0.0148,5.038363367917309,3.6098127665653172,7.435360700672438,68.20397030474633,12.596015997571131,43.662824902971046,11.832089722589675,168.17744712599563,214.72540185408772,383.1608950428172,4.506819780795188,24.711981573765115,205341453206.94168,1354046127055.2349,13.173763444183654,197.60229887646494,17.40861603055455,38.92827848375108,5.387911779325559,40.72076445733839,2.546214552381964,9.200798272751676,12.614328564405794,183.50425714920596
0.01485,7.843042139648573,3.235427514545362,7.256312447183109,68.14439218344751,12.798788552446092,42.62989266836543,12.202302443260745,176.574869365032,245.5004651620135,371.5255197833707,4.719158784418399,27.35751219071335,204483033854.7395,1362014849890.7488,13.237874297374011,198.95258654782344,17.224749811260917,37.28140321976434,5.348157818257267,39.81707292172549,3.21479950481558,9.367703045504191,12.746647176579986,186.2610937815196
0.0149,10.351391497399662,2.997658440268862,6.355191013753458,60.229885992402046,13.574284177302824,41.97567484561023,12.226239863672651,177.6253939664597,281.13571936722616,364.80985763180746,4.787351554829647,28.98775487284623,204173960050.1537,1371220833544.9878,13.273669919965123,199.60777371573403,17.515562955668425,35.766513146747606,5.232125209145266,37.84582082827233,3.8923945604935724,9.528527227539742,12.740716106703122,186.25489281491733
0.01495,12.455909454582091,2.874642625805862,5.008561983923796,48.49152938268267,14.545167847145756,41.633485276047104,11.963558400875085,172.40221221224266,314.9693414266726,362.1553609559254,4.755795880241268,29.75089718708832,204473863876.22916,1381573776421.468,13.280932265119429,199.57044529177193,18.051796685407496,34.527711279470715,5.004717453175387,34.49506923969981,4.4888121330525435,9.671906769355589,12.657358767277364,184.66419963525823
0.015,14.068720104549193,2.8298304642420944,3.7043293417860528,38.00372866504751,15.476593520905299,41.454522055410926,11.553511139147936,163.89253297953718,342.63902700135975,362.20260522259866,4.680631712569033,29.998020917025855,205086244101.1175,1393021299534.4158,13.260254750507723,198.84623859619026,18.616370475043354,33.66126550558022,4.683498982743218,29.95753136681047,4.952003254266749,9.786733654530218,12.544842851803807,182.44737257817323
0.01505,15.124384951400678,2.821543930736704,2.788604996299602,31.110371304647238,16.156345730263588,41.29546224659334,11.123991974628101,154.9144893956844,361.58075312584845,363.30970513217375,4.620560498244502,30.17251784323028,205899772657.26562,1405463300897.715,13.21375857126731,197.47219239926096,19.102112221674997,33.163099159489875,4.334945294288527,25.05538801199976,5.249793274422408,9.86405315748987,12.437492823023911,180.28739666981548
0.0151,15.581978674872287,2.8143308636891398,2.3727089211398837,27.803342405410525,16.46600597958084,41.02785612215107,10.77336769247266,147.5812449923972,369.97432149991675,364.48524247223713,4.602746331528072,30.497443944257945,206850271631.98315,1418768147861.4287,13.144502125273771,195.50939144270365,19.436807575510713,32.97182604928482,4.023948020585674,20.68295173080021,5.366119239221594,9.897037747171279,12.359124608910735,178.6526899076709
0.01515,15.42619552367698,2.7870385267683044,2.4480369049783164,27.613957503266043,16.34492690544213,40.572075602975616,10.556175588081127,143.0069584145992,366.79704710632546,365.36526190819546,4.627757780201382,30.986790142386106,207913644633.25723,1432770088793.6765,13.056244493879456,193.04025133731824,19.583576477742998,32.988788193021875,3.7824448334712644,17.340787025373356,5.297673446428316,9.882574350870176,12.320215074720863,177.7433992815541
0.0152,14.667686521896549,2.736381833698373,2.984646543282459,30.549171374595716,15.81000462107108,39.902513572457764,10.493472521516814,141.5664385677342,352.1458198347421,365.8201617690206,4.688242302205678,31.57597739758795,209061160900.60254,1447273592220.2048,12.95313998915622,190.1624843398478,19.515574591549207,33.11867165406373,3.6027373254414177,15.001570246522643,5.057255396053537,9.820133432423606,12.322935250098357,177.59030231933107
0.01525,13.342527772621242,2.678735587507616,3.9253448870567973,36.898660842282766,14.953090370444317,39.05713986574161,10.573698371804637,142.95178915940343,327.09389007979144,366.06870817184137,4.7655858428990285,32.08118105814429,210276274687.4948,1462050567229.5493,12.839555105738281,186.98459957656058,19.241266487045877,33.27666200738598,3.459111720548363,13.355625182245351,4.666066836818537,9.716916213667645,12.343571242858575,177.71637251619725
0.0153,11.510813174347353,2.6508927089927865,5.075727756420029,45.76664356931931,13.893997696971155,38.1593730951018,10.732631680672418,145.78106262593667,293.6689414860672,366.7258051497671,4.826739166986094,32.17008223326003,211701727904.4205,1476821053225.1804,12.720108468014383,183.62551898775988,18.811305335108784,33.398959329230955,3.3282504021110024,12.084415750118811,4.160570323203749,9.585222988168644,12.339194292942713,177.25414812448932
0.01535,9.254467543735029,2.7061826935116553,5.997756522007903,52.78299571641962,12.861019297177974,37.38050972917477,10.860116502564217,147.69617709116537,256.81162687048203,367.48398699678546,4.866525221139448,31.760872791282516,213435157377.04865,1491286493613.0217,12.599099278331861,180.20009415952558,18.296574836338127,33.461589005694655,3.1986174022572245,11.012579595158192,3.594424837728347,9.442932114033772,12.243640252195101,174.86013685762148
0.0154,6.674481513328712,2.900152866650332,6.225935405032186,51.81308992414537,12.057226447624886,36.959047884035805,10.778191092014058,145.03737053796087,221.7066976061752,369.7169662054695,4.807524085833392,30.21287553829538,215296953896.84354,1505168192393.712,12.480007262957292,176.80640243116423,17.834360602563873,33.452464977481895,3.078198451910404,10.17047609233355,3.0674218151157837,9.30488175116475,11.99370952655012,169.2590808114203
0.01545,3.88829190774399,3.269485841906138,5.756751588538008,42.595818789843335,11.884895929080765,37.05980331503502,10.359986271533453,135.50411153352815,197.74056781663336,373.62149169304814,4.5965285073508415,27.27569996647757,217290172734.72516,1518148438791.576,12.366175841451904,173.53938002134055,17.777376039215653,33.28232015252502,3.001319445887981,9.791643093424932,2.6954456638101445,9.195208188820041,11.49425129789981,158.68889115012936
0.0155,1.4315545099101206,3.6939491218286413,5.246933637676129,33.67913926651602,13.056700443116238,37.633325952758135,9.662772150231932,120.88258633587937,203.09194255390852,374.83325293916585,4.283732998714183,23.824628399789738,219324499276.58765,1529918189804.4512,12.260292057940685,170.4781282581155,18.366857974001398,32.924078334600594,3.000642607014848,10.096482704896143,2.7615505070182667,9.086367615541507,10.805161725198294,144.67484144056255
0.01555,3.7491162306450065,3.1560624546572416,5.7570915225656085,40.92405581463594,15.692895835337081,38.56403623234241,8.845164500975619,104.67196738184334,252.37550784856222,363.16413506695807,4.120892792633244,22.02982548259623,221279006707.09348,1540176868349.4531,12.164488214467637,167.68738460416586,19.496432747132275,32.49799292813276,3.090455659448059,11.142295977852381,3.4953977665503153,8.893599848271677,10.185105824531492,132.30463051669057
0.0156,6.4748537601035245,2.696318518622369,5.941978568416097,45.94263302847229,18.745737980552384,39.99767718544474,7.953891811527144,87.86559183311482,312.74824701028524,348.16443133819257,3.9959868152958866,20.516226643724135,223045298095.42932,1548635164563.813,12.080434975974981,165.21913607845036,20.788128942101643,32.257966794760726,3.23778045284172,12.665992846028628,4.39721236407494,8.696596906229882,9.524569450421424,119.17805312757991
0.01565,8.997376164085036,2.4492067371251447,5.044188364410068,41.386008470537945,21.744104900870866,41.88361791427978,7.109800724833252,72.61227572769211,369.7794815020509,335.5371316240963,3.811709166100792,18.505529670687434,224483055059.7132,1555030199455.4463,12.00932811977858,163.11227801453876,22.07796924342841,32.3207364861313,3.3873572447120472,14.318440682251378,5.241763509719674,8.546138560930098,8.759777365164885,104.23983540014603
0.0157,11.19958114882681,2.3671951457994487,3.4403517355265896,31.25384375519271,24.440910657203208,44.0758167799008,6.402896526114335,60.296209551056805,420.060081531058,325.6546394150568,3.59213051845506,16.261491099839574,225500163258.38654,1559122236664.5984,11.952076725393153,161.39681855993956,23.451245940851514,32.588572722258924,3.5214590319983077,16.01162342636105,5.979539975490541,8.44138236701275,7.954708949220867,88.89605597599567
0.01575,12.979899302028095,2.398966406161503,1.8382293134817411,22.13190710718897,26.712241992590805,46.37405942575652,5.873182652315861,51.29299236666486,460.7363003350164,318.98406995788787,3.353132876016129,14.02894003626664,226041715829.60986,1560703717528.532,11.909360842418051,160.09541182424556,24.73811943571227,33.08676089421569,3.6290972005893134,17.533489942436855,6.579827932756933,8.370392933587235,7.187068914357649,74.65849428019959
0.0158,14.262103584286974,2.4785543115984843,0.7242958779161445,16.77440584385821,28.469234916810713,48.58907916971518,5.516493830941886,45.25486139034786,490.0893555305727,315.1083779738074,3.135197931468254,12.140289192762786,226070163441.34048,1559608738695.7756,11.881676584880019,159.22470379057705,25.72753675945301,33.849953391878046,3.7099417742548155,18.707598761732573,7.018366318262097,8.317877348499632,6.516137961437784,62.523700072821754
0.01585,14.993401024115999,2.5542102776468147,0.14279160889873452,14.36905456371737,29.646984268981036,50.56787271433636,5.309697526629382,41.61598589843521,506.9069361834875,313.4922059738781,2.971941070045605,10.799366115750761,225570784290.3046,1555717904814.4207,11.86940772940882,158.79721556751576,26.357863445585128,34.78635346190226,3.787251042978493,19.66035803432494,7.277909980040164,8.268302299754216,5.975276981358585,52.89465976921618
0.0159,15.145411938755576,2.5964223328341802,0.005369881213379895,13.880495770162096,30.206359375594168,52.20221552450537,5.227319739665308,39.863783779973424,510.5167443432189,313.6595019577653,2.883608494108629,10.077646257222735,224555481679.60037,1548962358425.8677,11.872876830937223,158.8226988549114,26.593077333465533,35.78252652429022,3.874913077836482,20.571806904214725,7.348805444594093,8.208532730591164,5.574972404338445,45.72790972265466
0.01595,14.715151608498116,2.594837599637624,0.2846181170630038,15.047957376088178,30.134959548087217,53.43075383832489,5.2477330691553385,39.612200549109644,500.80552923472277,315.3257043070667,2.876685297085483,9.964846957109218,223080129129.19238,1539324708899.922,11.892392215370029,159.30925946607297,26.417686436114703,36.727737951157536,3.97682040657801,21.580995989806645,7.22933060156735,8.129676569057974,5.310406220755272,40.74153879563281
0.016,13.72549792974643,2.5540900811294036,1.0658340483969726,18.529819773960824,29.447218075909873,54.237194214894934,5.35354840700492,40.58477714825341,478.2286022894014,318.44018885591015,2.9467188644983615,10.418335740398605,221221039240.11124,1526844659196.1072,11.928208138827127,160.26249580477105,25.836559883724227,37.52941080834842,4.092372024308521,22.778414074984138,6.925633334974035,8.028146229142296,5.168235679317881,37.57402167393987
0.01605,12.223121174829036,2.502336102199433,2.4451845351372077,26.1886122304055,28.18253707654644,54.646309937741115,5.529308614707011,42.56521678952289,443.79979517169664,323.15360293567943,3.080616299603944,11.379286287848881,218829387102.20557,1511655430042.8633,11.98011627279085,161.67673245773585,24.875519255702244,38.1219443649822,4.221571988086693,24.236995635608505,6.451305499117914,7.905926899678238,5.130415768085948,35.86595176746203
0.0161,10.279436210243434,2.48202382974645,4.401661241909522,39.783149734885036,26.404861390118242,54.71618865511849,5.758547933335625,45.34366326457066,399.0555189745601,329.73825212193816,3.2574956200258667,12.756467261150181,215937868455.4161,1493924176425.2551,12.047947116798193,163.54503374663201,23.577322921715222,38.4734608284216,4.366819805065215,26.032133367026052,5.826738039579613,7.769978068758764,5.175267668693162,35.281275369951025
0.01615,7.982463658764296,2.5747737625816938,6.164055177294021,54.701785573986,24.199678082179723,54.5290297574064,6.020701132879693,48.66441621168315,346.2473197115462,338.22386841541135,3.457899475078025,14.439537028938773,212594063040.74112,1473873877597.3342,12.131205186172442,165.8510120665469,22.00281928307446,38.58492482220138,4.533307028482489,28.24617572861905,5.0798825058296915,7.629773092474934,5.278838304538477,35.51210199734788
0.0162,5.430935210794602,2.8676215459304504,6.616548797364463,57.530873943445506,21.672758918736672,54.17855316679471,6.289417042711889,52.193788041935385,287.98868171774853,348.7639024460635,3.6501093533218962,16.2256123916681,208897861903.58115,1451773873896.2363,12.228969339287929,168.56602325189516,20.25565596322871,38.474273013026185,4.730466100157933,30.97677983768829,4.242426341115223,7.497641710889342,5.410259485686576,36.22340763624436
0.01625,2.7504854897385447,3.369180382074994,6.026017580923954,47.808627270222075,19.076725643587796,53.71091042828989,6.543528238167779,55.65774626033157,228.6862252363044,360.55909290572225,3.8206871635822672,17.986393836586664,204965424807.7412,1427939020260.807,12.339659368749853,171.64347651412388,18.59114599890703,38.1235490758521,4.980959087034692,34.434728767342335,3.3639759364405584,7.378873647705467,5.545175876050781,37.16669644068638
0.0163,1.9971226415922432,3.556723547009794,5.920015768771149,46.4683627199125,17.159622382252742,53.027670033062016,6.787616372253269,59.15231301961548,185.52914152190598,367.6793206174879,4.037006947268521,20.302673323019853,200836779623.373,1402734640466.256,12.460697215912933,175.01084046875118,17.174337771724453,37.60295663770572,5.281915488588464,38.563860832032496,2.7330554034242924,7.196884530918258,5.76200460940987,39.19516671604135
0.01635,4.632827940193982,3.0697871216078094,7.031078777016315,66.40114644534343,16.357032642573547,52.16055679488426,6.993643767115708,62.36834135025005,192.4344277489191,360.5854209918579,4.39929383772419,24.451690689845474,196532980405.9203,1376557612224.8157,12.588437047855672,178.56745206826818,16.287188857911403,36.94208652782834,5.632722414134549,43.31695418026177,2.7781431467501068,6.873810311491893,6.11593372274805,43.12992090758716
0.0164,7.180466052953953,2.7278608904943216,7.9344018245157315,85.64016238587513,16.7306324096323,51.17148639127566,7.140212165979946,64.98848638935439,221.34449017265527,352.9403974363294,4.654773674187367,28.331963235801787,192176785225.1428,1349806248960.99,12.718316416632055,182.18744860960274,15.798952931770044,36.33361001550491,5.967537160046973,47.90149655389049,3.1000584538083826,6.5694555657133105,6.377078086865978,46.61032366060124
0.01645,9.468398367316967,2.543015889249098,7.96671445206117,92.94160612518695,17.518271117640882,50.277854384085636,7.184582836614047,66.25582178759096,256.32753914666773,347.7971891071745,4.780860606156839,31.28232004649005,187798881802.97473,1322893044210.0527,12.844599796529069,185.7142370313304,15.756508777553142,35.83844131769347,6.240888068241808,51.78806566476655,3.5366785599782324,6.303913835729513,6.539735775547653,49.46900947113837
0.0165,11.395327935207781,2.47565710860805,7.110455639251454,86.67166712362176,18.38084384736395,49.52399837153609,7.132913064622669,66.07893971652486,290.43262825966315,344.39725722417217,4.832940889732061,33.42887618835786,183439292471.89844,1296213541510.93,12.960828968444384,188.97080742874363,16.023338120693285,35.53877358292101,6.409655137861496,54.350901612081344,3.980170828856005,6.076036354943234,6.640915156809611,52.012801455406674
0.01655,12.878449149775891,2.472798096861798,5.91617564017524,74.73526443328426,19.15696374440638,48.88254904802146,7.0167804999672025,64.77126572973515,318.3945790068856,342.48767420612523,4.834213831220611,34.773214444108575,179160663446.79498,1270127027709.5483,13.060354971917912,191.77269501459978,16.392604612725144,35.4955455762706,6.459046512360849,55.186410644148204,4.343603953240337,5.889921529081485,6.695662365823031,54.35486169575467
0.0166,13.85556593697364,2.4854311152641877,4.910287876714501,64.3281108206886,19.73889454512094,48.31427385275247,6.874283828178338,62.784025200747706,337.53994177929366,341.1413400395413,4.823746319376826,35.59159590480129,175015478225.66656,1244943962254.0156,13.136970666214602,193.9441715273318,16.732987955417254,35.697407418492645,6.414027684948707,54.48320122636382,4.58272053478507,5.738106178930904,6.741842369705867,56.870249681996526
0.01665,14.286817083194506,2.4797077530624216,4.325759505525835,58.06950487517688,20.00075607663731,47.81740825789303,6.73338086279141,60.45372185572646,346.05197020142515,339.8234772791623,4.820665093876276,36.06500734411736,171049167453.91724,1220909851363.5806,13.185704914313577,195.33921134546858,16.97204231130736,36.08199907652116,6.318628582946567,52.83773192494566,4.675978903147647,5.607708505202365,6.830905406969925,60.11331761791392
0.0167,14.15572574182586,2.4399976887965944,4.202517055696503,56.17587663198244,19.884944549443855,47.40819107483434,6.618566612159699,58.082294174411786,343.1170242729458,338.144965740926,4.836740830519327,36.34066251429759,167301958815.30905,1198192363497.0774,13.203560226704537,195.86230161450445,17.064926915789897,36.56880717874247,6.211556832601779,50.88548267263106,4.614680604163292,5.487373878301923,7.007958811161186,64.61174797236737
0.01675,13.46970855076845,2.367299952253994,4.51667885031026,58.35221575156215,19.38120007031233,47.13494717747504,6.548632694172877,55.92077374428787,328.76491362306086,335.94727065011716,4.875228949693973,36.48736722404198,163806067259.46115,1176873599773.452,13.190017062701179,195.48450566217085,16.96525516105125,37.091031793754055,6.112550757839611,49.04143739399909,4.398998409767045,5.372135308294513,7.294748500195453,70.6553071359914
0.0168,12.25970401203413,2.2781922127407954,5.200275854123245,63.90982490396138,18.522285842217613,47.07818787520597,6.536279877916602,54.20941096476312,303.8435792568686,333.3166899970763,4.930747039235456,36.479923152387656,160589771348.8152,1156947054933.1619,13.14719753399801,194.25123737420756,16.68827058576859,37.57999727637956,6.034478411539586,47.590193420351106,4.040079913234904,5.2627616823359435,7.688221294029335,78.21321743859144
0.01685,10.578837198111628,2.2053318401787565,6.049438267454825,70.32871007203612,17.413752975444016,47.32851032837009,6.5887794662858825,53.233031170604114,270.73903668875386,330.0326292039576,5.01065499115112,36.405186623443385,157881157182.4419,1138293193229.5356,13.080065203728946,192.2888876824463,16.27235093133107,37.99230757633705,5.981047617504899,46.64474453139653,3.558727638114782,5.167255049272532,8.14497545778385,86.63284371393381
