Frequency (Hz),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
0.0005,215.50034175621957,33.02716561494854,-3.6467679687999546,17.2107280195787,3046.668762120661,3564.40539254956,1.0864876395083982,-0.24986014729483141,7052.4518826009535,3994.1009840980087,9.810260030094884,180.41254122282476,1033810189234.4375,14705813572003.568,21.81131582682328,505.7400461933308,106.27982435728543,68.05606813389338,3.1428515844474254,30.23069769572976,36.282563121769904,22.120636978338034,0.3100149668749456,0.40353992751282997
0.00055,239.5240228345581,36.26108429561382,-3.6060799115967175,17.07614037896882,3388.033598378661,3966.305982439046,1.0943754096065195,-0.21082218768861027,7853.808809875907,4693.402033306823,11.11692236828581,214.8538236492744,1233153824965.6614,18176993850606.76,22.140622418418623,520.2536552443892,118.53797522218319,78.79802727282436,3.7456465728770203,38.25888837989694,40.342946383642385,24.613878595208302,0.3375713193598128,0.648647806325144
0.0006,261.6633373917459,39.09606517302251,-3.5549027994757063,16.883744113711927,3703.261034687499,4338.823718829027,1.1039223717737943,-0.16288144340487554,8598.707794546874,5458.379141651637,12.485737845936654,252.72039719989087,1452860458581.5225,22185018344370.35,22.453528109168186,534.236325221486,130.02922139995673,90.21695088415846,4.431285674334433,48.017486974023804,44.091168539260394,26.92914433436157,0.3716794120079939,0.9614190955686981
0.00065,281.00848143363066,41.4119008186258,-3.4897053834039036,16.610906303435065,3979.5079392549605,4667.292398805335,1.1156297281336562,-0.1032162326926569,9257.940372164441,6288.003220763015,13.890357524896345,293.3802914732961,1691979691755.384,26753317953165.434,22.748736324190375,547.619338681313,140.32715146828005,102.25786662953301,5.197873640994274,59.6615781487399,47.374454618470644,28.978545859563315,0.41440509317060287,1.3656597870306149
0.0007,296.695758004714,43.11152571298072,-3.4056490637624792,16.228116212335884,4204.567355869883,4937.855361030827,1.130180380349303,-0.027901908007134324,9803.748326339408,7180.203004975282,15.300852210677,335.9709144435615,1949340456960.6238,31894458619017.746,23.025207847307623,560.3421906665716,149.01701003199787,114.88317068769682,6.036305413388164,73.2296667330005,50.04761644905782,30.68016409230274,0.4685543524072815,1.8948244200799387
0.00075,307.9640545321595,44.132055266002425,-3.296121538993978,15.698296940315434,4367.687494031445,5138.389853283588,1.1485236500518754,0.06861834529747801,10212.871986048944,8130.229092393766,16.695389581512735,379.72935082034917,2228107201678.0645,37608440711866.43,23.28233390890552,572.3586657567187,155.74798405766688,128.04121454251566,6.935344198614889,88.6842931628177,51.98252775654935,31.963973338565715,0.5379544682701315,2.5963475547944803
0.0008,314.20607079461104,44.45445425050638,-3.15218888542642,14.978186468936059,4460.284991128431,5259.3778939722915,1.1719827603074098,0.19432596258212653,10468.623183744883,9130.691331898504,18.059094818314048,424.0266983671196,2528805997550.0767,43882017672037.77,23.51970928347733,583.6260790619955,160.24810596763052,141.68331826755042,7.8786968381699936,105.85786990519571,53.07675422784319,32.77718661962415,0.6278396400087817,3.538021401034296
0.00085,315.01080864300457,44.11103184616192,-2.962107128514857,14.024849485921752,4476.482686822688,5294.685136441242,1.2023967016374977,0.3608336440964641,10557.1411335797,10177.56575696299,19.349267998592406,467.33829913394175,2848041521568.6245,50687995214093.29,23.737208345241257,594.1087808400489,162.31836422993538,155.79055461343572,8.840808839857893,124.35746385864515,53.261669654493836,33.08719151662544,0.7455908607816762,4.818158099749828
0.0009,310.1944291119627,43.189807401956536,-2.7113016570796096,12.812650671532609,4413.595651491977,5242.062819751265,1.2423858884775973,0.5853939094085137,10472.141330206687,11264.583433780326,20.534123210318008,508.3448763707608,3183094837269.769,57984639100770.695,23.935040290979256,603.7833139022449,161.86893340570822,170.3379130245863,9.793890348665485,143.65635843696734,52.510046195723625,32.881112351158635,0.9020774205807026,6.583306447069779
0.00095,299.8173899213399,41.83422252728455,-2.383682780286383,11.366683685670253,4272.378807330345,5103.476145568777,1.29571200093746,0.8940790024077963,10216.753534155048,12382.143417119272,21.598089160024614,546.1899343966069,3531122002883.042,65715891765539.93,24.11363065362217,612.6355402228988,158.9609492285479,185.25744524247727,10.715584909205978,163.2449823142025,50.833064881973044,32.17736797833495,1.1110661942019444,9.045124785897144
0.001,284.1867050354624,40.23578977725305,-1.9657330084404272,9.811419189562953,4057.0646488401544,4885.2065675498725,1.3677898357317988,1.3269140342066539,9800.455861005199,13520.302392550224,22.52541028900542,580.0143921448524,3891001884772.344,73811949914717.66,24.27356610437465,620.6594891345295,153.74499220958373,200.49347617627112,11.581085344383345,182.50344362210345,48.28676013520531,31.016616548312218,1.3916356403453838,12.517783312972941
0.00105,263.8431786390254,38.616133286388326,-1.4545714081899794,8.406067922143613,3775.262958967776,4597.670952560082,1.4664059777849767,1.9462373695413513,9239.747861127038,14667.334939226448,23.308936361428245,609.2628001920116,4262773685072.9565,82190493505641.34,24.415502285659354,627.8542268756863,146.552700923778,215.91601117820622,12.378869170274944,201.03430029479964,44.972331800025216,29.45754430227084,1.7700577622166818,17.474684932747017
0.0011,239.5345045504198,37.19488052718226,-0.8682353442177915,7.49602322146491,3438.694072943523,4254.2069265459,1.6032409575897126,2.8524133663253792,8557.332203604788,15809.713795141995,23.950079004436432,633.7132807404549,4641384605819.441,90758701743084.39,24.54004025666306,634.2190065263698,137.8042132483972,231.392626110165,13.099224364258149,218.46746786442415,41.02715178594949,27.582433435593977,2.2811573485332,24.589829738356855
0.00115,212.17644534297744,36.14230437097913,-0.2493558305175237,7.321115830008079,3062.4890455864793,3870.7994177906426,1.7953957107778789,4.20662603614802,7782.215589238871,16931.727098299983,24.45995894722444,653.5377303814861,5022513702678.658,99415096863711.64,24.647733692531247,639.7536709701457,127.991381819287,246.7786085642846,13.736540884412614,234.5176335911143,36.60498147040685,25.513312842548384,2.963299249776785,34.65000640511215
0.0012,182.82070290341593,35.44854264411502,0.3838396771776213,7.660376524701601,2660.9001312694295,3468.393533566076,2.0639620273629693,6.243579689866092,6946.531484951232,18017.046145447333,24.852373076275562,669.0624758108744,5403069374154.249,108052077164436.05,24.739017439289384,644.4557599600855,117.62592681389023,261.92534912437435,14.28844891729594,248.9764074587822,31.879609816406496,23.387191212741445,3.8529579482448937,48.38567296482164
0.00125,152.62351397061033,34.864645101662,1.0719134668469192,8.168360895727519,2249.761335872214,3069.4736895294977,2.432734938867442,9.285620625788992,6083.75059004664,19049.151093670866,25.14294607575821,680.7290701419929,5779061881119.588,116558884951482.33,24.814129448034187,648.3172151075565,107.30874244019513,276.6342203991853,14.762435961372017,261.8803277094256,27.033426992159296,21.34929164626312,4.959147809237555,65.93946878607514
0.0013,122.76081135807487,34.1828777047695,1.8083878263646902,9.019563472017705,1851.999654517192,2692.6957016234624,2.9276625148101063,13.760954836395612,5230.459937590363,20010.934443135833,25.3511476592559,689.1581743015878,6146279244499.863,124824621129393.81,24.873066051820963,651.3224949802081,97.84559571000437,290.6319479138369,15.177582542478916,273.5776013623575,22.26202364808282,19.520499832803818,6.2364186040706,86.27715923122037
0.00135,94.31657137062786,33.468323948151124,2.4702931474993868,10.305676473576561,1490.6285137257978,2356.9609636735745,3.557806446933404,20.02399482027203,4423.633544091799,20886.440888874164,25.494652512610617,694.9370750720617,6500197286617.091,132741358133459.9,24.915541220847466,653.4469273351683,89.78615168668615,303.74544832473947,15.540748322004506,284.15222456262995,17.764073962651544,17.985533208325506,7.552448625270959,106.80456406193585
0.0014,68.34417476239668,32.66726488965452,3.0176374126223218,11.661788373439482,1190.507477673155,2077.710080296163,4.2916922857628235,28.019018133163513,3709.182993635344,21660.05771535977,25.59251672823079,698.7264967129441,6836590989770.499,140207134106764.53,24.940962826567272,654.6559292611443,83.56264114924414,315.8072130583931,15.861164221175441,293.7573707506441,13.760297262540911,16.758658672989547,8.729522523590132,124.6155699694383
0.00145,45.6603594169315,32.07030039718165,3.304262105823327,12.267824013581276,968.9083318650137,1867.2099511610986,5.017223051909509,36.70426154207132,3153.8102378439617,22316.83136685439,25.663382107902628,701.1913936532213,7152055703843.365,147128721327602.3,24.94842628901838,654.905077306655,79.25699752221483,326.70719116198956,16.144766675048277,302.46837467825594,10.493855689720634,15.794975671330736,9.614556827687974,138.05726438797691
0.0015,26.990976237757614,31.80778746998304,3.302289121664722,11.60541961764533,833.7522804275347,1725.78421976986,5.588577505859268,44.432182829112136,2805.092748742302,22848.716323663495,25.71066732204738,702.4429879940737,7442654946454.74,153424114814149.75,24.93672356548112,654.1409364740932,76.5406392528843,336.39742925430676,16.394421762913165,310.2797349163153,8.326289324242559,14.948990644373886,10.252354023809369,149.49205683207356
0.00155,16.276271291440057,30.441811975410534,3.2479847422713446,10.911651624545165,772.4016525696953,1640.780204386577,5.938603177528537,50.31402088243408,2653.1544261063214,23254.39527424556,25.73031934083858,702.3077026438415,7703434447306.985,159024483773225.66,24.904387578653186,652.3034261058152,74.96575926158107,344.845040131637,16.61448952127873,317.22450240829295,7.4110566198323,14.126973456888008,10.703949694206312,160.93630177049474
0.0016,20.701882583283137,25.62900340237977,3.2709602109600406,11.605970142388308,751.4309087577915,1592.3358308428565,6.120293918661506,54.842548133847764,2629.084597521161,23537.092354313536,25.718623531833465,700.6166190734624,7932313653036.224,163875319923765.12,24.849788229828384,649.3303449678127,73.884288637959,352.08736868914974,16.803518304022163,323.18557758655896,7.303585298801496,13.335152889964288,10.956843528510031,171.54729011958685
0.00165,25.972153941874115,21.383221018142994,3.2944439653889264,12.736930368217797,743.1952152865514,1557.367552431024,6.264246563483943,59.53102688106705,2639.1797673156966,23703.648198260424,25.670354314302994,697.1520456556357,8128602170201.887,167937192806664.34,24.77124422032882,645.1623422265545,72.80470196072741,358.1777122164637,16.959279719727263,328.02946236477203,7.410615932389887,12.565210187304888,11.072688923223163,180.91501644694392
0.0017,28.505342596095584,18.43524237244946,3.2900746230511433,13.911918058765913,729.7123004078192,1519.5529321255754,6.470789858557203,65.66117292301534,2628.258304707862,23760.466048711234,25.583375573682662,691.8315995175789,8294327749117.009,171185693653676.25,24.667184502871997,639.7497511195194,71.44600825033208,363.1841627111049,17.078489140042606,331.6004866735642,7.391987614999397,11.786108994539406,11.156248346111214,189.37055822177672
0.00175,28.365063516749746,16.400416767385966,3.3019434312678233,15.055410054545423,703.5452293709579,1471.0792772664033,6.794838759842597,74.01207223907387,2574.239709676785,23714.244866279565,25.45602477814566,684.609805817999,8431436411188.82,173610929336758.03,24.536327043460574,633.0598034951066,69.7614916050933,367.1790255239744,17.158051871299026,333.7549990991399,7.123560074084439,10.98698265532088,11.265478352127534,196.529369261938
0.0018,26.036745721478333,14.910510931528425,3.391133412776369,16.195273692333366,663.8306099713808,1411.752144749645,7.2450740530166025,84.75603932117508,2479.3421576105907,23571.81682720999,25.287782353576922,675.4985203585034,8544553079411.702,175216168631487.2,24.37789572337219,625.0851602251845,67.84071640928364,370.2443102993235,17.19492199782977,334.3583304181014,6.6157105497423085,10.180169023857152,11.416734731939968,201.5430491506376
0.00185,22.16269193298922,13.783782786457655,3.5591075384316198,17.30075545390347,615.099880964791,1345.5906986811463,7.79299315538132,97.4219203234395,2358.9846867899805,23340.242258761285,25.079295903327182,664.5637950283846,8641157308884.005,176016147239065.94,24.191827516842434,615.8516084959327,65.8146997706279,372.47146907937685,17.1866321295035,333.30178648869685,5.952229034763074,9.398604955977003,11.593542908149372,203.63402177825972
0.0019,17.518269907035105,12.950264166840501,3.7598584611458423,18.273509707024385,564.35775670438,1278.3498159460091,8.37002154918188,110.66426078653167,2235.031687030997,23026.58577769605,24.832855843981847,651.9399424974928,8741810258646.342,176034552939686.5,23.97900189904944,605.4257682976519,63.84301300529516,373.9456156172986,17.133123298603863,330.55945975497644,5.254709630223397,8.687369070686133,11.762674891066426,203.20502213605315
0.00195,13.10080309411063,12.298465347061791,3.95844136203625,19.166040113854383,518.5498197364723,1215.143204681444,8.87800099326988,122.38151815931799,2125.334419360009,22638.110720830053,24.55202315290731,637.8124165291507,8827743519876.467,175304465352433.97,23.74125390172135,593.9114668018228,62.08697298262871,374.7361462748946,17.037604568865554,326.2197603254742,4.653606122531559,8.090680061326669,11.914120878475487,203.08419145051502
0.002,10.289684482887822,11.592634334314772,4.117550983810689,20.10798391760518,482.23024361910717,1158.5592665550942,9.227661460317115,130.55623456144073,2041.3307323122303,22181.750339699178,24.242476254534722,622.4510867784944,8882180046532.65,173864263572606.28,23.48147398577856,581.4554910058907,60.613274494235775,374.90368364414104,16.905653576990982,320.4662385168305,4.2325266832319635,7.644632847327613,12.078006977944954,207.17667649147185
0.00205,9.992874046090517,10.670425797796401,4.147635508145941,20.788877896295478,455.75109156836646,1107.9384590827558,9.3878864678283,134.41444665855434,1984.1461809757263,21664.04346093896,23.911731116602045,606.2004792465402,8903992967075.936,171755008969903.56,23.20349460989167,568.245430154061,59.41071936423027,374.49372338632685,16.74529080057458,313.5807404729989,3.9994552065029434,7.354547618862042,12.338446043109114,218.0233002932139
0.0021,10.96830659316074,9.660906627843875,4.091958135425621,21.26043972924346,435.1539859855255,1060.0909001868706,9.402373254764507,134.8383816540462,1942.2407749771337,21091.372330409045,23.567994676610965,589.4356056449534,8891798988946.65,169019638477409.62,22.911845003609752,554.4991624903113,58.35543684135124,373.54535222135223,16.56549830324527,305.9004146231349,3.883532807752811,7.19309802364472,12.7622002058837,234.38692304979944
0.00215,11.507832844495447,8.75131971148433,4.050102201985026,21.74141830568717,414.2296813350212,1011.0194134127231,9.358089390865782,133.62030630276627,1895.9430956262506,20469.9923121396,23.219009191041522,572.5184612483056,8844639703035.621,165701763033331.75,22.611490311248268,540.4531225101234,57.2863597562721,372.08698140783497,16.375790010782655,297.7994921965171,3.770379338902819,7.121548073674486,13.320556619887226,252.08380712779635
0.0022,10.80801411550984,8.026409344089855,4.063975163371863,22.34105320247024,387.8081537549576,957.6747696420873,9.336887568430157,132.35425002589795,1827.5147089841475,19805.67176362048,22.871613793763647,555.7798416789193,8762203732591.196,161844949404344.53,22.30752824284534,526.348253104771,56.034779181736916,370.1413397951338,16.185072774134564,289.6494600794312,3.552152527368666,7.112300582471472,13.877348056535626,266.28256560361126
0.00225,8.663099147042553,7.553486020665307,4.11688933899827,22.994822916070557,354.06025330231375,899.4334408576339,9.371825372468253,131.52737980193655,1730.6744134833536,19103.21934876789,22.531955691090836,539.5216012754092,8644889256386.145,157492456294548.88,22.004881124357954,512.4154205184348,54.53173608835641,367.7176741884328,16.001766137752302,281.81027691585496,3.1948944520463467,7.141195211232403,14.316604018181527,274.71344734122874
0.0023,5.316137224029049,7.459548745109205,4.070765073027107,22.56458724963,316.5145091233049,838.7377952999367,9.413204819527955,129.93115420572124,1617.2389522050512,18366.188922412803,22.205743067054705,524.0187552853779,8494400561932.847,152687321259476.84,21.708022795043988,498.8622501502132,52.85371774847109,364.8120417609587,15.833484859329564,274.609418296428,2.7730979903954167,7.18689737676087,14.579390232029946,277.2265532510118
0.00235,5.06239437596944,6.807174689696091,4.289676804935455,26.72119971375763,286.76954462450874,780.62248888816,9.304023046727545,124.45730981717736,1531.354941683605,17595.994416743666,21.899635045267832,509.56040871724406,8312388347155.228,147472830629069.1,21.420760065815163,485.8625732952783,51.22707311584529,361.4116859389721,15.686676360092711,268.3217537785808,2.56737335263358,7.2125488700473,14.715922416309626,276.4281885550549
0.0024,10.173095857764014,5.3748099097963875,5.075780090674161,42.73583936992022,281.1372684315527,732.397286717338,8.775405642050982,110.63689073406822,1530.5884327645256,16793.411734152458,21.619583445548965,496.38652173129924,8100275151975.475,141893073945214.94,21.146098643491538,473.55000196152963,50.00953109601428,357.4994040731375,15.566568754183749,263.16063601138427,2.9039685415147463,7.192480811740558,14.735276268500463,273.5920107413822
0.00245,16.252418364670895,4.973362367987409,3.526473515264492,35.60229056999557,311.6604585310547,700.3242423955929,7.656216363109456,87.305525992842,1614.3758659320142,15963.45184175436,21.36553164824246,484.5034594867328,7860000997847.407,135993457414651.86,20.88619711661941,462.0159221819774,49.437231929363115,353.08514288479086,15.475554586550688,259.23521496913054,3.6788817297538317,7.1605949120203265,14.471622132221906,264.7152633107285
0.0025,22.708562428821907,5.2044727213453275,0.9635229412692857,18.466771272395086,370.94548279871634,687.9171151228927,6.107661219333319,59.859551177540695,1736.4504869644254,15114.664500739249,21.13223615682504,473.7229263464059,7594149308530.431,129821139471219.38,20.642393797077514,451.3112776052966,49.514325473342204,348.2136611952798,15.4134759208828,256.5583796820122,4.606348072850924,7.169605041569595,13.745761390356233,245.4456918550714
0.00255,28.939129035220404,5.614300431247259,-0.6545756920701938,10.032491144594788,439.87775354521614,694.7888349605279,4.549631117806816,36.2373439773182,1859.3944990746772,14255.50336977734,20.913549513519975,463.81719300083984,7305280665693.393,123425305977324.5,20.415286684395927,441.45118465481744,50.02039018065598,342.96026944657115,15.378277334613424,255.06585601621669,5.525229206327597,7.228567213091548,12.648149800354716,218.4397458604539
0.0026,34.38603447167463,6.0856959626311165,-1.4671669131828193,7.049143393541662,503.7594982151606,714.4462363589313,3.337298340465235,20.520450581780267,1962.9572825558778,13393.291078521886,20.705053830656563,454.60327552674005,6995908226817.854,116857143130701.11,20.204850119490615,432.42143472315394,50.676322481569606,337.4094709336971,15.367378925822182,254.65368944606138,6.335561117927536,7.314938410208977,11.43213105450355,189.98636466406697
0.00265,38.60292211227786,6.518370906830069,-1.843965037652883,6.186144124496341,554.0243905610548,736.0694644894537,2.5508872146517567,11.718351095494986,2034.8526301151614,12534.651495806796,20.504184625019874,445.94420597448124,6668798275037.668,110169503612118.0,20.010564817561914,424.1856448935958,51.173724527672555,331.65379298635133,15.377376113988285,255.1773451813068,6.963090949902735,7.3908107569437425,10.348913178360299,165.59464885261576
0.0027,41.249245741969126,6.804141281773898,-2.0195077919021385,6.079417972414269,585.2266320969155,748.9155187152464,2.0938507398526593,7.205513164978452,2064.4702844703006,11686.175048480462,20.308346651305374,437.6937714230925,6327173080247.671,103416307087680.17,19.831540866504618,416.6919806788385,51.27697546368341,325.77988618632935,15.404759208702911,256.4758721421095,7.3505321986433065,7.418130097869927,9.556791649982971,148.09338187595236
0.00275,42.093130440889986,6.850002191439209,-2.089064991125221,6.20298406295332,593.7644662506806,745.0405705913596,1.8533641053800065,5.054915383082324,2043.2238732747678,10854.440642712321,20.113952606236243,429.67271416002075,5974348715111.12,96651751688206.84,19.666617719871578,409.8786416917269,50.81637001450596,319.86856184585776,15.445671825988997,258.37417879608086,7.458073846639271,7.368722126529261,9.128385133340934,138.2617176653735
0.0028,41.01479404688155,6.603829677844845,-2.082508495795404,6.433485655726393,577.7913431766161,720.1178410205197,1.7664380367310526,4.332916154295353,1967.393724374035,10045.515556963643,19.91734906923465,421.69997634793185,5614081801504.171,89929327459143.94,19.514442131703195,403.67802481621777,49.71205045943285,313.9892076034162,15.496203888078778,260.69769580445916,7.264726267815357,7.230759242625836,9.089082753755244,135.96986482089127
0.00285,38.00890192036271,6.062190321491804,-1.9901887832161393,6.9661466470387285,537.2613628905286,673.7405792053671,1.8384054005357604,4.959327745135064,1837.3259057086873,9265.038021919478,19.71359320153819,413.56027141288666,5250325959136.181,83300788718796.11,19.373515474910477,398.01923006329014,47.97715788738716,308.1972774927845,15.552513782501782,263.28194607673584,6.770314824516004,7.011499782844481,9.446333450429274,140.87129802232275
0.0029,33.18442461912924,5.270993531523845,-1.7049593109612389,8.499900042459718,473.60588611163655,610.2946152905346,2.1839570531116643,8.20475092332993,1656.555939903677,8518.372714976003,19.494363711050617,404.94909808180387,4887176720424.598,76815116639326.5,19.242218062133464,392.82922411204254,45.7178472246179,302.5328412236751,15.610908150146777,265.9791177938089,5.995806888405589,6.739660776881714,10.180268463516622,152.18347112171122
0.00295,26.76097026187348,4.3573370585324245,-0.7499434491484231,14.010781327913445,390.38087349955816,539.9833027097773,3.149448070920501,19.190569547226374,1432.1077305438027,7810.5182338656805,19.246637008906514,395.44310553247016,4528446798532.367,70517577667445.6,19.11881120957847,388.0327571490994,43.09133902769363,297.02592875837996,15.6673519599147,268.64821397595074,4.980975949983564,6.46843546190195,11.17331121613926,167.25646644985366
0.003,19.056432699372362,3.7170433031109877,1.9505701514110034,33.56337335225049,293.1049785139338,481.7579596384922,5.346490399545082,51.18346961163895,1176.1942135472416,7145.773614724008,18.95265800180846,384.5116482914992,4178127546714.577,64448855760051.17,19.0014339180317,383.55168134733276,40.365182780976305,291.68653128081405,15.718439680731631,271.1781078295468,3.7849930134291463,6.271898870728783,12.106305255162368,179.64848801542595
0.00305,10.528246958282587,4.037677454102787,4.948901588516885,45.16857560242331,192.66034470500134,462.1572529511983,8.466002437852678,107.6154744134539,904.85039635134,6528.138923893795,18.585718581368926,371.42149943796943,3841400280311.2393,58644319547343.76,18.888102122967265,379.30396131065794,38.14045130576408,286.4745726691017,15.764193836650492,273.55637969085655,2.499725814418479,6.22946862252632,12.461164196057668,179.87576169909286
0.0031,2.3297096442195357,5.874454076540147,4.063974631690756,21.386886632268585,141.64748735893005,495.67862270082554,9.911088155590694,139.24398257053383,713.7659005734097,5952.96725644214,18.146732848688547,356.31238618615106,3525536445836.667,53133492730672.25,18.77671497867212,375.20251045354905,38.220237615458814,281.1827582581061,15.81923730824372,276.15200910538874,1.5495010167432761,6.353911105976951,11.95779476592041,165.1001456494345
0.00315,11.135499451817834,4.101175523960009,4.9605990928030845,36.05352244561825,254.1955890608174,556.1136373700414,9.437065894504162,134.82016460763495,948.3422925025485,5381.943802919106,17.824380021182723,344.54219126513897,3229375709096.1255,47940500858100.195,18.66489841831498,371.14815777997603,41.53547877738933,275.6559852033226,15.899288432857897,279.3584473176129,2.960010727337994,6.238766566583917,12.033063793802922,165.77132234846354
0.0032,20.27305449266289,3.2710567481086765,3.926895996698012,34.755054260992274,379.3372462557375,653.1825472228836,7.848372060782369,105.09359732391228,1204.82956181432,4855.9993354481685,17.453420763185974,331.4154161231593,2951336982828.4756,43083537657956.74,18.5500604652225,367.02959129447083,45.07780337260533,270.2465565675013,15.97408935633305,282.39737261963097,4.442873435218616,6.297483589611265,11.366530601453702,154.97943458927662
0.00325,28.726435650868066,3.674329030509399,0.09194024093366854,12.596471399894764,496.441742186423,766.3338099005932,6.479984550518567,79.39075418757683,1442.6768499534896,4373.720975634441,17.01395660566397,316.7124446934807,2686864522271.0854,38532542100917.75,18.441573234398962,363.3299666240411,48.29662282469961,264.9423873439506,16.046174353659183,285.3527793195752,5.81483690188469,6.498883995713351,10.25138937821267,137.79213375979916
