Frequency (Hz),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
0.00505,34.58360950152976,5.885116757840247,-0.625045602869548,3.5843800249849718,17.099171258940427,19.76120015610918,2.626915092871531,8.939841476134852,930.464506273697,1224.7103670130105,3.7073464037841988,18.821370894267982,896874249650.694,5766505702492.016,9.331152417196714,92.27323126041782,33.250245849949785,43.68965393396751,3.8189792033601764,18.52087428636676,6.380877999437623,6.522407943485098,2.6759424496779336,10.072622806938785
0.0051,33.37807245688527,5.780029874382492,-0.5718361618140453,2.9782413405262957,16.712676094160646,19.521855859407538,2.7047496913850866,9.730942149420885,911.8048876149647,1220.22628994674,3.8051372846548683,20.01090603945169,899007141128.9733,5767341929242.917,9.321290926025217,92.12349614722174,33.061274304103414,44.536202380771456,3.7358621129508123,17.557736202158228,6.195759469907448,6.338076726138107,2.612965341690667,9.64162620732526
0.00515,30.92324446612092,5.525714243900565,-0.3415829052673169,2.3914505413438034,16.094581629373142,19.3129632848567,2.792867372022615,10.559696749997201,879.8470333074407,1215.654178999761,3.9129342735018993,21.285953403598516,900807910137.9949,5768150362011.073,9.312095594130634,91.98065751112556,32.25187833650653,45.20422802374138,3.6752691448500268,16.71744836181307,5.862698522477574,6.131140444241607,2.618168820727096,9.66605713899803
0.0052,27.33535750029644,5.164250066001058,0.09444746094479925,2.0888716000000453,15.267800853233032,19.124402636205797,2.8903440920512065,11.43088494811711,835.8852400008042,1210.6484787718503,4.032435302770934,22.669369481241056,902401292381.8707,5768822115541.39,9.3037393479608,91.8475149113834,30.852426327112486,45.57231834385201,3.6408606841580227,16.088783509765957,5.395912238885941,5.908489404665854,2.696909051110226,10.181145423830385
0.00525,22.776958129887515,4.786195464614233,0.8099671913160869,2.9487283862900764,14.274144522852817,18.94060178572805,2.9982449546836945,12.371002070709928,782.2800733101692,1204.6485384649643,4.167292300823543,24.204697264242416,903564569735.6967,5769300861945.177,9.296268419616807,91.72498607785683,28.929868891330585,45.54410103567372,3.628974015885056,15.680845547885998,4.819271276371534,5.6780298824129325,2.856655238423175,11.242290353028146
0.0053,17.45065311421536,4.537780584721951,1.8281419584529188,6.4603297525786445,13.165264458854573,18.749518460634583,3.1165267015884615,13.409899754121621,721.4376370429311,1197.5999378643733,4.317107688497088,25.90810561354847,904292509778.0756,5769497713315.116,9.289737937996454,91.61418410992147,26.66488566069708,45.009923789377915,3.6405504294992754,15.505197434114248,4.156801832157323,5.4561675313857805,3.092229161833076,12.84498619229601
0.00535,11.593190345721242,4.59774378549998,2.8796045685438134,12.146627226249652,12.000713633562173,18.544269841786022,3.243401585058739,14.572192653619137,656.9254635973978,1189.2078541302842,4.483211185861688,27.813573610041487,904616560324.1687,5769322005637.415,9.28416465222244,91.51568577736963,24.30787124129402,43.89189599984294,3.67561351840062,15.55781391259973,3.4382919655432063,5.2600660981635965,3.385698461553303,14.89914152604382
0.0054,5.5082565231729275,5.062711438625512,3.529456845903068,15.757346394182395,10.859047126821618,18.315624707049967,3.3781087465654025,15.891526410453263,592.9678984783939,1179.3112819349574,4.665215719145138,29.94502159542953,904758880499.3636,5768659085225.008,9.279566173344236,91.43012981108896,21.990054215210993,42.24675788998337,3.718764492474201,15.738880599685316,2.729040672267798,5.089469109308351,3.7207425179318796,17.320465658551786
0.00545,3.933624871211041,4.706341587660847,4.28120242952471,21.451217241470957,9.951797393421089,17.990335626932588,3.544403248435507,17.598428312508883,540.1201119236237,1165.2351075508238,4.8821765379162585,32.53357591103284,904726719673.8853,5767435078923.806,9.275863982625761,91.35672313524191,19.96371164545783,40.115418609218786,3.7647397678613235,16.02447296346393,2.304340038097919,4.8636094262937535,4.158129698716872,20.710212520322504
0.0055,9.167686063755259,3.8018272227215957,3.1400443459460736,18.231251452456657,9.653002023427145,17.422951673374353,3.8047795799655173,20.29477608700821,522.6462149048581,1138.9929793604786,5.203869289552822,36.391334832742935,904384493336.9528,5765605963019.692,9.272909425130827,91.29363514501804,18.70372423394212,37.46661621186709,3.829879499926095,16.553893466523917,2.255798806633971,4.617180219083749,4.579532237284506,24.3295887658132
0.00555,14.592756964142021,3.3428544860004346,1.468104885658493,10.521796028505893,9.609711228177511,16.838707348119758,4.09067289971925,23.46956612465845,521.7450468055858,1111.1600005552302,5.556859453026805,40.792527919251,903677135523.8812,5763122123920.836,9.270550311185312,91.23901253992685,18.20498954408888,34.49505226737973,3.9097103243871705,17.32501793401749,2.4458941076190706,4.417316458112295,4.834339636303166,26.80410093290135
0.0056,19.434861098407442,3.536060608400757,0.17989112466676038,3.253925017700131,9.654986565857575,16.332992694915607,4.365965705730706,26.769972822850043,524.6934705573408,1087.8897600547814,5.885834494667615,45.085802071289,902570198042.886,5759936810676.063,9.268628827582662,91.19093648166675,18.058564492424278,31.56939757034574,3.975652498265585,18.086202280412678,2.7573238681765395,4.269952526583476,4.904666019529424,27.743951236709567
0.00565,23.45285839267848,4.105861415357302,-0.4685706107217851,1.6955707123783714,9.72368304864746,15.934894931511021,4.612310349452456,29.945849246740835,528.7247750183489,1070.2298722352757,6.173335708424422,48.98735673872475,901094178976.5017,5755997981059.8125,9.267006254703238,91.14778836137225,18.00650192543393,28.98655774683044,3.994803396064329,18.438516901591214,3.088149624116384,4.16671855258208,4.829187758531113,27.341853505179234
0.0057,26.482404668634203,4.721300644254492,-0.7823031409844472,2.0297722342817064,9.849500834426653,15.60514344878566,4.853800343011561,33.124714793544484,534.523553530359,1057.134270613445,6.427617699927674,52.499694097837164,899284041895.552,5751256584340.212,9.265561151628567,91.10820644808372,17.96509335036036,26.92717937156645,3.9247616289884166,17.94407476513204,3.3646630593744167,4.0976971993015985,4.655290914771437,25.967028322136223
0.00575,28.40563380860449,5.215087283628716,-0.9408609206660754,2.5181992495399843,9.966284888852455,15.360926047360596,5.078933829017449,36.10173966117178,539.7074180183084,1048.8796094434438,6.6416666335191525,55.46539698584903,897180609245.311,5745665380268.436,9.264201324076804,91.07125306282109,18.068401638309904,25.35517139994544,3.7627834298962446,16.676170814816782,3.5515144034827464,4.043045392138522,4.452607152259154,24.213427217595182
0.0058,29.153982472716798,5.5163523763280695,-1.008921635079448,2.8697156035976974,10.006620801959386,15.224970260786717,5.263690407641618,38.54716960077585,541.5722727167057,1046.0213084977206,6.802225805429017,57.66974197769256,895337022589.5454,5739099439859.926,9.262996892132202,91.03844087599454,18.18743928525389,24.313511108803795,3.527154519030937,14.773305049363266,3.627734803024075,3.987488306399582,4.2659045025548625,22.487951286196555
0.00585,28.709860056806683,5.6010863289600925,-1.0079642190855485,3.0644088374141383,9.958789201631019,15.189806722690681,5.404026769673651,40.351010408827364,539.4522876297332,1048.2997125851477,6.906862391577192,59.046998263631465,893797879174.1316,5731515666167.884,9.261934677783572,91.00994831841838,18.098575147933882,23.84994019831947,3.2865693776014435,12.657983015148806,3.586992812278981,3.9196838541814607,4.122216973618004,21.029227060569138
0.0059,27.107157370831185,5.470618514341481,-0.9268409889653333,3.082555882729304,9.831585988644061,15.240952037438808,5.502074017152769,41.50502302942346,532.7741496460338,1055.6821948407464,6.949633495084681,59.51630703359952,892225493258.3998,5722933426962.551,9.260952151978008,90.98512927098943,17.77159266610238,23.820575883160988,3.137402830720525,11.178968022129848,3.432701802890187,3.836534788544881,4.027280689012776,19.887413796571103
0.00595,24.432392224009842,5.13467573595247,-0.6813813108229473,2.771628361512696,9.640416702471562,15.367426489272976,5.556918470694707,42.004229198203,522.4167521710656,1067.6667244443188,6.932271816831945,59.11077669415122,890424731198.7625,5713354004375.173,9.260063444908736,90.96444294104322,17.215699200815962,24.043393231269423,3.099176676055188,10.680567893726373,3.1791418243559795,3.7425249226498596,3.9754822708040325,19.00797138672729
0.006,20.818589125172497,4.636551878835047,-0.08996298011507203,2.437284738530389,9.402875248720962,15.564032777399316,5.562416577829293,41.81391081224682,511.0518222199741,1083.127675614352,6.865822691575597,57.99404055419327,888358193980.5151,5702760035796.096,9.25935718663017,90.94941889682285,16.456013239188426,24.36741012975532,3.123965851172143,10.848811301246478,2.8490812850405565,3.6521806164447708,3.945381100234477,18.228587345106774
0.00605,16.426303483726088,4.143266263307618,1.007497147939356,5.121033628332803,9.153868427386087,15.819817824937727,5.518107790676268,40.97565754165802,501.0131324866294,1101.3062422803835,6.754631078535584,56.26427974354413,886031650580.3762,5691135407410.731,9.258960224523337,90.94210131772768,15.65527009555113,24.62382290275185,3.1663671741115635,11.204680851289481,2.4907749311241263,3.57760347032085,3.9307060378395513,17.494362426776465
0.0061,11.452857415344537,3.8999441082163204,2.6175339385116727,15.337569621635513,8.927214116450944,16.126252809646903,5.422529040338424,39.53215795310766,493.77614328906253,1121.8123142281074,6.597870365413584,53.96626153058451,883401374722.9392,5678481745629.083,9.259005148230667,90.94455421610994,15.03358781132938,24.70200671037483,3.193404721546011,11.370548793912315,2.1388760494464174,3.556777681073778,3.8523629279666616,16.345903847255045
0.00615,6.165239245927794,4.118777947219732,4.073778035378174,26.69772730844329,8.75249534081534,16.47422275878195,5.27654704609631,37.55853606525956,493.13313392753923,1142.9791818666977,6.4116145404093015,51.34437135016601,880514982905.637,5664798368523.669,9.259654629305551,90.95924057006724,14.72703288803573,24.615714937978055,3.1792054892940564,11.14172381483902,1.8695844330786044,3.606584076398131,3.6739680556117738,14.653759089232299
0.0062,2.598390304307456,4.424483161260677,5.013445978313667,32.12371255140792,8.677697423698968,16.837907679384653,5.094513112743342,35.26988357650735,498.875462798223,1164.4364196533636,6.195971226832944,48.44911445600992,877595366572.2762,5650070801624.185,9.261112245730063,90.98919592678742,14.724886596781527,24.494936400063953,3.1088358780354035,10.5457732175811,1.8441351382262083,3.6954844480360194,3.4182455561688845,12.729981754784367
0.00625,7.032084145153803,3.7654528608146873,4.917447378867016,34.666242487805675,9.095117229487377,17.002483127822224,5.007959362413553,34.03896068353263,530.65972189922,1176.429925454232,6.053834441661493,46.47281543512371,874367977092.3846,5634376255984.828,9.263448772098844,91.03536449057485,15.322387319802242,24.273722404321205,3.0482602689986136,10.173397864847486,2.2329198617538704,3.7316451236926365,3.2031953391668666,11.361582255440325
0.0063,12.229599178831634,3.13964462327624,4.6600754339584025,34.058233997953266,9.841877064436536,17.009740892376286,4.9850088564507145,33.47545031503623,579.0478431317123,1180.2826008129368,5.967497138020206,45.15927854924079,870787159560.1095,5617771036200.225,9.266773539181298,91.09923696672914,16.525114104277193,23.99613986174506,3.0511531742466076,10.509593781864238,2.7684094281242073,3.7698460436071857,2.9963353305729106,10.15797904611486
0.00635,16.9608056261372,3.0567230435520054,2.4624507959144646,16.833803169886274,10.599836065325745,16.98516284942629,4.948719549658958,32.77779745748524,625.7911252574917,1181.8669401653924,5.874484970726802,43.790596658211555,866832602140.7787,5600321955070.393,9.271179548217034,91.18201172522058,18.13025638462919,23.769788568864918,3.149770932402124,11.663837503993564,3.302891283457805,3.830151569759593,2.7886892254908333,8.934861089140627
0.0064,21.02266380649086,3.374947630960531,0.3024034408289716,5.90690359518781,11.261565047434395,16.95819633027626,4.879887554587644,31.77551174568128,666.2168049837311,1181.7638984188843,5.768132316221445,42.30498498757925,862544832228.3994,5582100066928.82,9.276749058960888,91.28468409582196,19.657602892703796,23.895221920730947,3.261018422305142,12.859875342597546,3.769916545391264,3.9124147740474924,2.5687931330507907,7.647141398015458
0.00645,24.24982024029504,3.838663278165085,-0.7453047684754438,3.5922941578079426,11.820658152335614,16.901102722367423,4.798628944087747,30.667854595159348,699.690688399881,1178.6824792932416,5.662786367585314,40.859059564333634,857992443158.9559,5563184581777.888,9.283543844851135,91.40789856265987,20.91609058042128,24.454683041103284,3.2921619285919332,13.369051893836215,4.145623567002243,3.9943420486194112,2.3575685610371933,6.459010554164047
0.0065,26.516128821228403,4.26598013667632,-1.1339687726317562,3.432168403028351,12.233863188314269,16.814112011162344,4.70595172863135,29.468484314244186,724.1699433408462,1172.3474383930773,5.5611949410509505,39.480763505983624,853244041129.5486,5543665740279.024,9.29159761950296,91.55183311627255,22.05419378786241,25.182038321943267,3.269377688166421,13.464797758287887,4.419814345684623,4.047892602432371,2.184209354301796,5.522181845692138
0.00655,27.737854728473803,4.561864423358031,-1.237028947228962,3.3968910059945596,12.457651410921263,16.706471012437074,4.59641115216605,28.135629733877018,737.1482036556729,1163.2137430821426,5.457678084165351,38.11401402351168,848915393948.5044,5523559139686.651,9.30105036696188,91.71827679321872,22.943672845295158,26.006708414504836,3.215561294478932,13.26409089472644,4.575314612845448,4.063257541101839,2.049210526012274,4.827484122068059
0.0066,27.87594583331121,4.6826193428925516,-1.203280286602155,3.1638384487049622,12.4831939409344,16.57064327564486,4.476707809131713,26.73008303403387,738.0513817395976,1150.9945033545407,5.35538859732313,36.78873955396993,845073648451.1453,5502972847085.766,9.311879924137747,91.90648431057707,23.347607264079535,26.955783238297087,3.153151528999982,12.768968260869977,4.601912123336353,4.036448219755934,1.9523634866847024,4.341220634193345
0.00665,26.93681104475602,4.615171268309613,-1.0790549220980983,2.7079969249615514,12.311132139344144,16.40028090075797,4.352737042974973,25.30038871344848,726.8057873930395,1135.5067890056657,5.256604079019777,35.52374593946567,840944378752.6826,5482150187013.211,9.323827362566776,92.11202102133927,23.24766462854456,27.876656035009177,3.1300566454497316,12.348820381246448,4.4971297952122615,3.9679046202612738,1.8971022370684412,4.043509372237435
0.0067,24.971445543979335,4.36966407086381,-0.8646208158433049,2.0348454235124613,11.951307623097962,16.19140639102481,4.228954887650388,23.877746796304486,703.8375528121949,1116.6953278507715,5.162571254676984,34.326450588353026,836523452749.0884,5461220767305.992,9.336792524271292,92.33288883455083,22.646281799563788,28.629566438996534,3.1562559831113632,12.210982980968497,4.265835794899752,3.8624488296380663,1.8941945934224447,3.9607779626660857
0.00675,22.072923229715542,3.98059419083772,-0.5290048501818426,1.2089656242666047,11.418160865915306,15.946277725876053,4.106269702422972,22.461203380548856,670.0790599465212,1094.6328646806605,5.073626727750157,33.194972203635004,831822136461.8278,5440315339443.614,9.350647781014693,92.56665991104438,21.56853143725943,29.100352743492554,3.2211558447087407,12.383988567559332,3.9190978809592005,3.7301517032563423,1.9655240823627556,4.216671851094073
0.0068,18.37241447316113,3.517399164622251,-0.010870820287312887,0.626130073443067,10.746228475283603,15.66219940915209,3.989811871265286,21.078808950148648,627.3525403712727,1069.2841933002767,4.9918532126232495,32.14293082566062,826946189146.3042,5419552511146.529,9.365256830134623,92.81078129790434,20.070350288567823,29.2014344463461,3.308754280756301,12.795660469569833,3.4737380315515094,3.586179691646705,2.1485478194579564,5.123662621359358
0.00685,14.03410054834796,3.108350884052642,0.7555760983310175,1.660744784207508,9.971703410910372,15.34494862237677,3.880239647714616,19.725967854287987,578.5782403407591,1040.4323526173803,4.921554549342698,31.204822992593066,821907568621.0483,5399066288961.229,9.38042735490441,93.0618570875203,18.282722904959357,28.848461190024732,3.410666353891496,13.377238585470018,2.955233746189389,3.4472744044999346,2.498737537670462,7.298580678184191
0.0069,9.250156780271032,2.9585611888113443,1.6960664764020912,5.652560669177566,9.140346156071123,15.002226724673704,3.77825394171203,18.405872701311676,526.0012881343026,1008.7053294854172,4.858005734293668,30.33606115287774,816769773720.8767,5378982403552.083,9.395948393899632,93.31624095588167,16.424058495438047,27.967351303425385,3.5260237376687726,14.097709555088713,2.387191234146472,3.3397730731863127,3.0484239959374424,11.524151860203936
0.00695,4.267219988738392,3.2342064576067835,2.5280710204463426,9.196896261134485,8.298116836956938,14.648054364964361,3.6820371119091706,17.118537585942338,473.40120374223176,974.2880827369615,4.801005119450934,29.537940895007587,811722318613.4817,5359405411767.91,9.411612205406353,93.5703889632153,14.622789788426983,26.602202456572233,3.634027365652427,14.818359219561145,1.8284349057021627,3.2711352233113193,3.8055209009743063,18.47801246474922
0.007,3.0112614777457534,2.899867143288991,3.3113298449756994,13.767194937719754,7.605376791108175,14.238905243731889,3.617807197752869,16.08439689700653,429.5083605169542,935.4884741353254,4.7674364880207305,28.980993565472872,806757849348.9194,5340465679595.727,9.427138803782563,93.81970237124672,13.071742097122362,24.806044822641756,3.7193896458491227,15.453868231064245,1.5128371144765913,3.186174523620319,4.825514998222326,29.285276647294204
0.00705,7.369873524492546,2.316417724860494,1.0552449662471484,6.330525301345796,7.393101199493623,13.650203953287065,3.6490960723024326,15.776401925215144,413.1939691637569,886.4715896276286,4.817229897998282,29.24408515710936,801798394939.3328,5322297583759.5205,9.442215825666203,94.05915376991842,12.171877589082142,22.554656765246506,3.80050329761137,16.188637138713226,1.5438813441949348,3.118106518726628,5.88861291870279,42.37369215774498
0.0071,11.853865928118116,2.292106746468433,-0.372840912216896,2.3784142693232377,7.373511831401218,13.065348708251165,3.7041562602367355,15.708337625873611,407.707323530758,836.7355972992589,4.869137161881868,29.555505236633614,796850999357.8538,5305013302231.713,9.456548450838953,94.28406685508193,11.909502141811956,20.023084258991343,3.8679891076937643,17.091934225896164,1.7884152978947074,3.117066376708449,6.6753507733432516,53.26528441969075
0.00715,15.8619500266651,2.8150020007268814,-0.6482872870247135,1.2140238465607052,7.407101472757771,12.570292966191866,3.754561137428479,15.763825696679557,406.15505538463486,790.4406461627362,4.888861109570619,29.582719131328275,791911486129.265,5288714563795.832,9.469848051455596,94.48994286638116,11.914886037210602,17.566278478239614,3.8738611703610455,17.862403719233438,2.115312186447299,3.178669957357144,7.077787233747138,59.36115897723665
0.0072,19.199644412505982,3.4920729416226655,-0.8965608868563547,1.686916401284157,7.455108591635416,12.185758051405795,3.7983296958070705,16.023430221018803,405.5543621057271,749.5834655311573,4.861135746955189,29.18644642442223,787008140389.0781,5273483277305.967,9.48185695131767,94.67284280315673,11.957157724929548,15.510644243312672,3.763073987360456,17.7251221389166,2.434760931468081,3.2824139898767,7.146918992165178,60.877606427821604
0.00725,21.729274136092524,4.095493062415944,-1.0730470823165201,2.2963058732846324,7.55158662298603,11.875985464516091,3.8661454040781136,16.722383884176242,406.80224743836493,713.680896748871,4.805954027094176,28.547112151195726,782180091587.3839,5259382230151.258,9.492356630448244,94.82950923592276,11.944449450815105,14.108466369328273,3.448826075341635,15.44551741794399,2.695040786038878,3.4037067535591126,7.01798367519099,59.61606228316288
0.0073,23.351615608050217,4.539660923839637,-1.1636143323608759,2.7034497904787633,7.613897239808067,11.669289172166001,3.938350752533837,17.713312031380415,408.3347939065678,683.1571899564868,4.735183597290367,27.763577433383354,777503606554.7369,5246449071703.453,9.50118638352141,94.95764721283834,12.091697274153287,13.25448439532614,2.985060711504333,11.762099291918226,2.871398645180231,3.51619737448605,6.843120385637269,57.61841682174866
0.00735,24.008085566783528,4.792589601418077,-1.1820919691725829,2.88733496475362,7.629033442601923,11.54958177471064,4.017000720995845,18.90730423619084,407.5339876176118,659.0195271468021,4.650097271321728,26.836281043663224,773548744545.6521,5234627442695.847,9.508364248824948,95.05779367770845,12.290185081836793,12.947573199733409,2.5488919119321083,8.107035059183826,2.9542080614605997,3.5971685599015935,6.734683660826239,56.318438144631
0.0074,23.6820433635054,4.848034819483038,-1.13055394012284,2.86466021381794,7.589947361505877,11.498738576389602,4.100117411495551,20.16066680448315,402.81282515111843,641.8174027044034,4.553230531995223,25.779543481824184,770323322856.9022,5223922834332.73,9.513833053685302,95.12935692519379,12.325484001314063,13.17890129593456,2.400652721738738,6.583454839329191,2.935920503454015,3.6369850759725963,6.727108755586264,56.173511904156456
0.00745,22.3988706057881,4.718560355405392,-0.982324067246256,2.667416923886904,7.476221546233218,11.513444110563059,4.169560080652595,21.234137465551598,393.9988636020881,631.3867651813907,4.451407633867405,24.6520732974455,767484978093.8284,5214370355288.1045,9.51751715972601,95.1714825909752,12.152390503004021,13.730001726798825,2.5932714763845115,8.205200873146506,2.816153476918251,3.633797211584675,6.82380541625584,57.25657852333511
0.0075,20.22484695458753,4.436588002302779,-0.6464532191822047,2.524700052205241,7.291584533390004,11.582237868670282,4.213400964692147,21.96375711410242,381.6329230416167,627.3114458608528,4.34787761777499,23.49374347552247,765068125853.367,5205928583205.582,9.519497132354523,95.18576050582874,11.767839326489703,14.378155336366236,2.9453149811818293,11.6736698514985,2.602605987655413,3.5917670134132162,7.0101982252339035,59.42591920169489
0.00755,17.265204460095763,4.061820225392088,0.12110080013540103,3.7597561166199,7.0688751588902266,11.683937336168313,4.230472701710897,22.307082553636565,367.58755565885934,628.6146183266856,4.24797601844821,22.365456674011956,762990474880.9199,5198554374561.844,9.519882385054084,95.1742347986429,11.217585215861698,14.952815872663582,3.2772426780224686,15.177617895007156,2.3120096549651574,3.5201771705498563,7.2521391957982475,62.29254656590548
0.0076,13.657738385879835,3.7149681064817606,1.7573672446838904,11.69249098828937,6.854004620545508,11.798995962360191,4.220854124074404,22.269599256610014,354.40033578793197,634.2369549625379,4.152349567626731,21.294320669316313,761192088483.162,5192184931359.027,9.518835198766762,95.13976891193242,10.615309891663669,15.340580613680071,3.4915071291474113,17.49206348020543,1.969580981884847,3.434502839523265,7.4760828160783985,64.9530883769963
0.00765,9.566985212534181,3.5978489030190848,4.306963189800836,33.49507330876282,6.638346181792438,11.94560274901888,4.158423929211611,21.680526322271046,343.3177561862146,644.0227216214628,4.046287961440777,20.19492030240002,759649986905.8096,5186738762237.505,9.51656198771319,95.08590257896951,10.167034409485515,15.467750638082588,3.5578576256592345,18.069408788919407,1.6130546308794405,3.3551631397352457,7.558750310009979,65.83198490765203
0.0077,5.229471014881628,3.8565095334776918,6.49663912947067,56.330665386401755,6.45541817362229,12.117195987023466,4.042333107604909,20.58304773394058,337.5795776367556,656.6336076012449,3.931508942813755,19.10975351384809,758362504307.1783,5182121359261.216,9.513296185967073,95.01657961486092,9.940835539047853,15.42614274512638,3.4260371985125646,16.400363953268787,1.3262121552136295,3.2950957665014107,7.3877790586818985,63.477914181106115
0.00775,2.0647583738440334,4.344167437119586,7.156845280086647,61.20673566093693,6.371759310398096,12.28758150405198,3.8874871416141326,19.163838426830203,338.2328497447183,671.5431803621138,3.8012411957026027,18.017043903169164,757494749072.4458,5178207367955.995,9.509319768559832,94.93647802936515,9.944643455158552,15.372484337527364,3.0918935809312114,12.72480336433505,1.2743379968716282,3.2487119829386613,6.924454472197136,57.57632270496178
0.0078,5.750982648195411,4.0734316314018075,7.472543461067531,66.90697683474235,6.708910220962799,12.288772295154452,3.7908991664799307,18.22948103675767,361.3421365968855,679.8022695217404,3.7384235713284175,17.558129785114954,756790309807.8954,5174929973022.333,9.504810522627913,94.84862916719258,10.533339410265478,15.223327782552094,2.732203071046363,9.022474123013499,1.5919501226920554,3.179128168933237,6.354352158382965,50.656846746283584
0.00785,10.127987790051787,3.783479842372338,7.619761136236747,69.5212489112812,7.327040714861944,12.16181474843059,3.7340578960594315,17.60213839891134,399.8241564090245,682.5008725118581,3.7335677068546915,17.61356848159865,756194101066.4576,5172192817213.7,9.499981012809554,94.75657679644878,11.70917356546435,15.034997393259939,2.4926343655828087,6.960827116676944,2.046551888339808,3.125248286606806,5.677043860300483,42.68215221985406
0.0079,14.114318241991295,3.770112426332179,6.271851532741251,55.006107534188544,7.9708205228634466,12.013376578306442,3.665672961563067,16.874461687769422,438.6157549510007,685.3625594129606,3.7321649853737484,17.744899813539117,755615633223.345,5169907383872.65,9.49501370625479,94.66336455044512,13.222866076302601,14.960767073693296,2.4775703678241205,7.244685929075818,2.5103645767647884,3.1034341679881083,4.97359208588801,34.59162920450402
0.00795,17.542405421195657,3.954633933320424,4.336655319827957,36.6584214863095,8.550300620936481,11.87738135446465,3.5721230197338576,15.970592452863293,473.7894915970269,689.0791299868456,3.725941698360248,17.88178937058949,755010858509.7328,5167983352969.637,9.490074561174083,94.57174500475827,14.669420148032179,15.289286446272623,2.600411346288387,8.632419863623886,2.9162100441447003,3.126648320347041,4.291431625918318,27.068967444668193
0.008,20.2744092744481,4.2280077435687415,2.7641017816264175,24.018847513904852,9.054555739889063,11.741351080500028,3.471489107416056,15.029238024324638,504.235163128786,692.8603110273796,3.723934564512759,18.073599199259988,754382004945.2426,5166330555880.789,9.485308984659236,94.48411525480266,15.90143849918732,16.07205417809065,2.6756497000175683,9.3954879305254,3.2444052232793346,3.1809556240405117,3.736183844908725,21.207575087198535
0.00805,22.204179255520234,4.4970437115577955,1.7923449711443367,17.206025906964257,9.446174311070951,11.614258017794613,3.367604354654524,14.08302534556087,528.2077922198996,696.5943178998263,3.7274722331410093,18.311620042453548,753829489155.7175,5164852962945.994,9.4808516544785,94.40266974272227,17.034012590244192,17.029197785559813,2.673519745336066,9.526260023661248,3.480999220324351,3.248993891998629,3.355133559847754,17.306912431554437
0.0081,23.260309259916326,4.700000422971319,1.3196440468719794,13.999736692833693,9.686338237932905,11.513454464772792,3.25763600852164,13.124048917556646,543.5575979548294,700.8949103995918,3.728297347326958,18.522151542360017,753702484844.3748,5163427952134.299,9.47686060942436,94.32993285707035,17.96360086544681,18.066371768130725,2.632434850731056,9.280348790264624,3.6164486288510442,3.3148926825519793,3.148365135477988,15.170400949050865
0.00815,23.40830619645528,4.804183156172191,1.2256553564627464,12.983383118964221,9.765831080132184,11.438201466982633,3.1514141754275293,12.216356455490267,549.6234237178643,705.6547219764196,3.7282133944412252,18.703136547129617,754033079283.0121,5161989753762.952,9.473384382395887,94.26669094264939,18.478506626695182,19.208121721795994,2.5947233701563084,8.797334258471881,3.6458566275402697,3.3667675322561403,3.0974647449708663,14.494801423563231
0.0082,22.651461597824373,4.80100958209412,1.4555560195001467,13.743697549622592,9.682599785184447,11.38665891228527,3.0578612764507085,11.414916267937553,546.2601148136315,710.7256730996539,3.730341164882461,18.867532004920136,754271076321.0925,5160568887266.553,9.47030015191101,94.21103515036137,18.56066934109562,20.30746903025082,2.612552850241342,8.534396184397252,3.56893630904123,3.398055836484859,3.1839062140360297,15.06742472490619
0.00825,21.03031090022268,4.703391640711716,2.0200821065761767,16.690513169155583,9.44148537111987,11.356902083719566,2.9836441578015793,10.760344048169513,533.7345235614337,716.0150919044728,3.737697197727769,19.034495313182248,754361544325.5215,5159135308407.498,9.46756732388247,94.16232082202282,18.21129754603431,21.23762359166192,2.6831502016192883,8.648375898820943,3.3899594884432274,3.4077843883868972,3.39543855062842,16.81194379590038
0.0083,18.620708749719437,4.545550013106806,2.969562956679829,22.99290819957905,9.054437075983358,11.34722525371711,2.932921762773602,10.279326244660577,512.7303018147861,721.483946414938,3.7530586601948794,19.228038184994926,754258056693.9968,5157669541401.848,9.465114333356174,94.11941234808691,17.450276637652625,21.901147017134864,2.784207831082698,9.07105213804482,3.1176716730929424,3.4001268875243515,3.724390472551035,19.75488295502259
0.00835,15.530678125629116,4.383608587872837,4.3182240233381615,34.10909336432852,8.546356949063021,11.351887271217805,2.9102613198451808,10.000194551979313,484.51446646498744,727.022450925425,3.7802371278791576,19.485533941992433,754017368408.1604,5156148622273.446,9.462862959130522,94.08106900474296,16.32266030629503,22.227174767271865,2.8932295928591985,9.650438582715559,2.7670303138274677,3.38193673221587,4.165874892841919,23.977960355702816
0.0084,11.896408079497572,4.292739327959781,5.876779953249349,49.59560593169594,7.952578055590616,11.364352631580612,2.918224830186004,9.943565659575622,451.20664178672075,732.3057899942515,3.825004856967669,19.865804644649884,753710055282.7693,5154558597302.549,9.460710244266474,94.04566906325003,14.92635888850684,22.15441129606445,2.997273678899196,10.253590509212819,2.3565609370820098,3.3642370822286436,4.698870028977786,29.428568003286387
