Frequency (Hz),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
0.00745,24.704598771121628,4.408225603895823,-1.675423477206616,11.272575992437673,24.438630992882494,33.92303748075547,2.0413309954437118,3.550752763118349,849.5365263206733,954.0824001516986,2.153717867859558,3.7727984946425197,1305567618617.237,3442825522694.6016,4.1177043637617,18.082102190118107,53.995657004895705,125.64135063086071,4.955414011333354,25.862231440468474,26.65014388788797,14.884102278818377,1.0464652094224165,2.9834528085891696
0.0075,22.356407971775823,4.096276665391019,-0.48824877726918103,10.814229612837934,23.29476339130683,32.74772828098233,1.9807442269043825,3.2221298957478437,802.1685961779018,946.865989654107,2.183690061170816,3.936435523329197,1265184682764.1428,3296769911944.5796,4.236596775134529,19.486063688947038,53.234604260479095,124.19896537155401,4.904584755295607,25.436203488222777,24.580930399633274,14.909042598043438,1.6500639515482367,5.771799523564571
0.00755,19.199550513867727,3.8984902073109216,1.3704861580949543,11.92649986007325,22.366095567568703,31.766549395927278,1.9027018089069216,2.812303708914847,752.7627665373653,945.376552574492,2.2144509177847653,4.083264587971746,1237340497689.5352,3191297443210.7344,4.362058908483422,20.93056165788646,52.881010989621856,122.90793729473663,4.845497585693647,24.942423166603994,21.718707904795526,14.926721511564251,2.4819312639304667,10.138541331717695
0.0076,15.385129268172216,4.043756228524877,3.0205877116691835,13.993003206418393,21.914297966637353,30.903765873266032,1.8203545672264543,2.4243509266941228,707.7299371881824,950.4586063556217,2.214545283295392,4.125734613652217,1219626735860.718,3130803238615.9277,4.478858179299606,22.24851233205014,53.31458737134749,121.65865144610387,4.781346490949928,24.413428039440852,18.36001673446018,15.171791750147483,3.4137037668552748,15.410552097978218
0.00765,11.09728499233624,4.709179657844018,3.4405967348935427,12.71228951479596,22.27931834120676,30.00427360551249,1.7558262177573944,2.179364102542178,677.7333749928439,960.3922280833729,2.165037450432015,4.011823122778241,1212033930099.9988,3116282585821.301,4.575027199458078,23.304090244492098,54.575465804990586,120.45819952260915,4.7077663691352365,23.82455508569679,14.676965996236296,16.15297417962029,3.9082700145986413,18.038953337623383
0.0077,6.554007070164218,5.895595619007158,3.1424217015213514,9.321676871470567,23.483917442444735,29.051384949978893,1.7232639272237198,2.141019433109789,677.2767297350582,969.9405157561542,2.0653733422966676,3.7663521244903544,1215414969754.292,3145893919800.309,4.645873624817496,24.039115586495388,56.89177432909251,119.17703863212822,4.632555278995279,23.238097098032227,11.489939427219669,17.769592413199593,3.857906078884803,16.89961253932614
0.00775,3.3140201190746152,7.046510486460369,2.8607402209976214,7.109462389625415,25.29136638623715,28.135429073109307,1.7286312382296667,2.310515456857786,729.8635823397307,962.8043344740778,1.9722526460345358,3.6229127887589856,1231847727639.8928,3215298444068.906,4.695427505921534,24.48769410405563,60.283399095224574,117.70519905672245,4.5655514572073965,22.723900644165052,11.66397538914125,19.016906915939085,3.564792808159425,14.728046285439913
0.0078,7.907548672732436,5.809938808904891,2.931011712092025,7.9027393532379655,27.407590581352242,27.36672840330531,1.7628407687713967,2.620236152599354,834.9024757641614,928.1900402005884,1.972577242900039,3.851732716855132,1259920676461.907,3320240545441.0967,4.729391978572259,24.71167481441368,64.38034029077035,116.06824503569919,4.508979054325258,22.29007443048353,16.88858802632895,18.54779333758273,3.574767817268857,15.156684642543716
0.00785,12.488434305227731,4.735858054934479,3.2427165871326276,10.718395082807147,29.614352241717302,26.79236300754162,1.806694669878791,2.9682392699534486,944.7178615598106,891.273446104893,2.0080259920653645,4.184303484523349,1295656154771.388,3456918156190.111,4.752049137222488,24.76976427155496,68.79548044051067,114.29547710401465,4.465306984472005,21.943592339507866,22.46075041334634,18.095099392925732,3.477811690053765,15.027443757914678
0.0079,16.644644025368194,4.038213240976415,3.7089505770940145,15.027210236046788,31.786671914750073,26.360944268625435,1.8523732234082568,3.2797002491290774,1043.9301900474807,860.5993493056725,2.0412965538781,4.462563777775396,1336770622848.0774,3620935459555.188,4.767324007459756,24.721060490307796,72.91175499542031,112.58840068087035,4.420151812977688,21.580001385703675,27.54042200187546,18.01287228736517,3.1558728372124873,13.589965660648073
0.00795,20.200381932202134,3.8039626550417838,3.5803395281212937,15.844561896907262,33.70981097015414,26.13362093223449,1.8679591878752055,3.4414850812330986,1127.721462650952,836.944102621825,2.061145986837909,4.625098489320298,1382151868930.824,3807863592516.0293,4.7774977952563225,24.607739436609236,76.44742008681317,111.00096734826715,4.36938860101707,21.171182437908953,31.910424613670372,18.232487710289128,2.711081712824114,11.456439031240198
0.008,23.011520272072048,3.9670501315422286,2.4555756277104224,12.682139836218383,35.27376141697064,26.073215157850044,1.853633735491512,3.4299459359507383,1192.4869444674123,820.0226060894494,2.0592853903206683,4.642203666456164,1431295917858.6858,4013582734799.911,4.7831229491099245,24.45134449512885,79.25302392898315,109.52382390123115,4.314016673933176,20.724469230569824,35.39068271665011,18.62998729439499,2.267887401209049,9.338186970483685
0.00805,24.97015117622936,4.328526447308919,1.2006576236794388,10.503824426378417,36.38073314781899,26.149882582008832,1.820062307655747,3.2768582099438452,1235.613955363366,808.8007882842984,2.0326932200961383,4.5271166982991735,1483823957492.427,4234425670059.0337,4.783556043689488,24.257428122251827,81.21542264751868,108.14200267716714,4.255292004062743,20.24855790168271,37.84199063655615,19.06224383587351,1.9101078608110473,7.6562257343586
0.0081,26.01037124467738,4.683779103729319,0.4632100721925657,9.984560988634813,36.95775688698226,26.333694273700697,1.7852188265325957,3.070914346889558,1255.665474130621,801.5237149376189,1.9868348240534264,4.332051349175379,1540182955482.783,4466820460185.593,4.778204022563455,24.02702425636071,82.25701127231028,106.84055789029043,4.194172362692683,19.749492822451035,39.17089425280711,19.396464195233005,1.6719213543362075,6.531091372422132
0.00815,26.112262598536827,4.876591375376537,0.39314247065616764,10.074358391465948,36.96141631556369,26.592904080163944,1.769202417398745,2.938982341486007,1252.5275149198887,795.8643214222508,1.9356942163092166,4.125647048175147,1601499154828.7725,4707226126038.155,4.766932057610509,23.761155773317626,82.33826482435768,105.60687889708275,4.13110798052702,19.229147563971647,39.33317599550457,19.527442569013683,1.559364050858747,5.941908659769265
0.0082,25.292300518931018,4.848778124603188,1.0032622312500796,10.787880143786658,36.37821104310562,26.89626298351362,1.7892618819336994,3.013824331990495,1227.4710323264146,789.2367242429341,1.898630561934,3.966894933320699,1665726651251.343,4953320461630.679,4.748700961749296,23.45102007965424,81.45885306900448,104.43203887023915,4.065978274156452,18.684889373899104,38.33094380946993,19.394472866745474,1.5676251259202818,5.848615175230602
0.00825,23.58927013521182,4.693475637882977,2.1665180553125616,13.428884429270777,35.22320721494228,27.215998573040547,1.856530008056595,3.4018012757336935,1181.9220543391516,781.0357156417274,1.8772647693124471,3.859861107183969,1730431262591.5068,5202932698750.659,4.723315834708458,23.093113569788564,79.65704898061121,103.311118859858,3.998169823691319,18.11042182762425,36.20887872141467,18.990124800699533,1.6899234706626294,6.248056011840946
0.0083,21.07432639664339,4.586877346227559,3.4896958541520444,18.452348835894345,33.5377806640418,27.529879969798234,1.974492142524765,4.158711277497084,1117.2747710169401,772.8267556462873,1.8558032105800888,3.7563231799831245,1794792173390.2634,5453347461254.639,4.691938461999643,22.694535697122976,77.00741487714207,102.24248650644684,3.9267752084906196,17.49766785402207,33.057111958232895,18.349143005360155,1.9242549283755412,7.190332364431155
0.00835,17.85675077110856,4.719369558855251,4.27304279491002,22.01878750293387,31.38652331748669,27.822006393684255,2.138608660874731,5.275634924871813,1035.704692745055,766.6496178168953,1.8204290146863915,3.5974044199121016,1858232142278.7085,5701778021650.365,4.656107608780088,22.26598774443529,73.61769476331168,101.22553014387194,3.8509313561194856,16.8397079658977,29.00788941531861,17.546168504650982,2.267248214923426,8.745399945553297
0.0084,14.078369810458556,5.224574615266951,4.22081756390242,19.914872464962894,28.853265197991487,28.082389568733863,2.3367043059881727,6.674665611409106,940.1269247375016,764.5190121709849,1.765047524153802,3.343061655548391,1920231305654.879,5945452329507.833,4.61744342249306,21.819709253378836,69.62396066725917,100.2580697962047,3.770136226844427,16.133634685329188,24.23126722409852,16.69189812963815,2.6983350640198855,10.900901924702609
0.00845,9.906641336847994,6.11531429697124,3.8295349867362427,15.260885757486978,26.039692103520558,28.30230856236276,2.550956705560773,8.218959640661774,834.5242046589701,767.4869468108983,1.6981947228191367,3.005628453612224,1980374191414.1125,6181637718055.7705,4.577507674633052,21.368334576581823,65.21274493024599,99.31513757303938,3.686072435611229,15.391974846412822,18.968260499687542,15.880142767389835,3.183540640596448,13.495978538268051
0.0085,5.5306129535557496,7.310987551084945,3.5150242962303726,11.928213840984956,23.225638163612693,28.338775610669682,2.7933343313877423,9.89836736082069,727.8715342791083,771.8081212917987,1.6580295218176713,2.7035277525411505,2039383875780.5732,6407361715361.397,4.53797106283821,20.92590392328937,60.71637110284848,98.2892846684116,3.60671235446108,14.667170537969014,13.486863822887686,15.267062373283306,3.589619115119129,15.774881779489533
0.00855,4.048542434605298,7.8068251628501475,3.498100457518685,11.307367109830894,20.80986695936301,28.029284711645754,3.0790804761988677,11.793677934207478,639.6179633103887,767.2887410611695,1.6869135837376317,2.6239367973300762,2096388039182.569,6620339269901.772,4.499830251819165,20.50175227372392,56.48529686170789,97.08401399446923,3.5369392640272888,13.996949565637525,9.103197403875333,14.461708536349828,4.012803621358956,18.35427210155001
0.0086,8.157665024877694,6.923840402389212,3.55598340446685,12.073685280502122,18.938195702891065,27.44622616664453,3.3659891073579047,13.695792027773201,597.2924999723978,741.7559354894903,1.807474849488317,2.9269934659824095,2149916621482.1494,6818694436456.749,4.463785118594992,20.103178532893917,52.812845978285104,95.64584052200925,3.4769231266042295,13.39337883005199,9.077524936521963,12.88265014759296,4.428648830554081,21.58435001913613
0.00865,12.25157430565632,6.121445451860042,3.6827101673251073,13.734825403904129,17.584478931678394,26.72576503868,3.593646965578468,15.214176330437457,591.7670267059536,708.486351643248,1.9494329936976613,3.4049303085373666,2199551910695.82,7000487407503.533,4.430635242660575,19.738210601899276,50.09579365605128,93.8532481962646,3.431471464207081,12.894953280734624,11.822616069257403,11.724492763816462,3.907800330505657,18.897214116263324
0.0087,15.908702606426317,5.4823040525614575,3.856964808412474,16.229197733428702,16.795325736595448,25.875073245983895,3.740893901893306,16.165021270547573,607.3109419281835,677.8326709868954,2.076476326226605,3.8805945790561465,2245136075842.442,7164010433168.29,4.401078837859842,19.41399063504679,48.35514192645398,91.75173829296648,3.3958880377537324,12.478916398751004,15.611705667296473,10.848717737850386,3.0409979001464214,13.669062470866074
0.00875,18.960505842094662,4.998305713435595,4.053289851495527,19.08876224468816,16.513613721681583,24.895913151182924,3.801126797722766,16.483782353445893,629.5750386891099,656.3882137646641,2.1502936021138184,4.184510716098634,2285796768767.571,7308125573972.167,4.375554300010069,19.135585968053725,47.079106809700555,89.60683676703476,3.354661783538455,12.055479658143444,19.00202630387016,10.745884824947408,1.8910595772061625,6.941950222867277
0.0088,21.27992608143337,4.641576689075369,4.2353347814682705,21.601933577020546,16.56208995945091,23.811453577593472,3.7750441143939595,16.18527068241773,653.2567417919889,642.3705946375147,2.186722991991474,4.332449488035294,2320999356756.8877,7431957148077.356,4.354497492193484,18.90785617914225,46.225701685297004,87.39860952238377,3.313078897478792,11.653470408187369,21.6973088457204,11.162621899090707,1.011851365109631,2.5622486509810942
0.00885,22.77510523793549,4.378721556570832,4.375994719775487,23.334203181362273,16.73612598977968,22.649955447093586,3.6740105606254705,15.356856290774928,672.6035293270409,635.0780609722835,2.195018683705652,4.356845121516029,2350269785769.473,7534992788330.858,4.33830161278338,18.735154194768693,45.56266913409802,85.19750812708367,3.270687539576885,11.267037385677057,23.567095007024285,11.700023378328611,0.5476622500087137,0.6294643112330505
0.0089,23.390803139985582,4.185695993793832,4.458759137293989,24.2031573664226,16.800109195849835,21.49620218535406,3.495108604928013,13.999133231309361,683.6679652322055,633.861016416117,2.1851711246479386,4.3137402460043,2373582139207.376,7616965930447.057,4.327397954643488,18.621896645653987,44.864527395929905,83.08236696734393,3.225339630323078,10.88196349279528,24.51542207055598,12.102533756564073,0.35399084877276554,-0.09780236308488144
0.00895,23.10957784937972,4.060996466779632,4.4532441215745555,24.023602114757697,16.668513416822364,20.3818830935391,3.2609589145754705,12.270077785525402,684.5428020452008,638.2249899787811,2.166802768338546,4.256932655694589,2390863094268.324,7678003236712.205,4.322167373444064,18.571910979905127,44.08615015842352,81.06153352867449,3.1777656661254197,10.501159401842889,24.51012487931238,12.211560852048866,0.32559332572889893,-0.3230095729990694
0.009,21.95182998366032,4.0317640667380195,4.3131968887108645,22.272821221244573,16.33338684109715,19.336931192864924,2.999354639336582,10.369292729190962,674.2908507092114,648.9689695137514,2.1353497212147836,4.1877288505062795,2401827645058.856,7718657484352.901,4.322908126206238,18.58816696595,43.31901009639398,79.10150590102795,3.1294270160054305,10.132535929655681,23.534108675319153,12.035778732045394,0.3933207334081013,-0.23649477731630508
0.00905,19.974521952674593,4.14748724232552,4.040030060234086,18.84017336772712,15.843623450796755,18.407748627896027,2.733704645062226,8.489088359733353,654.4153636635442,666.3366162805911,2.090959976271505,4.0939712602968505,2406631452886.939,7739676004391.878,4.3299298943677815,18.67337602435861,42.71739716427488,77.16778354599799,3.079656774787721,9.774850467735913,21.63051426876665,11.637393513875036,0.5479062443188927,0.23049927861297403
0.0091,17.268609532743817,4.458398184250909,3.739665888869947,15.021392703880359,15.254638724354466,17.69930065209955,2.463709213379248,6.733656899295761,628.675827222672,689.9883227587379,2.034844497695884,3.9527928044302385,2405455312249.3896,7742091844479.883,4.3434518499376,18.829172135796725,42.38264704999598,75.28244244134996,3.0220012764534054,9.400714129703227,18.909581715194836,11.11490296336328,0.8319413553344246,1.3428901904775081
0.00915,13.955392423872146,4.989105160413353,3.532186152963777,12.464952178245577,14.744793654952309,17.260716005148566,2.203019115999109,5.248155280031597,604.8277494328199,717.3843423292593,1.9758276298545778,3.7730582793346343,2398513987626.2656,7727173546292.866,4.363566895364838,19.05574827410789,42.70378645528011,73.31477767767278,2.960583009682797,9.037714461060652,15.536718224934873,10.639292803474314,1.3049087648736446,3.476191451965816
0.0092,10.182295598077545,5.728838772915161,3.4315702367493657,11.380970534242895,14.651808441779188,17.020455404389985,1.9790251344822951,4.139698987932024,590.3317476404588,747.3179672260104,1.8998564362471684,3.5220398413203684,2386282300239.2646,7696299879564.577,4.390238385073364,19.3517322745605,43.64947464122112,71.35262491649448,2.8857142004555114,8.643168667108501,11.907192930995555,10.269109484859921,2.063831992662531,6.930611434688707
0.00925,6.1198617132148385,6.643338682617806,3.377607740002873,10.974341099706699,15.209592371688554,16.942161725850045,1.7754226262691661,3.29814604307657,598.1900066254705,773.7017975302108,1.815553882942041,3.2641007411341834,2370002820747.8813,7650742131192.834,4.42335297512613,19.714519200959135,45.20525674459206,69.44251485625567,2.7939416518156417,8.20238974261189,8.814768486571696,10.095589757150178,2.9560269154319045,10.85067951086997
0.0093,3.1406648439985863,7.2981499073641904,3.4371823280941585,11.340408879780282,16.672157087282834,16.81034756693209,1.628253252083618,2.7381116735815745,645.3082384678986,784.2388035950522,1.7638631923219599,3.177962062130959,2350873358128.0073,7591852614819.823,4.462551439069686,20.13904213467897,47.52654823963249,67.46010696993405,2.70090267797299,7.781170940096976,7.468503244250314,10.492340608197708,3.0788049693878774,10.544225228550177
0.00935,6.7296368156228885,6.171537957359249,3.824234087412303,14.651009147675516,18.751099134302272,16.724426151845815,1.520910515327611,2.2864788750990517,730.0733519075972,773.1862881524705,1.7967411588293865,3.3875699642101713,2328576322229.8896,7521455338740.028,4.506923835603476,20.61553194740907,50.556467863179556,65.33142553525744,2.6258320162342677,7.442323333996077,10.39026004109982,10.167234906499402,2.8151598880546893,9.037291495679485
0.0094,10.527341080056415,5.247821255337902,4.070416504475652,17.55378461991706,21.077380227182516,16.84216794057329,1.4326226696150666,1.8867080854904774,818.6592924586454,761.0957509023315,1.8343233658780085,3.567468286434355,2303591371564.6167,7441069297145.756,4.555423886499251,21.132702188121606,53.73975150847635,63.325723817460265,2.559436948379859,7.116758654066333,15.080469321592531,9.181117724525013,2.759671942315062,8.690172064163969
0.00945,14.04321492382015,4.62823753540508,3.7998876826760393,18.148554209370907,23.496862763655777,17.103237750979112,1.406798005973656,1.6865060523890278,902.8209039310116,750.8610081181347,1.8607553557374685,3.6689014824980966,2276647929047.447,7352025535541.905,4.60680607904741,21.67752993548978,56.6248084382962,61.70409000684953,2.4864619064723943,6.727644225005045,19.423510571354175,8.74722515408364,2.279334716544176,6.600551052099059
0.0095,17.10579798677894,4.268435446330069,2.891119026139284,16.508397624432867,25.780418529426722,17.568234833645867,1.4317487153208064,1.7122809374083783,979.0141663387011,741.4184539592662,1.884998604413453,3.7268950005330845,2247509335434.069,7255802172476.51,4.659426030842376,22.23399940764354,59.06453490114525,60.49786343412481,2.4108572433613467,6.290083147161807,23.204049025051887,8.894552646283103,1.5948042630495145,4.185242539558359
0.00955,19.574742575653175,4.08998652231723,1.6800667030678496,14.438870425558616,27.74264211779358,18.290639842802303,1.4695138747708012,1.9074058658308424,1042.4608959331956,734.0518923877663,1.896531859901721,3.7310812655820556,2215635401885.203,7153792710298.681,4.711438004082883,22.784867431339787,60.94166114851637,59.699358860689344,2.3382495058419246,5.8367350578482995,26.267336977852434,9.457591547808223,1.0839600367489926,2.8059224680414925
0.0096,21.340614824556024,4.011530136435658,0.6292384824618287,12.95238051725736,29.310302637660108,19.191035257498235,1.514351116849644,2.189453563415335,1090.0584127116203,729.1985147784108,1.8930640242045982,3.6839844157142316,2181310064101.6172,7046946701090.399,4.761169015853941,23.31482315549835,62.16745970253904,59.26832117600833,2.2742774488103885,5.408541735951857,28.492252619443153,10.21121239756412,0.851931825838281,2.384652330182779
0.00965,22.32804146259986,3.9733607612565924,-0.01453361895658694,11.817710199717862,30.44277052657477,20.17123826253741,1.5646837995433625,2.473587709411923,1119.8043256364485,727.0287073749118,1.877390879738313,3.5894886593223516,2145003409775.154,6935975691665.681,4.80713051984019,23.810768283379524,62.68725779659001,59.1369390889521,2.2236508156503585,5.044570469516694,29.79470218682314,10.969983789673325,0.833755176682665,2.527375677647723
0.0097,22.498280226747465,3.94379925398238,-0.1902599243742976,10.58294930299105,31.10765900021588,21.16490067513258,1.6121755245050615,2.7009342686448816,1130.4726633826476,727.954109654647,1.8514803709938956,3.4462380538891964,2107093269516.776,6821466011120.08,4.84808314140499,24.26232870270475,62.49547819451966,59.2069567391097,2.1909474650631275,4.776901229348723,30.13023270788746,11.618864390836588,0.9677002720241739,3.100568960128939
0.00975,21.849585530233657,3.920697504852289,0.09679330417723275,9.168076485997744,31.283644579344184,22.137256976115104,1.64671773039955,2.8414947986508103,1121.6598332210929,732.5593700840247,1.8162549688385505,3.253290174940312,2068008432043.6362,6703877071202.935,4.883175721688685,24.662782140427826,61.684468198010805,59.31285737532892,2.185728594854915,4.640239595286277,29.495232708244732,12.108172290141873,1.2330354287927505,4.185229263056036
0.0098,20.416187042911716,3.93079233903811,0.8021063730531858,8.063762001547689,30.976984491707,23.058986326293375,1.666107475316878,2.895521587990644,1093.9027329509006,741.298394944216,1.7741546200728628,3.0178143657954335,2028206497226.7097,6583603585768.742,4.912003743089639,25.009217079684802,60.28728404042636,59.40051830624726,2.203235593208687,4.622146899375628,27.9265177561603,12.442735008226709,1.635171434602983,5.9819252801316445
0.00985,18.266244884212433,4.02423521484042,1.771567077032042,8.135779014624902,30.216239267826623,23.911086193854224,1.6723610223759175,2.880437687902167,1048.6095216720353,754.4168171103453,1.7286674931950288,2.7553391960969016,1988137536416.4683,6461050230192.132,4.934606253863707,25.30212780205274,58.29476903365974,59.50539711727334,2.2290488949243583,4.678514792475295,25.49934542380217,12.672397844721656,2.1810412013179707,8.710979642785567
0.0099,15.498896814959844,4.259912964571151,2.699229512977554,9.624340841200395,29.04934063266632,24.684097578766107,1.6697182637845436,2.821765048960705,987.9654835896569,771.8849773837484,1.6834363935221515,2.4860069528296833,1949133166589.7166,6336424411093.428,4.951668493995442,25.546720443535506,55.77339502694273,59.62373639905459,2.2545861110910175,4.774443938579044,22.324207315886998,12.880976018016732,2.8471434030173075,12.408341563393092
0.00995,12.240688770657531,4.68305922896414,3.2883213971388185,11.359448922682335,27.54184515521815,25.374459294759912,1.6634435867250754,2.747317495716443,914.8183174543982,793.3549108003358,1.6413300805580746,2.228567409032637,1914146033008.622,6209570779053.645,4.964671385630438,25.753896430971132,52.82709053706975,59.74739246670625,2.2734349697641734,4.876235570255812,18.543378861637425,13.168338762828997,3.548360749036241,16.62033357549385
0.01,8.6423326269608,5.309295311618296,3.474049135730101,11.963676013791156,25.807413930496928,25.948615909348725,1.6647326517115903,2.697328405286468,832.5425736499983,818.1587808324809,1.603812724969156,1.9952419749227275,1881273401875.5044,6082015927441.161,4.973784762282065,25.92287766367216,49.60606164675618,59.85187790384002,2.282566746550996,4.958274000458431,14.36138344852029,13.590314695803887,4.172326336443479,20.478880803995246
0.01005,4.88055243711577,6.1280399048295315,3.3834481588458147,11.211057582074586,24.087273328939755,26.279619408377393,1.6962637495285429,2.7460479747573157,748.9301970448939,841.7704074665567,1.5878639535947057,1.8277665832913552,1850501162386.57,5954937518644.213,4.979554972528029,26.055474908032984,46.39896452284256,59.82447590278964,2.288049552129895,5.027070894988563,10.050042909090724,14.190104661882417,4.57036527710048,22.83555822704824
0.0101,3.581309685591495,6.28312391105796,3.4523183742373447,11.520599862337862,22.65834495079911,26.255971765657083,1.7692506967300428,2.9496802953448418,679.5898230649854,855.4153801490775,1.608697084276197,1.7827184787149655,1821067239757.2153,5830002880790.426,4.981894980181337,26.148050005429642,43.67046283993709,59.45864166208656,2.302446061439145,5.1222792084301485,6.716316323140419,14.718883279216566,4.750919745440146,23.73134909048745
0.01015,6.8763976870857215,5.3037041011047625,3.521851358569297,12.923732772426114,21.598809360290055,25.946726985473376,1.8662639072452571,3.277666074262722,650.5215567678497,845.502830559609,1.6835185730425872,1.9347716680252622,1792509918246.2837,5709047547037.523,4.980224661650184,26.19283628692066,41.83032895411336,58.619438940644685,2.331386636843995,5.269237168160657,8.125664057666615,14.322501728090876,4.837388444564419,24.426988127549148
0.0102,10.313715786795274,4.351124400763189,3.726977237586691,15.27281637325348,20.88816071104072,25.458428702516066,1.968859338737075,3.67484387317767,650.7491057076988,824.3081523606759,1.754875594047731,2.1287777910466703,1765089181128.839,5593914203336.675,4.9735204537195274,26.17859755263477,40.85336119739294,57.44465124738325,2.362964449006361,5.42474090638872,11.700361414478051,13.691063860901073,4.601863928998863,23.09883223610333
0.01025,13.386111146653688,3.6381393606808734,3.7400789350568573,16.90172955029194,20.45322359977734,24.891317896799944,2.0607035202427104,4.073751048129198,664.8940623364564,802.246749598694,1.7930863919060518,2.257478390542315,1739797546996.8057,5486387582324.695,4.960334968552955,26.091110653825858,40.43398476169406,56.19541618745987,2.3802529100334344,5.516709371813173,15.377828270418028,13.099019682453006,4.152970630353793,20.397774930656094
0.0103,15.957571711481584,3.1717032040276276,3.364650275234205,16.832960328863667,20.173364344214164,24.347946127822805,2.123023755677839,4.3869342342136095,684.4945822953664,783.163501335514,1.7957217015306148,2.2939767650659686,1718761718143.1558,5387974621990.762,4.939092804152761,25.91593494663795,40.384628512858974,55.00180855553641,2.3796394480713308,5.520186280083177,18.534334662436958,12.685669409867652,3.4898252661758518,16.412576191825252
0.01035,17.918281591097223,2.916275423157954,2.652507220901677,15.430051474729204,20.061178603409157,23.800746198652224,2.1644924475678438,4.607495359823333,705.8298180392193,767.0821175771044,1.7816168415671236,2.2710789855543627,1704435841628.922,5300037172326.975,4.908125303415753,25.63858722097046,40.60569721860908,53.908727276085095,2.366603858205027,5.445844515998198,20.990838866253732,12.388597686797075,2.7727495136885376,12.23944695565584
0.0104,19.186773619732342,2.8026975859420733,1.9847865145876644,14.071509468143308,19.99172248736307,23.33224410922595,2.173201601420431,4.660853068641775,722.5221096002145,757.3219543029273,1.7499799770608602,2.18823271705864,1695212147106.2527,5225068971845.668,4.864480126055549,25.2337401777803,40.87302112817062,53.053295503467155,2.337669657623912,5.275662132421859,22.620258370156076,12.150978464956378,2.115419106922271,8.597583128455495
0.01045,19.71240162089721,2.765017993613164,1.7040367361959141,13.471339299593378,19.89437219027743,22.99267198183015,2.145512829691757,4.510803543373474,733.0562651988911,754.1433421033266,1.7170868002742279,2.089128519181574,1690205506069.8228,5165038015177.323,4.806293436252431,24.684692227991185,41.0471185342148,52.526769810500284,2.2922262200408805,5.009096496126951,23.35228201005399,11.907971913622667,1.5849090407355346,5.807058657315199
0.0105,19.476922983824704,2.7726354321524,1.9056540592535807,13.76388566643076,19.762284796131546,22.799089483702865,2.0884136307288874,4.180623955309084,737.754483363423,757.3324044915139,1.7000143968545423,2.022077716726005,1689444306738.4463,5121169034623.096,4.733452249183841,23.989163032803017,41.04996195732821,52.3926964241928,2.230711893381258,4.658026349113602,23.16206489268415,11.61063263434549,1.2029837091348823,3.8551234296960333
0.01055,18.494883103303792,2.8392637463521195,2.473905665317807,15.001928922275368,19.643716562327164,22.74605670548311,2.016392797810296,3.7437189272025133,736.8318788267043,768.0963636401203,1.7008861689851613,2.0061786280174436,1692991255690.3184,5094094348027.167,4.647599936731494,23.160004547356426,40.89734073231427,52.65739736502177,2.1573280633935874,4.2536390493086715,22.07588654717134,11.22436165875716,0.9847967850163811,2.616862296346995
0.0106,16.812758287760165,3.011718656514588,3.112186492570788,16.64769383750132,19.577968992793288,22.85984399810402,1.9364569730590473,3.2691934723761147,729.4696684947156,789.5903297180545,1.7030822369109138,2.015739536004441,1701263945878.5188,5083652092868.084,4.552228391488304,22.226926350032105,40.63102874736377,53.317765106267764,2.0745071557614345,3.824286149654876,20.159631041489657,10.761858790524176,0.9509448832444825,2.0241354148108623
0.01065,14.506954422579282,3.3424634112943292,3.493904796066925,17.258338670464454,19.606274034202407,23.17920096252336,1.8513729642895045,2.8178355331638736,717.4193508146167,822.7338124011495,1.6990187875808025,2.0268183548164727,1713978422759.5667,5089192573547.061,4.451849350338609,21.230536925501184,40.38127962979805,54.30740529596022,1.9870105698832146,3.4044400757614577,17.51758068125467,10.295088347800746,1.1421743061725698,2.231469440438649
0.0107,11.680908360760768,3.8593080961229074,3.533805207777483,16.019773327669576,19.843566921104898,23.678073176301957,1.7722362969208307,2.456692104729565,706.0766867036334,865.0631956446538,1.6926744838798602,2.034192832499384,1731287328642.2642,5109209088695.257,4.351721247174213,20.220321122110146,40.56545189536661,55.34814620394751,1.9102902425916128,3.057105704044713,14.329504455735659,9.907805095576785,1.627128381725341,3.668121973261176
0.01075,8.461887839001239,4.555720515017921,3.373350675879543,13.662513738066803,20.327504893190007,24.373712141249875,1.6943643443381042,2.1860555972911886,700.339592863895,914.3361637268466,1.6781265840312616,2.019474991768102,1751841420330.4297,5142054938341.687,4.256379262519712,19.242254318308486,41.57090219334864,56.172662391001246,1.8521684858633447,2.8156868881700055,10.800108295886611,9.808029705322515,2.3032638512496675,6.354384407066322
