Frequency (Hz),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
0.0014,53.60092356891539,27.337584408233635,2.5560860720293035,9.724736283895346,242.87703456267786,877.7892136526667,7.009839212011314,57.21191315362664,1254.2735188803297,1815.8943625138068,5.2042124557904765,40.78245902852985,57573805507.89061,313915368194.2301,7.6659899038431005,66.05433473560934,52.991354551476164,44.356821285091854,1.3853683339223637,2.6132442957796878,36.21689919891621,31.27929970230025,1.9583168905890582,5.999386125081548
0.00145,35.20547157462496,26.164229106106344,2.902034547613824,11.235574676626335,239.74011246825918,873.6036034964172,6.961879261714668,56.542390446177016,1152.2954878421463,1762.5296368752,5.484801431198676,45.255297159491064,58961005946.77674,324211998386.6971,7.836983111746646,69.75697131718654,48.84841251134378,42.009871656912026,1.493642840614051,3.2194686391768608,28.66173933564018,28.24421014661128,2.220319983670863,7.1576287184707486
0.0015,21.31842079203245,24.2732492605612,3.2740891775685252,13.273817150652203,235.94397629302813,865.7315833039074,6.91592374232947,55.843371984195976,1080.6909189525472,1709.130772926839,5.703226899183618,49.131864911642204,60118748567.690254,333189071641.2699,8.023231105582626,73.78668378172307,45.58564056056988,40.073543312937886,1.5862020959382237,3.722595386898189,23.856713776967293,25.678879111078913,2.33279368358672,7.548481564050606
0.00155,15.146773458489916,21.70331525954509,3.414232121768958,14.380719552196243,231.36038373716926,854.0842162092268,6.879351801497012,55.24610817502362,1029.788052524228,1655.404418437213,5.870607411417822,52.417063420954065,61015238159.97415,340833895318.8632,8.221766808327907,78.07073626705275,42.99861780011652,38.44562283485494,1.664196338409631,4.121407135634281,21.66615034567212,23.54866548091494,2.2890866123089166,7.074213121697547
0.0016,17.064410738942783,18.801650696349267,3.1173823691504543,13.234344432028522,225.8759605936398,838.6644874240538,6.857218144377426,54.84819717413607,989.8976993987039,1599.8716891801514,6.012263954116825,55.33702999994482,61663960986.96623,347159754443.9754,8.428552248190808,82.51199713170625,40.77049765646018,37.069619981142644,1.7206921147939573,4.403446466703449,21.224118769572687,21.69449639553448,2.18214261019426,6.246029727967304
0.00165,20.493582726970494,16.336971921092594,2.72654862896612,11.444330257117969,219.3911548830229,819.6430064224409,6.852377490864138,54.71061888308038,952.3126168491482,1541.5428067031182,6.15095817644548,58.13351965614717,62058832973.654015,352215460646.5074,8.638221708545203,86.98529473320261,38.74779737362769,35.74400251016219,1.7748643580890846,4.6471334379303135,21.10152727093776,20.26774507781229,2.0286729955876335,5.287432862592249
0.0017,22.315456419313417,14.57271170296357,2.4208043920693685,10.00249303432924,211.84613483313382,797.3996900248658,6.865962932414265,54.86205967941303,909.9514376688215,1480.8273418853305,6.29410113952372,60.8777014160822,62243419726.920334,356069108179.2305,8.844542652259234,91.34675987009402,36.743569199703806,34.42114215177178,1.8303035838658568,4.883354001851723,20.68431523052623,19.021602052209133,1.9097427284035315,4.623231937987311
0.00175,22.18212811684565,13.22013628388227,2.3019709809149997,9.65703917422017,203.3816227412445,772.5157362553133,6.89802830303504,55.30543691350551,860.7636811419078,1417.7510139743717,6.449011674997808,63.65338946475357,62306431821.62273,358803603311.66644,9.040728535719667,95.44190894061859,34.66664038356413,33.09158724958606,1.8904060884945526,5.139791396828887,19.767905795256816,17.75911897591109,1.8686241034095745,4.391795794338276
0.0018,20.383892552630336,12.004846867053924,2.417022059482379,10.762089957268238,194.311198532098,745.782513069242,6.947167383750678,56.01178900562885,805.6658885535163,1352.8925643424197,6.6128311449992765,66.41675924517737,62189864542.69812,360543246388.9589,9.218958419318515,99.09991362047865,32.512586012460766,31.78155859136426,1.9555434875529834,5.435209906149263,18.357128398740258,16.441327818536664,1.9040294103835684,4.547236444085408
0.00185,17.420525938397923,10.82912202255038,2.761831667929774,13.557058614113952,185.01796194724815,718.1933480095339,7.0092685613208845,56.90389875069061,748.0169981336336,1287.0391900509237,6.774471542321643,69.02077227387238,61944657567.69696,361401791396.4297,9.3722381884558,102.17031632101185,30.457037232858617,30.422499958355104,2.0452613874683454,5.860104848524834,16.614928556308296,15.113906887971487,1.998907421742843,5.020765204917128
0.0019,13.929778451034288,9.721689071544978,3.2901998486272586,18.232201061830857,175.98312762062642,690.8698737920736,7.076134382214002,57.84135762169167,693.0424599862826,1220.7352737719305,6.921039310016164,71.29156162319923,61670932361.393616,361486089445.5567,9.494885107451948,104.5348984848273,28.537472772429094,29.125829699629236,2.146000400973636,6.360964765406887,14.800714192451343,13.85468093968451,2.128307799054604,5.72873715860405
0.00195,10.737544422204616,8.708292206921845,3.941774189926664,24.697828196177532,167.89870042269027,664.923648450182,7.134873085829029,58.62188679098966,643.103566323003,1156.0733844938493,7.017087679179665,72.6720130653442,61669013916.11049,360864080274.82825,9.58419683555695,106.1379502426155,26.819561650795123,27.951619436281433,2.2483077289502083,6.881489511586432,13.185748242791753,12.747413543184443,2.2520720064566,6.504236506194282
0.002,8.753939755459868,7.846620435809093,4.471638883084057,30.871543280355482,161.24410189706816,641.4273181019623,7.167608755091899,58.98414664238418,600.2410766033588,1094.307982656209,7.038438644636197,72.72073704579343,61858001166.414894,359658489478.0722,9.638238371972038,106.93930008208027,25.362590604622277,26.901643385285432,2.348926617048981,7.394826493630399,11.98493306223993,11.822027155977088,2.3355349320778473,7.140591357019096
0.00205,8.367017074996225,7.182849381399222,4.529293737493013,32.85429370063766,156.13124194133067,621.2989743681251,7.157685266935546,58.66226540065288,565.4905380598802,1035.729033329949,6.981730627978731,71.30180585610137,61902512805.43589,358022910471.207,9.656344722106349,106.92770145643897,24.09927561469511,26.013576891197847,2.4323528324614054,7.829147645762431,11.230386725054924,11.067708178339272,2.359262344114749,7.4531655036420315
0.0021,8.835968111707656,6.643628652116511,4.2049197152620845,30.919738628754878,152.10116612416343,605.2226223630486,7.097291798751912,57.46943703731872,537.4201703947892,980.4177683313912,6.858080692001853,68.52632815717256,61798706527.83356,356040801705.1441,9.641744329512864,106.17912638314324,22.954337573850317,25.25814846279362,2.4990379880768256,8.18834949834758,10.731137446063201,10.460391020014264,2.321437525672321,7.365572999921165
0.00215,9.075281198470343,6.121105986433316,3.856746575766958,28.390263812718274,148.88038624341485,593.3818734669462,6.991968133766478,55.4270104329068,511.62634881025826,929.0256699011943,6.679525302719752,64.58044541408752,61565016962.26897,353778908045.3339,9.599381267184839,104.8164918176511,21.84347361131131,24.579167792468446,2.560495265724852,8.527593089592342,10.230167906062938,9.937986248255957,2.2607841935296724,7.052168387555049
0.0022,8.432759180802835,5.574734703147244,3.6824447401579374,26.92787199025238,146.2268552292734,585.5028120744,6.856114936457335,52.770754549103586,484.4638605583228,881.5710343934348,6.474237175695251,59.962804016526384,61224192640.02057,351292696434.0957,9.53517714937357,102.99166526770198,20.66738319521596,23.944171352632843,2.6254801839356556,8.883293512002112,9.530959183385239,9.445817376017736,2.229211758226624,6.759576733338399
0.00225,6.702533496842858,5.034253025548663,3.704526257264738,26.42242527531881,143.88805004930745,580.9538923525744,6.706922672331529,49.866190130350105,454.62965574912295,837.3295065866845,6.281973622558651,55.39458125246168,60824455641.47137,348625883292.85376,9.455495967071844,100.86879558386156,19.38308902230549,23.31788175222022,2.704313019108692,9.29363344720502,8.553078770657466,8.997378412883029,2.2453288801847715,6.566999421795048
0.0023,4.215841775010543,4.5399028325921265,3.887381115797266,26.012194392087203,141.82730591287475,578.8356523711357,6.56049455405617,47.09267004266004,422.4443553841335,795.7595600758293,6.130531657959217,51.46196905751792,60490965513.85003,345804699700.97534,9.366871165204625,98.61105168066945,18.001230083724526,22.687197431544977,2.7985832070378724,9.756924631587705,7.444576241250136,8.632118633464446,2.2981710735425525,6.464291251787595
0.00235,3.737406232396189,3.93104616707462,3.730135317843623,23.12413644283492,140.3611376156096,578.1117678725441,6.43035412298157,44.74914260832373,391.02763486778406,756.1241172451034,6.0368947833486395,48.60537159659147,60254031532.74439,342870454616.3365,9.274657352766765,96.34900434845112,16.64679723047852,22.018805838544097,2.910522080486597,10.289638545030494,6.851631064333623,8.253840798029684,2.391965942203106,6.651821564387431
0.0024,7.448534136948086,3.3768497830726107,2.1476328596119894,11.74300525760006,139.88774528659062,577.8140218633779,6.327652576827937,43.010904455873366,367.3373963846487,716.8975503029204,6.018210298185608,47.21303507293908,59919290475.07271,339904149566.72754,9.181973017821742,94.16030596235997,15.5202370806357,21.283987838921483,3.034877045309372,10.892430613424132,7.429301451509,7.889305034892664,2.3752771607972005,6.698694464084955
0.00245,12.457735250109605,3.3398284756314394,0.46499928572442256,4.898821419153988,139.26442823743017,577.5229887832,6.2573341685443635,41.9027812533518,357.35427817757846,677.481057026983,6.070767989169178,47.35094020862809,59490122360.948,336952541645.34564,9.091747767199715,92.10684222782761,14.847548940316353,20.458511633379242,3.163948822354541,11.559230872405639,9.139407369798347,7.669957884903757,2.1468190829962945,6.092887818359255
0.0025,17.70962388310918,3.910433023857487,-0.8316782213468711,3.974180296861741,138.424041308642,576.7749438070769,6.223418160617335,41.4287491308712,363.42760072382475,637.9997722249481,6.189810340563919,48.97731642544794,58986345968.35232,334058308996.41473,9.005634360583603,90.21790780349487,14.644652114017903,19.625243693323547,3.258731691214631,12.106391910597312,11.399772052530471,7.765103639952508,1.6879006965082335,4.656596370714757
0.00255,22.72625710916207,4.704223937189146,-1.5758855479361027,4.61020780968013,137.3742084181051,575.3073894461038,6.2264166792359035,41.5594330313967,380.7003221869938,600.4318938730469,6.349458611820109,51.71148757822458,58437991573.12777,331258683753.7204,8.92414060248995,88.49491440838206,14.85292511608067,18.826175500993298,3.3042585929354322,12.462230466295006,13.773205732425845,8.121750977097955,1.168393055018662,3.1197812437434784
0.0026,27.11092871554209,5.4253940214461664,-1.9255223541386162,5.269966826258301,136.21061825458384,573.0271770945158,6.264709231013448,42.24529336626227,401.8564550251882,567.0215732365051,6.518529310645406,55.00544677145021,57899112736.4355,328579952642.92285,8.846999933270986,86.92072313183647,15.336025951945992,18.06440298289627,3.317213834674862,12.709454048366238,15.94921598445201,8.577054059786644,0.7540299903964539,2.052645414893303
0.00265,30.51280322897957,5.9749867062391875,-2.08974557600952,5.719138389396868,134.84872801376687,570.0300836637358,6.334325825846911,43.410687945585785,420.6699623407021,539.2303768777025,6.676289209081918,58.33366739442443,57406180287.32143,326041753235.6924,8.773317505933834,85.46543454230739,15.850823708401204,17.37596226073322,3.308324443584698,12.887049223274216,17.70407064729883,8.942148395393813,0.5167743019337425,1.4787455728564467
0.0027,32.65123579825685,6.322442370930046,-2.194034395851642,6.20016029923779,133.18046422413886,566.5109164283319,6.429445103674728,44.9563598494656,432.04405124073975,518.2116819942909,6.7984615122234935,61.09301695029119,56952739669.21702,323659006495.297,8.701835560011213,84.09365550505709,16.172382176181745,16.791339215098443,3.28562028841806,13.011795390454658,18.822474147404694,9.169630144108472,0.40291637585765205,1.2216869737817992
0.00275,33.33987690639457,6.408779123396022,-2.2552033568051995,6.6143868675900865,131.19871314086873,562.6842342785592,6.5427484895303785,46.76308792043198,433.3097641433257,503.96898427945655,6.892641521775227,63.08807748751997,56536040029.26087,321432192923.8669,8.631529629452448,82.77604914032831,16.163576307569013,16.30481679871699,3.2674081549890133,13.143449040918942,19.174276645857223,9.210130196244842,0.38734934359365,1.2364467998128843
0.0028,32.48185913699635,6.200308313614552,-2.2851997217001845,6.983831859644658,128.93157103849356,558.7563291640641,6.665523563227324,48.695220243052745,423.0684856604968,496.43033113987326,6.966324145725114,64.23354894930958,56164518307.895134,319345830917.3639,8.561887656739469,81.494719299031,15.741921708424082,15.920864577931338,3.25795970922411,13.2647523245817,18.698649777920632,9.032632018673185,0.47408829634264105,1.574743413170939
0.00285,30.072087294770082,5.690475118760344,-2.297552564442072,7.418977828507407,126.50132269081145,554.8786582715652,6.788527525124034,50.61412149871988,400.6789533927249,496.15592896904303,6.995327810745113,64.2023137853594,55855719125.22373,317369915820.134,8.493019101914147,80.2448765808908,14.916735263903199,15.630262129128408,3.263648215622981,13.359681236871928,17.39250542043414,8.65004615815844,0.6957244609728747,2.4065188840218745
0.0029,26.198240611078912,4.887540402619165,-2.2924693880247475,7.978352570186511,124.01204228257828,551.1528817187168,6.902586753099402,52.38801888780848,367.45146960543195,503.3883561969364,6.961140161202453,62.85955458591491,55680935714.51945,315454201264.4322,8.425875876078916,79.03746918383727,13.788766717662499,15.425174768000442,3.2851226572418124,13.375573491089696,15.309028029531241,8.129224851764453,1.121973188043089,4.0835302105632
0.00295,21.038563360717244,3.8102520223291405,-2.18876683809197,8.136481428527238,121.74083212172334,547.5780426566718,7.000202914454478,53.91234572009252,326.1162714271952,518.500883526942,6.836197454332823,60.07169994076759,55550467568.89719,313568984488.2306,8.361097347994093,77.88007288299656,12.495029213753776,15.362861241699981,3.276330471271081,13.015350811142532,12.543078105225744,7.6289399074808095,1.8087110649747362,7.002351420223297
0.003,14.843956117501934,2.63065586930155,-1.5170078484773952,5.9146984745263005,120.07598279632928,544.0659942644272,7.076141095705273,55.11598405198124,282.26945844038477,541.1238235238517,6.615855833517112,56.05222664375781,55399495180.10709,311675932295.88477,8.299722554138883,76.787870190897,11.23722429032173,15.52844088438259,3.1688544396232046,11.900087928241424,9.257573874406612,7.3575480136242035,2.6810079439389463,10.786261860151795
0.00305,7.9390914216566815,2.1352817425349633,2.810513668515951,18.082827790647087,119.17362765569166,540.5230500119075,7.126687510904708,55.94939831366808,247.74852482835172,569.1597401397264,6.327509908893501,51.436884381721924,55236134259.489586,309722906055.38635,8.243198162607479,75.78335997040473,10.405819958797657,15.917846066098404,2.9345519114327794,10.024950269506313,5.783988387285093,7.495352760863204,3.360647305568788,13.321456981166815
0.0031,1.519290763689937,3.2951324657718257,4.366284761214114,22.153170879403202,119.89370621716536,536.6504629830503,7.152943824605831,56.4236267029956,253.54551887657226,593.9439312965901,6.095753486923767,48.04296535337319,55062036989.56275,307661082668.97473,8.192820344298028,74.8870513333715,10.882545490772152,16.18469306103648,2.6516359954892796,8.135651434407121,4.044754166763359,7.7872566356971396,3.3809286213767273,12.617317799982462
0.00315,8.649744579780652,2.3660084314297745,4.586955090128677,29.525647086710215,121.92914804250536,532.3654066121114,7.15419416879913,56.525251022233874,320.2493744483431,604.921739906721,6.102163087829821,47.91191121683157,54853777157.46106,305450905389.23456,8.149519652882063,74.11383701932562,13.251624521327274,15.803977583569544,2.4788588308488975,7.12748903000538,7.736267728220782,6.900755124741705,3.305078691137985,13.264164207632302
0.0032,16.09940099735246,2.19551665239202,2.2280238034301476,13.749745522446617,124.60438133140963,527.6505563562863,7.129518501974941,56.237427005913595,400.4177399365204,614.0719282300613,6.151868596293969,48.3574810243171,54602926357.63226,303056839613.7112,8.113976026446924,73.47469896486436,16.270239940190052,15.147137891721803,2.3873952625217423,6.582245900653383,11.657542398699533,6.560148217099607,2.5766011953060506,10.521399322274963
0.00325,22.960038672709448,2.884936360635329,-0.3787336207671925,4.860774859563714,126.99523503056287,522.0147160788304,7.096629976261982,55.803338458404966,475.81390065874444,625.5290099581453,6.169168167872487,48.48928387217002,54209492862.7036,300349401093.91833,8.094739339989237,73.089109524807,19.10881788748934,14.61373432041443,2.275646844011293,6.003908008777177,15.2927034259781,6.863255802217788,1.545557218969453,6.067389615784062
