RMS_Max_Min_difference,RMS_Max_Min_difference.1,RMS_Max_Min_difference.2,RMS_Max_Min_difference.3,RMS_Max_Min_difference.4,RMS_Max_Min_difference.5,RMS_Max_Min_difference.6,RMS_Max_Min_difference.7,RMS_Max_Min_difference.8,RMS_Max_Min_difference.9,RMS_Max_Min_difference.10,RMS_Max_Min_difference
32.614816161130065,8.115488745905527,11.834143138307482,,,25.38201417445587,23.18691695702387,56.07753281530088,30.93417202960236,31.709596905545503,54.11030692565208,47.84764518851186
11.987736756978167,8.01500801353805,9.05247003173379,,,58.75458227179367,23.349592633392867,62.6375600691107,41.31709894308412,16.87722509751699,39.06103338787172,50.75049799710256
21.18488836957061,7.9145272811705745,6.2707969251601,,,37.3586265828658,23.512268309761865,54.53724657570588,29.79140427904504,16.728314502698094,45.113699300967056,51.87801561324481
30.382039982163057,7.814046548803099,9.64433138189764,,,44.83990859775122,23.674943986130867,53.42097376622447,26.58512177606849,16.579403907879197,52.94201249129413,51.8780336347589
35.66965499528533,7.713565816435624,9.158137463419056,,,53.83090890238417,23.837619662499865,50.00228920110929,17.02565891233796,9.114227329442071,51.0534473602406,58.56154090474804
37.25825647650142,7.613085084068148,12.143328727514836,,,71.43342155071767,24.000295338868863,52.9791967698483,9.53593536895384,11.277996628526848,50.56458132058094,60.18440145761352
38.89928010659884,7.872140631293226,0.1696388805172484,,,77.424975562249,24.16297101523786,53.61180664736936,5.350953333657152,7.804782310026215,52.781919489535696,52.59887865735421
23.69727306593296,8.131196178518305,6.682287138266171,,,64.08749570835128,24.32564669160686,58.07790310650425,18.01420758132441,15.55731608022526,54.99925765849045,58.49911605067806
24.60866794608788,8.390251725743383,5.970482595252664,,,74.09630608773595,24.48832236797585,53.00683266099627,16.639674290959128,14.074201880005427,52.28555080742487,58.48990018412993
33.037654272695136,8.64930727296846,5.810709384027001,,,79.25000482600386,24.650998044344856,56.33102973789639,15.265141000593845,12.591087679785597,49.57184395635928,50.257598082877095
31.69731002371554,8.908362820193538,5.650936172801339,,,84.59042303002288,24.81367372071385,74.28328630647354,13.89060771022856,10.841894125742003,49.17614857547548,52.45840045534485
31.07229613049373,9.167418367418616,4.824259592512963,,,96.7877022313846,24.976349397082853,69.48896565714925,12.51607441986328,12.151709660031472,39.80187802224221,55.53632649655093
18.278295893933223,9.426473914643696,3.9975830122245855,,,83.01985389161283,25.13902507345185,59.58733000952,1.4726582411639209,18.06811598565416,39.49612653489268,56.9842561458822
40.05874232074292,9.685529461868772,3.170906431936209,,,90.99900369513848,25.30170074982085,63.63033175250887,5.454135091816772,7.688447702752724,55.14047140191255,52.50353815043732
33.38980839015133,9.944585009093853,5.365717541856657,,,87.68892538217744,23.219054302963723,68.5740997853164,14.91832799358906,3.5004039751590126,49.0372893747775,60.29868943181311
28.284157362951127,10.20364055631893,7.560528651777105,,,78.5492452349598,21.1364078561066,61.8334445884993,7.607820591088586,8.927552486457387,45.731190248566726,60.90768270133739
15.914614049289844,10.462696103544008,6.427149667665004,,,66.22127650939018,19.053761409249468,58.990175976871946,0.2973131885881126,3.221893014654696,49.92671457097468,52.48259027442583
20.2556576886861,10.721751650769086,7.781708359287078,,,68.08866545498205,16.971114962392342,62.30807506044668,0.0647381898386161,3.6386526345572032,62.26099082808705,79.8496154042462
19.691040942376542,10.980807197994164,8.592774575970171,,,53.71856537709274,14.888468515535216,60.8823442142921,4.440385393340145,5.246603125253972,58.52062825490306,77.49574768565819
12.98413719384897,11.23986274521924,0.9960767962762112,,,51.70804931350153,12.805822068678088,60.91693893607939,1.429348264345628,6.353679661041574,55.197711624879815,54.07265076537773
33.73818302119989,11.49891829244432,6.339950785107703,,,54.57273655438105,10.72317562182096,60.02939034954342,1.0831524740449197,7.460756196829177,59.30983520563999,80.07379268508937
31.465545941226964,11.7579738396694,22.09883101599631,,,53.57413347855072,12.176948120830913,64.24369728493573,0.1859504021113256,8.567832732616779,67.09428592618428,74.35715573632756
16.334047217036012,12.017029386894476,15.873190317897086,,,83.1292066953615,13.630720619840863,61.374836853180256,18.26673159931896,7.825076212496793,58.55515182066905,71.7909821914768
40.7227166914451,12.276084934119556,10.743078804761389,,,87.61743700716079,15.084493118850814,60.80082808570937,8.27350530726152,5.450208763766772,60.24335537040045,64.09787818980524
31.807883658188857,12.535140481344634,8.029399454693339,,,78.62013874222905,16.538265617860766,61.59954364812464,6.041781806250851,3.0753413150367503,57.67042751263897,64.86002404956068
26.07994753590616,12.794196028569711,5.315720104625289,,,86.6125452419015,17.992038116870717,58.97585315490152,15.959506177717865,0.7004738663067291,58.83472972093715,83.27397405506633
32.67158397949228,13.05325157579479,18.30422515073281,,,77.1213121636957,17.874106843539842,61.18202677216733,5.2145910585302255,11.59110347309604,58.41876616983991,79.78780299027923
26.76689497342148,13.312307123019869,17.388684901540266,,,86.44087952308429,17.75617557020897,57.4052937869387,6.5539133043945,6.344685231964773,57.32523875862999,74.7027883498291
21.66127575845283,13.571362670244946,11.094680432431067,,,93.75241790401532,17.638244296878096,59.30701636474824,2.264629501952938,22.11464147438173,62.501646946136034,73.41541999668046
44.09871065857807,13.830418217470024,7.924665431682992,,,87.88511504278549,17.520313023547224,51.58001304402799,8.795386588938971,9.660154997658442,68.53756834511108,63.37191398904169
42.883590740746754,14.089473764695102,2.3163992365628383,,,83.10976279695117,17.40238175021635,55.183288088307,13.746285807030908,11.656108208065069,61.97414500393941,70.39281345668027
40.08902833437326,14.34852931192018,7.422670869921161,,,77.98318140301919,17.28445047688548,50.79003308111086,12.675275164362237,11.832985354000554,69.20379549333123,68.07451925717129
45.908002314565366,14.60758485914526,12.528942503279485,,,69.39123863969758,17.166519203554603,55.67504539937213,11.36601942667205,9.13274407668534,61.23000151756542,83.90802914093896
35.340466861698175,14.866640406370337,17.635214136637806,,,76.92816794799852,17.048587930223732,51.29137424933926,12.17013177628613,8.84179469682604,62.83438813055328,82.0337570622938
34.59626292146851,9.062846138321676,24.388818134509407,,,77.79295955161099,16.930656656892857,52.75635043507675,14.885360129675648,19.2227843845504,73.94892697825466,92.87461663925754
38.63378825476353,3.259051870273012,16.723078784399345,,,75.09428910322907,16.812725383561986,50.90417776933956,14.345570446684835,5.865250162748128,53.6227104610597,83.1244117658957
36.44653136381925,4.443522435884536,19.21894234389804,,,83.20000917214642,16.69479411023111,53.82129484970538,15.46186823378389,15.093841601782202,51.9841503653049,87.55199995518264
42.34431492448986,5.62799300149606,21.71480590339673,,,73.30418148568886,16.57686283690024,51.03798947583356,18.83451610253849,19.50433975709963,51.91921183493236,95.44168870595736
43.86607384871098,5.532397991529973,20.516110085100628,,,71.98317366164962,16.458931563569365,54.45492602289335,18.077747689129605,8.758922553527634,54.32794846594986,90.45672494686497
45.58935416830397,5.436802981563886,19.317414266804526,,,42.22278530176556,16.34100029023849,59.421664717694895,16.193612114141093,20.15596509571582,56.37848774608565,97.1260363621528
21.52707986516948,5.341207971597799,18.118718448508425,,,90.21943578574138,16.22306901690762,56.94180550061836,19.00374611501084,23.73055513194452,56.0599722881767,93.71704464207517
39.60017445865584,5.245612961631712,16.920022630212323,,,88.66888933689532,16.105137743576744,51.94723470169469,19.5223632239283,30.845883224343343,65.63737258513667,87.50098840440991
28.35376827588428,5.1500179516656255,9.492739634227934,,,83.59279909023739,15.987206470245871,52.033815851332726,16.112653289471993,37.96121131674217,62.31300113020582,85.02230971806243
26.992105942300867,5.0544229416995385,25.7830822721511,,,,15.869275196915,46.02972352306773,15.854096725875896,31.378226502998267,61.878563854169904,80.69395883927976
61.85810701198216,4.9588279317334525,27.104290904175937,,,,15.751343923584129,52.76434768210635,18.36742448211311,15.028266203073612,75.11201322523982,73.00664780420823
25.083059485150905,4.863232921767365,23.67107386280713,,,,15.633412650253252,47.834675244040326,19.570388897207906,3.716464014647499,81.56642092252693,83.3382384808244
34.908172993197184,4.767637911801279,20.237856821438328,,,,15.51548137692238,47.98876157006631,16.602534801656383,2.202513959882712,94.07171036791334,79.36356955535265
28.84124133898926,4.672042901835192,12.43803790233217,,,,15.397550103591506,47.05354645367502,32.64849822359104,5.18825436430016,83.17427074570388,79.80184747165006
34.51331768027869,4.576447891869105,23.52446513070381,,,,15.279618830260636,50.68549787961923,49.47719271498457,7.69078558308985,94.64899364490932,78.96198976651323
31.767132885042606,4.480852881903018,20.82891721885226,,,,15.16168755692976,54.52076916815652,15.299238960757227,7.602319349086144,99.1083630159682,83.5166708452272
45.59795285621239,4.385257871936931,18.13336930700072,,,,15.043756283598889,50.5678542941954,13.3440251464282,8.24548024836394,105.02664276644704,77.53938967202785
43.16077536415438,4.289662861970844,15.43782139514916,,,,14.925825010268014,45.69557508504291,16.00359342547248,50.04727835961233,89.9929474615371,70.09724755632108
41.199667216990434,4.194067852004757,12.742273483297613,,,,14.80789373693714,42.49793855388381,14.631988053198796,8.392433997857257,96.61168465213646,72.25822906774462
38.27649452182362,4.09847284203867,11.43151181924805,,,,13.13003848435936,44.27915117635656,16.11995290241368,13.753251292725938,132.37303682108933,82.52301162646773
34.9501634645071,11.18381645296036,10.120750155198486,,,,11.45218323178158,48.93766139912277,18.066196862583467,3.4255132621337334,124.11230925311814,74.72807647390367
25.24687923693148,11.11025374086409,8.809988491148921,,,,9.774327979203797,51.03537348542047,13.427456316923312,18.56847960755892,136.39213543317774,69.75651336225994
40.98828925781996,11.03669102876782,7.499226827099359,,,,19.375567261256013,46.91713560833587,13.643221484874635,19.819642270844923,108.83556044545904,74.7340208517064
28.51484543798228,10.963128316671552,6.188465163049796,,,,13.101083333213497,51.20624697967327,17.90422333911235,21.607557217718288,101.67185231533745,75.41005189379803
33.62413180601998,10.889565604575283,4.877703499000233,,,,13.72704430730893,47.39556131092176,9.840309571809165,19.156480689281608,107.08775017855672,68.30311891911388
36.09902561679958,10.816002892479014,10.96204482775963,,,,20.84113177810556,55.27025412805429,17.633707331776453,23.303570879247,130.76795707408837,67.0310157654202
42.8641898089317,10.742440180382744,10.635134892880286,,,,17.295017647384427,52.80712222409606,12.48865697777249,45.38681625706224,123.77534953927338,74.99502464945354
45.52171077136015,10.668877468286476,10.30822495800094,,,,9.719782828296248,54.00808887022584,8.09306102022588,23.057598843818216,127.43640709214432,72.3671689753445
50.33872067623274,10.595314756190207,9.981315023121596,,,,32.87861724598295,52.8793366262156,9.503358879990486,20.9371651437934,117.67835940562932,74.92274237187952
42.93728418946967,10.521752044093938,9.65440508824225,,,,11.8031753586102,52.447594077320446,13.46852880644294,21.02303913571412,109.01413967205856,68.35656770164373
31.58534426922646,10.44818933199767,9.327495153362904,,,,23.97722541870437,55.80827516989809,15.01578825320466,30.646867782652564,113.1767940762478,79.46479940383003
34.144679657908526,10.3746266199014,9.00058521848356,,,,26.67270585715538,59.79620913185106,21.535595126080192,21.475129408647888,134.53133549832714,85.56928006863657
46.32896542321161,8.48922210356023,8.673675283604215,,,,23.97926968541348,51.99188704499765,22.10956487387772,22.722280231783152,135.6514023355902,89.14281340671363
28.63536584859608,6.603817587219062,8.346765348724869,,,,26.35898099851845,53.46857257978621,15.816570468393182,22.4257410276773,124.59637673528374,81.59694673417894
31.74228451746244,4.110520576839952,8.019855413845525,,,,24.76526768725507,53.24417997382552,17.19654788820332,20.67383206361076,124.3676685809038,80.79836654066642
51.51204335228937,6.180447949902781,7.6929454789661795,,,,21.469226393060065,56.10054933386616,14.412920323032791,20.66909831714884,157.03549896198135,89.51810115099182
56.72249677287518,14.889340705087402,11.155031912983988,,,,15.2470124282163,60.82910441302266,10.111407970319307,33.315596143862244,131.86008685438188,87.97047694495129
34.82257908588384,11.213739975643408,14.617118347001798,,,,13.554889495125398,63.832535590223664,8.4965856861933,22.320301170553734,130.87587045381895,68.28707625211392
49.09952639627285,7.538139246199413,16.882152250209653,,,,16.032254647672318,54.04371693370244,19.63049753180703,20.686778467691827,140.96982781320202,74.61919829316668
51.138700446172834,3.862538516755418,19.14718615341751,,,,12.624099924341262,54.06377357406842,18.093323348437217,22.278751064558048,178.35867669942536,73.97947584533833
41.092792608143554,10.65533067202189,10.481281900966966,,,,12.541944888876404,50.32092781544804,18.4858607754116,21.152121279048195,120.1012914788741,78.61263734154713
45.529530786833554,24.19625053437085,36.948354660603584,,,,16.042454719032534,63.66057504582314,18.781166189461363,22.47051876138869,,82.92131457385368
45.33071116840101,29.501248221788323,45.15560589596622,,,,24.37163985617021,58.06659807778882,17.378211318593973,30.42103503743993,,78.68762559884917
45.10102765371346,34.8062459092058,14.895120281317382,,,,16.62894482202858,57.10452818554237,17.43210271335151,34.496147815492606,,74.82075545211774
47.82048571756422,30.261051875865675,31.18339931355312,,,,23.62025698847929,51.13815837982408,15.76946219231656,41.10770002093999,,75.81124320835903
39.57989328676727,25.65105126720672,35.46062634797716,,,,16.005617056211882,59.38668383579208,18.911127443307343,17.41462713334011,,65.14000925816259
46.45217859895902,17.58923790735746,13.669488990579412,,,,23.52039855851011,58.524122706665565,15.05580862422081,11.404678722653978,,71.8916713518854
44.82287541141276,9.201976556478726,7.65248870621947,,,,20.880591771565324,60.12001616110828,16.31461039808778,34.31986170768381,,90.04624268097713
45.25576952413893,24.58103462039209,9.156313990915187,,,,23.21602417772679,57.22776222797126,8.518778668792837,17.23210462858752,,69.0978019789795
54.36308124293212,7.498732576739224,2.555432018389271,,,,14.74114135423364,53.62977700830277,12.75604103091881,11.67965981287526,,84.73004460981947
50.37928487822221,13.408615139747736,4.974750244132963,,,,33.16286854728677,54.915468563510174,16.269500138691498,39.25181059906925,,108.757154960999
61.823619802148215,20.340578445275213,7.394068469876656,,,,21.83503912921723,49.56993591609552,9.596448746921173,20.239973459796623,,84.5000496169463
40.11939360928436,27.272541750802688,9.813386695620348,,,,21.48159900859321,55.60333919371361,10.523319410851212,30.81340141520544,,75.98675597227859
43.0956593081161,16.20590409326695,23.644103155969088,,,,21.1281588879692,56.11542809875128,17.057365844471178,36.04935408918658,,115.3086384023732
36.840743643553566,25.849259479131725,7.338874822718164,,,,20.774718767345178,56.64777152680264,12.809722806525272,37.8149692507668,,78.66175083026597
50.73997851631232,13.619473461379204,26.05441889211619,,,,20.421278646721163,50.53051984228184,17.628921218110726,45.49978279846888,,82.5277886317667
49.547231368503176,4.512553831787845,18.92145831444391,,,,20.067838526097145,55.94101239577376,10.446711634049644,38.773356867260766,,80.27403676196317
33.33267454041444,5.7913651697574,8.077447726342182,,,,19.714398405473126,52.6659616577533,12.778061590851037,40.22532340767821,,84.19256425544891
51.79308780534309,15.371291115221023,20.846834738193035,,,,19.36095828484911,55.778683064973535,17.990883454134398,47.51935689750283,,78.38815147717288
39.056301307654905,14.866375780808616,17.067029167330915,,,,19.007518164225093,58.23441728278452,14.636358598920893,28.77080199435416,,101.47978675586792
32.23173849828128,12.883796883252142,9.640707100711571,,,,18.65407804360108,51.12740255279921,21.609774808768453,28.66735819353716,,83.09629998582915
38.94507976764726,12.695890285202609,2.2143850340922326,,,,18.30063792297706,54.25163859838564,16.09824011494264,19.75781123354281,,79.84656752001416
42.25065241587757,12.507983687153072,11.600401059848243,,,,15.004393365394725,55.581843363139,16.859044779723277,32.11872602998207,,82.56802094520619
37.94785235144776,12.320077089103538,24.37828568585144,,,,11.708148807812387,55.65334958565401,11.966486342150429,22.13109750493837,,109.14391839677435
40.20039259075614,12.132170491054003,28.0906402323407,,,,8.411904250230053,65.66551962903795,14.402096285356777,13.530071366357031,,89.42209084358167
39.91373576061753,10.92576463777471,16.334811306783166,,,,5.115659692647718,59.608836670166085,12.97113609979302,21.13307006294896,,73.12273562302809
39.87092636780946,24.305451388683952,32.92785696764471,,,,5.06845244017652,56.96773428559579,13.360178839140197,16.53426506723872,,84.67573388275285
34.955640516174896,10.741499594931907,45.72194843493897,,,,3.5789017809511146,61.53642335511394,18.27670815172776,19.91753866611005,,83.89161695788789
37.22150202377232,13.961644912300212,34.89417395181575,,,,2.089351121725709,53.14580642082085,12.588876723960386,46.56575586589787,,78.89750107772437
45.31619585994379,23.0195284651434,35.50093927062949,,,,1.9158099307715752,61.412821911778366,25.7545963802156,20.52161048066137,,111.55939660959058
45.30456502534332,5.532650197781427,36.07908468336424,,,,1.742268739817442,59.1994653483929,16.531387723765782,38.58682550085285,,103.24768706150282
40.73466533125989,11.263319880846248,47.19482411000606,,,,10.51761248185274,49.730549782064514,29.96208687869716,45.70105650988378,,78.87217401278667
42.25554802052013,16.993989563911065,41.08129207070412,,,,2.295964408744058,50.75674300543146,16.967058583691106,54.022257703564975,,91.2082876174012
40.42062643481675,12.577600381048835,47.81951038550506,,,,2.2849355579036725,57.865131305004354,31.099799726374567,35.26451871732944,,84.56736698707178
42.58558145253323,22.06918346501673,23.659191475644786,,,,2.2739067070632872,52.04510614608464,15.081107676398108,15.09648809575322,,97.89213503410548
44.25523597576333,31.56076654898463,53.83153668443676,,,,3.161631096448229,60.44103882092944,14.36038306777762,41.35575029417744,,103.434198515234
46.38701890826896,33.83383808544513,33.078418090234635,,,,4.229300669229414,56.265354828977365,17.538925784735042,30.598863101767435,,98.2602920161587
41.10899394806032,22.798877982507904,42.6425648077648,,,,5.2969702420106,52.80031032652728,17.727903624310134,46.34540203178442,,82.3762403996916
37.51767654944091,32.60485893231838,34.62943883768703,,,,6.3646398147917855,56.31448669431707,33.534103342566866,32.17095779886354,,85.03986636995963
52.892120067949165,2.472655513965196,55.513721434758544,,,,34.35202201722712,50.500301245903344,33.10513091910299,44.3615296766054,,99.31311085293274
38.30125635186067,15.466145158671395,40.8415220495674,,,,29.509826950977857,54.5942557062922,30.564790438250867,29.254025206264227,,88.16275093318829
43.0921000851048,14.76451247019064,49.130463259826485,,,,24.6676318847286,50.79495161212058,32.2912119227229,50.5927148922769,,82.14744609252553
38.77725389694428,14.062879781709889,44.74510835597109,,,,19.825436818479325,54.65520077332974,37.81584810508013,49.04887590385799,,94.30957669203306
47.22851216889228,13.361247093229132,46.5440340852916,,,,14.98324175223006,53.51395356444407,37.23356161563767,45.04994872960437,,83.45996177139449
36.1887556557826,22.19633786431388,40.34631465847603,,,,10.141046685980797,55.65497357437259,34.31466502237687,33.09741965297226,,86.09731862638681
37.015280438842,32.350022645395455,42.81077755307224,,,,5.298851619731529,58.07202194500408,46.49816514365007,44.521484044747055,,97.56635165961676
38.04784445499878,32.60364830463095,51.57071827455076,,,,5.437056617242376,50.60378002310539,33.95385155209717,43.40409748369237,,99.42503500578852
40.989067124514,32.857273963866454,,,,,5.575261614753222,52.608457028586,39.023566778643335,36.78998445383891,,116.06351262163592
39.96032590566416,19.352818238682566,,,,,5.713466612264069,54.01067121688365,41.13814729713562,48.20829744136793,,104.79786307119755
40.70113313808654,38.85685286218498,,,,,5.851671609774916,55.41543204432287,35.95112948939571,47.70440470470909,,98.76625033066908
30.94767297722945,32.22882063374948,,,,,5.989876607285762,55.92870565451274,24.15698384821084,40.596574339531,,100.1422729623328
42.25672541069903,51.54360617455947,,,,,6.128081604796608,60.98569766782204,31.975136127496505,45.290737706241,,92.04857026540544
33.19166239520254,43.57506295768575,,,,,5.258421090507972,58.26868019936145,31.393109847438048,12.938517382852693,,97.12419504894343
44.20170605818846,17.72725965547366,,,,,4.388760576219336,59.24727103367576,33.23431892480717,45.09692646252427,,104.4020756565104
54.05435533912009,18.23735452712456,,,,,3.519100061930699,54.18946257265338,25.354404062379217,36.24501949256921,,111.56178570822324
44.16478510577385,19.574853441184963,,,,,2.649439547642063,51.73861422985291,26.367839679051105,40.450376008652405,,102.33413347625176
55.60101222995387,35.17831819090467,,,,,1.7797790333534262,54.98417373545029,28.478412545896155,44.64615722654279,,104.01957344729507
51.96026362455311,35.43437079157677,,,,,0.9101185190647904,56.51742375911199,34.84519680540427,47.64354335450857,,99.17206244769017
52.5473544340945,22.365707160468524,,,,,9.496639557814737,53.49052426782097,36.19392655023041,45.30260932771874,,101.07771173739864
30.218007315042875,40.42588168123651,,,,,18.08316059656468,51.809637715776006,26.8240884550734,30.527966593199857,,100.31022471593562
39.86465181931343,45.69116933977537,,,,,14.632521649181474,55.790560837429865,28.889673191454463,39.452451883841874,,106.55194587250898
57.09994373923882,32.81246896190572,,,,,8.833940996282138,54.24199514240342,36.470088690531696,46.00104972288291,,117.77318390672292
50.49673154414572,58.15284162079635,,,,,1.167560784189633,54.936425183563614,30.988949543138244,51.65632579786089,,89.65456169514502
67.45708013005142,46.82716896617672,,,,,11.234849916388,49.479382075615845,34.979196452715854,55.16487559150194,,93.2097254039494
47.090919364322936,62.019657263350666,,,,,21.30213904858637,56.34562431583591,29.581917011549983,47.60384195080218,,83.56843295649503
47.53340635793917,52.260019090964775,,,,,15.30550353242952,53.165268259123565,27.538263723657813,54.15162301356872,,84.62780109730447
59.83078298652219,57.80259922665496,,,,,9.308868016272667,57.78186062109911,40.13014561581835,57.565615739085615,,87.17587283314603
48.49171976344846,48.173038953032446,,,,,17.111443239775056,52.36607517087498,22.247052423610302,48.52696488547957,,101.25412945471548
52.84374080247709,55.1582346671301,,,,,8.199921698943516,59.05740533632425,30.32078397972324,46.42631107669512,,95.23990509168262
63.86821314317568,81.77433294753982,,,,,6.701236943616573,55.35384106449456,40.22433702876296,35.85639391836115,,98.43952102211809
50.36604994249055,,,,,,5.20255218828963,66.51179685116108,42.76326921818546,25.06410459805756,,97.40447859547923
63.754746432684655,,,,,,3.7038674329626864,62.91486401518481,27.17681424680207,44.83883917125328,,97.58456256829004
65.17212296522099,,,,,,17.946913266391096,59.62395292619197,33.58439187463284,48.15784852207283,,95.00092314979034
66.03450285188485,,,,,,14.031810576748182,61.81762790623559,38.09172655677301,47.300968380187015,,90.46951552671636
61.402825992789886,,,,,,16.836205817788077,65.60646089270426,24.02773354158353,41.62513178790989,,105.69425749437086
56.86855334896871,,,,,,12.108003453893971,75.51676973287815,18.095468442932244,41.97968276552233,,86.42079645772804
68.95037651485347,,,,,,16.311059759022,70.31622482845879,20.310587788068126,49.04717853388404,,89.40414841268118
68.61006270377926,,,,,,10.979244454166484,66.12424186692704,22.05552967545529,46.38431620442048,,88.7884987361441
67.40630687767228,,,,,,6.561407073691544,69.5389097405434,26.482405850296352,40.565364061338656,,86.33846652793491
85.32061913228752,,,,,,8.004063234204358,65.47715645888252,15.81484201045304,49.21427355944816,,95.50903351637612
51.78969014079314,,,,,,9.79450319504097,64.62019739357899,25.58068134152474,37.34317138471272,,83.98600138939197
76.78038316832377,,,,,,12.22951297888334,66.9897087959588,20.019437046939544,42.02637579738275,,87.29607328553716
70.81348590978573,,,,,,28.025027605413435,59.902184488818754,26.522118534118363,32.01114156881832,,71.78953714888875
116.95498054191614,,,,,,10.323988370714176,66.16977135831937,17.65127581345164,32.004430314338066,,78.35319277046072
111.05217127919364,,,,,,8.774185927828132,63.210010498817965,17.85937807257261,42.44904068547602,,83.31796101246849
,,,,,,11.93508802710974,78.57559111871225,21.685305180289983,32.68919383531292,,97.6676110466652
,,,,,,18.818391571969173,78.15048536450655,25.595921985505907,31.6474567944043,,83.715653688705
,,,,,,26.26535987937325,63.14413389657681,26.253777186949847,28.39045373966628,,80.19729767316949
,,,,,,29.760285560008988,63.1476602364651,22.50994866866112,36.18357672492049,,72.81795080995778
,,,,,,33.255211240644726,62.3778390753238,24.258646723106928,9.92781879050005,,74.80155201967476
,,,,,,12.977141469278257,61.96566280052338,32.52621454329758,23.59139798511086,,72.83794310505209
,,,,,,12.042872795641031,66.06126175260682,29.958346586750803,39.6366757472601,,74.71523710903158
,,,,,,10.007527961600111,66.60673188427926,20.99526214988124,23.38139927921468,,90.26852501379248
,,,,,,11.670775008098072,62.03204623351633,26.746369123116345,12.206849143832128,,77.7786575238937
,,,,,,30.527294847402807,62.789528912984046,24.50431448261716,29.3427057113036,,77.65570335118247
,,,,,,14.291084080644389,62.48340917735926,20.1634869235009,32.745383944116966,,65.57437521497162
,,,,,,15.070905819897012,62.9775085493998,16.350452027923442,41.065559819699416,,78.11810228529251
,,,,,,15.850727559149638,61.93017206279114,19.68589203171275,47.06283690068959,,73.79531459802598
,,,,,,16.63054929840226,62.2678734309988,21.83168226005207,31.93047558134343,,84.20016450357471
,,,,,,11.333732479786663,62.68430083389411,16.646576055446282,40.56452929572527,,81.22380072351388
,,,,,,13.232588985915603,68.21844373938694,20.23117981201274,48.86187873581172,,78.77076386669788
,,,,,,15.131445492044548,69.18492325526104,15.442380307086406,45.36068131967887,,88.54270729849935
,,,,,,12.194266067966854,62.864613660948265,28.12920994176192,44.9372256942527,,81.35289667314585
,,,,,,9.25708664388916,63.9811155806927,25.40442858687475,33.328195290751424,,83.3561951069026
,,,,,,8.985325943188165,66.9794035522085,14.818439255658356,37.40693627263761,,92.69101594849022
,,,,,,5.124821541877546,65.91757873239888,23.22067755621914,44.800119808484936,,94.51627684235775
,,,,,,6.161574420581552,64.7692764443367,27.985449856907387,37.41362092789368,,100.57802929269938
,,,,,,11.424834035162036,69.13053292310062,24.139421110480427,44.64494883736101,,90.08749698346222
,,,,,,16.68809364974252,66.90048809529824,16.135170001393263,33.94086842011002,,97.268403991236
,,,,,,21.951353264323,73.25992436206235,18.79863096921796,44.58531698549231,,108.85579620367544
,,,,,,23.5112555514402,70.84374907639685,24.970413118572857,23.197142307722387,,91.65318427470712
,,,,,,21.55878530944128,75.86667580507937,24.93080587309552,38.661010052076655,,88.29445219073531
,,,,,,25.304667950576587,76.10748117251057,17.932475192978593,28.49898925432641,,90.89859530566648
,,,,,,24.388516989585185,75.5375351362807,23.07515771241068,46.929769766534406,,94.16090625340678
,,,,,,28.302537681661107,73.45019219461932,20.90393241717439,48.46763848104436,,117.24482870116184
,,,,,,26.344909180709585,71.44522782627814,17.592284629928496,40.364306574188575,,96.75548368750496
,,,,,,21.13315746367596,67.20584764959503,24.553140901936843,36.03636074262826,,122.6765269102338
,,,,,,18.810019360233103,69.21963432333723,21.39083674146408,43.36847162955336,,134.32913535148148
,,,,,,25.715573680301887,71.69053760312782,23.709229673994137,35.05465923282308,,112.22476715851816
,,,,,,24.571941062952845,72.6507074163193,26.11743105906624,30.530833057746936,,111.14628221129064
,,,,,,22.797227290707426,72.254538066603,18.95066364893972,40.56423524328508,,111.42522830478433
,,,,,,25.535042960049093,67.53087073975388,24.18657414161114,34.716314239635565,,119.86259620638418
,,,,,,23.92705934128461,65.57259170243614,15.207666232151094,12.71516348261739,,
,,,,,,25.543551833388456,68.48291380095155,17.267781968843995,39.6648867757794,,
,,,,,,24.6713372762131,63.23623801092167,27.63073840602217,39.37822056506958,,
,,,,,,24.928899249423687,60.77946085769105,20.548176051805576,32.131208333315776,,
,,,,,,26.50591827375665,71.87358652013768,21.053890525223125,43.6534674059417,,
,,,,,,21.4316186694503,65.25369643146138,14.94925640246623,16.1803416850085,,
,,,,,,21.944573641501485,65.99881486931494,10.75992351865887,45.190599737008064,,
,,,,,,26.027675954279545,63.71030843600839,20.754953425888207,33.731311092633845,,
,,,,,,19.85587773671493,63.76000009238988,21.20226430291289,40.18623606574771,,
,,,,,,29.09716511188264,70.99641972792838,18.12911837197533,45.96287588789524,,
,,,,,,41.1774724446977,70.84350616789285,20.76899409128224,37.479789075976456,,
,,,,,,34.93290607619357,64.97295549652841,14.166087860628348,27.872301898750784,,
,,,,,,23.97653168468953,70.3078042194511,15.920438140227883,25.464113451564657,,
,,,,,,37.72950953043232,67.31002622197599,20.05417244558036,34.99782526682653,,
,,,,,,31.65623881095277,65.91527181136031,11.286301696280724,34.68775734744514,,
,,,,,,26.80597571528798,72.26541270668707,15.308863100170823,41.086304593700895,,
,,,,,,21.10436838249416,67.92155767091532,19.48573021663102,42.94879084422985,,
,,,,,,34.78168170188224,62.82761411030994,18.04983471687222,24.433034985171084,,
,,,,,,28.96559297519772,65.2694804280643,16.29990883226162,47.50257194068888,,
,,,,,,10.492848264100694,69.25642808108293,23.92971996547084,49.40411242993677,,
