Duration_Kurtosis,Duration_Kurtosis.1,Duration_Kurtosis.2,Duration_Kurtosis.3,Duration_Kurtosis.4,Duration_Kurtosis.5,Duration_Kurtosis.6,Duration_Kurtosis.7,Duration_Kurtosis.8,Duration_Kurtosis.9,Duration_Kurtosis.10,Duration_Kurtosis
1.1033566010380662,-2.0,-0.9371489423361248,-1.5036190240312377,-2.0,-1.4172493970803404,-1.3998631524833898,7.089894058936364,-0.783893818814577,-1.5,-1.0592862400117544,-0.08253771339082
1.3813135874098208,-2.0,-1.0497191538689,-0.8358532037045991,-1.7748118394673078,-1.0102049153741448,-1.492578368570248,16.803063374997123,-0.2679219846109384,-1.5000000000000002,-1.0703541657721063,1.549432042346
0.2823378607415447,-2.0,-1.1622893654016748,-2.0,-1.5496236789346154,-0.9736533782247948,-1.496289184285124,17.0944494746988,-1.3183047657593618,-1.5000000000000002,0.5471149432894746,0.4356861354149561
1.4386037337223208,-2.0,-1.2748595769344495,-0.9437692354490076,-1.3244355184019232,-0.9371018410754446,-1.5000000000000002,10.115379366844138,-0.6275370741733162,-1.5000000000000002,-0.556336519589749,1.065461168810888
0.6715457811171035,-2.0,-1.3874297884672249,-1.4592356125893635,0.6648529159221943,-2.0,2.929870380607203,4.509454611915396,-1.5,-1.5000000000000002,1.0842327218277834,1.3881880723019195
3.016314885522432,-2.0,-1.4999999999999998,-0.3722009916464626,-2.0,-1.5000000000000002,0.7149351903036014,7.582224584606935,-0.9963997352719108,-1.5000000000000002,-1.7484470234659144,1.387227863533698
-1.171188539372078,-2.0,-1.5499999999999998,-0.1415703452200647,-1.6411191542085577,0.1149336521857895,-1.5,2.6864740967302927,-1.522490531257244,-1.5000000000000002,-1.191740876599565,-0.0764331820437616
-1.6734504784296216,-2.0,-1.6,-2.0,-1.2822383084171154,-1.0348504932090947,-0.9755261091912604,2.3200281582288627,-1.3045452806927598,-1.541666666666667,3.7774597788969606,0.2691201020303073
-1.003039299837823,-2.0,-1.65,-0.4739262007128002,-0.9233574626256732,-2.0,-0.4510522183825207,2.601057532785906,-1.0355489488968288,-1.5833333333333337,4.543547603434967,0.1540034862766792
1.6955184078524193,-2.0,-1.7,-0.3338574366824014,-1.4999999999999998,-2.0,2.0247633265124776,3.247016318446261,-1.0465786027057025,-1.6250000000000002,3.662348094889169,-0.2104320295331967
6.21478736141243,-2.0,-1.75,-0.4377764569836486,-2.0,-2.0,-0.9564175221504874,0.4615013083561923,-0.274641702300046,-1.6666666666666667,4.098257372817105,-0.327562966673864
2.179648334299639,-2.0,-1.7999999999999998,-0.8998573647458672,-2.0,-2.0,-2.0,5.249738523192187,-1.590106243108527,-1.7083333333333337,-0.1292815927665258,-0.3483210084481745
1.1042744675647498,-2.0,-1.85,-0.270355597935441,-1.7909440548643731,-2.0,-2.0,3.523490083332912,0.4228476792067539,-1.75,0.7041782228286579,-0.5735376675476287
1.4797946902864894,-2.0,-1.9,-0.6202315602322344,5.682262500343249,-1.5,-0.0396223568888469,3.334294836019115,-1.7392428772085642,-1.7916666666666667,-2.0,-0.0861618367582357
1.775297530893634,-2.0,-1.95,-0.8053354733801448,-0.505911371802624,11.52594537812034,-2.0,13.462855175297925,-1.5000000000000004,-1.8333333333333333,-0.4612399767382564,-0.6422527548266146
-0.0745597421024881,-2.0,-2.0,0.0814821191998329,-0.8844740690464103,0.3715300171911595,-1.5,1.2377450661953349,-1.6163371065768444,-1.875,1.16847517806145,-0.6949963813234183
-0.8459591530953388,-2.0,-1.5,1.8527119744044924,-2.0,-0.8834278948145737,-1.6666666666666667,8.4675611430698,-0.7461893543052693,-1.9166666666666667,-0.1286656971943087,-0.6420297968241395
-0.7395396931687412,-2.0,-1.5555555555555556,-0.4101314821997164,-1.750434251903664,0.4106849785175375,-1.8333333333333333,11.452351513208573,-0.8592010554967455,-1.9583333333333333,1.0267102415777902,-0.7154620617521656
-0.8172010878627836,-2.0,-1.6111111111111112,-0.297945592922042,-1.801192142928345,0.2812747861430309,-2.0,4.339311457631004,-0.9109799870019653,-2.0,-1.1339218594118128,-0.7189708438176954
-1.0738811922811209,-2.0,-1.6666666666666667,-0.3005202855744788,-1.4999999999999996,0.2631650107864591,-1.1312859806618376,0.0539230871116176,-1.1498559434802496,-2.0,-1.1447318053860864,-0.6969660279425738
0.0072372062433259,-2.0,-1.7222222222222223,-0.6766511686952827,0.0370331736211735,4.270322873510161,-0.2625719613236752,4.369023579602942,-1.6719760410589368,-2.0,1.4845389957284674,-0.6167073970873753
0.2441099747507031,-2.0,-1.7777777777777777,0.4317250689498491,1.7804727998062129,0.7205738148324001,-0.5521433011030628,-1.2424908077814143,0.6056060983862284,-2.0,1.2318211477841192,-0.6499342518144351
0.8512990650290573,-2.0,-1.8333333333333333,-0.2551733341744531,2.9604852832335453,2.5890224338798715,-0.8417146408824502,8.181009198885057,-0.1175575280676946,-2.0,0.0194312075277518,-0.8170619442731897
0.4319294199951842,-2.0,-1.8888888888888888,0.7335755893956297,9.133108326708054,2.0808974602776544,-1.1312859806618376,8.620669845683334,-1.5,-2.0,-1.0919233014956575,-0.7600615565331887
-0.0110400092098292,-2.0,-1.9444444444444444,-0.7559099319185538,2.798306551908605,6.556424644292118,-1.4208573204412251,44.81684823716014,0.1461473577313787,-2.0,1.883979609244716,-1.0422866520126963
0.1510086269404715,-2.0,-2.0,-0.1988629916353717,3.643815843964544,4.915629574103241,-1.710428660220613,3.731470334253016,-1.6068658063690084,-2.0,-0.870140616308583,-0.8877487025692323
-1.0195331083775283,-2.0,-1.959925674175136,-0.4618724663718114,4.771217670248928,0.5170873401897671,-2.0,38.19932742205481,3.972880817972394,-2.0,3.4089119776493098,-0.882480083408256
-1.409143651781335,-2.0,-1.919851348350271,1.019286406082248,4.414394527529997,-0.5599689147257605,-2.0,9.073349209063236,0.6066251858309166,-2.0,-1.0724569494826597,-0.9637421526543428
-1.1032233714004038,-2.0,-1.8797770225254065,-0.2588228787676652,4.547486408368287,-1.4042525931181502,-2.0,11.180431116061351,-0.8851049727919609,-2.0,-0.7425913423459858,-1.1417799036686074
-1.0483176424849847,-2.0,-1.839702696700542,0.6062937794494183,3.333499106494024,-1.4774027579293256,-2.0,-0.2202299744108624,-0.883963875563178,-2.0,-0.774715208976084,-1.1492847807131954
-1.168832047373701,-2.0,-1.7996283708756775,0.0056127238999961,1.6268550681059768,0.0246836640016447,-2.0,-0.8055640388425176,1.9749373975677864,-2.0,-0.2893742922390703,-1.3741361471145612
-1.4092814289045683,-2.0,-1.759554045050813,-0.0747900436672477,2.6191451415276816,24.38177354789801,-2.0,-0.8954262228884668,0.9608312003060976,-2.0,0.7120723796794803,-1.3362885733453744
-1.8353774133871088,-2.0,-1.7194797192259483,3.140063322240436,1.4746244104690112,14.373482904514104,-2.0,-0.6609435204474323,2.4169598569279884,-2.0,-0.2089387488702683,-1.0661956233564829
-1.681406611502865,-2.0,-1.679405393401084,-1.0836004326749342,1.5421946985425965,-0.83069294636788,-2.0,-1.4453546032945117,1.9836526718313587,-0.5759579953615956,-0.2480547164548321,-0.9181684328720948
-1.7127478378607963,-2.0,-1.6393310675762196,-0.505294617586542,0.9257637538895912,1.544992860015948,-2.0,4.2359358308141655,-1.2780471846604615,-1.2879789976807978,0.8521594339080414,-0.6895846636402045
4.811211116358216,-2.0,-1.599256741751355,-0.5625922709095978,3.8206339449404574,0.7527620309131753,-2.0,17.399387125795844,-1.7474587467054974,-2.0,0.6947623735868325,-0.7126265208937754
4.867996235191917,-2.0,-1.5591824159264904,0.1639843246640731,0.654615316626471,-0.3256560678157139,-2.0,-1.184873053343259,8.603495277615636,-1.9641056864805584,-0.8669686664116769,-0.7787346611920114
0.9869157735911712,-2.0,-1.5191080901016258,0.3781444851655875,0.5757785275884268,1.0833201101928165,-2.0,-0.7280276704329012,0.9091463968890884,-1.9282113729611168,-0.0974689748473554,-1.0603448791405377
0.2968695757031261,-2.0,-1.4790337642767617,0.8411745376992479,0.0356186868781036,1.0210188960864688,-2.0,-0.2064155609199829,-0.2794306091786707,-1.8923170594416747,1.4121900060977506,-0.8509952369645433
3.447830851907196,-2.0,-1.4389594384518969,1.503123493873808,-0.5236679666935102,-0.4959315102374,-2.0,0.3151965485929353,-0.0983311307623715,-1.856422745922233,-0.6547950690933386,-0.9234111547606236
2.690607300078637,-2.0,-1.3988851126270323,1.2534262194211472,-0.060252363069833,0.2242754245790954,-2.0,0.336277945273006,-0.6273252074851383,-1.8205284324027915,-0.1294539595318959,-1.1607102742761544
2.9848113512369707,-1.9683729093412683,-1.358810786802168,0.9444131315012392,2.059060545701996,3.2957831270874074,-2.0,-0.760396399010911,-1.098707175360126,-1.7846341188833494,-0.9941573290207444,-1.1886753753725798
0.5916104814259788,-1.936745818682537,-1.3187364609773031,0.5749195226268005,0.24076909328606,1.916749981570626,-1.8034967394252897,0.3386794670561266,-2.0,-1.7487398053639076,-0.3532653592063899,-1.142860552875744
0.2438045311221168,-1.9051187280238056,-1.278662135152439,1.2935239799918028,0.4773543996827518,0.6674341402071065,-1.60699347885058,0.3800400793572001,-1.4999999999999996,-1.712845491844466,-1.325530774103856,-1.2797228235884983
0.2638296615767084,-1.8734916373650743,-1.305873428784221,0.4029066287088234,0.1612109452461405,4.128938029925034,-1.4104902182758698,0.5067170513219237,-0.2398295522062508,-1.6769511783250244,-0.4221876951687719,-1.1616477462039851
1.2035136255621168,-1.8418645467063428,-1.3330847224160032,0.7219486685458087,1.7147578484866806,0.4096123444168298,-1.21398695770116,-1.2776030048928133,-2.0,-1.6410568648055823,-0.2760587558593439,-0.835058155368686
-0.3740652485251785,-1.8102374560476115,-1.3602960160477853,0.2312887253203555,1.52478660072308,0.2807974395728871,-1.0174836971264498,-1.5000000000000002,-2.0,-1.6051625512861407,0.3870192157604135,-0.7487623038158451
-1.2389657845804292,-1.7786103653888798,-1.3875073096795674,0.814233119717128,1.6833456172020045,0.4760764872263618,-0.8209804365517397,-1.5,-1.58193201467359,-0.8869652449895211,-1.0251483961694652,-0.9852705326286606
-1.0464264007140391,-1.7469832747301486,-1.4147186033113497,-0.0069895460583593,2.187134287863355,-0.2546296939713781,-1.7284656648884371,-2.0,8.995448426211714,-1.4434826224947606,-0.1551019005492748,-0.7547723728833575
-0.7914625562321187,-1.715356184071417,-1.4419298969431318,0.3994977250227669,2.656791560614564,-1.0900790738758068,-1.5000000000000002,-0.2374393856295005,-2.0,-2.0,0.7818721475677486,-0.8506742162406424
0.2186512810873662,-1.6837290934126856,-1.469141190574914,0.1822321842003393,2.6848719285186604,-0.0703055820976126,1.9251775758119845,-0.7696653721747961,-0.9774989481619644,-2.0,1.3671765367150028,-0.6487602206922394
-0.4731655792896165,-1.652102002753954,-1.496352484206696,-0.0508483453026098,0.9131050345128924,-0.9254802017658692,30.18626914249757,1.843562535547263,-2.0,-2.0,-0.1578819046060462,-0.9902522982577016
-0.8941540150287848,-1.6204749120952229,-1.523563777838478,0.1885710662431035,0.2562556613923172,0.6613072650543903,14.093134571248786,-0.0765995788091626,-2.0,-2.0,0.2501214917912997,-0.9960999106674384
-0.8348651606354096,-1.5888478214364912,-2.0,2.2631521409005657,0.6891004685059583,0.5383543882302453,-2.0,1.9057238118175568,-0.3135296097859448,-2.0,-0.6822661195642006,-1.2090775737325237
0.6188121126313897,-1.5572207307777597,1.9296760402813264,1.6618380397675665,0.8323599415936709,0.6894604662787591,-1.4999999999999996,3.123767065473748,-0.9593328947311376,-2.0,-0.5450910158272744,-1.0304166859265724
-0.4361458006152117,-1.5255936401190284,5.859352080562653,2.6204850602845697,0.1596737602419082,0.9410499698017576,-1.6249999999999996,8.93224122224316,-1.450368757793609,-2.0,0.7385183273002554,-0.946207103407214
1.574567992498081,-1.493966549460297,2.041040232864336,3.038213562728891,0.9246850428317472,2.986128995318447,-1.7499999999999998,3.2662340321769365,-1.499159589778288,-2.0,-0.5382532659428279,-0.6561096353153499
0.7551262533107863,-1.4623394588015657,-2.0,1.1774840631427663,0.6531626790180023,-0.5404465749198084,-1.875,-0.3872239074114874,-0.8198850275038656,-1.638631841017839,-0.5694222852342326,-0.4371669528307964
1.5638916201238224,-1.4307123681428342,-1.4999999999999998,-0.282439154635377,0.5415810227741371,-0.5552325525525919,-2.0,0.1132496656078578,-0.8044980566886015,-1.2772636820356784,-0.7811971497037256,-0.0147414658215119
3.1843868013282544,-1.3990852774841027,-2.0,-0.0303353548322404,117.1618954156348,-1.637014297567898,-2.0,-1.1067599916250617,0.1915642425146679,-0.9158955230535176,1.196470413307611,0.1090791222087208
1.0974356825337592,-1.3674581868253712,-2.0,0.3107802437272711,2.3968788518899498,-0.7936548182348764,-2.0,0.6853497901525958,4.22240756096136,-0.5545273640713568,-0.6697592991726897,-0.2527102144985558
2.6577462577495403,-1.3358310961666398,-2.0,-0.9295306127341214,0.5259814805011733,4.95687320878793,-1.0660078844411074,-0.1833314992398413,3.539546348573835,-1.4978175598638623,3.893344872412479,-0.1430864801985096
1.4682515857078355,-1.3042040055079085,-2.0,0.6564996497255127,1.2226735046776689,0.5535793049547744,0.1432375262077734,0.7368844089882032,11.05179053084953,-1.5000000000000004,-1.8203360775877604,-0.2787386733242538
0.9646578246862232,-1.2725769148491768,-1.5,0.0934167440778703,0.2175184085231341,0.019523014397996,-1.5000000000000002,-1.6425177586808055,17.17699153282158,-1.5000000000000002,1.6881950548195706,0.4520377326050036
3.161210424924928,-1.2409498241904453,-1.5833333333333333,1.832515309323573,0.0223387416113109,-0.7934950301857748,-1.4999999999999991,2.0662187978283946,3.960752603437793,-1.5,-1.1745596809147656,0.1902325248490184
-0.0055994944797217,-1.2093227335317138,-1.6666666666666667,-0.5383885952474965,-0.0823257717403929,-1.499999999999999,-1.499999999999998,1.5919743445971832,2.060641601633198,-1.75,-1.5063787285182664,0.4323568132697284
0.6871136772397115,-1.1776956428729826,-1.75,2.9829708264313304,0.4085158801023101,-0.06964026807622,-1.246879744834095,8.586531334141197,2.3713953609371945,-2.0,-0.1074246187076575,0.156553265546337
0.3783331841546817,-1.146068552214251,-1.8333333333333333,0.6107179015249331,1.3204356614546944,0.8841429106618315,-0.993759489668192,2.757352874935936,7.734571823432798,-2.0,-1.2363732658216693,0.1273241898280352
1.3680886972071136,-1.1144414615555196,-1.9166666666666663,-0.6266723357439177,1.0320570972193934,-2.0,-0.740639234502289,2.8298622643237845,17.27927570866708,-1.4999999999999998,1.4412102408040326,-0.4065216455832572
-1.008736705313381,-1.0828143708967883,-2.0,-0.0848195631075126,1.9571842400131567,-0.900978779633113,-1.0554794258767166,13.853591458698087,15.63643868739053,-1.75,14.681885091570043,-0.5123220839528995
-0.4662984515774946,-1.0511872802380569,-2.0,-0.0555922094385383,1.1253631731814648,-0.1706051865244671,-1.3703196172511445,6.973795607625632,31.7503432204647,-2.0,4.376555173080744,-0.4776821309448569
0.2746495942147642,-1.0195601895793254,-1.9444444444444444,1.3860389742134591,1.897200216281048,-0.575108040165603,-1.6851598086255724,2.7635883076225785,7.477831759903236,-1.75,-1.171875652545713,-0.7188944332670522
1.1525196775684146,-1.041347740922007,-1.8888888888888888,0.7609342972462647,1.0303338087390568,10.465212046482208,-2.0,-0.8209903509512979,8.037069306848865,-1.4999999999999998,-0.8245308898125359,-0.7490763331975185
-0.3681617853714352,-1.0631352922646886,-1.8333333333333333,-0.6059145390267737,2.09485676190378,-0.4135792742158148,-2.0,-0.5443249511168178,14.38471806279446,-2.0,-2.0,-0.1199958594733612
-0.9478340361002862,-1.0849228436073703,-1.777777777777778,-0.2871142082893998,2.5003322559092185,1.005511644317302,-2.0,-1.0039730547409125,12.944537375322582,-1.8614583665140232,-2.0,0.2805798434730144
-1.6923810175066591,-1.106710394950052,-1.7222222222222223,-0.3730533532701421,1.4031467126422923,5.6969478557685616,-2.0,-0.7718961327088909,0.9670825381648324,-1.7229167330280464,-2.0,0.8026856501737862
-1.3457188507899,-1.1284979462927336,-1.6666666666666667,1.604944774886258,1.492589926232485,-0.1516111571530687,-2.0,-0.1251049918808231,11.95725089624763,-1.5843750995420696,-0.7420191703148054,0.3331759088996411
-1.603645983529996,-1.150285497635415,-1.6111111111111112,2.8956724518727563,1.3847080658045154,-0.1030724831630114,-2.0,-0.5281821236692865,1.8454574768944552,-1.4458334660560928,-1.1613461135432035,0.0709441730236291
-1.3810957864172253,-1.172073048978097,-1.5555555555555558,5.1683574236256735,2.544209607409257,-0.1086396185908125,-1.7823346597852157,-0.5491151743013587,3.787116322770123,-1.307291832570116,-1.5806730567716016,-0.0161667372588141
-1.8562360743866773,-1.1938606003207786,-1.5000000000000002,0.8276353769914881,4.2061348103486695,-0.9910101026188252,-1.564669319570431,0.1672039020840734,3.572368652196947,-1.3193360930344835,-2.0,-0.9639601734647938
-0.590295583600652,-1.2156481516634603,-1.6666666666666667,0.2765829222037155,2.0942163512722427,-1.2696003521170405,-1.347003979355647,0.1235666464200875,3.259592622111548,-1.3313803534988513,-1.9766556274777265,-0.6516236983634056
0.539047910767041,-1.237435703006142,-1.8333333333333333,12.600146123486702,2.1929166855552484,-0.6829610111656961,-1.1293386391408626,0.059741705964416,-1.2474338746433893,-1.343424613963219,-1.9533112549554523,-0.8064612313154931
-0.7578818129832623,-1.2592232543488235,-2.0,,0.8972727747005185,0.9396822032630684,-0.9116732989260784,0.9396039552455324,2.754537099226723,-1.355468874427587,-1.9299668824331784,-0.9916722838265022
8.69409372373486,-1.2810108056915053,-2.0,,1.3036400799767858,-0.3501453070293689,-0.694007958711294,-0.3010446142797773,-0.2865587961272866,-1.3675131348919547,-1.9066225099109049,-0.5867442104791736
-1.093708365328104,-1.302798357034187,-2.0,,3.2471177639508504,1.906930355791598,0.0705411582518205,-0.1118338983316444,-0.5831570666655264,-1.3795573953563225,-1.0837274993158243,-0.0685237199618304
-1.0076257864494529,-1.3245859083768687,-2.0,,1.0185049099046335,-0.3395540499520368,0.835090275214935,0.5759135698846611,1.0899865888564897,-1.39160165582069,-0.260832488720744,-0.795263451338101
-1.4295326213700017,-1.3463734597195502,-2.0,,1.761936446621374,-0.8142528024653424,0.0567268501432901,0.223597716302736,-0.7018278275472296,-1.403645916285058,-1.4999999999999998,-1.1123787078757084
-0.8308723666412687,-1.368161011062232,-2.0,,2.5836394423033884,0.8602132560068609,-0.7216365749283546,-0.6023341654120413,-0.6972517721726517,-1.4156901767494257,-2.0,-1.1543142965823834
-0.3943987351305869,-1.3899485624049135,-2.0,,0.7715731380735584,-1.0073417881941853,-1.4999999999999998,-0.6358797320838177,-0.4737485162984436,-1.4277344372137932,-2.0,-0.8038006581656334
-1.192500475498595,-1.4117361137475952,-2.0,,1.67049020077346,-0.8299663812866234,-0.3067765849592856,0.1273823921559045,-0.4200269020791474,-1.439778697678161,-1.1547242171054402,-1.2438874588213131
4.384855268031649,-1.433523665090277,-1.9166666666666667,,1.7946411224074197,-0.6828946904006736,4.74660280624519,3.717539945405333,-0.352275090808702,-1.4518229581425288,-1.5000000000000002,-1.12133946305955
-0.7636131994630699,-1.455311216432959,-1.8333333333333333,,2.7308493423645626,-1.1183282452942924,-0.0922876766689579,4.744807057989316,-0.3885221089026984,-1.4638672186068966,-1.5000000000000002,-0.9269725329604316
-0.2858738089212327,-1.4770987677756402,-1.7500000000000002,,1.7819201989100772,-0.559019003438284,-0.1685961696021995,2.754726888360357,-0.0706433361045233,-1.4759114790712644,-0.5781628680019968,-0.4530748743396753
2.5606621334302853,-1.498886319118322,-1.666666666666667,,1.723309415409572,-0.9714238610464964,-0.2449046625354412,-1.0774284781469672,0.4400083987577994,-1.487955739535632,-1.2655606817696337,-0.6609407926390811
3.282057961077756,-1.5206738704610037,-1.5833333333333337,,0.3474700147058596,-0.4980471795351415,-0.3212131554686829,-1.1140260074619377,1.9173776964944669,-1.4999999999999998,-1.556753294206108,-0.7660522832049246
2.652329283384245,-1.5424614218036852,-1.5000000000000004,,1.2587424287963884,-0.4495610501876497,-0.3975216484019246,-1.234785609845198,4.4139718921358,-2.0,-0.6766773753618418,-0.8173131621745799
2.303262213810786,-1.564248973146367,-1.166147292372512,,0.8952599462238258,0.2333086477519699,-0.4738301413351663,-0.8510666751245934,4.732821764265491,-1.9444444444444444,-1.085337077983652,-0.7218909816322423
0.3691407669853368,-1.5860365244890486,-0.9209766635884096,,0.7028792336593153,-0.5840560575370075,-0.550138634268408,-0.8051949892272026,6.738210959350983,-1.888888888888889,0.2195291507581944,-0.8731403580715575
6.381428356711103,-1.60782407583173,0.0622424671919188,,0.9153293091098992,1.517323865503572,-0.6264471272016496,-0.5534650714797511,9.595731961103285,-1.8333333333333333,-0.8097865741562744,-1.1717017581690985
4.634885439851964,-1.629611627174412,1.2838959572974478,,0.9727019912389228,-0.8532746033573262,-0.7027556201348913,-1.002788307792603,6.806048304235333,-1.777777777777778,-0.452197837492319,-0.9143795421559412
4.50633736524866,-1.6513991785170936,-0.7459020149109374,,1.2645190073113328,-0.5519504371128776,-0.7790641130681331,-0.1882194290061458,-0.8937197041153309,-1.7222222222222223,-1.747453996267392,-0.1725582003538641
14.41942678177167,-1.6731867298597751,-1.65231951504635,,1.2415065189951306,5.511283168353209,-0.8553726060013748,-0.5653333431818477,5.331638585520881,-1.666666666666667,-1.4522921327763674,-1.3224952518615465
18.12036879394066,-1.6949742812024569,-0.986937052346374,,1.0827737650751097,3.3379034179528286,-0.9316810989346164,-0.4530186365031792,3.578300306405964,-1.6111111111111116,-1.1470188809489503,-1.1663657582078808
10.239881703849107,-1.7167618325451386,-1.1579580348975824,,0.4151909123815884,1.358396585691911,-1.007989591867858,0.143350748272268,1.5599699431103111,-1.555555555555556,-2.0,-1.1841194792468444
15.430748539598463,-1.73854938388782,-1.328979017448791,,0.7374103696469936,2.603430646637717,-1.0842980848011,1.6312054867863417,0.0556107149070745,-1.5000000000000004,-1.5261646917857246,-1.2306668397496137
11.847819629436458,-1.7603369352305018,-1.4999999999999996,,0.683122426804375,1.5263390381158397,-1.1606065777343415,1.4815861792657845,0.7967230195027319,-1.3442108257798049,-0.6052516400450361,-1.4341927075864482
9.487231477331417,-1.7821244865731836,-2.0,,0.7146007953870535,3.2145770164420018,-1.236915070667583,-0.8425764030787928,2.8268628697419667,-1.1884216515596095,-0.7364037258998772,-1.0963974247881172
4.838388230206169,-1.803912037915865,-1.944353020711308,,-0.1201069613838732,-0.32605128773243,-1.313223563600825,-0.2254697288289597,8.247714916156111,0.0627811188941325,-1.0532732843200083,-1.0355416070095371
1.5196169831761417,-1.8256995892585468,-1.888706041422616,,-0.4072284778021657,-1.6366794055108806,-1.3895320565340663,-0.6229573099688168,0.7808318113193775,1.3139838893478746,-0.9891269728600238,-0.7258090451787917
0.6646382495818997,-1.8474871406012283,-0.7161056541342514,,-0.5704924497168942,-0.4374272435402422,-1.4658405494673084,0.1232440275768724,-1.3998546473738602,2.5651866598016166,-1.2445634864300117,-0.1949833020166371
10.888995207866332,-1.86927469194391,-0.5792030649189663,,-0.4867895167823959,-0.5904725683697376,-1.54214904240055,0.4336454522943209,0.0540528041317545,-0.1462952621710682,-1.4999999999999998,-0.8770731345629685
-0.0780814472012467,-1.891062243286592,-1.0528020432793108,,-0.3962337984112283,0.5045755117948856,-1.6184575353337918,0.4606363921336545,-0.2305709661158612,-1.5,-1.5000000000000002,-0.050728932838576
2.007649668283012,-1.9128497946292733,-1.5264010216396553,,-0.0014929056093566,0.3967350282070625,-1.6947660282670334,3.147256788144979,-0.6243413773761377,-2.0,-2.0,-0.2465193511838221
2.3763768016897195,-1.934637345971955,-2.0,,0.0208676299182331,-1.2721914873809723,-1.771074521200275,1.653752685958601,0.906676286369644,-2.0,-1.6276528550651237,-0.4422361189065946
39.580602152441095,-1.9564248973146368,-1.9146242778767204,,-0.1090815159316842,-1.2788765185778266,-1.8473830141335168,1.7473835721231676,-0.4433744456042445,-2.0,-2.0,-0.5808866720019519
12.266661513936976,-1.9782124486573185,-1.829248555753441,,9.20849040964796,0.3198590168995534,-1.9236915070667584,0.6664359634755392,11.991698901559388,-1.0864036804083672,-1.768741708680943,-0.6658313025068381
1.525683056567858,-2.0,-1.7438728336301614,,,-0.3097278995026,-2.0,0.135965022018992,-0.3539356722567688,-1.1202738838690236,-2.0,-0.7591833995817652
