RMS_Root_standard_squared,RMS_Root_standard_squared.1,RMS_Root_standard_squared.2,RMS_Root_standard_squared.3,RMS_Root_standard_squared.4,RMS_Root_standard_squared.5,RMS_Root_standard_squared.6,RMS_Root_standard_squared.7,RMS_Root_standard_squared.8,RMS_Root_standard_squared.9,RMS_Root_standard_squared.10,RMS_Root_standard_squared
23.26721101448579,6.176811916626062,13.144680593157709,,,126.80193976051832,19.88888905904235,556.8815653537544,78.71322364544844,48.67595326676064,38.26996770987392,294.06145071524
10.77489134036334,6.0682959042691405,15.949033131365669,,,144.14517033030205,20.3489362988713,535.7971696905169,117.50592231099702,18.88449014442724,27.78062788473304,307.64362228665215
17.726335093690555,5.959779891912218,18.75338566957363,,,172.63973032450863,20.808983538700254,505.943138184557,96.75750383827832,15.975756307339198,41.28971538325281,550.1809896442744
24.67777884701777,5.851263879555296,7.9386103572485025,,,272.65386435465274,21.269030778529206,545.5260010141513,58.34710645847875,13.067022470251157,49.63509715442107,408.9418359278872
32.95871822411084,5.742747867198374,11.847756500474176,,,338.4278774193433,21.72907801835816,529.9205015678729,18.71512609418491,6.448441237775576,37.811158718664586,459.151408848934
45.70712874211676,5.634231854841452,9.576213756932512,,,503.4413100371913,22.189125258187115,523.8888600667516,7.769835738014913,8.982052829830915,44.12205781273293,353.0764062784649
48.11477652553742,6.152657640985361,2.659112376352062,,,415.0663175877073,22.649172498016068,555.074706411571,4.495472426779028,7.6140589042101885,49.22895328896573,439.9873074351136
30.520826996601663,6.67108342712927,5.076290975245843,,,238.70898973896288,23.10921973784502,527.3945628197595,14.76650595119002,13.951713023954811,54.33584876519852,440.9767751406361
51.94120356497717,7.18950921327318,4.72575357341705,,,461.759385622373,23.569266977673976,527.475970408869,13.46214415267702,12.727344054356864,50.44988179658421,505.04826070500906
45.23021713859545,7.707934999417089,5.143369309651767,,,933.3221626163938,24.02931421750293,514.6417145996451,12.157782354164018,11.502975084758912,46.563914827969896,524.6510864966473
69.78851391827781,8.226360785560999,5.5609850458864845,,,1029.9388390264774,24.48936145733188,529.0727929609427,10.853420555651017,13.225554972324836,37.46580394570251,574.9093090196657
49.70664707003586,8.744786571704907,6.30007175559547,,,1103.193909743814,24.94940869716084,529.5333013252593,9.549058757138017,11.202184415205677,45.915529764881136,590.4792507377391
42.87654215978744,9.263212357848817,7.039158465304456,,,1010.7274945031562,25.409455936989787,535.1173004453696,1.0430522287232842,19.41295361764228,52.88614659966648,630.0701322347245
81.58868551923503,9.781638143992726,7.778245175013441,,,1171.2593864777434,25.869503176818743,588.1144142941939,4.320415882082004,8.286811297338035,56.97884650353192,649.5507643262071
44.74905991958817,10.300063930136636,7.768917622705381,,,780.180719364175,24.28324869871784,599.841105284107,11.72621274291471,2.9267315198460286,48.84864886812039,621.5542496810012
42.66232379501446,10.818489716280546,7.759590070397321,,,511.43184724243457,22.696994220616933,654.0542396424357,8.447784188716897,7.495886475395887,48.56397959595395,662.2967253320445
37.96493102989638,11.336915502424452,7.09591573956018,,,373.3348324889823,21.110739742516024,509.722653924696,5.169355634519083,2.484012088429113,87.27278799123326,610.1234779686017
36.74053959357849,11.855341288568365,22.330646240010253,,,402.3502376516206,19.52448526441512,448.6367079492082,6.398496990051725,2.6915332431076626,254.1467657280301,630.8685529643964
38.19334245986261,12.373767074712273,9.035828337962336,,,233.3354940965459,17.938230786314215,465.38073476189874,3.532463610750234,3.71115130904026,417.3671264888468,575.4046721946269
27.3234072746485,12.892192860856182,5.983631396500042,,,284.9441788533319,16.35197630821331,473.0781277512821,1.3105318639735375,4.669623516787123,415.1876832506588,640.5967766833194
81.90784441941587,13.410618647000092,7.521473941322574,,,402.2290115625722,14.765721830112405,454.7830901379804,3.65310093363604,5.628095724533986,395.0058939604484,686.015687142169
40.373205154035446,13.929044433144,128.79740869433738,,,293.5883762740777,17.53070892473306,456.7351084190151,10.910643495066802,6.586567932280849,461.7285227274037,675.2328658347463
36.75743785897254,14.447470219287911,29.71676197871713,,,430.72952996878223,20.29569601935372,538.0122788934882,12.922848727744158,5.613980008602779,502.6513133413187,647.8883225870629
57.03235760860461,14.96589600543182,12.311124748164302,,,567.3316833710801,23.060683113974367,596.4153289993776,7.003763154409656,6.0131809686515325,506.9893627050884,611.8933635052846
62.74256408049041,15.484321791575727,8.066438491612333,,,484.9127704318798,25.82567020859502,558.9231555783866,4.79159844353468,6.412381928700286,490.30052635934726,647.8056839437769
55.19966472153465,16.00274757771964,3.821752235060365,,,599.9793297471359,28.590657303215675,558.6837998637759,27.53230752853123,6.81158288874904,492.8658463107728,677.9148565282306
88.14177836273413,16.521173363863547,31.90057800786361,,,597.9684469249148,27.93132026989561,551.929997904813,5.387890797238356,8.201393891819421,497.7362251441952,743.7837611296
76.78123898322488,17.039599150007458,21.35019849790631,,,708.8159763953672,27.27198323657555,478.2661921517583,6.638202534985404,5.704486687927065,504.2237119820111,757.8041567922772
80.00773049370845,17.558024936151366,8.038658939006467,,,745.3233160351563,26.61264620325549,456.2672848172148,4.74106322657311,22.88404940760004,539.1041114215114,759.1283122425324
98.61488494694308,18.07645072229528,8.474955289021613,,,756.9307562376312,25.95330916993543,454.6357574729348,13.685711629181116,10.61132341248666,542.9039700717401,831.5662247423921
102.58207761008714,18.594876508439185,7.169820134906276,,,669.6277967824225,25.29397213661537,486.3428200904236,20.05572264064765,17.789048939051867,527.3019301506464,861.3697719581426
92.90951442866724,19.113302294583093,8.946217906051931,,,635.5701285091043,24.634635103295302,515.590967825694,19.908032270312702,9.47779939171625,550.5309569280932,885.3363645827632
207.00534197975907,19.631728080727004,10.722615677197588,,,499.65953263334495,23.97529806997525,539.5599501217233,13.827808834610872,8.154810500248036,542.485145723154,1003.5011957094648
115.289255684101,20.150153866870912,12.499013448343243,,,498.9941522858905,23.315961036655185,541.4428815902149,12.030036209137128,8.784562846571628,537.8798335395243,1090.7193966303155
72.81137710183043,11.263218122010498,18.02938958770713,,,494.3411365886688,22.656624003335125,534.5664189917931,23.995406410200705,14.905696966575942,563.9824885194922,1195.8847079435045
106.74884225454652,2.3762823771500834,15.356152820026097,,,509.3727216158946,21.99728697001506,510.88811186815417,27.75954487840074,4.242127775482565,516.4663432304169,1232.7799772529593
68.27414849989992,3.8619561892868735,16.735363990045165,,,638.1962945672151,21.337949936695,527.0871496266935,41.12901849621986,11.474440275694551,457.2775874323952,1210.521713104696
117.1941827491432,5.347630001423665,18.11457516006423,,,457.9144054724136,20.67861290337494,556.1694425733521,34.44317928900409,14.21491876330674,450.4822300816375,1227.2117367969888
98.5233227699532,5.370593747629513,19.616034386946147,,,478.0327023402524,20.01927587005488,615.827086704225,36.11973506647393,8.742550188062342,443.2443507224911,1286.0269990187312
96.0549921553934,5.393557493835361,21.11749361382806,,,216.4304724131332,19.359938836734816,604.2731281027876,35.235943151711844,17.277428308726133,493.1593252348151,1302.6003306440905
51.51548335717367,5.4165212400412095,22.618952840709973,,,241.67701038730416,18.70060180341476,572.3297413954366,33.854837537059446,20.07070247757577,479.1969576880895,1290.2287733199505
106.3006596986136,5.439484986247058,24.12041206759189,,,396.503820393231,18.04126477009469,563.3584635192468,49.91213375471204,23.45686433432837,540.8931902674892,1239.3239800052872
117.79880973579272,5.462448732452906,10.530844163020037,,,561.9259246173879,17.38192773677463,547.6315811960001,48.50524292312426,26.84302619108097,593.1928723719151,1098.2448041239577
137.59098484127844,5.485412478658754,21.4129509697605,,,,16.72259070345457,523.6303448761282,57.05634142133964,33.57420281328925,588.9578413157057,1068.0591982516132
122.923215981094,5.508376224864602,19.20244822188942,,,,16.063253670134507,516.6455863545131,113.25777579123827,20.52655216776756,779.6090858783556,980.7111762308946
115.00853805413544,5.53133997107045,16.945685659520006,,,,15.403916636814447,501.0155787031825,78.54904403019971,3.551207331833023,844.1846683749361,876.8072923687063
158.14041390560322,5.554303717276298,14.68892309715059,,,,14.744579603494389,483.3943853652007,55.26606434656416,1.9237399376157576,867.112524893862,794.0017355038746
101.1025434632392,5.577267463482146,9.031205499965342,,,,14.085242570174326,504.44157853066935,77.48498071036865,7.982696898333585,804.0947602170852,830.6374383933071
134.15606727371568,5.600231209687994,23.896666335807428,,,,13.425905536854264,539.486888538502,174.54017337397775,10.215726513689074,649.8963595770279,811.2461836026497
119.96872059310463,5.623194955893842,20.6108850760907,,,,12.766568503534202,580.712932457165,31.77511478613062,9.850391532113456,643.2370378383349,865.9776855215931
141.52821701907607,5.64615870209969,17.325103816373975,,,,12.107231470214142,569.5919357023721,30.93752655471452,8.490811619927007,794.8550634980289,867.1207401243316
116.47572432745812,5.669122448305538,14.039322556657249,,,,11.447894436894082,512.8318908351947,26.357971809193646,143.77951633207442,800.8325022691126,895.5155968583297
116.65934489145162,5.692086194511386,10.75354129694052,,,,10.788557403574018,488.4984127437603,27.209972138115663,12.671027556339002,897.8331502482383,892.6935917813619
176.4465776289913,5.715049940717234,9.542221675178768,,,,10.26772150639042,529.4593021922798,32.969045252357745,13.518453746859487,1079.3498101318503,850.950948693502
103.41188819177762,21.306735916130275,8.330902053417015,,,,9.746885609206824,558.3975264221398,43.61707664590002,6.780566338962461,1379.5495037204585,814.1592995818081
60.16626558844576,20.04116409781698,7.119582431655262,,,,9.226049712023224,556.957904156742,25.21863697297762,56.320532977657095,1177.1587702120414,842.4391536142865
57.12933414586699,18.775592279503687,5.908262809893509,,,,25.94401296856199,543.2353558959628,22.927592667031767,92.40365464857008,1029.8043208796173,726.5842543363995
54.120754917469725,17.510020461190393,4.6969431881317565,,,,10.594540301584264,571.7984678536727,36.98802016707205,117.79997478686072,894.6809069057923,689.5784575071955
87.49975984877399,16.244448642877103,3.485623566370004,,,,11.86283676666288,605.19623153278,27.35836599219372,85.77860466803743,790.6494624198338,524.195321097145
79.91968017467565,14.978876824563809,10.148828520662798,,,,20.93453861642776,622.0931391122227,30.933661575368475,73.25152293818907,1068.9092945406712,512.7193246892884
126.61459785589274,13.713305006250517,9.762142817953196,,,,33.79302437344265,629.1674355827383,22.611836671591927,101.7709640954422,1176.8773928251849,541.5088134984503
110.4512874367361,12.447733187937224,9.375457115243597,,,,15.987123644107069,681.3478647358043,20.70946399964928,109.5899314256216,1241.7687666322256,506.8918800729776
143.937441572379,11.182161369623929,8.988771412533993,,,,115.07654741716767,688.1200095814139,39.77478969631952,90.4028890751984,1063.6044062648202,571.7736121363859
155.13157799681295,9.916589551310636,8.60208570982439,,,,18.55440926970288,650.8888659254155,47.3748406458996,108.35694548586346,977.857666249966,597.4853581187757
136.77460693629084,8.651017732997342,8.21540000711479,,,,22.03269506882004,636.7449414569621,27.026067039491423,117.51021084221316,1045.846300598976,685.294519071174
160.97383998240178,7.385445914684047,7.828714304405187,,,,23.012925265022663,627.803390917194,39.00143933949812,129.66539799854692,1197.1753604311637,670.5766484439159
224.21606115678,6.446919134109118,7.442028601695585,,,,29.063547292375265,655.4081850215923,47.6778122106118,115.10685029976575,1183.5027809493167,636.6011979860722
145.22412114788253,5.508392353534187,7.055342898985984,,,,40.15496898753279,633.8751430840446,20.73883421894024,103.709139548133,1063.099868409391,703.6782201254299
156.6215637277932,2.9430208925866426,6.668657196276381,,,,42.46799330191137,660.3588058800501,31.572445048006568,134.41304128544436,973.8897545906024,648.3333155253055
226.3336981639444,6.100995181504185,6.28197149356678,,,,33.98414281635539,711.5831623304276,28.59690039207827,138.38181303017777,1353.2264144684966,621.9440308315418
144.3767003699676,11.715991465603857,8.341079898213527,,,,27.157517620565297,691.3443813382924,23.29186657821104,153.54642192629865,1014.5253549424596,625.1029930041234
119.73983969181668,9.225597827682195,10.400188302860274,,,,62.36874519088372,594.8437742394254,13.088213258845355,156.83559074461184,1019.2526137157944,644.1350181407826
139.9426296200956,6.735204189760533,12.818850935924893,,,,53.45659858726183,533.0199226627858,47.94019957150918,161.18953444677965,1054.7088465675915,602.9084571101629
146.28167147930128,4.244810551838871,15.237513568989511,,,,41.33809982859229,546.1024634463117,73.96435886992363,134.4365128805985,1382.2657470984366,557.2394638884472
156.58702775851637,9.460246305375664,15.813209430953394,,,,58.16710887831986,506.4241702958068,72.76959810309478,145.1235595259906,704.6113907303205,606.5455023206069
130.3264250260145,30.36360150494372,39.60609774755735,,,,52.42248036355206,496.5626231540107,59.70992821440322,150.0414743153586,,672.7844345180861
134.56621605506126,32.05517543937452,42.38151982872548,,,,54.80607597706296,526.9978405614816,54.70782834587211,162.4243902365199,,767.104382172145
170.17782064978567,33.74674937380532,10.542201488722029,,,,35.60660918038548,538.373569213441,48.4573367559364,133.4991461085688,,728.181122395051
218.6032889878732,22.38247467455258,22.49529100433855,,,,51.23652394228301,514.2151864096002,44.98078618999891,116.00957675690012,,682.4796449030518
141.32454950514796,24.779913465482103,25.263964318931688,,,,42.56478095761263,501.11152945179896,39.40051877951455,56.6878917109442,,715.8425749612911
177.09741952839113,17.355708912851902,10.792623754289451,,,,54.88493828600799,488.33458863205647,32.99251603724376,13.324813379109884,,753.3437115710228
163.47699276540445,10.012956741628576,5.41760742717434,,,,43.181914489676174,513.8419554721669,22.550463587074976,27.14847868682254,,810.5479647267489
233.32429314174675,25.24438040517417,7.660103120753288,,,,31.75071337528797,533.9500510656881,23.24746434077168,19.84446782894501,,825.144862873104
369.13567646068617,5.451442499194441,6.113864330124542,,,,11.5413707779293,477.38518404880097,28.872953284972382,13.73783722548741,,833.3461555193918
296.79981241743184,12.085895500786922,9.271436526317544,,,,31.99334892767671,457.2984565999705,32.13147620363415,85.46215776333749,,906.3174895179728
276.8919643773807,15.690313112687845,12.429008722510543,,,,35.73355940114757,463.8640077001056,28.38312199612504,25.611157497661875,,910.69341555055
151.64055563070065,19.294730724588764,15.586580918703548,,,,34.421443106193855,472.1458561213964,33.56989501841029,52.77103258375944,,885.6806871567937
111.43841789127706,14.131895757984957,42.58749230515793,,,,33.10932681124014,454.0310798120967,42.12929907214816,80.89210036227394,,886.7153302543917
94.67673569260064,25.88790320592133,12.31929648325532,,,,31.79721051628642,457.0250667755337,24.079935344932256,107.21654847253912,,873.8978403407675
190.6953629869832,10.916170865905542,18.42333479603604,,,,30.485094221332705,454.92697494361454,45.488324708659576,142.6630902567736,,835.7542413614136
202.45188016202545,3.3700839150184527,14.320313646922624,,,,29.172977926378987,466.2785099166048,25.386206973471296,58.47949921665691,,851.1997143494672
146.3267705384289,4.108275561578281,16.57080636877309,,,,27.86086163142527,482.8599339543151,43.74083391261237,121.78599753329144,,885.8475140329439
135.77686920957407,13.952018161689857,15.678091382783556,,,,26.548745336471555,472.524204385875,53.81480290639677,111.800577301507,,884.874667934208
173.68305611296785,11.288795924977464,12.591196058679085,,,,25.23662904151784,464.5560177643586,51.63696974428794,69.0267983991929,,915.4353930155828
110.933442426304,11.105768024996047,7.269479309259367,,,,23.92451274656412,461.1696917099992,44.19943135555184,120.26431005031124,,927.4550993693576
145.80453051729154,11.081771094310676,1.9477625598396493,,,,22.6123964516104,473.0974971898684,56.663304448628416,133.20437088674635,,889.1538598435108
98.91140530510332,11.057774163625304,8.721652492077435,,,,18.20813853748553,463.0127561440372,47.77827838529638,78.43686272483306,,842.0033032524251
153.84428875021325,11.033777232939933,74.45017117772193,,,,13.803880623360667,442.33518963180586,37.12282224112533,89.21251288907943,,821.3824393911834
105.67553161758175,11.009780302254558,71.98080950904483,,,,9.3996227092358,453.59777331495576,58.20930332130087,71.26564047719411,,814.1929443303962
137.8113374691186,10.551154806885368,15.708262658491511,,,,4.995364795110934,459.66066327971225,60.50747228930222,122.76048693596393,,788.7640564449055
173.73035452615403,19.23479186636752,46.985716004393865,,,,4.058454773939572,445.13309270995273,61.19844419978856,36.28857508664906,,949.3246090239588
130.34841629378172,9.649469209912352,113.25503331409986,,,,2.81490136833606,456.852860253642,65.21523746792917,107.865349406963,,935.2659107481388
221.39204368463697,12.190972006747248,67.13909242761433,,,,1.5713479627325468,449.0930536253807,64.12725934784491,142.56033298992273,,846.049588554848
266.9606034798788,27.60623016427416,111.60440504609056,,,,1.613032101297208,475.8469836178512,76.73103054968874,71.11762179450115,,882.3469272354572
238.5363769886408,6.172662259067969,68.69153681891991,,,,1.654716239861869,478.21835911746416,62.877762458177386,48.30235131984439,,905.6982612297492
208.3660453027032,11.051752229444713,156.2718994050464,,,,7.997569827587002,478.1288383319472,39.017086242613615,111.2706597575774,,942.5453555484248
238.3496280205399,15.930842199821454,183.25488697528047,,,,10.271130843367004,468.2260210350254,38.873981272799554,124.37702549388008,,959.4220219039964
222.49020510929088,12.371393303827864,53.57446479132874,,,,7.531517454550428,472.3370861407274,52.491239090369405,54.33440093471606,,887.746616482538
185.81102133526173,21.106956537499315,21.117542926239253,,,,4.791904065733854,481.7576883805412,54.88470257466659,43.59407584904863,,845.176893105658
178.358563273784,29.84251977117076,60.42880543594395,,,,2.3071599285650795,453.2766374812096,43.29574737948421,71.16402004575643,,830.2575920170646
173.15983515498172,30.800239879103,64.39537913469282,,,,3.108827822562242,483.83679272211566,38.723198301563095,60.47142297357664,,807.3523469482109
175.8363553416969,31.770501240563554,47.36910572537193,,,,3.9104957165594048,468.7394579866259,56.94800400350865,112.60822313556152,,708.3511533344964
143.63775152127846,39.25887155406639,40.12265593523824,,,,4.712163610556567,447.826086104108,93.59821643782377,56.4865890393082,,740.057347429984
232.975173226246,2.2816587273386584,187.23073208666983,,,,31.183750778756945,460.2313882182026,102.89495421140472,97.2662383590628,,813.0297690565559
341.04798159073687,11.637417824092442,286.8892253500326,,,,28.48139119585285,445.6566887765495,83.03777977018768,56.04621971781536,,826.091805541985
288.38877927384493,20.34153322619421,311.7326576689296,,,,25.779031612948767,475.1012716997061,89.76683201884043,127.4686215844246,,904.0875099724608
195.78797605553189,29.04564862829597,256.4552892763158,,,,23.07667203004468,479.2207048632815,112.82696526046574,86.5479810375702,,878.1344429631026
154.4181184180751,37.749764030397735,272.3343062575369,,,,20.37431244714059,493.5904176996805,98.25381425678732,90.93224439457671,,967.7509999320396
132.8890174254023,24.751689189063136,352.8267589013761,,,,17.6719528642365,489.5420060109472,97.88371415244242,47.73035816978639,,976.2612368001676
130.39654534898384,42.684660991934095,382.7670747062604,,,,14.969593281332406,502.147530559737,124.51115099622288,54.07329568274256,,993.7067925021868
99.0639707515126,36.001665130437914,400.1407383901423,,,,13.19780828396094,508.5964234127458,59.922365331241934,64.62025767143048,,1031.401479016861
100.50140083009656,29.31866926894174,,,,,11.426023286589473,506.2410656248518,68.90781177476656,86.48572047050155,,1025.121718009678
96.85178995795452,19.56736250088471,,,,,9.654238289218004,511.8839561453893,71.89623236153669,157.54407189359551,,1006.7828497770504
95.03517354151828,46.37313756154912,,,,,7.882453291846537,490.2218342835177,114.76094911251737,135.6306646946378,,969.8686766062684
101.50517385026266,35.304465571653985,,,,,6.110668294475071,505.8537685157756,72.91952145313441,64.0916180048216,,930.0363770982876
103.13432544459454,83.87872304718923,,,,,4.338883297103603,511.3923725952041,76.9697982061561,108.80492372929967,,858.1856247504564
101.22127448313604,61.32357059320543,,,,,4.318944437159625,510.25967955630966,81.68722861035977,30.07849619505954,,913.8292559508036
158.25552679507953,16.24379465807792,,,,,4.299005577215648,531.2842798507778,81.82908985342617,98.76210565617028,,942.2121540254484
215.40421395132216,21.15542013515842,,,,,4.27906671727167,507.3664801534915,74.47388409559859,56.79134837457771,,939.9449855775156
187.36880917231383,14.557861704663962,,,,,4.259127857327692,490.59194813792806,69.06339988183477,120.63051100501087,,897.2363502945872
226.4887562968541,59.53586456214509,,,,,4.239188997383715,488.07195435474176,86.1655149640983,115.57623925681048,,853.2367853150641
133.028527615077,49.57078606343556,,,,,4.219250137439737,492.7476483696114,111.89406513615552,124.64584447145144,,854.2900404268732
105.47626768904276,30.970398229910927,,,,,9.281840196557791,448.77589383215854,136.95684487894462,64.47423785895944,,875.5555185872241
88.17803651975566,52.062209981842,,,,,14.344430255675848,456.1910953208152,118.34945845657764,45.842802674373296,,962.3813012901044
119.35322016886018,99.0772731988428,,,,,14.269640022247888,454.7644677456608,53.3681417036746,122.14498999068653,,998.9406879598222
132.16796875796214,79.94712491421154,,,,,8.60700731912648,461.9494509050169,94.36121119639084,178.99293620910532,,986.0830842034894
210.92729630116904,159.7852831368514,,,,,1.056377694773846,483.7419466581532,125.44938302137064,203.81800948597177,,959.6655689761092
176.2582801232964,128.45453203771774,,,,,10.930831454657827,469.3690360917674,98.60011409225778,225.17300544415696,,909.108414732498
135.99597027526053,244.4598382865109,,,,,20.80528521454181,445.74222994743207,129.8065903542519,143.4597112008765,,914.7929363865362
196.0446262836683,213.38857875652,,,,,21.35307528639104,476.8575302263722,69.79101935570615,232.6918950609966,,834.6486530582437
132.32403728407755,203.45213185227647,,,,,21.900865358240264,511.574361975517,95.45318909425266,324.6342604992232,,892.7413037178751
126.2731900118244,130.1428012025338,,,,,13.677120733960152,490.5768950640744,69.8156539277836,133.0972238773578,,962.5779018700648
267.0254474256673,248.7189003202388,,,,,5.9044025167208725,528.996041122782,59.06040489631258,100.1413909141768,,878.9103636127801
327.3941613216167,271.19213988356336,,,,,4.973249436428261,554.5861515473359,148.72052207795605,86.94227538206005,,942.7533387411986
239.65239569532883,,,,,,4.04209635613565,564.6013833648962,89.95879851039497,53.13284848148967,,979.2771029938652
246.30194575404704,,,,,,3.110943275843038,574.8222707211864,44.06905281028157,106.31586464508928,,1008.8040136689158
255.66975402344443,,,,,,20.584747699616,573.3111578423677,73.45549068996188,111.6224735861607,,995.5764701757
264.4072505327938,,,,,,24.07206314044787,634.9146353178788,55.73306370540705,117.00211983698418,,1012.5835996133736
408.0583766636051,,,,,,21.14565365212536,626.41772522825,42.0808749741959,92.79739333097903,,1056.050523569789
359.05870235993336,,,,,,10.338666315878667,649.0288233680716,29.261590939328347,140.25495349857636,,1036.1506654232755
443.3701020555384,,,,,,21.49962254347665,620.2310988103203,31.73388839458376,205.2375368817333,,1071.6285376235642
561.5792518482275,,,,,,9.5025164044551,627.2928391668001,54.748384201247056,170.5379405268654,,939.1079978057738
258.4837774508079,,,,,,5.246622960617717,651.8593113548984,74.68340842943856,159.77048875165028,,931.0018303703624
228.6229111960169,,,,,,7.902225569845143,602.8647143984539,60.46750193947365,194.44126412286067,,944.6601483872824
285.39976111511044,,,,,,23.05100281394005,602.1670940473582,60.64073920813895,105.318284459871,,937.5886723072292
312.51658708367194,,,,,,45.292455235938185,603.105866551913,57.89733230589831,115.28117041925624,,962.717761746488
318.3928664019625,,,,,,53.64092776456357,607.584287765666,67.06445998683806,87.78677681193452,,1027.1622575947647
1124.888679360797,,,,,,26.350459665354425,629.1782664563373,80.28255747114153,83.31923447278419,,1011.0098755375636
1175.0898770477909,,,,,,6.209443304989361,625.1393192839543,84.47652315909944,103.59345343213096,,1025.0261040687649
,,,,,,8.603058355790365,614.2022341277872,81.58988264472715,34.8177707405938,,1031.7403652821913
,,,,,,16.135880973403793,657.6312069551666,82.34969153727553,46.63334250611049,,1057.4453968730777
,,,,,,24.523616387537107,628.4939582131839,82.83986844788554,27.54635694347277,,1089.1535820607646
,,,,,,25.678601542681072,624.2861148151007,105.06574840708406,35.23768381294645,,1003.9954511251824
,,,,,,26.83358669782504,644.9895642812514,89.72485144484112,8.630335610148453,,1027.9416707654427
,,,,,,15.53731182516127,644.1066871539322,159.06349538648692,30.57967196669444,,1072.4349416582636
,,,,,,12.611170862913474,665.5498323406435,61.12883771649566,71.04129688984825,,1135.8152796253837
,,,,,,15.36941154989556,664.9788362651835,30.61362270551348,59.84391876625448,,1217.9727443718823
,,,,,,14.77471145195669,637.4270701433779,49.0045107961527,50.85942709406997,,1149.0920838419245
,,,,,,26.862866062745475,625.9718250147824,56.30162259070728,42.70514233027407,,1089.8046771143772
,,,,,,15.296664540241515,721.5764394054067,37.948174202555656,84.38819624606548,,1030.607424968645
,,,,,,14.878924123686888,698.2978613596995,27.98439811159372,133.8742641882229,,1046.9176144918863
,,,,,,14.46118370713226,705.2106958465783,28.381318733090737,96.75601857837182,,1071.2187600255436
,,,,,,14.043443290577631,697.6233793864826,23.703967071491387,82.8410238040642,,1059.8185958857753
,,,,,,8.319912521533047,671.7119608142393,19.072466929516413,107.69922548445156,,1072.144535735721
,,,,,,11.50988316169786,699.0032499024887,23.59007459065424,122.1052879935568,,1060.2972249999484
,,,,,,14.699853801862677,698.2860119879914,30.68986310971003,119.82927995701142,,1081.4663644125253
,,,,,,11.399191339725268,680.6503349754586,37.04316377018424,113.15077746684626,,1104.1094084259014
,,,,,,8.09852887758786,710.0143048145032,29.0535152529144,96.19099142991227,,1186.0580580452954
,,,,,,6.488567694506529,729.8239165228975,19.280256572674723,97.79020144486717,,1207.704952695316
,,,,,,3.945776094233011,718.605620578986,28.792652585950155,91.05500236358584,,1212.7347992105792
,,,,,,4.705983713968956,717.5965371448732,33.861979843214684,63.77602589662697,,1219.8867096269068
,,,,,,10.676767117205255,719.7616413467973,31.2989475229541,86.57056753414803,,1231.4921278073075
,,,,,,16.647550520441555,760.6394810550519,31.14686367790864,94.6311072947578,,1217.4820660230523
,,,,,,22.618333923677856,788.3323439610547,37.555623705797615,145.1791354677794,,1235.8759527148463
,,,,,,33.158241256289294,726.5144124348051,39.16137685715921,54.13426961787039,,1216.0116145431416
,,,,,,17.681507436564953,756.3589214789116,33.72272682500627,117.73537696546036,,1208.144457572689
,,,,,,26.497652413834324,759.0205297719948,29.085082057738177,52.79669788564362,,1184.974494433088
,,,,,,28.45385982740952,743.25635254175,32.42689666378196,171.5104016869849,,1168.6084728240946
,,,,,,33.50474702369188,767.6610610278449,37.46199928707826,122.17511024702844,,1254.88170755885
,,,,,,56.25418347998206,763.7748559050752,30.82742566702401,120.60157736829358,,1291.3225583122246
,,,,,,21.27330856849461,737.4433499311355,32.79647701907445,70.94015642541605,,1341.5546347568477
,,,,,,28.933831532177336,719.379166082209,33.2699065337432,133.35482792031405,,1390.5249993676655
,,,,,,31.39994345622359,747.1802612818366,35.39609145845578,106.40140523647555,,1383.5268178158317
,,,,,,38.09948824159213,759.3488276690898,44.89286535799653,64.59175109509526,,1330.439021514254
,,,,,,32.356822492855805,741.0291611547748,26.30069497690786,152.07649967770325,,1267.1278184481396
,,,,,,29.017771964853782,725.8244686077062,34.87967622993146,77.99413864743325,,1377.967593584511
,,,,,,25.25163258370455,754.5982273828643,32.544670352109705,59.603234654203526,,
,,,,,,40.11544946115771,774.9183008154001,25.13220547303353,121.0655626120618,,
,,,,,,42.52190861141698,775.9890385925283,30.811636574856,98.94867916311054,,
,,,,,,33.58473420559017,725.3918058720948,24.88509270608106,100.74266262657876,,
,,,,,,36.284160009551165,724.7609438489723,25.967391670828,114.76297029056842,,
,,,,,,34.78412174500136,716.1846707318148,24.91207892518692,99.75193854853988,,
,,,,,,43.52879353931084,713.604486697466,18.30015145323788,129.24938877981728,,
,,,,,,44.56737983098501,714.9235063088961,30.41876012413748,120.70165239979336,,
,,,,,,35.78783514884127,702.8347563990118,28.770088625967883,148.5630859253372,,
,,,,,,60.46276693199624,699.3291275295867,33.975044419413734,172.69413127697962,,
,,,,,,67.35271024655782,726.486785821119,30.774458189101203,146.23378128405048,,
,,,,,,72.17407546862086,726.1668658639516,26.12412071758212,104.93087483209489,,
,,,,,,46.838576808848,703.9116503573152,31.66034002630296,102.96458716640215,,
,,,,,,115.6376823545807,727.0212357359738,34.11344789684921,113.59054533755118,,
,,,,,,80.16740403195585,722.4942147698649,27.983402711728782,106.881654623139,,
,,,,,,70.73329722738059,745.9325481922812,24.9833511315381,119.72939909172663,,
,,,,,,33.65351281362066,713.8245662163146,31.964493984926683,123.4201608074244,,
,,,,,,111.12587560855154,660.6807990497707,36.12711571499899,99.0166012462864,,
,,,,,,105.32211893065045,681.5824277448255,26.819521515196275,117.92683020869572,,
,,,,,,17.211729193498346,688.7856500677422,35.640215549772215,133.78858534002154,,
