RMS_Central_moment_3rd_order,RMS_Central_moment_3rd_order.1,RMS_Central_moment_3rd_order.2,RMS_Central_moment_3rd_order.3,RMS_Central_moment_3rd_order.4,RMS_Central_moment_3rd_order.5,RMS_Central_moment_3rd_order.6,RMS_Central_moment_3rd_order.7,RMS_Central_moment_3rd_order.8,RMS_Central_moment_3rd_order.9,RMS_Central_moment_3rd_order.10,RMS_Central_moment_3rd_order
29.368226642103348,16.916958326407883,-3.577781404106524,,,-4.756138504429972,-48.4024923925361,-34.65467592009169,-168.82117624294915,0.0,258.2834954923955,-33.79619483290481
-4.936421271787457,17.094467428132134,4.440892098500626e-15,,,-21.68432661796714,-72.60373858880416,-0.7242365448707219,188.48715485442145,0.0,-2656.577535261282,27.538870814568355
310.07164245739864,17.271976529856385,0.0,,,-1.8626457845530369,-96.8049847850722,11.023618952952631,90.27332005016912,-1.5462107406110936,2226.9104129327457,59.75532353759697
-289.3642284252809,17.449485631580636,1.7755722122219582,,,1.3330495070004356,-121.00623098134024,-199.5201701156557,91.22358517742872,-8.775650161224576,612.4744505394118,-17.794659241742874
6.647811816011469,17.62699473330489,13.3858878215564,,,-2.886342465499954,-145.20747717760833,-211.51835256964685,-63.99281820293192,44.73565638799168,-2668.765248493844,-23.928674783408123
548.5988377743778,17.80450383502914,6.747589472358471,,,-33.76396562587178,-169.40872337387637,-261.45233078970944,6.235707464557384,23.205740612953587,-2682.3709513230056,-86.9811108583798
0.0,17.982012936753392,1.151419730733532,,,-2.433696182634737,-193.6099695701444,-275.6690549308808,33.82810770514735,42.44449284438903,-859.0489181921264,-58.26849081056229
0.0,18.159522038477647,0.767613153822363,,,1.2187651266922457,-217.8112157664125,-227.6088851696456,38.14202369121298,-78.39089471855169,0.0,-64.52105069010213
4.624521800465516,18.337031140201898,0.3838065769111939,,,-41.75364822619168,-242.0124619626805,-231.5722724801967,211.6509929448389,-34.589845718101984,0.0,-78.82072942526769
984.9087247320708,18.51454024192615,2.4868995751603507e-14,,,-5.030558400069872,-266.2137081589486,-167.18773804945076,87.5214521777948,33.955937371690695,24.9262483163302,-708.6004830673947
1965.192927663676,18.692049343650403,0.0,,,-8.443331061691074,-290.41495435521665,-180.2767028009873,-64.38855311094558,102.50172046148336,5484.968255722759,-281.034265823765
832.734257180647,18.86955844537465,-1.7030605613613696,,,-10.00430020602452,-314.61620055148467,-175.75115349583018,-29.026228255241943,0.0,5203.765586464243,-258.302758698237
-49.33160113937088,19.047067547098905,-76.86274056193668,,,-26.601534116593765,-338.81744674775274,-153.82387098988372,60.24308054688428,26.030562068461155,5212.70562194458,-152.94467248127336
-135.37299047959496,20.922755691375706,0.0,,,41.07999256234651,-363.0186929440208,-209.1527840321776,-2.471177078405011,0.0,2565.878616141992,-213.6413113553924
-40.65133852205325,22.798443835652503,-5.908422042895072,,,-111.98103168355858,-387.2199391402888,-119.47842450218714,417.30940700983,-98.1903202223677,-80.94838966059578,-216.1109069024048
18.381366800327847,24.674131979929303,0.0,,,108.54026703997806,-411.4211853365569,-137.04051415984455,304.4026489272677,-41.29523416417063,1187.519678100316,-131.792312792031
8.510803298649346,26.549820124206104,-3.0360833110663057,,,3307.1569856598503,-435.6224315328249,-167.39118316634475,191.4958908447053,15.599851894026438,2455.987745861228,-217.94621582498849
36.281878762495566,28.4255082684829,-6.072166622132611,,,2525.655724790792,-459.823677729093,-123.02233187406269,78.58913276214298,-29.21787734540473,2330.071715184493,-298.04689801481214
14.249349468247711,30.3011964127597,-4.563222928554351,,,2933.3286785682417,-484.024923925361,-255.88102476874727,-34.317625320419346,-0.1221817883605448,451.1478111417184,-174.88759925237602
1.8006333123042924,32.1768845570365,-3.0542792349760908,,,3716.643117915423,-508.2261701216291,-301.6083624903933,0.0,50.009940220367575,-1037.1629154116413,-153.43584718167514
104.2465819620496,34.0525727013133,-1.54533554139783,,,8501.528291820452,-532.4274163178972,-391.007919401348,5.2045422771267456,9.61518670763158,2944.370251870349,-205.412146342331
1.445876859995933,35.9282608455901,-0.772667770698915,,,2404.6964717674696,-456.36635684391183,-324.7175837781273,201.02787287973524,-0.4238575706890155,-1078.247397287988,-161.13368744751247
14.681236260372597,37.803948989866896,0.0,,,301.2002320498719,-380.3052973699265,-330.7850259780916,100.51393643986762,7.772647757885096,297.4312724432154,-203.6520055442384
-0.9049228508116084,39.6796371341437,12.984724065862077,,,66.48583298744107,-304.24423789594124,-385.0176674301386,1.474514954580286e-17,0.0,56.860004405576966,-213.73318574368224
12.43795833986023,41.5553252784205,-0.6717363704315202,,,-256.6438778183623,-228.18317842195592,-436.97848563819775,0.0,0.5679200184494505,50.037038021750085,-186.7508957165773
-6.335347951908013,43.4310134226973,9.330337077432011,,,-9.369136071084863,-152.1221189479706,-373.8188345312103,-5.102297429153437,0.0,19.11101492900117,-151.74536484472395
-0.8637081587093847,45.3067015669741,1.5959455978986623e-16,,,-99.16164941068368,-76.06105947398532,-603.9992767409983,8.326672684688674e-17,7.511361720345778,0.9478107599208616,-296.9174687242933
6.685131499607179,47.18238971125089,-0.4990797066354702,,,-166.9273251933414,0.0,-442.5404456542743,9.714451465470121e-17,15.022723440691555,138.47257881697428,-285.0093748287584
32.60794211266838,49.0580778555277,-15.736143950171284,,,-37.40275959545278,-94.9724662515656,-450.4015749517522,0.0,22.534085161037336,182.2568780915181,-296.2901630753412
1.7154254971378646,50.93376599980449,-1.9789248809321007,,,-276.14540839126664,-189.9449325031312,-651.0370474412365,0.0,0.0,183.9601608864066,-189.31792606389632
22.056838587089697,52.80945414408129,1.145227828194802,,,-49.62337488414597,-284.9173987546968,-568.3903073056277,-25.597051326166348,-5.4354668913939954e-17,187.7980761392992,-129.2721313955534
35.65657437790014,54.685142288358094,0.572613914097401,,,-163.73074830187744,-379.8898650062624,352.4062242967082,-1.3711659338921318,-1.0870933782787992e-16,104.69547481669396,-202.47966172150583
17.05049260462224,56.560830432634894,0.0,,,-101.5600806069984,-474.862331257828,754.3835595105402,-10.83573265832351,-1.6306400674181987e-16,-11.51168155603553,-253.4621260188375
1.1873106547298615,58.436518576911695,-2.9628645316654447,,,-82.08593773215243,-460.7029520491191,753.6614196303333,0.9738103089237344,0.0,-7.002384027486927,-268.94576605988595
6.34075506774504,60.312206721188495,102.74220806379223,,,116.23220153551708,-446.5435728404103,576.6439413346724,-0.4191502374071548,-7.105427357601002e-15,-65.58662931191984,-268.4632095119571
7.638148785006591,62.18789486546529,0.0,,,1243.546055135202,-432.38419363170135,294.3804505305893,0.009891310525875,195.2411208444818,-89.83495553772899,-133.81147320422343
10.065174668606751,64.06358300974209,-3.583243546207775,,,1130.325338214166,-418.2248144229925,241.16549974064145,-0.3161822813106691,-35.26124538104183,-163.3488411683787,-222.78730439978384
83.64628149585884,65.93927115401888,-1.7763568394002505e-15,,,599.1617514064719,-404.0654352142837,118.2495771654398,-2.355865676915508,7.26615283454176,-104.29491631864306,-222.3990189584052
1.961379393925149,67.81495929829569,-1.1842378929335004e-15,,,579.0107478676132,-389.9060560055748,81.31684563192786,-1.0423592978449212,13.987849844154958,-211.3360692143733,-205.6641595517316
137.57320684592963,69.6906474425725,-5.921189464667502e-16,,,9.014477992761288,-375.7466767968659,-665.4874709287012,0.4352275742902554,19.60949618130636,-142.30674283761016,-167.3924115053386
-49.60005484085658,71.56633558684929,0.0,,,448.1731966819492,-361.587297588157,-608.092682942345,-0.8181929317560985,1.1825835810299643,-108.6155118129156,-159.7718983140488
-77.62770464100606,35.84851024408875,585.4478945877595,,,98.29473423803618,-347.4279183794482,-837.0186996562737,-5.009248345622359,-295.50135504589826,-145.61259589375436,-112.05560661177424
-37.2113834847322,0.1306849013282026,-1.7053025658242404e-13,,,323.91459333775623,-333.26853917073936,-737.1293870183443,0.3041453111684951,0.0,-55.59384205738968,-102.41842069705343
14.496526638934505,0.9261125098066044,61.82399836770141,,,1137.9787524097762,-319.1091599620305,-936.5659542053694,0.9030905565532554,37.170834301973535,-125.95111864141866,-254.3284897100815
56.50426044899217,1.7215401182850063,123.64799673540298,,,337.9173760475141,-304.9497807533216,-1030.902799596859,-0.7703916851955445,97.491779134821,-90.37916913016176,53.485818534759375
90.74992833568191,1.657031077781354,94.87973223376784,,,111.90793124497054,-290.79040154461273,-1393.348991261389,-7.098619992392022,-6.608079498944944,-48.94628354250456,-177.77903766997414
-161.49228798651902,1.5925220372777018,66.11146773213267,,,-22.789572841060423,-276.6310223359039,-1142.074684471287,-2.8233658751266457,-443.8666911915867,-16.593390296192034,-91.2126344792748
-10.328568626913611,1.5280129967740494,37.34320323049749,,,44.07694347419405,-262.47164312719497,-892.7811368888696,-5.957960112533304,164.8561614294518,66.55099413750024,89.38091747125917
44.54990896427734,1.463503956270397,8.574938728862332,,,-9.685261217997384,-248.3122639184861,-892.9501292386623,0.8026135095154242,82.4280807147259,-3.609385312308448,-226.00580146453788
4.846708375057692,1.3989949157667447,10.24281148916854,,,-385.7794646093176,-234.15288470977728,-784.4285579066321,-2.571366045737497,0.0,57.79918672533248,-231.45014694342228
10.733542534931006,1.3344858752630926,308.6468869990365,,,,-219.9935055010684,-486.398270908292,-0.5359830425710616,509.2404825531244,-76.12008681009969,-274.3176139576854
34.39405277324271,1.2699768347594402,0.0,,,,-205.8341262923596,-415.5488523575153,33.26868336383127,7.5521965801241615,-590.5167060736508,-147.21860223762616
12.990281339574256,1.205467794255788,-130.87922139495797,,,,-191.6747470836507,-211.3923305915148,-7.948153538609438,1.7456152050201252,-805.1924739919158,-177.08015611731034
37.06817235931459,1.1409587537521355,-261.75844278991593,,,,-177.51536787494183,-121.25008511052408,-6.907026441948603,-0.2381570313930518,-722.386749395753,-128.1933440364227
7.457806988734107,1.0764497132484834,0.0,,,,-163.35598866623295,200.9493011835217,-1.0714380686650562,0.0110511461373252,-529.6995447514336,-240.0621745785529
19.18969118733468,1.011940672744831,63.22302190186461,,,,-149.19660945752406,331.0907805841149,-103.97797778132588,0.4825858806466495,-66.6085214894169,-254.99158290777527
18.70829277511065,0.9474316322411788,47.3253217766631,,,,-135.0372302488152,340.93681094627345,-1.893555922645988,8.640670898713813,-510.6357929419826,-293.9177380162019
36.163290566586575,0.8829225917375265,31.427621651461585,,,,-120.87785104010636,359.46144538540983,-2.0391694340969875,-1.3146592109518975,-360.42066845373336,-321.77690610822555
13.830926750516875,0.8184135512338743,15.529921526260068,,,,-106.7184718313975,-81.22704682103634,0.3254039088281986,-17.666243557024856,-953.6495239096582,-266.7601985296065
15.252244694755872,0.7539045107302219,-0.3677785989414417,,,,-92.55909262268864,-151.2151218208493,-0.3267375382715911,1.1596642556326024,-1009.9106674141,-373.2566844521791
3.6426682715389047,0.6893954702265697,-0.3064821657845347,,,,-71.17211841274454,-150.81338820683956,-3.002441183365392,0.606338346479059,-2145.3949038258083,-275.0481417611313
59.11137879714947,1.6555875290290305,-0.2451857326276278,,,,-49.78514420280043,-41.51887072628119,0.4356215547336292,0.0681463418120904,-2033.5288192472888,-320.5960222301487
-16.205594991706853,1.5050795718445733,-0.1838892994707208,,,,-28.398169992856324,-44.9995840847926,-1.4126924242623469,-3.941447750326626,-1425.2756853656088,-392.9400564340293
60.90068889796228,1.354571614660116,-0.1225928663138139,,,,-15.377941450905,-32.81446127613171,0.056850974170585,8.189756521333068,-2026.762925248748,-314.9394834065586
-21.67944248384948,1.2040636574756585,-0.0612964331569069,,,,-8.225005929158058,60.01802688518097,-2.6725579381048625,19.61309088747788,-984.6365020279408,-366.3467153899941
-34.64164149521794,1.0535557002912013,0.0,,,,-12.577551413560748,96.7944803309564,0.3153224132733821,4.531882448848886,235.2885234521402,-102.38598314946124
-49.58381883704551,0.903047743106744,19.0190182118816,,,,58.97406540979382,187.34441003660325,-0.8328015679168372,-6.418266426523291,-1764.275753891493,-12.894745196118556
49.13235121144052,0.7525397859222867,17.11711639069344,,,,-12.807285552862531,417.7458013091633,-3.609063707095917,-45.09870790803598,-2162.320661273484,20.603869255370352
-38.49977045450623,0.6020318287378292,15.21521456950528,,,,1.640812199654614,925.062133938046,-0.15578645728309,-2.472301664515945,-4112.55820797741,34.56823601922575
54.05698342227687,0.451523871553372,13.313312748317122,,,,58.71852547792644,868.8884148728736,1.254567472164954,-16.09584259303676,-1733.2142470157942,66.89313974621155
25.51013183149925,0.3010159143689148,11.411410927128962,,,,-1.7111442959477188,481.4209624251113,1.1980938238602703,2.3138270590638617,-1096.2689028191696,98.6451717937723
-12.47185244701928,0.1505079571844574,9.509509105940804,,,,39.50743384153529,474.0801757397626,-3.7108690006357534,18.638157414653087,-1659.2813421890282,132.25519951788695
-22.874199071553857,0.0,7.607607284752646,,,,98.23289898785904,301.74439587789465,3.11159463139244,7.816355320194872,-2687.1190966179165,161.22113894832307
21.551866750641203,-6.400979265543679,5.705705463564486,,,,120.11731071911628,454.6003194613951,-4.516949209242528,-17.241143993569125,-2319.004071380865,41.355020669419325
-3.258567789235113,-12.801958531087358,3.803803642376328,,,,-92.66063369740176,261.66277669399074,2.129117066240945,-9.257237328323097,-2156.6413393190364,16.406312025827347
-3.301488684586862,-1.3064597554306143,1.9019018211881689,,,,-10.015723154555538,519.3735204010014,4.41596140973346,22.72713524734052,-1711.5246728770967,-0.6260798833130932
79.56968457562743,4.501126354302248,1.0658141036401504e-14,,,,-48.2142167417972,820.7055918714042,4.4787762118882375,28.06786260319588,-1629.1734280193486,-478.5608047770125
30.200228871558764,-5.517106818438483,5.329070518200752e-15,,,,9.772807274648702,864.7961830016366,0.1620548928498124,48.468547814741626,-145.36232250933998,-332.9181309926694
28.138328055046284,-3.9608898016465215,0.0,,,,5.046534937127122,495.3700019455563,0.5192700551593498,46.85400904370427,-886.9132264836007,-238.317209030948
3.537329948188079,-2.40467278485456,197.1086282180921,,,,0.8770117950816285,420.3002034089545,-1.651112306702353,55.20842169690126,-582.8149475443403,-202.9759889675971
40.79520212303645,-0.8484557680625974,394.2172564361843,,,,0.2728378141111294,637.5160516074486,2.596267425345459,25.39817369629779,-988.7253590117366,-138.50528035213367
27.27833692250192,36.44866405803652,2.4432397301972983,,,,1.334666105763399,301.44750772152287,2.444173326462429,44.59183890857657,13.448321491647263,6.990978604555068
15.166007065635323,186.1675957698839,119.18129341655998,,,,2.6117921105209585,439.56540532145226,-3.320575627106978,51.368121866876834,,29.1892234208572
21.300425970030208,-76.83900518430468,-8054.3069930929505,,,,-10.1714516926332,481.6122303720208,-0.5902658142200272,59.07131993190461,,-184.88072959152143
40.44457491823075,-339.8456061384933,0.0,,,,-0.8968295433778598,420.68503516442127,-3.508799076978624,15.940737084815364,,68.86835207205135
6.859043398873216,1124.6707690319734,0.0,,,,-3.217496854637212,482.173013497633,1.927431872831583,-54.941830556067536,,36.97439311989712
20.83027919146532,1144.9870854899564,0.0,,,,-1.656384151612352,268.2821974741736,-1.0552440846582063,-0.229158807679099,,19.47082586269655
25.790978681155,50.5254699131758,-154.08631640093623,,,,-4.183639155134759,352.7354876823445,-0.5053434368475944,-9.3468652760881,,-5.006882396237196
17.11096986503924,-4.515666147880097,0.0,,,,-7.1969493971905125,536.3725758546434,1.6890929182190138,-1041.857540919666,,-84.79635878153016
-107.9736787480138,-285.4773647445863,-48.78140530050211,,,,-140.81355868983087,545.0098816464093,0.1147641867883188,-43.66669583470612,,-43.1504703378906
-638.1392505232845,-12.024312048529053,-1.9984014443252818e-15,,,,200.6419036862341,253.5117131682684,-2.9034082522803444,2.6892241823280254,,-67.25072796642779
-276.56454799277003,23.24216981389158,-0.6240937820985429,,,,-40.318765744701096,249.97665488571897,1.5595923547396402,-83.001488860609,,-82.55696335305673
-207.487010241714,58.08472018293755,-1.248187564197084,,,,27.307988472675007,304.62569467626747,0.2577417387549159,-12.010150867882713,,-129.67599464275196
-14.549370547763711,92.92727055198353,-1.872281346295625,,,,32.680128177727234,274.254203632148,0.2985983039964676,-95.15079782051316,,-37.03727051859792
55.84930307969055,-299.2040655242945,1.4585219803224971,,,,38.05226788277946,197.43739259830173,3.557170094605483,-56.16100680752489,,-125.41661001761284
24.474014638601496,636.4398536324134,0.0,,,,43.42440758783169,311.40762155757056,-0.4475944640155267,-102.159699515347,,-72.7876848084932
18.35957748676172,46.75130650877271,0.0,,,,48.79654729288392,377.0873492825092,-0.0842515244250212,-22.91563705386427,,-33.00231059945295
62.19090112570097,0.0,68.63014449495837,,,,54.16868699793614,355.03237984351546,-0.230615514640831,49.9314335014475,,-60.22511577318019
15.11763896805399,0.0,-8.03721304699737,,,,59.54082670298837,429.37565059490527,1.4070778792911698,-69.05202880120989,,-63.64175898124506
-3.189084915615811,36.85337635580501,0.0,,,,64.9129664080406,324.68886289559657,-3.3876282984968027,-140.34765910662313,,-72.61585712844219
13.078834718846952,-176.12517981132422,0.0,,,,70.28510611309282,427.4274592727242,0.9593994041126452,-18.89527577686518,,-109.27458076501776
-1.1743623718150362,-146.68448879224695,-2.220446049250313e-16,,,,75.65724581814504,478.0220089624039,-0.9066251520055494,4.063616929676649,,-89.6089479113091
7.228461009298028,-105.300669705011,-4.440892098500626e-16,,,,81.02938552319728,311.5583758632345,-0.8724074327347142,20.488998576655725,,5.95818289349029
20.273139915965608,-63.91685061777503,-55.43212696844655,,,,60.77203914239796,445.7865712981328,1.8124921625991524,-9.59790508017976,,-70.78971775904941
4.63925432260424,-22.533031530539063,-15.869038456742814,,,,40.51469276159864,304.9186375377909,-0.1095258559426912,-2.113000491238995,,-145.64020756451947
7.743561366198854,18.85078755669689,-23.88016346339822,,,,20.25734638079932,440.49370720392943,-1.868504850156944,1.332703698734346,,-71.76452414663686
-5.766859338386892,-16.07263670024128,-65.20283256927148,,,,0.0,428.6012400625031,-1.2490232604435445,16.73875928440777,,-116.59805079319628
13.171223655733098,-771.3423292305579,93.71751800114224,,,,0.0,287.21412924284806,-3.249667721365639,-0.6163658049283339,,-65.1759507659494
30.456599251985573,7.953404169008728,-75.5019488923086,,,,-0.0879449940282161,365.3948802424164,-1.5142607460692734,4.839679173830048,,10.53890094352811
88.41406671453409,43.98056467696457,-11.630255334899244,,,,-0.1758899880564323,266.59178418908823,-2.701055195744261,-96.32956173251848,,-32.66565725267251
45.857105453570455,94.73420127656549,-1.842699818421818,,,,-0.0838715283362278,399.5066623668396,-8.280629253078088,2.8144506297906915,,-107.89887271526608
85.61800159464062,12.473084010265731,89.76914083531314,,,,0.0081469313839767,260.9935128716624,-0.0446076300592232,-18.50592600317092,,-169.33390106541052
33.25414184996822,180.22259267706065,46.38665754038439,,,,18.142858829566933,386.0290880975391,-37.55762897668314,-90.76928822384534,,-17.475849525431123
137.8318728066539,347.9721013438555,-44.43190223057165,,,,-0.6558888613725875,361.63924550334536,6.427999157191046,-228.7156423362128,,-15.079204557164138
65.94124947835512,18.83093525526467,12.962990778042876,,,,-0.3279444306862937,381.5280127907311,-34.59518691128725,-5.300507491478455,,-31.218415449382302
12.92392377315652,-191.6140710834021,117.31174456837904,,,,0.0,380.0576419130253,-3.5385437156171915,-13.054904155098068,,0.6703594571540241
15.92633949956965,-402.0590774220689,1205.6763120314413,,,,-0.8485749350426209,345.6426089158199,-3.992467620313107,-29.93019335808448,,-35.26349106509269
32.8180011276764,1106.3311590665735,92.5355691503462,,,,-1.9375756946322484,431.5350678596706,14.27252770916748,-11.959343207503734,,82.67185008447771
10.124970479691669,68.68248499425165,641.8930419492386,,,,-3.026576454221876,340.2415221960303,5.693743318827904,9.31697305576976,,38.869255252469166
4.2657510758835455,-22.13578778467951,8.284776936277277,,,,-4.115577213811503,314.7693482968728,-1.677274864234486,-7.125057626927307,,-25.373707458973747
22.575136863236693,0.245560347350826,15.92793728041278,,,,-3537.2674002353133,275.2192477006321,11.778746694273346,-53.9128352183912,,-109.09707495439156
79.5764852137018,-101.03116364946744,77.68531166810658,,,,-2947.6861707098424,291.41667355291787,-31.63973305209371,-2.842437670812018,,-111.8883690082222
-9.241459355560782,-67.15145952583154,-3.528382738257484,,,,-2358.104941184372,338.25392916564374,-5.932938723091425,-140.41237677882376,,-361.8948352935837
72.71225227423456,-33.27175540219562,-17.970259025337587,,,,-1768.5237116589012,256.5974554878256,16.130341202703637,-58.80138390230112,,-270.2851152235401
-10.464070798297088,0.6079487214402783,-21.97221935292868,,,,-1178.9424821334303,243.52535667892548,28.64340230068058,-43.009799474458816,,-297.2633326100359
-7.293707600104829,-43.2230816236392,-72.32370723602239,,,,-589.3612526079596,262.2030645744134,23.215510250877355,-19.12407704215159,,-580.303611320307
-16.286137483760097,-125.414539529599,0.8857709474242559,,,,0.219976917510826,296.81283648707137,213.4507272444148,-24.338495615049204,,-581.1715313096307
8.00599108753393,-422.20613422891,6.256087928915265,,,,0.1833140979256883,473.3904614416438,-24.25598159884391,-55.196818797551,,-741.7957034717089
41.25053700177303,-718.997728928221,,,,,0.1466512783405506,292.4240430581958,-54.26482362220457,-0.5129743825213484,,-586.5504744759439
-13.32962505005094,-37.59414434961744,,,,,0.109988458755413,317.65736296976314,-80.81840654435074,-119.99188190341472,,-586.3450727520423
31.86470660281468,302.743480960762,,,,,0.0733256391702753,359.6764106167241,-16.233807958870887,-69.47652403420943,,-449.2662552951908
2.5408989433515146,-9.582798546519824,,,,,0.0366628195851376,500.0952479863231,-2.5435601741749285,-5.783014499756592,,-688.1041432585531
-16.433408078855123,-2.963478626567228,,,,,0.0,458.1798755846303,-33.01861146347166,-74.26735537737822,,-848.765860597447
-13.35823387058726,113.17568408997498,,,,,2.1973164029039562e-17,482.8579956666799,8.397060923504698,-1.3481347369028982,,-900.4945760114692
6.306786342917812,-70.59965016204049,,,,,4.394632805807912e-17,593.1757258065608,-6.024585716375992,-103.8873767874725,,-1384.0520564236858
45.1649462146869,37.142055335971946,,,,,6.591949208711867e-17,426.36858263576016,-0.7390698506637718,-10.82354742993879,,-855.8852195067117
-41.717101986301245,-15.82768706229525,,,,,8.789265611615821e-17,373.0770445975031,-11.401456238402844,-89.04055889222074,,-1098.2618263673116
25.75787988486752,1.413413790232572,,,,,1.0986582014519775e-16,365.4283891453076,-3.3247144494472747,-86.19903530574551,,-1301.5249388382028
13.231372371523593,-14.848825035597798,,,,,1.3183898417423734e-16,489.1139064689624,-13.019438150028806,-92.26744989517984,,-1105.9811338251902
-21.30675323794332,2.000781146138527,,,,,-165.2146473416094,346.31998108183984,1.3398193150394313,-9.248259170817798,,-779.5473967788195
2.5298655965958106,78.91564992992335,,,,,-330.4292946832188,378.4735333271496,-0.8803750189781387,-13.971394840237462,,-635.8756166058025
-3.9990944652944527,111.78878555551836,,,,,-31.99381901175602,303.5918842930402,-11.264508103589634,-44.38599729700867,,529.374365604901
38.54711768630472,-8.159360014713643,,,,,13.38240375707924,348.71529540763765,3.5125522837893497,-27.4517411130765,,675.8513056095521
39.54569408502411,200.8503701031618,,,,,0.0,420.77338599276624,-1.0190822338999013,-204.6545996064404,,250.0049163297301
9.67125949773963,66.09549897500035,,,,,-6.265061839186718,407.4222027849027,-9.455699989669716,-14.910253755907751,,177.64129287909108
32.75393334115075,-243.7112492989512,,,,,-12.530123678373435,380.0060742235048,7.314247753408014,-71.82142960285123,,361.68790745842455
26.947932575661163,75.23765426318424,,,,,8.97721742822782,469.5085758129118,-14.292182217669597,-125.68783511887482,,-936.9739336744487
169.0435579528821,31.258706688267832,,,,,30.48455853482908,589.0008468662604,-55.540687127638776,63.696063963752216,,516.5372295305342
12.247738948211955,22.3351587646208,,,,,26.47222657915689,507.7473923954743,-0.903856326022664,8.20931061706047,,534.3026164887094
44.10033388176824,141.8308027529933,,,,,0.0,631.5070265696179,-11.182593391998363,-111.21512735053597,,-527.0391068686955
54.37050478261341,-185.64009996329776,,,,,-0.2732433001253838,665.3375256867774,-15.609603416918434,-23.310215978199807,,-159.0249586142113
-11.229194703872231,,,,,,-0.5464866002507677,595.904385271542,-44.87613001316596,-10.541152988135542,,29.37023914904376
7.922800027678753,,,,,,-0.8197299003761515,749.8082006378123,5.260526690586606,-116.46416175666312,,242.03059567930185
14.700659531177507,,,,,,91.88162880838036,843.6927875850256,-84.3106854326803,-59.64319138685996,,218.24392621463127
-56.46193515626071,,,,,,-3.774282332267298,1254.8361753621598,-18.18367053487878,-73.7545089759532,,89.36193837951582
-207.7347937668669,,,,,,21.815989347176536,1500.9075700914475,-10.395147223616254,-38.94415466343174,,69.38623151727232
-139.1231037467245,,,,,,-0.5706140214097876,1416.5947105758876,1.1213577410687616,-50.01395814967113,,125.9411222697494
-354.8799125315318,,,,,,6.270381631281938,1116.3978077523802,-5.06457921909239,-56.60663087258572,,194.0655050491192
-701.0728361196924,,,,,,-0.5479112629576227,1170.0402869052657,-3.122090969844368,-93.77076010750424,,-66.5151216367884
-40.20150543308726,,,,,,8.090179761730916,1318.6577572868584,-3.398896953049862,-40.00427565608493,,-100.4749838333988
152.18836721977726,,,,,,-45.71695027509927,936.673182459468,-1.5687449821721844,-31.98027232622381,,-105.50027459916352
1.0281933516162964,,,,,,0.6405077142732089,1005.9122550452984,5.486861655235049,-24.5594434729251,,-98.5636567513499
-97.356632153275,,,,,,0.0261075030324965,987.0075300152848,2.833147540564669,-63.585431717412455,,-38.36585616157832
-27.527909038556103,,,,,,10.023747997676304,938.97078359411,7.115371268348434,-11.61015302333825,,45.40688072153852
-166.18637916828985,,,,,,-0.1673898680448479,1256.1212240437428,2.5425668434748654,-25.2198126317138,,-81.28918621946826
-310.7943550110212,,,,,,0.0,1411.5732530432113,0.0398148712217169,-23.31024548127128,,-61.54252735635114
,,,,,,0.0,1018.0411138127296,2.14362351820448,-22.50474619097381,,-68.47151326541591
,,,,,,-206.3716705934402,1420.5944236793214,15.70048290454804,-77.28322519689085,,-19.648989746825745
,,,,,,-182.67289929277325,1404.1404397554857,-3.442103609864761,-20.51013258231554,,-46.279635979540295
,,,,,,-1231.12010428315,1173.680894853891,7.2382013139616515,-104.65909962053288,,37.77963260499239
,,,,,,-2279.5673092735265,1277.1755564275431,2.45440534102305,-0.0737185079033419,,57.981744589909766
,,,,,,-95.31094891082732,1398.934412918992,8.317398648106714,5.536702388396496,,59.81799897440048
,,,,,,0.0987649614460226,1465.2216582573303,-6.755332775967267,-29.15489924607892,,104.91739948647997
,,,,,,-1.464976372108967,1225.4210176998483,-8.062836523881122,1.8385458231515968,,73.50578793560338
,,,,,,-2.6400046479523964,1061.8576850394472,40.77002182078628,-1.18474030197939,,-21.55368725706912
,,,,,,50.12591367997461,1014.2380282103562,5.050434065652916,-4.5921349158433085,,28.504967314053594
,,,,,,67.85801242019475,1744.7007143415208,10.243780736306173,-15.116721809333194,,-16.121815692178984
,,,,,,71.99148066968476,1593.431004138022,15.02142290027172,-60.14318590247272,,-11.722332632177718
,,,,,,76.12494891917477,1813.5156284396248,12.911026188269773,-81.91265161580792,,-40.045750491384446
,,,,,,80.25841716866478,1361.3527329595838,25.25436767822245,-14.096215191749796,,-30.01564006078345
,,,,,,0.0,1396.1979354934158,11.347987962911937,-72.25321656666273,,-17.739816363499305
,,,,,,-105.39061291898696,1541.0019295898385,8.065499221812074,-69.87353326034001,,-25.742494571526787
,,,,,,-210.78122583797392,1458.7561211438488,0.1595417433573003,-90.78126532057657,,-27.215647299445497
,,,,,,-110.10518104048391,1452.8196357454297,28.34507169237857,-41.725259184236094,,36.1507565132986
,,,,,,-9.429136242993916,1511.446881406306,-7.051210115588096,-34.28041610724396,,106.41444873921051
,,,,,,0.0,1829.805180740228,0.82447707309526,-17.317386367789673,,59.10175108437247
,,,,,,1.173411456782379,1786.472163618443,18.568276900516352,-48.75867100674744,,96.79741022700937
,,,,,,0.0,1894.0032702038736,-28.114987853209417,-18.297091170961565,,145.90733583744063
,,,,,,7.615539027802015,1545.0725816647198,67.72985937543432,-39.68089398234115,,414.7015227534398
,,,,,,15.23107805560403,2252.974755642045,0.9250235776071118,-39.53591751173784,,357.64249086270974
