Counts_Skewness,Counts_Skewness.1,Counts_Skewness.2,Counts_Skewness.3,Counts_Skewness.4,Counts_Skewness.5,Counts_Skewness.6,Counts_Skewness.7,Counts_Skewness.8,Counts_Skewness.9,Counts_Skewness.10,Counts_Skewness
0.0131287795726774,0.0,-0.0625747425767193,0.648318560802923,-0.3827809060447975,0.2240443511277181,-0.1109178995605897,0.9168847123848706,0.3312953437418283,0.4538035236556336,0.4277577127568336,-0.0027108179591676
0.1706325854247553,0.0,-0.2469804929116212,-0.4499706963090201,-0.002002491041266,2.868360637678175e-15,-0.3988924469860205,-0.1597727504918648,0.1982159935234377,0.5227665808473653,-0.3106244191848096,-0.0853957323932583
-0.1893187668717402,0.0,-0.4313862432465234,1.0626961145115428,0.0,0.7003948207104298,0.1402428235437585,1.0008420077538556,-0.0223108229559568,0.4169812898609975,0.2324930849647287,0.0329452731692474
0.0783447422419148,0.0,-0.3882476189218712,0.9166920121888292,-0.0032714860170174,-0.0839038773239699,0.6793780940735376,0.3157197400523426,0.234153762479911,0.3111959988746297,0.2145450443165342,0.0436578079830082
0.0360232046918501,0.0,-0.345108994597219,-3.2175843049144103e-16,-0.0065429720340348,-0.3909893862303862,0.2850435980278409,0.7440178838544065,-0.1847249418052147,0.2852629989684105,-0.2234315127091592,0.1296024815732024
0.3052356174571546,0.0,-0.3019703702725668,1.0196573286477355,-0.0098144580510523,0.0,-0.1092908980178557,0.3385214268872453,-0.3251267998801856,0.2593299990621914,-1.874562255540136,0.1689021250738359
-0.4159191825571598,0.0,-0.2588317459479146,-0.0402677618972641,0.5045108515444722,0.0,0.1212878478929635,0.984149985393111,0.4435681482037218,0.2333969991559722,1.1036028602777643,0.1501573589398676
-0.6077591748097267,0.0,-0.2156931216232623,-0.0164288701482368,0.0,0.0,0.2434892822507013,-0.2891052900722964,0.4373601499839476,0.2074639992497531,-0.6037260486379742,0.0686950458030219
0.0253313284131022,0.0,-0.1725544972986101,0.0774096329993244,0.0,0.0,0.0,0.039092751925909,0.281969731392507,0.1815309993435339,0.6907092026394979,0.0336556817893124
-0.0112265068340653,0.0,-0.1294158729739579,0.0933715954811905,-0.1483915763339623,0.0,0.0,0.8636228533170144,0.620150896566243,0.1555979994373148,0.943895726687006,0.0819091401583775
-3.1183240861812616,0.0,-0.0862772486493057,0.2168592048735893,-0.0693185418900263,-0.1571692194668665,-0.3436270545255067,1.305324646436209,0.0441674171054974,0.1296649995310957,0.0,0.0450994293471277
-0.4006390472038912,0.0,-0.0431386243246534,0.5712188707538884,0.6624146914511925,-0.5698542599080734,-3.6863866688248876e-16,3.5526665310506536,-0.0692332767365824,0.1037319996248765,0.3897416860914752,-0.0309450201886927
0.4233504471903441,0.0,-1.2531195243082349e-15,-0.2282013623823396,0.8890995912224482,0.184912214480063,0.6648956223466338,-0.1967923319643371,-0.5685834094355682,0.0777989997186574,0.4127789753753695,-0.0495659627617031
0.7516280600515408,0.0,0.162850659053695,-0.194106070885527,-1.3494955385031088e-15,0.1993526755460524,0.4432637482310891,0.2922730611255917,-0.0486327857275833,0.0518659998124382,0.0454849862004529,-0.0995941577964642
0.1252646443849715,0.0,0.1447561413810622,-0.0653670604812525,0.3908077801141037,2.422555834655328,0.2216318741155445,-1.659049240347492,0.5166110919444048,0.0259329999062191,-0.235381441092974,-0.0125955667390589
-0.03597049176505,0.0,0.1266616237084294,-0.0894048821844769,0.0102944973913951,-0.4030308926499141,0.0,0.2813171357632882,0.3963316096033965,0.0,0.0490506853447658,-0.0682759522212553
0.1143848588207678,0.0,0.1085671060357966,0.0470274733920326,0.3640622658684297,-0.2900337708014446,0.537774188582497,0.007497425189984,0.3501771510615028,1.9945109669914606e-16,-0.5013828904764615,0.090877007857204
0.0620802121659644,0.0,0.0904725883631639,-0.0545834617829183,-0.2239396726449695,0.8019382717717256,1.075548377164994,0.9208219138904452,0.2295726535330274,3.989021933982921e-16,-0.2028689445225195,0.067522310498614
0.1285640628557741,0.0,0.0723780706905311,-0.0757294030589733,-0.1289039367828651,-0.2072362259148058,0.8962903143041617,-0.3221658870776372,-0.6972041054895828,3.5901197405846293e-16,-0.3668735055378444,0.0930432014433053
0.1754987483302973,0.0,0.0542835530178983,0.002674604395135,0.0034809639983532,-0.0669192327851671,0.7170322514433294,0.8337743349074791,-0.0123013979557465,3.191217547186337e-16,-0.0580818089290966,0.1166643810015653
0.294861226711007,0.0,0.0361890353452655,0.1342543255942373,-0.0014934461949325,0.0029915275121506,0.537774188582497,-1.8880750369046664,0.5331124875008768,2.7923153537880447e-16,0.0422968742323633,0.1021992537698198
0.1599513057820804,0.0,0.0180945176726327,0.0530587789141069,0.2584857825220533,0.2486259745238302,0.3585161257216647,-2.247755116654736,-0.1423933889056942,2.393413160389753e-16,-1.4724143625973554,0.0830432320952995
0.1175955545654169,0.0,0.0,-0.0341044266244266,0.1664583231188217,0.0150603350761026,0.1792580628608323,-1.3433734806663953,-0.0358463172202307,1.9945109669914606e-16,0.179850487423965,0.063625245356117
0.0911835584653076,0.0,-0.0299868194048563,0.0642716891384703,0.1135363900289806,-0.0373256710857399,0.0,0.1752069754012531,0.323347618349241,1.5956087735931683e-16,0.4827865080893906,0.0921974820900964
0.0913703842235665,0.0,-0.0599736388097127,-0.0123052139421196,-0.0015164228747716,-0.1433066995150884,0.0,0.8765740506501549,-0.0141128920068109,1.1967065801948764e-16,0.1515223075068201,0.1197520264704827
0.0428020285849923,0.0,-0.089960458214569,-0.1343442311527952,0.4840236841590418,-0.1697116777840357,0.0,-1.2131983652062317,0.4724026664830068,7.97804386796584e-17,-0.1839533041510207,0.1030479481456654
0.1744980294254975,0.0,-0.1199472776194254,-0.3908292075941131,0.1823989873357748,0.2126427661168713,0.0,0.3193130780439223,-0.0201253917476763,3.9890219339829176e-17,-0.3117506700699698,0.0999330982273309
0.0283401185181766,0.0,-0.1499340970242817,-0.103335946948387,-0.0798249598856971,-1.0267910241965723,0.0,0.17899489431463,-0.1636892927753445,0.0,0.4793952628115228,0.1352566136646458
-0.0471671471221903,0.0,-0.1799209164291381,-0.0398852504047063,-0.0593418099792101,-0.3734474002562507,0.0,-0.0763697412081008,-1.0742642440784245,0.0,-0.1553057840888083,0.0853000619905747
0.087063308826588,0.0,-0.2099077358339944,0.1092551687739072,0.2451269040220822,7.153174253658786,0.0,0.0139331332354567,-0.1082507192037156,0.0,0.1803605067765183,0.0732761532305747
-0.119715783175282,0.0,-0.2398945552388508,-0.0049984218604494,0.2107430153799672,-0.7264344651362181,0.0,0.1748814521861226,-1.0634408388347305,0.6564306931322345,0.1219582895780634,-0.0431557622485162
-0.2826561058105464,0.0,-0.2698813746437071,-0.3200291392037852,0.3103400622903564,0.2181334821867525,0.0,-1.0304958266146185,-0.1086872677254032,0.3282153465661172,0.3715554201961618,-0.0735726296595108
1.2050208027988558,0.0,-0.2998681940485635,-0.1957586657075547,-0.1327119900555685,-0.0160571025821024,0.0,-2.24209304996867,-0.0230210718225971,0.0,0.1611896317367915,-0.0116155297386108
1.0085597050485984,0.0,-0.3298550134534199,0.1598247010131622,0.0607711389193903,-0.0439035428382126,0.0,-0.0123571580771334,-0.1525080336932833,-0.001604203954618,0.0778176538594797,0.0221928413673842
0.566035351485689,0.0,-0.3598418328582762,-0.0805894987841376,0.162809328919439,-0.1540268623690807,0.0,0.2137041615589865,-0.860796708655714,-0.0032084079092361,-0.3914284114776408,-0.0086922496472003
-0.0452836921655083,0.0,-0.3898286522631325,-0.107073973970723,0.1536447325227044,0.0629256820921337,0.0,0.1098526750270415,-0.0492084034097229,-0.0048126118638542,0.2795067136561051,0.007385513526308
0.993754640022115,0.0,-0.4198154716679889,0.0182341447234153,0.0100377609315785,-0.0002245604160968,0.0,0.0060011884950966,-1.106172451702404,-0.0064168158184723,-0.0339787919564961,-0.0469860461253909
0.8368399098874965,0.0,-0.4498022910728452,-0.1994946088432087,-0.0112657976372415,0.0460464737028145,0.0,0.0277105720348467,-0.6887066499955091,-0.0080210197730904,0.591374612641317,-0.0976371361735924
1.0249301773121413,-0.0226059351208075,-0.4797891104777016,-0.0642213409083568,-0.1690366943762698,-0.0772720827794158,0.0,0.1616614030733905,-0.0593189099894787,-0.0096252237277084,0.1644253064447746,-0.0755651205660899
0.1681248598203693,-0.045211870241615,-0.5097759298825579,-0.0631072785582863,0.0572904691802882,0.5923018456158782,-0.0999330491838072,0.0958092925213814,0.0,-0.0112294276823265,-0.0901481308518083,-0.0255668382178677
0.1890626011653184,-0.0678178053624225,-0.5397627492874143,-0.0671872113951175,-0.0748890268819902,0.5939191941397667,-0.1998660983676145,-0.0120496291740136,0.1828298911214329,-0.0128336316369446,-0.1033501553255349,-0.0532566187883122
0.1617983588649659,-0.09042374048323,-0.5808362431880312,-0.0135788782795812,-0.0785047624480217,0.5362819451106305,-0.2997991475514217,-0.1709051213223432,-0.212648952841981,-0.0144378355915627,0.1887797235483896,-0.1228473476097004
0.094825001429738,-0.1130296756040376,-0.6219097370886482,-0.0280640783806292,0.1767694697482935,-0.0700255040889641,-0.399732196735229,-0.4597533810310419,3.01275950162205e-16,-0.0160420395461808,-0.0887853793876051,-0.1528761218232359
0.0885745647264932,-0.1356356107248451,-0.662983230989265,0.0509795434829595,0.3858284947653527,0.1724104392428019,-0.4996652459190362,0.569904257693858,0.0,-0.0176462435007989,0.1771099708821438,-0.0808586595973855
0.0791106349538357,-0.1582415458456526,-0.7040567248898819,-0.0814163386800712,0.2018210000230877,-0.0748413702322487,-0.5995982951028435,-0.6093438953616446,-0.4089277435573979,0.7117206506370319,0.1449549437039083,-0.0503524743072142
0.2513480473269284,-0.1808474809664601,-0.7451302187904988,-0.0363137078501644,0.1716882123786786,-0.0212492764776583,-0.001701978573518,2.8539262068002844e-15,-1.597224651081408,0.3558603253185159,-0.378167332442339,-0.1106591210437986
0.1078451272632898,-0.2034534160872676,-0.7862037126911157,-0.009473880282729,0.1601142658710936,-0.0676026499436362,-0.665472361256136,0.4380471082295071,4.5614414273560956e-15,0.0,0.1912125872962055,-0.0540683492520593
0.0170250793140423,-0.2260593512080752,-0.8272772065917327,-0.0244862522734654,0.1157753518596189,0.0091754919734232,-0.2217969763230961,-0.022370429075272,-0.0737558292139646,-1.7782986250837832e-16,-0.0410808666112904,-0.0844172072255882
-0.0925760400559131,-0.2486652863288826,-0.8683507004923495,0.0425997828917276,0.0896078974931412,0.052745059196417,-4.693473676288356,-0.8532488000323528,1.07404541234455e-15,-3.5565972501675663e-16,0.0029111568587062,-0.1351280688304799
-0.1394250814546553,-0.2712712214496902,-0.9094241943929664,-0.0921044890356447,0.0662428948800009,0.5813477894348364,-2.346736838144178,-0.0414926329191471,0.0,-5.33489587525135e-16,-0.0679387918672217,-0.0719248345793281
-0.0013957655170907,-0.2938771565704977,0.0,-0.02958050876162,0.0584042881657337,-0.0154825084396347,0.0,1.304537942816113,-1.1075355417632171,-7.113194500335136e-16,0.0830070502048573,-0.0400540673794378
0.1128236647239789,-0.3164830916913052,-0.2707899163904715,0.2341138170481655,0.0046953035392463,-0.0472448220969434,-0.5475839840451787,-0.7519019168821884,-0.1814307742887736,-3.5565972501675663e-16,-0.031613040907914,-0.0603524868525179
0.0903010995061685,-0.3390890268121128,-0.5415798327809431,-0.2243076321107716,-0.0168761496606244,0.5818085576918361,-0.4106879880338839,0.3356432046559622,-0.1544918223257735,0.0,-0.757108275176135,-0.0601626874463341
-0.7947352342634513,-0.3616949619329203,1.8376920478144307,-0.4088305000248833,0.0001419572333333,0.5803418566981909,-0.2737919920225891,0.3272088032152905,-0.6952545859804641,0.0,-0.0731496051808448,-0.0721598569978316
-0.0621006438873932,-0.3843008970537278,0.0,0.1277462766389482,0.0881218994913987,-0.1253661059616204,-0.1368959960112942,0.2734884521983879,0.1564531908467416,0.0756290365450544,-0.108506387681208,-0.1340028729476897
-0.7621529795051174,-0.4069068321745353,0.6486890193563046,-0.1619221779864175,-0.0093942018884176,-0.0527678347864435,5.132108899578275e-16,1.607529293283581,-0.9196087653022312,0.1512580730901088,-0.1302339830624553,-0.1239365014352156
0.081266054391112,-0.4295127672953428,0.0,-0.0308660626170314,-2.0577181465733587,-0.1104890036605864,2.566054449789137e-16,-0.3683204351969086,0.4788333800298935,0.2268871096351633,0.1793098026222963,-0.133301727682966
0.0324961668328236,-0.4521187024161504,-7.67393562749473e-16,-0.0319665530403259,0.0927068272640836,0.0557691473202231,0.0,0.129874803122546,-0.7886428773389931,0.3025161461802177,-1.1777322261210443,-0.1380524816189875
-0.0807172256388877,-0.4747246375369578,-1.534787125498946e-15,0.1114419609644431,0.2780042042754214,0.6863068120921739,-0.1441812992247796,0.0459522114700461,-0.6320817482572006,0.3184131328990323,0.6633924389789768,-0.1274393537269222
-0.1961206714180709,-0.4973305726577653,-2.302180688248419e-15,-0.1946014524697566,0.2599240892917001,-0.2837227106751464,0.3482009112240615,-0.1253624004139786,-1.3512658744515498,0.6579361495494486,-0.099044725513856,-0.084364733984165
-0.1395097892872377,-0.5199365077785729,0.7069398848330588,-0.9071930561377708,0.322951530280727,0.0907339664555058,-0.7055709245436796,0.187314440950374,0.4416580155799649,-0.0137245130757334,0.7489106735705466,-0.2479790555502619
-0.230776986957354,-0.5425424428993804,0.5891165706942156,-0.1391741095224111,0.4913018793416002,-0.0499521291376217,0.0004321133702259,0.1373745439178907,0.305919883772578,-0.6853851757009154,0.6214335767391405,-0.1355503779636397
-0.246932546525875,-0.5651483780201879,0.4712932565553726,-0.1899220077303692,0.4648843923105965,-0.3756969281446665,0.7064351512841316,0.1961505302063353,-0.5955880847959415,-0.3426925878504577,0.1135083189755453,-0.1654935707128654
-0.3393997332516892,-0.5877543131409955,0.3534699424165294,0.2810384096505132,0.6998106333630877,-0.2104116240706332,0.6728368443240712,0.0543220649585203,-0.0876424363676682,0.0,0.1512664339019866,-0.0879674499197601
-0.2549970721845206,-0.610360248261803,0.2356466282776863,-0.0572461649573467,0.8663060728717314,0.661820523896914,0.6392385373640108,-0.1779625635449074,-0.2715674400463451,0.0,-0.871640656001571,-0.0925489378650723
-0.325177374685939,-0.6329661833826105,0.1178233141388431,-0.2883697035602676,0.3799019160746612,0.0,0.6056402304039504,0.3483141417744386,1.2354944085197663,0.6556598801675606,-0.1817564849130918,-0.1108640570156953
-0.4327876048685656,-0.655572118503418,0.0,-0.1264679588680978,0.350836511726403,-0.4144314788501808,0.4542301728029628,0.9959681258435308,2.20676545254631,0.3278299400837803,2.827720517434096,-0.1279799951697692
-0.1769588328222331,-0.6781780536242256,0.0,-0.0580780658936283,0.2061081463909293,0.1320861837577488,0.3028201152019752,0.0718188766103119,2.2563817261881853,0.0,-0.3821987312532004,-0.1047657277772627
-0.24397832663197,-0.700783988745033,0.0315640404627552,0.0034968076626576,0.343181074026757,0.0330957050245981,0.1514100576009875,0.2937543244905583,2.157103233347699,0.3177905243981681,0.83271689985445,-0.0788551358032124
-0.261284267551533,-0.6852110112173656,0.0631280809255105,0.0752195091292529,0.326653764642949,-0.6324706458086204,0.0,-0.2473300733995925,2.8712296626005265,0.6355810487963363,0.7258891980639699,-0.16538202093609
-0.2884903454601396,-0.6696380336896982,0.0946921213882658,-0.406235516828166,0.2580657011486638,0.0541943364024236,0.0,-0.2140781605024416,0.2380177175929753,0.0,0.0,-0.2318997144046275
-0.2724983499245059,-0.6540650561620308,0.126256161851021,0.0949399538109341,0.3319888008064818,0.0302674670235259,0.0,-0.2201699149467193,1.0195363608534935,0.0023116832710054,0.0,-0.1625425721370162
-0.1707718187027861,-0.6384920786343634,0.1578202023137763,-0.102672287839087,0.3339113668603467,0.2329270754417449,0.0,-0.135449712572117,0.1589239167050138,0.0046233665420109,0.0,-0.1604620599169556
-0.1230941568023095,-0.622919101106696,0.1893842427765316,0.1136991548122524,0.3441620740360603,0.0546461341528484,0.0,-0.0177003929302681,-0.2537935294793618,0.0069350498130163,1.0532236012550116,-0.136907130481269
0.1360337347813087,-0.6073461235790286,0.2209482832392868,-0.0728801972525529,0.2367711717474137,-0.1736018191311368,0.0,-0.1891455509682151,-0.5288362082680377,0.0092467330840218,0.702149067503341,-0.1439792044159402
0.0384534098412706,-0.5917731460513612,0.2525123237020421,-0.0897688488553549,0.3756113689432816,0.1641366083632823,-0.1073028218629655,-0.1099411065972321,0.2093897942040364,0.0115584163550273,0.3510745337516705,-0.1629303695881389
-0.0415674928719584,-0.5762001685236938,0.2840763641647974,0.0904926435264534,0.1100506426282225,0.0769650927416346,-0.2146056437259311,-0.092234869825122,0.3023281210317246,-0.0286279668217632,0.0,-0.0204078637883128
-0.2139458626403816,-0.5606271909960264,0.1893842427765316,0.0225037150915026,0.3733269833384328,-0.1204550673133088,-0.3219084655888967,0.0074590530588917,-0.0640696957534397,-0.0688143499985537,0.0484945847496695,0.0027478923151189
0.3170443370962427,-0.545054213468359,0.0946921213882658,-0.5941836766368269,0.6120467208342669,-0.0610270094877908,-0.4292112874518623,-0.1452865603094935,-0.0204508768213843,-0.1090007331753442,0.096989169499339,-0.0643918983495778
0.2585451352311089,-0.5294812359406916,0.0,,0.0198454204109317,0.0149982100041065,-0.5365141093148279,-0.0591248604320678,-0.3448883497012516,-0.1491871163521347,0.1454837542490085,0.01159570242239
0.5050060463533882,-0.5139082584130242,0.0,,0.2511830969367138,0.3788988760488257,-0.6438169311777935,-0.175002695786668,0.1905946437937294,-0.1893734995289252,0.1939783389986781,-0.0065788064351994
-0.1038172813380016,-0.4983352808853568,0.0,,0.6000874812226702,0.4506171593593615,-0.5279121719388399,-0.1004602942214355,0.1646263299390364,-0.2295598827057157,0.1947395873676335,-0.0202291117293456
0.3100191659884013,-0.4827623033576894,0.0,,0.2474932890315157,0.1330656675490241,-0.4120074126998863,0.0886451594594309,0.3346204488516662,-0.2697462658825062,0.195500835736589,-0.0833691207491965
0.1912060723027063,-0.467189325830022,1.4031918604528932e-16,,0.360391024920449,0.1407311105106889,-0.0552363454873315,-0.0408550049377793,-0.0467360845037595,-0.3099326490592967,-0.280494436589062,-0.1071197433308252
0.0002922562740453,-0.4516163483023546,2.8063837209057863e-16,,0.366814201524328,-0.061290139907539,0.3015347217252232,-0.0194034313902902,0.0737185022569657,-0.3501190322360872,0.0,-0.0676761468789252
0.038614297205786,-0.4360433707746872,4.20957558135868e-16,,0.3783096411486267,0.2536411290088339,0.6583057889377779,0.0445419208976679,0.0538671283786813,-0.3903054154128778,0.0,-0.0905803803299716
0.5229774999182015,-0.4204703932470198,0.0,,0.1064589135620622,0.0857728929663354,0.0606697699206539,-0.1617510010214686,0.0079008543462115,-0.4304917985896682,0.12333084973565,-0.0347743331641064
-0.3414966596841701,-0.4048974157193524,0.0779869200658716,,0.2823863190199713,0.039996965390232,-0.0832218468137424,0.1466139883372534,0.1372841072663921,-0.4706781817664587,-0.6357993580469087,-0.1280383167549588
0.0874110450213343,-0.389324438191685,0.1559738401317433,,0.309260131158592,0.1631213648664687,-1.0390514145586354,0.1569041411389803,0.1219588424954872,-0.5108645649432493,-0.7018400139156518,-0.1922290053392202
0.1474670043569259,-0.3737514606640176,0.233960760197615,,0.1758669584922225,-0.0676657060120051,-0.99748935797629,0.8587478302967344,0.0058546698034308,-0.5510509481200397,-0.0768401063874361,-0.1666037927827383
-0.4832240404602858,-0.3581784831363502,0.3119476802634867,,0.2302050934421519,0.0625566364639222,-0.9559273013939446,-0.1268746348047354,0.2341695040225106,-0.5912373312968303,-0.3648965719288892,-0.2480586101897573
-0.2024660018588769,-0.3426055056086828,0.3899346003293584,,0.1082809430759577,0.0640283654988083,-0.9143652448115992,-0.0183343018651248,-0.0185076070682259,-0.6314237144736208,0.3162631639640876,-0.1746127105953734
-0.200176953193554,-0.3270325280810154,0.4679215203952301,,0.212618048764777,0.1776354656015432,-0.8728031882292537,0.0193764013060652,0.5635426292333844,0.0,0.454735620920037,-0.2253375399098041
0.7486304407307666,-0.311459550553348,-0.5099037375721702,,0.1112728927819696,-0.02611844383083,-0.8312411316469083,-0.0023010692654721,1.0146016997093668,-0.0495308352690916,0.2067315860596889,-0.1868799280187557
0.3833568783740916,-0.2958865730256806,0.0732846817797671,,0.1092234682523949,-0.1435007306719144,-0.7896790750645628,0.0004201481842618,0.237763093726001,-0.0990616705381833,-0.2417296710656189,-0.1426388346236959
0.6366643955501203,-0.2803135954980132,0.0120913721146242,,-0.0106654429250134,-0.0109825589084466,-0.7481170184822175,-0.1222019089921592,-2.0748389527445634,-0.148592505807275,0.2688099809060346,-0.0852612833082554
-0.3799524777143743,-0.2647406179703458,-0.7205311384914939,,-0.0316518980097983,-0.1576527154103398,-0.7065549618998721,0.098949782607461,-2.608597472303419,-0.1981233410763667,0.4905611262637762,-0.1276999086957008
-0.5220758394986401,-0.2491676404426784,0.3625302966836515,,-0.0164381079507326,-0.1814378107154271,-0.6649929053175266,-0.0735303335495011,-0.562546291009416,-0.2476541763454584,0.8337455373926719,-0.1989097025792713
-1.166455413241002,-0.233594662915011,-0.2470572735649703,,0.0220041982354355,-0.0876842669408563,-0.6234308487351812,0.1404056237587986,-0.5056462554364124,-0.2971850116145501,0.4490176472084001,-0.033216207499485
-0.7495763436543945,-0.2180216853873436,0.5137533818467508,,-0.0717584062451137,-0.1387773330908895,-0.5818687921528358,-0.0756460795015107,-0.5166452335711422,-0.3467158468836418,0.1818064642831114,-0.0028880504225947
-1.2459584578019958,-0.2024487078596762,0.1388327040046844,,-0.0940886066763661,0.007307329741496,-0.5403067355704904,-0.0481813447131253,0.4038187110069027,-0.3962466821527335,0.0,0.0573516741443551
-1.084898130741507,-0.1868757303320087,-0.2360879738373819,,-0.0357601836290173,-0.0805530444654013,-0.498744678988145,0.0727716124628861,-0.0251765331752348,-0.4457775174218252,0.2492557893585874,0.0112770377020964
-3.323098209491108,-0.1713027528043413,-0.6110086516794482,,-0.0442847648566016,0.1641708077539216,-0.4571826224057995,0.1761721805751831,0.0078907960231452,-0.6269122072664534,0.2569528987780691,0.0246673653105456
-1.5087407080317068,-0.1557297752766739,0.0,,-0.110292536965608,0.6321266981214977,-0.4156205658234542,-0.2297452909286607,-0.0004424498390127,-0.8080468971110816,0.4630411884221908,0.0854980037622496
-0.0255202251088875,-0.1401567977490065,0.0786437006060202,,-0.1306142894618331,-0.1104017722884382,-0.3740585092411087,0.0632969277357636,-0.2552422493315407,-0.4004661487023371,0.7974290139305218,0.076056695929676
-0.7565673007522682,-0.1245838202213391,0.1572874012120405,,-0.1063360897231438,0.0214182691923205,-0.3324964526587632,-0.1407187580549086,-0.585079951889694,0.0071145997064072,0.2474615273516845,0.01548281981437
-0.2873040646638019,-0.1090108426936717,0.4350317435196061,,-0.0724465799424919,-0.1196243085950101,-0.2909343960764179,0.104919520179629,0.0112513545012973,0.4146953481151518,0.4769627885798577,-0.0659621102788956
-1.5822904277353402,-0.0934378651660043,-0.2966027027495806,,-0.0212640479327618,-0.1201156485279695,-0.2493723394940724,0.1009887225095304,-0.0787135954798568,0.0082237427375249,0.7064640498080309,0.1375268718685467
0.7920915892173739,-0.0778648876383369,-0.197735135166387,,-0.056501643027969,-0.0289576671917501,-0.2078102829117271,0.2149841233890628,0.0244437139539831,-0.6075952552043397,-0.4290633133443653,0.1450885803946803
2.313378029251245,-0.0622919101106695,-0.0988675675831935,,-0.0064685274669396,0.2864361276401308,-0.1662482263293816,0.3311227261666881,0.0740939447661228,2.170464709454153e-16,0.0,0.1684306915927067
0.8880451780097424,-0.0467189325830021,0.0,,0.0529444423400297,-0.3321851030712005,-0.1246861697470362,0.0498598497914806,0.6763380990217731,0.0,-0.421587962114798,0.113552579868255
