RMS_Mean,RMS_Mean.1,RMS_Mean.2,RMS_Mean.3,RMS_Mean.4,RMS_Mean.5,RMS_Mean.6,RMS_Mean.7,RMS_Mean.8,RMS_Mean.9,RMS_Mean.10,RMS_Mean
-0.154529402748958,-0.8151401093966775,3.345684690164485,-0.1487566536463893,0.6658384699982511,-0.2208232719637297,-0.8591997767213101,-0.045220559791657,-1.2133714517143213,-0.1778425209329138,0.9248866411713156,-0.8861742673874928
-0.1554674043178561,-1.14342802579927,3.3979580595399974,0.3990830628202128,0.7237960667793892,0.1109482933102971,-1.1301423875617935,-0.4612780163656423,-0.2704308868656331,-0.4631028903660787,0.9766218972781252,-0.4522095965125781
-0.2315622744412941,-1.4717159422018624,3.4502314289155103,2.7160562026109245,0.5277898936465136,0.0911564099285376,-1.4010849984022773,0.0214958746957441,-1.09516259295999,-0.7483632597992438,-3.8990301250744825,-0.4399052504700995
-0.0163215982092112,-1.8000038586044549,3.1750330187202342,0.6459827620183088,0.5233478721268806,0.0227168568538947,-1.6720276092427606,-0.2724353627993252,0.21377680790262,-1.0336236292324086,-1.916602334213212,-0.6777677198363
0.2037530105893892,-2.128291775007048,2.899834608524958,0.9999426151229364,0.7102770180700466,0.1902074681778958,-1.486911897100807,-0.0344450502958851,-0.684587772152144,-1.3188839986655734,0.496247300032227,-1.0439374232572058
-0.0443785668724519,-2.45657969140964,2.6246361983296818,2.258636512496229,0.5861693001185341,0.7011420334696196,-1.3017961849588535,0.0535836145248955,-0.2863714549253905,-1.6041443680987384,1.2717675193296083,-0.2563819812731436
-0.7769074960503176,-2.7848676078122327,2.3494377881344057,1.0628641428351255,0.1123242199853225,0.1071579210582818,-1.1166804728169002,-0.1078496080530451,-2.720591198201844,-1.889404737531904,-1.744232156318771,-0.4287054919004386
-0.8381574692874683,-2.295266165059535,2.0742393779391293,1.201290337411939,0.2022604573883218,-0.47095101158257,-0.9315647606749468,1.3289782910877752,-0.0503844576177237,-2.1746651069650684,-0.6413280943299956,-0.0517808374522336
-0.2898690564858876,-1.8056647223068376,1.7990409677438532,2.347753171262689,0.200147157543629,-0.1457749048936658,-1.082180300997193,1.1984105108904286,-0.187095879119634,5.778689976403178,0.969953364192497,0.0893196246017346
-0.2526802279589829,-1.3160632795541405,1.523842557548577,0.914369310855446,0.1097213191027688,0.1766873869771751,-1.2327958413194398,3.175385849138868,0.0851567895880733,2.061086045840695,-0.2822960404183319,-0.5354779021919248
-0.4405330230347224,-0.8264618368014427,1.2486441473533008,0.5667209135533885,0.0540657957444398,-1.3838728454065965,-1.3834113816416862,-0.1168453573447073,-0.3256296945469874,0.8772620413574019,-2.2113274163117915,-0.8840443191115741
-0.2960134412836417,-0.3368603940487453,0.9734457371580248,0.96849607667172,-0.1522735461424193,-0.4076567407628065,-1.5340269219639326,-0.6551909385884617,0.1693358807598534,0.750988540654338,0.4781362351593211,-1.4538059534948662
-0.6393744787158852,0.1527410487039522,0.6982473269627483,3.834189792766181,-0.2181527259196762,-0.1107527587815614,-1.6846424622861793,-0.1310673058241181,0.3241404460075558,0.624715039951274,-1.7889186025147636,-1.86469472973136
0.072620708479777,0.6423424914566498,0.4230489167674722,2.841437278603186,-0.3926065958144587,-0.0732479693265067,-1.8352580026084253,-0.4542959870028641,-0.2417664341586675,0.6201026235836201,0.1189485990749326,-1.394435737948556
-0.0878740529191728,1.1319439342093474,0.1478505065721962,0.5041028678614207,-0.2154743457145363,-0.1248510163488735,-1.985873542930672,2.7959418715776527,0.2344708418268987,0.6154902072159663,0.564057434852398,-1.963093870451676
0.3040661878761685,1.621545376962045,-0.1273479036230802,-0.3876159597482574,-0.3913891556291267,0.1953259940181175,-2.136489083252919,1.7492316119143196,0.6696154902004696,0.6108777908483124,-0.9707845755328848,-1.2734277583489633
0.0368487536117705,2.111146819714742,-0.4025463138183562,0.821051489272758,-0.7249067956386199,-0.1420868232641202,-2.287104623575165,0.7025213522509863,-1.3377597979388407,0.6062653744806585,-0.4119936934602469,-0.8776806672448886
0.4615657091560994,2.60074826246744,-0.6777447240136323,-0.1969394846292219,-0.566328827045153,0.0234441471272565,-2.437720163897412,0.6391969362586418,-0.2384119543341046,0.6016529581130047,-0.2802045127537045,-1.2427400328628526
0.4979226898855299,2.5606417442858715,-0.9529431342089087,-0.1075435833278344,-0.447975635007897,-0.0046287278882769,-2.5883357042196584,0.6397769217465802,1.4807602195579266,0.5970405417453508,-1.188501959010178,-1.1788879220489668
0.0590742263809258,2.5205352261043035,-1.2281415444041852,2.1584735586034727,-0.1929226778761728,0.1332190860156774,-2.1484750964759805,3.659061308310377,-6.183934139944839,0.592428125377697,2.2528312267474626,-1.0931746223912464
0.3740267147519108,2.4804287079227354,-1.5033399545994606,0.1345943046792626,0.1805604913123721,-0.3516922317729255,-1.708614488732303,0.3810215483194162,1.2409310975759331,0.5878157090100431,6.476468174992789,-0.4892020238296222
0.5187615538665951,2.440322189741167,-1.0498141483421422,1.711189510559452,0.0962523787784302,-0.3613187735368428,-1.268753880988625,0.3115237551154836,1.128194985404126,0.5832032926423892,0.0888033576381888,-0.8411412454230474
0.3203767086063022,2.4002156715595984,-0.5962883420848237,1.7215339012060458,-0.2121542426086461,-0.8024707349020704,-0.8288932732449472,0.5548814821737986,-3.73194871614868,0.5785908762747354,-0.1746062269815065,0.1984839282280775
0.8390510428840443,2.3601091533780303,-0.1427625358275053,-0.3758947987966184,-0.1713463589161857,0.3282648523331369,-0.3890326655012694,-9.658006362329942,1.9451188189554327,0.5739784599070815,-0.6604284942711577,0.4345151458563175
0.9928738340026156,2.320002635196462,0.3107632704298131,0.2972925610187796,0.1015177770527955,0.2445752577646013,0.0508279422424087,3.838234092761772,-6.985311397884043,0.5663945237466519,-0.4308142955434226,0.3047740873139398
0.5537139161795921,2.2798961170148937,0.7642890766871318,-0.2345155073829671,0.3784334881329073,-0.7080005608606921,-0.347017977476129,17.760961067115414,-0.8895975006502305,3.864752177377421,-0.3470102374096848,0.1334438396536675
0.6003038883933669,2.239789598833325,1.21781488294445,0.1339614310909609,0.0458577176353506,-1.619343857382464,-2.8821830517800926,4.529143601724747,2.0791120193348767,7.163109831008191,0.8608740030531626,-0.587640766057433
0.6735860757040124,2.199683080651757,1.671340689201768,0.3942698109455649,0.1063334070641653,-1.456319357147209,-0.2921423351269058,4.537080736717658,-2.371210089542068,4.2752315623471535,1.3086831289510676,-0.6956891379384106
0.8488605482324199,2.159576562470189,2.124866495459087,0.9382975877817958,0.7286190676858306,0.1654070225615755,-0.1099583595728952,-0.7526345469690053,9.826834291517194,1.3873532936861164,0.7008036145428906,-0.5800616088788638
0.5750756493468713,2.1194700442886205,2.5783923017164057,2.3812873081263106,0.2805020227329857,-0.1938080493341571,-0.5376776874651996,0.0058381367843112,-12.786970475440093,-1.5005249749749208,-0.4204039391229801,-0.3968707335506444
-0.0206666194910833,2.079363526107052,-0.6719995216565455,-1.6778010495165752,0.4726326209818829,-1.0189631770449297,-0.965397015357504,2.1052109091413644,-0.3716237356896249,-4.388403243635958,-0.4402966691648669,-0.4703904092675094
0.8260330773041517,2.039257007925484,-0.3623867136255193,-3.2466439361604493,0.1666473751149241,-0.0934707605639716,1.2173431478078254,0.6494086405771711,0.886926000309698,-2.087080795741841,-0.305217760355863,-0.4379708276934362
0.2474537422825296,1.999150489743916,-0.0527739055944931,1.0070989746186212,-0.3043283712327241,0.2381070951877249,0.2664074548356241,-0.4938613257269461,2.374412311698744,0.2142416521522758,-0.538103578750514,-0.0608599804527508
-0.5848613032005657,1.959043971562348,0.1719676864488049,0.8205333699485147,-0.7795003064432908,0.3145218192023654,-0.6845282381365771,-0.0599125088156002,-1.7580210482730625,2.277111650218285,-1.056282686610937,0.0629142448734176
-0.5298798995596443,1.918937453380779,-0.3462347849672245,-1.413435474889983,-0.3148022238916121,-0.7627450986967047,-1.6354639311087784,0.9306994877195864,-1.5202676864402058,0.9679803829110868,-1.0178801311064027,-0.0428335807173659
-0.3214470267501625,1.8788309351992107,3.4146779854611164,0.7927779542109942,-0.3364600383795152,-1.0552478697175094,-2.5863996240809795,-0.786329569806153,-1.0130685858243162,-0.3411508843961117,-0.4704059068405115,0.0800529804870295
-0.2249678731184353,1.8387244170176424,-1.0914653454113128,0.9596429672271808,-0.3841753878963061,-0.8633030737449892,7.267149657903106,7.16383571182409,0.2439717307589209,-1.6502821517033102,0.9942041512595532,0.2740981653422314
0.1281232396069242,1.798617898836074,-3.300770606712019,0.4722453973444463,-0.4625096278023179,1.4142782901802098,17.12069893988719,-0.2739290073343957,2.315499364960077,-2.959413419010508,0.1349505119810312,0.0845434283361465
-0.396057649975842,1.758511380654506,-5.510075868012725,1.1404355456942552,-0.2725190288784516,0.0297864667895006,-0.2017727076541535,0.0625161246797881,0.3099005800631834,1.067260024100997,0.3217926599558782,0.0595503987899702
-0.1351589378226479,1.7184048624729376,-7.719381129313431,-0.4279479960166747,-0.5960745309724768,0.8799401259968452,-1.3623745907933165,0.834025380420935,-0.2722411496469113,-0.22067877267923,-1.2036070196570416,-0.0683510676393499
0.3055307117576376,1.6782983442913693,12.716476788021254,-0.1104487013848998,-0.5083560590297826,-0.0186912786349601,0.6027800540974586,-1.8767726933124376,-0.0513999703777666,-0.4539653948083958,-0.1700508553814614,-0.0014387420924178
-0.2936816872335097,1.638191826109801,10.190281221593828,1.9988702674052632,-0.4709874499120174,0.2086823857698985,2.339375955700865,-0.1196233994437998,-0.0343716694791894,-0.6872520169375615,0.5843153424221526,0.0888419227079586
-0.7116221155053023,1.598085307928233,7.6640856551663985,1.325982448949621,-0.3767291583091428,7.024752105401853,4.075971857304273,-0.9397731713257468,-0.0616040420811592,-0.5785826760635072,-1.912861844943667,0.1719670089925691
-0.41858191625018,1.5579787897466644,5.1378900887389705,0.2993304763947653,-0.4470560925931602,3.01139308391323,2.759736802181577,-0.1385060177907815,-0.366133487150556,-0.4699133351894529,-0.5225918036654907,-0.0695441513075322
-0.3145490384520336,1.517872271565096,2.611694522311544,-0.6220585453971801,-0.3239810368741843,0.0081926294575464,1.443501747058881,-0.2834895511137555,0.1486278357679105,4.962584365026522,4.122246782105646,-0.3264842787205921
-0.6371124363365569,1.4777657533835278,0.0854989558841161,-1.2136784206036422,-0.1496054033150534,0.0644199162999297,0.1272666919361849,-0.4648490113016638,0.08478265687963,-1.915552342125942,-0.5917811454850275,-0.2448824824833697
-0.6954530538566175,1.4376592352019597,-2.4406966105433128,0.360172234816732,0.1301933162173139,0.6390196295629746,0.125842058938187,-0.0567231184535624,0.0547220819134143,-1.0695814948561635,-0.0494957117036721,-0.17080849671403
-0.5025191719093028,1.3975527170203912,-0.3371314766594924,0.5294188377275313,-0.1813540249289792,-0.2920193208553153,0.1244174259401892,-0.7319723412046717,-0.0593747450443705,-0.2236106475863852,-0.1091355331068198,-0.2565540228546069
-0.1657293585734466,1.357446198838823,-0.1831221190365016,0.365250087670294,-0.4321603804982563,-0.1009511977576567,0.1229927929421914,-0.744529262072728,0.1289075029028071,2.0577621634101537,-0.7143547838254793,-0.0811731709580511
-0.3362533530658464,1.370693330251096,-0.0291127614135108,0.6208286447657848,-0.823803111410997,0.0447772327364026,0.1215681599441936,-0.5724017463431698,-0.0699973735363814,4.339134974406693,0.9382645827103584,-0.5788912118166791
0.0728530381401514,1.3839404616633693,0.1248965962094799,0.5807942442734148,-0.5478683513665866,0.0071144572995859,2.192990282564585,-0.2853709402412266,-0.1393630172633376,-4.915728589098941,1.1572661294997513,-0.4283256194365865
0.384655570607786,1.3971875930756423,0.2789059538324706,0.6955820837040865,-1.2254541792958258,-0.0283877303001666,4.264412405184976,-0.379642787571543,0.252114776755734,-4.135188494326154,-2.426878899671134,-0.3189103186555633
-0.3478743763434126,1.4104347244879156,0.4329153114554613,-0.4538186587880957,-0.6754691597950845,-0.0615952828500268,6.335834527805368,-0.2347708211619577,0.0011623499010493,-3.354648399553368,-6.011023928842019,-0.6607932676133
-0.3025112674966859,1.4236818559001887,0.5869246690784522,-1.1984010692987437,-0.3521884951815892,-0.2089084033083453,8.407256650425758,-0.2554127883749435,-0.2259933313670844,-2.57410830478058,4.321543933911484,-0.7401994440096225
0.2656114618010763,1.436928987312462,0.7409340267014428,1.945581475554513,-0.1231484224929441,0.1834242418956543,10.478678773046148,-0.1607331015070097,0.075053248968893,-1.7935682100077934,2.4206767216200333,-0.6426018588347043
0.1274472761991252,1.450176118724735,0.8949433843244337,0.1650289370974148,-0.3064616771392878,0.2677563825888168,9.572635088343604,-0.3770662085815717,0.5942294546147632,-1.013028115235007,0.5198095093285824,-0.8368424728978308
-0.0428943405882662,1.4634232501370084,1.0489527419474245,-0.9067165869806784,-0.4232769530003139,0.273302153620546,8.66659140364106,-0.1078656902798579,-0.3286292922397814,-0.7601691877773193,-1.3810577029628686,-0.8901154084916412
-0.8528878892693548,1.4766703815492814,0.7210249327222458,-0.3980740660896723,-0.1401617000253457,-0.0214509024246139,7.760547718938515,-0.2215744130257946,-0.0675095795132117,-0.5073102603196317,0.1741528857677499,-0.6085229958276258
-0.1065026063482688,1.4899175129615547,0.3930971234970669,-1.1316141305934233,-0.3977843152572365,0.1955495025699151,6.854504034235971,0.0588595842902032,-0.1460013574497812,-0.254451332861944,1.7293634744983684,-0.4196277230605367
1.900464607857741,1.5031646443738278,0.0651693142718882,,-0.3808233097539029,0.1877059718653422,5.948460349533427,-0.282692876213039,-0.0167237493431066,-0.0015924054042564,3.2845740632289866,-0.3148431264448514
-0.1068050211745542,1.516411775786101,-0.0424157329433211,,-0.6882483326117118,0.3773181507633883,5.042416664830882,-0.2245164219670385,0.3179529822498798,0.2512665220534311,4.839784651959605,-0.3565281276292825
-0.1912391650847841,1.5296589071983742,-0.1500007801585305,,-1.0869317394907594,0.2826871828453499,2.244415559040552,-0.6832558371036843,0.4389625038526015,0.5041254495111189,2.2650529525898944,-0.0877026876786432
-0.0534884304407915,1.5429060386106477,-0.2575858273737399,,-1.1369786667669968,0.0107177470318892,-0.5535855467497786,-0.394415954681457,0.2104020219681082,0.7569843769688065,-0.3096787467798165,0.0876459846685773
-1.5044470546856357,1.5561531700229203,-0.283717927390726,,-0.696728895009304,-0.1290554588457517,-0.1177238166914257,-0.2252334610897368,0.1115122052481325,1.009843304426494,2.5036414965448075,0.7738135036775449
0.008724130681442,1.5694003014351938,-0.3098500274077121,,-0.8428489402901157,-0.1504063613622301,0.318137913366927,-0.4557743459580173,-0.1138414507395624,1.2627022318841818,-0.3146993297437559,1.178401844963479
3.2478805192722664,1.582647432847467,-0.3359821274246983,,-1.0593598935329904,0.2643088034319583,0.7539996434252797,-0.4567926244353303,0.1984919991887659,1.5155611593418692,0.0407423543005744,1.0168441556958865
-0.3548844270916806,1.5958945642597402,0.243494184303624,,-0.5367710233678944,0.1048821741838462,-0.0440545254413901,0.1314533405768116,0.410151791924852,1.768420086799557,0.3137679753073428,1.0771135673889287
-0.6929572828243261,1.6091416956720133,1.0419891309799878,,-0.8996250891124631,-0.2737194177306293,-0.0424802952157297,0.2550046983427083,0.3715168202990773,2.021279014257245,5.120540341671892,0.9065361579417374
0.399968784471777,1.6223888270842866,1.840484077656352,,-1.3410792384228434,-1.0397026466741863,-0.0274690015210231,-0.133610559257283,-0.0548128713535803,2.2741379417149323,3.1005342170749466,0.8201305768754716
0.5900371850394321,1.6356359584965596,2.638979024332716,,-1.5444379369632242,-0.2822463935572995,-0.0236284855959713,-0.0559970895659745,0.6861308618953121,2.52699686917262,3.9515840628917385,0.7948690451810954
-0.450556889266468,1.648883089908833,3.437473971009079,,-1.2811753784486382,-0.6127954216579418,-0.0197879696709196,0.0568523252883696,0.3940891679910096,2.779855796630307,-1.6705936274632756,0.6298100453823391
0.1049904144757241,1.662130221321106,4.235968917685443,,-0.5268827578426727,-1.897635939221162,-0.0159474537458679,0.1110314119822193,0.3091571471844261,3.032714724087995,-1.0529294467640289,0.6333940884773941
-0.8807055450335074,1.6753773527333793,5.034463864361807,,-0.8090360747532801,-2.311992054709464,-0.0121069378208162,0.2324965975166266,0.1507564397515567,-0.7197352831733346,1.893705865640512,0.4869345566484365
-0.5828549844472892,1.6886244841456524,0.1530450936305977,,-1.0178655260139753,-1.3150303155335985,-0.0082664218957644,0.3699186539601929,0.1335797778927921,-0.7066023505057087,0.6519571197766285,0.7619062167886003
0.2071033677975585,1.7018716155579257,-0.6707050705867132,,-0.8168531669832775,0.116129669066012,-0.0044259059707127,-0.1504213246171259,-0.0211598986314754,-0.6934694178380829,9.509452371816495,0.7854568993392648
-0.0968978077150838,1.7151187469701987,-0.0018559091474627,,-2.0251669466740934,-0.5116382159182814,-0.000585390045661,0.0091040564728726,0.0263731864573185,-0.6803364851704571,0.3786599593234586,1.101739956042859
-0.0396323480538126,1.728365878382472,0.2227453930439836,,-2.3583310120539487,-2.048473920207797,0.0032551258793906,0.0644213588666331,0.0193432609762936,-0.6672035525028313,0.006152052681525,1.3660110846113354
-0.8230902593881992,1.741613009794745,-0.6944675249083188,,-2.19158394901546,-1.7515070278394635,0.0070956418044424,-0.2432756598171331,0.4852967425513534,-0.6540706198352053,-2.1776924360162218,1.8659751515910457
-0.3267158200077077,1.7548601412070184,0.3120295202507883,,-2.2395733329554632,-1.0433864225259393,0.0109361577294941,-0.1078869770444769,1.1623858800764033,-0.6409376871675795,0.0830963155645305,1.4990679431265514
-0.3213811977429197,1.7681072726192917,-2.910388780334747,,-2.0378259202678017,-0.0858690718350643,0.0147766736545458,0.3241072163951315,1.797814169484513,-0.6278047544999537,7.216529845722893,1.564407895373571
-0.2932056659580836,1.7813544040315648,-1.820145919082577,,-1.8652516189399544,0.2159201624318911,0.0186171895795975,0.2754898831768024,-0.0028953479493377,-0.6146718218323278,1.5099022165559877,1.4850661780026468
-0.0854503410364423,1.7946015354438378,-0.7299030578304073,,-1.9786534783126348,-0.0562893357803756,0.0224577055046493,0.0077781883795447,0.3172444576637762,-0.601538889164702,-3.059745515225281,1.1040037198456734
-0.1478640796342063,1.8078486668561111,0.3603398034217625,,-1.9736044800347927,0.1428823135902929,0.026298221429701,-0.110085252562375,0.3751924819542032,-4.07590316186025,-0.1619198184923394,1.158155311302723
-0.1568358585404345,1.821095798268384,-0.0107448462040385,,-1.8794889974192168,0.3513826368162324,0.0301387373547527,0.1907499496664593,0.6500548381901327,-7.550267434555797,15.645106917948931,1.0094827744109365
0.1096077365892654,1.8343429296806573,-0.2176906033075196,,-1.8346092134257808,-0.0710912026231436,0.0339792532798044,0.2992964574120451,-0.2076668269951045,-5.49325456923142,2.146671570074201,0.6912084811727071
-0.7017944775640467,1.8475900610929303,-0.4246363604110008,,-0.891798926082786,0.2947605818849182,0.0378197692048562,0.2145140387108275,0.8056233966608756,-3.436241703907041,-2.6478113482528323,0.9607392394628204
-0.642808541898924,1.860837192505204,-0.3255947512679555,,-1.0744439176087694,0.0374448038780704,0.0416602851299079,0.3592785494750315,0.0129756066675648,-1.379228838582662,1.4744519719049136,0.8013100187949287
