RMS_Kurtosis,RMS_Kurtosis.1,RMS_Kurtosis.2,RMS_Kurtosis.3,RMS_Kurtosis.4,RMS_Kurtosis.5,RMS_Kurtosis.6,RMS_Kurtosis.7,RMS_Kurtosis.8,RMS_Kurtosis.9,RMS_Kurtosis.10,RMS_Kurtosis
-0.9310340646242232,-0.8076628198619848,-2.0,1.6819252265226536,0.039615912019649,0.5788559676649747,-1.90944618767129,1.4435626463983366,4.021818011294047,-2.0,1.167665213242472,1.7701173693697854
-1.1708825345214304,-0.7679182471907176,-1.9444444444444444,2.032763301735645,0.3901070740855856,-0.8284747175625666,-1.954723093835645,0.1808744057748135,16.96999458122584,-1.75,-1.1354888368149862,1.884440911928369
-0.0460538645603008,-0.7952978416975905,-1.8888888888888888,7.813462436509939,0.1494394727105752,4.184127771249627,-2.0,-0.3080201050721869,0.0722713413835762,-1.4999999999999998,-0.6805359979617944,0.5752746593494211
-0.4248735353919395,-0.8226774362044634,-1.8333333333333333,-0.7130164235716299,-0.0505476987115591,0.1156260687350347,-2.0,0.6134796185040363,-0.4293573321743276,-2.0,-2.0,0.0980406144635788
-1.0761294834138648,-0.8500570307113364,-1.7777777777777777,0.4648604154242641,-0.5505441260566699,0.036285724300245,-2.0,2.254287908073585,-0.0638895453438919,-1.925624049084596,-2.0,1.1689100207281715
-1.6247333488641678,-0.8774366252182093,-1.722222222222222,0.3115701543753983,-0.624556215563711,-0.6546981109391106,-2.0,3.1421554184952942,5.392799872498072,-1.8512480981691928,-2.0,2.2797391910901466
-1.5903224308125647,-0.9048162197250824,-1.6666666666666663,-0.2823610030924088,-0.1033681531072945,-0.7821803893667276,-2.0,2.780413449028103,-0.6790281264350937,-1.7768721472537887,-0.7718640846493843,0.4774471854169975
-1.798828644680234,-0.9321958142319552,-1.6111111111111107,0.638730579847683,-0.169434303050592,-1.010409317267009,-2.0,2.232653189297639,-1.0574148881810883,-1.7024961963383851,-1.1812427230995894,-0.267615873429742
-1.8937489416070497,-0.9595754087388282,-1.5555555555555551,5.382080716541793,-0.0501169686889118,-0.8144509483596258,-1.917264590088248,2.886553186597083,-0.6054436655735622,-1.6281202454229813,-1.5906213615497946,-0.8271936010782253
-1.8062304541580616,-0.9869550032457012,-1.4999999999999996,4.312254546106443,-0.4236093762995567,-0.2587429057538251,-1.8345291801764947,4.700724481698124,-1.1040139854252051,-1.620112730084045,-2.0,-0.7027465088833877
0.1386784882281029,-1.014334597752574,-1.6666666666666663,1.530378472585367,-0.937409015006642,-0.8517244781726827,-1.751793770264742,0.6025772165041157,-1.258273336686954,-1.6121052147451087,-1.825402237676882,-0.6956236909635001
-1.089625765117289,-1.041714192259447,-1.8333333333333333,1.095857296559453,-1.2776547370765765,0.4605536305673885,-1.6690583603529894,1.953835780681756,-1.02333306758594,-1.6040976994061722,-1.6508044753537638,-0.5410381839089196
-1.5531938930787832,-1.06909378676632,-2.0,,-0.979226545171186,0.7061280050497825,-1.5863229504412368,2.908557709799271,-0.7139031385364873,-1.596090184067236,-1.476206713030646,-0.6135911294269976
0.3033909347316039,-1.0964733812731928,-2.0,,-0.952558074959322,-0.1563677552898181,-1.503587540529484,0.3107239175380241,-0.4770135900089878,-1.5880826687282996,-1.301608950707528,-0.9585724291593736
-1.0930241995811905,-1.123852975780066,-2.0,,-0.8307130569390173,0.150761544190026,-1.393818882883206,-0.0272329623268294,-0.3660040680607044,-1.580075153389363,0.1644499820656231,-0.843533948194958
-1.4547970277326296,-1.1512325702869388,-2.0,,-0.280463751827483,0.8073674514504758,-1.284050225236928,2.618194117158205,4.707465913215786,-1.572067638050427,1.6305089148387744,-0.4798728935575669
-0.3412180066674724,-1.1786121647938117,-2.0,,-0.1085766199468221,-0.948901777871149,-1.3560334834912853,2.8303460910972644,-0.6758261896557016,-1.5640601227114908,-1.5000000000000009,-0.8174170605394919
0.3413466228193011,-1.2059917593006846,-2.0,,-0.0535886757752894,-1.171692584645603,-1.4280167417456426,-0.0050075118238295,-0.4269629757910693,-1.5560526073725542,-2.0,-0.8538366911230204
-0.8658796745800799,-1.2333713538075577,-2.0,,-0.1457962388035869,-1.4361074375273215,-1.5,0.8396684199574231,-0.9566533252551856,-1.548045092033618,-2.0,-0.9306493990040888
0.6034596510156423,-1.2607509483144306,-2.0,,-0.0866443581215881,-1.0606991739375446,4.896146572953714,0.152946711672441,0.907126192650478,-1.5400375766946817,-1.4137680571288973,-1.064917703750124
-0.939782014275954,-1.2881305428213037,-1.9166666666666667,,-0.3556942386078181,-0.6025298499761207,-0.91423016528623,2.4410831732984466,2.404989410131286,-1.5320300613557454,-1.4999999999999998,-1.6048005179831608
-0.2736271573211648,-1.3155101373281766,-1.8333333333333333,,-0.488735911125572,-0.178176923554342,6.592029326848548,6.831732383019199,0.2138159435477478,-1.524022546016809,-1.5,-1.6641872943848373
0.7616741359090664,-1.3428897318350494,-1.75,,-0.5067310776067329,-0.2360879381845859,6.248348153774606,2.232872753897868,0.2599310506666779,-1.5160150306778726,-1.3489460584628634,-1.624336938453088
-1.0585235702425746,-1.3702693263419223,-1.6666666666666667,,-0.6143446479952428,-0.1546130719350062,5.904666980700664,-0.659734413317707,0.1255335068756315,-1.5080075153389365,0.992482828008994,-1.6375632990234514
-0.6288222971162036,-1.3976489208487952,-1.5833333333333337,,0.3210481054686349,-1.2521401737756974,5.5609858076267225,-0.6217737485727932,2.419525890210542,-1.5,-0.5606168247271341,-1.3497506555989114
-0.5108938195253683,-1.425028515355668,-1.5000000000000002,,0.0861763618342883,-1.1161899501646575,5.2173046345527805,0.3344310212436303,2.204813409457757,-2.0,-0.3485962178504329,-1.4215850714955165
0.7140880653048081,-1.452408109862541,-1.8827430803106568,,0.1139801242417357,1.8780622623188803,4.873623461478839,-0.8884100650457376,-0.0350467263738738,-1.9444444444444444,-1.4487453263311667,-1.464662015552867
0.6878674189338962,-1.479787704369414,-0.9787015302231304,,-0.155039175931805,3.9400711805029545,4.5299422884048965,-0.3506540067649975,2.201506869208509,-1.8888888888888888,-1.1973714962188655,-1.5289671558796214
2.692708818657244,-1.507167298876287,-0.7375682133427666,,0.4486781743112926,1.062633013770827,4.186261115330956,-0.6191462608957727,16.079473473308433,-1.8333333333333333,-0.9442853853267796,-1.3897431742933206
0.6657137930304953,-1.53454689338316,2.8957037153713925,,-0.5104723075057209,0.4218503653351688,3.842579942257013,-0.5694995169051338,35.1600576117106,-1.7777777777777777,0.0684374610018472,-1.443630798289271
2.040620433396887,-1.561926487890033,-1.1665786739123667,,-0.7651437416587563,-0.6427994105494297,3.498898769183071,-0.5888276172065279,-0.8040023956513207,-1.7222222222222223,-1.0485276857952248,-1.4551911999400555
10.630811507865474,-1.589306082396906,-1.669288880472576,,-1.113372606792903,0.4479137729210696,3.155217596109129,-0.4490299040724661,-0.5806969844592951,-1.6666666666666667,-0.8250509940185293,-1.6411941852168748
17.05761332597975,-1.6166856769037787,-0.6968546773996733,,-1.1539173272622958,-1.367984082061511,2.811536423035187,-0.835379589240822,-0.4000872197855871,-1.6111111111111112,-1.1734674237500355,-1.595831757669036
10.546186713190798,-1.6440652714106516,-0.9645697849331152,,-1.2055490495010328,-1.288832098580855,2.4678552499612456,-0.7540284676772724,0.1617261936570542,-1.5555555555555556,-2.0,-1.6504024288203654
9.013796918565792,-1.6714448659175247,-1.232284892466557,,-1.187511278239706,0.3423773230837956,2.124174076887304,-0.771997401994998,2.36449742880102,-1.5,-0.9498311628475196,-1.6996384064952714
10.350299024652166,-1.6988244604243976,-1.4999999999999991,,-1.1271807619428118,-0.2050146095851222,1.7804929038133617,-0.6986528934728904,2.2104189279468693,-1.3582942687784234,-1.42748408232645,-1.7068528793690354
9.960310686450612,-1.7262040549312707,-2.0,,-1.1328973589674796,1.0438160482703456,1.4368117307394197,-0.4336686195093451,0.8761150352102338,-1.2165885375568468,-0.9428643370890692,-1.7030230797978467
4.774256490124941,-1.7535836494381436,-1.86168029660792,,-1.2344369447564718,0.5643144480514386,1.0931305576654775,-0.6187793949135889,-0.0847490278458331,-0.4289620838330134,-1.772827706617543,-1.7631229877747552
5.022280845419452,-1.7809632439450165,-1.7233605932158405,,-1.42388272910446,0.9315235517917388,0.7494493845915358,-0.8294577601393245,-0.1165407191917196,0.35866436989082,-1.3217526362540286,-1.6181901825456868
1.954109952557572,-1.8083428384518887,-0.1326394918255684,,-1.3730559696183546,1.1638565282146187,0.4057682115175938,-0.9473536675161164,-0.8917505431051813,1.1462908236146534,-1.410876318127014,-1.5053724664796315
14.80009322195018,-1.8357224329587625,0.4154741214918238,,-0.9472406681562652,3.3867963344064425,0.0620870384436518,-0.9385486072384764,2.838603639540711,-1.3182769547978983,-1.4999999999999998,-1.6825843366546305
16.051833761644037,-1.863102027465636,-0.3896839190054508,,-1.1236188044382127,7.624326607947282,-0.2815941346302901,-0.8022496493372073,-0.5169801194885846,-1.5,-1.5000000000000002,-1.7432072182519882
15.221357831717564,-1.890481621972508,-1.194841959502725,,-1.293649122034093,2.907294592091781,-0.6252753077042321,-0.8140752527744173,-0.6053922015769286,-2.0,-2.0,-1.7157356183717394
5.675647645016296,-1.917861216479381,-2.0,,-0.9642713416980596,-0.536725865817703,-0.968956480778174,-0.6579955390798502,0.0764103782676173,-2.0,-0.451978275927789,-1.704213081491511
6.322504668655972,-1.945240810986254,-1.7692895113919684,,-0.6188663605952534,-0.4453471007859781,-1.312637653852116,-0.9744411215611692,-0.3992878135920299,-2.0,-2.0,-1.4419100606172852
6.046704968760871,-1.9726204054931271,-1.5385790227839369,,-0.1587997003716843,1.2440472335832258,-1.6563188269260571,-1.2336719689440678,10.183875303040386,-1.106200786677904,-0.6938451712902083,-1.598222458223591
1.5956132100531262,-2.0,-1.307868534175905,,,1.9539860659458943,-2.0,-0.532253769771716,0.0599240509986027,-1.4754646681574946,-2.0,-1.4691046064688802
