Rise-Time_Max_Min_difference,Rise-Time_Max_Min_difference.1,Rise-Time_Max_Min_difference.2,Rise-Time_Max_Min_difference.3,Rise-Time_Max_Min_difference.4,Rise-Time_Max_Min_difference.5,Rise-Time_Max_Min_difference.6,Rise-Time_Max_Min_difference.7,Rise-Time_Max_Min_difference.8,Rise-Time_Max_Min_difference.9,Rise-Time_Max_Min_difference.10,Rise-Time_Max_Min_difference
22.966052986126257,15.610548331133076,60.054914360097534,,,218.8579396434524,126.59845036018471,526.0986305988463,277.0127098647818,64.15655695690153,22.32545230840136,595.0113090712117
56.41110116862609,14.119427169509416,67.99197907128281,,,249.16337831998004,138.309932921274,434.68499709693,303.1749240070063,68.24975751667529,23.496885408777565,467.0257102038159
39.35546691914655,12.628306007885756,75.92904378246809,,,173.50035517628447,150.02141548236327,350.72976889797724,347.0602907763754,66.49269458863529,25.918399557921667,864.8099070513929
22.299832669667005,11.137184846262096,18.278551585260576,,,652.9427080640305,161.73289804345254,416.0971899249878,332.90940149971044,64.73563166059529,15.08034632009282,731.9174055701731
13.06303343979832,9.646063684638436,50.26444564161662,,,461.2642057952093,173.4443806045418,327.3782765408495,172.5176142238874,57.403629975996175,47.76480449984548,635.2411434924074
83.99687612831616,8.154942523014775,12.83827705465777,,,624.9159742107929,185.15586316563108,311.0899141854518,73.17123882851794,69.41621482711389,44.40682343877532,593.7348712371706
64.48760637391938,8.469949735974774,11.124780442156045,,,708.8252922694345,196.8673457267204,376.05966581927305,39.70194002698415,20.31224755283809,45.817082052510365,598.4077958021754
82.88711133108805,8.784956948934772,62.75550280452593,,,299.41370823420016,208.5788282878096,369.68977003814734,24.8620915443848,58.895645795951246,47.22734066624541,555.4061982161245
89.91134815324043,9.099964161894771,3.1810293595495187,,,343.2161516924373,220.29031084889888,351.9228393611815,27.162671628848607,45.72427101829914,64.77918484083996,608.320594908914
71.82992439727764,9.414971374854767,31.810185926695763,,,565.8454202634805,232.00179340998807,878.6928373206241,29.46325171331241,32.55289624064704,82.33102901543451,670.9941998259465
76.832591438353,9.729978587814768,60.439342493842005,,,742.7321110475513,243.71327597107745,713.8566872607253,31.763831797776216,73.99545088716255,28.943121538590496,905.036365015632
48.96249967339486,10.044985800774766,41.7687391504,,,1025.0944146224551,255.4247585321667,386.5600265655129,34.06441188224002,52.340942259886944,277.0812203763769,1004.5666868960856
78.6542488726876,10.359993013734766,23.098135806957984,,,443.9997739877266,267.13624109325593,466.2377792761382,0.0244774735189707,89.16299795570035,96.70967155742196,879.8047839942909
137.3646799882459,10.675000226694763,4.427532463515973,,,703.982742118653,278.8477236543452,347.5986855392912,20.0900751132735,57.24525689476843,184.3142000831996,1080.591225818344
84.99316633105593,10.990007439654764,18.045710067018423,,,386.5851223221776,248.2923098137212,562.6231201080423,33.87834050952202,63.05036630290708,73.3552255900417,849.7090820628823
115.08984499042748,11.305014652614762,31.66388767052087,,,426.2164364143906,217.73689597309712,418.8960578951961,25.31428470001809,51.3516489719962,110.4688569866349,1055.2580535563789
83.85031980978175,11.62002186557476,189.1154817417921,,,441.1180119142492,187.1814821324731,364.9191273261728,16.750228890514165,42.80383571702566,286.37926859024947,831.5974807377172
42.9767378490368,11.93502907853476,249.8706645552772,,,412.5769712002478,156.62606829184904,410.8885009970781,21.517723966904047,62.84749229134052,403.1771789606997,927.6226213433376
103.50908628437736,12.25003629149476,33.90208043734096,,,676.9274146528583,126.070654451225,407.5738211069977,10.942036968339847,36.52728175450554,476.5085747027464,899.850768226315
52.00609311596718,12.565043504454756,22.247454605751088,,,663.8638613988102,95.51524061060098,486.5344342579257,15.422397251400568,40.42744053969624,286.15537754273123,860.0214832949476
73.64205363432598,12.880050717414754,37.03120858799785,,,414.2744445053838,64.95982676997694,594.075243506253,19.231622486271608,44.32759932488694,309.53133841148514,843.7600561052363
98.79687116827624,13.195057930374752,68.93889387453956,,,337.1576905132896,67.89866938894998,373.56540285676977,20.872388822456045,48.227758110077644,313.19532924268776,856.8207185529691
54.4295327367765,13.510065143334751,28.10485000743239,,,388.5386075841362,70.83751200792302,518.6068991259368,13.704069096138236,39.06606039338237,372.2395616137586,785.7423531136826
87.96985613139569,13.82507235629475,42.52396252930401,,,589.475801901756,73.77635462689608,618.8175411148716,20.04685450521937,27.17314451783696,305.55339840361125,786.088338419759
65.56322685518023,14.140079569254748,28.872586161289988,,,335.1507277311252,76.71519724586912,451.6806012555501,14.02482427929205,15.28022864229153,326.2869623658336,786.3732537514242
99.25949310754932,14.455086782214748,15.221209793275971,,,872.4006821002754,79.65403986484216,610.0980572567314,56.06449575746242,3.3873127667461027,499.26186610807343,845.7701068288161
88.98767484826985,14.770093995174747,52.23525168021888,,,681.3300808123334,78.00593581350144,641.0944989822513,50.76808303258042,57.303144661550114,366.8199707704265,1242.5248307617014
104.7782697849675,15.085101208134745,34.516222791787555,,,569.1943374503236,76.35783176216071,365.6743056100789,69.54778508601626,48.02466532560091,301.61888490493595,763.925133149346
173.43063986780817,15.400108421094744,60.7734580133485,,,425.8562418018104,74.70972771081999,489.9047192556833,52.15463018340654,72.86306643890252,348.8812142737611,855.2188089551801
162.7043431364748,15.715115634054744,47.19171732370952,,,681.8811378228551,73.06162365947927,532.7559952416361,83.90388538343211,38.02098457396123,606.4798153948991,1677.79982961528
186.3148264627196,16.03012284701474,7.592573458642363,,,353.8115451748472,71.41351960813854,752.5795912449944,63.28265059793907,89.28027283713902,428.6826016471993,944.7087241369084
93.36511799698604,16.345130059974743,21.733005708977203,,,600.9327354816302,69.76541555679782,798.1691454371048,88.75466498040004,53.15917655426578,415.2656821493943,1150.5635067382814
136.30778116285526,16.66013727293474,35.87343795931204,,,526.3551835668604,68.11731150545711,355.2666157908087,72.97359709725055,29.81801509897687,357.8335227187524,1005.7306529460412
331.6174908056268,16.975144485894738,50.01387020964689,,,542.7124855093355,66.46920745411639,753.524805144028,113.8996648966307,36.62913761472487,404.60863507968696,1090.5178398038863
80.95756419994908,40.54890163333647,68.48559782217345,,,490.014598948238,64.82110340277566,432.4251614780901,62.77412095986425,66.52429010339527,440.512179461285,807.0978692560915
85.17439477676774,64.12265878077821,3.3583005596221973,,,355.3328590855482,63.17299935143494,408.97045422363226,48.84941346665583,74.63813068345692,410.7001361169061,1215.7224561345663
117.71630431214484,86.06821862600327,14.59433313273728,,,579.7735232152536,61.524895300094215,304.6191397556339,76.41734002200027,46.46974376646696,312.8998950896026,957.8267841322652
80.84093914333671,108.01377847122832,25.830365705852365,,,293.8777776036195,59.87679124875349,454.3946786596194,58.81152712601998,69.57522071035149,432.996729784478,1581.127657038939
70.28843363589296,106.79409507210684,30.82902054924549,,,1076.465867713951,58.22868719741277,316.6922816244461,63.33665513140996,44.21862486343839,381.0831129528715,1179.118479124526
66.37556115544798,105.57441167298536,35.82767539263862,,,388.98596773055056,56.58058314607205,289.38024001633687,205.5370339076912,52.53634137980416,390.89053183148974,1128.7188738347895
86.86992596728878,104.35472827386386,40.826330236031744,,,545.1724200993509,54.93247909473132,425.59831177521255,260.11190232493,149.80525943711402,321.3810435956405,1217.1973020676764
156.74697335355086,103.13504487474236,45.82498507942487,,,921.176289495594,53.2843750433906,426.00572343797705,67.14000743349254,110.91551935547264,327.42842191647446,1095.0164935710816
77.51096316428067,101.91536147562088,8.715332274765984,,,445.97782109089474,51.63627099204987,323.887173174095,184.85236348810423,72.02577927383123,390.1312496070879,1154.7553984852325
139.81628259724903,100.6956780764994,33.60734571854696,,,,49.98816694070916,802.6102870167705,104.86690442169684,70.00430938045326,487.1451642603533,1129.243879114793
101.11072328609396,99.47599467737793,32.92207434342907,,,,48.34006288936843,696.4227012327027,140.7989985637824,59.71471842558321,419.4249464695048,859.8013468947164
125.20017267556857,98.25631127825642,46.1785142645367,,,,46.69195883802771,726.8903379492866,101.67762782549715,77.52797100150913,315.52919706348905,1287.96016739914
252.52926722256865,97.03662787913493,59.43495418564434,,,,45.043854786686985,532.6020260727018,90.94715739976328,54.897337652511865,520.4479824469017,835.4713761507703
79.41542363914193,95.81694448001345,15.815995342454965,,,,43.39575073534626,553.6107593081609,130.99547804192474,125.43100476974826,368.0640736936973,1423.9765754760429
80.90387884694297,94.59726108089195,50.32936126422029,,,,41.747646684005545,743.8533692407136,127.7026761876741,74.15799930590822,755.4052914705126,1279.6463241285646
87.20312928855168,93.37757768177048,53.21737823142147,,,,40.09954263266482,622.8045117421266,79.27638758896745,62.44358657444275,534.4338529459993,1102.174076373012
67.70332923602517,92.15789428264898,56.10539519862266,,,,38.4514385813241,564.6962820864032,85.0551515880078,82.24494910838355,470.0385873570483,850.6679714414292
65.43002738178178,90.93821088352747,58.99341216582384,,,,36.803334529983374,624.5517152888464,73.15890548207015,160.46631052210057,445.7976272978568,921.803403093504
71.47069200048409,89.718527484406,61.88142913302502,,,,35.15523047864265,556.5082959001435,136.211659946698,115.12208609738283,448.04584273798105,706.6398325004388
118.48770493852304,88.49884408528452,52.41921713246809,,,,80.84868189318439,728.3260039272009,86.85236117399799,127.90951497988146,559.0083113736791,883.7548405820937
62.616347746478894,93.52709451823029,42.95700513191116,,,,126.54213330772612,613.044937618326,349.22363244504885,108.74350323340886,746.7554086872352,789.6242845001354
89.04098775304475,86.45373421656987,33.49479313135422,,,,172.23558472226784,729.1160450214952,473.6545750170246,122.15309007216118,607.1290711010895,977.1549311058318
117.3597028075933,79.38037391490947,24.03258113079729,,,,258.1744560667155,779.7806713277055,583.3738893858927,153.26598804378474,492.5204777224437,702.9224308306486
76.27349150657702,72.30701361324905,14.570369130240358,,,,176.21518005852784,880.5167786191247,131.6424056407361,147.2261499992223,330.87272411284755,766.9157376618159
117.93345850533402,65.23365331158865,5.108157129683422,,,,100.7635394083908,795.6308206047618,41.75974201172234,111.1877214119976,559.3719571801655,1186.938864041374
96.54359382041852,58.16029300992824,46.89394205675191,,,,45.50820313146031,862.5992152303461,49.779539327175925,150.4060834788612,734.464703753925,936.9066318899808
117.83351148810502,51.08693270826783,46.7870137878509,,,,203.24785230582097,719.238549779977,54.92753960700604,240.40792987562668,702.7555216737769,921.837833907578
303.3278331461996,44.01357240660742,46.68008551894989,,,,21.037836746131024,647.6788933187349,58.87915041310322,174.23056578631542,632.8439558631126,954.7286169356048
118.76160837800118,36.940212104947015,46.57315725004888,,,,262.15441488844385,646.0850513917901,54.34747378957813,143.91652157799075,357.39329292004805,1030.7835982213182
91.82973064477788,29.866851803286607,46.46622898114786,,,,217.1420845260704,786.2972672197134,98.95504455548516,161.85459568523453,452.3831065399997,829.4819886490433
90.56880963823856,22.7934915016262,46.359300712246856,,,,219.36181017209924,892.6520106619048,141.40311906408093,127.57233988150352,425.1299564729941,657.9545651917989
151.6547009730184,15.720131199965792,46.25237244334585,,,,399.7092533266571,965.7160619232986,111.2979275436094,186.25584125160947,435.50018483351846,784.0165558539744
180.2060384769168,18.64657233869909,46.14544417444483,,,,290.7756577999364,787.1690739431654,97.05258583748724,184.2482049104792,392.1322275151786,721.2204214982714
151.70242148919485,21.5730134774324,46.03851590554383,,,,332.0560414514357,934.5680340856666,76.53811627493894,260.22315114751484,552.7202919261574,781.7408772716817
101.38292342730728,56.325843341132405,45.93158763664281,,,,343.3472883954525,801.1840312252004,255.76157735695315,142.5379084974258,424.2252480604291,640.7936912082184
97.91797057836304,72.68745311107375,45.8246593677418,,,,307.60735836913204,569.9269493357035,111.78256114062248,169.00089737610693,497.92789022797047,805.956998349255
147.31726043477337,49.71261576246995,28.142908352042863,,,,25.54873935278385,635.8809585848749,37.48689641248267,147.64249339660927,560.631106894763,677.6374529828988
92.38521292926217,53.63365668859705,10.46115733634393,,,,79.10975563212367,714.7007449730909,29.79008406956892,143.0778136369234,532.183228222271,646.6918820495454
90.83239003309502,57.55469761472416,20.063775418005303,,,,94.60378295265669,826.4765896200483,47.52447618467913,167.0655931072148,379.4345977808943,718.0250264212946
334.73458783678103,61.47573854085125,29.666393499666675,,,,359.51933330195163,746.5064702183995,52.79920089050637,136.15991640821812,792.9534960138283,902.1808925582076
355.15566096892405,38.971190470081005,40.25987558673903,,,,710.7913935523848,843.9564916061083,47.17919452654801,126.31755323811778,633.4353951477443,997.4646005385412
145.33479367038316,25.41750428400064,28.723380525339067,,,,67.70383958923074,759.8532668602427,42.03931718173512,154.16481403514615,,670.8008547008535
326.1911628614696,28.09287225282559,45.70434706788858,,,,130.84048373410542,764.4217485772313,44.707531562746674,159.6705709330942,,768.0452223876835
86.08210054207734,30.76824022165054,35.65556057477144,,,,83.84622127033347,475.9940488267916,37.40042328634986,139.1489859818863,,784.1699320452403
99.02443148822984,53.68178539159306,33.37880959660349,,,,344.5211066538228,566.0537565484905,39.296088701602464,191.8459730400272,,926.8419427226904
314.1943561155472,57.271722274930525,11.206230301764592,,,,219.29669978764343,797.6855921038981,51.27582077149219,87.94069398376433,,1130.9263151817836
345.3285846750216,41.45472787362146,17.949973965824476,,,,349.2683974738958,958.6038060769316,37.82414458638059,229.4369553413433,,905.9276213291446
65.04991430777383,13.829688469095831,39.58897945683995,,,,463.2013898738761,903.9937310929496,42.64559895022187,396.02489111759473,,740.3862346770518
73.35433704514107,38.86653316015901,31.26153873576477,,,,257.32661653731464,555.2748126594248,38.15891423104696,103.82069704242012,,1271.2107736465937
119.42544957277406,12.33523123108954,57.30155861357935,,,,145.27346974618425,689.1687404480734,36.285127904132445,79.30495111287786,,1005.4366943824313
174.86235175267845,33.520563809470694,54.28910531461361,,,,77.95382775575649,797.7309016887546,61.81042099413493,396.40219247273313,,1327.0828430606773
128.71382747605708,30.790917291397776,51.27665201564786,,,,103.06340313341389,805.0705434454219,60.837552152490005,122.62419545226172,,764.8426618335067
69.48543653574767,28.06127077332486,48.26419871668212,,,,98.70669369976952,668.7134683141938,68.10691405947952,120.30778036329022,,702.4015065358626
62.441976385752255,67.12784160918248,38.66271715235297,,,,94.34998426612518,711.1120169366984,103.69464385711038,189.2302416793936,,1717.6706822558144
113.80183603185574,28.865093206112988,5.461640519549949,,,,89.99327483248082,863.1325009628756,66.2819626138059,311.76721159517183,,1052.0339330817335
143.08501664350894,32.735309240038575,26.794120839397515,,,,85.63656539883647,637.2817025408131,106.02155869352455,356.48211400817365,,698.6350503187125
144.52103867944533,23.53135820420641,41.36536061954806,,,,81.27985596519211,672.8074865722031,51.01818989118884,248.8976540638887,,1023.7329905600212
166.3455289021789,16.099148349499302,4.819114231056638,,,,76.92314653154776,768.4608363852558,95.4191987381262,391.44098872370256,,820.6372068170688
207.46789378149035,43.19337106542359,24.448394490402745,,,,72.56643709790342,848.2767500081508,65.83773766108732,429.5808245465946,,955.526078469769
213.2397894365593,29.5157557935972,5.910848503535551,,,,68.20972766425905,601.0549889418578,71.4591510555228,196.0597380424401,,890.7817087260335
170.95517812142995,18.490208462232125,26.647390164814585,,,,63.8530182306147,576.4834923721099,94.35570284869443,52.20848367906429,,1401.7830062646503
64.63143377698299,32.144132723332746,47.383931826093615,,,,59.49630879697035,669.9066956954533,101.25439836389565,11.955632202885138,,896.3957873548636
106.94385054050954,45.79805698443336,27.467393893504934,,,,45.911634999071325,593.12783375406,75.47356963513063,89.0848625977047,,1030.085343086989
102.79317397635796,59.45198124553398,103.68991582858452,,,,32.32696120117231,681.4779354884532,75.28743191908737,288.1765540589391,,1243.9095871819468
50.8619065327455,73.1059055066346,86.36097725559503,,,,18.742287403273288,635.6874582918127,64.61474724802457,94.89732919948452,,766.3627197079245
88.33521492623305,39.75848501339664,71.89132883014739,,,,5.15761360537427,810.421868342481,66.67514833117025,64.4530754019278,,903.1405181362172
136.80725231164558,45.42413569090164,63.31363920376753,,,,9.055500393662312,726.4760306320395,80.39633708367475,77.9415888920387,,715.1328968462685
174.0728574839372,54.60196538736449,78.3014246154076,,,,7.779809929956244,407.9131188890136,58.11560886563976,64.46197805718217,,851.1732791397528
106.59972027428074,29.43068718623856,61.4159276768376,,,,6.504119466250176,672.271797515121,74.77784276031645,74.89971651860007,,826.4192280541779
100.82111415254758,54.24183661367985,472.1278444618523,,,,13.011449689888796,948.9686030057832,114.73224064074748,70.79842135044336,,1035.321803958614
110.9312943037858,75.91735042220648,104.46993822993136,,,,19.518779913527418,695.1415828715938,342.5072221086059,55.052201694456656,,924.8933650625756
112.144491617313,49.73642003505901,124.47686553487434,,,,40.93972322531257,797.8167379123461,73.40746736605342,173.72066916057676,,682.3918089515807
96.80058663450436,23.555489647911543,223.25891984087528,,,,11.79287278210479,919.6621072082404,79.89388375848,116.14933082593978,,814.4924398161593
332.5294602304349,20.97788788465699,437.1055036930071,,,,9.990666634442462,754.8349736993332,76.07762695160062,125.71705758094262,,935.7939293768015
91.3019684385016,29.570477344585257,50.61150861683176,,,,8.188460486780132,1022.7037410605456,101.7606721428156,107.76817505539992,,627.6887642275414
56.66705302102011,38.16306680451352,160.12177204593624,,,,10.779825327656235,883.6630180175889,15.546034265227084,270.94126686704965,,750.8443027093987
60.66128711773331,58.69707151257562,218.325468970145,,,,9.488062686902696,965.3028666656512,88.90826751783338,101.02561169624232,,736.5275151638359
78.05065479727531,109.93512053237322,156.445527618339,,,,8.196300046149156,809.8667628214998,87.04852602147093,132.09694754211614,,698.5103872431492
143.83542940714756,95.42529040861392,70.85959591410645,,,,6.904537405395616,915.3865032033444,513.1598965052381,148.82033870893883,,949.8714992886044
194.8486853426816,24.315388426469337,104.30791476628472,,,,23.49186969352572,907.1881824001848,80.80008113686932,199.1140690091148,,947.4940261042996
557.9729891503268,49.70428833816664,344.9722840442509,,,,26.287077122349807,1102.805266974204,62.69467596497479,135.968333948672,,788.4096831774651
116.69256781887938,70.16768380533799,263.92471400871966,,,,29.08228455117389,1117.4839908660474,54.77090755370851,133.7360314071632,,851.6125479884448
98.8999300016648,90.63107927250933,527.064876178568,,,,31.877491979997977,1182.5212020210442,69.6480079611205,270.439051305911,,1012.7992575923864
150.46626059384218,111.09447473968066,132.4097778080486,,,,34.67269940882206,1155.2667634468091,67.14949078734968,129.84061777602795,,796.9361589474578
72.67794490394513,43.45480921793714,442.7371806306018,,,,37.46790683764615,458.8888096011228,215.46963082989407,97.06828155269964,,996.0239434159132
80.91693668886147,123.19241866240058,398.7488818252675,,,,40.26311426647023,496.84813998054335,67.43209026230582,168.20700925796083,,705.8744356870641
64.97659141444817,103.3418068255914,6948.168441362073,,,,42.11860913200004,281.60954950231746,59.83407290126529,169.0380350431301,,717.990446554008
101.6417550077729,83.49119498878221,,,,,43.974103997529845,629.8698252122542,50.28415034679711,108.5636959107166,,810.3739712380475
93.2543539207684,46.13813212306156,,,,,45.82959886305965,1039.4117107026643,83.1767338501192,132.12834549198584,,911.5303707285956
89.55582834233653,78.21620840285378,,,,,47.68509372858945,969.2308556049302,108.54372266885208,93.1684275888653,,903.4251645145838
140.93649440273276,76.47048043486171,,,,,49.54058859411926,841.7335207085011,88.36337126882708,139.00752731615623,,829.5177043899921
119.86200798700628,134.61805060465247,,,,,51.39608345964906,976.5326868316512,184.2485213243482,138.00556382114874,,612.3207466084602
137.97130167705131,108.51349216758538,,,,,45.61951452158153,858.9121433903018,76.37087991712501,392.2460994912151,,870.7716796994919
383.1108200036465,89.9040105356339,,,,,39.84294558351399,994.8470381376573,78.69589593402233,1183.9456180729671,,772.0608116716531
139.55583150365507,80.6687311093979,,,,,34.066376645446454,880.6684972950894,117.03129314094308,135.3001647587086,,793.8382645861285
119.83762109872607,31.958295563780148,,,,,28.28980770737892,895.6188976696977,67.52619639215906,122.40929635468746,,481.7665831389821
116.11022602403052,197.69841079747985,,,,,22.51323876931138,1020.5637242748576,98.74078281033972,142.7077570876393,,911.2022477151376
114.01220988411136,276.4513586535094,,,,,16.736669831243844,832.0658837535684,93.89394719696456,145.3976651912833,,785.3323815768606
94.0067513819421,65.74052213435874,,,,,158.51513493939228,890.9549223465337,106.6272134564109,145.99282885278495,,695.9233193151022
72.88461030123398,147.69763778567227,,,,,300.2936000475407,920.3630423354214,191.1137637967336,18.232567682799907,,596.3437574965575
467.7197809863084,92.5976548934824,,,,,198.92526456206417,958.4406455328442,112.67029892884013,146.55493745773634,,591.7052214671501
104.47260945758944,97.77122930694904,,,,,16.085322270178047,985.441392722696,114.6803605849806,154.6029995323856,,1276.0285901932734
74.12905633970273,257.8860760992648,,,,,26.190749169012,828.0238084364105,216.12028796026584,317.501591866156,,1084.4071870784687
156.79740856932926,134.9380928054315,,,,,114.45513398240364,913.7766859898206,133.7368565817234,447.12872377393774,,1071.9755028074337
88.34972678743802,205.9239409878648,,,,,202.7195187957953,295.26278188889614,225.48809172500904,312.3793035324479,,910.1887458624176
455.6278110229154,147.02151775610324,,,,,148.63105357037267,704.847780139809,168.6279104116112,329.86322179811987,,1140.2528111180677
95.22430020485017,143.33371024937688,,,,,94.54258834495008,216.9706008667566,153.26357676977548,333.19369231828614,,681.4554902198272
125.03591639533848,107.99057626033829,,,,,173.52444405539782,870.9198267433271,93.39307365976128,312.5972963427175,,726.8866399937706
147.062248033357,74.54686384516029,,,,,60.96824477101565,802.1905113377492,98.3277198660118,135.84555624434572,,1473.919985785766
183.80959955935603,529.1699934137143,,,,,76.57000759233723,890.1047652670057,208.6660758070583,219.43277838409347,,635.4358010585388
187.7672913061945,,,,,,92.17177041365882,715.3160128461253,432.4783668937567,97.5688680650172,,1020.789556362781
150.63077373603466,,,,,,107.7735332349804,795.1658686606123,205.9233172857081,102.28290480652176,,873.5076339622165
152.31706251923532,,,,,,221.9897282738835,841.9620018104831,227.88406240316243,62.91488210282677,,1323.774056926983
90.3735352555737,,,,,,278.7256772741852,949.8349304366049,229.49608423247787,350.83221830964305,,945.3695117180732
135.60917692794584,,,,,,215.1808042539353,857.1566576643409,101.21979786717722,145.75099078824672,,973.6542621437592
288.01845842524745,,,,,,291.4516214333885,966.0336299161788,49.12602813614703,135.46087633283125,,1647.9789431648242
106.34789044946278,,,,,,242.1310860862412,851.6140325904719,209.04273675508023,102.04465031484958,,1171.5017075246951
136.9067805145272,,,,,,373.5707721162241,923.0042089235506,77.1163198184564,120.14076892777268,,948.4723898527246
328.8695069440548,,,,,,182.304144821626,1128.7264880901805,62.543061768139374,276.2134979122729,,958.8693379983104
134.67474164816053,,,,,,61.1648883651776,1014.7719747044652,178.97591493362398,127.90419442746077,,1213.147191406722
378.4965791582199,,,,,,21.6279815398394,899.524466015903,119.56331645817104,133.2912386159827,,1642.235205954512
135.1035795867108,,,,,,31.59220465844092,893.6531282637097,131.10545965401087,101.25882150248664,,1111.5082926939383
110.86667410566837,,,,,,27.40991553742517,1041.5267451565835,74.23059166031453,279.5174248687739,,1359.115509681545
697.9546038197,,,,,,11.804619779381344,973.440949159379,147.15948915936744,267.35236744324794,,1127.8299556581774
414.0503013130559,,,,,,0.5586761634424038,994.6333680093464,150.49624195974033,161.19805749961608,,1549.5594369756204
,,,,,,14.56922625799618,905.525525465604,156.42695865655423,149.57195706849996,,1571.605394062379
,,,,,,44.6552247391343,610.826228152652,77.95868037343942,124.48557208937376,,1402.7051242552598
,,,,,,70.1279186765121,955.6223095492518,95.9531521900461,78.40353718306082,,2291.572063884311
,,,,,,45.4859464239635,712.1655629316303,98.87019204116936,53.4326653239934,,1501.725040851285
,,,,,,20.843974171414903,1020.1081861771617,74.71853767805649,22.67154653211758,,1631.4518271537358
,,,,,,75.55354740503991,1160.7591135402963,142.68118386086664,95.26301095430676,,1561.9081691884478
,,,,,,70.66311187977165,1051.5942330797989,118.1155478226952,105.06196846305004,,1339.6656886605192
,,,,,,70.39361747482329,500.7669253536951,79.97108759392155,91.33073294555224,,1427.348971578896
,,,,,,87.83575526845729,1048.1594644187026,83.37314063566276,148.41658365531555,,1467.4840975943862
,,,,,,87.60496687771257,1154.255421331901,124.88188895182395,63.67437057328383,,1373.2321400865758
,,,,,,54.88685109529854,1077.586523353899,124.94642087005268,140.6429110809499,,1183.3444426421288
,,,,,,49.23006221360842,892.1655371579348,84.5415529116861,213.3829532712001,,1125.7844879892382
,,,,,,43.5732733319183,968.10874684663,76.72967044481422,355.02838354491973,,1420.9216690216244
,,,,,,37.91648445022818,900.0787762039988,72.62889012784674,226.81153784071955,,1005.6038654362376
,,,,,,25.99078340653645,747.9215008001929,56.01094746670581,250.3285919557648,,1274.0732759048633
,,,,,,39.07509758118246,951.0725299563278,94.86970694159312,338.7966430484157,,1120.7297931739276
,,,,,,52.15941175582848,1017.2329336427424,547.0881414452942,239.03224429601343,,1193.7187071175615
,,,,,,41.04331458844263,908.0419459570436,149.21198197300157,450.83762964545,,1213.5683436793083
,,,,,,29.92721742105678,699.3847835723134,90.61001860674564,292.87258916033227,,1175.1414753524284
,,,,,,12.490659224774056,1076.6559236171415,190.9997361570545,227.021540764885,,993.095610727284
,,,,,,39.058631775893176,1020.08090613482,219.5734348520422,311.4592597050638,,1192.6936839864609
,,,,,,7.645305603744067,1043.10721924995,146.2688541294862,195.7312969624932,,1289.5319787019298
,,,,,,11.590701625163504,1000.4339403704925,40.536230450140295,326.9325340366245,,1246.2765716519211
,,,,,,15.536097646582942,1049.265100766488,65.13631103272087,282.7959979433754,,1267.484144864477
,,,,,,19.48149366800238,1185.3614281696914,54.06418144403341,340.7851605041375,,1098.2617268893653
,,,,,,64.08207311459967,744.8121924691369,314.3694864609529,357.9769546592395,,1277.7716718332538
,,,,,,180.20655214152004,956.8216719590852,38.073044534704565,265.0809353706254,,974.4015656222434
,,,,,,216.19150998642647,909.3289696257324,89.45340115100784,273.30585801239107,,1684.0063287066157
,,,,,,31.91870413958555,1048.0406066623489,48.79244015771162,497.163506846338,,1303.050611992727
,,,,,,53.61453276301201,848.9076373004439,160.15478398416218,275.4104828417686,,962.2422620998886
,,,,,,71.25675430166856,562.5403335965898,67.29704689157698,255.36568436849365,,865.5152854819041
,,,,,,38.50308721262219,414.7171519048324,37.033138145066346,95.91729051244673,,1379.2075862751158
,,,,,,34.44923995679267,913.3210150628468,82.68830124297088,346.7185198131453,,1164.4162329441294
,,,,,,29.82049624893083,913.25051012437,33.05064287354456,299.1731669652752,,1101.7374505920864
,,,,,,59.82527388181583,1042.036629221304,116.32743930177472,187.61680593155623,,2375.6373366437747
,,,,,,20.83832613179942,268.4659365808011,55.505195154033885,266.57573578150897,,887.5969401226467
,,,,,,53.817894753594274,868.4538008871984,52.50775689131147,240.4668052179222,,1138.3220951450676
,,,,,,60.66788642645297,457.0051105020904,76.35054461376285,815.4627395798407,,
,,,,,,184.0846583364668,180.2184528342414,30.17163442338855,362.03370784228935,,
,,,,,,109.34638256260502,752.3709474922074,78.9234944076846,264.3102378546565,,
,,,,,,266.08379109187456,969.41326020012,43.62963430076624,230.0159552534688,,
,,,,,,85.8111939362468,798.6931030229558,78.5354768357764,247.56614891865485,,
,,,,,,235.47342138366244,619.4824202336338,43.47970252269333,222.77181248857644,,
,,,,,,94.16355531562655,766.848836728951,74.17153312206955,249.5044979738371,,
,,,,,,341.44138934827754,1071.2768999866962,94.55029514188868,119.2589183356968,,
,,,,,,76.6794467458279,1076.6119529966657,142.39614258120304,129.54727840829875,,
,,,,,,256.1780671718591,987.2998151293208,224.83227156059587,122.68608858291029,,
,,,,,,96.10398455448323,873.9209296790161,91.39548643637885,139.3951629986912,,
,,,,,,391.9585008112957,1231.923370384237,324.25159341097736,107.39617470876348,,
,,,,,,55.41544787384567,1190.6171943095171,225.96195560313728,121.26996504133568,,
,,,,,,97.46327764053208,1291.9384169304408,75.54949403873691,124.66134473010256,,
,,,,,,103.2342586309207,1149.5928688042911,79.82269020161655,132.50881643821765,,
,,,,,,285.163044296774,1103.5970050531748,76.11137027446142,230.15277848405225,,
,,,,,,79.62136441137562,1055.2933664939508,96.82152452603276,130.39357041713728,,
,,,,,,102.90299153810702,1064.7473468678525,149.6781625460633,116.2050622464925,,
