Rise-Time_Crest_factor,Rise-Time_Crest_factor.1,Rise-Time_Crest_factor.2,Rise-Time_Crest_factor.3,Rise-Time_Crest_factor.4,Rise-Time_Crest_factor.5,Rise-Time_Crest_factor.6,Rise-Time_Crest_factor.7,Rise-Time_Crest_factor.8,Rise-Time_Crest_factor.9,Rise-Time_Crest_factor.10,Rise-Time_Crest_factor
1.2407686048410107,-0.938642202072142,1.9624980051603584,,,7.856790349023915,1.2777135044208197,5.578459207563946,0.1182987789637868,1.1694356338545424,1.6112297359561685,4.32827458823113
1.5681337403511408,1.396231988446161,1.750134049328673,,,4.392857965579789,1.2482909126301778,6.24404922021805,1.491315845286478,0.98118883200827,2.3845494919193424,7.219516176894982
1.9158918968601928,1.236574420705437,1.5377700934969876,,,3.660554364483702,1.2783538406992447,6.29906652476217,1.8736337082849588,1.0175631688022295,1.3170875812821137,5.878209488826964
1.01965593851202,1.0769168529647128,1.325406137665302,,,6.027499447642691,1.308416768768312,6.317220854533133,1.6431244329869683,1.0539375055961888,1.8369805341646048,5.774374844357163
1.9591625165360769,0.9172592852239888,1.1130421818336167,,,3.0065408223242995,1.3384796968373789,5.543268859722301,2.576658169099775,1.0074213834206802,0.6141837516306956,2.7511769009513625
1.5807936657176296,0.757601717483265,1.4106289465131483,,,4.894339585594198,1.368542624906446,3.9979453527185056,1.4118204892263602,1.07057993478801,1.2417539074810304,2.760815317687221
1.939207626710532,0.5979441497425411,1.6400304129303758,,,4.860583845946297,1.398605552975513,6.527315639475722,1.7464101554380165,1.7353064733556052,1.4898266773585798,3.324568775084748
1.6058656570055752,0.438286582001817,1.1808231797454525,,,4.829495787119432,1.4286684810445802,5.578340981545833,1.4595988223722305,2.2224225705033223,0.5048982753031219,6.100466417062947
1.0602122531284983,0.278629014261093,-0.858105408567646,,,3.913508965416757,1.4587314091136472,4.565748404347472,2.299392506189737,2.4760909589828013,1.460491355813743,3.743025242439871
0.9385591760105948,0.118971446520369,1.612092780819934,,,4.126177696916675,1.488794337182714,5.268854201739387,2.941996488946587,1.7973163008448787,1.413415945838886,7.323739946214117
1.3533664273424253,-0.0406861212203548,1.5142426071751376,,,6.036703704983005,1.518857265251781,5.919518888765707,2.6174730833819337,2.5860847354173218,1.0765813993206712,6.2797222207965495
1.0242355096646534,-0.2003436889610788,1.416392433530341,,,6.092410987421488,1.5489201933208483,5.637679115197399,3.175609311421768,2.07500431686958,0.9178411585917386,5.178616130889449
1.1254053186606292,-0.3600012567018029,1.3185422598855447,,,3.355984554097613,1.5789831213899157,4.757521671486698,2.3369653161232766,1.8392896191271704,1.357273310020506,7.913617625274347
1.226575127656605,-0.5196588244425269,0.5218357557380296,,,11.141476361389191,1.6090460494589824,5.910883411666468,1.8005641540610118,1.6035749213847603,0.8474707338667464,5.848695771421973
0.6488046922484975,-0.679316392183251,1.766086216781654,,,5.544382798898134,1.6391089775280494,4.192423083438816,1.5802882932421942,0.3689749639851863,0.877447034564542,5.860832094734055
2.4171688078811693,-0.838973959923975,0.2600850792036607,,,5.182615313372718,1.6691719055971166,4.562573250421701,0.823740234931469,1.084271119493593,1.5226084901371812,3.866971235005109
2.0613064511345627,-0.7793434844358273,1.414162841985682,,,6.795058065699694,1.6992348336661836,5.154868186797567,1.208549999346958,0.8920424529427534,1.2811217618186226,4.208163612466804
2.0976483422323327,-0.7197130089476796,1.08307330022566,,,9.056543518884768,1.7292977617352507,5.237071213010334,1.1471200314846448,1.177935238219111,1.039635033500064,4.167307515407523
5.959301959105263,-0.6600825334595319,1.412162400196547,,,5.035874046995135,1.7593606898043177,4.066874005104517,1.0766233580585534,0.9408442532284776,1.3432782246687207,4.69320868844197
2.849609530519244,-0.6004520579713841,1.54994546215236,,,7.022241271706132,1.7894236178733849,10.36935816723478,1.006126684632462,0.7037532682378439,1.6469214158373773,5.508945666126075
3.280721413044525,-0.5408215824832365,1.6877285241081732,,,6.389661456913165,1.819486545942452,8.205053421120702,0.9356300112063703,1.5283623355916278,0.4964106660116615,5.93501012108729
2.996563206114734,-0.4811911069950887,0.832600004392504,,,9.37796905505467,1.8495494740115188,4.341782076145496,0.8651333377802789,1.127517581306505,1.6369349102246742,8.780912539197551
4.11250394881095,-0.421560631506941,-0.0225285153231651,,,4.732859297882543,1.879612402080586,5.3546221864672106,1.0005657489346589,1.4093213159783635,1.6101392747058478,6.677550394062977
5.062775671669823,-0.3619301560187933,-0.8776570350388343,,,6.492662049759606,1.909675330149653,4.114019126025168,0.7322947734687123,1.210746335359962,1.393830293457717,8.109317329446457
2.133846956743414,-0.3022996805306456,-0.725526977952324,,,4.171959929590387,1.7686867120043142,5.863419710871629,1.0164580220531116,2.052093868113346,1.5592829594161846,6.585837211801717
6.163383184166374,-0.2426692050424979,-0.5733969208658137,,,4.1565775261803735,1.6276980938589751,4.2724100145068,0.7783730243847612,1.525671071910369,1.3894712329342782,7.466529209672741
4.244706882816319,-0.1830387295543502,1.1180125482043108,,,5.684709210736348,1.4867094757136363,3.2644873331908104,0.5402880267164107,0.2878450468830153,4.324681435141308,5.595535661493024
5.705255470254005,-0.1234082540662023,2.692589553691268,,,7.469201354202508,1.3457208575682973,2.853400262055484,0.9635088902642308,1.6386473848583547,5.677168579177224,5.583322609666596
5.071853717667132,-0.0637777785780546,1.2875348177141377,,,7.418557078486309,1.2047322394229585,3.437216018926511,1.6353086079356456,0.2637221177372165,8.678783655923255,4.170289614000713
4.226514621099416,-0.0041473030899069,1.2312684180843263,,,8.21440209736519,1.0637436212776197,3.729226310902485,0.403881837853024,0.4471610930028497,5.607598386199636,5.141158318502901
5.016341575602208,0.0554831723982407,4.946864005275018,,,8.996563736614238,0.9227550031322808,4.621455561434283,1.0298986278234714,0.6306000682684829,5.089914945195242,7.520710850298491
3.9750075993138174,0.1151136478863884,2.8900427210893813,,,7.893702637184248,0.9975051079993232,2.7361167045830936,0.9998962783324096,0.814039043534116,5.243321856379692,6.106797497634218
3.3495944757969327,0.1747441233745362,3.5249929711873778,,,7.225042085807563,1.072255212866366,3.730197996582173,1.1127959272843737,1.1606738823557343,7.26279021120472,5.804355741903809
4.3546958921909855,0.2343745988626838,2.422158520436313,,,5.20886633921861,1.1470053177334083,3.3471170188437864,0.9465478379913828,0.8836159597209627,5.473323710125869,5.550827403196028
3.5749210147153296,0.2940050743508317,1.882609528617356,,,5.566636233508943,1.2217554226004512,2.89965962756776,1.3562571656155755,0.6065580370861913,5.42994494519826,6.945089733436625
3.62972664537976,0.3536355498389792,1.3430605367983988,,,6.739951724663854,1.296505527467494,3.4702364798953176,3.4443174361251927,0.3295001144514197,9.30161302590446,6.337656219590181
3.662785564580264,0.4132660253271271,3.1163176383702487,,,7.211993033443049,1.2189977794354725,4.778932194694126,2.196231748572093,1.062498689252773,6.55143015824251,9.188579187587342
3.070485579593224,0.4728965008152747,0.4537755877018921,,,6.608932459459695,1.1414900314034513,4.184603130499259,2.356372507609896,0.9778465195619,5.012440863697852,5.951061340879532
3.916845804026219,0.5325269763034225,1.0856073511184603,,,3.4568908638149294,1.06398228337143,4.790137940844265,2.0696227367421773,1.341465810314279,6.138470204077058,5.693839109557799
3.4116541163421936,0.5921574517915703,1.476832663222564,,,4.935503193887864,0.9864745353394088,6.652179018386876,2.870687818933102,0.9645670168929182,8.808805133912728,11.799861179596183
3.720625104492205,0.6517879272797179,-0.4148044938548704,,,3.844944498085361,0.9089667873073872,7.519527805962189,2.1128986984677947,2.378417151985561,6.081145188068438,6.176931163352019
2.624364649682544,0.7114184027678657,0.0020893514966713,,,4.741258360795138,0.831459039275366,7.986401931085867,1.968249071528398,1.3732808720319885,5.587780298177135,8.723295176877839
3.06940650661849,0.7710488782560133,0.4189831968482131,,,4.258860938562068,0.7539512912433447,3.5971933705120978,1.5104022808029658,1.1182395795101772,5.040057129922075,5.953874941017508
6.231477764686262,0.8306793537441611,0.8358770421997549,,,4.456690718612262,0.6764435432113234,8.33493220710524,2.167624882262913,1.5231329045684516,6.390540077892101,8.127038530659695
2.5839112102463773,0.8155528772482272,1.0886347484626628,,,2.946028224692084,0.5989357951793021,5.333486618104957,2.235564164147964,0.9689282516439678,6.963971616981183,6.444627875021824
2.383652372735308,0.8004264007522933,-0.9014283354209148,,,4.588536999526956,0.5214280471472807,5.821667666540228,1.8865527106155733,1.1047347846391504,6.608708329787597,9.415038448474276
3.2019236179694457,1.116972019512848,0.0873322491090103,,,6.097301204624589,0.4439202991152594,5.118246384645461,1.53685163250203,-0.0945869644527886,5.518531289476809,6.955739488022789
2.268079485680829,1.4335176382734027,1.0760928336389357,,,4.202446146031525,0.3664125510832381,6.243818627029788,2.108084271857104,1.1809437532970228,7.572207173855286,10.207557271804886
2.757549453430893,1.4568041719961742,1.268287906941284,,,6.943670237942,0.2889048030512167,4.681599327233566,1.9667428198682888,1.3884066895109517,6.792343493780317,8.374949104087733
2.450220739556471,1.4800907057189456,1.4604829802436323,,,4.027143087801999,0.2113970550191954,4.6046513227244095,4.259097729853538,0.94780401769865,6.027762155582882,8.579424533696569
2.566552340381525,1.503377239441717,1.6526780535459804,,,4.6416310977052895,0.1338893069871742,5.713856884849365,2.9976223786341745,0.9000179993457065,5.420261779502389,8.201303312864564
3.795301989234702,1.5266637731644883,1.8448731268483287,,,6.9653880082017645,0.0563815589551528,6.0020920140592535,2.736441435284264,1.1562376668412957,6.502399870264025,7.799334393395584
2.049108072944925,1.5499503068872602,1.6031068269344677,,,4.185350121162453,-0.0211261890768685,4.5926978391438364,3.463394775229511,1.4124573343368845,7.318135889179938,7.467427958089181
3.649926924587755,1.5732368406100317,1.6322567782650024,,,,-0.0986339371088897,9.91298280037302,3.061985144979413,1.3867541936284882,8.064236300203099,7.55186638424458
2.2797819759360967,1.5965233743328031,0.4960295500442488,,,,-0.176141685140911,8.539077217709195,1.9381767419909184,1.523073194649557,7.233070807406738,5.716752124780979
3.5157602282548925,1.6198099080555746,0.7715821456590455,,,,-0.2536494331729324,8.66245020995454,2.470696093033792,1.0678279163583206,5.6281080471182445,9.546227816501766
5.36589707962131,1.643096441778346,1.047134741273842,,,,-0.3311571812049538,6.226296399857488,2.865786066034839,1.5134147279914476,7.147280320925365,5.919394819325844
3.3929606478998746,1.6663829755011177,1.3975950133075377,,,,-0.408664929236975,7.177183296246796,3.889618566769964,3.410850885468561,5.207107748357683,8.70586395942671
2.1350305315299325,1.6896695092238891,1.608459617159033,,,,-0.4861726772689962,7.232316811522971,3.0035805288770057,2.59658162707081,9.457705652552605,8.80254784790773
3.473982484498283,1.7129560429466606,1.544300547978931,,,,-0.5636804253010177,7.124124006055989,2.308516301191625,2.053313345274837,6.19550341134098,7.216109025587916
2.3406421284437497,1.736242576669432,1.4801414787988287,,,,-0.6411881733330391,6.472235346906076,3.906612650330262,2.7458702789282343,5.504363590538115,6.865314477560513
2.3843120060529537,1.7595291103922035,1.4159824096187263,,,,-0.7186959213650606,6.347154348736216,1.920386334833989,3.680810119155152,6.17749129849817,7.788109701011844
3.0811308088520986,1.782815644114975,1.3518233404386242,,,,-0.7962036693970813,5.131798450604983,2.636071043577155,4.379711618631196,6.060034005161612,5.54676893097909
3.399296536728679,1.8061021778377464,1.0277315044249082,,,,-0.1319578504656938,6.043894814879975,2.712087817627844,5.320307477879624,7.420479987866533,7.425016192005216
2.5426619805776656,3.334044192297332,0.7036396684111922,,,,0.5322879684656936,4.860890722897859,6.419515624002458,4.198735051091596,8.143801443193857,5.907863026769906
3.2153865151323573,3.0860582004668675,0.3795478323974761,,,,1.196533787397081,5.071658185298579,6.438522672620565,1.4235448324481836,6.635665319164475,6.545989152578339
3.697191674280919,2.8380722086364027,0.0554559963837602,,,,1.404783829453274,5.209981473784888,8.059160409402951,2.170300792989007,6.366823526700202,4.493452858528865
1.9022891082266264,2.5900862168059384,-0.2686358396299557,,,,2.283058712216345,4.299795220061659,3.7997748204753816,2.269861953813747,4.695004102365238,4.901601478324396
2.4381565702843453,2.342100224975474,-0.5927276756436719,,,,1.6211183628474235,5.044919543315919,6.216491975847077,2.084915160285891,6.527361556006273,6.673887294220701
1.7808747060429937,2.0941142331450098,1.2481366524748834,,,,1.805464081141391,5.160260197224906,3.0597559403828085,2.872848480332957,8.65368059410822,5.41271975981764
3.084714027038214,1.8461282413145448,1.212330014696272,,,,4.140835555811303,6.172376249758561,3.202815621486076,4.91242754263203,8.176398093801781,6.304752979296583
3.826154214222104,1.598142249484081,1.1765233769176608,,,,2.7285361902922323,6.193934547678102,2.706825271347969,1.5417335714875149,7.756306476236154,6.6791141340754026
3.1358829752810315,1.3501562576536164,1.1407167391390496,,,,4.419622051076982,5.773808747909094,5.83591187116266,2.2520075273241464,5.671212372279695,5.669731801708817
2.1228313806939814,1.102170265823152,1.1049101013604383,,,,2.164491514752538,4.909074553814993,5.184157047982663,1.7985997916092953,6.412769784303761,5.522016335043382
1.1974434396050035,0.8541842739926877,1.0691034635818273,,,,1.7317403547794368,4.62114737493734,0.5788240682232856,1.1522862601166235,5.070419951424988,5.282931895730204
2.22539249276733,0.6061982821622232,1.033296825803216,,,,1.5736392137212458,3.840929626973012,1.5854181838075228,0.8740889499547889,5.164450913662466,5.410744456952537
2.832443032996178,1.086656126125898,0.9974901880246048,,,,1.8521860207528589,5.878914016844453,1.4394503988887428,1.8218841263146623,4.722037718635674,5.5136308705667
2.3433319001309063,1.5671139700895729,0.9616835502459936,,,,2.032127364525448,5.595262110508218,1.933268636282787,1.2214477146510008,7.093679143466064,5.9125270670282735
1.638139065811584,0.539001076693036,0.9258769124673822,,,,1.8360194325187915,5.466126911591602,2.4333657246812006,2.1198684268207755,5.515236294998633,4.6470338116316965
1.661835678508973,1.9192244999103656,0.890070274688771,,,,1.6562048849258617,5.483321145367105,1.50951983504015,1.9205885059861745,5.660237385660444,6.0019794849028525
3.612851075769915,1.267121429486965,1.1298211991427936,,,,2.3734600079814023,6.874483047173133,2.1227733793302024,1.8224382823492729,7.25862507769424,4.40589084234853
2.493749862826973,1.3380009254505514,1.369572123596816,,,,3.8629246075093016,6.586059335069751,1.4506456108393406,1.7376670170967727,7.262356511060571,4.883924990730481
2.900946662017557,1.4088804214141375,1.3078364334356891,,,,3.658867817886122,6.59230905064665,1.8304738702014576,1.6500961705552577,5.460125102721439,5.210943652498525
6.535145398250837,1.4797599173777238,1.2461007432745628,,,,3.9800281177835495,6.243311062793609,2.1987069661586083,1.8795403016086307,7.175899834977889,4.824796617092317
6.358163392690095,1.1309265549925174,2.57902184084338,,,,4.606659222358962,4.994609604580279,2.379383482400605,1.7558748348131537,5.327217731537845,6.135038265990864
5.721961914441743,0.4763127032537714,3.0116413862296665,,,,3.5170621279864083,6.3117543981161965,2.1373909369613937,1.9825502569261733,,5.488189638668205
8.104682473985138,1.164420630906826,1.0010580063548733,,,,3.0041184429589287,7.558172287456195,2.7027226358872967,1.90893618738606,,6.022573708209747
3.850649919537223,1.8525285585598807,0.9818863797363128,,,,2.6120467059191235,5.125069743809003,2.957259964461434,1.865870621231429,,6.887455865344039
3.2194237217717663,1.306676126996304,1.1927017051431283,,,,2.358691658751763,5.124178332755648,1.74339911122125,3.611957659943051,,6.6023829844790685
9.587533312707238,1.1414424318793943,1.2398246619625786,,,,5.512393598649424,5.464678174347618,2.282217875090127,3.038403065283229,,8.89527316098576
9.196757534539154,1.6169703747728643,1.1311002836015474,,,,3.0466076787363305,6.0240089643071855,2.4138569997063053,0.7838992599900615,,8.101843801688423
2.6559758503372395,1.5567346101131343,1.0797101542200478,,,,1.911368029256692,7.186524390348353,2.056331305549553,1.1642691905640363,,5.421827811800784
2.8307297170991417,1.544849441559628,0.3454360415368016,,,,2.116372350334539,5.007835854019269,2.711053653135364,1.0839878392190925,,10.326458277942091
4.045648586760375,1.0991113349835164,0.5278045022220131,,,,0.8908449202274591,5.196793885815338,4.516580425317788,2.734226825535828,,8.858748767343496
4.765704620369226,1.1144942685202084,0.6094632751871198,,,,1.9333660521725264,6.212120495012866,5.098362949324493,2.6555583354276058,,11.5817520734505
4.619759344434025,1.1574970430875982,0.6911220481522264,,,,1.7485776480322963,6.079311961586878,4.509054955048404,3.3435270075881687,,6.904122196164408
3.535019927964416,1.200499817654988,0.7727808211173331,,,,1.7119188331486286,5.596099700549626,4.563208628738929,1.119598986092928,,7.499401552853023
2.674717722892218,1.1330706864845812,4.746247539558824,,,,1.6752600182649608,5.609812138268255,3.896407379180327,3.986138815657668,,13.958141732536252
2.9686088100703545,1.286647004623077,1.1161942936851323,,,,1.6386012033812931,5.735108471415416,6.600851728749808,3.2540203633190448,,8.550004847240201
4.098473301243167,0.9901275668865742,0.0507260294355215,,,,1.6019423884976254,4.5860342513442784,2.725064609023799,2.563154612967028,,6.549116352970151
3.4657831282786504,0.9979516010965384,1.0039888492203095,,,,1.5652835736139576,4.324046463132653,5.561899768003776,1.579746526679272,,9.245007471847416
2.0884882130855176,0.9255340188128626,-0.8877281221311041,,,,1.52862475873029,5.567934449715086,3.954937534039402,2.526879692990762,,7.029101308801656
2.079651917175521,0.5764228361537956,1.3323959441195756,,,,1.4919659438466222,5.6940515105616525,3.7599717951489033,2.21416600724838,,7.017534388284676
3.204351579094474,1.6483614612639534,-0.8376607264597701,,,,1.4553071289629544,4.596610587356708,5.090119916836194,9.136157056141494,,7.457550049888882
3.2078260482397303,0.639792315687755,0.0950089807624644,,,,1.4186483140792867,4.90414242122839,3.4718277329063123,5.001699619772088,,9.65721338331735
2.941608810968316,0.7341996784316284,1.027678687984699,,,,1.381989499195619,5.244070532268178,3.772255669596564,1.3780072659564435,,6.673678183363856
3.4061954361670863,0.8286070411755018,1.0651497890953243,,,,1.2313665605548128,3.9796812729968942,4.236894297297336,3.299733112757905,,7.356065263241333
2.3945948134566053,0.9230144039193752,1.5898983416746786,,,,1.0807436219140063,4.679509578325487,3.6019863764735542,6.585860926362789,,10.21479324538391
2.816899736477793,1.0174217666632486,2.7629911126845523,,,,0.9301206832732004,5.144380519598726,3.469059109481736,3.1647115383997235,,5.710031640501676
3.974048554202361,0.5364936255738144,0.9608980144139664,,,,0.7794977446323942,5.847182771850337,3.669250661241468,5.075575139730924,,6.902274183598848
3.810475415952599,1.0236608670071832,3.145296733791906,,,,0.8962672768243759,5.9073877182335455,4.04179244700191,8.528193740614547,,5.559509063719966
5.603303235474325,1.141186177913513,2.5029998960048268,,,,1.1062652051342698,4.3396980381290575,4.318615316366425,5.74824985556076,,6.603853093822525
2.0222359110063115,1.0801517528653657,2.158001099468634,,,,1.316263133444164,7.143136197771324,5.081302273808266,6.147233282064244,,5.742437401883429
1.7159889253719685,2.176629855199175,5.226954809786183,,,,1.0711446541326768,7.409535777947657,3.4835748079623663,6.456594412213134,,8.338416228702824
1.889393693754304,1.2056080097013366,2.70444740397056,,,,0.8260261748211897,6.622226318204843,7.01434853123783,3.5903553210361467,,6.355560994428781
2.373941644568493,1.2890311885510994,3.7793282924512006,,,,0.968100997247644,6.508662824521246,2.9230517385581405,3.331166234905759,,5.683951900048595
3.0941180671687065,1.3724543674008622,5.361232962960142,,,,1.2479470359142288,5.785635085317785,2.457455625256757,2.301231903847422,,6.77722760437329
8.33097338106239,1.399346636504924,2.6459636582292085,,,,0.3563386895225505,5.877393643262652,2.873665160384426,2.14288776101435,,7.667139893215408
3.063062636190467,1.4011209406113398,1.4407490308030249,,,,-0.5352696568691278,4.8506126686239925,3.515740265402062,3.3330791757142952,,6.423596044577181
4.060213200181557,1.4028952447177556,1.5154641289673858,,,,1.4536078699923851,4.949580614558125,3.203576272681025,3.83601237377724,,8.738337519686612
3.298455113278112,1.291852479138225,3.608381356759337,,,,1.4019550662872784,5.528430841941783,1.912266492472105,1.7450813071202402,,7.887461797452807
3.784513460920927,1.8619786180512616,1.389779143022693,,,,1.3503022625821717,8.492773616538203,2.987697994699571,2.0653656862978784,,7.606082331733005
5.20161074473544,2.4342972280378663,2.073923494242849,,,,1.298649458877065,6.376072817390964,6.630697128892602,2.5407682279065567,,8.76217099901196
4.856602107738831,1.1479209200908316,2.996641084676155,,,,0.9521769646654876,5.405764488026862,2.423822333273699,1.239078022447326,,7.630162654896919
4.660519454649194,1.0402795814418224,5.95872206896073,,,,0.9614806065004416,3.7517606064625815,2.809409247977805,2.843197822158838,,6.104765857197806
3.847147159842851,1.547636364190787,6.084459829143664,,,,0.9707842483353954,3.3258084296536747,2.522298590386303,1.5872250624335524,,6.773554807977273
4.41383592425103,2.0549931469397515,8.63643833861352,,,,0.9800878901703494,3.407590194455933,2.454764459110946,1.8239446610092929,,7.843261151324725
3.6190578415355192,2.562349929688716,2.606654969069564,,,,0.9893915320053032,3.1734826889419048,2.475623097909342,1.9588803390368643,,5.804949722433244
4.0041140439657,3.386365935036692,5.918368910874463,,,,0.9986951738402572,5.795874304343067,2.645526819941692,2.455187889292457,,7.915127637502947
4.335968859569968,2.0794252653709138,5.780502419087773,,,,1.007998815675211,5.714426609801248,2.709601007893779,4.683567605188944,,6.0224364480303
4.485103257137567,1.547555015127927,21.46164344529,,,,0.7484584719404019,3.3120735270631707,2.918263548569492,3.74760164735296,,6.2524341778428
4.661243683143385,1.0156847648849403,,,,,0.4889181282055929,7.231057863224377,2.803803588100949,2.198451850022193,,7.505800128109183
6.86965985161439,2.0497001137079147,,,,,0.2293777844707838,6.88501748289231,3.4318910544889145,2.987141734493717,,7.503410616553219
3.275037673557616,1.4301363195270642,,,,,-0.0301625592640253,6.85711528355013,2.70693189015537,3.3161995356017058,,8.726432219539953
4.822787673045285,2.148622983540008,,,,,-0.2897029029988345,7.170774957592439,3.7670120524599615,2.8368931827999018,,6.987678046571262
2.3666990867233872,2.1809364575837367,,,,,-0.5492432467336434,5.676211367813564,5.282634723932763,3.927980491073091,,4.904140584246635
3.6499503927559593,2.065975179787513,,,,,-0.6121452377068737,6.022546344149028,2.4967501071562137,2.4569749007581647,,5.869886650799447
8.736534461931367,0.983394120996765,,,,,-0.6750472286801039,6.727924060087269,3.095819895798916,4.503081767871795,,5.090017258951576
3.4550318263571205,1.6704709669672766,,,,,-0.7379492196533342,9.418131244444012,3.593560657701414,3.218669771024212,,5.239529721678365
2.7904401967634445,1.4081212381391752,,,,,-0.8008512106265644,7.550420945423014,3.109395615095837,4.233350892834669,,4.281048477890393
3.463190300795977,2.94877361710664,,,,,-0.8637532015997946,5.927593481925554,2.904364703838223,2.336525234285715,,6.887375182619453
4.046141141432126,3.535816419820951,,,,,-0.9266551925730248,9.08807561352969,2.8776392772085067,2.583652837097317,,6.119166608930413
1.9057722837851323,2.874052833998017,,,,,0.0549798823858665,6.752048387288201,3.592750122556778,2.2522165653201003,,6.002888286418584
2.687997761945991,2.144160369410873,,,,,1.036614957344758,8.124369641951272,6.513829892270016,5.874622160545135,,5.309157982332514
8.474461179083383,2.0938816031541823,,,,,0.731022971020908,6.134849155586815,4.312813104124403,4.758866101139941,,4.560822220891734
2.717947311931981,3.523869473678269,,,,,1.400310231019508,9.177529489598742,4.0363003525732735,3.0124084533059623,,8.056578691805017
3.2201332589983345,3.8881934386693526,,,,,0.7036645067660394,8.251727346815029,7.005677750915477,4.6533632688355455,,6.946250820559991
3.394109769915789,2.514531514234914,,,,,1.8297663929680807,8.051636159184904,3.967569224901191,3.313878535218577,,7.66821389502518
2.385499188695912,5.142120008109593,,,,,2.9558682791701223,3.850469268638518,3.919721245357648,3.58052909670427,,6.47888142818471
8.165775369568168,3.046350618628486,,,,,2.005036454407984,8.650341627013022,3.3189109466604103,3.36279462400335,,7.124941844411652
2.2214289446833884,2.489992303882129,,,,,1.0542046296458445,3.219809575182784,3.722728810715624,2.9989388592000905,,3.908445174142943
2.1782251330403923,2.319764779280073,,,,,1.1569430919348913,9.553265975907602,3.2552145513188875,4.3194759188991085,,4.599006609158119
4.771773228966854,2.725831636956775,,,,,1.358715104630873,8.241524321436742,3.2817543533451654,2.300122552635661,,7.59357902927364
3.9314938355087294,8.161156472941686,,,,,1.3631318243962016,6.954775221803991,4.4381057318554005,1.566973558105508,,4.442129791035229
3.35207544406638,,,,,,1.3675485441615305,6.73851753387831,3.010178881403938,2.482868110668466,,7.1783076026831525
2.7681716907513305,,,,,,1.3719652639268591,8.099677162132155,2.677623499989918,3.3541397211033503,,5.312966271770402
2.5464619956129737,,,,,,1.5329358156056598,6.303679557710127,2.945961002936655,4.837754968050153,,7.69288123945917
3.805536630109772,,,,,,1.4016518765040111,7.561067424917513,2.0689481537386376,2.784788760737767,,6.2851875584333845
3.994675680244294,,,,,,2.83760543097103,8.263249408940284,5.011363907459984,4.05525453443388,,7.01996180066593
5.921088136670723,,,,,,1.0953880769580626,6.96862236558464,4.865460374518716,2.286721672105496,,11.138839107170517
2.138398473235,,,,,,1.882869272505621,6.398481467429283,3.751618571522634,2.302736676460864,,8.459282253687903
4.7791826495586855,,,,,,1.289669134834466,5.3088195231718265,2.557332143003076,3.297323060894563,,7.199315961720219
9.641127593268877,,,,,,0.7241096921737955,5.007992264501505,3.2692484049983745,3.822469269894788,,7.045521832025283
3.350631276650108,,,,,,1.830769961791154,3.662517731013765,7.5978115597358205,2.2938598430066577,,9.445430270592064
6.621535252724255,,,,,,8.822543183338658,4.272935433242092,2.5808042977261043,4.499105759592021,,10.9038848291953
2.7933964560883684,,,,,,3.7467524554598577,3.862527333220268,5.240574504039011,2.135849114584441,,7.574160064796673
3.14098348108146,,,,,,4.169748035417489,3.804486595544815,4.554132486083062,4.974328325726068,,7.7879133041318385
13.099985398131842,,,,,,1.1934470486575612,4.392008785833306,4.560403225309735,4.868714835562294,,7.847931579560022
6.724302008091839,,,,,,1.0633588738775566,5.196176577353589,5.840109464668739,1.117395234804672,,9.342680026283746
,,,,,,-0.1274828270243155,7.2965968790441185,6.409587976693955,2.1046384859046894,,9.196948220900085
,,,,,,1.6655121244843087,5.338609524043418,3.228228887834463,1.7688524011848266,,7.779283922919436
,,,,,,1.581166374209252,7.75721894858102,3.68436816307322,1.226292122220361,,11.572876477756346
,,,,,,0.3882553173943579,6.311573643421027,3.296455920701336,1.2957295704655287,,8.639000674974648
,,,,,,-0.8046557394205363,6.114498944862755,3.920932723457875,2.9145677653093705,,8.348561273912457
,,,,,,1.1263087708524189,8.042649356880114,5.899123877536378,1.7687240541507356,,7.511294810115243
,,,,,,1.678489190656111,7.6601076464541,3.679615347949905,3.4086441840222634,,8.744153635171559
,,,,,,1.835052779265586,6.565887091692989,2.3888408070552525,3.967941090592556,,8.81756123892635
,,,,,,2.005707067785748,6.014904562679955,7.054747201373599,3.680302459321807,,8.356359999438274
,,,,,,2.201231164171194,5.817179905908794,4.003808425816876,3.0128518563827336,,7.925892451647408
,,,,,,1.3166347189960148,6.542293023855243,2.81174450659989,2.8234046784935165,,7.076259435515727
,,,,,,1.408048500579719,7.021296379108456,3.607334281378837,3.2386433756636515,,6.764350790063546
,,,,,,1.4994622821634234,8.571505456584456,1.4237602416446091,1.2125984109631442,,7.434645938605701
,,,,,,1.5908760637471275,8.111377912414357,2.2911166448947604,3.8680919851608015,,5.925997936877971
,,,,,,0.7171114087196865,8.227774642989859,2.316382611846281,4.129108927706122,,7.6794862723025314
,,,,,,0.9544887765912188,10.590520634228511,3.0933139171503687,3.3707144960493167,,6.074586459940002
,,,,,,1.191866144462751,7.674611394435618,5.960104377084551,4.824793391721654,,7.483495538767962
,,,,,,1.3582881260500457,9.877693987283957,3.214638945949106,4.237024809203584,,7.031947591404413
,,,,,,1.52471010763734,7.372598573037679,2.617850190333688,3.3193379741942426,,6.87146580340177
,,,,,,0.7459530339088186,7.778982444621004,3.2458881537313515,3.5715785642846902,,6.3391718276193565
,,,,,,2.0475492619281512,8.127532852545645,2.8137054315147205,5.168176134222258,,7.812879805088924
,,,,,,-0.8185086229145626,6.641592384091297,3.1989360667749094,7.230844651782526,,8.270216402447268
