Counts_Mean,Counts_Mean.1,Counts_Mean.2,Counts_Mean.3,Counts_Mean.4,Counts_Mean.5,Counts_Mean.6,Counts_Mean.7,Counts_Mean.8,Counts_Mean.9,Counts_Mean.10,Counts_Mean
-0.8015896384784458,-17.604632852651825,-4.966257514594813,-0.3476517373803782,0.4361014697921573,0.5994143316903809,7.911483764474788,-0.8414703964848871,0.4680228588612746,-5.309403262223626,-0.3945158130620414,-1.773877993003684
-0.4701914042975021,-19.53459080557332,-5.185473839932639,0.3746479484589167,-0.0176234895259643,-1.3128139554341571,11.628621403545502,0.0132073678207997,0.964934361787047,-3.0493639285014247,-0.7093793166944312,-3.582249322469547
-0.5361353357142021,-21.46454875849481,-5.404690165270465,0.2654636587691291,0.353683332331632,1.8777820249713573,9.478347789975375,0.2514789598162463,0.804889698485077,-0.789324594779222,-1.0343723217915497,-2.756792841225169
-0.4018487760398975,-23.394506711416305,-5.623906490608292,0.520418260371065,0.5007828153112294,1.0461706858528157,7.328074176405251,-0.0123089433587024,-6.193288533292567,1.4707147389429809,-1.629353842183702,-3.2135592120725622
-1.074450097607016,-25.3244646643378,-5.843122815946119,-0.3010485525050844,1.3312012844229124,-1.2790297485021944,5.177800562835126,-3.4031669681941072,0.9588452196897858,3.7307540726651816,1.4977977811021386,-2.777193606461279
-0.4054070924166021,-22.48986893128463,-6.062339141283945,0.654865665062105,1.773712346707501,-3.4067016093906264,3.0275269492650008,-1.483372326474251,-0.502420281877696,5.990793406387386,-4.574496036693148,-3.558006071740677
0.0442657756974459,-19.65527319823146,-6.2815554666217714,1.231116023389424,1.6213213940446776,0.0284758898524375,2.884359267807077,1.161011837781058,-9.612611335833574,-3.936051868483338,-4.3820226460372185,-2.5428825434805145
-0.5331662258427455,-16.820677465178292,-6.500771791959598,0.7363535941625697,1.710861592321978,0.0636251630116433,2.741191586349153,-2.5622236136141856,-0.474270636527938,-1.432021161439466,-0.5417931995191605,-2.187632947742883
0.5734275860705683,-13.98608173212512,-6.719988117297424,-1.770148420717396,0.4839393831619737,6.372061091956399,2.598023904891229,-1.3662123400565132,-12.310195940085215,-3.518978455117602,-1.3271230321825715,0.5071702349803894
1.0431162836952057,-11.15148599907195,-6.939204442635251,-1.9205377563404007,0.3758094264350248,0.4209696576023872,2.4548562234333056,-3.839723911513558,0.3920781066940759,0.1294682101971052,-0.6720238160206106,0.3983844339670785
0.305318129139636,-8.316890266018781,-7.158420767973077,1.4297265794985716,0.9182686392617896,-0.2635166808007891,2.3116885419753816,-0.0528334920592293,0.7453404026670745,3.777914875511812,-0.5363712890239852,-0.4143642744531351
1.184960134001417,-5.482294532965611,-7.377637093310904,-2.649688029800691,0.5750803472037751,0.7920285983377127,2.1685208605174577,7.883186373529528,1.225887724962818,3.0903967638421848,-0.3077900252904618,-0.94640308434874
0.7199871858881858,-2.6476987999124404,-7.59685341864873,-0.3198618790689695,0.6136752136108683,0.8327023207769207,2.0253531790595343,-5.0739221415409865,-1.1764589692698573,2.402878652172557,-0.660525468452049,0.3278197784319957
0.9931595875719882,0.1868969331407299,-7.8160697439865565,0.4966973671072144,0.8380698592351036,0.1047676345115518,1.88218549760161,-2.617465493409834,0.6215179892116713,1.71536054050293,1.9641253896415376,-0.2709249366583351
0.8453911180610274,3.0214926661939003,-8.035286069324382,-0.0915515484233475,0.7906762980939039,0.4447991331385227,1.7390178161436862,-0.1610088452786819,0.6628455988990497,1.0278424288333028,0.4751225198687916,0.3433297580336527
0.9694797268420752,5.856088399247066,-8.25450239466221,-0.7730759280944332,1.13406527204105,0.8595659491642228,1.5958501346857623,-1.349750804005028,6.669369070989067,0.3403243171636756,-3.682118227452587,1.2075752042323846
1.909104884625992,5.490257413016575,-8.473718720000036,-0.2635034374611298,2.1070318355072075,0.2759173706096881,1.4526824532278386,-0.9538279017694172,-1.321496974241016,-0.347193794505952,-2.4869402937286846,0.3181326912440441
0.0228598471071414,5.124426426786085,-8.692935045337862,-0.6797449628571762,2.643148566140108,1.1396034141332274,1.627395610514666,-3.986296704531388,0.0563756376462123,-1.0347119061755792,-1.966298579920416,-0.4724347924731929
0.2503920396551642,4.758595440555594,-8.912151370675689,0.3038151208017103,3.312294630964755,0.308168177117699,1.802108767801493,-0.8171800893471668,-1.971283884384602,-1.7222300178452064,-0.115909855517241,0.6594606949755936
0.16572419042497,4.392764454325103,-8.096895677754596,-0.6657709481343921,2.2410963644479827,1.069779783585219,1.9768219250883208,0.1967663016656911,-3.015223516150261,-2.409748129514833,-0.4658050694657091,2.233033101255302
-0.5796166135711412,4.026933468094613,-7.2816399848335,-0.1933008720167617,1.3111707629548144,0.8690422066931321,2.151535082375149,-2.128703598920464,-1.8073016563523423,-3.0972662411844607,-0.052271473450159,2.2944617978718136
-0.6833232080301461,3.6611024818641225,-6.466384291912407,-0.2280147491916779,2.192377733461604,0.7635171077396645,2.326248239661976,-7.758358524896498,-0.9846070938591855,-3.784784352854089,-0.6732504934871734,1.8787667616157293
-0.6483661885213421,3.2952714956336315,-5.6511285989913125,-0.6238921650832039,1.6674805068022034,1.146518957615279,2.500961396948804,12.582672433557468,3.631904178160312,-3.7055175002054623,-0.6416116338733796,1.2902057984274091
-1.8976208966281911,2.929440509403141,-4.835872906070218,0.50175163434092,2.120930212930696,0.809395249449561,-1.0871552744903372,19.27827236915484,-1.2790771628073938,2.885090563378923,-2.432240900968925,1.2398347643122083
-0.7543794243909264,2.5636095231726506,-4.020617213149125,-1.2144937530041346,1.7770154249409067,0.7531079131954531,-13.745624194528412,-2.613722857795052,10.20175340446103,9.475698626963307,1.522163223520905,1.555756063931293
-0.2372087953661562,2.19777853694216,-3.2053615202280303,0.171527931684082,1.8148555573686584,0.3846009613315365,-0.1630010920273984,5.374815373684088,-1.240962172941585,11.589573589755616,0.4842279345750855,1.259375746713261
0.6823772797234176,1.8319475507116687,-2.390105827306936,-0.8108045354589715,1.907905900046679,-0.5532729879586932,-0.2190692903271465,-1.762679559165904,-14.920859962895063,13.703448552547922,1.7177710781391773,1.359694316447383
0.1138049862539718,1.4661165644811789,-1.5748501343858414,-1.0120279830963166,1.717398224697427,0.0984297467680082,-2.708860787506847,-0.3664783320180456,0.7374958517539838,15.81732351534023,-0.3582882909354573,0.4366801035319026
-1.5264251757555602,1.1002855782506875,-2.2821614287577905,-0.2381651046696998,1.735345913169498,-0.9533895619218636,-5.198652284686547,-0.4245324810431362,-7.401821769292257,17.931198478132536,-0.6110449841134106,0.0483214058490272
-0.3225030980654686,0.7344545920201968,-1.3381221201282207,-0.0660783838019033,1.5505655644906762,1.9783216108342287,9.69041875748909,1.0344254642129882,0.2378634145152672,8.494856241880164,-0.0934354599768064,1.1478577016684353
-1.1585113745743985,0.3686236057897067,-0.3940828114986511,-0.0566200373617227,1.916440611121786,0.2070550299015942,6.117836466978999,-4.602637922859524,0.1233233673442499,-0.9414859943722078,0.2535999080745215,1.1093092043986468
-1.6385354723188847,0.0027926195592158,0.7100325708948348,-0.4839128299550348,1.3867115833340744,0.2952748971752151,2.5452541764689087,-1.983971228689913,6.169144884132763,-5.863405544915544,-0.2189585734942815,1.6190991005659288
-1.888457862835192,-0.3630383666712751,-24.32617639843373,-0.8659997491853796,1.9816324491576656,1.1451044460469748,-1.0273281140411807,0.9676093142924092,-3.1798464875295265,-6.839609581490871,-0.5627231564503486,1.6909132486855574
-1.3582079605912274,-0.7288693529017651,-6.60476509855635,3.068821681927716,3.534862373293516,1.9979722377819853,-4.599910404551273,3.89621381270642,8.105174136770753,-7.815813618066198,0.2864453388482809,2.233412891875312
-0.7270308482286334,-1.094700339132256,2.649882354934737,0.1210916709772827,2.405295748717628,1.4547376279159343,-1.0654884690569442,3.624035455627407,0.4869879609551092,-8.792017654641525,-4.708158062191596,1.906888430178096
-1.7911049561390295,-1.460531325362747,6.252786228933481,-0.4337886050030672,1.9400738195984009,-0.9796711269992234,2.4689334664373845,2.21614079253809,1.0699537997970827,-9.768221691216851,-0.3878154150917147,2.155462443358204
0.214283001501436,-1.826362311593237,9.855690102932224,1.8195976098889644,2.0088175202339804,-0.097858755474584,-1.5211679875046804,5.968699336873735,0.0253440303736236,-4.291393180493411,0.9683786932840474,2.572982937770885
1.0342000416267636,-2.192193297823729,13.458593976930969,4.283097982898676,1.0099803999978092,0.99751880614192,-2.416863227036869,4.804236268309726,-0.8820767769023787,-3.378690209385008,0.786701763698332,3.810690565033225
0.6599303886574924,-2.558024284054219,-14.656632913170617,-4.506379238561728,0.0383163058362336,-0.0004657346924348,4.174315054436359,-1.0403058069611693,0.4733761021185791,0.0862890892775887,0.3338248347517966,1.9697243919015333
3.477299727083009,-2.923855270284709,-11.706792502609398,-2.1067502278111974,0.8281140226350205,-0.0879954327447756,-8.129417691264406,-0.2229216707198786,-0.5815650347776877,3.5512683879401847,-8.147638451793922,2.7439917689416995
2.44336581803617,-3.2896862565152007,-8.756952092048177,0.8485998236019796,0.3103724853619393,-2.1059716573791185,-20.43315043696517,0.0103518665472896,-0.1017163919202985,1.9286997112672373,-0.6842521954702665,2.311959923507788
3.425991743475178,-3.655517242745691,-5.807111681486958,3.405377112236481,0.520238773180502,-3.970432612399013,-16.559459810727176,-0.0974616261448367,0.3815564228914053,0.3061310345942898,-0.4595496906807635,1.6256172524043957
3.43450065930681,-4.021348228976181,-2.8572712709257395,1.7493126398359502,0.9996932848347756,1.7728760887196748,-12.685769184489184,0.6053949629346688,-0.2069593639565942,1.3985703827871898,5.0758438791988105,2.639375471764016
3.5506321577537814,-4.387179215206673,0.0925691396354793,1.7391556087543782,0.681350981412292,0.6652724648250796,-8.812078558251192,0.7419847738779215,0.1576814376093707,-4.290452263140415,-1.1512894076368874,1.476047393335659
5.620707519739792,-4.753010201437163,3.0424095501967,1.3687403625679724,0.8038031779607505,-1.50300994894766,-7.5895215375729155,0.0426421200421077,0.1785019691315649,-2.86167719385118,1.3450740105662928,0.9850098651895918
2.3783998112283657,-5.118841187667653,-14.77345186600956,2.29722868954532,0.8908886294207867,-2.2389135116582133,-6.366964516894638,0.1963012967899998,0.158660115328611,-1.4329021245619438,0.3979009950302259,1.039354576099449
2.516345711131824,-5.484672173898145,-12.086642494743078,0.3347962533754828,1.0600952268752069,-0.9723386353394092,-5.14440749621636,0.6211186453087865,0.6690451566571984,-6.621600233921384,-7.499316990132049,0.9094455226026452
4.258617543930884,-5.691052889735577,-9.399833123476592,0.5174045047814505,1.7738597943676593,0.1681498044630607,-3.921850475538083,1.2481648675873491,0.412029995576232,-11.810298343280826,-3.880976816075444,1.2371485629563184
3.0209597370652173,-5.897433605573008,-6.713023752210111,-0.1865364272643629,1.574251241139712,-3.015426841024868,-10.903684074960127,1.9742424754990904,0.65011643525377,0.3452283095031063,-8.333008191418134,1.5811337972690962
2.489693334233104,-6.10381432141044,-4.026214380943626,-0.2988031224036089,1.7178690728887978,0.3391920453115956,-17.885517674382175,1.5635361338278493,0.114302800101197,-0.1233126435180744,-5.260498147060415,1.3562937406788702
1.7274069935538718,-6.310195037247872,-1.339405009677142,0.0993128217873516,1.2508018297742023,0.2638279075426188,-24.86735127380422,0.8271686759351174,-0.0482796851957657,-0.5918535965392553,-2.187988102702695,0.0940401975143529
1.1418451388455233,-6.516575753085303,1.347404361589339,-1.146757123657453,0.3580478258350905,-0.2447541250518896,-31.849184873226267,1.301654704627185,-0.1077044682504968,-1.060394549560436,-1.3569151194575149,0.4185476318811236
-1.1174072177588348,-6.722956468922734,4.034213732855823,-0.7912031740288684,0.3146291231117478,0.9865470921850448,-38.83101847264832,0.9950566968236794,-0.3345636747201042,-1.5289355025816167,1.7559834597712345,1.358703851218492
-0.3234612273396473,-6.929337184760167,6.721023104122308,-0.6531284432439415,0.63852751035519,-0.1992165921433297,-33.04528717896807,0.7813506262194443,0.1501869633247297,-1.9974764556027973,4.868882038999984,1.4114423501272395
0.2855207323022908,-7.135717900597598,9.407832475388794,1.7319193126959778,0.4663139554967477,-0.4665110245863021,-27.259555885287824,1.3495002340894684,0.6812998586211788,-1.2065732731871552,7.981780618228734,0.5517152520057691
3.18885405949318,-7.342098616435029,3.0115832949000847,-0.0135054544480293,1.024388389725421,2.346604005242237,-21.47382459160757,1.5102924851277932,0.2706218010268333,-0.4156700907715129,5.62687106261005,0.2843988853900248
-1.0195999613531472,-7.548479332272461,-3.3846658855886247,-3.241391461585125,1.197369242356052,3.3172272102298463,-15.688093297927328,1.759405932511802,0.1123859022108911,0.3752330916441293,3.2719615069913672,0.4541990595209006
-1.7114894102377864,-7.754860048109892,-9.780915066077332,,1.2057477726711734,1.0244712546487502,-9.90236200424708,1.185417196387476,-0.6706218932328575,1.1661362740597716,0.9170519513726836,0.0249991547876571
0.3336889308602629,-7.961240763947323,-15.646598954607434,,1.9899266332676708,3.316625845937158,-4.11663071056683,0.986693838496744,-0.3862980538656774,1.9570394564754137,-1.4378576042459987,-0.4554897226656444
-1.940285195373642,-8.167621479784756,-21.512282843137537,,0.7174146280983882,-0.4761737292575403,-3.9122641816433066,1.9284874100106448,-1.1658376187163242,2.747942638891056,0.7398933749145282,0.0435655835723611
-5.563271923303377,-8.374002195622186,-27.37796673166764,,0.4478699652101538,3.4775077805181,-3.707897652719783,0.2094476021140132,0.826598551631119,3.538845821306699,2.917644354075055,1.3015532252969482
-0.9084471296967744,-8.580382911459619,-23.711703809493727,,0.1565396874235926,-0.8776077044092672,-0.9933415962357216,0.6742479112109876,0.1993530752627721,4.329749003722341,2.710740519712872,1.1846638572888677
1.0193007263245,-8.78676362729705,-20.045440887319817,,0.1967599337452997,-2.011358699605817,1.7212144602483397,0.6003794493029493,-0.3217230416876402,5.120652186137983,-1.8919489158321348,0.6869561829691084
-0.2983041993936034,-8.993144343134482,-16.379177965145907,,-0.1352725340443757,-4.800735500479943,4.4357705167324,2.282879904495437,-1.409382142385753,5.911555368553625,0.3454277452090721,0.7155388532144867
-5.328489401259252,-9.199525058971911,6.291915319326987,,0.252660551611597,-1.976057448789592,0.6737936051706199,2.4742005551123016,0.1815546321708282,6.7024585509692685,-2.384234232403642,0.4792604662719866
0.4705643658716081,-9.405905774809344,8.414067990730933,,-0.0854861701719208,-1.6017165912347902,-0.0451261433554163,1.1288423186002947,-1.5329190712194218,7.49336173338491,6.198526856606432,0.91688915719515
-3.286914710704448,-9.612286490646776,10.536220662134877,,0.1313070091948961,-2.201986088507359,-0.2805232896282586,0.967386752613113,-1.1231472550768071,8.284264915800552,8.267581641255488,1.3415684846433649
-2.906768866281356,-9.818667206484209,12.658373333538822,,0.4465339579793191,-3.978098693560813,0.2072737662468062,2.7012763279246603,-2.7148843771536435,9.075168098216196,-4.530485956306251,1.5400672678263014
0.0916907714532426,-10.02504792232164,14.780526004942768,,0.4983741451788518,-2.715840202214667,0.6950708221218711,1.613328464912272,-0.9106340133504328,9.866071280631838,3.888683747917044,1.6424086671500449
-0.6001938924526186,-10.23142863815907,16.902678676346714,,1.1713632415335795,-0.9755672992226936,1.182867877996936,0.1939406224303535,-0.4796480701505732,10.65697446304748,2.41970731207749,2.547698862559863
0.8983042883910924,-10.437809353996505,19.02483134775066,,1.240227483797692,-0.8203195865300248,1.6706649338720008,0.3068974389086358,0.9579698243982312,-12.273066623780636,-1.308291940956311,3.3252584420606786
1.2009822737898683,-10.644190069833932,-5.455132701111324,,1.419334575084639,1.1512888839142548,2.1584619897470656,-0.5654511331234315,0.6617939922794336,-11.247363546200445,-2.6140937523691674,2.262579762901572
1.206847863224394,-10.850570785671366,4.325248404866719,,1.423536840515066,2.206093664855005,2.64625904562213,-1.0622270171557775,0.1262635155894739,-10.221660468620248,-0.5805554341867142,1.8493997856433224
0.1987460545148989,-11.056951501508795,-3.4001018130552474,,1.1047924016043411,1.54374964452861,3.134056101497195,-1.524591425356144,-0.5030863442502879,-9.195957391040055,0.001504727433264,1.0629147599259143
-0.0504803460026477,-11.263332217346228,-9.011869951705044,,-0.0899874940930232,1.829873557674196,3.62185315737226,-1.2175898908047105,-0.2029784514525207,-8.17025431345986,-2.335706003120748,1.3647542094103693
0.0859789689750754,-11.46971293318366,-13.147081569016477,,0.2065343703016446,3.493668261547895,4.109650213247325,-1.2126855763323576,-3.325041573932356,-7.144551235879668,-1.816609691187916,1.540713366996204
-0.0997403044901154,-11.676093649021093,5.993348163931311,,0.6032880688137479,1.826879316132901,4.59744726912239,-0.8035251670898697,0.1916840967215981,-6.118848158299475,-3.3411921540069387,0.2991202813304561
-0.5363587857809897,-11.882474364858524,-73.05934695545429,,1.1433463745746717,1.3934788363983523,5.085244324997454,0.6910065262694433,-1.3983526820784915,-5.093145080719281,0.7409920651106937,0.4003717774111135
-0.4030759044346925,-12.088855080695954,-45.45988878954229,,0.9175146213769042,2.9038737919515363,5.573041380872519,2.729439874737112,0.1680511128162631,-4.067442003139087,-0.4465896229889567,-0.2086872539077075
0.2485219132236132,-12.295235796533388,-17.860430623630293,,1.0138259220836916,1.6744831078492524,6.060838436747584,2.0479243634726205,-0.0189188593255119,-3.041738925558894,-2.214059163688724,0.0299387033474997
0.0571537187302949,-12.501616512370816,9.739027542281704,,0.9268338040647996,2.401261144201306,6.548635492622648,1.859325189770831,-0.2055873727691672,-10.954011066601684,-2.7784048544014435,-0.0794822355341892
-0.3926373873954553,-12.70799722820825,0.7114116190162818,,1.1227928290748534,4.735972287456421,7.0364325484977135,5.808835660654784,-0.0612802243768976,-18.86628320764447,3.836194105204261,-0.4490189883324246
-0.0379199638375597,-12.91437794404568,1.4028839739467092,,2.17744661887926,3.58079167554752,7.524229604372778,3.856991954821582,0.058696717518114,-9.59546213353888,-7.7103676320907395,-0.1893834153360434
-0.6327521243817904,-13.120758659883112,2.0943563288771365,,1.290051662289387,-0.3455624382970898,8.012026660247844,4.828578513960842,-0.2397744558593744,-0.32464105943329,5.854272036129693,0.3824443418263395
1.365792011753049,-13.327139375720543,-0.6577791973646444,,1.3193025984730222,2.56581203848611,8.49982371612291,2.896427950913238,-0.0748589769658086,8.9461800146723,-1.1387886420999678,0.4858189879923171
-0.4318767132043634,-13.533520091557977,-0.5926631348082366,,0.2110527050624702,1.6471091743689037,8.987620771997975,1.8148200955932337,5.834409550418345,-4.871363937745005,-8.131849320329628,-0.5259677449168191
-0.0099011391206571,-13.739900807395406,-0.5021923170821311,,0.9437099552610776,2.279557863180453,9.47541782787304,2.810996587750716,2.1653604875985715,3.523192585980972,5.937089845938867,-0.7539162886855205
0.4233508489240554,-13.946281523232836,-0.4117214993560256,,0.4268179123507818,4.68590741571703,9.963214883748105,1.0062644550764548,4.193537206816543,-13.844171687659896,0.0186872486561373,-0.8640117762403142
