Duration_Root_amplitude,Duration_Root_amplitude.1,Duration_Root_amplitude.2,Duration_Root_amplitude.3,Duration_Root_amplitude.4,Duration_Root_amplitude.5,Duration_Root_amplitude.6,Duration_Root_amplitude.7,Duration_Root_amplitude.8,Duration_Root_amplitude.9,Duration_Root_amplitude.10,Duration_Root_amplitude
305.8532399360799,183.72780088428183,151.44803275772995,,,55.027125890338056,185.6396861543107,69.55268736230501,68.87467637324863,21.5703414310645,89.96422296979618,157.34681852038094
192.44132945169144,194.0635963362266,191.08835893182103,,,59.016196645275066,186.8666193271476,66.04353795754876,121.77654549594465,16.047806032920874,156.35581612609832,216.4944753178976
79.02941896730297,204.39939178817133,308.4336266752847,,,89.8738186060375,188.0935524999844,74.01212025320238,142.02936446283132,10.52527063477725,107.94949858296089,194.0169622032832
100.17119268855976,214.73518724011603,42.32411333653242,,,89.77744138240699,189.3204856728213,70.97725700354898,104.86368643622612,14.19595768226024,172.25212962076526,187.41929510689863
28.016909222301216,225.0709826920608,108.6551980864538,,,89.05532644495479,190.5474188456581,72.00813471054856,207.19438561171137,34.010039691082746,147.32360585544103,180.19836868809332
44.64850727007356,217.38168541345945,53.32421836478413,,,81.9204643553471,191.774352018495,78.41901321936847,76.77735275144458,176.7139821886832,124.01444801042844,198.92224957633
15.188368133395544,209.6923881348581,251.36649278458947,,,47.85498361544261,193.00128519133187,80.48434577733553,101.06404941237216,106.7795278948732,100.70529016541586,173.0716331427383
16.609189142343606,202.0030908562568,75.41016161111278,,,59.72613079164256,194.22821836416875,83.00958665297014,100.58264950322172,89.408610351007,95.25278552617618,146.28718396068976
23.27823771341668,194.31379357765545,132.2104460108165,,,90.97588001519446,195.4551515370056,93.34152404219772,100.10124959407128,72.0376928071408,89.80028088693649,132.2919128268078
17.278695123078624,186.62449629905407,189.0107304105202,,,86.76922599635941,196.68208470984248,99.72920477496696,99.61984968492084,93.12133888860086,122.19020953987494,116.63683502110024
19.949416436926548,178.93519902045273,213.1018972671488,,,85.77841917063053,197.9090178826793,108.1430612893522,99.1384497757704,66.560703434491,143.45374260746502,118.86038742768272
20.352671804215152,171.24590174185138,237.19306412377728,,,79.04760014812942,199.1359510555162,108.97862961385432,62.91093533136275,131.47279781695997,119.8873638281398,103.45105379450108
28.37117451471383,163.55660446325004,261.2842309804058,,,87.74308935423905,200.36288422835304,116.0386140438912,106.34657160900326,25.901965319033817,80.2394056688978,103.3459698881379
25.268953361746107,155.86730718464872,183.73240158944407,,,68.4374986381397,189.6975888806016,125.95927744554432,173.0753711927551,16.560822771184768,111.23607144403285,87.61331460034953
16.95914082172784,148.17800990604735,106.18057219848244,,,62.9043972980608,179.0322935328501,131.15453769442087,107.00440500764034,35.761830474517026,147.22449419375246,88.53133069012627
14.42642164422727,140.48871262744603,79.9703036006156,,,33.40690178278566,168.36699818509862,166.93680440141117,40.93343882252557,101.36526544493026,67.52386206103766,87.48237551230727
14.240317875256984,132.79941534884466,12.703438879955522,,,26.20077897983857,157.70170283734714,173.54762229338857,42.332413538426025,72.92254905100866,64.05293482250406,108.34894766686772
12.18216425514282,125.11011807024332,27.94894563150128,,,19.44942817714556,147.03640748959566,173.5438414501669,36.71036606295195,72.57478978629466,64.9322401250217,118.30361271463252
13.120493199058894,117.420820791642,39.1512807879593,,,29.05556210192613,136.3711121418442,170.7347257491329,41.839159189152696,66.30368177719603,59.63224144621574,100.31504040513632
10.355884162038205,109.73152351304064,5.720815207848076,,,35.3067034090922,125.70581679409273,171.38692346805067,44.27794184119395,60.03257376809741,56.49369069480149,98.35567783461616
12.722989507517388,102.0422262344393,10.196826147958824,,,15.30125296557096,122.07986918986376,162.98244179437975,41.20927927892264,53.76146575899878,54.45122042165134,91.9988417302254
14.02697860384493,94.35292895583795,4.77688815351696,,,28.81260975097113,118.4539215856348,157.58688142488853,51.11787223853541,45.82961211469204,53.45557563385878,96.4690744305415
26.159488795474434,86.66363167723662,9.913955379742603,,,71.88199293143448,114.82797398140582,164.18743475619326,48.06792885703938,76.80327166008944,60.94080013078218,109.45432454653384
23.49788212780957,78.97433439863528,41.21298378911661,,,45.27164870150616,111.20202637717684,151.24824120541066,21.71502179368513,107.77693120548685,63.68765432601671,103.10756483288262
46.08213734998323,71.28503712003393,72.51201219849062,,,58.23121219583369,107.57607877294788,140.08921973596796,8.902988135457342,138.75059075088424,60.53849941241407,115.25427954517072
42.36673857167799,63.59573984143259,9.990748679673942,,,68.09543805819511,115.50273263350132,121.41055759155304,15.942781846463262,64.96876500858653,66.83128194007344,110.13649531725817
39.37024014183032,55.906442562831245,36.563747462429376,,,97.18583058642274,123.42938649405474,112.48401777442736,9.08828237374018,107.75366503827148,71.28418880820566,109.91546758212192
32.29876564589331,48.2171452842299,262.7728755179739,,,170.28694119397124,131.35604035460818,99.16749953601531,11.707098616107498,57.97842275621765,72.29447406125135,118.5889344089636
33.1304969085598,40.52784800562856,20.40909526389358,,,80.90850727082538,139.2826942151616,119.34594668712722,11.655741159659527,70.01068972841618,70.20405555743046,110.70842549139677
19.477674288193857,32.83855072702721,14.2214709465043,,,96.55883962280276,147.20934807571504,116.22771255923004,14.386879063274948,28.06663698290215,73.21924165594682,108.75131338749785
23.64448408750013,25.149253448425867,14.014729070689942,,,97.1528150587542,155.13600193626849,101.9111852487262,55.50799466971765,70.72062465720828,74.83342108109551,104.75559874964208
25.13426095591759,17.459956169824522,13.807987194875585,,,72.15968772708482,163.0626557968219,96.64787249902112,11.222051442395523,42.829804858137535,62.70455074922191,99.73544576780984
22.24241935753234,9.770658891223166,13.601245319061224,,,53.65455926867151,170.98930965737534,104.84659692164382,11.167368063581112,30.76679862073062,62.746604916998486,94.5330830960434
25.85437363036248,17.444052377324716,108.5949504306964,,,53.7107613698226,178.9159635179288,100.85132926846366,24.77204237581715,58.34028462153265,61.928882694269205,88.83543971070624
24.365337756134497,25.117445863426266,74.27135979276014,,,44.91897922821092,186.8426173784822,96.14269720474186,36.51149389352929,42.345665145113216,61.72488023356986,88.96253677313281
26.65171879961606,22.19968383283653,67.41299277917398,,,64.9719408733873,194.7692712390356,86.02534592862452,19.3293545486626,109.7160596532216,63.57878227533156,91.4001133646691
17.051547768006056,19.281921802246803,60.55462576558781,,,46.59623328551274,202.69592509958903,98.04553224999655,16.29808172657016,79.34825543852408,58.153284598866726,88.035547320687
22.497446261986862,18.90305414655037,55.53511107548396,,,79.49808211677599,210.6225789601425,98.15964398923232,16.637793231960917,127.60743835253128,58.27912856805304,87.15113820543985
40.05736813796103,18.52418649085395,50.51559638538012,,,61.52190489022012,218.54923282069592,98.95250871679605,21.06891632908676,48.542073221759765,55.49621274170087,81.34849021401864
44.20299861653304,18.14531883515752,45.496081695276274,,,82.05138390529491,226.47588668124936,98.58260752580112,12.8571439480782,83.1838948914018,57.4848718616949,85.28528010030097
33.38973180295922,17.766451179461097,40.47656700517243,,,105.73085163026232,234.4025405418028,96.25796830915212,17.41361857255987,130.76403365900407,56.3510845680661,89.29638640342591
33.57097939782166,17.38758352376467,6.673936519473633,,,141.26781192349137,242.32919440235625,98.65985343412233,19.942198665858506,178.34417242660632,60.50477377000498,85.59151852243143
52.37019749762866,17.008715868068244,55.78058965503827,,,,250.25584826290967,97.5810326395636,30.45518365537934,77.72687077225908,66.61331959195674,88.8510855523502
38.554131026478885,16.629848212371815,264.977090504412,,,,258.1825021234631,106.41395382107564,121.98452006077166,97.68418247789933,74.54086674323635,90.510584644977
53.08659175357028,16.250980556675387,217.0795040204948,,,,266.1091559840165,99.7461347234882,49.90721995390653,78.51551954738102,77.48331195489764,87.52637355036684
87.8788000949007,15.87211290097896,169.18191753657754,,,,274.03580984456994,105.23587292480228,37.24692158344273,41.20632517891566,88.43901654991173,95.56517917567176
53.08895474468133,15.493245245282534,62.126380176480936,,,,281.9624637051233,93.8236141503073,49.87075853028036,25.31738774922437,85.28768996732998,111.1006409369337
62.20782382583744,15.114377589586107,131.5549747413105,,,,289.8891175656768,97.5714050798734,29.609354862959453,29.22108618130116,82.39048566217589,114.39307055405502
64.8920537955875,14.73550993388968,110.14949863695416,,,,297.81577142623024,99.2073529471579,11.51819760430469,21.686135537721395,80.53848279493278,108.990274237929
67.02698105171989,14.356642278193252,88.7440225325978,,,,305.7424252867837,98.61249823574136,22.004199586780004,12.413564043251036,77.65056887889908,113.21531359256954
74.59902087940529,13.977774622496828,67.33854642824144,,,,313.6690791473372,106.75787391478455,12.38044710365453,52.54884580594339,86.01167843710438,118.1685646448196
31.937285056626862,13.5989069668004,45.93307032388508,,,,321.59573300789054,105.3737029099055,14.678752381472709,13.470997424591934,83.99989010308434,117.99181409085358
52.04032454503861,13.220039311103973,45.68382426381479,,,,236.5378409808713,115.90737740990023,9.499319176976815,11.946117245630536,75.15263950031384,120.60737313429128
37.31575761155511,14.576526039573835,45.434578203744486,,,,151.47994895385202,114.33488521337752,12.604250749796863,15.034545754454715,66.64265014366948,125.20763572902462
12.334419869738404,31.03559380835581,45.18533214367419,,,,66.42205692683277,119.83621043145024,11.108560818631776,13.416248059410009,73.70805175780258,112.3369304623265
15.814174765880542,47.49466157713778,44.9360860836039,,,,55.63409613105683,128.37441992704694,3.450454764810189,20.0001463780902,82.70102458672778,121.08812896932284
31.233909025409684,63.95372934591976,44.6868400235336,,,,53.679977326897,131.5552065305046,11.082585180312664,18.69284436056892,80.91003975884583,130.20406541577754
34.63099282473598,80.41279711470173,44.4375939634633,,,,54.29475468973315,128.72936221458926,7.408135148162702,14.664364824492743,93.2855298968138,141.59728136133012
50.81435269443809,96.87186488348372,31.957645709061083,,,,33.422502070870415,129.70543356954232,8.928514143397361,18.452042840956324,115.63335281864065,131.8752057729301
39.88823885279026,113.33093265226567,37.00607639583831,,,,34.28025142076686,127.64022298612842,22.541355649424368,13.191454640797776,103.4995752328022,133.52808959261745
41.85152427745282,129.79000042104764,42.05450708261553,,,,24.0373081713666,123.89130425486655,6.779060931753216,17.588277183618754,109.27082754492932,125.6210564626968
26.782045931277413,146.24906818982964,47.10293776939276,,,,59.12708338341387,122.7382952238904,6.286036673393936,14.31143292235858,113.59549001880131,133.91261155859567
19.300769527762004,162.7081359586116,52.15136845616998,,,,59.93174746028287,135.926569041225,5.207969213158157,17.751769990067984,102.82409115415508,128.03813456988863
15.062675985676504,179.1672037273936,57.19979914294721,,,,83.10124317501766,142.24241535139333,36.11350671000197,15.948506405509036,112.2959136648001,118.90357054804856
26.288660270152803,195.62627149617555,62.24822982972444,,,,119.68865402489185,158.20177697330809,5.521340843325088,21.97965150939424,104.91827261937884,109.38891052774078
29.633970838339128,189.77382217648284,67.29666051650166,,,,126.73497535334688,135.34967295970742,41.06760430537311,21.18950062515111,104.15060626411432,126.55330722932656
33.23479819903433,183.9213728567901,72.34509120327888,,,,143.71490032008995,142.8428452588204,29.94424975226113,28.58903725224704,98.52309015867549,149.86578800879047
42.80632865688153,218.409265565405,77.3935218900561,,,,185.7241474514014,124.280338281817,21.60422558756881,35.52201661455495,99.9519068863796,115.40458304286231
39.151538077113976,166.44433168798344,82.44195257683333,,,,103.4415362912396,120.05575621607156,21.82805675209972,28.541363923076585,111.56749342151151,107.29165765847438
42.079590538660106,98.25910162331354,155.12363952660158,,,,152.631628906829,120.3745091637252,45.225124100634886,31.026060192967662,92.95020923269448,124.05625444083532
43.6534695850935,140.39540293101234,227.80532647636983,,,,30.14913031713676,127.91942070812432,16.697373644098615,33.69943604660627,105.72492127275072,131.80730132622733
49.89027810930239,182.5317042387112,193.3805361450403,,,,20.77039197977831,121.26055411045732,3.416834665832173,34.60506029064764,111.72931686237736,136.87091482885296
60.96650348182936,224.66800554641,158.95574581371082,,,,23.611395425236967,117.21801862281453,5.568858217131629,27.838540803870107,104.74831802971312,133.73398020332056
64.39821119787086,512.6486590309175,13.247427993064044,,,,17.939415784140337,119.25815289626571,5.671827228339171,37.39774831612572,104.61989207927266,132.9948816719887
69.42520981144344,73.80387659313818,3.9560990822653697,,,,13.105669447014934,110.36697495798778,6.898670490612519,39.67337738372878,,139.37119396343638
64.69055398273136,52.291269408145496,18.205322340759828,,,,27.75046141416896,102.41728729517216,11.344852784480452,30.88326148029492,,118.54635581386148
37.64994214190892,30.77866222315281,79.07223794792341,,,,17.750529922264715,105.79286062382477,4.215216968855452,19.07473806606596,,115.13676044728928
53.36284759065931,140.11624969745318,38.53907990114741,,,,63.745589942838805,109.98961936785682,4.662526163441783,22.74087303530538,,123.06878977714608
35.83314373195003,91.76460671056056,52.014664045470745,,,,21.496638191986,123.1549395207744,7.20804703703801,44.37437261436403,,116.90617573582745
65.11689574148433,99.00431105422636,37.14444486532918,,,,35.99847343300107,127.32824451900642,9.816562357538176,33.44479900658667,,111.99344132044264
43.57880604007016,22.511878343210245,37.45003609433025,,,,114.36823359571768,113.86260511583384,6.815351821243785,265.9021929823964,,116.10460914318404
27.462962077245603,48.817346997262696,12.18850005545838,,,,46.97027757180612,132.36494449717802,6.5388097160592205,106.91069578405371,,111.83669266790064
29.91609306746925,15.533584313109433,144.7172398873063,,,,23.95581764138256,138.96930815555555,5.256321960191068,17.97321274887287,,108.19387707499008
47.52671405104749,35.23464923511197,103.61161873128124,,,,7.911377115083766,140.34004113750413,23.93314689852574,73.09448873664637,,101.08416110327045
35.30264103205416,52.16826579125572,62.50599757525616,,,,15.454577920811102,132.7526860772534,18.898154361661582,20.418379763773554,,100.95138438957883
19.24621546533445,69.10188234739948,21.40037641923108,,,,16.473134959894423,130.7867891943622,13.99568010105759,23.94881305531437,,100.25957691878514
12.05245926891469,151.37147318429987,11.852446147343638,,,,17.491691998977746,132.34423846956426,3.6526211040499033,34.36162943682629,,104.80248227846808
34.98816913815955,58.88282541517353,139.58441769364757,,,,18.51024903806107,133.06672056522456,4.52345506459169,39.74238084728377,,105.26904120554777
44.27798218744452,26.70099441790229,59.2356951064201,,,,19.528806077144388,141.12070131392574,9.183655337652985,36.43535965747791,,98.3474971612712
41.39808097322871,143.9756166846463,54.334998537567536,,,,20.54736311622771,140.39024679777597,5.356871933567326,66.2411096693033,,104.43931116883287
44.70065451548377,254.57448069954563,34.72399875576548,,,,21.56592015531104,158.33281364007138,8.200849070208434,11.912629823406167,,107.44933670093536
27.69286418836575,31.07932191850183,184.9958572861144,,,,22.58447719439436,157.58755787119918,10.894116750822096,10.507948623016972,,101.35536399622984
35.27699748495148,70.12967437964336,143.9324954812351,,,,23.60303423347768,172.97834572631925,24.430867880904025,10.649044436807957,,99.5123837356406
35.45674998698538,135.62416786264492,183.74648033893368,,,,24.621591272561,166.27449466308587,16.564358796960263,20.812987196781737,,103.38785096669886
83.21839053744824,125.42150686358876,223.56046519663224,,,,25.64014831164432,178.57175549327323,20.7879026651554,19.575115610706384,,109.00817547311216
29.912625348855148,115.2188458645326,60.19084782770771,,,,26.253733283127644,180.0030687176177,9.540616387460265,14.716635656466096,,115.35020644114137
26.272313427127187,105.01618486547645,41.6154272416788,,,,26.867318254610964,169.69427125272853,12.247806224172136,22.69861999900494,,114.07845138230388
24.628719117451283,94.8135238664203,20.36723620176893,,,,27.480903226094288,162.5499518326289,23.112235199985907,16.480607137715058,,113.02329197064688
22.20742479553948,53.67556490040792,104.81344424392904,,,,28.09448819757761,163.06828241218665,11.075873171931493,25.72517841436313,,115.78430636571365
42.27840013304655,105.8566381344106,46.807531643234086,,,,99.06386684702916,162.60754002030032,29.40106321929812,6.441980951721435,,121.25102964508564
49.59088880223735,268.8060920756338,38.61401891508724,,,,58.22484481024077,176.02041620577356,32.940198584086474,18.140424288889648,,133.00963802563064
58.88906445086448,62.90952927430402,81.61278987106711,,,,17.385822773452375,192.8486037028008,17.473210490249773,17.988433093518914,,136.8271934023546
67.32246306870326,106.58741119345086,58.04361651486855,,,,16.648600834067306,196.0650638984212,44.30331380729639,18.733871050083795,,144.49602902357265
27.049674824897902,96.45754677868295,40.7426498578055,,,,15.911378894682237,186.31456364918463,36.132462724405855,15.758156644267034,,136.37991792235297
34.3685126695347,123.90750954773276,42.43393950690572,,,,84.54808978641776,196.62129963165745,61.98891350865329,23.87247539975216,,140.08359144147903
22.724407105693324,151.35747231678258,41.8841323356376,,,,82.56772435155955,195.79837804590773,43.88876039744069,22.58960720918156,,135.2563786284923
35.67084711428342,29.41979153511352,51.29347600975113,,,,53.54672639126464,206.50785703001748,27.740983926959768,24.3902050475428,,136.8330500399854
36.283196842718574,145.36465888962047,115.12142422466005,,,,24.52572843096973,202.9554058498805,28.298286293636004,25.86827044487492,,130.6851870823428
25.27139240254177,261.3095262441274,89.95481031546832,,,,27.63275953743936,192.0342151782644,23.40194690334212,9.795253217985197,,111.55464009458876
32.933429776170854,130.8254097965553,70.14333402081016,,,,29.23396352208533,201.3784292671116,74.10197841964727,9.92352089793178,,105.5653754789982
32.16084391453464,47.48231892171972,75.97764805587931,,,,30.835167506731302,186.83725080479667,93.41536994178732,11.248138835581877,,93.17512318129094
39.97884515944978,27.089933028808243,15.61320350438832,,,,32.43637149137727,218.64614764717928,92.18146435893358,8.09366388598132,,97.44252938447175
38.62568101687813,70.91117247300117,52.04814324938086,,,,53.00335254042572,230.9409911778533,57.51458121037465,13.858601417368378,,109.10149173650336
56.06256664343616,118.44470564301704,80.49368319470099,,,,80.01546241936762,257.2843406975046,80.9105869886009,11.704976370345603,,106.5412312173354
48.76884335686259,82.30105875460663,129.3939467963851,,,,107.02757229830952,258.1831463449397,84.5188759035025,11.043625005252634,,111.3137996037733
27.137031093334578,46.15741186619621,136.47548563046084,,,,134.0396821772514,256.6647376753017,61.98037972502658,7.034225141356694,,126.75680916617485
27.134854422594355,10.013764977785804,153.5782659703249,,,,161.0517920561933,274.58262986686594,93.54223450658176,7.592302905765581,,124.33880864659936
25.135209742505204,33.40727903767531,157.27631826747464,,,,188.0639019351352,226.4688131933068,98.98659791829326,4.434196064453409,,125.33773008097698
32.0399448535473,57.878674328260765,125.45800286084254,,,,215.0760118140771,220.5737803189249,83.68000607883896,4.478361448499411,,130.77545503989165
27.16493611048338,111.98687966650934,128.51629351506992,,,,188.76568485823697,187.79412456435708,43.78324105003656,6.314207999730507,,123.8118195933194
21.244179394562856,166.09508500475792,,,,,162.4553579023968,206.91361180998013,83.14280409571732,5.577779888353612,,122.54370225203536
12.054086381648933,51.51344352172014,,,,,136.14503094655663,207.09938240364644,46.04980406404516,16.99175698592295,,120.74623093104748
30.17778937669677,178.5635688349936,,,,,109.83470399071648,184.09249666071665,31.4831729214196,10.440193601459132,,123.79988938425323
59.82548090700411,125.63113963876576,,,,,83.52437703487635,162.75798259554168,90.93287139177828,6.155208864752501,,120.35148029344604
38.80685159068801,109.4551789669334,,,,,57.21405007903619,170.69350648813878,86.99615720461748,12.000920108602095,,126.01152388810672
21.42286871363152,55.80131664448187,,,,,50.98677670589662,172.14125733541923,47.1216122490284,7.55418350807505,,135.38884898287742
23.938507170789727,77.47249758501185,,,,,44.75950333275704,184.16631485393108,90.39154675519804,14.027497313151844,,124.61841797811692
24.73798625509709,127.89960724137332,,,,,38.53222995961746,162.2454534664364,62.39696876092563,10.295945969892548,,125.79186574099784
13.937769518730663,72.80957236992366,,,,,32.304956586477886,144.9052386786447,49.692005921435815,17.64602921131678,,122.97704693940098
48.29976428050075,73.66666673112859,,,,,26.077683213338304,174.80862777553529,43.10793457151515,17.63451229503913,,109.52279334950886
9.241602242020646,37.01480019621664,,,,,19.850409840198733,158.02497207478837,40.00172451704648,20.56699664296335,,106.81471300734952
8.568988636312957,62.72933343233884,,,,,39.26839150441377,117.04040577105197,89.33681351530197,11.398936873092865,,122.33845595995062
15.226292816405184,54.20385872709091,,,,,58.68637316862882,120.89781395726617,69.90652228268583,17.141412209019908,,121.25483011997854
24.4716209586058,91.21261374792395,,,,,160.2132564087341,177.12712607241005,86.7577416812613,23.98439691974052,,123.11191339766974
21.81827431966129,20.87463968155148,,,,,63.10150719884808,173.00457861268484,71.76305999403296,30.39034345031657,,132.8735324935135
19.827536945626207,37.21721461380496,,,,,169.74313858616267,151.67154714725777,55.93482255408536,39.361579060500524,,147.04827037735166
26.30871282977144,42.39212997774292,,,,,123.51907453334196,163.96724583679486,48.28718631298503,41.23922741042824,,145.64627512019206
62.41112275563412,41.57010156206995,,,,,77.29501048052123,122.53679802331752,111.9040252748982,32.38153589552752,,141.560879871428
52.398940365304334,42.47769920721229,,,,,78.20085012681429,144.0138441698969,88.6374365534408,49.75303222732327,,151.3524208708127
27.64815884518183,49.06066907265141,,,,,79.10668977310736,114.17365861749582,65.2040269674683,77.53954615146014,,148.59767749592191
28.525824815109,42.81236319697844,,,,,47.049946146135184,125.34842134408758,78.10094806306321,33.52256283646375,,142.6813291573806
56.63806073186953,37.04271849356617,,,,,29.131399963220108,118.89282085010603,97.052775126015,24.57189586543724,,159.77796223496242
60.18881421769119,44.04657084680873,,,,,39.42631378573757,160.71439904493778,64.4004148239709,20.95540108507994,,161.02049070635815
43.07451432212365,,,,,,49.72122760825504,123.38131401724314,84.00108746593382,10.925320442629417,,158.09858822349756
51.238082187684434,,,,,,60.01614143077249,145.33956124536587,62.63429939997818,15.283981078204375,,141.03749829660185
89.6870461587515,,,,,,84.45358147620576,152.6667371555591,45.63039022870048,19.750661303065964,,131.83317567070222
69.02236264871112,,,,,,49.04353017979204,121.69556515472992,85.35650643985733,21.78831654053976,,132.64132541109012
59.98942310822967,,,,,,68.89863096003722,111.9106340922783,54.08161024392789,15.09012603077528,,135.41179176422193
44.80877575194088,,,,,,147.99069972002528,134.1990166019644,39.59019663266058,39.368026996611206,,129.72194321730322
40.837095310668026,,,,,,34.048349359152574,131.49251477738153,64.22975055934526,48.84722303567565,,130.19440022646043
46.05730334066989,,,,,,85.23913349464839,125.85391446417124,81.3858083460081,39.94188345027827,,122.67719949141858
61.13811203637306,,,,,,41.67088434320957,132.0103188345669,78.37442018277733,29.208268669372803,,126.45203426555332
55.75178103335866,,,,,,43.63958491258013,168.85550092264762,70.39359830541923,30.68075457292593,,129.5886282461619
58.04266430126301,,,,,,8.836967992195962,165.98019294954028,77.13642803645338,15.986007101877592,,136.09821413513777
51.64022523793027,,,,,,8.021283625730138,174.15864567012505,56.398463353230014,21.87045633322413,,130.64071322338438
48.20560449145686,,,,,,1.6588899187835024,185.2330783616147,51.37187412967919,22.465612828988327,,138.5499522000029
78.95540833373613,,,,,,0.9410111202082144,168.8455803358311,76.26745498052628,21.368339039342587,,134.2289603550621
80.45689863433628,,,,,,26.332711284046542,165.7032443162702,89.84537288835794,14.923698868733492,,130.39344559287605
,,,,,,35.55034042853388,128.20482310994117,69.82531010928342,164.60999208570234,,129.69121208996177
,,,,,,34.75628063669011,133.4088385807017,71.53812273014397,177.36739160448695,,127.14186724030571
,,,,,,133.66443578738364,136.3144766661521,93.28023116449084,139.00795113714875,,133.22505111139336
,,,,,,113.29510390563524,122.79436860556643,87.2247364545438,146.2578142733683,,135.51175546410988
,,,,,,92.92577202388684,130.92220573125377,78.9091757063247,30.5368660694306,,140.92131024645613
,,,,,,24.90113333648112,146.20234989844425,71.36682385674796,146.27887307545424,,145.42256928559408
,,,,,,16.733743527653807,135.40040184780193,62.66982888535903,15.228813296341682,,142.97369668180136
,,,,,,15.737093706707867,151.86947521484697,40.10621679525303,8.901589762678752,,148.80585832115332
,,,,,,18.57015679391361,151.60479902054507,55.31864942331746,6.340300583232452,,149.05542965729015
,,,,,,18.956187559643976,154.60141359455278,80.96755491924341,8.347182296326473,,156.9142250154625
,,,,,,23.92196730524299,146.1856945114449,46.276584186974375,12.91375827964222,,156.00841628596902
,,,,,,32.68316450758274,115.80380276450713,82.03396129388324,28.25164621973284,,155.85543906463255
,,,,,,41.44436170992249,119.68019427126296,51.57894778803981,16.59589402490849,,163.38296108470144
,,,,,,50.20555891226224,116.68319812706126,135.41143161885654,16.177696004580568,,167.28561901284016
,,,,,,140.98784480986427,107.51059252695607,69.04376472552714,18.188182188345145,,155.1396406981918
,,,,,,109.41820926699351,116.40478979063334,75.34338706995922,24.0800981457956,,150.73714291493062
,,,,,,77.8485737241228,124.20773406282449,43.50077505389744,24.47886283353924,,141.01659597902253
,,,,,,84.0589395975125,114.4879192984264,24.455582642630947,25.19528333774851,,134.36671285434082
,,,,,,90.26930547090222,127.1074080651312,28.503218432773245,25.07530025195264,,129.26065822445344
,,,,,,57.76171361423353,118.0132566594408,111.02805724839452,19.598277255383174,,131.7277670129376
,,,,,,65.97162394304415,102.579048269592,44.97093760700184,21.65448029688168,,140.94787317470303
,,,,,,210.5179931459301,113.0319877543772,68.04586259350984,5.7246297503794885,,150.02383762189848
,,,,,,171.68360501768433,110.78663994022511,61.35452175869026,15.931113582081409,,140.14151758819307
,,,,,,132.8492168894386,132.47366701420967,108.65189612983151,23.13885529075483,,143.32170475725042
,,,,,,94.01482876119285,153.2470896166206,99.26880664922506,29.25373239864874,,158.25648332720175
,,,,,,54.16367017058168,161.79537171353294,91.1260297651126,22.069301507742505,,141.57321261206323
,,,,,,13.40435817683941,149.79582747931966,63.16380590503686,25.605920838431,,148.74297910801644
,,,,,,6.748249270086386,172.877227068848,30.00039825972509,13.936197303613506,,155.1778763240206
,,,,,,17.787658610572226,145.06051134435774,24.840024195523814,38.494340230818445,,157.84609698389838
,,,,,,10.150650638888184,109.33654812335078,28.33168387078147,17.306795871244873,,156.20161346332262
,,,,,,3.5049846261720443,127.6900053194173,28.17279798490984,16.162776572392605,,152.25961638321002
,,,,,,50.93497266462616,111.77745881267018,27.132742929668115,10.505393225578786,,153.52499480130484
,,,,,,7.324149131159094,96.32550788189732,44.739877356259136,26.24018331761,,151.66466077489332
,,,,,,2.345609251234796,76.84132254007929,36.35426341221655,22.33597603389792,,146.30226192085274
,,,,,,6.083300891250122,89.14280971522247,57.90069390195718,12.360388216575195,,177.61020735409664
,,,,,,2.7200718006632654,89.86750081290097,67.94960307124241,41.0206530311575,,168.35401339757078
,,,,,,30.78700683671165,89.07483798618196,102.8904179730646,24.04408173958383,,172.77324959156076
,,,,,,18.721887372443387,83.11893936634502,35.02306080424538,40.01704696229134,,
,,,,,,5.14241451860945,80.02709894089615,9.067066074821446,54.95490509631968,,
,,,,,,5.402638721189549,79.71964568546302,19.167331136425688,63.311800971505306,,
,,,,,,5.415070645408293,91.9794462201419,131.6276536793709,62.05410041564884,,
,,,,,,2.5706161005901413,93.19786706292228,83.10728434159796,73.67589046682197,,
,,,,,,3.686590874214711,88.29369786631403,71.64284738798618,64.74504095592401,,
,,,,,,3.880808322025752,105.2156477993288,21.63430095920124,69.70389387149858,,
,,,,,,9.81575510055488,97.14902604199004,10.874330872345416,73.11599556608333,,
,,,,,,3.718940569499541,109.69612170550754,6.883762021274765,96.93882840907536,,
,,,,,,1.9542514235220505,116.36191475777883,10.823041688111111,82.12676662842013,,
,,,,,,3.004280505718292,121.1913656993332,15.419781177989575,81.43809681111307,,
,,,,,,8.62482028938708,119.92239342387676,39.46174442359816,78.99385292057339,,
,,,,,,1.2646193640966392,122.56584670931602,41.0559601811508,77.62435095343587,,
,,,,,,1.5201824077686643,134.86397685290896,28.70341037811672,85.33204286935607,,
,,,,,,3.087519864722566,135.90934816395,34.26619618201494,82.34918536849061,,
,,,,,,4.921416988083492,112.89585895317374,41.18731461290468,75.39981675383346,,
,,,,,,10.185418691565634,118.98652814075356,24.14136270939797,87.09239869266419,,
,,,,,,8.97734009877308,116.71572128648798,68.90583247152732,80.62318381921759,,
,,,,,,27.67036419195733,105.37531115715193,9.866291165568782,87.10953451045212,,
,,,,,,1.2472796095022476,122.556740773644,21.37633350062464,82.65080201672501,,
,,,,,,7.1557528985411984,117.49062795773143,5.668240190555527,77.324947880951,,
,,,,,,10.321882894445585,120.78772574309644,11.496107557155048,84.9762295729853,,
,,,,,,3.048328647572468,106.08666324650446,32.25843418900296,89.05958600438031,,
