RMS_Impulse_factor,RMS_Impulse_factor.1,RMS_Impulse_factor.2,RMS_Impulse_factor.3,RMS_Impulse_factor.4,RMS_Impulse_factor.5,RMS_Impulse_factor.6,RMS_Impulse_factor.7,RMS_Impulse_factor.8,RMS_Impulse_factor.9,RMS_Impulse_factor.10,RMS_Impulse_factor
54.28977685742489,-7.613587705235963,-5.385439423659576,,,-33.009029853744,40.455190670142514,46.072210173668985,-6.236947417675253,49.1052928523035,-9.374579698136618,18.7505029735176
-1.578816737265398,-27.794768760672785,-6.607009941629521,,,-307.78697843947083,25.82990330272881,21.134276014367845,-2.529294833269935,4.606110590698743,-24.107142452759504,10.204834465160731
-16.524285639957508,4.525435780795312,-210.11773955176585,,,-157.45136756416906,11.204615935315111,32.76113450620473,1.178357751135383,-3.435795487913865,6.913693055431213,10.2570157260294
-768.7798622663532,5.858505494845747,-157.27333417350985,,,132.96637916878868,-3.4206714320985854,41.07997274089969,-45.856320383392216,5.336820020390727,151.25088849076977,9.551388960703768
70.65509320965575,-136.6629663674308,-104.42892879525384,,,-78.22203199613196,-3.135150368027566,33.06586104142757,-12.934148624614004,-5.730460276704806,5.599046652422738,51.198566751741566
-605.2260615109774,-279.1844382297074,-51.58452341699783,,,18311.560380547577,-2.849629303956547,43.95231205429254,-9.470005934769093,-16.79774057380034,19.78602604132121,200.79364758946463
7.738886007394189,-421.7059100919839,1.259881961258185,,,-178.09735457070315,-2.5641082398855275,-445.4536187945084,-10.090174930884675,-10.65133660462698,6.613255326306188,-50.50079105929871
-24.49897356343196,-564.2273819542605,0.1337497171896144,,,142.72254838705547,-2.278587175814508,-223.27422407373115,-22.95248445588735,-11.055622430833504,-1.873024692417198,-59.78303623622298
-20.02539782908905,-706.7488538165371,5.89905903642035,,,95.4794509199224,-1.993066111743489,22.96129482526237,13.3519227331636,-4.454182554507444,-5.788583211427025,67.80161209039812
14.188765671445676,-849.2703256788136,-170.545779175221,,,-63.40861330681168,-1.7075450476724692,22.261812450518565,7.64677612695536,90.99610887652946,29.620385115775576,-121.12566904387604
-2.398305418128217,-991.7917975410902,4.30474441443914,,,95.64800133392264,-1.42202398360145,22.8330039105054,-272.92651069745483,73.76897545677822,5.529702434065827,90.0112589333094
0.5883493570499023,-1134.3132694033668,39.10907415019528,,,82.5185419019073,-1.1365029195304306,18.21927736777895,-10.87982056091147,-8.127916198060293,-14.168109755913736,90.04123065403208
8.482355221584452,-1276.8347412656433,26.324934818355167,,,-202.455663329639,-0.8509818554594113,15.731412798799758,-12.538302223334448,11.229507409567995,-47.29080792568387,71.30322471709844
-3.887882657160264,-1419.35621312792,13.540795486515048,,,-79.52217544366374,-0.565460791388392,17.56409330102209,-10.222404636267424,-5.099448164881431,-8.268188053867135,62.87768149790775
-6.002552068604925,-1561.8776849901965,0.7566561546749268,,,-275.6727534788537,-0.2799397273173727,20.765540312011343,-13.355373639132845,-6.41874004544149,6.975704515401117,9.12166278002974
-8.117221480049587,-1704.399156852473,2.678101499414868,,,-66.25899628821622,0.005581336753647,18.292364235981864,20.996271389558625,-7.738031926001549,-2.517629269020992,17.198994750201283
-10.585982650270656,-1846.9206287147497,-7.2501649090771485,,,-66.50470196231797,0.2911024008246663,15.134198771091643,7.862803296116887,30.469969208978533,-9.129112132548132,26.085827221411705
205.68562512027447,-1989.4421005770264,3.6060142423789023,,,-39.405073793045325,0.5766234648956856,19.587212265199742,-6.504716500569909,-2.900931097120726,-3.0708098922753484,41.39307782628836
91.67984224734722,-1917.843193860213,0.9548439405500508,,,-102.01515645637625,0.8621445289667045,18.49142224134232,2.8132312896212994,2.0520795343594225,15.604347821300856,41.19429890545751
17.98751470817143,-1846.2442871434,4.066311358331904,,,74.09663821540627,1.1476655930377242,21.960102159138888,-6.939590219872566,6.266424262703239,34.27950553487706,38.341745367096216
48.12099777705099,-1774.645380426586,-0.9880820587829702,,,-19.78266833256228,1.433186657108744,21.90258168555713,-5.691323439303156,-1.944755336275304,11.255205177863523,166.83719760137427
118.3884373053232,-1703.0464737097727,2.1951992715190363,,,-13.04512740912091,1.7187077211797628,21.14647016835893,-4.443056658733746,-10.155934935253846,-11.76909517915001,20.055179374065613
25.92804080192776,-1631.4475669929593,5.378480601821043,,,-26.298580236536694,2.0042287852507825,35.38214800126225,-3.194789878164336,4.760620062800113,-2.5035941609662227,15.45141408258227
118.95188841323674,-1559.848660276146,4.017592723151298,,,-36.500903696368354,2.2897498493218014,22.4094149860686,-1.9465230975949264,-22.441196093840382,-26.763261117736995,23.35023685267057
-275.2373025933992,-1488.2497535593325,2.656704844481552,,,-16.22552589684305,2.575270913392821,18.612277187810616,18.363152325261407,212.5074566747953,4.698358198827185,31.59973349996444
30.38281983949813,-1416.650846842519,1.2958169658118046,,,-8.66070289929451,2.8607919774638395,24.90842137477309,4.066799434141853,-3.854620985750116,-4.830539868529787,27.18876900594977
304.3403289865604,-1345.0519401257056,1.6231939603162728,,,-10.836606556460897,2.509472090280644,60.83959978382124,-7.450066216567325,-3.9139603805039456,9.89785712544519,58.11644359153214
72.34867808439161,-1273.4530334088922,1.9505709548207413,,,-24.31103178323565,2.158152203097448,114.84372224621627,-3.245384411293132,17.117690953642338,-16.3787216681937,31.003166218471627
-170.88753753961993,-1201.8541266920788,-0.2871055337735936,,,-58.277407945893415,1.806832315914252,35.376573783552075,0.9592973939810618,3.301330130497352,-103.45350961199938,22.787942251033503
1267.1214451347644,-1130.2552199752656,193.68595090461065,,,226.79418549507017,1.455512428731056,26.98352205274417,0.9928455097071194,7.629012146131624,-128.3800814109173,29.742836083398046
76.72839470940318,-1058.6563132584522,-26.28646507473889,,,112.98367234391952,1.1041925415478602,36.01750741338203,4.242974752998014,-37.63259800737982,-219.7046711062092,36.20461464963239
30.655870155548,-987.0574065416388,1.118533945720735,,,26.6897885512464,0.7528726543646647,22.02988527152361,2.2115074070187224,-26.11976002972388,316.40628518173673,18.422727209003806
81.54010645313289,-915.4584998248254,-49.18964175427602,,,33.6531706403481,0.4015527671814686,30.398532178509694,1.214424380024989,-14.606922052067931,-52.75497456642157,22.55467263610372
128.10453036579264,-843.859593108012,28.51295191342428,,,124.24323007104702,0.6046069114995367,32.59540926481916,1.0120521158507294,-3.094084074411992,-33.69185764343637,23.141563948486176
-7174.878961556223,-772.2606863911985,-121.46818747265432,,,-34.37105021951649,0.8076610558176047,22.368872177412623,-30.965578835940587,6.829674175613533,-41.99319963515595,29.04146179138903
-11083.792974983557,-700.6617796743851,40.60164682479084,,,-54.468553532755,1.0107152001356727,31.565457419364023,-0.7380714895086076,4.862146507282823,-45.20075338095827,30.16233358868608
75.85734357395258,-629.0628729575717,18.08063720354509,,,-139.2291641744147,1.213769344453741,-32.977726839854526,18.02874454422206,2.894618838952112,-42.81785978528365,25.750916536703983
154.44666711292754,-557.4639662407583,-4.440372417700649,,,-21.910740131734343,1.416823488771809,-14.419871797380353,-16.03540366288678,0.927091170621401,-80.64503667072367,25.092973159788613
41.66901171667379,-485.86505952394486,35.489526771412386,,,-25.40040069809948,1.6746460506398877,-13.268638561251349,40.19915853662517,28.945073259756928,-406.4552315350759,26.87165138737966
27.45255137106504,-414.26615280713145,-35.98833258069517,,,-34.59185440814489,1.932468612507966,-18.052692399085,-59.15176587997399,-0.2733426391000081,-724.7980236117223,26.76976905914941
-57.86974151884304,-342.66724609031803,-3.47448319914476,,,-17.434094662441137,2.1902911743760445,-21.210411256329422,72.8628738438547,-5.316396287725395,117.41579517703718,45.90851598301394
89.65562606396652,-271.06833937350484,-9.994483748674345,,,-27.94598022863481,2.4481137362441228,-32.30661749951065,-97.40868985281092,8.8117298379296,133.6254724420494,26.239823062744847
76.08566914917907,-199.46943265669145,1.23465473320035,,,-36.824298901737855,2.705936298112201,-62.53011520123768,-164.74623292332558,-151.4109939067039,168.79965879711327,28.649026927804265
44.32531227782735,-127.870525939878,6.038359758958324,,,-24.753447705981813,2.96375885998028,-61.82145892430321,-355.16323984624,-4.29238921264948,60.350631710341474,33.85673271094541
-38.72594790850055,-56.27161922306459,10.842064784716298,,,-65.50508094416962,3.2215814218483585,27.760807114135574,-139.41820980715306,-23.35726295794607,45.53773530670413,44.70319945547471
48.08636453656209,15.32728749374893,15.645769810474272,,,-29.770273443006257,3.4794039837164368,31.844949742039468,-123.85612113277848,-2.613584565207835,63.57723267920071,40.68421538767742
218.8829556969397,5.678854535951521,-13.066640159597744,,,-39.38784925637669,3.737226545584515,16.62493781771634,-42.40590872649566,4.000674139437748,160.90661434980086,59.53493081055461
26.454001864909507,-3.969578421845888,-0.2070052918893482,,,-32.69140502783557,3.995049107452594,20.200664050653344,312.2678437250775,5.651246066619754,111.69641243237484,86.76889572283314
-40.71275290354361,-18.24239383423797,7.511188327356017,,,-20.556832619184856,4.2528716693206725,14.778400740470737,-453.67720932524975,-2.2970781837807115,29.793259474926924,51.00832755422166
250.43301728008203,-32.51520924663004,15.22938194660138,,,-31.560360483427345,4.510694231188751,13.37590189555284,-114.9613381665772,6.548796161319558,80.82543504581466,-267.03015574227135
24.102393993826222,-28.94354991264603,27.07723988538877,,,-42.9492359575896,4.768516793056829,11.006947044328593,-48.27967622036908,-2.16526176523161,116.3731877118936,1006.628125355226
24.989181495305168,-25.371890578662025,38.92509782417617,,,126.04333394301526,5.026339354924908,15.353753532823792,-58.97847109923851,3.0009605828467545,-16897.358482352065,-162.72919702970185
23.89458701674368,-21.80023124467801,50.77295576296356,,,659.1627074589958,5.2841619167929865,15.7499330642241,-84.90395167781965,12.096840139793366,-640.0622539115891,-120.8076895616331
62.965406459274384,-18.228571910694,62.62081370175096,,,510.6888044916743,5.541984478661065,14.236007315435431,-66.3325741348969,-85.47173606040259,328.5604023315378,758.0015230585317
-50.923743192047446,-14.656912576709988,22.36872859857785,,,40.24625646834029,5.799807040529143,14.818284469542068,-100.4093840663984,-183.04031226059857,-1452.086308741641,107.03191957907931
-22.89109599727,-11.085253242725976,29.982098115694875,,,,6.057629602397221,24.08936107293912,-71.60618706800773,-5.2363694448716,39.70989917725363,181.2790410783351
-190.2764137168872,-7.513593908741967,-15.124796258467,,,,6.3154521642653005,29.216172952306746,-7.846066735688804,2.795878530707243,16.030645361649512,1718.302533739393
-40.96688358697958,-3.941934574757955,1.2486329960583191,,,,6.573274726133379,98.39739353533454,-16.10094763057792,-0.5909750497185484,13.849459884437922,688.8287105859866
-22.57578774659177,-0.3702752407739424,17.622062250583635,,,,6.831097288001457,179.5445963302178,-29.2726705115174,-9.45629563164304,20.70774450177528,134.68432069101382
-42.398573835304745,3.2013840932100663,-3.286288725925443,,,,7.088919849869536,-31.16872585017173,-46.43762372468447,-10.82545643038128,16.49058441841081,-256.2731079790141
-41.17047906490957,6.773043427194075,-59.44141781208823,,,,7.3467424117376146,-22.01767878447498,-61.90622400572663,-21.99475294969688,-267.12247162081024,125.69094203217506
-44.39322299687124,10.344702761178093,-54.33573100436384,,,,7.604564973605693,-23.68193925480673,-105.65623920853432,14.64681143998132,-27.62810824588677,64.36998749233163
153.4150862424313,13.9163620951621,-49.23004419663944,,,,7.862387535473771,-20.208920919667666,-68.72268033756622,-63.554615958237925,111.10271451140072,71.94245278036541
-50.88123007801494,17.48802142914611,-44.12435738891504,,,,8.12021009734185,-454.6732481765491,-354.3167710044792,144.5613625517558,23.565894680391448,101.20253924732606
-1061.722292570982,21.059680763130125,-39.01867058119064,,,,8.378032659209929,173.8837067940565,-216.1053063204284,329.61089646735144,23.07645758122982,114.56448543943807
-168.20414936617814,24.631340097114133,-31.2073416423372,,,,6.45908858345494,249.9149502281559,-107.62899433753134,-58.34701950844919,46.96013739888637,151.71566045152122
-69.37424989472446,1005.9039924391394,-23.39601270348376,,,,4.540144507699951,-238.58866542785665,-134.42304956415097,-82.34994494070557,30.96985059218653,149.38072409393516
-36.248613502195646,915.3305102749634,-15.58468376463031,,,,2.621200431944961,-164.21811295367118,-99.23074142710216,-23.898133663834003,25.16233140251828,68.8710027198896
67.41605746025839,824.7570281107876,-7.773354825776867,,,,-95.41054640015976,-95.14404317353434,-751.0747332637944,-31.83524159895598,26.64556274449463,101.50123018089154
23.93620411857073,734.1835459466116,0.0379741130765793,,,,-7.810574872152872,-53.28112306561488,-228.96333432939323,-10.631237143621131,31.06149885209981,29.88572981333367
19.765458143035165,643.6100637824356,7.849303051930021,,,,12.67107948953918,-48.94423118314508,95.73917947243646,-9.415825816563297,-35.27017502129807,-74.34942814267197
-802.2766021109695,553.0365816182598,-2.038153998115878,,,,16.288537320565077,-37.374934063152736,-216.35769964040168,-48.317202415997215,29.61918614201309,-41.280590826947126
25.045874352520133,462.4630994540838,-1.5612115405932976,,,,-16.38364007629378,-19.05802676185958,31.01411786706496,-42.68088014618362,20.67771629227822,-52.28340114668738
29.0502207059414,371.889617289908,-1.0842690830707171,,,,-404.1879602767182,-12.6829103375689,156.0199324659772,-20.972835181934386,19.78685310629759,-45.46702752557754
-84.58887073045436,281.316135125732,-0.6073266255481369,,,,-21.254689444728708,-14.061728663872122,-55.55312442104126,-15.862926610188326,37.01903112881588,-21.05861567040128
-59.16439951096834,190.742652961556,-0.1303841680255566,,,,24.85734981789642,-20.89298749211501,49.04548330511999,-22.9558319261179,147.61671042664037,-30.856894798126937
-38.80467822586593,100.16917079738016,0.3465582894970236,,,,9.886990439123633,-23.3102088217604,61.762064888833976,-28.47101879035772,68.8173402221897,-31.957162142648592
-22.75910902736641,9.595688633204144,0.8235007470196041,,,,43.27239592645628,-31.841034233576075,132.99347311227206,-9.6689775136111,53.50261728190753,-40.270849869633686
-25.013510796169594,-235.98144079108,1.300443204542184,,,,-8.337509033945729,-23.007171483472867,-36.08635664993378,-15.250846315248404,41.65280678586974,-46.318048184770525
-42.24268396990499,-481.558570215364,1.7773856620647646,,,,413.3524618143173,-36.12617809093419,-32.51441811574237,-16.684878923343412,50.57022137524226,-32.96136849477058
-28.58193561300906,-11.61481356423967,2.254328119587345,,,,21.989754877479925,-22.686915297363413,130.26284711067683,-13.424173231962738,71.03190785952008,-35.14212767040173
-28.96173290652445,13.209817037181947,2.731270577109925,,,,-62.34711410995703,-13.124850850695958,-20.775597985422777,-11.131383930554904,-307.89937463443704,-27.24353955080529
-77.44274005738586,-15.779855586380863,6.340341415359854,,,,-36.31109822380469,-13.68156639393359,88.40373170818962,-15.82312830457233,-144.23250899864695,-29.96066800611344
180.3888841496017,-4.49040771070008,9.94941225360978,,,,-37.55784160139073,-21.00939960399297,307.6352534244518,-12.958078958902638,-391.579889359488,-29.23138351839609
87.899760426519,6.799040164980704,3.033841889208248,,,,-46.10082441439386,-17.01293760853854,-44.73450900902438,-10.414578583173832,-86.66697597969923,-30.25502235326268
202.47247894892868,18.088488040661485,-3.881728475193287,,,,-48.58094363397432,-12.402138041768731,-43.22055285513601,-14.670022757752449,-53.00300159541503,-135.1046980338292
780.1278258477281,-1.5039007793975918,-59.189881255997946,,,,-34.58379778099953,-19.106018212012337,-102.61156038204818,-9.188396354667065,-79.4421117421057,-90.68231375597648
-358.2793457644998,4.9420037392710086,36.58226179455772,,,,-25.204393796836648,-19.05752312183133,-29.340466538357905,-9.43577835877133,,-79.73057742935558
1285.17770625529,7.586534189297714,2.320861657440087,,,,126.947197727275,-15.393300036266208,-10252.502824825626,-15.039433743715218,,-169.29272045817373
219.8578569768564,10.23106463932442,-22.222196050116803,,,,-76.38200885266578,-14.23742132813478,-28.035402570753995,-22.7814653902908,,-35.98382534397262
40.60332949394991,-12.957732048021889,5.950878555445685,,,,-34.53923456662501,-12.833034560305103,-83.8675789878266,-17.513093319018754,,-53.90645666370734
-39.216668792291344,-1.6103171918664323,-7.118202668206669,,,,-50.12168703891332,-15.871821507728129,-74.5005574214918,-14.487181198083787,,-48.32341645234983
-44.39875380262985,-2.412920970138555,-3.2277181992810955,,,,119.52760587895716,-17.125457510202867,-301.4633640238385,-12.57824043857273,,-86.67098930684162
47.65617181936842,-9.930418924072494,21.426104469165857,,,,-105.02405230668256,-11.112848443778589,-1344.9036579858223,9.858160346463764,,-131.81645401419726
19.53744071829117,-18.0498514455919,3.1352841747149416,,,,6.8581352357640455,-13.990219042360584,139.07675356230456,10.783694749035291,,-61.59948682227721
17.515197975636482,-23.813835029005105,0.6906275710159192,,,,-17.864652545494124,-14.42076581982873,-5365.355631365888,64.99874096919746,,-50.1230094592053
23.788466637582005,6.172051102140164,5.3532696362239856,,,,-216.95031216496244,-17.381951433114185,-142.53079647060898,1687.0021583512796,,-96.25136444576754
41.99842930336049,98.68388026970216,10.015911701432051,,,,-1125.082155573191,-17.412503953794527,-36.34809477761876,-49.03153542035147,,-73.46003715402568
36.27753269067481,191.19570943726416,14.67855376664012,,,,-1010.814182356836,-19.41851513885545,86.61632667688833,-17.72719549423299,,-89.71851829870589
55.16798806952825,2.758727362021437,78.67422178601966,,,,-896.5462091404813,-19.837401678897088,321.8103630278871,-21.32965554171028,,-286.4933106431505
321.6021740256518,-5.416200287429331,0.5355431333528045,,,,-782.2782359241264,-13.973362765968314,231.61695726811425,-26.52699937969593,,1921.9564433603296
-86.26929713920973,4.796679413896051,343.5187716946984,,,,-668.0102627077716,-11.911838905182382,351.8087582044837,94.77859051103026,,-139.38065497192665
-347.7405484169411,3.942545648228338,11.106838783173895,,,,-553.7422894914168,-18.95357434870704,-394.6869129693968,-6.940891858741847,,-163.5737572581067
-93.878551993904,-11.46260182179092,0.5242158773846379,,,,-439.47431627506194,-10.575938775001235,91.13721296599248,33.76055266560356,,-60.52851581059653
-125.2479483118884,-136.7255762006015,3.760877631030711,,,,-325.20634305870715,-10.805975198496617,227.5478828360485,-27.56860230749397,,-48.79873553844339
-86.46471631185338,125.58283542701184,-2.3605271433743487,,,,-210.9383698423524,-12.742008278665754,-49.32402071894061,-38.8200498924024,,-61.55686664140373
12434.288236637023,2.853924783085348,-1.3560777250156797,,,,-96.67039662599744,-10.351425181003068,-122.19687882360756,-29.808500984150896,,-31.45269612491989
-126.97797778551144,1.9920480544653705,-0.3516283066570101,,,,17.59757659035729,-14.426700266082507,-169.63138559937667,-16.02675275496735,,-26.88898580198634
-92977.85640547745,1.130171325845393,-9.947211454242671,,,,13.18568480283419,-14.324456080802264,59.24437822785424,-240.11139614943576,,-32.79933321702886
-25.931778188566025,0.2682945972254154,19.602672987732102,,,,8.773793015311092,-17.746263323574865,52.63459398349044,-54.71089176214541,,-38.36727133231114
-137.9035656723583,-0.593582131394562,-163.61257613300728,,,,4.361901227787994,-16.814235224287742,103.160181659625,-19.470439256491847,,-54.38129231618277
83.64585086098785,-1.4665767957550429,3.782892185801092,,,,-0.0499905597351023,-11.517753284654695,131.73092071073714,-19.83417342502365,,-36.77012419493018
52.00132279778122,4.016172944648678,-7.893637036164467,,,,2.8819995960113776,-12.18956485144918,52.80760865001125,-86.8482306975375,,-67.26307617162858
-29.945254583437137,-35.043366890001344,-19.3309508007707,,,,3.620100681873994,-10.153731084696728,111.56235122929412,-12.589266017546334,,-250.6823037054756
-27.54036716331574,6.0449332329727055,-169.11607125014172,,,,4.3582017677366105,-12.194601355369654,102.55231459479369,-25.905695604306946,,-416.549434585628
-66.8909239217155,-7.848511285361568,-28.652904913915524,,,,-0.3686259101735816,-10.38743798450266,1668.366941421703,-37.73483606508744,,-236.5193376577648
-39.694209986683525,-0.512537121925277,-49.25347271602668,,,,-5.095453588083775,-10.118618315280708,-169.36629167458503,-145.47897776755588,,-139.545093875961
-28.971660272969714,-1.225392959999179,496.7479468195676,,,,-3.5349761504556665,-9.769371011448449,-90.06349094246664,-81.51414925693035,,-166.50890408996662
-19.288833408321867,-1.938248798073081,98.29110194392378,,,,1.1515131450565868,-10.476865514345745,16.190123239283817,-44.71058709128276,,-203.09475581772804
-25.089645429716047,4.199657711868284,-507.2136256715693,,,,0.8976592760319217,-11.88553891809557,-65.37439922614998,-562.5264471936584,,-290.0847661045639
-26.3152099249026,5.19218533157972,-358.854210528758,,,,0.6438054070072566,-10.293808960100824,34.031846531165385,-20.368721608316545,,475.35402802015415
-31.18341802964284,6.184712951291155,8.504234943023667,,,,7.345587942133639,-12.794324493896234,-23.758673197277776,-771.5070731154433,,-1651.765808064873
-29.371198293078724,-3.721607095159423,46.55237240427514,,,,3.911734875611325,-9.244540854218966,-26.86763646735292,-43.32939217003143,,-215.12677662345192
-51.10112732679745,-11.96369446062472,6.288666236777571,,,,0.47788180908901,-8.723184779471605,-134.6768409260989,-357.4061646775835,,1539.0522796958912
-77.47790058340436,-164.78428030532294,123.65269602386132,,,,-2.955971257433305,-9.387062015907643,-106.65244270276804,-1072.769905416632,,195.5291594693576
-93.59082623587592,-2.127836268789571,-44.92485361216568,,,,2.6319222632319668,-7.933548415597256,-30.874264564048087,-118.99490439790814,,-475.7005445433456
-65.72809547144055,4.522023470451972,-27.84962079803956,,,,2.4130190825434643,-13.134596168778216,-32.42512307447825,-918.2813336289188,,102.93688277815964
185.7060231608741,-260.5726391789407,-54.22508890492471,,,,2.194115901854962,-11.012761640325458,-55.96663340393936,-98.88496754235844,,29.761349282514534
-20.14169728454513,-525.6673018283334,347.8121787667806,,,,1.97521272116646,-13.694020852556218,-15.702493494885264,-352.74656713372525,,64.27953932932878
-48.730847706527086,-790.7619644777261,172.9407402983099,,,,1.756309540477957,-14.515644911580385,-27.68201364109141,-2804.502031395027,,23.838847963263
-44.11248875763573,526.707390120019,46.703823947517854,,,,1.5374063597894545,-13.308055513525282,-18.821816733999366,-89.56055437570102,,22.51677702807613
-64.27395959767364,-10.656737244050955,-287.50684685646405,,,,1.318503179100952,-12.83374981292148,-157.10153355428736,-966.2435357738268,,25.79990939440351
-75.43759358581161,-3.003066970411684,1566.534894050689,,,,-1.98998026905196,-9.599913675176442,-271.0075676025188,-78.88587958885971,,24.322380019703044
-359.6788539736896,4.650603303227586,,,,,-5.298463717204871,-9.791655242926913,-28.00625028405075,58.617950944903846,,29.71072515671781
-293.00156476911275,8.488239783967064,,,,,-8.606947165357782,-13.315128931959354,-26.642303154228028,-179.25973516700702,,24.98908631789736
194.19066250053103,-9.563151591298617,,,,,-11.915430613510694,-12.703845133671548,-114.41833664168816,544.917014196288,,24.57286632663199
574.9845501254244,9.147210947284728,,,,,-15.223914061663605,-9.055538187770546,111.33728708778096,811.9519730559156,,23.02763769342158
-105.9788580760179,19.44100035849511,,,,,-18.53239750981652,-13.710875270682909,-120.81642360635472,-658.8161757489436,,19.07927440300456
-75.14571775326317,34.00241775064732,,,,,-15.251275733583675,-13.779335017799076,-27.17284777509018,-56.56695897950387,,23.80856996414877
-42.551658965375154,129.74375016748905,,,,,-11.970153957350831,-10.678690339414135,-65.19249458385762,-62.91185241354888,,21.235274356682226
-43.04961422937468,55.68327615415028,,,,,-8.689032181117987,-12.145328663279006,-93.64436000439092,-81.84274307469312,,26.92108781180297
-21.96454226890577,-61.82858174674375,,,,,-5.407910404885143,-10.975787412803587,-126.30151424661014,146.49270325957403,,28.58114483483129
-29.313634004853096,365.067949830149,,,,,-2.1267886286522995,-15.395650545852932,-33.31038558991771,-92.4163493547164,,24.563755001035204
-203.7905657537492,-100.20374729313768,,,,,1.154333147580543,-12.164330586537242,-34.3691702041367,247.03532610163128,,31.339602638305745
-6716.16210265726,667.0095685857953,,,,,2.6327546165587385,-12.973815326539004,-44.01081828511112,630.0475456890221,,38.1707839647794
-737.3305580105934,-11.57141572608422,,,,,4.1111760855369335,-9.691014062808993,-83.40103957049402,23166.05506097204,,55.34270734043802
419.13434681867335,-16.77165704652408,,,,,5.32063028514919,-14.96242451176914,-145.69187111530408,-731.9220239471302,,-38.457682880864446
-322.7061452887765,-147.62213496581072,,,,,2.407377835288316,-13.826382418706856,-130.51609340179633,-888.645539627062,,-36.46690851342136
324.46313694208663,56.52887935823211,,,,,-0.2527148253610657,-11.181062193395377,-30.27739083766805,-54.58939413141557,,-57.622944304216816
-132.80060597522092,33.84491059788137,,,,,5.886770536282934,-11.387238181772036,-37.07219137958421,-32.478730157234715,,-45.01712319835211
-34.7404093350134,24.367879993949508,,,,,12.026255897926934,-12.035005197470332,-98.54166838456136,-28.875796014641,,-43.34412712140276
-38.0881182364166,50.80480547329312,,,,,6.289467726683774,-10.424741795716244,-46.451206553379926,-24.05395481066336,,27.17759388206957
399.6726029606552,89.76662911786212,,,,,0.552679555440614,-10.629942244104512,-28.0760035606161,-12.455999984989926,,-62.54312834789592
-127.69598928818056,-12.75668634219384,,,,,7.44763599777986,-9.934696250128804,-22.05944730372404,-123.17445367583002,,-33.79736125463737
194.70667190975755,-128.11468444375987,,,,,-4.201481824072752,-11.95825266652468,-505.14563140692064,-36.00882726366395,,239.9196198855551
88.43487502645907,49.421765667272304,,,,,-3.0725899085566986,-11.212253815497256,-32.317994206103215,-133.4967990663216,,-46.103096003467584
111.35532979612044,,,,,,-1.9436979930406453,-10.696216993630284,64.1501024883048,-71.3096639882807,,-117.36640456970636
-189.0343725489301,,,,,,-0.8148060775245924,-11.280963141917663,-32.20984446749142,-104.12581152800448,,3590.579901733725
3885.958625604079,,,,,,352.66244621830816,-11.58464263826328,-11.50672279098816,58256.562351011424,,429.57551222667183
183.1651116101499,,,,,,71.27170877355054,-10.612474219412832,-34.10339937834673,-82.77920077017717,,224.57841245677216
28.03428865645432,,,,,,-12.069304209901707,-10.23370987697933,-109.11267740245704,-143.9732648940255,,123.35470167885276
39.23295786591227,,,,,,14.463004400329988,-13.249926530940051,-346.6811294866204,-25.069544652838964,,91.47145269663112
27.22944447312742,,,,,,-40.09362338445795,-11.405515429209764,-74.4917197442202,-20.7881373121864,,161.0026517540797
26.52628001405577,,,,,,-9.723448950411806,-9.641080218846795,-123.67636321943309,-18.54435854692146,,81.5902739551026
69.18107724021638,,,,,,13.390337235283226,-8.647395278311004,-44.46823492517777,-34.36721982219823,,151.89871782403148
-863.5345969603208,,,,,,2.0520781530208683,-14.860148524201849,-65.94130604504008,-33.9360729137734,,134.65460262996334
-40.73651612115898,,,,,,-574.9690517149697,-13.503256519947698,438.769744188598,-33.11364369778802,,95.83298952914168
58.85023122468777,,,,,,-750.1298524307286,-13.925008504555786,-43.87340674166705,-38.39462184144898,,175.5455180777231
-153.96504079524485,,,,,,762.7814510433154,-11.839659329771688,-89.92916536952943,-66.20020172939248,,490.7870940834623
31.808926857841964,,,,,,-29.5843685731134,-10.356014533413644,-80.38442661804555,-43.86511830266681,,129.00814735642902
55.87655738522467,,,,,,-23.52137512535751,-9.62731393454429,-82.8582139381193,-99.58019898294069,,1160.7412422109535
,,,,,,6.053023764176433,-12.5248847292548,-65.31362445519966,-41.0658426442062,,-395.8677979826204
,,,,,,5.06113489286577,-14.494920608825138,-816.9402053894769,26.80088018036422,,-560.589773826757
,,,,,,5.88351710846598,-9.48540677534287,-114.10106212684568,-1946.9145071713024,,-971.043669610418
,,,,,,4.951793776603052,-10.603132639523263,-35.86170861590991,-34.01790700165861,,-63.50240623528295
,,,,,,4.020070444740126,-10.439116086459826,-70.73697969075813,56.57083105663012,,-392.3388692715743
,,,,,,-0.2520391651379641,-9.987968566862143,-34.15029065654691,-23.78556130054307,,-717.5437915550889
,,,,,,46.47570130886412,-11.80679659596535,-197.1043212477116,-112.43452894710516,,-186.6443285576925
,,,,,,84.79939203788336,-12.280181775185218,-111.24041588684553,-64.7195481471949,,-8090.915854921495
,,,,,,313.1580986890631,-12.862356039324483,-105.21560933813927,-16.765484431997308,,-610.6075271199917
,,,,,,65.03321211635023,-14.56445401649698,-62.50343601141924,-105.30943962741851,,-121.26750750757816
,,,,,,55.52355559570808,-10.965665371752014,-130.32064662297853,-49.74223410145303,,-312.9439880671104
,,,,,,19.711358308738667,-11.867313943099754,104.30886931198698,-24.429085201788933,,-124.81730912974312
,,,,,,-16.100838978230748,-10.83838053212112,-187.6648896077253,-39.8524032286001,,-237.5162642897368
