Amplitude_Mean,Amplitude_Mean.1,Amplitude_Mean.2,Amplitude_Mean.3,Amplitude_Mean.4,Amplitude_Mean.5,Amplitude_Mean.6,Amplitude_Mean.7,Amplitude_Mean.8,Amplitude_Mean.9,Amplitude_Mean.10,Amplitude_Mean
-0.7514574109889397,-0.8146225598736878,-0.0120963528820494,0.4407952125656531,0.1485094385642557,0.4639372479942038,-2.5665763000402,-0.0011084807935708,-2.576882927744989,-8.351079974148206,-0.1266263721274122,1.4073073242542866
-0.7115259859492109,-1.2406443682155448,-0.4727962610070138,-0.0090883931791272,0.1911211642358438,-1.4585863009971525,-1.649861352113755,0.364201606553433,1.4544833256009329,-7.416868509355766,-0.2251506502973122,1.4348557241290147
0.3815343281484643,-1.666666176557403,-0.933496169131978,0.8152643531313061,0.1400823193768558,-0.1110368345792214,-0.7331464041873101,-0.0739464753804688,1.0510204007184318,-6.482657044563325,-0.1045737520065158,1.4630319427200025
-0.10215528576486,-2.092687984899261,-1.394196077256942,0.052027454410034,0.1897667012034408,0.3665724321822444,0.1835685437391347,-0.0189334816958233,-3.151262360240414,-5.548445579770886,1.48926629254178,1.222187582053139
0.0331846114167203,-2.518709793241117,-1.854895985381906,0.4124319629082918,0.1703010418747162,0.1819684715611693,1.10028349166558,-0.116884491598747,0.2719651989657121,-4.614234114978445,-0.5994389006119535,1.0332822592707154
0.0154169414536089,-2.9447316015829745,-2.3155958935068703,0.4763821645922045,0.2041739050102777,0.2281700523120608,2.016998439592025,-0.3536016393803794,0.5112778437760369,-3.6800226501860047,0.2180464189291233,0.8579939733979353
0.0428512647219409,-3.3707534099248324,-2.291087959681696,0.3067786919970557,0.0180678408908761,0.3688090803256145,2.93371338751847,-0.2020828127755626,0.0928726276471007,-2.745811185393565,-0.1435396212570708,0.7926807848552513
-0.2071972207352496,-3.7967752182666894,-2.266580025856522,0.7259476707709324,0.0160941460931696,0.4284410964325372,2.3895109736844464,-0.1486748875360247,0.1764826571484904,-1.8115997206011247,0.190466701561407,0.9571049583757066
0.1116996897962053,-4.222797026608547,-2.242072092031348,0.8923445413152138,0.1080515166807566,-0.4714309811410816,1.8453085598504224,0.0558786468323151,-1.1130046270437282,-0.8773882558086843,-0.2419606714863169,0.3840824156383271
0.2368871598979951,-4.648818834950404,-2.217564158206174,0.0822361794907028,0.1756078526752375,-0.2849847823404224,1.3011061460163984,0.6768109103202611,-0.1021118927768834,0.0568232089837561,0.849376590349427,0.2670357424098046
0.3980841799669899,-4.382502433348448,-2.1930562243809995,0.5725162869958363,0.3793750148340263,-0.5083367106678655,0.7569037321823746,-1.2872804921883938,-0.7868417697910676,0.991034673776196,-2.3856033999553907,0.2103567627226539
0.200628140750513,-4.1161860317464924,-2.168548290555825,0.6503145437889187,0.2812384185197418,0.0030284288078283,0.8659109213876323,-0.3344486863674153,-0.5342084435692046,-1.1923789161795522,-0.3994233502226498,0.6043380907396657
0.1519471436599127,-3.849869630144537,-2.144040356730652,0.3819031691056402,0.4098266210517283,0.0662013987761593,0.97491811059289,-0.6659830884160111,0.4101501138217339,-0.047404035906589,-0.1486903468343272,1.104571532431659
-0.0113145509066989,-3.583553228542581,-2.1195324229054773,0.3495933220163826,0.2789828901500646,2.245960912776147,1.0839252997981477,0.2962019584309057,0.1075436300083189,0.7759288147883657,-0.0569945953193282,1.2899388501427227
0.1967116290643494,-3.317236826940625,-2.095024489080303,0.1244387168975705,0.1520330182134894,0.4026203216456986,1.1929324890034052,-1.0842032435876947,-0.0928426936495965,1.2353843761343202,-0.3068367363227038,1.49341785473559
0.4175356051726,-3.0509204253386697,-2.070516555255129,0.6210747755368137,0.2346942816332067,0.118246592096032,1.301939678208663,-0.1047146377772205,-2.1033839841205766,1.6948399374802747,-0.3804272549739043,1.5395922349134306
0.3359522863687106,-2.784604023736714,-2.046008621429955,0.1498740489195486,0.2335577820691473,0.4866982347838508,1.4109468674139207,1.4049987392784142,0.1307741053361578,1.555322398808171,0.0562448141240971,1.5484959060955334
0.342445445716647,-2.518287622134758,-2.0215006876047807,0.2538532612589048,0.4433132040784238,0.2282124870210022,1.5199540566191785,-1.8766096100715408,0.0688636359659256,1.415804860136067,0.0354523662639761,1.10083931102456
0.3805193963901537,-2.251971220532802,-1.9969927537796064,0.1485199038429611,0.5070574740698465,0.1059771101424243,1.628961245824436,-0.2950964555114423,0.9979491471771884,1.2762873214639638,0.2311304608885345,1.3160623400664844
0.2330182724294519,-1.985654818930846,-1.9724848199544325,0.0982562309821404,0.2507794919013756,0.0732236875224865,1.7379684350296936,1.286416699048656,0.2375795499907325,1.13676978279186,0.6944116359729129,1.4735511702278736
0.5116616187430886,-1.7193384173288906,-1.9479768861292583,0.0473397080279767,0.3710559793389583,0.3947662836172025,1.8469756242349515,0.1336663111820083,0.399929814116732,0.9972522441197564,-0.7740277207614267,1.4499459595590232
0.4978757039754392,-1.7240247879721748,-1.923468952304084,0.3279269147172133,0.5218905879463055,0.1282359899365999,1.955982813440209,0.0310078681783186,-0.2360366917524228,0.8577347054476527,-0.3125737648419978,1.0797820381157488
0.2113475835387932,-1.7287111586154589,-1.89896101847891,0.2644000618873496,0.3203216515839739,0.3121912842534546,1.6099442563754025,-0.9028339528746993,1.387250990550729,0.718217166775549,-0.2712067995226783,1.0673001947708542
0.5149614567060125,-1.7333975292587431,-1.874453084653736,0.3297522417813808,0.982415743724726,0.2023180083716144,1.263905699310596,0.5324356907219052,-1.111872190103243,0.5786996281034453,0.6887914637926739,1.1315952394629836
0.4635669938370356,-1.7380838999020272,-1.7234860311113918,0.3017613428056829,0.7164945799119848,0.2945117276719687,0.9178671422457896,-0.1001739592996605,-0.8022094165180209,0.4391820894313416,0.3052931477802479,1.511559493702615
0.4252760487338272,-1.7427702705453114,-1.5725189775690476,0.3153358031320917,0.4385573665769868,0.3144239187835787,0.571828585180983,0.0409612384652775,-1.2943461261440212,0.2996645507592379,0.4461347312327872,1.4919829598952212
0.2275881073208194,-1.7474566411885957,-1.4215519240267036,0.228832939183267,0.2726223637788894,0.3552900663511334,0.2257900281161764,-2.2718781076981105,-0.0813020353588198,0.1601470120871342,0.1682748315645628,0.7213961806872062
0.282888515013761,-1.7521430118318797,-1.2705848704843592,0.165428309671984,0.4777213486965833,0.4562257385852983,-0.1202485289486298,1.486964389620485,0.404013204550894,2.4353850803491683,0.1322665486908727,0.788565830436877
0.3729367208466459,-1.756829382475164,-1.1196178169420152,0.3828525909451604,0.3404134676055172,0.2887595979819681,-0.9827986354360414,7.697748675936381,-0.3538974442775137,1.6582714753581191,0.0633055359113961,0.7406534096355918
0.2135510608591041,-1.761515753118448,-0.968650763399671,0.2559639980622454,0.4190532533886664,0.8532071110824686,-2.421932161677876,-0.6021084294830483,-2.6555152421806008,0.8811578703670702,0.0067706782912101,0.5545194241028937
0.0054199348652888,-1.7662021237617322,-0.8176837098573269,0.2540040356088668,0.5268874038350796,0.1277457084771231,0.1502629331123428,3.621839539189356,-1.186216701375468,2.7113213254379387,0.4687472540454223,0.5261709961014701
0.1177481318231196,-1.7708884944050165,-0.6667166563149827,0.3746295744353533,0.8488640552013753,-0.3563455153941357,-0.0577616005564841,-0.2391714836620075,3.0491557256849893,4.541484780508807,0.8454668577992558,0.6551884091909052
0.1498519140348059,-1.7755748650483003,-0.5157496027726386,0.4086111243345779,0.7516565710982336,0.1049400122625443,-3.1712410875854213,0.0748653413709388,1.2839213578214013,6.371648235579675,-0.1152112531089358,0.5303967122075228
0.0208880513991642,-1.7802612356915848,-1.2967868177733457,0.1838332292389931,0.8287055213610358,-0.3575463273323538,-6.284720574614358,2.5467587571778423,-0.6827515199682547,8.201811690650544,-0.4962699459559329,0.671381236547487
0.1385217124354506,-1.7849476063348688,-0.700954741300242,-0.0121969676052485,0.6462893052187177,0.6784692372313922,3.347064792334821,0.0313434422639856,-0.4196815878551136,3.676647181894477,0.095368666400187,0.8532303671399145
-0.3101961479353727,-1.789633976978153,-0.1051226648271384,-0.0031782061383784,0.603104224493176,-0.2367910691659568,1.3225091215452442,0.0289533094235335,-0.2418698950098665,-0.84851732686159,0.1818302145964419,1.022527715291614
-0.2367783020861686,-1.794320347621437,-0.2694851084227229,0.0928403661500748,0.5445343038358577,-0.2146965146961096,-0.7020465492443324,0.0796713325099657,1.7059284515084558,-0.7047270107501875,0.1566369926685253,1.043315359545807
-0.0859255401757244,-1.7990067182647214,-12.562678816521128,-0.1673427425175784,0.7133872586772253,0.4373463961753159,-2.726602220033909,0.2880923698280904,-0.6081179560953286,-0.8751427411626921,0.0307108003926031,1.2923399935940902
-0.0759242700210161,-1.8036930889080047,-1.018151903176986,0.7104369903697259,0.9919254064945568,0.3979123865844503,-4.751157890823485,-0.1889214536070747,1.0251631200237834,-1.0455584715751969,-0.1432660628099128,1.4215209857323203
-0.1527129386592201,-1.8083794595512896,0.6541747949041192,0.1272826058838334,0.5913294791165934,0.5397845947839344,0.3229145662101373,3.2968126746465245,0.4824992954899119,-1.2159742019877011,-0.0695634606076024,1.1529013734572933
-0.1900965659732278,-1.813065830194574,2.4027985234482507,0.0799026554964202,0.5814802619355429,-0.5806911297876687,5.39698702324376,0.3276450041370303,0.3497807252090364,-1.3863899324002058,1.2281624221570515,1.2243569326245074
0.0332457586196293,-1.817752200837858,4.151422251992382,0.0297396389553251,0.5677918423766074,0.1562207679942507,-1.5937354545081313,0.2284243015621729,-0.2575819378012038,0.091876107089823,-0.2232792669904178,1.436011385111573
0.1387148420611591,-1.8224385714811424,5.900045980536513,0.5743760919255108,0.440826629639182,-0.0776164711005949,-0.5695970404557762,8.218976143752963,0.2765503032813997,-0.0760720973932166,0.029053303525051,1.2855937432214877
0.0347002220877665,-1.8271249421244264,-6.542517318363312,-1.7881264021638377,0.5498507361636409,0.0602598565264752,1.4736742858679523,0.0660604784031086,0.0936805249626752,0.0691495975562788,1.4738491091778063,0.8456430236677432
0.5183922168498957,-1.8318113127677105,-4.822113879961062,-0.4573088798855864,0.492317605109673,0.0006046792921813,-2.832267818173454,0.03689670447451,0.1210989268294621,0.2143712925057744,-2.1177499334144856,1.2225596274116284
0.6815342329697068,-1.8364976834109947,-3.101710441558812,-0.0968795802704268,0.4527648588848152,1.230630998640424,-7.13820992221486,0.1714229186129059,0.2139268170963675,0.2363435655463924,0.8638560989562171,1.1601435957942163
0.8181359104496395,-1.8411840540542788,-1.3813070031565615,-0.3687594725934928,0.4854068093360246,0.3287570223780047,-5.43442106239868,0.0900820749279905,-0.2900689046518261,0.2583158385870105,-3.210270396520888,1.0040665141090646
0.8716133448820171,-1.845870424697563,0.339096435245688,-0.0351503734517939,0.5444205807474293,0.0796901781866,-3.730632202582501,0.16128776152511,-0.5172155809372654,0.9721774270535084,1.4353157931637746,1.050325621524272
0.8818858285439242,-1.850556795340847,2.0594998736479377,0.3695337565617921,0.5705808549271263,0.9354164302522,-2.026843342766321,0.1515204988610511,0.0893561471647518,-1.9501522906966688,0.5373784896089522,1.0881441793135
1.1275746975260592,-1.8552431659841315,3.779903312050189,0.6102885322486011,0.3004989623595216,-0.1045905202136151,-1.6142629511511557,0.0309269508727621,0.0654145002862458,-1.5443795942156204,0.0317197562401453,0.896696753998077
0.7593798561392575,-1.859929536627416,-7.706944107329427,0.4526861694015843,0.222869800121453,-0.931604891057804,-1.2016825595359903,0.0960542705351856,0.1029037814429649,-1.1386068977345722,0.2879194219118614,0.9191099530519146
0.6559295281946841,-1.8646159072707,-6.931358869713709,0.3040507880284955,0.2030237511639028,-0.0558255653076211,-0.7891021679208248,0.3362524719699215,-0.0662636126685084,0.5911199011384838,-0.916175112324285,0.7471393720035522
1.228533202178935,-1.9576381324248224,-6.155773632097992,0.1758024857852421,0.5565976146420603,0.1194193392386328,-0.3765217763056594,0.364384230605786,0.1908186801972622,2.32084670001154,0.4322524098559635,1.0130756067905389
0.6770394752030685,-2.0506603575789453,-5.380188394482274,0.0105991589828414,0.5589074908260037,-0.2152106806998213,-0.6012253919062203,0.5349703666894776,-0.0621266953113216,1.6251610052232524,-4.41400318436768,0.9163035142521764
0.4922004317040356,-2.143682582733068,-4.604603156866556,-0.183294554071422,0.0012617733613808,0.0655490991652474,-0.8259290075067811,0.4276994799787914,-0.0004150786302368,1.1905170522263475,-1.8342083630780968,0.8968270730202511
0.3400346660769667,-2.236704807887191,-3.8290179192508393,-0.0782220386666813,0.4121589287873222,0.2325270580610259,-1.050632623107342,0.4234030285940337,-0.0316787270468079,0.755873099229443,0.7455864582114873,0.8197359427835836
0.3120122261904186,-2.329727033041314,-3.0534326816351207,-0.2157485804333891,0.4091391892494516,-0.0415425582970963,-1.2753362387079028,0.6010214081229956,-0.0374370628617623,0.3212291462325383,-0.1665802239572206,0.8745698433159274
-0.2099239001089678,-2.422749258195437,-2.277847444019403,0.237097473664,0.2288953532477998,0.2723362409856116,-1.5000398543084636,0.3946766326571633,-0.502056445007178,-0.1134148067643663,0.1450166633438295,0.6475527847800436
-0.0356627612879931,-2.5157714833495595,-1.5022622064036852,-0.0190682167905779,0.2282546989827762,0.0433482888060066,-2.9401175918132374,0.308946241596982,0.4078661827333736,-0.5480587597612709,0.4566135506448796,0.5671421359529283
0.1257349569102741,-2.6087937085036828,-0.7266769687879678,-0.0452226969785461,0.2613354430057529,-0.1437580841288984,-4.380195329318011,0.3407780620634404,0.2232792998193036,-0.232301722598215,0.7682104379459298,0.4526224568022628
0.9679445623063048,-2.701815933657805,-0.3493744275981985,-0.2948000099370919,0.4899650696114109,0.7077547100075813,-5.820273066822784,0.8389571422806242,0.0663588913492278,0.0834553145648407,0.4544890684179252,0.4841705488338189
-0.0669154721239775,-2.7948381588119284,0.0279281135915707,-0.3281997364389718,0.6037793177989395,0.862485946862584,-7.260350804327558,0.6014573354558247,0.0015877186269225,0.3992123517278967,0.1407676988899205,0.5927279148779948
-0.2950564236289515,-2.887860383966051,0.4052306547813401,,0.5111007789809744,0.144360233215831,-8.70042854183233,0.6991522845224503,-0.0568481974083153,0.7149693888909525,-0.1729536706380841,0.5365759023704298
0.0553168603311358,-2.980882609120174,-0.7130351449776363,,0.713050618218961,0.4292432329702907,-10.140506279337105,0.6843147920535303,0.0107363895398364,1.0307264260540083,-0.4866750401660886,0.5259987468869665
-0.4169719093735947,-3.073904834274297,-1.8313009447366129,,0.3324128754084253,0.1237879325128078,-5.581842483982063,0.530690788312421,0.0916966049162206,1.3464834632170644,-0.1108260711345689,0.5096471078720918
-0.8877905074905134,-3.16692705942842,-2.949566744495589,,0.2340398738875723,0.3218925223693216,-1.0231786886270224,0.3827704221407358,-0.07353680337216,1.6622405003801202,0.2650228978969506,0.745085959710987
-0.1299513718713192,-3.259949284582542,-3.4823052185069963,,0.1513526730419045,0.2844761171829176,-0.1009436851909677,0.5004371066536897,0.0082973461766801,1.977997537543176,-0.4339200218397165,0.6582373397472535
0.213845206047047,-3.352971509736665,-4.015043692518403,,0.1111847735419191,0.1723769830389808,0.8212913182450869,0.3826045357742259,0.1874490540084456,2.293754574706232,-0.9170107328004592,0.6485986737609436
0.2863032041104183,-3.4459937348907883,-4.54778216652981,,0.2505086836781179,0.0577618082971404,1.7435263216811414,0.5682144484976785,0.2011869982978152,2.609511611869288,8.03653845115873,0.5615000871767114
-0.3780223504260403,-3.539015960044911,1.2737360773360036,,0.1320178093200829,-0.0303682011835514,0.406158212017629,0.7508200738677462,-0.2998346519046412,2.9252686490323434,-0.088851155924104,0.3288314230902269
0.0477185502183845,-3.632038185199034,2.433511779857729,,0.1724772360049174,-0.170562411307637,0.0059072299703444,0.3854141806298111,-0.3812279466878678,3.2410256861954,0.7186130327997032,0.5975345341713569
-0.2631098845026604,-3.725060410353157,3.593287482379454,,0.146718428176444,0.1135117921724636,-0.0059985719133597,0.5199371411742939,-0.405791833441276,3.556782723358455,2.4848001138958145,0.7001780924241364
-0.0392354433083652,-3.81808263550728,4.753063184901179,,0.3464957195638358,-0.2839508152486467,0.2399469059915532,0.7418595187337681,-0.736733750031533,3.8725397605215113,-1.4887155117350095,0.635993255757658
0.0236249578940262,-3.9111048606614025,5.912838887422904,,0.3410215013646303,0.0403068932148881,0.4858923838964661,0.6401243747228316,0.5491205125643516,4.188296797684567,1.8038253101311177,0.7141922455279389
0.1092020164541084,-4.004127085815526,7.072614589944629,,0.8779450870823258,0.1672010389099262,0.731837861801379,0.0067414500345405,0.3465300103413137,4.504053834847623,1.1244073169595392,0.5061923058152009
0.4383571035147738,-4.097149310969648,8.232390292466354,,0.4755423742451097,0.2960072526023458,0.977783339706292,-0.4142613411311305,0.3838967909020514,-5.388305743280885,-0.537567651788566,1.0700006065296916
0.5862920840336944,-4.190171536123772,-0.819941556110356,,0.3881051064552543,0.5770313712414453,1.2237288176112049,-0.5388484321093667,0.0742569149536277,-4.558432377011891,0.408452343176566,0.5087743900760483
0.3574466821451518,-4.283193761277895,1.6930524436531909,,0.429340735934698,0.8358521616496737,1.4696742955161175,-0.4872442055317863,0.1312895243663563,-3.7285590107428974,-11.14423771953637,0.4105151581356067
-0.0092325684767556,-4.376215986432017,-0.3232200562690219,,0.2580130462594195,0.2986147449636986,1.7156197734210308,-0.3635511601259902,-0.0446173869689904,-2.898685644473904,-0.3630655797397399,0.1410330477289065
-0.0145868076544484,-4.46923821158614,-0.1672329698540973,,0.2200170699682151,0.4947431515591379,1.961565251325944,-0.1763734782453561,0.006823960066517,-2.06881227820491,-0.1982970175047507,0.2376050341457374
0.3927952870586827,-4.562260436740263,-1.439316491946499,,0.1222522757564591,0.7136900744694504,2.2075107292308567,-0.3562761782134492,-0.3559072074568112,-1.2389389119359162,0.2483300638097361,0.3334087453191748
0.2116082187561067,-4.655282661894386,0.03102578304428,,0.6471637428868612,0.2789966115600158,2.453456207135769,-0.2121256628482984,-0.3655907636195347,-0.4090655456669232,0.5846982090128685,-0.1974499793188919
0.0067975823373947,-4.7483048870485085,-4.249929645211856,,0.5626164766609308,0.1832225597142452,2.6994016850406823,0.1849695099986535,-0.4979171508675979,0.4208078206020706,0.4763431495954613,-0.0710606449545279
0.0936171482500325,-4.841327112202631,-1.459606088638012,,0.768406952003874,0.2368992232615912,2.945347162945595,0.9769713932338356,0.0258720724156978,1.2506811868710646,-0.4421706694705682,-0.2585096059474371
0.0035754695935237,-4.934349337356754,1.3307174679358322,,0.6091632616961905,0.0670320161061609,3.191292640850508,0.7517573348439641,0.0537363566020667,2.0805545531400584,0.0943876735900339,-0.1190217056069385
-0.0022902914163349,-5.0273715625108775,4.121041024509676,,0.4447742271921445,0.1173426145914891,3.4372381187554213,0.6355308694046617,-0.0141579552700408,-5.739913144919325,-0.5641612947540422,-0.1280869203634566
0.0531386858570883,-5.120393787665,-0.4117883440937513,,0.4521305871226448,0.2756140018743122,3.683183596660334,1.9133372497483545,0.0103947705498121,-13.56038084297871,1.5626986079073408,-0.1443419408711738
0.1654643627684531,-5.213416012819122,-0.0324796098636208,,0.8317303614756832,0.6383328592317894,3.929129074565247,1.3274743152175084,0.009699431407154,-7.697669416284111,-2.309244404549651,-0.1813353666921816
0.1083869982483621,-5.3064382379732455,0.3468291243665097,,0.6434197032951331,0.1749151547215374,4.175074552470161,1.6508774947153353,0.1065508093154472,-1.8349579895895136,1.5888399274321496,-0.1830716250703268
0.2403512860838738,-5.399460463127369,-0.2714433487487447,,0.8218579931846441,0.483320383147484,4.4210200303750735,1.2751895152667478,0.1699428009502927,4.027753437105085,-0.6479004283359886,0.0196918465155372
0.0059574520232874,-5.492482688281491,-0.326360512716248,,0.6608218421808352,0.4215989375586239,4.666965508279986,0.9730819801593588,0.3773446198284822,-1.0703351218301114,-2.884640784104127,-0.2109719472205147
