RMS_Central_moment_4th_order,RMS_Central_moment_4th_order.1,RMS_Central_moment_4th_order.2,RMS_Central_moment_4th_order.3,RMS_Central_moment_4th_order.4,RMS_Central_moment_4th_order.5,RMS_Central_moment_4th_order.6,RMS_Central_moment_4th_order.7,RMS_Central_moment_4th_order.8,RMS_Central_moment_4th_order.9,RMS_Central_moment_4th_order.10,RMS_Central_moment_4th_order
33081.2314264945,2608.0944656586803,1189.5490591898686,142832.77592772877,187.5146448685024,57715.38056818983,32385.942036983008,393.6960664104765,2582.64858738822,1163.0755935302675,5550.507613552657,7699.289121183595
15649.499547040738,2897.8659984039014,1037.842438154811,106562.66183464204,1280.112171530244,10093.894246178314,1343.0214390779663,1411.4371588254733,3738.288223785776,2325.8268284808,8325.820537573396,12907.31847708582
10512.464082723978,3187.637531149123,886.1358171197526,129504.10192855477,1589.996431657508,38585.58961166856,2144.6865560174897,1502.6153725229406,2098.7694269995795,2253.658818402087,3794.054890594086,14633.33618023394
5294.271750468035,3477.4090638943444,734.4291960846947,120291.52114191106,7394.55631026452,1418.6387630237389,2946.351672957013,2321.368273128356,531.733779784423,2181.4908083233736,35723.094745881965,20534.22407811359
2042.942987414951,3767.1805966395655,582.7225750496366,169554.0198338357,7457.636377255492,2831.313117643455,3748.016789896537,867.714315029298,1478.8766486497068,2109.3227982446606,145.11878352845108,23164.255369804352
6671.602719328628,4056.952129384787,431.0159540145787,174188.32726036044,6749.69385122626,542.1227895243733,4549.681906836059,3432.3876516829696,3154.5251239592226,2037.154788165948,10613.602952277246,32666.71417896494
6051.869632891382,4346.723662130008,279.30933297952083,489620.3583604156,2281.769209769917,816.9567670650343,5351.347023775583,1666.0653538354982,941.42649151565,1964.986778087234,45094.97862476221,23928.670698052298
1199.8838665501144,4636.49519487523,270.5805549844271,342091.1289444095,851.334589443266,807.3284557169269,6153.012140715106,8510.467224066513,599.6191339162946,1892.8187680085207,81499.5361999004,14959.764872696309
1923.0211948031888,4926.266727620451,261.8517769893334,395480.8548350664,1741.21590898485,3268.574100229137,4969.675159162056,2229.5104837613817,16213.676285477692,1820.650757929808,33629.711550805885,13401.816644991066
8272.434650933279,5216.038260365673,253.1229989942397,337740.5443543862,2498.8482280279195,970.1415440120406,3786.3381776090055,540.4081488046245,1095.0817148835797,1748.4827478510947,7368.212723800433,10637.934346689666
3080.338172184665,5505.809793110893,244.39422099914603,93144.049212197,1263.6654201086826,1796.9313283883132,2603.001196055955,2800.957191421229,10502.853484925588,1676.3147377723817,123785.65940636543,11881.026706149798
2889.005755255039,5005.283219206794,235.66544300405232,253489.7976773916,2242.7486576131714,1454.8337895658597,1419.664214502904,10056.83212850158,71.36520242971119,1604.1467276936685,101798.5002212078,16720.23737760621
2878.9000427627384,4504.756645302693,226.93666500895864,574906.9691240322,981.1341991426684,1200.097680799534,1525.736720471198,9296.22884987244,9.240320975915829,0.0035651629709335,92335.31298760088,12592.438867605511
2340.298615353499,4004.230071398593,218.20788701386493,269188.4597218057,495.8996558753582,708.2835412074322,1631.8092264394918,24341.620694326524,235.06934243784835,8.347886964982889,123694.70631428067,10810.48217170332
4634.190164564276,3503.7034974944927,209.47910901877125,649187.7222454351,516.5552578648231,24075.0838050478,1737.8817324077854,141993.26734840017,4906.289317888959,0.8783986089148161,108068.5739838686,15249.580942789522
1254.0782560560258,3003.176923590393,200.75033102367752,534960.930546458,753.6292710392704,10079.643807413138,1843.9542383760795,5627.017926345452,331.7949547405679,1295.0665673753867,113690.73601357183,29041.46985643032
3016.32467122456,2502.650349686293,192.0215530285838,583037.9364029793,1505.0480680137116,5327.9513499566,1950.026744344373,134.79405756821458,24122.67549094932,2589.2547361418588,121506.16408149707,44886.47705409169
4402.235791398284,2002.1237757821928,183.29277503349013,707516.0714481644,1796.721769775692,616.3013099068983,2056.0992503126668,5794.448281555618,153.4532826669066,2354.2229194246875,133525.79705601095,50026.36461511329
7393.116689011683,1501.5972018780926,174.56399703839642,270694.28703651327,5042.477450140679,1528.6671542672334,2162.171756280961,20296.09814396805,2067.0928129359813,2119.191102707516,171359.27095365146,80586.9740056978
7205.900962666857,1001.0706279739924,165.83521904330271,941506.7652465712,2800.3662644019364,1882.1398247590569,2268.2442622492545,12974.700063333295,3540.877929660442,1884.1592859903449,33987.136538672145,106901.52356902797
6752.965114015065,500.5440540698928,157.10644104820904,1521806.19053346,3283.352810059432,6639.15152196056,2374.316768217548,5653.301982698541,872.7812330635902,1649.1274692731736,14043.261948299138,102628.66194162933
11516.33985544904,0.0174801657920449,148.37766305311533,429421.913674384,4521.895475436495,3103.00397237545,2480.389274185842,12313.155692521164,1877.994924244725,1414.095652556002,730.2181540733707,121738.31181534994
13253.516624222304,0.0297430570002507,139.64888505802162,193612.89048196303,6163.973774442273,659.7991627026062,2586.461780154136,24037.4207038408,6731.07234388646,1179.0638358388308,25391.19901681032,110432.74311050896
9231.076613453875,0.0420059482084566,130.9201070629279,1103539.717425338,6557.592360604777,1623.869280277765,2217.6642624972933,69354.01723982304,8911.940339295803,944.0320191216596,51905.274767588286,69054.87008525396
21399.82830985059,0.0542688394166625,122.1913290678342,294653.6881770039,7593.213923615093,1204.3132899769173,1848.8667448404503,12006.8005857461,25990.09913019125,709.0002024044882,296409.2690704702,64538.73178103723
22524.442458414927,0.0665317306248684,255.4835030066805,446799.3327190687,7448.342605432091,2664.09844501949,1480.0692271836078,12822.638674242738,57898.7111247078,473.96838568731664,20504.840781026443,62309.18129015737
15595.774885253417,0.0787946218330742,388.77567694552687,596287.2370961709,9225.23501974454,2864.283361914104,1111.271709526765,61143.75277455224,29883.861337694387,238.9365689701453,3640.284206275161,62309.50338783311
46122.08694504301,0.0910575130412801,522.0678508843732,250561.7032418252,15904.562355418231,3885.5875239451098,742.4741918699224,12253.395426195617,4250.307007780406,3.9047522529742498,4603.739347444761,49385.24497539162
66861.72533167253,0.103320404249486,655.3600248232195,83929.61019811826,13909.721883793418,4602.631531681011,373.67667421308,120780.16444307966,152394.5639877402,58.85932515707479,8174.769275921672,40032.71893427186
46212.99941021266,0.1155832954576919,788.6521987620658,141873.7344181895,13832.013961903973,7055.196429394666,1828.8119725034887,280.2808664183235,2799.8577301851137,29.42967374336417,4719.07823736203,36546.893786476845
32474.471740371533,0.1278461866658978,921.9443727009124,152081.3072941669,7089.278064018046,25385.68935040601,27.258114326151112,58221.17159939797,3044.671905923344,2.2329653536944965e-05,21589.1550250995,34467.25341924367
34804.847294265455,0.1401090778741036,1055.236546639759,131097.47256530382,9575.128481382966,37092.22834115195,1200.572813620492,42605.09592611089,19003.787507735648,2.158023164641137,17743.37599088775,29834.24277858249
45846.54000584838,0.1523719690823095,1188.5287205786049,133486.9496675793,18390.356986772607,46816.667645335525,8.062386132848804,40472.22766115247,2489.740560432747,4.3160239996287375,9378.60846708438,19614.310304455183
37944.17836164425,0.1646348602905154,1321.8208945174513,889153.2744229913,13194.118805933564,51672.74730893024,8.483876907283644,77.17446755592441,200.029490246954,6.474024834616338,8498.971740092255,18172.498606580564
40346.06460290031,0.1768977514987213,158.165316671236,336043.3922414381,9757.764836488112,22686.62734271026,8.905367681718483,14368.244667800189,5875.644865587201,8.632025669603939,4118.49310550406,11446.9473775486
69670.1935916663,0.1891606427069271,116.76124958177596,927228.032126154,13757.223368129258,2381.757471847904,214.19744690926817,26808.36290866634,2313.270054834813,4.47396832902981,949.6399393681096,9025.588674276862
23450.95146747072,0.201423533915133,75.35718249231593,136571.68125584035,19751.60880782226,5361.08705027848,161.5131342916531,12454.397417682636,20571.425221923604,0.3159109884556799,2460.1891311385816,6389.43588183647
6547.274709078608,0.2136864251233389,479.2899748004814,35994.62055144157,19783.20369742277,2895.6081238627976,108.82882167403808,1440.3847170312404,528.1611185929695,0.2571265103542066,4027.583276994578,5952.693891193522
24490.129730330937,0.2259493163315448,89401.41896640323,367110.2693033043,29147.28966019972,23196.85779804137,56.14450905642301,14288.259511652835,37616.30338481828,11788.174809725157,3825.388095887661,3240.5878668049977
4418.164737264625,0.2382122075397507,11390.427859805935,30694.223390251263,20001.689085609312,9065.471165331632,3.4601964388079565,287.6539099280347,17627.57099340787,23576.09249293996,50027.06662037856,2791.4418251963084
4257.3649437319045,0.2504750987479566,1609.1836896277805,107528.86095744526,11358.787653616071,19806.6464418592,13.015625485414931,106149.92257006912,788.9108012151294,35364.01017615476,11649.243660652495,2655.52280564968
8569.182115953585,0.2627379899561625,1072.7891275537604,21964.02038414455,13725.664644608618,41658.18090615964,22.571054532021908,6386.784171737528,33565.27512215231,47151.92785936956,481.1946439107133,1819.627395787429
6336.127545785782,0.2750008811643683,536.3945654797405,19895.615185470648,18126.069114443944,765.7361664667604,5582.8040300193325,18599.235004056143,136.35578427800965,574.6679041445108,341.5233802309167,2439.449069027968
9914.621859870933,0.2872637723725742,3.40572059238461e-06,140204.28708259558,17519.39335795663,16934.016360425634,996.6350562375312,181183.7682499053,87.59988691766112,135.73055633123866,31733.29657392,2547.852620210981
11594.268991717794,0.2995266635807801,57.46770868069012,1032700.782225478,16850.95199026596,58.306303333610174,1158.3538366581984,61608.8376534375,413.0312938325802,78.46940761121627,4305.122687760461,2198.9747008896466
2702.797719971211,0.3117895547889859,51.19791203873969,1382290.7570648512,15016.634950085456,508.12067488564895,1678.7879003012172,27531.00031294935,936.9427672304936,21.208258891193864,121017.198538311,2638.044521905783
6364.957516768818,0.3240524459971918,44.928115396789245,74435.30245389452,12143.552066832275,124875.57734273454,2199.221963944236,11792.721666347788,131.52374312178893,21.716690391474813,273502.38025067974,2228.746298717195
2808.9230013912497,0.3363153372053977,38.6583187548388,19604.13887781428,11004.52415129082,15483.559804436518,1546.7237254279123,1009.6843868856972,3249.4009900945425,22.22512189175576,134097.61862784528,1661.41682336653
3834.321339621388,0.3485782284136036,32.38852211288837,27740.20696790621,9391.251215336722,393.1830185412163,894.2254869115889,264.2084478296122,467.52600784642,0.2826037933321674,23605.225574291868,1647.1835144123556
3288.2412751219035,0.3608411196218095,26.118725470937928,32114.77430854382,6021.762257140064,682.975088832372,241.72724839526515,1165.6214462423063,367.37943081501385,1445.1419655218644,7997.295073577352,608.3933403553248
1552.3826942240044,0.3731040108300154,19.84892882898749,23103.920692159623,3691.407064692662,90.44991700795542,181.47239385207527,389.3796969881442,208.11035374301,1276.0352015283925,17.986918100041056,1528.743516761452
3752.0008645708353,0.3853669020382212,132.6650910503636,12177.973893461543,4964.112967201275,1067.79556567315,121.21753930888538,2903.6771092629483,68.39400341983315,1106.9284375349202,428.8612527433514,894.7678295144693
6295.060332213903,0.3976297932464271,123.63036026528236,21488.43876865249,4805.91093246886,1135.054028756186,60.962684765695485,5058.9801282742765,246.5826494323205,581.2892973848798,46278.52293576052,888.3586732769635
2027.589764662876,24.081283664016087,114.59562948020108,34294.91767649674,4975.30898042962,251.12025252568927,0.7078302225055969,7802.021285624651,541.0349573156001,55.65015723483927,24913.13123356641,2489.738373080873
681.977391253078,47.76493753478575,105.56089869511982,64778.84938983363,7815.5361216609,187.1987680237117,0.615826305785063,512.5578495153434,349.31524249010715,3.1277571886546007,273972.055486134,6330.197688963137
896.2353936216692,71.4485914055554,96.52616791003857,44712.19103242242,28496.345619266136,643.6250807789202,0.523822389064529,1283.0475698733303,505.6202674034855,100.98191601935964,143739.76711551033,2444.1232499469124
2417.100189756906,95.13224527632508,87.49143712495732,22490.74570369017,13706.860299060749,85.04207933501677,0.4318184723439952,690.8343043412518,301.31674349515123,198.8360748500647,13507.47874488665,1567.451583930873
4017.3527532755775,118.81589914709473,78.45670633987605,56428.71251348597,7571.700523192222,401.8901905712927,0.3398145556234613,1202.7274079989809,4007.778599452164,296.6902336807697,13940.83738097486,1723.7687115250496
6449.250557196484,142.4995530178644,69.42197555479478,263459.64655084925,4663.059463011394,446.5367772476597,0.2478106389029274,1084.7509605386167,15063.019110088377,394.5443925114748,45028.1262094978,3047.5879055888736
7798.399893130298,166.18320688863406,60.38724476971353,36245.595996285454,6572.022313891522,954.5078116836686,752.11237617448,2459.346602133517,6189.098098897267,492.3985513421798,76115.41503802074,6006.286468213391
6464.949109484243,189.8668607594037,51.352513984632274,47939.72540369136,5824.22464527499,451.58336087230987,1503.976941710057,1271.3003861995771,22943.893391488586,546.1706006576962,107202.70386654368,8486.940041302307
2793.5054958823066,213.55051463017327,36.16955903833258,21489.50903921893,7358.994576134967,548.3605147168211,2255.841507245634,4079.48122321419,29556.07349630412,599.9426499732126,89654.64752444965,6041.283769226356
3005.438254358348,237.23416850094304,20.986604092032884,71295.03357664058,8795.955027909764,521.818275226604,3007.706072781212,966.189860026748,3686.222535592228,653.714699288729,72106.59118235564,3508.4604080201416
28505.557407254768,260.9178223717127,5.803649145733191,,7320.453179753298,409.8375662938214,3759.570638316789,1292.192334474864,797.4812566969957,707.4867486042453,54558.534840261615,3666.577634744088
81.30591491211054,284.6014762424824,4.166113875518902,,8336.120332881943,1959.1089321062088,4511.435203852365,2302.0765205198645,1001.1069842584122,761.2587979197617,37010.47849816759,5562.347190991127
1334.4845772964095,308.285130113252,2.5285786053046126,,8032.210250964209,627.2748679679987,2261.847772370804,3549.2284146964844,1867.3158292219307,815.0308472352781,27364.55346988273,7961.245433063911
226.47694749616943,331.9687839840217,0.8910433350903229,,7878.095710079773,1398.6575080208818,12.26034088924297,3596.9730382488287,5573.318882437061,868.8028965507945,17718.628441597873,4383.757810841159
2302.8826622825623,355.65243785479134,5.830930448415503,,6212.896023084499,1869.990946490174,8.606360041983832,2094.4424618218945,4080.098990834885,922.5749458663108,6419.480825525115,6320.3557179839145
622.8292285649807,379.336091725561,10.770817561740682,,7425.518933292337,2117.50851309442,4.952379194724695,5195.319935835735,3628.2331587388576,976.3469951818272,30713.691501901623,6438.996543460617
20177.86992882538,403.01974559633067,15.71070467506586,,9027.501274061296,2178.603683820413,1.2983983474655578,5443.66286039622,3423.0858433625726,1030.1190444973436,23518.31123494946,5151.671766006469
418.6431237870352,426.7033994671003,1647.3694984644112,,7098.103667236061,1069.1605699209624,26.895275708014893,919.7138205833152,5053.647693850843,1083.89109381286,18445.50257964309,6638.311893408409
241.33597386574755,450.38705333787,1391.986556252921,,15630.397547671184,3022.9792387153216,6.751870539748974,348.86602941748845,6477.118888057532,1137.6631431283763,230566.2825109957,9539.366604005689
8488.705141723796,474.0707072086397,1136.6036140414308,,23930.62451698948,6227.171978380295,6.148509809341401,1314.0679132293096,23775.53852418248,1191.435192443893,133996.0021160101,7447.252379450108
11422.669216983366,497.7543610794093,881.2206718299406,,21234.051528320226,2461.6572416536155,25.577258537323832,594.1361610197122,11967.692245098397,1245.2072417594093,65361.57224330782,6369.014888391134
20371.34184879628,521.438014950179,625.8377296184503,,20942.73219337193,3733.5087970117424,45.00600726530626,2522.4957952080413,4160.779179343871,1298.9792910749256,68927.82782309662,6376.637597557716
15110.083409924251,545.1216688209487,370.4547874069601,,18993.67150672472,92768.48908938802,64.43475599328869,1871.3555803199329,2805.9687836832018,1352.751340390442,11619.080874917974,8239.118539144434
6445.691462041061,568.8053226917183,115.07184519546992,,15964.224229712176,106507.89748787665,83.86350472127113,1972.4068278350344,1014.0133883943048,5000.429866072528,34778.165047737835,6744.436582387116
3417.89007633918,592.4889765624879,171.82053237613448,,16307.898868301763,46712.21617949622,103.29225344925356,2437.6512790554657,307.73816495942583,4444.857027179927,10088.625007027496,6253.695060778774
1422.7193355952957,616.1726304332576,30.685617118088608,,15272.786359301528,3286.6485262745005,122.721002177236,6308.1978060159945,111.5662563215215,3889.284188287326,50011.31466047101,6410.930911205898
25.574438357334625,639.8562843040273,69.3307623579336,,53032.07864184267,25124.56763546677,142.1497509052184,5225.313721539429,154.70217969905852,3333.7113493947245,32999.62821560582,7177.45967416977
25.450084417251063,663.5399381747969,168.2331738529656,,80641.59583072166,50731.20193855381,161.57849963320083,3605.235613768017,310.2784290781159,2778.138510502124,38777.44781385722,9140.10754245468
3893.63691981609,687.2235920455665,206.656024368762,,99261.774384926,67605.8261765036,181.0072483611833,3300.618157501832,858.28824154629,2222.5656716095227,20132.968760063213,8575.723324424156
1808.1328357156983,710.9072459163363,3076.914411562617,,98032.45667228276,48973.46570966968,200.43599708916568,4673.620033090687,7979.222401607898,1666.9928327169214,42942.06954033912,11240.009695244864
7282.378473083105,734.590899787106,2254.4815179569773,,85649.23011079992,1661.938227008434,219.86474581714813,2570.762620720667,19016.08823572302,1111.41999382432,444138.54874505376,11407.63803863816
4351.263258306382,758.2745536578756,1503.6684767274055,,78827.44076337638,3933.4949669865528,239.29349454513056,3570.602014158248,323.28925162712494,555.8471549317192,91382.80557987862,10092.988376950569
1348.416542542636,781.9582075286452,752.8554354978337,,77822.30938288754,4398.564162328607,258.722243273113,2673.6996125609044,1046.9587594358911,0.2743160391180208,82251.65141579373,10769.529972835828
163.245137181787,805.6418613994149,2.0423942682620253,,83611.99414882304,4013.891735041256,278.15099200109546,4353.91779477194,2476.4574701608067,2567.427127569553,107987.09065835417,11479.580752855009
1834.508486243524,829.3255152701846,6.965001275770907,,99706.254120891,5522.059486987007,297.57974072907786,3321.991146960476,2264.9378734524416,5134.579939099989,1000007.6309940948,11845.659794747004
3311.6360962526983,853.0091691409542,83.74289708096073,,126586.14661703368,25533.40636435404,317.0084894570603,3218.629784331818,903.1434129717276,15803.689829754216,286426.81739599764,11183.90664248314
3060.580076025052,876.6928230117238,160.52079288615056,,184629.830025874,12485.614936260386,336.4372381850428,3414.641534084773,3372.358657595929,26472.79972040844,44059.11271026701,10868.113981088682
4348.171144002656,900.3764768824935,655.1739679211815,,205234.34616146708,19072.89772824037,355.86598691302515,3651.5593049578047,10078.673468597686,37141.90961106267,53909.64111224455,14120.708926306075
2055.397951438504,924.0601307532633,662.2022623124336,,250538.5873715479,15857.256647799522,375.2947356410076,4320.241549386921,1238.993925190595,1657.076182175908,63760.16951422209,12437.420542378632
165.9749387313735,947.7437846240329,459.2919320284879,,260790.3376426872,33219.1294721173,394.72348436899,4541.319092890585,647.0119488797566,1269.125027837273,119301.11459276824,10461.442255631508
123.35812392258028,971.4274384948023,256.38160174454214,,345647.67842013057,16132.665074711564,414.15223309697245,3450.304529165875,3152.53258823662,21.48264678119198,174282.52075279647,9836.974197034064
883.0424220547435,995.1110923655722,53.4712714605964,,366237.25476821576,10958.061325984036,433.5809818249549,3355.633577510055,2198.038452501321,14.058708223999126,70435.6808508915,10099.527689483884
618.4483591220596,1018.794746236342,176.3017605063583,,440133.39259009785,9267.985262410672,453.0097305529373,17888.126022815537,5750.806560569811,521.7978067095185,32558.60973724722,12346.101693919389
423.7042590553101,1042.4784001071114,299.13224955212024,,370457.8633970874,11792.168426982142,472.43847928091975,28845.198267180647,362.2756635664636,49107.97992513785,220753.8209898374,15383.510754431294
6873.958302580083,1066.162053977881,421.9627385978822,,,24072.02078972766,491.8672280089022,4040.275778444945,270.9478163782867,3155.3771193883126,774300.4339415921,19675.09910904605
10161.13809414694,2843.940986515434,544.7932276436441,,,12726.782642686374,3176.8968166645773,4282.640380928919,3500.55347615394,3564.495903198623,25516.01844294373,20808.112643021293
9446.668071923805,4621.719919052986,667.623716689406,,,11938.813134688557,5861.926405320252,3409.61770457626,52.27847709918702,881.0280937699252,82014.84021166488,13258.061118910811
519.405320034138,129.2855524953346,790.454205735168,,,21568.45709785113,8546.955993975927,2012.078706827384,26.774864243316824,36948.76289893182,147467.5238967708,13999.446902923492
18177.39594053591,175.78906949588125,288.72346084517983,,,28406.00120544951,11231.985582631602,2005.9397057733988,1.2712513874466231,1857.9387526603475,233372.01816927112,14742.56838261682
272.0199619236263,192.9964354151885,219.134942690458,,,8657.854717813861,13917.015171287278,1950.4455962554173,395.0678735565224,83.76678412760116,63018.95757485333,15925.384832773883
1605.2332807201783,191.2076027428265,149.54642453573615,,,9585.013266628426,13894.73212775572,3232.509396753229,4447.452713185441,45.99666224433344,133493.4344053235,13250.183499439258
530.4681704545211,189.4187700704645,79.95790638101431,,,1123.7136542107296,13872.449084224165,4189.747021570843,11318.871410997182,8.226540361065723,69597.02177146195,11988.04436840618
750.7894923136932,187.6299373981025,10.36938822629246,,,2165.8762137942185,13850.166040692608,7382.2754856841375,11966.001824900612,47.640660809596845,1144784.201925055,11637.804746771744
9618.17116856893,185.84110472574048,694.4944199059083,,,195.7092620519451,13827.88299716105,12499.356505140084,11735.359250705083,47.7593985129385,153357.087789494,14210.413470992287
6408.467744014812,184.0522720533785,1367.7804131496523,,,289.43901321810336,13805.599953629497,20736.488009275014,9190.305117680957,20486.12357981799,105432.75641111514,11397.10111319964
