Amplitude_Central_moment_5th_order,Amplitude_Central_moment_5th_order.1,Amplitude_Central_moment_5th_order.2,Amplitude_Central_moment_5th_order.3,Amplitude_Central_moment_5th_order.4,Amplitude_Central_moment_5th_order.5,Amplitude_Central_moment_5th_order.6,Amplitude_Central_moment_5th_order.7,Amplitude_Central_moment_5th_order.8,Amplitude_Central_moment_5th_order.9,Amplitude_Central_moment_5th_order.10,Amplitude_Central_moment_5th_order
4.211062026953489,-35.21029464693012,29769.69233762301,,,-749.1592373946903,1.3096868034523369e-11,5780.914446979868,0.0,-74.70411315430634,5180.978431918877,655.9974226348821
0.0,-5.204170427930421e-18,-203038.260464016,,,-956.6790726444036,1.7462370438536825e-11,4456.908676900373,0.0,1390.46894542448,18811.934942265147,608.1304804535797
-4.074182233010559,-432.3355934705232,-152278.695348012,,,-340.3826767355891,2.182787284255028e-11,3833.6166458600464,-11028.303097119737,0.0,-33716.75096492738,-1514.114981565156
91.15946011487084,-396.288633070614,-101519.130232008,,,-143.23463546720384,-561.2761761842116,2583.443651639624,41003.09961430375,-4.263256414560601e-14,2481.3757965885834,-107.75266943677455
-145.2587342009051,-360.2416726707048,-50759.565116004,,,-162.0402129207923,-1122.552352368445,9048.10101505513,4863.089211780854,-8.526512829121202e-14,12717.02070421986,2270.809420063958
-13.114221062931254,-324.1947122707956,0.0,,,-314.01901789145967,-1683.8285285526786,10214.550439122298,2914.498095010539,-1.7053025658242404e-13,31341.81562073593,-463.8431876922213
383.5363849941305,-288.1477518708864,7.993605777301127e-15,,,-1727.5353191322313,-2245.104704736912,3724.265814209672,1726.5216058791425,-261.25208060847785,-232617.2744608654,-273.01654981908155
-330186.647525591,-252.1007914709772,-62088.03444819089,,,-319.0220835187487,-2806.380880921145,125.20397960169042,11137.62783531054,-300.7245184521624,15184.796370481996,-4.220154363296909
52827.85812242755,-216.053831071068,-83.55328601873725,,,-307.852653064349,-3367.657057105379,2660.687079735486,-3096.9154750675666,84.4981418028319,-23291.77904449444,-361.10645230145695
31559.09975456765,-180.00687067115882,-0.0642798379353486,,,-397.7961121916118,-3928.933233289613,3255.826041443652,-453.7040098994795,-46.42426332812428,22909.211400505857,43.99269138645806
0.0,-143.9599102712496,15418.677403496276,,,-208.99756930254767,-4490.209409473846,7578.356383765104,3106.427516662102,-2785.3260639321124,17115.411831337915,-266.9488737595664
2.273736754432321e-12,-107.9129498713404,10279.118268997518,,,35.63527802552758,-5051.48558565808,6732.465036729429,-191.17958561093056,217.77799603575485,0.0,-407.6285942150459
226225.4070359473,-71.86598947143119,5139.559134498759,,,288.4988250835564,-5612.761761842313,4814.094171603345,-2621.747904768852,444.1238952783209,0.0,-477.6056684322626
113059.04363730844,-35.81902907152204,0.0,,,-7.375403082636082,-6174.037938026546,3721.7036319452177,16598.218082574953,174.23663770498644,19341.055403808943,93.35008565384726
-107.31976133043224,0.2279313283871715,0.0,,,75.28378964633382,-6735.31411421078,8209.666569604275,-2958.9523437460634,-95.65061986834804,-54557.490238962506,1685.9033694152772
-1783.6801850302988,36.27489172829638,-44925.61281360353,,,-135.34326605571573,-7296.590290395014,8130.740010137001,-3976.0436437281865,0.0,-69068.2542528736,183.218995579766
-56.60779156213045,72.32185212820558,-4903.447982880541,,,-1079.8715268546496,-7857.866466579247,6129.104992729812,34857.67021242137,-32.67767792618739,-39884.11256032868,-1037.9780448913073
303.22998282857367,70.03590951950126,0.0,,,-1495.2092636571886,-8419.14264276348,6354.874991188391,-23.18324162726219,0.0,-19184.681410856363,4382.009090954435
-10.046829780369482,67.74996691079696,744442.8894211286,,,-28.419399194002253,-8980.418818947714,13456.13845698588,12292.870780058516,19510.487089493417,1514.7497386159555,1380.5743194996824
-11.349998066126537,65.46402430209264,0.0,,,20.3989736222369,-9541.694995131948,2920.543386354648,9129.801682999903,4755.142292878991,-44000.29900913243,-452.2717882804901
43.77396611567036,63.17808169338832,-94359.54230527575,,,-388.04187349145946,-10102.97117131618,2304.2462149382523,5966.732585941292,-10000.202503735438,-89515.34775688082,-3363.5778155683875
21.056615917872183,60.89213908468401,-188719.0846105515,,,618.22618484077,-10664.247347500414,8736.758381634474,2803.66348888268,-5239.364837169697,17539.30521423607,-664.165437460296
-241.45011317915504,58.6061964759797,-125836.82246841234,,,-186.82114210871904,-11225.523523684647,8384.398715573576,-359.4056081759311,-298.0009337941341,187477.7278076233,-209.60612141205087
-35.99114477309756,56.32025386727538,-62954.56032627319,,,-526.7539298630661,-11786.79969986888,8846.351981293767,0.0,3281.8493542674614,7380.278988663882,-80.6756490751762
74.0474925117021,54.03431125857107,-72.29818413404901,,,-587.6794466188594,-12348.075876053115,-6.908375025220948,36060.38926254721,-266.6909787671778,3728.5516915473736,678.2670848762118
-150.94294543694346,51.74836864986676,-36.149092067024505,,,-192.34244846872235,-10584.065036616956,-4777.646476388083,10399.483226823111,229.31286753088,31053.045781952227,-296.48885676094864
-5757.724729696641,49.462426041162445,0.0,,,530.038879673885,-8820.054197180796,-1210.120023073543,5199.741613411556,2468.317287681515,10705.180679572111,638.0319310326677
4.687178602798588,47.17648343245813,34.2298492860142,,,214.4177518814641,-7056.043357744637,-17225.493193538954,8.470329472543003e-20,0.0,663.6806409258347,727.3632907489383
4.915065041495353,44.890540823753824,-24.40723778933109,,,-102.28321725662092,-5292.032518308478,-16137.496920605334,0.0,2522.247932570172,-298.713864984704,1.4303613370167072
-14.815270233580469,42.60459821504951,-1.216552086262568,,,107.92692984457,-3528.021678872319,-15756.87484278001,2.751091022419556,-5.684341886080804e-14,2012.972233493646,536.9397213757195
0.7997941751692879,40.3186556063452,0.0,,,247.0854071839348,-1764.0108394361596,-6496.811957699847,0.0,77.83249182913782,887.7446545199398,638.8228700307436
-78.87479330396495,38.03271299764088,-0.5378241004000112,,,735.1549306928044,-2.842170943040401e-13,-2505.502274852831,0.0,155.6649836582757,1.080916024092091,528.8293859219028
-42.42094668719305,35.74677038893657,-37.41207916724952,,,110.38330192818978,-0.0220660494812587,-10668.1828071718,0.0,233.4974754874136,463.7033233675368,439.0157776226923
0.1307335923920058,33.46082778023226,35.33211746172878,,,-188.5258158730552,-0.0441320989622333,-1115.612801868487,0.0,0.0,1841.984595179508,291.93927316366444
16.173662736940173,31.17488517152794,-38.392539342652064,,,-902.3595855198084,-0.0661981484432078,-3650.012627318037,19.40901187642113,0.0,1726.1041354470713,1340.4053608074248
-47.88199411675343,28.88894256282363,-19.196269671326032,,,-163.29554506704244,-0.0882641979241824,-8836.667412664721,5.590523348714829,0.0,1041.3523517252731,1036.603438503887
93.26471075484984,26.602999954119312,0.0,,,394.4622451262079,-0.110330247405157,-13857.153494629065,0.0043465149447921,0.0,622.3321536024466,1729.484879595454
241.65930942862173,24.317057345415,1.8005555992144875,,,1079.7988189001633,0.0556113248947574,-4912.373208587081,-6.644446170840582,0.0,1472.418753048709,1298.1394991230543
-16.217233408490323,22.03111473671069,-20058.64982342669,,,1548.180131391002,0.2215528971946719,-996.7230041594024,-61.817819488269045,0.0,2255.508562172697,-983.993415965406
15.333539907916805,19.745172128006374,0.0,,,-12931.061715268212,0.3874944694945865,-346.5894545686483,1.0408612779663202,86.36270153858833,624.6233895997543,22.3179858249038
-67.5582682156515,17.459229519302063,-356.90443629818094,,,3403.9511263940403,0.553436041794501,924.916205145356,-4.877004503866705,2624.2844531039627,2266.810986654563,-266.39422109171284
-230.0554975218444,15.173286910597753,0.0,,,3198.86070136113,0.7193776140944155,-1530.066129306669,-1.0930930564927477,44.8804067042825,401.0088834505064,-539.0318898541367
24.4557810514324,12.887344301893435,0.0,,,1533.5794993131976,0.88531918639433,7586.598185829593,-177.92733840487554,5291.316610933478,110.87150194174647,-60.28960298403547
-338.6252489990732,10.601401693189125,0.0,,,-1092.1536911403716,1.0512607586942444,-276.1303316872432,-13.03403154725378,39.335817249746015,169.1270179653806,356.0866785484976
-37.65224171455982,8.31545908448481,0.0,,,1016.4708492714,1.2172023309941589,-5328.1785336849325,-6.303722794747245,20.34288738452753,271.3502794960106,907.973794511496
70.33284311751547,4.165787846048025,3847.944143677038,,,2442.2172154985283,1.383143903294073,-2863.2239838500686,-462.39446832850166,2711.158527446242,450.4838035615514,618.501521775997
-1.830571864917356,0.0161166076112395,2.886579864025407e-15,,,420.3887166353604,1.5490854755939878,17.316104808076588,0.1607077583572541,0.0,338.7956447875657,809.2241648514305
136.7056445674766,-7.810590598091348,30.973169667064635,,,201.185290665608,1.7150270478939025,-1980.111851535092,-85.25109778042193,29459.53239544932,43.20538856529974,546.44443425846
1.3235222826616555,-15.637297803793937,61.94633933412926,,,317.4761100867431,1.880968620193817,-3668.852992865921,-1025.2674286017448,964.983656956078,-1097.4677407879433,99.15832416308336
-41.4999828580532,-27.97798565377529,532.5263229462734,,,911.93554840555,2.046910192493731,-3848.771733548908,275.8727478618057,6329.843162297732,-521.6578649432649,318.8335407653976
-1660.0519377886767,-40.31867350375665,1003.1063065584174,,,-96.69003544652456,2.212851764793646,-2655.931534664526,-967.3758639456196,-7128.2251733568,155.8246987486121,307.833323351396
-1334.7794416241466,-52.65936135373801,1473.6862901705615,,,-1669.3030247921515,2.37879333709356,-1184.9827552933198,-93.08269206170549,56518.68395586641,464.3447131340283,714.3910928299647
-21.507620609339654,-65.00004920371937,1944.2662737827056,,,-2762.2076035909536,2.544734909393475,-4593.356577965679,53.06853175510272,28259.341977933203,-697.2088311419988,319.7087434179075
2.5705433302094587,-77.34073705370072,-0.7383654154515779,,,-1172.9274048148989,2.710676481693389,-3639.448164302079,-8.455729660773228,0.0,688.3382994196875,-44.39351821376216
-54.35296286428359,-89.68142490368209,305.94058894625755,,,,2.876618053993304,-2395.87285325246,-319.4843923299161,7589.005357063217,-379.5895619496285,-40.05584012108353
-2.2209910467800085,-102.02211275366344,0.0,,,,3.0425596262932184,-1998.142589121572,771.4044574154537,-1651.8281311833005,443.499721580288,392.96075102011366
0.6780819865513151,-114.3628006036448,-10000.969732872134,,,,3.2085011985931327,-415.2996622316354,39.61470910574153,623.5894912392713,566.6841171351598,-49.40670794891794
-493.0675354129131,-126.70348845362616,-20001.939465744268,,,,3.374442770893048,-789.7212461544706,-0.5798041516580779,491.95364957322266,2727.715861093164,1926.5007780320743
57.11498862621887,-139.04417630360751,2.131628207280301e-14,,,,3.5403843431929616,-9.43217249885291,150.46170747477257,-198.2819688775184,1033.9541799672584,2971.680735818958
-442.78190490891245,-151.38486415358886,27529.034213414987,,,,3.706325915492876,-58.84012097850975,-12.845243773886107,-399.4273921444053,339.2065973352243,1442.1083297756784
-490.6704399030977,-163.7255520035702,20662.84220025794,,,,3.872267487792791,1380.0091590624786,-24.591011399558884,-672.1860740122395,87.73020972502516,749.7857275893309
82.60054718206804,-176.06623985355156,13796.650187100891,,,,4.038209060092705,1322.2630056602384,-55.37369380869946,41.905096034586265,74.46148622283275,484.1239908055325
-366.6769441425158,-188.4069277035329,6930.458173943847,,,,4.204150632392619,-1397.649191202507,4.579575567725565,0.2312424261754973,565.1020367607099,-472.2714116642615
2.473305606085572,-200.7476155535143,64.26616078680114,,,,4.370092204692535,-625.5523648244379,-42.43929729930851,72.90800311114833,1251.0116468633987,2698.4634343464304
-27.195571789289943,-213.08830340349564,53.55513398900095,,,,-121.76257765120629,-1522.3352257906256,-2.12578261706137,16.02334392277404,653.7885561314552,803.4447260221739
-7.288079812879615,-60.55001328876648,42.84410719120076,,,,-247.8952475071051,-1228.6762240120477,53.95688366166262,2.7682552251898302,-115.45467163717424,1989.4498738405207
2.3837304880037906,-55.04546662615135,32.13308039340057,,,,-374.0279173630039,-1816.1389455596104,-0.8903793920895026,-28.28653321631197,-338.0913918759351,1041.0380499663922
-77.55899720653846,-49.54091996353621,21.42205359560038,,,,-2150.668830553199,-2184.988886035588,547.3038609617328,-52.057712484049006,544.4423042914599,1034.7195687863934
52.42751951338427,-44.03637330092107,10.711026797800194,,,,54.06281341371722,-1985.6366755233128,398.0590889214681,-54.988979094115365,443.10272518970817,272.13538097822203
338.4302346454346,-38.53182663830594,0.0,,,,-144.50019862358013,-1902.763796603501,-899.0138550856178,22.79434895762491,1530.843388639501,-3788.116995131717
-335.5480344415991,-33.0272799756908,-57.25288560498731,,,,0.7803635438055636,-1928.3397676530487,-10.192395746148213,-456.26933590991104,387.727605466942,-729.8985970157869
-636.7049309743111,-27.52273331307567,-51.52759704448858,,,,29856.25063146193,-1529.8989874801182,-15.652582113056168,104.20257438361116,3190.567321915823,-4805.492947016295
-61.54135656613646,-22.01818665046053,-45.80230848398985,,,,-0.0854802688847321,-1806.350873980376,-4.007330563934571,-166.30508371499596,-49.54666192558515,-2143.027356527477
15.680027520704844,-16.5136399878454,-40.07701992349112,,,,-68.41583681968723,-3297.825255321344,97.4503132255534,-42.50706955354065,-2179.876471075476,-3830.243333091858
22.505141335700635,-11.009093325230268,-34.35173136299239,,,,3018.9579926010256,-1816.0327219907576,-34.30979653180807,-98.40227159300916,-218.8780720807604,-1300.388853213792
-2.200109707406696,-5.504546662615134,-28.626442802493656,,,,9271.048639209046,-1988.8834068746824,79.0666346822224,39.560191456557696,-2719.619082031291,-2833.6342900571453
9.68615970719622,0.0,-22.90115424199493,,,,-17968.334344237985,-2196.834707309221,-7.71011346427362,-37.96180661650572,-958.401101154168,-88.07051323904982
-60.92390259192796,3109.704440668308,-17.175865681496198,,,,-8448.100887214709,-3866.6013685562943,39.67971578191285,-88.1394122701454,-992.6592451000876,-4686.784264799629
-5.074328795206995,6219.408881336615,-11.450577120997464,,,,28341.30043525829,-4629.068262184976,1739.709642056954,-101.98646640539728,-797.2847082857447,-6325.373332425317
4.766962781352511,-18232.454397879537,-5.725288560498733,,,,-21763.43284646616,-7923.945648355794,-18.621768825398632,88.85481716117395,-3468.4106664703304,-2526.8595498631007
-8.446275514401554,10709.076116308548,0.0,,,,22306.992989955008,-6785.012346231819,-26.481570874274563,28.11451477000869,-3535.178675281029,-1511.882215263136
-561.0746216913442,557.7374613160733,0.0,,,,-0.0001163017190178,-9522.55811492212,14.979138096817666,29.29541707955952,1011.9227294359316,-3007.64800284412
-2174.0769260855127,19946.58674856332,0.0,,,,0.0001882507592192,-6784.037796630111,25.235024113459303,-51.85102466484406,804.2142264958308,-2929.537613671237
746.6069045164581,39335.43603581056,4722.505731738998,,,,-0.0009290684040559,-3402.871033258706,4.428276791255899,1337.2166068512647,2690.448596411948,-3184.6652389145006
131.57583230525677,58724.28532305781,9445.011463477997,,,,-0.0028457073948377,-3215.50433825186,-24.49640115530053,29.461935607029897,810.1446041854542,-306.04055696521954
-497.261139040018,-19111.68965267877,-1872.806025613368,,,,144.28687577372386,-4675.723644785705,-1.2698359678497533,219.58561730232688,372.2306346012433,771.968621599122
-196.38416352203228,7.630620279214088,-0.3289024837728974,,,,161.7407867220335,-2119.927300070713,-0.0978283925315661,37.7319602541153,,1953.1719133179488
-120.16110797252084,-57.37188792016332,964.4211558652192,,,,2.991767992550188,-3663.4270244903046,-3.370116196618103,460.16621554373575,,72.12884729993041
15.908384144982714,-122.37439611954072,0.0,,,,-155.8669355613939,-1411.0911788518006,2.500425529223319,266.02498188801525,,255.6466676359093
85.32432894958275,-42537.748541221576,0.0,,,,224.49157898853056,-4758.709424041385,-6.694668084039016,-20.13146462742636,,2762.145321297878
-24.439915278529888,-7279.604154769158,0.0,,,,256.2402412980659,-4998.61107246689,307.7552556529483,128.80815880412806,,-178.42694025146906
93.82140863681444,12828.39380525416,1611.2125530635576,,,,-60.10879685127365,-5031.994055152447,121.73674816712972,2004.6024937975924,,-146.37071724964952
-62.44325227555485,6.285118175454037,0.0,,,,-353.2925222662355,-1858.072631692885,86.3036255863924,40854.46306507734,,-214.78750775216776
43.354647848051314,1706.8569875076637,-214.8331657766706,,,,1214.88645688979,-6690.455371063946,-12.477048215690342,-6490.438159141039,,-324.63606395332704
-3.3720189682892885,3.0937749388061966,0.0,,,,125.66686444730487,-5772.867637945999,-0.9763395817664672,-613.0465814805506,,-111.7607421288724
-256.07560062734086,6.545029501649537,-8725.65079098281,,,,10.921397825743613,-5617.035555281623,-0.1030607847644383,-1027.9397437471143,,-255.5683161104663
-373.5418520151528,-2463.509703784476,-17451.30158196562,,,,-0.5021235079343173,-3705.773729701637,-7.264375464912852,-1131.3482383726075,,-73.96263898464753
8.325561760470409,-4933.5644370706,-26176.95237294843,,,,-11.112285193590582,-3019.658699603159,22.17684110152748,-6849.240703072653,,-206.08960610064835
22.38544520408044,2496.818641618802,-695.891877594434,,,,-21.72244687924685,-1084.4338572322831,54.09665302580952,-924.0244226284436,,-197.5437319999259
76.69276734912951,6656.794006167576,0.0,,,,-32.332608564903104,-2112.499733427344,-173.98698452396448,-1268.7683624274348,,94.88747518008844
-238.2703404102271,-1870.395552346869,-7.993605777301127e-15,,,,-42.94277025055937,-7776.135193229265,199.0109782188497,-2180.801025847169,,-39.97188144786257
163.73458295407488,0.0,-3254.174052001739,,,,-53.55293193621564,-4421.927029743803,0.5345429232809954,-46.57318622755443,,-292.76108911388144
-251.70924248310808,0.0,2109.989702080369,,,,-64.1630936218719,-17933.210787970056,0.6220852747578735,965.8535926363292,,-117.34252538618458
-114.337084455216,-664.739264790354,0.0,,,,-74.77325530752816,-9061.619709025455,715.2452378629645,-358.6001000707513,,-507.451248675078
-2426.678853917804,-854.9378912226335,-5.684341886080804e-14,,,,-85.38341699318443,-20944.848417062,-70.82195186702405,-25.441748897359705,,91.45342182111668
1556.480719774301,22.642817642761845,6.536993168992928e-13,,,,-95.99357867884068,-15153.999076659173,-8.612245163747883,183.73426958100632,,61.117863894466055
-1010.9955897490564,-758.8557869561836,1.3642420526593924e-12,,,,-106.60374036449696,-20508.370323413263,-447.8801305787758,-20.301496810542588,,-512.9027024617898
9.288614837953846,-1540.354391555129,-10873.850617376973,,,,-79.95280527337272,-11233.277509012103,-4.986052703058244,12.2357262784681,,-444.39856229566817
-45.5217588670823,-2321.852996154075,-46.59947938903466,,,,-53.30187018224848,-8330.957314884334,-8511.478042639488,25.247758800691347,,-213.04186937923467
-22.18470789842879,-3103.35160075302,440.5912278424878,,,,-26.65093509112424,-6120.650104752309,19.159690827829543,19.45929600323688,,-1018.053808011188
-8.048877070480199,-389.7654640325605,3721.6032835810975,,,,-4.718447854656915e-16,-4073.8268564187138,909.6945295885153,-203.77469696945,,-840.1778888014596
146.0124882826239,1099.664347137394,-5582.674544101571,,,,0.0,-5671.115953421149,-73.29245211732858,-8.136030587678606,,-1155.512549014926
81.21189666851896,186668.75131353585,-12843.826046461316,,,,-0.0088563653053704,-35208.28540046984,-17487.62856764843,-40.1080527022582,,-1731.7582529303245
96.47555288500332,1918.956934423284,-972.1874833835012,,,,-0.0177127306107408,-39886.65747403051,16096.137171645263,23.06271818029116,,-1637.622334033529
-1.922667908364616,-73656.058079687,-557.0806999831674,,,,0.4980882845445274,-58664.02401931635,251.2011007996648,5148.072292920886,,-5316.875829428219
-76.88935913212852,28099.519855923023,17.47328425649511,,,,1.0138892996997957,-48836.13498451602,791.3688390040263,779.877649706427,,-1774.5542549196875
73.54339864377269,-53034.40225502089,-191.2091986041173,,,,-54726.212968983535,-53116.47350191419,-5812.619432455244,588.3103704075604,,-6582.356297033681
-13.79365405054039,-134168.3243659648,-834.7938376372128,,,,-9.572732410112812,-35722.90165939485,-2857.564599343996,-18479.85762560687,,-2596.32806770873
-94.26673455907688,38.64418194579399,-12863.77879641846,,,,-4.786366205056403,-59836.72591946968,151.4976723410553,498.9156398593448,,-2217.572761668536
-3.484708333857551,83989.53836954034,44074.39877702006,,,,5.3290705182007506e-15,-61110.08704505529,243.2886311014697,379.6812595943456,,-4840.269489567622
-43.81926157605245,167940.4325571349,53686.82858516411,,,,12.969281977054385,-57562.89269668722,-86.87262147742578,2403.6015639086404,,-46.38139116451213
773.3657162095437,-20546.972607993765,962.2369509513744,,,,9.513040856447338,-76105.8117174638,128.58793347582213,23.14394549716744,,-686.610099415777
-177.9856768197467,-32.616522562377064,-199.9706196742929,,,,6.056799735840292,-72541.15923044704,-5.291880177097786,81.22403660984799,,-265.21148626177785
-206.48252723370496,2478.995190511408,50.0461963644528,,,,2.6005586152332447,-103456.97654910471,-279.8864393372764,-0.9197474066634518,,11.479840000145147
-103.0685819606737,12.666495108230968,125.14228865180704,,,,-16691.433228282112,-113039.11433519173,74.0042471068697,1305.577495772967,,44.22537487786564
-67.05995154834746,-5919.097975053793,-90.06883544458348,,,,-6925.736035666683,-86541.19365481303,4.629122121815932,-1529.7738293745442,,106.06009783684874
-53.464167099241855,-3917.150966775813,-2792.934482458946,,,,2839.961156948746,-92880.35804670656,-148.3507717658631,-314.9281724496304,,-251.7748256141045
145.40691787795214,-1915.203958497833,3488.278324641528,,,,12605.658349564175,-69237.25581126993,-217.3122542704268,33.75359482248307,,-3952.074657429968
-7.966344017140607,86.74304978014676,2094.472469283403,,,,22371.355542179605,-50510.35782265779,3241.849099724961,222.208900004231,,-723.4136283298434
144.01099235120387,-1.9893834971902795,-8003.24514554269,,,,32137.05273479504,-92128.166911984,-92.08274642665062,-2.425243718736992,,-916.410068603884
30.205227978844075,587.7719998471302,-2359.6016537338123,,,,41902.74992741046,-74297.60505962888,-17.1635649502759,40.2746608348065,,-693.5685366725511
-121.71980593966364,115688.28121607084,-339.03779195085576,,,,34918.95827284205,-40550.39378150591,-177.70751654189692,3535.85180312332,,-455.2914650178114
59.78902280819844,230788.79043229457,,,,,27935.166618273644,-59093.0897764708,-217.5921117407917,171.71363737850845,,-442.6530917184783
27.09569027413072,-113.08321015160296,,,,,20951.37496370523,-51743.923600510905,338.2529753685738,641.5389020487607,,229.60117999356004
-17.175874361249978,57634.56172300753,,,,,13967.583309136822,-39511.47360944738,-949.48592428052,3729.791955280237,,-1112.062353875635
43.8093439426973,69669.29618678233,,,,,6983.791654568413,-30740.60981485008,-2495.742520643288,776.4082930726382,,-1222.5973090603936
11.70965481020432,-22141.770866943527,,,,,0.0,-36155.591839821456,2028.604900930305,1574.702128969373,,-2330.423808499312
-705.3580311446278,6108.015484338213,,,,,-7.401486830834377e-16,-34880.351018940775,7458.804659765892,-43.08882260920355,,-2573.008395297556
-52.267151360488775,327.18936001609245,,,,,-1.4802973661668757e-15,-37131.1781605294,1507.0854485725035,28.466986245947343,,-2449.830210792833
-419.7618810933013,12326.694148052551,,,,,-2.220446049250313e-15,-32857.1463302726,-329.94705021990336,-40.53078509380697,,-1630.780994789255
-357.6216715212539,47.60979969341568,,,,,-2.960594732333751e-15,-15349.890371387335,26.905597866335725,-539.4406107815561,,-1177.3796699721377
-2190.8251075216567,-3399.5948419473743,,,,,-3.700743415417189e-15,-23646.86620147898,360.21665492019963,-1151.728247500404,,-4278.169759738647
37.80779641460543,-6877.797003379761,,,,,-4.440892098500626e-15,-22089.03765346264,-11.893555302361444,1828.59116772688,,1735.015305319687
-29.76889426626424,-108693.38400322566,,,,,-0.1675977334508383,-8543.290237372503,626.6405581326666,-1.0249546363622175,,-3152.66915290161
3.111562376500807,-833.7356183690652,,,,,-0.3351954669016723,9075.60910745093,-703.1414422095216,360.67061333293685,,-4053.242185777464
-29.443551707409554,-22116.48156205888,,,,,23072.31620316964,-13962.144243974515,146.28381461903555,1953.3049271788773,,-6015.254880337927
30.92935548503061,-135.96097182190366,,,,,-0.031285135873799,-1466.797083769479,1112.6875795762192,1026.698762253114,,-5902.544683190949
-3.444516080194421,-568.745955507165,,,,,0.0,-18094.24658139912,207.3995037414097,10134.437839076096,,-1983.8551686815813
-28.92104726698681,-8208.552519665676,,,,,-9778.234708552916,-26076.12524327345,-1656.1571357256432,8692.384756905532,,-13899.175860839743
-38.95942576890133,-1469.233104506869,,,,,-19556.46941710583,-3722.91417864992,-9560.486069619215,9203.315546596496,,-6641.147249322737
-18.04805737142297,-1421.3431533211196,,,,,-9781.767560215992,-10921.87517821662,1904.8001886514548,9425.269711866074,,-10597.338982035284
112.39635323049345,-521.3872105797237,,,,,-7.065703326154744,-7475.905910967674,-7964.7881073474,7541.140182328475,,-2213.58756324531
-114.59903717537168,-825.6555254380561,,,,,4.58867225895701,-7265.564999385698,17781.952725922794,-3230.36655014945,,382.2615024619333
14.644278560304972,641.4259116514897,,,,,0.0,-2239.207320885011,986.142958985532,-2932.599496564022,,-1508.0388146480648
-434.08617004916135,-53.027616534572616,,,,,-1.0146474030559622,-12507.54387755008,-4633.467646798203,-30.807768445097945,,-864.1054430032565
-148.89131502999825,,,,,,-2.0292948061119245,-3297.25631951608,-961.4369691344556,-0.4958058286191834,,-3178.6777526931683
117.04204747494651,,,,,,-3.0439422091678865,1055.801719067419,-314.0056063344636,308.95483834913364,,-2628.532592846003
1003.9871216384053,,,,,,20163.5493974056,-8839.611725368866,425.818709095032,560.4765779112934,,-826.2352363635911
-439.8091626948337,,,,,,1.2889285792632033,-1757.4432474084078,2893.526512580483,-5439.546723223627,,-1039.374079089523
42.81059431789709,,,,,,143.56347265640252,-598.9064797591205,-183.55347594461017,-2485.043054793768,,-3026.222043560491
185.22511573490905,,,,,,-451.3209262260639,778.8050830655044,1934.8039511213592,-20785.869512053083,,-105.81548783503608
-515.206616499487,,,,,,-2.4403665272434614,-3175.339659865956,7961.591863629767,1551.9140266843283,,407.0410869716844
43.56362431637251,,,,,,87.8044443585962,-1468.907157265568,5463.351009146377,2720.090883048148,,-399.075955661355
-150.3093671812848,,,,,,-0.1401366680571878,1662.8887852990256,3261.6734414192533,4538.689363086057,,-49.87269612650916
-13.18378301207396,,,,,,141.53694292908824,-3031.8751688730013,756.8580981815587,-114.3108410148336,,-2408.226060852211
-222.73352753846348,,,,,,-171.73173635171818,-3479.3635184180293,-1373.2998617036037,-638.6672272203579,,-2813.1990099225213
-157.9358494271804,,,,,,1358.8592063250755,-9424.565640289222,1573.0085012480188,-1436.4361338855474,,-2261.2116562549886
-112.06073518226482,,,,,,2.5963835447397776,-13717.091088254634,1203.0599936168217,-132.90320609353347,,-988.8558446349548
-798.1277647406009,,,,,,1.4786654012326184,-3069.1469579663667,1541.812028032461,-51.54287896523786,,-2661.324339767019
-531.5796352043052,,,,,,1.5612511283791264e-17,4732.714988651842,-6897.637243808018,3563.633054926901,,-818.1367903055271
,,,,,,0.0,-3376.179602114172,643.417145965003,-48608.34179406583,,-2396.196124020444
,,,,,,11744.90829050222,1191.6665559665153,399.9898378762518,-16317.247062555583,,1504.925224015557
,,,,,,-24748.757775482605,-1742.4577142306364,-410.067998928281,41921.94081937802,,-1774.7496123918063
,,,,,,-13899.885764368775,1501.2984667880287,-4287.822670615809,-17165.58822586193,,-2191.8509810697306
,,,,,,-3051.013753254949,-2070.404077682,3443.5968198504065,2158.7182193613385,,1798.42148911362
,,,,,,1052.958418521441,-2812.9120491282106,-669.4987563474812,8191.237167380679,,-1574.8664645222236
,,,,,,-38.94334956301408,9683.290396813194,-370.43760929374525,-98.70939973692464,,604.9670613802635
,,,,,,-77.3266586788227,736.9964163188549,3295.147018442547,-181.34452027916456,,-402.64175464662793
,,,,,,-11.216934740727108,5312.23929896084,418.38997621417855,-501.4637940106025,,-1103.0819775181528
,,,,,,118.2734887587298,14556.161207593424,-329.6252351116048,-23.00724042282311,,-6.614544229380972
,,,,,,846.3818890828292,4832.348535798886,603.2072310266644,2665.735891999392,,-152.19422275219338
,,,,,,1275.4453756363037,8185.242703557022,3670.127677748259,7842.932302339595,,149.78022012071088
,,,,,,1704.508862189778,6642.190507619298,5164.181739541835,208.7983809508354,,1703.2328652825277
,,,,,,2133.5723487432524,-497.6006762108375,15611.626043672724,-3071.9354591446568,,645.7886181880295
,,,,,,0.0,1259.2231050984556,412.5566767136168,-1224.39394770287,,-1698.7773552354836
,,,,,,-2738.700490499889,-1383.8148152266108,1301.0539581766643,7332.104884012306,,-1304.0912066881822
