Duration_Peak,Duration_Peak.1,Duration_Peak.2,Duration_Peak.3,Duration_Peak.4,Duration_Peak.5,Duration_Peak.6,Duration_Peak.7,Duration_Peak.8,Duration_Peak.9,Duration_Peak.10,Duration_Peak
363.0305893132502,-129.06555510338976,298.3389748767984,,,315.4190732772381,291.257568961607,512.7303297456878,353.8341538854175,133.1774895726751,156.34783363033523,511.8556797108817
166.80708422003394,-150.1081898163396,355.17639557657014,,,214.99836361610065,289.49931998192375,476.9237223784537,376.723028023608,74.70663122459203,135.46543686027172,748.9882578887452
-29.416420873182297,-171.15082452928945,-306.84589733761976,,,374.9658426687315,287.7410710022405,587.1952962237646,299.9425818583782,16.23577287650894,148.41089486597593,584.2762395435859
200.9965417293357,-192.1934592422393,323.53838042218456,,,404.4329702923964,285.9828220225573,483.0585258089519,280.62294061758485,17.072203514015655,207.81910949848788,594.1933214314249
99.88203187736224,-213.2360939551892,139.58799207942693,,,438.7554329632321,284.22457304287406,579.9688127761009,207.8466026318976,59.39976444934409,220.5615350373183,542.9723885082757
108.11772489424972,-202.2301726762677,105.52891870434122,,,580.6249095110129,282.4663240631908,626.7244544097589,148.15608686488363,139.22428558051868,233.4174453733096,726.5948417193636
88.27102717780028,-191.22425139734625,277.7177990972383,,,348.0784425503195,280.7080750835076,710.1323076758433,162.3320090837799,267.668320083214,246.2733557093009,602.050611739665
96.25039129778854,-180.21833011842472,105.8787965217333,,,357.08404738093066,278.9498261038244,512.9080412326167,144.47735103514208,225.5136458337826,199.8805321720229,610.1455553902557
104.03538046086408,-169.2124088395032,217.43879236492785,,,404.8450643109634,277.1915771241412,453.5377443552123,126.62269298650428,183.3589715843512,153.4877086347449,607.2932696874611
105.7544269484429,-158.2064875605817,328.99878820812233,,,411.7958677328767,275.433328144458,592.9666361951952,108.76803493786647,187.8578597108073,130.2864339310599,625.5739805057871
268.6944005713612,-147.20056628166023,133.7988729120296,,,628.6010991418236,273.6750791647748,639.759256058803,90.91337688922869,108.57624230354546,498.53703967261833,706.9272341575818
151.95731199698304,-136.19464500273875,-61.401042384063146,,,444.3016039859036,271.9168301850915,502.8600571733756,90.5793469633947,174.85249276380932,219.72586707517647,706.1739502540029
144.99376334553696,-125.18872372381723,-256.60095768015594,,,424.0619194588325,270.15858120540827,639.5312502836352,194.4764105423481,45.66118448283886,101.0836014861705,651.2312321401505
309.7275517007637,-114.18280244489576,-157.39255608064758,,,461.7629520128912,261.4126807967928,565.8626281790587,155.05542176080274,39.138500446613016,171.4209154122198,483.6026621963324
225.8268329947921,-103.17688116597428,-58.1841544811392,,,469.8084720470109,252.66678038817736,577.4121042019685,101.17972754327184,71.9383313108259,225.07416543179585,586.6870773128621
88.09046876201954,-92.17095988705276,114.35817415605187,,,427.9596877404651,243.9208799795619,561.302473116061,47.30403332574092,105.57546691407651,248.1372756819184,523.4408336461913
75.17493621576313,-81.16503860813125,149.9004423552297,,,374.5714892053796,235.17497957094645,651.7393738716464,40.02143203151546,89.60104802618262,279.9374279959218,643.9498151143484
161.8482476420768,-70.15911732920978,44.75429264323137,,,528.9221312069333,226.429079162331,559.3813499549217,43.8785174395765,81.82082646648196,343.4165702891994,748.211764129717
107.31488126142742,-59.15319605028827,47.91948198169452,,,324.7948365484326,217.6831787537156,562.1398405906402,41.356666937463416,72.30901526190459,395.0338728484029,563.9652808265662
144.30947584387724,-48.1472747713668,36.992170054196016,,,249.0832810941564,208.9372783451001,575.1110351090804,44.01442575375586,62.79720405732722,364.2384707248496,507.7851865352488
142.3393423842707,-37.14135349244529,122.23638290666084,,,347.1163962202096,156.57344989733144,560.6107337878949,41.29052245329843,53.28539285274986,388.3256925316472,627.995022705559
73.68683156478315,-26.135432213523785,30.11738046029472,,,277.26169281216363,104.2096214495628,506.7549843983363,55.060532790323336,71.20352733505257,339.3807588531864,488.0886712426433
126.99210720540236,-15.129510934602308,67.11119564260132,,,514.0612450331924,51.845793001794135,658.4161375482593,54.22351182548876,85.86359098163803,347.75013009148853,582.2807383332458
112.716204023516,-4.123589655680803,68.60675057020373,,,345.21540389426923,-0.5180354459745047,540.0577721821578,37.82342674336509,100.52365462822348,289.0571994087803,564.2553912195315
223.60388581677108,6.882331623240674,70.10230549780614,,,458.0940954797993,-52.88186389374313,609.3833777253479,67.03213417028189,115.18371827480894,455.5433140651488,568.0748413376054
205.6604011436793,17.88825290216218,53.08836859248056,,,479.800857887795,-62.58834637081959,434.91196450084834,77.38024852414048,62.86187258136119,315.94901504525603,657.2552952615291
146.98301741374505,28.894174181083685,50.24028997602113,,,516.7360319004124,-72.29482884789606,527.1782508106581,75.22670748475188,121.7296187072829,355.23894281444643,660.8574877278568
204.74174408861467,39.90009546000516,268.9965447671352,,,578.483680994276,-82.00131132497252,398.0462052548554,53.05084126619013,99.6376863080152,356.5944212392253,785.8791603667354
220.6042406982697,50.906016738926695,30.890049445695706,,,443.8385822834995,-91.70779380204898,535.2246853680268,109.85083396226662,130.95921703733288,393.3487890281323,1090.9894818413836
211.69930859762712,61.91193801784814,14.947874005728067,,,452.5149415620032,-101.41427627912545,468.99522209379927,83.80749734226866,81.99955204884381,328.65297322815854,640.674838483081
165.95475648976742,72.91785929676965,13.317800464845435,,,535.9135940643005,-111.12075875620192,477.1372171757682,215.22087346569944,67.33839758461832,326.122620198916,935.8479489935346
143.26193216699116,83.92378057569115,11.687726923962805,,,383.43102022763856,-120.82724123327836,500.7458315117509,70.4498237580166,106.35046543958909,303.2013624493672,697.855429629823
219.856044435984,94.92970185461267,10.05765338308017,,,356.8039389458719,-130.53372371035482,462.70286799742496,72.26556155499867,78.57540531720068,349.8619535473412,693.0379850863853
145.65123832663636,45.83833262789641,144.27184732965387,,,443.38492215549286,-140.24020618743128,525.3085271158918,180.2851344227313,88.46406862284647,347.502046325916,724.7741311888906
148.02937942912845,-3.25303659881984,-47.82771590552184,,,564.0204433079255,-149.94668866450775,534.8678948513749,246.5540051599216,42.90894237543032,433.6139186874466,584.618033902673
114.14970573586773,2.997766738684996,20.73219006979085,,,505.3240623575804,-159.6531711415842,387.3775840344865,286.07885549186165,115.6278055917002,379.9266433696036,629.3459029803984
116.2798617327626,9.248570076189832,89.29209604510353,,,381.97804129652405,-169.35965361866067,483.09194309954256,281.5921679454317,172.98880797154175,362.5306580201162,654.2022684912313
304.9860900118581,12.622630126093052,115.6713648963822,,,727.3836341991394,-179.06613609573714,396.9058539118149,218.38437061387685,151.73354614389245,350.0025942762269,690.5420902768951
309.74893337426886,15.996690175996276,142.05063374766087,,,428.94839983749847,-188.7726185728136,511.5759343789088,267.42342484410256,53.997238050166885,308.46827765380465,731.0407253463447
370.1013688492641,19.370750225899496,168.42990259893952,,,561.6055556956366,-198.4791010498901,644.4568735089983,208.856945211468,131.2313051518517,314.33619308687247,1086.732665986057
135.59130444021156,22.74481027580272,194.80917145021817,,,565.9813636561967,-208.18558352696647,405.24904394830793,264.92532628225666,189.0172660259856,319.16027332140817,670.0624740014085
114.8338219051018,26.11887032570593,18.099696223899485,,,681.9723309815798,-217.892066004043,449.6513409143265,196.83634227587527,246.8032269001195,463.2670195042661,694.6617844754351
166.94726314441388,29.49293037560916,42.20212239013157,,,,-227.59854848111945,584.8258448278625,264.7807604554829,164.68703942922525,361.6635924161433,620.4896093055257
167.039797472381,32.866990425512384,248.08742039664108,,,,-237.3050309581959,565.0616150741583,250.22959392758625,196.07328490108603,376.64490600220336,838.4822334536137
169.97868046564847,36.241050475415605,259.2439184512755,,,,-247.0115134352724,519.7434804385477,263.0861825467671,110.50495459612988,352.4548838698688,755.6120460820152
205.47614403275253,39.615110525318826,270.40041650590985,,,,-256.71799591234884,640.6382454068507,219.1073383132677,138.20103557599094,385.414120033576,797.1715616859522
189.80922497671665,42.98917057522205,106.52469135517296,,,,-266.4244783894253,484.390919568454,249.80220448831085,94.53323839167004,504.899172085345,792.8429304762492
211.47080968029368,46.36323062512527,258.9323424609889,,,,-276.13096086650177,581.4998850051128,227.78167683727136,131.9942455683195,440.2523322520584,720.7253709793762
220.6464459217904,49.73729067502849,220.0652065105716,,,,-285.83744334357823,420.6424615225879,203.45553838885309,104.39516821432832,430.6888058289565,675.4408898980059
241.6683816285895,53.11135072493171,181.19807056015435,,,,-295.5439258206547,415.12598862675344,217.8290303700876,104.59167807470416,413.112203475338,712.3582797030645
257.3720100529724,56.48541077483493,142.33093460973708,,,,-305.2504082977312,442.6802758580279,195.9704405159281,171.06455166306418,379.6285243583503,812.5789408741371
188.84032614007057,59.85947082473815,103.46379865931983,,,,-314.9568907748076,459.3559307088532,200.61633557072423,137.6256459374535,394.66398673649735,565.2130960779496
197.4474794916975,63.233530874641374,82.84583992099213,,,,-157.1873555735227,578.0553887305318,211.90043361966528,182.0849989157781,367.9360425166783,644.6090653163403
212.35775101671624,61.00194216088367,62.22788118266443,,,,0.5821796277622298,447.5124417649748,187.38539328995148,139.2187828191162,421.06861679350425,639.5948995792744
127.64021994836165,45.84644519035204,41.60992244433673,,,,158.35171482904713,554.4625162107434,211.81992102434785,111.4929631100342,503.9631838566145,602.0208332075695
86.60872119256703,30.69094821982041,20.99196370600903,,,,231.02372251771249,584.4037076727518,203.1281482586984,117.27292803027431,384.2194018367117,631.4397118443674
148.73820832180243,15.535451249288776,0.3740049676813299,,,,165.52761593486858,544.3081785800298,227.2055655882476,151.74394664350652,502.4675326473264,697.8705632771236
184.7808692747132,0.3799542787571468,-20.24395377064637,,,,120.49042121160043,556.0190893020305,198.6277506356977,271.8918730699233,559.1297138549612,842.0253844541523
268.1553576220727,-14.77554269177449,110.3660405701772,,,,96.73643695447598,580.0770881011201,213.7929858921161,164.8343931488444,475.2844602340194,873.1670966312165
334.2871115814215,-29.93103966230612,96.9197681025433,,,,258.49058470320864,756.8985909693768,189.13810014927992,161.9366462817731,433.5779257472635,647.2037955171626
143.13281946929732,-45.08653663283775,83.47349563490938,,,,107.2011393467013,481.1608963762591,78.80218870105006,125.41649753362044,424.0292237167746,627.2996994001511
128.1390824686128,-60.24203360336938,70.02722316727548,,,,345.2666644116365,525.3206525964429,130.84126383318488,152.32630142440212,434.9754658706435,734.5841741151216
107.56854568384615,-75.39753057390102,56.58095069964157,,,,280.9304816098718,588.6768918036057,297.381672908926,343.05370307078,410.2606572539559,610.9128033489535
175.0301313493391,-90.55302754443264,43.13467823200766,,,,200.06103303568813,656.7821499067283,178.2597591818405,132.10973333011754,394.3555205302599,544.3894193631645
150.37040545418284,-105.7085245149643,29.688405764373755,,,,332.0385501222545,621.0037605314863,93.99472864549064,163.65283571036628,542.9724374047383,498.8087495608936
236.5257582398605,73.25040395760857,16.242133296739837,,,,317.41425699256683,582.446486287492,244.10697669010275,129.8092372745573,533.639952570127,683.7197872954142
128.86652302766424,252.20933243018143,2.795860829105933,,,,425.27486722410913,588.6024036257847,135.33448934801646,160.93153620422828,458.6319392726343,598.9137085599356
203.0053322704316,-40.81438222458681,-10.65041163852797,,,,412.946723925832,520.702700919762,169.47816426469117,203.5582011245965,359.3735194201611,547.3374231803338
202.0575666304228,299.0813006868909,-24.09668410616188,,,,427.0944408827058,586.9736070855461,138.6625903641385,212.0379337040313,414.5820039523599,618.8282608485465
216.0344834009682,194.09674738535807,112.32213174729704,,,,271.4121569487684,517.7039132564962,278.1422739429607,179.4782606376482,452.952250968169,587.8841019531037
392.5940714214456,238.247783202468,248.740947600756,,,,279.32281053306923,558.3210203974268,72.95123939447984,217.9655329093398,558.7984725301657,597.8964245118755
202.9575731222867,282.398819019578,229.7449720388024,,,,174.64895640203275,576.1283774926862,91.19500826616932,179.0732936631358,1379.3480203239174,832.3291498188382
209.5534480091382,326.5498548366879,210.74899647684884,,,,197.15929608373705,518.3653614393804,95.2580358875559,191.5278147273579,610.3444036109338,643.170214915096
402.9074930024236,613.1393097558512,60.03526466417606,,,,362.2496147763418,658.2887877646936,152.4475018068045,200.27459913941075,412.2764508112977,560.6110088789692
252.56007853642768,140.0386879319927,11.681470931720146,,,,205.5368960894356,520.621726849407,85.22930584377661,221.19258816890184,,628.4388251721467
269.662073226359,117.68105643168408,21.377464049715684,,,,222.002959166782,486.61142091314304,139.86034593660588,193.673908574058,,734.1644354439484
209.740022296312,95.32342493137546,135.31528302945338,,,,201.4029777194192,405.836116687917,88.88356442429682,199.3490780719765,,618.0661963338466
286.0901924977636,143.76249506636964,6.457299965952949,,,,306.8831148942164,496.2535925183478,81.9953047646291,209.2676351701339,,643.0010506043006
192.432422557066,95.3086704197768,61.32879607365328,,,,249.3590174800608,572.1054624664202,99.70032204224188,262.1216542804338,,636.6404838596994
258.23723017304167,306.8657232598006,46.20173721890103,,,,290.87615751794846,516.8380928528409,121.179796857047,180.66508527028407,,686.9272608721376
216.56084627756763,75.82846010470358,43.83519265694103,,,,295.3553964773077,470.2479932173831,116.75738655488892,277.8313173283634,,705.3369354330825
266.30094364799146,108.17319466290104,49.32918548110882,,,,277.7653057594775,530.599396629528,139.4752766830827,196.95402542328893,,685.6384883770736
229.0292933179417,30.56851197789092,-57.28794100993058,,,,25.175997524827693,544.0592456660387,92.13827354219808,215.97016882311777,,602.858860643274
183.5234954261607,31.403199385807834,-18.20444488815705,,,,57.1472655135934,650.4182645448783,151.09187289260692,291.7639451098498,,711.2669217409589
164.74816327105674,51.329865998151305,20.87905123361648,,,,93.21182877182352,580.0685592473328,153.5850356013238,132.18579978229275,,612.5396656104479
223.12986651509863,71.25653261049477,59.96254735539,,,,90.5731886497704,627.8693013817267,195.300580264387,325.0712003005325,,489.24291278806015
141.25438939033836,162.6003899218396,249.33441752002224,,,,87.9345485277173,499.1500369165291,218.8373670656389,233.44599940866271,,899.2698230461831
212.00149976701408,121.82408089960136,251.49676026046137,,,,85.29590840566419,552.7106726965784,101.30239856713008,265.6737415836188,,666.8965295826615
287.49132485298463,47.8255794136816,16.24550534431674,,,,82.65726828361107,549.090728273271,183.8085177367895,294.20771687332865,,617.5020561897048
190.2671865788922,-111.1588776893169,70.75340013049379,,,,80.01862816155796,588.9259461547681,142.7215129090614,238.6279145130276,,618.5113546923039
122.93922845031298,275.4006499669833,71.29519881054682,,,,77.37998803950485,647.1927250801659,217.4720506194597,254.355817707458,,631.1897021437383
228.4453293701716,83.14833993875455,139.95754008813995,,,,74.74134791745175,543.4856914822848,239.55170129267736,267.06119755469626,,644.7013747369163
221.2105459918893,190.6921704585696,-83.53925408928404,,,,72.10270779539863,576.6052199085605,512.6978266919914,216.7812219949821,,653.4490833904097
194.2239238571346,-111.74494564250342,97.6645351075508,,,,69.46406767334551,560.9843955307472,144.6748128603898,163.3397420734663,,755.7868780522416
286.84974628292923,-45.4923099277424,278.8683243043856,,,,66.8254275512924,594.8147022944562,315.6184547878792,184.2001161889956,,571.8164097727504
178.44273174960264,20.76032578701863,48.77326792439003,,,,66.41837610991774,568.8237650100639,140.3495966814155,180.75945209161267,,582.3523646760356
184.7976872797213,87.01296150177966,119.2647947069899,,,,66.0113246685431,737.3996220973311,142.68422069893,186.2489941323958,,698.2588434909717
175.37998271958045,153.2655972165407,206.7228830433349,,,,65.60427322716843,708.2535803045362,150.71031657587653,62.21541765087585,,594.8592041206409
144.43596619769357,111.29706771408704,70.91221695037078,,,,65.19722178579377,643.8122850954962,142.6628426109292,192.4001467260064,,811.9770686947918
270.8606882897253,236.0250368562509,246.85380840713992,,,,-90.03473494140607,676.4692877482391,221.0069207216258,186.4666909382644,,709.1938196847932
206.3888049368529,367.2390253377485,335.9026889357424,,,,-25.13960341435586,672.6192479461433,550.4431901780549,159.20670205497004,,728.3737298440794
186.7791458670361,82.20849811034236,308.5735275471261,,,,39.75552811269436,694.8571853953041,214.5303540601805,137.44289346437543,,638.3953798741171
215.43449762332577,846.6358672142226,238.54049573358043,,,,19.85864917626653,773.1863367506674,325.97172171128483,954.3542150733624,,687.8680012372747
209.3017006355721,299.01226320016974,107.50145071500644,,,,-0.038229760161295,622.200228691869,239.31910831965948,143.59410192914967,,727.338298687446
261.25272993886017,280.58597947106364,165.14796407913758,,,,150.8942133605738,692.1133900768136,355.7550546893792,185.83995923136823,,650.3867449367231
161.78588569109888,262.15969574195753,268.7378299133827,,,,206.0162231926182,713.5005893050387,374.7134889565198,207.3672795060249,,624.711745366655
243.1032114071996,77.45301811179627,308.85714126488847,,,,92.02192491435264,710.5586283259819,215.5904945045899,331.3482180724852,,528.8888980333048
228.78202874951404,214.84230246509333,199.4120505763868,,,,-21.97237336391295,768.55998508008,253.4054185357029,215.2143600372572,,545.2769958724821
296.63685268805386,352.2315868183905,260.303158613241,,,,51.99200301020255,810.1391555625844,177.57985217983193,185.7369529838742,,661.1603381012904
204.4680486411105,243.37763970360265,276.27026870000174,,,,42.37482232536015,738.1626221286426,173.5676721448694,204.4349584878522,,535.6391367701507
185.5442362379013,82.76668547952954,237.06134038954207,,,,32.75764164051775,770.5995795535412,416.0405332404405,190.029710770806,,537.9933384418032
261.86278646033065,170.52185552597018,281.1602333760535,,,,23.140460955675337,791.2499982766772,373.5548309121426,210.72213987301657,,683.1028843432174
266.07353637113886,78.26962651557113,324.3390434082463,,,,99.63312619879144,750.9054450967644,474.298794915635,189.2541729451778,,575.3331997522765
451.40487468345486,98.29399592360016,341.6041478969056,,,,118.66503803331166,900.926435938478,537.5261677593952,353.5187762246768,,511.7223645977261
326.2790161569896,102.09780943944888,351.97398159493304,,,,137.69694986783188,923.236105327129,370.1021942261328,245.5521486911519,,626.4428886278035
135.2604082640958,105.90162295529758,419.6560892617634,,,,156.72886170235208,920.9522862972598,276.7284071825619,174.02832934054354,,609.4915886480895
104.513804507661,109.70543647114629,466.7247951870689,,,,175.7607735368723,861.8939110299989,377.98172435663366,197.913625828594,,594.0821803408115
114.59563504096326,104.2804752201184,449.0125422310224,,,,194.7926853713925,676.3643577872624,341.48577821927256,183.3333377860571,,801.1697870924029
200.9583174172904,164.3201936035058,457.8714975938807,,,,213.8245972059127,751.0408066352543,311.74963197184906,180.0244132560771,,671.1463667309642
174.64902214904183,195.39209158600863,7047.776181778256,,,,192.2020334535419,698.10500812293,430.5017416084529,218.3348213478736,,535.6436470656906
121.76287200852867,226.46398956851152,,,,,170.57946970117106,739.1675649465155,297.3726350315326,192.51988954329164,,762.3327509621344
141.42456839164913,118.97440426681896,,,,,148.95690594880026,812.3002976861959,371.7188372730442,325.1311556990039,,687.2282789521983
158.82387506967655,704.2796060559174,,,,,127.33434219642945,867.7420216927603,446.1706465347409,298.60316066304875,,824.280082370639
237.2784443832589,309.5338784042082,,,,,105.7117784440586,612.3047849553757,303.69828547552373,283.37088104286454,,577.3108807135367
162.81900350008206,398.396922699264,,,,,84.08921469168779,774.7712008708481,316.69215496759665,190.1186928534999,,612.143887836579
171.38789001615558,706.5020918994655,,,,,68.2110548649516,776.671887898025,409.2211728649984,268.2038179668636,,718.2944316889618
337.75319363883773,81.09676711453407,,,,,52.33289503821543,817.8043093235445,434.77105025408,324.0054899888923,,685.6549333419305
313.6407511804914,392.0407660233376,,,,,36.454735211479246,688.1621726495189,411.7296073013,149.25533258032632,,571.7669579349233
188.05576292668417,126.76306650053309,,,,,20.576575384743062,778.2403634652751,578.2978767354423,243.0113350196218,,593.9828349806078
313.6534115485766,707.9892918915646,,,,,4.698415558006886,819.7502114713191,355.67662306509857,255.12699541597976,,509.0688989976928
157.53299920617286,431.2820987849108,,,,,-11.179744268729298,611.691584899531,181.2212667574084,336.0618162915465,,531.0266162013867
250.25853001461712,626.6904792503374,,,,,95.32965965156802,777.6474778302429,502.68317771060185,113.37765293026288,,554.9483952519461
89.57018615715413,136.08345537162342,,,,,201.83906357186527,850.97435706444,597.8078451208098,273.90185156480925,,438.7414991881035
248.0039940459676,499.1107630253617,,,,,238.96019120192457,750.9957626345906,403.6424194376531,268.98479064324823,,498.21780270297353
185.6223958902085,236.6939778548275,,,,,122.08854691486,693.5088804432991,322.0287492377508,297.5006087510532,,668.0218783976746
139.0036292226822,313.2965605256471,,,,,183.5279508074602,683.8957748566883,233.6579364294629,299.9496938843126,,610.1074970690767
108.31079708801184,414.6260596908931,,,,,207.673451735484,780.3841661034799,189.49016575411608,341.6748169624634,,688.8651521529209
231.84405965314383,605.4712190449453,,,,,231.8189526635078,518.6257119222693,560.7083217922527,221.54212950927,,639.7964610389554
309.9467290515968,344.3228903392686,,,,,164.74375415831085,578.9354217879361,337.20223800477925,286.52410681660376,,835.6648921132648
201.60121627488115,361.7211230827668,,,,,97.66855565311393,550.4284942425111,335.84798102144464,401.5109463538385,,628.6951246846668
202.342164996796,254.5059529750236,,,,,72.54489521650682,713.3738907982296,360.83938831213,462.3531861394722,,726.4017405585755
305.5799440301197,397.846791638242,,,,,34.88871153201884,574.7575818647158,473.3159775527088,293.71333557444467,,845.5630531160814
264.1584836602504,491.5162395601626,,,,,71.42462459128807,530.6231542818011,243.4827882252871,259.38521796680226,,619.3616918329927
222.65211973130528,,,,,,107.96053765055728,630.3224844725793,415.0608003716319,150.37440365167083,,689.9596995009426
215.50430646836827,,,,,,144.49645070982652,661.2600126400446,178.6290702203382,221.925105069684,,776.9858242629846
281.2712040882202,,,,,,276.44798079095926,832.2222091511794,223.02577982073592,329.79261829550336,,677.0864272162077
1969.5481054760344,,,,,,142.99759252325242,807.1929623264043,483.34572556949774,236.37738950083715,,703.4090967538398
322.3147484571179,,,,,,276.7163177216541,603.8621532248765,352.0601407247852,217.1394946439364,,663.1261433883628
372.0788449424514,,,,,,261.71371718508493,627.9018964972529,265.709442492623,259.54626546588,,901.255969098401
338.4324749532257,,,,,,96.54629770632604,761.1146882730468,347.29938704011454,343.0415061099046,,713.9643965727861
297.34610686081794,,,,,,144.01496420756018,796.600240331967,352.6152005741782,320.204874568584,,668.3368348625293
576.1458366811595,,,,,,30.869134246069525,829.7195476382616,315.2765262338935,388.08556667281937,,680.9419369899432
245.64085997794777,,,,,,67.00123468001787,967.7684485847273,375.7646782840922,195.7251652880961,,672.3124418678165
337.6686489724085,,,,,,204.67290253151828,745.375600006887,433.8725858199697,189.09496963677384,,1036.343225910798
223.58666197538665,,,,,,291.0279588411511,766.3917944447771,427.7043950181708,292.8608687699025,,826.7436442989774
309.33779517834216,,,,,,113.00903978488064,905.7198423371188,244.40561284689343,232.09979536473853,,891.5816135723284
1473.4122704490396,,,,,,25.91259925848332,939.7328157172662,272.15929680825326,364.2486010730012,,742.2838721286349
2188.0780330903403,,,,,,28.40856947335629,893.618591453459,460.32065226904496,269.8098127123364,,932.4131162122908
,,,,,,-31.24942732357287,857.0461413934634,261.26147931210335,347.9841005708522,,830.9540789072217
,,,,,,45.10032985417986,728.3941299040596,234.20838010491568,367.9301624306796,,870.0442280970688
,,,,,,157.3445043390891,766.4818934833359,286.1740167782661,255.171321937366,,1367.9542809489376
,,,,,,110.28167710922868,807.6792312726088,239.8273883678732,351.8820339999106,,1025.9089121377187
,,,,,,63.21884987936822,709.2434626102312,467.9698664499714,122.40533449754176,,903.719831610026
,,,,,,69.63421310129283,751.7744953750482,455.1918301237658,317.1583878675627,,889.1673341149592
,,,,,,62.99137659041577,1007.4040791261532,474.69241729225627,150.33847037492103,,766.3203003349774
,,,,,,78.72027306449802,962.0429948945124,289.16045882897663,112.52058290561602,,1057.530972307869
,,,,,,76.03392586851774,996.5718507901346,206.09934910437823,223.25222060930923,,866.9348226937843
,,,,,,158.5091284991952,871.6607255314382,290.9463664583368,257.78359719864875,,1074.5443787658448
,,,,,,190.6700132872692,1000.2549652301338,177.30519039927526,183.40057768854084,,1003.2208240652697
,,,,,,170.90156698968352,636.5224411447925,496.6027246293888,282.87413397008504,,746.410540254482
,,,,,,151.13312069209783,692.7415520914,179.55582296056517,241.6161783541992,,811.6596183072161
,,,,,,131.36467439451215,611.7268621399271,422.806464949797,209.37913712511,,988.3927998470748
,,,,,,176.36599561290274,758.618090688416,221.82416209418056,321.1402073155855,,965.540644180566
,,,,,,115.76502613590932,512.6330590791356,393.3605778928099,396.3503663932202,,824.7067511838743
,,,,,,55.16405665891592,625.734898839476,366.9139901438714,251.84556563532868,,658.7939217216248
,,,,,,74.69213399667984,621.818845407056,287.1956686996847,345.3993779449125,,985.040687406844
,,,,,,94.22021133444376,809.5316355307195,226.664586773581,281.68829379041307,,836.0178098914398
,,,,,,83.64468722130405,772.8768056092024,421.9622497123584,423.9036844930605,,973.095367752877
,,,,,,215.4757356415127,599.3966268339766,210.2240115875784,360.86949227813534,,767.7090737410305
,,,,,,-155.67366952955845,669.9637241776267,441.99404646027455,170.8266400208067,,872.2567690624458
,,,,,,-36.29661782060357,742.9362297171963,398.3266661313119,280.3347720056759,,826.168279922387
,,,,,,83.08043388835131,789.415423518822,415.9605492164857,271.852410203629,,1143.66196660167
,,,,,,202.4574855973062,782.0801678967193,526.1587868816275,296.0676591432224,,921.3082274919316
,,,,,,176.69876834822634,793.4256008317623,624.3099766374792,205.2862825552181,,952.5236955969692
,,,,,,20.02514664688121,599.6677182264123,343.790585527558,272.5732908416312,,699.349434691012
,,,,,,44.81565476312318,796.8776385212427,206.77474532753345,251.39383759721096,,797.1045244800453
,,,,,,42.12742776108946,793.6420714856865,149.85906180920068,336.0032557710496,,802.1660765783795
,,,,,,211.0405897163052,747.6217890037526,323.26525167778817,301.73093189881587,,892.7376540699656
,,,,,,261.3130284260768,772.0245765851257,219.8017140919409,409.49555906732303,,643.2185645856571
,,,,,,193.29084567597303,684.2728300933255,315.6808029389607,180.388726485398,,713.0989538037779
,,,,,,306.68807598803306,568.0143045958431,250.06398593834808,273.90322967778025,,718.7121152100317
,,,,,,226.30336623066708,538.70872081276,372.4629043537012,334.9441396335322,,709.2546721535502
,,,,,,159.5486724953682,588.5043822457511,363.5288098013366,234.88883697209167,,1325.9417590717244
,,,,,,223.0040301675216,639.3325614545884,318.0183168551016,281.5586979797405,,754.6150376205403
,,,,,,165.7172232248429,610.0555965300991,374.1175212843255,317.2416085508286,,768.1348477592353
,,,,,,283.9594561189939,545.4906554969565,104.56158864043894,388.968934045132,,
,,,,,,209.5096029924464,568.5451961656,184.18177871542645,272.03053818020976,,
,,,,,,185.5236982748179,584.8701894510873,181.93919918690173,243.18511672646733,,
,,,,,,158.54168953514605,629.5478521294872,223.6461073239706,161.81741664243705,,
,,,,,,222.71617982859897,580.6430744593147,316.9676177113017,192.1637725728413,,
,,,,,,129.47939819267668,514.4473337146692,247.05319267765327,155.2249354039888,,
,,,,,,224.6017197769588,564.5618162233827,174.3985887356991,180.82430874938484,,
,,,,,,131.23855657121237,533.8165257628824,190.8926491932836,222.8967866799176,,
,,,,,,241.11618842632885,794.2974563698504,80.04639887029197,291.60000491898995,,
,,,,,,163.4002538977902,651.1228360313439,217.96589626345485,263.9703404599672,,
,,,,,,169.5498215827828,722.9950253381958,152.56713377253232,252.48096501278107,,
,,,,,,211.2641756988405,831.7484201119182,272.3415040220907,341.9250760915577,,
,,,,,,94.8848650026182,930.0268647313552,203.48940754479,221.834226361054,,
,,,,,,48.35573745626988,874.4954154545151,204.320112717422,223.6389580736137,,
,,,,,,139.82733143246858,963.6162435103618,162.7523703261675,203.9448139095065,,
,,,,,,194.94309925544303,1021.431117384088,214.5496226818593,183.32581406444243,,
,,,,,,131.87074320934775,748.2253786646909,190.6165617503019,183.9776800308283,,
,,,,,,305.83164450764514,654.2392189475886,315.1604382781994,224.45704449228103,,
,,,,,,242.95741320658053,540.6748228907853,229.7898793991317,284.5808148232951,,
,,,,,,59.73502806019823,705.6629640167587,410.58739274012487,290.7145511035617,,
,,,,,,165.23238805350786,731.8595849464385,191.1034002023348,251.11426472374364,,
,,,,,,181.0983623805456,597.926588485074,191.33445421805536,300.0438778486021,,
,,,,,,189.0329747298574,617.0980844706171,318.8811568379281,248.7667910856676,,
,,,,,,431.7809562579032,755.505600417355,210.9800290193733,304.40420783445177,,
