Counts_Root_amplitude,Counts_Root_amplitude.1,Counts_Root_amplitude.2,Counts_Root_amplitude.3,Counts_Root_amplitude.4,Counts_Root_amplitude.5,Counts_Root_amplitude.6,Counts_Root_amplitude.7,Counts_Root_amplitude.8,Counts_Root_amplitude.9,Counts_Root_amplitude.10,Counts_Root_amplitude
28.101820989813163,20.90582212628074,19.365972320791748,,,9.978716445394602,22.82604608666491,11.412010046040184,11.676594263701212,7.050539061238336,11.287513152366108,20.9690128056261
29.70868206206055,22.92604608607408,21.690191158906007,,,7.297018173894769,23.27028831794201,11.455450524405434,9.305916572174624,4.4497719851567945,21.49639326218068,22.218718326434512
41.98289368045601,24.946270045867426,24.014409997020262,,,7.521180602875931,23.71453054921912,10.722592089216578,13.251867548008402,4.789828041403728,6.800958032924909,20.968960313002288
26.844154038227668,26.966494005660763,26.33862883513452,,,10.576815814348338,24.15877278049621,9.767939244808757,19.813854368002367,3.1997377072941964,17.842927254870947,30.78721677499871
11.705414395999329,28.986717965454105,43.68323358575506,,,13.59543665390134,24.60301501177332,10.750004167281888,21.717935009923742,1.609647373184664,11.428074175025236,26.30960997732848
15.467651503849789,31.00694192524745,5.33164526343767,,,13.640737910390463,25.047257243050424,10.426611804686154,15.492602795455529,6.549231797020347,25.83470773584476,26.304014686920503
4.140933465686829,33.02716588504079,65.20636827335136,,,13.819282755095834,25.49149947432753,10.011812152489007,30.47773030619296,3.3706873024614765,16.843541184382286,25.41945304998124
5.2488421159227325,31.89180774974036,68.12353448346764,,,11.85769708002083,25.935741705604627,11.442879711069908,3.9097367512515504,24.47399000031893,13.689873285952388,28.649761494242203
1.9832805884103155,30.756449614439937,42.213935744272334,,,6.614792239658384,26.37998393688173,11.15544058838276,18.51825690281878,12.924651835636311,10.536205387522491,25.06396891808588
1.6978933918379189,29.621091479139512,13.05182401366108,,,8.891304490494079,26.82422616815884,11.168883331013406,16.311811110844637,12.784229776214485,9.314039750658605,21.205457291955703
2.257257359224697,28.485733343839087,20.798485554102573,,,14.68518268217128,27.26846839943594,11.696003231919356,14.105365318870492,12.643807716792656,8.09187411379472,17.335963449964858
1.827408150709341,27.350375208538665,28.545147094544067,,,13.659416640435884,27.71271063071304,11.870376345825417,11.898919526896348,11.48051542142227,15.341177550361264,15.026429487551532
2.1510231650014133,26.21501707323824,34.87481208721375,,,14.165364180623264,28.156952861990145,12.25428841054528,9.692473734922205,12.106503875432155,23.9034287997426,15.5840024622708
2.085184831203837,25.07965893793781,41.20447707988343,,,14.135694294013357,28.601195093267243,12.132357977940254,8.608214798151629,16.47873633791976,18.640487069477103,14.62952553492053
3.116510441608753,23.94430080263739,47.53414207255311,,,13.754673238639528,29.04543732454435,12.43670236472428,16.939519967374544,4.832660091454406,22.857430592424407,15.063567099893792
5.21806052467877,22.808942667336964,33.525812886270394,,,9.631563437803491,27.206398243839384,14.561909862683178,24.703021970791934,2.7679343747576723,17.211364627898426,12.223110911882497
2.7386654543390208,21.67358453203654,19.51748369998768,,,9.231663933250656,25.367359163134424,15.14429385812503,13.004589251959809,3.685432577043189,15.59774369671644,11.626240328567436
2.0643441340885524,20.53822639673612,5.237002634450971,,,7.13039018459216,23.52832008242946,18.040305935531432,1.3061565331276823,9.721593258637276,9.829169009156974,11.575111495929852
2.0385791892286056,19.40286826143569,4.401993186345607,,,6.130121063156853,21.68928100172449,17.583133777683322,1.9987005208857,7.2590126112070035,11.414012049092207,13.653535387139378
1.704853347476589,18.267510126135264,5.080281598066042,,,4.934100649530956,19.85024192101953,18.886277846107884,3.847495327037914,5.627380207388617,12.337638947425488,14.103140614752046
2.683957348569813,17.132151990834842,1.6709716807303177,,,6.624481269145761,18.01120284031457,19.0594091091926,1.7826319458036934,11.08518648262219,11.500708659751878,12.34671273714932
1.854303942980331,15.996793855534415,0.534036839733958,,,7.519841950379536,16.172163759609607,20.259553608388103,1.4523026550231732,16.542992757855764,10.264940527642532,12.431700645155912
1.9988576962990487,14.861435720233992,2.2415439939137323,,,4.292135908736051,13.697868394722835,19.653340060622625,1.2557893836563732,22.000799033089333,10.116865396413864,11.513207221302828
2.6603447718336644,13.726077584933568,1.1093175459214937,,,6.951997220200366,11.223573029836066,19.94165298192852,2.838879298208476,14.586011120838254,9.409678359435402,12.276495063600672
3.613639199589968,12.59071944963314,1.972105662659046,,,10.459181480246482,8.749277664949297,20.30322386291089,4.1148332181924285,14.989270775079625,10.146494278176558,14.119229901259084
2.921704426646165,11.455361314332716,5.75798764755432,,,8.484560663900254,6.2749823000625256,18.64714668862942,2.9547382422175126,15.392530429320994,10.301434369337764,13.705925341513256
6.769320215670015,10.320003179032293,9.543869632449594,,,8.815501855641303,3.800686935175756,17.068026372243686,0.6631592613963471,15.795790083562364,10.635575925793097,14.649537568400898
4.764484366801925,9.18464504373187,1.0817528163501915,,,8.18177333757534,5.221448906407527,15.018828324544776,2.345307397182436,14.135075246721655,11.076681955199629,13.92411319125463
4.261400055082111,8.049286908431444,7.064440609303021,,,12.064059218374018,6.642210877639297,13.911866626097002,0.7059601430246641,18.04636416914521,11.015098007142829,13.797375557403605
3.733192973755504,6.913928773131019,36.495795250606726,,,23.11622259079114,8.062972848871068,11.40772902954877,0.713282922335098,8.006592866148518,11.601495847170188,14.498643454758248
3.618134839825825,5.778570637830594,1.8235427795554848,,,10.055039325314418,9.48373482010284,13.857025006153576,0.5924215250815146,7.042731784944139,12.051667259697576,13.69878129452662
3.091797771108339,4.643212502530169,2.7738495215406886,,,12.136325732036603,10.904496791334608,12.759127081625769,1.0893610985560302,1.5514771902589093,12.026992057672516,13.459320488039069
3.480817701062981,3.5078543672297435,5.39282409766436,,,12.156401636750749,12.32525876256638,12.040156232736178,3.8542361120460296,6.970743500449633,11.50757769399878,12.881103928895689
2.2532368806062224,2.3724962319293184,8.011798673788032,,,9.288332574065809,13.746020733798147,11.988142375591876,1.1169703125280082,2.4377073927406148,10.40054578508402,12.622033409479812
2.392799892278252,1.2371380966288932,10.630773249911703,,,7.289681301403888,15.16678270502992,12.019978257087397,0.8080118625488475,1.9686297096615497,9.618010454854812,11.308166681070915
3.7847630100249767,3.69260627725485,14.36226848068385,,,7.696501053385973,16.587544676261693,11.705547508866667,3.5814848878971266,8.001826278096168,9.386834290473775,11.075844519543692
3.3153275529355057,6.148074457880808,19.417402249981613,,,6.838219271259675,18.008306647493463,12.117732320661398,2.915738068804417,1.9073242339482133,10.22305721058289,11.37140011610538
3.62128914660366,6.735449670472304,13.89738997897008,,,9.829019986432304,19.429068618725232,11.271871558269558,1.9605622940865008,13.639474566556988,9.688782678755407,11.989781354387672
2.6006396135293897,7.3228248830638,8.377377707958548,,,8.702628721530948,20.849830589957,13.0139453549281,1.539314006263609,7.942817728394132,8.759695872807571,11.320800333400616
4.030857455022498,6.954169347090642,7.240478604659541,,,11.193644272298478,22.27059256118877,12.183761587234711,1.8653811910262024,15.27873951259915,9.183428680322937,11.349240708537122
5.368107902486891,6.585513811117483,6.103579501360536,,,9.845175588064563,23.69135453242054,12.57726934385955,2.1039384920814124,9.338209175513033,8.63673559359959,11.260275424417102
6.02646441544008,6.216858275144325,4.966680398061531,,,11.515176945623397,25.11211650365232,11.122989847984703,0.9476956618904382,17.106728393132727,7.972586383347047,12.152480475185158
4.896476036924837,5.848202739171168,3.829781294762524,,,14.01815449210107,26.53287847488409,11.684225304541537,1.941734470650768,18.561718023092684,7.887904304066638,12.000120772481376
5.085835938268661,5.47954720319801,1.4051487007602472,,,20.7987725736936,27.95364044611585,12.268136916546768,2.376620631132944,20.01670765305264,8.219537850616275,12.01993095571408
7.0950180893367625,5.110891667224852,8.11704970940509,,,,29.374402417347625,11.7224574336978,3.585096221411529,11.640487675514745,9.392126693941997,12.513352636267369
5.406641678997299,4.742236131251693,36.25815294679463,,,,30.7951643885794,13.45683890798583,15.27073297914959,16.83327475037147,8.804173454907342,12.275211812010236
7.31964768731412,4.373580595278535,29.23117772268984,,,,32.215926359811164,11.36392924231862,6.087660857748722,4.48317975530272,9.253101147545271,12.015703578538355
11.42218338757944,4.004925059305378,22.204202498585044,,,,33.63668833104294,11.953287653284749,3.6117460337765497,3.024736157830185,10.321925051118129,12.843715454918676
7.517420433605163,3.6362695233322193,12.21461130733348,,,,35.05745030227471,9.81720991380103,4.635713980853103,1.733868202846197,11.099742373887578,15.023929380998736
8.637350287819391,3.267613987359061,16.115614238826907,,,,36.47821227350648,10.770167410457573,2.1877912624393763,2.547507506493972,12.39222360811366,15.91223815887762
9.243717248781534,2.8989584513859032,12.43263161751583,,,,37.89897424473825,11.56973496428786,1.271104449514846,2.8845833424073968,11.945579131890293,14.861072314411055
8.50468416533649,2.530302915412745,8.749648996204751,,,,39.31973621597002,11.360281940311548,2.3630662948849386,1.948647268048585,10.187553252599018,15.08033431993938
9.750337472615785,2.1616473794395867,5.066666374893675,,,,40.74049818720179,12.616087502279925,0.8277914956810997,7.656617407072229,9.724777898218235,15.560306331802728
4.252674898381106,1.792991843466429,1.3836837535825974,,,,42.16126015843356,12.107857404959145,0.902377254177976,1.951558372687025,10.086066375188317,15.381126696103092
6.610399531517285,1.4243363074932716,1.7731372279962043,,,,33.23320612066443,14.834568056273042,1.050825635866903,1.8331256005285623,9.049673252619474,16.052245283706107
5.36729209670652,1.4661488062883143,2.162590702409812,,,,24.3051520828953,14.171615114169228,1.370525702093399,2.073972483412434,8.081380718261903,16.673030062827625
2.092961518822108,3.7220145932674273,2.5520441768234186,,,,15.377098045126177,15.098471768652963,0.8479248485035223,4.2797845338609175,9.298285976926456,15.304659209064134
1.948223699302082,5.977880380246541,2.941497651237026,,,,6.710500702617431,16.27283284044329,0.5745453191095012,5.728366534373274,10.535114201097205,17.00827704212989
4.355463577703022,8.233746167225654,3.330951125650633,,,,2.773656982438998,17.07398713129876,1.1106183695384513,4.767716087350532,11.709046100451133,17.463014119990643
5.226224965276452,10.489611954204769,3.72040460006424,,,,3.280085098424571,17.357235780961226,0.9375188128929348,3.5909090881474,14.776954069238846,19.30805338157175
7.180979219622774,12.74547774118388,5.299577509979857,,,,2.00460355798592,16.694464478148305,3.142453778440298,5.05168053878615,15.098557684297974,18.76014646995632
5.834081708223243,15.001343528162993,5.860695873345517,,,,2.599776502822984,16.362875206606756,2.2664183532199345,3.718964472589557,14.452510629481216,19.02956825877332
5.100641987959243,17.257209315142106,6.421814236711177,,,,1.4549755622998728,15.314001071232632,1.6050198425356346,4.965326390450811,14.530478493975393,18.45796497614591
3.7317888345483743,19.513075102121217,6.982932600076837,,,,5.483903766467863,15.275284233521347,0.7977545931837742,4.106294208053515,15.308225734436665,19.460914226954014
2.2505386776366345,21.76894088910033,7.544050963442498,,,,9.31090200189859,17.204724943192428,1.0395292308513884,4.145804589949331,12.024580747368512,18.69201533093552
1.585233483665608,24.024806676079443,8.105169326808157,,,,13.276620667629626,17.77153455774253,15.548246113845464,4.9875129881606375,15.23672776774386,16.814727120673563
2.626155934381193,26.28067246305856,8.666287690173817,,,,12.25603994488825,20.154716937611937,1.2499099084429723,6.615029921883696,15.431932311760496,15.706211724852794
2.9197775807251363,22.81671940479229,9.227406053539475,,,,13.658132841544472,16.444234586641336,1.3654878706811568,4.202643977970823,15.74694551034891,18.11340894584942
2.9748574708338094,19.352766346526035,9.788524416905137,,,,19.1942342881295,18.58912031773233,7.304680415112174,5.799055215234449,13.654789722694147,21.19775745209212
3.539317585148396,30.538352513173844,10.349642780270798,,,,23.052837459561715,17.027971182793426,1.2754317770796535,7.670540393903346,13.772510051682218,16.998552482424014
3.757886486564349,20.65285370243781,10.910761143636458,,,,9.993355490428645,16.100813530360373,2.442868573314316,8.358391700244375,15.81039092845912,15.292596003777088
3.789523846159976,20.079723610507383,19.597623772458093,,,,8.18149637001446,16.65626831413269,6.555532515360181,8.630398859098458,12.24006675582571,18.99925235948385
3.9651917859344215,23.199423267517147,28.28448640127972,,,,2.121586307423139,17.759251519569318,2.162386756268499,9.420603057875576,14.700386958431654,19.85207360300978
4.416612569427149,26.31912292452692,25.446568899004312,,,,1.2417485274666642,17.407155528358803,0.757785433474601,7.881315990288255,15.421884739276305,19.46559721434571
5.365689313124207,29.43882258153668,22.6086513967289,,,,3.044196517635174,15.933933593812087,1.0776363097476112,6.417310713640152,15.212677316437498,19.55457352058426
7.171635511952297,63.780374090351984,1.5680171027894134,,,,2.4891149128432786,16.323618005145683,0.7583063431494745,7.036434485866256,14.68774276980974,19.589909425516083
7.694421017639055,8.984505748791575,0.5754924328934008,,,,1.109683750369265,15.40537206384387,0.733721883590781,7.109042396530166,,20.481723633532457
8.47361858059005,6.098910828806364,8.851741339611944,,,,1.8368804899944176,14.213995391621712,1.1194357143918618,6.159694063057505,,17.393878239172395
5.823136884799838,3.2133159088211523,16.264055185008196,,,,2.0570475201799616,15.295660418372464,0.8951259849940337,4.317697490843528,,16.187404493443175
7.951314027480975,16.13845653175324,15.138995124415532,,,,6.764399804991161,15.897266937521085,1.9135608417752017,4.314102333123816,,16.63887630328883
4.959634460143996,9.792835082198025,11.27441674320718,,,,2.553261195444936,17.755436097801603,1.009957100874014,5.044297562951656,,15.829777251074974
9.951286366913571,13.70669025798395,8.254690373950849,,,,5.721556847474529,18.47807096466526,1.3684719322470833,3.4783003546830504,,15.718842191583263
5.791247649575779,3.386690205616627,15.831711665505276,,,,13.198241920740395,15.818068462151722,1.4840329355796529,29.257788502721496,,16.37914031389385
3.603668978003254,7.827825357348888,2.5332645847780704,,,,6.888269098673236,17.502693090704934,0.9452359851147704,10.36908818667244,,15.250022329019547
2.967180892435409,2.3111967060509016,19.93582897412606,,,,5.218355807518217,18.565841079648376,1.2136399966104772,5.075293640127853,,14.84928968528425
5.682895456805866,2.8813667188875978,14.602069409506225,,,,1.913665872454616,19.55274527019952,1.8888985026501264,11.609288684839438,,13.719170505670144
6.118954383449389,5.745697135296314,9.268309844886389,,,,1.0044224304485243,18.51587982051476,3.410981401846868,3.038149294033288,,12.562074964883426
3.2977481490482927,8.61002755170503,3.934550280266554,,,,1.283498078363524,17.9440030351791,1.418827811134656,5.183242682728545,,12.71578236064738
1.6974875023252085,21.005384872446644,2.128790282320974,,,,1.562573726278524,17.68003151481708,1.170785570380228,5.147523862337826,,13.389450911784513
3.2775639157801177,7.200722091646332,24.890762093142456,,,,1.841649374193524,17.455098042410633,1.1478280911635494,5.322109554490432,,13.320779209651697
6.222703293609016,4.716717075941683,32.62775859357773,,,,2.120725022108524,18.7044330764352,1.6539173636063391,5.96091631882212,,12.48973757170701
6.388903753480155,18.623337325928222,9.654966239158956,,,,2.399800670023524,17.280142845724953,1.054495460758503,10.982593389587052,,13.253808738933806
5.419546545493743,27.0932904241526,9.776154954345564,,,,2.678876317938524,21.025797961254565,1.2568130104756985,2.7742717333758566,,13.643763613059107
6.116472207615231,4.697697443044622,29.796359511142537,,,,2.957951965853524,20.94629979471296,1.4220744400244836,2.6167875289510416,,12.72976107439126
7.1836614822079365,16.91761910441477,14.300432274868513,,,,3.2370276137685234,23.18915853094928,3.21879328792098,2.5762480825765723,,12.93082773424171
3.719960302987812,18.374528936937413,22.324849837332728,,,,3.5161032616835235,21.79330189296081,1.8974398393528884,4.399278269605071,,13.588690081453963
8.522024370797498,16.381635431548023,30.349267399796943,,,,3.795178909598523,24.17559344337977,2.281773245902982,4.041310551694719,,14.388666909679596
2.9204356271855527,14.388741926158632,13.635907272529725,,,,3.803703876239029,24.5196817332621,1.4571108647925777,2.63751853543298,,15.470892343764032
3.471490720712105,12.39584842076924,5.490591783837971,,,,3.8122288428795335,23.07774898336715,1.356872666196577,3.3245635944677274,,15.708316691747935
2.862931691868179,10.402954915379851,2.074296646498417,,,,3.8207538095200384,20.837346922864658,1.6737412252781378,2.2690956478555915,,15.84001294977568
3.300051745254329,8.22239118811852,15.11970046251037,,,,3.829278776160544,21.8743099533348,1.9070778995607365,5.577684224507963,,16.319797241177096
6.481910478981956,10.883024479092782,9.93050699873277,,,,18.510749130813057,21.91248524123559,2.867145097957821,1.2950880707757553,,16.76135894720469
4.555618902295746,35.61740876294444,6.352957308592508,,,,10.67104761477543,23.56246632358178,4.753215709525303,4.750859109060717,,18.465012909550225
5.441557466911032,21.75245560714512,13.6523848890311,,,,2.8313460987378045,26.595115390567408,2.5008364697999395,4.030323156599007,,19.046916510476304
4.303474209996912,30.45688642368986,9.254658584829476,,,,2.1770093008029754,26.646818250449456,7.976521523079413,2.305486744555524,,20.264199657842383
2.439543544072459,9.054103799337293,6.491466503796803,,,,1.5226725028681465,25.480174093698,4.920164585792939,1.3546471875143762,,19.373407711098285
3.986283532645199,14.4552233777279,7.627425894096476,,,,19.471964517865324,27.134626125324065,6.900561900033011,1.7395549595927595,,19.85261621047476
2.571221660837145,19.85634295611851,6.225036020617663,,,,19.818261266134943,26.057460529476035,11.91416202370368,2.0927016889687264,,19.376112471830723
4.155738007357723,5.465504777853637,4.711571607009746,,,,11.880849827980729,27.94470691869296,4.844627125101381,1.7684071825141772,,19.775563330259693
2.734509774581799,19.48672722126492,12.144447193377792,,,,3.94343838982651,27.272917935351064,3.0077406715185617,1.547381923726396,,18.379263304757743
2.7054495410596417,33.5079496646762,15.331264113993532,,,,5.426106257004152,25.79459449516285,2.9164742680791567,1.2074428182463353,,14.382491955025666
3.286679331460616,18.52451241283363,7.958254383836637,,,,4.962015630348259,27.040979807401875,9.168996093409612,0.9722819202484348,,13.186611526829482
4.2752629385371925,6.122917884638236,12.206915757128264,,,,4.497925003692365,25.713779924112497,6.971630319668149,1.8564054445692484,,11.76271921815755
5.192423895616981,4.18139733922335,3.024185783223298,,,,4.033834377036472,29.063057983504244,8.356431764900993,1.2917980552006871,,12.501086447419809
4.2931706260584805,8.29554276074254,6.820080830831867,,,,11.398925294150112,30.40968295933116,7.996018260653689,1.3279435296853237,,14.171501929379067
6.476371256991803,16.17931658392046,11.508918663125076,,,,12.604931511250228,33.38958973934177,9.87507212055552,1.108976679410538,,13.796294609664155
6.515427833747057,11.449399418885177,18.10301371325829,,,,13.810937728350344,33.23892911461393,11.870752079440718,1.5854445436813358,,14.461534454184946
2.6774814181465216,6.719482253849892,17.523860601609844,,,,15.016943945450455,32.08441345794982,8.18230210441278,1.404499445243274,,16.323523278852925
3.277812303470468,1.9895650888146068,20.725219041535933,,,,16.222950162550575,35.5453395545422,12.23015845968746,1.4955571549651767,,16.169305461823416
3.016393891145523,3.340793094506884,22.94631160367537,,,,17.42895637965069,29.531272391766933,11.312756998908528,0.8748647917638301,,16.628652322085813
3.3841608978502213,8.581737058289837,17.47988291624988,,,,18.634962596750803,28.95333270680784,11.518626156995794,0.9451077086879212,,17.48653487880847
2.75864321489781,17.95748705342782,17.892606902073616,,,,16.889638387773125,23.47522675644446,4.96470447631042,1.1044910336165994,,16.668267288127897
2.553418946198138,27.3332370485658,,,,,15.144314178795446,25.753571171748032,10.689866346297524,1.228415909575421,,16.354229758032886
2.303711433241734,4.573648103664275,,,,,13.398989969817766,25.937111476159025,6.905081001327921,3.433147051499845,,15.794599469552084
5.179266459598806,29.195076428992344,,,,,11.653665760840088,22.587879479880904,7.474655544440899,2.024192688720798,,16.859495255072762
9.184790916058695,14.616720777893498,,,,,9.90834155186241,20.534361261613927,14.050308632616831,0.9314178254021432,,15.950504447514785
4.900458901801713,13.299392674967272,,,,,8.16301734288473,20.697128564121986,10.29911477951348,1.9977525393212368,,16.12022039619562
2.370183248525642,7.928985552068673,,,,,7.410293193277861,21.038208199773884,7.084148848478365,1.358718411313088,,16.729614334244467
1.930511461249303,12.92774326544532,,,,,6.657569043670992,21.7138105838034,11.869137997007485,1.8243362964820944,,15.663239662587396
2.916707557571388,15.626938369891429,,,,,5.904844894064122,19.93232595841624,6.711924546385268,0.988586547523532,,15.74626924125091
2.785063424231796,7.291653898201311,,,,,5.152120744457253,17.23065358654601,6.112747931792703,2.919709235455864,,16.091649555991964
7.436103949475677,13.751512043203192,,,,,4.399396594850384,21.31979702512843,6.366698252428362,2.1348686963163988,,15.12780618743693
1.5694941206940736,11.84944580121844,,,,,3.646672445243514,19.18946632380825,4.957553136257513,1.7875355982469463,,15.43132970988998
1.7320245551915876,9.014339801022365,,,,,5.559928498586017,15.232233940908053,11.719690948669427,0.8557380864905578,,16.929498121606244
1.7543892305887965,9.456362627766516,,,,,7.47318455192852,14.767683916210926,8.996640835904312,1.3613469081280312,,17.000402245285432
2.846405953723352,13.462328057153156,,,,,15.72019992447144,21.756505655013704,10.628995762827843,2.06817461640449,,17.27464807720181
3.046068120339489,2.3677877448764515,,,,,6.291852946295674,21.46714688754328,8.068836124300846,2.6514646166519538,,18.01973782473357
4.574506474363774,6.350646575124474,,,,,18.25871840370175,18.794821016636465,5.974727839501989,5.001755187963898,,19.307255939183687
5.433713581725523,5.799855761833095,,,,,11.904337450812855,20.610101228893395,7.083067018198513,4.875687284509331,,19.207069724149324
10.44869928349464,4.812475545139739,,,,,5.549956497923962,14.608702626238683,15.962729473530786,3.669859813947952,,18.95405105518336
8.43630152248959,3.234665485179215,,,,,6.915672175304977,17.731926587845855,10.986901400281235,5.530841600648097,,21.056494246847755
5.340129298647661,3.724211975884863,,,,,8.28138785268599,15.47155747537915,7.753637537063279,9.3031212093558,,20.06650588190621
4.485322057175405,4.967184890169231,,,,,2.2456109415503254,16.779776207164453,9.387446064650485,2.926092243368179,,20.338110802009982
8.180196619981253,5.214826090950662,,,,,3.3576393418415886,15.704767800852505,11.86283565290792,2.358261546441002,,22.378140775111675
7.771912229628102,5.908606492326808,,,,,8.709247573130204,19.38314589905162,7.826165563786221,2.1512545201291293,,21.45039966050627
6.140991518909184,,,,,,14.06085580441882,16.019139787300368,13.563172525508666,1.2663770352097166,,21.44076997761784
8.811158523784371,,,,,,19.41246403570744,17.090220372684207,5.250363294628008,2.0206427351088694,,19.30423820710769
14.24686144923492,,,,,,7.5773483516553615,18.20119414615549,3.5876128899495203,2.089622221325729,,17.95720617074492
9.35276147630584,,,,,,4.378067687327498,13.78130138364076,11.90139551600375,2.7556079285372483,,17.885120993306113
8.507115317423652,,,,,,6.259665703364355,12.71272882258074,5.840232494261319,1.824153551593212,,17.899616459351197
7.111816960501087,,,,,,17.404520812457292,15.42140986706441,4.7706356010836855,4.458262558179377,,17.08521147046561
5.500357661909148,,,,,,3.1211142689762377,15.862162233906112,8.46649649821678,6.650739223989995,,17.187061181735228
7.5584777901409,,,,,,14.175074649950451,14.9021053553094,11.646447037951852,5.021060117919761,,16.219572555093915
8.408300142359455,,,,,,15.70316419403524,15.642627443599858,11.544134343030388,3.907328522976207,,17.234818191381297
6.285062477340521,,,,,,5.82220286861057,20.74558747785944,10.20501529312759,4.563658665375041,,18.22409967278689
6.974559364811023,,,,,,1.202730247511408,20.742990140583284,10.637212843060675,1.884192483102008,,18.301224007371417
7.877992367182835,,,,,,0.8973957938658522,22.80604326284752,8.587705819488397,2.531470724845804,,17.279488308641294
8.103354286082528,,,,,,0.7374239706181854,24.043331306055524,7.490400662330698,2.0061909630142973,,18.12531839982625
11.274469188534974,,,,,,0.5219935582746651,21.65440035376865,11.50832193994149,1.526795368508809,,17.63340588167294
11.295475659931093,,,,,,6.584032756292376,21.50026144186484,11.322242349237396,1.555576382322058,,17.217549284991907
,,,,,,3.4033527949363034,16.92125569887935,10.23083808345302,21.66569407116492,,16.786610867689475
,,,,,,13.482364445628114,17.10834424732219,11.019086839217415,23.515867860846186,,15.990913213595482
,,,,,,17.141138074875023,16.984806427376014,11.583820095375884,17.423073233111257,,17.14202080467898
,,,,,,15.16239640863407,14.708294266468643,12.03711949972214,16.314960209975254,,18.04294117167425
,,,,,,13.183654742393117,16.098524457588724,10.50986441813593,1.905236541229816,,18.32936642796693
,,,,,,3.302671606775924,17.81546042053977,9.23213239035621,20.49505356513903,,19.152832546703
,,,,,,2.471230782297719,16.954045117965617,9.546583919511288,1.0865570346699434,,18.29959783269887
,,,,,,2.0072317977431617,18.99397564319616,7.707014505944381,1.0381299920981728,,19.201742874210662
,,,,,,1.8839171543350848,17.918584224439485,6.249233752047931,0.9394417931759804,,19.74434582943407
,,,,,,2.774356271486856,18.9178805429153,10.769746088403515,0.8396499427449307,,20.91168970876106
,,,,,,3.761349003083934,18.25245340647684,5.922486173880155,1.6930209158449463,,20.6238068374705
,,,,,,7.122692578376926,14.15301629241109,10.419279126866552,4.836648321194876,,20.584838840587302
,,,,,,10.48403615366992,15.446153213966062,6.779062147713084,1.7170491957023974,,21.38603637746341
,,,,,,13.84537972896291,14.44353718188084,17.95222390065936,2.845912785917006,,21.94034616343109
,,,,,,7.917236321158489,13.518200105811829,12.039646594953377,2.6714167653019723,,20.34465901543139
,,,,,,7.756679395155032,14.2758948864331,13.862004402256618,2.958347234294,,19.91985064582368
,,,,,,7.596122469151576,15.0954940706684,7.593508381437834,2.866572275064172,,19.511368310624498
,,,,,,8.711913402837334,14.47737752848098,3.6882888980744775,2.8742765664980707,,18.66858688443557
,,,,,,9.827704336523093,16.1342188355055,4.523111189400849,3.3044723854586167,,17.751357855699137
,,,,,,9.840094485533022,13.698677889340216,11.044671572093812,2.732725139804556,,17.72482161474166
,,,,,,4.772531346697603,13.322483203729224,6.619880724591593,3.3881058306030853,,18.678728751623325
,,,,,,37.71332403892391,13.910383570366378,10.08051268027194,1.5706878733862557,,19.459319952362005
,,,,,,28.602528485678256,13.194832091604392,7.105888811658252,2.9320018906356418,,18.388649684849813
,,,,,,19.49173293243261,16.578801285376176,16.669690130857003,3.183157327428115,,18.377330297405525
,,,,,,10.380937379186957,18.897697337345708,17.782566619052176,3.941291557624593,,20.23537100818609
,,,,,,9.005140391932256,21.368621574220462,12.25128331426334,2.8568511238986187,,18.830943569086127
,,,,,,3.32996928171302,19.30129128661025,8.378847941803068,2.9901462794436666,,20.58159551297395
,,,,,,1.4051509525149832,22.485567951213007,5.175954195970357,2.1565135940709053,,21.15951948406269
,,,,,,5.197169483302866,18.348247633199247,4.501901583093519,5.332263907021348,,21.82502309055041
,,,,,,1.7325014251915292,14.009907321557517,4.535292390602896,2.0189904972559067,,22.229140930348773
,,,,,,1.44305976290587,16.440602066788152,4.470134991655329,2.2012624530293983,,20.45680828749389
,,,,,,4.910373221453628,13.657322659976463,3.884104456235488,1.4611435608635477,,20.237636892350725
,,,,,,2.6926789039044903,12.147364776560364,5.867368630874368,3.519446191422267,,20.22333933656996
,,,,,,1.0392919916974532,9.767381098900758,10.554996101857364,2.961336200885834,,19.98517105625477
,,,,,,1.449383869437818,11.715150393380547,9.859281667461977,2.119983564372054,,24.93310122876964
,,,,,,1.014521156816119,12.131527235232875,12.154880725938735,5.561141675669827,,23.207188633008773
,,,,,,8.612611955380538,11.273250768799365,16.718621698898666,3.0113495361662985,,23.859451006045926
,,,,,,2.068519558584057,9.746846549968897,7.704411354293693,3.8387444019589214,,
,,,,,,1.1926220140066195,9.5159459828244,2.528082475048214,4.889978097594496,,
,,,,,,1.2387198838465838,9.435113084545652,3.176742485001355,5.486141526238213,,
,,,,,,0.8817087405555494,10.94225477320226,18.79920570933421,5.021561601355829,,
,,,,,,0.8828979372972275,11.415493321846844,12.323919173577991,5.948068361469742,,
,,,,,,0.8283294768104041,10.525747535221228,12.6844802587975,4.925410214565531,,
,,,,,,1.9665783855823564,12.734260529848276,4.1628052368329325,5.053603880521728,,
,,,,,,0.6553147979356866,12.769613397237189,1.7552224727774293,4.94714988175386,,
,,,,,,0.9850815186125133,13.56442909118075,0.9274381045751748,5.931035880634713,,
,,,,,,0.6829058554947106,14.555638904150657,1.157868013158643,4.804517764008627,,
,,,,,,1.1939281579355798,15.363297019419816,2.12129741183108,5.908106680011966,,
,,,,,,1.93587910576216,14.650404309202315,2.420100422641605,6.144684040298629,,
,,,,,,0.9832909938964276,14.339797909296475,3.9413269126318418,6.262902443074136,,
