Energy_Impulse_factor,Energy_Impulse_factor.1,Energy_Impulse_factor.2,Energy_Impulse_factor.3,Energy_Impulse_factor.4,Energy_Impulse_factor.5,Energy_Impulse_factor.6,Energy_Impulse_factor.7,Energy_Impulse_factor.8,Energy_Impulse_factor.9,Energy_Impulse_factor.10,Energy_Impulse_factor
21.742469967763423,0.8633591687650434,-0.8870174137209659,,,-49.38259772551217,1.1288836321569993,-519.5797915197628,-13.41207121988567,18.73327700378846,26.66823288760452,-52.40582092152763
-2.371579753491621,2.0474777463919858,-1.5900887920912778,,,-38.70168761503536,17.8173335722033,-440.8057971604027,-48.3357393476257,-919.9664292919924,3.968895189969312,-106.74146523631832
-21.16528288527473,3.231596324018928,-2.29316017046159,,,598.4304219040388,34.5057835122496,119.0927534003671,-5.367265539301858,255.6451871783898,-60.58617620887137,-79.64314995939391
-2.629828768019552,-44.70591523016472,-2.9962315488319025,,,-214.01209147068005,51.194233452295904,-332.00995486194427,-2.795052563930721,61.96615896390008,-9.81230456730122,-402.13016135619705
-4.252666502179255,1.0736893172960051,-27.7821019677583,,,-40.00184462038843,67.8826833923422,164.4741239051661,-0.2228395885595834,-2.385942943539905,-9.341852765548856,-266.43121938984365
-8.592432978164727,4.092084503427493,-20.431213646617778,,,-31.47142565112383,84.5711333323885,71.61792420341571,-2801.832654039093,-6.150534749657345,-17.66969979921464,65.30660641184056
18.29595935611864,3.845726177371748,-13.08032532547725,,,-13.124017518081216,81.67830342897956,-1549.6267201700266,15.90308051197098,-1.6089067050169996,-1078.831888454708,-175.2926047635476
6.825604032583646,3.599367851316002,-5.729437004336724,,,-146.50390147480263,78.78547352557062,242.8335839289173,40.217761713815456,2.932721339623345,-15.097301330263276,-84.62114537680316
-1877.6578208630965,3.3530095252602568,1.6214513168037996,,,-82.8115969494628,75.89264362216169,-6047.450916723589,47.942934599926815,0.3386392702107832,-2.0320465807038706,-34.776572554354125
-5.148962594668648,3.106651199204511,0.3979132875402951,,,83.53054237641165,72.99981371875275,-93.74269169109736,-14.145301660576138,1.8868939600912769,3.714081704504041,-63.90202049670392
14.290266065612274,2.860292873148765,-9.951080023153136,,,929.55298377795,70.10698381534381,49.11147455092127,-17.230722454424026,-26.98164276279012,-31.01191443869276,-40.64696554450464
-2.626076185168152,2.61393454709302,4.619716324761413,,,-2184.605786685468,67.21415391193486,27.1645462315974,-18.429534150077703,69.46016999715714,-99.14813956829036,-43.65003791142216
-9.443802089013667,2.3675762210372744,1.1536283697707097,,,-571.8127257552584,64.32132400852592,55.12999704438848,-46.9792554474319,-11.80550647289978,-26.748784536681967,-47.30558107643999
1.240274391433233,2.121217894981529,-265.70424710824983,,,-263.1610192795986,61.42849410511699,-34.21071354826997,258.59231445771604,25.654398833144548,-9.955932706870923,-33.81916111878385
2.112091651682749,1.8748595689257828,-237.5576504368956,,,-645.4570581818026,58.53566420170805,-71.75038527090734,-75.51550706602609,-16.458954849468427,-11.358026317600617,-33.765485371171124
-2.20161869734084,1.6285012428700374,-209.4110537655413,,,307.709633955623,55.64283429829912,-39.97116431609218,-82.65024442651614,-74.63140820892454,7.482520058830161,-25.36180511196259
-0.0243420172419472,1.382142916814292,-181.2644570941871,,,838.16515136687,52.75000439489017,-32.71224238881753,543.0607072325367,2.8674726663302152,-2.016077349753138,-17.514406617993462
2.152934662856945,1.1357845907585462,0.8502428608587536,,,1794.100138964195,49.85717449148123,-44.40886954226824,-21.62487349063341,80.36635354158497,-4.2964248163439125,-17.29739269503352
6.248285949207417,0.8894262647028004,-15.16744096276803,,,-312.64064332254014,46.96434458807229,-47.47592608147708,10.491743057892853,17.561433645398626,-1.4232077306884103,-15.916394547219904
-1.8336539921736987,0.6430679386470551,-1.6792973952641932,,,-604.9985586918018,44.07151468466336,-36.29738423301736,-3.468817513808064,2.118924677906148,-2.866261884057881,-16.655591297142788
-8.127145551973973,1.2098013511943284,2.016970549314834,,,3645.9469013553153,41.17868478125442,-42.64080145119053,1.8929528772383648,-0.353448187778536,10.081623460831738,-35.619377502946826
128.1027787758582,1.7765347637416014,-3.763541680343881,,,-1172.6917366319392,38.28585487784548,-40.02733086840039,-2.896069303836228,8.04389355800315,23.02950880572136,-33.4579001860193
-24.105090747591344,2.3432681762888747,1.872298021630312,,,236.64511104965328,35.39302497443654,-24.41480784890889,-2.112969922626595,9.374190271342808,18.369369194142585,-23.556131514453224
-19.734990783389527,2.910001588836148,-1.7253127490154117,,,-61.5005295055251,32.500195071027605,-17.693071931967673,-1.3298705414169625,10.704486984682466,13.709229582563818,-27.822103257846177
-43.73900222489242,3.4767350013834206,-5.322923519661136,,,-90.22097226687686,29.607365167618667,-14.34369823482482,-0.5467711602073297,8.826619770627543,-44.84804903888806,-26.59777514205212
-90.7930006673103,4.043468413930694,-3.768047736482976,,,-151.82612165444522,26.71453526420973,-13.047585373600644,0.2363282210023028,-1.7996017810669582,-27.732664839377072,-40.00570534298006
-140.07921787747966,4.610201826477968,-2.213171953304816,,,-70.32649467969655,23.821705360800784,-11.351300182173906,1.1887004216305657,22.603211325490623,10.200187995530444,-55.51289626254504
-126.15251044975756,5.176935239025241,-0.658296170126656,,,-40.980135278366376,20.928875457391847,-11.751235907627132,18.004117692175317,8.049855072047826,-6.422048130034852,-34.52447173266552
-34.12816171160442,5.743668651572514,0.1481782720425291,,,-59.69987478393918,18.125046590863068,-10.936229010835463,-1.652959829630966,-5.696903553613544,-11.674726353435698,-22.183002934518235
-113.65617360061955,6.310402064119787,0.9546527142117142,,,-490.2139405108726,15.321217724334293,-10.568786764578274,-0.0630193375662069,-1.2645613406971985,31.874760156910337,-37.43644780122923
-55.0847771029564,6.8771354766670605,-0.0201396314263755,,,-2179.171142694209,12.517388857805514,-17.752640579752107,1.526921154498552,2.630013308228172,-136.7809372559471,-95.08672415869516
-29.247026210942856,7.443868889214333,93.8925498002909,,,-357.9628439605752,9.713559991276735,-21.395074232946705,0.2807561555668195,0.6094726888909896,-55.3518054025776,-33.08030813038038
-724.153970719296,8.010602301761606,-1.2518429685006485,,,-188.58664368572173,6.909731124747957,-23.36290147032008,-0.9006015135979448,2.400373447263517,-15.129677546077971,-25.84145294868356
-206.3520839356452,8.57733571430888,-16.971461184574668,,,-97.8962468857816,4.1059022582191815,-30.43514035408925,-0.7212744897070816,2.0181112287135576,-18.60529959224882,-31.76564163732573
-205.9372285739241,9.144069126856152,-23.18851363905869,,,-252.7362346321539,1.3020733916904024,-27.44890320519888,2.007608435272408,1.6358490101635978,-21.3111695346488,-31.805148786138293
-75.27100506699186,9.710802539403426,1009.3692832580266,,,-325.5043076261684,4.349018821411994,-24.778706350455508,1.117993478928582,1.2535867916136385,-24.96127399209768,-47.615978320531845
-13.499605184549162,10.2775359519507,237.2472318892929,,,-61.0027843474368,7.395964251133584,-28.257753108662563,0.2305795561699765,1.0562802483389016,-19.130412620673845,-42.0436655337408
-23.63982577970559,10.844269364497972,-264.5843911099616,,,-27.24043740108976,10.442909680855175,-18.933471223660817,-3.651616884689302,0.939334310310861,-20.516490776246897,-23.89855134223432
-27.134465003834386,11.411002777045246,-114.72218675308405,,,-39.67787698466573,13.489855110576768,-16.494850119817823,-13.45556176491097,0.8223883722828205,-24.2728831628472,-19.23624179992861
-40.01444968842662,11.977736189592518,35.14001760379352,,,-194.82883679043644,16.53680054029836,-17.18501655750668,-46.42141414214839,0.7054424342547799,-36.58798637892987,-19.329207773506543
-25.41738673139822,12.544469602139792,-12.428273893494984,,,-16.813812843327224,15.94412825162689,-21.34275986146736,-70.4434184914641,-7.381442044659533,-31.418087342377746,-27.315431321335264
-23.434786999807766,13.111203014687066,-7.532889248505834,,,-20.91851085227118,15.351455962955422,-24.070856794936795,-33.46979380925974,0.1774850745686311,-23.244223790035264,-13.189999608131972
-44.39939420490161,13.677936427234338,-70.79022009220691,,,-12.11847754284726,14.758783674283952,-16.437469784081628,-14.736598510597112,3.429917157546911,-27.25355316978745,-18.57839726633455
-63.17454149353632,14.244669839781611,15.33356509590578,,,-17.784487874095,14.166111385612483,-14.462302001083748,-256.83540535777075,-4.85232912876458,-38.04518592252008,-19.85411841796744
-376.9012369190199,14.811403252328883,2.838593384077516,,,-17.60601441783188,13.573439096941016,-15.155486269362632,-56.2061475067928,36.04174835218125,-48.12148314958114,-19.85955131950414
-49.94097855678249,15.378136664876155,2.269541372724426,,,-14.471525805066264,12.980766808269546,-17.5213898510017,70.82832905063431,-2.154252657771864,-70.8743314879267,-20.94530695807157
-42.270226725008,15.944870077423433,1.7004893613713352,,,-23.22662332490945,12.388094519598075,-24.936229199849944,-45.23746146734828,-139.6311853099209,-85.02598294537337,-28.809231469326686
-59.85066259790303,16.511603489970703,1.1314373500182449,,,-83.6932373148213,11.79542223092661,-26.807163273768417,-250.895151535308,-88.0780035211669,-59.215001146065845,-28.627450932629863
-30.51522516718352,8.443761100258838,7.004073147221728,,,-101.70031565546832,11.202749942255142,-19.48807011869268,-16.111019602926184,-3.818634907939279,-84.524433479346,-24.59311389836392
-43.23376353789575,0.3759187105469727,0.86752703231877,,,-95.21516634159067,10.610077653583671,-19.71378607974456,-318.1380333199271,67.57086535581,-88.4347541745221,-29.56209771468569
-374.37178076804406,-1.0979832805498932,-5.906346765696021,,,-83.36885593606812,10.017405364912204,-23.14525598655417,240.60960570540027,-3.199961720309106,-102.061407210162,-22.100236816987906
-55.26619476221365,-2.571885271646759,-12.680220563710812,,,-502.15738819366055,9.424733076240734,-16.65736997624794,-38.32245801742912,9.881351871748228,-111.283981671214,-23.76609847819552
-1397.6314212543243,-3.1349678876426244,-20.54143222645145,,,-126.74532145801692,8.832060787569267,-20.69712715884917,233.2060090779176,-8.709799590975985,-100.90768893386208,-28.30622350982237
-47.89549297379285,-3.6980505036384894,-28.4026438891921,,,-146.28488754615464,8.239388498897798,-24.875085078367285,601.5639579130052,7.109014701641376,-51.54735571883215,-51.56692257063308
256.50930674108145,-4.261133119634356,-36.26385555193274,,,-109.93986495681364,7.64671621022633,-31.168095876411503,-1571.4644900194423,-1.9299964173828463,-123.56054318568344,-49.427212913033706
-43.7285875566736,-4.824215735630221,-44.125067214673386,,,-126.15769171972438,7.054043921554861,-21.888092362982185,-93.0424078224798,3.3804671072719668,-1597.4546031885557,-38.90969574471101
-115.97638276364948,-5.387298351626087,-1.98214351201281,,,-1305.5457541177618,6.461371632883392,-16.650650709596935,-82.55298825701064,8.690930631926781,-91.89909479772304,-50.58638049923125
-2191.118230504562,-5.950380967621953,0.528371370996264,,,,5.868699344211924,-26.014204177710003,-17.49196307600268,-0.3473869723853807,-925.9279740022126,-53.92860217825052
61.59294725076779,-6.513463583617819,-5.026699007895152,,,,5.276027055540455,-18.52105170665047,-9.119990649868711,-9.992386087071244,1949.6537011540693,-41.52476173740867
25.76791270663789,-7.076546199613684,-8.578813788500312,,,,4.683354766868987,-16.65887117346846,-23.63175047930493,1.1569635952694348,-103.1429262966091,-51.30134582442904
26.84362311571116,-7.63962881560955,-12.130928569105471,,,,4.090682478197518,-13.220777030595896,-18.18440582108961,7.363684253429756,-85.58038832152913,-51.35540099028342
20.134194089885035,-8.202711431605415,1.398874102672248,,,,3.498010189526049,-12.978963195585418,-30.572040537894715,59.72895863130385,-1949.144038192736,-48.87509429508196
84.51141287496057,-8.76579404760128,-5.603827102281029,,,,2.905337900854581,-12.310851722883369,-131.7661380274746,-45.30499719901255,-1693.2115124543886,-48.36366728419066
763.1950943268629,-9.328876663597146,-3.621008406498015,,,,2.312665612183112,-12.8119590893159,485.7878424953665,11.595076510540345,-158.36238329297524,-37.81676071183476
22.48247530773564,-9.891959279593012,-1.6381897107150003,,,,1.719993323511643,-11.38391119835528,-64.03417588459246,-33.32482550411717,-97.58694324760808,-40.88863070690293
15.233782812101154,-10.455041895588876,0.344628985068014,,,,1.1273210348401754,-13.054204002252275,-188.463508410086,-33.112216195757824,-521.8876722175821,-51.71037621868608
45.54050479459422,-11.018124511584745,2.3274476808510283,,,,0.5346487461687068,-12.896732015876363,-272.2712317241418,150.06075206308466,-194.3202666719137,-42.07654936947662
-96.52791990559588,-11.581207127580608,1.9775193037766343,,,,1.9733626516824525,-14.30606319340279,-109.30936783459688,-142.88979090858538,-93.1281275420585,-40.61036820096332
36.46488733914999,-82.40494943689653,1.6275909267022408,,,,3.4120765571961984,-13.148850078094176,2123.26869202049,-162.07202890029578,-74.69271009865183,-48.188603668435086
44.61247482780819,-74.84392865589405,1.2776625496278473,,,,4.850790462709944,-16.066150353722946,322.0187566808743,-56.086102837556886,-324.6515318421143,-43.622308564045206
112.70288496700982,-67.28290787489155,0.9277341725534536,,,,8.50604490752021,-15.296383805169896,-308.17624514356663,-36.14177139828269,-142.219776260636,-33.59483138206189
-81.91433425889504,-59.721887093889066,0.5778057954790599,,,,-4.190168721438264,-16.496190496276228,-131.43358593060563,-34.572696778433404,-43.05277862162379,-41.85141229180465
1476.3816736378058,-52.160866312886576,0.2278774184046664,,,,4.548526225588369,-13.592186676752627,-585.5839931273865,-50.157221091871904,-22.1952253016874,-24.87399932018644
180.80459239956656,-44.599845531884085,4.017114414901336,,,,-10.29303394003978,-14.304306610253237,1261.654048229163,-124.36995399535142,-73.9219136342537,-27.21973850761532
-46856.79134967896,-37.0388247508816,3.581359038935687,,,,2524.4817322926333,-11.7640487023142,214.5985173209393,-62.91019927260159,-299.3791918038484,-31.10472348963606
-80.25920038802259,-29.477803969879112,3.1456036629700384,,,,-18.69966657787612,-11.95686918408084,-23.91672497359771,-27.152768375628657,-56.25282533815058,-34.70588204858205
127.10350964124936,-21.91678318887662,2.70984828700439,,,,24.808627828018924,-13.187782317194047,-475.63753554355,-46.849983372654776,-559.4800852426196,-29.66270059195734
183.71351803643623,-14.355762407874138,2.2740929110387413,,,,-58.75927764906898,-15.238941903221384,-127.32449009608769,-423.6225045062524,-1353.764297682736,-25.34767686565413
-160.2064067044599,-6.794741626871641,1.8383375350730928,,,,-14.338824644849709,-17.014234199724427,-62.16090038447189,-47.99800050858764,-84.6580267304393,-23.304836272674272
3292.307328443253,0.7662791541308482,1.4025821591074443,,,,11.630982911618068,-18.631474452239534,336.2665793942924,-35.994377689264915,-737.2934808108304,-32.57493230425088
10939.76829964297,-1.137283264833729,0.9668267831417956,,,,8.135109955083898,-13.179727773285371,30.950087615839088,-50.79928087839085,-124.84423894786882,-23.798585979812657
-1182.0042966683734,-3.0408456837983064,0.5310714071761469,,,,-74.433546318097,-18.750272090830148,-9.623717869471095,-31.104204984374864,-336.0936564898664,-27.97282765091192
-475.8588542453196,0.7507011541433027,0.0953160312104981,,,,44.41961946075264,-20.21478270901621,-62.70491378043905,-41.9267980493875,-167.1661169037765,-39.11776499772769
150.8741088724229,13.109049118323693,-0.340439344755151,,,,28.96320508462588,-15.281230170299434,501.8835587433859,-27.254270480142424,-313.63399180749286,-38.43978806960869
3396.3969136543515,2.4633996095891244,-35.99360871677745,,,,-24.34743259290181,-16.263680820388615,70.79547611930434,-17.067720326768807,4711.539429989331,-64.46392403946682
170.07683214587297,1.401986625725208,-71.64677808879975,,,,205.40221124569896,-28.66715673099397,48.30353618176537,-17.091533207685956,-813.2430610849743,-57.10270504995832
435.06856348585103,0.3405736418612917,-36.92400395997204,,,,126.01437799070148,-30.93663395192089,-65.25958675466381,-17.326456439904046,17892.60756310295,-59.57185207400903
-577.1821825464028,-0.7208393420026248,-2.201229831144335,,,,139.07133549107408,-27.115724444307105,-43.48350468978816,-119.62445276071271,-246.5440867645514,-30.15590714553996
-631.3411564546307,-2.728738297828591,-1.2545986818332535,,,,84.45860704016242,-34.43834522460842,448.0596939597043,-18.790985253353394,-1969.102400480349,-23.073581966501905
-760.8864597792629,24.91827194639509,-15.97359653888934,,,,-529.1537285858124,-31.006805028641377,-38.12150426598575,-27.89428285772416,,-19.869044685062573
-300.0155297004938,12.35821115905723,-55.12637172705502,,,,94.8476538664152,-46.31024332697793,-152.74718653241067,-26.054314457074,,-37.25385564229493
-85.21605551804393,-0.2018496282806314,-15.229997015821883,,,,-55.77498278114642,-32.23506840090283,60.0049117992904,-32.613527043137346,,-83.34636397324955
-17.66702107758601,3.1583578029437422,2.5457117828809737,,,,-16.676650152239855,-40.96305692396392,107.82766009793676,-37.87335499782912,,-61.33405039791207
-33.44950061607606,-3.223878249778511,-0.8288272621806079,,,,-497.8787728885257,-29.802613828225223,42.80691708038047,-545.1955751149285,,-60.65978328534524
-39.36094189989025,5.672144554859519,-0.0214434269710479,,,,-39.62634265720495,-28.79705903632304,38.668663307031125,19.867161637059816,,-51.05382380565641
-95.51226214829292,-1.630418839742837,1.0109831991703973,,,,-52.95868996384206,-14.378683329745288,351.6359180354867,-10.98799994777664,,-109.85392608791469
-97.3167675797584,-1.9312040229008525,1.6158473524076624,,,,3.582240700802006,-15.359726224843484,-1873.112518084584,-11.47004446854244,,-40.69754082625463
-922.426202860146,28.363369365804232,0.1225636133296957,,,,-2.3738951210498587,-24.08028537655332,64.8614393337608,-223.0105577377479,,-75.15687560303397
-156.5827125155338,-0.4382518688726797,-21.11909552228589,,,,60.56766649775728,-23.74687507197771,-106.44538732752989,-58.79328432695248,,-52.83366974323609
-145.9427612597449,1.3782756116974662,-42.36075465790148,,,,-25.87576805824618,-20.639180067187187,-119.39816703024935,-51.97277938343565,,-56.69295887777989
888.1877854354547,3.194803092267612,-63.60241379351707,,,,-21.564265173818683,-18.83819839544104,-1127.3623673189004,38.61761972082164,,-89.95427576978364
-415.8166476752014,-2.5428582199980387,-133.4418610894599,,,,-17.252762289391182,-21.44061148210027,-22866.50813827335,1264.704912162408,,-39.77369393987313
204.24820795883176,4.259527272921034,3.1919613640068194,,,,-12.941259404963684,-20.462259376710385,-155.66823167140404,-114.6811945456644,,-104.60069732315664
520276.2730630231,1.385891138960403,0.9007574757031452,,,,-8.629756520536183,-24.285363293444185,-170.9747529733317,-424.28544964350766,,-202.4096967587574
-42.74129852373365,0.6011413308488016,0.054997999523922,,,,-4.318253636108686,-20.29518771064226,-249.30518947349483,-7.283317417115906,,-163.2195028636024
23.936239488769736,1.4703989250937584,-0.033094288999757,,,,-0.0067507516811851,-19.64636651546908,-150.2029969512066,-257.2993274582135,,-136.92722867703498
-1319.181982569542,-2.7374414373802587,-3.072270006288247,,,,4.304752132746316,-20.48970409817018,-161.29843364861333,-123.10578089420844,,-106.93271493705626
-56.46122234959192,-38.09281469500476,0.9460262706358024,,,,8.616255017173813,-18.94765237604808,-95.78723582863176,-169.68596740725596,,-66.62984861480201
244.38161000530263,0.9242884365267536,7.325421729133477,,,,12.92775790160131,-18.27031379353372,-96.44056615424344,-127.03120991337806,,-41.73858695671533
-1608.1341838701055,2.202511516297006,13.704817187631152,,,,17.23926078602881,-19.949000951625084,-227.98878802036924,-356.84967405262853,,-59.35722216837284
-236.60166000268867,3.480734596067258,-0.0755035057217916,,,,13.152752363016711,-15.616975712106376,-188.40263120480884,-1145.4825789634965,,-76.57009932874952
-74.23358155886253,4.758957675837511,76.22457958963287,,,,9.066243940004613,-20.741749729978533,-49.0017287666087,-321.85997042272044,,-958.4134274806148
-173.03144507526375,6.037180755607762,-116.9499760132663,,,,4.979735516992511,-16.19886036119414,-91.44984051404384,-30.55462776910788,,-164.96027464152468
-180.00326306945763,0.0942400028342741,-51.74380375134288,,,,0.8932270939804112,-28.304637035360795,-233.44088069246155,-356.6174894305155,,-577.6665159283048
-46.75377595719671,-3.309784690128474,-9.499414533750253,,,,0.3002781621379448,-18.774639519309147,-26.693499019697683,-176.1601601989826,,-537.6858142231855
1056.4858068652577,-2.4758787935030635,-472.7775166450967,,,,0.7115825040165764,-14.580788602645358,-211.94583497306888,-105.33727183318834,,-50.23734198041176
-360.1872683964335,1.96447040583016,24.932501305898,,,,1.1228868458952082,-23.41996157895772,-440.76496598820427,-279.9564812430566,,-123.27909242149468
-40.12354378583684,-37.8249929779273,936.1304672330576,,,,2.049027236804165,-16.06257300038977,293.31864292278107,-450.8881231018402,,-87.25548171827523
-171.18640720865662,1.3213562156195229,-94.76252866199738,,,,2.9751676277131214,-21.76338293025324,-57.26671364089198,-256.98787496670025,,-131.83461658469292
-161.76598861093186,2.861533629854678,140.05633171502302,,,,-5.83041530852433,-27.753940059744547,-36.43388858214044,-194.4254677670212,,-64.88621054304612
-4401.899053241536,4.401711044089833,-377.4393995673402,,,,1.626045294282703,-20.059071531372023,-28.50741454449862,-198.80058034999524,,-86.23760376505084
-58.20942906998024,2.730612410566936,-21.59344036416185,,,,1.6136522391162007,-25.40313410142915,187.0448451908032,293.7747103172688,,-133.95655683941266
-526.4098242270122,-0.0334721246107427,-9.217233048520532,,,,1.6012591839496986,-26.263274265778552,-137.11287630584457,-233.25822955458955,,-77.79078504126592
-553.1445870210968,-2.7975566597884214,-103.15855082600928,,,,2.9404231611234564,-31.34359204768329,-98.1890784928429,-91.10689117799625,,-168.27178089897131
143.3668893889455,3.49336227649623,15.197250039361055,,,,2.1675987567346326,-25.17919767421766,-24.428378269373592,-315.9213782850863,,-37.8221681846486
-100.4906498233713,52.078069258843904,-7.871698675267503,,,,1.394774352345809,-30.03450277874698,-47.40497105954709,-167.0858764293272,,-183.83065591088453
-402.5139154965173,-18.651860300800376,77.78767866096983,,,,0.6219499479569852,-46.439684669416245,-28.602007471963347,-1945.676757515404,,-159.26366752206172
-740.092657835123,-10.922264378623144,-367.4073733865859,,,,27.298685556137084,-38.220949137746224,228.5516101525364,-78.6343477873843,,-197.5327919071159
-344.19114938955374,-1.4394994416145075,-22.14898475366516,,,,22.469361201382785,-23.147389274136813,-47.649201964875225,-343.2818351053421,,-138.63426549420478
-537.150314263464,46.45239301225128,-28.468808686158805,,,,17.64003684662849,-22.370798737282872,-17.494323752965464,-144.79310144334258,,-211.5551157811932
750.956146672004,94.34428546611709,-104.0739995629777,,,,12.810712491874192,-16.232907391642456,-38.752306619986456,-417.21349803712695,,-169.17554099422728
-115.4545387066066,142.23617791998285,-32.900099405248504,,,,7.981388137119893,-14.9258443129545,-38.66612936020819,98.02948013361323,,-194.27877620934268
-2230.150440418647,7.577698432897715,-12.61338234552953,,,,3.1520637823655946,-16.907261417038438,-51.26202161601997,-196.2234284848113,,-217.49632239735652
-216.67575399006992,11.987267813550188,-28.318987659824284,,,,-1.6772605723886995,-23.57658240369491,-55.948228036353576,-203.7061859548249,,-222.76395245288103
-216.06169920509024,-1.3784069324638342,-804.5854288483058,,,,-1.0287592683291242,-19.769553677284247,-47.68018240519269,-107.03449772895186,,-129.48894317210397
-182.3890943067631,-14.744081678477857,,,,,-0.3802579642695487,-23.079392855209395,924.5877850159594,-157.43353113209048,,-157.77422970547906
-497.0475182755772,-3.206832564795917,,,,,0.2682433397900268,-23.55652349992025,-43.83429557566698,-235.89884323724613,,-259.2342741437529
-1380.3805614046032,-87.32818928653491,,,,,0.916744643849602,-27.132940738444663,-47.76103969849993,-59.53054049709712,,-165.66129976990456
-18.666146155896016,-2.3515865587928007,,,,,1.5652459479091774,-27.03122819039771,-26.95339020049558,-1107.8303014293667,,-181.9382566379944
-36.97610864903452,-19.44851600802194,,,,,2.2137472519687527,-31.169601294179767,-43.87350003701371,-476.4766724234109,,-47.71494618504293
-731.9371579370787,-68.5071643586389,,,,,1.97429610399034,-24.953225892318013,133.447263641024,424.70828841264574,,-177.81912869889464
-178.0254524846642,-2226.7383896546366,,,,,1.7348449560119266,-35.97035102773457,63.90702509358053,-49.03745005246218,,-150.67546240896365
-406.8405314249637,-3.7383152830001927,,,,,1.4953938080335136,-33.28350721393521,-58.64108078539546,-68.22908993749834,,-32.01742024831912
-97.99944493322592,2.3429955943521974,,,,,1.2559426600551005,-35.78464005372592,189.16512015924792,-715.6284552803022,,-103.63310877401749
-28.2506989855628,-60.62481805131519,,,,,1.0164915120766875,-53.43688565749834,-271.8796959532656,-56.17219642222,,-482.9019417184171
-213.9807588956473,65.90566396183605,,,,,0.7770403640982746,-37.07061344357479,1715.939927552146,-81.14749201489455,,-28.01350567787347
-233.9386179266409,-16.47580046105376,,,,,2.3207919201313194,-32.789780274172635,-11.93528444222368,-1109.0311706360328,,-46.75732087961327
-223.099842587229,-17.607088033691404,,,,,3.864543476164364,-27.37079070433318,142.32547916977768,-1094.7260102909415,,-47.22347314184741
751.7375864741134,-22.9256228975366,,,,,-8.082067944769003,-41.53854284095439,-42.45973211166207,300.4561077782789,,-36.3290330810174
-586.2650681617941,61.420668885898856,,,,,1.179744273059969,-32.76869230431327,523.1434735772355,-164.32831947777584,,-29.79808977481004
-307.8949516853796,-247.7146603946088,,,,,0.6971009034993836,-30.162957568677168,-69.88737837520732,-88.3981235651049,,-96.56133806029668
-58.33283727833921,747.823282361745,,,,,3.30527183390642,-45.31279892689115,97.17099659490414,-37.39662763280949,,-28.979941177975583
117.85694276072344,-130.46332359986164,,,,,5.913442764313457,-41.958810890758826,-20.54368861580761,-69.82919754145975,,-25.568778896093733
-26.36295695628137,359.5174564364068,,,,,3.946639132495904,-43.06190429367248,48.20682483639365,-65.51932181594081,,-23.34842959647388
-87.52256976156114,-554.0110166772506,,,,,1.9798355006783483,-57.9720222167426,-91.09520681677228,-94.77061401786324,,-21.42616872843431
-170.3482982811192,-134.95321500826302,,,,,0.3211393612383501,-78.14210525450699,29.215758857529973,921.559493625182,,-19.65005645207596
-53.543903762161634,-505.1625106180691,,,,,4.185826576605723,-61.56970053429387,37.03648083036842,-619.4831061065194,,-17.240678261346936
-1347.6724184117054,690.2460592645585,,,,,3.5767282512042646,-172.41950247725376,-41.93439428047103,-168.50585135546044,,-14.568976445254828
-58.787080172440696,,,,,,2.9676299258028065,-98.89046696827752,-66.82654676853714,-5398.71363630969,,-21.662087645515115
-43.816221614988805,,,,,,2.358531600401349,-12.63980704631375,-25.09952245413817,-1328.4486089971049,,-90.56389105786673
-144.1121224374237,,,,,,-3.5405132500646284,-22.98816658165961,36.0886943585869,111.34972469838348,,-35.03301808355994
-1103.4008224798486,,,,,,-7.412554818702282,-50.26564841708522,12.559340448909753,-64.99246119645898,,-107.08984031301816
-28.49613542204358,,,,,,-22.96026589346388,-45.5421133372337,50.72277616289395,-76.3242208879559,,-115.82515484751896
-563.9722417698848,,,,,,66.88937898164488,-47.07676596835287,169.20328320244772,-33.06501299665987,,-122.8481603657459
-1180.4812267116413,,,,,,40.96049049640138,-45.99491561689774,53.88576404084812,-17.922744714560984,,-129.88752037388815
-2161.934214260145,,,,,,1.264264371014229,-42.50078966586892,-126.261174775041,-18.44130952330696,,-108.34847521014602
-495.82348124700906,,,,,,0.2400686045881369,-30.93775170246396,-8.62304724688526,-22.30989476016024,,-91.4540227076778
-150.23661351235558,,,,,,2.1018992895134643,-23.64065628287881,-11.37453484470378,-19.136491305564345,,-94.6859208213305
-345.0849289020038,,,,,,-154.27742129400184,-31.47265997421549,-16.82700005555793,-35.66003355410549,,-114.21718867565082
-187.39996261953544,,,,,,123.12767821206424,-30.80491728497782,-10.614822235231912,-24.98770944814656,,-104.69984150553222
-962.3798658943094,,,,,,-358.73196719458053,-29.444476806027307,-14.48049673929023,-156.38119036966697,,-126.01679621157786
-2987.827227365888,,,,,,-18.264517100567897,-38.91250434445194,-24.88899889103256,-84.8502824953173,,-112.17519359836864
-7480.853236977737,,,,,,1.4296422138004174,-42.58513770153439,-17.930106971034846,-132.93071276846985,,-117.69229757989146
,,,,,,1.132992412721887,-46.61503621768881,-32.0886507501498,-10.230865028056115,,-135.02553950526848
,,,,,,-1.4003280282208743,-49.17655880563835,-28.837528273740624,41.13385014007644,,-123.81970157137252
,,,,,,21.10634840096153,-37.10189651189828,-22.130579511076085,-3.387898688747317,,-126.55621721100682
,,,,,,10.94885428180277,-86.02500212546737,-48.057348541382666,5.157884578223677,,-89.84416428941444
