Counts_Standard_deviation,Counts_Standard_deviation.1,Counts_Standard_deviation.2,Counts_Standard_deviation.3,Counts_Standard_deviation.4,Counts_Standard_deviation.5,Counts_Standard_deviation.6,Counts_Standard_deviation.7,Counts_Standard_deviation.8,Counts_Standard_deviation.9,Counts_Standard_deviation.10,Counts_Standard_deviation
30.00407535039117,2.132735843811717,24.016501031821463,,,12.7569662353113,25.90101008283364,17.45034447130547,14.516323881534248,7.940392052810743,21.52310137163611,28.79316728271572
40.76027945704147,1.7728710083242856,27.22895707329665,,,14.301391003493343,26.180550065079245,16.787105779881806,19.53285357579817,7.8277945800051345,5.47718917642402,26.9028722370252
23.72821746681998,1.4130061728368537,30.44141311477184,,,12.407755902744263,26.46009004732485,14.933006050905286,24.402066452072628,5.269205731346244,15.847872663293153,37.40504369158403
6.696155476598493,1.0531413373494214,2.7742891042786013,,,15.461684901300236,26.739630029570456,16.053246456431303,25.27414155146237,2.7106168826873547,13.435597126243453,32.23454685848068
19.62271173835918,0.6932765018619902,14.724585988402064,,,17.08399322527545,27.019170011816065,15.336404616969688,21.79417072824713,6.587315446434182,26.19668578761504,32.17218693461054
6.66497387914218,0.3334116663745577,3.4942582005233955,,,18.15293059570573,27.29870999406167,15.29252617463389,30.114683265953584,3.9505136019495337,19.37746913353213,31.723148562277306
6.691809581182669,0.3901870545756449,0.8809892630922533,,,20.33728452579048,27.57824997630728,16.787944949507793,3.5620173038332896,24.87625253699069,17.922975132293978,35.428674827946644
4.272159864135782,0.4469624427767322,43.18678663697601,,,10.212721884131142,27.85778995855288,15.891615117938253,18.432045403946365,21.226277284057247,16.46848113105582,31.263487385980675
3.506316135317553,0.5037378309778195,13.118750997921772,,,14.320490626403178,28.137329940798487,15.481697053860769,15.987610024267411,17.134372774127137,16.004776067579154,27.32650070873025
3.869301293042741,0.5605132191789067,23.295769423386176,,,20.00238094073483,28.416869923044096,15.689617143530777,13.54317464458846,13.042468264197028,15.541071004102486,22.67168704106455
3.3227527794713847,0.6172886073799939,33.47278784885058,,,19.23713883909323,28.6964099052897,16.858626163552273,11.098739264909511,11.388762196601462,18.353675739554287,19.659463937853
9.974347099270574,0.6740639955810812,22.98340861877121,,,19.926382729837453,28.975949887535307,17.370806020410573,8.65430388523056,11.4897285374522,35.02272049917994,21.14549376786687
4.059407668826164,0.7308393837821685,12.494029388691851,,,18.85175622048716,29.25548986978092,16.873069752882188,6.763155797402459,16.867635774718668,20.564079618418205,20.52734646003624
4.869745459873651,0.7876147719832558,2.004650158612492,,,18.6043405850669,29.53502985202652,17.548391677312612,21.88721586801088,5.202881086074416,24.181253189652683,21.183775137876573
22.302344754973923,0.8443901601843431,1.4078038762275735,,,16.60504458052043,26.28537672950773,21.386812333034115,21.95492935756652,4.512397508186622,19.87148842177472,17.847845756155394
8.032898719635986,0.9011655483854302,0.8109575938426552,,,17.20144137091954,23.03572360698893,21.80545755284358,11.761325424661353,7.137720435072273,19.22095252687204,17.207365738953612
3.663782801776384,0.9579409365865176,5.883249788534727,,,14.298096152145396,19.78607048447015,24.302298141845032,1.5677214917561852,9.722126892394812,13.866012131908528,17.00697261247942
3.135247494975009,1.0147163247876048,7.72549188940246,,,11.267532925949176,16.536417361951358,23.39935128418452,2.226834052214338,7.542237812461357,15.520643570631425,19.78209948702933
3.840190071913997,1.071491712988692,0.9455771329901485,,,10.788573340225067,13.286764239432571,24.63803824600225,0.5740287335184048,7.091205858473313,16.659223838245584,20.52965991827104
5.839485039658671,1.1282671011897794,1.7277130288125029,,,12.14298151554908,10.03711111691378,25.07512516484628,0.208844636499371,8.29267469180405,15.833026819698503,17.583818219014525
4.492842713416066,1.1850424893908664,0.9368065248942736,,,11.645941141922526,6.78745799439499,26.41239169095351,0.9116185334782888,9.494143525134788,14.24511921814794,17.711182562442875
4.003365257584295,1.2418178775919535,3.38312010528846,,,9.134287480275912,6.826726070757528,25.82929068233707,1.286001890443457,10.695612358465526,14.5249173267614,16.654605683440682
4.573863699632967,1.298593265793041,1.911937646445675,,,11.146495453927535,6.865994147120066,25.684165930632297,2.929739116298452,17.393618278556374,13.45297354023305,17.722545347104422
6.67584521900769,1.3553686539941283,4.323583644128792,,,15.75580300359566,6.905262223482604,27.0168933841902,5.055325004431206,16.91489480801418,13.870028825070277,19.70156562877309
4.773992700169447,1.4121440421952154,6.935156993971379,,,12.371708866040004,6.944530299845142,24.517967255296625,3.0693256917117027,16.436171337471986,14.278432207468184,18.86245288740317
11.71820224667766,1.468919430396303,9.546730343813966,,,13.667309990725077,6.983798376207679,22.58462896081309,1.287100939107454,15.95744786692979,14.493490014328058,20.16520814699769
6.988267453836471,1.52569481859739,1.6585243403183838,,,13.508880256669276,6.898370520625079,19.51970677949564,5.436133758045262,14.218277262877836,15.089730784360878,19.267736715611907
6.357022000002993,1.5824702067984773,12.75854592113045,,,19.26185127062538,6.812942665042479,20.54177082554178,1.7929199685060264,18.058311427519545,15.4213547276374,19.322891192082903
5.975470696219074,1.6392455949995646,36.52135420481692,,,28.814486112236622,6.727514809459879,16.36645714423733,1.691572829562697,9.06614617826738,15.60588454772824,20.69406264125364
6.113481739779173,1.696020983200652,8.572460580896509,,,15.428909502251814,6.642086953877278,19.66388599286612,1.531992309076088,9.902236553776604,16.065635739632867,20.29630085021721
6.478666825057761,1.752796371401739,1.879842345569864,,,17.60485016976926,6.556659098294678,17.76663041084344,2.655728745964888,3.954517562729311,15.640761883318069,20.12086472672771
5.579200607008342,1.8095717596028265,1.3277812807789249,,,18.211554148837383,6.471231242712078,19.266347736474422,9.296048272130315,6.27565224157228,15.377368374516838,20.39454561627437
4.029341022811398,1.8663471478039133,0.7757202159879857,,,15.126790327055913,6.385803387129478,18.620573070740857,2.175289496904884,3.5742092505660312,14.342014180637037,19.57472868522968
4.71164712991174,1.9231225360050008,0.2236591511970465,,,12.394434261697496,6.3003755315468775,18.497224542473493,1.3299466696677813,2.885438384201468,13.809617557016375,17.36668818059093
5.824331593278811,1.945252388575073,16.11474558947891,,,12.715110310776504,6.214947675964277,16.685355494235303,8.218415453376409,7.874799591122965,13.490445114255058,17.001396501843804
4.571349655507419,1.967382241145145,1.9581699591776007,,,12.659756783251977,6.129519820381677,17.573304575363302,9.004687632502037,2.5525646130066,14.619105964115672,17.1561136111252
6.170379295626069,5.764638060427327,5.4359827189433325,,,14.935228671725714,6.044091964799077,16.298091259898946,8.861080993481995,14.47677745616743,14.203110544573152,17.47862850655917
4.312998188738234,9.561893879709508,8.913795478709064,,,12.955820093526636,5.9586641092164765,17.630637277914825,8.314629959668483,10.221997637078996,13.116956067411106,16.885299229753134
10.440857931947829,9.13690645231863,9.027144203090716,,,15.40978226923147,5.873236253633877,16.779950910680494,6.381160735077466,16.33514247863173,13.29304022459702,16.84437939536527
11.238976591693415,8.711919024927752,9.14049292747237,,,14.36868135119356,5.7878083980512764,17.32374755137503,8.014867075877543,9.892592551014854,12.856696326266274,16.540356942838613
11.559706835657932,8.286931597536874,9.25384165185402,,,16.275971630454194,5.702380542468676,16.49363200185457,3.944725549326836,17.098954447079784,12.354187764952702,18.057985861061773
7.438514966573181,7.861944170145997,9.367190376235673,,,20.275408348321776,5.616952686886076,16.22033890966844,7.824375772837029,18.783040952054925,11.993649483735744,17.67011754355195
6.604412781815536,7.436956742755119,1.6642076086373,,,25.67634693708128,5.531524831303475,16.827060882225563,9.31958715953381,20.467127457030067,12.403558559982406,17.63336973205975
9.072596965716668,7.011969315364242,9.512542032388252,,,,5.446096975720876,17.04294810641092,10.895748650423783,15.08955646058687,13.214838260674558,18.629793086488576
7.356834009076372,6.586981887973364,36.316614667156415,,,,5.360669120138275,18.19871394947141,18.24856145984455,21.701892409652643,12.713618599014843,18.15102360428397
9.49665654833592,6.161994460582486,33.57993567349159,,,,5.2752412645556745,16.58303734027343,12.440041920374426,5.906798736032863,13.369605515436106,17.72487762481432
14.014351946846256,5.737007033191608,30.84325667982676,,,,5.189813408973075,17.47371978068894,9.377476774088704,4.501286327563764,14.543281312989397,18.887688958998968
11.08326177034573,5.31201960580073,1.5694941752305196,,,,5.1043855533904745,15.237519899688015,10.53441797700684,3.5086476741555064,15.163049660876636,21.702132661038743
11.701912772226423,4.887032178409853,20.45372152412037,,,,5.018957697807874,16.46378571925458,7.176247868842189,5.503959070341181,17.88495794838671,22.36551047197232
13.55257190078391,4.462044751018975,15.778589237505964,,,,4.9335298422252745,15.748932651672275,5.597793363872792,4.996971645872351,17.255221116352573,20.624337151079484
12.87373387415158,4.037057323628097,11.10345695089156,,,,4.848101986642673,15.752451958749113,7.415524174078629,4.836642591002833,14.540105786172488,21.090878492727555
14.169732396427865,3.61206989623722,6.428324664277154,,,,4.7626741310600735,17.27629185910383,3.0315589362232367,12.489735259979303,14.23956623445215,21.829219166408585
6.8741767311285855,3.187082468846341,1.7531923776627496,,,,4.677246275477473,16.903181693296602,4.97191538092855,3.59142382354835,14.79829601886994,21.819334871291225
8.181442823606869,2.762095041455464,2.1315320614989144,,,,8.60820694429348,19.13295650621757,4.8489942651330535,4.151617004154958,13.619059315990636,22.46091268970273
7.451156007914015,4.3378333349327125,2.5098717453350794,,,,12.539167613109488,18.22270108123284,6.650493305117659,3.9104902959919934,13.102143607309824,23.12871000105805
3.7993506168940496,5.027650045623639,2.8882114291712444,,,,16.470128281925493,19.382505130611555,4.189375869170405,6.039402226918368,14.384369290022557,21.681115838221785
4.133013089666969,5.717466756314565,3.2665511130074094,,,,12.453617912640835,20.75259303220118,1.7977636225689786,7.370397901237824,14.674673325495124,23.724425142657164
7.4265721758268,6.40728346700549,3.6448907968435744,,,,6.483817752121901,22.3103360253226,6.704344339325694,6.589557739601509,16.079466866180173,24.082721800830026
8.254787090283518,7.097100177696416,4.023230480679739,,,,5.57917744486133,22.07157902342203,3.70871199599036,6.239384469693718,20.070068970979367,26.79927099904172
10.335891714007303,7.786916888387342,5.995062681819702,,,,3.610452607041656,21.73783072500412,13.033473154142904,11.534315023795148,19.35654191178232,25.95366596136132
10.885053338165957,8.476733599078267,6.875203183484861,,,,6.513259231402127,20.89020200896565,6.653939396682786,7.757941985158149,18.046217725509845,26.11344548084932
7.1016675577281765,9.166550309769192,7.75534368515002,,,,2.0454159438656463,20.23706054401287,3.9775128608003127,8.642622116524679,18.85667060890056,25.341475365546096
5.500321175149549,9.85636702046012,8.635484186815178,,,,7.51748495160766,19.869254377288243,4.0506145484207,6.787198341676634,19.953855173138628,26.536981246356245
3.24029198146974,10.546183731151046,9.515624688480337,,,,16.537066434636507,22.05028990722424,5.235944818255099,7.783331605652497,17.518019844258294,25.250247380067147
2.4620500849883324,11.236000441841972,10.395765190145497,,,,18.5349795117712,23.759348003180666,22.63171918201229,7.501271068193527,20.30436016119984,23.61930236525985
3.856213006473019,11.925817152532897,11.275905691810657,,,,17.697866448419177,26.25114980313247,4.371667005386299,9.857375572089497,20.30428205728977,21.732228052042466
4.553474213363298,19.75789865175424,12.156046193475811,,,,18.32418785077273,21.47361221560328,6.544060915053578,6.73582995573814,20.65826981360403,25.061837312588064
3.6594788009661294,27.589980150975578,13.036186695140971,,,,27.64124438379028,23.76523714432873,12.97976385707074,10.491393765337357,18.64265711895691,28.208028473356503
4.93287773854322,18.095520757302328,13.916327196806131,,,,29.09792932106956,21.02922463049291,4.538199045754422,9.979486068572468,19.179252140265657,22.91113985907137
5.186285950592265,22.21669162162485,14.796467698471291,,,,19.58621918984896,20.03312504939127,6.554262957337928,10.39900754801886,20.710288058606324,21.120821294345767
7.080613271141263,23.69855111471558,21.65670141844134,,,,10.720294138049114,20.320511335039427,16.1359202864088,9.976886324497633,17.29256626287904,25.94885237370421
7.821091555887438,27.56289674964089,28.516935138411387,,,,5.312804478287374,21.76416271898517,4.328694897166859,11.212850005965764,20.599777181258187,26.75666545745441
6.437986950348619,31.4272423845662,27.318820928026216,,,,2.1489936369914733,21.518415485189628,1.6655109999729671,9.282582997706738,20.92515786991086,26.344127009176905
7.780255718766621,35.291588019491506,26.120706717641045,,,,5.426172564658652,20.43740728691794,4.081304300365735,8.96362291580611,20.104942218992534,25.86864059533124
10.042764778791636,61.59423613523427,6.497689431349525,,,,8.109732165957002,21.44380033082695,1.8641028224484968,9.438133866578656,18.92990552208327,25.53399525419368
9.224930874697437,12.856026539157416,0.7593706636414074,,,,2.943235794181364,20.14126889276832,1.5524792549907451,9.388556461331625,,26.92925729301829
10.486172353154767,8.78868623244425,9.628736064978526,,,,3.25007381484962,18.645417876322004,2.9583274838980067,8.051632083032006,,23.252072030295302
9.340850235212864,4.721345925731086,1.4131054185764294,,,,6.52546919414717,19.31001441947841,1.892849977323228,5.999724284355944,,21.80203787986826
11.566388288890176,16.100434878340746,15.13997065385497,,,,12.624839084958497,20.4964468236339,7.0580308962498615,6.8360650186316665,,22.432385275374568
7.694619169666429,14.74806265010643,11.303316654610974,,,,5.559802751008655,23.173497734850123,3.755969810847982,8.218830922513535,,21.5998039080798
12.95240494684994,22.801066066213654,8.732321373110691,,,,14.68586479851007,24.18838442514964,4.4223177417350055,8.507507298026077,,21.100521791031856
9.01742658484264,4.046446876756253,15.83216557164804,,,,20.829038610658248,22.438711090196858,4.7394590721895575,29.75882425333055,,22.064992128385818
6.455184783582281,9.564974299144502,3.2344674534075137,,,,13.2969536779844,23.531848172365915,3.399043156562919,13.966516692324872,,20.431429113784723
5.147486119873636,2.425046812018743,21.47831950514644,,,,5.609893703419819,24.346565741963683,2.4630403418486893,13.614094569022113,,20.08743799206904
8.289932323132676,2.867402279157093,20.98090572727007,,,,2.840404436106837,25.336605480392443,3.4414178559006143,16.327045364279474,,18.68376326009865
10.021656984970754,6.140291789193599,20.48349194939369,,,,1.452125741710941,23.886305240091627,8.703570528069953,6.60667155835834,,17.342907058306935
6.904483245241126,9.413181299230104,19.986078171517324,,,,2.4353183960233737,23.884505601040228,4.106842643880414,16.908418038992558,,17.693127584166568
3.888629379358339,20.199934625783776,11.1423337798111,,,,3.4185110503358063,23.82725815813966,4.053936486586711,9.951712383628744,,18.3236448095548
5.838979094393006,8.162407546254087,15.179538441656,,,,4.401703704648239,24.61484178442885,2.945443638646281,11.753590738702728,,18.206710254697786
10.4396357472634,5.830053374423152,0.3958481377040534,,,,5.384896358960671,25.940434504461503,5.175904587560031,13.738167345903731,,17.411148533517185
11.28873556607633,6.800046614629194,11.84500556680172,,,,6.368089013273104,25.17466598100641,2.525530180260509,17.22085106798391,,18.76670555593273
7.4502606363815795,9.500071776989865,8.575930935252195,,,,7.351281667585536,28.28184300425691,3.733116558917407,8.424535857735558,,18.959826587418785
8.104918407032176,11.727843152586626,29.986770794220668,,,,8.334474321897968,28.462441537535987,3.9420429009437727,7.6745998632022845,,18.05025574473456
9.797780706770126,17.62423930726921,8.865047396133392,,,,9.3176669762104,30.27204700265243,19.06590051987932,6.580303940182327,,18.358544415035297
6.8302261358447645,1.143641185933837,10.66631266032426,,,,10.300859630522831,28.82576966531755,4.936754678160888,6.575961357575536,,19.03545793001907
11.03158295533238,4.717455291960246,12.46757792451513,,,,11.284052284835266,30.861761494306943,6.031505636636544,5.918169198249131,,19.27051422738233
6.3439408369395816,8.291269397986657,17.636929749943445,,,,9.474117985457232,31.099808703595222,3.756602833354709,5.97518798823437,,20.90406115620885
7.660443255055384,11.865083504013064,7.982708411973506,,,,7.664183686079198,30.00069717245449,3.113826285486446,5.203183700023108,,21.24886187254899
5.398992076106135,15.438897610039476,6.23889835861908,,,,5.854249386701165,28.74444700729318,4.693343822703899,4.308423190972825,,21.535433045896944
6.831168513209736,9.515349154764367,17.01987942337734,,,,4.044315087323131,29.2645991412828,5.253332104654523,7.744199853946182,,22.23984717177918
11.281078008715983,18.136049703968403,16.189685502958245,,,,1.0705938488828686,29.281026172919248,6.663790978756586,3.746327955166973,,22.926878411445376
6.725362737533792,40.16545456977032,12.735230734405938,,,,2.6002564413196043,31.86447833614722,14.632585587087531,6.816232071397902,,24.19666557316476
7.774220465732007,20.522379742427425,18.010615657339734,,,,4.12991903375634,33.99177651868941,8.079554336648561,5.424141126832419,,24.59202820182784
5.356574868811482,46.97294981508347,13.514581076100155,,,,3.2597448435301333,33.76044908934541,15.985160492107994,13.034656345747353,,26.006659363124044
5.375914355477825,15.9706148135089,9.079100150457988,,,,2.389570653303926,32.57491248222728,10.806728336922546,4.973990076119926,,24.62042871890837
7.71791455723753,20.41323957958524,10.65102645503525,,,,20.19595729427891,34.03398359299125,15.324490240058422,5.55902538815633,,25.22633639433934
4.355530305923698,24.855864345661573,10.357156369562832,,,,4.093561366439048,33.71895135551938,15.561634555584511,6.7573473389223775,,24.51058088196696
7.97168111303588,6.844174770663499,13.623416797776224,,,,4.228377212182721,35.292205764875646,9.733437827854468,11.129544829774916,,24.761850395049688
4.540712567273505,20.953203551013843,18.63368001720435,,,,4.363193057926393,35.35377630060609,7.051353631148364,4.952774630874593,,23.36825271585836
5.88009429601909,35.062232331364186,20.87897067507507,,,,4.757035525319795,34.47397963177324,6.538751082287387,7.573867364440253,,19.03416256513857
4.653072553498666,25.482502334531688,14.802224248155984,,,,4.974402282078732,34.6174543605853,11.26051678040474,4.7899292229300485,,18.147617486423147
8.992436556342234,7.376213569018161,14.620557741513323,,,,5.191769038837669,32.72546368008441,12.830121895733352,5.164681309395299,,16.911546083115805
8.428811783516052,7.7140304925478205,8.08737208554944,,,,5.409135795596606,36.125782438196914,13.406994100203878,4.7516427019589,,18.020290131597715
6.541651786112548,8.596023167490161,9.744368290470646,,,,10.039069801810832,37.15638871058847,12.696542964010348,4.76863123527388,,19.76586412129169
9.55765296084928,17.22217079125636,15.444638099945369,,,,11.349475331693547,42.38219228656677,21.03327965938461,4.8434765509123965,,19.07950082480817
8.61521235652548,13.49407472679802,22.371076360051823,,,,12.659880861576264,44.16767656227636,17.162198959562254,5.251976901479108,,19.848220154713857
4.131884821323624,9.76597866233968,22.70074034106852,,,,13.97028639145898,42.59761396634367,12.1242747834049,6.767396813976993,,21.64771009093376
5.089487628397467,6.037882597881341,27.066511351296395,,,,15.280691921341695,45.74734564283531,19.06673371145122,5.100816427003003,,21.714089350487548
4.300741939357338,5.265369515993062,29.44145788010715,,,,16.59109745122441,36.1426037635973,16.214796167953825,3.791156711969472,,21.7174982565162
5.429582337789205,11.296316313436598,25.570038721865725,,,,17.901502981107125,36.12332011057352,16.624621985761955,4.185259036104323,,22.62234977354741
4.559819725590423,19.931574108495447,53.63739093120751,,,,16.27844000153355,31.880243430211205,8.76632753989681,5.149248404048306,,21.45600128358173
3.955412330366386,28.56683190355429,,,,,14.655377021959977,33.71729843207605,15.674981859686971,5.982115217937328,,20.83369187723973
3.754181972190906,7.948300765925916,,,,,13.0323140423864,33.42778665568546,14.070180683190523,13.936374426143686,,20.136060416867235
7.666349054267126,43.05083443262061,,,,,11.409251062812825,30.98516707985601,12.842419455197048,7.567969642899393,,21.40995014812319
10.63340158494936,19.26524115044952,,,,,9.78618808323925,28.65966049481379,19.52317103156774,2.5139738990288323,,20.676616443941423
7.763766784349504,21.43770468317723,,,,,8.163125103665674,29.34019026327668,15.010221606627772,6.711396155745257,,21.14976674468001
4.6603473622421525,19.586087918966747,,,,,7.435431378539453,29.37047607907538,13.15748754246068,13.321027148902242,,22.417322959160085
5.081679278027759,16.698695403975208,,,,,6.707737653413232,29.27270335389889,17.349413854560726,7.838371235542572,,20.78126995813189
7.698404804797272,21.88897397541845,,,,,5.98004392828701,27.341494601504603,11.828941720928553,3.074355819130292,,20.76154198362784
7.335394950084478,9.653558823156528,,,,,5.252350203160789,25.746867573109387,14.488851285377024,9.257614683827391,,21.13911294955396
18.51551433432663,25.071871451666382,,,,,4.524656478034569,29.687276622376544,9.954163074507424,7.697091367849667,,19.578837388502222
3.643973236198648,22.99470933197892,,,,,3.796962752908347,26.337269260781778,8.278913980674911,6.7267784064578775,,20.32176958881864
5.165653076251419,25.2618540823348,,,,,5.142702873881671,23.86816435882709,20.005827387470184,2.418735241757108,,21.85960991359451
2.900416253204419,11.51757821766018,,,,,6.488442994854996,22.489455331898885,18.028701293722545,4.97302617265269,,21.600023031708314
5.252257992569503,22.01144982374301,,,,,19.79885770071436,29.993611485563587,16.041638459974354,6.4128248771289895,,20.503230561606124
5.087951345349366,7.410181924540394,,,,,9.40565163392956,29.205413112116243,13.131484437125462,9.036160211211758,,21.33546020873517
5.598545962733001,9.688257453720391,,,,,18.5053605249752,26.661217254887298,8.941462888297151,11.925302976705236,,23.487999440122653
6.964348460139699,8.659717119984972,,,,,14.872240912795837,27.903299668782086,11.545440598897466,10.695699219088125,,24.83295561778651
13.234066009409116,13.676125400859812,,,,,11.239121300616471,22.091461951509043,24.07283331639896,9.59559979074358,,24.061491468975262
11.67110007318158,6.881240555965668,,,,,9.496241546914742,25.109480586835964,16.245121895185108,11.913859849346244,,26.536402994107
9.014098538294617,7.207367917742633,,,,,7.753361793213014,22.140734820798528,14.15729138936253,15.388972886644437,,25.47229834252382
7.680080381585735,8.98063092413208,,,,,2.1442818584241983,24.13298755798204,15.325407339277216,6.744382515337503,,25.52771564678825
9.61596520803941,10.6442156065005,,,,,3.525253645249601,22.814174338645746,18.81871099745696,8.262089571292655,,28.23364207110061
10.35154067469525,10.122945835069558,,,,,4.22535062411943,26.14447228420566,12.077823613992049,6.572469202472363,,26.78439677397336
8.876399868143256,,,,,,4.925447602989259,22.4219508250992,23.74941001034664,3.058236336938411,,27.162186611350137
11.17769173930246,,,,,,5.625544581859087,23.714921298553552,9.497225463776791,7.139805347300594,,24.5476055079986
16.373526404987874,,,,,,15.461461214977692,26.15721725347784,9.260047081864045,7.380886667362517,,23.924727656746143
19.50126091210437,,,,,,6.265349673334508,20.948542400564783,18.435720835298337,8.563520613304282,,23.66802262052496
11.02697714437383,,,,,,13.54819970827798,19.26779182667108,13.115493859593732,6.35358942274755,,23.62248383978661
9.86626028840022,,,,,,18.007056438725055,22.80218069438552,12.5166198633996,10.54486034414128,,22.806617673275884
7.731908557865831,,,,,,4.605275236468748,22.97435736359479,18.40625998296776,13.719472799351022,,22.88135941866957
9.954253273868863,,,,,,3.806824565599592,22.55110666522613,16.75857633748324,12.159885913842947,,22.10862567051281
12.715927593691264,,,,,,1.4638880398042198,23.895980805974627,17.048350514703348,9.639323512145324,,23.001427362073308
9.465772134296198,,,,,,5.11442415280956,30.79864874166423,15.85666877027868,10.491231699823429,,24.27151350182232
10.15583415335178,,,,,,5.109709913666657,31.1116911195548,16.92970433109985,6.618980524294164,,24.72504766832189
10.889042157900388,,,,,,2.606311548035481,33.81710301554719,13.665381482240097,8.49448408977656,,23.72449419823868
10.477065329056522,,,,,,2.0329413083428083,35.22112854225932,11.55530662600107,8.214307949098938,,24.77426010704594
16.415269996433658,,,,,,1.1949068025306593,34.04404003371149,14.145088074703498,6.425950891954026,,24.25588341483044
17.00586066627041,,,,,,0.5453266165417596,33.302963198345964,16.26375151521898,5.636993410610904,,24.28636425289753
,,,,,,0.7627924178642793,27.18092620439184,13.265915129073123,26.529965958892923,,24.07508695340225
,,,,,,14.167225411229104,26.429922678450097,13.772669511752447,27.612489983748485,,23.42439978005475
,,,,,,16.767583240968897,26.95009132515504,15.204953987660767,24.272691568607986,,24.82456716626531
,,,,,,16.191396120042207,23.845912942489992,14.83841847053096,17.85464656793112,,25.33800791428578
,,,,,,15.615208999115517,25.815802092791387,15.656448202642505,4.816955674176321,,25.756689959819774
,,,,,,3.7510814433640913,27.91526211017044,13.560375140737529,24.972775576302027,,26.35633579917244
,,,,,,4.414166745068639,28.123546282614686,15.338875457833028,2.769665564283593,,25.37531279728408
,,,,,,3.2576829345350715,30.21117371081364,14.717645635967404,1.917013531241829,,26.55006938715852
,,,,,,3.267803787113813,29.50099461865118,10.779918288107016,3.2322225340894093,,27.55486998922357
,,,,,,6.257941435946007,30.088927647652323,14.618206698283362,2.8636518381265903,,28.270902799308573
,,,,,,6.300270999406235,28.779631267312663,10.374269045590898,5.998209597254139,,27.57680619044105
,,,,,,8.907335325803814,23.01992482058937,23.18825437038918,12.786139969984417,,27.078951765849
,,,,,,11.514399652201394,25.216986814066097,13.30554860888368,6.519804516132505,,28.07390518363336
,,,,,,14.121463978598973,23.653939849276856,24.89446612222088,11.379635385197478,,28.564142513849795
,,,,,,8.056564132911056,22.53438102021805,16.015348166733865,10.654299409863183,,27.06038475968593
,,,,,,8.039835818780164,23.078576641757248,21.57899659767331,9.481951636996662,,26.57587356845752
,,,,,,8.023107504649271,24.36069416773023,15.050127181328856,8.972203770158577,,25.890403472712563
,,,,,,9.546753221562891,23.68758820566256,10.677691607218383,9.55828716755211,,25.38338755162033
,,,,,,11.070398938476515,25.634001199145,8.664737990135977,7.58494217263372,,24.06942360034775
,,,,,,10.320720665774855,24.00019958121807,22.92427607878655,7.512827765893517,,24.37874028294053
,,,,,,11.423569908431917,21.60963388109899,15.74487915248822,8.738615496614159,,25.806229884778983
,,,,,,2.35467454284024,22.72136444249432,20.965240510817083,4.531573835743993,,26.994363346526697
,,,,,,6.774949197670319,21.8344694905542,17.07237581053581,7.950387593605096,,25.522879614594
,,,,,,11.195223852500398,25.61540162698664,21.21285924552982,9.53454051617359,,25.362756659114737
,,,,,,15.615498507330477,27.859145322001485,31.62282608169416,9.561131234289949,,28.092482292551736
,,,,,,11.488759480923054,30.092286844062805,29.254368585992456,6.055564677678241,,26.155343074234658
,,,,,,4.888951179910899,28.296568197849066,15.421398016577667,8.204067128841599,,27.525949646791258
,,,,,,2.644164255202982,31.9176785666314,10.827792989987538,6.454848141111911,,28.69999340302805
,,,,,,8.71687914527068,27.797748650830208,9.232751276288692,12.259131034280216,,29.342171950392807
,,,,,,6.402653672498066,21.85221915899479,8.85755564262139,7.353314547950439,,29.60092396853954
,,,,,,6.01581395749769,24.92750148853932,9.38801181378922,7.243216810019242,,27.412437407947948
,,,,,,11.66193741113034,22.020613941600946,11.273971403752972,3.8486474913620734,,27.298080545004265
,,,,,,17.510756200758184,19.87920320026837,11.02076691671672,9.895884460730494,,27.62244788997518
,,,,,,4.040443371441166,15.35955572276239,22.67328047243369,8.57881561883919,,27.584028703727423
,,,,,,2.7436953781328937,19.6251662695463,16.928900258819336,8.380861861583204,,31.74036196952489
,,,,,,4.021729116100225,19.25638899982196,18.04912917559906,11.550668305839023,,30.398205194430776
,,,,,,16.73761649322542,18.73177176301624,24.792689923544188,7.5145255016229955,,31.23866671138321
,,,,,,6.88245781754125,15.77278093157978,12.290868186614004,6.886148270115212,,
,,,,,,4.399013240168096,15.392774914190213,6.139298390572391,8.797918609850528,,
,,,,,,5.684352897814052,15.848534642129,10.231423429189302,6.937279623960826,,
,,,,,,3.1910526802354857,18.319081055399035,21.370063249431528,6.583891425839893,,
,,,,,,2.774987733171956,18.58548082362033,19.97417708590269,7.161179966656334,,
,,,,,,2.8245199550098103,16.683552959024574,22.14428627729509,6.156131486504662,,
,,,,,,6.144213239607746,19.141115606840625,10.545678666699157,6.37766052079177,,
,,,,,,2.526223803906789,19.815492227587107,7.314890725675919,5.910973701906405,,
,,,,,,4.864209935994968,22.01745139623051,1.9960162804526824,6.963915165376625,,
,,,,,,1.638532718668631,23.703503545479705,5.312082358193697,5.877909380380274,,
,,,,,,4.827737198706616,24.981882196902827,6.598816255906541,7.424123617625686,,
,,,,,,7.6779330894334255,23.265582596856408,9.144115356407925,7.085738951995819,,
,,,,,,4.356955104369118,23.745396335493364,9.653335019851712,7.036631687384973,,
,,,,,,2.254358420469075,26.25043709268148,9.493670152683444,7.831368920497285,,
,,,,,,4.317025354092359,26.82338221993392,8.556473290696466,8.467849986985373,,
,,,,,,8.831695866070675,22.03730689411962,12.652412065493268,7.829871619309202,,
,,,,,,5.901890461877128,24.67897025374301,7.688464313018097,7.710202244870508,,
