Amplitude_Peak,Amplitude_Peak.1,Amplitude_Peak.2,Amplitude_Peak.3,Amplitude_Peak.4,Amplitude_Peak.5,Amplitude_Peak.6,Amplitude_Peak.7,Amplitude_Peak.8,Amplitude_Peak.9,Amplitude_Peak.10,Amplitude_Peak
14.743500496749476,-1.6955481824085488,-5.80797312411906,,,10.623569714434366,11.721075847666311,20.07998171565405,10.238032311583236,6.101165010615324,9.786714711824246,13.383719146257851
11.503019232230958,-2.310395442044236,10.901492161694986,,,8.052226361819269,11.638861299605589,20.908564539602143,12.877826949962197,8.335481504298784,11.541001386348553,13.878045303871737
10.255620565490702,-2.9252427016799234,11.285714266149686,,,9.349559438900066,11.556646751544866,23.23297522609234,7.59586209945738,7.455130049200267,9.941505080484667,15.791380989490458
13.303124276064942,-3.5400899613156107,11.669936370604384,,,9.225239828029956,11.474432203484143,22.277228273513465,10.429502052893447,7.358831188207697,6.975312758739601,17.564110610538293
6.599314078581028,-4.1549372209512985,12.054158475059085,,,8.253986006427748,11.39221765542342,18.35188555533092,17.574651114073813,5.5723772342515066,6.366357320234572,16.037354494972632
-0.1044961189028874,-4.769784480586985,-5.717293265990703,,,9.405928195654976,11.310003107362698,21.547468418315823,9.831790795506535,3.7859232802953153,11.410539502285747,15.505900407043487
5.475913010531243,-5.384631740222671,13.585705149836585,,,11.03973787880495,11.227788559301976,21.722404456480334,9.102182359431303,4.953999076919241,10.492712832165829,14.898536694338016
3.8657256113124574,-5.999478999858359,5.934489098378871,,,13.265797039493789,11.145574011241251,20.57978525945046,8.171659448814712,2.94782324869412,11.080384384681487,15.96596762944534
5.1972514904657,-5.667068997036658,3.044202020992125,,,13.24106454372772,11.06335946318053,22.90406502711376,2.713846399396562,9.088479285477954,10.340885881245937,18.56470637229398
3.980702467336074,-5.334658994214958,15.503433189135276,,,11.14166598219978,10.98114491511981,25.62382551411546,6.311690651651686,12.93692666673433,9.601387377810386,17.97912987342007
4.630918428570348,-5.002248991393257,4.1571590412668655,,,11.388260982295677,10.898930367059087,19.38195111580389,5.467805745413953,10.85512042896675,11.81759861768844,14.97240898425654
5.325471941022251,-4.669838988571556,9.712505758159768,,,15.87597944490324,10.816715818998365,18.442622269331054,4.62392083917622,8.773314191199171,14.033809857566492,16.734105545589365
5.5891313479001,-4.337428985749856,15.267852475052672,,,17.689470114414775,10.734501270937642,22.4058999140172,3.780035932938487,8.274975019393025,8.657953299546739,18.633199671915182
7.692112000536088,-4.005018982928155,10.305064298239625,,,16.098279347170344,10.65228672287692,22.71650564764024,2.936151026700754,6.2228249134735085,17.195178416373885,16.69890679365332
8.180737027853958,-3.672608980106454,5.342276121426576,,,13.100212368422628,10.570072174816197,23.63235955836429,2.363561095305368,11.141253109240369,10.9201176034522,19.08478602805229
7.177276206893824,-3.3401989772847536,0.3794879446135262,,,12.653425610899903,10.487857626755474,19.466647496781743,9.595442448797062,4.09229912226325,6.960774127010453,16.404346859746383
6.994398914582842,-3.007788974463053,-4.012415248915863,,,15.514531283491166,10.685947273839371,21.541156216465083,4.5362141850993565,5.391257393388809,11.092856426124392,16.200677512036684
13.134616840658316,-2.6753789716413525,-8.404318442445252,,,15.701742176844458,10.884036920923274,22.34489472452085,2.589148379988641,5.907867768452055,11.605157650402788,16.9356168873029
5.231688412996457,-2.342968968819652,2.6444330385350483,,,12.5623628616159,11.082126568007173,18.48624486477945,0.6420825748779261,6.608654966347023,9.491480428073176,16.48335951449875
3.644119468510586,-2.010558965997951,3.6108457144480166,,,10.995817320099531,11.280216215091071,17.93367441070985,0.4015889191234458,6.004199933317588,11.398411881440596,15.666094515564222
7.206809433529811,-1.67814896317625,0.5695984660412077,,,10.346335324844258,11.47830586217497,19.43628441213989,1.5302899363555655,4.7897832475612265,13.465466585758955,19.57564381784862
4.556768273655412,-1.3457389603545495,1.865900830900883,,,11.121573452301371,11.676395509258873,22.675102356403187,0.7462936839815449,1.1570728489682445,13.237485662700552,14.05654270695038
6.912282109734286,-1.013328957532849,0.4241777674212038,,,10.534767709723573,11.87448515634277,20.17145885264094,0.4984062925104986,-2.4756375496247376,12.609452918638215,16.01199682236338
5.5816394610257305,-0.6809189547111485,8.59746258002744,,,11.440344047744617,8.16967910908157,20.595567348138182,1.0500331021575402,-6.10834794821772,13.073193847864964,15.271743530688031
3.5756681156735963,-0.3485089518894479,5.061249815287018,,,10.248044800201644,4.464873061820374,20.98778185695927,0.6217364838942319,10.121906787103278,14.18896195690704,14.186734034888584
7.833248113270008,-0.0160989490677474,3.9039592879164737,,,15.5720311128231,0.7600670145591746,24.11133723228665,1.983520116073348,8.250546296177422,15.630258467353448,16.597973202726706
5.813081409985202,0.3163110537539531,3.7229479802816,,,13.570323496669868,-2.944739032702022,18.03448870024519,2.258754658738985,6.379185805251566,13.077764202932524,17.499837074355813
7.941475819330103,0.6487210565756536,3.5419366726467256,,,11.890283781219456,-6.649545079963219,18.150449325685827,2.326849172791199,4.507825314325711,15.557646922085953,21.12085042578021
8.504003437411233,0.981131059397355,3.056013986867192,,,15.013987377567313,-6.574582592319469,15.98252632030515,2.981883294593977,10.006026904740846,15.406557219962435,16.112047269001533
6.441372298782705,1.3135410622190555,2.938064741010276,,,15.992385458993011,-6.499620104675719,17.45622870960417,3.378277274583386,7.388734757930891,16.03576133886887,15.916574945422902
7.542202103733057,1.645951065040756,12.595677712469104,,,16.79237224209478,-6.424657617031969,14.080337415151009,3.347132077983413,5.137598009694298,15.141449813167387,15.397213855729198
7.343680386519644,1.9783610678624568,1.8506281331736507,,,16.32634301528189,-6.349695129388219,21.03048969439218,2.8473028950278705,6.925044028604693,18.68241012527146,17.095888193728356
9.48703027215374,2.310771070684157,1.704886923098961,,,17.968001447949614,-6.274732641744469,17.255432693842472,3.590728432017957,4.968310095794564,13.344709026637542,18.09274858716805
5.936824276787629,2.6431810735058585,1.7231881406005594,,,15.230749847113229,-6.199770154100719,22.93000625641008,5.813487326069437,5.105173430226803,15.573241645449524,15.468801852252492
6.621737229322138,2.975591076327558,1.741489358102158,,,13.6375637835481,-6.124807666456969,22.607317064665374,3.051424143672352,3.6052515445720505,13.697237945398864,14.754067547213271
5.581951333909217,3.3080010791492587,1.7597905756037564,,,13.018157620983846,-6.04984517881322,16.4867650011364,2.942054862948135,4.077068607562326,14.746662985940103,16.803081100153847
7.830240800582221,0.5165886944575613,8.525329466760386,,,13.557373820541308,-5.974882691169469,17.778916010453706,3.9106508797982897,5.393220919624165,14.505976117686323,18.091078605265835
4.384099244579789,-2.274823690234136,-6.031177532709431,,,12.688562720616613,-5.89992020352572,17.4357923152161,4.749936296414732,4.223636176415373,13.077619741503597,18.25715711589644
8.026065342288575,-0.5434758061444578,-0.8442949609746,,,13.87760445908594,-5.824957715881969,14.335409702823132,5.477923875313991,7.721391760766093,14.5788489648717,14.017695874563358
4.254255893823567,1.1878720779452203,4.342587610760232,,,13.18881273461848,-5.74999522823822,16.50070992215373,9.2569245917028,10.479097558395722,15.706305012751994,13.068651758980677
11.30474608427472,1.1857780262452935,6.141847444168751,,,16.0519705590534,-5.675032740594469,17.806090520088595,6.90994645700102,8.48567662974697,14.464473901881744,16.07057112682359
9.98347908323344,1.1836839745453671,7.94110727757727,,,12.900362522233433,-5.60007025295072,18.33004471616965,5.539816591663843,6.895585144614721,14.45322527735958,14.948741002095344
11.489481718699835,1.1815899228454405,9.74036711098579,,,11.31620840640622,-5.52510776530697,19.571513382641115,5.000378436453294,8.713706379794564,15.007942574844249,15.741234868893477
5.702383188252437,1.179495871145514,11.539626944394309,,,16.647052946052014,-5.45014527766322,14.923841592272648,6.265553364602166,10.35951973993808,13.885958190569294,13.888422178828003
5.648287718194872,1.1774018194455875,0.512124390182992,,,13.85413778641822,-5.375182790019469,14.397909399493896,4.7148364212505065,12.005333100081597,19.481097695349145,13.763897617065751
5.965787548107173,1.175307767745661,1.9597534526565337,,,,-5.30022030237572,15.990762687343375,4.763154008395542,8.368530501023953,12.625686819240672,14.63368628222483
6.463546710599902,1.1732137160457343,11.084943503855513,,,,-5.22525781473197,13.105212428663991,8.583090929982898,10.021311630435727,13.528085064310652,16.116481169581622
7.291014172171886,1.1711196643458075,11.191440805939044,,,,-5.15029532708822,16.04463365313491,6.361434367475441,2.6688296315388875,16.192717587681308,13.900720539167525
7.442248622785701,1.1690256126458811,11.297938108022574,,,,-5.07533283944447,15.49878755236605,5.090956426057718,5.26028239932036,18.52050088909022,18.48568737839817
8.65506378807678,1.1669315609459543,4.652633220501402,,,,-5.00037035180072,15.507725564190816,7.543321888817429,5.858487959408018,17.676592694928804,20.37693581570772
7.77221444420896,1.164837509246028,10.49846457257168,,,,-4.92540786415697,14.921769448913023,6.142332723771248,8.222423196979685,15.152780121079363,17.269796278429958
8.545441709037963,1.162743457546101,8.756155031928046,,,,-4.850445376513219,14.65206466632813,5.412588353509001,5.709268858794204,15.218686785263651,16.435392632103813
9.098762776270782,1.160649405846175,7.013845491284412,,,,-4.77548288886947,18.265057366908223,5.103028340436502,7.447671423860522,17.27492494020914,17.03018061301958
8.413647399369022,1.1585553541462483,5.271535950640778,,,,-4.70052040122572,13.871398425867486,6.638993519210938,6.901766180249082,20.09691119264824,16.998641564510375
6.922274695085507,1.1564613024463215,3.529226409997144,,,,-4.62555791358197,12.311793238530186,4.38895187397401,6.054056965911651,18.676583341742017,19.127557382881868
6.9500273564562125,1.1543672507463951,3.09131000098049,,,,-1.3230523420743283,12.35975558873973,5.162333613887242,9.374901264463915,15.693833280809285,17.46356439204655
6.969654888094372,2.329131863081212,2.653393591963836,,,,1.9794532294333127,13.087669085781211,8.162126649999633,8.08248960625028,13.161061935311391,20.42017354069072
3.4660881541737307,1.8206353734352088,2.2154771829471813,,,,5.281958800940954,14.067457921022667,5.407292313696107,6.534928662436967,16.15696231015651,16.050481465789755
3.587376577970584,1.3121388837892054,1.777560773930527,,,,7.998022868902584,14.943274701552763,8.282075012497089,6.985190527627648,15.6382900784228,17.46071895721767
6.892728633079071,0.803642394143202,1.3396443649138727,,,,2.9932441635441456,13.418249178637986,8.33783493351018,7.845538206189396,18.172794207866826,16.62647152666745
8.753131310682836,0.2951459044971987,0.9017279558972184,,,,4.0988476477398335,17.224496510715205,6.285648446836801,8.268199660461965,19.57408279728905,16.81832212386822
6.971763885246823,-0.2133505851488046,2.265592564274273,,,,2.758415000906881,15.672191988283036,5.97506115237926,7.913150630167554,15.70535853852336,18.84776089752026
14.33809664751672,-0.721847074794808,2.540965918132228,,,,16.52319339648261,16.224638948863557,4.430835513412885,8.163316051594956,17.21967214893147,16.022058867793152
4.46221643402111,-1.2303435644408114,2.8163392719901834,,,,1.0340935241796174,16.246966849451542,2.9031599027318595,7.073202404177595,14.981064262007274,18.35104770746326
7.980497954151766,-1.7388400540868147,3.0917126258481384,,,,7.314841429292338,17.533374876244473,8.28973490939898,8.029543230596872,13.42077356322156,17.907327001342843
5.321916403468327,-2.2473365437328177,3.367085979706093,,,,10.267876312237345,14.167624542838237,8.843784450308423,6.214571069032003,19.66609878591045,16.24449759844768
4.823606915468055,-2.755833033378821,3.642459333564049,,,,9.459317329587408,15.678611088767637,6.791699428809292,9.097752941413804,16.75331434073385,15.680460035482074
6.083600130546351,-3.2643295230248253,3.917832687422004,,,,9.87655596060202,17.3298597568738,4.7801944955870255,7.819967922091714,18.38363704028577,17.841638046153683
9.558100133847878,2.997019940485812,4.193206041279959,,,,13.734676259714782,17.64126839230335,5.361768656772101,7.498178125845526,16.188959083300016,17.188089816120087
4.589090505982023,9.258369403996449,4.468579395137914,,,,14.886916658014911,16.42791245494882,8.48702292248524,7.124474939567111,16.60952828320076,18.393265594948645
6.528980790282226,-0.3384710760848781,4.743952748995869,,,,14.014279423443092,15.118405429036358,4.416666419214426,8.863175527105824,14.50264794110009,16.0134390573426
5.814600353323026,10.399919640009731,5.0193261028538245,,,,14.096230833351884,19.718254616093034,3.3509301256693727,7.396723035713466,16.548658024018643,14.620638106502655
8.559711441428895,7.688651184008767,6.895428103541137,,,,0.6593511422858808,16.109211943120968,5.803467817202181,9.665900691928735,16.82399284002833,17.35439130352187
13.57282837324405,8.705419389398495,8.77153010422845,,,,0.5505940292094216,15.228910448030463,4.399742932466932,9.012380257978556,18.26730038370872,19.21786566313458
10.192771764813171,9.722187594788224,8.877813576608954,,,,0.8357558219485396,15.915039986506176,3.6556496417182274,11.799811949120985,20.722419531453067,17.595061901192757
8.293258381477955,10.738955800177951,8.984097048989456,,,,1.3108570139248088,15.183752786722458,3.0800730293680862,9.991766764625364,18.319134239304315,18.72452045907106
12.31257132970549,10.339144006641234,6.9916311812451895,,,,9.148909755769434,16.674613396977193,3.694121773836975,9.43851697028775,17.226339256392233,16.643685357851883
7.55966570114411,2.4698165222831028,1.3728208104655546,,,,9.742761269885149,15.919410323651883,2.93264251586389,9.537873105973455,,17.64474617606417
8.526165677015799,2.654789462524736,5.8549902589116565,,,,4.578865651238202,15.792949407854117,3.900270156100059,10.82697121677645,,15.056724774438193
7.030619237445217,2.8397624027663686,4.4307110249020365,,,,9.659485970734304,19.40588686650207,3.8931464648548415,10.103412929622827,,16.779403832162636
8.26651536179136,9.65153469961876,4.576723175781327,,,,10.825213955619729,14.71050641251463,2.9211477717958654,8.100003252855858,,20.90893066164637
6.594216180095685,5.08434794071848,8.060737404630572,,,,11.736408255789662,15.314652029056482,8.111648902978043,7.876591604345727,,13.60271891355078
8.249153396603848,11.274968706576391,4.762820843659244,,,,9.673828464812509,17.164806517664083,7.750204440412021,11.019391650880593,,13.827322096525196
10.245966596820525,3.037208662319704,7.819556002889992,,,,6.512219130552909,20.974647868210297,6.786515776404427,12.541002464093626,,13.022535154479712
7.259614558077353,6.288985687138366,3.5434462553691426,,,,5.714872079942009,16.99671609371331,7.935167128874244,9.228231416427562,,14.101911426370457
5.752101712192741,2.160652704899793,6.252199468401264,,,,3.2176151970253555,16.667407071779134,2.6207933615218515,6.026016217029683,,13.93545490267352
9.539154101643302,1.2984784390976736,5.0562409196791975,,,,3.569267794050819,17.52263790032515,4.786669354544465,10.56388488707545,,13.803109218273306
8.610202368524057,3.032909767824642,3.860282370957131,,,,0.6791164909370362,17.37355118450028,5.771158773227125,6.815969393065323,,12.650014328470771
7.366633662252488,4.767341096551611,2.6643238222350645,,,,0.9882586713308196,16.833978209709436,6.718072498711907,9.889732879623237,,15.440444772278608
6.201357458853813,4.311792044911095,11.88168877421402,,,,1.297400851724603,19.552669461726907,5.980302082488612,8.848318236004744,,12.950723700914455
7.258467645735539,7.128019432745592,9.00853194408382,,,,1.6065430321183862,18.142855413719616,6.565206401864845,9.1823079726857,,13.789907115027628
9.996976709896227,5.3509483775363815,-6.211639539108881,,,,1.9156852125121693,17.81528482812594,7.674333847155079,9.948024557219352,,16.469144944884878
9.929471296834482,-5.497856720661147,5.934987568132019,,,,2.2248273929059525,18.13534519150365,3.460368033654271,6.603317112246479,,13.9238733121079
9.541271906263074,8.882002915954036,2.214325030663556,,,,2.5339695732997365,22.600237450729885,3.0735173727079688,10.257999304111532,,16.95030875226505
12.626357612546082,2.037180654581786,11.66323538752563,,,,2.8431117536935195,20.534435386354343,9.525690715458854,9.12113316317994,,14.176415044421816
11.007657077547412,8.800446083556563,1.0713216413259363,,,,3.1522539340873026,21.7544409447105,7.213709092072725,7.474099475793365,,14.871641890822518
12.348248787359978,-3.846458577182817,7.616953562523602,,,,3.4613961144810865,20.56609760455808,5.528751379250668,8.731154470858602,,16.838977678294597
8.302193608302675,-2.1160235059710835,14.162585483721266,,,,3.7705382948748696,18.72920554094121,7.667297591021664,4.500376920424502,,14.914545614836236
6.780393999957076,-0.3855884347593501,4.279971369791947,,,,2.063948470120694,19.7399697029429,5.5214092796138114,6.661032306284551,,15.32915607411836
6.698485363993523,1.3448466364523832,5.821130964803368,,,,0.357358645366518,19.57249317936253,7.444538842106522,6.018865597768661,,15.85926372942677
5.980335164716744,3.075281707664117,8.883173876186657,,,,-1.349231179387658,18.24348113602006,7.410956325268047,6.055139726435929,,16.534517173200793
5.905370431377169,5.13764098089999,8.486795109030247,,,,-3.055821004141833,21.393898167389388,9.19758029800935,9.948868805012994,,15.337280433610337
10.522352691888331,4.733967876069956,5.484385288706202,,,,-4.87616146137144,19.88707559059,8.433672354140358,9.10011283986671,,14.302656690657589
8.170471961940612,13.958489186157491,14.073431723439844,,,,-0.8870339102822271,18.971433341453363,12.899446807912293,4.495099247437271,,15.565740341471892
8.17482433798584,-0.1795733690038368,8.04128918094257,,,,3.1020936408069866,22.788219822270936,16.842296741856778,6.424268187385449,,14.46174600059846
5.774256828567279,17.37538035687248,12.355112199096066,,,,1.9780222488861257,18.999811901894955,12.24073048709009,14.263708126760648,,16.749637791816713
6.35634667725706,14.532207956259407,4.849386680883489,,,,0.8539508569652647,22.253025708806064,9.950465443544932,10.71467713884264,,15.136963228741996
8.77376517624393,14.322685843095886,8.396041360795028,,,,9.099960667826302,18.73021005020241,12.979265118195809,9.352633265941916,,17.08514611187599
6.389161851875524,14.113163729932364,16.77999501188181,,,,10.924652893754295,22.268821348690583,13.32786014865576,18.97587910568413,,17.071449301414056
6.094692705915231,3.2726071765478126,11.169057533452444,,,,6.896073835266354,19.71323131558785,9.082104420254392,10.628967759493388,,17.309460406204245
6.151305323385161,9.34813222076784,13.465279039198888,,,,2.867494776778413,20.10692441769434,8.910739795161627,9.275468840598547,,14.69868193893389
9.183538078576095,15.423657264987868,14.029773871461046,,,,1.414840212477,20.27706851188491,5.218837397201627,13.458745264807924,,14.38971191461386
11.111930496748789,7.532751945398633,11.106032853675936,,,,1.9760238479783097,21.35316064888174,6.657186842319639,5.721522946463345,,12.536119721978222
8.465643844477356,3.828157377476284,4.559467202694073,,,,2.5372074834796194,21.001333042326195,5.389945056405574,6.3638339873285625,,14.48593703762662
8.912001177124989,8.047530774763054,5.930536860565379,,,,3.098391118980929,22.58938516614203,8.88645400598175,4.303237035562492,,17.860845265664523
8.265578802546829,3.1699150942253373,13.369148607268722,,,,9.421249689121089,18.754556466172964,7.294914934390418,11.189797356075948,,15.964196358034624
6.7381356265498855,5.160432689687381,10.807677207348608,,,,9.443014971995918,22.98618384654073,8.314004454110147,15.860205103503269,,15.528205622988352
8.735597442589434,5.54169141548319,14.439918196962186,,,,9.464780254870748,22.611398051735947,8.60849634595736,4.756566412162792,,14.382867063731098
8.136445986017845,5.922950141279,14.200639307039644,,,,9.486545537745576,20.291365011302204,7.60675559338165,6.328438460022618,,17.377544679389025
4.531834748879279,6.304208867074809,19.353050204226896,,,,9.508310820620403,28.62392153652185,13.500146198182856,9.80782441466567,,15.27691154745915
8.324945186782587,3.844075185285461,14.288016750540889,,,,9.530076103495237,24.47665569349009,9.477999266634129,4.77677660995995,,15.353058885509364
7.940614101543309,7.088661844227595,14.27947994415213,,,,9.551841386370064,23.77029221182915,9.99864678374859,7.874625672303653,,15.03651900234481
7.141930828331249,11.065715899345834,20.68234362362984,,,,8.915354882175556,22.47894823689093,5.09197608804619,13.476736500278502,,16.111332662977162
6.5357426769526334,15.042769954464074,,,,,8.278868377981047,23.788592146045204,8.97610101341417,8.387912987431092,,15.683015859805383
6.853991226524484,2.45461579139876,,,,,7.642381873786538,20.672708473060595,8.6711609019853,11.539966798492658,,14.132667252164303
5.863005897806259,15.719154746183063,,,,,7.005895369592029,21.73759953251034,8.787914518188373,13.550887380214938,,14.270851844733746
9.68950217443624,15.29386430140048,,,,,6.369408865397521,22.119651972612328,11.994154313419187,13.555181418876868,,17.036552776445863
6.508339410891299,13.95411017899736,,,,,5.732922361203012,19.257728127321464,15.057307840304652,11.738301281505956,,14.11199126957566
10.989093962139853,16.212003046631718,,,,,4.651766817132504,21.929285731845177,16.09875605462746,4.789102817513093,,15.591234558864514
6.463274490998753,3.874107487089863,,,,,3.570611273061996,20.37687092984725,12.924866350155224,9.628309162805747,,15.634466387642409
9.634991491438203,15.279227862282116,,,,,2.489455728991488,22.070426007386857,12.357783216671807,7.107790372615651,,15.860263982442945
9.19650143493336,3.2152093648642968,,,,,1.4083001849209804,18.9363056839346,8.379789528899652,13.897667189751832,,16.991758744108715
12.934417110045109,16.729316717527063,,,,,0.3271446408504728,21.39534360168501,9.03475033043648,11.008166434989386,,15.867392129467191
7.992334851039368,13.176928578231143,,,,,-0.7540109032200351,20.047130771085712,7.927398201678018,15.63074295166816,,19.299212076396977
8.325905274142658,15.056103317883505,,,,,2.696548780372752,18.42072748322317,10.328228583187578,3.886293265624361,,16.02050671748398
4.891456187287682,6.4514318833510425,,,,,6.147108463965537,25.79553844265836,12.944077174724068,9.86689485190412,,17.630715169253293
7.292032667349739,19.072855804700808,,,,,13.565072630585366,23.19056440554125,9.841105746709992,12.706526311961184,,17.902901129866557
8.426888508694558,6.049900189928001,,,,,4.457110810636775,24.06395251116767,11.979656823896876,13.279908700963247,,18.485394492265183
6.436982910034272,12.286660655076671,,,,,2.839346721609589,18.87862449839845,9.242906747866344,15.359467149697211,,19.68865671146829
7.351830444108288,16.42923353524064,,,,,6.338907434781523,19.91287157760461,9.145347326393312,16.205525689056692,,17.016724066742185
6.317220898974053,17.458821056352505,,,,,9.838468147953456,18.9458156346108,15.7447165888739,19.53710974294816,,18.177003729337585
8.071396416912481,14.480974542128944,,,,,6.21127208443328,20.97278745039531,17.280727167564347,18.1217490812059,,17.32135127960072
8.557961028841207,14.61847062914335,,,,,2.584076020913104,17.351043658246773,14.1832375721036,19.71093369206784,,16.669001008002642
7.979872281661219,11.116901828983336,,,,,1.492796049137575,19.011524534126192,19.665027913231583,15.425974582821274,,18.49242775938736
8.531967304706066,14.373362438290885,,,,,0.9215077264400175,18.79707757008463,14.041051227788817,12.77093420481387,,17.41298608285765
10.260737079141045,10.091830262488852,,,,,2.339478846337077,19.31918057510196,12.723272725602593,6.383610510335523,,17.377929982278275
8.470739402046128,,,,,,3.757449966234137,20.94490169177497,8.937346452825249,4.754941796831819,,18.48631873659191
7.318031649945862,,,,,,5.1754210861311964,23.87472265465188,7.677638183444331,10.104878277449444,,20.531983949632256
12.547571381189355,,,,,,10.149553771369836,22.30446896974506,9.696023660326638,10.994071647349193,,20.355968371301977
14.68766444922232,,,,,,2.1488870122698125,19.341263965733567,16.143910909849474,12.26707201111432,,20.49457111778756
7.963376009572981,,,,,,7.28411375848556,19.0096809840282,12.158094748888132,9.483071868602975,,19.872322175341463
11.80223871082777,,,,,,5.120339712221563,20.193181169731908,11.44686234745866,11.220674550446418,,18.78464912593084
10.486944763709785,,,,,,2.8559349148511783,17.05990575860072,15.447823363835184,12.90957923653992,,19.736276598793225
11.89529791301498,,,,,,6.122436349646055,17.99515615692171,14.83972046260942,14.619937252360703,,18.54492730871178
13.794639690521793,,,,,,9.459404742365958,21.65366186962829,14.765213177194005,16.405805276527673,,19.083944785800085
8.560029750484473,,,,,,13.295314296866248,19.421160773072508,12.747661274475574,8.64058695317878,,18.56794673540002
12.041236902306132,,,,,,6.8799549322769895,21.08650383730121,8.354927707611115,6.69054060256793,,21.208612330147275
10.097649706633714,,,,,,12.736698469144674,22.344992412772296,9.804839580891834,10.208187077069097,,20.12493231994258
12.674482202981176,,,,,,4.140935430584917,20.158429583273303,14.67430336645418,6.933604044155461,,23.190235392698803
16.375254129189386,,,,,,3.1006321219072,20.844974045932453,12.806507526338866,9.668973433749068,,21.942473404016987
13.953583649273488,,,,,,-0.6225890588593769,23.139143977605173,12.370779317251817,14.447732992312648,,19.612992444177067
,,,,,,0.6695135931618436,19.78549063835642,9.991573801914832,13.3802998482822,,19.47161685275783
,,,,,,2.970303826288387,21.32260650886333,9.695534554019504,13.939405718258485,,20.654819248206813
,,,,,,11.266775803406407,19.44043736512826,10.13901947462978,13.709600531515612,,19.719147047381306
,,,,,,6.696702185128195,23.744667542682645,12.104807834762854,14.20565986162948,,20.55563984786864
,,,,,,2.1266285668499827,20.69264625534091,12.332645269156457,8.20424030169065,,22.77002512304902
,,,,,,6.7996422510419245,21.685385473682345,12.130843017192024,9.365211462125586,,19.20635487066575
,,,,,,7.440873462571,24.377016710716266,9.134317956426708,9.230838170756028,,23.051762785748444
,,,,,,4.706370863098687,23.86462325244114,12.714611879858168,6.349454813653414,,17.826919319602624
,,,,,,4.37887152292497,21.753032917129783,9.621869060310386,11.12356931348326,,22.58192901946897
,,,,,,8.111670963736499,23.114432123160384,9.915296868857787,10.088638840908647,,20.769853757562075
,,,,,,7.493776058173736,20.808005219393976,11.120328000224134,13.167915004436145,,21.10958676218944
,,,,,,7.159844856257514,20.82281705187384,12.068421937713332,14.52762681434728,,19.88466244519602
,,,,,,6.825913654341293,22.37535670575992,12.326914055246364,11.001443306689602,,20.50367523772035
,,,,,,6.491982452425072,19.261622758075468,10.714885182604156,11.683668880274276,,22.01975493798972
,,,,,,9.897396224629151,18.54070381136651,10.059996134931655,13.191201385313228,,19.897098126950688
,,,,,,7.205077745700367,19.151710629922164,10.693122649019289,15.702533522101486,,19.192735396563712
,,,,,,4.512759266771582,22.34582374469138,10.980466714426989,17.01272253828209,,18.659243703466604
,,,,,,4.5838303983931965,19.096365379947294,9.503763701450804,15.607562490831665,,21.36847203976929
,,,,,,4.654901530014812,21.723815746915328,8.20147916864855,13.520889537031774,,20.29000055161658
,,,,,,4.970215859391351,21.112944897655588,13.694651091647309,13.123310283918396,,23.88816849058569
,,,,,,11.331628444204377,18.960970441067275,7.533040667912146,14.611872893505904,,20.105580276813043
,,,,,,-12.835845200140549,19.150103978649856,10.870719035328356,12.614010802972333,,22.410672783096626
,,,,,,-6.082991396236555,20.553389818260428,13.609513080963875,14.527560136351203,,20.45586790802103
,,,,,,0.6698624076674378,18.975899181302324,9.47671277819675,10.988872414179106,,21.77792540255357
,,,,,,7.422716211571434,19.78737497963896,7.919956555217917,15.011017038510037,,25.46281783066185
,,,,,,8.22835413784099,19.852980482183675,10.548748275892756,8.317872579552812,,23.02478295248532
,,,,,,4.739954840932184,21.33691437213632,8.973127981873628,10.057855422505734,,21.240184127940992
,,,,,,7.607916679184706,21.521383299955943,11.856999749431136,11.830264308260489,,22.60253878408477
,,,,,,1.7594200388291572,19.655941585044005,6.887355533266451,15.597347659233382,,25.192218449928337
,,,,,,8.79145008807616,20.285771713177702,13.057230232808324,11.417592611985514,,23.39513232106344
,,,,,,11.292923888350389,21.869998886494272,7.95735345495752,16.215370840794797,,21.86980580301609
,,,,,,9.516970114604696,18.900405558797416,7.399019273882361,6.113103210369576,,20.50863507822564
,,,,,,9.484647966682388,21.99996477429091,12.00555402457859,12.811760113432696,,18.28050490340584
,,,,,,9.559713342272117,15.27355120633396,8.849533882528803,15.719072650461698,,20.022183982428857
,,,,,,8.738014130101307,16.94830652580343,8.982843451236949,10.43676500124145,,22.48075333540018
,,,,,,9.809150355277524,17.82499265295125,12.629145772100648,12.379806937009572,,20.130181334204416
,,,,,,15.584927460240571,17.78259625506037,10.889232513282284,16.483997965731017,,21.49967199268346
,,,,,,9.627380364294789,18.81632397586741,9.129827069040534,10.904798195465808,,
,,,,,,9.98487622834915,18.8351257039879,7.64106007522124,11.601051288558727,,
,,,,,,10.637012822040717,15.445361432670431,9.737458277724196,9.663987058092154,,
,,,,,,8.85494117574539,16.240884509957162,11.402705636546614,7.509904396417514,,
,,,,,,9.901488781123131,16.35552519463618,19.56940792992055,8.039312324361436,,
,,,,,,4.423622633110227,19.348098003138738,9.551781421906837,10.016943945597632,,
,,,,,,11.654523252436226,20.084052785343545,9.72187569064015,8.863706587951695,,
,,,,,,3.9243264905029633,20.304279452997548,7.746159258741791,7.542468089914151,,
,,,,,,12.189736769897518,20.71634228724865,2.7629546448185693,12.306595846480471,,
,,,,,,4.9531127169135605,21.99372580896577,10.06572931867444,11.567686585771217,,
,,,,,,7.826745852895613,21.11526350090892,8.674307838755718,9.847464562324117,,
