Rise-Time_Clearance_factor,Rise-Time_Clearance_factor.1,Rise-Time_Clearance_factor.2,Rise-Time_Clearance_factor.3,Rise-Time_Clearance_factor.4,Rise-Time_Clearance_factor.5,Rise-Time_Clearance_factor.6,Rise-Time_Clearance_factor.7,Rise-Time_Clearance_factor.8,Rise-Time_Clearance_factor.9,Rise-Time_Clearance_factor.10,Rise-Time_Clearance_factor
1.905338642533129,1.869981795871548,2.6864031786401057,,,12.17518454047479,1.3369684498235974,12.886927720089371,1.8227852863968337,0.98144455163309,4.175669699955036,11.243997438932642
3.226006185939347,1.6759296984972585,2.166046225731543,,,7.620352372041912,1.441915137087493,11.359747579220793,2.473276728060067,1.0189118274033393,1.4254572056166377,7.112771928861916
1.3218744090531318,1.4818776011229686,1.6456892728229804,,,12.269531993166911,1.5468618243513883,10.710524091479485,2.31856871923314,1.0563791031735887,2.820203226042917,7.385998534271161
2.962304275611189,1.287825503748679,1.1253323199144178,,,3.857802114939701,1.651808511615284,9.516888641391176,3.5238370767469465,1.0074633121290792,0.8575693086736291,3.1368061614200045
2.163499349826606,1.0937734063743894,2.4914208323945672,,,8.329525730294693,1.7567551988791796,6.093050781414442,1.652483228943191,1.0752012968132978,1.312709304606856,3.0664591829841035
2.9104124588646987,0.8997213090000996,2.176880023748822,,,7.590200451633965,1.8617018861430752,9.978824854758066,2.3224783899785333,3.8131573322356047,2.029477727717984,3.97251905242785
2.0031207513914127,0.7056692116258099,1.2210807098323788,,,6.815810839768581,1.9666485734069707,8.7047611949775,1.72574803316049,4.585974154116694,1.1903471496178688,7.297547075038282
1.4153123971148545,0.5116171142515202,-0.87470506158429,,,5.259846125173663,2.0715952606708665,7.0926816022118135,3.264045566151364,6.641267476743455,1.7865424164477652,4.601866994057346
0.941075067573626,0.3175650168772306,2.1361064952549,,,5.246748867330506,2.176541947934762,8.463544097408525,4.755897440170874,3.1084609356900827,1.7102471753851722,10.317497971628327
1.6635321221620922,0.1235129195029409,1.930416685934212,,,8.403150332117074,2.2814886351986576,9.845542612750624,3.929012313547082,5.64187348786143,1.0817575204791463,9.429148025576772
1.0640580554578882,-0.0705391778713486,1.7247268766135246,,,11.743214754808374,2.386435322462553,9.216586714892658,4.54267216785863,3.643144077209808,0.9221723108079836,7.645822764907164
1.3717851960719054,-0.2645912752456385,1.5190370672928368,,,5.506532034424814,2.4913820097264487,7.035813643158945,3.0769447099745806,3.2016793464657884,1.4600780062531202,11.452739068510123
1.6795123366859228,-0.4586433726199281,0.5976399057214242,,,41.94950263088663,2.5963286969903443,8.894503549605217,2.16210804112518,2.760214615721769,1.0719120153628894,8.82066726744332
0.8691053611865331,-0.6526954699942178,2.176504591864968,,,16.756629839634826,2.70127538425424,6.212234181211671,2.0100642792983883,0.4679907836968959,0.9930622596779574,8.404641802984687
3.799994476742944,-0.8467475673685074,0.4724307427568937,,,12.410333905759751,2.8062220715181354,6.63605289157463,0.9278645290722408,1.1176327531299235,1.817321062193728,6.374651377357298
3.013257584714475,-0.7707600166969957,3.354213605590691,,,18.21508447722475,2.911168758782031,7.378689719138255,1.3622051070100898,0.8991831623480522,1.570888239533305,6.2830044030165375
3.408212434044048,-0.6947724660254838,1.15570862980251,,,13.216413966411553,3.0161154460459265,7.182535380586028,1.1596847215231447,1.2052815535849846,1.3244554168728824,6.288550707014221
18.38489504534332,-0.6187849153539721,2.634489502396467,,,8.769372203541607,3.121062133309822,5.54754283475364,1.1081095098658575,1.0139561573196605,2.554321805728469,7.373059589716711
5.041877062063132,-0.5427973646824602,2.4127722339059656,,,12.447320055110538,3.2260088205737176,15.092981092336744,1.0565342982085704,0.8226307610543361,3.784188194584056,9.392912565747636
6.800214356465959,-0.4668098140109484,2.1910549654154643,,,11.641288102882044,3.330955507837613,11.89103195342237,1.0049590865512834,1.8928641276757467,0.8586192179068614,10.65803893509239
6.21232515939813,-0.3908222633394367,1.166188693139981,,,17.87573761159143,3.4359021951015087,6.034190989993698,0.9533838748939962,1.2518941738762712,2.129755611563261,14.588665532202656
8.651003064881891,-0.3148347126679248,0.1413224208644976,,,8.262049078029019,3.5408488823654043,7.572410714133362,1.0005659892604353,1.6851114921559562,1.8203242596774205,11.396906424074611
17.662078797103558,-0.2388471619964131,-0.8835438514109856,,,10.47729702906138,3.6457955696292994,5.715804409556168,0.8538207451747375,1.7362894345658622,1.5818704659317988,13.673693695848822
6.149151333222924,-0.1628596113249013,-0.761383739142869,,,6.703388529518897,3.2573416167415377,8.608376117301676,1.06805629936595,4.614932774469956,1.7697919956103887,11.74633845972902
19.79153946864056,-0.0868720606533894,-0.6392236268747524,,,7.903879187269001,2.8688876638537755,6.367010018407142,0.8403269301001501,2.2004135606448867,1.6619302316569178,14.155896710741278
11.383192409800358,-0.0108845099818777,1.2275310467253693,,,12.844937701373832,2.4804337109660137,4.9197688308964285,0.6125975608343502,0.3922828498223826,6.930035312308497,10.305514817728504
10.484163533196226,0.065103040689634,6.381507536505575,,,15.014992561728192,2.091979758078252,4.4643789347270015,0.9644389420326708,2.5261833699013305,11.015863435631562,10.896710121975056
16.698811567459153,0.1410905913611458,1.6261539197013954,,,19.96796511360356,1.7035258051904902,5.700830952956276,2.2652779204866484,0.3683556788805776,17.559975575599054,8.1571301941283
8.941982405419663,0.2170781420326577,1.303625878051996,,,24.596050009851435,1.315071852302728,6.205631088398534,0.4987874270787895,0.5615730918977261,9.774603118120543,10.166113453992422
12.777690953485438,0.2930656927041695,11.293292978363182,,,13.559952765645622,0.9266178994149664,8.086907789137479,1.030611340976465,0.7547905049148746,9.05890825956992,13.638585275412638
13.392185790305488,0.3690532433756812,5.655242727985918,,,12.094165546015414,1.0324350150998531,4.291272702001042,0.9998962863993742,0.9480079179320232,9.171483088616949,11.282245834241088
8.055346278155547,0.445040794047193,6.4939951777043,,,13.030266602515027,1.13825213078474,5.879198974877251,1.125025200866016,1.1887696322308197,12.221359765166971,10.627209682713932
10.597173741626015,0.5210283447187047,4.0423961599883285,,,10.284617346327822,1.2440692464696268,5.042894571957836,0.9647837951227584,0.9365032946806936,9.17086557641372,10.03164462943795
5.46310784301638,0.5970158953902167,2.8281884331720155,,,10.959880300803468,1.3498863621545136,4.465886487300156,1.84972862041159,0.6842369571305679,9.483214557410482,11.482451548399911
7.032348052872146,0.6730034460617285,1.6139807063557026,,,15.685345919413232,1.4557034778394005,6.127868716353808,12.708379791141528,0.431970619580442,16.58320922818034,11.39209253367472
7.548081168397509,0.7489909967332402,5.292384771169576,,,15.361600138861998,1.3717189560228262,8.72340049122005,3.633516763655321,1.0658390589374984,11.492060289481383,16.540762476067833
5.149261128486472,0.824978547404752,0.7723314708124893,,,13.421218552661127,1.287734434206252,7.1529441516931485,4.153855742733359,0.9781988848034354,8.538253625357553,10.072617865389416
6.815546328719092,0.9009660980762636,1.0922106360410444,,,5.445748332884024,1.2037499123896778,8.713015228275232,3.58613659487214,1.5918495450789376,11.216578472081691,10.54556162149014
4.988018281815825,0.9769536487477756,2.137456019720165,,,11.134900446814756,1.119765390573103,11.6063407881315,5.824443215807364,1.2310115179723675,16.491447194272205,22.411994384128693
6.27846423957219,1.0529411994192874,-0.5082491274318375,,,7.34579578567452,1.0357808687565293,13.357151735046449,3.366587921679826,3.827579511208073,11.318513394290374,11.888420914340978
4.300884748375652,1.1289287500907992,-0.0552154133037477,,,9.812466933597308,0.9517963469399549,15.65874045830851,2.999385785943224,1.551042334727082,10.606170148219007,17.513918145695914
4.009184366651626,1.204916300762311,0.397818300824342,,,9.861691927457692,0.8678118251233806,6.610672061524871,2.884125236036815,1.7515724385664382,9.227057035318673,12.724608228049538
10.949394492007604,1.280903851433823,0.8508520149524318,,,11.060946252034444,0.7838273033068064,16.242355469202906,4.262722771308848,2.377155468477544,12.001894405216673,16.662461272261023
3.595316012121428,1.0753280912236107,1.0992015392470529,,,5.880886007826903,0.6998427814902322,8.781108625030521,3.640300081576933,0.9711714068904156,12.513063383331234,11.84391470577776
3.1684716002079107,0.8697523310133984,-0.9074814903743652,,,10.832669457009144,0.6158582596736579,10.274242443945624,2.764320724243324,1.1150743287287812,12.466468846324076,18.40538260757091
5.416604730298054,1.3484394694049793,0.0851195018669125,,,13.668053159665469,0.5318737378570836,8.534720532585634,4.025871093554607,-0.1505718705312119,9.57019748602929,13.2334698885175
3.087677913625417,1.82712660779656,1.0777204941081904,,,10.824074288335408,0.4478892160405092,10.48237697441103,4.4698927562482655,1.208044296242692,13.24761538794858,20.816091715871192
3.92154340169374,1.9044772707687705,1.5265717735380628,,,19.54241824718021,0.363904694223935,7.356102540353378,3.0058648391513105,1.4980040600958189,11.474476285358165,18.898088049168543
3.659887906100443,1.981827933740981,1.975423052967935,,,10.79216066638873,0.2799201724073608,7.186906727219912,8.368541504487863,1.1022639753906869,10.837266890065129,19.08097845292935
3.689177124022797,2.0591785967131915,2.4242743323978075,,,13.54798175297844,0.1959356505907865,9.027621834357662,5.670506825243576,0.9585580700812056,9.14387271504182,20.37775029872808
5.633888323121703,2.136529259685402,2.87312561182768,,,13.70003638946148,0.1119511287742123,9.157761849278266,4.929278652936778,1.8156654243894992,10.71924018585929,17.150831870355617
3.120090723876847,2.2138799226576125,2.587982068183961,,,6.071362425626162,0.027966606957638,6.989260499796845,7.109590110856036,2.6727727786977926,12.293482113008285,16.303649587405165
5.67807048479427,2.291230585629823,2.684623396272337,,,,-0.0560179148589361,19.830237668732003,4.380722290378157,1.6722271371962816,14.915511346543274,16.321959521162768
3.184784737799632,2.368581248602033,0.5765407145533514,,,,-0.1400024366755103,13.905252642196546,3.1324065807959287,2.153635448970036,13.997033568128934,11.955547184562109
4.472257819002358,2.445931911574244,0.8132536687177164,,,,-0.2239869584920846,13.764971088220904,4.071093339615361,1.0731761106781332,9.902382209626612,20.07120693079265
7.1090378720704335,2.5232825745464544,1.0499666228820814,,,,-0.307971480308659,9.770778204792128,5.442729459792906,2.092907663109621,13.813169711984534,11.407355176249997
6.757013368819942,2.600633237518665,2.0605442901079094,,,,-0.3919560021252333,10.171227935598608,6.597586092944774,5.522462147586426,9.513092977094129,16.954907862753597
2.774087900828984,2.6779839004908754,2.064392701992101,,,,-0.4759405239418075,12.173328668731632,4.5499437217269225,3.842889602029711,18.623586044014846,16.43884806737574
5.743661975600335,2.755334563463086,1.9022840936482344,,,,-0.559925045758382,12.466184898118462,3.312955759759,3.0859911460417733,11.535529660463093,13.892589402557984
3.909314495413095,2.8326852264352964,1.7401754853043676,,,,-0.643909567574956,11.616555519449552,11.4014912293661,6.631299364460864,10.445720360010672,12.742559370421445
3.880642579598489,2.910035889407507,1.5780668769605009,,,,-0.7278940893915304,12.302949459734906,2.963704055219491,6.888476335728513,10.911597268685796,14.18270374709886
6.216824837175545,2.9873865523797174,1.415958268616634,,,,-0.8118786112081043,10.040587440208254,4.578957722937313,10.77960513351592,10.377617427217087,10.395560369434248
4.766291139489077,3.064737215351928,1.070853000736928,,,,-0.1172527755177796,11.431855455883383,4.304439436180906,10.27800684801244,13.29421141745676,14.456110399740975
3.689790735614268,6.674090938001312,0.7257477328572223,,,,0.577373060172545,9.076929425851434,18.92401987514536,10.547300982022277,15.109078403946526,11.897192535340595
5.314338622559853,6.1278471781239885,0.3806424649775164,,,,1.2719988958628696,8.331954359647272,30.104105327881587,2.0622576432100472,12.80602281616769,12.71139726313498
8.277701461468618,5.581603418246665,0.0355371970978104,,,,3.353541238667969,9.620200879035831,24.828316741655154,2.885456506260085,11.48355424594092,8.362312456906414
2.741454188831984,5.035359658369343,-0.3095680707818955,,,,5.394992475175194,8.268851561033587,17.533791718297348,3.0753367924013046,7.349481577786007,8.933236564376571
3.4861349283981635,4.489115898492019,-0.6546733386616014,,,,2.236834754571809,8.97727750691266,16.289126977175577,3.2937284853977578,12.149847896794164,12.304583375290742
2.241352751554048,3.942872138614696,1.7380351206261562,,,,2.171391046380718,9.262782746247575,10.896728998022695,4.556073184342384,19.168979372464705,9.845058584757394
4.872124973213966,3.396628378737373,1.653976457908246,,,,9.352645378879725,9.864753195890245,8.538926695645925,8.940680661489608,19.35829587331446,10.772222408750157
7.142175147002223,2.8503846188600503,1.5699177951903356,,,,4.798966489802624,9.21181024685883,11.760641328419942,2.3493181174138247,16.539449187759313,11.918250036736424
4.688255247426086,2.304140858982727,1.4858591324724255,,,,13.544853454606006,8.74471959078826,49.84721241417464,3.2172962048926186,9.45151417135778,10.328949565134655
3.417567377477978,1.7578970991054037,1.4018004697545152,,,,3.683680345166484,8.726541849835042,20.881705825593976,2.544624387326175,11.831238892431111,9.966676864038922
1.229633455302291,1.2116533392280804,1.317741807036605,,,,2.290460501631582,8.53550914138042,1.3733017819684914,1.652813629173143,9.44115598084373,9.202033998199775
2.3779978823083683,0.665409579350758,1.2336831443186949,,,,2.711118071955632,7.424568954865674,13.306473494962196,1.2520975990088974,9.586068285121844,10.367532054965393
2.991974968986057,1.2230988392290845,1.1496244816007846,,,,2.9546068318496084,9.613870468819758,4.740022261033516,2.8397657869668502,9.153800774571872,9.98741826315207
2.409881630427955,1.780788099107411,1.0655658188828745,,,,3.4821551678941467,9.547834293560744,3.0552814325764994,2.5188244856501734,14.939073551501751,10.520566964245337
1.791187813991071,0.8010656476534138,0.981507156164964,,,,3.022390307107804,8.620664763421969,7.410149194703259,2.8660329617269102,11.77827601556629,8.788953050559652
1.819385555184167,3.050125909726756,0.8974484934470538,,,,2.285329203299811,7.610471039206217,10.63689698729628,2.545692038358754,12.9249367973068,12.178241996735386
5.1980911323161685,1.4139806406733637,1.328974672378442,,,,6.925437901040666,9.40780571626663,12.96428044455933,2.2267757475277032,15.43759951214624,8.634302652850197
3.4067620480000063,1.5891834609431774,1.7605008513098304,,,,15.916573747715546,10.208014263442076,3.692490002502643,2.073733263366264,14.401313129694936,9.42555201044172
4.261728299895388,1.7643862812129911,1.5201175704480616,,,,10.561014841797409,10.811367203265757,3.364523267227322,1.8875819628928323,10.301772443565552,10.266601708795733
10.302363615315707,1.939589101482805,1.279734289586293,,,,8.987084849258988,10.031944663110323,4.290047454791315,2.352344516794442,14.714504628518624,9.62103357292265
12.434908121426586,1.137352881187291,5.351350734089035,,,,29.39582145085442,9.175770705947391,5.227878107960288,2.24026914775622,11.019501983336315,12.41830675088806
7.326370547414404,0.6443712200987727,8.971355421873238,,,,9.318128360238717,10.642272307559072,4.527489984630911,2.643191926450903,,10.682790572138243
15.243780655777073,1.5043540598462806,1.0322745950270202,,,,6.946263728957915,10.928223357058249,5.742715423880258,2.354183094512732,,12.838083758577184
6.710641139039337,2.364336899593788,0.9821238087894408,,,,11.746436123175842,6.425732134102163,7.167956454491549,2.430725163258668,,15.406724002826175
4.89159728541162,1.528445635412193,1.2370323251084452,,,,3.9847593365822536,7.123209116084352,3.9165651121278846,7.40273184622128,,16.45409918841763
22.866457660343325,1.335703589410803,1.3200281024715654,,,,10.894068243283314,8.437401664947497,3.591350159216509,8.473631616731375,,21.858603707393588
25.73198098979374,2.5517661416803383,1.1623882280182387,,,,6.100957795251942,9.372955309634108,3.8999552984953967,2.959778929823375,,18.066969985550102
4.332663574344312,2.3328276960144736,1.0853579637723991,,,,2.596554065459012,10.314541907544587,2.8789358501730544,1.192068144313475,,12.71993487134627
3.878837969682318,2.1542562510669505,0.5207341584639227,,,,3.38592774557404,6.491221540046474,5.910249052304746,1.2976911409125622,,23.806809114114063
5.258006501075532,1.250083246507868,0.6024889743074693,,,,0.9000012648454061,7.635966900017735,14.329554862939718,6.175591576187967,,22.51016637617366
7.353287429019015,1.7978389790360625,2.050067815822852,,,,3.5106745298515545,9.13834872227691,12.485210997457504,5.462299021364655,,27.486011411360018
6.960457724267809,1.510665741431106,3.497646657338235,,,,3.0480683466883445,8.880394383988264,10.06393238744863,6.629676302149546,,15.479796656719827
5.426231018586247,1.2234925038261495,4.945225498853619,,,,2.983467771006062,8.068513918676548,19.23639703579171,2.760154079738391,,15.422224393591646
4.48153608938528,1.14233029154917,14.18787835744916,,,,2.918867195323781,8.225039158922101,16.942262374223148,8.343354703055317,,32.80931342426835
4.338731316247706,1.3687789330073523,1.1292803926574475,,,,2.854266619641499,8.215769411060515,23.256195754892328,13.268966242874574,,19.765496944782047
6.26432962687896,1.0362880884502257,0.101475697928361,,,,2.789666043959217,6.658358889272453,8.817487983491452,6.254005165428497,,14.579286916570313
6.25310955992759,0.99795473520259,1.0088466959391624,,,,2.725065468276936,6.494627849385704,25.501893930111603,2.290466236289035,,19.81690831659076
2.829769163605257,0.929142210808432,-0.8936880256610219,,,,2.660464892594653,8.149096754687063,14.833674254198796,7.7384654317025054,,14.578655586398137
2.992276233021388,1.7084243685779807,1.5694020731039795,,,,2.595864316912372,8.250915577515544,12.027333993181804,6.341845585976778,,15.362146547955838
5.52766539348444,2.6540893354942234,-0.8523563847600888,,,,2.53126374123009,6.578833454454647,14.575268812242678,46.17837789562964,,15.953728390179732
7.080945590339934,0.672024046260903,0.0879651419891398,,,,2.466663165547808,6.760495874029353,10.12942713556897,8.858564428516193,,21.131493662990543
3.6065953384175793,0.7608417670684845,1.0282866687383685,,,,2.402062589865526,7.804409638941864,10.491645639239232,1.850766954151983,,14.042880369888952
6.793784739431759,0.8496594878760662,1.2665384413028378,,,,2.002571906890176,5.707068016981548,18.79612358631428,8.858410659660969,,16.014188857912632
4.258142565695239,0.9384772086836476,2.618049160698068,,,,1.6030812239148262,7.246525157409311,10.022300835860143,28.57315524512304,,21.479802207519
6.560800738667515,1.0272949294912292,5.786962986946291,,,,1.203590540939476,7.599011989495312,7.317521439218138,11.895927543248511,,11.649909393942036
10.850794860954537,0.8430647340978792,1.2615024793051397,,,,0.8040998579641261,9.529578891849004,11.30857527542102,8.159136139716157,,14.555376887690665
7.525734697552501,1.063551138584602,5.164726860366631,,,,0.9029095890284854,9.04073396825894,10.537727352967307,57.67305680337351,,11.16093417430029
9.504487367513017,1.297327944738892,3.9542338364465466,,,,1.157807539098063,5.618259402494203,12.682367364069442,10.544353568154015,,13.161900135995538
2.6418926483768725,1.1233131677091874,3.3126680329090283,,,,1.4127054891676412,9.481507737763144,15.775777480103995,13.064022001170631,,11.658300750060672
1.870223750065557,3.118688483776172,13.263277212760489,,,,1.1310587124150353,11.37264342031238,6.919621876675165,35.47993925454413,,17.289740714944838
2.2191787718746085,1.9467667302170144,4.74004168135471,,,,0.8494119356624297,9.361120373721,34.84707883607774,16.1377705787345,,14.347039374678948
2.907390435172164,1.8076944901969727,7.040920456314432,,,,1.2038144478493946,10.376060328533866,6.939301934480436,9.29358708840441,,11.671553177759543
3.920147851303022,1.668622250176932,13.76336140736363,,,,1.281934780844599,10.362463107010631,3.3625087587801072,6.795258390165924,,13.58982034212782
12.544678225663676,1.8065130101953988,3.9122467555147575,,,,0.3366978461175223,9.871309101129016,5.028999695124873,6.157398229727177,,15.74817363136057
4.84197233359616,1.7607154824191025,1.8643683473021664,,,,-0.6085390886095546,10.207033469956766,11.036052562728926,9.859481749139425,,12.621859781254471
7.705343707812861,1.7149179546428062,1.9148259875338456,,,,1.6857339855440907,9.75293961759692,4.777195726276119,10.15081687749502,,16.078498994811536
5.43328102232256,1.634232353590274,7.37000472438959,,,,1.6285646035424697,10.41689097085686,2.6245208943653187,3.04451994572379,,14.543370869709412
5.772214675221692,3.0235124762277463,2.366314969243952,,,,1.571395221540848,12.302526084822064,5.504756679126618,3.899727178787066,,13.292469344730671
8.373844276523297,3.5092640106132738,3.257931105842576,,,,1.5142258395392267,11.744879491184928,22.465792942744,5.154942336870779,,15.642735783977535
7.2716597250105,1.1555981183157802,4.199741507843392,,,,0.966431985349184,10.574307409321538,3.9527765681754192,2.505377773994416,,13.471434965652826
13.492841843848709,1.05151771521846,9.562076699864546,,,,0.9782997299800456,7.802266458434081,5.220596174828921,7.170852448909128,,10.692137411094787
6.51150306572033,3.2996430362925424,7.853978672127503,,,,0.9901674746109072,6.616084222395769,3.64472682555388,3.4914019804316387,,12.285953626634967
9.559444199711995,5.547768357366625,12.03614410492173,,,,1.0020352192417687,7.275202304533932,3.398297839445831,5.435924853833427,,13.81736026538311
8.053059078513913,7.795893678440707,3.173442974325915,,,,1.0139029638726305,6.827195675441871,4.459678631822657,6.111125476936223,,10.651310570575747
10.665400223943571,6.6906257242135565,7.945951444571879,,,,1.025770708503492,7.295748324485987,5.641146292860623,7.9135867838958545,,14.459642007035647
9.201607189278464,2.982963401370764,7.504237698532992,,,,1.0376384531343537,7.133288085139529,4.173042724611183,21.467952030618736,,10.41743616791682
10.641386403133822,2.160751953666756,154.95894372246215,,,,0.7613947571957209,4.021393189464272,6.029760928965478,21.351368524970752,,11.276176078674167
11.45384856326102,1.3385405059627484,,,,,0.485151061257088,9.224101102384385,5.049635213784238,8.815996714725888,,13.685306015072875
17.462212902527586,3.16511133185605,,,,,0.2089073653184552,12.322531131341664,5.682507216767081,7.45219995177593,,13.927406822078524
4.849667375615085,1.713365624663135,,,,,-0.0673363306201775,11.433796437856428,4.116198923467147,8.718157044885576,,15.312985809743346
6.306241366853119,3.792547192208988,,,,,-0.3435800265588102,10.21272454328342,5.969192924389981,19.88368823184155,,13.153673662540529
3.2512617686178262,3.206276110919183,,,,,-0.6198237224974431,11.413669058142258,11.31190503902963,15.769037519101724,,8.685166028702758
5.739623387087283,4.958828084298335,,,,,-0.6715468906704233,11.142306550069364,4.252349329032271,24.24404883024028,,10.425726832904962
18.05498715982842,1.3587627094462726,,,,,-0.7232700588434035,12.08786253841108,5.2181703491123335,38.99962067629063,,8.847098278904603
5.09084891778476,2.024195255909204,,,,,-0.7749932270163837,12.968338722495163,7.345605595140558,11.26087889947978,,9.713529716237028
3.8886361893537167,1.7669053843670637,,,,,-0.8267163951893639,12.1308330446505,6.136446153647699,11.418559228093333,,6.734197749606896
4.862446932247279,5.981566807836152,,,,,-0.8784395633623441,11.979824872231966,5.008172343541873,8.168352022678524,,12.30476276305366
5.816815810812068,6.756737880824846,,,,,-0.9301627315353242,13.282515653591007,4.838229295255788,8.481785218686836,,10.693551098055297
3.4696751460541893,6.442030406213295,,,,,0.0536441844771117,12.395836733783897,5.931357899942547,12.896281547732311,,10.013397771380095
6.346770250460926,3.2236558083960585,,,,,1.0374511004895477,13.543797421501504,13.3017893562084,56.01547291586471,,8.431294205254448
15.8069034751622,3.019174498695002,,,,,1.0349325720716156,11.888074036921008,6.783077018970941,18.95359310146814,,7.421790380478795
4.590078248282438,6.171397466613988,,,,,1.6329968178001943,14.08423551041457,6.372741217532174,5.0987344657111215,,14.752076768220974
7.233013783800752,5.135590475331885,,,,,0.742935096030337,12.780015262918944,12.225687462012845,15.2434661808409,,12.095650923404
4.837612493185092,4.008571174992193,,,,,4.777825887733787,13.550670829139706,7.353547634994257,7.167121915806411,,13.012308109517932
3.115995145554269,8.500976364603126,,,,,8.812716679437237,4.760319193397148,6.074046408944341,8.081937239773007,,10.80625949410382
11.658323947062076,4.850299268000937,,,,,4.968720734943281,11.480807033938046,6.40141080965587,6.648920125744095,,12.178956966800577
2.992977503484909,3.2922771863871287,,,,,1.1247247904493236,3.822189620830972,6.420445610949858,6.302355305850393,,6.747731673625145
3.0347910593745,3.8687896656530256,,,,,1.4704899326453216,14.36523756860808,5.95991084061203,25.191046068955146,,8.0037945905898
7.220348220141533,4.353467890327019,,,,,1.692489790373653,11.379939697683788,5.652643311274267,7.127573735523368,,14.849349122412187
5.848565173488709,20.03487943134548,,,,,1.620989749384157,12.289131926120389,8.064032905039637,5.500109809578824,,7.284091375869497
4.440549646075183,,,,,,1.549489708394661,10.306824528657865,9.894455302835205,11.200128988420737,,13.069321837146484
3.736052755921407,,,,,,1.477989667405165,11.341916353667871,4.757466858106533,11.769994312934005,,9.921902891872865
3.412669658355343,,,,,,1.893312571669282,11.041980999148874,8.326288463375352,19.908097218542576,,16.099551432428715
5.767300292947721,,,,,,1.85192210733381,13.544545748510124,4.343581554943762,10.41369458012783,,12.098923558853476
5.976061630624805,,,,,,4.471456492163759,12.834016886754586,17.25364871413465,17.29566533982567,,14.56203401409156
8.623001778769224,,,,,,1.1046916373012372,12.749713919965128,16.320220981683775,3.862303429237176,,23.781476120786746
2.684714027654992,,,,,,3.1979375031626898,10.97451878138029,10.053000117850145,3.541912026523612,,17.689408708649243
6.650214878629573,,,,,,1.5448188852414924,10.938160628986331,4.103018185494268,6.535962100696713,,15.198181804239104
18.159614753919342,,,,,,1.033287210841494,10.75970633339273,4.788796650683517,7.69858018888663,,14.161113438299273
4.646382324618013,,,,,,3.0931041775719024,7.477406426653095,14.878294138825147,4.9999288824067945,,18.60583867028381
7.952075417960405,,,,,,79.3744344516965,8.276242410583055,4.216851064257193,15.526736315329378,,23.609822635403454
3.743948310076823,,,,,,13.563156400719446,7.710138766478157,8.38541523959131,5.380602566515138,,16.304751149626405
4.2605238802043655,,,,,,19.908948552522155,7.268431929898752,7.895720588112149,37.69435166868461,,17.919407268251064
25.63956685597316,,,,,,6.321615389131356,9.584977257828175,8.270322519697746,19.55539269395313,,16.77343362845459
10.711102312994116,,,,,,1.0667983674460215,10.806317957027666,9.318967534975258,3.208716389504317,,21.34492448511098
,,,,,,-0.2139498711410517,13.544291798902696,10.617918834183538,3.030500657454104,,21.37182582388416
,,,,,,2.224493154355343,8.245396509380196,4.855955537495073,2.487985829054916,,17.987867177962674
,,,,,,1.7239653777885933,13.677759188917198,5.300964205736455,1.365358393793444,,27.26939934408844
,,,,,,0.4497473481067946,10.400895167293116,4.826716650256309,1.5319311815093182,,19.32447921017828
,,,,,,-0.8244706815750041,13.39483298287304,5.380878663007148,5.853772408872184,,19.61791494407958
,,,,,,1.7956290264869548,16.177060971821163,10.075728949165768,2.869007134285266,,17.808521797507144
,,,,,,2.030631649313157,14.834428478475775,6.153115347244284,12.18235089890705,,20.864889607288017
,,,,,,2.2773726449318814,8.549433154497839,4.262062640688507,58.19828809818029,,20.63488376245583
,,,,,,2.759853338909169,13.676553657229867,29.186037744024887,28.752171360342228,,19.629075321073167
,,,,,,2.89675931227971,13.725935046358996,8.860106645298771,25.69549382218694,,19.02934303412004
,,,,,,1.5371457190729911,13.980448559797823,7.95477789226253,15.454489349467364,,16.274065435744397
,,,,,,1.7000070004051064,13.772700432183187,11.260754838362704,15.124353408907853,,15.106722293770982
,,,,,,1.8628682817372213,14.830826986286198,2.2941178517502983,4.952292470146639,,16.33056436476606
,,,,,,2.025729563069337,15.17346948748721,3.708498076870781,12.19415953827403,,12.609471141702846
,,,,,,0.7536861846216566,12.568415511509183,3.009143066683842,11.8045130111088,,16.83312703945555
,,,,,,1.197850308134128,16.183953713009608,5.172850065015542,10.428072714054036,,13.584314224914442
,,,,,,1.642014431646599,14.90804377728735,27.308572944432463,13.751589164706754,,17.06649238653034
,,,,,,1.730310668013419,15.55598253283156,6.645926324302141,14.181931961644995,,15.926372304311927
,,,,,,1.818606904380239,11.662216565619923,4.516784330110141,6.585764678049671,,15.67649282974152
,,,,,,0.7768644536123434,15.76216555868468,8.101195649349016,12.187012889977025,,13.665806345247455
,,,,,,2.922384837854956,16.18309806458262,8.99910898934347,19.58374404973469,,17.574658032237036
,,,,,,-0.8362920126071183,14.5275825517027,6.50293614340843,52.58332553600132,,17.980065673507415
,,,,,,-0.1847536499401365,15.898911498277142,6.679199115147745,7.271601953479145,,18.366510569647737
,,,,,,0.4667847127268452,16.665869585393505,6.252189775095776,6.576657661873834,,18.1818142076498
,,,,,,1.118323075393827,16.637258646976214,6.221809946261229,8.001251609963262,,15.03021429357964
,,,,,,2.8632636492778314,12.023660822300446,18.182534530630736,8.657164653962846,,13.122186244390356
,,,,,,2.834542891605389,14.279687188638954,2.7346953286937823,8.205884643788648,,12.453314259515484
,,,,,,3.23816170310006,13.220356144141904,9.0542145966136,10.877503177050846,,24.37732802123788
