RMS_Skewness,RMS_Skewness.1,RMS_Skewness.2,RMS_Skewness.3,RMS_Skewness.4,RMS_Skewness.5,RMS_Skewness.6,RMS_Skewness.7,RMS_Skewness.8,RMS_Skewness.9,RMS_Skewness.10,RMS_Skewness
0.0928161073806298,0.0460240021724666,-0.0274985268947927,,0.0291585961749291,-0.0791610277891518,-0.1132825662897543,-0.0531313109158262,-0.2752477746319255,0.0,0.0,-0.2029104565151273
-0.5137286513609609,0.0230120010862333,-0.054997053789586,,-0.2975628937473282,-0.2747347140684,-0.0566412831448772,-0.056580936732205,-1.1025621621195008,-0.2189494378132383,1.1162055873913266,-0.0399333396679337
-0.2488830916225352,0.0,-0.0824955806843793,,,-0.2942867714055998,0.0,0.0639310660612107,0.9656223211074928,0.1477838613275524,0.0,0.0673677497219732
0.9297998472537004,0.347330544592957,-0.1099941075791726,,,0.0373509086553241,0.0,-0.0360354046501869,-0.0850077130642255,0.3063165617522159,-0.2908977043050357,0.1084929301540844
0.0701559533917655,0.694661089185914,-0.1374926344739659,,,0.091180970610564,0.0,-0.1291919210875463,0.0,-0.2747188714279829,0.1043550384245801,-0.254373483895408
0.4916365571990614,0.0534521722257251,-0.1649911613687592,,,-0.2787400950529675,0.0,-0.2116269437170214,6.491344975919338e-16,-0.3508338989071343,0.451132503721007,-0.410562167559824
0.0,0.0,-0.317718331489876,,,-0.5300492203349458,0.0,-0.1183690856823156,1.2982689951838676e-15,-0.2846553208312443,-0.4524652575917336,-0.3875268222368747
-0.2330296983032821,0.6057189259493891,-0.2382887486174068,,,-0.4745333050393516,0.0,-0.1440031608983826,-0.2599342606564622,0.0,0.3018328666353552,-0.4060548414506313
-0.2096397091149415,0.6019788579453613,-0.1588591657449376,,,-0.0241869373227196,-0.0370552655459387,-0.2305069668341668,0.0123778544775624,0.0,-0.4718703984129997,-0.097268195018857
0.4786159068011735,0.5982387899413334,-0.0794295828724684,,,-0.051491992417065,-0.0741105310918774,-0.1306437024388438,-0.2954834839367689,0.0,0.1229689737080824,-0.0421389364108468
-0.0642741479071568,0.5944987219373056,7.685203470014366e-16,,,-0.4293619618267854,-0.1111657966378161,-0.0014473241367622,0.2626276415234652,0.0,-0.0823185106340561,0.04240852541182
0.7539070265831403,0.5907586539332776,0.0,,,-0.0804624352345809,-0.1482210621837548,0.0156936132769187,0.2018286297229727,-0.1021969415636756,0.3894872995416306,0.0709344168920357
-0.7000908306992633,0.5870185859292498,0.0168496255895163,,,0.0446352420752346,-0.1852763277296935,-0.1971809433988669,0.1890453059999952,-0.0081295170398028,0.1416446275756753,-0.0271451317351864
0.033731314398123,0.5832785179252219,0.0311144349613375,,,-0.0271148955823391,-0.2223315932756323,-0.2430451807046505,-0.2026077514663021,0.3349431318792092,-0.506396316088115,-0.0339698498944837
1.1208236052642286,0.5795384499211941,0.6762559290299048,,,-0.1689199951111186,-0.259386858821571,-0.2569413565434939,0.0112784891817679,0.4186641980299996,-0.636283898996291,-0.1184543720712025
0.0,0.5757983819171663,0.0054198475081501,,,-0.0253457485811473,-0.2964421243675097,-0.2492676499277258,0.0857530247979734,0.0535153868636062,-0.1487890131217928,-0.0778253129777057
0.0,0.5720583139131383,0.0036132316721003,,,0.0218159495794768,-0.3334973899134484,-0.2382310108661562,0.1536898405451553,-0.139776118746746,0.0,-0.1044361568978725
0.0603967349520088,0.5683182459091105,0.0018066158360506,,,-0.3816869293186826,-0.3705526554593871,-0.2673397249022826,0.1940336456740719,-0.7734578525099561,0.0,-0.0796976658884223
0.3822553053882004,0.5645781779050826,9.220871545183794e-16,,,-0.0465798844193813,-0.4076079210053258,-0.2444069204311435,0.0968229806821147,-0.1153738744356566,0.002982248038081,-0.3436019468732387
0.704113875824392,0.5608381099010548,0.0,,,-0.0220681962583637,-0.4446631865512646,-0.2192367359496086,-0.0764496733016054,0.542710103638643,0.6875917678305346,-0.1781859589460042
0.2649309753301025,0.5570980418970268,-0.1723864804146358,,,-0.0163460694874201,-0.4817184520972033,-0.2506635191073141,-0.1266334044871972,0.0,0.5139718039967711,-0.1331846543679241
-0.0724914297165741,0.553357973892999,-0.5511147855983242,,,-0.0138713586947717,-0.518773717643142,-0.2263593408940642,0.7031659903964742,0.5245808556213242,0.5950553396498101,-0.1252686778947029
-0.1007068654771351,0.6286113544022972,0.0,,,0.0207896852987859,-0.5558289831890807,-0.2431095302660069,-0.2326403940558228,0.0,0.2882911468821279,-0.1652625688292551
-0.5645347126944036,0.7038647349115953,-0.2828928872890895,,,-0.2990055560522772,-0.5928842487350194,-0.1509610469952896,0.7057414758128093,-0.5675962583940805,-0.0184730458855542,-0.1559331241959005
0.3651621919497692,0.7791181154208935,0.0,,,0.0380261398318366,-0.6299395142809582,-0.1674456651173529,0.4664024641271384,-0.2065316852487965,0.3918068711563457,-0.0526300665179459
0.1121429491628497,0.8543714959301916,-0.2108785410494734,,,0.2786735616251561,-0.6669947798268969,-0.1944013878819419,0.2270634524414675,0.1545328878964873,0.8020867881982457,-0.1809616261752993
0.3451833398684423,0.9296248764394898,-0.4217570820989468,,,0.1827517364084666,-0.7040500453728356,-0.1271161189154503,-0.0122755592442034,-0.2576452537913346,0.2800849955439893,-0.2559903357567183
0.2463358882038579,1.004878256948788,-0.4808132952223365,,,0.1739779043349062,-0.7411053109187743,-0.2263183156765482,-0.2516145709298742,-0.0012832754198513,0.2724904665326796,-0.1964093661330348
0.1053419957794408,1.080131637458086,-0.5398695083457263,,,0.2539140099991978,-0.778160576464713,-0.2421589644658325,0.0,0.1266059139196431,-0.3797882746162542,-0.1580049206009336
0.9123229467047338,1.1553850179673844,-0.598925721469116,,,0.3788329300136707,-0.8152158420106517,-0.2028664587910293,0.4374759355317802,0.3542936883923472,0.4036936179509267,-0.168913665425526
0.0373682799942444,1.2306383984766824,-0.299462860734558,,,0.2645266217872721,-0.69875643600913,-0.1463260946365148,0.6749640463246223,-0.5353316238481106,-0.2151370858238058,-0.1412997693184131
0.5100806558226669,1.3058917789859803,0.0,,,0.0923650888820481,-0.5822970300076084,-0.1097044255616158,0.3374820231623133,0.2751452849734981,0.0384212803849704,-0.1578330228338831
-0.0611378165159955,1.3811451594952788,0.6023735592715302,,,0.0492204537772237,-0.4658376240060866,-0.1372442795643672,4.488452615548924e-15,0.0,0.1314127290491623,-0.1755536129403564
1.0453931537096752,1.456398540004577,-0.2215337231982923,,,-0.1862244997624462,-0.349378218004565,-0.1704814477934853,0.0,0.3576149725930273,0.0490540029392993,-0.1692963152321994
-0.4078650804858808,1.531651920513875,0.7435112948652899,,,-0.0379738509877231,-0.2329188120030433,-0.1271956909252019,-0.6638275457335123,0.0,0.0100665529253718,-0.151695020413172
-0.0598504714559647,1.606905301023173,1.348071744567128e-15,,,-0.2650960278085713,-0.1164594060015216,-0.1991053160673058,1.5207437673395714e-16,0.1598482016303505,0.0006344495459261,-0.2336899155047768
0.0502598995499702,1.6821586815324714,-3.21745465434802,,,-0.1843990896872702,0.0,-0.1462237540786624,6.115605769924615e-16,0.3196964032607011,0.1169954982576173,-0.2124824807638026
0.921612003448545,1.7574120620417697,-0.1088027896554689,,,-0.0840905911487953,-0.2275309579677862,-0.1494766421939636,0.0,0.4795446048910516,0.1118312689134936,-0.2245242637259199
0.0529802157054106,1.832665442551068,-0.1688387680510474,,,-0.2429683240541852,-0.4550619159355724,-0.1522583853874512,0.0,0.0,0.111759348392109,-0.1618479078523015
0.4174432218784641,1.9079188230603656,0.2808653079943661,,,-0.0283484415463619,-0.6825928739033587,-0.1085387546788998,-0.5716285481146295,-1.2651762498985072e-15,0.1101676730504141,-0.1357928046844016
0.6119444894417474,1.983172203569664,0.140432653997183,,,-0.137720633268855,-0.9101238318711448,0.0740999372079372,-0.1851767331641113,-2.5303524997970144e-15,0.0745537794100067,-0.1725885602443209
0.3401337377187048,2.058425584078962,0.0,,,-0.0459625840760029,-1.137654789838931,0.187955715367661,-1.2562323584160056,-3.7955287496955216e-15,-0.0087092637878623,-0.2061982222889314
0.0063761066294914,2.133678964588261,-0.1035274767641511,,,-0.0392122470856454,-1.1101482597682173,0.1913950197822555,2.324090697191695,0.0,-0.005788444536835,-0.1964991799685753
0.0604662079002724,2.2089323450975584,0.3860403964530401,,,0.0376879672643494,-1.0826417296975035,0.1408618310034011,-1.3357361346257652,-2.2256145282454684e-16,-0.0507914658473351,-0.1898580279559357
0.0900357122023696,2.2841857256068563,0.0,,,0.2334252015200005,-1.05513519962679,0.0855491442667888,0.0665552542598607,0.3282985506324926,-0.0619361683708288,-0.1008718322776524
0.0689466390121984,2.359439106116155,-1.4565740502452766,,,0.1880797076484299,-1.0276286695560763,0.0831176674133575,-0.8468390830543358,-0.6844834859912334,-0.1139591997493278,-0.1355490268177602
0.5014472439486255,2.434692486625453,-1.14335201129091e-15,,,0.115648564970815,-1.0001221394853623,0.0372976935741818,-0.6651866404141847,0.2016226964434291,-0.0788568253033126,-0.1436185296641632
0.0089349023094433,2.5099458671347508,-7.6223467419394095e-16,,,0.1461828963155226,-0.972615609414649,0.0192033564316715,-0.1301479223344928,0.1446975861374001,-0.1522000135380317,-0.1485812671844292
0.1356130875393058,2.585199247644049,-3.8111733709697003e-16,,,0.0034528731009581,-0.9451090793439352,-0.1603071746657662,0.1773557282205848,0.6759703776995769,-0.1181258607241248,-0.0984561085213447
-0.1199280179068718,2.660452628153347,0.0,,,0.1459602549175568,-0.9176025492732216,-0.1474648420828752,-0.6117930767712385,0.0795253082453188,-0.092413674722401,-0.072032518923311
-0.4108879425228938,1.3579405397205944,0.5265008900404892,,,0.0317643620007961,-0.8900960192025079,-0.2442326648994072,-0.3877416796898641,-0.5386238873823401,-0.1135160836758222,-0.0434478342194686
-0.0773865197255276,0.0554284512878419,-2.917042288478245e-16,,,0.096762702872352,-0.8625894891317942,-0.2067088199132057,0.0381301239595817,0.0,-0.0535747038328414,-0.0344743697244101
0.0587698144471772,0.1803446293282271,0.0842921057496081,,,0.1993435618541937,-0.8350829590610804,-0.259382593661597,0.0923907385697829,0.1575334337244529,-0.1697225395623251,-0.0924595722805626
0.0826774000903403,0.3052608073686123,0.1685842114992166,,,0.1325936325938499,-0.8075764289903669,-0.2858041586614729,-0.0957922495309182,0.1907194939672917,-0.1166516087048705,0.0171523751918359
0.174040107465888,0.3507979361622846,0.1433059067906535,,,0.0438626943095459,-0.7800698989196531,-0.3384076191204287,-0.6740507902285963,-0.1329966325358851,-0.0686927727994878,-0.0579799643712467
-0.2594372099021409,0.3963350649559569,0.1180276020820904,,,-0.0575350528976293,-0.7525633688489395,-0.2874054793766744,-0.2249667988971139,-0.9031226223135044,-0.0173454269566988,-0.0301082131229467
-0.1135938507794314,0.4418721937496293,0.0927492973735273,,,0.0912994228426989,-0.7250568387782257,-0.2799126492277797,-1.4247762019661785,0.1665870702425941,0.0733908549973862,0.0305400940864603
0.1148324191822703,0.4874093225433016,0.0674709926649642,,,-0.0052113522395415,-0.6975503087075121,-0.3017891484237002,0.0482683678118127,0.083293535121297,-0.0028122111471233,-0.0694186771544137
0.0306879840858278,0.5329464513369739,1.501601894127554,,,-0.1117832389121892,-0.6700437786367983,-0.2871167291578396,-0.2411540033268106,0.0,0.0352802491001864,-0.0903073811574578
0.0702089286484332,0.5784835801306464,0.2523460304808729,,,,-0.6425372485660847,-0.1955194223692705,-0.031486022764871,0.2688416939704278,-0.0486274679177322,-0.110382074579879
0.3074064213537706,0.6240207089243187,0.0,,,,-0.6150307184953709,-0.1934116538551782,0.2751968675459288,0.0876563599801859,-0.1785575068048976,-0.0773226630049478
0.1463120188744714,0.669557837717991,-0.215842796811588,,,,-0.5875241884246573,-0.0890368314516248,-0.1879851132367685,0.4594491529489398,-0.1904141182633632,-0.1055531746901873
0.1823253315001296,0.7150949665116634,-0.431685593623176,,,,-0.5600176583539436,-0.0545584961632856,-0.4644180503270671,-1.601841687259543,-0.1635350372823313,-0.0791834151964013
0.0839471107258981,0.7606320953053357,0.0,,,,-0.5325111282832299,0.0768730237879254,-0.0262648802699778,0.0059976814471645,-0.1521100557139522,-0.1174779759446813
0.1273903929729726,0.806169224099008,0.1049137379908739,,,,-0.5050045982125162,0.1187535626445782,-0.2246545319409336,0.1393935886116682,-0.024348635600803,-0.1313649983063256
0.1638383228740489,0.8517063528926805,0.0775962100120249,,,,-0.4774980681418025,0.1177587973178189,-0.6578523067546622,1.050515446620402,-0.1796311433134825,-0.1291300041168448
0.1872260155597094,0.8972434816863528,0.0502786820331759,,,,-0.4499915380710888,0.1361615658192327,-0.7536347171176458,-0.5243251725950132,-0.0803934725450348,-0.1446058841417073
0.129202090034546,0.9427806104800251,0.0229611540543269,,,,-0.4224850080003751,-0.0332190067163395,0.1898977637622232,-0.0188781722095667,-0.213986603531045,-0.1062245401070953
0.1152342323754647,0.9883177392736976,-0.004356373924522,,,,-0.3949784779296614,-0.0689827285641971,-0.1853402465924516,0.9345105144535504,-0.1594510778336559,-0.1352175414247241
0.0053659308162829,1.0338548680673698,-0.0036303116037683,,,,-0.4173864505720164,-0.0658295240650024,-0.942520885943542,0.310626304231622,-0.1809643569980681,-0.1076857423274331
0.189340173533444,0.979846587875523,-0.0029042492830146,,,,-0.4397944232143714,-0.0161001625678647,0.0589944424143115,0.2807578685257554,-0.1263895858008676,-0.1412079562887474
-0.2337565666145106,0.8907696253413846,-0.002178186962261,,,,-0.4622023958567265,-0.0187287394808476,-0.9945254264046334,-0.0592979757118084,-0.1272613937320459,-0.1505984740587253
0.2258736745764541,0.8016926628072462,-0.0014521246415073,,,,-0.1747128336263214,-0.0150570905017223,0.0529017162354903,0.0608424159480478,-0.2038350866527521,-0.1485023871346437
-0.0812092444139667,0.7126157002731077,-0.0007260623207536,,,,-0.1655856344416178,0.0243604623848646,-0.5909048222271642,0.1289911346723345,-0.141984559831693,-0.1736350720448738
-0.0533704601745767,0.6235387377389692,0.0,,,,-0.1749779192675665,0.0385708177262392,0.1386258087946714,0.044486684098013,0.0424109908575546,-0.076933510213091
-0.0956832383363976,0.5344617752048308,0.3954618759710962,,,,0.6931520271002144,0.0677285885415492,-0.1455695123239362,-0.0943859492663754,-0.1547497964289502,-0.0102664991175022
0.0856759897694869,0.4453848126706923,0.3559156883739866,,,,-0.4350005479459871,0.1541493650028355,-0.2297645316710674,-0.4189266945175901,-0.1715199275800213,0.0127414000703781
-0.0432815524736772,0.3563078501365538,0.316369500776877,,,,0.1212222808650927,0.2642280909698278,-0.0180731192100386,-0.0243075514534066,-0.2257231648385781,0.0237191194144643
0.1293171489085196,0.2672308876024154,0.2768233131797674,,,,0.146498561716982,0.2332526990990467,0.1117830302830932,-0.2867197086852681,-0.128186021524211,0.0314770567865155
0.0751295631545432,0.1781539250682769,0.2372771255826578,,,,-0.0873371454820916,0.1446754420479832,0.0541392617299838,0.0253226916928051,-0.0809071408439394,0.0424253283637715
-0.1368201060057858,0.0890769625341385,0.1977309379855482,,,,0.1871916008521207,0.1476756709371771,-0.2795978842425903,0.1555051222612297,-0.0943696896485538,0.0445030574145048
-0.1458241418540856,0.0,0.1581847503884385,,,,0.5188488949607211,0.1065374127769208,0.10626047715681,0.0558305017999409,-0.1252007454616263,0.056009866772126
0.057004044417106,-0.5628608767693649,0.1186385627913289,,,,0.5515781680591694,0.1494859061907612,-0.1159689973786477,-0.1578710731467371,-0.1160688776279819,0.0167203603558767
-0.0332372347200809,-1.1257217535387298,0.0790923751942193,,,,-0.3352458730849433,0.0914997620183216,0.0414324449895092,-0.1147324672264101,-0.1414376437505539,0.0052091458003228
-0.0247146945663763,-0.2694854129321707,0.0395461875971097,,,,-0.0511554167480536,0.1668392178746462,0.1468155338873696,0.1575472122222374,-0.1278105835691921,-0.0002317643064196
0.1885204293493541,0.2982924403540601,1.8728089934232395e-16,,,,-0.2656085260436951,0.2267508269784759,0.1933077466330005,0.17965419076969,-0.0674323098496147,-0.2163836502218578
0.1319183534513336,-0.0387803807836999,9.364044967116196e-17,,,,0.1946712150781293,0.2564878349474137,0.023590645090794,0.2518558984745643,-0.0132702861357516,-0.1604849447004274
0.1989947029736308,-0.109971257412476,0.0,,,,0.1427995936545097,0.1874879894718472,0.1504510438862229,0.2453506110589941,-0.0570117147450259,-0.1287142749560974
0.0184219850443581,-0.1811621340412521,0.3260345615848495,,,,0.0381251080139339,0.1880276442973293,-0.0249340360668726,0.2647659513997466,-0.0356391502566574,-0.1107029893539132
0.2787235699216754,-0.2523530106700282,0.652069123169699,,,,0.0137760902467528,0.2705559292116548,0.0391281668816516,0.1848833981843179,-0.0332801852228756,-0.07582340999166
0.1321504104240806,0.5624023488442741,0.0638236384654246,,,,0.0662707314854044,0.1427910817875262,0.0472091060686817,0.2835552026488765,0.0006885165256379,0.0037465598217252
0.1274667977829949,0.4815520517595765,1.146454340237444,,,,0.1563650289752231,0.1993477938024258,-0.0848398574711706,0.3111712848872892,,0.0144558698513906
0.1580943294537906,-0.0829953033986304,-1.1506140301982068,,,,-0.3592008460833422,0.2055196254047473,-0.0179876125872989,0.2623865929535088,,-0.0926639278378193
0.1258163578638569,-0.6475426585568376,0.0,,,,-0.0429846015980206,0.1726830834004563,-0.1196880866037615,0.110239687809995,,0.0429580610370427
0.0136768380796495,0.5287570881993593,0.0,,,,-0.028564420208343,0.1984798210099045,0.0525015638619713,-0.5288690216241463,,0.029261658473208
0.1557805607343687,1.0210725324237575,0.0,,,,-0.0723455905575742,0.1143846464087791,-0.0421282424140341,-0.0080735995438557,,0.0158366819589872
0.1201572639654997,0.3258021934110862,-0.673946881508904,,,,-0.0832293158934734,0.1542256541454872,-0.0386181487950484,-0.8137830574473545,,-0.0042936165933409
0.0503166624502231,-0.1674851252754062,0.0,,,,-0.0468638846122798,0.1963867980397699,0.2571853288144957,-0.4255289128316668,,-0.0654978471846976
-0.127555112039703,-0.3301611640214976,-0.6872862518601895,,,,-0.4585314981857089,0.2099865104230195,0.0477376009958126,-0.641565777816137,,-0.0306786696414783
-0.2180224517608228,-0.5957345258407039,-9.580313610631625e-16,,,,0.6838415123411736,0.1290319647648101,-0.4854175703086315,0.3245364861502546,,-0.049705457473786
-0.1319128360302685,0.1148723277288157,-0.0565139691418273,,,,-0.3472651706642141,0.1294756827954674,0.2373877932167122,-0.0969377309146193,,-0.0522177390872938
-0.1352112133901464,0.0910491336324626,-0.1130279382836537,,,,1.034227499843415,0.1551379796985589,0.035794473506331,-0.3675432422442534,,-0.0747829129063165
-0.0517301691566947,0.0672259395361095,-0.1695419074254802,,,,1.1309691618894873,0.1395812996986785,0.048924610986314,-0.6202670665140164,,-0.0249296394939652
0.4779054459151922,-0.7044367080007804,0.0488564431198261,,,,1.2277108239355594,0.0952055290234899,0.3414230557341681,-0.6590036283407195,,-0.0903952913272314
0.345037880489172,0.4395392150940591,0.0,,,,1.3244524859816311,0.1529062166204849,-0.1344575983010562,-0.7347531350238101,,-0.0552002369166191
0.0459250726190022,0.3559769215969545,0.0,,,,1.4211941480277035,0.2037381202567131,-0.0071087448630271,-0.0752432201595627,,-0.0273777453736809
0.1247941205365974,0.0,0.1924891305098225,,,,1.5179358100737756,0.181446869774693,-0.1404578005541382,0.0588598655461844,,-0.0423121010029232
0.0797102013638589,0.0,-0.2863102348519685,,,,1.6146774721198478,0.2446668960823232,0.1855787774373803,-0.3226181766416593,,-0.0428233896338567
-0.0209109332976183,1.124618542615288,0.0,,,,1.71141913416592,0.1838231964500198,-0.2409141372139304,-1.1362383334128037,,-0.0532886810610394
0.047413588940547,-0.6361992825714733,0.0,,,,1.808160796211992,0.2485484864813961,0.0793175730569992,-0.565063345259187,,-0.0763767188853588
-0.0107047401626496,-0.7015414253047204,-1.6359529139414495e-16,,,,1.9049024582580645,0.2421810750908867,-0.1152100469461534,0.0364466674181566,,-0.0611143693688562
0.0425932739658443,-0.4876797795010117,-3.2719058278828995e-16,,,,2.001644120304136,0.1444547039137803,-0.0514015291909469,0.1538970602292424,,0.0043863276326959
0.2577939473223897,-0.2738181336973029,-0.6780723671286797,,,,1.501233090228102,0.2033899805497505,0.1580737594725955,-0.2546041825866104,,-0.0644590235002206
0.0186706322059047,-0.0599564878935942,-0.3494721728794187,,,,1.000822060152068,0.1611234927968242,-0.0174739885888814,-0.0439437755618572,,-0.1641622192510103
0.0852202484485517,0.1539051579101145,-0.2608651749048359,,,,0.500411030076034,0.1840207816462588,-0.1063544739390368,0.0507191663270578,,-0.087169509687992
-0.0301337692783722,-0.2879490219341418,-0.3417022888594361,,,,0.0,0.1904622652543447,-0.0655426915171242,0.1608039760421037,,-0.1520710407110793
0.0431964923152098,-0.6369522761860466,0.1139620166928525,,,,0.0,0.1451172487598848,-0.1443726436567243,-0.149848315237848,,-0.0474960660312429
0.212389125318546,0.0709356861294907,-0.1257841930525838,,,,-0.1379554133628691,0.1762418278687347,-0.0487281456374833,0.0608951556443078,,0.0068466338054073
0.161906842486278,0.3125132029264024,-0.0239749875206972,,,,-0.2759108267257383,0.1499132193565042,-0.1108183554566007,-0.5867033741014108,,-0.0288062438992263
0.0600421770172818,0.3044888639690782,-0.0137846057914665,,,,-0.1304057369979985,0.2138484115461357,-0.1994231299746119,0.1036411574682646,,-0.0798128022241759
0.1452670757955303,0.7070721888564743,0.1290221837605381,,,,0.0150993527297412,0.1472792915010655,-0.001506604100013,-1.8569530579625115,,-0.1068137990006823
0.0662355049209798,0.886493008384992,0.0412979164642007,,,,0.3318167135086772,0.2392028710981256,-0.7821728460305021,-0.8006849031073126,,-0.0098801269920795
0.1961963473665301,1.0659138279135096,-0.0392408509584362,,,,-0.6400067023250842,0.2324441155413145,0.1053929980449554,-1.407178716649192,,-0.0079990588418862
0.0953217236557745,0.1395450551868979,0.0462363031768594,,,,-0.3200033511625421,0.2423532635400591,-0.3600171661131514,-0.3862967320152812,,-0.0211336050154249
0.024325188792544,-0.0204365435613364,0.3363510710847012,,,,0.0,0.2355847877432989,-0.0934291541182928,-1.8752929190286427,,0.0005024993227242
0.0387208790367818,-0.1804181423095708,0.4250442065138972,,,,-0.3745389515046698,0.2428694334418296,-0.1367516138760104,-0.9791891372023276,,-0.0229048184577995
0.078355350160835,0.6726097595198853,0.2823605794988337,,,,-0.3264694964004067,0.274390642878668,0.1977816579580299,-0.6584456480252034,,0.0649565149660655
0.0268672316142106,0.3136792339790032,0.3789787177537465,,,,-0.2784000412961435,0.2430332808800234,0.057220634967952,0.0800830509038099,,0.0528218372089333
0.025719233655966,-0.1701265055037876,0.23862653787849,,,,-0.2303305861918804,0.2323175404659473,-0.0074705174559841,-0.4701468066306944,,-0.0278987306906684
0.0481366008308616,0.2136266311354556,0.0562258299056118,,,,-1.150373357052715,0.1989258367676862,0.0388141245469297,-0.7047467192533431,,-0.0827226239862207
0.064175809710975,-0.3802442158613164,0.1488388041416979,,,,-0.9550233760021548,0.2052580737531756,-0.2048524615711209,-0.1881586911471713,,-0.0754840503950854
-0.0100087553248001,-0.2270103361773007,-0.0085829072875393,,,,-0.7596733949515944,0.2128317537553315,-0.0192031938139585,-0.8153881749261473,,-0.1857179049498705
0.1463893452922291,-0.073776456493285,-0.0796198287733114,,,,-0.5643234139010341,0.1694405619104396,0.0297981163096077,-1.0542727936884009,,-0.1412271708379136
-0.0300349779848821,0.0794574231907307,-0.1123435707669461,,,,-0.3689734328504738,0.159513269798364,0.0600829741031835,-0.6627060388551338,,-0.1147853809956975
-0.0407119616742952,-0.2176797391624443,-0.1197696781544988,,,,-0.1736234517999134,0.1900482476517032,0.04819436306144,-2.0282595162715764,,-0.191209347529055
-0.0987572312653032,-0.2497566739981427,0.0012528826226235,,,,0.0217265292506468,0.1916567895540209,0.2671798788127002,-1.7420157627931916,,-0.1611412272682356
0.10998673984954,-0.3668263435645037,0.0064794002155129,,,,0.0181054410422056,0.2805384929337082,-0.1500723350474206,-2.355792307379848,,-0.1821879407348586
0.5030154268161497,-0.4838960131308648,,,,,0.0144843528337645,0.1760645929944685,-0.2185876414568026,-0.0092181164253717,,-0.1496036521133042
-0.1720317309251389,-0.3795542922835363,,,,,0.0108632646253234,0.1918351239393078,-0.554995596463481,-0.3661683121881878,,-0.1484552041851071
0.6811086008899478,0.290639171105659,,,,,0.0072421764168822,0.2110439367438549,-0.0479460504637894,-0.3283163444347494,,-0.1238833261964581
0.0637552564986295,-0.0071870941633864,,,,,0.0036210882084411,0.2594668630223494,-0.033441102369086,-0.249304040413141,,-0.1628349405594784
-0.2007016601539548,-0.0013421179868513,,,,,0.0,0.2230305559071543,-0.2779676553961341,-0.6738984590420471,,-0.1792879004069278
-0.1529510453531384,0.1750396647572849,,,,,2.3317862138629325e-16,0.2341802194598337,0.0568795364798263,-0.5757485642278605,,-0.1480777281798397
0.0203574108943893,-0.1841819595546601,,,,,4.663572427725865e-16,0.2636088181672718,-0.0392392636879599,-1.283906610544589,,-0.221288957401755
0.0650364396683371,0.1841573824393598,,,,,6.995358641588797e-16,0.2071929620660515,-0.0086213864938343,-0.6979094361228186,,-0.1452123448967458
-0.0832170733382682,-0.0951216271662162,,,,,9.32714485545173e-16,0.1884405233388788,-0.145206791514828,-0.5950395938677749,,-0.1774000829165591
0.0336385200846624,0.0076228650369089,,,,,1.1658931069314665e-15,0.1975445577626703,-0.0198518987774566,-0.6543412415531034,,-0.177267827237946
0.0647787170415837,-0.0792891465479345,,,,,1.3990717283177594e-15,0.2536343085534761,-0.0584487884931289,-0.5554239836242147,,-0.1541854842196597
-0.2048356003641452,0.0196584009680006,,,,,-0.3252115066879785,0.2041431986004213,0.0085728628243046,-0.3905279685044767,,-0.1086541827774367
0.0418764803017352,0.0556880457550439,,,,,-0.6504230133759583,0.2248587960902908,-0.0060718934154057,-1.6262336059067586,,-0.0800115159046048
-0.0282169136582276,0.1068641130559931,,,,,-0.2295853583351784,0.1944265870678456,-0.3458027604885556,-0.2855027074997832,,0.0834701680739071
0.2219394735549554,-0.030231774471911,,,,,0.2776369014296674,0.2326606076665172,0.0381146299319875,-0.0609065985805543,,0.1148049639733355
0.0978893914347094,1.1043828483487408,,,,,0.0,0.2392007336109347,-0.0057531599417844,-0.3026540065510054,,0.043649480947651
0.0234456638924496,0.2293136951899284,,,,,-0.0813689132197163,0.2494881967367925,-0.06058809749214,-0.0175979552359362,,0.0332223457311993
0.1635398250052696,-0.1489307348340865,,,,,-0.1627378264394327,0.2348202772069297,0.044366843629596,-0.3112016766103079,,0.0687776198934517
0.0579485707220031,0.0710427703811779,,,,,0.1688478972398864,0.2646627470909118,-0.2104685169863402,-0.1333118938457952,,-0.1930467926168697
0.4315026725339648,0.0801498117409733,,,,,0.5004336209192056,0.2637648657808845,-0.2676865260621228,0.0276270448938613,,0.0991751354461871
0.0794736975541821,0.0214813493400703,,,,,0.0880610684748117,0.2558720291449041,-0.0157917693580861,0.0457274557623432,,0.0787875314742434
0.0678457221271213,0.0570505934460504,,,,,0.0,0.2496647799368301,-0.1832157819004846,-1.3457323127498906,,-0.0883900600940428
0.0442275670862495,-0.0781079758019597,,,,,-0.0775629692372709,0.2734017742844661,-0.0298495596148276,-0.4323766508920292,,-0.0276141596849093
-0.020276071719087,,,,,,-0.1551259384745419,0.2096470775749103,-0.190974400492902,-0.7969572293471608,,0.0059070096940486
0.0171576597012309,,,,,,-0.2326889077118129,0.2382062522593667,0.0549776997939161,-1.1053522119071646,,0.0670547499064013
0.0276495720838631,,,,,,0.3331228007323044,0.2410604999592673,-0.4217061357083491,-0.4939252347396697,,0.0889944838736128
-0.0970865104433137,,,,,,-0.0379894622278696,0.2760887362170949,-0.2070557071402234,-0.5406654174452521,,0.0392970123372472
-0.1246565965656174,,,,,,0.2292455077287157,0.3423664886086431,-0.5660661751271859,-0.572250424678515,,0.0244924656262779
-0.1013374492718754,,,,,,-0.0097638912159509,0.3173618536232014,0.2075164358256466,-0.2361478469866926,,0.0500637126436189
