Energy_Kurtosis,Energy_Kurtosis.1,Energy_Kurtosis.2,Energy_Kurtosis.3,Energy_Kurtosis.4,Energy_Kurtosis.5,Energy_Kurtosis.6,Energy_Kurtosis.7,Energy_Kurtosis.8,Energy_Kurtosis.9,Energy_Kurtosis.10,Energy_Kurtosis
0.9379148293611476,-1.5593353122521283,-1.516915307109557,,,-0.8495489619176011,-2.0,-0.8305504160571346,-1.1317667080401694,-2.0,3.3245987101129924,-0.9898967566488724
-1.1310241976970057,-1.5550970756626905,-1.6779435380730376,,,-0.8551577716796426,-1.9632776117221435,-0.662619505821139,-0.9440762472306812,-2.0,-1.358765933057719,-0.4572208025299344
-0.3549472580210735,-1.550858839073253,-1.8389717690365188,,,34.31274716125572,-1.926555223444287,-0.4590476663356853,-0.8318020120061207,-2.0,-0.1843709156883335,8.119918257122068
2.595674300598792,-1.5466206024838152,-2.0,,,-0.937997518662737,-1.8898328351664304,179.76556526040056,-1.3839119175781245,-2.0,-0.6834552563823686,4.2976414907152565
1.3706651111526176,-1.5423823658943774,-2.0,,,-0.829926502088242,-1.853110446888574,-0.6450235625449858,-1.3399350740803653,-0.7949307316999081,-1.5000000000000004,13.395060592418336
-1.519496056560973,-1.5381441293049396,-0.6942469440095382,,,0.2620592151033265,-1.8163880586107173,-0.8678159997251522,-0.8723925736870166,0.9764364684678286,0.1330060007038165,5.193913806955175
-0.5886189330882861,-1.533905892715502,-0.184627209911981,,,7.774755902761575,-1.779665670332861,-0.9235048645492054,-0.7940199392732525,22.474102578277108,1.7844915513809632,5.8875640890094605
-0.981218236638072,-1.5296676561260645,-1.4999999999999982,,,20.61600395985436,-1.7429432820550046,-0.8508637318991576,-0.8016251485978727,1.0100134579533826,-1.3176463714415452,8.478230528478718
-2.0,-1.5254294195366265,-1.4999999999999998,,,14.610142303487898,-1.706220893777148,-0.5809432820158995,-0.1558666533258583,0.041354554470502,-1.2819437686347726,2.482812258837674
-2.0,-1.521191182947189,-1.6666666666666663,,,78.07153281114228,-1.6694985054992917,-0.3037270392647615,-0.3716765401231274,1.075843775711384,-2.0,1.603804881921861
0.2490288089889989,-1.5169529463577511,-1.8333333333333333,,,21.63806394506091,-1.632776117221435,-0.1614929483748652,-0.7452066323422493,4.6591774950650775,-2.0,0.1076993392092857
-0.6254855955055005,-1.5127147097683131,-2.0,,,3.153034388136388,-1.5960537289435786,-0.1781652170002874,-0.7321458358529571,1.512893128978234,-0.6812091019939732,0.2721133946574721
-1.5,-1.5084764731788756,-2.0,,,11.117278821066948,-1.559331340665722,-0.3863874126006967,-1.4308235033724068,-1.63339123710861,-0.9917912349380278,-0.2053744965342629
-1.677579717578496,-1.504238236589438,2.099773731379158,,,14.443388428514378,-1.5226089523878654,-0.2463573814794024,-1.4312710559194162,-2.0,-1.5000000000000002,0.2444127356196022
3.0679688314996367,-1.5000000000000002,-1.4999999999999998,,,66.52875859627514,-1.4858865641100092,-0.3987039309583151,-1.4999999999999991,-1.5692516159619987,-0.691347505335838,-0.070985938578667
-0.3971611263431498,-1.1342121099373306,-2.0,,,138.80645460362425,-1.4491641758321523,-0.351808032763421,-1.4999999999999998,-2.0,-0.755861257305025,1.1890087286002269
5.921950177043254,-0.7684242198746611,-1.4999999999999998,,,109.30255511427762,-1.412441787554296,-0.4509215462029274,-1.4999999999999998,-0.1779444360919786,-0.8203750092742119,0.8485906087605528
1.4772217509830998,-0.4026363298119915,-2.0,,,7.62263260432282,-1.3757193992764396,-0.3925533202738784,-1.4999999999999998,-0.8392664091477942,-0.6827824977722392,0.93015932376697
1.0974400437307672,-0.036848439749322,-1.8677579800191888,,,9.945902855165,-1.338997010998583,-0.6752361219529543,-1.5,-1.5005883822036097,-0.5451899862702665,1.873856325047691
8.455516852854343,0.3289394503133473,-1.735515960038379,,,43.37035767294306,-1.3022746227207267,-0.6281946190979837,-1.5,-0.3351106109963773,-1.5,2.0159662829151506
24.983709456266453,0.6947273403760172,-1.6570106400255855,,,19.51286340175449,-1.26555223444287,-0.7448488700365492,-1.5,-1.075795793451948,0.118691398379366,2.586863016278862
61.447775076231295,1.060515230438687,-1.5785053200127928,,,10.089549843996052,-1.2288298461650136,-0.7986089749495653,-2.0,-1.507324047707184,6.0385827456166,4.395333565650713
22.50294318299652,1.426303120501356,-1.4999999999999996,,,0.3006233304354384,-1.192107457887157,-0.7478757669820233,-1.5,-1.6045391805619116,-1.2439836716241095,1.5025101556910334
22.377953113070333,1.7920910105640255,-1.7499999999999998,,,0.727471806056641,-1.307520678188992,-0.7825922921937782,-1.5,1.0810667913025176,-1.4371896366982575,0.5762600806350631
35.94834181581936,2.157878900626695,-2.0,,,206.4120194713136,-1.4229338984908264,-0.6050183462018817,-1.75,-1.5021096281884512,-1.416306334085848,1.7084792782786646
30.305765316927896,2.523666790689365,-1.5000000000000004,,,254.37067778505627,-1.5383471187926612,-0.7912473967600415,-2.0,-2.0,21.18127181948386,34.17344681156965
3.1248691921402223,2.889454680752035,79.78760760851269,,,262.8765980366467,-1.653760339094496,-0.7254200586847235,-2.0,-1.6445925712942782,7.239375995484227,2.14738701769373
57.98491160725023,3.255242570814704,-0.5547738357797596,,,89.17096829666974,-1.7691735593963305,-0.847294972739431,-1.5,-2.0,-0.5643084734327668,1.7660829195425
5.242842319710434,3.621030460877374,-2.0,,,23.72015967050996,-1.8845867796981648,-0.8201744599300125,-2.0,-1.8333333333333333,-0.137284433054873,2.529484876109752
22.97680336222156,3.9868183509400414,23.63783652261868,,,184.68567189093287,-2.0,-0.7591666494393081,-2.0,-1.6666666666666667,0.2684682950770334,2.497044841249723
24.220424083496788,4.352606241002713,69.73625986507328,,,261.7306304736035,-1.8635983177745623,-0.627213814134095,-2.0,-1.5000000000000002,0.0308748421321962,3.796432591984667
0.8980092429376967,4.718394131065383,3.2933468998017306,,,24.973113433020576,-1.7271966355491244,-0.5973103628905818,-2.0,-2.0,-0.7256256667330816,3.5263492471106934
8.037006430869916,5.084182021128052,4.093779439841367,,,7.275378633584292,-1.5907949533236867,-0.5075338258869069,-1.4999999999999996,-2.0,-0.3766607715918342,1.8819715629422165
7.411535168212437,5.449969911190721,1.0468897199206837,,,14.55876774951799,-1.4543932710982488,-0.1309105907760748,-0.2855716921249094,-2.0,0.473641885914362,1.6876595544914077
6.372350602381951,5.81575780125339,-2.0,,,258.80950698994934,-1.317991588872811,-0.3711299867016477,20.95679847954044,-2.0,0.428640069246113,2.2341385980431463
4.672087817032431,6.18154569131606,10.731484002495906,,,2.947492678973165,-1.324732641136781,-0.2218965300236686,2.179767973042937,-2.0,0.0112484912696833,2.023986782861673
5.347530821511096,6.54733358137873,3.3682406284004376,,,3.440331107023191,-1.331473693400751,-0.1333721059750843,14.71271299612862,-2.0,0.1178999481746325,1.060195046954191
3.581642850204685,6.9131214714414,-2.0,,,0.6482680661480749,-1.3382147456647209,-0.7334599056897972,8.304068907086636,-0.394342690531027,0.477869012692913,1.6451656020296257
24.43229515353905,7.27890936150407,5.496504800780434,,,1.2042588397984604,-1.344955797928691,-1.0165433296714352,38.82536855894227,2.2602777943343693,0.6022530808345299,1.9582791709210792
42.960150482297045,7.644697251566738,-2.0,,,0.6708446660702037,-1.351696850192661,-1.252595726433855,15.275052590301716,4.021878058744981,1.245449712637006,2.130256424208775
8.222474136397974,8.010485141629408,-2.0,,,0.990401488152457,-1.3584379024566309,-0.2997884784222675,6.223899830892295,-0.6802096343547226,0.7029835294497868,2.8326249111328314
18.74111060941335,8.376273031692078,-2.0,,,3.654386521612365,-1.3651789547206008,-0.3255123420066783,11.837532990468128,-0.9089922136889524,1.0992747614316398,3.533642789269844
17.719488685108402,8.742060921754748,-2.0,,,8.71033867815715,-1.3719200069845707,-0.7381640812452743,17.3796598324466,0.1338260023624062,0.7958603034091167,2.9783301121548256
8.862128480331513,3.621030460877374,-1.4999999999999998,,,10.316753290768109,-1.3786610592485409,-0.8802512755714895,3.146319025037029,-1.4999999999999998,1.345406974605134,3.036016362552531
1.310526735504857,-1.5000000000000004,-2.0,,,12.22838380049634,-1.3854021115125108,-0.9213925489312564,6.05282513647024,-2.0,1.9607638637558509,3.412953025557885
9.81704310319401,-1.0416060367900415,-1.7122091324826385,,,7.976690274686973,-1.3921431637764807,-1.178122458783939,7.728284105284613,-1.5,6.373836747827292,2.8513574735003155
10.010255977892344,-0.583212073580083,-1.4244182649652768,,,163.61875274262954,-1.3988842160404509,-1.224297577118861,9.36637121055888,-1.5000000000000002,4.870749838710559,3.0575345293366736
31.140929203888817,0.6245699619490477,-0.876422534053714,,,22.922295627152497,-1.4056252683044206,-1.2054962760277357,9.011536679310176,-1.095550351496315,3.869968600565677,3.970402519084512
15.139845427986804,1.8323519974781783,-0.3284268031421511,,,53.33665586813268,-1.4123663205683905,-1.1802160183423651,7.456441347840155,-1.8117297486699235,1.4147166953625725,6.6052931992960495
13.993559285544364,3.040134033007309,0.2195689277694117,,,26.242823525906857,-1.4191073728323604,-1.1488657071360795,24.47124790129796,-0.6675231557790418,1.5930727582993771,5.462451811466169
2.729743914584043,4.24791606853644,0.7675646586809748,,,72.79724517435017,-1.4258484250963304,-1.268020330741468,5.515936213514401,-1.3337615778895209,256.8912241119138,4.660570054734087
4.071919399730778,5.45569810406557,3.4387478825779745,,,241.60303264976864,-1.4325894773603003,-1.2890848889854167,5.730924073675432,-2.0,3.0696239629021127,6.853415668806621
6.776784857962687,6.663480139594701,-1.3279619674494578,,,,-1.4393305296242704,-1.0716099246327069,4.212745471089464,-1.4688714032224128,304.2265007883425,6.292969307911658
1.3160124629984908,7.871262175123831,-2.0,,,,-1.4460715818882404,-1.218585131813242,-0.5566166254653147,-0.0329527485842913,298.901395314562,6.061738438048872
-1.267121012933947,9.079044210652963,-1.75,,,,-1.4528126341522103,-1.0587545946744925,1.0904032490494826,-1.5000000000000009,1.8188619702077649,5.623121914221137
-0.9715280508046068,10.286826246182097,-1.5,,,,-1.4595536864161802,-1.0174012090891231,4.482528255474863,2.963693359980649,0.4054208477182759,5.413053897186536
-0.8085999918436317,11.494608281711225,-2.0,,,,-1.46629473868015,-0.9871911248065168,1.5947293982714106,7.772023850273451,234.5027195505435,5.728119301990478
0.2550278344503187,12.702390317240354,-1.0671755145232376,,,,-1.47303579094412,-0.9866459605053493,12.927720367818756,3.2305249589410403,88.00141761360136,4.472533316560216
146.04340491804427,13.910172352769486,-1.1924671215634086,,,,-1.4797768432080902,-0.8688544889266154,22.51339723668773,2.870573490821095,9.616185734108802,3.728931954062784
-0.604905558073126,15.117954388298616,-1.3177587286035797,,,,-1.48651789547206,-0.6533938158351007,11.684948434261091,4.97814764163211,4.849508718028282,4.7744060113710844
-0.7235425603244998,16.325736423827745,-1.443050335643751,,,,-1.49325894773603,-0.9912830381342276,44.22813901355894,-0.4938314136808786,195.5143925935715,10.834422816242446
7.335175988952731,17.533518459356877,-1.568341942683922,,,,-1.5,-0.9666525271224518,32.509332837943695,7.542601224589431,20.27189481433596,6.113860855971495
0.6197695337602531,18.74130049488601,-1.640284952236602,,,,-1.5832945721948728,-0.85056425456367,30.368066538197013,12.895065890418053,6.568585619854369,6.320494129883578
-0.6883432200693047,75.28786422427747,-1.7122279617892815,,,,-1.6665891443897458,-0.717851610207358,24.97170284831613,12.079969671580557,18.89017442269024,5.142804018711956
0.2437706843758227,68.26169474934315,-1.7841709713419611,,,,-1.7498837165846186,-0.6195921366343304,43.388269578404426,4.869846134745803,231.123345421196,8.384708996440148
25.309755574770524,61.23552527440884,-1.856113980894641,,,,-0.9566884280960966,-0.7095596455633078,83.6239558567878,1.5958546508897091,74.67624471122963,3.7355377486386656
7.978170260976508,54.20935579947452,-1.9280569904473208,,,,-1.3291380257327818,-0.6930824065484438,31.755446957034657,4.214842552338867,2.2682928603573904,3.9068154131414494
15.601785957027484,47.18318632454021,-2.0000000000000004,,,,-1.1219569749612175,-0.720682714221736,41.828831580423085,4.833543136505962,0.2443977814784621,1.637560282878324
16.339844189687632,40.157016849605895,-0.5124335695220972,,,,9.443983458016284,-0.7468555633167311,27.45368898116692,42.25450190779079,12.651424193671986,1.48704911216974
37.34014416373116,33.130847374671575,-0.6611902125698874,,,,2.7486710319433367,-0.837361507359013,9.635761066296524,38.57330203825571,276.9228291251167,1.5062381371207785
12.464868190167024,26.10467789973726,-0.8099468556176778,,,,2.2834107820720684,-0.8641071278611374,8.544919326053922,1.1578630095105664,8.069202568475044,1.6387736829199169
-0.5332852007946141,19.078508424802948,-0.958703498665468,,,,-0.9225538241176126,-0.7539292160012931,169.70390601734647,7.513708667174047,260.4350910147908,1.4877941788255074
0.7757415835599137,12.052338949868634,-1.1074601417132584,,,,6.672419703340713,-0.8226703661560086,62.42914910514273,118.84929159414486,198.13507620329705,1.0024379583712415
409.0160641148378,5.026169474934321,-1.2562167847610486,,,,1.5149780288899717,-0.9531586824639952,23.496112153615456,9.69250480474214,0.0240339882682198,0.996563830780696
249.608274318756,-2.0,-1.404973427808839,,,,-0.9828626786051252,-0.8225257522967726,26.21861980178156,2.264400420606745,262.5380099386281,1.411710162886897
182.6063534295948,-1.109496856922938,-1.5537300708566293,,,,-0.0922948180082263,-0.7406614811559464,15.472635263737978,2.735245260716413,9.89593337235562,0.6561399706610378
54.01582184409516,-0.2189937138458759,-1.7024867139044195,,,,0.5696826836723861,-0.7313586590070353,1.251740166463888,3.477449673310269,151.5420253931516,0.99110899302611
94.04235705027004,-1.5000000000000009,-1.851243356952209,,,,-0.7382196007978452,-0.452178188069392,6.354801035794225,0.6573817498479739,60.70316856097986,1.3035299038447423
102.57450709219296,-0.0998218346524129,-2.0,,,,0.2193339549030049,-0.3490148756432583,11.399829225779628,-0.2015390469847688,96.28136593884072,4.463436263892951
45.53867062234015,-0.8349770233598197,-2.0,,,,-0.951905395792378,-0.2315931428563549,14.158359170541686,-0.9222077239938158,95.1454297319594,6.762124256630269
86.67099606703135,-0.7396096036770797,-2.0,,,,0.7413812339546788,0.0087288775762339,14.83989081373419,-1.1229373701984018,113.51671174366004,7.66041591199097
2.738221300873088,-0.6442421839943399,-1.75,,,,2.01528331231148,0.4496962715475114,20.40471210421664,-1.1757646417907135,79.98698965767768,7.052209743861672
71.33605036915037,-0.5488747643115999,-1.5,,,,1.2586720813029144,0.6339711223221305,27.12383383675183,104.11930924452072,44.85459295694511,2.897570920289742
131.49933378402903,-0.7728734127007599,0.5389702745339267,,,,10.229853883301566,0.6062585583684514,105.5116575363472,-0.6886011623212438,106.67461935901326,1.0920204115544196
47.64682193942607,-0.0844526199315951,6.5575312729728665,,,,57.77745206925673,0.9715973700771988,25.29174841854159,-0.2330464354949666,,2.38575605733201
27.486574477180945,0.506406813671213,-1.9830154647192897,,,,12.845153795607011,1.0449345917345356,22.91350427973014,-0.3293683639755311,,4.621363068350546
9.33607358138882,1.0972662472740211,-2.0,,,,17.47386799342965,1.0640909226460735,35.91865055608141,0.8633522372744156,,21.493544749021464
0.3727318933935888,-1.5,-2.0,,,,1.636814997470089,1.5350100076576751,19.54017859115288,3.983925822228761,,14.541760931026236
3.690814463520157,-0.881123435275688,-2.0,,,,23.693118292796683,1.319268860056784,18.04002783129067,34.97876807469734,,7.571792413104745
2.187203384931588,-0.0434729982558272,-1.4999999999999998,,,,4.97232434296624,1.5993020731210743,18.712180403148743,3.817048612278803,,7.07452758988909
7.626244927113881,-0.0765594564411165,-2.0,,,,2.904473826987327,0.6982875942652766,27.48826792342591,-1.282248790151742,,40.14888302525568
17.59488614687009,-0.5651157697377407,-1.4999999999999998,,,,-0.524022596475322,0.2741152604993919,37.06061437079446,8.055371106592359,,10.4473217989481
113.90116828277792,-1.550010158689504,-2.0,,,,-1.5000000000000002,0.5175047174598708,14.131451874136385,2.998752427243553,,24.057516493237987
42.00355795926744,-1.4159020907898432,5.183028006700564,,,,6.011389989076728,0.6814588011137617,29.9568627186152,10.02746859854476,,7.718523577787621
20.097068884506385,-1.4579510453949214,12.366056013401128,,,,33.788670738058414,0.6160663130873529,18.309514911927984,22.025721458628283,,8.162189800793282
41.23417029942344,-1.4999999999999996,19.54908402010169,,,,32.379176907180366,0.2155017859397516,13.589862554191544,10.2441796074569,,21.99795756168201
111.44307080813653,-1.5,40.62911099909748,,,,30.96968307630232,0.3956359534956535,66.63659502528441,52.13603122353984,,6.246486227822533
168.76339777981417,-0.6024208317369637,-2.0,,,,29.56018924542428,0.3424027317222839,34.706259389366124,37.54162268094504,,63.73844237060936
87.87508882475792,-0.9306344889366592,-2.0,,,,28.15069541454623,0.5128984865836737,35.46901632275221,28.307905823055457,,155.21653700769616
3.39986733340874,-2.0,-1.376846023832206,,,,26.741201583668182,0.5048299162107757,25.28421948489334,0.9216959937255602,,77.46760549244607
-0.8822497169709873,-2.0,-1.1475262983023158,,,,25.331707752790138,0.6052850919465658,37.47321244663821,65.38267937898098,,97.50012889635182
109.76788885029858,5.576664692064641,-2.0,,,,23.922213921912093,0.7533072059850929,70.72907769193428,55.86016429320114,,40.440575066489856
11.44850669457434,-1.5,-2.0,,,,22.512720091034048,1.411375905130555,61.55009152888836,43.01806186987683,,17.672020393123177
166.263159324718,-1.4999999999999976,-2.0,,,,21.103226260156,0.2667158049710934,9.26380882005526,53.16573387771564,,5.395418687585812
91.28094165584248,-1.4999999999999982,-2.0,,,,19.693732429277954,0.2515172710516848,85.75526373382749,47.86789748579911,,8.330745197134029
65.26427280911238,-1.499999999999999,-1.4039005866211354,,,,14.270299321958465,0.3524602422876604,29.97011364995768,44.313198497780704,,8.906732499947173
16.224835453111957,-1.4999999999999991,49.80710617127707,,,,8.846866214638977,1.088206845049165,9.777211852774586,61.27206292280435,,1016.1871094240652
46.80485899190248,-1.4999999999999998,48.14839399576148,,,,3.423433107319489,0.5736819523049106,10.5335714063263,3.300427324895902,,148.52978663658172
68.48314562375612,-0.3299000002392627,-1.0130002027056506,,,,-2.0,1.6066022126865986,19.256747901461512,36.25546549368338,,779.092906150995
9.313284316199775,-1.5000000000000002,1.843328880581533,,,,-2.0,0.6892521835675853,11.029918524945844,81.70370695957052,,718.8772675410903
91.79995386350292,-0.6921256017216733,32.90544034838623,,,,-1.7500000000000009,0.4420834283445076,7.899777557340199,56.13277091149765,,6.48857928204364
68.68518653973146,-0.5293477106712539,-0.7535137090057327,,,,-1.500000000000002,1.3869322083519364,23.04597611867212,49.5181524676171,,95.22188150153316
-1.1841012104388509,1.4794227960679305,104.1068802145958,,,,-1.2930420074212423,0.4794748779682316,11.193764337155748,120.28349059758008,,14.920334017450749
44.47553035046236,-1.5000000000000002,-0.3950866043456411,,,,-1.0860840148424828,1.2756832668842222,4.434999305664182,72.83653352918427,,94.0326701818388
17.678679193774677,-1.2315449206840774,4.308041265164368,,,,-1.1693022866623846,0.9879936474008996,2.303847692249951,33.58110779369313,,11.826492214953674
75.24627719306022,-0.9630898413681548,70.82903083310813,,,,-1.4999999999999998,0.7767488018657116,4.819412555309794,28.95144965866667,,29.18450804024188
10.06511119261158,-1.6275854614899674,5.83045464775546,,,,-1.75,1.086108966977135,8.785294997498422,31.203307212644468,,64.36611425292102
94.2495179867489,-0.9943312242006612,0.3839864594585473,,,,-2.0,1.147084717166449,7.294251470207584,87.74132089176936,,32.7244951151203
116.55628625601412,-0.361076986911355,1.0741363647291085,,,,-1.5000000000000002,2.140524875211262,17.513348596580617,72.17096338370632,,260.5737447406975
74.23340904153366,-1.2438331772982263,1.1330665937092812,,,,-1.5,1.654285897245602,7.345409098859355,65.67024456551825,,3.187186295539634
17.615222452129967,6.1869623272341165,-0.8082553171298357,,,,-1.4999999999999998,1.5506081146712123,1.7431475235883918,33.41633596721976,,236.9572829717576
48.02891930719432,2.9549283951951777,8.40563247911352,,,,-1.4999999999999996,1.9295008122062127,2.049239364935288,53.29874670150059,,72.23937001560007
154.53694909786503,-1.720813727819741,105.90010435132214,,,,-1.3732091168672147,1.6448238864035032,5.520301587231637,32.51773049067626,,54.04770660102322
78.8760284917556,-1.4999999999999998,2.0134856997555763,,,,-1.3943409307226788,0.4627840905078728,1.7090854748397808,66.46520066118481,,146.0600878074554
150.68350188468207,19.68007970457167,1.277273494559216,,,,-1.4154727445781432,0.3327721250118616,-0.0357546614192365,18.130645041148327,,99.46453641474682
0.4407321944167495,40.86015940914334,152.44248524815185,,,,-1.4366045584336071,0.2036187240164975,1.3246751541340336,41.11150482537932,,52.55528781210606
7.6702648912827005,62.04023911371502,5.600587910906615,,,,-1.4577363722890715,-0.11111373877982,0.3096743344095394,30.14899628823237,,216.4302712389936
37.13550066389309,-0.1654249781767496,-0.2839717568093673,,,,-1.478868186144536,-0.0493829857236103,-0.036025433416932,71.55139700958107,,118.55737659978084
68.5240110663819,0.0379363117153261,2.052604320659549,,,,-1.5,-0.024607918276351,0.3635325433133474,59.867876243244986,,97.45475088483524
86.77848224349486,-0.7583587284800675,343.94363033137216,,,,-1.5833333333333333,-0.1666299716052641,3.9814100623677664,41.522068883540015,,106.02133201842145
92.42457199096488,-1.554653768675461,,,,,-1.6666666666666667,-0.1526091859291147,-0.1499239098195253,34.967437209854126,,109.02486216330676
43.878340946361824,-0.9303548236451608,,,,,-1.75,0.0501737355623128,3.243689073705013,33.552083451883384,,249.49581951046963
25.72844249185585,2.546520169110288,,,,,-1.8333333333333333,-0.1376302073634199,8.45042488695067,11.433180300901803,,86.5272807586934
-1.7193480563970311,3.1622992343171905,,,,,-1.9166666666666663,-0.1230663491538988,-0.4770078867097451,85.59957353794266,,105.3914384666608
1.390985907253523,6.37008141181591,,,,,-2.0,-0.0027920603848703,1.1126867996519154,9.941074597799712,,3.1466750537221824
99.11738960713352,8.654258242326271,,,,,-2.0,0.142492919979468,11.741276207051987,53.48724595671575,,174.20263182976754
44.626207749678606,-0.0332709463419487,,,,,-2.0,-0.0698248508843706,-0.419798981770596,20.325409886504698,,90.19621092334714
106.73340525221872,-0.3997083878788645,,,,,-2.0,0.0220785346389544,4.8425121802660485,53.62821636455462,,5.686493293063933
48.845341528662935,-0.3261922853986805,,,,,-2.0,0.6297433535169823,7.0467655352963625,18.13456995964265,,56.74074166282568
2.0124962368362525,17.06779057575199,,,,,-2.0,0.2913051654402254,21.945866643318848,17.76869296448342,,303.2595386380429
93.26895421672808,16.996171188958776,,,,,-2.0,0.1752672257982954,34.41934017941027,51.53711419284812,,4.281804349112859
82.70311019752512,4.445080333149662,,,,,-1.7499999999999998,0.1425557971428408,0.1117728914641,34.03105969605729,,6.957252305904145
62.67756513163405,0.211832230968803,,,,,-1.4999999999999996,-0.0475486087234675,0.4294872538584524,82.49142141005436,,7.0827940101051325
57.95458250572132,10.15476050027751,,,,,-1.0216112788577252,-0.0322948266956419,-0.2679713951115232,44.252307237201805,,7.951632405704732
130.71249682030566,20.910808056486605,,,,,-1.500000000000002,0.1391207621979289,0.0449437676435997,24.36397134531439,,5.589678907918206
11.051755833059406,116.90220917327252,,,,,-2.0,0.000411807458521,22.821802125632217,17.61602705610319,,28.5835029427398
-0.9766474013975,62.91888863724188,,,,,-0.9997663018920973,-0.2047034678041912,11.291669488856678,12.895973604064125,,7.1350692761169
1.74484869618811,59.30579391215967,,,,,0.0004673962158054,0.1961825155300811,0.5596268006213299,13.21983175971116,,5.568913545743051
0.9500358295540514,85.8556746213886,,,,,-0.7497663018920971,0.1414156263738006,1.17287144585974,22.57005412168101,,3.6915268657771128
16.307735259445746,175.6831735303686,,,,,-1.4999999999999996,0.4738062347496274,5.664810913264036,28.363274429067623,,2.578742266582858
43.97765444577474,12.388286818981657,,,,,-0.8521648389294505,2.103223545893965,1.185696416184431,104.87657259495737,,0.5785535104930468
3.484340629836212,72.06595671463468,,,,,-2.0,0.7672820536134077,-0.3332451614825462,32.83687381375535,,0.2566470330697692
126.60481477208675,44.063724429784806,,,,,-1.833333333333333,0.2970730668962544,-0.0175155054034124,32.809045777355536,,-0.4908721485570342
2.5887001216015246,,,,,,-1.666666666666666,1.0287524166712512,-0.6719784677912024,126.9212498030214,,0.994204481501149
0.613433723233765,,,,,,-1.4999999999999991,-0.2580352697244068,12.530835838359998,79.70901856128667,,47.4539131467608
60.981616699704354,,,,,,-0.9325479093908396,1.2343526479093931,5.248464234994476,25.787592263861388,,0.8700921934435013
184.59289051191504,,,,,,-0.4478798849280201,1.1310683819698184,-0.7835292229371675,8.028051069726114,,56.78095739875149
-0.3276576450118371,,,,,,4.295597947549605,0.4075292298235689,1.3782667500565928,19.403333773463512,,46.71617297926403
199.9806579177936,,,,,,-0.3682681061426684,-0.0933240856409609,2.0436551063457022,4.334056021098558,,47.6608670704742
232.02408428787496,,,,,,0.2000176653785454,-0.0299510210648099,2.198940176548451,1.9012923873039185,,49.198243258129736
237.51103455614708,,,,,,-0.7365177011446091,0.0784474805429344,0.8372660821735356,5.180880691144104,,39.41692302970401
74.77495409697111,,,,,,-1.2987934616736074,0.1143974377924559,-0.7401789030396015,3.5785611273274007,,37.42527344278745
41.17048573718737,,,,,,-0.864447868681113,-0.304579345792459,-0.4045517473266624,2.113960029687669,,37.36047850455126
78.20922564007208,,,,,,39.01462380293184,-0.2250297294197176,0.1636688243046027,14.321585487943915,,41.17074319699431
26.22942455893088,,,,,,54.28029399500922,0.0038962607310919,-0.2899727338161257,5.463275032477975,,43.66880449991507
216.89832563906964,,,,,,71.38622380637315,-0.3575949573847783,7.273733191597884,14.634668618718198,,45.57974272008074
438.1497846062968,,,,,,37.60024018728204,0.2934761167647353,3.752852329403108,37.14537902482976,,30.08589751698181
990.9784971349524,,,,,,-2.0,1.2270658924060864,2.6859650346135764,22.8518490805918,,40.00845422681895
,,,,,,-2.0,1.828047538551172,7.170837732305868,-1.7253176259838758,,47.1211648316719
,,,,,,-1.481609514295964,2.570461324427476,15.73330995438756,-1.222269247092023,,43.25568732763108
,,,,,,1.027499059290487,1.2249112323316096,-0.8177185226636161,-1.221055690613098,,19.79025604148708
,,,,,,-0.2362504703547563,1.4443548071191108,8.829599151235309,-1.4679011220633305,,27.303769849240112
,,,,,,-1.4999999999999996,0.7580771979641625,7.160465893535903,4.54895379721523,,22.15719437847613
,,,,,,1.1197354735381992,0.2138309073626692,37.23028096279759,-0.682098869756735,,20.442056153136367
,,,,,,0.5950471388426744,0.111607865153898,7.803912499734876,49.24194926654499,,15.929122745525923
,,,,,,-1.1677549207431894,0.1115255803411074,10.895177083508267,60.806135556356416,,19.932957060503583
,,,,,,-0.2739015006838361,0.054663228292854,26.91946367413125,70.25021844394739,,20.451571812549144
,,,,,,-0.986021925022822,0.062788895005776,9.836733337543537,84.89392948142006,,18.78752163841082
,,,,,,-0.4685729494635851,0.3309033715403333,3.2957687833724165,34.152815137455136,,18.131285719015693
,,,,,,-0.7067250451478502,0.3861949980361316,1.6341608510649186,30.940474807502994,,17.664425348581542
,,,,,,-0.9448771408321152,0.98938898506616,1.1586150559998298,37.46756755516111,,22.162988789825143
,,,,,,-1.1830292365163804,1.447974290260965,-1.1570889570400118,30.50287219848523,,32.11250158854873
,,,,,,-2.0,1.7087589647309862,1.9529790052576672,38.74366888746888,,37.08570221025114
,,,,,,-1.75,0.6439019385040403,3.846880915372304,11.762145233012722,,35.59639926225773
,,,,,,-1.4999999999999998,1.0144978962165538,1.0453138637160482,24.676565663439952,,43.37786002353242
,,,,,,-1.5,1.080225140533928,1.2739808492431104,39.96770336930399,,38.19516230845727
,,,,,,-1.5,0.2664001497805666,13.250083185401976,19.73323520787598,,50.08708307305838
,,,,,,-2.0,0.9434405319821316,0.3357608696019905,26.33896416779829,,37.44661554857535
,,,,,,-0.9707783620289768,1.743062016365477,1.424811898011166,23.313018545188086,,32.75207355249959
,,,,,,-2.0,0.5661691093629497,6.538702971253168,32.38657903294032,,25.65158784359652
,,,,,,-1.742413599527323,1.4304626601216874,1.1386225860927004,34.45397147632138,,33.2920780657694
