Time (Cycle),Amplitude_Time: Mean,Amplitude_Time: Standard Deviation,Amplitude_Time: Root Amplitude,Amplitude_Time: Root Mean Square,Amplitude_Time: Root Sum of Squares,Amplitude_Time: Peak,Amplitude_Time: Skewness,Amplitude_Time: Kurtosis,Amplitude_Time: Crest factor,Amplitude_Time: Clearance factor,Amplitude_Time: Shape factor,Amplitude_Time: Impulse factor,Amplitude_Time: Maximum to minimum difference,Amplitude_Time: Central moment for 3rd order,Amplitude_Time: Central moment for 4th order,Amplitude_Time: Central moment for 5th order,Amplitude_Time: Central moment for 6th order,Amplitude_Time: FM4,Amplitude_Time: Median,Amplitude_Freq: Mean Frequency,Amplitude_Freq: f2,Amplitude_Freq: f3,Amplitude_Freq: f4,Amplitude_Freq: f5,Amplitude_Freq: f6,Amplitude_Freq: f7,Amplitude_Freq: f8,Amplitude_Freq: f9,Amplitude_Freq: f10,Amplitude_Freq: f11,Amplitude_Freq: f12,Amplitude_Freq: f13,Amplitude_Freq: f14,Amplitude_Physics: Cumulative Rise_time/Amp,Rise-time_Time: Mean,Rise-time_Time: Standard Deviation,Rise-time_Time: Root Amplitude,Rise-time_Time: Root Mean Square,Rise-time_Time: Root Sum of Squares,Rise-time_Time: Peak,Rise-time_Time: Skewness,Rise-time_Time: Kurtosis,Rise-time_Time: Crest factor,Rise-time_Time: Clearance factor,Rise-time_Time: Shape factor,Rise-time_Time: Impulse factor,Rise-time_Time: Maximum to minimum difference,Rise-time_Time: Central moment for 3rd order,Rise-time_Time: Central moment for 4th order,Rise-time_Time: Central moment for 5th order,Rise-time_Time: Central moment for 6th order,Rise-time_Time: FM4,Rise-time_Time: Median,Rise-time_Freq: Mean Frequency,Rise-time_Freq: f2,Rise-time_Freq: f3,Rise-time_Freq: f4,Rise-time_Freq: f5,Rise-time_Freq: f6,Rise-time_Freq: f7,Rise-time_Freq: f8,Rise-time_Freq: f9,Rise-time_Freq: f10,Rise-time_Freq: f11,Rise-time_Freq: f12,Rise-time_Freq: f13,Rise-time_Freq: f14,Energy_Time: Mean,Energy_Time: Standard Deviation,Energy_Time: Root Amplitude,Energy_Time: Root Mean Square,Energy_Time: Root Sum of Squares,Energy_Time: Peak,Energy_Time: Skewness,Energy_Time: Kurtosis,Energy_Time: Crest factor,Energy_Time: Clearance factor,Energy_Time: Shape factor,Energy_Time: Impulse factor,Energy_Time: Maximum to minimum difference,Energy_Time: Central moment for 3rd order,Energy_Time: Central moment for 4th order,Energy_Time: Central moment for 5th order,Energy_Time: Central moment for 6th order,Energy_Time: FM4,Energy_Time: Median,Energy_Freq: Mean Frequency,Energy_Freq: f2,Energy_Freq: f3,Energy_Freq: f4,Energy_Freq: f5,Energy_Freq: f6,Energy_Freq: f7,Energy_Freq: f8,Energy_Freq: f9,Energy_Freq: f10,Energy_Freq: f11,Energy_Freq: f12,Energy_Freq: f13,Energy_Freq: f14,Energy_Physics: Cumulative energy,Counts_Time: Mean,Counts_Time: Standard Deviation,Counts_Time: Root Amplitude,Counts_Time: Root Mean Square,Counts_Time: Root Sum of Squares,Counts_Time: Peak,Counts_Time: Skewness,Counts_Time: Kurtosis,Counts_Time: Crest factor,Counts_Time: Clearance factor,Counts_Time: Shape factor,Counts_Time: Impulse factor,Counts_Time: Maximum to minimum difference,Counts_Time: Central moment for 3rd order,Counts_Time: Central moment for 4th order,Counts_Time: Central moment for 5th order,Counts_Time: Central moment for 6th order,Counts_Time: FM4,Counts_Time: Median,Counts_Freq: Mean Frequency,Counts_Freq: f2,Counts_Freq: f3,Counts_Freq: f4,Counts_Freq: f5,Counts_Freq: f6,Counts_Freq: f7,Counts_Freq: f8,Counts_Freq: f9,Counts_Freq: f10,Counts_Freq: f11,Counts_Freq: f12,Counts_Freq: f13,Counts_Freq: f14,Counts_Physics: Cumulative counts,Duration_Time: Mean,Duration_Time: Standard Deviation,Duration_Time: Root Amplitude,Duration_Time: Root Mean Square,Duration_Time: Root Sum of Squares,Duration_Time: Peak,Duration_Time: Skewness,Duration_Time: Kurtosis,Duration_Time: Crest factor,Duration_Time: Clearance factor,Duration_Time: Shape factor,Duration_Time: Impulse factor,Duration_Time: Maximum to minimum difference,Duration_Time: Central moment for 3rd order,Duration_Time: Central moment for 4th order,Duration_Time: Central moment for 5th order,Duration_Time: Central moment for 6th order,Duration_Time: FM4,Duration_Time: Median,Duration_Freq: Mean Frequency,Duration_Freq: f2,Duration_Freq: f3,Duration_Freq: f4,Duration_Freq: f5,Duration_Freq: f6,Duration_Freq: f7,Duration_Freq: f8,Duration_Freq: f9,Duration_Freq: f10,Duration_Freq: f11,Duration_Freq: f12,Duration_Freq: f13,Duration_Freq: f14,RMS_Time: Mean,RMS_Time: Standard Deviation,RMS_Time: Root Amplitude,RMS_Time: Root Mean Square,RMS_Time: Root Sum of Squares,RMS_Time: Peak,RMS_Time: Skewness,RMS_Time: Kurtosis,RMS_Time: Crest factor,RMS_Time: Clearance factor,RMS_Time: Shape factor,RMS_Time: Impulse factor,RMS_Time: Maximum to minimum difference,RMS_Time: Central moment for 3rd order,RMS_Time: Central moment for 4th order,RMS_Time: Central moment for 5th order,RMS_Time: Central moment for 6th order,RMS_Time: FM4,RMS_Time: Median,RMS_Freq: Mean Frequency,RMS_Freq: f2,RMS_Freq: f3,RMS_Freq: f4,RMS_Freq: f5,RMS_Freq: f6,RMS_Freq: f7,RMS_Freq: f8,RMS_Freq: f9,RMS_Freq: f10,RMS_Freq: f11,RMS_Freq: f12,RMS_Freq: f13,RMS_Freq: f14
500.0,73.08082191780822,9.16150851137286,72.80421548797739,73.64502698757057,629.2233864058137,98.2,0.5406599641596878,2.591750081560337,1.3334233690561847,1.3488229952318678,1.0077202890574615,1.3437177829012728,38.2,407.229877804825,17761.529077114683,235848.70185800423,6409191.009202123,2.5212295783090237,72.6,1.9143454225367986,1.05316885379426,0.6006991700285746,2.5791242026939507,17.625946546155625,13.85528399260388,20.271978743649214,27.17874172301875,0.7458762789772595,0.7860731879744547,0.01638192662636317,0.9618841581180051,0.7198048487835231,10.013946801088483,60.79680385502812,63.74246575342465,84.26074926119419,48.571732292534236,105.19371302636851,898.7754780811501,590.8,4.162159350614621,23.885951061280874,5.616305223981459,12.16345335269851,1.6502924978348024,9.268546376687011,590.6999999999999,2438984.878642933,1171286337.0400853,583748746372.4137,300172769477994.06,23.236023700821928,50.2,18.243634360963096,69.29359088144177,0.672375807473068,2.907829055389395,18.83345230207025,41.32546873125002,21.173316948519656,27.574246805829027,0.7678656500616998,2.194258815029221,-0.004332340136898957,0.10694652716576737,3.749232094247179,9.67524805822127,514067.5342465753,1764665.7786727874,153433.63582413192,1826376.9012030198,15604571.084240029,12400000.0,5.399413063256328,33.70868930076147,6.7893981750602626,80.81669924196463,3.5527956533566813,24.121344325261887,12398910.0,2.90635324611537e+19,3.1798819209890235e+26,3.5815747857666354e+33,4.1117148940892317e+40,32.7914890852219,22300.0,379639.6354817991,24619127627.65625,0.009121932691589804,1.9228250850698085,18.36714965091185,6057.495696483823,20.832787617344216,27.461975217682145,0.7586048509697313,329.80053038240993,1.5564636446018028e-05,4.8489880518998146e-06,6738.619911214272,9.831218317705043,37526930.0,33.50684931506849,39.943405549348896,24.60928777672552,51.92618575558278,443.6575255757531,242.0,2.723463213134745,12.96553432138063,4.660461701136631,9.833685647289391,1.5497185446269595,7.2224039247751435,242.0,170008.73555140258,32106284.58570881,6068415966.040832,1205281609105.908,12.612747217496189,22.0,8.678472872929479,14.303419875678399,0.5900277648289586,3.2836974333468647,18.12224051084457,28.42890477527802,20.531509620555703,26.90769517740527,0.7630348673563193,1.5687301334658823,-0.014316865127942615,0.2204361500756355,2.2164526387369845,9.650247984693209,2446.0,287.30410958904105,366.4999228582442,213.78246990120502,463.70876074808046,3961.9293885681504,2555.1,3.7502455900974248,21.931782102575816,5.5101395882147495,11.951868650319105,1.6139997489467452,8.893363912040128,2555.0,180840552.9145469,384936191628.43115,839971582069628.1,1.880275824822e+18,21.335026913070557,195.4,79.69008549218373,1193.8768584061247,0.46910523150824074,3.3392575503561663,18.426801441042084,85.78480676122753,20.78202746269347,26.884168111613555,0.7730210351465534,4.65543664947508,-0.013293883902918052,0.024265239553589515,11.856739809345626,9.609664620191236,49.33561643835617,35.42884249474577,43.628094915435135,60.597123445449235,517.7420496733871,158.9,1.0642873606110748,3.214193516340657,2.622236683281592,3.642148489591347,1.2282632268548643,3.220796890184645,151.3,46360.08780550463,4926280.625357966,366019829.56705225,34905209773.200714,3.126736571347338,36.3,6.103370101644195,33.54330816314871,2.665435709647721,10.515880922975473,12.338467167751066,26.30597456918322,16.297805359126492,27.036385807069852,0.602810060317482,2.132029385136178,0.27046234294168636,0.3518247016347065,1.5344713301420947,10.648036789676356
1000.0,75.17500000000001,7.092425537148771,75.04391248406161,75.42550961047596,150.8510192209519,80.7,-0.9844209925155364,2.217099009781809,1.0699297945318949,1.0753703708763809,1.0033323526501623,1.0734951779181907,15.900000000000006,-228.11671875000147,3155.6349269531393,-28687.103112304903,319145.10404093587,1.2471181930022674,77.6,7.980758109352772,0.52658442689713,0.5339548178031774,2.320332624616845,1.0,0.0,1.0,1.0,1.0,0.0,0.186906473327912,1.2350088033089512,0.6703791626306066,0.0,3.1150752809707596,59.324999999999996,18.1273963933048,58.135722795789974,61.366990312382114,122.73398062476423,77.1,-0.6796801304867076,2.105615758451065,1.256375774785934,1.3262069566215724,1.0344204013886578,1.299620733249052,43.099999999999994,-2629.6791562499984,127891.99894570306,-2160297.8623540998,73839704.52394386,1.1844088641287243,63.1,16.146284402301355,34.64679544072089,0.5976673844205048,2.612514715901684,1.0,0.0,1.0,1.0,1.0,0.0,0.008831604649657787,0.10049843050306509,3.8888201529909527,0.0,110770.0,90018.59585663398,90092.12096078007,135452.95714749087,270905.91429498175,222000.0,0.11259424949948149,1.8585195659551323,1.638945392371689,2.4641444516179565,1.2228307045905107,2.0041527489392434,216120.0,53346362118000.0,6.86465320203458e+19,1.0807102885940659e+24,8.064350171517396e+29,1.0454172558497619,107600.0,110158.62925799322,12309563813.828125,0.008108384614746573,1.7369556311731629,1.0,0.0,1.0,1.0,1.0,0.0,0.00016254720400906518,1.1545295615136552e-05,6064.663278758264,0.0,443080.0,37.0,16.852299546352718,34.973549457553396,39.774363602702685,79.54872720540537,48.0,-1.0808610633899092,2.2727633406070225,1.2068074923702456,1.372465784699849,1.0749828000730455,1.2972972972972974,36.0,-3360.0,103113.0,-2385600.0,61614813.0,1.27842937909145,44.0,17.26267650163207,7.1517099378391995,0.5244691242924076,2.9466199407527682,1.0,0.0,1.0,1.0,1.0,0.0,-0.14182554720952975,0.412609911178343,2.0623776014385755,0.0,148.0,290.25,126.52863970922421,275.97425604518156,310.2453625761391,620.4907251522782,375.1,-1.0976931702738624,2.293635453791626,1.209043051877833,1.3591847492419362,1.0688901380745532,1.2923341946597762,273.1,-1444240.017,330675695.7466063,-57803889345.070274,11230338902129.139,1.2901699427577897,341.95,136.6325912804116,596.9384292030624,0.4169824280073251,2.9960067114277034,1.0,0.0,1.0,1.0,1.0,0.0,-0.05939151253572433,0.04915224941861579,11.023857314823221,0.0,12.075,4.634921790062913,11.786060065168865,12.724680742556963,25.449361485113926,19.0,1.127739676051729,2.3120703936896208,1.4931612340147438,1.612073915705755,1.0538037882034752,1.5734989648033126,9.7,72.93365625000003,600.1961707031252,3916.993175976565,27738.236980907976,1.3005395964504116,10.0,4.354595273960601,16.771654081574354,2.3692761863535297,9.37522748708931,1.0,0.0,1.0,1.0,1.0,0.0,0.1744214291989274,0.39361300862331305,1.4957176960955172,0.0
1500.0,78.9,14.00071426749364,78.58821661752104,79.51867705136951,112.45639154801296,88.8,-2.1675859687064477e-15,1.0,1.1167187796979408,1.1299403882922858,1.0078412807524653,1.1254752851711025,19.799999999999997,-2.1032064978498966e-12,9605.960099999995,-3.41970007866621e-10,941480.1494009992,0.25,78.9,5.571517884760576,-0.0,0.4672104655777803,2.0615410465397392,1.0,0.0,1.0,1.0,1.0,0.0,0.35743102002946087,1.5081334484998976,0.6209534764776901,0.0,1.3467391304347824,54.3,22.627416997969522,53.09460444870957,56.608214951542145,80.05610532620231,70.3,0.0,1.0,1.2418692244611196,1.3240516758705903,1.0425085626435018,1.294659300184162,32.0,0.0,65536.0,0.0,16777216.0,0.25,54.3,15.300218027513647,-0.0,0.5229589613679418,2.3172003764139735,1.0,0.0,1.0,1.0,1.0,0.0,0.021995549436214533,0.09405033384036282,4.028408211734726,0.0,631050.0,861185.3488070962,398295.7677867012,876951.6548818413,1240196.9238794297,1240000.0,0.0,1.0,1.4139890073724477,3.1132643133282185,1.389670636053944,1.964979003248554,1217900.0,0.0,1.3750754841811051e+23,0.0,5.099056319892746e+34,0.25,631050.0,353067.0754934321,-0.0,0.007094836537903342,1.5510861772765179,1.0,0.0,1.0,1.0,1.0,0.0,0.0003095297715721123,1.824160317837329e-05,5390.7066463022575,0.0,1262100.0,41.0,31.11269837220809,37.7988438920062,46.52956049652737,65.80273550544841,63.0,0.0,1.0,1.3539779728781636,1.6667176430050394,1.1348673291835942,1.5365853658536586,44.0,0.0,234256.0,0.0,113379904.0,0.25,41.0,14.92617740682312,-0.0,0.4589104837558567,2.609542448158672,1.0,0.0,1.0,1.0,1.0,0.0,-0.2693342292911169,0.6047836722810505,1.9083025641401667,0.0,82.0,332.9,269.69052634454926,302.8830605095407,383.6520559048264,542.5659406929263,523.6,4.028740604191834e-16,1.0,1.364778298307597,1.7287199855916233,1.1524543583803737,1.57284469810754,381.40000000000003,2.7939677238464355e-09,1322521594.9201005,0.00018310546875,48095468356445.89,0.25,332.9,148.4586455558403,-0.0,0.36485962450640946,2.6527558724992404,1.0,0.0,1.0,1.0,1.0,0.0,-0.10548914116853061,0.07403925928364208,10.190974820300818,0.0,16.3,0.7071067811865476,16.296164741766525,16.307666908543354,23.06252371272494,16.8,0.0,1.0,1.0301902837614816,1.0309174131593162,1.0004703624873224,1.030674846625767,1.0,0.0,0.0625,0.0,0.015625,0.25,16.3,3.458410434512196,-0.0,2.0731166630593387,8.234574051203145,1.0,0.0,1.0,1.0,1.0,0.0,0.07838051545616848,0.4354013156119197,1.45696406204894,0.0
2000.0,84.69999999999999,7.828154316312369,84.56266864540733,84.97087736395335,169.9417547279067,92.1,-0.24648539436662997,1.3953943376803981,1.0839007770334144,1.0891330828997203,1.0031980798577729,1.0873671782762693,16.799999999999997,-76.79999999999902,2947.521599999996,-11765.759999999886,220103.99673599927,0.7849093149452239,85.69999999999999,3.1622776601683795,-0.0,0.4004661133523831,1.802749468462634,1.0,0.0,1.0,1.0,1.0,0.0,0.5279555667310096,1.7812580936908438,0.5715277903247735,0.0,2.9603191913985025,61.02499999999999,18.71156059766261,60.04325616834953,63.13986458648767,126.27972917297535,88.0,0.9122574550975947,2.111780257150725,1.393731212069032,1.4656100554118057,1.034655708094841,1.4420319541171653,40.8,3881.8553437500077,145616.73657070324,3397812.24398028,98591271.09238362,1.1878763946472828,54.45,14.454151652725939,-0.0,0.4482505383153787,2.0218860369262637,1.0,0.0,1.0,1.0,1.0,0.0,0.03515949422277127,0.08760223717766055,4.1679962704785005,0.0,1608075.0,1706954.3508346477,1151515.0450759872,2184301.964587314,4368603.929174628,3610000.0,0.216632529707537,1.3043310854457615,1.6527018967737122,3.1350002897806517,1.3583333890442386,2.244920168524478,3532700.0,6.998118416687812e+17,6.228708392849242e+24,5.09759243360362e+30,2.061611379708383e+37,0.7336862355632409,1372500.0,595975.521728871,-0.0,0.006081288461060113,1.3652167233798724,1.0,0.0,1.0,1.0,1.0,0.0,0.00045651233913515947,2.493791074161003e-05,4716.750013846251,0.0,6432300.0,71.5,13.076696830622021,71.00296663820352,72.39129781955839,144.78259563911678,80.0,-1.1133301215720213,2.3048345359825815,1.105105204763796,1.126713485193386,1.0124657037700473,1.118881118881119,28.0,-1617.0,37910.0625,-691267.5,13853220.515625,1.2964694264902021,77.0,12.589678312014172,-0.0,0.3933518432193058,2.272464955564577,1.0,0.0,1.0,1.0,1.0,0.0,-0.3968429113727041,0.796957433383758,1.7542275268417578,0.0,286.0,547.4499999999999,182.29500815985062,533.7750304271561,569.7588130077498,1139.5176260154997,705.6,-0.8812852112256421,2.177127722151164,1.238418755253905,1.3219052218222724,1.04075041192392,1.2888848296648099,420.90000000000003,-3467629.640999995,1352401177.5626056,-288086075965.00525,86188351243261.58,1.2246343437100293,599.75,160.28469983126897,-0.0,0.3127368210054939,2.309505033570778,1.0,0.0,1.0,1.0,1.0,0.0,-0.15158676980133687,0.09892626914866835,9.358092325778415,0.0,14.0,3.899572626156188,13.8057771436706,14.401562415238148,28.803124830476293,19.3,0.6037985758557214,1.8767840081830327,1.3401323719972817,1.3979654893131666,1.0286830296598677,1.3785714285714286,8.9,23.25600000000002,244.12085000000008,884.1156000000008,6106.728420500004,1.055691004602956,13.15,2.5622255950637918,-0.0,1.7769571397651476,7.093920615316983,1.0,0.0,1.0,1.0,1.0,0.0,-0.017660398286590467,0.47718962260052633,1.4182104280023626,0.0
2500.0,81.1,12.586500705120544,80.85508652763323,81.58688620115367,115.38128097746186,90.0,2.4189752539817227e-15,0.9999999999999999,1.1031184567836512,1.1131025129660999,1.0060035289907976,1.1097410604192355,17.799999999999997,1.7053025658242404e-12,6274.224099999996,2.219167072325945e-10,496981.29096099955,0.24999999999999997,81.1,2.7995830058345637,-0.0,0.33372176112698587,1.5439578903855282,1.032486137177642,0.0,1.0431447876598279,1.0955855086760797,0.9666728401472646,0.05486795009712089,0.6984801134325586,2.05438273888179,0.522102104171857,0.06602277703602809,1.5109141274238227,59.349999999999994,15.202795795510767,58.85915666076374,60.315711054417655,85.29929659733426,70.1,1.0066476380195175e-15,1.0000000000000002,1.1622179159382673,1.190978668009519,1.0162714583726649,1.181128896377422,21.499999999999993,1.2505552149377763e-12,13354.691406249982,2.3283064365386963e-10,1543301.5256347626,0.25000000000000006,59.349999999999994,16.689593071189414,-0.0,0.3735421152628155,1.7265716974385528,1.0592943408418276,0.0,1.0729683645760368,1.1251241323500394,0.9702093829153398,0.3106787876743762,0.04832343900932802,0.08115414051495827,4.307584329222275,0.07979079699086711,1124600.0,1549129.5362234884,689602.7886575939,1569912.8383448555,2220192.027730935,2220000.0,0.0,1.0,1.4140912449257537,3.2192445223742983,1.3959744249909793,1.9740352125200071,2190800.0,0.0,1.4397627937693457e+24,0.0,1.7275730463686787e+36,0.25,1124600.0,499278.2174324862,-0.0,0.005067740384216882,1.179347269483227,1.0763500234629417,0.0,1.0901460851764782,1.1367991115665252,0.9743776565396898,7.15674455469688,0.0006034949066982066,3.163421830484676e-05,4042.793381390243,0.08304021813373647,2249200.0,51.0,29.698484809834994,48.73790007724449,55.154328932550705,78.0,72.0,0.0,1.0,1.3054279037290109,1.477289745472979,1.0814574300500137,1.411764705882353,42.0,0.0,194481.0,0.0,85766121.0,0.25,51.0,10.769176371122922,-0.0,0.3277932026827548,1.9353874629704806,1.1333333333333333,0.0,1.1406514819097628,1.159230787031268,0.9904983889304816,0.04781460921243723,-0.5243515934542912,0.9891311944864656,1.6001524895433488,0.06666666666666667,102.0,391.9,301.0860674292319,360.46382920593646,445.99553809427283,630.732938730807,604.8,0.0,1.0,1.3560673781273562,1.6778382489369603,1.1380340344329494,1.543250829293187,425.79999999999995,0.0,2054483443.488099,0.0,93122358897753.39,0.25,391.9,136.13797980725258,-0.0,0.2606140175045782,1.9662541946423147,1.136942198862672,0.0,1.1435733649364677,1.160169402459095,0.9915370226389949,0.13746182332351461,-0.19768439843414318,0.12381327901369463,8.52520983125601,0.06380073652475911,14.2,6.646803743153546,13.799813430238189,14.957606760441323,21.153250341259614,18.9,0.0,1.0000000000000002,1.2635711248931347,1.3695837335442715,1.0533525887634734,1.3309859154929577,9.399999999999999,0.0,487.9680999999997,0.0,10779.21532899999,0.25000000000000006,14.2,2.579401130436447,-0.0,1.4807976164709562,5.953267179430818,1.119686267223111,0.0,1.1293416294828387,1.155302579270687,0.986561371872507,0.07125231007790347,-0.11370131202934944,0.5189779295891328,1.3794567939557851,0.07498605631749083
3000.0,80.2,0.0,80.2,80.2,80.2,80.2,0.35184249182550925,1.2500000000000013,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333339,80.2,2.4368883515007482,-0.0,0.26697740890158866,1.2851663123084225,1.0649722743552839,0.0,1.0862895753196558,1.1911710173521592,0.9333456802945294,0.10973590019424179,0.8690046601341074,2.3275073840727365,0.47267641801894045,0.13204555407205618,0.8154613466334165,65.4,0.0,65.4,65.4,65.4,65.4,0.3515544773952206,1.25,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45833333333333326,65.4,18.925034489652894,-0.0,0.2988336922102523,1.431257357950842,1.118588681683655,0.0,1.1459367291520737,1.250248264700079,0.9404187658306794,0.6213575753487524,0.06148738379588477,0.07470604385225599,4.447172387966048,0.15958159398173422,230000.0,0.0,230000.0,230000.0,230000.0,230000.0,0.3535495602279894,1.25,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45833333333333337,230000.0,402580.9131361014,-0.0,0.00405419230737365,0.9934778155865814,1.1527000469258835,0.0,1.1802921703529563,1.2735982231330505,0.9487553130793797,14.31348910939376,0.0007504774742612538,3.83305258680835e-05,3368.8367489342354,0.16608043626747293,230000.0,47.0,0.0,47.0,47.0,47.0,47.0,0.34773037057185985,1.2500000000000002,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45833333333333337,47.0,8.948674430231671,-0.0,0.26223456214620383,1.5983099703763841,1.2666666666666668,0.0,1.281302963819526,1.3184615740625358,0.9809967778609632,0.09562921842487446,-0.6518602755358786,1.181304955589173,1.4460774522449398,0.13333333333333333,47.0,401.7,0.0,401.70000000000005,401.7,401.7,401.7,0.3497203547556977,1.25,1.0,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333334,401.7,111.99125978323619,-0.0,0.20849121400366255,1.6230033557138517,1.273884397725344,0.0,1.2871467298729353,1.32033880491819,0.9830740452779898,0.27492364664702923,-0.24378202706694946,0.14870028887872092,7.692327336733605,0.12760147304951822,28.1,0.0,28.100000000000005,28.1,28.1,28.1,0.2530467819279634,1.25,1.0,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45833333333333326,28.1,2.596576665809102,-0.0,1.1846380931767648,4.812613743544655,1.2393725344462219,0.0,1.2586832589656773,1.310605158541374,0.9731227437450142,0.14250462015580695,-0.2097422257721084,0.5607662365777395,1.3407031599092076,0.14997211263498167
4000.0,79.46666666666665,13.71945091223892,79.08862002222014,80.25231045479833,139.0010791325017,95.3,0.7036849836510161,1.5000000000000027,1.1875047517002915,1.204977403490227,1.0098864570654154,1.1992449664429532,24.200000000000003,989.1259259259294,23618.68214074078,310294.298106997,5423957.178809529,0.6666666666666679,72.0,2.074193697166932,-0.0,0.2002330566761915,1.026374734231317,1.0974584115329256,0.0,1.1294343629794836,1.2867565260282388,0.9000185204417939,0.16460385029136268,1.039529206835656,2.6006320292636826,0.4232507318660239,0.19806833110808428,6.53937786957465,194.9,236.92030305569,150.94607534614696,274.6030407697628,475.62641852613694,468.3,0.7031089547904402,1.4999999999999996,1.7053707733434744,3.1024324344048195,1.4089432568997577,2.4027706516162133,418.5,5089704.621999998,2100476654.2085993,476152301282.5749,143807431326221.5,0.6666666666666665,66.6,21.160475908116368,-0.0,0.2241252691576892,1.1359430184631318,1.1778830225254824,0.0,1.2189050937281105,1.3753723970501186,0.910628148746019,0.9320363630231285,0.07465132858244151,0.06825794718955372,4.586760446709822,0.23937239097260132,2876966.6666666665,4930317.426224536,1190750.2746713166,4947958.213579955,8570115.019648219,8570000.0,0.7070991204559788,1.4999999999999998,1.7320275616877976,7.197142996557848,1.7198524650662,2.978831871531358,8547200.0,4.612836397967595e+19,3.939202125024459e+26,1.8688160865539574e+33,1.170325027635675e+40,0.6666666666666667,38100.0,305883.6088397164,-0.0,0.0030406442305304197,0.8076083616899362,1.2290500703888254,0.0,1.2704382555294345,1.4103973346995755,0.9231329696190694,21.470233664090642,0.000897460041824301,4.502683343132024e-05,2694.8801164782285,0.24912065440120942,8630900.0,65.33333333333333,74.32585911601247,52.45138649719448,89.17024914921643,154.4474020500183,151.0,0.6954607411437197,1.5000000000000004,1.6933899079649133,2.8788562149463237,1.364850752283925,2.3112244897959187,133.0,155437.40740740747,20345505.851851854,1431146751.6460912,136556143782.45,0.6666666666666667,27.0,7.128172489340419,-0.0,0.19667592160965292,1.2612324777822885,1.4000000000000001,0.0,1.4219544457292888,1.4776923610938035,0.9714951667914447,0.1434438276373117,-0.7793689576174656,1.3734787166918805,1.2920024149465308,0.2,196.0,465.3333333333333,483.6236174271613,389.92559428977216,610.2974520674325,1057.0661947106246,1023.1,0.6994407095113954,1.5000000000000002,1.6763956600738954,2.6238339185287898,1.3115274757896114,2.1986389684813754,860.4000000000001,43066196.82140741,36470250444.34579,16788050728778.742,1.0384789953106538e+16,0.6666666666666669,210.2,87.84453975921978,-0.0,0.15636841050274694,1.279752516785389,1.410826596588016,0.0,1.430720094809403,1.4805082073772848,0.9746110679169846,0.41238546997054387,-0.2898796556997557,0.1735872987437472,6.859444842211201,0.19140220957427734,19.133333333333333,2.746512940681936,19.06922893959445,19.264302046358527,33.366749916646064,22.2,0.5060935638559269,1.4999999999999998,1.1523905691769611,1.1641792161771662,1.006845054687728,1.1602787456445993,5.300000000000001,5.707407407407402,37.93458518518519,71.75479423868305,318.7277202277092,0.6666666666666665,18.3,2.6137522011817564,-0.0,0.8884785698825739,3.6719603076584915,1.3590588016693326,0.0,1.3880248884485158,1.4659077378120613,0.9596841156175212,0.21375693023371045,-0.3057831395148673,0.6025545435663461,1.3019495258626304,0.22495816895247253
