Time (Cycle),Amplitude_Time: Mean,Amplitude_Time: Standard Deviation,Amplitude_Time: Root Amplitude,Amplitude_Time: Root Mean Square,Amplitude_Time: Root Sum of Squares,Amplitude_Time: Peak,Amplitude_Time: Skewness,Amplitude_Time: Kurtosis,Amplitude_Time: Crest factor,Amplitude_Time: Clearance factor,Amplitude_Time: Shape factor,Amplitude_Time: Impulse factor,Amplitude_Time: Maximum to minimum difference,Amplitude_Time: Central moment for 3rd order,Amplitude_Time: Central moment for 4th order,Amplitude_Time: Central moment for 5th order,Amplitude_Time: Central moment for 6th order,Amplitude_Time: FM4,Amplitude_Time: Median,Amplitude_Freq: Mean Frequency,Amplitude_Freq: f2,Amplitude_Freq: f3,Amplitude_Freq: f4,Amplitude_Freq: f5,Amplitude_Freq: f6,Amplitude_Freq: f7,Amplitude_Freq: f8,Amplitude_Freq: f9,Amplitude_Freq: f10,Amplitude_Freq: f11,Amplitude_Freq: f12,Amplitude_Freq: f13,Amplitude_Freq: f14,Amplitude_Physics: Cumulative Rise_time/Amp,Rise-time_Time: Mean,Rise-time_Time: Standard Deviation,Rise-time_Time: Root Amplitude,Rise-time_Time: Root Mean Square,Rise-time_Time: Root Sum of Squares,Rise-time_Time: Peak,Rise-time_Time: Skewness,Rise-time_Time: Kurtosis,Rise-time_Time: Crest factor,Rise-time_Time: Clearance factor,Rise-time_Time: Shape factor,Rise-time_Time: Impulse factor,Rise-time_Time: Maximum to minimum difference,Rise-time_Time: Central moment for 3rd order,Rise-time_Time: Central moment for 4th order,Rise-time_Time: Central moment for 5th order,Rise-time_Time: Central moment for 6th order,Rise-time_Time: FM4,Rise-time_Time: Median,Rise-time_Freq: Mean Frequency,Rise-time_Freq: f2,Rise-time_Freq: f3,Rise-time_Freq: f4,Rise-time_Freq: f5,Rise-time_Freq: f6,Rise-time_Freq: f7,Rise-time_Freq: f8,Rise-time_Freq: f9,Rise-time_Freq: f10,Rise-time_Freq: f11,Rise-time_Freq: f12,Rise-time_Freq: f13,Rise-time_Freq: f14,Energy_Time: Mean,Energy_Time: Standard Deviation,Energy_Time: Root Amplitude,Energy_Time: Root Mean Square,Energy_Time: Root Sum of Squares,Energy_Time: Peak,Energy_Time: Skewness,Energy_Time: Kurtosis,Energy_Time: Crest factor,Energy_Time: Clearance factor,Energy_Time: Shape factor,Energy_Time: Impulse factor,Energy_Time: Maximum to minimum difference,Energy_Time: Central moment for 3rd order,Energy_Time: Central moment for 4th order,Energy_Time: Central moment for 5th order,Energy_Time: Central moment for 6th order,Energy_Time: FM4,Energy_Time: Median,Energy_Freq: Mean Frequency,Energy_Freq: f2,Energy_Freq: f3,Energy_Freq: f4,Energy_Freq: f5,Energy_Freq: f6,Energy_Freq: f7,Energy_Freq: f8,Energy_Freq: f9,Energy_Freq: f10,Energy_Freq: f11,Energy_Freq: f12,Energy_Freq: f13,Energy_Freq: f14,Energy_Physics: Cumulative energy,Counts_Time: Mean,Counts_Time: Standard Deviation,Counts_Time: Root Amplitude,Counts_Time: Root Mean Square,Counts_Time: Root Sum of Squares,Counts_Time: Peak,Counts_Time: Skewness,Counts_Time: Kurtosis,Counts_Time: Crest factor,Counts_Time: Clearance factor,Counts_Time: Shape factor,Counts_Time: Impulse factor,Counts_Time: Maximum to minimum difference,Counts_Time: Central moment for 3rd order,Counts_Time: Central moment for 4th order,Counts_Time: Central moment for 5th order,Counts_Time: Central moment for 6th order,Counts_Time: FM4,Counts_Time: Median,Counts_Freq: Mean Frequency,Counts_Freq: f2,Counts_Freq: f3,Counts_Freq: f4,Counts_Freq: f5,Counts_Freq: f6,Counts_Freq: f7,Counts_Freq: f8,Counts_Freq: f9,Counts_Freq: f10,Counts_Freq: f11,Counts_Freq: f12,Counts_Freq: f13,Counts_Freq: f14,Counts_Physics: Cumulative counts,Duration_Time: Mean,Duration_Time: Standard Deviation,Duration_Time: Root Amplitude,Duration_Time: Root Mean Square,Duration_Time: Root Sum of Squares,Duration_Time: Peak,Duration_Time: Skewness,Duration_Time: Kurtosis,Duration_Time: Crest factor,Duration_Time: Clearance factor,Duration_Time: Shape factor,Duration_Time: Impulse factor,Duration_Time: Maximum to minimum difference,Duration_Time: Central moment for 3rd order,Duration_Time: Central moment for 4th order,Duration_Time: Central moment for 5th order,Duration_Time: Central moment for 6th order,Duration_Time: FM4,Duration_Time: Median,Duration_Freq: Mean Frequency,Duration_Freq: f2,Duration_Freq: f3,Duration_Freq: f4,Duration_Freq: f5,Duration_Freq: f6,Duration_Freq: f7,Duration_Freq: f8,Duration_Freq: f9,Duration_Freq: f10,Duration_Freq: f11,Duration_Freq: f12,Duration_Freq: f13,Duration_Freq: f14,RMS_Time: Mean,RMS_Time: Standard Deviation,RMS_Time: Root Amplitude,RMS_Time: Root Mean Square,RMS_Time: Root Sum of Squares,RMS_Time: Peak,RMS_Time: Skewness,RMS_Time: Kurtosis,RMS_Time: Crest factor,RMS_Time: Clearance factor,RMS_Time: Shape factor,RMS_Time: Impulse factor,RMS_Time: Maximum to minimum difference,RMS_Time: Central moment for 3rd order,RMS_Time: Central moment for 4th order,RMS_Time: Central moment for 5th order,RMS_Time: Central moment for 6th order,RMS_Time: FM4,RMS_Time: Median,RMS_Freq: Mean Frequency,RMS_Freq: f2,RMS_Freq: f3,RMS_Freq: f4,RMS_Freq: f5,RMS_Freq: f6,RMS_Freq: f7,RMS_Freq: f8,RMS_Freq: f9,RMS_Freq: f10,RMS_Freq: f11,RMS_Freq: f12,RMS_Freq: f13,RMS_Freq: f14
500.0,78.61967213114754,9.10444616056959,78.36407111171081,79.13649548743479,618.075788233126,100.0,0.4235806732661916,2.835254667833191,1.2636394799145219,1.2760950086098308,1.0065737154872016,1.2719462863338755,39.9,311.83787010366564,18847.2952076254,177452.15379607395,6371091.1166261025,2.74305745880126,78.8,1.9461130951506111,1.3874155994582618,0.21047058400922983,1.6303374334610194,15.198557939214867,12.27276719759882,17.561089901907398,23.224100185322072,0.7561580324651817,0.8074955036314986,-0.0739380345231011,0.8557307190945557,0.765654706865878,8.79748345330656,59.863814034991435,77.46065573770491,157.60113501990665,54.5650938271278,174.4450878887812,1362.4596911468611,943.5,4.754423595091903,24.992917233942425,5.4085787763857,17.291274216244926,2.2520476521588226,12.180377134875453,943.4,18155491.825497117,14917537741.712814,12315378951031.182,1.022471668298008e+16,24.180194045200953,39.8,35.89631396813671,274.99349094287555,-0.3707436619854244,2.167398349003,15.072185986466236,48.724202849687074,17.126209449953233,22.611228353571708,0.7574205692035281,3.2327230365547495,4.196274539996659e-05,0.05221509959450367,6.238748303570497,8.132420286300894,2084168.3770491802,8098780.433337644,518218.05203411746,8298117.4022393115,64810368.751474954,56700000.0,5.535066898956522,35.87650030120898,6.832875127158247,109.41340190184478,3.981500484134589,27.20509562681175,56699269.0,2.868229327693223e+21,1.4932461446923829e+29,8.026199932527116e+36,4.361518948884587e+44,34.7098632314841,118000.0,1934558.274588913,439469470584.0558,0.0787824849344818,3.137172906364598,14.928197269440636,11414.745732292598,17.03534854921084,22.644016214953485,0.752311267908436,764.6432805158337,1.377812433423315e-05,9.628963739502945e-07,22810.27980589685,8.206828039977756,127134271.0,50.81967213114754,43.449782583545534,44.323932600304815,66.63012659819732,520.39792466919,297.0,3.3422868621066972,18.510702946237586,4.457443129157064,6.7006689744392745,1.3111089427387215,5.844193548387096,297.0,267447.5770923557,63828725.504271075,15109642387.480604,3681553817044.1416,17.908769311060283,41.0,9.531080009998812,17.76375275130549,0.6422777002774273,2.711823022403554,15.485453559050448,25.734699292004724,17.586502634060338,22.990007077431574,0.7649629064848938,1.6618628052366036,-0.025208908427572427,0.19084303625319832,2.420025660476513,8.335814475400886,3100.0,398.50819672131155,370.51406599258905,339.67069781783675,542.0691405298351,4233.695329142143,2158.8,2.6613605740857578,11.436624425099804,3.9825177981722453,6.355567359412766,1.36024589955654,5.417203504874737,2158.7000000000003,132053507.70809141,208525652961.4332,328730163058966.1,5.4510787590090144e+17,11.064726667659043,290.5,78.45374748546713,1628.217408618295,0.5159898712419076,2.225196273401738,14.997830363695371,72.43437453424244,17.082498479287718,22.44064979292991,0.7612301175284898,4.829656875542567,-0.007837819955921116,0.02387041335150684,11.498076450424593,8.177826036098118,47.796721311475416,37.90674507794585,41.719218223504264,60.81029356349703,474.9435755960912,177.4,1.7369475874983822,6.077615641298428,2.917269258283749,4.252236919915587,1.2722691409566875,3.711551653176018,172.3,92292.90601874166,12140652.832636619,1384702193.600442,172688964227.29422,5.879982883277168,35.4,7.113232907878266,48.300897608828805,1.992061362148534,6.5073428770147235,9.385445583972158,22.542327949103356,12.630312268534553,21.990461746414145,0.5743541183528856,2.4018388628878364,0.32297715167994756,0.3333502795904314,1.6102808261727908,8.452112114199144
1000.0,87.28333333333335,16.213749309356757,86.6084513067102,88.52938306950222,216.85181576366844,100.0,-0.7032081503558519,1.6855197509362114,1.129568472441432,1.1546217313812221,1.0142759183063075,1.1456940996753866,37.0,-2280.1445925926005,80891.92475810194,-1490671.141494655,39188577.00843326,1.1704998270390357,95.0,11.359842658595458,3.956838432798553,6.488519071436759e-16,0.24999999999999997,1.5619094362073418,1.6722502522983875,1.6388191811856563,1.8736718160417511,0.8746564724700638,1.0706448232741186,-0.0740432672947746,0.0935117936946775,3.267156633145484,0.49615241781985614,3.1231630129209926,47.93333333333334,26.47532184255116,43.99158184366667,53.68168526912445,131.49273744203518,74.1,-0.3184597757794229,1.5453344064888357,1.38035904850065,1.6844131739415489,1.11992389295809,1.545897079276773,64.3,-4495.794592592605,527260.1817518518,-10319504.931172447,611555398.2982421,1.0731488933950248,51.8,8.588759868804527,2.1952967209146337,-4.4372483753434203e-16,0.25,1.4390082407599194,1.454386408782354,1.5221776250752599,1.8093225565558393,0.8412969923797456,1.0106866434721136,0.08387283994374553,0.12346589775268527,2.341755076061394,0.49626606301942516,13480236.666666666,19138705.831486795,7446260.725032583,22067136.153327644,54053223.660175905,50200000.0,1.3584515527993692,3.3919279578168866,2.274876071421258,6.74163877061669,1.6369991639608439,3.723970227031128,50197670.0,7.244526196221063e+21,3.1603442818308965e+29,1.0956807810961545e+37,4.107723974636213e+44,2.3555055262617266,7335000.0,16925839.101089016,16300537643047.8,6.846202481415876e-16,0.25,1.584334594855877,2027.5792772376776,1.6592178231225791,1.8833591241616112,0.8809885495742561,1279.7670920151318,-8.318746971094752e-05,6.600142098665681e-08,141610.29434342246,0.4928363583487882,80881420.0,73.16666666666667,54.872275938461556,59.03761539043068,88.670739254841,217.19806628973473,142.0,-0.31458868911963506,1.6681656566535963,1.6014302033942667,2.4052461987314033,1.211900764303066,1.940774487471526,138.0,-39539.407407407445,10502400.581018519,-184771858.3127575,47676360249.252594,1.1584483726761088,92.5,45.23367147556533,1.6077074590320226,4.220864323107327e-15,0.25000000000000006,1.490089474567611,3.3621384690224447,1.5717087591862662,1.8386796273612385,0.8548029443508262,2.2563332782402603,0.005895370178058411,0.022142180397921683,8.633291508527757,0.499901771836882,439.0,540.7666666666667,399.9103832943909,445.5030947112606,652.4585682886948,1598.1905706141556,1054.3,-0.24564442994950209,1.67686024795034,1.6158880444551103,2.366537993823169,1.2065436139222612,1.9496394008506441,1012.1999999999999,-11951518.628740733,29784142328.535755,-2519919632721.153,7209016826765269.0,1.1644862832988472,658.7,333.5265088239987,101.31804557244003,-4.2360743842937914e-15,0.25,1.5106700892181195,9.129274612193488,1.591229168804531,1.8493857291705176,0.8604095639465249,6.04319545170749,-0.002337554662638357,0.0030037265893540638,39.432428535552376,0.4998861362311195,20.549999999999997,8.232314376893049,19.824479765375457,21.881003937967137,53.59729470784883,30.3,-0.03434819929030551,1.2655205031116366,1.384762787205779,1.5284133736977359,1.06476904807626,1.4744525547445257,18.700000000000003,-14.577999999999463,4036.402639583334,-855.1189499999346,321341.44805422396,0.8788336827164145,21.25,5.847492894331334,10.671431479266882,-1.0191220258602532e-16,0.24999999999999994,1.697513435843791,1.1107445337463009,1.758561999911113,1.9252441296696179,0.913422860410379,0.6543362251469766,-0.35564151763614077,0.29749435040300504,2.1284734266098364,0.45933478276871276
2000.0,82.8,19.31760854764378,82.01230075049578,84.28890792981008,145.9926710489263,100.0,-0.33896375482696306,1.4999999999999998,1.186395724610325,1.2193292845694916,1.0179819798286243,1.2077294685990339,38.1,-1330.0759999999984,92837.23259999999,-827240.7681999992,36413172.25511799,0.6666666666666665,86.5,10.475000775239131,-0.0,-0.03478037955146579,0.40057988226852503,1.6488940422658134,0.8361251261491938,1.755040165584051,2.086385309483715,0.8508823626042057,1.1123522590914539,-0.03274715571748009,0.12595619680340825,2.9599218011430013,0.5909036988217043,0.846320515095203,25.599999999999998,24.40553215973788,18.181033091502332,32.44143441136145,56.19021267089136,49.0,-0.14215496168190733,1.5000000000000004,1.51041410125933,2.695116375037137,1.2672435316938067,1.9140625000000002,48.7,-1124.8379999999968,236516.73126666667,-1116645.429899997,142141721.17060864,0.6666666666666669,27.5,9.283498603709125,-0.0,-0.027069487529446795,0.35396907474672934,1.6153790781936117,0.727193204391177,1.7067653278649408,2.0123507883189413,0.8461760290493293,1.0388679887570762,0.050161257718966165,0.1359866844102362,2.448314111904705,0.5509206830874833,27321683.333333332,46575387.04402609,11038947.660043694,46825763.90942099,81104602.19434221,81100000.0,0.7068337072097711,1.4999999999999996,1.731952524189003,7.3467147863693185,1.7138681880662914,2.9683383344486463,81098950.0,3.8873154192639716e+22,3.137145281057555e+30,1.4054373011757283e+38,8.3164268400716e+45,0.6666666666666666,864000.0,15192366.960339915,-0.0,-0.00466987657258172,0.424993628665673,1.7521773995745944,1013.7896386188388,1.860923943784217,2.185449411829963,0.8620034110330387,1288.2463708419327,-6.0824104669179844e-05,9.27765949208048e-08,127046.41527900846,0.6172752534758741,81965050.0,98.33333333333333,121.13766273679435,64.22967359599606,139.47162196423088,241.5719354560873,234.0,0.5231312396495603,1.5,1.6777606562861371,3.6431759169734756,1.418355477602348,2.3796610169491528,233.0,506187.4074074078,143557372.51851857,12379937909.053513,2362834428212.081,0.6666666666666666,60.0,41.07907909410599,-0.0,-0.057040932029481003,0.4237950609660066,1.5896492100928856,1.6810692345112224,1.6982755835908538,2.0543326292435347,0.8349966045820968,2.2792972796884206,0.02028926759362209,0.03306264452128785,7.7963352434785405,0.5905320162783823,295.0,707.1666666666666,830.1187043630166,456.77650774052313,979.5318967071296,1696.5990127310579,1622.2,0.43548077785111117,1.5000000000000002,1.6560971678955156,3.551408560883145,1.3851499835594574,2.2939429648833376,1619.8,135597817.697926,316569841796.4161,155733429950082.5,2.365341164862483e+17,0.6666666666666667,496.9,305.0403719313576,-0.0,-0.10667391808716664,0.44242753255707273,1.5958213120573592,4.564637306096744,1.6978439369479164,2.026239444552586,0.8437462060780865,6.081633284394885,0.0022842114047710712,0.004228819664481673,36.00124109743115,0.5745991302329476,17.0,2.1000000000000005,16.95658462065821,17.086251783232036,29.594256199472223,19.1,1.5269728471341519e-15,1.5,1.1178578100285401,1.1264060792484396,1.0050736343077669,1.1235294117647059,4.200000000000001,7.697546304067751e-15,12.965400000000011,5.684341886080802e-14,57.17741400000009,0.6666666666666666,17.0,5.947528357647194,-0.0,-0.1343451840312862,0.4504679791860135,1.8994974754796325,0.5553722668731504,1.987365399898649,2.235748528479454,0.8976603237149178,0.7182023566817433,-0.2982329431058376,0.29482582050115047,2.0775347470354815,0.5767301465427573
2500.0,83.5,0.0,83.50000000000001,83.5,83.5,83.5,-0.16948187741348114,1.25,1.0,0.9999999999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45833333333333326,83.5,9.590158891882805,-0.0,-0.06956075910293223,0.5511597645370501,1.735878648324285,0.0,1.8712611499824452,2.2990988029256787,0.8271082527383473,1.154059694908789,0.008548955859814432,0.15840059991213895,2.652686969140518,0.6856549798235525,0.4562874251497006,38.1,0.0,38.099999999999994,38.1,38.1,38.1,-0.07107748084095353,1.2500000000000002,1.0,1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333334,38.1,9.978237338613722,-0.0,-0.054138975058893146,0.4579381494934587,1.791749915627304,0.0,1.8913530306546216,2.215379020082043,0.8510550657189129,1.0670493340420386,0.016449675494186793,0.1485074710677871,2.5548731477480153,0.6055753031555415,225000.0,0.0,225000.0,225000.0,225000.0,225000.0,0.35341685360488556,1.2499999999999998,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,225000.0,13458894.819590814,-0.0,-0.009339753145164123,0.599987257331346,1.9200202042933112,0.0,2.062630064445855,2.487539699498315,0.8430182724918212,1296.7256496687332,-3.846073962741217e-05,1.195517688549528e-07,112482.53621459445,0.7417141486029598,225000.0,40.0,0.0,40.00000000000001,40.0,40.0,40.0,0.26156561982478016,1.25,1.0,0.9999999999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,40.0,36.92448671264665,-0.0,-0.11408186405896624,0.5975901219320132,1.6892089456181603,0.0,1.824842407995441,2.269985631125831,0.8151902648133673,2.3022612811365804,0.034683165009185765,0.04398310864465402,6.959378978429324,0.6811622607198826,40.0,287.6,0.0,287.59999999999997,287.6,287.6,287.6,0.21774038892555558,1.25,1.0,1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45833333333333337,287.6,276.55423503871646,-0.0,-0.21334783617432906,0.6348550651141455,1.6809725348965987,0.0,1.8044587050913017,2.203093159934655,0.827082848209648,6.120071117082279,0.006905977472180499,0.005453912739609283,32.570053659309906,0.6493121242347756,31.3,0.0,31.300000000000004,31.3,31.3,31.3,7.634864235670759e-16,1.25,1.0,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45833333333333337,31.3,6.047563820963054,-0.0,-0.2686903680625723,0.6509359583720271,2.1014815151154735,0.0,2.2161687998861845,2.5462529272892898,0.8818977870194564,0.7820684882165098,-0.2408243685755344,0.29215729059929596,2.026596067461126,0.694125510316802
3000.0,75.85,20.1525432638166,75.17469798535284,77.17697195407449,109.14472044034012,90.1,7.857702628267194e-16,1.0,1.1674466841432387,1.1985415627150937,1.017494686276526,1.1878707976268952,28.499999999999993,2.2737367544323206e-12,41234.378906249956,7.566995918750763e-10,8373156.066650378,0.25,75.85,8.705317008526478,-0.0,-0.10434113865439867,0.701739646805575,1.8228632543827565,0.8514373842920434,1.9874821343808398,2.5118122963676424,0.8033341428724889,1.1957671307261242,0.04984506743710894,0.19084500302086965,2.345452137138036,0.7804062608254007,0.8399289389855428,37.699999999999996,52.46732316404182,22.199626844888844,52.893288799241816,74.8024063784047,74.8,2.849695307472469e-16,1.0,1.414168067406544,3.3694260053394394,1.4030050079374488,1.984084880636605,74.2,1.4551915228366852e-11,1894504.4880999995,2.9802322387695312e-08,2607614922.46572,0.25,37.7,10.67297607351832,-0.0,-0.0812084625883395,0.561907224240188,1.968120753060996,0.8908965948150687,2.0759407334443023,2.418407251845145,0.8559341023884965,1.0952306793270012,-0.01726190673059256,0.16102825772533802,2.6614321835913257,0.6602299232235996,590515.0,833657.681815504,312688.79369840334,834386.3196685334,1180000.4495338127,1180000.0,0.0,1.0,1.414213023613288,3.7737201453344738,1.412980736591845,1.9982557598028838,1178970.0,0.0,1.2075108288665089e+23,0.0,4.196010354597891e+34,0.25,590515.0,11725422.678841712,-0.0,-0.014009629717746526,0.7749808859970188,2.0878630090120285,1068.109163407021,2.2643361851074926,2.7896299871666677,0.8240331339506037,1305.2049284955342,-1.6097374585644494e-05,1.4632694278910075e-07,97918.65715018046,0.8661530437300456,1181030.0,33.0,45.254833995939045,20.53112887414927,45.967379738244816,65.00769185258002,65.0,0.0,1.0,1.414046229524805,3.1659243092980365,1.3929509011589338,1.9696969696969697,64.0,0.0,1048576.0,0.0,1073741824.0,0.25,33.0,32.76989433118731,-0.0,-0.17112279608845143,0.7713851828980196,1.7887686811434347,1.5711958410812132,1.9514092324000285,2.4856386330081266,0.7953839250446377,2.3252252825847406,0.049077062424749435,0.05490357276802018,6.122422713380107,0.7717925051613828,66.0,247.45,344.00744904725536,146.42378851392732,346.9900070607221,490.7179739932092,490.7,0.0,1.0,1.4141617626300376,3.3512314151967617,1.402263111985137,1.983026874115983,486.5,0.0,3501155466.5664062,0.0,207165338356684.2,0.25,247.45,248.06809814607533,-0.0,-0.32002175426149143,0.827282597671218,1.7661237577358384,4.024787385710746,1.911073473234687,2.3799468753167234,0.8104194903412096,6.158508949769674,0.011527743539589928,0.006679005814736892,29.138866221188678,0.7240251182366035,31.25,1.6263455967290572,31.23941641560772,31.27115284091714,44.224088458666955,32.4,0.0,1.0000000000000002,1.0360986742262281,1.0371512568913557,1.0006768909093484,1.0368,2.299999999999997,0.0,1.7490062499999914,0.0,2.313060765624983,0.25000000000000006,31.25,6.147599284278914,-0.0,-0.40303555209385844,0.8514039375580404,2.303465554751315,0.8787128222944627,2.44497219987372,2.856757326099125,0.8661352503239952,0.8459346197512763,-0.18341579404523123,0.28948876069744134,1.9756573878867707,0.8115208740908465
3500.0,72.5,3.111269837220813,72.48330650106337,72.53337162989185,102.57767788364094,74.7,0.0,1.0000000000000002,1.0298707797724278,1.0305821244358397,1.0004602983433357,1.030344827586207,4.400000000000006,0.0,23.425600000000124,0.0,113.37990400000088,0.25000000000000006,72.5,7.820475125170152,-0.0,-0.1391215182058651,0.8523195290741,1.9098478604412283,1.7028747685840868,2.1037031187792343,2.7245257898096065,0.7795600330066308,1.2374745665434592,0.09114117901440347,0.2232894061296004,2.0382173051355528,0.8751575418272488,0.9145239088168702,33.3,8.343860018001264,33.036579875007476,33.81863391682165,47.82677074609993,39.2,1.799026300621055e-15,1.0,1.15912428918371,1.1865635047063459,1.0155745920967465,1.1771771771771773,11.800000000000004,3.694822225952521e-13,1211.7361000000017,2.1373125491663814e-11,42180.53364100009,0.25,33.3,11.367714808422917,-0.0,-0.10827795011778585,0.6658762989869174,2.144491590494688,1.7817931896301373,2.260528436233983,2.6214354836082467,0.8608131390580801,1.1234120246119637,-0.050973488955371946,0.17354904438288893,2.7679912194346366,0.7148845432916577,26950.0,14212.846301849606,25977.999640086375,28762.91014483757,40676.897620147975,37000.0,0.0,1.0,1.2863788752140868,1.4242821045738139,1.0672693931294088,1.37291280148423,20100.0,0.0,1.020150500625e+16,0.0,1.0303775093937657e+24,0.25,26950.0,9991950.53809261,-0.0,-0.018679506290328933,0.9499745146626919,2.2557058137307457,2136.218326814042,2.4660423057691303,3.0917202748350197,0.8050479954093863,1313.684207322335,6.26599045612319e-06,1.7310211672324878e-07,83354.77808576645,0.9905919388571315,53900.0,21.5,3.5355339059327378,21.427078252031315,21.644860821913362,30.610455730027933,24.0,0.0,1.0,1.108808238475818,1.1200780487990596,1.006737712647133,1.1162790697674418,5.0,0.0,39.0625,0.0,244.140625,0.25,21.5,28.615301949727964,-0.0,-0.2281637281179367,0.9451802438640263,1.8883284166687095,3.1423916821624265,2.077976056804616,2.701291634890423,0.7755775852759084,2.3481892840329004,0.06347095984031312,0.06582403689138634,5.28546644833089,0.8624227496028831,43.0,175.8,25.031580054003786,175.35334470447657,176.68879421174395,249.8756890935971,193.5,-2.4602069068322142e-15,1.0000000000000002,1.0951458515705839,1.1034862227812423,1.0050557122397266,1.1006825938566551,35.400000000000006,-1.3642420526593924e-11,98150.62410000007,-6.984919309616089e-09,30749609.024289027,0.25000000000000006,175.8,219.5819612534342,-0.0,-0.42669567234865385,1.019710130228291,1.851274980575078,8.049574771421492,2.0176882413780723,2.556800590698792,0.7937561324727711,6.196946782457068,0.016149509606999356,0.007904098889864502,25.707678783067443,0.7987381122384316,18.1,5.232590180780452,17.90889383614004,18.474306482247176,26.12661478263114,21.8,-7.013826779856081e-16,1.0,1.1800172320919673,1.2172722782022265,1.0206799161462528,1.2044198895027625,7.4,-3.552713678800501e-14,187.41610000000003,-8.526512829121202e-13,2565.726409000001,0.25,18.1,6.247634747594774,-0.0,-0.5373807361251445,1.0518719167440542,2.5054495943871564,1.7574256445889254,2.673775599861256,3.167261724908961,0.850372713628534,0.9098007512860429,-0.12600721951492805,0.28682023079558683,1.9247187083124155,0.9289162378648912
4000.0,80.53,12.27337226139037,80.10973372063022,81.36739518996538,257.30629607531955,100.0,0.1657268413183354,1.807735869853795,1.228993502453087,1.2482877592470083,1.0103985494842342,1.2417732522041476,38.1,261.6063839999996,33225.81343376999,87242.56562598691,10456468.885532618,1.464266054581574,76.7,6.935633241813825,18.762388713396007,-0.17390189775733156,1.002899411342625,1.9968324664997,2.5543121528761303,2.219924103177629,2.93723928325157,0.7557859231407724,1.2791820023607945,0.13243729059169798,0.2557338092383311,1.7309824731330699,0.969908822829097,7.117801995592971,58.18000000000001,27.92855169893348,51.51519350030861,63.928991858154625,202.16122279012856,80.5,-1.1646141323119534,2.8771641572091884,1.2592095958374105,1.562645785257853,1.0988138854959542,1.3836369886558952,80.2,-21661.62657600002,1417892.547705121,-71878546.19009496,4111313440.7808485,2.3305029673394424,70.2,12.062453543327516,84.49228602008746,-0.1353474376472322,0.7698453737336467,2.3208624279283807,2.672689784445206,2.4451161390236638,2.8244637153713485,0.8656921757276638,1.1515933698969263,-0.0846850711801513,0.18606983104043986,2.874550255277947,0.769539163359716,4991744.0,12824863.822843155,1567626.2394311274,13150928.751558196,41586888.20151851,41300000.0,2.6152692342692947,7.947786569867851,3.140462607639521,26.345565646430664,2.6345358959830865,8.273661469818965,41298160.0,4.7101903258604746e+21,1.7415753310831945e+29,6.308159462005332e+36,2.2911271175347004e+44,6.4377071215929575,79950.0,8258478.39734351,469651293539.4292,-0.023349382862911335,1.1249681433283647,2.423548618449463,3204.3274902210633,2.667748426430768,3.393810562503372,0.7860628568681689,1322.1634861491357,2.8629355497890863e-05,1.9987729065739675e-07,68790.89902135244,1.1150308339842172,49917440.0,53.3,42.05300887636407,44.63979666305675,66.57702306351644,210.535032714273,129.0,0.5045607282234074,1.899607065177892,1.9376054089551318,2.889798109379798,1.2490998698595954,2.4202626641651035,127.0,32038.224000000017,4812127.1537,220002605.43072003,21618358244.244907,1.538681722794093,34.5,24.460709568268626,210.49824988908188,-0.2852046601474219,1.1189753048300328,1.9878881521939842,4.71358752324364,2.2045428812092034,2.916944636772719,0.7557712455071789,2.3711532854810606,0.07786485725587679,0.07674450101475251,4.448510183281674,0.9530529940443834,533.0,428.6,337.5616058999865,364.752003706301,535.0243115971459,1691.8954282106208,1037.8,0.6600878817262616,2.0675943308976077,1.9397249386704993,2.8452208334834492,1.2483068399373447,2.4213719085394305,1009.9,21678271.787999984,21745156059.38085,8967916466071.85,6403898549072896.0,1.6747514080270622,263.6,191.09582436079307,15386.245482491904,-0.5333695904358162,1.2121376627853635,1.9364262034143178,12.074362157132239,2.1243030095214577,2.7336543060808607,0.7770927746043327,6.235384615144462,0.020771275674408785,0.00912919196499211,22.276491344946212,0.8734511062402597,28.079999999999995,11.084503697605149,27.25281264065218,29.984429292551162,94.81909090473289,55.9,1.5878444301408403,5.155451684437367,1.8643009494893696,2.0511644334506483,1.0678215560025344,1.9907407407407411,38.7,1846.3773840000013,63040.079239520026,1633832.5626787883,46705191.79451905,4.175915864394267,28.45,6.347670210910634,3.0614438580236487,-0.6717259201564306,1.2523398959300676,2.7074336340229976,2.6361384668833883,2.9025789998487914,3.477766123718797,0.8346101769330727,0.9736668828208094,-0.06859864498462487,0.28415170089373226,1.8737800287380604,1.0463116016389358
