RMS_envelope_Central_moment_4th_order,RMS_envelope_Central_moment_4th_order.1,RMS_envelope_Central_moment_4th_order.2,RMS_envelope_Central_moment_4th_order.3,RMS_envelope_Central_moment_4th_order.4,RMS_envelope_Central_moment_4th_order.5,RMS_envelope_Central_moment_4th_order.6,RMS_envelope_Central_moment_4th_order.7,RMS_envelope_Central_moment_4th_order.8,RMS_envelope_Central_moment_4th_order.9,RMS_envelope_Central_moment_4th_order.10,RMS_envelope_Central_moment_4th_order
4997.038431532253,88.89643172501873,27599.92830598048,,,3445.6118504316,8665.816467331952,41344.61483970072,15702.2174841896,30771.21661553092,230972.40567972173,33866.76414181848
5360.147888744458,81.87638886545994,35.08084906373089,,,6140.047339864364,8635.185275850889,47766.103831214015,29225.245664901588,30930.331427614023,755434.8484773746,36915.10919497874
20583.59779386904,74.85634600590116,293.10181852335035,,,1863.454829243419,8604.554084369825,46404.20439517995,18585.5422368432,99511.96374346684,274933.84284592286,38315.394265046176
294050.717855303,67.83630314634237,199.236219958144,,,1162.2793505978264,8573.922892888762,51356.77519612254,17481.94875563534,52401.67281731443,575569.2148611988,29598.02092276209
9214.770120235322,60.81626028678359,105.37062139293758,,,15385.909772721065,8543.2917014077,43230.46933010464,40285.6559881003,2957.762334003028,4742.975079334363,56982.425536487775
67862.60130821672,53.7962174272248,11.505022827731166,,,4476.104032785766,8512.660509926638,33116.26242282051,44224.05167498941,1503.97145579037,184176.0409948057,61225.42620343434
126510.4324961981,46.77617456766603,1305.0534247582373,,,32569.49303390536,8482.029318445575,42467.58775454831,39778.93590520973,50.18057757771192,127627.22259829038,71331.30921153384
44363.84216081825,39.75613170810725,47.3829802718599,,,59252.14032979232,8451.398126964512,33786.62241422382,6879.782500656693,52.226659726482175,177072.9763911943,80434.0684032438
192135.50501824857,32.73608884854847,4036.9635719719104,,,222609.16090118443,8420.766935483449,30287.50944208291,40.04129000158565,968.3543385948792,268703.390236467,52584.48375374079
147517.51996915316,33.89257624679426,44.464005403684354,,,224367.9939085377,8390.135744002386,47086.474195637406,32.50677753928138,1022.1294270036908,394570.0940146021,59600.33650058418
11752.590855757817,35.04906364504006,179.8056327750838,,,49821.43586133046,8359.504552521323,46118.971138794885,5030.471395902608,257.7061387867324,520436.7977927373,70646.27942280336
2396.427096213008,36.20555104328585,36.34237081111648,,,307490.19630445424,8328.87336104026,43262.50918874471,3876.438260799073,247.42392333169303,326142.8710828263,146722.2310719934
5140.511336939916,37.362038441531645,324.952587609323,,,624990.087409261,8298.242169559197,42222.48771692042,2722.405125695539,237.14170787665367,131848.94437291526,62340.11268533074
7342.914513853382,38.51852583977744,613.5628044075295,,,664461.3757356274,8267.610978078133,47008.891836856914,1568.3719905920047,1930.4246276101912,273762.4366204516,54031.69499846376
7254.337409855481,39.675013238023226,411.97462251912737,,,651426.7099372778,8236.97978659707,62030.56786418558,414.3388554884704,7322.5434142361855,146593.21464923216,34746.329450210105
656.1689124571335,40.83150063626902,210.3864406307252,,,546163.3826467982,8206.348595116007,58806.02602074901,4.081749230451077,3624.015704691173,103332.81532602332,38163.0047721176
11256.623799253044,41.987988034514814,8.798258742322993,,,620655.0361258194,8175.717403634944,93191.34184744724,185.1326255980399,319.1589364038665,378505.7065336585,57735.73425118897
4555.909971378825,43.14447543276061,493.3222269531721,,,618301.8831316966,7009.449043813833,82824.73572749631,2270.182420912125,49.094285738578925,525167.5239536056,71213.18826965748
4132.453748611466,44.3009628310064,977.8461951640212,,,485835.0653830798,5843.180683992721,94269.77466323564,1135.680573116511,451.9792671629927,196004.867433081,77737.15374450921
403.8217331500885,45.4574502292522,59.42844918728229,,,111534.62487227832,4676.912324171611,105802.08325162438,1.178725320896559,8.710740274968759e-13,52559.30429439712,65332.16576019457
167.28154850008957,46.61393762749799,76.35244695202587,,,113197.21798327044,3510.643964350499,107416.40320784114,10.952926504163583,15.309548424343964,59828.69776042536,58684.87582082255
3800.462244260885,47.77042502574378,221.62802706345005,,,27225.644846836265,2344.375604529388,130265.27394996231,44.15000221727335,0.0199778843031837,98779.53847159656,57499.41952134179
669.7920375269197,48.92691242398958,0.0139086099935864,,,13799.566830932616,1178.107244708277,131486.49404396056,0.558131299272917,73.75559326479804,79771.70438076938,65728.19132930857
18309.28046788508,50.08339982223536,148.9014308115701,,,31518.010678775616,11.838884887164827,107308.28239332116,0.0046050905170279,147.4912086452929,66182.32753737563,67564.76855103069
4866.469013689296,51.239887220481165,3371.796910755801,,,27029.094354124954,1811.883818275731,117268.0151731849,1832.846075068815,221.2268240257877,84139.24654877282,67388.74012259956
1562.6742537993184,52.39637461872695,4460.850685446872,,,116322.5080737668,3611.9287516642976,163366.53347216788,4.571566829736773,32.63146961851336,79630.99111867898,57250.44428512796
4235.951518054157,53.55286201697275,168.83536707432765,,,130397.94839764862,5411.973685052863,203109.28363854904,2363.552599425119,59.02635426016387,85434.0075707857,50136.59728047211
4747.834398927623,54.70934941521854,85.96377743495061,,,145412.42268800575,7212.01861844143,150964.7745601852,647.7484837865309,85.42123890181438,75821.5017419924,70001.85775228075
5878.522197316344,55.865836813464334,3.0921877955735866,,,334454.56554790924,9012.063551829997,115236.33915325553,530.8388863560099,111.81612354346488,73046.1730047737,76624.28905503567
16503.629900503267,57.02232421171013,1947.3176160707667,,,242165.0087896585,8682.82919144476,129862.0259692466,28.48390499678393,3425.187768146217,65415.432863872935,81407.10587779483
5905.087174894344,58.17881160995592,15134.17716836934,,,277161.6375151979,8353.594831059521,139384.37529667752,20.82440495248492,35.61238521959952,75241.06393711813,87687.09245813663
4271.854211803377,59.33529900820172,970.511601332414,,,350075.85398979863,8024.360470674284,127844.09426334628,1.521802010406042,12176.436541679856,80901.84618853098,107577.51398568772
32421.81301968318,60.49178640644751,22.067453992291888,,,308655.98373014794,7695.126110289047,98714.94819085192,20.968329808146088,206.2209967341398,88544.00238716422,124544.35244218036
9950.884274506278,61.6482738046933,0.2128993656752134,,,298860.082255735,7365.891749903809,105851.40206089844,102.96280127588592,783.2268598568676,71208.06233949962,127733.71469175736
23626.50040265228,62.80476120293909,1056.4850416328024,,,225382.0941038095,7036.657389518571,108503.0971676918,280.14296049312816,1164.451124905146,74018.14366405409,146177.19444782275
35851.68567672655,63.96124860118489,2112.7571838999297,,,243444.58174997623,6707.423029133333,115820.42805496814,175.3576248688895,286.57628349851615,66669.96074579956,161227.61538202004
20128.28274197916,65.11773599943068,3169.0293261670568,,,296970.0093775853,6378.1886687480965,110252.034180567,33.87078126247119,405.4618840565387,63668.85279879237,242267.1933927604
15579.776723946636,35.34415063811913,11377.23243940986,,,339031.8949572544,6048.954308362858,96291.8592033783,612.1997482863134,653.2885748301024,67299.07799999384,302240.62899815524
33916.3877334536,5.570565276807591,7986.700598003872,,,450908.5883911703,5719.719947977621,99091.59224109571,1627.1672682374744,6821.27608523936,53190.95615659996,321214.4409467718
43606.50271754839,29.765111976919297,5727.054803849698,,,468974.73011465033,5390.485587592383,113520.65506161434,1860.436429852453,1489.0982475641583,39932.86047640903,269800.3904651592
37548.2042755561,53.959658677031,3467.409009695524,,,319061.6279598821,5061.251227207145,114175.82519657316,2339.395190798903,10651.249384629904,39066.83556681388,309669.68097435194
54738.69064535963,50.87335816747483,7479.750044745947,,,250890.96690971675,4732.016866821908,138045.94176365534,2427.9607159686275,2463.0979640046617,41100.23277584965,376914.3296004752
60097.84936604145,47.78705765791865,11492.09107979637,,,20540.673023121988,4402.782506436671,131339.88809771644,1616.0230473275906,6900.861147935395,55045.09650155377,350977.2146948001
6175.8856757245285,44.70075714836247,15504.432114846792,,,42708.374157309816,4073.548146051433,95422.41386669278,839.2844495066605,16654.181597132585,58920.06017583208,322220.15548352484
37787.594748617485,41.614456638806296,19516.773149897217,,,223262.2979247312,3744.313785666195,88319.76757037482,2224.9348634279945,54358.90112502984,80351.85015686874,282485.2593628756
8695.535402943624,38.52815612925012,65.19247408161358,,,984401.2348310138,3415.0794252809574,78400.77333676006,889.9103405453108,92063.6206529271,97326.29330943506,241001.87131653645
7561.984843184326,35.441855619693946,20726.252676287488,,,,3085.84506489572,61646.083545425565,1305.7384365645482,84404.2780117705,95294.44376852468,210683.608273514
10615.554736711969,32.35555511013777,25895.5677044123,,,,2756.6107045104827,55115.07124505894,1904.6607421092333,1490.8464496394947,173389.95841469138,159650.70158706265
3562.8251527683587,29.2692546005816,18702.198453459445,,,,2427.376344125245,54014.76804405261,1884.785414542624,52.58465083798814,215030.75189247687,140859.7090975165
7534.343620936285,26.18295409102542,11508.82920250659,,,,2098.141983740007,50759.89291774354,551.455702729629,18.430208045620407,228712.7454209381,129002.44536972952
7517.942863597328,23.09665358146924,2648.4090769305176,,,,1768.9076233547694,58779.80295334991,4832.07338287199,51.73588971775784,221210.8773582575,178864.40803303948
11880.403553381662,20.010353071913062,9496.686084302306,,,,1439.6732629695316,59550.12645171636,62222.2376030354,70.32825833941115,301007.8579427213,160301.13310472775
6021.569690235877,16.92405256235689,7443.171269937991,,,,1110.4389025842938,59302.8315535889,331.76871734032324,66.44197455957278,461915.2279330233,174436.28252483276
14909.553416104,13.837752052800717,5389.656455573677,,,,781.204542199057,55646.88451745267,1093.4911060241134,64.51471788437172,546726.3887867928,158657.04189818093
5479.342041993512,10.751451543244537,3336.141641209362,,,,451.9701818138183,52312.55571837688,1432.530145066147,145697.9951663494,286555.88276034105,167058.22163599107
9769.29816255686,7.66515103368836,1282.6268268450478,,,,122.7358214285818,47835.846360487725,310.5993769714396,39.263459921303486,454741.28681486927,189600.2807866875
42494.69843756605,4.578850524132188,1071.063590647096,,,,103.21194347513983,49062.74750159719,337.798954821388,225.1548910136151,1578747.0033634452,176228.96787443524
18951.8981143198,52.870025462468845,859.5003544491442,,,,83.68806552169787,58132.39001472839,1017.2799837410204,4.788079773393326,1501669.1783153757,151004.08008793162
6985.37666450639,455.6979759533335,647.9371182511923,,,,64.16418756825588,53083.25755043058,134.97531864682534,7781.006275988492,1215889.6209474446,169992.06210383985
86589.51862224122,858.5259264441981,436.3738820532405,,,,9612.635115789431,47335.23649386842,166.589445638245,4756.764349496635,862564.7055852357,154584.1615547862
13268.108652252738,1261.353876935063,224.8106458552886,,,,1834.92689896608,54215.92375760404,962.628627618564,5310.43769973242,560220.0576488116,148559.00717245534
26533.182787109552,1664.1818274259276,13.247409657336648,,,,1824.5300704604588,51582.03711004064,2060.055035135388,3406.0454596760346,579113.7847456523,103326.53277123596
50349.30618938321,2067.009777916792,2209.483018956905,,,,7275.88133904759,58298.87867934157,2895.36304503198,3034.155318336388,1166283.8302569366,100766.24309886164
77157.58500544669,2469.837728407657,2157.143497621149,,,,14705.224856163308,59770.525052132056,1125.091001070589,6796.423298515667,1281980.3331454543,115069.00147254986
117738.71147972936,2872.665678898521,2104.803976285394,,,,848.0607498648011,69842.63153030358,133.89323884845606,2336.8255445005434,1484200.2796107463,99969.12409043638
25773.45825426848,3275.493629389386,2052.4644549496384,,,,20578.88674773206,80109.01550932921,94.48624107082976,1188.2049475832002,1107377.116917221,122444.35582930238
25406.14106527864,3678.3215798802494,2000.1249336138828,,,,267.1591435468344,73667.09938458592,256.4743178648321,2466.2425433204216,1072273.9485730035,131870.94498778216
8977.73660700806,4081.1495303711154,1947.7854122781275,,,,6391.691665685347,68965.36068576362,2269.955496544923,3301.0599556406937,1525411.698341888,172674.26310025086
11571.40334124446,4483.97748086198,1895.445890942372,,,,7279.117335734822,63314.24518785966,1039.5914595756742,3671.2826506340607,2172481.1041220324,176843.8286176839
24677.12489670173,2249.6016860649065,1843.106369606616,,,,22173.348395252426,66002.97862911188,1051.68862867556,2588.279673263378,1833275.7391291035,177788.40414228427
6160.870903003388,15.225891267832402,1790.7668482708605,,,,10385.295660651953,69286.6852459705,38299.75128596086,2172.755516768776,1522139.0304316944,234985.1541655532
7338.082734149796,1.809072719344336,1738.427326935105,,,,7980.3543818336575,80556.32343009261,2796.6989267663266,3672.958428626961,1210832.8138546466,180711.9031870022
17960.004829325542,127.00722838257344,1686.0878055993494,,,,12917.895391898946,93260.05134289664,624.8114602471994,4047.523531433564,2926603.0932132863,134298.1495551499
25366.51382646392,1574.598608465309,2277.867986224923,,,,1367.4768141797342,89376.99204039233,128.6281506635767,8381.7128165213,908251.9120354404,133812.69717753938
7226.29649571878,1252.6024689529877,2869.648166850496,,,,827.4928118191548,80162.28595311167,65.95830055090974,4925.042137459379,1747440.3079241675,124809.97828275358
21256.98341563292,930.6063294406658,9607.13523912005,,,,444.1845284036728,71643.26724709278,1513.7943997975517,5591.209329334431,2009161.7406567067,129835.41443647305
11930.290306153473,608.6101899283442,16344.622311389605,,,,521.6744159032264,81598.18553255853,1692.00548630411,4101.1359766453525,4771640.9962341925,146228.22005603896
18725.510731692983,163.94545451550337,387.05614206372286,,,,376.5474469495368,65009.0897322884,1274.2325839193072,3416.7261427603803,3092082.221169909,159715.3894555758
5848.402306912039,1189.8111628299127,52267.28696310909,,,,450.7411608153764,66244.84344351872,1320.8422564965292,3662.892480894015,,188036.4175010468
8839.327375585932,15412.121424777672,366557.3381832233,,,,3580.601756289904,70666.6878660446,867.1262707042606,6961.534524870546,,210080.2344315053
41875.50913961134,29634.431686725435,7.181521564366238,,,,614.1071980547691,81288.3560997325,915.563614327151,4055.2265008216,,177501.78805666976
41053.71966096419,56975.28592615813,223798.073258722,,,,17425.159669307417,77532.524168077,1000.2614796025068,3537.162276734788,,145416.51281085462
8353.100944538675,4711.98230013254,5015.259689969518,,,,8133.210117256506,89969.5351851409,988.1983064133052,963.9669969322628,,120391.13230332902
10820.398676436358,15562.125268602846,1815.428597000369,,,,18552.71968603288,88538.28331379863,563.7817769844863,574.3622789056699,,142712.7952080335
33717.47996579546,388.5345544148208,592.2318605463206,,,,6973.772166929619,105343.81533614444,869.2670180397798,112742.52067888972,,137479.6532987117
49533.77897914956,15019.238069304762,200.37709360048964,,,,14577.025612652096,76944.00520405536,40.140524048083016,5249.824178905659,,182121.6222330884
102849.21035613796,109.2536700681945,16649.39865208455,,,,9577.293438213284,71499.74689556868,221.9862679814716,1231.7481789982023,,194354.5858539228
109902.23099372354,786.4914310653135,11148.288591674764,,,,5930.019117662289,63221.808713030194,235.3999934646216,62246.531844285295,,260692.8896906411
97968.35062945676,6192.777452357752,5647.178531264983,,,,854.0465934836307,66094.86073212947,277.7476656164933,15454.117437566483,,245878.7409281161
29251.548401616543,11599.063473650189,146.06847085520158,,,,1682.980296023732,58113.37088699555,97.85797123230137,12776.227812328052,,254636.01830423035
11463.12174726466,6214.314825420323,6678.620733292212,,,,2511.913998563833,66278.26254830595,359.76004381923053,3410.8750863134155,,206887.45742779403
6827.040815360423,27820.215954826544,71056.23909243649,,,,3340.8477011039345,74972.22784913723,367.9656922689994,9122.970744215543,,193448.5702046175
36243.65185831969,15.4571494169343,2487.0111257954977,,,,4169.781403644036,61535.56855396928,714.5733607011366,19363.224825837628,,204603.634313211
37087.61450300095,433.22628088339786,7717.563281247858,,,,4998.715106184138,67470.96043891822,53.05539792488501,46842.66064967118,,225488.9401992012
6662.020258700964,1.3218698623955998,1423.9081196236425,,,,5827.648808724238,57887.266810698144,1043.316326959974,27719.60638637984,,243178.85365125563
5360.966671509624,2997.406379199503,64464.06460254445,,,,6656.58251126434,64500.79444048765,624.6070201044901,13049.510567694586,,209240.95720153817
13562.883720989716,4674.972540310694,2.5772371462554235,,,,7485.516213804442,57733.601680223735,285.8349561528898,1321.3379122927224,,217256.2078209252
4984.70221363464,1375.0046734979178,88.39200499323593,,,,8314.449916344542,71254.86964364242,195.7653499677345,4293.011727941264,,249576.45035931503
9106.287072480907,3943.508557920946,174.20677284021642,,,,9143.383618884644,88034.54555876408,470.18461543023074,5019.970693955292,,250053.62622466503
4849.746105125665,6512.012442343975,2940.160464178653,,,,6865.176486979187,90601.55073970382,361.8833038445196,2476.897668350492,,193492.82416685068
18945.06043129102,9080.516326767003,2258.435396739248,,,,4586.96935507373,73047.25018043927,122.5391912700923,1357.6614176479072,,181327.1516002771
8173.476384442384,11649.02021119003,9961.849172910292,,,,2308.762223168273,92629.5804749802,382.1758935510176,640.6509998579536,,194585.7452543064
15034.535890489336,3941.589212197885,175.74120576624364,,,,30.55509126281658,90158.74443208997,269.97863311140856,3354.108386514548,,173528.93954002677
29188.78807117918,19726.29235515256,49062.2206609287,,,,0.3405719026270765,97363.05277090977,357.26199922544924,1420.2155851481775,,203534.31964128543
10955.741271001349,2523.0116529277184,83387.32631376653,,,,0.3745915246786457,92328.0423653686,612.0869991251715,1848.3889527886224,,182466.5427366329
23603.47052034109,5053.467342524168,49688.84539159894,,,,0.4086111467302151,93582.7488275868,354.8664243291844,6258.464085502771,,173518.37622777658
22395.074875136725,8276.39179149555,14329.01910094412,,,,9.315548315749457,77483.29111132723,1681.4493230940004,2113.513482270446,,216357.2311714536
23659.61139092804,432.30887994947074,28611.354759934708,,,,18.2224854847687,69898.06022106521,539.998141023886,1892.472345563051,,235625.4460501311
24476.134995481745,1437.6221882599968,121572.6651170537,,,,857.800073012791,55542.47696956787,4689.158373846454,17311.989235861594,,276495.8115908967
24914.32161611347,2442.935496570523,100545.6293043794,,,,49.938291215720845,58062.38943167501,888.1183867648265,18592.58943914184,,255653.1293920928
37158.36595558614,1266.5876252931866,433777.4184478113,,,,26.757621527677443,60913.38832648353,10153.148682871475,2527.966234588496,,214646.27969966747
34365.68302590613,12294.177956966794,113734.09313044007,,,,3.576951839634038,66041.24271281443,1091.8746725690553,104.1584327614506,,176267.2420475097
31445.31873961442,23321.7682886404,109954.92389581785,,,,0.5241772875432449,55861.21590664652,3921.670478455488,8024.02005913444,,134368.8164878722
36985.05840765363,23962.40853895872,53436.0776420281,,,,51.27095838944613,53014.61520413054,5700.706259945235,1150.8650154638754,,164697.9881990967
29281.98019331801,8913.54205255825,138563.04487407344,,,,102.017739491349,51318.6666781797,2221.1154445185102,11341.132701774854,,131486.3888772785
23004.04431678726,248313.3052967204,3796.680770109531,,,,152.7645205932519,56540.16113936935,17889.783790945952,2964.6903322838634,,170444.3801056882
36784.36338791557,3.064158057577419,22338.1440032981,,,,7112.529851588923,56319.94625084346,20543.85693620947,15319.309425572315,,206259.4616019129
37491.07356867197,1772.461478451266,17628.1517647025,,,,5928.264744208444,53475.067390005664,19536.724795523576,1664.774926038699,,235440.5105570227
27174.756656352845,1326.9862389627258,28508.904573612577,,,,4743.999636827966,54984.17664228454,31465.22853694512,23858.725040164805,,274513.1083171574
22952.67572231603,881.5109994741856,16190.830287641022,,,,3559.734529447488,44531.51691553893,37467.62987502171,7378.629370254584,,287611.00981463486
23749.853806797422,436.0357599856454,6733.143619915011,,,,2375.46942206701,43351.06444862207,37652.215711854646,13575.093922137828,,349426.0150713573
10540.589336135596,9855.733417056766,29210.244342189693,,,,1191.2043146865317,41977.98002552829,28141.44658179563,1112.7290741143318,,360589.8699591293
14821.40372224564,37503.85739925988,23088.91747214841,,,,6.9392073060534445,46535.664863008016,47574.16499255844,6057.086380345979,,376337.8622815085
6757.982535656489,32534.41602381764,90850.1122559814,,,,6.237397481747424,51716.33727500828,18819.18296688478,4843.528131462699,,454678.31950122607
7835.274071981822,27564.974648375384,,,,,5.535587657441404,56611.982049511455,15774.26547962064,8417.387953562515,,436649.2968924263
11942.9776655685,4841.078419766922,,,,,4.833777833135383,51685.80777914824,14350.359362358837,31473.621921591515,,428011.2668109554
7358.779135345116,31997.675716534355,,,,,4.131968008829363,59639.85466304368,26713.67847331989,27926.31702141372,,439500.81174656894
1990.4642055014951,42680.96712151905,,,,,3.430158184523343,62820.515526865456,5145.386776177879,4457.7589589865565,,413238.95402467664
9007.295220898786,130261.09839312632,,,,,2.728348360217322,65549.19024447196,5062.9447456226135,20557.176178104808,,407134.1563444682
18852.472081762484,51717.09894370477,,,,,121.53372658128326,75237.70549729708,6970.334929670996,95.32423994406273,,555810.9494963519
41585.891042929965,6166.956941025006,,,,,240.3391048023492,79246.82556122217,10702.680720249216,14515.22965157195,,612895.141769198
57333.35719942009,3785.658533839766,,,,,359.1444830234151,78255.09071187113,6027.528521517665,2584.208538930701,,596443.7230130233
66849.58266528386,6775.390831009388,,,,,477.949861244481,73764.85445363793,5542.289083386444,17318.506918425293,,659032.1016182915
68091.3240414188,26987.83961261089,,,,,596.755239465547,69026.94790433907,12335.56783398754,24090.624344004314,,659208.7658612899
25477.330945195103,10702.655498509675,,,,,715.5606176866129,75889.88895019276,23285.108802194904,23160.789416169435,,655078.4034386476
9886.936204632984,8431.651148345358,,,,,9403.995170632756,73241.87670183787,16253.883771843386,13841.077965002412,,715853.0076323407
4546.613386594721,64445.08731533001,,,,,18092.4297235789,68197.40554641424,9871.598101633066,2097.1301244751767,,674550.3252643817
13438.22385299542,87408.96535267527,,,,,6788.154231450229,67915.54343482631,4120.607907584525,26197.64084582209,,558629.2836430197
20997.1041374308,22692.194906228066,,,,,958.5073482603073,58892.08340098131,9100.203652788936,59760.746771336,,504100.17832159856
33116.46256126572,15565.856679919112,,,,,0.0058485298728392,61697.22239060797,8484.000325211138,87064.78377549982,,473313.0296223428
31008.79475759307,48882.36705770252,,,,,2763.155840057216,57599.11835951399,10622.973342288122,85779.28516205036,,374961.3026113859
17374.791965445722,106135.97860967262,,,,,5526.305831584558,68376.00542514095,5657.323027777449,31304.483698130352,,364091.4736790928
34176.223994639564,85627.50980830757,,,,,4839.613480821688,71988.37322049227,5380.549032618562,91996.93185448748,,326237.6548425072
37436.770821152895,56724.52772947102,,,,,4152.921130058819,82214.06800504233,13611.012776817875,136882.45323797085,,315515.1464444825
19061.40261745585,204343.64684803804,,,,,347.935382017112,74005.44477437231,4502.489225132983,43831.15203420624,,476378.8388853372
138646.21547507844,142799.72070495097,,,,,58.77132206532976,107065.80869182046,4820.604610191894,10513.297086357456,,469288.08793130383
134419.9360893004,312800.4228927881,,,,,50.7068880723257,103353.8163105861,42315.728211304,7835.965678780876,,418814.6587021042
78455.13983571765,,,,,,42.642454079321645,126854.19491400408,39351.467291741625,734.77546673905,,369761.7574780615
44676.27461361016,,,,,,34.578020086317586,140037.317869651,9880.632024251809,12709.041941241376,,346690.7639937744
39973.71938543046,,,,,,8913.501149753805,144009.4494348754,13893.1202927233,18430.11621871759,,286111.6392594093
61596.18697919141,,,,,,2967.5406242969216,152783.32581908946,5925.686794792057,26217.20677824034,,291631.0676696879
183142.6975198633,,,,,,2479.670574421677,162570.53433016804,1360.3251812662252,10787.038248733734,,330297.6448016569
122643.38468008272,,,,,,7667.677951811374,156129.47960781358,632.5659952517203,18216.00659009576,,371008.8529510001
108345.7584995169,,,,,,2821.805731488749,153885.7113160829,728.7461059882877,46538.28134599393,,372816.2510455003
251187.78084340607,,,,,,399.0397512758193,139856.61945980054,1830.3325441635689,26974.93604891701,,262480.55066845013
80681.4946550447,,,,,,305.5591719656569,155587.2239110961,3636.513227985064,40072.44746817286,,264245.0731777052
62036.08403836397,,,,,,699.0593189376137,151667.9079539841,1275.3163353616778,78639.16858961263,,298020.7196665408
51434.4787665945,,,,,,134.33244969317656,143001.59738313517,1137.5136985989695,11853.757889278888,,268688.9778574265
77175.74325807049,,,,,,141.60214594709004,160222.230438511,1360.8667326709758,14130.220696101342,,294751.56237061304
158548.56668280074,,,,,,622.6596932778315,168841.90671552956,1042.1728032777778,4365.923323905639,,324716.8723446361
540437.2762064104,,,,,,134.19689300227893,169143.081882151,1244.2534717565663,4045.742836971383,,324086.13313112344
382680.4182624596,,,,,,352.1230177984752,155238.4227496863,1516.3257764585042,19936.405454856867,,326845.6142333564
,,,,,,2.1584984943847525,161681.81679411491,1569.354961647985,113575.84154458353,,281415.5509886157
,,,,,,11172.435432969703,143681.27875933948,1150.6704203012027,75207.0468717396,,240948.138859271
,,,,,,26960.4191151556,136554.5748118716,887.3979263678676,177792.36541459768,,248000.1490396887
,,,,,,67728.83381776899,146283.5818818075,1946.2943428286096,53578.78419022279,,214644.7162237664
,,,,,,108497.24852038236,137699.29982183684,2078.207557170408,76.18440300267272,,219372.9276281718
,,,,,,8.104970923768748,140674.44316196642,15620.444489674164,23228.34418676256,,269707.23422604013
,,,,,,181.35103192274053,142697.65107658404,19849.305285853552,4883.251128317503,,315484.1127978387
,,,,,,212.5326764736863,147919.71334962253,6799.243880537429,1151.6029654712888,,389553.4629386641
,,,,,,341.0722524313821,129982.5402381242,3039.10126559254,158.90030850212338,,314481.6305265929
,,,,,,6198.92748422609,127503.94745563914,1119.1451039866358,1488.0524818449053,,225952.38318755184
,,,,,,777.4487151496533,149574.1148055873,1807.1501269952444,7304.263072543684,,222782.2963268977
,,,,,,22979.267179663184,142522.56313876173,2461.601366836192,30778.190882607432,,264375.3262977932
,,,,,,45181.08564417671,147462.52450710785,1054.356253535552,12776.47676799096,,271641.63378131285
,,,,,,67382.90410869024,137428.08295056198,1133.2197347115814,6342.581593438208,,219090.0766577652
,,,,,,218.68028755934148,136712.12762054597,7515.769486771075,10349.56237561735,,238044.9236044154
,,,,,,3764.289551215906,151122.65737913566,3117.3865259705058,30225.73186840721,,241078.28770072848
,,,,,,7309.89881487247,167150.69460130233,1946.5884027814968,16135.8888571582,,241548.54391142976
,,,,,,4013.474441175655,144525.4801461193,5507.4267848891295,29068.555122151964,,261247.89105936445
,,,,,,717.0500674788394,159183.59983450957,3554.364940687343,13309.571413488511,,272565.43399965885
,,,,,,0.1051238939468214,183774.73863917004,1901.749650588687,16769.92138709836,,274897.4768785093
,,,,,,77.38223648936075,148433.61034208632,1284.3883164764395,14465.068182235427,,323803.7865006112
,,,,,,8.690063760095425,147725.33522807312,5659.90319657216,9881.207780668004,,366998.3705905392
,,,,,,4097.286296632212,151650.55067076642,581.7563387585093,13284.1677439512,,368928.6194622346
,,,,,,8185.882529504329,177763.49481090918,1770.3490196832008,12604.55155955134,,359739.65071499726
,,,,,,12274.478762376446,206588.3444571991,1058.359774646799,44672.04690435883,,424689.890886926
,,,,,,40299.193580817926,195364.1128933612,1605.1110613319993,827.9155524812352,,428738.76337587927
,,,,,,13643.013738808995,211754.37944337068,1365.5554350837228,19457.83987218233,,467888.71448750456
,,,,,,3711.519883615973,192694.6430858959,977.739697630997,2500.9439917614827,,502338.182467235
,,,,,,10668.401555283255,198023.87307976544,1189.058056409836,45106.6928955402,,539590.183582749
,,,,,,4249.55220705179,199672.34860870143,2107.069051151018,26097.554153437584,,637516.5149975222
,,,,,,3489.478718994232,203675.24804113628,2474.381202571094,30930.42851410908,,665613.7777412904
,,,,,,5717.372934143444,184158.88028239444,1366.28849730945,10710.614156385162,,555377.8357419149
,,,,,,510.0058237059593,189374.3321109948,1845.9433975801528,23124.79247794921,,601293.9642672377
,,,,,,506.4146820986805,181600.62419461936,4944.620621871017,15388.6136912482,,658067.2207201226
,,,,,,728.2970098697107,204405.41619604244,2785.8753813434937,4067.1267174122304,,686860.8100209532
,,,,,,276.3591208590314,180495.9878379137,2081.2094129686566,27920.282684818965,,790640.4031393523
,,,,,,9600.405024642165,169162.88981557166,11331.32824650293,6844.037305575402,,1986407.6846809853
,,,,,,2434.5666507666333,169342.41042911969,3622.114573173963,244.4580726672302,,
,,,,,,1567.4829708267832,172334.60866714688,891.8352415672879,24494.911698886342,,
,,,,,,1094.7331617336386,174579.3848755852,2158.202221996567,2293.8466744120506,,
,,,,,,2257.35198573461,157025.4746854248,5097.571397693283,1946.61526714796,,
,,,,,,1730.7053501151138,168969.30977264317,7885.24391455001,5000.003975303188,,
,,,,,,914.6108058489348,154961.25516135042,4418.312027237831,419.9704206276931,,
,,,,,,1448.9183220198577,165289.60325532462,1310.29703684197,3795.890685543997,,
,,,,,,1403.3524408984183,178119.14222716386,310.6341067179537,2014.8823647664,,
,,,,,,1056.741730540244,150093.7016289719,168.39591209514526,7176.371463189341,,
